#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
16389,7932.879000,-0.06531715
16390,7932.880000,-0.07173538
16391,7932.881000,-0.1113968
16392,7932.882000,-0.1349201
16393,7932.883000,-0.1621037
16394,7932.884000,-0.2133331
16395,7932.885000,-0.2874641
16396,7932.886000,-0.2846508
16397,7932.887000,-0.2006683
16398,7932.888000,-0.09940147
16399,7932.889000,0.06737709
16400,7932.890000,0.02521133
16401,7932.891000,-0.2443943
16402,7932.892000,-0.3261089
16403,7932.893000,-0.2625256
16404,7932.894000,0.07004547
16405,7932.895000,0.7017736
16406,7932.896000,0.9306307
16407,7932.897000,0.7341299
16408,7932.898000,0.5373058
16409,7932.899000,0.1752777
16410,7932.900000,-0.0364151
16411,7932.901000,-0.04096603
16412,7932.902000,-0.1326714
16413,7932.903000,-0.2282829
16414,7932.904000,-0.20788
16415,7932.905000,-0.09160423
16416,7932.906000,-0.04719162
16417,7932.907000,-0.06582069
16418,7932.908000,-0.0598774
16419,7932.909000,-0.06321907
16420,7932.910000,-0.04859734
16421,7932.911000,-0.007858276
16422,7932.912000,0.02436638
16423,7932.913000,0.05524254
16424,7932.914000,0.09505463
16425,7932.915000,0.1397324
16426,7932.916000,0.2531061
16427,7932.917000,0.3111601
16428,7932.918000,0.3196831
16429,7932.919000,0.2262573
16430,7932.920000,0.0875473
16431,7932.921000,-0.1245728
16432,7932.922000,-0.2400627
16433,7932.923000,-0.2439537
16434,7932.924000,-0.2426987
16435,7932.925000,-0.1923103
16436,7932.926000,-0.1133804
16437,7932.927000,-0.01207733
16438,7932.928000,0.1590691
16439,7932.929000,0.3976803
16440,7932.930000,0.4494371
16441,7932.931000,0.3000641
16442,7932.932000,0.07136917
16443,7932.933000,-0.303791
16444,7932.934000,-0.4372482
16445,7932.935000,-0.2940197
16446,7932.936000,-0.1178741
16447,7932.937000,0.1919632
16448,7932.938000,0.3294668
16449,7932.939000,0.2538929
16450,7932.940000,0.1955013
16451,7932.941000,0.07351303
16452,7932.942000,-0.005805969
16453,7932.943000,-0.01480103
16454,7932.944000,-0.08189201
16455,7932.945000,-0.1784058
16456,7932.946000,-0.1807709
16457,7932.947000,-0.09476471
16458,7932.948000,-0.2159729
16459,7932.949000,-0.009124756
16460,7932.950000,0.01153183
16461,7932.951000,0.0149498
16462,7932.952000,0.02809715
16463,7932.953000,0.03067207
16464,7932.954000,0.05676651
16465,7932.955000,0.113739
16466,7932.956000,0.1693554
16467,7932.957000,0.2330627
16468,7932.958000,0.2568321
16469,7932.959000,0.2323828
16470,7932.960000,0.04053688
16471,7932.961000,-0.3487663
16472,7932.962000,-0.4801941
16473,7932.963000,-0.3577919
16474,7932.964000,-0.2463608
16475,7932.965000,-0.04887009
16476,7932.966000,0.1333904
16477,7932.967000,0.2706108
16478,7932.968000,0.2907343
16479,7932.969000,0.1453724
16480,7932.970000,-0.0678215
16481,7932.971000,-0.140089
16482,7932.972000,-0.1027584
16483,7932.973000,0.1851635
16484,7932.974000,0.2433929
16485,7932.975000,0.1037045
16486,7932.976000,-0.009994507
16487,7932.977000,-0.1379414
16488,7932.978000,-0.1894073
16489,7932.979000,-0.1136265
16490,7932.980000,-0.03009796
16491,7932.981000,0.1014996
16492,7932.982000,0.1507263
16493,7932.983000,0.09574509
16494,7932.984000,0.03364372
16495,7932.985000,-0.07292938
16496,7932.986000,-0.07414055
16497,7932.987000,0.05051231
16498,7932.988000,0.1324825
16499,7932.989000,0.2066097
16500,7932.990000,0.1118259
16501,7932.991000,-0.1949768
16502,7932.992000,-0.2609367
16503,7932.993000,-0.1078205
16504,7932.994000,0.04199028
16505,7932.995000,0.2783194
16506,7932.996000,0.2817278
16507,7932.997000,0.007148743
16508,7932.998000,-0.04403305
16509,7932.999000,0.06844139
16510,7933.000000,0.03081131
16511,7933.001000,-0.08453369
16512,7933.002000,-0.1037941
16513,7933.003000,-0.05864716
16514,7933.004000,-0.003040314
16515,7933.005000,0.0915451
16516,7933.006000,0.1485939
16517,7933.007000,0.1598988
16518,7933.008000,0.1538258
16519,7933.009000,0.1084251
16520,7933.010000,0.1048393
16521,7933.011000,0.146431
16522,7933.012000,0.1726685
16523,7933.013000,0.2010174
16524,7933.014000,0.2050648
16525,7933.015000,0.175272
16526,7933.016000,0.1360741
16527,7933.017000,0.07792091
16528,7933.018000,0.01244545
16529,7933.019000,-0.05810165
16530,7933.020000,-0.148283
16531,7933.021000,-0.2555275
16532,7933.022000,-0.3035603
16533,7933.023000,-0.2872372
16534,7933.024000,-0.2411098
16535,7933.025000,-0.1442413
16536,7933.026000,-0.04415703
16537,7933.027000,0.05699921
16538,7933.028000,0.201664
16539,7933.029000,0.3805304
16540,7933.030000,0.4227095
16541,7933.031000,0.31703
16542,7933.032000,0.1377792
16543,7933.033000,-0.1621532
16544,7933.034000,-0.3794231
16545,7933.035000,-0.4996815
16546,7933.036000,-0.6811466
16547,7933.037000,-0.8769665
16548,7933.038000,-0.7923107
16549,7933.039000,-0.6021404
16550,7933.040000,-0.1985626
16551,7933.041000,0.4148626
16552,7933.042000,0.9695358
16553,7933.043000,1.568928
16554,7933.044000,1.756986
16555,7933.045000,1.470037
16556,7933.046000,0.6639967
16557,7933.047000,-0.8255081
16558,7933.048000,-1.434891
16559,7933.049000,-1.112253
16560,7933.050000,-0.6886711
16561,7933.051000,0.2116013
16562,7933.052000,0.8467083
16563,7933.053000,1.123689
16564,7933.054000,1.090997
16565,7933.055000,0.8033342
16566,7933.056000,0.4052076
16567,7933.057000,-0.04796219
16568,7933.058000,-0.5352287
16569,7933.059000,-0.9799404
16570,7933.060000,-1.431417
16571,7933.061000,-1.842577
16572,7933.062000,-1.722969
16573,7933.063000,-1.005251
16574,7933.064000,0.2802544
16575,7933.065000,2.308587
16576,7933.066000,2.491351
16577,7933.067000,2.102048
16578,7933.068000,0.9826746
16579,7933.069000,-0.8755436
16580,7933.070000,-1.647337
16581,7933.071000,-1.448524
16582,7933.072000,-1.050671
16583,7933.073000,-0.08718109
16584,7933.074000,0.6436796
16585,7933.075000,1.047065
16586,7933.076000,1.200119
16587,7933.077000,0.3082743
16588,7933.078000,-0.2324009
16589,7933.079000,-0.7143707
16590,7933.080000,-0.7537861
16591,7933.081000,0.07470322
16592,7933.082000,0.4414454
16593,7933.083000,0.7091179
16594,7933.084000,1.190864
16595,7933.085000,0.488368
16596,7933.086000,0.4425602
16597,7933.087000,0.549964
16598,7933.088000,0.2675982
16599,7933.089000,0.5184183
16600,7933.090000,0.4450903
16601,7933.091000,0.06677628
16602,7933.092000,-0.1699371
16603,7933.093000,-0.4069099
16604,7933.094000,-0.6891499
16605,7933.095000,-0.6769371
16606,7933.096000,-0.7650185
16607,7933.097000,-0.8192253
16608,7933.098000,-0.4508858
16609,7933.099000,-0.3773689
16610,7933.100000,0.03160477
16611,7933.101000,0.5473728
16612,7933.102000,0.7501955
16613,7933.103000,0.6101742
16614,7933.104000,0.3423166
16615,7933.105000,-0.1768456
16616,7933.106000,-0.4409771
16617,7933.107000,-0.5881863
16618,7933.108000,-0.429821
16619,7933.109000,0.1110725
16620,7933.110000,0.7378063
16621,7933.111000,1.510617
16622,7933.112000,1.484773
16623,7933.113000,0.549696
16624,7933.114000,-0.07910728
16625,7933.115000,-0.6022224
16626,7933.116000,-0.7806263
16627,7933.117000,-0.3678532
16628,7933.118000,-0.2424965
16629,7933.119000,-0.2965374
16630,7933.120000,-0.2043915
16631,7933.121000,-0.1059074
16632,7933.122000,0.0632267
16633,7933.123000,0.2743063
16634,7933.124000,0.4583206
16635,7933.125000,0.6030407
16636,7933.126000,0.4930782
16637,7933.127000,0.07874489
16638,7933.128000,-0.235199
16639,7933.129000,-0.4962864
16640,7933.130000,-0.4303322
16641,7933.131000,-0.2956047
16642,7933.132000,-0.3403893
16643,7933.133000,-0.6627064
16644,7933.134000,-0.7567139
16645,7933.135000,-0.7080803
16646,7933.136000,-0.2946091
16647,7933.137000,0.091465
16648,7933.138000,0.4258585
16649,7933.139000,0.54076
16650,7933.140000,-0.07356834
16651,7933.141000,0.1132679
16652,7933.142000,-0.01828957
16653,7933.143000,0.09662628
16654,7933.144000,0.2147408
16655,7933.145000,0.3895884
16656,7933.146000,0.3899965
16657,7933.147000,0.3211432
16658,7933.148000,0.2498369
16659,7933.149000,0.06604195
16660,7933.150000,-0.05599594
16661,7933.151000,-0.1374893
16662,7933.152000,-0.2917671
16663,7933.153000,-0.1552582
16664,7933.154000,0.0646286
16665,7933.155000,0.5211802
16666,7933.156000,0.7051916
16667,7933.157000,0.6101866
16668,7933.158000,0.4108324
16669,7933.159000,-0.01461792
16670,7933.160000,-0.3189754
16671,7933.161000,-0.4875069
16672,7933.162000,-0.5052834
16673,7933.163000,-0.2702923
16674,7933.164000,0.05493164
16675,7933.165000,0.5170269
16676,7933.166000,0.7566786
16677,7933.167000,0.7223101
16678,7933.168000,0.5644484
16679,7933.169000,0.1705246
16680,7933.170000,-0.1202641
16681,7933.171000,-0.2972355
16682,7933.172000,-0.475378
16683,7933.173000,-0.5703659
16684,7933.174000,-0.6066074
16685,7933.175000,-0.5703621
16686,7933.176000,-0.4006824
16687,7933.177000,-0.08637619
16688,7933.178000,0.1675587
16689,7933.179000,0.3638687
16690,7933.180000,0.5132265
16691,7933.181000,0.7925024
16692,7933.182000,0.6166849
16693,7933.183000,0.02968407
16694,7933.184000,-0.3160439
16695,7933.185000,-0.6236992
16696,7933.186000,-0.6355686
16697,7933.187000,-0.2557888
16698,7933.188000,0.1360435
16699,7933.189000,0.618578
16700,7933.190000,0.9793797
16701,7933.191000,0.9662218
16702,7933.192000,0.8612013
16703,7933.193000,0.4933815
16704,7933.194000,0.2698622
16705,7933.195000,0.2026024
16706,7933.196000,0.09120369
16707,7933.197000,0.02829361
16708,7933.198000,0.1612053
16709,7933.199000,0.1083298
16710,7933.200000,0.1805439
16711,7933.201000,0.2377892
16712,7933.202000,0.2638044
16713,7933.203000,0.2467947
16714,7933.204000,0.1868973
16715,7933.205000,0.06642723
16716,7933.206000,-0.236845
16717,7933.207000,-0.7460518
16718,7933.208000,-0.8502979
16719,7933.209000,-0.5350533
16720,7933.210000,0.0838623
16721,7933.211000,-0.03168488
16722,7933.212000,0.2292862
16723,7933.213000,0.357337
16724,7933.214000,0.2112522
16725,7933.215000,0.370286
16726,7933.216000,0.1781502
16727,7933.217000,-0.1654987
16728,7933.218000,-0.3677044
16729,7933.219000,-0.4418583
16730,7933.220000,-0.5681858
16731,7933.221000,-0.6814804
16732,7933.222000,-0.6367035
16733,7933.223000,-0.4330063
16734,7933.224000,-0.0657177
16735,7933.225000,0.4564495
16736,7933.226000,0.6626339
16737,7933.227000,0.5007467
16738,7933.228000,0.2599878
16739,7933.229000,-0.1921711
16740,7933.230000,-0.526474
16741,7933.231000,-0.7057953
16742,7933.232000,-0.6341362
16743,7933.233000,-0.1940842
16744,7933.234000,0.02308273
16745,7933.235000,0.05198097
16746,7933.236000,0.05457687
16747,7933.237000,-0.09331512
16748,7933.238000,-0.2278271
16749,7933.239000,-0.3558426
16750,7933.240000,-0.342783
16751,7933.241000,-0.1384354
16752,7933.242000,-0.1042347
16753,7933.243000,-0.2112827
16754,7933.244000,-0.2302704
16755,7933.245000,-0.2202053
16756,7933.246000,-0.1849136
16757,7933.247000,-0.09268761
16758,7933.248000,0.01543808
16759,7933.249000,0.149519
16760,7933.250000,0.258811
16761,7933.251000,0.3336096
16762,7933.252000,0.107687
16763,7933.253000,0.1442394
16764,7933.254000,0.06389427
16765,7933.255000,0.006303787
16766,7933.256000,0.009086609
16767,7933.257000,0.07512283
16768,7933.258000,0.1942749
16769,7933.259000,0.384387
16770,7933.260000,0.3907871
16771,7933.261000,0.1945877
16772,7933.262000,0.08058357
16773,7933.263000,-0.003688812
16774,7933.264000,-0.1590557
16775,7933.265000,-0.3465843
16776,7933.266000,-0.5601139
16777,7933.267000,-0.02256393
16778,7933.268000,0.4390564
16779,7933.269000,0.6865387
16780,7933.270000,0.7706137
16781,7933.271000,0.771142
16782,7933.272000,0.5294104
16783,7933.273000,0.08239746
16784,7933.274000,-0.2302513
16785,7933.275000,-0.3935452
16786,7933.276000,-0.6984234
16787,7933.277000,-1.069105
16788,7933.278000,-1.074123
16789,7933.279000,-0.706562
16790,7933.280000,-0.8507538
16791,7933.281000,-0.1319923
16792,7933.282000,0.7821455
16793,7933.283000,1.471709
16794,7933.284000,1.586732
16795,7933.285000,0.7273588
16796,7933.286000,-0.2519798
16797,7933.287000,-1.608854
16798,7933.288000,-2.291445
16799,7933.289000,-2.116867
16800,7933.290000,-1.470097
16801,7933.291000,-0.002979279
16802,7933.292000,1.70786
16803,7933.293000,3.599267
16804,7933.294000,3.531307
16805,7933.295000,2.677361
16806,7933.296000,1.266062
16807,7933.297000,-1.189117
16808,7933.298000,-2.577452
16809,7933.299000,-2.841042
16810,7933.300000,-2.682411
16811,7933.301000,-1.57062
16812,7933.302000,-0.611227
16813,7933.303000,1.151174
16814,7933.304000,2.5332
16815,7933.305000,2.698289
16816,7933.306000,1.790217
16817,7933.307000,0.9520111
16818,7933.308000,-0.2371426
16819,7933.309000,-1.166758
16820,7933.310000,-1.568008
16821,7933.311000,-1.130608
16822,7933.312000,-0.480938
16823,7933.313000,0.5970249
16824,7933.314000,1.185653
16825,7933.315000,1.152327
16826,7933.316000,1.1425
16827,7933.317000,0.8992987
16828,7933.318000,0.5907927
16829,7933.319000,0.2627249
16830,7933.320000,-0.364624
16831,7933.321000,-1.258842
16832,7933.322000,-1.624529
16833,7933.323000,-1.43778
16834,7933.324000,-0.4851665
16835,7933.325000,0.2745466
16836,7933.326000,1.369292
16837,7933.327000,2.367984
16838,7933.328000,2.165442
16839,7933.329000,1.009317
16840,7933.330000,-0.03894615
16841,7933.331000,-1.059053
16842,7933.332000,-1.490259
16843,7933.333000,-1.010891
16844,7933.334000,-0.4448986
16845,7933.335000,0.2780638
16846,7933.336000,1.464161
16847,7933.337000,1.317299
16848,7933.338000,1.136427
16849,7933.339000,0.6916075
16850,7933.340000,0.01449203
16851,7933.341000,-0.6282978
16852,7933.342000,-1.17186
16853,7933.343000,-1.051872
16854,7933.344000,-0.7979755
16855,7933.345000,-0.1123676
16856,7933.346000,0.1301804
16857,7933.347000,-0.1129837
16858,7933.348000,0.04584503
16859,7933.349000,-0.2102203
16860,7933.350000,0.05347252
16861,7933.351000,0.7145109
16862,7933.352000,0.2418108
16863,7933.353000,0.2126522
16864,7933.354000,-0.3326588
16865,7933.355000,-1.028978
16866,7933.356000,-1.126221
16867,7933.357000,-0.535799
16868,7933.358000,-0.1994629
16869,7933.359000,0.06392097
16870,7933.360000,0.2585115
16871,7933.361000,0.2279825
16872,7933.362000,0.2201958
16873,7933.363000,0.1808529
16874,7933.364000,-0.004196167
16875,7933.365000,-0.3154526
16876,7933.366000,-0.4541817
16877,7933.367000,-0.4132557
16878,7933.368000,-0.3365498
16879,7933.369000,-0.1496181
16880,7933.370000,-0.04256248
16881,7933.371000,-0.03261948
16882,7933.372000,0.03512192
16883,7933.373000,0.1169128
16884,7933.374000,0.2316885
16885,7933.375000,0.3989096
16886,7933.376000,0.4348316
16887,7933.377000,0.3348684
16888,7933.378000,0.04280663
16889,7933.379000,-0.481739
16890,7933.380000,-0.7516003
16891,7933.381000,-0.8022232
16892,7933.382000,-0.464735
16893,7933.383000,0.3929205
16894,7933.384000,0.4738741
16895,7933.385000,0.9405909
16896,7933.386000,1.659551
16897,7933.387000,0.8348904
16898,7933.388000,0.2375898
16899,7933.389000,-0.9582996
16900,7933.390000,-1.551792
16901,7933.391000,-1.185406
16902,7933.392000,-0.8533554
16903,7933.393000,-0.1549454
16904,7933.394000,0.7048655
16905,7933.395000,1.670781
16906,7933.396000,1.957986
16907,7933.397000,1.415071
16908,7933.398000,0.9117098
16909,7933.399000,-0.1745014
16910,7933.400000,-0.8346176
16911,7933.401000,-1.082573
16912,7933.402000,-1.118919
16913,7933.403000,-0.7178059
16914,7933.404000,-0.1017303
16915,7933.405000,0.7784243
16916,7933.406000,1.236895
16917,7933.407000,1.008197
16918,7933.408000,0.545289
16919,7933.409000,-0.1261463
16920,7933.410000,-0.6724072
16921,7933.411000,-0.9296436
16922,7933.412000,-0.1536999
16923,7933.413000,0.270031
16924,7933.414000,0.3244333
16925,7933.415000,0.4589949
16926,7933.416000,0.3092995
16927,7933.417000,0.02558899
16928,7933.418000,-0.0829258
16929,7933.419000,0.02004242
16930,7933.420000,0.001914978
16931,7933.421000,-0.05711174
16932,7933.422000,0.2679415
16933,7933.423000,0.07172775
16934,7933.424000,-0.02173615
16935,7933.425000,0.0670929
16936,7933.426000,0.007921219
16937,7933.427000,-0.05417252
16938,7933.428000,0.01218224
16939,7933.429000,0.2143688
16940,7933.430000,-0.2699623
16941,7933.431000,0.08294296
16942,7933.432000,-0.02080917
16943,7933.433000,-0.07581329
16944,7933.434000,0.2682123
16945,7933.435000,0.09276581
16946,7933.436000,0.2044067
16947,7933.437000,0.283802
16948,7933.438000,0.2443914
16949,7933.439000,0.07899666
16950,7933.440000,-0.1476803
16951,7933.441000,-0.4721088
16952,7933.442000,-0.505682
16953,7933.443000,-0.2110825
16954,7933.444000,0.3279896
16955,7933.445000,0.9602652
16956,7933.446000,1.024213
16957,7933.447000,0.3435774
16958,7933.448000,-0.1630859
16959,7933.449000,-0.6947231
16960,7933.450000,-0.9280701
16961,7933.451000,-0.6935272
16962,7933.452000,-0.2758064
16963,7933.453000,0.4744043
16964,7933.454000,0.8100576
16965,7933.455000,0.6670456
16966,7933.456000,0.1941662
16967,7933.457000,-0.003791809
16968,7933.458000,-0.3036957
16969,7933.459000,-0.3606682
16970,7933.460000,0.3639975
16971,7933.461000,0.2360983
16972,7933.462000,0.4338655
16973,7933.463000,0.3139582
16974,7933.464000,0.1421967
16975,7933.465000,-0.02825546
16976,7933.466000,-0.1785374
16977,7933.467000,-0.2315235
16978,7933.468000,-0.3152905
16979,7933.469000,-0.3911438
16980,7933.470000,-0.4492378
16981,7933.471000,-0.4988689
16982,7933.472000,-0.3163815
16983,7933.473000,-0.2817974
16984,7933.474000,0.1284389
16985,7933.475000,0.813859
16986,7933.476000,1.304463
16987,7933.477000,1.623908
16988,7933.478000,1.374887
16989,7933.479000,0.5714006
16990,7933.480000,-0.3097324
16991,7933.481000,-1.321764
16992,7933.482000,-1.810593
16993,7933.483000,-1.604784
16994,7933.484000,-0.5687885
16995,7933.485000,0.5172977
16996,7933.486000,1.223508
16997,7933.487000,1.106647
16998,7933.488000,0.8501844
16999,7933.489000,0.3051901
17000,7933.490000,-0.09136772
17001,7933.491000,0.01010895
17002,7933.492000,-0.1819382
17003,7933.493000,-0.4337711
17004,7933.494000,-0.3925476
17005,7933.495000,-0.09481812
17006,7933.496000,0.1892033
17007,7933.497000,0.5116072
17008,7933.498000,1.378688
17009,7933.499000,1.07083
17010,7933.500000,0.002285004
17011,7933.501000,-0.09445763
17012,7933.502000,-0.6413193
17013,7933.503000,-0.7593613
17014,7933.504000,-0.6675491
17015,7933.505000,-0.2066212
17016,7933.506000,-0.1160011
17017,7933.507000,9.307861E-4
17018,7933.508000,0.01867294
17019,7933.509000,-0.04958725
17020,7933.510000,-0.1524868
17021,7933.511000,-0.3015556
17022,7933.512000,-0.2935658
17023,7933.513000,-0.09928703
17024,7933.514000,0.1352482
17025,7933.515000,0.4681234
17026,7933.516000,0.5972052
17027,7933.517000,0.4849672
17028,7933.518000,0.4753857
17029,7933.519000,0.649704
17030,7933.520000,0.5445395
17031,7933.521000,0.2537508
17032,7933.522000,0.2667408
17033,7933.523000,-0.1530781
17034,7933.524000,-0.4836712
17035,7933.525000,-0.9496861
17036,7933.526000,-0.8808975
17037,7933.527000,-0.2237682
17038,7933.528000,0.2903461
17039,7933.529000,0.7945127
17040,7933.530000,1.053565
17041,7933.531000,0.9163494
17042,7933.532000,0.52073
17043,7933.533000,0.1038322
17044,7933.534000,-0.2089977
17045,7933.535000,-0.2456989
17046,7933.536000,-0.3459396
17047,7933.537000,-0.4004803
17048,7933.538000,-0.3893623
17049,7933.539000,-0.3358364
17050,7933.540000,-0.4024677
17051,7933.541000,-0.1707191
17052,7933.542000,-0.007770538
17053,7933.543000,-0.1284676
17054,7933.544000,-0.1151199
17055,7933.545000,-0.1311207
17056,7933.546000,-0.3748646
17057,7933.547000,-0.5847378
17058,7933.548000,-0.3854237
17059,7933.549000,-0.4456348
17060,7933.550000,-0.2288017
17061,7933.551000,0.05629539
17062,7933.552000,0.2229767
17063,7933.553000,0.2530003
17064,7933.554000,0.3767424
17065,7933.555000,0.5454617
17066,7933.556000,0.6075773
17067,7933.557000,0.583457
17068,7933.558000,0.5568514
17069,7933.559000,0.5032644
17070,7933.560000,0.3764896
17071,7933.561000,0.1822605
17072,7933.562000,0.08713913
17073,7933.563000,0.09727478
17074,7933.564000,0.1316872
17075,7933.565000,0.2328367
17076,7933.566000,0.1931
17077,7933.567000,0.09968376
17078,7933.568000,-0.2198505
17079,7933.569000,-0.3896141
17080,7933.570000,-0.5857773
17081,7933.571000,-0.6567097
17082,7933.572000,-0.6549473
17083,7933.573000,-0.5315723
17084,7933.574000,0.171833
17085,7933.575000,1.448092
17086,7933.576000,1.758874
17087,7933.577000,1.072845
17088,7933.578000,-0.256216
17089,7933.579000,-1.547737
17090,7933.580000,-2.163792
17091,7933.581000,-1.517641
17092,7933.582000,-0.8834782
17093,7933.583000,0.123745
17094,7933.584000,1.059046
17095,7933.585000,0.7507992
17096,7933.586000,0.3600464
17097,7933.587000,-0.02869606
17098,7933.588000,-0.2393723
17099,7933.589000,0.06646919
17100,7933.590000,0.08732033
17101,7933.591000,-0.01299477
17102,7933.592000,-0.2550163
17103,7933.593000,-0.468401
17104,7933.594000,-0.5680084
17105,7933.595000,-0.4460602
17106,7933.596000,-0.5822639
17107,7933.597000,-0.09678268
17108,7933.598000,0.6555281
17109,7933.599000,0.8329449
17110,7933.600000,1.815388
17111,7933.601000,1.828048
17112,7933.602000,0.7225218
17113,7933.603000,-0.2652969
17114,7933.604000,-1.027548
17115,7933.605000,-0.9715214
17116,7933.606000,-0.8359966
17117,7933.607000,-0.2717152
17118,7933.608000,0.1650543
17119,7933.609000,0.4362183
17120,7933.610000,0.7054491
17121,7933.611000,0.8275633
17122,7933.612000,0.768899
17123,7933.613000,0.4875126
17124,7933.614000,0.2649622
17125,7933.615000,0.09014511
17126,7933.616000,-0.2482548
17127,7933.617000,-0.7012234
17128,7933.618000,-0.8577385
17129,7933.619000,-0.7073803
17130,7933.620000,-0.4070778
17131,7933.621000,0.1506157
17132,7933.622000,0.4664831
17133,7933.623000,0.506794
17134,7933.624000,0.5218353
17135,7933.625000,-0.1359653
17136,7933.626000,-0.6108265
17137,7933.627000,-1.11516
17138,7933.628000,-1.391275
17139,7933.629000,-1.323568
17140,7933.630000,-0.9567604
17141,7933.631000,-0.1671543
17142,7933.632000,0.7281876
17143,7933.633000,1.759871
17144,7933.634000,2.145379
17145,7933.635000,1.738535
17146,7933.636000,0.9926243
17147,7933.637000,-0.3473549
17148,7933.638000,-0.6375713
17149,7933.639000,-0.8048515
17150,7933.640000,-0.7324219
17151,7933.641000,-0.4870911
17152,7933.642000,-0.3779411
17153,7933.643000,-0.4847717
17154,7933.644000,-0.5505562
17155,7933.645000,-0.4744263
17156,7933.646000,-0.2389622
17157,7933.647000,-0.2449932
17158,7933.648000,-0.293293
17159,7933.649000,-0.5821686
17160,7933.650000,-0.7705231
17161,7933.651000,-0.8989563
17162,7933.652000,-0.5305843
17163,7933.653000,0.442975
17164,7933.654000,1.430353
17165,7933.655000,2.553257
17166,7933.656000,2.58608
17167,7933.657000,1.311166
17168,7933.658000,0.2327547
17169,7933.659000,-0.5253201
17170,7933.660000,-0.9639511
17171,7933.661000,-0.7451649
17172,7933.662000,-0.4345627
17173,7933.663000,-0.8524361
17174,7933.664000,-0.6817398
17175,7933.665000,-0.3979492
17176,7933.666000,-0.2711048
17177,7933.667000,-0.1689301
17178,7933.668000,-0.1891613
17179,7933.669000,-0.3641186
17180,7933.670000,-0.8295307
17181,7933.671000,-1.638762
17182,7933.672000,-1.743448
17183,7933.673000,-1.105768
17184,7933.674000,-0.05886841
17185,7933.675000,1.675944
17186,7933.676000,3.022642
17187,7933.677000,2.600165
17188,7933.678000,1.726464
17189,7933.679000,0.3869219
17190,7933.680000,-1.124052
17191,7933.681000,-1.100674
17192,7933.682000,-1.423471
17193,7933.683000,-1.43812
17194,7933.684000,0.270772
17195,7933.685000,0.9544392
17196,7933.686000,0.09628487
17197,7933.687000,0.6398773
17198,7933.688000,0.3210535
17199,7933.689000,-0.7464848
17200,7933.690000,-0.7440319
17201,7933.691000,-0.6335526
17202,7933.692000,-1.12439
17203,7933.693000,-0.7405891
17204,7933.694000,-0.595438
17205,7933.695000,-0.2052002
17206,7933.696000,0.3065434
17207,7933.697000,0.9580297
17208,7933.698000,1.431148
17209,7933.699000,0.9771338
17210,7933.700000,0.5190077
17211,7933.701000,-0.3632221
17212,7933.702000,-0.8171196
17213,7933.703000,-0.769846
17214,7933.704000,-0.7340031
17215,7933.705000,-0.5008926
17216,7933.706000,-0.3113327
17217,7933.707000,0.2436514
17218,7933.708000,0.3562431
17219,7933.709000,0.1185246
17220,7933.710000,-0.02723122
17221,7933.711000,-0.1908054
17222,7933.712000,-0.1096458
17223,7933.713000,-0.5277672
17224,7933.714000,-0.5845928
17225,7933.715000,-0.5471497
17226,7933.716000,-0.4771805
17227,7933.717000,-0.3258228
17228,7933.718000,-0.2417336
17229,7933.719000,-0.2421951
17230,7933.720000,-0.2163086
17231,7933.721000,-0.2022533
17232,7933.722000,-0.1464844
17233,7933.723000,-0.03466225
17234,7933.724000,0.07702255
17235,7933.725000,0.2044907
17236,7933.726000,0.2497263
17237,7933.727000,0.1967945
17238,7933.728000,0.1065865
17239,7933.729000,-0.05071259
17240,7933.730000,-0.09242439
17241,7933.731000,-5.970001E-4
17242,7933.732000,0.1606178
17243,7933.733000,0.3416471
17244,7933.734000,0.4926434
17245,7933.735000,0.563261
17246,7933.736000,0.6660261
17247,7933.737000,0.76756
17248,7933.738000,0.5021753
17249,7933.739000,-0.1575947
17250,7933.740000,-0.6277103
17251,7933.741000,-0.9678974
17252,7933.742000,-1.179224
17253,7933.743000,-1.133245
17254,7933.744000,-1.012039
17255,7933.745000,-0.7642803
17256,7933.746000,-0.5482712
17257,7933.747000,-0.3957672
17258,7933.748000,-0.184
17259,7933.749000,0.03940392
17260,7933.750000,0.1866112
17261,7933.751000,0.1622658
17262,7933.752000,0.1368427
17263,7933.753000,0.04670906
17264,7933.754000,0.04445648
17265,7933.755000,0.1532612
17266,7933.756000,0.4429541
17267,7933.757000,0.9736223
17268,7933.758000,0.5729017
17269,7933.759000,0.6654549
17270,7933.760000,0.7581778
17271,7933.761000,0.196825
17272,7933.762000,-0.03626823
17273,7933.763000,-0.740921
17274,7933.764000,-1.33441
17275,7933.765000,-1.340336
17276,7933.766000,-1.352606
17277,7933.767000,-1.034138
17278,7933.768000,-0.2814751
17279,7933.769000,0.9635487
17280,7933.770000,1.615167
17281,7933.771000,1.639627
17282,7933.772000,1.297822
17283,7933.773000,0.2950869
17284,7933.774000,-0.5518589
17285,7933.775000,-1.255541
17286,7933.776000,-1.377895
17287,7933.777000,-0.6655464
17288,7933.778000,0.4094152
17289,7933.779000,1.012709
17290,7933.780000,0.7745466
17291,7933.781000,0.7506294
17292,7933.782000,0.4221325
17293,7933.783000,0.1952934
17294,7933.784000,-0.1665936
17295,7933.785000,-0.5532818
17296,7933.786000,-0.8281422
17297,7933.787000,-0.9844036
17298,7933.788000,-0.9831886
17299,7933.789000,-0.7731857
