#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
16845,7933.335000,1.055411
16846,7933.336000,1.054866
16847,7933.337000,1.032158
16848,7933.338000,1.019783
16849,7933.339000,0.9862164
16850,7933.340000,0.9564639
16851,7933.341000,0.9237044
16852,7933.342000,0.9068444
16853,7933.343000,0.9095054
16854,7933.344000,0.916612
16855,7933.345000,0.9336728
16856,7933.346000,0.9096456
16857,7933.347000,0.9227743
16858,7933.348000,0.9297051
16859,7933.349000,0.9194947
16860,7933.350000,0.9103785
16861,7933.351000,0.8894275
16862,7933.352000,0.8701838
16863,7933.353000,0.8462438
16864,7933.354000,0.7915223
16865,7933.355000,0.7890261
16866,7933.356000,0.749776
16867,7933.357000,0.6929317
16868,7933.358000,0.6420851
16869,7933.359000,0.6071545
16870,7933.360000,0.5599966
16871,7933.361000,0.5108749
16872,7933.362000,0.4611387
16873,7933.363000,0.4093292
16874,7933.364000,0.3564216
16875,7933.365000,0.3025362
16876,7933.366000,0.2549988
16877,7933.367000,0.2148431
16878,7933.368000,0.169984
16879,7933.369000,0.1377907
16880,7933.370000,0.1075239
16881,7933.371000,0.07474014
16882,7933.372000,0.04998395
16883,7933.373000,0.02958699
16884,7933.374000,0.007817197
16885,7933.375000,-0.01526011
16886,7933.376000,-0.03652814
16887,7933.377000,-0.05740363
16888,7933.378000,-0.09691888
16889,7933.379000,-0.1569642
16890,7933.380000,-0.1824107
16891,7933.381000,-0.1740724
16892,7933.382000,-0.2032944
16893,7933.383000,-0.1722506
16894,7933.384000,-0.1707538
16895,7933.385000,-0.1723252
16896,7933.386000,-0.1814092
16897,7933.387000,-0.2040721
16898,7933.388000,-0.2442845
16899,7933.389000,-0.3059433
16900,7933.390000,-0.3360211
16901,7933.391000,-0.3326846
16902,7933.392000,-0.3305782
16903,7933.393000,-0.3175146
16904,7933.394000,-0.2970307
16905,7933.395000,-0.2721798
16906,7933.396000,-0.3359269
16907,7933.397000,-0.335124
16908,7933.398000,-0.3207181
16909,7933.399000,-0.3207532
16910,7933.400000,-0.3069283
16911,7933.401000,-0.2995826
16912,7933.402000,-0.2683235
16913,7933.403000,-0.2635405
16914,7933.404000,-0.2417435
16915,7933.405000,-0.2195966
16916,7933.406000,-0.204008
16917,7933.407000,-0.1952922
16918,7933.408000,-0.1900102
16919,7933.409000,-0.1906971
16920,7933.410000,-0.174077
16921,7933.411000,-0.1382437
16922,7933.412000,-0.09765862
16923,7933.413000,-0.04629993
16924,7933.414000,-0.006681032
16925,7933.415000,0.00370792
16926,7933.416000,0.001551934
16927,7933.417000,-0.02745119
16928,7933.418000,-0.07553563
16929,7933.419000,-0.03262959
16930,7933.420000,-0.03904469
16931,7933.421000,-0.04492312
16932,7933.422000,0.01361165
16933,7933.423000,0.08669493
16934,7933.424000,0.1295351
16935,7933.425000,0.1293055
16936,7933.426000,0.1368045
16937,7933.427000,0.1350864
16938,7933.428000,0.1323577
16939,7933.429000,0.1334645
16940,7933.430000,0.1368633
16941,7933.431000,0.1466745
16942,7933.432000,0.1670776
16943,7933.433000,0.200636
16944,7933.434000,0.2249433
16945,7933.435000,0.2405322
16946,7933.436000,0.2605073
16947,7933.437000,0.2803366
16948,7933.438000,0.2740083
16949,7933.439000,0.2224621
16950,7933.440000,0.1901575
16951,7933.441000,0.1653495
16952,7933.442000,0.1563082
16953,7933.443000,0.1744189
16954,7933.444000,0.2160556
16955,7933.445000,0.2891187
16956,7933.446000,0.2978138
16957,7933.447000,0.2362878
16958,7933.448000,0.1944678
16959,7933.449000,0.1517429
16960,7933.450000,0.1188456
16961,7933.451000,0.1100906
16962,7933.452000,0.1413679
16963,7933.453000,0.156888
16964,7933.454000,0.1630706
16965,7933.455000,0.1338784
16966,7933.456000,0.1110444
16967,7933.457000,0.0832508
16968,7933.458000,0.03386829
16969,7933.459000,0.03129985
16970,7933.460000,0.004305124
16971,7933.461000,-0.02062467
16972,7933.462000,-0.04151209
16973,7933.463000,-0.05987825
16974,7933.464000,-0.08438741
16975,7933.465000,-0.115038
16976,7933.466000,-0.1330602
16977,7933.467000,-0.1544293
16978,7933.468000,-0.1736724
16979,7933.469000,-0.1940745
16980,7933.470000,-0.2225892
16981,7933.471000,-0.2609923
16982,7933.472000,-0.2959905
16983,7933.473000,-0.2982184
16984,7933.474000,-0.2904359
16985,7933.475000,-0.2812291
16986,7933.476000,-0.2867711
16987,7933.477000,-0.3186495
16988,7933.478000,-0.3333805
16989,7933.479000,-0.3380333
16990,7933.480000,-0.3803836
16991,7933.481000,-0.3742599
16992,7933.482000,-0.3821519
16993,7933.483000,-0.3750831
16994,7933.484000,-0.3558846
16995,7933.485000,-0.3219011
16996,7933.486000,-0.3052641
16997,7933.487000,-0.3072271
16998,7933.488000,-0.3090729
16999,7933.489000,-0.3184894
17000,7933.490000,-0.3247994
17001,7933.491000,-0.3260818
17002,7933.492000,-0.3304347
17003,7933.493000,-0.3349653
17004,7933.494000,-0.3455359
17005,7933.495000,-0.3292615
17006,7933.496000,-0.3297149
17007,7933.497000,-0.3341356
17008,7933.498000,-0.3346206
17009,7933.499000,-0.3337986
17010,7933.500000,-0.3365951
17011,7933.501000,-0.3422042
17012,7933.502000,-0.3322269
17013,7933.503000,-0.3058211
17014,7933.504000,-0.2830827
17015,7933.505000,-0.2603935
17016,7933.506000,-0.236947
17017,7933.507000,-0.2162077
17018,7933.508000,-0.1972916
17019,7933.509000,-0.1816825
17020,7933.510000,-0.1638695
17021,7933.511000,-0.1440477
17022,7933.512000,-0.1350031
17023,7933.513000,-0.1366803
17024,7933.514000,-0.1038344
17025,7933.515000,-0.1138545
17026,7933.516000,-0.1166682
17027,7933.517000,-0.115949
17028,7933.518000,-0.1173521
17029,7933.519000,-0.1130624
17030,7933.520000,-0.1087162
17031,7933.521000,-0.102194
17032,7933.522000,-0.1002327
17033,7933.523000,-0.103539
17034,7933.524000,-0.1053252
17035,7933.525000,-0.1070904
17036,7933.526000,-0.1032667
17037,7933.527000,-0.09226783
17038,7933.528000,-0.08069883
17039,7933.529000,-0.06684043
17040,7933.530000,-0.05630795
17041,7933.531000,-0.05047429
17042,7933.532000,-0.04537752
17043,7933.533000,-0.04289304
17044,7933.534000,-0.03830741
17045,7933.535000,-0.03115958
17046,7933.536000,-0.02549344
17047,7933.537000,-0.0202284
17048,7933.538000,-0.01616448
17049,7933.539000,-0.01387998
17050,7933.540000,-0.01224106
17051,7933.541000,-0.01163589
17052,7933.542000,-0.01072966
17053,7933.543000,-0.009312449
17054,7933.544000,-0.0085697
17055,7933.545000,-0.008146026
17056,7933.546000,-0.006180599
17057,7933.547000,-0.002605638
17058,7933.548000,-0.004815485
17059,7933.549000,-0.0129925
17060,7933.550000,0.01088854
17061,7933.551000,-0.002510757
17062,7933.552000,0.003792933
17063,7933.553000,0.006786057
17064,7933.554000,0.007433828
17065,7933.555000,0.005525073
17066,7933.556000,0.002443499
17067,7933.557000,-0.002579367
17068,7933.558000,-0.008752204
17069,7933.559000,-0.01597251
17070,7933.560000,-0.0233928
17071,7933.561000,-0.03068074
17072,7933.562000,-0.04494571
17073,7933.563000,-0.0664872
17074,7933.564000,-0.04575587
17075,7933.565000,-0.07444888
17076,7933.566000,-0.07853704
17077,7933.567000,-0.08879279
17078,7933.568000,-0.09878922
17079,7933.569000,-0.1088534
17080,7933.570000,-0.1183526
17081,7933.571000,-0.1270266
17082,7933.572000,-0.1353745
17083,7933.573000,-0.1431418
17084,7933.574000,-0.1517465
17085,7933.575000,-0.1613144
17086,7933.576000,-0.1709178
17087,7933.577000,-0.1809031
17088,7933.578000,-0.193332
17089,7933.579000,-0.2083611
17090,7933.580000,-0.2253896
17091,7933.581000,-0.2450529
17092,7933.582000,-0.2494854
17093,7933.583000,-0.2370352
17094,7933.584000,-0.244696
17095,7933.585000,-0.2703519
17096,7933.586000,-0.2806364
17097,7933.587000,-0.3057968
17098,7933.588000,-0.3152133
17099,7933.589000,-0.3135232
17100,7933.590000,-0.3096526
17101,7933.591000,-0.2999618
17102,7933.592000,-0.2853366
17103,7933.593000,-0.2665131
17104,7933.594000,-0.2698224
17105,7933.595000,-0.2984864
17106,7933.596000,-0.2928635
17107,7933.597000,-0.2560747
17108,7933.598000,-0.2229472
17109,7933.599000,-0.1822325
17110,7933.600000,-0.1250737
17111,7933.601000,-0.05406191
17112,7933.602000,-0.01345234
17113,7933.603000,-0.0367034
17114,7933.604000,-0.05061972
17115,7933.605000,-0.07928722
17116,7933.606000,-0.08799503
17117,7933.607000,-0.06790288
17118,7933.608000,-0.03306984
17119,7933.609000,0.02873294
17120,7933.610000,0.04090162
17121,7933.611000,0.09373621
17122,7933.612000,0.120891
17123,7933.613000,0.1092873
17124,7933.614000,0.1243423
17125,7933.615000,0.1508642
17126,7933.616000,0.1779516
17127,7933.617000,0.1781973
17128,7933.618000,0.2048261
17129,7933.619000,0.2439359
17130,7933.620000,0.2780316
17131,7933.621000,0.3110434
17132,7933.622000,0.3376106
17133,7933.623000,0.3569861
17134,7933.624000,0.364397
17135,7933.625000,0.3575947
17136,7933.626000,0.3745646
17137,7933.627000,0.3698484
17138,7933.628000,0.3708355
17139,7933.629000,0.3649821
17140,7933.630000,0.3604166
17141,7933.631000,0.3564157
17142,7933.632000,0.3519223
17143,7933.633000,0.3481214
17144,7933.634000,0.3250693
17145,7933.635000,0.28106
17146,7933.636000,0.2568926
17147,7933.637000,0.2502498
17148,7933.638000,0.2357928
17149,7933.639000,0.2209593
17150,7933.640000,0.2203514
17151,7933.641000,0.232523
17152,7933.642000,0.2318937
17153,7933.643000,0.2194365
17154,7933.644000,0.208867
17155,7933.645000,0.1949025
17156,7933.646000,0.182621
17157,7933.647000,0.1734332
17158,7933.648000,0.1627368
17159,7933.649000,0.152043
17160,7933.650000,0.1413798
17161,7933.651000,0.1303836
17162,7933.652000,0.1329417
17163,7933.653000,0.1248384
17164,7933.654000,0.1208599
17165,7933.655000,0.1125977
17166,7933.656000,0.1086308
17167,7933.657000,0.1080805
17168,7933.658000,0.0691978
17169,7933.659000,0.08011501
17170,7933.660000,0.0648816
17171,7933.661000,0.04674979
17172,7933.662000,0.06078226
17173,7933.663000,0.08723586
17174,7933.664000,0.107994
17175,7933.665000,0.1208475
17176,7933.666000,0.1320912
17177,7933.667000,0.1351007
17178,7933.668000,0.1275523
17179,7933.669000,0.1071029
17180,7933.670000,0.1048425
17181,7933.671000,0.1216874
17182,7933.672000,0.1387547
17183,7933.673000,0.1632372
17184,7933.674000,0.1840872
17185,7933.675000,0.199003
17186,7933.676000,0.2043477
17187,7933.677000,0.195689
17188,7933.678000,0.213318
17189,7933.679000,0.2034861
17190,7933.680000,0.218592
17191,7933.681000,0.2444791
17192,7933.682000,0.2804835
17193,7933.683000,0.3307025
17194,7933.684000,0.3643111
17195,7933.685000,0.3796294
17196,7933.686000,0.3933821
17197,7933.687000,0.4369753
17198,7933.688000,0.4554701
17199,7933.689000,0.4657348
17200,7933.690000,0.4773519
17201,7933.691000,0.4869838
17202,7933.692000,0.5005122
17203,7933.693000,0.5201058
17204,7933.694000,0.5088056
17205,7933.695000,0.5387254
17206,7933.696000,0.5355606
17207,7933.697000,0.5225176
17208,7933.698000,0.5149367
17209,7933.699000,0.5100946
17210,7933.700000,0.4911053
17211,7933.701000,0.460054
17212,7933.702000,0.4714259
17213,7933.703000,0.4725229
17214,7933.704000,0.4840289
17215,7933.705000,0.4934332
17216,7933.706000,0.5101672
17217,7933.707000,0.5314467
17218,7933.708000,0.4462686
17219,7933.709000,0.4726819
17220,7933.710000,0.4492202
17221,7933.711000,0.4523309
17222,7933.712000,0.4544969
17223,7933.713000,0.4611835
17224,7933.714000,0.4637431
17225,7933.715000,0.4602005
17226,7933.716000,0.4592349
17227,7933.717000,0.4584356
17228,7933.718000,0.4367614
17229,7933.719000,0.3930129
17230,7933.720000,0.342578
17231,7933.721000,0.2803323
17232,7933.722000,0.2202225
17233,7933.723000,0.2184503
17234,7933.724000,0.2074983
17235,7933.725000,0.2161462
17236,7933.726000,0.2200142
17237,7933.727000,0.2166394
17238,7933.728000,0.2013564
17239,7933.729000,0.1667639
17240,7933.730000,0.1490153
17241,7933.731000,0.1461801
17242,7933.732000,0.1317944
17243,7933.733000,0.111843
17244,7933.734000,0.09933303
17245,7933.735000,0.09150807
17246,7933.736000,0.08514735
17247,7933.737000,0.08227509
17248,7933.738000,0.0738212
17249,7933.739000,0.05896548
17250,7933.740000,0.05223024
17251,7933.741000,0.0514981
17252,7933.742000,0.02937818
17253,7933.743000,0.02197452
17254,7933.744000,0.003975719
17255,7933.745000,-0.01440834
17256,7933.746000,-0.02018671
17257,7933.747000,-0.01165291
17258,7933.748000,0.003217597
17259,7933.749000,0.0286989
17260,7933.750000,0.04314813
17261,7933.751000,0.04461053
17262,7933.752000,0.04726978
17263,7933.753000,0.0455924
17264,7933.754000,0.05142085
17265,7933.755000,0.06671621
17266,7933.756000,0.08081075
17267,7933.757000,0.09679109
17268,7933.758000,0.1125542
17269,7933.759000,0.1267322
17270,7933.760000,0.1294755
17271,7933.761000,0.1317179
17272,7933.762000,0.1624752
17273,7933.763000,0.1566746
17274,7933.764000,0.1687218
17275,7933.765000,0.1757507
17276,7933.766000,0.1914406
17277,7933.767000,0.2164344
17278,7933.768000,0.24624
17279,7933.769000,0.2835511
17280,7933.770000,0.3080569
17281,7933.771000,0.3179657
17282,7933.772000,0.3251822
17283,7933.773000,0.3243318
17284,7933.774000,0.3306468
17285,7933.775000,0.3458946
17286,7933.776000,0.3568157
17287,7933.777000,0.3670676
17288,7933.778000,0.4169675
17289,7933.779000,0.4473277
17290,7933.780000,0.4692789
17291,7933.781000,0.461697
17292,7933.782000,0.4664089
17293,7933.783000,0.4760633
17294,7933.784000,0.4677272
17295,7933.785000,0.495366
17296,7933.786000,0.5025979
17297,7933.787000,0.5076205
17298,7933.788000,0.5154183
17299,7933.789000,0.5235441
17300,7933.790000,0.520888
17301,7933.791000,0.5071404
17302,7933.792000,0.5010054
17303,7933.793000,0.5010092
17304,7933.794000,0.4939546
17305,7933.795000,0.4828793
17306,7933.796000,0.4748307
17307,7933.797000,0.4684938
17308,7933.798000,0.4603212
17309,7933.799000,0.4513155
17310,7933.800000,0.443193
17311,7933.801000,0.4356454
17312,7933.802000,0.4284894
17313,7933.803000,0.4220577
17314,7933.804000,0.4165112
17315,7933.805000,0.4119902
17316,7933.806000,0.4045284
17317,7933.807000,0.3938628
17318,7933.808000,0.3827635
17319,7933.809000,0.3702575
17320,7933.810000,0.3555384
17321,7933.811000,0.3387354
17322,7933.812000,0.3347573
17323,7933.813000,0.313259
17324,7933.814000,0.3023133
17325,7933.815000,0.2916908
17326,7933.816000,0.2797715
17327,7933.817000,0.2670449
17328,7933.818000,0.2638039
17329,7933.819000,0.2631596
17330,7933.820000,0.2289615
17331,7933.821000,0.2374903
17332,7933.822000,0.2249703
17333,7933.823000,0.2178522
17334,7933.824000,0.2078836
17335,7933.825000,0.1949041
17336,7933.826000,0.1917325
17337,7933.827000,0.1632327
17338,7933.828000,0.1612333
17339,7933.829000,0.1746234
17340,7933.830000,0.1716071
17341,7933.831000,0.1555118
17342,7933.832000,0.1487558
17343,7933.833000,0.1460928
17344,7933.834000,0.1274743
17345,7933.835000,0.1271092
17346,7933.836000,0.1185648
17347,7933.837000,0.1127525
17348,7933.838000,0.1047079
17349,7933.839000,0.09429734
17350,7933.840000,0.1089554
17351,7933.841000,0.08225693
17352,7933.842000,0.07878266
17353,7933.843000,0.07500698
17354,7933.844000,0.06886505
17355,7933.845000,0.06180339
17356,7933.846000,0.05520271
17357,7933.847000,0.04836475
17358,7933.848000,0.04122075
17359,7933.849000,0.03380947
17360,7933.850000,0.02885682
17361,7933.851000,0.02660885
17362,7933.852000,0.02570377
17363,7933.853000,0.02691779
17364,7933.854000,0.02903262
17365,7933.855000,0.03198186
17366,7933.856000,0.03522796
17367,7933.857000,0.03837683
17368,7933.858000,0.05086894
17369,7933.859000,0.07329915
17370,7933.860000,0.05888205
17371,7933.861000,0.09156609
17372,7933.862000,0.09790176
17373,7933.863000,0.1014052
17374,7933.864000,0.1039239
17375,7933.865000,0.1022993
17376,7933.866000,0.08795495
17377,7933.867000,0.05980938
17378,7933.868000,0.04674842
17379,7933.869000,0.04857525
17380,7933.870000,0.03781412
17381,7933.871000,0.01957535
17382,7933.872000,0.01032183
17383,7933.873000,0.006946661
17384,7933.874000,-0.002048195
17385,7933.875000,-0.01476839
17386,7933.876000,-0.02610521
17387,7933.877000,-0.0378209
17388,7933.878000,-0.04578483
17389,7933.879000,-0.0490576
17390,7933.880000,-0.04989545
17391,7933.881000,-0.0469157
17392,7933.882000,-0.0478031
17393,7933.883000,-0.04796116
17394,7933.884000,-0.04335449
17395,7933.885000,-0.03303916
17396,7933.886000,-0.04432669
17397,7933.887000,-0.02955211
17398,7933.888000,-0.04468406
17399,7933.889000,-0.07592265
17400,7933.890000,-0.08042237
17401,7933.891000,-0.1012142
17402,7933.892000,-0.1207587
17403,7933.893000,-0.149131
17404,7933.894000,-0.1633932
17405,7933.895000,-0.1639813
17406,7933.896000,-0.1895642
17407,7933.897000,-0.1757587
17408,7933.898000,-0.1806098
17409,7933.899000,-0.1842429
17410,7933.900000,-0.1836071
17411,7933.901000,-0.1804088
17412,7933.902000,-0.1797685
17413,7933.903000,-0.1835623
17414,7933.904000,-0.1881222
17415,7933.905000,-0.1956556
17416,7933.906000,-0.2013411
17417,7933.907000,-0.2049922
17418,7933.908000,-0.2073428
17419,7933.909000,-0.2071075
17420,7933.910000,-0.2194698
17421,7933.911000,-0.2153329
17422,7933.912000,-0.2184177
17423,7933.913000,-0.2187758
17424,7933.914000,-0.2189464
17425,7933.915000,-0.2188396
17426,7933.916000,-0.2178138
17427,7933.917000,-0.2160084
17428,7933.918000,-0.2207196
17429,7933.919000,-0.2325782
17430,7933.920000,-0.2482229
17431,7933.921000,-0.2697224
17432,7933.922000,-0.2699126
17433,7933.923000,-0.2462734
17434,7933.924000,-0.2445138
17435,7933.925000,-0.2603699
17436,7933.926000,-0.2609162
17437,7933.927000,-0.2530409
17438,7933.928000,-0.253213
17439,7933.929000,-0.2576206
17440,7933.930000,-0.2565037
17441,7933.931000,-0.2516164
17442,7933.932000,-0.2605513
17443,7933.933000,-0.2832154
17444,7933.934000,-0.2927635
17445,7933.935000,-0.2913892
17446,7933.936000,-0.2972049
17447,7933.937000,-0.2998313
17448,7933.938000,-0.3015148
17449,7933.939000,-0.3017478
17450,7933.940000,-0.3040998
17451,7933.941000,-0.3088136
17452,7933.942000,-0.3196256
17453,7933.943000,-0.3380336
17454,7933.944000,-0.3422183
17455,7933.945000,-0.3318344
17456,7933.946000,-0.3256308
17457,7933.947000,-0.3192847
17458,7933.948000,-0.3522616
17459,7933.949000,-0.325242
17460,7933.950000,-0.337732
17461,7933.951000,-0.3542269
17462,7933.952000,-0.3591717
17463,7933.953000,-0.3540832
17464,7933.954000,-0.3498418
17465,7933.955000,-0.3665252
17466,7933.956000,-0.3717992
17467,7933.957000,-0.376899
17468,7933.958000,-0.3812866
17469,7933.959000,-0.3831657
17470,7933.960000,-0.3836456
17471,7933.961000,-0.3821779
17472,7933.962000,-0.3804121
17473,7933.963000,-0.378437
17474,7933.964000,-0.3746791
17475,7933.965000,-0.3694631
17476,7933.966000,-0.367492
17477,7933.967000,-0.3689926
17478,7933.968000,-0.3719304
17479,7933.969000,-0.3775645
17480,7933.970000,-0.3741377
17481,7933.971000,-0.3605788
17482,7933.972000,-0.3529524
17483,7933.973000,-0.3490551
17484,7933.974000,-0.3445846
17485,7933.975000,-0.3398521
17486,7933.976000,-0.3390457
17487,7933.977000,-0.3414653
17488,7933.978000,-0.343242
17489,7933.979000,-0.3447639
17490,7933.980000,-0.3488218
17491,7933.981000,-0.3548071
17492,7933.982000,-0.3535172
17493,7933.983000,-0.3444607
17494,7933.984000,-0.347792
17495,7933.985000,-0.3627027
17496,7933.986000,-0.3653892
17497,7933.987000,-0.3585798
17498,7933.988000,-0.377398
17499,7933.989000,-0.3743888
17500,7933.990000,-0.3825496
17501,7933.991000,-0.3882029
17502,7933.992000,-0.3945026
17503,7933.993000,-0.4010614
17504,7933.994000,-0.4081598
17505,7933.995000,-0.4158434
17506,7933.996000,-0.4238445
17507,7933.997000,-0.4322339
17508,7933.998000,-0.4481155
17509,7933.999000,-0.4721831
17510,7934.000000,-0.4995876
17511,7934.001000,-0.5322255
17512,7934.002000,-0.5637016
17513,7934.003000,-0.5931022
17514,7934.004000,-0.5892859
17515,7934.005000,-0.6206083
17516,7934.006000,-0.6190734
17517,7934.007000,-0.6078784
17518,7934.008000,-0.5999305
17519,7934.009000,-0.5938399
17520,7934.010000,-0.6086851
17521,7934.011000,-0.6246213
17522,7934.012000,-0.6467928
17523,7934.013000,-0.6696984
17524,7934.014000,-0.6607271
17525,7934.015000,-0.6139201
17526,7934.016000,-0.5938764
17527,7934.017000,-0.5944386
17528,7934.018000,-0.5486957
17529,7934.019000,-0.5502599
17530,7934.020000,-0.5397904
17531,7934.021000,-0.5455
17532,7934.022000,-0.5370613
17533,7934.023000,-0.5150873
17534,7934.024000,-0.5019901
17535,7934.025000,-0.4688013
17536,7934.026000,-0.4403222
17537,7934.027000,-0.4299147
17538,7934.028000,-0.4131375
17539,7934.029000,-0.4007292
17540,7934.030000,-0.3723832
17541,7934.031000,-0.3637594
17542,7934.032000,-0.3466849
17543,7934.033000,-0.3333932
17544,7934.034000,-0.3211106
17545,7934.035000,-0.3102631
17546,7934.036000,-0.3012159
17547,7934.037000,-0.2940337
17548,7934.038000,-0.2857546
17549,7934.039000,-0.2762333
17550,7934.040000,-0.2669325
17551,7934.041000,-0.2570889
17552,7934.042000,-0.2500266
17553,7934.043000,-0.2460518
17554,7934.044000,-0.2379482
17555,7934.045000,-0.2260553
17556,7934.046000,-0.2404725
17557,7934.047000,-0.2305733
17558,7934.048000,-0.2372176
17559,7934.049000,-0.2442014
17560,7934.050000,-0.2527226
17561,7934.051000,-0.2628095
17562,7934.052000,-0.275821
17563,7934.053000,-0.2915021
17564,7934.054000,-0.3035385
17565,7934.055000,-0.3115167
17566,7934.056000,-0.3201655
17567,7934.057000,-0.3279523
17568,7934.058000,-0.3294919
17569,7934.059000,-0.3246533
17570,7934.060000,-0.3572245
17571,7934.061000,-0.3424103
17572,7934.062000,-0.3525836
17573,7934.063000,-0.3591288
17574,7934.064000,-0.3683051
17575,7934.065000,-0.3808499
17576,7934.066000,-0.3815438
17577,7934.067000,-0.3939452
17578,7934.068000,-0.3977748
17579,7934.069000,-0.4047382
17580,7934.070000,-0.407527
17581,7934.071000,-0.4074472
17582,7934.072000,-0.3956349
17583,7934.073000,-0.3704036
17584,7934.074000,-0.3865508
17585,7934.075000,-0.3500819
17586,7934.076000,-0.3351428
17587,7934.077000,-0.3110594
17588,7934.078000,-0.2938195
17589,7934.079000,-0.2840711
17590,7934.080000,-0.2769235
17591,7934.081000,-0.2753233
17592,7934.082000,-0.2723961
17593,7934.083000,-0.2677794
17594,7934.084000,-0.2674762
17595,7934.085000,-0.2700895
17596,7934.086000,-0.2641469
17597,7934.087000,-0.2493366
17598,7934.088000,-0.2337545
17599,7934.089000,-0.2147696
17600,7934.090000,-0.2002623
17601,7934.091000,-0.1918191
17602,7934.092000,-0.1838353
17603,7934.093000,-0.1787318
17604,7934.094000,-0.1775212
17605,7934.095000,-0.1801804
17606,7934.096000,-0.1721576
17607,7934.097000,-0.1523422
17608,7934.098000,-0.1425834
17609,7934.099000,-0.1403996
17610,7934.100000,-0.1369918
17611,7934.101000,-0.1361185
17612,7934.102000,-0.1350513
17613,7934.103000,-0.1330708
17614,7934.104000,-0.1225532
17615,7934.105000,-0.1258312
17616,7934.106000,-0.1221049
17617,7934.107000,-0.1197985
17618,7934.108000,-0.1173536
17619,7934.109000,-0.1146017
17620,7934.110000,-0.1101775
17621,7934.111000,-0.1005067
17622,7934.112000,-0.09419583
17623,7934.113000,-0.08968659
17624,7934.114000,-0.07587835
17625,7934.115000,-0.1001007
17626,7934.116000,-0.1039572
17627,7934.117000,-0.1052438
17628,7934.118000,-0.09893027
17629,7934.119000,-0.1057326
17630,7934.120000,-0.1000007
17631,7934.121000,-0.09031563
17632,7934.122000,-0.084364
17633,7934.123000,-0.08158783
17634,7934.124000,-0.07623509
17635,7934.125000,-0.06994743
17636,7934.126000,-0.06495947
17637,7934.127000,-0.06078849
17638,7934.128000,-0.04680001
17639,7934.129000,-0.04413857
17640,7934.130000,-0.03071394
17641,7934.131000,-0.01330582
17642,7934.132000,-5.433266E-4
17643,7934.133000,0.008048786
17644,7934.134000,0.01472666
17645,7934.135000,0.01726803
17646,7934.136000,0.01372761
17647,7934.137000,0.00329221
17648,7934.138000,0.004466415
17649,7934.139000,0.01803536
17650,7934.140000,0.02962639
17651,7934.141000,0.04336929
17652,7934.142000,0.06891566
17653,7934.143000,0.06269377
17654,7934.144000,0.06322704
17655,7934.145000,0.05252958
17656,7934.146000,0.0480463
17657,7934.147000,0.05012277
17658,7934.148000,0.04847907
17659,7934.149000,0.04632435
17660,7934.150000,0.05065501
17661,7934.151000,0.06114876
17662,7934.152000,0.07868173
17663,7934.153000,0.1052796
17664,7934.154000,0.1067418
17665,7934.155000,0.08093212
17666,7934.156000,0.08847013
17667,7934.157000,0.03761344
17668,7934.158000,0.02400951
17669,7934.159000,0.0221033
17670,7934.160000,0.02140615
17671,7934.161000,0.02888867
17672,7934.162000,0.01472504
17673,7934.163000,0.005632046
17674,7934.164000,-0.01046065
17675,7934.165000,-0.02761334
17676,7934.166000,-0.04053162
17677,7934.167000,-0.04743901
17678,7934.168000,-0.06815294
17679,7934.169000,-0.1019419
17680,7934.170000,-0.07422719
17681,7934.171000,-0.1214105
17682,7934.172000,-0.1314886
17683,7934.173000,-0.1265144
17684,7934.174000,-0.1786829
17685,7934.175000,-0.1671971
17686,7934.176000,-0.1855749
17687,7934.177000,-0.1958302
17688,7934.178000,-0.2062492
17689,7934.179000,-0.2151195
17690,7934.180000,-0.2124431
17691,7934.181000,-0.2260734
17692,7934.182000,-0.2460352
17693,7934.183000,-0.2842981
17694,7934.184000,-0.3302369
17695,7934.185000,-0.3880671
17696,7934.186000,-0.4117353
17697,7934.187000,-0.3964716
17698,7934.188000,-0.380439
17699,7934.189000,-0.3521126
17700,7934.190000,-0.3312146
17701,7934.191000,-0.3236964
17702,7934.192000,-0.3516109
17703,7934.193000,-0.3609041
17704,7934.194000,-0.3303656
17705,7934.195000,-0.3238526
17706,7934.196000,-0.2933289
17707,7934.197000,-0.2618285
17708,7934.198000,-0.2312498
17709,7934.199000,-0.2043775
17710,7934.200000,-0.2029419
17711,7934.201000,-0.1708898
17712,7934.202000,-0.1529637
17713,7934.203000,-0.12803
17714,7934.204000,-0.1048111
17715,7934.205000,-0.08213067
17716,7934.206000,-0.06117849
17717,7934.207000,-0.04288255
17718,7934.208000,-0.02950298
17719,7934.209000,-0.02208412
17720,7934.210000,-0.01735037
17721,7934.211000,0.01940973
17722,7934.212000,0.04743487
17723,7934.213000,0.08318634
17724,7934.214000,0.112932
17725,7934.215000,0.140571
17726,7934.216000,0.1641451
17727,7934.217000,0.182575
17728,7934.218000,0.2089964
17729,7934.219000,0.2437777
17730,7934.220000,0.2773262
17731,7934.221000,0.3125014
17732,7934.222000,0.3443851
17733,7934.223000,0.3714268
17734,7934.224000,0.3979081
17735,7934.225000,0.4221361
17736,7934.226000,0.4464839
17737,7934.227000,0.4713594
17738,7934.228000,0.494999
17739,7934.229000,0.5180516
17740,7934.230000,0.5353879
17741,7934.231000,0.5463697
17742,7934.232000,0.5553015
17743,7934.233000,0.5586824
17744,7934.234000,0.5577197
