#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
23187,7939.677000,-1.107861
23188,7939.678000,-1.266604
23189,7939.679000,-1.223475
23190,7939.680000,-1.079483
23191,7939.681000,-0.7788209
23192,7939.682000,-0.8256928
23193,7939.683000,-1.259545
23194,7939.684000,-1.780972
23195,7939.685000,-2.520633
23196,7939.686000,-2.93088
23197,7939.687000,-2.947623
23198,7939.688000,-2.941139
23199,7939.689000,-2.765252
23200,7939.690000,-2.780485
23201,7939.691000,-3.041581
23202,7939.692000,-3.1414
23203,7939.693000,-3.163744
23204,7939.694000,-3.247993
23205,7939.695000,-3.34451
23206,7939.696000,-3.732954
23207,7939.697000,-4.456785
23208,7939.698000,-4.726153
23209,7939.699000,-4.560772
23210,7939.700000,-4.40877
23211,7939.701000,-4.107775
23212,7939.702000,-4.135018
23213,7939.703000,-4.573727
23214,7939.704000,-5.025706
23215,7939.705000,-5.651459
23216,7939.706000,-5.930498
23217,7939.707000,-5.792831
23218,7939.708000,-6.109277
23219,7939.709000,-6.790815
23220,7939.710000,-7.105622
23221,7939.711000,-7.16885
23222,7939.712000,-6.881853
23223,7939.713000,-6.090608
23224,7939.714000,-6.006085
23225,7939.715000,-6.64269
23226,7939.716000,-7.266474
23227,7939.717000,-8.142984
23228,7939.718000,-8.40292
23229,7939.719000,-7.902871
23230,7939.720000,-7.424599
23231,7939.721000,-6.734947
23232,7939.722000,-6.52371
23233,7939.723000,-6.941784
23234,7939.724000,-6.659627
23235,7939.725000,-5.809373
23236,7939.726000,-5.150067
23237,7939.727000,-4.468891
23238,7939.728000,-4.175882
23239,7939.729000,-4.411036
23240,7939.730000,-4.140035
23241,7939.731000,-3.441582
23242,7939.732000,-2.976538
23243,7939.733000,-2.573884
23244,7939.734000,-2.036351
23245,7939.735000,-1.435243
23246,7939.736000,-0.8604921
23247,7939.737000,-0.2987753
23248,7939.738000,0.1059429
23249,7939.739000,0.3179151
23250,7939.740000,0.1570028
23251,7939.741000,-0.4555273
23252,7939.742000,-0.7967351
23253,7939.743000,-0.8893275
23254,7939.744000,-1.192945
23255,7939.745000,-1.568517
23256,7939.746000,-1.907637
23257,7939.747000,-2.249912
23258,7939.748000,-2.556228
23259,7939.749000,-2.808318
23260,7939.750000,-2.737782
23261,7939.751000,-2.297417
23262,7939.752000,-2.174815
23263,7939.753000,-2.337641
23264,7939.754000,-2.501218
23265,7939.755000,-2.80866
23266,7939.756000,-3.225298
23267,7939.757000,-3.747781
23268,7939.758000,-4.06657
23269,7939.759000,-4.144744
23270,7939.760000,-4.145034
23271,7939.761000,-3.976081
23272,7939.762000,-3.702312
23273,7939.763000,-3.32224
23274,7939.764000,-3.171463
23275,7939.765000,-3.297561
23276,7939.766000,-3.781236
23277,7939.767000,-4.752075
23278,7939.768000,-5.669203
23279,7939.769000,-6.5757
23280,7939.770000,-7.150795
23281,7939.771000,-7.240158
23282,7939.772000,-6.991111
23283,7939.773000,-6.242726
23284,7939.774000,-5.652916
23285,7939.775000,-5.231877
23286,7939.776000,-5.093727
23287,7939.777000,-5.433324
23288,7939.778000,-5.857917
23289,7939.779000,-6.470718
23290,7939.780000,-6.761176
23291,7939.781000,-6.634308
23292,7939.782000,-6.780362
23293,7939.783000,-7.077632
23294,7939.784000,-7.042808
23295,7939.785000,-6.746135
23296,7939.786000,-6.480524
23297,7939.787000,-6.174906
23298,7939.788000,-5.681867
23299,7939.789000,-5.031164
23300,7939.790000,-5.274282
23301,7939.791000,-6.491771
23302,7939.792000,-7.191394
23303,7939.793000,-7.562051
23304,7939.794000,-7.81011
23305,7939.795000,-7.649328
23306,7939.796000,-7.291482
23307,7939.797000,-6.66174
23308,7939.798000,-6.371542
23309,7939.799000,-6.487432
23310,7939.800000,-6.614552
23311,7939.801000,-6.91842
23312,7939.802000,-7.107495
23313,7939.803000,-7.138379
23314,7939.804000,-7.150373
23315,7939.805000,-7.058831
23316,7939.806000,-7.019677
23317,7939.807000,-7.037794
23318,7939.808000,-6.883179
23319,7939.809000,-6.57482
23320,7939.810000,-6.405077
23321,7939.811000,-6.350528
23322,7939.812000,-6.263586
23323,7939.813000,-6.198651
23324,7939.814000,-6.454042
23325,7939.815000,-7.048981
23326,7939.816000,-7.233822
23327,7939.817000,-7.028619
23328,7939.818000,-6.715183
23329,7939.819000,-6.124393
23330,7939.820000,-5.699357
23331,7939.821000,-5.469265
23332,7939.822000,-5.407313
23333,7939.823000,-5.644009
23334,7939.824000,-6.255771
23335,7939.825000,-7.318715
23336,7939.826000,-7.786175
23337,7939.827000,-7.621283
23338,7939.828000,-7.435152
23339,7939.829000,-6.979322
23340,7939.830000,-6.466783
23341,7939.831000,-5.947615
23342,7939.832000,-5.745969
23343,7939.833000,-5.972137
23344,7939.834000,-6.08275
23345,7939.835000,-6.178082
23346,7939.836000,-6.551304
23347,7939.837000,-7.142311
23348,7939.838000,-7.415836
23349,7939.839000,-7.369417
23350,7939.840000,-7.244616
23351,7939.841000,-6.91186
23352,7939.842000,-6.533303
23353,7939.843000,-6.119439
23354,7939.844000,-5.829422
23355,7939.845000,-5.72518
23356,7939.846000,-6.004469
23357,7939.847000,-6.768128
23358,7939.848000,-7.427966
23359,7939.849000,-8.039318
23360,7939.850000,-8.341478
23361,7939.851000,-8.178683
23362,7939.852000,-7.672135
23363,7939.853000,-6.674828
23364,7939.854000,-5.913485
23365,7939.855000,-5.405926
23366,7939.856000,-5.557572
23367,7939.857000,-6.617573
23368,7939.858000,-7.294198
23369,7939.859000,-7.711223
23370,7939.860000,-8.063024
23371,7939.861000,-8.089029
23372,7939.862000,-8.067413
23373,7939.863000,-7.938459
23374,7939.864000,-7.325477
23375,7939.865000,-6.221742
23376,7939.866000,-5.893284
23377,7939.867000,-6.358088
23378,7939.868000,-6.95269
23379,7939.869000,-7.974168
23380,7939.870000,-8.740242
23381,7939.871000,-9.164684
23382,7939.872000,-9.802889
23383,7939.873000,-10.48497
23384,7939.874000,-10.39815
23385,7939.875000,-9.513821
23386,7939.876000,-8.613728
23387,7939.877000,-8.107394
23388,7939.878000,-7.632648
23389,7939.879000,-7.603922
23390,7939.880000,-7.910089
23391,7939.881000,-8.693239
23392,7939.882000,-9.316181
23393,7939.883000,-9.782234
23394,7939.884000,-10.22336
23395,7939.885000,-10.48268
23396,7939.886000,-10.1736
23397,7939.887000,-9.204059
23398,7939.888000,-8.215387
23399,7939.889000,-7.105344
23400,7939.890000,-6.566803
23401,7939.891000,-6.788582
23402,7939.892000,-7.4031
23403,7939.893000,-8.670022
23404,7939.894000,-9.262054
23405,7939.895000,-9.096164
23406,7939.896000,-9.025954
23407,7939.897000,-8.731257
23408,7939.898000,-8.326262
23409,7939.899000,-7.875937
23410,7939.900000,-7.521343
23411,7939.901000,-7.331385
23412,7939.902000,-7.389307
23413,7939.903000,-7.785569
23414,7939.904000,-8.236888
23415,7939.905000,-8.792233
23416,7939.906000,-9.084763
23417,7939.907000,-9.02928
23418,7939.908000,-8.836403
23419,7939.909000,-8.378489
23420,7939.910000,-8.063793
23421,7939.911000,-7.981472
23422,7939.912000,-8.034075
23423,7939.913000,-8.371161
23424,7939.914000,-8.482953
23425,7939.915000,-8.379021
23426,7939.916000,-8.348398
23427,7939.917000,-8.290064
23428,7939.918000,-8.282048
23429,7939.919000,-8.356351
23430,7939.920000,-8.403685
23431,7939.921000,-8.448311
23432,7939.922000,-8.434786
23433,7939.923000,-8.342028
23434,7939.924000,-8.21425
23435,7939.925000,-8.029527
23436,7939.926000,-7.964488
23437,7939.927000,-8.036252
23438,7939.928000,-8.13954
23439,7939.929000,-8.321854
23440,7939.930000,-8.481119
23441,7939.931000,-8.605154
23442,7939.932000,-8.784246
23443,7939.933000,-8.994273
23444,7939.934000,-8.967716
23445,7939.935000,-8.68807
23446,7939.936000,-8.263264
23447,7939.937000,-7.618783
23448,7939.938000,-7.329547
23449,7939.939000,-7.441778
23450,7939.940000,-7.660645
23451,7939.941000,-8.140138
23452,7939.942000,-8.39884
23453,7939.943000,-8.394382
23454,7939.944000,-8.494586
23455,7939.945000,-8.585078
23456,7939.946000,-8.632686
23457,7939.947000,-8.670076
23458,7939.948000,-8.299603
23459,7939.949000,-7.484392
23460,7939.950000,-7.192374
23461,7939.951000,-7.392017
23462,7939.952000,-7.728904
23463,7939.953000,-8.418604
23464,7939.954000,-8.85344
23465,7939.955000,-8.992864
23466,7939.956000,-9.100986
23467,7939.957000,-9.021185
23468,7939.958000,-8.944308
23469,7939.959000,-8.872951
23470,7939.960000,-8.568848
23471,7939.961000,-8.055325
23472,7939.962000,-7.358124
23473,7939.963000,-6.426428
23474,7939.964000,-5.987837
23475,7939.965000,-6.096561
23476,7939.966000,-6.838166
23477,7939.967000,-8.454302
23478,7939.968000,-9.571026
23479,7939.969000,-10.21125
23480,7939.970000,-10.22049
23481,7939.971000,-9.221327
23482,7939.972000,-8.219475
23483,7939.973000,-7.06088
23484,7939.974000,-6.392416
23485,7939.975000,-6.457785
23486,7939.976000,-6.799396
23487,7939.977000,-7.683652
23488,7939.978000,-8.85391
23489,7939.979000,-9.786163
23490,7939.980000,-10.3236
23491,7939.981000,-10.09143
23492,7939.982000,-9.305925
23493,7939.983000,-7.973132
23494,7939.984000,-7.018617
23495,7939.985000,-6.584576
23496,7939.986000,-6.265392
23497,7939.987000,-6.360531
23498,7939.988000,-7.021584
23499,7939.989000,-8.2962
23500,7939.990000,-8.943221
23501,7939.991000,-8.918405
23502,7939.992000,-8.900238
23503,7939.993000,-8.587079
23504,7939.994000,-8.173923
23505,7939.995000,-7.697246
23506,7939.996000,-7.228634
23507,7939.997000,-6.837128
23508,7939.998000,-6.764983
23509,7939.999000,-7.098286
23510,7940.000000,-7.479842
23511,7940.001000,-7.993168
23512,7940.002000,-8.325644
23513,7940.003000,-8.396404
23514,7940.004000,-8.412725
23515,7940.005000,-8.265903
23516,7940.006000,-7.88563
23517,7940.007000,-7.257143
23518,7940.008000,-6.818959
23519,7940.009000,-6.583057
23520,7940.010000,-6.834627
23521,7940.011000,-7.732285
23522,7940.012000,-8.147704
23523,7940.013000,-8.135824
23524,7940.014000,-8.076996
23525,7940.015000,-7.732234
23526,7940.016000,-7.355692
23527,7940.017000,-6.946533
23528,7940.018000,-6.727262
23529,7940.019000,-6.780662
23530,7940.020000,-6.992807
23531,7940.021000,-7.461614
23532,7940.022000,-7.631746
23533,7940.023000,-7.473711
23534,7940.024000,-7.358183
23535,7940.025000,-7.155096
23536,7940.026000,-7.056304
23537,7940.027000,-7.110078
23538,7940.028000,-7.124987
23539,7940.029000,-7.156734
23540,7940.030000,-7.168241
23541,7940.031000,-7.135936
23542,7940.032000,-7.122805
23543,7940.033000,-7.114042
23544,7940.034000,-7.047815
23545,7940.035000,-6.925913
23546,7940.036000,-6.883823
23547,7940.037000,-6.918473
23548,7940.038000,-6.916197
23549,7940.039000,-6.901661
23550,7940.040000,-6.943845
23551,7940.041000,-7.031866
23552,7940.042000,-7.115374
23553,7940.043000,-7.203479
23554,7940.044000,-7.321601
23555,7940.045000,-7.462915
23556,7940.046000,-7.417059
23557,7940.047000,-7.166044
23558,7940.048000,-6.805685
23559,7940.049000,-6.276214
23560,7940.050000,-6.093525
23561,7940.051000,-6.302702
23562,7940.052000,-6.604564
23563,7940.053000,-7.136109
23564,7940.054000,-7.439734
23565,7940.055000,-7.464553
23566,7940.056000,-7.547069
23567,7940.057000,-7.570732
23568,7940.058000,-7.271594
23569,7940.059000,-6.648142
23570,7940.060000,-6.077952
23571,7940.061000,-5.519567
23572,7940.062000,-5.73213
23573,7940.063000,-6.876068
23574,7940.064000,-7.626481
23575,7940.065000,-8.149702
23576,7940.066000,-8.420835
23577,7940.067000,-8.167614
23578,7940.068000,-7.695886
23579,7940.069000,-6.882514
23580,7940.070000,-6.475562
23581,7940.071000,-6.555135
23582,7940.072000,-6.62326
23583,7940.073000,-6.878712
23584,7940.074000,-7.22626
23585,7940.075000,-7.633356
23586,7940.076000,-7.741442
23587,7940.077000,-7.477455
23588,7940.078000,-7.267427
23589,7940.079000,-7.011383
23590,7940.080000,-6.82346
23591,7940.081000,-6.774628
23592,7940.082000,-6.61943
23593,7940.083000,-6.400521
23594,7940.084000,-6.310886
23595,7940.085000,-6.329075
23596,7940.086000,-6.487698
23597,7940.087000,-6.834014
23598,7940.088000,-6.892666
23599,7940.089000,-6.649844
23600,7940.090000,-6.536622
23601,7940.091000,-6.458218
23602,7940.092000,-6.431096
23603,7940.093000,-6.523273
23604,7940.094000,-6.437962
23605,7940.095000,-6.183665
23606,7940.096000,-5.867576
23607,7940.097000,-5.425386
23608,7940.098000,-5.235713
23609,7940.099000,-5.331333
23610,7940.100000,-5.478809
23611,7940.101000,-5.776142
23612,7940.102000,-5.848359
23613,7940.103000,-5.64873
23614,7940.104000,-5.44225
23615,7940.105000,-5.119167
23616,7940.106000,-4.965852
23617,7940.107000,-5.021429
23618,7940.108000,-5.069479
23619,7940.109000,-5.185385
23620,7940.110000,-5.227201
23621,7940.111000,-5.164354
23622,7940.112000,-5.126573
23623,7940.113000,-5.073391
23624,7940.114000,-5.055115
23625,7940.115000,-5.088858
23626,7940.116000,-5.11747
23627,7940.117000,-5.157091
23628,7940.118000,-5.185853
23629,7940.119000,-5.195454
23630,7940.120000,-5.209688
23631,7940.121000,-5.220872
23632,7940.122000,-5.269768
23633,7940.123000,-5.362486
23634,7940.124000,-5.473005
23635,7940.125000,-5.613223
23636,7940.126000,-5.670762
23637,7940.127000,-5.633817
23638,7940.128000,-5.565965
23639,7940.129000,-5.436018
23640,7940.130000,-5.267729
23641,7940.131000,-5.063063
23642,7940.132000,-4.862523
23643,7940.133000,-4.67663
23644,7940.134000,-4.760301
23645,7940.135000,-5.157235
23646,7940.136000,-5.766337
23647,7940.137000,-6.674171
23648,7940.138000,-7.027988
23649,7940.139000,-6.763011
23650,7940.140000,-6.370488
23651,7940.141000,-5.628623
23652,7940.142000,-5.235941
23653,7940.143000,-5.272776
23654,7940.144000,-5.216628
23655,7940.145000,-5.245432
23656,7940.146000,-5.653814
23657,7940.147000,-6.430593
23658,7940.148000,-6.873067
23659,7940.149000,-6.99343
23660,7940.150000,-6.914307
23661,7940.151000,-6.457484
23662,7940.152000,-5.937181
23663,7940.153000,-5.319082
23664,7940.154000,-4.924692
23665,7940.155000,-4.847549
23666,7940.156000,-4.909078
23667,7940.157000,-5.232924
23668,7940.158000,-5.744462
23669,7940.159000,-6.460701
23670,7940.160000,-6.989511
23671,7940.161000,-7.284967
23672,7940.162000,-7.267505
23673,7940.163000,-6.79344
23674,7940.164000,-6.345835
23675,7940.165000,-5.868016
23676,7940.166000,-5.554788
23677,7940.167000,-5.522884
23678,7940.168000,-5.641973
23679,7940.169000,-6.017295
23680,7940.170000,-6.511073
23681,7940.171000,-7.137928
23682,7940.172000,-7.750445
23683,7940.173000,-8.307955
23684,7940.174000,-7.944255
23685,7940.175000,-6.50628
23686,7940.176000,-5.333934
23687,7940.177000,-4.232792
23688,7940.178000,-3.84491
23689,7940.179000,-4.494607
23690,7940.180000,-5.294843
23691,7940.181000,-6.510587
23692,7940.182000,-7.05262
23693,7940.183000,-6.725843
23694,7940.184000,-6.277522
23695,7940.185000,-5.379706
23696,7940.186000,-4.864991
23697,7940.187000,-4.832846
23698,7940.188000,-4.693997
23699,7940.189000,-4.663174
23700,7940.190000,-4.651194
23701,7940.191000,-4.610488
23702,7940.192000,-4.762794
23703,7940.193000,-5.088645
23704,7940.194000,-5.134166
23705,7940.195000,-4.901599
23706,7940.196000,-4.578791
23707,7940.197000,-4.058039
23708,7940.198000,-3.829563
23709,7940.199000,-3.680747
23710,7940.200000,-3.558587
23711,7940.201000,-3.469031
23712,7940.202000,-3.419749
23713,7940.203000,-3.39026
23714,7940.204000,-3.342617
23715,7940.205000,-3.26366
23716,7940.206000,-3.349469
23717,7940.207000,-3.601126
23718,7940.208000,-3.902825
23719,7940.209000,-4.297703
23720,7940.210000,-4.462181
23721,7940.211000,-4.355094
23722,7940.212000,-4.16081
23723,7940.213000,-3.785972
23724,7940.214000,-3.735106
23725,7940.215000,-4.056766
23726,7940.216000,-4.280036
23727,7940.217000,-4.521481
23728,7940.218000,-4.71751
23729,7940.219000,-4.798091
23730,7940.220000,-4.868797
23731,7940.221000,-4.888063
23732,7940.222000,-4.943913
23733,7940.223000,-5.048119
23734,7940.224000,-5.113883
23735,7940.225000,-5.161785
23736,7940.226000,-5.284389
23737,7940.227000,-5.479134
23738,7940.228000,-5.716232
23739,7940.229000,-6.018087
23740,7940.230000,-6.213976
23741,7940.231000,-6.290624
23742,7940.232000,-6.348711
23743,7940.233000,-6.344132
23744,7940.234000,-6.370841
23745,7940.235000,-6.441007
23746,7940.236000,-6.472086
23747,7940.237000,-6.486868
23748,7940.238000,-6.498589
23749,7940.239000,-6.498993
23750,7940.240000,-6.498567
23751,7940.241000,-6.498446
23752,7940.242000,-6.473902
23753,7940.243000,-6.425598
23754,7940.244000,-6.36632
23755,7940.245000,-6.290874
23756,7940.246000,-6.236379
23757,7940.247000,-6.207312
23758,7940.248000,-6.182321
23759,7940.249000,-6.171945
23760,7940.250000,-6.15843
23761,7940.251000,-6.140171
23762,7940.252000,-6.135319
23763,7940.253000,-6.140328
23764,7940.254000,-6.119435
23765,7940.255000,-6.071958
23766,7940.256000,-6.012816
23767,7940.257000,-5.932956
23768,7940.258000,-5.858017
23769,7940.259000,-5.789629
23770,7940.260000,-5.707453
23771,7940.261000,-5.617104
23772,7940.262000,-5.564098
23773,7940.263000,-5.55069
23774,7940.264000,-5.559459
23775,7940.265000,-5.602934
23776,7940.266000,-5.612286
23777,7940.267000,-5.582788
23778,7940.268000,-5.558872
23779,7940.269000,-5.523669
23780,7940.270000,-5.517417
23781,7940.271000,-5.546892
23782,7940.272000,-5.579411
23783,7940.273000,-5.625993
23784,7940.274000,-5.671776
23785,7940.275000,-5.71265
23786,7940.276000,-5.764807
23787,7940.277000,-5.823904
23788,7940.278000,-5.871436
23789,7940.279000,-5.907377
23790,7940.280000,-5.936932
23791,7940.281000,-5.955227
23792,7940.282000,-5.975169
23793,7940.283000,-5.996767
23794,7940.284000,-6.009157
23795,7940.285000,-6.014625
23796,7940.286000,-6.032242
23797,7940.287000,-6.062227
23798,7940.288000,-6.096747
23799,7940.289000,-6.14058
23800,7940.290000,-6.179182
23801,7940.291000,-6.211592
23802,7940.292000,-6.248994
23803,7940.293000,-6.288131
23804,7940.294000,-6.32027
23805,7940.295000,-6.345751
23806,7940.296000,-6.366327
23807,7940.297000,-6.379771
23808,7940.298000,-6.393764
23809,7940.299000,-6.408331
23810,7940.300000,-6.417655
23811,7940.301000,-6.423204
23812,7940.302000,-6.426346
23813,7940.303000,-6.426427
23814,7940.304000,-6.423674
23815,7940.305000,-6.418188
23816,7940.306000,-6.407377
23817,7940.307000,-6.391065
23818,7940.308000,-6.37049
23819,7940.309000,-6.344956
23820,7940.310000,-6.335455
23821,7940.311000,-6.344088
23822,7940.312000,-6.360393
23823,7940.313000,-6.390352
23824,7940.314000,-6.422046
23825,7940.315000,-6.45482
23826,7940.316000,-6.49999
23827,7940.317000,-6.555276
23828,7940.318000,-6.567091
23829,7940.319000,-6.531765
23830,7940.320000,-6.473211
23831,7940.321000,-6.37665
23832,7940.322000,-6.276982
23833,7940.323000,-6.175913
23834,7940.324000,-6.042952
23835,7940.325000,-5.885051
23836,7940.326000,-5.901428
23837,7940.327000,-6.108072
23838,7940.328000,-6.415835
23839,7940.329000,-6.880906
23840,7940.330000,-7.073444
23841,7940.331000,-6.956962
23842,7940.332000,-6.786902
23843,7940.333000,-6.450661
23844,7940.334000,-6.125731
23845,7940.335000,-5.836191
23846,7940.336000,-5.736271
23847,7940.337000,-5.900228
23848,7940.338000,-6.249084
23849,7940.339000,-6.861468
23850,7940.340000,-7.184009
23851,7940.341000,-7.185834
23852,7940.342000,-7.321677
23853,7940.343000,-7.469001
23854,7940.344000,-7.317066
23855,7940.345000,-6.890239
23856,7940.346000,-6.670544
23857,7940.347000,-6.62862
23858,7940.348000,-6.500428
23859,7940.349000,-6.378488
23860,7940.350000,-6.339845
23861,7940.351000,-6.369721
23862,7940.352000,-6.495032
23863,7940.353000,-6.736004
23864,7940.354000,-6.983999
23865,7940.355000,-7.246247
23866,7940.356000,-7.597606
23867,7940.357000,-8.020334
23868,7940.358000,-8.321173
23869,7940.359000,-8.491457
23870,7940.360000,-8.613155
23871,7940.361000,-8.634691
23872,7940.362000,-8.108937
23873,7940.363000,-6.983067
23874,7940.364000,-5.417156
23875,7940.365000,-3.269655
23876,7940.366000,-1.90428
23877,7940.367000,-1.423179
23878,7940.368000,-1.232921
23879,7940.369000,-1.707014
23880,7940.370000,-2.045679
23881,7940.371000,-2.217718
23882,7940.372000,-2.494141
23883,7940.373000,-2.677705
23884,7940.374000,-2.774188
23885,7940.375000,-2.746337
23886,7940.376000,-2.39879
23887,7940.377000,-1.682739
23888,7940.378000,-1.083358
23889,7940.379000,-0.5661898
23890,7940.380000,-0.008989513
23891,7940.381000,0.486517
23892,7940.382000,0.2949091
23893,7940.383000,-0.6703028
23894,7940.384000,-2.101255
23895,7940.385000,-4.195845
23896,7940.386000,-5.917394
23897,7940.387000,-7.189612
23898,7940.388000,-8.695612
23899,7940.389000,-10.18026
23900,7940.390000,-11.25227
23901,7940.391000,-11.9141
23902,7940.392000,-12.13943
23903,7940.393000,-11.80539
23904,7940.394000,-11.69405
23905,7940.395000,-11.80855
23906,7940.396000,-11.64001
23907,7940.397000,-11.35175
23908,7940.398000,-11.16105
23909,7940.399000,-11.04071
23910,7940.400000,-11.00564
23911,7940.401000,-11.11037
23912,7940.402000,-11.08022
23913,7940.403000,-10.92096
23914,7940.404000,-10.86465
23915,7940.405000,-10.86388
23916,7940.406000,-10.37857
23917,7940.407000,-9.856764
23918,7940.408000,-9.04344
23919,7940.409000,-8.014088
23920,7940.410000,-7.550686
23921,7940.411000,-7.725793
23922,7940.412000,-8.091782
23923,7940.413000,-8.866962
23924,7940.414000,-9.089993
23925,7940.415000,-8.664101
23926,7940.416000,-8.238235
23927,7940.417000,-7.564159
23928,7940.418000,-7.144583
23929,7940.419000,-7.067404
23930,7940.420000,-6.887666
23931,7940.421000,-6.739408
23932,7940.422000,-6.577677
23933,7940.423000,-6.35342
23934,7940.424000,-6.194427
23935,7940.425000,-6.079421
23936,7940.426000,-5.961458
23937,7940.427000,-5.857191
23938,7940.428000,-5.773078
23939,7940.429000,-5.705124
23940,7940.430000,-5.678832
23941,7940.431000,-5.69713
23942,7940.432000,-5.747559
23943,7940.433000,-5.837481
23944,7940.434000,-5.963901
23945,7940.435000,-6.127346
23946,7940.436000,-6.336407
23947,7940.437000,-6.59177
23948,7940.438000,-6.741909
23949,7940.439000,-6.774055
23950,7940.440000,-6.761112
23951,7940.441000,-6.660797
23952,7940.442000,-6.653638
23953,7940.443000,-6.75398
23954,7940.444000,-6.837083
23955,7940.445000,-6.947023
23956,7940.446000,-7.06408
23957,7940.447000,-7.177002
23958,7940.448000,-7.33043
23959,7940.449000,-7.519031
23960,7940.450000,-7.671113
23961,7940.451000,-7.788272
23962,7940.452000,-7.902102
23963,7940.453000,-7.996394
23964,7940.454000,-8.108913
23965,7940.455000,-8.243246
23966,7940.456000,-8.367991
23967,7940.457000,-8.49182
23968,7940.458000,-8.600052
23969,7940.459000,-8.687472
23970,7940.460000,-8.767086
23971,7940.461000,-8.833536
23972,7940.462000,-8.887064
23973,7940.463000,-8.928053
23974,7940.464000,-8.951131
23975,7940.465000,-8.955782
23976,7940.466000,-8.941582
23977,7940.467000,-8.906703
23978,7940.468000,-8.850074
23979,7940.469000,-8.7704
23980,7940.470000,-8.73279
23981,7940.471000,-8.742821
23982,7940.472000,-8.768093
23983,7940.473000,-8.82667
23984,7940.474000,-8.879025
23985,7940.475000,-8.92255
23986,7940.476000,-8.992812
23987,7940.477000,-9.08172
23988,7940.478000,-9.142338
23989,7940.479000,-9.175081
23990,7940.480000,-9.19717
23991,7940.481000,-9.197071
23992,7940.482000,-9.211573
23993,7940.483000,-9.242739
23994,7940.484000,-9.262709
23995,7940.485000,-9.279593
23996,7940.486000,-9.296417
23997,7940.487000,-9.310393
23998,7940.488000,-9.32582
23999,7940.489000,-9.342772
24000,7940.490000,-9.352612
24001,7940.491000,-9.355572
24002,7940.492000,-9.355856
24003,7940.493000,-9.351606
24004,7940.494000,-9.349977
24005,7940.495000,-9.351832
24006,7940.496000,-9.35235
24007,7940.497000,-9.353449
24008,7940.498000,-9.352123
24009,7940.499000,-9.347839
24010,7940.500000,-9.343681
24011,7940.501000,-9.338907
24012,7940.502000,-9.327192
24013,7940.503000,-9.308305
24014,7940.504000,-9.284687
24015,7940.505000,-9.25465
24016,7940.506000,-9.22246
24017,7940.507000,-9.188263
24018,7940.508000,-9.148441
24019,7940.509000,-9.103826
24020,7940.510000,-9.059931
24021,7940.511000,-9.016787
24022,7940.512000,-8.972288
24023,7940.513000,-8.92782
24024,7940.514000,-8.878407
24025,7940.515000,-8.823732
24026,7940.516000,-8.76742
24027,7940.517000,-8.708329
24028,7940.518000,-8.654318
24029,7940.519000,-8.606546
24030,7940.520000,-8.560493
24031,7940.521000,-8.518507
24032,7940.522000,-8.44782
24033,7940.523000,-8.345181
24034,7940.524000,-8.228168
24035,7940.525000,-8.087648
24036,7940.526000,-8.129757
24037,7940.527000,-8.375286
24038,7940.528000,-8.415135
24039,7940.529000,-8.2765
24040,7940.530000,-8.266056
24041,7940.531000,-8.316987
24042,7940.532000,-8.263411
24043,7940.533000,-8.137492
24044,7940.534000,-8.066547
24045,7940.535000,-8.032385
24046,7940.536000,-7.97639
24047,7940.537000,-7.919376
24048,7940.538000,-7.829861
24049,7940.539000,-7.699182
24050,7940.540000,-7.552953
24051,7940.541000,-7.380991
24052,7940.542000,-7.356925
24053,7940.543000,-7.49961
24054,7940.544000,-7.671351
24055,7940.545000,-7.917005
24056,7940.546000,-8.147551
24057,7940.547000,-7.850032
24058,7940.548000,-7.631882
24059,7940.549000,-7.24014
24060,7940.550000,-7.030255
24061,7940.551000,-7.092731
24062,7940.552000,-7.133193
24063,7940.553000,-7.261105
24064,7940.554000,-7.310262
24065,7940.555000,-7.218342
24066,7940.556000,-7.170802
24067,7940.557000,-7.109561
24068,7940.558000,-7.066978
24069,7940.559000,-7.062456
24070,7940.560000,-7.042594
24071,7940.561000,-7.019373
24072,7940.562000,-7.000595
24073,7940.563000,-6.979798
24074,7940.564000,-6.963125
24075,7940.565000,-6.950262
24076,7940.566000,-6.924858
24077,7940.567000,-6.886478
24078,7940.568000,-6.842065
24079,7940.569000,-6.787478
24080,7940.570000,-6.732961
24081,7940.571000,-6.679134
24082,7940.572000,-6.617386
24083,7940.573000,-6.549872
24084,7940.574000,-6.513282
24085,7940.575000,-6.51023
24086,7940.576000,-6.524931
24087,7940.577000,-6.567651
24088,7940.578000,-6.678491
24089,7940.579000,-6.863121
24090,7940.580000,-7.026339
24091,7940.581000,-7.17331
24092,7940.582000,-7.043815
24093,7940.583000,-6.587547
24094,7940.584000,-6.315849
24095,7940.585000,-5.755392
24096,7940.586000,-5.562466
24097,7940.587000,-5.675904
24098,7940.588000,-5.933549
24099,7940.589000,-6.446294
24100,7940.590000,-6.677054
24101,7940.591000,-6.585455
24102,7940.592000,-6.537299
24103,7940.593000,-6.401532
24104,7940.594000,-6.321759
24105,7940.595000,-6.338856
24106,7940.596000,-6.280098
24107,7940.597000,-6.185305
24108,7940.598000,-6.136707
24109,7940.599000,-6.118871
24110,7940.600000,-6.122147
24111,7940.601000,-6.161655
24112,7940.602000,-6.160514
24113,7940.603000,-6.116013
24114,7940.604000,-6.077089
