#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
17382,7933.872000,-0.9290203
17383,7933.873000,-0.9862772
17384,7933.874000,-0.8645081
17385,7933.875000,-0.839796
17386,7933.876000,-1.133775
17387,7933.877000,-1.075
17388,7933.878000,-1.021539
17389,7933.879000,-1.228018
17390,7933.880000,-1.389574
17391,7933.881000,-1.218894
17392,7933.882000,-1.123102
17393,7933.883000,-1.181742
17394,7933.884000,-1.146654
17395,7933.885000,-1.113261
17396,7933.886000,-1.181084
17397,7933.887000,-1.175595
17398,7933.888000,-1.191626
17399,7933.889000,-1.117583
17400,7933.890000,-0.9447593
17401,7933.891000,-1.036464
17402,7933.892000,-1.03485
17403,7933.893000,-1.052554
17404,7933.894000,-1.12453
17405,7933.895000,-1.440003
17406,7933.896000,-1.436424
17407,7933.897000,-1.306022
17408,7933.898000,-1.443765
17409,7933.899000,-1.609638
17410,7933.900000,-1.59936
17411,7933.901000,-1.409869
17412,7933.902000,-1.38147
17413,7933.903000,-1.492884
17414,7933.904000,-1.442772
17415,7933.905000,-1.366731
17416,7933.906000,-1.300696
17417,7933.907000,-1.216522
17418,7933.908000,-1.094514
17419,7933.909000,-0.9175373
17420,7933.910000,-0.8965002
17421,7933.911000,-1.150158
17422,7933.912000,-1.337303
17423,7933.913000,-1.483227
17424,7933.914000,-1.572802
17425,7933.915000,-1.528567
17426,7933.916000,-1.787304
17427,7933.917000,-1.934267
17428,7933.918000,-1.710574
17429,7933.919000,-1.622359
17430,7933.920000,-1.911783
17431,7933.921000,-1.876003
17432,7933.922000,-1.777394
17433,7933.923000,-1.809758
17434,7933.924000,-1.84444
17435,7933.925000,-1.534891
17436,7933.926000,-1.625273
17437,7933.927000,-1.967332
17438,7933.928000,-1.729681
17439,7933.929000,-1.691914
17440,7933.930000,-1.687768
17441,7933.931000,-1.760267
17442,7933.932000,-1.764114
17443,7933.933000,-1.914624
17444,7933.934000,-1.91538
17445,7933.935000,-2.011972
17446,7933.936000,-2.056331
17447,7933.937000,-2.077065
17448,7933.938000,-2.074653
17449,7933.939000,-2.187866
17450,7933.940000,-2.205074
17451,7933.941000,-2.248708
17452,7933.942000,-2.327849
17453,7933.943000,-2.221389
17454,7933.944000,-2.160383
17455,7933.945000,-2.05069
17456,7933.946000,-2.142097
17457,7933.947000,-2.42571
17458,7933.948000,-2.534955
17459,7933.949000,-2.492816
17460,7933.950000,-2.416321
17461,7933.951000,-2.453211
17462,7933.952000,-2.322763
17463,7933.953000,-2.26562
17464,7933.954000,-2.411586
17465,7933.955000,-2.530232
17466,7933.956000,-2.479761
17467,7933.957000,-2.316913
17468,7933.958000,-2.513911
17469,7933.959000,-3.076557
17470,7933.960000,-2.855217
17471,7933.961000,-2.608316
17472,7933.962000,-3.053051
17473,7933.963000,-3.318682
17474,7933.964000,-2.980035
17475,7933.965000,-2.729678
17476,7933.966000,-3.066103
17477,7933.967000,-3.021976
17478,7933.968000,-2.496461
17479,7933.969000,-2.636875
17480,7933.970000,-2.783574
17481,7933.971000,-2.417151
17482,7933.972000,-2.478867
17483,7933.973000,-2.757269
17484,7933.974000,-2.824142
17485,7933.975000,-2.788749
17486,7933.976000,-3.012867
17487,7933.977000,-3.087762
17488,7933.978000,-3.17031
17489,7933.979000,-3.195692
17490,7933.980000,-3.130204
17491,7933.981000,-3.027845
17492,7933.982000,-3.042956
17493,7933.983000,-3.016068
17494,7933.984000,-3.16839
17495,7933.985000,-3.477554
17496,7933.986000,-3.069279
17497,7933.987000,-3.047569
17498,7933.988000,-3.360568
17499,7933.989000,-3.143177
17500,7933.990000,-2.781392
17501,7933.991000,-2.766462
17502,7933.992000,-3.035898
17503,7933.993000,-2.81657
17504,7933.994000,-2.887241
17505,7933.995000,-3.049676
17506,7933.996000,-3.126974
17507,7933.997000,-3.063773
17508,7933.998000,-2.899548
17509,7933.999000,-3.127187
17510,7934.000000,-3.386471
17511,7934.001000,-3.368537
17512,7934.002000,-3.282992
17513,7934.003000,-3.247963
17514,7934.004000,-3.320267
17515,7934.005000,-3.510271
17516,7934.006000,-3.545855
17517,7934.007000,-3.450544
17518,7934.008000,-3.260775
17519,7934.009000,-3.200721
17520,7934.010000,-3.243731
17521,7934.011000,-3.229063
17522,7934.012000,-3.346616
17523,7934.013000,-3.46382
17524,7934.014000,-3.545194
17525,7934.015000,-3.566119
17526,7934.016000,-3.403153
17527,7934.017000,-3.036508
17528,7934.018000,-3.10585
17529,7934.019000,-3.376772
17530,7934.020000,-3.295815
17531,7934.021000,-3.327731
17532,7934.022000,-3.590452
17533,7934.023000,-3.572871
17534,7934.024000,-3.529238
17535,7934.025000,-3.592959
17536,7934.026000,-3.606337
17537,7934.027000,-3.677093
17538,7934.028000,-3.679993
17539,7934.029000,-3.685327
17540,7934.030000,-3.654917
17541,7934.031000,-3.594717
17542,7934.032000,-3.669677
17543,7934.033000,-3.743096
17544,7934.034000,-3.705865
17545,7934.035000,-3.597392
17546,7934.036000,-3.527787
17547,7934.037000,-3.493942
17548,7934.038000,-3.553218
17549,7934.039000,-3.427422
17550,7934.040000,-3.342659
17551,7934.041000,-3.389964
17552,7934.042000,-3.390212
17553,7934.043000,-3.341756
17554,7934.044000,-3.456479
17555,7934.045000,-3.664548
17556,7934.046000,-3.550094
17557,7934.047000,-3.407581
17558,7934.048000,-3.444043
17559,7934.049000,-3.444587
17560,7934.050000,-3.405908
17561,7934.051000,-3.450279
17562,7934.052000,-3.466058
17563,7934.053000,-3.50068
17564,7934.054000,-3.486134
17565,7934.055000,-3.403536
17566,7934.056000,-3.289323
17567,7934.057000,-3.272108
17568,7934.058000,-3.176225
17569,7934.059000,-3.133052
17570,7934.060000,-3.226866
17571,7934.061000,-3.218005
17572,7934.062000,-3.113808
17573,7934.063000,-3.140391
17574,7934.064000,-3.163462
17575,7934.065000,-3.005523
17576,7934.066000,-2.974214
17577,7934.067000,-2.972667
17578,7934.068000,-2.9642
17579,7934.069000,-2.938294
17580,7934.070000,-2.94483
17581,7934.071000,-2.95173
17582,7934.072000,-2.948752
17583,7934.073000,-3.048699
17584,7934.074000,-3.117237
17585,7934.075000,-3.097679
17586,7934.076000,-2.993608
17587,7934.077000,-2.955727
17588,7934.078000,-2.89715
17589,7934.079000,-2.840633
17590,7934.080000,-2.771156
17591,7934.081000,-2.682691
17592,7934.082000,-2.636126
17593,7934.083000,-2.63112
17594,7934.084000,-2.62205
17595,7934.085000,-2.62084
17596,7934.086000,-2.613204
17597,7934.087000,-2.644703
17598,7934.088000,-2.745953
17599,7934.089000,-2.74584
17600,7934.090000,-2.780784
17601,7934.091000,-2.76737
17602,7934.092000,-2.250608
17603,7934.093000,-2.071914
17604,7934.094000,-2.086041
17605,7934.095000,-2.110908
17606,7934.096000,-2.254951
17607,7934.097000,-2.300658
17608,7934.098000,-2.198223
17609,7934.099000,-2.081594
17610,7934.100000,-2.30249
17611,7934.101000,-2.664041
17612,7934.102000,-2.568163
17613,7934.103000,-2.330812
17614,7934.104000,-2.510775
17615,7934.105000,-2.575098
17616,7934.106000,-2.382683
17617,7934.107000,-2.322495
17618,7934.108000,-2.223266
17619,7934.109000,-2.196649
17620,7934.110000,-2.2628
17621,7934.111000,-2.384463
17622,7934.112000,-2.432757
17623,7934.113000,-2.394326
17624,7934.114000,-2.239889
17625,7934.115000,-2.121349
17626,7934.116000,-2.389147
17627,7934.117000,-2.62149
17628,7934.118000,-2.365468
17629,7934.119000,-2.301503
17630,7934.120000,-2.448838
17631,7934.121000,-2.401711
17632,7934.122000,-2.291099
17633,7934.123000,-2.288784
17634,7934.124000,-2.393515
17635,7934.125000,-2.477317
17636,7934.126000,-2.303719
17637,7934.127000,-2.435883
17638,7934.128000,-2.577236
17639,7934.129000,-2.509673
17640,7934.130000,-2.337269
17641,7934.131000,-2.440161
17642,7934.132000,-2.30799
17643,7934.133000,-2.07094
17644,7934.134000,-2.006429
17645,7934.135000,-1.981446
17646,7934.136000,-2.008094
17647,7934.137000,-1.915017
17648,7934.138000,-2.063861
17649,7934.139000,-2.343575
17650,7934.140000,-2.378228
17651,7934.141000,-2.159431
17652,7934.142000,-2.184201
17653,7934.143000,-2.337386
17654,7934.144000,-2.324485
17655,7934.145000,-2.188654
17656,7934.146000,-2.157495
17657,7934.147000,-2.33942
17658,7934.148000,-2.155148
17659,7934.149000,-2.010037
17660,7934.150000,-2.435046
17661,7934.151000,-2.611595
17662,7934.152000,-2.203623
17663,7934.153000,-2.290806
17664,7934.154000,-2.320183
17665,7934.155000,-1.96281
17666,7934.156000,-1.445345
17667,7934.157000,-1.297163
17668,7934.158000,-1.886408
17669,7934.159000,-1.970469
17670,7934.160000,-1.644127
17671,7934.161000,-1.875636
17672,7934.162000,-1.932304
17673,7934.163000,-1.580029
17674,7934.164000,-1.407512
17675,7934.165000,-1.520913
17676,7934.166000,-1.498225
17677,7934.167000,-1.600377
17678,7934.168000,-2.14067
17679,7934.169000,-2.22946
17680,7934.170000,-1.596764
17681,7934.171000,-1.439837
17682,7934.172000,-1.856241
17683,7934.173000,-1.546489
17684,7934.174000,-1.555707
17685,7934.175000,-1.894242
17686,7934.176000,-1.874938
17687,7934.177000,-1.944629
17688,7934.178000,-1.579655
17689,7934.179000,-1.182138
17690,7934.180000,-1.460423
17691,7934.181000,-1.385536
17692,7934.182000,-0.8385932
17693,7934.183000,-1.282971
17694,7934.184000,-1.685417
17695,7934.185000,-1.168946
17696,7934.186000,-0.9574233
17697,7934.187000,-0.8721682
17698,7934.188000,-1.115953
17699,7934.189000,-1.227765
17700,7934.190000,-0.9794247
17701,7934.191000,-1.064193
17702,7934.192000,-1.254729
17703,7934.193000,-0.8974269
17704,7934.194000,-0.8920955
17705,7934.195000,-1.213635
17706,7934.196000,-1.37274
17707,7934.197000,-0.8712852
17708,7934.198000,-0.6689128
17709,7934.199000,-0.9260944
17710,7934.200000,-0.7809522
17711,7934.201000,-0.6833124
17712,7934.202000,-0.8333002
17713,7934.203000,-1.119949
17714,7934.204000,-1.280214
17715,7934.205000,-1.351621
17716,7934.206000,-1.161892
17717,7934.207000,-1.144487
17718,7934.208000,-1.041815
17719,7934.209000,-0.7922797
17720,7934.210000,-0.7741607
17721,7934.211000,-0.7742133
17722,7934.212000,-0.6859174
17723,7934.213000,-0.5430537
17724,7934.214000,-0.648135
17725,7934.215000,-0.9871809
17726,7934.216000,-0.9921783
17727,7934.217000,-0.5019233
17728,7934.218000,0.01864004
17729,7934.219000,-0.2406535
17730,7934.220000,-0.2167521
17731,7934.221000,-0.1106023
17732,7934.222000,-0.1147148
17733,7934.223000,-0.2879857
17734,7934.224000,-0.3385743
17735,7934.225000,-0.2730889
17736,7934.226000,-0.1315746
17737,7934.227000,-0.1359176
17738,7934.228000,-0.007659197
17739,7934.229000,-0.05851269
17740,7934.230000,-0.1027439
17741,7934.231000,-0.1060027
17742,7934.232000,-0.1084282
17743,7934.233000,-0.2081314
17744,7934.234000,-0.4304682
17745,7934.235000,-0.412917
17746,7934.236000,-0.1358432
17747,7934.237000,-0.1470478
17748,7934.238000,-0.4813293
17749,7934.239000,-0.5005456
17750,7934.240000,0.05722088
17751,7934.241000,0.4505996
17752,7934.242000,0.4737818
17753,7934.243000,0.3649082
17754,7934.244000,0.3473446
17755,7934.245000,0.3351079
17756,7934.246000,0.4395503
17757,7934.247000,0.2979302
17758,7934.248000,-0.4184924
17759,7934.249000,-0.08025022
17760,7934.250000,0.2982668
17761,7934.251000,-0.01581809
17762,7934.252000,0.009494275
17763,7934.253000,0.5249581
17764,7934.254000,0.5241536
17765,7934.255000,0.3633972
17766,7934.256000,0.4888644
17767,7934.257000,0.3092477
17768,7934.258000,-0.3156031
17769,7934.259000,-0.5797548
17770,7934.260000,0.2585673
17771,7934.261000,0.8451478
17772,7934.262000,0.6499026
17773,7934.263000,0.4339961
17774,7934.264000,0.9474751
17775,7934.265000,0.9917821
17776,7934.266000,0.3491847
17777,7934.267000,0.3887909
17778,7934.268000,0.6094323
17779,7934.269000,0.4240697
17780,7934.270000,0.4301828
17781,7934.271000,0.7776529
17782,7934.272000,0.8375784
17783,7934.273000,0.7720975
17784,7934.274000,0.8295299
17785,7934.275000,0.6966913
17786,7934.276000,0.4539176
17787,7934.277000,0.2759395
17788,7934.278000,0.1827747
17789,7934.279000,0.5643923
17790,7934.280000,0.9537982
17791,7934.281000,1.435117
17792,7934.282000,1.645787
17793,7934.283000,1.420911
17794,7934.284000,0.8681272
17795,7934.285000,0.7064629
17796,7934.286000,0.5215778
17797,7934.287000,0.5875966
17798,7934.288000,0.7149229
17799,7934.289000,0.9621875
17800,7934.290000,0.7770645
17801,7934.291000,0.5963548
17802,7934.292000,0.7288055
17803,7934.293000,0.4647328
17804,7934.294000,0.1307491
17805,7934.295000,0.7155157
17806,7934.296000,1.330831
17807,7934.297000,2.024107
17808,7934.298000,2.085407
17809,7934.299000,1.31696
17810,7934.300000,1.397063
17811,7934.301000,1.513097
17812,7934.302000,1.139753
17813,7934.303000,1.394859
17814,7934.304000,1.443019
17815,7934.305000,0.8413841
17816,7934.306000,0.7536462
17817,7934.307000,1.214626
17818,7934.308000,1.244217
17819,7934.309000,0.8939621
17820,7934.310000,1.058349
17821,7934.311000,1.154592
17822,7934.312000,1.082024
17823,7934.313000,0.3731556
17824,7934.314000,-0.0370883
17825,7934.315000,0.2207554
17826,7934.316000,0.6160535
17827,7934.317000,0.9496009
17828,7934.318000,1.05564
17829,7934.319000,1.197011
17830,7934.320000,1.190401
17831,7934.321000,1.082177
17832,7934.322000,1.166128
17833,7934.323000,1.156867
17834,7934.324000,1.499504
17835,7934.325000,1.656458
17836,7934.326000,1.535835
17837,7934.327000,1.409604
17838,7934.328000,0.8506963
17839,7934.329000,0.5427496
17840,7934.330000,0.4141199
17841,7934.331000,0.4301752
17842,7934.332000,0.2697879
17843,7934.333000,0.489103
17844,7934.334000,0.5508134
17845,7934.335000,0.7296424
17846,7934.336000,1.036455
17847,7934.337000,0.7639941
17848,7934.338000,0.4736521
17849,7934.339000,0.843057
17850,7934.340000,0.9415275
17851,7934.341000,0.7408094
17852,7934.342000,0.7653291
17853,7934.343000,0.7000258
17854,7934.344000,0.9096648
17855,7934.345000,0.8372264
17856,7934.346000,1.01431
17857,7934.347000,1.265853
17858,7934.348000,1.045431
17859,7934.349000,0.4196396
17860,7934.350000,0.1809181
17861,7934.351000,0.3484798
17862,7934.352000,0.3038651
17863,7934.353000,0.03958941
17864,7934.354000,0.315509
17865,7934.355000,0.3925642
17866,7934.356000,0.3491423
17867,7934.357000,0.6212505
17868,7934.358000,0.9455488
17869,7934.359000,0.6837125
17870,7934.360000,0.6794559
17871,7934.361000,0.6198797
17872,7934.362000,0.7979064
17873,7934.363000,1.038657
17874,7934.364000,1.18425
17875,7934.365000,1.169133
17876,7934.366000,0.9732881
17877,7934.367000,0.9125466
17878,7934.368000,0.9696829
17879,7934.369000,0.6541823
17880,7934.370000,0.480235
17881,7934.371000,0.5681898
17882,7934.372000,0.3372373
17883,7934.373000,0.3098693
17884,7934.374000,0.5009292
17885,7934.375000,0.5004585
17886,7934.376000,0.4992763
17887,7934.377000,0.9222935
17888,7934.378000,1.157766
17889,7934.379000,1.224702
17890,7934.380000,1.482236
17891,7934.381000,1.507511
17892,7934.382000,1.048736
17893,7934.383000,0.7128296
17894,7934.384000,1.123064
17895,7934.385000,1.36976
17896,7934.386000,0.8912858
17897,7934.387000,0.863733
17898,7934.388000,1.230017
17899,7934.389000,1.455833
17900,7934.390000,1.036679
17901,7934.391000,0.8728924
17902,7934.392000,0.8719594
17903,7934.393000,1.136415
17904,7934.394000,0.8639728
17905,7934.395000,0.776706
17906,7934.396000,0.7458481
17907,7934.397000,0.5456928
17908,7934.398000,0.4297496
17909,7934.399000,0.5065266
17910,7934.400000,0.4838846
17911,7934.401000,0.4131684
17912,7934.402000,0.5464606
17913,7934.403000,0.8463823
17914,7934.404000,0.9762141
17915,7934.405000,0.9531101
17916,7934.406000,0.9587055
17917,7934.407000,1.012132
17918,7934.408000,0.983662
17919,7934.409000,0.9226362
17920,7934.410000,0.8366867
17921,7934.411000,0.9451373
17922,7934.412000,1.104068
17923,7934.413000,1.264752
17924,7934.414000,1.250432
17925,7934.415000,1.21151
17926,7934.416000,1.148635
17927,7934.417000,1.070589
17928,7934.418000,0.9704771
17929,7934.419000,0.926245
17930,7934.420000,0.8089877
17931,7934.421000,0.5817816
17932,7934.422000,0.2037429
17933,7934.423000,0.332865
17934,7934.424000,0.7295035
17935,7934.425000,0.7265116
17936,7934.426000,0.579704
17937,7934.427000,0.775737
17938,7934.428000,1.116172
17939,7934.429000,1.010981
17940,7934.430000,1.001311
17941,7934.431000,1.210636
17942,7934.432000,0.8427489
17943,7934.433000,0.4691482
17944,7934.434000,0.6464192
17945,7934.435000,0.9200875
17946,7934.436000,0.7603146
17947,7934.437000,0.7497354
17948,7934.438000,0.9949487
17949,7934.439000,1.011865
17950,7934.440000,0.8969798
17951,7934.441000,0.8055822
17952,7934.442000,0.9784424
17953,7934.443000,0.910878
17954,7934.444000,0.530044
17955,7934.445000,0.4637777
17956,7934.446000,0.8399309
17957,7934.447000,0.6845315
17958,7934.448000,0.5353839
17959,7934.449000,0.7400706
17960,7934.450000,0.9947529
17961,7934.451000,1.078482
17962,7934.452000,1.104748
17963,7934.453000,1.201726
17964,7934.454000,1.098836
17965,7934.455000,0.9082081
17966,7934.456000,0.8761657
17967,7934.457000,0.5053633
17968,7934.458000,0.1798781
17969,7934.459000,0.1575861
17970,7934.460000,0.1226644
17971,7934.461000,0.461682
17972,7934.462000,0.6853737
17973,7934.463000,0.728947
17974,7934.464000,0.7102931
17975,7934.465000,0.8766211
17976,7934.466000,1.370475
17977,7934.467000,0.9682342
17978,7934.468000,0.5885984
17979,7934.469000,0.6307026
17980,7934.470000,0.5234935
17981,7934.471000,0.3937475
17982,7934.472000,0.0932259
17983,7934.473000,0.09104931
17984,7934.474000,0.5255697
17985,7934.475000,0.355537
17986,7934.476000,0.1650556
17987,7934.477000,0.3811873
17988,7934.478000,0.5621818
17989,7934.479000,0.6410235
17990,7934.480000,0.7377627
17991,7934.481000,0.5801492
17992,7934.482000,0.0991511
17993,7934.483000,-0.3035436
17994,7934.484000,0.2294479
17995,7934.485000,0.5420882
17996,7934.486000,0.2402982
17997,7934.487000,0.1738007
17998,7934.488000,0.4908769
17999,7934.489000,0.6641873
18000,7934.490000,0.5914621
18001,7934.491000,0.5627671
18002,7934.492000,0.4067849
18003,7934.493000,0.1047738
18004,7934.494000,0.0657534
18005,7934.495000,0.1882554
18006,7934.496000,0.1439319
18007,7934.497000,0.190015
18008,7934.498000,0.3773194
18009,7934.499000,0.3293298
18010,7934.500000,0.3456311
18011,7934.501000,0.4470106
18012,7934.502000,0.3138112
18013,7934.503000,0.2664255
18014,7934.504000,0.1184058
18015,7934.505000,-0.04525673
18016,7934.506000,-0.04681274
18017,7934.507000,-0.07575101
18018,7934.508000,-0.06476684
18019,7934.509000,0.05893223
18020,7934.510000,0.2547225
18021,7934.511000,0.2290195
18022,7934.512000,0.2246732
18023,7934.513000,0.1024337
18024,7934.514000,-0.1935487
18025,7934.515000,-0.3442013
18026,7934.516000,-0.3279185
18027,7934.517000,-0.4934246
18028,7934.518000,-0.6440139
18029,7934.519000,-0.261384
18030,7934.520000,0.04173926
18031,7934.521000,0.117451
18032,7934.522000,0.4136524
18033,7934.523000,0.8161976
18034,7934.524000,0.6219096
18035,7934.525000,0.5412873
18036,7934.526000,0.4436479
18037,7934.527000,0.3413854
18038,7934.528000,0.3081027
18039,7934.529000,0.3502276
18040,7934.530000,0.07801014
18041,7934.531000,-0.3434211
18042,7934.532000,-0.1797255
18043,7934.533000,-0.1241741
18044,7934.534000,0.009471476
18045,7934.535000,0.5131071
18046,7934.536000,0.2111709
18047,7934.537000,-0.2800673
18048,7934.538000,0.1122424
18049,7934.539000,0.2962687
18050,7934.540000,-0.009926051
18051,7934.541000,-0.111157
18052,7934.542000,0.3115534
18053,7934.543000,0.4126035
18054,7934.544000,0.09298944
18055,7934.545000,0.3245434
18056,7934.546000,0.5377882
18057,7934.547000,0.1159222
18058,7934.548000,0.1649309
18059,7934.549000,0.4173721
18060,7934.550000,0.1339696
18061,7934.551000,0.01267272
18062,7934.552000,0.5385267
18063,7934.553000,0.5367427
18064,7934.554000,0.2548397
18065,7934.555000,-0.1673209
18066,7934.556000,-0.3880034
18067,7934.557000,-0.6116433
18068,7934.558000,-0.9472965
18069,7934.559000,-0.3671724
18070,7934.560000,0.3359811
18071,7934.561000,0.7775683
18072,7934.562000,0.4265018
18073,7934.563000,0.4260825
18074,7934.564000,0.5534143
18075,7934.565000,0.05791703
18076,7934.566000,-0.2561562
18077,7934.567000,-0.07707688
18078,7934.568000,-0.2368662
18079,7934.569000,-0.4106331
18080,7934.570000,0.1016127
18081,7934.571000,0.3203793
18082,7934.572000,-0.09369957
18083,7934.573000,0.01816982
18084,7934.574000,-0.07129306
18085,7934.575000,-0.5089409
18086,7934.576000,-0.7293541
18087,7934.577000,-1.06873
18088,7934.578000,-0.5351203
18089,7934.579000,0.2871668
18090,7934.580000,-0.1477669
18091,7934.581000,-0.8388368
18092,7934.582000,-0.5535378
18093,7934.583000,-0.2546453
18094,7934.584000,-0.3783079
18095,7934.585000,-0.5599056
18096,7934.586000,-0.5781485
18097,7934.587000,-0.1458222
18098,7934.588000,0.2614469
18099,7934.589000,0.04327565
18100,7934.590000,-0.7314492
18101,7934.591000,-0.7794015
18102,7934.592000,-0.4079984
18103,7934.593000,-0.6283965
18104,7934.594000,-0.2794781
18105,7934.595000,-0.005924046
18106,7934.596000,-0.2611873
18107,7934.597000,-0.1525255
18108,7934.598000,-0.1421825
18109,7934.599000,-0.3110042
18110,7934.600000,-0.4283989
18111,7934.601000,-0.6552063
18112,7934.602000,-0.7717098
18113,7934.603000,-0.5820573
18114,7934.604000,-0.4916471
18115,7934.605000,-0.5221201
18116,7934.606000,-0.6200857
18117,7934.607000,-0.3334344
18118,7934.608000,0.1453308
18119,7934.609000,0.02126586
18120,7934.610000,-0.4055232
18121,7934.611000,-0.4308057
18122,7934.612000,-0.3864264
18123,7934.613000,-0.503739
18124,7934.614000,-0.8203717
18125,7934.615000,-1.037756
18126,7934.616000,-0.9038692
18127,7934.617000,-0.2566761
18128,7934.618000,0.251377
18129,7934.619000,0.681055
18130,7934.620000,0.7961681
18131,7934.621000,0.1521637
18132,7934.622000,-0.4861002
18133,7934.623000,-0.3716133
18134,7934.624000,-0.6485599
18135,7934.625000,-0.8902851
18136,7934.626000,-0.7618116
18137,7934.627000,-0.5533872
18138,7934.628000,-0.5111374
18139,7934.629000,-0.4143628
18140,7934.630000,-0.2224103
18141,7934.631000,-0.6323422
18142,7934.632000,-0.4854961
18143,7934.633000,-0.01197261
18144,7934.634000,-0.2230754
18145,7934.635000,-0.5939207
18146,7934.636000,-0.1453623
18147,7934.637000,0.3835388
18148,7934.638000,-0.06094275
18149,7934.639000,-0.2250397
18150,7934.640000,-0.04828864
18151,7934.641000,-0.4089238
18152,7934.642000,-0.8774388
18153,7934.643000,-0.5705048
18154,7934.644000,0.1921533
18155,7934.645000,0.008073092
18156,7934.646000,-0.5437343
18157,7934.647000,-0.6257793
18158,7934.648000,-0.5154402
18159,7934.649000,-0.7711746
18160,7934.650000,-0.8328981
18161,7934.651000,-0.6693169
18162,7934.652000,-0.6387988
18163,7934.653000,-0.6221803
18164,7934.654000,-0.5957525
18165,7934.655000,-0.6523381
18166,7934.656000,-0.5378942
18167,7934.657000,-0.2452051
18168,7934.658000,-0.2433729
18169,7934.659000,-0.5095184
18170,7934.660000,-0.4691859
18171,7934.661000,-0.5553486
18172,7934.662000,-0.8281199
18173,7934.663000,-0.7314659
18174,7934.664000,-0.6096837
18175,7934.665000,-0.5787295
18176,7934.666000,-0.5660816
18177,7934.667000,-0.646912
18178,7934.668000,-0.5462514
18179,7934.669000,-0.8283782
18180,7934.670000,-1.068104
18181,7934.671000,-0.4530787
18182,7934.672000,-0.0799107
18183,7934.673000,-0.6134091
18184,7934.674000,-0.9127089
18185,7934.675000,-0.886079
18186,7934.676000,-1.251576
18187,7934.677000,-1.69318
18188,7934.678000,-1.436243
18189,7934.679000,-0.9884679
18190,7934.680000,-1.185656
18191,7934.681000,-1.467257
18192,7934.682000,-0.7991854
18193,7934.683000,-0.450102
18194,7934.684000,-0.9936407
18195,7934.685000,-0.9083469
18196,7934.686000,-0.6539097
18197,7934.687000,-1.019711
18198,7934.688000,-1.236793
18199,7934.689000,-1.366809
18200,7934.690000,-1.204162
18201,7934.691000,-1.046218
18202,7934.692000,-1.067194
18203,7934.693000,-1.115641
18204,7934.694000,-1.064096
18205,7934.695000,-1.212154
18206,7934.696000,-1.564682
18207,7934.697000,-1.655444
18208,7934.698000,-1.441829
18209,7934.699000,-1.511203
18210,7934.700000,-1.740812
18211,7934.701000,-1.441854
18212,7934.702000,-0.9888728
18213,7934.703000,-1.009845
18214,7934.704000,-1.417565
18215,7934.705000,-1.322987
18216,7934.706000,-0.9916557
18217,7934.707000,-1.399484
18218,7934.708000,-1.365918
18219,7934.709000,-0.7985792
18220,7934.710000,-0.7335249
18221,7934.711000,-1.063173
18222,7934.712000,-1.09811
18223,7934.713000,-0.9998752
18224,7934.714000,-0.9896001
18225,7934.715000,-1.357683
18226,7934.716000,-1.54663
18227,7934.717000,-1.209412
18228,7934.718000,-1.2709
18229,7934.719000,-1.406566
18230,7934.720000,-1.456602
18231,7934.721000,-1.46315
18232,7934.722000,-1.420241
18233,7934.723000,-1.580402
18234,7934.724000,-1.375124
18235,7934.725000,-1.250868
18236,7934.726000,-1.507706
18237,7934.727000,-1.618402
18238,7934.728000,-1.073237
18239,7934.729000,-0.9526279
18240,7934.730000,-1.680001
18241,7934.731000,-1.600224
18242,7934.732000,-1.055863
18243,7934.733000,-1.352597
18244,7934.734000,-1.459603
18245,7934.735000,-1.002792
18246,7934.736000,-0.8042169
18247,7934.737000,-1.337544
18248,7934.738000,-1.574157
18249,7934.739000,-1.021044
18250,7934.740000,-0.8653404
18251,7934.741000,-1.314037
18252,7934.742000,-1.42378
18253,7934.743000,-0.8641173
18254,7934.744000,-0.6453971
18255,7934.745000,-1.101301
18256,7934.746000,-1.349973
18257,7934.747000,-1.085995
18258,7934.748000,-1.155816
18259,7934.749000,-1.46608
18260,7934.750000,-1.128456
18261,7934.751000,-0.6144634
18262,7934.752000,-0.6842622
18263,7934.753000,-1.237835
18264,7934.754000,-1.114397
18265,7934.755000,-1.145888
18266,7934.756000,-1.501818
18267,7934.757000,-1.364664
18268,7934.758000,-1.167203
18269,7934.759000,-1.434955
18270,7934.760000,-1.664374
18271,7934.761000,-1.565802
18272,7934.762000,-1.072506
18273,7934.763000,-0.9918759
18274,7934.764000,-1.066727
18275,7934.765000,-1.074918
18276,7934.766000,-1.171681
18277,7934.767000,-1.212938
18278,7934.768000,-0.9443074
18279,7934.769000,-1.066658
18280,7934.770000,-1.452397
18281,7934.771000,-1.380919
18282,7934.772000,-1.040223
18283,7934.773000,-1.043719
18284,7934.774000,-1.031803
18285,7934.775000,-0.9033948
18286,7934.776000,-0.8127517
18287,7934.777000,-0.9664794
18288,7934.778000,-0.9242654
18289,7934.779000,-0.9220653
18290,7934.780000,-1.079473
18291,7934.781000,-1.106646
18292,7934.782000,-1.340965
18293,7934.783000,-1.696278
18294,7934.784000,-1.548848
18295,7934.785000,-1.093346
18296,7934.786000,-1.093701
18297,7934.787000,-1.088047
18298,7934.788000,-0.6617201
18299,7934.789000,-0.4740917
18300,7934.790000,-0.7801386
18301,7934.791000,-1.168526
18302,7934.792000,-1.310933
18303,7934.793000,-1.14663
