#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
15721,7932.211000,-1.507303
15722,7932.212000,-1.501691
15723,7932.213000,-1.517909
15724,7932.214000,-1.518185
15725,7932.215000,-1.517009
15726,7932.216000,-1.517805
15727,7932.217000,-1.517746
15728,7932.218000,-1.516407
15729,7932.219000,-1.51349
15730,7932.220000,-1.529349
15731,7932.221000,-1.56601
15732,7932.222000,-1.480886
15733,7932.223000,-1.46659
15734,7932.224000,-1.587331
15735,7932.225000,-1.49221
15736,7932.226000,-1.511907
15737,7932.227000,-1.506812
15738,7932.228000,-1.516677
15739,7932.229000,-1.542947
15740,7932.230000,-1.503909
15741,7932.231000,-1.407715
15742,7932.232000,-1.630913
15743,7932.233000,-1.484818
15744,7932.234000,-1.504581
15745,7932.235000,-1.458438
15746,7932.236000,-1.533509
15747,7932.237000,-1.664105
15748,7932.238000,-1.353606
15749,7932.239000,-1.513604
15750,7932.240000,-1.575374
15751,7932.241000,-1.50193
15752,7932.242000,-1.513436
15753,7932.243000,-1.517379
15754,7932.244000,-1.51437
15755,7932.245000,-1.512493
15756,7932.246000,-1.51213
15757,7932.247000,-1.513342
15758,7932.248000,-1.513727
15759,7932.249000,-1.513271
15760,7932.250000,-1.514805
15761,7932.251000,-1.517543
15762,7932.252000,-1.471464
15763,7932.253000,-1.45978
15764,7932.254000,-1.485237
15765,7932.255000,-1.515886
15766,7932.256000,-1.579684
15767,7932.257000,-1.665785
15768,7932.258000,-1.591334
15769,7932.259000,-1.337394
15770,7932.260000,-1.343408
15771,7932.261000,-1.592822
15772,7932.262000,-1.620082
15773,7932.263000,-1.490171
15774,7932.264000,-1.459504
15775,7932.265000,-1.460989
15776,7932.266000,-1.468433
15777,7932.267000,-1.514581
15778,7932.268000,-1.579312
15779,7932.269000,-1.668959
15780,7932.270000,-1.590038
15781,7932.271000,-1.322143
15782,7932.272000,-1.282804
15783,7932.273000,-1.589318
15784,7932.274000,-1.619875
15785,7932.275000,-1.493661
15786,7932.276000,-1.481754
15787,7932.277000,-1.509922
15788,7932.278000,-1.517316
15789,7932.279000,-1.509519
15790,7932.280000,-1.508581
15791,7932.281000,-1.499604
15792,7932.282000,-1.511337
15793,7932.283000,-1.54508
15794,7932.284000,-1.455366
15795,7932.285000,-1.504052
15796,7932.286000,-1.50119
15797,7932.287000,-1.507258
15798,7932.288000,-1.530851
15799,7932.289000,-1.56612
15800,7932.290000,-1.520179
15801,7932.291000,-1.385717
15802,7932.292000,-1.477575
15803,7932.293000,-1.504341
15804,7932.294000,-1.500053
15805,7932.295000,-1.474305
15806,7932.296000,-1.463654
15807,7932.297000,-1.472286
15808,7932.298000,-1.491198
15809,7932.299000,-1.533285
15810,7932.300000,-1.642945
15811,7932.301000,-1.75851
15812,7932.302000,-1.590569
15813,7932.303000,-1.0881
15814,7932.304000,-1.341069
15815,7932.305000,-1.571875
15816,7932.306000,-1.648979
15817,7932.307000,-1.54101
15818,7932.308000,-1.409175
15819,7932.309000,-1.524477
15820,7932.310000,-1.499245
15821,7932.311000,-1.492335
15822,7932.312000,-1.490042
15823,7932.313000,-1.484942
15824,7932.314000,-1.493157
15825,7932.315000,-1.515385
15826,7932.316000,-1.542633
15827,7932.317000,-1.579126
15828,7932.318000,-1.567919
15829,7932.319000,-1.502497
15830,7932.320000,-1.351887
15831,7932.321000,-1.196976
15832,7932.322000,-1.360905
15833,7932.323000,-1.914137
15834,7932.324000,-1.777281
15835,7932.325000,-1.480102
15836,7932.326000,-1.368059
15837,7932.327000,-1.478757
15838,7932.328000,-1.411157
15839,7932.329000,-1.266866
15840,7932.330000,-1.37372
15841,7932.331000,-1.712673
15842,7932.332000,-1.804284
15843,7932.333000,-1.685012
15844,7932.334000,-1.546515
15845,7932.335000,-1.293809
15846,7932.336000,-1.18856
15847,7932.337000,-1.259203
15848,7932.338000,-1.718137
15849,7932.339000,-1.743402
15850,7932.340000,-1.563683
15851,7932.341000,-1.506943
15852,7932.342000,-1.417609
15853,7932.343000,-1.492622
15854,7932.344000,-1.469526
15855,7932.345000,-1.376766
15856,7932.346000,-1.392932
15857,7932.347000,-1.48772
15858,7932.348000,-1.764854
15859,7932.349000,-1.946052
15860,7932.350000,-1.335973
15861,7932.351000,-1.138014
15862,7932.352000,-1.41413
15863,7932.353000,-1.55203
15864,7932.354000,-1.663162
15865,7932.355000,-1.482718
15866,7932.356000,-1.46647
15867,7932.357000,-1.513068
15868,7932.358000,-1.503254
15869,7932.359000,-1.482952
15870,7932.360000,-1.504475
15871,7932.361000,-1.561225
15872,7932.362000,-1.433734
15873,7932.363000,-1.521005
15874,7932.364000,-1.504138
15875,7932.365000,-1.516194
15876,7932.366000,-1.492277
15877,7932.367000,-1.430441
15878,7932.368000,-1.549564
15879,7932.369000,-1.571744
15880,7932.370000,-1.405005
15881,7932.371000,-1.47175
15882,7932.372000,-1.54766
15883,7932.373000,-1.472073
15884,7932.374000,-1.491064
15885,7932.375000,-1.494825
15886,7932.376000,-1.499015
15887,7932.377000,-1.504613
15888,7932.378000,-1.506233
15889,7932.379000,-1.503042
15890,7932.380000,-1.474231
15891,7932.381000,-1.465141
15892,7932.382000,-1.484363
15893,7932.383000,-1.552835
15894,7932.384000,-1.647454
15895,7932.385000,-1.782226
15896,7932.386000,-1.680094
15897,7932.387000,-1.424785
15898,7932.388000,-1.250059
15899,7932.389000,-1.321132
15900,7932.390000,-1.7368
15901,7932.391000,-1.777552
15902,7932.392000,-1.731185
15903,7932.393000,-1.307654
15904,7932.394000,-1.390722
15905,7932.395000,-1.601311
15906,7932.396000,-1.796253
15907,7932.397000,-1.979031
15908,7932.398000,-1.782713
15909,7932.399000,-1.113788
15910,7932.400000,-0.8139499
15911,7932.401000,-1.033293
15912,7932.402000,-1.578243
15913,7932.403000,-1.562484
15914,7932.404000,-1.403718
15915,7932.405000,-1.197668
15916,7932.406000,-1.117431
15917,7932.407000,-1.31215
15918,7932.408000,-1.386173
15919,7932.409000,-1.414224
15920,7932.410000,-1.440142
15921,7932.411000,-1.406519
15922,7932.412000,-1.850691
15923,7932.413000,-1.888097
15924,7932.414000,-1.863357
15925,7932.415000,-1.830026
15926,7932.416000,-2.030766
15927,7932.417000,-1.775444
15928,7932.418000,-1.720373
15929,7932.419000,-1.664318
15930,7932.420000,-1.644215
15931,7932.421000,-1.701412
15932,7932.422000,-1.269834
15933,7932.423000,-0.98075
15934,7932.424000,-1.38208
15935,7932.425000,-1.481869
15936,7932.426000,-1.007401
15937,7932.427000,-1.31381
15938,7932.428000,-2.091989
15939,7932.429000,-1.60192
15940,7932.430000,-1.127165
15941,7932.431000,-1.492969
15942,7932.432000,-1.682297
15943,7932.433000,-1.365849
15944,7932.434000,-1.406731
15945,7932.435000,-1.45845
15946,7932.436000,-1.705542
15947,7932.437000,-1.775032
15948,7932.438000,-1.440733
15949,7932.439000,-1.209725
15950,7932.440000,-1.058387
15951,7932.441000,-1.193148
15952,7932.442000,-1.291822
15953,7932.443000,-1.565017
15954,7932.444000,-1.632822
15955,7932.445000,-1.496356
15956,7932.446000,-1.340574
15957,7932.447000,-1.087531
15958,7932.448000,-1.287098
15959,7932.449000,-2.003065
15960,7932.450000,-2.285737
15961,7932.451000,-2.224895
15962,7932.452000,-2.237659
15963,7932.453000,-2.154286
15964,7932.454000,-2.060685
15965,7932.455000,-1.990136
15966,7932.456000,-1.793647
15967,7932.457000,-1.491462
15968,7932.458000,-1.15514
15969,7932.459000,-0.7817355
15970,7932.460000,-0.9188621
15971,7932.461000,-1.277485
15972,7932.462000,-1.378349
15973,7932.463000,-1.160466
15974,7932.464000,-1.073204
15975,7932.465000,-1.130216
15976,7932.466000,-1.087514
15977,7932.467000,-1.318582
15978,7932.468000,-1.519448
15979,7932.469000,-1.804202
15980,7932.470000,-1.972259
15981,7932.471000,-1.999131
15982,7932.472000,-2.004608
15983,7932.473000,-1.936298
15984,7932.474000,-1.884828
15985,7932.475000,-1.862085
15986,7932.476000,-1.829852
15987,7932.477000,-1.814077
15988,7932.478000,-1.52387
15989,7932.479000,-1.491518
15990,7932.480000,-1.249601
15991,7932.481000,-0.9731356
15992,7932.482000,-0.9642819
15993,7932.483000,-0.5265706
15994,7932.484000,-1.049238
15995,7932.485000,-0.9358729
15996,7932.486000,-0.6474767
15997,7932.487000,-1.657313
15998,7932.488000,-1.96824
15999,7932.489000,-1.963315
16000,7932.490000,-1.106464
16001,7932.491000,-1.199683
16002,7932.492000,-1.319207
16003,7932.493000,-1.535848
16004,7932.494000,-2.444511
16005,7932.495000,-2.695225
16006,7932.496000,-2.86827
16007,7932.497000,-2.423438
16008,7932.498000,-1.765007
16009,7932.499000,-1.477724
16010,7932.500000,-1.183366
16011,7932.501000,-1.217143
16012,7932.502000,-1.25994
16013,7932.503000,-1.390987
16014,7932.504000,-1.243718
16015,7932.505000,-1.156154
16016,7932.506000,-1.158925
16017,7932.507000,-1.347953
16018,7932.508000,-1.466534
16019,7932.509000,-1.567623
16020,7932.510000,-1.650371
16021,7932.511000,-1.677538
16022,7932.512000,-1.670408
16023,7932.513000,-1.612147
16024,7932.514000,-1.587425
16025,7932.515000,-1.599378
16026,7932.516000,-1.584846
16027,7932.517000,-1.561845
16028,7932.518000,-1.546385
16029,7932.519000,-1.533246
16030,7932.520000,-1.526483
16031,7932.521000,-1.528795
16032,7932.522000,-1.530954
16033,7932.523000,-1.534411
16034,7932.524000,-1.472784
16035,7932.525000,-1.337633
16036,7932.526000,-1.558215
16037,7932.527000,-1.678171
16038,7932.528000,-1.344927
16039,7932.529000,-1.6171
16040,7932.530000,-1.754107
16041,7932.531000,-1.672504
16042,7932.532000,-1.66462
16043,7932.533000,-1.553536
16044,7932.534000,-1.316409
16045,7932.535000,-1.324394
16046,7932.536000,-1.714183
16047,7932.537000,-1.989497
16048,7932.538000,-1.30622
16049,7932.539000,-1.315668
16050,7932.540000,-1.684216
16051,7932.541000,-1.52881
16052,7932.542000,-1.622408
16053,7932.543000,-1.52347
16054,7932.544000,-1.542681
16055,7932.545000,-1.63641
16056,7932.546000,-1.473315
16057,7932.547000,-1.576154
16058,7932.548000,-1.560183
16059,7932.549000,-1.578308
16060,7932.550000,-1.539492
16061,7932.551000,-1.542224
16062,7932.552000,-1.582859
16063,7932.553000,-1.550925
16064,7932.554000,-1.558661
16065,7932.555000,-1.558379
16066,7932.556000,-1.558325
16067,7932.557000,-1.5584
16068,7932.558000,-1.560047
16069,7932.559000,-1.563503
16070,7932.560000,-1.56809
16071,7932.561000,-1.573618
16072,7932.562000,-1.567366
16073,7932.563000,-1.548248
16074,7932.564000,-1.522804
16075,7932.565000,-1.487814
16076,7932.566000,-1.503911
16077,7932.567000,-1.576894
16078,7932.568000,-1.674909
16079,7932.569000,-1.814789
16080,7932.570000,-1.692143
16081,7932.571000,-1.276653
16082,7932.572000,-1.26796
16083,7932.573000,-1.636251
16084,7932.574000,-1.706458
16085,7932.575000,-1.587139
16086,7932.576000,-1.563185
16087,7932.577000,-1.585512
16088,7932.578000,-1.525503
16089,7932.579000,-1.51178
16090,7932.580000,-1.624666
16091,7932.581000,-1.57858
16092,7932.582000,-1.528148
16093,7932.583000,-1.579442
16094,7932.584000,-1.56926
16095,7932.585000,-1.547938
16096,7932.586000,-1.580491
16097,7932.587000,-1.661845
16098,7932.588000,-1.503817
16099,7932.589000,-1.632142
16100,7932.590000,-1.593549
16101,7932.591000,-1.560247
16102,7932.592000,-1.519453
16103,7932.593000,-1.464665
16104,7932.594000,-1.449056
16105,7932.595000,-1.479285
16106,7932.596000,-1.638145
16107,7932.597000,-1.752495
16108,7932.598000,-1.570926
16109,7932.599000,-1.159379
16110,7932.600000,-1.092763
16111,7932.601000,-1.389043
16112,7932.602000,-1.685932
16113,7932.603000,-2.121172
16114,7932.604000,-2.235936
16115,7932.605000,-1.96041
16116,7932.606000,-1.774757
16117,7932.607000,-1.923891
16118,7932.608000,-1.655002
16119,7932.609000,-1.16185
16120,7932.610000,-1.032292
16121,7932.611000,-0.6943954
16122,7932.612000,-0.9917904
16123,7932.613000,-0.7424796
16124,7932.614000,-1.449654
16125,7932.615000,-2.803891
16126,7932.616000,-3.173098
16127,7932.617000,-2.580739
16128,7932.618000,-1.439456
16129,7932.619000,-0.462068
16130,7932.620000,-0.006689787
16131,7932.621000,-0.6336209
16132,7932.622000,-1.813587
16133,7932.623000,-2.581041
16134,7932.624000,-2.618674
16135,7932.625000,-1.511692
16136,7932.626000,-1.198873
16137,7932.627000,-1.50936
16138,7932.628000,-1.531728
16139,7932.629000,-1.600229
16140,7932.630000,-1.618978
16141,7932.631000,-1.504428
16142,7932.632000,-1.487648
16143,7932.633000,-1.534077
16144,7932.634000,-1.623591
16145,7932.635000,-1.597571
16146,7932.636000,-1.651095
16147,7932.637000,-1.71194
16148,7932.638000,-1.670817
16149,7932.639000,-1.523119
16150,7932.640000,-1.321113
16151,7932.641000,-1.033774
16152,7932.642000,-1.305304
16153,7932.643000,-2.198186
16154,7932.644000,-2.397897
16155,7932.645000,-1.984532
16156,7932.646000,-1.386135
16157,7932.647000,-1.390751
16158,7932.648000,-1.278367
16159,7932.649000,-1.548481
16160,7932.650000,-1.624454
16161,7932.651000,-1.484577
16162,7932.652000,-1.507615
16163,7932.653000,-1.580617
16164,7932.654000,-1.611631
16165,7932.655000,-1.632689
16166,7932.656000,-1.641976
16167,7932.657000,-1.626644
16168,7932.658000,-1.673134
16169,7932.659000,-1.783922
16170,7932.660000,-1.780439
16171,7932.661000,-1.796215
16172,7932.662000,-1.980389
16173,7932.663000,-2.008303
16174,7932.664000,-1.357539
16175,7932.665000,-1.25862
16176,7932.666000,-1.409515
16177,7932.667000,-1.299616
16178,7932.668000,-1.511597
16179,7932.669000,-1.784547
16180,7932.670000,-1.904605
16181,7932.671000,-1.841946
16182,7932.672000,-1.784741
16183,7932.673000,-1.663282
16184,7932.674000,-1.607707
16185,7932.675000,-1.64342
16186,7932.676000,-1.65173
16187,7932.677000,-1.66764
16188,7932.678000,-1.693594
16189,7932.679000,-1.717059
16190,7932.680000,-1.725611
16191,7932.681000,-1.713863
16192,7932.682000,-1.693013
16193,7932.683000,-1.657292
16194,7932.684000,-1.653747
16195,7932.685000,-1.68612
16196,7932.686000,-1.704456
16197,7932.687000,-1.71953
16198,7932.688000,-1.620054
16199,7932.689000,-1.687146
16200,7932.690000,-1.665569
16201,7932.691000,-1.659228
16202,7932.692000,-1.653164
16203,7932.693000,-1.645961
16204,7932.694000,-1.638341
16205,7932.695000,-1.630647
16206,7932.696000,-1.622898
16207,7932.697000,-1.615588
16208,7932.698000,-1.608263
16209,7932.699000,-1.600513
16210,7932.700000,-1.592374
16211,7932.701000,-1.583877
16212,7932.702000,-1.574813
16213,7932.703000,-1.565841
16214,7932.704000,-1.557475
16215,7932.705000,-1.549116
16216,7932.706000,-1.537559
16217,7932.707000,-1.521963
16218,7932.708000,-1.503864
16219,7932.709000,-1.482606
16220,7932.710000,-1.472487
16221,7932.711000,-1.47511
16222,7932.712000,-1.502121
16223,7932.713000,-1.559773
16224,7932.714000,-1.461895
16225,7932.715000,-1.391779
16226,7932.716000,-1.380729
16227,7932.717000,-1.484657
16228,7932.718000,-1.497611
16229,7932.719000,-1.447523
16230,7932.720000,-1.442077
16231,7932.721000,-1.452811
16232,7932.722000,-1.452179
16233,7932.723000,-1.453156
16234,7932.724000,-1.456545
16235,7932.725000,-1.460152
16236,7932.726000,-1.46198
16237,7932.727000,-1.461589
16238,7932.728000,-1.465085
16239,7932.729000,-1.472326
16240,7932.730000,-1.462137
16241,7932.731000,-1.434024
16242,7932.732000,-1.499887
16243,7932.733000,-1.454654
16244,7932.734000,-1.467881
16245,7932.735000,-1.471295
16246,7932.736000,-1.47532
16247,7932.737000,-1.480993
16248,7932.738000,-1.486462
16249,7932.739000,-1.491615
16250,7932.740000,-1.497379
16251,7932.741000,-1.502578
16252,7932.742000,-1.508124
16253,7932.743000,-1.514369
16254,7932.744000,-1.52065
16255,7932.745000,-1.527079
16256,7932.746000,-1.518458
16257,7932.747000,-1.493492
16258,7932.748000,-1.487645
16259,7932.749000,-1.499405
16260,7932.750000,-1.500985
16261,7932.751000,-1.498197
16262,7932.752000,-1.506924
16263,7932.753000,-1.524274
16264,7932.754000,-1.50195
16265,7932.755000,-1.4383
16266,7932.756000,-1.432395
16267,7932.757000,-1.480321
16268,7932.758000,-1.482255
16269,7932.759000,-1.452395
16270,7932.760000,-1.452837
16271,7932.761000,-1.469564
16272,7932.762000,-1.446029
16273,7932.763000,-1.387398
16274,7932.764000,-1.500643
16275,7932.765000,-1.414003
16276,7932.766000,-1.428652
16277,7932.767000,-1.421587
16278,7932.768000,-1.41382
16279,7932.769000,-1.405157
16280,7932.770000,-1.402702
16281,7932.771000,-1.407138
16282,7932.772000,-1.414969
16283,7932.773000,-1.42823
16284,7932.774000,-1.4045
16285,7932.775000,-1.339893
16286,7932.776000,-1.299027
16287,7932.777000,-1.274428
16288,7932.778000,-1.2033
16289,7932.779000,-1.388418
16290,7932.780000,-1.680658
16291,7932.781000,-1.717157
16292,7932.782000,-1.197226
16293,7932.783000,-1.142223
16294,7932.784000,-1.173594
16295,7932.785000,-1.289326
16296,7932.786000,-1.540773
16297,7932.787000,-1.514537
16298,7932.788000,-1.356237
16299,7932.789000,-1.416516
16300,7932.790000,-1.370096
16301,7932.791000,-1.405882
16302,7932.792000,-1.393435
16303,7932.793000,-1.352147
16304,7932.794000,-1.335501
16305,7932.795000,-1.33064
16306,7932.796000,-1.319616
16307,7932.797000,-1.309849
16308,7932.798000,-1.288444
16309,7932.799000,-1.253642
16310,7932.800000,-1.198372
16311,7932.801000,-1.117064
16312,7932.802000,-1.375366
16313,7932.803000,-1.792404
16314,7932.804000,-2.118652
16315,7932.805000,-2.327888
16316,7932.806000,-1.570952
16317,7932.807000,-0.4527373
16318,7932.808000,-0.6019514
16319,7932.809000,-1.260818
16320,7932.810000,-1.557775
16321,7932.811000,-1.455575
16322,7932.812000,-1.434447
16323,7932.813000,-1.243508
16324,7932.814000,-1.308725
16325,7932.815000,-1.420005
16326,7932.816000,-1.465432
16327,7932.817000,-1.422379
16328,7932.818000,-1.334297
16329,7932.819000,-1.151547
16330,7932.820000,-1.117477
16331,7932.821000,-1.192103
16332,7932.822000,-1.518427
16333,7932.823000,-1.338067
16334,7932.824000,-0.8799683
16335,7932.825000,-0.9336511
16336,7932.826000,-1.06398
16337,7932.827000,-1.181228
16338,7932.828000,-0.8707285
16339,7932.829000,-0.6632618
16340,7932.830000,-0.5831717
16341,7932.831000,-0.814643
16342,7932.832000,-1.028281
16343,7932.833000,-1.293383
16344,7932.834000,-1.242955
16345,7932.835000,-0.7944795
16346,7932.836000,-0.7075825
16347,7932.837000,-0.9141853
16348,7932.838000,-1.867864
16349,7932.839000,-1.388985
16350,7932.840000,-0.4070228
16351,7932.841000,0.0564996
16352,7932.842000,0.4855506
16353,7932.843000,0.1870716
16354,7932.844000,-0.6486728
16355,7932.845000,-1.227995
16356,7932.846000,-1.466582
16357,7932.847000,-1.479175
16358,7932.848000,-1.275429
16359,7932.849000,-0.8620192
16360,7932.850000,-0.9288399
16361,7932.851000,-1.068398
16362,7932.852000,-0.9257529
16363,7932.853000,-1.203339
16364,7932.854000,-1.18671
16365,7932.855000,-1.084894
16366,7932.856000,-1.210895
16367,7932.857000,-1.090051
16368,7932.858000,-1.108677
16369,7932.859000,-1.133119
16370,7932.860000,-1.000919
16371,7932.861000,-0.9091579
16372,7932.862000,-1.062162
16373,7932.863000,-0.969808
16374,7932.864000,-1.051251
16375,7932.865000,-1.13735
16376,7932.866000,-1.226449
16377,7932.867000,-1.316414
16378,7932.868000,-1.433084
16379,7932.869000,-1.569797
16380,7932.870000,-1.513631
16381,7932.871000,-1.246358
16382,7932.872000,-0.7980301
16383,7932.873000,-0.2271698
16384,7932.874000,-0.01120663
16385,7932.875000,-0.1893077
16386,7932.876000,-0.5012392
16387,7932.877000,-1.07972
16388,7932.878000,-1.367375
16389,7932.879000,-1.489955
16390,7932.880000,-1.768432
16391,7932.881000,-1.826011
16392,7932.882000,-0.8184465
16393,7932.883000,0.483041
16394,7932.884000,0.2500684
16395,7932.885000,-0.9225109
16396,7932.886000,-1.480586
16397,7932.887000,-1.473881
16398,7932.888000,-1.244817
16399,7932.889000,-0.7203693
16400,7932.890000,-0.5207739
16401,7932.891000,-0.7666131
16402,7932.892000,-0.91201
16403,7932.893000,-0.816147
16404,7932.894000,-0.6748881
16405,7932.895000,-0.5055991
16406,7932.896000,-0.722876
16407,7932.897000,-0.6198596
16408,7932.898000,-0.2963058
16409,7932.899000,-0.390939
16410,7932.900000,-0.8168955
16411,7932.901000,-0.7137656
16412,7932.902000,-0.5586737
16413,7932.903000,0.08387119
16414,7932.904000,0.0671224
16415,7932.905000,-0.5730642
16416,7932.906000,-0.8104006
16417,7932.907000,-0.8208714
16418,7932.908000,-0.4898304
16419,7932.909000,-0.8061513
16420,7932.910000,-1.014675
16421,7932.911000,-0.9283206
16422,7932.912000,-0.5197877
16423,7932.913000,-0.1722052
16424,7932.914000,-0.3695853
16425,7932.915000,0.1996117
16426,7932.916000,0.5870922
16427,7932.917000,1.063414
16428,7932.918000,0.7623606
16429,7932.919000,0.1466974
16430,7932.920000,-0.8936276
16431,7932.921000,-2.420148
16432,7932.922000,-3.037435
16433,7932.923000,-2.64657
16434,7932.924000,-1.358936
16435,7932.925000,-0.03576958
16436,7932.926000,0.5026927
16437,7932.927000,0.2516018
16438,7932.928000,-0.006825566
16439,7932.929000,-0.4644579
16440,7932.930000,-1.281668
16441,7932.931000,-1.382531
16442,7932.932000,-1.061447
16443,7932.933000,-0.7758045
16444,7932.934000,-0.5994105
16445,7932.935000,-0.833998
16446,7932.936000,-0.8719471
16447,7932.937000,-0.864513
16448,7932.938000,-0.678454
16449,7932.939000,-0.3992447
16450,7932.940000,-0.8491715
16451,7932.941000,-0.3350489
16452,7932.942000,-0.4339941
16453,7932.943000,-0.5771213
16454,7932.944000,-0.3515356
16455,7932.945000,-0.5726891
16456,7932.946000,-0.7659261
16457,7932.947000,-0.8506902
16458,7932.948000,-1.089375
16459,7932.949000,-1.37054
16460,7932.950000,-0.9717033
16461,7932.951000,0.1743225
16462,7932.952000,1.395062
16463,7932.953000,2.867783
16464,7932.954000,3.444986
16465,7932.955000,2.924141
16466,7932.956000,1.39937
16467,7932.957000,-0.6431527
16468,7932.958000,-1.718032
16469,7932.959000,-2.773607
16470,7932.960000,-2.692314
16471,7932.961000,-1.887772
16472,7932.962000,-1.069905
16473,7932.963000,-0.2783313
16474,7932.964000,-0.5409377
16475,7932.965000,-0.5957842
16476,7932.966000,0.02571344
16477,7932.967000,0.06660354
16478,7932.968000,-0.03772664
16479,7932.969000,-0.7700256
16480,7932.970000,-0.6131876
16481,7932.971000,-0.7031826
16482,7932.972000,-1.821844
16483,7932.973000,-2.131733
16484,7932.974000,-1.524365
16485,7932.975000,-0.6208112
16486,7932.976000,-1.112512
16487,7932.977000,-1.250103
16488,7932.978000,-1.535603
16489,7932.979000,-1.526233
16490,7932.980000,-1.514242
16491,7932.981000,-1.590679
16492,7932.982000,-1.144017
16493,7932.983000,-0.2242722
16494,7932.984000,0.3363102
16495,7932.985000,0.5908842
16496,7932.986000,0.341805
16497,7932.987000,0.8782939
16498,7932.988000,2.404569
16499,7932.989000,4.491634
16500,7932.990000,6.197062
16501,7932.991000,6.97625
16502,7932.992000,5.572165
16503,7932.993000,3.664824
16504,7932.994000,1.97471
16505,7932.995000,-0.301932
16506,7932.996000,-2.292781
16507,7932.997000,-4.087073
16508,7932.998000,-4.677912
16509,7932.999000,-3.804022
16510,7933.000000,-1.463755
16511,7933.001000,1.485461
16512,7933.002000,2.954443
16513,7933.003000,2.250986
16514,7933.004000,0.4647699
16515,7933.005000,-1.729114
16516,7933.006000,-2.542691
16517,7933.007000,-1.912274
16518,7933.008000,-1.305073
16519,7933.009000,-0.3025556
16520,7933.010000,0.06657934
16521,7933.011000,-0.4739622
16522,7933.012000,-1.041849
16523,7933.013000,-1.644218
16524,7933.014000,-1.858755
16525,7933.015000,-1.411186
16526,7933.016000,-0.939623
16527,7933.017000,-0.2351442
16528,7933.018000,-0.2612106
16529,7933.019000,-1.164265
16530,7933.020000,-1.305009
16531,7933.021000,-0.8588556
16532,7933.022000,-0.002418458
16533,7933.023000,1.59996
16534,7933.024000,2.247918
16535,7933.025000,1.899361
16536,7933.026000,0.9359309
16537,7933.027000,0.6400307
16538,7933.028000,1.431736
16539,7933.029000,2.895296
16540,7933.030000,5.654938
16541,7933.031000,7.866611
16542,7933.032000,6.859999
16543,7933.033000,2.098429
16544,7933.034000,-1.709307
16545,7933.035000,-4.96619
16546,7933.036000,-5.988314
16547,7933.037000,-4.43478
16548,7933.038000,-1.459846
16549,7933.039000,1.257841
16550,7933.040000,1.782376
16551,7933.041000,1.421692
16552,7933.042000,0.2583832
16553,7933.043000,-0.7493678
16554,7933.044000,-1.397924
16555,7933.045000,-1.036508
16556,7933.046000,-0.02750915
16557,7933.047000,0.2227677
16558,7933.048000,0.9594594
16559,7933.049000,1.145066
16560,7933.050000,0.8499665
16561,7933.051000,1.29277
16562,7933.052000,2.040879
16563,7933.053000,2.685922
16564,7933.054000,1.944824
16565,7933.055000,-0.3557194
16566,7933.056000,-2.408221
16567,7933.057000,-3.966026
16568,7933.058000,-3.65779
16569,7933.059000,-1.734692
16570,7933.060000,0.7566282
16571,7933.061000,1.931832
16572,7933.062000,1.604175
16573,7933.063000,0.3475206
16574,7933.064000,-0.6032781
16575,7933.065000,-0.2300648
16576,7933.066000,0.8859884
16577,7933.067000,3.328776
16578,7933.068000,5.338108
16579,7933.069000,5.323083
16580,7933.070000,3.827039
16581,7933.071000,1.554124
16582,7933.072000,0.1017879
16583,7933.073000,0.1152294
16584,7933.074000,-0.4494669
16585,7933.075000,-1.516392
16586,7933.076000,-1.396818
16587,7933.077000,-0.4167072
16588,7933.078000,0.09926748
16589,7933.079000,0.305823
16590,7933.080000,0.3619913
16591,7933.081000,-0.01577735
16592,7933.082000,-0.8700687
16593,7933.083000,-1.626474
16594,7933.084000,-1.326506
16595,7933.085000,0.3794062
16596,7933.086000,1.857681
16597,7933.087000,3.276603
16598,7933.088000,3.421361
16599,7933.089000,4.11966
16600,7933.090000,4.312635
16601,7933.091000,3.39005
16602,7933.092000,1.317311
16603,7933.093000,-1.715478
16604,7933.094000,-2.734867
16605,7933.095000,-2.550492
16606,7933.096000,-1.582257
16607,7933.097000,0.3990061
16608,7933.098000,1.814473
16609,7933.099000,2.364502
16610,7933.100000,1.015556
16611,7933.101000,-0.1920828
16612,7933.102000,-1.017225
16613,7933.103000,-0.638774
16614,7933.104000,-0.008605123
16615,7933.105000,0.9625791
16616,7933.106000,2.230811
16617,7933.107000,3.139108
16618,7933.108000,2.55163
16619,7933.109000,1.604961
16620,7933.110000,1.405575
16621,7933.111000,1.21056
16622,7933.112000,0.6615508
16623,7933.113000,-0.3391679
16624,7933.114000,-0.676102
16625,7933.115000,-0.4243469
16626,7933.116000,-0.04272419
16627,7933.117000,0.8681958
16628,7933.118000,1.702905
16629,7933.119000,2.494006
16630,7933.120000,2.78304
16631,7933.121000,2.389193
16632,7933.122000,1.580211
16633,7933.123000,0.1539423
16634,7933.124000,0.1015711
16635,7933.125000,1.580246
16636,7933.126000,2.58933
16637,7933.127000,2.646554
16638,7933.128000,1.160528
16639,7933.129000,-0.04117399
16640,7933.130000,-0.06175309
16641,7933.131000,-0.1430635
16642,7933.132000,-0.03172195
16643,7933.133000,-0.0731892
16644,7933.134000,0.03917605
16645,7933.135000,0.1543558
16646,7933.136000,-0.0397296
