#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
16564,7933.054000,-0.6795568
16565,7933.055000,-0.6898403
16566,7933.056000,-0.6788824
16567,7933.057000,-0.7126073
16568,7933.058000,-0.7972288
16569,7933.059000,-0.9559038
16570,7933.060000,-1.009897
16571,7933.061000,-0.9587951
16572,7933.062000,-0.921018
16573,7933.063000,-0.8594068
16574,7933.064000,-0.7997605
16575,7933.065000,-0.7567672
16576,7933.066000,-0.7849901
16577,7933.067000,-0.7493337
16578,7933.068000,-0.6949075
16579,7933.069000,-0.574598
16580,7933.070000,-0.4979525
16581,7933.071000,-0.4558258
16582,7933.072000,-0.5970638
16583,7933.073000,-0.9603584
16584,7933.074000,-1.055254
16585,7933.075000,-0.8947015
16586,7933.076000,-0.6348369
16587,7933.077000,-0.4757337
16588,7933.078000,-0.3204461
16589,7933.079000,-0.3175326
16590,7933.080000,-0.6649103
16591,7933.081000,-0.7772596
16592,7933.082000,-0.8207442
16593,7933.083000,-0.8847697
16594,7933.084000,-0.8808522
16595,7933.085000,-0.8705981
16596,7933.086000,-0.8869246
16597,7933.087000,-0.9476278
16598,7933.088000,-0.9871578
16599,7933.089000,-1.020992
16600,7933.090000,-1.052327
16601,7933.091000,-1.072737
16602,7933.092000,-1.074769
16603,7933.093000,-1.054459
16604,7933.094000,-1.122708
16605,7933.095000,-1.10091
16606,7933.096000,-1.127776
16607,7933.097000,-1.146669
16608,7933.098000,-1.161292
16609,7933.099000,-1.170449
16610,7933.100000,-1.17295
16611,7933.101000,-1.186875
16612,7933.102000,-1.178236
16613,7933.103000,-1.153769
16614,7933.104000,-1.188939
16615,7933.105000,-1.172245
16616,7933.106000,-1.099934
16617,7933.107000,-1.079332
16618,7933.108000,-1.016842
16619,7933.109000,-0.9578586
16620,7933.110000,-0.8962497
16621,7933.111000,-0.8359352
16622,7933.112000,-1.075164
16623,7933.113000,-1.004209
16624,7933.114000,-1.111223
16625,7933.115000,-1.182614
16626,7933.116000,-1.009462
16627,7933.117000,-0.9792634
16628,7933.118000,-1.173912
16629,7933.119000,-1.061345
16630,7933.120000,-1.13183
16631,7933.121000,-1.173193
16632,7933.122000,-1.186009
16633,7933.123000,-1.162488
16634,7933.124000,-1.201505
16635,7933.125000,-1.324311
16636,7933.126000,-1.45954
16637,7933.127000,-1.374254
16638,7933.128000,-1.392715
16639,7933.129000,-1.39639
16640,7933.130000,-1.392979
16641,7933.131000,-1.40156
16642,7933.132000,-1.561624
16643,7933.133000,-1.570163
16644,7933.134000,-1.524233
16645,7933.135000,-1.33507
16646,7933.136000,-1.314797
16647,7933.137000,-1.458225
16648,7933.138000,-1.533221
16649,7933.139000,-1.596471
16650,7933.140000,-1.608521
16651,7933.141000,-1.532235
16652,7933.142000,-1.500252
16653,7933.143000,-1.496578
16654,7933.144000,-1.484319
16655,7933.145000,-1.486083
16656,7933.146000,-1.534045
16657,7933.147000,-1.568037
16658,7933.148000,-1.49758
16659,7933.149000,-1.376048
16660,7933.150000,-1.560766
16661,7933.151000,-1.407559
16662,7933.152000,-1.430792
16663,7933.153000,-1.418785
16664,7933.154000,-1.418581
16665,7933.155000,-1.490643
16666,7933.156000,-1.571236
16667,7933.157000,-1.691755
16668,7933.158000,-1.751189
16669,7933.159000,-1.741935
16670,7933.160000,-1.754666
16671,7933.161000,-1.767467
16672,7933.162000,-1.645402
16673,7933.163000,-1.741757
16674,7933.164000,-1.726781
16675,7933.165000,-1.729133
16676,7933.166000,-1.727733
16677,7933.167000,-1.71747
16678,7933.168000,-1.709911
16679,7933.169000,-1.70333
16680,7933.170000,-1.818169
16681,7933.171000,-2.068853
16682,7933.172000,-2.158581
16683,7933.173000,-2.098761
16684,7933.174000,-2.113207
16685,7933.175000,-2.148806
16686,7933.176000,-1.893165
16687,7933.177000,-1.716694
16688,7933.178000,-1.649544
16689,7933.179000,-1.756722
16690,7933.180000,-1.906673
16691,7933.181000,-2.148435
16692,7933.182000,-2.21197
16693,7933.183000,-2.063509
16694,7933.184000,-1.887869
16695,7933.185000,-1.98039
16696,7933.186000,-2.04009
16697,7933.187000,-2.222539
16698,7933.188000,-2.371847
16699,7933.189000,-2.489784
16700,7933.190000,-2.38211
16701,7933.191000,-1.993233
16702,7933.192000,-1.702693
16703,7933.193000,-1.697433
16704,7933.194000,-1.806253
16705,7933.195000,-2.030853
16706,7933.196000,-2.403521
16707,7933.197000,-2.563836
16708,7933.198000,-2.461196
16709,7933.199000,-2.479157
16710,7933.200000,-2.247938
16711,7933.201000,-1.917446
16712,7933.202000,-1.803957
16713,7933.203000,-1.939353
16714,7933.204000,-2.120362
16715,7933.205000,-2.439929
16716,7933.206000,-2.527552
16717,7933.207000,-2.430622
16718,7933.208000,-2.311881
16719,7933.209000,-2.11537
16720,7933.210000,-2.146451
16721,7933.211000,-2.452506
16722,7933.212000,-2.529838
16723,7933.213000,-2.436777
16724,7933.214000,-2.309454
16725,7933.215000,-2.220675
16726,7933.216000,-2.198846
16727,7933.217000,-2.329314
16728,7933.218000,-2.402514
16729,7933.219000,-2.456876
16730,7933.220000,-2.424083
16731,7933.221000,-2.264113
16732,7933.222000,-2.388322
16733,7933.223000,-2.420262
16734,7933.224000,-2.338372
16735,7933.225000,-2.42197
16736,7933.226000,-2.403611
16737,7933.227000,-2.391703
16738,7933.228000,-2.370605
16739,7933.229000,-2.338305
16740,7933.230000,-2.492006
16741,7933.231000,-2.425021
16742,7933.232000,-2.356688
16743,7933.233000,-2.422304
16744,7933.234000,-2.405916
16745,7933.235000,-2.405327
16746,7933.236000,-2.404618
16747,7933.237000,-2.403529
16748,7933.238000,-2.403326
16749,7933.239000,-2.404021
16750,7933.240000,-2.405407
16751,7933.241000,-2.407813
16752,7933.242000,-2.436855
16753,7933.243000,-2.4953
16754,7933.244000,-2.571522
16755,7933.245000,-2.67311
16756,7933.246000,-2.602168
16757,7933.247000,-2.339518
16758,7933.248000,-2.281713
16759,7933.249000,-2.403425
16760,7933.250000,-2.489689
16761,7933.251000,-2.614375
16762,7933.252000,-2.604692
16763,7933.253000,-2.423472
16764,7933.254000,-2.335904
16765,7933.255000,-2.302975
16766,7933.256000,-2.435501
16767,7933.257000,-2.519586
16768,7933.258000,-2.485123
16769,7933.259000,-2.516651
16770,7933.260000,-2.514058
16771,7933.261000,-2.542767
16772,7933.262000,-2.570165
16773,7933.263000,-2.61059
16774,7933.264000,-2.58931
16775,7933.265000,-2.500665
16776,7933.266000,-2.135697
16777,7933.267000,-2.602623
16778,7933.268000,-2.555686
16779,7933.269000,-2.429495
16780,7933.270000,-2.565761
16781,7933.271000,-2.472963
16782,7933.272000,-2.486408
16783,7933.273000,-2.587941
16784,7933.274000,-2.647068
16785,7933.275000,-2.711525
16786,7933.276000,-2.806548
16787,7933.277000,-2.924488
16788,7933.278000,-2.874885
16789,7933.279000,-2.631577
16790,7933.280000,-2.282598
16791,7933.281000,-2.371862
16792,7933.282000,-2.158917
16793,7933.283000,-1.671779
16794,7933.284000,-1.908356
16795,7933.285000,-2.80449
16796,7933.286000,-3.343672
16797,7933.287000,-3.599525
16798,7933.288000,-3.266284
16799,7933.289000,-2.77454
16800,7933.290000,-2.289658
16801,7933.291000,-1.991787
16802,7933.292000,-1.956594
16803,7933.293000,-2.345524
16804,7933.294000,-2.483834
16805,7933.295000,-2.423678
16806,7933.296000,-2.718963
16807,7933.297000,-3.274451
16808,7933.298000,-3.345757
16809,7933.299000,-3.202357
16810,7933.300000,-2.960722
16811,7933.301000,-2.473656
16812,7933.302000,-2.287929
16813,7933.303000,-2.420963
16814,7933.304000,-2.555656
16815,7933.305000,-2.816031
16816,7933.306000,-2.930534
16817,7933.307000,-2.853726
16818,7933.308000,-2.957352
16819,7933.309000,-2.882939
16820,7933.310000,-2.89715
16821,7933.311000,-2.925256
16822,7933.312000,-2.786219
16823,7933.313000,-2.748783
16824,7933.314000,-2.673924
16825,7933.315000,-2.646344
16826,7933.316000,-2.597298
16827,7933.317000,-2.541351
16828,7933.318000,-2.455106
16829,7933.319000,-2.329058
16830,7933.320000,-2.327075
16831,7933.321000,-2.454705
16832,7933.322000,-2.959643
16833,7933.323000,-3.174834
16834,7933.324000,-2.807361
16835,7933.325000,-2.558713
16836,7933.326000,-2.283677
16837,7933.327000,-2.247588
16838,7933.328000,-2.415672
16839,7933.329000,-2.45838
16840,7933.330000,-2.57761
16841,7933.331000,-2.608634
16842,7933.332000,-2.384444
16843,7933.333000,-2.505469
16844,7933.334000,-2.689755
16845,7933.335000,-2.649422
16846,7933.336000,-2.749051
16847,7933.337000,-2.810449
16848,7933.338000,-2.641288
16849,7933.339000,-2.209252
16850,7933.340000,-2.152981
16851,7933.341000,-2.457589
16852,7933.342000,-2.544384
16853,7933.343000,-2.523113
16854,7933.344000,-2.510573
16855,7933.345000,-2.666364
16856,7933.346000,-2.663876
16857,7933.347000,-2.598352
16858,7933.348000,-2.616467
16859,7933.349000,-2.482433
16860,7933.350000,-2.344421
16861,7933.351000,-2.414725
16862,7933.352000,-2.500544
16863,7933.353000,-2.522348
16864,7933.354000,-2.550552
16865,7933.355000,-2.502683
16866,7933.356000,-2.459999
16867,7933.357000,-2.399935
16868,7933.358000,-2.426368
16869,7933.359000,-2.556137
16870,7933.360000,-2.6048
16871,7933.361000,-2.428922
16872,7933.362000,-2.396319
16873,7933.363000,-2.412039
16874,7933.364000,-2.147376
16875,7933.365000,-2.257284
16876,7933.366000,-2.460394
16877,7933.367000,-2.346362
16878,7933.368000,-2.481271
16879,7933.369000,-2.640495
16880,7933.370000,-2.693734
16881,7933.371000,-2.639507
16882,7933.372000,-2.469252
16883,7933.373000,-2.338681
16884,7933.374000,-2.283374
16885,7933.375000,-2.393326
16886,7933.376000,-2.781845
16887,7933.377000,-3.005295
16888,7933.378000,-3.107061
16889,7933.379000,-2.874539
16890,7933.380000,-2.576822
16891,7933.381000,-2.112126
16892,7933.382000,-1.933186
16893,7933.383000,-2.094315
16894,7933.384000,-2.426093
16895,7933.385000,-2.789137
16896,7933.386000,-3.00269
16897,7933.387000,-2.942146
16898,7933.388000,-2.902981
16899,7933.389000,-2.787386
16900,7933.390000,-2.695016
16901,7933.391000,-2.657563
16902,7933.392000,-2.541127
16903,7933.393000,-2.373477
16904,7933.394000,-2.333866
16905,7933.395000,-2.420449
16906,7933.396000,-2.550456
16907,7933.397000,-2.765912
16908,7933.398000,-2.855605
16909,7933.399000,-2.798443
16910,7933.400000,-2.727975
16911,7933.401000,-2.588556
16912,7933.402000,-2.502149
16913,7933.403000,-2.486092
16914,7933.404000,-2.410683
16915,7933.405000,-2.304139
16916,7933.406000,-2.41947
16917,7933.407000,-2.303017
16918,7933.408000,-2.408049
16919,7933.409000,-2.616297
16920,7933.410000,-2.35465
16921,7933.411000,-2.271607
16922,7933.412000,-2.561662
16923,7933.413000,-2.62922
16924,7933.414000,-2.623258
16925,7933.415000,-2.560686
16926,7933.416000,-2.473339
16927,7933.417000,-2.388565
16928,7933.418000,-2.280153
16929,7933.419000,-2.170718
16930,7933.420000,-2.449654
16931,7933.421000,-2.30963
16932,7933.422000,-2.3968
16933,7933.423000,-2.427583
16934,7933.424000,-2.475304
16935,7933.425000,-2.530039
16936,7933.426000,-2.299772
16937,7933.427000,-2.210521
16938,7933.428000,-2.112837
16939,7933.429000,-2.151874
16940,7933.430000,-2.452768
16941,7933.431000,-2.47364
16942,7933.432000,-2.294399
16943,7933.433000,-2.242649
16944,7933.434000,-2.197227
16945,7933.435000,-2.330011
16946,7933.436000,-2.40161
16947,7933.437000,-2.466466
16948,7933.438000,-2.398783
16949,7933.439000,-2.157364
16950,7933.440000,-1.977192
16951,7933.441000,-2.08175
16952,7933.442000,-2.154479
16953,7933.443000,-2.214554
16954,7933.444000,-2.250803
16955,7933.445000,-2.194424
16956,7933.446000,-2.047772
16957,7933.447000,-1.769594
16958,7933.448000,-1.809458
16959,7933.449000,-2.187607
16960,7933.450000,-2.41573
16961,7933.451000,-2.579424
16962,7933.452000,-2.723431
16963,7933.453000,-2.488988
16964,7933.454000,-1.891326
16965,7933.455000,-1.477429
16966,7933.456000,-1.626782
16967,7933.457000,-2.148195
16968,7933.458000,-2.479704
16969,7933.459000,-2.586121
16970,7933.460000,-2.355807
16971,7933.461000,-2.032541
16972,7933.462000,-1.918488
16973,7933.463000,-2.150826
16974,7933.464000,-2.246576
16975,7933.465000,-2.273136
16976,7933.466000,-2.33671
16977,7933.467000,-2.357388
16978,7933.468000,-2.224565
16979,7933.469000,-2.14873
16980,7933.470000,-2.207583
16981,7933.471000,-2.171376
16982,7933.472000,-2.193997
16983,7933.473000,-2.24181
16984,7933.474000,-2.254728
16985,7933.475000,-2.240015
16986,7933.476000,-2.230352
16987,7933.477000,-2.21483
16988,7933.478000,-2.215655
16989,7933.479000,-2.238398
16990,7933.480000,-2.264406
16991,7933.481000,-2.300667
16992,7933.482000,-2.220896
16993,7933.483000,-2.0111
16994,7933.484000,-1.988968
16995,7933.485000,-2.14409
16996,7933.486000,-2.097115
16997,7933.487000,-2.248719
16998,7933.488000,-2.26454
16999,7933.489000,-2.231705
17000,7933.490000,-2.197372
17001,7933.491000,-2.140652
17002,7933.492000,-2.310109
17003,7933.493000,-2.390759
17004,7933.494000,-2.374115
17005,7933.495000,-2.319921
17006,7933.496000,-2.240087
17007,7933.497000,-2.110118
17008,7933.498000,-1.972516
17009,7933.499000,-2.075227
17010,7933.500000,-2.116026
17011,7933.501000,-2.216024
17012,7933.502000,-2.277362
17013,7933.503000,-2.285601
17014,7933.504000,-2.305648
17015,7933.505000,-2.314047
17016,7933.506000,-2.312921
17017,7933.507000,-2.306667
17018,7933.508000,-2.072543
17019,7933.509000,-1.938149
17020,7933.510000,-2.103352
17021,7933.511000,-2.366214
17022,7933.512000,-2.509218
17023,7933.513000,-2.465984
17024,7933.514000,-2.264669
17025,7933.515000,-1.91927
17026,7933.516000,-1.808861
17027,7933.517000,-1.985294
17028,7933.518000,-2.272188
17029,7933.519000,-2.293307
17030,7933.520000,-2.34707
17031,7933.521000,-2.202482
17032,7933.522000,-1.912369
17033,7933.523000,-1.996254
17034,7933.524000,-2.146228
17035,7933.525000,-2.189815
17036,7933.526000,-2.162976
17037,7933.527000,-2.022813
17038,7933.528000,-2.110391
17039,7933.529000,-1.85504
17040,7933.530000,-1.794035
17041,7933.531000,-1.886773
17042,7933.532000,-2.03057
17043,7933.533000,-2.201477
17044,7933.534000,-2.169148
17045,7933.535000,-2.113766
17046,7933.536000,-1.977214
17047,7933.537000,-1.790506
17048,7933.538000,-1.722379
17049,7933.539000,-1.799863
17050,7933.540000,-2.094392
17051,7933.541000,-2.106447
17052,7933.542000,-2.019613
17053,7933.543000,-1.871175
17054,7933.544000,-1.784646
17055,7933.545000,-1.822565
17056,7933.546000,-2.086199
17057,7933.547000,-1.924514
17058,7933.548000,-1.833663
17059,7933.549000,-1.917353
17060,7933.550000,-1.910301
17061,7933.551000,-1.953688
17062,7933.552000,-2.004371
17063,7933.553000,-2.068725
17064,7933.554000,-2.068809
17065,7933.555000,-1.99462
17066,7933.556000,-1.944112
17067,7933.557000,-1.900073
17068,7933.558000,-1.685291
17069,7933.559000,-1.768687
17070,7933.560000,-1.944836
17071,7933.561000,-1.950394
17072,7933.562000,-2.050262
17073,7933.563000,-2.085413
17074,7933.564000,-2.061315
17075,7933.565000,-1.950088
17076,7933.566000,-1.865352
17077,7933.567000,-1.797123
17078,7933.568000,-1.948463
17079,7933.569000,-2.033068
17080,7933.570000,-2.132944
17081,7933.571000,-2.150814
17082,7933.572000,-2.116377
17083,7933.573000,-1.987062
17084,7933.574000,-1.95858
17085,7933.575000,-2.030658
17086,7933.576000,-2.066428
17087,7933.577000,-2.104632
17088,7933.578000,-2.131089
17089,7933.579000,-2.128001
17090,7933.580000,-2.125547
17091,7933.581000,-2.114484
17092,7933.582000,-2.118435
17093,7933.583000,-2.142216
17094,7933.584000,-2.107246
17095,7933.585000,-2.01439
17096,7933.586000,-2.216371
17097,7933.587000,-2.175261
17098,7933.588000,-2.123826
17099,7933.589000,-2.112881
17100,7933.590000,-2.093024
17101,7933.591000,-2.128752
17102,7933.592000,-2.132535
17103,7933.593000,-2.120616
17104,7933.594000,-2.126481
17105,7933.595000,-1.996623
17106,7933.596000,-1.966039
17107,7933.597000,-1.981517
17108,7933.598000,-1.972514
17109,7933.599000,-1.960332
17110,7933.600000,-1.744066
17111,7933.601000,-1.816714
17112,7933.602000,-1.806086
17113,7933.603000,-1.833527
17114,7933.604000,-2.292161
17115,7933.605000,-2.620728
17116,7933.606000,-2.246497
17117,7933.607000,-1.857037
17118,7933.608000,-1.681704
17119,7933.609000,-1.84755
17120,7933.610000,-1.85087
17121,7933.611000,-1.808297
17122,7933.612000,-1.867131
17123,7933.613000,-1.995646
17124,7933.614000,-2.004987
17125,7933.615000,-2.077646
17126,7933.616000,-2.244414
17127,7933.617000,-1.952132
17128,7933.618000,-1.750204
17129,7933.619000,-1.747115
17130,7933.620000,-1.760234
17131,7933.621000,-1.835649
17132,7933.622000,-1.846025
17133,7933.623000,-1.75826
17134,7933.624000,-1.719739
17135,7933.625000,-1.719999
17136,7933.626000,-1.825229
17137,7933.627000,-2.076129
17138,7933.628000,-2.174638
17139,7933.629000,-2.131389
17140,7933.630000,-1.992698
17141,7933.631000,-1.687592
17142,7933.632000,-1.682103
17143,7933.633000,-1.997213
17144,7933.634000,-2.080881
17145,7933.635000,-2.010157
17146,7933.636000,-1.946974
17147,7933.637000,-1.857238
17148,7933.638000,-1.800676
17149,7933.639000,-1.812997
17150,7933.640000,-1.780285
17151,7933.641000,-1.726382
17152,7933.642000,-1.694988
17153,7933.643000,-1.673861
17154,7933.644000,-1.657285
17155,7933.645000,-1.651056
17156,7933.646000,-1.683095
17157,7933.647000,-1.757415
17158,7933.648000,-1.864481
17159,7933.649000,-2.013704
17160,7933.650000,-2.032544
17161,7933.651000,-1.906116
17162,7933.652000,-1.734835
17163,7933.653000,-1.472541
17164,7933.654000,-1.365351
17165,7933.655000,-1.439776
17166,7933.656000,-1.761449
17167,7933.657000,-1.980298
17168,7933.658000,-2.064734
17169,7933.659000,-1.933324
17170,7933.660000,-1.753047
17171,7933.661000,-1.469676
17172,7933.662000,-1.47172
17173,7933.663000,-1.811372
17174,7933.664000,-1.850721
17175,7933.665000,-1.660448
17176,7933.666000,-1.626881
17177,7933.667000,-1.653413
17178,7933.668000,-1.677557
17179,7933.669000,-1.749491
17180,7933.670000,-1.771304
17181,7933.671000,-1.739551
17182,7933.672000,-1.714033
17183,7933.673000,-1.673761
17184,7933.674000,-1.644558
17185,7933.675000,-1.63374
17186,7933.676000,-1.613614
17187,7933.677000,-1.591787
17188,7933.678000,-1.578397
17189,7933.679000,-1.571388
17190,7933.680000,-1.628454
17191,7933.681000,-1.731664
17192,7933.682000,-1.772488
17193,7933.683000,-1.745631
17194,7933.684000,-1.739223
17195,7933.685000,-1.72802
17196,7933.686000,-1.643397
17197,7933.687000,-1.488391
17198,7933.688000,-1.603409
17199,7933.689000,-1.545217
17200,7933.690000,-1.252687
17201,7933.691000,-1.535391
17202,7933.692000,-1.760495
17203,7933.693000,-1.863806
17204,7933.694000,-1.919163
17205,7933.695000,-1.757134
17206,7933.696000,-1.524979
17207,7933.697000,-1.158998
17208,7933.698000,-1.133085
17209,7933.699000,-1.493235
17210,7933.700000,-1.677024
17211,7933.701000,-1.782902
17212,7933.702000,-1.770346
17213,7933.703000,-1.535558
17214,7933.704000,-1.437591
17215,7933.705000,-1.504063
17216,7933.706000,-1.517794
17217,7933.707000,-1.44657
17218,7933.708000,-1.487826
17219,7933.709000,-1.583811
17220,7933.710000,-1.607227
17221,7933.711000,-1.558496
17222,7933.712000,-1.514465
17223,7933.713000,-1.444892
17224,7933.714000,-1.395208
17225,7933.715000,-1.374435
17226,7933.716000,-1.479219
17227,7933.717000,-1.736017
17228,7933.718000,-1.790316
17229,7933.719000,-1.648261
17230,7933.720000,-1.517478
17231,7933.721000,-1.324536
17232,7933.722000,-1.130047
17233,7933.723000,-1.221009
17234,7933.724000,-1.234587
17235,7933.725000,-1.310757
17236,7933.726000,-1.427813
17237,7933.727000,-1.43485
17238,7933.728000,-1.52707
17239,7933.729000,-1.638847
17240,7933.730000,-1.67637
17241,7933.731000,-1.640411
17242,7933.732000,-1.456362
17243,7933.733000,-1.237124
17244,7933.734000,-1.259899
17245,7933.735000,-1.225552
17246,7933.736000,-1.294001
17247,7933.737000,-1.394112
17248,7933.738000,-1.464814
17249,7933.739000,-1.490385
17250,7933.740000,-1.39866
17251,7933.741000,-1.399027
17252,7933.742000,-1.501129
17253,7933.743000,-1.467711
17254,7933.744000,-1.48549
17255,7933.745000,-1.450709
17256,7933.746000,-1.310099
17257,7933.747000,-1.299911
17258,7933.748000,-1.504924
17259,7933.749000,-1.45845
17260,7933.750000,-1.37328
17261,7933.751000,-1.491276
17262,7933.752000,-1.530243
17263,7933.753000,-1.559076
17264,7933.754000,-1.585871
17265,7933.755000,-1.582657
17266,7933.756000,-1.403041
17267,7933.757000,-1.261108
17268,7933.758000,-1.338083
17269,7933.759000,-1.239422
17270,7933.760000,-1.278959
17271,7933.761000,-1.324701
17272,7933.762000,-1.362168
17273,7933.763000,-1.384545
17274,7933.764000,-1.439776
17275,7933.765000,-1.518774
17276,7933.766000,-1.4664
17277,7933.767000,-1.327012
17278,7933.768000,-1.295815
17279,7933.769000,-1.370049
17280,7933.770000,-1.395882
17281,7933.771000,-1.412748
17282,7933.772000,-1.512131
17283,7933.773000,-1.47339
17284,7933.774000,-1.311935
17285,7933.775000,-1.236389
17286,7933.776000,-1.215742
17287,7933.777000,-1.118982
17288,7933.778000,-1.240614
17289,7933.779000,-1.537121
17290,7933.780000,-1.564841
17291,7933.781000,-1.329939
17292,7933.782000,-1.2478
17293,7933.783000,-1.238142
17294,7933.784000,-1.217025
17295,7933.785000,-1.246919
17296,7933.786000,-1.370506
17297,7933.787000,-1.528546
17298,7933.788000,-1.466139
17299,7933.789000,-1.546318
17300,7933.790000,-1.49934
17301,7933.791000,-1.339398
17302,7933.792000,-1.317249
17303,7933.793000,-1.407772
17304,7933.794000,-1.430582
17305,7933.795000,-1.423834
17306,7933.796000,-1.412965
17307,7933.797000,-1.37056
17308,7933.798000,-1.14105
17309,7933.799000,-1.042099
17310,7933.800000,-1.257577
17311,7933.801000,-1.429166
17312,7933.802000,-1.55425
17313,7933.803000,-1.494429
17314,7933.804000,-1.411727
17315,7933.805000,-1.226671
17316,7933.806000,-1.158604
17317,7933.807000,-1.223898
17318,7933.808000,-1.402017
17319,7933.809000,-1.451084
17320,7933.810000,-1.500005
17321,7933.811000,-1.419086
17322,7933.812000,-1.322287
17323,7933.813000,-1.172431
17324,7933.814000,-1.218351
17325,7933.815000,-1.490483
17326,7933.816000,-1.509694
17327,7933.817000,-1.312171
17328,7933.818000,-1.281046
17329,7933.819000,-1.343287
17330,7933.820000,-1.299531
17331,7933.821000,-1.285502
17332,7933.822000,-1.389118
17333,7933.823000,-1.377388
17334,7933.824000,-1.306726
17335,7933.825000,-1.419802
17336,7933.826000,-1.404008
17337,7933.827000,-1.370691
17338,7933.828000,-1.338932
17339,7933.829000,-1.297602
17340,7933.830000,-1.285335
17341,7933.831000,-1.310239
17342,7933.832000,-1.356791
17343,7933.833000,-1.438352
17344,7933.834000,-1.433858
17345,7933.835000,-1.388635
17346,7933.836000,-1.429613
17347,7933.837000,-1.364165
17348,7933.838000,-1.300217
17349,7933.839000,-1.301661
17350,7933.840000,-1.395754
17351,7933.841000,-1.375378
17352,7933.842000,-1.370528
17353,7933.843000,-1.362407
17354,7933.844000,-1.396152
17355,7933.845000,-1.364722
17356,7933.846000,-1.366277
17357,7933.847000,-1.361679
17358,7933.848000,-1.358549
17359,7933.849000,-1.357983
17360,7933.850000,-1.328568
17361,7933.851000,-1.331545
17362,7933.852000,-1.314851
17363,7933.853000,-1.299286
17364,7933.854000,-1.289117
17365,7933.855000,-1.284846
17366,7933.856000,-1.251493
17367,7933.857000,-1.187901
17368,7933.858000,-1.282761
17369,7933.859000,-1.287338
17370,7933.860000,-1.231444
17371,7933.861000,-1.341865
17372,7933.862000,-1.290929
17373,7933.863000,-1.171179
17374,7933.864000,-1.179907
17375,7933.865000,-1.308642
17376,7933.866000,-1.377665
17377,7933.867000,-1.328552
17378,7933.868000,-1.338673
17379,7933.869000,-1.342123
17380,7933.870000,-1.24629
17381,7933.871000,-1.21841
17382,7933.872000,-1.253872
17383,7933.873000,-1.240215
17384,7933.874000,-1.294508
17385,7933.875000,-1.371061
17386,7933.876000,-1.439965
17387,7933.877000,-1.411908
17388,7933.878000,-1.266045
17389,7933.879000,-1.282109
17390,7933.880000,-1.174249
17391,7933.881000,-1.062621
17392,7933.882000,-1.136939
17393,7933.883000,-1.417877
17394,7933.884000,-1.495372
17395,7933.885000,-1.397793
17396,7933.886000,-1.304655
17397,7933.887000,-1.136445
17398,7933.888000,-1.029478
17399,7933.889000,-1.078516
17400,7933.890000,-1.199402
17401,7933.891000,-1.397096
17402,7933.892000,-1.436483
17403,7933.893000,-1.34535
17404,7933.894000,-1.21825
17405,7933.895000,-1.014986
17406,7933.896000,-0.9212136
17407,7933.897000,-0.9609385
17408,7933.898000,-1.354562
17409,7933.899000,-1.374962
17410,7933.900000,-1.186503
17411,7933.901000,-1.148067
17412,7933.902000,-1.066743
17413,7933.903000,-1.140053
17414,7933.904000,-1.312129
17415,7933.905000,-1.246865
17416,7933.906000,-1.238695
17417,7933.907000,-1.119634
17418,7933.908000,-1.13053
17419,7933.909000,-1.272686
17420,7933.910000,-1.295164
17421,7933.911000,-1.232764
17422,7933.912000,-1.22603
17423,7933.913000,-1.238889
17424,7933.914000,-1.220744
17425,7933.915000,-1.215737
17426,7933.916000,-1.266155
17427,7933.917000,-1.277759
17428,7933.918000,-1.254471
17429,7933.919000,-1.26576
17430,7933.920000,-1.291708
17431,7933.921000,-1.269541
17432,7933.922000,-1.281038
17433,7933.923000,-1.296418
17434,7933.924000,-1.313485
17435,7933.925000,-1.335096
17436,7933.926000,-1.332994
17437,7933.927000,-1.303914
17438,7933.928000,-1.263605
17439,7933.929000,-1.204024
17440,7933.930000,-1.259952
17441,7933.931000,-1.444947
17442,7933.932000,-1.51161
17443,7933.933000,-1.479676
17444,7933.934000,-1.397279
17445,7933.935000,-1.211799
17446,7933.936000,-1.095971
17447,7933.937000,-1.051985
17448,7933.938000,-1.306651
17449,7933.939000,-1.592323
17450,7933.940000,-1.569664
17451,7933.941000,-1.402587
17452,7933.942000,-1.25978
17453,7933.943000,-1.144517
17454,7933.944000,-1.085367
17455,7933.945000,-1.142035
17456,7933.946000,-1.502321
17457,7933.947000,-1.36635
17458,7933.948000,-1.361442
17459,7933.949000,-1.288146
17460,7933.950000,-1.17281
17461,7933.951000,-1.043712
17462,7933.952000,-1.037732
17463,7933.953000,-1.183309
17464,7933.954000,-1.271436
17465,7933.955000,-1.336546
17466,7933.956000,-1.330318
17467,7933.957000,-1.324314
17468,7933.958000,-1.200045
17469,7933.959000,-0.974148
17470,7933.960000,-0.983139
17471,7933.961000,-1.241173
17472,7933.962000,-1.281867
17473,7933.963000,-1.160527
17474,7933.964000,-1.15557
17475,7933.965000,-1.196917
17476,7933.966000,-1.171043
17477,7933.967000,-1.106997
17478,7933.968000,-1.086287
17479,7933.969000,-1.098775
17480,7933.970000,-1.107571
17481,7933.971000,-1.127316
17482,7933.972000,-1.282558
17483,7933.973000,-1.19313
17484,7933.974000,-1.035886
17485,7933.975000,-1.115803
17486,7933.976000,-1.11551
17487,7933.977000,-1.157523
17488,7933.978000,-1.175058
17489,7933.979000,-1.156049
17490,7933.980000,-1.161788
