#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
16444,7932.934000,0.4274216
16445,7932.935000,0.4400177
16446,7932.936000,0.4150238
16447,7932.937000,0.2655106
16448,7932.938000,0.1632614
16449,7932.939000,0.129776
16450,7932.940000,0.005844116
16451,7932.941000,-0.1683731
16452,7932.942000,-0.274704
16453,7932.943000,-0.3221512
16454,7932.944000,-0.4032059
16455,7932.945000,-0.4971237
16456,7932.946000,-0.38311
16457,7932.947000,-0.05288696
16458,7932.948000,-1.051559
16459,7932.949000,-0.4695282
16460,7932.950000,-0.6070023
16461,7932.951000,-0.4751892
16462,7932.952000,-0.2939301
16463,7932.953000,-0.03271484
16464,7932.954000,0.2694778
16465,7932.955000,0.6105042
16466,7932.956000,1.03595
16467,7932.957000,1.539368
16468,7932.958000,1.496719
16469,7932.959000,0.8528519
16470,7932.960000,-0.1009979
16471,7932.961000,-1.541687
16472,7932.962000,-2.189865
16473,7932.963000,-1.935814
16474,7932.964000,-1.529709
16475,7932.965000,-0.6338043
16476,7932.966000,-0.0798111
16477,7932.967000,0.2324829
16478,7932.968000,0.7771301
16479,7932.969000,1.442123
16480,7932.970000,1.727173
16481,7932.971000,1.654778
16482,7932.972000,1.324142
16483,7932.973000,0.6125946
16484,7932.974000,0.006858826
16485,7932.975000,-0.4841537
16486,7932.976000,-1.200348
16487,7932.977000,-2.040436
16488,7932.978000,-2.33802
16489,7932.979000,-2.061729
16490,7932.980000,-1.758644
16491,7932.981000,-1.275169
16492,7932.982000,-0.8969498
16493,7932.983000,-0.7181473
16494,7932.984000,-0.5012894
16495,7932.985000,-0.3493576
16496,7932.986000,-0.07965851
16497,7932.987000,0.3300095
16498,7932.988000,0.6937256
16499,7932.989000,1.051529
16500,7932.990000,1.310699
16501,7932.991000,1.433594
16502,7932.992000,1.48719
16503,7932.993000,1.432755
16504,7932.994000,1.292175
16505,7932.995000,1.06282
16506,7932.996000,0.6926422
16507,7932.997000,0.1789017
16508,7932.998000,-0.4402466
16509,7932.999000,-1.177254
16510,7933.000000,-2.060555
16511,7933.001000,-3.089516
16512,7933.002000,-3.36544
16513,7933.003000,-2.804199
16514,7933.004000,-1.831635
16515,7933.005000,-0.1912842
16516,7933.006000,0.8533401
16517,7933.007000,1.203026
16518,7933.008000,1.696945
16519,7933.009000,2.021912
16520,7933.010000,2.047279
16521,7933.011000,1.811729
16522,7933.012000,1.118591
16523,7933.013000,-0.08139801
16524,7933.014000,-1.014305
16525,7933.015000,-1.681808
16526,7933.016000,-2.522827
16527,7933.017000,-3.367973
16528,7933.018000,-3.550407
16529,7933.019000,-3.027817
16530,7933.020000,-1.981316
16531,7933.021000,-0.2104721
16532,7933.022000,0.8874969
16533,7933.023000,1.233856
16534,7933.024000,1.692627
16535,7933.025000,1.92482
16536,7933.026000,2.141418
16537,7933.027000,2.409943
16538,7933.028000,2.351532
16539,7933.029000,2.009369
16540,7933.030000,1.76683
16541,7933.031000,1.585068
16542,7933.032000,1.293709
16543,7933.033000,0.9626846
16544,7933.034000,0.3127823
16545,7933.035000,-0.6946793
16546,7933.036000,-1.880821
16547,7933.037000,-3.324295
16548,7933.038000,-4.182518
16549,7933.039000,-4.365623
16550,7933.040000,-4.306465
16551,7933.041000,-3.765274
16552,7933.042000,-2.24437
16553,7933.043000,0.3273087
16554,7933.044000,2.245796
16555,7933.045000,3.526855
16556,7933.046000,4.426407
16557,7933.047000,4.504341
16558,7933.048000,4.147522
16559,7933.049000,3.217377
16560,7933.050000,2.17907
16561,7933.051000,1.090096
16562,7933.052000,-0.4524689
16563,7933.053000,-2.333168
16564,7933.054000,-3.459335
16565,7933.055000,-3.7631
16566,7933.056000,-3.669235
16567,7933.057000,-2.87059
16568,7933.058000,-2.316711
16569,7933.059000,-2.04673
16570,7933.060000,-1.314102
16571,7933.061000,-0.3166351
16572,7933.062000,0.3693161
16573,7933.063000,0.7792282
16574,7933.064000,1.054169
16575,7933.065000,1.057899
16576,7933.066000,1.253304
16577,7933.067000,1.652138
16578,7933.068000,1.909653
16579,7933.069000,2.120667
16580,7933.070000,2.06707
16581,7933.071000,1.684265
16582,7933.072000,1.136551
16583,7933.073000,0.347168
16584,7933.074000,-0.6302414
16585,7933.075000,-1.791321
16586,7933.076000,-3.235954
16587,7933.077000,-4.960266
16588,7933.078000,-5.620323
16589,7933.079000,-5.103355
16590,7933.080000,-3.96669
16591,7933.081000,-1.825661
16592,7933.082000,-0.4871521
16593,7933.083000,0.7631989
16594,7933.084000,2.260536
16595,7933.085000,3.956955
16596,7933.086000,4.948288
16597,7933.087000,5.241661
16598,7933.088000,4.999191
16599,7933.089000,3.985283
16600,7933.090000,2.338165
16601,7933.091000,-0.0158844
16602,7933.092000,-1.442741
16603,7933.093000,-1.78833
16604,7933.094000,-2.566185
16605,7933.095000,-3.389145
16606,7933.096000,-3.448128
16607,7933.097000,-2.856697
16608,7933.098000,-2.006439
16609,7933.099000,-1.702599
16610,7933.100000,-0.6955719
16611,7933.101000,0.5690002
16612,7933.102000,1.312317
16613,7933.103000,1.513832
16614,7933.104000,1.491692
16615,7933.105000,1.027733
16616,7933.106000,0.8205109
16617,7933.107000,0.9061737
16618,7933.108000,0.7036362
16619,7933.109000,0.359375
16620,7933.110000,0.2558746
16621,7933.111000,-0.1344528
16622,7933.112000,-0.3745499
16623,7933.113000,-0.6062164
16624,7933.114000,-0.8715515
16625,7933.115000,-1.157104
16626,7933.116000,-1.414963
16627,7933.117000,-1.650772
16628,7933.118000,-1.601723
16629,7933.119000,-1.230125
16630,7933.120000,-0.656395
16631,7933.121000,0.2022171
16632,7933.122000,0.8507538
16633,7933.123000,1.252769
16634,7933.124000,1.723656
16635,7933.125000,2.139946
16636,7933.126000,2.298157
16637,7933.127000,2.19455
16638,7933.128000,1.8218
16639,7933.129000,1.114349
16640,7933.130000,0.4113388
16641,7933.131000,-0.2920456
16642,7933.132000,-1.231384
16643,7933.133000,-2.341202
16644,7933.134000,-2.94574
16645,7933.135000,-3.005241
16646,7933.136000,-2.839867
16647,7933.137000,-2.267159
16648,7933.138000,-1.51609
16649,7933.139000,-0.5943375
16650,7933.140000,-0.2429581
16651,7933.141000,1.508156
16652,7933.142000,2.080544
16653,7933.143000,2.124084
16654,7933.144000,1.898178
16655,7933.145000,1.166931
16656,7933.146000,0.7705536
16657,7933.147000,0.7637253
16658,7933.148000,0.5317612
16659,7933.149000,0.2675018
16660,7933.150000,-0.6227341
16661,7933.151000,-2.260406
16662,7933.152000,-2.595757
16663,7933.153000,-1.64447
16664,7933.154000,-0.6747742
16665,7933.155000,0.743988
16666,7933.156000,0.9861526
16667,7933.157000,-0.2267609
16668,7933.158000,-0.1829987
16669,7933.159000,0.800293
16670,7933.160000,0.9895782
16671,7933.161000,0.7736664
16672,7933.162000,0.6796417
16673,7933.163000,0.4829712
16674,7933.164000,0.07659912
16675,7933.165000,-0.5128403
16676,7933.166000,-0.6187668
16677,7933.167000,-0.1976852
16678,7933.168000,-0.2584229
16679,7933.169000,-0.5616455
16680,7933.170000,-0.6355209
16681,7933.171000,-0.5763779
16682,7933.172000,-0.6559067
16683,7933.173000,-0.814003
16684,7933.174000,-0.8220749
16685,7933.175000,-0.7028656
16686,7933.176000,-0.5697174
16687,7933.177000,-0.3804169
16688,7933.178000,-0.138092
16689,7933.179000,0.148056
16690,7933.180000,0.2112045
16691,7933.181000,0.6310501
16692,7933.182000,0.926857
16693,7933.183000,1.304672
16694,7933.184000,1.236771
16695,7933.185000,0.677681
16696,7933.186000,0.4196777
16697,7933.187000,0.3796921
16698,7933.188000,0.06798553
16699,7933.189000,-0.392868
16700,7933.190000,-0.6349945
16701,7933.191000,-0.6917038
16702,7933.192000,-0.6792374
16703,7933.193000,-0.5196533
16704,7933.194000,-0.4087753
16705,7933.195000,-0.3566589
16706,7933.196000,-0.2056351
16707,7933.197000,0.003494263
16708,7933.198000,0.1213531
16709,7933.199000,0.152916
16710,7933.200000,0.1415558
16711,7933.201000,0.05065155
16712,7933.202000,0.008102417
16713,7933.203000,0.01931
16714,7933.204000,-0.0104599
16715,7933.205000,-0.05364227
16716,7933.206000,-0.07434082
16717,7933.207000,-0.07955933
16718,7933.208000,-0.06732941
16719,7933.209000,-0.03025818
16720,7933.210000,-0.01350403
16721,7933.211000,-0.01738739
16722,7933.212000,-0.01292419
16723,7933.213000,-0.009689331
16724,7933.214000,-0.006393433
16725,7933.215000,-3.738403E-4
16726,7933.216000,8.544922E-4
16727,7933.217000,-0.001266479
16728,7933.218000,-4.272461E-4
16729,7933.219000,0.003013611
16730,7933.220000,0.00617218
16731,7933.221000,0.01042938
16732,7933.222000,0.01351929
16733,7933.223000,0.01477051
16734,7933.224000,0.02120209
16735,7933.225000,0.02329254
16736,7933.226000,0.02809906
16737,7933.227000,0.03281403
16738,7933.228000,0.03787231
16739,7933.229000,0.04346466
16740,7933.230000,0.04945374
16741,7933.231000,0.05594635
16742,7933.232000,0.07343292
16743,7933.233000,0.1031418
16744,7933.234000,0.08496857
16745,7933.235000,0.01577759
16746,7933.236000,0.1649399
16747,7933.237000,0.04906464
16748,7933.238000,0.08580017
16749,7933.239000,0.1179123
16750,7933.240000,0.1580124
16751,7933.241000,0.2131653
16752,7933.242000,0.1159897
16753,7933.243000,-0.1501541
16754,7933.244000,-0.1732941
16755,7933.245000,0.03276825
16756,7933.246000,0.01172638
16757,7933.247000,-0.1762695
16758,7933.248000,-0.2787476
16759,7933.249000,-0.3648605
16760,7933.250000,-0.2820663
16761,7933.251000,0.01932526
16762,7933.252000,0.4440079
16763,7933.253000,1.050224
16764,7933.254000,0.5146713
16765,7933.255000,-1.217148
16766,7933.256000,-1.325401
16767,7933.257000,0.08023071
16768,7933.258000,0.2657623
16769,7933.259000,-0.3228683
16770,7933.260000,0.4658966
16771,7933.261000,1.036804
16772,7933.262000,1.210724
16773,7933.263000,0.5691452
16774,7933.264000,0.9436264
16775,7933.265000,2.160538
16776,7933.266000,-1.965836
16777,7933.267000,0.4162445
16778,7933.268000,-0.6084213
16779,7933.269000,-1.045135
16780,7933.270000,-0.9278564
16781,7933.271000,-0.1958008
16782,7933.272000,1.27742
16783,7933.273000,2.623779
16784,7933.274000,3.741035
16785,7933.275000,2.589508
16786,7933.276000,1.369087
16787,7933.277000,-0.9256897
16788,7933.278000,-2.320351
16789,7933.279000,-2.661522
16790,7933.280000,-4.622017
16791,7933.281000,-1.070816
16792,7933.282000,1.030037
16793,7933.283000,0.7381744
16794,7933.284000,1.06279
16795,7933.285000,0.1496582
16796,7933.286000,0.9481201
16797,7933.287000,1.156548
16798,7933.288000,1.328011
16799,7933.289000,0.9493408
16800,7933.290000,0.7944336
16801,7933.291000,0.6996841
16802,7933.292000,0.4571686
16803,7933.293000,0.1458435
16804,7933.294000,-0.05700684
16805,7933.295000,-0.1538467
16806,7933.296000,-0.1788483
16807,7933.297000,-0.08351898
16808,7933.298000,-0.1632843
16809,7933.299000,-0.4309158
16810,7933.300000,-0.1609268
16811,7933.301000,0.09924316
16812,7933.302000,-0.7961349
16813,7933.303000,-0.204422
16814,7933.304000,-0.1873169
16815,7933.305000,0.2032318
16816,7933.306000,-0.3486862
16817,7933.307000,0.06767273
16818,7933.308000,0.5240021
16819,7933.309000,0.5003357
16820,7933.310000,0.6917953
16821,7933.311000,0.7007294
16822,7933.312000,0.6655807
16823,7933.313000,0.5450439
16824,7933.314000,0.3334503
16825,7933.315000,0.02713013
16826,7933.316000,-0.4103165
16827,7933.317000,-0.9881744
16828,7933.318000,-0.9722519
16829,7933.319000,-0.3023758
16830,7933.320000,-0.2468643
16831,7933.321000,-0.6962357
16832,7933.322000,-0.8027573
16833,7933.323000,-0.7707977
16834,7933.324000,0.2860947
16835,7933.325000,-0.1476974
16836,7933.326000,0.1741714
16837,7933.327000,0.2876587
16838,7933.328000,0.5054169
16839,7933.329000,0.8247375
16840,7933.330000,0.5473785
16841,7933.331000,1.09771
16842,7933.332000,1.28141
16843,7933.333000,1.592415
16844,7933.334000,1.595222
16845,7933.335000,1.257057
16846,7933.336000,1.4282
16847,7933.337000,0.7175903
16848,7933.338000,0.3635406
16849,7933.339000,-0.06272888
16850,7933.340000,-0.4670486
16851,7933.341000,-0.8006973
16852,7933.342000,-1.416122
16853,7933.343000,-0.7169418
16854,7933.344000,-0.08249664
16855,7933.345000,1.159157
16856,7933.346000,1.408134
16857,7933.347000,0.5689621
16858,7933.348000,1.869698
16859,7933.349000,0.317543
16860,7933.350000,0.2774582
16861,7933.351000,0.2529068
16862,7933.352000,0.2863998
16863,7933.353000,0.524765
16864,7933.354000,-0.2913361
16865,7933.355000,0.1436234
16866,7933.356000,0.006156921
16867,7933.357000,0.07645416
16868,7933.358000,0.08010101
16869,7933.359000,0.02837372
16870,7933.360000,0.2690506
16871,7933.361000,0.2369537
16872,7933.362000,0.334053
16873,7933.363000,0.3776169
16874,7933.364000,0.415596
16875,7933.365000,0.4355164
16876,7933.366000,0.6837997
16877,7933.367000,1.183617
16878,7933.368000,0.7465744
16879,7933.369000,-0.667717
16880,7933.370000,-1.08757
16881,7933.371000,-0.6655731
16882,7933.372000,0.7216949
16883,7933.373000,0.9586563
16884,7933.374000,1.472084
16885,7933.375000,1.229927
16886,7933.376000,0.9408722
16887,7933.377000,0.3924637
16888,7933.378000,-0.2348175
16889,7933.379000,-0.892128
16890,7933.380000,-1.307053
16891,7933.381000,-1.382774
16892,7933.382000,-1.073799
16893,7933.383000,-0.2412415
16894,7933.384000,0.1504745
16895,7933.385000,0.09853363
16896,7933.386000,2.195892
16897,7933.387000,0.6849747
16898,7933.388000,0.5357742
16899,7933.389000,-0.2966766
16900,7933.390000,-1.133163
16901,7933.391000,-0.511116
16902,7933.392000,-0.2936249
16903,7933.393000,0.2582474
16904,7933.394000,0.5021591
16905,7933.395000,0.5771408
16906,7933.396000,0.4147491
16907,7933.397000,-0.05895996
16908,7933.398000,0.8839417
16909,7933.399000,0.2029724
16910,7933.400000,0.2888184
16911,7933.401000,0.1350861
16912,7933.402000,-0.0172348
16913,7933.403000,-0.1862717
16914,7933.404000,-0.5081635
16915,7933.405000,-0.7517776
16916,7933.406000,-0.9390793
16917,7933.407000,-0.9796143
16918,7933.408000,-0.8876801
16919,7933.409000,-0.6081848
16920,7933.410000,-0.6365814
16921,7933.411000,-0.9918747
16922,7933.412000,0.3499298
16923,7933.413000,-0.1666565
16924,7933.414000,0.2145538
16925,7933.415000,0.3161316
16926,7933.416000,-0.002975464
16927,7933.417000,0.3662109
16928,7933.418000,-0.2867813
16929,7933.419000,0.1353455
16930,7933.420000,0.7236176
16931,7933.421000,0.7687912
16932,7933.422000,0.496376
16933,7933.423000,-0.6336746
16934,7933.424000,-0.98349
16935,7933.425000,-0.6617432
16936,7933.426000,0.4602585
16937,7933.427000,1.404305
16938,7933.428000,1.028633
16939,7933.429000,0.2042389
16940,7933.430000,-0.04984283
16941,7933.431000,0.682251
16942,7933.432000,0.7954254
16943,7933.433000,0.6880951
16944,7933.434000,0.7643661
16945,7933.435000,0.861557
16946,7933.436000,0.935463
16947,7933.437000,1.020454
16948,7933.438000,0.9405823
16949,7933.439000,0.6771927
16950,7933.440000,0.4114685
16951,7933.441000,0.1036453
16952,7933.442000,-0.3985748
16953,7933.443000,-0.07826996
16954,7933.444000,0.03710938
16955,7933.445000,0.377594
16956,7933.446000,0.4884186
16957,7933.447000,0.3267365
16958,7933.448000,0.1767044
16959,7933.449000,-0.06498718
16960,7933.450000,-0.151947
16961,7933.451000,-0.03993225
16962,7933.452000,0.1422806
16963,7933.453000,0.4711151
16964,7933.454000,0.130867
16965,7933.455000,0.2327576
16966,7933.456000,-0.3107147
16967,7933.457000,0.7367935
16968,7933.458000,0.8921356
16969,7933.459000,0.9215164
16970,7933.460000,1.100883
16971,7933.461000,1.301498
16972,7933.462000,1.60611
16973,7933.463000,1.064117
16974,7933.464000,0.6026001
16975,7933.465000,-0.2079086
16976,7933.466000,-0.5445023
16977,7933.467000,-0.3505783
16978,7933.468000,-0.8507919
16979,7933.469000,-0.3524857
16980,7933.470000,-0.2833633
16981,7933.471000,-0.1663284
16982,7933.472000,-0.07746887
16983,7933.473000,-0.07538605
16984,7933.474000,1.047745
16985,7933.475000,1.23056
16986,7933.476000,2.163475
16987,7933.477000,3.181198
16988,7933.478000,3.048004
16989,7933.479000,2.456848
16990,7933.480000,0.04393768
16991,7933.481000,-1.819679
16992,7933.482000,-3.225754
16993,7933.483000,-3.182579
16994,7933.484000,-2.494743
16995,7933.485000,-0.5957489
16996,7933.486000,0.6967773
16997,7933.487000,1.131744
16998,7933.488000,1.807343
16999,7933.489000,2.209038
17000,7933.490000,2.362434
17001,7933.491000,2.273308
17002,7933.492000,1.469444
17003,7933.493000,0.02938843
17004,7933.494000,-0.6679764
17005,7933.495000,-0.5686111
17006,7933.496000,-0.4050827
17007,7933.497000,0.1690674
17008,7933.498000,1.791405
17009,7933.499000,0.5938873
17010,7933.500000,0.651268
17011,7933.501000,0.3716812
17012,7933.502000,0.2195663
17013,7933.503000,0.3008499
17014,7933.504000,0.4675674
17015,7933.505000,0.8221207
17016,7933.506000,0.2020187
17017,7933.507000,0.7042313
17018,7933.508000,0.7033539
17019,7933.509000,0.9065781
17020,7933.510000,0.8858795
17021,7933.511000,0.6407852
17022,7933.512000,1.6922
17023,7933.513000,1.17778
17024,7933.514000,1.460777
17025,7933.515000,1.578537
17026,7933.516000,0.6135712
17027,7933.517000,0.6337662
17028,7933.518000,0.2134628
17029,7933.519000,0.08354187
17030,7933.520000,-0.1945572
17031,7933.521000,-0.5540771
17032,7933.522000,-0.5035248
17033,7933.523000,-1.259659
17034,7933.524000,-1.714058
17035,7933.525000,-2.305534
17036,7933.526000,-2.545311
17037,7933.527000,-2.378235
17038,7933.528000,-1.942421
17039,7933.529000,-1.103546
17040,7933.530000,-0.648613
17041,7933.531000,0.4022141
17042,7933.532000,1.469681
17043,7933.533000,2.838211
17044,7933.534000,3.568085
17045,7933.535000,3.607346
17046,7933.536000,3.346024
17047,7933.537000,2.543976
17048,7933.538000,1.771935
17049,7933.539000,1.017502
17050,7933.540000,-0.05165863
17051,7933.541000,-1.327995
17052,7933.542000,-2.569626
17053,7933.543000,-2.530678
17054,7933.544000,-2.573807
17055,7933.545000,-2.056007
17056,7933.546000,-1.669456
17057,7933.547000,-1.444313
17058,7933.548000,-1.030319
17059,7933.549000,-0.5731277
17060,7933.550000,0.4727631
17061,7933.551000,0.4446564
17062,7933.552000,0.7772827
17063,7933.553000,0.8163986
17064,7933.554000,1.219101
17065,7933.555000,2.006569
17066,7933.556000,1.92318
17067,7933.557000,2.85836
17068,7933.558000,2.77211
17069,7933.559000,2.180565
17070,7933.560000,1.194908
17071,7933.561000,-0.3647308
17072,7933.562000,-0.5816956
17073,7933.563000,-0.4602661
17074,7933.564000,0.1182785
17075,7933.565000,1.123253
17076,7933.566000,1.867706
17077,7933.567000,2.250641
17078,7933.568000,1.513725
17079,7933.569000,0.617363
17080,7933.570000,0.08358002
17081,7933.571000,0.2962952
17082,7933.572000,-0.2349014
17083,7933.573000,-1.253464
17084,7933.574000,0.04037476
17085,7933.575000,0.2758865
17086,7933.576000,0.628418
17087,7933.577000,0.09431458
17088,7933.578000,-0.2867203
17089,7933.579000,-0.8049469
17090,7933.580000,-0.7886124
17091,7933.581000,0.2358246
17092,7933.582000,0.4689941
17093,7933.583000,0.1710892
17094,7933.584000,0.09348297
17095,7933.585000,-0.02141571
17096,7933.586000,0.7160034
17097,7933.587000,0.4406509
17098,7933.588000,0.6620255
17099,7933.589000,0.7097092
17100,7933.590000,1.039063
17101,7933.591000,1.652252
17102,7933.592000,0.3021851
17103,7933.593000,1.148628
17104,7933.594000,0.834877
17105,7933.595000,0.7570801
17106,7933.596000,0.5662308
17107,7933.597000,0.2716217
17108,7933.598000,0.2672653
17109,7933.599000,-0.02261353
17110,7933.600000,-0.1503448
17111,7933.601000,-0.2871552
17112,7933.602000,-0.5375824
17113,7933.603000,-0.9110184
17114,7933.604000,-1.007011
17115,7933.605000,-0.8269577
17116,7933.606000,-1.930779
17117,7933.607000,-1.045303
17118,7933.608000,-0.9173279
17119,7933.609000,-0.40065
17120,7933.610000,0.06277466
17121,7933.611000,0.460434
17122,7933.612000,1.539101
17123,7933.613000,2.170433
17124,7933.614000,2.614845
17125,7933.615000,2.464958
17126,7933.616000,2.332359
17127,7933.617000,2.068687
17128,7933.618000,0.001106262
17129,7933.619000,-1.189644
17130,7933.620000,-2.75042
17131,7933.621000,-3.757118
17132,7933.622000,-4.408005
17133,7933.623000,-4.423569
17134,7933.624000,-3.799179
17135,7933.625000,-3.474037
17136,7933.626000,-1.580215
17137,7933.627000,-1.16671
17138,7933.628000,0.4572906
17139,7933.629000,2.310928
17140,7933.630000,3.278236
17141,7933.631000,4.402626
17142,7933.632000,4.493317
17143,7933.633000,4.786575
17144,7933.634000,5.014175
17145,7933.635000,5.567284
17146,7933.636000,5.814896
17147,7933.637000,5.896576
17148,7933.638000,5.360687
17149,7933.639000,3.691879
17150,7933.640000,1.504082
17151,7933.641000,-1.553864
17152,7933.642000,-3.443871
17153,7933.643000,-4.007919
17154,7933.644000,-6.369255
17155,7933.645000,-5.60128
17156,7933.646000,-5.671471
17157,7933.647000,-5.04834
17158,7933.648000,-4.280922
17159,7933.649000,-3.438484
17160,7933.650000,-1.99012
17161,7933.651000,-0.004844666
17162,7933.652000,2.15686
17163,7933.653000,4.564575
17164,7933.654000,6.041824
17165,7933.655000,6.402657
17166,7933.656000,6.357437
17167,7933.657000,5.545975
17168,7933.658000,4.049828
17169,7933.659000,3.184952
17170,7933.660000,1.52726
17171,7933.661000,-1.242325
17172,7933.662000,-2.632446
17173,7933.663000,-3.739433
17174,7933.664000,-4.316849
17175,7933.665000,-4.279785
17176,7933.666000,-4.905586
17177,7933.667000,-5.044342
17178,7933.668000,-5.576515
17179,7933.669000,-5.173569
17180,7933.670000,-4.710075
17181,7933.671000,-3.712357
17182,7933.672000,-2.248413
17183,7933.673000,-0.2395935
17184,7933.674000,1.774643
17185,7933.675000,3.786545
17186,7933.676000,7.323494
17187,7933.677000,6.822807
17188,7933.678000,7.276634
17189,7933.679000,6.454346
17190,7933.680000,5.348198
17191,7933.681000,3.933762
17192,7933.682000,1.219353
17193,7933.683000,-0.4752808
17194,7933.684000,0.4433899
17195,7933.685000,-1.203873
17196,7933.686000,-3.15551
17197,7933.687000,-3.952477
17198,7933.688000,-2.757637
17199,7933.689000,-3.909416
17200,7933.690000,-2.970726
17201,7933.691000,-1.657005
17202,7933.692000,-0.7077484
17203,7933.693000,0.8813477
17204,7933.694000,1.888603
17205,7933.695000,2.474564
17206,7933.696000,2.510109
17207,7933.697000,1.776749
17208,7933.698000,2.359993
17209,7933.699000,1.84182
17210,7933.700000,1.617393
17211,7933.701000,1.026909
17212,7933.702000,0.608429
17213,7933.703000,0.3215256
17214,7933.704000,0.4590454
17215,7933.705000,1.148727
17216,7933.706000,-0.3270493
17217,7933.707000,0.1006317
17218,7933.708000,-0.4910965
17219,7933.709000,-0.8395538
17220,7933.710000,-1.406235
17221,7933.711000,-2.151939
17222,7933.712000,-0.444664
17223,7933.713000,-1.384651
17224,7933.714000,-0.8926926
17225,7933.715000,-0.7170029
17226,7933.716000,-0.3268585
17227,7933.717000,0.2459869
17228,7933.718000,0.1766891
17229,7933.719000,0.2477417
17230,7933.720000,0.04748535
17231,7933.721000,-0.2532654
17232,7933.722000,-0.5714188
17233,7933.723000,-0.8806152
17234,7933.724000,0.5521622
17235,7933.725000,0.08834076
17236,7933.726000,0.5592728
17237,7933.727000,0.6690598
17238,7933.728000,0.8540039
17239,7933.729000,1.047447
17240,7933.730000,1.30088
17241,7933.731000,1.644188
17242,7933.732000,2.0047
17243,7933.733000,2.403358
17244,7933.734000,2.589485
17245,7933.735000,2.529915
17246,7933.736000,2.42881
17247,7933.737000,2.078537
17248,7933.738000,0.8843842
17249,7933.739000,-1.277214
17250,7933.740000,-2.718681
17251,7933.741000,-3.513428
17252,7933.742000,-3.817276
17253,7933.743000,-3.220253
17254,7933.744000,-3.076714
17255,7933.745000,-3.339279
17256,7933.746000,-2.874504
17257,7933.747000,-1.899719
17258,7933.748000,-0.4401855
17259,7933.749000,0.5347595
17260,7933.750000,1.697205
17261,7933.751000,2.546112
17262,7933.752000,3.300247
17263,7933.753000,3.841042
17264,7933.754000,3.733871
17265,7933.755000,3.333992
17266,7933.756000,1.220596
17267,7933.757000,0.2402649
17268,7933.758000,-1.001823
17269,7933.759000,-1.408508
17270,7933.760000,-1.812973
17271,7933.761000,-1.936028
17272,7933.762000,-1.758324
17273,7933.763000,-2.611748
17274,7933.764000,-2.770363
17275,7933.765000,-2.79805
17276,7933.766000,-2.832375
17277,7933.767000,-1.841095
17278,7933.768000,-1.023651
17279,7933.769000,0.4444427
17280,7933.770000,1.456329
17281,7933.771000,2.078194
17282,7933.772000,2.409813
17283,7933.773000,2.226501
17284,7933.774000,3.517181
17285,7933.775000,3.02047
17286,7933.776000,3.234833
17287,7933.777000,3.105255
17288,7933.778000,2.844063
17289,7933.779000,2.422821
17290,7933.780000,0.5088882
17291,7933.781000,-0.2784653
17292,7933.782000,-1.330811
17293,7933.783000,-1.673256
17294,7933.784000,-1.940163
17295,7933.785000,-1.911133
17296,7933.786000,-1.57093
17297,7933.787000,-1.527504
17298,7933.788000,-0.3823471
17299,7933.789000,0.5185928
17300,7933.790000,1.21357
17301,7933.791000,1.303268
17302,7933.792000,1.399467
17303,7933.793000,1.286484
17304,7933.794000,0.837883
17305,7933.795000,1.179192
17306,7933.796000,1.01017
17307,7933.797000,0.7934113
17308,7933.798000,0.5060883
17309,7933.799000,0.0967865
17310,7933.800000,-0.3831558
17311,7933.801000,-0.9431458
17312,7933.802000,-1.140663
17313,7933.803000,-0.9230881
17314,7933.804000,-0.5105362
17315,7933.805000,0.228241
17316,7933.806000,0.613327
17317,7933.807000,0.5904465
17318,7933.808000,0.6040802
17319,7933.809000,0.4840469
17320,7933.810000,0.483696
17321,7933.811000,0.6539459
17322,7933.812000,0.6594925
17323,7933.813000,0.5581665
17324,7933.814000,0.7231369
17325,7933.815000,0.3518829
17326,7933.816000,0.08255768
17327,7933.817000,-0.3694916
17328,7933.818000,-0.4288254
17329,7933.819000,-0.05622101
17330,7933.820000,-0.7054291
17331,7933.821000,0.1051636
17332,7933.822000,0.1165161
17333,7933.823000,0.10495
17334,7933.824000,0.6959305
17335,7933.825000,0.4835205
17336,7933.826000,1.291
17337,7933.827000,1.336403
17338,7933.828000,1.983208
17339,7933.829000,2.802681
17340,7933.830000,3.318207
17341,7933.831000,3.537125
17342,7933.832000,2.322853
17343,7933.833000,2.382553
17344,7933.834000,1.63549
17345,7933.835000,1.092293
17346,7933.836000,0.07821655
17347,7933.837000,-1.358582
17348,7933.838000,-1.494843
17349,7933.839000,-2.591232
17350,7933.840000,-2.86338
17351,7933.841000,-2.97509
17352,7933.842000,-3.178139
17353,7933.843000,-2.488281
17354,7933.844000,-1.643242
17355,7933.845000,-0.2585983
17356,7933.846000,0.8340454
17357,7933.847000,1.605789
17358,7933.848000,2.131546
17359,7933.849000,2.186722
17360,7933.850000,3.770164
17361,7933.851000,3.064774
17362,7933.852000,3.079468
17363,7933.853000,2.497734
17364,7933.854000,1.831047
17365,7933.855000,1.050552
17366,7933.856000,0.2639313
17367,7933.857000,-0.4511261
17368,7933.858000,-2.053879
17369,7933.859000,-1.219879
17370,7933.860000,-0.9553757
17371,7933.861000,0.06040192
17372,7933.862000,0.3643265
17373,7933.863000,-0.1319809
17374,7933.864000,0.06380463
17375,7933.865000,-0.6588287
17376,7933.866000,-0.5794983
