#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
16718,7933.208000,-3.900945
16719,7933.209000,-3.838367
16720,7933.210000,-3.571964
16721,7933.211000,-3.734759
16722,7933.212000,-3.965576
16723,7933.213000,-4.145142
16724,7933.214000,-4.558974
16725,7933.215000,-4.534585
16726,7933.216000,-4.193604
16727,7933.217000,-4.281206
16728,7933.218000,-4.178128
16729,7933.219000,-4.149957
16730,7933.220000,-4.473909
16731,7933.221000,-4.48339
16732,7933.222000,-4.597936
16733,7933.223000,-4.570592
16734,7933.224000,-4.29568
16735,7933.225000,-4.195738
16736,7933.226000,-4.260611
16737,7933.227000,-4.561959
16738,7933.228000,-4.379197
16739,7933.229000,-4.406139
16740,7933.230000,-4.530366
16741,7933.231000,-4.235269
16742,7933.232000,-4.192044
16743,7933.233000,-4.156959
16744,7933.234000,-4.131166
16745,7933.235000,-4.18983
16746,7933.236000,-4.226415
16747,7933.237000,-4.487316
16748,7933.238000,-4.548261
16749,7933.239000,-4.412756
16750,7933.240000,-4.430327
16751,7933.241000,-4.206259
16752,7933.242000,-4.137004
16753,7933.243000,-4.117895
16754,7933.244000,-4.054393
16755,7933.245000,-4.11305
16756,7933.246000,-4.270983
16757,7933.247000,-4.405905
16758,7933.248000,-4.4939
16759,7933.249000,-4.374176
16760,7933.250000,-4.168478
16761,7933.251000,-3.614073
16762,7933.252000,-3.37347
16763,7933.253000,-3.091062
16764,7933.254000,-3.291184
16765,7933.255000,-3.874096
16766,7933.256000,-3.963639
16767,7933.257000,-3.908337
16768,7933.258000,-3.955785
16769,7933.259000,-4.09525
16770,7933.260000,-4.102769
16771,7933.261000,-3.990463
16772,7933.262000,-4.00617
16773,7933.263000,-4.285252
16774,7933.264000,-3.956326
16775,7933.265000,-3.358843
16776,7933.266000,-3.230271
16777,7933.267000,-2.636194
16778,7933.268000,-3.046395
16779,7933.269000,-3.560603
16780,7933.270000,-3.890927
16781,7933.271000,-4.515795
16782,7933.272000,-4.174356
16783,7933.273000,-3.905893
16784,7933.274000,-3.935372
16785,7933.275000,-3.952665
16786,7933.276000,-3.935862
16787,7933.277000,-3.419174
16788,7933.278000,-3.424196
16789,7933.279000,-3.214865
16790,7933.280000,-3.343104
16791,7933.281000,-4.001636
16792,7933.282000,-4.456091
16793,7933.283000,-4.661599
16794,7933.284000,-4.727616
16795,7933.285000,-4.381307
16796,7933.286000,-3.676839
16797,7933.287000,-3.692246
16798,7933.288000,-3.518596
16799,7933.289000,-3.140287
16800,7933.290000,-4.109127
16801,7933.291000,-4.513653
16802,7933.292000,-4.634239
16803,7933.293000,-4.568126
16804,7933.294000,-4.466366
16805,7933.295000,-4.133552
16806,7933.296000,-3.763469
16807,7933.297000,-4.370413
16808,7933.298000,-4.550731
16809,7933.299000,-4.849264
16810,7933.300000,-5.053344
16811,7933.301000,-4.635674
16812,7933.302000,-4.758666
16813,7933.303000,-4.862946
16814,7933.304000,-5.009033
16815,7933.305000,-4.815792
16816,7933.306000,-4.735855
16817,7933.307000,-4.927964
16818,7933.308000,-4.333967
16819,7933.309000,-4.800289
16820,7933.310000,-5.233642
16821,7933.311000,-5.01945
16822,7933.312000,-5.583573
16823,7933.313000,-5.355041
16824,7933.314000,-5.422846
16825,7933.315000,-5.576595
16826,7933.316000,-5.699944
16827,7933.317000,-6.037187
16828,7933.318000,-5.99642
16829,7933.319000,-5.773744
16830,7933.320000,-5.245297
16831,7933.321000,-4.728346
16832,7933.322000,-4.419193
16833,7933.323000,-4.487477
16834,7933.324000,-4.606959
16835,7933.325000,-5.073509
16836,7933.326000,-5.646526
16837,7933.327000,-5.649674
16838,7933.328000,-5.62957
16839,7933.329000,-5.360828
16840,7933.330000,-5.085977
16841,7933.331000,-5.36449
16842,7933.332000,-5.484192
16843,7933.333000,-5.568511
16844,7933.334000,-5.678102
16845,7933.335000,-5.261063
16846,7933.336000,-5.107062
16847,7933.337000,-4.780792
16848,7933.338000,-4.514409
16849,7933.339000,-4.736454
16850,7933.340000,-4.622725
16851,7933.341000,-4.752895
16852,7933.342000,-4.968119
16853,7933.343000,-4.900855
16854,7933.344000,-4.769962
16855,7933.345000,-4.640418
16856,7933.346000,-4.590407
16857,7933.347000,-4.510198
16858,7933.348000,-4.957297
16859,7933.349000,-5.196354
16860,7933.350000,-5.246893
16861,7933.351000,-5.140122
16862,7933.352000,-4.780382
16863,7933.353000,-4.501279
16864,7933.354000,-4.312505
16865,7933.355000,-4.327902
16866,7933.356000,-4.516419
16867,7933.357000,-4.822151
16868,7933.358000,-4.872652
16869,7933.359000,-4.812592
16870,7933.360000,-4.937032
16871,7933.361000,-5.074422
16872,7933.362000,-4.984508
16873,7933.363000,-5.216424
16874,7933.364000,-5.29096
16875,7933.365000,-5.001277
16876,7933.366000,-4.922028
16877,7933.367000,-4.784042
16878,7933.368000,-4.730412
16879,7933.369000,-4.56174
16880,7933.370000,-4.454065
16881,7933.371000,-4.539395
16882,7933.372000,-4.393167
16883,7933.373000,-4.718009
16884,7933.374000,-5.091788
16885,7933.375000,-5.155907
16886,7933.376000,-5.088001
16887,7933.377000,-4.742228
16888,7933.378000,-4.404621
16889,7933.379000,-3.950686
16890,7933.380000,-3.869202
16891,7933.381000,-4.069247
16892,7933.382000,-4.542787
16893,7933.383000,-4.899686
16894,7933.384000,-4.95495
16895,7933.385000,-4.773579
16896,7933.386000,-4.517861
16897,7933.387000,-4.484448
16898,7933.388000,-4.58261
16899,7933.389000,-4.978978
16900,7933.390000,-5.582806
16901,7933.391000,-5.466262
16902,7933.392000,-5.410137
16903,7933.393000,-5.223948
16904,7933.394000,-4.740904
16905,7933.395000,-4.407791
16906,7933.396000,-4.095466
16907,7933.397000,-3.875747
16908,7933.398000,-3.838346
16909,7933.399000,-4.050924
16910,7933.400000,-4.622767
16911,7933.401000,-5.263999
16912,7933.402000,-5.413831
16913,7933.403000,-4.971515
16914,7933.404000,-4.47859
16915,7933.405000,-3.963947
16916,7933.406000,-3.637573
16917,7933.407000,-3.878878
16918,7933.408000,-4.152231
16919,7933.409000,-4.621997
16920,7933.410000,-4.953738
16921,7933.411000,-5.023454
16922,7933.412000,-5.083539
16923,7933.413000,-4.809606
16924,7933.414000,-4.378276
16925,7933.415000,-4.205034
16926,7933.416000,-4.040211
16927,7933.417000,-3.976393
16928,7933.418000,-4.103408
16929,7933.419000,-4.244776
16930,7933.420000,-4.428558
16931,7933.421000,-4.499009
16932,7933.422000,-4.639243
16933,7933.423000,-4.787106
16934,7933.424000,-4.72332
16935,7933.425000,-4.679969
16936,7933.426000,-4.138291
16937,7933.427000,-4.076863
16938,7933.428000,-3.914893
16939,7933.429000,-3.858514
16940,7933.430000,-4.193707
16941,7933.431000,-4.194616
16942,7933.432000,-4.381626
16943,7933.433000,-4.495723
16944,7933.434000,-4.59781
16945,7933.435000,-4.53328
16946,7933.436000,-4.44283
16947,7933.437000,-4.461941
16948,7933.438000,-4.317307
16949,7933.439000,-4.352533
16950,7933.440000,-4.709646
16951,7933.441000,-4.975513
16952,7933.442000,-5.159489
16953,7933.443000,-5.117614
16954,7933.444000,-4.78697
16955,7933.445000,-4.468208
16956,7933.446000,-4.182323
16957,7933.447000,-4.165303
16958,7933.448000,-4.194779
16959,7933.449000,-4.668418
16960,7933.450000,-4.885447
16961,7933.451000,-4.998012
16962,7933.452000,-4.661526
16963,7933.453000,-3.960219
16964,7933.454000,-3.786666
16965,7933.455000,-3.625153
16966,7933.456000,-3.874863
16967,7933.457000,-4.451072
16968,7933.458000,-4.829158
16969,7933.459000,-5.225204
16970,7933.460000,-5.009643
16971,7933.461000,-4.452343
16972,7933.462000,-3.938644
16973,7933.463000,-3.706445
16974,7933.464000,-4.028201
16975,7933.465000,-4.371165
16976,7933.466000,-4.7013
16977,7933.467000,-4.890187
16978,7933.468000,-4.743317
16979,7933.469000,-4.375528
16980,7933.470000,-3.845428
16981,7933.471000,-3.857662
16982,7933.472000,-3.976729
16983,7933.473000,-3.909295
16984,7933.474000,-4.243658
16985,7933.475000,-4.372829
16986,7933.476000,-4.222902
16987,7933.477000,-4.300098
16988,7933.478000,-4.252844
16989,7933.479000,-4.412951
16990,7933.480000,-4.720697
16991,7933.481000,-4.783386
16992,7933.482000,-4.977332
16993,7933.483000,-4.800827
16994,7933.484000,-4.537042
16995,7933.485000,-4.347338
16996,7933.486000,-3.847679
16997,7933.487000,-3.832816
16998,7933.488000,-3.907861
16999,7933.489000,-3.903885
17000,7933.490000,-4.23291
17001,7933.491000,-4.257416
17002,7933.492000,-4.162098
17003,7933.493000,-4.187526
17004,7933.494000,-4.165945
17005,7933.495000,-4.135205
17006,7933.496000,-4.25979
17007,7933.497000,-4.493815
17008,7933.498000,-4.371804
17009,7933.499000,-4.042084
17010,7933.500000,-3.732807
17011,7933.501000,-3.469512
17012,7933.502000,-3.63487
17013,7933.503000,-3.979182
17014,7933.504000,-4.497092
17015,7933.505000,-4.577023
17016,7933.506000,-4.608258
17017,7933.507000,-4.407188
17018,7933.508000,-4.18799
17019,7933.509000,-4.075021
17020,7933.510000,-4.099155
17021,7933.511000,-4.180896
17022,7933.512000,-4.244618
17023,7933.513000,-4.286889
17024,7933.514000,-4.162522
17025,7933.515000,-4.010326
17026,7933.516000,-3.815905
17027,7933.517000,-3.586188
17028,7933.518000,-3.769172
17029,7933.519000,-4.098855
17030,7933.520000,-4.347072
17031,7933.521000,-4.463102
17032,7933.522000,-4.27036
17033,7933.523000,-4.027902
17034,7933.524000,-3.818575
17035,7933.525000,-3.746748
17036,7933.526000,-3.946033
17037,7933.527000,-4.335649
17038,7933.528000,-4.482871
17039,7933.529000,-4.259465
17040,7933.530000,-4.216187
17041,7933.531000,-4.211395
17042,7933.532000,-4.177207
17043,7933.533000,-4.174572
17044,7933.534000,-4.173833
17045,7933.535000,-4.126901
17046,7933.536000,-4.133206
17047,7933.537000,-4.059565
17048,7933.538000,-3.995816
17049,7933.539000,-3.891241
17050,7933.540000,-3.960019
17051,7933.541000,-4.137461
17052,7933.542000,-4.249781
17053,7933.543000,-4.216839
17054,7933.544000,-3.87141
17055,7933.545000,-3.707139
17056,7933.546000,-3.540572
17057,7933.547000,-3.575739
17058,7933.548000,-3.880398
17059,7933.549000,-4.250422
17060,7933.550000,-4.396988
17061,7933.551000,-4.356889
17062,7933.552000,-4.220774
17063,7933.553000,-4.042569
17064,7933.554000,-4.077897
17065,7933.555000,-4.226317
17066,7933.556000,-4.643486
17067,7933.557000,-4.836016
17068,7933.558000,-4.312958
17069,7933.559000,-3.577932
17070,7933.560000,-3.067419
17071,7933.561000,-2.925829
17072,7933.562000,-3.387447
17073,7933.563000,-4.22091
17074,7933.564000,-4.736351
17075,7933.565000,-4.900321
17076,7933.566000,-4.60589
17077,7933.567000,-3.888018
17078,7933.568000,-3.48161
17079,7933.569000,-3.369349
17080,7933.570000,-3.420324
17081,7933.571000,-3.839669
17082,7933.572000,-4.211592
17083,7933.573000,-4.561152
17084,7933.574000,-4.720504
17085,7933.575000,-4.388825
17086,7933.576000,-3.985527
17087,7933.577000,-3.478755
17088,7933.578000,-3.357961
17089,7933.579000,-3.862125
17090,7933.580000,-4.412406
17091,7933.581000,-5.192812
17092,7933.582000,-4.950457
17093,7933.583000,-4.293013
17094,7933.584000,-3.284246
17095,7933.585000,-2.418037
17096,7933.586000,-2.280919
17097,7933.587000,-3.441146
17098,7933.588000,-4.766171
17099,7933.589000,-5.585816
17100,7933.590000,-5.897037
17101,7933.591000,-5.303179
17102,7933.592000,-4.603992
17103,7933.593000,-3.641476
17104,7933.594000,-3.184312
17105,7933.595000,-3.748281
17106,7933.596000,-4.251147
17107,7933.597000,-4.981272
17108,7933.598000,-4.991417
17109,7933.599000,-4.587682
17110,7933.600000,-4.301181
17111,7933.601000,-3.811153
17112,7933.602000,-3.760887
17113,7933.603000,-4.058575
17114,7933.604000,-4.448156
17115,7933.605000,-5.051087
17116,7933.606000,-5.100383
17117,7933.607000,-4.95478
17118,7933.608000,-4.627564
17119,7933.609000,-4.364599
17120,7933.610000,-4.298363
17121,7933.611000,-4.292839
17122,7933.612000,-4.347055
17123,7933.613000,-4.431837
17124,7933.614000,-4.423035
17125,7933.615000,-4.065025
17126,7933.616000,-3.940392
17127,7933.617000,-4.163483
17128,7933.618000,-4.209178
17129,7933.619000,-4.440345
17130,7933.620000,-4.607139
17131,7933.621000,-4.558797
17132,7933.622000,-4.478372
17133,7933.623000,-4.457353
17134,7933.624000,-4.44843
17135,7933.625000,-4.23227
17136,7933.626000,-4.146122
17137,7933.627000,-4.156531
17138,7933.628000,-4.152764
17139,7933.629000,-4.314754
17140,7933.630000,-4.418581
17141,7933.631000,-4.778851
17142,7933.632000,-4.829106
17143,7933.633000,-4.635887
17144,7933.634000,-4.369964
17145,7933.635000,-4.150798
17146,7933.636000,-4.029191
17147,7933.637000,-3.853784
17148,7933.638000,-4.308591
17149,7933.639000,-4.687212
17150,7933.640000,-4.764617
17151,7933.641000,-4.852324
17152,7933.642000,-4.529487
17153,7933.643000,-4.252451
17154,7933.644000,-3.838841
17155,7933.645000,-3.562235
17156,7933.646000,-3.545192
17157,7933.647000,-3.938046
17158,7933.648000,-4.318164
17159,7933.649000,-4.449205
17160,7933.650000,-4.438792
17161,7933.651000,-4.091325
17162,7933.652000,-4.015113
17163,7933.653000,-4.233264
17164,7933.654000,-4.416103
17165,7933.655000,-4.502428
17166,7933.656000,-4.618517
17167,7933.657000,-4.624204
17168,7933.658000,-4.584001
17169,7933.659000,-4.323984
17170,7933.660000,-4.181638
17171,7933.661000,-4.209114
17172,7933.662000,-3.941499
17173,7933.663000,-3.98597
17174,7933.664000,-4.00579
17175,7933.665000,-4.195816
17176,7933.666000,-4.462581
17177,7933.667000,-4.440689
17178,7933.668000,-4.450958
17179,7933.669000,-4.309207
17180,7933.670000,-3.925593
17181,7933.671000,-3.912194
17182,7933.672000,-3.967688
17183,7933.673000,-4.201239
17184,7933.674000,-4.513141
17185,7933.675000,-4.721608
17186,7933.676000,-4.671047
17187,7933.677000,-4.247962
17188,7933.678000,-3.819044
17189,7933.679000,-3.490433
17190,7933.680000,-3.330706
17191,7933.681000,-3.674322
17192,7933.682000,-4.193245
17193,7933.683000,-4.422833
17194,7933.684000,-4.617067
17195,7933.685000,-4.304164
17196,7933.686000,-3.960935
17197,7933.687000,-3.720208
17198,7933.688000,-3.709674
17199,7933.689000,-4.126322
17200,7933.690000,-4.557316
17201,7933.691000,-4.665956
17202,7933.692000,-4.387848
17203,7933.693000,-3.980971
17204,7933.694000,-3.428154
17205,7933.695000,-2.924153
17206,7933.696000,-2.913914
17207,7933.697000,-3.184828
17208,7933.698000,-3.549783
17209,7933.699000,-3.821305
17210,7933.700000,-3.94873
17211,7933.701000,-4.041416
17212,7933.702000,-3.853904
17213,7933.703000,-3.909329
17214,7933.704000,-3.86645
17215,7933.705000,-4.126427
17216,7933.706000,-4.064363
17217,7933.707000,-3.711485
17218,7933.708000,-3.580259
17219,7933.709000,-3.232029
17220,7933.710000,-3.272351
17221,7933.711000,-3.278752
17222,7933.712000,-3.511558
17223,7933.713000,-3.889213
17224,7933.714000,-3.962956
17225,7933.715000,-4.114623
17226,7933.716000,-3.877491
17227,7933.717000,-3.582416
17228,7933.718000,-3.488254
17229,7933.719000,-3.409725
17230,7933.720000,-3.298356
17231,7933.721000,-3.255113
17232,7933.722000,-3.550528
17233,7933.723000,-3.538776
17234,7933.724000,-3.475437
17235,7933.725000,-3.415538
17236,7933.726000,-3.459023
17237,7933.727000,-3.84807
17238,7933.728000,-4.200145
17239,7933.729000,-4.264388
17240,7933.730000,-4.300801
17241,7933.731000,-4.138148
17242,7933.732000,-3.528093
17243,7933.733000,-3.240056
17244,7933.734000,-2.943233
17245,7933.735000,-2.964971
17246,7933.736000,-3.348321
17247,7933.737000,-3.578625
17248,7933.738000,-3.849118
17249,7933.739000,-3.913306
17250,7933.740000,-3.913345
17251,7933.741000,-3.930284
17252,7933.742000,-3.875746
17253,7933.743000,-4.016773
17254,7933.744000,-3.744228
17255,7933.745000,-3.603489
17256,7933.746000,-3.734675
17257,7933.747000,-3.691399
17258,7933.748000,-3.732906
17259,7933.749000,-4.254757
17260,7933.750000,-4.336463
17261,7933.751000,-4.193639
17262,7933.752000,-4.145476
17263,7933.753000,-3.722587
17264,7933.754000,-3.538157
17265,7933.755000,-3.312824
17266,7933.756000,-3.25364
17267,7933.757000,-3.572169
17268,7933.758000,-3.718971
17269,7933.759000,-3.993494
17270,7933.760000,-3.750009
17271,7933.761000,-3.614604
17272,7933.762000,-3.509381
17273,7933.763000,-3.553895
17274,7933.764000,-3.797481
17275,7933.765000,-4.14991
17276,7933.766000,-4.417179
17277,7933.767000,-4.593595
17278,7933.768000,-4.587475
17279,7933.769000,-4.095654
17280,7933.770000,-3.829152
17281,7933.771000,-3.478819
17282,7933.772000,-3.227032
17283,7933.773000,-3.101908
17284,7933.774000,-3.255872
17285,7933.775000,-3.747252
17286,7933.776000,-4.105515
17287,7933.777000,-4.294096
17288,7933.778000,-4.094969
17289,7933.779000,-3.839691
17290,7933.780000,-3.676135
17291,7933.781000,-3.537514
17292,7933.782000,-3.674742
17293,7933.783000,-3.957698
17294,7933.784000,-4.285784
17295,7933.785000,-4.628396
17296,7933.786000,-4.655484
17297,7933.787000,-4.370648
17298,7933.788000,-3.869879
17299,7933.789000,-3.412172
17300,7933.790000,-2.97303
17301,7933.791000,-3.248327
17302,7933.792000,-3.708154
17303,7933.793000,-4.140647
17304,7933.794000,-4.393603
17305,7933.795000,-4.122052
17306,7933.796000,-3.7482
17307,7933.797000,-3.59538
17308,7933.798000,-3.574642
17309,7933.799000,-3.653069
17310,7933.800000,-3.963082
17311,7933.801000,-4.06455
17312,7933.802000,-4.176461
17313,7933.803000,-4.195987
17314,7933.804000,-3.995571
17315,7933.805000,-3.979166
17316,7933.806000,-3.863539
17317,7933.807000,-3.903162
17318,7933.808000,-4.138084
17319,7933.809000,-4.138648
17320,7933.810000,-4.254332
17321,7933.811000,-4.271047
17322,7933.812000,-4.136034
17323,7933.813000,-4.133945
17324,7933.814000,-4.138443
17325,7933.815000,-4.137052
17326,7933.816000,-4.098487
17327,7933.817000,-3.990038
17328,7933.818000,-3.990336
17329,7933.819000,-3.953815
17330,7933.820000,-3.735906
17331,7933.821000,-3.693628
17332,7933.822000,-3.675708
17333,7933.823000,-3.632272
17334,7933.824000,-3.78293
17335,7933.825000,-3.761444
17336,7933.826000,-3.969157
17337,7933.827000,-3.943098
17338,7933.828000,-3.856553
17339,7933.829000,-3.805562
17340,7933.830000,-3.833379
17341,7933.831000,-4.0213
17342,7933.832000,-4.144934
17343,7933.833000,-4.244111
17344,7933.834000,-4.295099
17345,7933.835000,-4.240954
17346,7933.836000,-4.149532
17347,7933.837000,-3.990509
17348,7933.838000,-3.901284
17349,7933.839000,-3.895135
17350,7933.840000,-3.927999
17351,7933.841000,-3.937347
17352,7933.842000,-3.921049
17353,7933.843000,-3.831462
17354,7933.844000,-3.813784
17355,7933.845000,-3.794544
17356,7933.846000,-3.646554
17357,7933.847000,-3.740279
17358,7933.848000,-3.804872
17359,7933.849000,-3.753837
17360,7933.850000,-4.105185
17361,7933.851000,-4.307997
17362,7933.852000,-4.418213
17363,7933.853000,-4.230522
17364,7933.854000,-3.902234
17365,7933.855000,-3.575572
17366,7933.856000,-3.410262
17367,7933.857000,-3.744925
17368,7933.858000,-4.069256
17369,7933.859000,-4.341709
17370,7933.860000,-4.339778
17371,7933.861000,-4.10334
17372,7933.862000,-3.852635
17373,7933.863000,-3.630297
17374,7933.864000,-3.558737
17375,7933.865000,-3.642185
17376,7933.866000,-3.775186
17377,7933.867000,-3.985622
17378,7933.868000,-3.975993
17379,7933.869000,-3.91257
17380,7933.870000,-3.822161
17381,7933.871000,-3.720121
17382,7933.872000,-3.64818
17383,7933.873000,-3.634568
17384,7933.874000,-3.775932
17385,7933.875000,-3.813601
17386,7933.876000,-3.873851
17387,7933.877000,-3.931064
17388,7933.878000,-3.740877
17389,7933.879000,-3.611754
17390,7933.880000,-3.70534
17391,7933.881000,-3.698283
17392,7933.882000,-3.83524
17393,7933.883000,-3.741169
17394,7933.884000,-3.636063
17395,7933.885000,-3.546959
17396,7933.886000,-3.60941
17397,7933.887000,-3.724109
17398,7933.888000,-3.804757
17399,7933.889000,-3.879278
17400,7933.890000,-3.687611
17401,7933.891000,-3.453537
17402,7933.892000,-3.316778
17403,7933.893000,-3.297462
17404,7933.894000,-3.484463
17405,7933.895000,-3.742793
17406,7933.896000,-3.859836
17407,7933.897000,-3.889811
17408,7933.898000,-3.880885
17409,7933.899000,-3.56196
17410,7933.900000,-3.290454
17411,7933.901000,-3.405286
17412,7933.902000,-3.54238
17413,7933.903000,-3.871139
17414,7933.904000,-3.945118
17415,7933.905000,-3.830013
17416,7933.906000,-3.767918
17417,7933.907000,-3.670062
17418,7933.908000,-3.676495
17419,7933.909000,-3.837369
17420,7933.910000,-3.95355
17421,7933.911000,-3.954733
17422,7933.912000,-3.674628
17423,7933.913000,-3.173029
17424,7933.914000,-2.896247
17425,7933.915000,-2.874406
17426,7933.916000,-3.246038
17427,7933.917000,-3.758187
17428,7933.918000,-4.199263
17429,7933.919000,-4.455186
17430,7933.920000,-4.017807
17431,7933.921000,-3.324181
17432,7933.922000,-2.765696
17433,7933.923000,-2.568751
17434,7933.924000,-2.919913
17435,7933.925000,-3.612321
17436,7933.926000,-4.164222
17437,7933.927000,-4.470837
17438,7933.928000,-4.191204
17439,7933.929000,-3.84246
17440,7933.930000,-3.501734
17441,7933.931000,-3.36402
17442,7933.932000,-3.381213
17443,7933.933000,-3.450951
17444,7933.934000,-3.596478
17445,7933.935000,-3.565157
17446,7933.936000,-3.606174
17447,7933.937000,-3.584443
17448,7933.938000,-3.514511
17449,7933.939000,-3.641878
17450,7933.940000,-3.613355
17451,7933.941000,-3.594094
17452,7933.942000,-3.646607
17453,7933.943000,-3.646252
17454,7933.944000,-3.667252
17455,7933.945000,-3.671307
17456,7933.946000,-3.61397
17457,7933.947000,-3.448318
17458,7933.948000,-3.508385
17459,7933.949000,-3.787553
17460,7933.950000,-4.008912
17461,7933.951000,-4.005893
17462,7933.952000,-3.919309
17463,7933.953000,-3.741976
17464,7933.954000,-3.636515
17465,7933.955000,-3.338412
17466,7933.956000,-3.317525
17467,7933.957000,-3.299093
17468,7933.958000,-3.457689
17469,7933.959000,-3.835501
17470,7933.960000,-3.803993
17471,7933.961000,-3.860711
17472,7933.962000,-3.917557
17473,7933.963000,-3.99472
17474,7933.964000,-3.990056
17475,7933.965000,-4.092678
17476,7933.966000,-4.249829
17477,7933.967000,-3.80515
17478,7933.968000,-3.4453
17479,7933.969000,-3.343611
17480,7933.970000,-2.957835
17481,7933.971000,-3.315805
17482,7933.972000,-3.919991
17483,7933.973000,-4.222493
17484,7933.974000,-4.51766
17485,7933.975000,-4.322127
17486,7933.976000,-3.906253
17487,7933.977000,-3.457963
17488,7933.978000,-3.1692
17489,7933.979000,-3.322028
17490,7933.980000,-3.513087
17491,7933.981000,-3.782471
17492,7933.982000,-3.925154
17493,7933.983000,-4.036348
17494,7933.984000,-4.067996
17495,7933.985000,-4.01374
17496,7933.986000,-4.048812
17497,7933.987000,-4.102731
17498,7933.988000,-4.333156
17499,7933.989000,-4.42431
17500,7933.990000,-3.913728
17501,7933.991000,-3.284829
17502,7933.992000,-3.143402
17503,7933.993000,-3.171988
17504,7933.994000,-3.555656
17505,7933.995000,-4.447471
17506,7933.996000,-4.951005
17507,7933.997000,-5.010759
17508,7933.998000,-4.545969
17509,7933.999000,-3.851232
17510,7934.000000,-3.198693
17511,7934.001000,-3.021028
17512,7934.002000,-3.302105
17513,7934.003000,-4.025826
17514,7934.004000,-4.64818
17515,7934.005000,-5.01187
17516,7934.006000,-4.575887
17517,7934.007000,-4.057655
17518,7934.008000,-3.724788
17519,7934.009000,-3.571964
17520,7934.010000,-3.844734
17521,7934.011000,-4.376303
17522,7934.012000,-4.6708
17523,7934.013000,-4.587476
17524,7934.014000,-4.327385
17525,7934.015000,-3.935385
17526,7934.016000,-3.642694
17527,7934.017000,-3.758637
17528,7934.018000,-3.967457
17529,7934.019000,-4.285599
17530,7934.020000,-4.520917
17531,7934.021000,-4.274814
17532,7934.022000,-4.052292
17533,7934.023000,-4.234711
17534,7934.024000,-4.300008
17535,7934.025000,-4.26806
17536,7934.026000,-4.321441
17537,7934.027000,-4.361259
17538,7934.028000,-4.360645
17539,7934.029000,-4.447376
17540,7934.030000,-4.499288
17541,7934.031000,-4.56459
17542,7934.032000,-4.580745
17543,7934.033000,-4.390803
17544,7934.034000,-4.396181
17545,7934.035000,-4.451322
17546,7934.036000,-4.426758
17547,7934.037000,-4.331619
17548,7934.038000,-4.18213
17549,7934.039000,-4.257177
17550,7934.040000,-4.335914
17551,7934.041000,-4.349175
17552,7934.042000,-4.401785
17553,7934.043000,-4.330107
17554,7934.044000,-4.261335
17555,7934.045000,-4.186086
17556,7934.046000,-4.292222
17557,7934.047000,-4.304218
17558,7934.048000,-4.369168
17559,7934.049000,-4.419453
17560,7934.050000,-4.380377
17561,7934.051000,-4.407815
17562,7934.052000,-4.384921
17563,7934.053000,-4.364484
17564,7934.054000,-4.323541
17565,7934.055000,-4.250983
17566,7934.056000,-4.140523
17567,7934.057000,-4.133702
17568,7934.058000,-4.133611
17569,7934.059000,-4.141979
17570,7934.060000,-4.222765
17571,7934.061000,-4.20858
17572,7934.062000,-4.356059
17573,7934.063000,-4.281843
17574,7934.064000,-4.198189
17575,7934.065000,-4.256318
17576,7934.066000,-4.258948
17577,7934.067000,-4.313974
17578,7934.068000,-4.377897
17579,7934.069000,-4.489047
17580,7934.070000,-4.405673
17581,7934.071000,-4.101042
17582,7934.072000,-3.908968
17583,7934.073000,-3.663826
17584,7934.074000,-3.665014
17585,7934.075000,-4.004177
17586,7934.076000,-4.187979
17587,7934.077000,-4.509528
17588,7934.078000,-4.603207
17589,7934.079000,-4.516921
17590,7934.080000,-4.309035
17591,7934.081000,-3.923717
17592,7934.082000,-3.671477
17593,7934.083000,-3.571021
17594,7934.084000,-3.499714
17595,7934.085000,-3.540204
17596,7934.086000,-3.643697
17597,7934.087000,-3.765686
17598,7934.088000,-4.141888
17599,7934.089000,-4.564495
17600,7934.090000,-4.783742
17601,7934.091000,-4.730086
17602,7934.092000,-4.141338
17603,7934.093000,-3.776568
17604,7934.094000,-3.441132
17605,7934.095000,-2.99944
17606,7934.096000,-3.282463
17607,7934.097000,-3.57723
17608,7934.098000,-3.989242
17609,7934.099000,-4.141909
17610,7934.100000,-4.204236
17611,7934.101000,-4.261136
17612,7934.102000,-4.057124
17613,7934.103000,-3.880507
17614,7934.104000,-3.839462
17615,7934.105000,-3.835237
17616,7934.106000,-4.042932
17617,7934.107000,-4.265559
17618,7934.108000,-4.299603
17619,7934.109000,-4.084807
17620,7934.110000,-3.999038
17621,7934.111000,-3.954597
17622,7934.112000,-4.050774
17623,7934.113000,-4.340714
17624,7934.114000,-4.351534
17625,7934.115000,-4.234338
17626,7934.116000,-4.045853
17627,7934.117000,-4.164559
17628,7934.118000,-4.166337
17629,7934.119000,-4.153362
17630,7934.120000,-4.363803
17631,7934.121000,-4.422097
17632,7934.122000,-4.5841
17633,7934.123000,-4.379311
17634,7934.124000,-4.180939
17635,7934.125000,-4.05753
17636,7934.126000,-3.702472
17637,7934.127000,-3.859368
17638,7934.128000,-3.944198
17639,7934.129000,-4.101768
17640,7934.130000,-4.415317
17641,7934.131000,-4.295081
17642,7934.132000,-4.325996
17643,7934.133000,-4.217985
17644,7934.134000,-4.136202
17645,7934.135000,-4.316703
17646,7934.136000,-4.309959
