#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
17384,7933.874000,-7.60577
17385,7933.875000,-7.561021
17386,7933.876000,-7.5442
17387,7933.877000,-7.592202
17388,7933.878000,-7.759964
17389,7933.879000,-7.861045
17390,7933.880000,-7.986791
17391,7933.881000,-8.057389
17392,7933.882000,-7.963351
17393,7933.883000,-7.959882
17394,7933.884000,-7.926338
17395,7933.885000,-7.881531
17396,7933.886000,-7.879201
17397,7933.887000,-7.822822
17398,7933.888000,-7.844889
17399,7933.889000,-7.919939
17400,7933.890000,-7.873611
17401,7933.891000,-7.962007
17402,7933.892000,-8.075585
17403,7933.893000,-8.115913
17404,7933.894000,-8.16552
17405,7933.895000,-8.157786
17406,7933.896000,-8.123087
17407,7933.897000,-8.045193
17408,7933.898000,-7.963817
17409,7933.899000,-7.879254
17410,7933.900000,-7.777186
17411,7933.901000,-7.679856
17412,7933.902000,-7.715332
17413,7933.903000,-7.719286
17414,7933.904000,-7.806493
17415,7933.905000,-7.932022
17416,7933.906000,-8.001663
17417,7933.907000,-8.004757
17418,7933.908000,-8.056009
17419,7933.909000,-8.038157
17420,7933.910000,-8.019333
17421,7933.911000,-7.971378
17422,7933.912000,-8.011479
17423,7933.913000,-8.149371
17424,7933.914000,-8.251839
17425,7933.915000,-8.266992
17426,7933.916000,-8.287862
17427,7933.917000,-8.306665
17428,7933.918000,-8.27992
17429,7933.919000,-8.287871
17430,7933.920000,-8.258387
17431,7933.921000,-8.217243
17432,7933.922000,-8.196071
17433,7933.923000,-8.132235
17434,7933.924000,-8.264091
17435,7933.925000,-8.210415
17436,7933.926000,-8.224558
17437,7933.927000,-8.179207
17438,7933.928000,-8.161162
17439,7933.929000,-8.160336
17440,7933.930000,-8.270798
17441,7933.931000,-8.359178
17442,7933.932000,-8.252508
17443,7933.933000,-8.551927
17444,7933.934000,-8.588935
17445,7933.935000,-8.566477
17446,7933.936000,-8.616021
17447,7933.937000,-8.577035
17448,7933.938000,-8.569987
17449,7933.939000,-8.603374
17450,7933.940000,-8.499864
17451,7933.941000,-8.531699
17452,7933.942000,-8.590761
17453,7933.943000,-8.555353
17454,7933.944000,-8.603925
17455,7933.945000,-8.65764
17456,7933.946000,-8.700085
17457,7933.947000,-8.729104
17458,7933.948000,-8.717752
17459,7933.949000,-8.827857
17460,7933.950000,-8.918851
17461,7933.951000,-8.854991
17462,7933.952000,-8.887104
17463,7933.953000,-8.947025
17464,7933.954000,-8.9414
17465,7933.955000,-8.916465
17466,7933.956000,-8.943537
17467,7933.957000,-9.014662
17468,7933.958000,-8.940844
17469,7933.959000,-9.013632
17470,7933.960000,-9.143736
17471,7933.961000,-9.120619
17472,7933.962000,-9.110582
17473,7933.963000,-9.16056
17474,7933.964000,-9.143717
17475,7933.965000,-9.140639
17476,7933.966000,-9.055255
17477,7933.967000,-8.890187
17478,7933.968000,-8.801187
17479,7933.969000,-8.823644
17480,7933.970000,-8.729409
17481,7933.971000,-8.690236
17482,7933.972000,-8.671658
17483,7933.973000,-8.70566
17484,7933.974000,-8.691702
17485,7933.975000,-8.628356
17486,7933.976000,-8.524803
17487,7933.977000,-8.398985
17488,7933.978000,-8.21632
17489,7933.979000,-7.985992
17490,7933.980000,-7.907655
17491,7933.981000,-7.869368
17492,7933.982000,-7.776899
17493,7933.983000,-7.6512
17494,7933.984000,-7.625224
17495,7933.985000,-7.736692
17496,7933.986000,-7.695408
17497,7933.987000,-7.465543
17498,7933.988000,-7.523503
17499,7933.989000,-7.359592
17500,7933.990000,-7.05734
17501,7933.991000,-6.981088
17502,7933.992000,-6.832417
17503,7933.993000,-6.75056
17504,7933.994000,-6.893514
17505,7933.995000,-7.059871
17506,7933.996000,-7.268885
17507,7933.997000,-7.458427
17508,7933.998000,-7.660008
17509,7933.999000,-7.837579
17510,7934.000000,-8.007631
17511,7934.001000,-8.032117
17512,7934.002000,-8.081646
17513,7934.003000,-8.210728
17514,7934.004000,-8.342252
17515,7934.005000,-8.722928
17516,7934.006000,-8.966539
17517,7934.007000,-8.954478
17518,7934.008000,-8.994018
17519,7934.009000,-8.880526
17520,7934.010000,-8.860139
17521,7934.011000,-8.960936
17522,7934.012000,-9.076815
17523,7934.013000,-9.100898
17524,7934.014000,-9.040383
17525,7934.015000,-9.124236
17526,7934.016000,-9.185725
17527,7934.017000,-9.042271
17528,7934.018000,-9.066188
17529,7934.019000,-9.119422
17530,7934.020000,-9.094284
17531,7934.021000,-9.089024
17532,7934.022000,-8.986016
17533,7934.023000,-8.792607
17534,7934.024000,-8.573412
17535,7934.025000,-8.341739
17536,7934.026000,-8.202653
17537,7934.027000,-8.138659
17538,7934.028000,-7.938598
17539,7934.029000,-8.001339
17540,7934.030000,-7.961557
17541,7934.031000,-7.905122
17542,7934.032000,-7.962241
17543,7934.033000,-8.010077
17544,7934.034000,-8.090474
17545,7934.035000,-8.230138
17546,7934.036000,-8.365372
17547,7934.037000,-8.510947
17548,7934.038000,-8.681804
17549,7934.039000,-8.842257
17550,7934.040000,-8.953976
17551,7934.041000,-8.979517
17552,7934.042000,-9.007958
17553,7934.043000,-9.014709
17554,7934.044000,-8.934537
17555,7934.045000,-8.856612
17556,7934.046000,-8.856712
17557,7934.047000,-8.788906
17558,7934.048000,-8.722799
17559,7934.049000,-8.744204
17560,7934.050000,-8.666758
17561,7934.051000,-8.487586
17562,7934.052000,-8.320789
17563,7934.053000,-7.996055
17564,7934.054000,-7.768016
17565,7934.055000,-7.786984
17566,7934.056000,-7.737222
17567,7934.057000,-7.822499
17568,7934.058000,-7.813286
17569,7934.059000,-7.720447
17570,7934.060000,-7.834343
17571,7934.061000,-7.957949
17572,7934.062000,-7.932446
17573,7934.063000,-7.965392
17574,7934.064000,-7.914234
17575,7934.065000,-7.843611
17576,7934.066000,-7.837877
17577,7934.067000,-7.784083
17578,7934.068000,-7.768414
17579,7934.069000,-7.761978
17580,7934.070000,-7.743628
17581,7934.071000,-7.713708
17582,7934.072000,-7.794688
17583,7934.073000,-7.787797
17584,7934.074000,-7.869845
17585,7934.075000,-7.952067
17586,7934.076000,-8.01193
17587,7934.077000,-8.049689
17588,7934.078000,-8.055134
17589,7934.079000,-8.016949
17590,7934.080000,-7.938619
17591,7934.081000,-7.811194
17592,7934.082000,-7.703017
17593,7934.083000,-7.616476
17594,7934.084000,-7.454644
17595,7934.085000,-7.341451
17596,7934.086000,-7.368851
17597,7934.087000,-7.362801
17598,7934.088000,-7.458244
17599,7934.089000,-7.616356
17600,7934.090000,-7.641467
17601,7934.091000,-7.521172
17602,7934.092000,-7.496921
17603,7934.093000,-7.406839
17604,7934.094000,-7.236768
17605,7934.095000,-6.948219
17606,7934.096000,-6.672119
17607,7934.097000,-6.484914
17608,7934.098000,-6.348615
17609,7934.099000,-6.337896
17610,7934.100000,-6.348942
17611,7934.101000,-6.574254
17612,7934.102000,-6.742043
17613,7934.103000,-6.810004
17614,7934.104000,-6.96734
17615,7934.105000,-7.15253
17616,7934.106000,-7.315239
17617,7934.107000,-7.432226
17618,7934.108000,-7.4986
17619,7934.109000,-7.563019
17620,7934.110000,-7.510299
17621,7934.111000,-7.371078
17622,7934.112000,-7.488503
17623,7934.113000,-7.516333
17624,7934.114000,-7.550519
17625,7934.115000,-7.67288
17626,7934.116000,-7.806735
17627,7934.117000,-7.98368
17628,7934.118000,-8.228541
17629,7934.119000,-8.555716
17630,7934.120000,-8.64152
17631,7934.121000,-8.495427
17632,7934.122000,-8.497743
17633,7934.123000,-8.552848
17634,7934.124000,-8.451859
17635,7934.125000,-8.295238
17636,7934.126000,-8.133915
17637,7934.127000,-7.819736
17638,7934.128000,-7.624147
17639,7934.129000,-7.377919
17640,7934.130000,-7.269822
17641,7934.131000,-7.217587
17642,7934.132000,-7.25774
17643,7934.133000,-7.435342
17644,7934.134000,-7.555183
17645,7934.135000,-7.685248
17646,7934.136000,-7.842809
17647,7934.137000,-8.015686
17648,7934.138000,-8.100801
17649,7934.139000,-8.088574
17650,7934.140000,-8.039927
17651,7934.141000,-7.850075
17652,7934.142000,-7.724141
17653,7934.143000,-7.700461
17654,7934.144000,-7.615313
17655,7934.145000,-7.644267
17656,7934.146000,-7.676303
17657,7934.147000,-7.633487
17658,7934.148000,-7.660361
17659,7934.149000,-7.827129
17660,7934.150000,-7.881599
17661,7934.151000,-7.870722
17662,7934.152000,-7.798193
17663,7934.153000,-7.6236
17664,7934.154000,-7.381168
17665,7934.155000,-7.148277
17666,7934.156000,-6.910686
17667,7934.157000,-6.903418
17668,7934.158000,-6.850364
17669,7934.159000,-6.75451
17670,7934.160000,-6.865253
17671,7934.161000,-6.988994
17672,7934.162000,-7.020029
17673,7934.163000,-7.004886
17674,7934.164000,-6.828098
17675,7934.165000,-6.504269
17676,7934.166000,-6.230136
17677,7934.167000,-6.004005
17678,7934.168000,-5.472664
17679,7934.169000,-5.190952
17680,7934.170000,-4.800663
17681,7934.171000,-4.346168
17682,7934.172000,-4.046522
17683,7934.173000,-3.833692
17684,7934.174000,-3.852048
17685,7934.175000,-4.152525
17686,7934.176000,-4.220106
17687,7934.177000,-4.049781
17688,7934.178000,-4.206512
17689,7934.179000,-4.406556
17690,7934.180000,-4.453039
17691,7934.181000,-4.431532
17692,7934.182000,-4.165773
17693,7934.183000,-4.024554
17694,7934.184000,-4.018475
17695,7934.185000,-3.673721
17696,7934.186000,-3.715566
17697,7934.187000,-4.017108
17698,7934.188000,-4.112333
17699,7934.189000,-4.48745
17700,7934.190000,-4.63028
17701,7934.191000,-4.62535
17702,7934.192000,-4.84008
17703,7934.193000,-5.005095
17704,7934.194000,-5.104858
17705,7934.195000,-5.607289
17706,7934.196000,-5.956955
17707,7934.197000,-6.365359
17708,7934.198000,-6.688343
17709,7934.199000,-6.668298
17710,7934.200000,-6.61938
17711,7934.201000,-6.519282
17712,7934.202000,-6.247509
17713,7934.203000,-5.956296
17714,7934.204000,-5.591563
17715,7934.205000,-5.275677
17716,7934.206000,-5.150937
17717,7934.207000,-4.925475
17718,7934.208000,-4.782652
17719,7934.209000,-4.834366
17720,7934.210000,-4.668159
17721,7934.211000,-4.339572
17722,7934.212000,-4.221181
17723,7934.213000,-3.82921
17724,7934.214000,-3.546165
17725,7934.215000,-3.416716
17726,7934.216000,-3.065995
17727,7934.217000,-2.918215
17728,7934.218000,-2.807023
17729,7934.219000,-2.808094
17730,7934.220000,-2.721736
17731,7934.221000,-2.823711
17732,7934.222000,-2.882961
17733,7934.223000,-2.981478
17734,7934.224000,-3.203457
17735,7934.225000,-3.25631
17736,7934.226000,-3.487873
17737,7934.227000,-3.794484
17738,7934.228000,-4.053108
17739,7934.229000,-4.297885
17740,7934.230000,-4.402215
17741,7934.231000,-4.333229
17742,7934.232000,-4.273428
17743,7934.233000,-4.169114
17744,7934.234000,-4.089757
17745,7934.235000,-4.074951
17746,7934.236000,-4.012017
17747,7934.237000,-3.869552
17748,7934.238000,-3.977542
17749,7934.239000,-3.850094
17750,7934.240000,-4.010542
17751,7934.241000,-4.617999
17752,7934.242000,-4.593657
17753,7934.243000,-4.764074
17754,7934.244000,-4.789615
17755,7934.245000,-4.531404
17756,7934.246000,-4.477765
17757,7934.247000,-4.111998
17758,7934.248000,-3.758199
17759,7934.249000,-3.610839
17760,7934.250000,-3.467723
17761,7934.251000,-3.486169
17762,7934.252000,-3.4948
17763,7934.253000,-3.47554
17764,7934.254000,-3.868257
17765,7934.255000,-4.257366
17766,7934.256000,-4.483502
17767,7934.257000,-4.562415
17768,7934.258000,-4.553255
17769,7934.259000,-4.476781
17770,7934.260000,-4.321777
17771,7934.261000,-3.930882
17772,7934.262000,-3.709892
17773,7934.263000,-3.561122
17774,7934.264000,-3.321448
17775,7934.265000,-3.117536
17776,7934.266000,-2.636907
17777,7934.267000,-2.401291
17778,7934.268000,-1.988955
17779,7934.269000,-1.496816
17780,7934.270000,-1.437186
17781,7934.271000,-1.662931
17782,7934.272000,-1.828022
17783,7934.273000,-2.020949
17784,7934.274000,-2.521034
17785,7934.275000,-2.580428
17786,7934.276000,-2.608681
17787,7934.277000,-2.274579
17788,7934.278000,-2.053577
17789,7934.279000,-1.756992
17790,7934.280000,-1.43581
17791,7934.281000,-1.176943
17792,7934.282000,-0.8358092
17793,7934.283000,-0.5887042
17794,7934.284000,-0.5174859
17795,7934.285000,-0.5326021
17796,7934.286000,-0.7946055
17797,7934.287000,-1.434167
17798,7934.288000,-2.029813
17799,7934.289000,-2.546374
17800,7934.290000,-2.980489
17801,7934.291000,-2.733215
17802,7934.292000,-2.402333
17803,7934.293000,-1.855024
17804,7934.294000,-1.152485
17805,7934.295000,-0.9032812
17806,7934.296000,-0.6052112
17807,7934.297000,-0.4667863
17808,7934.298000,-0.5534652
17809,7934.299000,-0.9273576
17810,7934.300000,-1.069244
17811,7934.301000,-1.32147
17812,7934.302000,-2.010186
17813,7934.303000,-2.397291
17814,7934.304000,-2.766023
17815,7934.305000,-3.061358
17816,7934.306000,-3.059843
17817,7934.307000,-2.972266
17818,7934.308000,-3.061139
17819,7934.309000,-2.512482
17820,7934.310000,-2.362861
17821,7934.311000,-2.49189
17822,7934.312000,-2.353615
17823,7934.313000,-2.586146
17824,7934.314000,-2.510814
17825,7934.315000,-2.130792
17826,7934.316000,-2.09902
17827,7934.317000,-1.683242
17828,7934.318000,-1.454092
17829,7934.319000,-1.887822
17830,7934.320000,-1.749072
17831,7934.321000,-1.745774
17832,7934.322000,-2.054154
17833,7934.323000,-1.862045
17834,7934.324000,-1.866226
17835,7934.325000,-1.757248
17836,7934.326000,-1.433122
17837,7934.327000,-1.607893
17838,7934.328000,-1.535523
17839,7934.329000,-1.330553
17840,7934.330000,-1.335069
17841,7934.331000,-1.275667
17842,7934.332000,-1.064751
17843,7934.333000,-1.202502
17844,7934.334000,-1.300309
17845,7934.335000,-1.434958
17846,7934.336000,-1.700562
17847,7934.337000,-1.865577
17848,7934.338000,-2.011319
17849,7934.339000,-2.103595
17850,7934.340000,-2.027915
17851,7934.341000,-1.983307
17852,7934.342000,-2.070392
17853,7934.343000,-2.178557
17854,7934.344000,-2.455765
17855,7934.345000,-2.808211
17856,7934.346000,-2.945367
17857,7934.347000,-2.876535
17858,7934.348000,-2.778435
17859,7934.349000,-2.588685
17860,7934.350000,-2.436353
17861,7934.351000,-2.349185
17862,7934.352000,-2.368728
17863,7934.353000,-2.452079
17864,7934.354000,-2.595701
17865,7934.355000,-2.746224
17866,7934.356000,-2.874309
17867,7934.357000,-2.928618
17868,7934.358000,-2.960748
17869,7934.359000,-2.885195
17870,7934.360000,-2.708064
17871,7934.361000,-2.474833
17872,7934.362000,-2.13929
17873,7934.363000,-1.756378
17874,7934.364000,-1.415029
17875,7934.365000,-1.144852
17876,7934.366000,-1.083145
17877,7934.367000,-1.198015
17878,7934.368000,-1.452725
17879,7934.369000,-1.736614
17880,7934.370000,-1.646093
17881,7934.371000,-1.265895
17882,7934.372000,-0.9602181
17883,7934.373000,-0.5222427
17884,7934.374000,-0.2793206
17885,7934.375000,-0.3198625
17886,7934.376000,-0.3033751
17887,7934.377000,-0.3810058
17888,7934.378000,-0.6286061
17889,7934.379000,-0.7577811
17890,7934.380000,-0.970019
17891,7934.381000,-1.014794
17892,7934.382000,-0.8004115
17893,7934.383000,-0.543102
17894,7934.384000,-0.3884514
17895,7934.385000,-0.3565495
17896,7934.386000,-0.4361031
17897,7934.387000,-0.536269
17898,7934.388000,-0.7569358
17899,7934.389000,-1.1375
17900,7934.390000,-1.416178
17901,7934.391000,-1.741586
17902,7934.392000,-1.929746
17903,7934.393000,-1.974802
17904,7934.394000,-2.164202
17905,7934.395000,-2.017201
17906,7934.396000,-1.966893
17907,7934.397000,-2.130338
17908,7934.398000,-1.781003
17909,7934.399000,-1.454873
17910,7934.400000,-1.45927
17911,7934.401000,-1.12511
17912,7934.402000,-1.148131
17913,7934.403000,-1.255423
17914,7934.404000,-1.520022
17915,7934.405000,-1.74263
17916,7934.406000,-1.82132
17917,7934.407000,-1.991871
17918,7934.408000,-1.997705
17919,7934.409000,-1.865088
17920,7934.410000,-1.652277
17921,7934.411000,-1.35765
17922,7934.412000,-1.200128
17923,7934.413000,-1.218884
17924,7934.414000,-1.203079
17925,7934.415000,-1.214737
17926,7934.416000,-1.366881
17927,7934.417000,-1.622832
17928,7934.418000,-1.825473
17929,7934.419000,-1.995533
17930,7934.420000,-2.034006
17931,7934.421000,-2.036104
17932,7934.422000,-1.909811
17933,7934.423000,-1.602386
17934,7934.424000,-1.351883
17935,7934.425000,-1.188682
17936,7934.426000,-1.009649
17937,7934.427000,-0.8026493
17938,7934.428000,-0.7494332
17939,7934.429000,-0.9819989
17940,7934.430000,-1.109877
17941,7934.431000,-0.9001399
17942,7934.432000,-0.8157548
17943,7934.433000,-0.7561625
17944,7934.434000,-0.7121236
17945,7934.435000,-0.7445916
17946,7934.436000,-0.7129363
17947,7934.437000,-0.6302267
17948,7934.438000,-0.6255228
17949,7934.439000,-0.6534206
17950,7934.440000,-0.7141255
17951,7934.441000,-0.6602632
17952,7934.442000,-0.6236919
17953,7934.443000,-0.4839937
17954,7934.444000,-0.3350428
17955,7934.445000,-0.1480613
17956,7934.446000,-0.02212026
17957,7934.447000,0.02818123
17958,7934.448000,0.03633758
17959,7934.449000,-0.00345336
17960,7934.450000,-0.1250833
17961,7934.451000,-0.2516007
17962,7934.452000,-0.2236518
17963,7934.453000,-0.2050938
17964,7934.454000,-0.2198351
17965,7934.455000,-0.2948325
17966,7934.456000,-0.3394253
17967,7934.457000,-0.212615
17968,7934.458000,-0.0768092
17969,7934.459000,0.2075897
17970,7934.460000,0.3892285
17971,7934.461000,0.4827438
17972,7934.462000,0.6624345
17973,7934.463000,0.8288829
17974,7934.464000,0.7741666
17975,7934.465000,0.6365086
17976,7934.466000,0.4146984
17977,7934.467000,0.3305537
17978,7934.468000,0.3009308
17979,7934.469000,0.2377143
17980,7934.470000,0.1506482
17981,7934.471000,0.04195367
17982,7934.472000,-0.07770697
17983,7934.473000,-0.1170785
17984,7934.474000,0.07949664
17985,7934.475000,0.2040778
17986,7934.476000,0.3739742
17987,7934.477000,0.5335078
17988,7934.478000,0.4042861
17989,7934.479000,0.2426277
17990,7934.480000,0.05178002
17991,7934.481000,-0.1393345
17992,7934.482000,-0.4970488
17993,7934.483000,-0.653963
17994,7934.484000,-0.6318126
17995,7934.485000,-0.6026425
17996,7934.486000,-0.4343906
17997,7934.487000,-0.3603926
17998,7934.488000,-0.3073255
17999,7934.489000,-0.2956579
18000,7934.490000,-0.4233535
18001,7934.491000,-0.4211221
18002,7934.492000,-0.5544237
18003,7934.493000,-0.8492435
18004,7934.494000,-1.249228
18005,7934.495000,-1.512295
18006,7934.496000,-1.613661
18007,7934.497000,-1.749855
18008,7934.498000,-1.770421
18009,7934.499000,-1.837433
18010,7934.500000,-1.980736
18011,7934.501000,-2.1297
18012,7934.502000,-2.327169
18013,7934.503000,-2.365757
18014,7934.504000,-2.435183
18015,7934.505000,-2.524061
18016,7934.506000,-2.639269
18017,7934.507000,-2.795708
18018,7934.508000,-2.79555
18019,7934.509000,-2.697248
18020,7934.510000,-2.534535
18021,7934.511000,-2.289369
18022,7934.512000,-2.058145
18023,7934.513000,-1.852654
18024,7934.514000,-1.887341
18025,7934.515000,-2.06915
18026,7934.516000,-2.156233
18027,7934.517000,-2.133459
18028,7934.518000,-2.187701
18029,7934.519000,-2.366421
18030,7934.520000,-2.298457
18031,7934.521000,-2.024441
18032,7934.522000,-1.739486
18033,7934.523000,-1.221892
18034,7934.524000,-0.7024069
18035,7934.525000,-0.134982
18036,7934.526000,0.06031524
18037,7934.527000,-0.01878845
18038,7934.528000,0.03960539
18039,7934.529000,-0.1065217
18040,7934.530000,-0.2234135
18041,7934.531000,-0.2101149
18042,7934.532000,-0.1666397
18043,7934.533000,-0.1108383
18044,7934.534000,-0.07605433
18045,7934.535000,-0.07684195
18046,7934.536000,-0.09516955
18047,7934.537000,-0.2895484
18048,7934.538000,-0.4171326
18049,7934.539000,-0.279727
18050,7934.540000,-0.08273656
18051,7934.541000,-0.01985126
18052,7934.542000,0.210197
18053,7934.543000,0.7077368
18054,7934.544000,0.9664858
18055,7934.545000,1.12607
18056,7934.546000,0.9906226
18057,7934.547000,0.8023689
18058,7934.548000,0.8134983
18059,7934.549000,0.392693
18060,7934.550000,0.2382781
18061,7934.551000,0.2218965
18062,7934.552000,-0.01644211
18063,7934.553000,0.1596568
18064,7934.554000,0.2669219
18065,7934.555000,0.1511638
18066,7934.556000,0.2114012
18067,7934.557000,0.2965257
18068,7934.558000,0.09228569
18069,7934.559000,-0.2756342
18070,7934.560000,-0.6311928
18071,7934.561000,-1.042977
18072,7934.562000,-1.337805
18073,7934.563000,-1.481764
18074,7934.564000,-1.535739
18075,7934.565000,-1.512455
18076,7934.566000,-1.440934
18077,7934.567000,-1.346953
18078,7934.568000,-1.277767
18079,7934.569000,-1.211002
18080,7934.570000,-1.272323
18081,7934.571000,-1.476356
18082,7934.572000,-1.57425
18083,7934.573000,-1.74881
18084,7934.574000,-1.847401
18085,7934.575000,-1.791371
18086,7934.576000,-1.779994
18087,7934.577000,-1.49491
18088,7934.578000,-1.201094
18089,7934.579000,-1.008606
18090,7934.580000,-0.7157834
18091,7934.581000,-0.4925553
18092,7934.582000,-0.6476404
18093,7934.583000,-0.6488642
18094,7934.584000,-0.8886876
18095,7934.585000,-1.265252
18096,7934.586000,-1.445917
18097,7934.587000,-1.699536
18098,7934.588000,-1.740967
18099,7934.589000,-1.596125
18100,7934.590000,-1.684604
18101,7934.591000,-1.501725
18102,7934.592000,-1.541397
18103,7934.593000,-1.685611
18104,7934.594000,-1.820201
18105,7934.595000,-2.179453
18106,7934.596000,-2.506747
18107,7934.597000,-2.638167
18108,7934.598000,-2.902027
18109,7934.599000,-3.206244
18110,7934.600000,-3.100318
18111,7934.601000,-3.16503
18112,7934.602000,-3.169539
18113,7934.603000,-2.663077
18114,7934.604000,-2.750147
18115,7934.605000,-2.858327
18116,7934.606000,-2.431892
18117,7934.607000,-2.410381
18118,7934.608000,-2.297185
18119,7934.609000,-2.114809
18120,7934.610000,-1.950117
18121,7934.611000,-1.724472
18122,7934.612000,-1.526223
18123,7934.613000,-1.302631
18124,7934.614000,-0.884721
18125,7934.615000,-0.4388107
18126,7934.616000,-0.1852982
18127,7934.617000,-0.02605144
18128,7934.618000,0.1382794
18129,7934.619000,0.3496253
18130,7934.620000,0.6120422
18131,7934.621000,0.7553265
18132,7934.622000,0.9256446
18133,7934.623000,0.9836404
18134,7934.624000,0.9669025
18135,7934.625000,0.975646
18136,7934.626000,0.7911018
18137,7934.627000,0.2839291
18138,7934.628000,-0.04664249
18139,7934.629000,-0.3930546
18140,7934.630000,-0.8280562
18141,7934.631000,-1.23978
18142,7934.632000,-1.5267
18143,7934.633000,-1.46148
18144,7934.634000,-1.534092
18145,7934.635000,-1.645177
18146,7934.636000,-1.273305
18147,7934.637000,-1.001533
18148,7934.638000,-0.9762124
18149,7934.639000,-1.056318
18150,7934.640000,-1.245549
18151,7934.641000,-1.53176
18152,7934.642000,-1.803741
18153,7934.643000,-1.933933
18154,7934.644000,-1.96675
18155,7934.645000,-1.954021
18156,7934.646000,-2.064901
18157,7934.647000,-2.040242
18158,7934.648000,-1.954384
18159,7934.649000,-1.908743
18160,7934.650000,-1.895918
18161,7934.651000,-1.864613
18162,7934.652000,-1.817403
18163,7934.653000,-1.777758
18164,7934.654000,-1.810066
18165,7934.655000,-1.645217
18166,7934.656000,-1.666182
18167,7934.657000,-1.778052
18168,7934.658000,-1.875108
18169,7934.659000,-2.155419
18170,7934.660000,-2.480911
18171,7934.661000,-2.620345
18172,7934.662000,-2.884116
18173,7934.663000,-2.999548
18174,7934.664000,-2.794068
18175,7934.665000,-2.585042
18176,7934.666000,-2.422305
18177,7934.667000,-2.505194
18178,7934.668000,-2.585553
18179,7934.669000,-2.678784
18180,7934.670000,-2.927376
18181,7934.671000,-3.050006
18182,7934.672000,-3.135159
18183,7934.673000,-3.220393
18184,7934.674000,-3.272997
18185,7934.675000,-3.333334
18186,7934.676000,-3.355307
18187,7934.677000,-3.298398
18188,7934.678000,-3.23302
18189,7934.679000,-3.086846
18190,7934.680000,-3.161924
18191,7934.681000,-3.452056
18192,7934.682000,-3.644739
18193,7934.683000,-3.633686
18194,7934.684000,-3.503472
18195,7934.685000,-3.606117
18196,7934.686000,-3.571938
18197,7934.687000,-3.542995
18198,7934.688000,-3.499133
18199,7934.689000,-3.431709
18200,7934.690000,-3.448115
18201,7934.691000,-3.555351
18202,7934.692000,-3.716909
18203,7934.693000,-3.668243
18204,7934.694000,-3.656028
18205,7934.695000,-3.575159
18206,7934.696000,-3.561997
18207,7934.697000,-3.590927
18208,7934.698000,-3.321299
18209,7934.699000,-3.338233
18210,7934.700000,-3.456584
18211,7934.701000,-3.311578
18212,7934.702000,-3.481504
18213,7934.703000,-3.811349
18214,7934.704000,-3.814352
18215,7934.705000,-3.900105
18216,7934.706000,-4.133725
18217,7934.707000,-3.954552
18218,7934.708000,-3.845878
18219,7934.709000,-3.840644
18220,7934.710000,-3.66514
18221,7934.711000,-3.903264
18222,7934.712000,-4.090236
18223,7934.713000,-4.225826
18224,7934.714000,-4.530205
18225,7934.715000,-4.787091
18226,7934.716000,-5.137879
18227,7934.717000,-5.536488
18228,7934.718000,-5.772524
18229,7934.719000,-5.970515
18230,7934.720000,-5.927613
18231,7934.721000,-5.632778
18232,7934.722000,-5.660762
18233,7934.723000,-5.492163
18234,7934.724000,-5.342954
18235,7934.725000,-5.157727
18236,7934.726000,-4.912347
18237,7934.727000,-4.940192
18238,7934.728000,-5.037412
18239,7934.729000,-5.047818
18240,7934.730000,-5.272826
18241,7934.731000,-5.612488
18242,7934.732000,-5.693261
18243,7934.733000,-5.67916
18244,7934.734000,-5.686646
18245,7934.735000,-5.624536
18246,7934.736000,-5.489896
18247,7934.737000,-5.244756
18248,7934.738000,-4.947019
18249,7934.739000,-4.651044
18250,7934.740000,-4.426841
18251,7934.741000,-4.327127
18252,7934.742000,-4.22197
18253,7934.743000,-4.222934
18254,7934.744000,-4.309212
18255,7934.745000,-4.381956
18256,7934.746000,-4.46728
18257,7934.747000,-4.525828
18258,7934.748000,-4.504926
18259,7934.749000,-4.415784
18260,7934.750000,-4.364711
18261,7934.751000,-4.352445
18262,7934.752000,-4.214838
18263,7934.753000,-4.13445
18264,7934.754000,-4.231159
18265,7934.755000,-4.662337
18266,7934.756000,-4.935781
18267,7934.757000,-5.057497
18268,7934.758000,-5.236179
18269,7934.759000,-5.258895
18270,7934.760000,-5.249275
18271,7934.761000,-5.149505
18272,7934.762000,-5.195601
18273,7934.763000,-5.611143
18274,7934.764000,-5.784623
18275,7934.765000,-5.844212
18276,7934.766000,-6.106998
18277,7934.767000,-6.172327
18278,7934.768000,-6.092733
18279,7934.769000,-6.111521
18280,7934.770000,-5.867236
18281,7934.771000,-5.595782
18282,7934.772000,-5.680179
18283,7934.773000,-5.70505
18284,7934.774000,-6.041304
18285,7934.775000,-6.645968
18286,7934.776000,-7.155492
18287,7934.777000,-7.391453
18288,7934.778000,-7.712166
18289,7934.779000,-7.689639
18290,7934.780000,-7.233407
18291,7934.781000,-6.801999
18292,7934.782000,-6.381576
18293,7934.783000,-6.329532
18294,7934.784000,-6.268159
18295,7934.785000,-6.132955
18296,7934.786000,-6.182364
18297,7934.787000,-6.266862
18298,7934.788000,-6.383368
18299,7934.789000,-6.515873
18300,7934.790000,-6.586144
18301,7934.791000,-6.616301
18302,7934.792000,-6.499701
18303,7934.793000,-6.19142
18304,7934.794000,-5.934364
18305,7934.795000,-5.769916
18306,7934.796000,-5.652397
