#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
18342,7934.832000,2.766522
18343,7934.833000,2.358772
18344,7934.834000,1.618201
18345,7934.835000,1.394257
18346,7934.836000,1.305367
18347,7934.837000,1.328282
18348,7934.838000,1.052047
18349,7934.839000,0.6950048
18350,7934.840000,0.5579665
18351,7934.841000,0.8875262
18352,7934.842000,1.445949
18353,7934.843000,1.439668
18354,7934.844000,1.096449
18355,7934.845000,1.552858
18356,7934.846000,1.676062
18357,7934.847000,1.502865
18358,7934.848000,1.186776
18359,7934.849000,0.9592717
18360,7934.850000,0.6011595
18361,7934.851000,0.6528921
18362,7934.852000,0.9080065
18363,7934.853000,1.987936
18364,7934.854000,2.623215
18365,7934.855000,2.831118
18366,7934.856000,2.885715
18367,7934.857000,2.860302
18368,7934.858000,2.735298
18369,7934.859000,2.557772
18370,7934.860000,2.292253
18371,7934.861000,1.747427
18372,7934.862000,1.144025
18373,7934.863000,1.221442
18374,7934.864000,1.377953
18375,7934.865000,1.662233
18376,7934.866000,1.886408
18377,7934.867000,1.128175
18378,7934.868000,0.5566899
18379,7934.869000,0.6529204
18380,7934.870000,1.008798
18381,7934.871000,1.784938
18382,7934.872000,2.139151
18383,7934.873000,2.166326
18384,7934.874000,2.404571
18385,7934.875000,2.734365
18386,7934.876000,2.362364
18387,7934.877000,2.016098
18388,7934.878000,1.541165
18389,7934.879000,1.108388
18390,7934.880000,0.6765205
18391,7934.881000,0.4976773
18392,7934.882000,0.4530416
18393,7934.883000,0.3690446
18394,7934.884000,0.9188444
18395,7934.885000,1.227661
18396,7934.886000,1.520483
18397,7934.887000,1.635009
18398,7934.888000,1.0755
18399,7934.889000,1.104733
18400,7934.890000,1.269196
18401,7934.891000,1.377609
18402,7934.892000,1.573565
18403,7934.893000,1.724086
18404,7934.894000,1.769745
18405,7934.895000,1.660087
18406,7934.896000,0.9463065
18407,7934.897000,0.1861468
18408,7934.898000,-0.03304907
18409,7934.899000,0.42354
18410,7934.900000,0.6786847
18411,7934.901000,0.9095268
18412,7934.902000,0.8058973
18413,7934.903000,0.9783339
18414,7934.904000,1.741719
18415,7934.905000,2.216453
18416,7934.906000,2.37608
18417,7934.907000,1.327327
18418,7934.908000,0.2366236
18419,7934.909000,-0.2811215
18420,7934.910000,-0.2616628
18421,7934.911000,0.006572799
18422,7934.912000,0.9963744
18423,7934.913000,2.050688
18424,7934.914000,2.510385
18425,7934.915000,2.263323
18426,7934.916000,1.592818
18427,7934.917000,0.3004084
18428,7934.918000,-0.5282704
18429,7934.919000,-0.4318435
18430,7934.920000,0.476857
18431,7934.921000,1.502601
18432,7934.922000,1.443003
18433,7934.923000,0.599813
18434,7934.924000,0.1150915
18435,7934.925000,-0.007090238
18436,7934.926000,0.5126925
18437,7934.927000,1.043628
18438,7934.928000,1.743702
18439,7934.929000,2.102968
18440,7934.930000,1.936166
18441,7934.931000,1.454758
18442,7934.932000,0.9591801
18443,7934.933000,1.214719
18444,7934.934000,1.029867
18445,7934.935000,1.182428
18446,7934.936000,1.505652
18447,7934.937000,1.486287
18448,7934.938000,1.384165
18449,7934.939000,1.007288
18450,7934.940000,0.8812121
18451,7934.941000,1.555719
18452,7934.942000,1.505994
18453,7934.943000,0.5586133
18454,7934.944000,-0.0426604
18455,7934.945000,0.02959223
18456,7934.946000,0.8017861
18457,7934.947000,1.476051
18458,7934.948000,2.843814
18459,7934.949000,4.110552
18460,7934.950000,4.095296
18461,7934.951000,3.155527
18462,7934.952000,1.997768
18463,7934.953000,2.485717
18464,7934.954000,2.186418
18465,7934.955000,1.418197
18466,7934.956000,0.8746307
18467,7934.957000,0.4729535
18468,7934.958000,0.5500614
18469,7934.959000,0.3848265
18470,7934.960000,0.1477619
18471,7934.961000,0.3090197
18472,7934.962000,0.9217206
18473,7934.963000,1.265049
18474,7934.964000,1.714326
18475,7934.965000,1.238771
18476,7934.966000,1.198294
18477,7934.967000,0.8963566
18478,7934.968000,0.9737157
18479,7934.969000,1.516719
18480,7934.970000,1.481212
18481,7934.971000,1.252443
18482,7934.972000,2.021705
18483,7934.973000,2.358608
18484,7934.974000,2.241647
18485,7934.975000,2.258787
18486,7934.976000,1.939699
18487,7934.977000,1.043934
18488,7934.978000,0.5230167
18489,7934.979000,0.3709198
18490,7934.980000,0.38282
18491,7934.981000,0.4859726
18492,7934.982000,0.05076947
18493,7934.983000,0.1763202
18494,7934.984000,0.6083469
18495,7934.985000,0.7691912
18496,7934.986000,0.9564862
18497,7934.987000,1.450321
18498,7934.988000,1.614903
18499,7934.989000,0.9299741
18500,7934.990000,0.6376814
18501,7934.991000,1.0789
18502,7934.992000,1.089915
18503,7934.993000,1.07014
18504,7934.994000,1.046956
18505,7934.995000,0.7792917
18506,7934.996000,0.3285644
18507,7934.997000,-0.04620411
18508,7934.998000,-0.4959616
18509,7934.999000,-0.6221828
18510,7935.000000,-0.6667175
18511,7935.001000,-0.7918424
18512,7935.002000,-0.6641123
18513,7935.003000,-0.4789504
18514,7935.004000,-0.4485886
18515,7935.005000,-0.4300863
18516,7935.006000,-0.321206
18517,7935.007000,-0.1028684
18518,7935.008000,-0.13894
18519,7935.009000,-0.2506322
18520,7935.010000,0.3189956
18521,7935.011000,0.790613
18522,7935.012000,0.9344875
18523,7935.013000,0.9196272
18524,7935.014000,0.8173773
18525,7935.015000,0.5307585
18526,7935.016000,0.4009946
18527,7935.017000,0.4564125
18528,7935.018000,0.6513171
18529,7935.019000,0.6256302
18530,7935.020000,0.6611484
18531,7935.021000,1.402617
18532,7935.022000,1.706611
18533,7935.023000,1.685459
18534,7935.024000,0.9504564
18535,7935.025000,0.5682879
18536,7935.026000,0.6527901
18537,7935.027000,1.566255
18538,7935.028000,2.002264
18539,7935.029000,1.910386
18540,7935.030000,1.86407
18541,7935.031000,1.54348
18542,7935.032000,1.355427
18543,7935.033000,1.610905
18544,7935.034000,1.199762
18545,7935.035000,0.4546194
18546,7935.036000,-0.037537
18547,7935.037000,0.03311422
18548,7935.038000,0.07232723
18549,7935.039000,0.2614314
18550,7935.040000,0.1827561
18551,7935.041000,0.2837701
18552,7935.042000,0.5444536
18553,7935.043000,0.7811905
18554,7935.044000,0.9290422
18555,7935.045000,0.7626637
18556,7935.046000,0.6975486
18557,7935.047000,0.399887
18558,7935.048000,0.4111592
18559,7935.049000,0.7080909
18560,7935.050000,1.199686
18561,7935.051000,2.134842
18562,7935.052000,2.478922
18563,7935.053000,2.251384
18564,7935.054000,1.820154
18565,7935.055000,1.170402
18566,7935.056000,0.05886909
18567,7935.057000,-1.491061
18568,7935.058000,-1.97288
18569,7935.059000,-1.703024
18570,7935.060000,-1.265898
18571,7935.061000,-0.150554
18572,7935.062000,0.7912759
18573,7935.063000,1.159126
18574,7935.064000,1.283662
18575,7935.065000,0.9869339
18576,7935.066000,1.253859
18577,7935.067000,1.376347
18578,7935.068000,1.347761
18579,7935.069000,2.131815
18580,7935.070000,3.223045
18581,7935.071000,3.939723
18582,7935.072000,3.859512
18583,7935.073000,3.857759
18584,7935.074000,3.094907
18585,7935.075000,1.086564
18586,7935.076000,-0.3926428
18587,7935.077000,-1.673139
18588,7935.078000,-2.245914
18589,7935.079000,-2.284497
18590,7935.080000,-1.743691
18591,7935.081000,-0.2236206
18592,7935.082000,0.9241472
18593,7935.083000,1.467763
18594,7935.084000,2.163757
18595,7935.085000,2.596715
18596,7935.086000,2.567393
18597,7935.087000,2.700046
18598,7935.088000,2.477696
18599,7935.089000,2.199996
18600,7935.090000,2.317465
18601,7935.091000,2.632147
18602,7935.092000,3.167696
18603,7935.093000,3.930721
18604,7935.094000,3.581053
18605,7935.095000,1.698145
18606,7935.096000,0.4111772
18607,7935.097000,-0.6764667
18608,7935.098000,-1.741558
18609,7935.099000,-2.54466
18610,7935.100000,-2.053211
18611,7935.101000,-1.257564
18612,7935.102000,-0.1448055
18613,7935.103000,0.9113992
18614,7935.104000,2.184349
18615,7935.105000,3.661469
18616,7935.106000,4.205719
18617,7935.107000,4.035759
18618,7935.108000,2.873576
18619,7935.109000,1.99093
18620,7935.110000,1.160233
18621,7935.111000,0.4789116
18622,7935.112000,0.6278028
18623,7935.113000,0.9284822
18624,7935.114000,0.4420951
18625,7935.115000,0.02530164
18626,7935.116000,-0.08188757
18627,7935.117000,0.1744072
18628,7935.118000,0.2549899
18629,7935.119000,0.004547421
18630,7935.120000,-0.2907885
18631,7935.121000,-0.09792063
18632,7935.122000,-0.1506758
18633,7935.123000,-0.3647795
18634,7935.124000,-0.2501252
18635,7935.125000,0.08340779
18636,7935.126000,1.003228
18637,7935.127000,1.995829
18638,7935.128000,2.977979
18639,7935.129000,2.963427
18640,7935.130000,2.752976
18641,7935.131000,1.986664
18642,7935.132000,1.637589
18643,7935.133000,1.799109
18644,7935.134000,1.627552
18645,7935.135000,1.444387
18646,7935.136000,1.290205
18647,7935.137000,0.05597218
18648,7935.138000,-0.5414755
18649,7935.139000,-0.9317568
18650,7935.140000,-0.9346915
18651,7935.141000,-0.8629525
18652,7935.142000,-0.4496093
18653,7935.143000,0.07040477
18654,7935.144000,1.236696
18655,7935.145000,3.358371
18656,7935.146000,4.345814
18657,7935.147000,4.174115
18658,7935.148000,3.709886
18659,7935.149000,3.073292
18660,7935.150000,2.705076
18661,7935.151000,2.571242
18662,7935.152000,1.998692
18663,7935.153000,1.766856
18664,7935.154000,2.118796
18665,7935.155000,2.010834
18666,7935.156000,1.738692
18667,7935.157000,2.1247
18668,7935.158000,2.052383
18669,7935.159000,1.318866
18670,7935.160000,0.3550633
18671,7935.161000,-0.7340478
18672,7935.162000,-0.870463
18673,7935.163000,-0.4203135
18674,7935.164000,0.4184402
18675,7935.165000,2.093472
18676,7935.166000,3.478473
18677,7935.167000,4.263094
18678,7935.168000,3.642949
18679,7935.169000,2.497864
18680,7935.170000,2.202459
18681,7935.171000,2.425798
18682,7935.172000,2.62543
18683,7935.173000,3.342426
18684,7935.174000,3.604336
18685,7935.175000,2.828152
18686,7935.176000,1.932129
18687,7935.177000,0.43016
18688,7935.178000,-0.7919302
18689,7935.179000,-0.9239593
18690,7935.180000,-1.466601
18691,7935.181000,-1.582477
18692,7935.182000,-1.745791
18693,7935.183000,-1.641696
18694,7935.184000,-0.6356409
18695,7935.185000,1.485044
18696,7935.186000,3.467788
18697,7935.187000,3.804577
18698,7935.188000,3.528791
18699,7935.189000,2.385591
18700,7935.190000,1.657547
18701,7935.191000,2.044544
18702,7935.192000,2.764949
18703,7935.193000,3.275507
18704,7935.194000,3.052073
18705,7935.195000,2.481944
18706,7935.196000,1.964973
18707,7935.197000,0.9670692
18708,7935.198000,-0.4161089
18709,7935.199000,-1.148079
18710,7935.200000,-1.634225
18711,7935.201000,-2.006233
18712,7935.202000,-1.421475
18713,7935.203000,-0.2814727
18714,7935.204000,0.643479
18715,7935.205000,1.436568
18716,7935.206000,2.344395
18717,7935.207000,3.30145
18718,7935.208000,4.070533
18719,7935.209000,5.003135
18720,7935.210000,5.816327
18721,7935.211000,5.629984
18722,7935.212000,4.016263
18723,7935.213000,3.107119
18724,7935.214000,1.896355
18725,7935.215000,0.7004861
18726,7935.216000,-0.1709995
18727,7935.217000,-1.533223
18728,7935.218000,-2.603637
18729,7935.219000,-2.888137
18730,7935.220000,-1.51001
18731,7935.221000,-0.1933834
18732,7935.222000,1.051331
18733,7935.223000,1.748364
18734,7935.224000,1.84679
18735,7935.225000,2.289921
18736,7935.226000,2.560158
18737,7935.227000,3.331352
18738,7935.228000,3.752448
18739,7935.229000,4.507596
18740,7935.230000,4.122668
18741,7935.231000,3.788918
18742,7935.232000,3.665828
18743,7935.233000,2.691478
18744,7935.234000,0.6029752
18745,7935.235000,-2.260408
18746,7935.236000,-4.400269
18747,7935.237000,-5.231154
18748,7935.238000,-4.148528
18749,7935.239000,-1.797951
18750,7935.240000,0.164353
18751,7935.241000,1.106713
18752,7935.242000,1.210605
18753,7935.243000,0.2479053
18754,7935.244000,0.106261
18755,7935.245000,0.4406013
18756,7935.246000,1.519405
18757,7935.247000,3.254571
18758,7935.248000,5.601035
18759,7935.249000,7.094317
18760,7935.250000,6.046979
18761,7935.251000,3.143506
18762,7935.252000,1.018495
18763,7935.253000,-0.9780818
18764,7935.254000,-2.5125
18765,7935.255000,-3.528276
18766,7935.256000,-4.575536
18767,7935.257000,-4.838521
18768,7935.258000,-3.399433
18769,7935.259000,-1.252622
18770,7935.260000,0.0868514
18771,7935.261000,1.182937
18772,7935.262000,1.64977
18773,7935.263000,1.960142
18774,7935.264000,2.136939
18775,7935.265000,1.986925
18776,7935.266000,2.291883
18777,7935.267000,3.510401
18778,7935.268000,3.159878
18779,7935.269000,2.374451
18780,7935.270000,1.622885
18781,7935.271000,1.071852
18782,7935.272000,0.3775795
18783,7935.273000,0.1450369
18784,7935.274000,-0.4011154
18785,7935.275000,-1.74745
18786,7935.276000,-3.107754
18787,7935.277000,-3.935035
18788,7935.278000,-3.20253
18789,7935.279000,-1.281279
18790,7935.280000,-0.6548674
18791,7935.281000,-0.4969106
18792,7935.282000,0.7358258
18793,7935.283000,2.921198
18794,7935.284000,4.186081
18795,7935.285000,3.973226
18796,7935.286000,3.888982
18797,7935.287000,4.176051
18798,7935.288000,4.127769
18799,7935.289000,3.280472
18800,7935.290000,2.715244
18801,7935.291000,2.180663
18802,7935.292000,1.322077
18803,7935.293000,0.2245516
18804,7935.294000,-0.5270193
18805,7935.295000,-1.221631
18806,7935.296000,-1.63384
18807,7935.297000,-1.540235
18808,7935.298000,-0.9941139
18809,7935.299000,-0.1011924
18810,7935.300000,1.069667
18811,7935.301000,2.19154
18812,7935.302000,2.896294
18813,7935.303000,3.556775
18814,7935.304000,3.539374
18815,7935.305000,3.055726
18816,7935.306000,2.91942
18817,7935.307000,2.778387
18818,7935.308000,2.682436
18819,7935.309000,2.674032
18820,7935.310000,2.645139
18821,7935.311000,1.78122
18822,7935.312000,0.7405007
18823,7935.313000,-0.9022052
18824,7935.314000,-1.62185
18825,7935.315000,-1.00121
18826,7935.316000,-0.806223
18827,7935.317000,-0.4233077
18828,7935.318000,0.2095666
18829,7935.319000,0.5477943
18830,7935.320000,1.07802
18831,7935.321000,2.35983
18832,7935.322000,2.97945
18833,7935.323000,2.638664
18834,7935.324000,2.629643
18835,7935.325000,2.966907
18836,7935.326000,2.526886
18837,7935.327000,1.761813
18838,7935.328000,0.3020674
18839,7935.329000,-1.038936
18840,7935.330000,-1.614253
18841,7935.331000,-1.495676
18842,7935.332000,-0.9089441
18843,7935.333000,0.04698499
18844,7935.334000,-0.5053869
18845,7935.335000,-1.477572
18846,7935.336000,-1.433549
18847,7935.337000,-0.2536953
18848,7935.338000,0.3991807
18849,7935.339000,0.8113266
18850,7935.340000,1.908106
18851,7935.341000,2.991948
18852,7935.342000,2.720716
18853,7935.343000,1.150235
18854,7935.344000,0.8113549
18855,7935.345000,0.4553361
18856,7935.346000,0.2200363
18857,7935.347000,0.1983038
18858,7935.348000,0.7726424
18859,7935.349000,0.9171156
18860,7935.350000,0.4372106
18861,7935.351000,-0.4654393
18862,7935.352000,-0.982565
18863,7935.353000,-1.365302
18864,7935.354000,-1.019119
18865,7935.355000,-0.04298144
18866,7935.356000,0.887274
18867,7935.357000,1.436305
18868,7935.358000,1.678265
18869,7935.359000,2.187955
18870,7935.360000,2.951715
18871,7935.361000,3.529222
18872,7935.362000,3.661122
18873,7935.363000,2.882546
18874,7935.364000,2.081637
18875,7935.365000,1.960345
18876,7935.366000,2.007828
18877,7935.367000,1.823208
18878,7935.368000,1.605969
18879,7935.369000,1.05951
18880,7935.370000,0.8168796
18881,7935.371000,0.8335217
18882,7935.372000,0.8321733
18883,7935.373000,0.2237726
18884,7935.374000,0.1333246
18885,7935.375000,1.46567
18886,7935.376000,2.735423
18887,7935.377000,4.067132
18888,7935.378000,4.982114
18889,7935.379000,5.35964
18890,7935.380000,4.82377
18891,7935.381000,3.312423
18892,7935.382000,1.970516
18893,7935.383000,0.6402847
18894,7935.384000,0.0901024
18895,7935.385000,-0.3731737
18896,7935.386000,-0.5553859
18897,7935.387000,-0.2225234
18898,7935.388000,0.4768881
18899,7935.389000,1.3526
18900,7935.390000,0.970324
18901,7935.391000,-0.03924323
18902,7935.392000,-0.1696917
18903,7935.393000,0.1282286
18904,7935.394000,0.2408981
18905,7935.395000,0.7102258
18906,7935.396000,1.552019
18907,7935.397000,2.791884
18908,7935.398000,2.590327
18909,7935.399000,2.040351
18910,7935.400000,1.329126
18911,7935.401000,0.5877712
18912,7935.402000,-0.09993941
18913,7935.403000,-0.6502057
18914,7935.404000,-0.6028147
18915,7935.405000,-0.1252514
18916,7935.406000,-0.008631225
18917,7935.407000,-0.2823424
18918,7935.408000,-0.3739017
18919,7935.409000,0.003174508
18920,7935.410000,0.09076713
18921,7935.411000,0.2562098
18922,7935.412000,0.6233215
18923,7935.413000,0.4475641
18924,7935.414000,0.68105
18925,7935.415000,1.50362
18926,7935.416000,1.56755
18927,7935.417000,1.07987
18928,7935.418000,0.5109334
18929,7935.419000,-0.02619394
18930,7935.420000,-0.1932352
18931,7935.421000,0.05643486
18932,7935.422000,0.1655607
18933,7935.423000,-0.4429118
18934,7935.424000,-0.8494585
18935,7935.425000,-1.343088
18936,7935.426000,-1.871035
18937,7935.427000,-1.925831
18938,7935.428000,-1.656264
18939,7935.429000,-0.7306864
18940,7935.430000,0.7449292
18941,7935.431000,2.035972
18942,7935.432000,2.717984
18943,7935.433000,3.126802
18944,7935.434000,3.281183
18945,7935.435000,2.738943
18946,7935.436000,1.643474
18947,7935.437000,0.317751
18948,7935.438000,0.06013625
18949,7935.439000,-0.09346008
18950,7935.440000,-0.237938
18951,7935.441000,-0.4588798
18952,7935.442000,-0.4842994
18953,7935.443000,-0.490809
18954,7935.444000,-0.3463604
18955,7935.445000,-0.1553819
18956,7935.446000,-0.03766353
18957,7935.447000,0.04716061
18958,7935.448000,0.112407
18959,7935.449000,0.8193328
18960,7935.450000,1.385279
18961,7935.451000,1.894666
18962,7935.452000,2.293383
18963,7935.453000,2.434712
18964,7935.454000,2.259644
18965,7935.455000,2.22803
18966,7935.456000,2.075324
18967,7935.457000,1.974104
18968,7935.458000,1.71711
18969,7935.459000,0.9016764
18970,7935.460000,0.09372352
18971,7935.461000,-0.5681151
18972,7935.462000,-0.9109885
18973,7935.463000,-0.9490409
18974,7935.464000,-0.7319601
18975,7935.465000,-0.3159523
18976,7935.466000,0.2614097
18977,7935.467000,0.4870792
18978,7935.468000,0.5815157
18979,7935.469000,1.416602
18980,7935.470000,1.757358
18981,7935.471000,1.900735
18982,7935.472000,1.996006
18983,7935.473000,2.061166
18984,7935.474000,2.094987
18985,7935.475000,2.175291
18986,7935.476000,1.832396
18987,7935.477000,1.00456
18988,7935.478000,0.3832156
18989,7935.479000,0.15389
18990,7935.480000,0.3527415
18991,7935.481000,0.8007286
18992,7935.482000,1.028587
18993,7935.483000,1.07868
18994,7935.484000,1.007366
18995,7935.485000,0.9678841
18996,7935.486000,1.098558
18997,7935.487000,1.166503
18998,7935.488000,1.295347
18999,7935.489000,1.482947
19000,7935.490000,1.905506
19001,7935.491000,1.736005
19002,7935.492000,1.883177
19003,7935.493000,1.764735
19004,7935.494000,1.442499
19005,7935.495000,1.152687
19006,7935.496000,0.7529221
19007,7935.497000,0.1624863
19008,7935.498000,-0.3181184
19009,7935.499000,-0.1295156
19010,7935.500000,0.6074952
19011,7935.501000,1.20492
19012,7935.502000,0.940896
19013,7935.503000,0.2249283
19014,7935.504000,-0.1380732
19015,7935.505000,0.09100319
19016,7935.506000,0.6182208
19017,7935.507000,1.042757
19018,7935.508000,1.432094
19019,7935.509000,1.49306
19020,7935.510000,1.541139
19021,7935.511000,1.366069
19022,7935.512000,1.079113
19023,7935.513000,0.4788691
19024,7935.514000,-0.6093072
19025,7935.515000,-0.857204
19026,7935.516000,-0.8094684
19027,7935.517000,-0.6973446
19028,7935.518000,-0.0569268
19029,7935.519000,0.3670069
19030,7935.520000,0.1559352
19031,7935.521000,-0.2880219
19032,7935.522000,-0.6011066
19033,7935.523000,-0.7597602
19034,7935.524000,-0.7829751
19035,7935.525000,-0.3231153
19036,7935.526000,0.05770674
19037,7935.527000,-0.1909379
19038,7935.528000,0.09284256
19039,7935.529000,1.187885
19040,7935.530000,2.011334
19041,7935.531000,2.432759
19042,7935.532000,2.067163
19043,7935.533000,1.246644
19044,7935.534000,0.5794308
19045,7935.535000,-0.03865214
19046,7935.536000,-0.6935242
19047,7935.537000,-1.855092
19048,7935.538000,-2.339496
19049,7935.539000,-2.321803
19050,7935.540000,-1.737618
19051,7935.541000,-0.716318
19052,7935.542000,-0.3013507
19053,7935.543000,0.1033471
19054,7935.544000,0.6166959
19055,7935.545000,1.00814
19056,7935.546000,1.191363
19057,7935.547000,1.369046
19058,7935.548000,1.258231
19059,7935.549000,1.848774
19060,7935.550000,1.954237
19061,7935.551000,1.621681
19062,7935.552000,1.594306
19063,7935.553000,1.267293
19064,7935.554000,0.274424
19065,7935.555000,-0.5065134
19066,7935.556000,-1.213964
19067,7935.557000,-1.694488
19068,7935.558000,-1.798886
19069,7935.559000,-1.582808
19070,7935.560000,-0.9074041
19071,7935.561000,0.4059282
19072,7935.562000,1.320921
19073,7935.563000,1.759424
19074,7935.564000,1.657583
19075,7935.565000,2.064718
19076,7935.566000,2.404098
19077,7935.567000,2.346435
19078,7935.568000,2.378316
19079,7935.569000,2.156075
19080,7935.570000,2.363883
19081,7935.571000,2.997608
19082,7935.572000,2.600118
19083,7935.573000,1.195338
19084,7935.574000,-0.5918115
19085,7935.575000,-2.382446
19086,7935.576000,-3.024281
19087,7935.577000,-3.439615
19088,7935.578000,-2.674115
19089,7935.579000,-1.912104
19090,7935.580000,-1.564313
19091,7935.581000,-1.325623
19092,7935.582000,0.2197596
19093,7935.583000,1.652499
19094,7935.584000,2.61022
19095,7935.585000,2.204013
19096,7935.586000,2.204232
19097,7935.587000,2.374815
19098,7935.588000,2.37145
19099,7935.589000,1.889362
19100,7935.590000,1.105606
19101,7935.591000,-0.2429462
19102,7935.592000,-1.187214
19103,7935.593000,-2.013963
19104,7935.594000,-1.930303
19105,7935.595000,-2.059694
19106,7935.596000,-2.265856
19107,7935.597000,-2.38834
19108,7935.598000,-2.696218
19109,7935.599000,-2.253616
19110,7935.600000,-1.758338
19111,7935.601000,-1.498235
19112,7935.602000,-0.5032577
19113,7935.603000,0.5525315
19114,7935.604000,1.20109
19115,7935.605000,1.878853
19116,7935.606000,2.494537
19117,7935.607000,2.586678
19118,7935.608000,2.219933
19119,7935.609000,1.499286
19120,7935.610000,1.527613
19121,7935.611000,1.985507
19122,7935.612000,1.476629
19123,7935.613000,0.1662009
19124,7935.614000,-0.8377689
19125,7935.615000,-2.385142
19126,7935.616000,-3.852345
19127,7935.617000,-4.013947
19128,7935.618000,-3.693154
19129,7935.619000,-2.793637
19130,7935.620000,-1.524222
19131,7935.621000,-0.1457526
19132,7935.622000,0.9105088
19133,7935.623000,1.735367
19134,7935.624000,2.514122
19135,7935.625000,2.684663
19136,7935.626000,2.718119
19137,7935.627000,2.583621
19138,7935.628000,1.54056
19139,7935.629000,0.3698094
19140,7935.630000,-0.58002
19141,7935.631000,-1.225195
19142,7935.632000,-1.75604
19143,7935.633000,-2.472774
19144,7935.634000,-2.49108
19145,7935.635000,-2.346385
19146,7935.636000,-2.359221
19147,7935.637000,-2.300406
19148,7935.638000,-1.542494
19149,7935.639000,-0.6884792
19150,7935.640000,-0.3227017
19151,7935.641000,-0.5223104
19152,7935.642000,-0.2194414
19153,7935.643000,0.3748148
19154,7935.644000,0.7575234
19155,7935.645000,1.431875
19156,7935.646000,2.065825
19157,7935.647000,2.345756
19158,7935.648000,1.845722
19159,7935.649000,0.7349071
19160,7935.650000,0.4549952
19161,7935.651000,0.1127545
19162,7935.652000,-0.543211
19163,7935.653000,-1.03148
19164,7935.654000,-1.155416
19165,7935.655000,-0.908083
19166,7935.656000,-1.196569
19167,7935.657000,-1.576902
19168,7935.658000,-1.675949
19169,7935.659000,-1.534451
19170,7935.660000,-1.499191
19171,7935.661000,-1.380076
19172,7935.662000,-0.7088916
19173,7935.663000,-0.05500435
19174,7935.664000,0.6908615
19175,7935.665000,0.9548131
19176,7935.666000,0.9360625
19177,7935.667000,0.3438364
19178,7935.668000,-0.2982678
19179,7935.669000,-0.7560267
19180,7935.670000,-0.7003642
19181,7935.671000,-0.4866628
19182,7935.672000,-0.6450464
19183,7935.673000,-1.199672
19184,7935.674000,-1.693413
19185,7935.675000,-1.844951
19186,7935.676000,-1.863499
19187,7935.677000,-1.351311
19188,7935.678000,-1.179283
19189,7935.679000,-1.02255
19190,7935.680000,-0.4493232
19191,7935.681000,-0.09287088
19192,7935.682000,-0.228321
19193,7935.683000,-0.2518229
19194,7935.684000,-0.1021074
19195,7935.685000,0.4510124
19196,7935.686000,0.4533862
19197,7935.687000,-0.01694141
19198,7935.688000,-0.7361441
19199,7935.689000,-1.710912
19200,7935.690000,-2.739399
19201,7935.691000,-3.235313
19202,7935.692000,-3.146128
19203,7935.693000,-2.5619
19204,7935.694000,-1.617928
19205,7935.695000,-0.1794475
19206,7935.696000,0.1812463
19207,7935.697000,0.3461111
19208,7935.698000,0.2360316
19209,7935.699000,-0.2310347
19210,7935.700000,-0.5355061
19211,7935.701000,-0.7142529
19212,7935.702000,-0.71708
19213,7935.703000,0.03289138
19214,7935.704000,0.1760766
19215,7935.705000,-0.03670796
19216,7935.706000,-0.3048198
19217,7935.707000,-0.7173302
19218,7935.708000,-0.67509
19219,7935.709000,-0.9460364
19220,7935.710000,-0.9179266
19221,7935.711000,-1.12573
19222,7935.712000,-1.492024
19223,7935.713000,-1.292382
19224,7935.714000,-1.058972
19225,7935.715000,-1.089044
19226,7935.716000,-0.5747795
19227,7935.717000,0.3210257
19228,7935.718000,0.8686292
19229,7935.719000,0.863165
19230,7935.720000,1.06349
19231,7935.721000,1.218513
19232,7935.722000,1.0516
19233,7935.723000,0.9959391
19234,7935.724000,0.6627413
19235,7935.725000,-0.3778514
19236,7935.726000,-1.127398
19237,7935.727000,-1.216789
19238,7935.728000,-1.160682
19239,7935.729000,-0.8325189
19240,7935.730000,-1.018183
19241,7935.731000,-0.988982
19242,7935.732000,-0.6588719
19243,7935.733000,-0.3712692
19244,7935.734000,-0.0988186
19245,7935.735000,-0.2942831
19246,7935.736000,0.02694838
19247,7935.737000,0.4945264
19248,7935.738000,1.129615
19249,7935.739000,1.911266
19250,7935.740000,1.634396
19251,7935.741000,0.7548502
19252,7935.742000,0.07291832
19253,7935.743000,-0.7202186
19254,7935.744000,-1.519335
19255,7935.745000,-2.523941
19256,7935.746000,-2.635462
19257,7935.747000,-2.907801
19258,7935.748000,-3.663141
19259,7935.749000,-4.726593
19260,7935.750000,-4.354154
19261,7935.751000,-2.903776
19262,7935.752000,-1.414137
19263,7935.753000,0.06203415
19264,7935.754000,1.356655
19265,7935.755000,1.94927
19266,7935.756000,1.79754
19267,7935.757000,1.991212
19268,7935.758000,1.849907
19269,7935.759000,1.889285
19270,7935.760000,1.20016
19271,7935.761000,0.2527142
19272,7935.762000,-0.4953639
19273,7935.763000,-1.529073
19274,7935.764000,-2.524822
19275,7935.765000,-3.54213
19276,7935.766000,-4.290411
19277,7935.767000,-4.758375
19278,7935.768000,-4.761824
19279,7935.769000,-4.116674
19280,7935.770000,-3.261158
19281,7935.771000,-1.786394
19282,7935.772000,-0.3786257
19283,7935.773000,1.014573
19284,7935.774000,2.04017
19285,7935.775000,2.042096
19286,7935.776000,2.079875
19287,7935.777000,2.65938
19288,7935.778000,2.932018
19289,7935.779000,1.728635
19290,7935.780000,0.6673709
