#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
13037,7600.940000,0.2293015
13038,7600.941000,0.1599274
13039,7600.942000,0.3062668
13040,7600.943000,0.2400131
13041,7600.944000,0.3811264
13042,7600.945000,0.5977325
13043,7600.946000,0.3922806
13044,7600.947000,0.3399582
13045,7600.948000,0.4252625
13046,7600.949000,0.8289108
13047,7600.950000,-0.913826
13048,7600.951000,0.6758499
13049,7600.952000,2.27047
13050,7600.953000,0.09049988
13051,7600.954000,-2.341431
13052,7600.955000,1.104073
13053,7600.956000,0.2360306
13054,7600.957000,1.62326
13055,7600.958000,1.175072
13056,7600.959000,-0.3624496
13057,7600.960000,-1.322556
13058,7600.961000,-1.954521
13059,7600.962000,-1.734543
13060,7600.963000,0.04714203
13061,7600.964000,7.180023
13062,7600.965000,1.330872
13063,7600.966000,-1.534889
13064,7600.967000,-1.750603
13065,7600.968000,-2.730293
13066,7600.969000,-1.376793
13067,7600.970000,0.02866364
13068,7600.971000,2.04335
13069,7600.972000,2.272507
13070,7600.973000,0.2896652
13071,7600.974000,-0.2776337
13072,7600.975000,0.05354309
13073,7600.976000,-2.629234
13074,7600.977000,-0.9728622
13075,7600.978000,0.6152878
13076,7600.979000,1.771103
13077,7600.980000,0.7020645
13078,7600.981000,-0.4352417
13079,7600.982000,-0.6443863
13080,7600.983000,0.8886337
13081,7600.984000,-0.3629379
13082,7600.985000,0.2125168
13083,7600.986000,0.3722534
13084,7600.987000,0.1197357
13085,7600.988000,0.2383575
13086,7600.989000,0.3947296
13087,7600.990000,0.3961029
13088,7600.991000,0.2509232
13089,7600.992000,0.2445526
13090,7600.993000,0.3425674
13091,7600.994000,0.2674103
13092,7600.995000,0.759491
13093,7600.996000,2.050011
13094,7600.997000,0.6214828
13095,7600.998000,0.7800827
13096,7600.999000,1.062508
13097,7601.000000,0.9450302
13098,7601.001000,0.7133713
13099,7601.002000,0.3886261
13100,7601.003000,-0.07907104
13101,7601.004000,0.03085327
13102,7601.005000,-0.4366226
13103,7601.006000,-0.7133865
13104,7601.007000,-0.210144
13105,7601.008000,1.359955
13106,7601.009000,2.196869
13107,7601.010000,2.858101
13108,7601.011000,2.482384
13109,7601.012000,1.940933
13110,7601.013000,0.9047623
13111,7601.014000,0.2879791
13112,7601.015000,0.2023315
13113,7601.016000,0.1646957
13114,7601.017000,0.3238907
13115,7601.018000,-0.2384567
13116,7601.019000,0.241333
13117,7601.020000,0.4365005
13118,7601.021000,0.9651718
13119,7601.022000,1.333687
13120,7601.023000,1.552521
13121,7601.024000,1.794136
13122,7601.025000,1.970985
13123,7601.026000,0.7900391
13124,7601.027000,-1.882744
13125,7601.028000,-1.422394
13126,7601.029000,3.51886
13127,7601.030000,4.274132
13128,7601.031000,2.012589
13129,7601.032000,1.015099
13130,7601.033000,0.01839447
13131,7601.034000,-1.178818
13132,7601.035000,-2.06234
13133,7601.036000,-1.97998
13134,7601.037000,-0.686142
13135,7601.038000,1.157356
13136,7601.039000,2.086746
13137,7601.040000,1.569748
13138,7601.041000,0.03062439
13139,7601.042000,-0.5942841
13140,7601.043000,-0.08079529
13141,7601.044000,-0.5314102
13142,7601.045000,-1.470886
13143,7601.046000,-1.847183
13144,7601.047000,-1.86245
13145,7601.048000,-1.079628
13146,7601.049000,-1.422264
13147,7601.050000,0.3072815
13148,7601.051000,0.01129913
13149,7601.052000,1.010536
13150,7601.053000,2.120117
13151,7601.054000,1.597977
13152,7601.055000,-0.9902954
13153,7601.056000,-0.2432556
13154,7601.057000,-3.606438
13155,7601.058000,-3.341591
13156,7601.059000,-1.402382
13157,7601.060000,-0.8141708
13158,7601.061000,3.943703
13159,7601.062000,3.163422
13160,7601.063000,0.5095139
13161,7601.064000,-0.08617401
13162,7601.065000,1.398186
13163,7601.066000,1.042671
13164,7601.067000,-0.2707672
13165,7601.068000,-0.6553955
13166,7601.069000,-0.5128479
13167,7601.070000,-0.1853409
13168,7601.071000,0.6328506
13169,7601.072000,0.3432617
13170,7601.073000,2.272163
13171,7601.074000,2.473129
13172,7601.075000,2.002213
13173,7601.076000,0.09670258
13174,7601.077000,-0.3778992
13175,7601.078000,-2.198051
13176,7601.079000,-4.181221
13177,7601.080000,2.287743
13178,7601.081000,-0.03305817
13179,7601.082000,1.573654
13180,7601.083000,1.056297
13181,7601.084000,0.6298828
13182,7601.085000,-0.1519928
13183,7601.086000,0.6636505
13184,7601.087000,-1.672112
13185,7601.088000,-1.306488
13186,7601.089000,0.5750656
13187,7601.090000,0.8743515
13188,7601.091000,0.0226059
13189,7601.092000,0.1737061
13190,7601.093000,0.2226105
13191,7601.094000,0.06439972
13192,7601.095000,-0.3171463
13193,7601.096000,0.3707657
13194,7601.097000,0.4399948
13195,7601.098000,-0.4820404
13196,7601.099000,0.9671936
13197,7601.100000,0.1945114
13198,7601.101000,-1.537338
13199,7601.102000,1.866882
13200,7601.103000,-0.7941895
13201,7601.104000,0.1961288
13202,7601.105000,1.218773
13203,7601.106000,-1.023972
13204,7601.107000,0.08563232
13205,7601.108000,0.5023804
13206,7601.109000,0.1631699
13207,7601.110000,-0.09284973
13208,7601.111000,0.3256073
13209,7601.112000,0.1134567
13210,7601.113000,-0.006111145
13211,7601.114000,0.4556732
13212,7601.115000,0.02561188
13213,7601.116000,0.005485535
13214,7601.117000,-0.1402283
13215,7601.118000,-0.09396362
13216,7601.119000,0.1689606
13217,7601.120000,0.1851196
13218,7601.121000,-0.01432037
13219,7601.122000,-1.140625
13220,7601.123000,-0.6159058
13221,7601.124000,-0.893425
13222,7601.125000,-0.9547119
13223,7601.126000,-0.8479996
13224,7601.127000,-0.567276
13225,7601.128000,-0.2773285
13226,7601.129000,0.0427475
13227,7601.130000,0.6772919
13228,7601.131000,-0.5001221
13229,7601.132000,-0.202774
13230,7601.133000,0.7756042
13231,7601.134000,0.3663177
13232,7601.135000,-1.272148
13233,7601.136000,2.527824
13234,7601.137000,0.6558456
13235,7601.138000,1.235054
13236,7601.139000,1.788185
13237,7601.140000,1.956352
13238,7601.141000,2.059471
13239,7601.142000,2.612228
13240,7601.143000,2.088699
13241,7601.144000,1.820992
13242,7601.145000,1.232681
13243,7601.146000,0.7355881
13244,7601.147000,0.347084
13245,7601.148000,-0.4980621
13246,7601.149000,-1.75695
13247,7601.150000,-2.410057
13248,7601.151000,-2.486877
13249,7601.152000,-2.494499
13250,7601.153000,-2.213272
13251,7601.154000,-1.735466
13252,7601.155000,-1.088722
13253,7601.156000,-0.07207489
13254,7601.157000,1.304008
13255,7601.158000,2.211014
13256,7601.159000,2.612755
13257,7601.160000,2.199516
13258,7601.161000,1.436493
13259,7601.162000,0.9667282
13260,7601.163000,1.033119
13261,7601.164000,0.5954285
13262,7601.165000,-0.1131744
13263,7601.166000,0.04174805
13264,7601.167000,-0.2234192
13265,7601.168000,0.01602173
13266,7601.169000,0.4522095
13267,7601.170000,0.433876
13268,7601.171000,-0.08181
13269,7601.172000,-0.595993
13270,7601.173000,-1.277122
13271,7601.174000,0.7170334
13272,7601.175000,1.10424
13273,7601.176000,1.271599
13274,7601.177000,-0.2894135
13275,7601.178000,-0.6220398
13276,7601.179000,-0.0858078
13277,7601.180000,0.274292
13278,7601.181000,-0.1767731
13279,7601.182000,-0.1510086
13280,7601.183000,-0.1887665
13281,7601.184000,-0.2435226
13282,7601.185000,-0.2855682
13283,7601.186000,-0.342308
13284,7601.187000,-0.4103851
13285,7601.188000,-0.4819031
13286,7601.189000,-0.5613785
13287,7601.190000,-0.6011581
13288,7601.191000,-0.5966339
13289,7601.192000,-0.5752869
13290,7601.193000,-0.5203857
13291,7601.194000,-0.4566345
13292,7601.195000,-0.3875275
13293,7601.196000,-0.2761688
13294,7601.197000,-0.1268692
13295,7601.198000,-0.1667404
13296,7601.199000,-0.41185
13297,7601.200000,-0.3237
13298,7601.201000,0.08022308
13299,7601.202000,-1.662437
13300,7601.203000,-1.259048
13301,7601.204000,-1.822136
13302,7601.205000,-1.916809
13303,7601.206000,-2.973923
13304,7601.207000,-0.8679276
13305,7601.208000,0.6088409
13306,7601.209000,3.083626
13307,7601.210000,2.742599
13308,7601.211000,-0.754425
13309,7601.212000,-1.905228
13310,7601.213000,-1.332603
13311,7601.214000,-1.21994
13312,7601.215000,-0.6185226
13313,7601.216000,-2.034416
13314,7601.217000,-1.363823
13315,7601.218000,3.287323
13316,7601.219000,1.057732
13317,7601.220000,-0.7727127
13318,7601.221000,-0.1165314
13319,7601.222000,-0.3616714
13320,7601.223000,-0.451828
13321,7601.224000,-0.2924042
13322,7601.225000,-0.1302872
13323,7601.226000,-0.07270813
13324,7601.227000,-0.194931
13325,7601.228000,-0.361908
13326,7601.229000,-1.389557
13327,7601.230000,-1.118202
13328,7601.231000,0.2434616
13329,7601.232000,0.6807327
13330,7601.233000,0.4359665
13331,7601.234000,0.5650558
13332,7601.235000,0.7397232
13333,7601.236000,0.5386124
13334,7601.237000,0.03876495
13335,7601.238000,-0.3798447
13336,7601.239000,-0.7679214
13337,7601.240000,0.5075073
13338,7601.241000,0.2554321
13339,7601.242000,-0.3905334
13340,7601.243000,-0.7903671
13341,7601.244000,-0.7245178
13342,7601.245000,0.4161072
13343,7601.246000,0.6788025
13344,7601.247000,0.3010178
13345,7601.248000,0.1185074
13346,7601.249000,-0.1674194
13347,7601.250000,0.09423828
13348,7601.251000,1.044785
13349,7601.252000,-1.160011
13350,7601.253000,0.5761032
13351,7601.254000,0.1906281
13352,7601.255000,0.03409576
13353,7601.256000,-0.09264374
13354,7601.257000,-0.2445297
13355,7601.258000,-0.1061401
13356,7601.259000,0.37323
13357,7601.260000,0.9683762
13358,7601.261000,1.771278
13359,7601.262000,1.139847
13360,7601.263000,-1.101593
13361,7601.264000,-2.291069
13362,7601.265000,-0.6860046
13363,7601.266000,-0.3764191
13364,7601.267000,-0.0532608
13365,7601.268000,-0.5487595
13366,7601.269000,-2.269638
13367,7601.270000,-2.537697
13368,7601.271000,-1.482338
13369,7601.272000,-0.5130539
13370,7601.273000,0.8840942
13371,7601.274000,1.462898
13372,7601.275000,0.7693329
13373,7601.276000,-0.08456421
13374,7601.277000,-1.56958
13375,7601.278000,-1.788086
13376,7601.279000,-1.22509
13377,7601.280000,-0.8086472
13378,7601.281000,-0.3994293
13379,7601.282000,-0.1415634
13380,7601.283000,-0.2536545
13381,7601.284000,-0.3102875
13382,7601.285000,-0.4262085
13383,7601.286000,-0.6679535
13384,7601.287000,-0.9986649
13385,7601.288000,0.4928741
13386,7601.289000,-0.3987045
13387,7601.290000,-0.9745636
13388,7601.291000,-2.816605
13389,7601.292000,-4.326042
13390,7601.293000,0.6585464
13391,7601.294000,-0.8836288
13392,7601.295000,-6.403038
13393,7601.296000,-5.909111
13394,7601.297000,-0.2899399
13395,7601.298000,-1.219025
13396,7601.299000,-1.752213
13397,7601.300000,-2.030975
13398,7601.301000,-1.430756
13399,7601.302000,-0.4257813
13400,7601.303000,1.572975
13401,7601.304000,1.500977
13402,7601.305000,-0.7273788
13403,7601.306000,-1.128601
13404,7601.307000,-0.2024155
13405,7601.308000,-0.1959
13406,7601.309000,-0.5121536
13407,7601.310000,-0.4853821
13408,7601.311000,-0.3575897
13409,7601.312000,-0.1575089
13410,7601.313000,0.1865768
13411,7601.314000,-0.01413727
13412,7601.315000,-0.8090515
13413,7601.316000,-0.7359848
13414,7601.317000,0.1374893
13415,7601.318000,0.4834976
13416,7601.319000,0.1404037
13417,7601.320000,0.4085007
13418,7601.321000,0.9537659
13419,7601.322000,1.522621
13420,7601.323000,2.255806
13421,7601.324000,1.565948
13422,7601.325000,3.010506
13423,7601.326000,2.302124
13424,7601.327000,0.5894623
13425,7601.328000,1.385391
13426,7601.329000,-1.955757
13427,7601.330000,-2.009247
13428,7601.331000,-0.7623367
13429,7601.332000,-1.215096
13430,7601.333000,1.086708
13431,7601.334000,2.080864
13432,7601.335000,1.139214
13433,7601.336000,1.120323
13434,7601.337000,1.022499
13435,7601.338000,0.2954178
13436,7601.339000,-0.9142838
13437,7601.340000,-0.7497025
13438,7601.341000,0.8637314
13439,7601.342000,0.2144623
13440,7601.343000,0.9893951
13441,7601.344000,0.6730194
13442,7601.345000,0.07102203
13443,7601.346000,0.3320541
13444,7601.347000,1.496635
13445,7601.348000,-2.483803
13446,7601.349000,0.8943787
13447,7601.350000,0.30233
13448,7601.351000,0.009086609
13449,7601.352000,0.3972168
13450,7601.353000,1.071846
13451,7601.354000,0.5983505
13452,7601.355000,-1.092651
13453,7601.356000,3.169899
13454,7601.357000,0.5607758
13455,7601.358000,-0.5106888
13456,7601.359000,0.1663513
13457,7601.360000,-0.06693268
13458,7601.361000,0.4065781
13459,7601.362000,0.3397064
13460,7601.363000,-0.2090607
13461,7601.364000,-0.1679153
13462,7601.365000,-0.587883
13463,7601.366000,-0.499382
13464,7601.367000,-0.09835052
13465,7601.368000,0.4708939
13466,7601.369000,1.305435
13467,7601.370000,1.713547
13468,7601.371000,1.630005
13469,7601.372000,1.486099
13470,7601.373000,1.099182
13471,7601.374000,0.6580963
13472,7601.375000,0.196022
13473,7601.376000,-0.3269043
13474,7601.377000,-0.8494339
13475,7601.378000,-1.084892
13476,7601.379000,1.201042
13477,7601.380000,0.639122
13478,7601.381000,-1.964256
13479,7601.382000,-2.366562
13480,7601.383000,-1.075287
13481,7601.384000,0.2972336
13482,7601.385000,2.52317
13483,7601.386000,4.748779
13484,7601.387000,4.054482
13485,7601.388000,1.452797
13486,7601.389000,1.284935
13487,7601.390000,0.4742279
13488,7601.391000,1.330147
13489,7601.392000,0.6946259
13490,7601.393000,-1.104355
13491,7601.394000,-4.211693
13492,7601.395000,-2.547623
13493,7601.396000,0.4790802
13494,7601.397000,2.451256
13495,7601.398000,0.419075
13496,7601.399000,2.197945
13497,7601.400000,1.151382
13498,7601.401000,0.1144409
13499,7601.402000,-0.3294373
13500,7601.403000,-0.00692749
13501,7601.404000,0.06577301
13502,7601.405000,0.1784897
13503,7601.406000,0.425354
13504,7601.407000,0.7041321
13505,7601.408000,-0.4631805
13506,7601.409000,-0.5532913
13507,7601.410000,1.01432
13508,7601.411000,-0.02685547
13509,7601.412000,-0.04599762
13510,7601.413000,-0.8236542
13511,7601.414000,0.8212814
13512,7601.415000,-0.3902435
13513,7601.416000,-0.0946579
13514,7601.417000,-0.04254913
13515,7601.418000,-0.1469421
13516,7601.419000,-0.4150162
13517,7601.420000,0.1353836
13518,7601.421000,-0.2724838
13519,7601.422000,-0.1988831
13520,7601.423000,-0.2321548
13521,7601.424000,-0.2700195
13522,7601.425000,-0.3185883
13523,7601.426000,-0.4124451
13524,7601.427000,-0.5545197
13525,7601.428000,-0.6559296
13526,7601.429000,-0.7202682
13527,7601.430000,-0.6486969
13528,7601.431000,-0.4074554
13529,7601.432000,-0.6064911
13530,7601.433000,-1.261696
13531,7601.434000,0.7041016
13532,7601.435000,0.5140915
13533,7601.436000,-0.3978806
13534,7601.437000,0.9745865
13535,7601.438000,0.6507492
13536,7601.439000,0.1181335
13537,7601.440000,-0.7836227
13538,7601.441000,-2.201576
13539,7601.442000,-2.192352
13540,7601.443000,-1.920425
13541,7601.444000,-1.10762
13542,7601.445000,0.1478348
13543,7601.446000,0.6098022
13544,7601.447000,0.1187592
13545,7601.448000,-0.5664597
13546,7601.449000,0.3592682
13547,7601.450000,-0.03243256
13548,7601.451000,-0.8071365
13549,7601.452000,-1.611801
13550,7601.453000,-2.616325
13551,7601.454000,-1.931587
13552,7601.455000,0.6818314
13553,7601.456000,1.929871
13554,7601.457000,0.9568558
13555,7601.458000,0.5198441
13556,7601.459000,0.7523346
13557,7601.460000,-0.116745
13558,7601.461000,1.102837
13559,7601.462000,0.7817841
13560,7601.463000,-0.1244659
13561,7601.464000,-0.6778641
13562,7601.465000,-1.110146
13563,7601.466000,-0.2653961
13564,7601.467000,2.151131
13565,7601.468000,3.557983
13566,7601.469000,0.4098892
13567,7601.470000,-2.346489
13568,7601.471000,0.8755875
13569,7601.472000,1.083008
13570,7601.473000,0.06332397
13571,7601.474000,0.1104126
13572,7601.475000,0.2124329
13573,7601.476000,0.1770096
13574,7601.477000,0.132988
13575,7601.478000,0.01720428
13576,7601.479000,-0.2038269
13577,7601.480000,-0.4778366
13578,7601.481000,-0.8316498
13579,7601.482000,-0.491272
13580,7601.483000,0.6217575
13581,7601.484000,0.7168884
13582,7601.485000,-0.1293259
13583,7601.486000,-0.2815552
13584,7601.487000,-0.02745056
13585,7601.488000,-0.1559143
13586,7601.489000,-0.4500122
13587,7601.490000,-0.3605118
13588,7601.491000,0.05957794
13589,7601.492000,1.996559
13590,7601.493000,-0.1305313
13591,7601.494000,-0.07239532
13592,7601.495000,-0.03786469
13593,7601.496000,0.1847687
13594,7601.497000,0.8549805
13595,7601.498000,0.1549225
13596,7601.499000,0.4309311
13597,7601.500000,0.5316772
13598,7601.501000,1.178513
13599,7601.502000,-0.1106186
13600,7601.503000,0.3834457
13601,7601.504000,0.1684723
13602,7601.505000,0.4455032
13603,7601.506000,-0.984726
13604,7601.507000,0.1405563
13605,7601.508000,0.1272812
13606,7601.509000,0.4642334
13607,7601.510000,-0.07860565
13608,7601.511000,-0.7930756
13609,7601.512000,-2.212387
13610,7601.513000,1.262199
13611,7601.514000,2.740417
13612,7601.515000,0.8067703
13613,7601.516000,0.6313019
13614,7601.517000,0.2627487
13615,7601.518000,-0.3503113
13616,7601.519000,-0.9394684
13617,7601.520000,-0.7485199
13618,7601.521000,0.3491974
13619,7601.522000,0.6527786
13620,7601.523000,0.1212997
13621,7601.524000,0.03577423
13622,7601.525000,0.03304291
13623,7601.526000,-0.04706573
13624,7601.527000,-0.07053375
13625,7601.528000,0.2015991
13626,7601.529000,0.2663574
13627,7601.530000,0.2122803
13628,7601.531000,-0.1650696
13629,7601.532000,0.9035263
13630,7601.533000,0.3135147
13631,7601.534000,0.4916077
13632,7601.535000,0.4044037
13633,7601.536000,0.1318436
13634,7601.537000,-0.3688126
13635,7601.538000,-0.1706238
13636,7601.539000,-0.3380661
13637,7601.540000,-0.7783737
13638,7601.541000,-0.6233368
13639,7601.542000,-0.1557999
13640,7601.543000,1.066994
13641,7601.544000,0.8779678
13642,7601.545000,-0.7325439
13643,7601.546000,1.059174
13644,7601.547000,-0.01264191
13645,7601.548000,-0.07262421
13646,7601.549000,-0.3959122
13647,7601.550000,-0.3783264
13648,7601.551000,0.1153336
13649,7601.552000,0.5079498
13650,7601.553000,0.9280014
13651,7601.554000,1.134529
13652,7601.555000,1.020355
13653,7601.556000,-4.103058
13654,7601.557000,-1.762741
13655,7601.558000,-0.901886
13656,7601.559000,3.35215
13657,7601.560000,3.110611
13658,7601.561000,-2.477333
13659,7601.562000,-0.7272873
13660,7601.563000,0.4463043
13661,7601.564000,-0.3863449
13662,7601.565000,0.09259033
13663,7601.566000,-0.1758423
13664,7601.567000,-0.2761612
13665,7601.568000,0.1378479
13666,7601.569000,1.198677
13667,7601.570000,-0.9661636
13668,7601.571000,-1.093742
13669,7601.572000,0.2868958
13670,7601.573000,1.944527
13671,7601.574000,-3.486336
13672,7601.575000,0.9281158
13673,7601.576000,1.499992
13674,7601.577000,-0.4587631
13675,7601.578000,-0.3955994
13676,7601.579000,-0.1573639
13677,7601.580000,0.04149628
13678,7601.581000,-0.4802856
13679,7601.582000,-0.2302017
13680,7601.583000,0.4139252
13681,7601.584000,0.4161835
13682,7601.585000,-0.1591339
13683,7601.586000,-0.7429428
13684,7601.587000,-0.02308655
13685,7601.588000,0.00138092
13686,7601.589000,-0.2579956
13687,7601.590000,-0.3948898
13688,7601.591000,-0.6336136
13689,7601.592000,0.5358582
13690,7601.593000,0.07942963
13691,7601.594000,0.3442612
13692,7601.595000,0.2558289
13693,7601.596000,0.123436
13694,7601.597000,-0.1158829
13695,7601.598000,-0.2199326
13696,7601.599000,-0.1620712
13697,7601.600000,-0.1205902
13698,7601.601000,-0.03414917
13699,7601.602000,0.081604
13700,7601.603000,0.1336365
13701,7601.604000,0.1326065
13702,7601.605000,0.02598572
13703,7601.606000,0.005561829
13704,7601.607000,0.05922699
13705,7601.608000,0.05621338
13706,7601.609000,0.02835083
13707,7601.610000,0.01144409
13708,7601.611000,-0.01019287
13709,7601.612000,-0.03806305
13710,7601.613000,-0.06995392
13711,7601.614000,-0.1088028
13712,7601.615000,-0.1542511
13713,7601.616000,-0.2053604
13714,7601.617000,-0.2627716
13715,7601.618000,-0.3019714
13716,7601.619000,-0.3203888
13717,7601.620000,-0.3274307
13718,7601.621000,-0.3153534
13719,7601.622000,-0.4333191
13720,7601.623000,-0.696991
13721,7601.624000,-0.6576233
13722,7601.625000,-0.3189621
13723,7601.626000,-0.5979233
13724,7601.627000,-0.4357071
13725,7601.628000,-0.4486847
13726,7601.629000,-0.3539124
13727,7601.630000,-0.3373184
13728,7601.631000,-0.3814163
13729,7601.632000,-0.4786453
13730,7601.633000,-0.6568756
13731,7601.634000,-0.3648911
13732,7601.635000,0.4406815
13733,7601.636000,-0.1581497
13734,7601.637000,-1.403343
13735,7601.638000,0.9031601
13736,7601.639000,-0.2687531
13737,7601.640000,-0.369278
13738,7601.641000,-0.01992035
13739,7601.642000,-0.05471039
13740,7601.643000,0.03829956
13741,7601.644000,0.557579
13742,7601.645000,1.563889
13743,7601.646000,0.1262054
13744,7601.647000,-1.02063
13745,7601.648000,-0.3691406
13746,7601.649000,-3.470367
13747,7601.650000,-2.037933
13748,7601.651000,2.164101
13749,7601.652000,3.197182
13750,7601.653000,1.51506
13751,7601.654000,0.2083893
13752,7601.655000,-1.894806
13753,7601.656000,-3.09063
13754,7601.657000,-4.019836
13755,7601.658000,-0.5737534
13756,7601.659000,2.818382
13757,7601.660000,3.655167
13758,7601.661000,0.2760239
13759,7601.662000,2.718185
13760,7601.663000,0.2174835
13761,7601.664000,-7.30365
13762,7601.665000,-2.220619
13763,7601.666000,1.391518
13764,7601.667000,0.7190704
13765,7601.668000,1.315773
13766,7601.669000,-0.9921341
13767,7601.670000,-1.287155
13768,7601.671000,-0.202652
13769,7601.672000,0.04840088
13770,7601.673000,0.06556702
13771,7601.674000,0.2167511
13772,7601.675000,0.2311401
13773,7601.676000,0.3095551
13774,7601.677000,0.4492111
13775,7601.678000,-0.2990875
13776,7601.679000,-0.2736588
13777,7601.680000,-0.5744553
13778,7601.681000,-0.6335983
13779,7601.682000,-1.104134
13780,7601.683000,-0.1682892
13781,7601.684000,0.05992126
13782,7601.685000,0.2425003
13783,7601.686000,0.2593842
13784,7601.687000,-0.03412628
13785,7601.688000,-0.08892822
13786,7601.689000,0.0657196
13787,7601.690000,-0.2924042
13788,7601.691000,-1.106834
13789,7601.692000,-1.00518
13790,7601.693000,-0.01802826
13791,7601.694000,0.4188461
13792,7601.695000,0.5279083
13793,7601.696000,-0.8292694
13794,7601.697000,0.03697205
13795,7601.698000,-0.2463074
13796,7601.699000,-0.2316895
13797,7601.700000,-0.3054886
13798,7601.701000,-0.3188324
13799,7601.702000,-0.2588577
13800,7601.703000,-0.08113861
13801,7601.704000,-0.07984924
13802,7601.705000,-0.2494507
13803,7601.706000,-0.2853317
13804,7601.707000,-0.2333984
13805,7601.708000,-0.2462616
13806,7601.709000,-0.2800827
13807,7601.710000,-0.2884827
13808,7601.711000,-0.2865372
13809,7601.712000,0.05628967
13810,7601.713000,-0.3380966
13811,7601.714000,-0.2993774
13812,7601.715000,-0.2299805
13813,7601.716000,-0.2238998
13814,7601.717000,-0.240715
13815,7601.718000,-0.2393112
13816,7601.719000,-0.2368469
13817,7601.720000,-0.2382584
13818,7601.721000,-0.2418365
13819,7601.722000,-0.2403259
13820,7601.723000,-0.254509
13821,7601.724000,-0.2361298
13822,7601.725000,-0.190773
13823,7601.726000,-0.2593994
13824,7601.727000,-0.4471664
13825,7601.728000,-0.03340912
13826,7601.729000,-0.326149
13827,7601.730000,-0.2568359
13828,7601.731000,-0.2587738
13829,7601.732000,-0.2603455
13830,7601.733000,-0.26194
13831,7601.734000,-0.2636795
13832,7601.735000,-0.2649307
13833,7601.736000,-0.2662811
13834,7601.737000,-0.2675858
13835,7601.738000,-0.2690659
13836,7601.739000,-0.2699661
13837,7601.740000,-0.2705841
13838,7601.741000,-0.2719345
13839,7601.742000,-0.2725525
13840,7601.743000,-0.2736282
13841,7601.744000,-0.2746048
13842,7601.745000,-0.2756882
13843,7601.746000,-0.2766876
13844,7601.747000,-0.2774582
13845,7601.748000,-0.2779236
13846,7601.749000,-0.2787094
13847,7601.750000,-0.2787018
13848,7601.751000,-0.2789993
13849,7601.752000,-0.2787781
13850,7601.753000,-0.279274
13851,7601.754000,-0.2797623
13852,7601.755000,-0.280159
13853,7601.756000,-0.2806931
13854,7601.757000,-0.2811432
13855,7601.758000,-0.2814941
13856,7601.759000,-0.2816849
13857,7601.760000,-0.2817154
13858,7601.761000,-0.2817307
13859,7601.762000,-0.2819138
13860,7601.763000,-0.2820969
13861,7601.764000,-0.2821503
13862,7601.765000,-0.282135
13863,7601.766000,-0.2825775
13864,7601.767000,-0.2835464
13865,7601.768000,-0.2781677
13866,7601.769000,-0.2658157
13867,7601.770000,-0.279747
13868,7601.771000,-0.3217163
13869,7601.772000,-0.2233887
13870,7601.773000,-0.2887497
13871,7601.774000,-0.2680283
13872,7601.775000,-0.2634583
13873,7601.776000,-0.2771606
13874,7601.777000,-0.310997
13875,7601.778000,-0.1722794
13876,7601.779000,0.1521988
13877,7601.780000,-0.3388901
13878,7601.781000,-1.686905
13879,7601.782000,1.1716
13880,7601.783000,0.5625381
13881,7601.784000,-1.335762
13882,7601.785000,-0.9600601
13883,7601.786000,0.8258209
13884,7601.787000,-0.7089081
13885,7601.788000,-0.3718033
13886,7601.789000,-0.4051819
13887,7601.790000,-0.4505463
13888,7601.791000,-0.509758
13889,7601.792000,-0.5889511
13890,7601.793000,-0.692276
13891,7601.794000,-0.4323196
13892,7601.795000,0.2266312
13893,7601.796000,0.5259552
13894,7601.797000,0.5165863
13895,7601.798000,1.639549
13896,7601.799000,-1.4617
13897,7601.800000,-2.296898
13898,7601.801000,0.07133484
13899,7601.802000,-0.6114731
13900,7601.803000,-2.878883
13901,7601.804000,0.9113617
13902,7601.805000,0.04781342
13903,7601.806000,-0.3518829
13904,7601.807000,-0.4507675
13905,7601.808000,0.7070847
13906,7601.809000,-0.5514832
13907,7601.810000,-0.4320755
13908,7601.811000,-0.3783951
13909,7601.812000,-0.3184052
13910,7601.813000,-0.1703873
13911,7601.814000,-0.1093826
13912,7601.815000,-0.1527557
13913,7601.816000,-0.1421738
13914,7601.817000,-0.1164856
13915,7601.818000,-0.05561829
13916,7601.819000,0.06332397
13917,7601.820000,0.2058868
13918,7601.821000,0.3853149
13919,7601.822000,0.3150482
13920,7601.823000,-0.03508759
13921,7601.824000,-0.04946136
13922,7601.825000,0.238327
13923,7601.826000,0.1925583
13924,7601.827000,-0.1016006
13925,7601.828000,-0.2960587
13926,7601.829000,-0.4865952
13927,7601.830000,-0.5099564
13928,7601.831000,-0.3036118
13929,7601.832000,0.3427124
13930,7601.833000,1.527649
13931,7601.834000,0.7116928
13932,7601.835000,1.018303
13933,7601.836000,0.8175049
13934,7601.837000,1.014862
13935,7601.838000,-1.29493
13936,7601.839000,-0.6076431
13937,7601.840000,-1.169189
13938,7601.841000,-1.051582
13939,7601.842000,1.198227
13940,7601.843000,0.6282883
13941,7601.844000,-1.897186
13942,7601.845000,-0.1608887
13943,7601.846000,-0.6724396
13944,7601.847000,-0.5411453
13945,7601.848000,-0.9373398
13946,7601.849000,-0.7302933
13947,7601.850000,-0.6869736
13948,7601.851000,-0.4373856
13949,7601.852000,-0.937767
13950,7601.853000,-2.238899
13951,7601.854000,-1.605247
13952,7601.855000,0.9644241
