#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
13069,7600.972000,-3.907848
13070,7600.973000,-2.898853
13071,7600.974000,-2.862436
13072,7600.975000,-3.823272
13073,7600.976000,-1.52081
13074,7600.977000,-2.396451
13075,7600.978000,-3.060828
13076,7600.979000,-4.195797
13077,7600.980000,-3.373612
13078,7600.981000,-2.718973
13079,7600.982000,-2.562205
13080,7600.983000,-3.498906
13081,7600.984000,-2.642594
13082,7600.985000,-2.659291
13083,7600.986000,-3.123953
13084,7600.987000,-2.327239
13085,7600.988000,-2.348778
13086,7600.989000,-2.431047
13087,7600.990000,-2.429057
13088,7600.991000,-2.401042
13089,7600.992000,-2.657259
13090,7600.993000,-3.187306
13091,7600.994000,-3.298005
13092,7600.995000,-3.116765
13093,7600.996000,-5.192028
13094,7600.997000,-3.322362
13095,7600.998000,-3.411628
13096,7600.999000,-3.251935
13097,7601.000000,-2.636055
13098,7601.001000,-1.655581
13099,7601.002000,-1.221039
13100,7601.003000,-1.318651
13101,7601.004000,-1.679042
13102,7601.005000,-2.526454
13103,7601.006000,-2.45906
13104,7601.007000,-3.02398
13105,7601.008000,-3.338281
13106,7601.009000,-3.810227
13107,7601.010000,-3.887654
13108,7601.011000,-3.56987
13109,7601.012000,-2.991879
13110,7601.013000,-2.030951
13111,7601.014000,-1.630214
13112,7601.015000,-1.854616
13113,7601.016000,-2.45438
13114,7601.017000,-3.699961
13115,7601.018000,-3.12639
13116,7601.019000,-3.829695
13117,7601.020000,-3.806881
13118,7601.021000,-3.937982
13119,7601.022000,-3.85572
13120,7601.023000,-3.604309
13121,7601.024000,-4.216789
13122,7601.025000,-3.505799
13123,7601.026000,-2.108303
13124,7601.027000,0.8656168
13125,7601.028000,-0.2476445
13126,7601.029000,-5.977172
13127,7601.030000,-8.145488
13128,7601.031000,-4.96794
13129,7601.032000,-4.044021
13130,7601.033000,-2.866742
13131,7601.034000,-1.585963
13132,7601.035000,-0.8386425
13133,7601.036000,-1.128411
13134,7601.037000,-2.797134
13135,7601.038000,-5.23105
13136,7601.039000,-4.339972
13137,7601.040000,-2.772593
13138,7601.041000,-2.293749
13139,7601.042000,-1.463296
13140,7601.043000,-1.694975
13141,7601.044000,-1.481868
13142,7601.045000,-1.152051
13143,7601.046000,-1.089618
13144,7601.047000,-1.163203
13145,7601.048000,-1.118504
13146,7601.049000,-0.9773433
13147,7601.050000,-2.181117
13148,7601.051000,-1.996067
13149,7601.052000,-2.468779
13150,7601.053000,-3.447958
13151,7601.054000,-3.48718
13152,7601.055000,-1.2938
13153,7601.056000,-2.367426
13154,7601.057000,1.163674
13155,7601.058000,0.7426651
13156,7601.059000,-1.506187
13157,7601.060000,-2.661189
13158,7601.061000,-6.970764
13159,7601.062000,-4.070445
13160,7601.063000,-0.8239285
13161,7601.064000,0.106077
13162,7601.065000,-2.754852
13163,7601.066000,-4.373967
13164,7601.067000,-1.556548
13165,7601.068000,-1.588642
13166,7601.069000,-2.053112
13167,7601.070000,-2.017754
13168,7601.071000,-1.906537
13169,7601.072000,-0.6995167
13170,7601.073000,-3.779881
13171,7601.074000,-3.597744
13172,7601.075000,-2.179363
13173,7601.076000,-1.309967
13174,7601.077000,-0.4570618
13175,7601.078000,1.182028
13176,7601.079000,3.399238
13177,7601.080000,-4.187201
13178,7601.081000,-3.072741
13179,7601.082000,-4.829874
13180,7601.083000,-3.020119
13181,7601.084000,-2.01511
13182,7601.085000,-1.513254
13183,7601.086000,-2.2398
13184,7601.087000,-1.229439
13185,7601.088000,-1.001105
13186,7601.089000,-3.498616
13187,7601.090000,-3.115874
13188,7601.091000,-0.9552074
13189,7601.092000,-0.7692679
13190,7601.093000,-2.088601
13191,7601.094000,-1.857262
13192,7601.095000,-0.5971609
13193,7601.096000,-1.527105
13194,7601.097000,-1.920176
13195,7601.098000,-1.143212
13196,7601.099000,-5.141186
13197,7601.100000,-3.410082
13198,7601.101000,-0.2110608
13199,7601.102000,-2.197665
13200,7601.103000,-0.6433568
13201,7601.104000,-1.396191
13202,7601.105000,-1.750327
13203,7601.106000,-0.254554
13204,7601.107000,-3.259969
13205,7601.108000,-4.08556
13206,7601.109000,-1.954024
13207,7601.110000,-1.572844
13208,7601.111000,-1.630564
13209,7601.112000,-1.020578
13210,7601.113000,-0.2833861
13211,7601.114000,-3.327595
13212,7601.115000,-0.735413
13213,7601.116000,-0.8033136
13214,7601.117000,-0.5724843
13215,7601.118000,-0.9883539
13216,7601.119000,-2.356623
13217,7601.120000,-2.746645
13218,7601.121000,-2.263355
13219,7601.122000,0.006719381
13220,7601.123000,-0.6531605
13221,7601.124000,-1.484718
13222,7601.125000,-1.400277
13223,7601.126000,-1.633189
13224,7601.127000,-1.132691
13225,7601.128000,-0.8744953
13226,7601.129000,-0.6559623
13227,7601.130000,-0.5331805
13228,7601.131000,-0.6219329
13229,7601.132000,-0.8439239
13230,7601.133000,-1.263555
13231,7601.134000,-1.285623
13232,7601.135000,-0.8689407
13233,7601.136000,-1.874724
13234,7601.137000,-1.206974
13235,7601.138000,-1.478361
13236,7601.139000,-1.712676
13237,7601.140000,-1.954152
13238,7601.141000,-2.241632
13239,7601.142000,-2.332788
13240,7601.143000,-2.192344
13241,7601.144000,-1.966169
13242,7601.145000,-1.582914
13243,7601.146000,-1.164582
13244,7601.147000,-0.7223649
13245,7601.148000,-0.131781
13246,7601.149000,0.5826305
13247,7601.150000,0.9593958
13248,7601.151000,0.9714508
13249,7601.152000,0.8294321
13250,7601.153000,0.4089046
13251,7601.154000,-0.03497828
13252,7601.155000,-0.4890347
13253,7601.156000,-0.8452373
13254,7601.157000,-1.019042
13255,7601.158000,-2.581023
13256,7601.159000,-2.52743
13257,7601.160000,-1.834265
13258,7601.161000,-1.636631
13259,7601.162000,-1.158836
13260,7601.163000,-1.10425
13261,7601.164000,-0.9389528
13262,7601.165000,0.04223981
13263,7601.166000,0.3185458
13264,7601.167000,0.2531527
13265,7601.168000,0.1389531
13266,7601.169000,-0.1812666
13267,7601.170000,-0.3762515
13268,7601.171000,-0.402637
13269,7601.172000,-0.2384263
13270,7601.173000,-0.001143828
13271,7601.174000,-0.8612155
13272,7601.175000,-1.039748
13273,7601.176000,-1.199515
13274,7601.177000,-0.7281615
13275,7601.178000,0.05353662
13276,7601.179000,-0.5280293
13277,7601.180000,-0.2664654
13278,7601.181000,0.04893635
13279,7601.182000,0.07105442
13280,7601.183000,-0.1435735
13281,7601.184000,-0.1112279
13282,7601.185000,0.1163701
13283,7601.186000,0.1565435
13284,7601.187000,0.07880245
13285,7601.188000,0.08152115
13286,7601.189000,0.114952
13287,7601.190000,0.09443343
13288,7601.191000,0.04176688
13289,7601.192000,-0.01935455
13290,7601.193000,-0.1001142
13291,7601.194000,-0.2020779
13292,7601.195000,-0.3241304
13293,7601.196000,-0.5150561
13294,7601.197000,-0.7801946
13295,7601.198000,-0.7105106
13296,7601.199000,-0.2805911
13297,7601.200000,-0.7796407
13298,7601.201000,-0.3390889
13299,7601.202000,0.5458961
13300,7601.203000,0.8236235
13301,7601.204000,1.296345
13302,7601.205000,1.94512
13303,7601.206000,2.281498
13304,7601.207000,0.3542009
13305,7601.208000,-1.618519
13306,7601.209000,-4.659208
13307,7601.210000,-4.533228
13308,7601.211000,-0.8549068
13309,7601.212000,0.7458735
13310,7601.213000,1.051357
13311,7601.214000,1.215523
13312,7601.215000,0.2405252
13313,7601.216000,2.38723
13314,7601.217000,1.086556
13315,7601.218000,-4.408904
13316,7601.219000,-3.031401
13317,7601.220000,0.5630268
13318,7601.221000,-1.518382
13319,7601.222000,-0.8256891
13320,7601.223000,-0.01867457
13321,7601.224000,0.4665219
13322,7601.225000,1.077176
13323,7601.226000,1.358856
13324,7601.227000,1.275092
13325,7601.228000,1.641881
13326,7601.229000,2.609809
13327,7601.230000,2.335348
13328,7601.231000,0.03339994
13329,7601.232000,-0.9670471
13330,7601.233000,-1.281719
13331,7601.234000,-1.54647
13332,7601.235000,-1.279469
13333,7601.236000,-0.2775794
13334,7601.237000,1.548082
13335,7601.238000,2.602019
13336,7601.239000,2.849892
13337,7601.240000,0.3321368
13338,7601.241000,-0.1134335
13339,7601.242000,0.02836798
13340,7601.243000,-0.01134047
13341,7601.244000,0.04832608
13342,7601.245000,-0.3965388
13343,7601.246000,-1.335593
13344,7601.247000,-0.6845481
13345,7601.248000,-0.6432227
13346,7601.249000,-0.2741851
13347,7601.250000,-0.5097123
13348,7601.251000,-1.432806
13349,7601.252000,0.3259394
13350,7601.253000,-1.132775
13351,7601.254000,-0.7784367
13352,7601.255000,-0.5157188
13353,7601.256000,-0.2029748
13354,7601.257000,0.2289518
13355,7601.258000,0.5556101
13356,7601.259000,0.745489
13357,7601.260000,1.027472
13358,7601.261000,1.347315
13359,7601.262000,1.617976
13360,7601.263000,1.862364
13361,7601.264000,2.505331
13362,7601.265000,0.5927749
13363,7601.266000,0.212059
13364,7601.267000,0.2194046
13365,7601.268000,0.4736433
13366,7601.269000,1.319489
13367,7601.270000,1.599867
13368,7601.271000,1.300035
13369,7601.272000,0.7316296
13370,7601.273000,-0.3906559
13371,7601.274000,-1.421062
13372,7601.275000,-2.369029
13373,7601.276000,-1.595793
13374,7601.277000,0.1540952
13375,7601.278000,0.8502802
13376,7601.279000,0.3187567
13377,7601.280000,0.4643769
13378,7601.281000,0.7797265
13379,7601.282000,0.5429737
13380,7601.283000,-0.08282092
13381,7601.284000,-0.3651546
13382,7601.285000,-0.3616169
13383,7601.286000,-0.4917759
13384,7601.287000,-0.6185241
13385,7601.288000,-3.041286
13386,7601.289000,-2.455936
13387,7601.290000,-1.259992
13388,7601.291000,2.685658
13389,7601.292000,4.97715
13390,7601.293000,-0.05738389
13391,7601.294000,-0.2646856
13392,7601.295000,4.525762
13393,7601.296000,3.772609
13394,7601.297000,-0.3609846
13395,7601.298000,-0.05213416
13396,7601.299000,0.4104331
13397,7601.300000,0.7883003
13398,7601.301000,0.9065911
13399,7601.302000,0.2417369
13400,7601.303000,-1.624106
13401,7601.304000,-1.551993
13402,7601.305000,0.3878341
13403,7601.306000,0.4440261
13404,7601.307000,-0.9476183
13405,7601.308000,-0.9100044
13406,7601.309000,0.04519399
13407,7601.310000,0.3174821
13408,7601.311000,0.2780425
13409,7601.312000,0.392747
13410,7601.313000,0.448393
13411,7601.314000,0.4229117
13412,7601.315000,0.3402962
13413,7601.316000,0.1581066
13414,7601.317000,-0.1303445
13415,7601.318000,-0.3691587
13416,7601.319000,-0.5569142
13417,7601.320000,-0.7665112
13418,7601.321000,-0.9611841
13419,7601.322000,-0.5980544
13420,7601.323000,0.3793254
13421,7601.324000,2.064833
13422,7601.325000,0.4019534
13423,7601.326000,0.3621264
13424,7601.327000,0.1724573
13425,7601.328000,-1.220245
13426,7601.329000,1.347909
13427,7601.330000,0.8196327
13428,7601.331000,-0.9635752
13429,7601.332000,0.8774902
13430,7601.333000,-0.343219
13431,7601.334000,-0.6573483
13432,7601.335000,0.4766249
13433,7601.336000,0.2181991
13434,7601.337000,-0.6096559
13435,7601.338000,-1.05049
13436,7601.339000,-0.5218825
13437,7601.340000,-0.9997332
13438,7601.341000,-2.048885
13439,7601.342000,-0.5053103
13440,7601.343000,-0.599684
13441,7601.344000,-0.08352855
13442,7601.345000,1.989629
13443,7601.346000,1.646355
13444,7601.347000,-0.5459204
13445,7601.348000,2.522536
13446,7601.349000,-1.599046
13447,7601.350000,-1.281206
13448,7601.351000,-0.4059366
13449,7601.352000,-1.961928
13450,7601.353000,-1.16152
13451,7601.354000,-0.8542162
13452,7601.355000,0.3796363
13453,7601.356000,-4.620534
13454,7601.357000,-2.191864
13455,7601.358000,0.9013654
13456,7601.359000,-0.6648442
13457,7601.360000,-0.1667168
13458,7601.361000,-1.219097
13459,7601.362000,-1.223777
13460,7601.363000,-0.3322876
13461,7601.364000,0.1822543
13462,7601.365000,0.6655077
13463,7601.366000,0.7123907
13464,7601.367000,0.1139681
13465,7601.368000,-0.8392277
13466,7601.369000,-2.334275
13467,7601.370000,-2.788426
13468,7601.371000,-2.073511
13469,7601.372000,-0.954317
13470,7601.373000,0.9992626
13471,7601.374000,2.140535
13472,7601.375000,2.3365
13473,7601.376000,2.547472
13474,7601.377000,2.353938
13475,7601.378000,1.774494
13476,7601.379000,-1.425655
13477,7601.380000,-1.762004
13478,7601.381000,0.04132085
13479,7601.382000,0.3127127
13480,7601.383000,-0.3018511
13481,7601.384000,-0.9954356
13482,7601.385000,-2.38062
13483,7601.386000,-5.956064
13484,7601.387000,-4.511869
13485,7601.388000,-0.9532969
13486,7601.389000,-0.4046481
13487,7601.390000,-0.3526724
13488,7601.391000,-0.4597038
13489,7601.392000,-0.2324956
13490,7601.393000,1.042145
13491,7601.394000,3.047601
13492,7601.395000,2.363644
13493,7601.396000,-1.664855
13494,7601.397000,-1.779808
13495,7601.398000,-1.111015
13496,7601.399000,-2.282887
13497,7601.400000,-1.45665
13498,7601.401000,-0.278733
13499,7601.402000,0.1911213
13500,7601.403000,-0.05884252
13501,7601.404000,-0.01323284
13502,7601.405000,0.05251843
13503,7601.406000,-0.08503488
13504,7601.407000,-0.321465
13505,7601.408000,0.8905275
13506,7601.409000,0.6799479
13507,7601.410000,-1.280668
13508,7601.411000,-2.199501
13509,7601.412000,-2.469166
13510,7601.413000,-0.7618052
13511,7601.414000,0.2460283
13512,7601.415000,1.054357
13513,7601.416000,0.8768616
13514,7601.417000,-0.7725371
13515,7601.418000,-1.099994
13516,7601.419000,-0.2929085
13517,7601.420000,-0.2318194
13518,7601.421000,-0.455202
13519,7601.422000,-0.4715297
13520,7601.423000,-0.5035402
13521,7601.424000,-0.6920906
13522,7601.425000,-1.019495
13523,7601.426000,-0.1830792
13524,7601.427000,0.4663052
13525,7601.428000,1.036192
13526,7601.429000,1.133734
13527,7601.430000,0.9949674
13528,7601.431000,0.3881846
13529,7601.432000,-0.1424996
13530,7601.433000,-0.6250373
13531,7601.434000,-3.444498
13532,7601.435000,-2.147357
13533,7601.436000,-1.663333
13534,7601.437000,-1.127777
13535,7601.438000,-1.119653
13536,7601.439000,-0.434539
13537,7601.440000,0.5573852
13538,7601.441000,2.382177
13539,7601.442000,0.9627627
13540,7601.443000,1.464888
13541,7601.444000,-0.1289918
13542,7601.445000,-1.923134
13543,7601.446000,-2.229446
13544,7601.447000,-0.6832072
13545,7601.448000,-0.2040053
13546,7601.449000,-1.136754
13547,7601.450000,-0.6657903
13548,7601.451000,0.4991355
13549,7601.452000,1.389698
13550,7601.453000,2.276021
13551,7601.454000,1.52509
13552,7601.455000,-1.181613
13553,7601.456000,-3.587702
13554,7601.457000,-2.181972
13555,7601.458000,-2.055753
13556,7601.459000,-1.11175
13557,7601.460000,-0.08554958
13558,7601.461000,-0.6116881
13559,7601.462000,-0.08517502
13560,7601.463000,0.7198659
13561,7601.464000,0.9295089
13562,7601.465000,0.6684151
13563,7601.466000,-0.09538203
13564,7601.467000,-1.575026
13565,7601.468000,-2.36857
13566,7601.469000,-0.4922079
13567,7601.470000,1.110913
13568,7601.471000,-0.8045416
13569,7601.472000,-0.5554236
13570,7601.473000,-0.1426702
13571,7601.474000,-0.1173209
13572,7601.475000,-0.2311202
13573,7601.476000,-0.3590286
13574,7601.477000,-0.5933275
13575,7601.478000,-0.6037972
13576,7601.479000,-0.3625563
13577,7601.480000,-0.4142981
13578,7601.481000,-0.7107276
13579,7601.482000,0.5210878
13580,7601.483000,-0.3091557
13581,7601.484000,-0.1447458
13582,7601.485000,-0.2187723
13583,7601.486000,-0.2118896
13584,7601.487000,-0.1015262
13585,7601.488000,-0.1238676
13586,7601.489000,-0.2574218
13587,7601.490000,-1.037916
13588,7601.491000,-2.573504
13589,7601.492000,-4.317125
13590,7601.493000,-0.1481628
13591,7601.494000,0.3676834
13592,7601.495000,-0.114805
13593,7601.496000,-0.3303465
13594,7601.497000,-1.038476
13595,7601.498000,-1.149854
13596,7601.499000,-0.5082124
13597,7601.500000,-0.2980778
13598,7601.501000,-0.2813731
13599,7601.502000,0.4748018
13600,7601.503000,0.3235295
13601,7601.504000,0.561301
13602,7601.505000,0.6551232
13603,7601.506000,0.8669688
13604,7601.507000,0.6167611
13605,7601.508000,0.4245879
13606,7601.509000,0.3555488
13607,7601.510000,0.03125805
13608,7601.511000,-0.4307798
13609,7601.512000,1.153697
13610,7601.513000,-1.724212
13611,7601.514000,-4.613451
13612,7601.515000,-1.580867
13613,7601.516000,-1.427698
13614,7601.517000,-0.7258376
13615,7601.518000,1.060724
13616,7601.519000,1.142772
13617,7601.520000,1.026604
13618,7601.521000,0.577158
13619,7601.522000,-0.785787
13620,7601.523000,0.1554967
13621,7601.524000,0.4900669
13622,7601.525000,-0.07325368
13623,7601.526000,-0.02427179
13624,7601.527000,-0.04279847
13625,7601.528000,-0.1872552
13626,7601.529000,-0.4408033
13627,7601.530000,-0.07393172
13628,7601.531000,-0.002770424
13629,7601.532000,-1.261822
13630,7601.533000,-0.6931921
13631,7601.534000,-1.008317
13632,7601.535000,-1.017802
13633,7601.536000,0.1402006
13634,7601.537000,0.416079
13635,7601.538000,0.8705539
13636,7601.539000,0.740509
13637,7601.540000,1.727522
13638,7601.541000,1.411539
13639,7601.542000,0.6747523
13640,7601.543000,-1.329681
13641,7601.544000,-1.594603
13642,7601.545000,-0.1571256
13643,7601.546000,-1.825157
13644,7601.547000,-0.5961777
13645,7601.548000,-0.3903024
13646,7601.549000,0.4609428
13647,7601.550000,0.7398871
13648,7601.551000,0.4483802
13649,7601.552000,0.387853
13650,7601.553000,0.376759
13651,7601.554000,0.187948
13652,7601.555000,-0.08042783
13653,7601.556000,4.291316
13654,7601.557000,3.895394
13655,7601.558000,2.816615
13656,7601.559000,-2.56064
13657,7601.560000,-3.615183
13658,7601.561000,3.752471
13659,7601.562000,-0.01190743
13660,7601.563000,-0.480775
13661,7601.564000,0.5767057
13662,7601.565000,0.353338
13663,7601.566000,0.4297003
13664,7601.567000,-0.03819111
13665,7601.568000,-1.463426
13666,7601.569000,-4.055283
13667,7601.570000,-1.392157
13668,7601.571000,-0.1394046
13669,7601.572000,-1.056404
13670,7601.573000,-0.04109299
13671,7601.574000,5.639488
13672,7601.575000,-1.147878
13673,7601.576000,-1.271488
13674,7601.577000,1.200132
13675,7601.578000,1.258531
13676,7601.579000,0.6505821
13677,7601.580000,-0.9529204
13678,7601.581000,0.04704222
13679,7601.582000,-0.09062174
13680,7601.583000,0.2895863
13681,7601.584000,0.718874
13682,7601.585000,1.208471
13683,7601.586000,2.083545
13684,7601.587000,0.6467146
13685,7601.588000,0.6046754
13686,7601.589000,0.8923593
13687,7601.590000,0.9203533
13688,7601.591000,0.9370667
13689,7601.592000,-1.527974
13690,7601.593000,-1.734691
13691,7601.594000,-0.8451388
13692,7601.595000,-0.5482246
13693,7601.596000,0.3026193
13694,7601.597000,0.7539859
13695,7601.598000,1.135205
13696,7601.599000,1.180608
13697,7601.600000,0.9464376
13698,7601.601000,0.3355622
13699,7601.602000,-0.3898052
13700,7601.603000,-0.7010131
13701,7601.604000,-0.6425952
13702,7601.605000,0.1515169
13703,7601.606000,0.3828588
13704,7601.607000,0.1383748
13705,7601.608000,0.2777801
13706,7601.609000,0.5914674
13707,7601.610000,0.6420692
13708,7601.611000,0.5103731
13709,7601.612000,0.2987768
13710,7601.613000,-0.06853124
13711,7601.614000,-0.2070591
13712,7601.615000,-0.08800521
13713,7601.616000,0.05195662
13714,7601.617000,0.3093444
13715,7601.618000,0.5004743
13716,7601.619000,0.5963683
13717,7601.620000,0.5792498
13718,7601.621000,0.3836349
13719,7601.622000,0.8031893
13720,7601.623000,1.875934
13721,7601.624000,-1.122786
13722,7601.625000,0.07379743
13723,7601.626000,-0.04726088
13724,7601.627000,-0.2877893
13725,7601.628000,-0.03495121
13726,7601.629000,0.2902836
13727,7601.630000,0.5744
13728,7601.631000,0.792782
13729,7601.632000,0.9063934
13730,7601.633000,0.8459442
13731,7601.634000,0.2947069
13732,7601.635000,-0.8315295
13733,7601.636000,-0.5162938
13734,7601.637000,1.307841
13735,7601.638000,-0.4707173
13736,7601.639000,0.3387786
13737,7601.640000,0.47546
13738,7601.641000,0.543274
13739,7601.642000,0.7465358
13740,7601.643000,1.092324
13741,7601.644000,0.1120948
13742,7601.645000,-1.23626
13743,7601.646000,1.47334
13744,7601.647000,1.047764
13745,7601.648000,1.043082
13746,7601.649000,3.186303
13747,7601.650000,1.986783
13748,7601.651000,-1.468236
13749,7601.652000,-2.711785
13750,7601.653000,-2.125958
13751,7601.654000,-0.0893895
13752,7601.655000,1.923236
13753,7601.656000,3.336613
13754,7601.657000,3.126591
13755,7601.658000,-0.01408508
13756,7601.659000,-2.579168
13757,7601.660000,-2.701229
13758,7601.661000,1.397574
13759,7601.662000,-2.146284
13760,7601.663000,-1.461576
13761,7601.664000,7.19515
13762,7601.665000,1.970077
13763,7601.666000,0.4222046
13764,7601.667000,1.173906
13765,7601.668000,0.9919454
13766,7601.669000,2.68197
13767,7601.670000,2.854641
13768,7601.671000,2.292157
13769,7601.672000,1.251794
13770,7601.673000,0.04112345
13771,7601.674000,-0.9951755
13772,7601.675000,-1.537999
13773,7601.676000,-1.505716
13774,7601.677000,-1.703947
13775,7601.678000,0.1385421
13776,7601.679000,0.2178634
13777,7601.680000,0.9724926
13778,7601.681000,1.0845
13779,7601.682000,1.361933
13780,7601.683000,0.7095563
13781,7601.684000,0.4720721
13782,7601.685000,0.329466
13783,7601.686000,0.5502476
13784,7601.687000,1.306664
13785,7601.688000,1.64252
13786,7601.689000,1.618289
13787,7601.690000,-0.03522551
13788,7601.691000,1.579527
13789,7601.692000,1.343822
13790,7601.693000,1.170488
13791,7601.694000,0.8947322
13792,7601.695000,0.3788201
13793,7601.696000,0.725389
13794,7601.697000,-0.6412335
13795,7601.698000,0.5889856
13796,7601.699000,1.656604
13797,7601.700000,1.722335
13798,7601.701000,0.2174845
13799,7601.702000,0.0504716
13800,7601.703000,0.8337672
13801,7601.704000,1.013182
13802,7601.705000,0.9980567
13803,7601.706000,1.165071
13804,7601.707000,1.332315
13805,7601.708000,1.443852
13806,7601.709000,1.514752
13807,7601.710000,1.121526
13808,7601.711000,0.2051082
13809,7601.712000,-0.5251181
13810,7601.713000,1.470807
13811,7601.714000,1.552661
13812,7601.715000,0.8878738
13813,7601.716000,0.7930023
13814,7601.717000,0.8835482
13815,7601.718000,0.8523528
13816,7601.719000,0.8718137
13817,7601.720000,0.9553037
13818,7601.721000,1.098606
13819,7601.722000,1.099757
13820,7601.723000,0.9472454
13821,7601.724000,1.72015
13822,7601.725000,1.398234
13823,7601.726000,1.52767
13824,7601.727000,1.417806
13825,7601.728000,0.4908569
13826,7601.729000,0.7170411
13827,7601.730000,0.4909004
13828,7601.731000,0.5768875
13829,7601.732000,0.8203453
13830,7601.733000,1.281268
13831,7601.734000,1.472725
13832,7601.735000,1.37056
13833,7601.736000,1.281376
13834,7601.737000,1.089015
13835,7601.738000,1.011692
13836,7601.739000,1.090581
13837,7601.740000,1.129789
13838,7601.741000,1.188552
13839,7601.742000,1.225025
13840,7601.743000,1.215585
13841,7601.744000,1.22752
13842,7601.745000,1.24526
13843,7601.746000,1.262462
13844,7601.747000,1.287395
13845,7601.748000,1.310308
13846,7601.749000,1.332416
13847,7601.750000,1.348464
13848,7601.751000,1.356248
13849,7601.752000,1.359786
13850,7601.753000,1.356815
13851,7601.754000,1.351989
13852,7601.755000,1.345525
13853,7601.756000,1.332817
13854,7601.757000,1.314717
13855,7601.758000,1.298647
13856,7601.759000,1.284573
13857,7601.760000,1.269391
13858,7601.761000,1.254885
13859,7601.762000,1.235349
13860,7601.763000,1.210339
13861,7601.764000,1.184116
13862,7601.765000,1.155344
13863,7601.766000,1.153572
13864,7601.767000,1.182256
13865,7601.768000,1.162987
13866,7601.769000,1.097899
13867,7601.770000,1.263539
13868,7601.771000,1.667736
13869,7601.772000,0.7445588
13870,7601.773000,1.391281
13871,7601.774000,1.29365
13872,7601.775000,1.426617
13873,7601.776000,1.856729
13874,7601.777000,2.143917
13875,7601.778000,1.741247
13876,7601.779000,0.4049655
13877,7601.780000,1.113549
13878,7601.781000,3.860769
13879,7601.782000,0.177275
13880,7601.783000,0.3038886
13881,7601.784000,1.697147
13882,7601.785000,0.8344347
13883,7601.786000,-1.690506
13884,7601.787000,0.9195534
13885,7601.788000,0.611949
13886,7601.789000,0.4391358
13887,7601.790000,0.5779973
13888,7601.791000,0.8396606
13889,7601.792000,0.9491435
13890,7601.793000,0.9604917
13891,7601.794000,0.8528665
13892,7601.795000,0.5690611
13893,7601.796000,0.4464569
13894,7601.797000,0.4837901
13895,7601.798000,0.504743
13896,7601.799000,3.02477
13897,7601.800000,4.570549
13898,7601.801000,1.09078
13899,7601.802000,1.834022
13900,7601.803000,3.660543
13901,7601.804000,-0.9641259
13902,7601.805000,-1.833622
13903,7601.806000,0.1234643
13904,7601.807000,-0.2872834
13905,7601.808000,0.344214
13906,7601.809000,0.920732
13907,7601.810000,1.306681
13908,7601.811000,1.580706
13909,7601.812000,1.623254
13910,7601.813000,1.378337
13911,7601.814000,1.253053
13912,7601.815000,1.227428
13913,7601.816000,0.9759703
13914,7601.817000,0.5654963
13915,7601.818000,0.4096479
13916,7601.819000,0.4968133
13917,7601.820000,0.6604035
13918,7601.821000,0.995846
13919,7601.822000,1.119301
13920,7601.823000,0.9983815
13921,7601.824000,0.8957385
13922,7601.825000,0.7165673
13923,7601.826000,0.6296543
13924,7601.827000,0.6705477
13925,7601.828000,0.6733704
13926,7601.829000,0.6843457
13927,7601.830000,0.8314656
13928,7601.831000,1.109335
13929,7601.832000,0.9647538
13930,7601.833000,0.375762
13931,7601.834000,1.571137
13932,7601.835000,0.6297386
13933,7601.836000,0.6552895
13934,7601.837000,0.3555913
13935,7601.838000,0.5732517
13936,7601.839000,1.055663
13937,7601.840000,1.482563
13938,7601.841000,1.854023
13939,7601.842000,-1.311884
13940,7601.843000,-0.7965619
13941,7601.844000,0.9972541
13942,7601.845000,-0.8072292
13943,7601.846000,-0.5038939
13944,7601.847000,-0.6292736
13945,7601.848000,-0.5955807
13946,7601.849000,-0.4114057
13947,7601.850000,0.1183844
13948,7601.851000,1.057307
13949,7601.852000,1.948044
13950,7601.853000,2.857086
13951,7601.854000,4.185038
13952,7601.855000,1.163631
13953,7601.856000,0.02789676
13954,7601.857000,1.632189
13955,7601.858000,0.9484161
13956,7601.859000,-0.5226526
13957,7601.860000,-1.209687
13958,7601.861000,-1.516334
13959,7601.862000,0.6240867
13960,7601.863000,-0.7645063
13961,7601.864000,-0.4337484
13962,7601.865000,0.3204237
13963,7601.866000,1.28812
13964,7601.867000,2.907123
13965,7601.868000,-0.3045382
13966,7601.869000,-1.282903
13967,7601.870000,0.1289976
13968,7601.871000,-0.5669839
13969,7601.872000,-0.3366968
13970,7601.873000,0.4500247
13971,7601.874000,0.6846648
13972,7601.875000,0.687072
13973,7601.876000,0.7854155
13974,7601.877000,0.8676813
13975,7601.878000,0.6811006
13976,7601.879000,0.2426118
13977,7601.880000,-0.2009217
13978,7601.881000,-0.690543
13979,7601.882000,-0.8610472
13980,7601.883000,-0.628169
13981,7601.884000,-0.3909192
13982,7601.885000,-0.04167134
13983,7601.886000,2.033328
13984,7601.887000,0.1633481
13985,7601.888000,-0.109383
13986,7601.889000,-0.990612
13987,7601.890000,-0.6609981
13988,7601.891000,1.103761
13989,7601.892000,1.425629
13990,7601.893000,-0.5129608
13991,7601.894000,-0.6470028
13992,7601.895000,0.2095034
13993,7601.896000,0.3238876
13994,7601.897000,0.157135
13995,7601.898000,0.09612311
13996,7601.899000,-0.08027725
13997,7601.900000,-0.9498348
13998,7601.901000,0.02954724
