#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
13474,7601.377000,-1.252602
13475,7601.378000,-1.319779
13476,7601.379000,-1.262501
13477,7601.380000,-1.222689
13478,7601.381000,-1.236685
13479,7601.382000,-1.255332
13480,7601.383000,-1.215432
13481,7601.384000,-1.15873
13482,7601.385000,-1.058233
13483,7601.386000,-0.96817
13484,7601.387000,-1.01343
13485,7601.388000,-1.137714
13486,7601.389000,-1.169905
13487,7601.390000,-1.224082
13488,7601.391000,-1.204335
13489,7601.392000,-1.166312
13490,7601.393000,-1.065444
13491,7601.394000,-1.126115
13492,7601.395000,-1.142699
13493,7601.396000,-1.030198
13494,7601.397000,-1.078058
13495,7601.398000,-1.117624
13496,7601.399000,-1.060716
13497,7601.400000,-1.063792
13498,7601.401000,-1.058632
13499,7601.402000,-1.050872
13500,7601.403000,-1.042051
13501,7601.404000,-1.035563
13502,7601.405000,-1.031079
13503,7601.406000,-1.01365
13504,7601.407000,-1.014336
13505,7601.408000,-1.006734
13506,7601.409000,-1.001629
13507,7601.410000,-0.9889199
13508,7601.411000,-0.9677351
13509,7601.412000,-0.9626437
13510,7601.413000,-0.9733391
13511,7601.414000,-0.9437397
13512,7601.415000,-0.9500398
13513,7601.416000,-0.940885
13514,7601.417000,-0.9386868
13515,7601.418000,-0.9357552
13516,7601.419000,-0.9331662
13517,7601.420000,-0.9321277
13518,7601.421000,-0.9322506
13519,7601.422000,-0.9273622
13520,7601.423000,-0.9169953
13521,7601.424000,-0.9039614
13522,7601.425000,-0.8865317
13523,7601.426000,-0.8784505
13524,7601.427000,-0.8809163
13525,7601.428000,-0.8861731
13526,7601.429000,-0.8978825
13527,7601.430000,-0.8995423
13528,7601.431000,-0.8894194
13529,7601.432000,-0.8915421
13530,7601.433000,-0.9029306
13531,7601.434000,-0.8562415
13532,7601.435000,-0.8854132
13533,7601.436000,-0.8763946
13534,7601.437000,-0.8747931
13535,7601.438000,-0.8731846
13536,7601.439000,-0.8709584
13537,7601.440000,-0.8750435
13538,7601.441000,-0.8858176
13539,7601.442000,-0.8703856
13540,7601.443000,-0.8857013
13541,7601.444000,-0.886189
13542,7601.445000,-0.8904238
13543,7601.446000,-0.8912358
13544,7601.447000,-0.8883071
13545,7601.448000,-0.8833714
13546,7601.449000,-0.8752673
13547,7601.450000,-0.8666753
13548,7601.451000,-0.8576789
13549,7601.452000,-0.8448383
13550,7601.453000,-0.8285478
13551,7601.454000,-0.8328117
13552,7601.455000,-0.8593636
13553,7601.456000,-0.8732568
13554,7601.457000,-0.9276703
13555,7601.458000,-0.9406784
13556,7601.459000,-0.9244474
13557,7601.460000,-0.9014855
13558,7601.461000,-0.860495
13559,7601.462000,-0.8480307
13560,7601.463000,-0.8693194
13561,7601.464000,-0.8503808
13562,7601.465000,-0.7991335
13563,7601.466000,-0.8162158
13564,7601.467000,-0.8959732
13565,7601.468000,-0.9000924
13566,7601.469000,-0.8397301
13567,7601.470000,-0.8163009
13568,7601.471000,-0.7729189
13569,7601.472000,-0.8168699
13570,7601.473000,-0.9557362
13571,7601.474000,-0.991423
13572,7601.475000,-0.935369
13573,7601.476000,-0.8978043
13574,7601.477000,-0.8624238
13575,7601.478000,-0.833711
13576,7601.479000,-0.8343016
13577,7601.480000,-0.8105921
13578,7601.481000,-0.8318053
13579,7601.482000,-0.8682704
13580,7601.483000,-0.9424069
13581,7601.484000,-0.9427422
13582,7601.485000,-0.8654451
13583,7601.486000,-0.8403215
13584,7601.487000,-0.8482829
13585,7601.488000,-0.9199938
13586,7601.489000,-1.083988
13587,7601.490000,-0.9914414
13588,7601.491000,-0.6945946
13589,7601.492000,-0.6387717
13590,7601.493000,-0.9812875
13591,7601.494000,-1.02891
13592,7601.495000,-0.9214919
13593,7601.496000,-0.9068278
13594,7601.497000,-0.907914
13595,7601.498000,-0.9066477
13596,7601.499000,-0.8886893
13597,7601.500000,-0.905654
13598,7601.501000,-0.899774
13599,7601.502000,-0.9043298
13600,7601.503000,-0.9036329
13601,7601.504000,-0.9197074
13602,7601.505000,-0.9525589
13603,7601.506000,-0.9481241
13604,7601.507000,-0.9807832
13605,7601.508000,-1.048096
13606,7601.509000,-1.011958
13607,7601.510000,-1.025307
13608,7601.511000,-1.027854
13609,7601.512000,-0.9921787
13610,7601.513000,-0.835111
13611,7601.514000,-0.853963
13612,7601.515000,-0.9070687
13613,7601.516000,-0.8347956
13614,7601.517000,-0.8985468
13615,7601.518000,-1.034627
13616,7601.519000,-1.040612
13617,7601.520000,-1.029331
13618,7601.521000,-1.069955
13619,7601.522000,-1.067021
13620,7601.523000,-1.072519
13621,7601.524000,-1.06582
13622,7601.525000,-1.020799
13623,7601.526000,-0.9902296
13624,7601.527000,-0.9628755
13625,7601.528000,-1.023288
13626,7601.529000,-1.045156
13627,7601.530000,-0.9977226
13628,7601.531000,-1.085162
13629,7601.532000,-1.176071
13630,7601.533000,-1.094893
13631,7601.534000,-1.045015
13632,7601.535000,-1.125561
13633,7601.536000,-1.126588
13634,7601.537000,-1.043778
13635,7601.538000,-1.048081
13636,7601.539000,-1.10025
13637,7601.540000,-1.105249
13638,7601.541000,-1.078705
13639,7601.542000,-1.087892
13640,7601.543000,-1.101605
13641,7601.544000,-1.148379
13642,7601.545000,-1.232959
13643,7601.546000,-1.227643
13644,7601.547000,-1.221446
13645,7601.548000,-1.186945
13646,7601.549000,-1.136456
13647,7601.550000,-1.11536
13648,7601.551000,-1.131748
13649,7601.552000,-1.157992
13650,7601.553000,-1.209171
13651,7601.554000,-1.192125
13652,7601.555000,-1.098481
13653,7601.556000,-1.291622
13654,7601.557000,-1.327768
13655,7601.558000,-1.261699
13656,7601.559000,-1.057001
13657,7601.560000,-1.068524
13658,7601.561000,-1.306988
13659,7601.562000,-1.198947
13660,7601.563000,-1.217269
13661,7601.564000,-1.246448
13662,7601.565000,-1.288211
13663,7601.566000,-1.305642
13664,7601.567000,-1.285255
13665,7601.568000,-1.232408
13666,7601.569000,-1.129677
13667,7601.570000,-1.200991
13668,7601.571000,-1.207141
13669,7601.572000,-1.210638
13670,7601.573000,-1.227883
13671,7601.574000,-1.413807
13672,7601.575000,-1.271519
13673,7601.576000,-1.280389
13674,7601.577000,-1.224754
13675,7601.578000,-1.213609
13676,7601.579000,-1.246893
13677,7601.580000,-1.199224
13678,7601.581000,-1.21584
13679,7601.582000,-1.216613
13680,7601.583000,-1.240925
13681,7601.584000,-1.281847
13682,7601.585000,-1.304205
13683,7601.586000,-1.36309
13684,7601.587000,-1.316853
13685,7601.588000,-1.294743
13686,7601.589000,-1.243126
13687,7601.590000,-1.23076
13688,7601.591000,-1.263903
13689,7601.592000,-1.262614
13690,7601.593000,-1.246053
13691,7601.594000,-1.248093
13692,7601.595000,-1.260993
13693,7601.596000,-1.27009
13694,7601.597000,-1.279853
13695,7601.598000,-1.287106
13696,7601.599000,-1.289597
13697,7601.600000,-1.281586
13698,7601.601000,-1.279729
13699,7601.602000,-1.27326
13700,7601.603000,-1.277744
13701,7601.604000,-1.278317
13702,7601.605000,-1.280072
13703,7601.606000,-1.282776
13704,7601.607000,-1.285854
13705,7601.608000,-1.290891
13706,7601.609000,-1.297891
13707,7601.610000,-1.305449
13708,7601.611000,-1.313839
13709,7601.612000,-1.323467
13710,7601.613000,-1.334137
13711,7601.614000,-1.336174
13712,7601.615000,-1.328596
13713,7601.616000,-1.315812
13714,7601.617000,-1.294989
13715,7601.618000,-1.293432
13716,7601.619000,-1.313526
13717,7601.620000,-1.332963
13718,7601.621000,-1.358343
13719,7601.622000,-1.390793
13720,7601.623000,-1.428042
13721,7601.624000,-1.321521
13722,7601.625000,-1.371428
13723,7601.626000,-1.351229
13724,7601.627000,-1.367006
13725,7601.628000,-1.382419
13726,7601.629000,-1.404444
13727,7601.630000,-1.418906
13728,7601.631000,-1.423001
13729,7601.632000,-1.429697
13730,7601.633000,-1.435073
13731,7601.634000,-1.440228
13732,7601.635000,-1.44655
13733,7601.636000,-1.468623
13734,7601.637000,-1.508867
13735,7601.638000,-1.460392
13736,7601.639000,-1.502325
13737,7601.640000,-1.50604
13738,7601.641000,-1.501902
13739,7601.642000,-1.50609
13740,7601.643000,-1.509719
13741,7601.644000,-1.506447
13742,7601.645000,-1.496491
13743,7601.646000,-1.520798
13744,7601.647000,-1.528611
13745,7601.648000,-1.556256
13746,7601.649000,-1.590029
13747,7601.650000,-1.603112
13748,7601.651000,-1.592789
13749,7601.652000,-1.563357
13750,7601.653000,-1.505548
13751,7601.654000,-1.542266
13752,7601.655000,-1.548093
13753,7601.656000,-1.591373
13754,7601.657000,-1.641689
13755,7601.658000,-1.659814
13756,7601.659000,-1.637778
13757,7601.660000,-1.660032
13758,7601.661000,-1.718309
13759,7601.662000,-1.571838
13760,7601.663000,-1.533416
13761,7601.664000,-1.852702
13762,7601.665000,-1.706434
13763,7601.666000,-1.736799
13764,7601.667000,-1.803668
13765,7601.668000,-1.827949
13766,7601.669000,-1.863993
13767,7601.670000,-1.871633
13768,7601.671000,-1.849082
13769,7601.672000,-1.807158
13770,7601.673000,-1.737178
13771,7601.674000,-1.700646
13772,7601.675000,-1.701892
13773,7601.676000,-1.686561
13774,7601.677000,-1.66839
13775,7601.678000,-1.743094
13776,7601.679000,-1.710849
13777,7601.680000,-1.752247
13778,7601.681000,-1.799413
13779,7601.682000,-1.829887
13780,7601.683000,-1.844152
13781,7601.684000,-1.857534
13782,7601.685000,-1.862459
13783,7601.686000,-1.872566
13784,7601.687000,-1.889264
13785,7601.688000,-1.906192
13786,7601.689000,-1.926979
13787,7601.690000,-1.911578
13788,7601.691000,-1.923187
13789,7601.692000,-1.912419
13790,7601.693000,-1.899158
13791,7601.694000,-1.882379
13792,7601.695000,-1.862361
13793,7601.696000,-1.845055
13794,7601.697000,-1.831857
13795,7601.698000,-1.835747
13796,7601.699000,-1.860541
13797,7601.700000,-1.869906
13798,7601.701000,-1.865987
13799,7601.702000,-1.869365
13800,7601.703000,-1.873356
13801,7601.704000,-1.866398
13802,7601.705000,-1.849366
13803,7601.706000,-1.845296
13804,7601.707000,-1.853503
13805,7601.708000,-1.861324
13806,7601.709000,-1.873574
13807,7601.710000,-1.868466
13808,7601.711000,-1.842916
13809,7601.712000,-1.846064
13810,7601.713000,-1.876388
13811,7601.714000,-1.884827
13812,7601.715000,-1.879117
13813,7601.716000,-1.885204
13814,7601.717000,-1.896328
13815,7601.718000,-1.896709
13816,7601.719000,-1.888507
13817,7601.720000,-1.87642
13818,7601.721000,-1.857422
13819,7601.722000,-1.849841
13820,7601.723000,-1.855255
13821,7601.724000,-1.86268
13822,7601.725000,-1.87689
13823,7601.726000,-1.881821
13824,7601.727000,-1.875531
13825,7601.728000,-1.868384
13826,7601.729000,-1.856049
13827,7601.730000,-1.854017
13828,7601.731000,-1.850187
13829,7601.732000,-1.848492
13830,7601.733000,-1.846585
13831,7601.734000,-1.844308
13832,7601.735000,-1.840854
13833,7601.736000,-1.837942
13834,7601.737000,-1.835138
13835,7601.738000,-1.834249
13836,7601.739000,-1.835659
13837,7601.740000,-1.826949
13838,7601.741000,-1.830643
13839,7601.742000,-1.828018
13840,7601.743000,-1.826526
13841,7601.744000,-1.825087
13842,7601.745000,-1.82362
13843,7601.746000,-1.819609
13844,7601.747000,-1.81279
13845,7601.748000,-1.815788
13846,7601.749000,-1.82904
13847,7601.750000,-1.820497
13848,7601.751000,-1.790638
13849,7601.752000,-1.804312
13850,7601.753000,-1.859489
13851,7601.754000,-1.835945
13852,7601.755000,-1.768217
13853,7601.756000,-1.761909
13854,7601.757000,-1.813745
13855,7601.758000,-1.820765
13856,7601.759000,-1.801739
13857,7601.760000,-1.805405
13858,7601.761000,-1.818429
13859,7601.762000,-1.801181
13860,7601.763000,-1.756524
13861,7601.764000,-1.751956
13862,7601.765000,-1.78432
13863,7601.766000,-1.788008
13864,7601.767000,-1.773548
13865,7601.768000,-1.778018
13866,7601.769000,-1.792673
13867,7601.770000,-1.79744
13868,7601.771000,-1.796161
13869,7601.772000,-1.795482
13870,7601.773000,-1.792242
13871,7601.774000,-1.782788
13872,7601.775000,-1.767624
13873,7601.776000,-1.746428
13874,7601.777000,-1.718287
13875,7601.778000,-1.701824
13876,7601.779000,-1.69837
13877,7601.780000,-1.722897
13878,7601.781000,-1.782891
13879,7601.782000,-1.707813
13880,7601.783000,-1.739141
13881,7601.784000,-1.732592
13882,7601.785000,-1.745366
13883,7601.786000,-1.656852
13884,7601.787000,-1.711637
13885,7601.788000,-1.695034
13886,7601.789000,-1.693213
13887,7601.790000,-1.689617
13888,7601.791000,-1.682669
13889,7601.792000,-1.677001
13890,7601.793000,-1.671505
13891,7601.794000,-1.66571
13892,7601.795000,-1.660166
13893,7601.796000,-1.655949
13894,7601.797000,-1.653303
13895,7601.798000,-1.644013
13896,7601.799000,-1.627703
13897,7601.800000,-1.642383
13898,7601.801000,-1.60679
13899,7601.802000,-1.620856
13900,7601.803000,-1.659177
13901,7601.804000,-1.560662
13902,7601.805000,-1.600626
13903,7601.806000,-1.617512
13904,7601.807000,-1.582902
13905,7601.808000,-1.580878
13906,7601.809000,-1.571198
13907,7601.810000,-1.582102
13908,7601.811000,-1.615845
13909,7601.812000,-1.61926
13910,7601.813000,-1.594236
13911,7601.814000,-1.584581
13912,7601.815000,-1.581057
13913,7601.816000,-1.558301
13914,7601.817000,-1.520819
13915,7601.818000,-1.508098
13916,7601.819000,-1.519224
13917,7601.820000,-1.535596
13918,7601.821000,-1.566071
13919,7601.822000,-1.578779
13920,7601.823000,-1.570226
13921,7601.824000,-1.562627
13922,7601.825000,-1.547734
13923,7601.826000,-1.54164
13924,7601.827000,-1.547371
13925,7601.828000,-1.550472
13926,7601.829000,-1.555322
13927,7601.830000,-1.555986
13928,7601.831000,-1.550431
13929,7601.832000,-1.544958
13930,7601.833000,-1.537589
13931,7601.834000,-1.529482
13932,7601.835000,-1.521307
13933,7601.836000,-1.511098
13934,7601.837000,-1.499269
13935,7601.838000,-1.486872
13936,7601.839000,-1.473728
13937,7601.840000,-1.475657
13938,7601.841000,-1.4945
13939,7601.842000,-1.439419
13940,7601.843000,-1.439634
13941,7601.844000,-1.473289
13942,7601.845000,-1.433979
13943,7601.846000,-1.43428
13944,7601.847000,-1.424902
13945,7601.848000,-1.412807
13946,7601.849000,-1.397308
13947,7601.850000,-1.408617
13948,7601.851000,-1.449137
13949,7601.852000,-1.457986
13950,7601.853000,-1.496873
13951,7601.854000,-1.57911
13952,7601.855000,-1.53908
13953,7601.856000,-1.544873
13954,7601.857000,-1.525908
13955,7601.858000,-1.509509
13956,7601.859000,-1.497804
13957,7601.860000,-1.442488
13958,7601.861000,-1.344226
13959,7601.862000,-1.413092
13960,7601.863000,-1.337222
13961,7601.864000,-1.350044
13962,7601.865000,-1.356725
13963,7601.866000,-1.378513
13964,7601.867000,-1.414693
13965,7601.868000,-1.336873
13966,7601.869000,-1.356165
13967,7601.870000,-1.429955
13968,7601.871000,-1.392767
13969,7601.872000,-1.370808
13970,7601.873000,-1.387502
13971,7601.874000,-1.379788
13972,7601.875000,-1.38235
13973,7601.876000,-1.38332
13974,7601.877000,-1.384631
13975,7601.878000,-1.375178
13976,7601.879000,-1.353183
13977,7601.880000,-1.321559
13978,7601.881000,-1.283505
13979,7601.882000,-1.267622
13980,7601.883000,-1.279413
13981,7601.884000,-1.288863
13982,7601.885000,-1.304194
13983,7601.886000,-1.346677
13984,7601.887000,-1.308362
13985,7601.888000,-1.300083
13986,7601.889000,-1.278032
13987,7601.890000,-1.261651
13988,7601.891000,-1.254106
13989,7601.892000,-1.261734
13990,7601.893000,-1.248156
13991,7601.894000,-1.244901
13992,7601.895000,-1.23639
13993,7601.896000,-1.229833
13994,7601.897000,-1.224267
13995,7601.898000,-1.218326
13996,7601.899000,-1.212628
13997,7601.900000,-1.207056
13998,7601.901000,-1.201523
13999,7601.902000,-1.19551
14000,7601.903000,-1.188911
14001,7601.904000,-1.181965
14002,7601.905000,-1.174488
14003,7601.906000,-1.16707
14004,7601.907000,-1.159729
14005,7601.908000,-1.15206
14006,7601.909000,-1.144187
14007,7601.910000,-1.138856
14008,7601.911000,-1.136309
14009,7601.912000,-1.136922
14010,7601.913000,-1.138402
14011,7601.914000,-1.132699
14012,7601.915000,-1.117795
14013,7601.916000,-1.1004
14014,7601.917000,-1.077688
14015,7601.918000,-1.067219
14016,7601.919000,-1.070977
14017,7601.920000,-1.109325
14018,7601.921000,-1.190293
14019,7601.922000,-1.054736
14020,7601.923000,-0.9771034
14021,7601.924000,-1.004325
14022,7601.925000,-1.07381
14023,7601.926000,-1.089559
14024,7601.927000,-1.031793
14025,7601.928000,-1.014119
14026,7601.929000,-1.007122
14027,7601.930000,-1.017424
14028,7601.931000,-1.009791
14029,7601.932000,-1.021487
14030,7601.933000,-1.036757
14031,7601.934000,-1.022618
14032,7601.935000,-0.9792659
14033,7601.936000,-0.9531237
14034,7601.937000,-0.9390971
14035,7601.938000,-1.00906
14036,7601.939000,-1.035443
14037,7601.940000,-0.9759036
14038,7601.941000,-0.973796
14039,7601.942000,-0.953743
14040,7601.943000,-0.971992
14041,7601.944000,-0.9643038
14042,7601.945000,-0.9415786
14043,7601.946000,-0.9621183
14044,7601.947000,-0.9614705
14045,7601.948000,-0.9610367
14046,7601.949000,-0.9845934
14047,7601.950000,-0.9649367
14048,7601.951000,-0.9117543
14049,7601.952000,-0.9098918
14050,7601.953000,-0.9558355
14051,7601.954000,-0.9666599
14052,7601.955000,-0.9393185
14053,7601.956000,-0.9358436
14054,7601.957000,-0.9386772
14055,7601.958000,-0.9422795
14056,7601.959000,-0.9368423
14057,7601.960000,-0.9366922
14058,7601.961000,-0.9353458
14059,7601.962000,-0.9341604
14060,7601.963000,-0.9331487
14061,7601.964000,-0.9321175
14062,7601.965000,-0.9311364
14063,7601.966000,-0.9284059
14064,7601.967000,-0.9210745
14065,7601.968000,-0.9297119
14066,7601.969000,-0.9543075
14067,7601.970000,-0.9030963
14068,7601.971000,-0.8985687
14069,7601.972000,-0.959712
14070,7601.973000,-0.9101071
14071,7601.974000,-0.9216769
14072,7601.975000,-0.9224639
14073,7601.976000,-0.9237987
14074,7601.977000,-0.9259549
14075,7601.978000,-0.9284033
14076,7601.979000,-0.9311174
14077,7601.980000,-0.9338493
14078,7601.981000,-0.9364216
14079,7601.982000,-0.9428431
14080,7601.983000,-0.9533545
14081,7601.984000,-0.9324625
14082,7601.985000,-0.8777671
14083,7601.986000,-0.977016
14084,7601.987000,-0.9255155
14085,7601.988000,-0.8838542
14086,7601.989000,-0.9094239
14087,7601.990000,-0.9048563
14088,7601.991000,-0.9239284
14089,7601.992000,-0.9510374
14090,7601.993000,-0.9905529
14091,7601.994000,-1.004796
14092,7601.995000,-0.9904765
14093,7601.996000,-0.9694443
14094,7601.997000,-0.9316952
14095,7601.998000,-0.91628
14096,7601.999000,-0.9274949
14097,7602.000000,-0.9381345
14098,7602.001000,-0.9583496
14099,7602.002000,-0.968596
14100,7602.003000,-0.9652123
14101,7602.004000,-0.9636199
14102,7602.005000,-0.9582997
14103,7602.006000,-0.9633685
14104,7602.007000,-0.9812945
14105,7602.008000,-0.9476516
14106,7602.009000,-0.9617972
14107,7602.010000,-0.97123
14108,7602.011000,-0.9616286
14109,7602.012000,-0.9725776
14110,7602.013000,-0.9748785
14111,7602.014000,-0.9790431
14112,7602.015000,-0.9799545
14113,7602.016000,-0.980934
14114,7602.017000,-0.981013
14115,7602.018000,-0.9820729
14116,7602.019000,-0.9844524
14117,7602.020000,-0.9864693
14118,7602.021000,-0.9886277
14119,7602.022000,-0.9909803
14120,7602.023000,-0.9933628
14121,7602.024000,-0.9967276
14122,7602.025000,-1.001117
14123,7602.026000,-1.003314
14124,7602.027000,-1.00327
14125,7602.028000,-1.015678
14126,7602.029000,-1.014161
14127,7602.030000,-1.020002
14128,7602.031000,-1.024469
14129,7602.032000,-1.029096
14130,7602.033000,-1.033821
14131,7602.034000,-1.038882
14132,7602.035000,-1.044297
14133,7602.036000,-1.049903
14134,7602.037000,-1.055754
14135,7602.038000,-1.061519
14136,7602.039000,-1.06715
14137,7602.040000,-1.072849
14138,7602.041000,-1.078519
14139,7602.042000,-1.084319
14140,7602.043000,-1.090264
14141,7602.044000,-1.096189
14142,7602.045000,-1.102125
14143,7602.046000,-1.108399
14144,7602.047000,-1.115017
14145,7602.048000,-1.121842
14146,7602.049000,-1.128958
14147,7602.050000,-1.13613
14148,7602.051000,-1.143342
14149,7602.052000,-1.150781
14150,7602.053000,-1.158396
14151,7602.054000,-1.165177
14152,7602.055000,-1.171044
14153,7602.056000,-1.176432
14154,7602.057000,-1.181053
14155,7602.058000,-1.185532
14156,7602.059000,-1.189886
14157,7602.060000,-1.193545
14158,7602.061000,-1.19662
14159,7602.062000,-1.200002
14160,7602.063000,-1.203692
14161,7602.064000,-1.207322
14162,7602.065000,-1.211111
14163,7602.066000,-1.213448
14164,7602.067000,-1.214189
14165,7602.068000,-1.214281
14166,7602.069000,-1.213297
14167,7602.070000,-1.215003
14168,7602.071000,-1.219799
14169,7602.072000,-1.225739
14170,7602.073000,-1.23389
14171,7602.074000,-1.240285
14172,7602.075000,-1.244597
14173,7602.076000,-1.257243
14174,7602.077000,-1.278044
14175,7602.078000,-1.255379
14176,7602.079000,-1.265613
14177,7602.080000,-1.245188
14178,7602.081000,-1.216611
14179,7602.082000,-1.203244
14180,7602.083000,-1.205997
14181,7602.084000,-1.202613
14182,7602.085000,-1.198915
14183,7602.086000,-1.203709
14184,7602.087000,-1.107692
14185,7602.088000,-1.252389
14186,7602.089000,-1.435171
14187,7602.090000,-1.387424
14188,7602.091000,-1.361417
14189,7602.092000,-1.398928
14190,7602.093000,-1.32056
14191,7602.094000,-1.266976
14192,7602.095000,-1.253097
14193,7602.096000,-1.403241
14194,7602.097000,-1.346614
14195,7602.098000,-1.407062
14196,7602.099000,-1.366566
14197,7602.100000,-1.468198
14198,7602.101000,-1.438267
14199,7602.102000,-1.477734
14200,7602.103000,-1.509402
14201,7602.104000,-1.545723
14202,7602.105000,-1.587781
14203,7602.106000,-1.563155
14204,7602.107000,-1.471385
14205,7602.108000,-1.48531
14206,7602.109000,-1.455561
14207,7602.110000,-1.467545
14208,7602.111000,-1.537015
14209,7602.112000,-1.665309
14210,7602.113000,-1.610677
14211,7602.114000,-1.4856
14212,7602.115000,-1.525745
14213,7602.116000,-1.515283
14214,7602.117000,-1.545898
14215,7602.118000,-1.54535
14216,7602.119000,-1.508744
14217,7602.120000,-1.497198
14218,7602.121000,-1.498147
14219,7602.122000,-1.475496
14220,7602.123000,-1.462226
14221,7602.124000,-1.412626
14222,7602.125000,-1.330088
14223,7602.126000,-1.379938
14224,7602.127000,-1.523542
14225,7602.128000,-1.488161
14226,7602.129000,-1.517697
14227,7602.130000,-1.554739
14228,7602.131000,-1.555636
14229,7602.132000,-1.553831
14230,7602.133000,-1.5491
14231,7602.134000,-1.557633
14232,7602.135000,-1.58835
14233,7602.136000,-1.621133
14234,7602.137000,-1.663535
14235,7602.138000,-1.681927
14236,7602.139000,-1.671918
14237,7602.140000,-1.580626
14238,7602.141000,-1.539599
14239,7602.142000,-1.506678
14240,7602.143000,-1.537502
14241,7602.144000,-1.56532
14242,7602.145000,-1.609208
14243,7602.146000,-1.646132
14244,7602.147000,-1.668422
14245,7602.148000,-1.641275
14246,7602.149000,-1.551147
14247,7602.150000,-1.525977
14248,7602.151000,-1.561087
14249,7602.152000,-1.574912
14250,7602.153000,-1.591683
14251,7602.154000,-1.59645
14252,7602.155000,-1.578383
14253,7602.156000,-1.577225
14254,7602.157000,-1.587809
14255,7602.158000,-1.584986
14256,7602.159000,-1.573878
14257,7602.160000,-1.560467
14258,7602.161000,-1.540991
14259,7602.162000,-1.549508
14260,7602.163000,-1.589291
14261,7602.164000,-1.550808
14262,7602.165000,-1.558232
14263,7602.166000,-1.666695
14264,7602.167000,-1.601415
14265,7602.168000,-1.413974
14266,7602.169000,-1.428819
14267,7602.170000,-1.569498
14268,7602.171000,-1.545772
14269,7602.172000,-1.56023
14270,7602.173000,-1.531429
14271,7602.174000,-1.535185
14272,7602.175000,-1.518506
14273,7602.176000,-1.511605
14274,7602.177000,-1.523494
14275,7602.178000,-1.435755
14276,7602.179000,-1.426238
14277,7602.180000,-1.418203
14278,7602.181000,-1.414266
14279,7602.182000,-1.413693
14280,7602.183000,-1.429755
14281,7602.184000,-1.462313
14282,7602.185000,-1.518838
14283,7602.186000,-1.529657
14284,7602.187000,-1.492429
14285,7602.188000,-1.442066
14286,7602.189000,-1.361612
14287,7602.190000,-1.339313
14288,7602.191000,-1.384275
14289,7602.192000,-1.440411
14290,7602.193000,-1.531134
14291,7602.194000,-1.570017
14292,7602.195000,-1.546189
14293,7602.196000,-1.521669
14294,7602.197000,-1.473457
14295,7602.198000,-1.451511
14296,7602.199000,-1.476262
14297,7602.200000,-1.492518
14298,7602.201000,-1.519218
14299,7602.202000,-1.531862
14300,7602.203000,-1.524175
14301,7602.204000,-1.519931
14302,7602.205000,-1.511989
14303,7602.206000,-1.519067
14304,7602.207000,-1.545404
14305,7602.208000,-1.576278
14306,7602.209000,-1.617519
14307,7602.210000,-1.639491
14308,7602.211000,-1.638531
14309,7602.212000,-1.633859
14310,7602.213000,-1.617314
14311,7602.214000,-1.615064
14312,7602.215000,-1.630374
14313,7602.216000,-1.5982
14314,7602.217000,-1.520679
14315,7602.218000,-1.483827
14316,7602.219000,-1.479607
14317,7602.220000,-1.366474
14318,7602.221000,-1.022886
14319,7602.222000,-0.9925334
14320,7602.223000,-1.214015
14321,7602.224000,-1.388591
14322,7602.225000,-1.57044
14323,7602.226000,-1.703005
14324,7602.227000,-1.724672
14325,7602.228000,-1.601286
14326,7602.229000,-1.384962
14327,7602.230000,-1.411061
14328,7602.231000,-1.403017
14329,7602.232000,-1.210772
14330,7602.233000,-1.166105
14331,7602.234000,-1.375188
14332,7602.235000,-1.508388
14333,7602.236000,-1.357943
14334,7602.237000,-1.043417
14335,7602.238000,-0.9168508
14336,7602.239000,-0.920298
14337,7602.240000,-0.9224529
14338,7602.241000,-0.9810815
14339,7602.242000,-1.021598
14340,7602.243000,-1.054244
14341,7602.244000,-1.018169
14342,7602.245000,-0.8946688
14343,7602.246000,-0.8457549
14344,7602.247000,-0.8678361
14345,7602.248000,-0.8781006
14346,7602.249000,-0.9105986
14347,7602.250000,-0.9523367
14348,7602.251000,-0.9979833
14349,7602.252000,-1.096333
14350,7602.253000,-1.247287
14351,7602.254000,-1.300496
14352,7602.255000,-1.253881
14353,7602.256000,-1.181487
14354,7602.257000,-1.076774
14355,7602.258000,-0.9981747
14356,7602.259000,-0.9686668
14357,7602.260000,-0.8965228
14358,7602.261000,-0.8514127
14359,7602.262000,-0.8379086
14360,7602.263000,-0.8715218
14361,7602.264000,-0.8959613
14362,7602.265000,-0.9187669
14363,7602.266000,-0.9264399
14364,7602.267000,-0.9068028
14365,7602.268000,-0.9674842
14366,7602.269000,-0.9791511
14367,7602.270000,-0.867043
14368,7602.271000,-0.8009863
14369,7602.272000,-0.9958382
14370,7602.273000,-0.8301265
14371,7602.274000,-0.5905944
14372,7602.275000,-0.4524755
14373,7602.276000,-0.4651962
14374,7602.277000,-0.5721967
14375,7602.278000,-0.5113416
14376,7602.279000,-0.5130877
14377,7602.280000,-0.561348
14378,7602.281000,-0.4274881
14379,7602.282000,-0.3773005
14380,7602.283000,-0.5496801
14381,7602.284000,-0.5106273
14382,7602.285000,-0.2222184
14383,7602.286000,-0.1568633
14384,7602.287000,-0.426485
14385,7602.288000,-0.5039316
14386,7602.289000,-0.4776103
14387,7602.290000,-0.4952677
