#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
17899,7605.802000,0.9621392
17900,7605.803000,0.957043
17901,7605.804000,0.9552539
17902,7605.805000,0.956391
17903,7605.806000,0.940896
17904,7605.807000,0.9124996
17905,7605.808000,0.9007267
17906,7605.809000,0.9052352
17907,7605.810000,0.9280408
17908,7605.811000,0.926414
17909,7605.812000,0.8770307
17910,7605.813000,0.895444
17911,7605.814000,0.9102751
17912,7605.815000,0.8578725
17913,7605.816000,0.8555112
17914,7605.817000,0.8642359
17915,7605.818000,0.8562028
17916,7605.819000,0.8363313
17917,7605.820000,0.8266813
17918,7605.821000,0.8089877
17919,7605.822000,0.8048244
17920,7605.823000,0.8124197
17921,7605.824000,0.7562522
17922,7605.825000,0.7749053
17923,7605.826000,0.7551087
17924,7605.827000,0.7429659
17925,7605.828000,0.730675
17926,7605.829000,0.7183016
17927,7605.830000,0.7066288
17928,7605.831000,0.6956934
17929,7605.832000,0.6736977
17930,7605.833000,0.6396608
17931,7605.834000,0.6757557
17932,7605.835000,0.6749191
17933,7605.836000,0.6619632
17934,7605.837000,0.6399561
17935,7605.838000,0.6279982
17936,7605.839000,0.6318445
17937,7605.840000,0.6249183
17938,7605.841000,0.6132643
17939,7605.842000,0.605588
17940,7605.843000,0.59906
17941,7605.844000,0.5918281
17942,7605.845000,0.5847648
17943,7605.846000,0.5810919
17944,7605.847000,0.5810587
17945,7605.848000,0.5821024
17946,7605.849000,0.5849937
17947,7605.850000,0.588433
17948,7605.851000,0.592038
17949,7605.852000,0.5682437
17950,7605.853000,0.573254
17951,7605.854000,0.556241
17952,7605.855000,0.536282
17953,7605.856000,0.5317431
17954,7605.857000,0.5421484
17955,7605.858000,0.5413413
17956,7605.859000,0.5324019
17957,7605.860000,0.5333154
17958,7605.861000,0.5403053
17959,7605.862000,0.5263696
17960,7605.863000,0.4917872
17961,7605.864000,0.5212355
17962,7605.865000,0.5852491
17963,7605.866000,0.5406398
17964,7605.867000,0.5284483
17965,7605.868000,0.5154473
17966,7605.869000,0.496011
17967,7605.870000,0.4859059
17968,7605.871000,0.4807504
17969,7605.872000,0.4792008
17970,7605.873000,0.482776
17971,7605.874000,0.4806125
17972,7605.875000,0.4718718
17973,7605.876000,0.4645419
17974,7605.877000,0.4559837
17975,7605.878000,0.4481625
17976,7605.879000,0.4419902
17977,7605.880000,0.4337412
17978,7605.881000,0.4239655
17979,7605.882000,0.4205323
17980,7605.883000,0.4235585
17981,7605.884000,0.3985573
17982,7605.885000,0.3685805
17983,7605.886000,0.4073332
17984,7605.887000,0.42775
17985,7605.888000,0.362279
17986,7605.889000,0.3883508
17987,7605.890000,0.4499669
17988,7605.891000,0.4037253
17989,7605.892000,0.3996221
17990,7605.893000,0.3869907
17991,7605.894000,0.3928627
17992,7605.895000,0.3900647
17993,7605.896000,0.3427708
17994,7605.897000,0.3339693
17995,7605.898000,0.308918
17996,7605.899000,0.2980001
17997,7605.900000,0.3279711
17998,7605.901000,0.3184583
17999,7605.902000,0.3321612
18000,7605.903000,0.3386317
18001,7605.904000,0.3285025
18002,7605.905000,0.301241
18003,7605.906000,0.2828087
18004,7605.907000,0.2715372
18005,7605.908000,0.2678306
18006,7605.909000,0.2780458
18007,7605.910000,0.2762767
18008,7605.911000,0.2635254
18009,7605.912000,0.2515503
18010,7605.913000,0.2351477
18011,7605.914000,0.2489232
18012,7605.915000,0.2362857
18013,7605.916000,0.208805
18014,7605.917000,0.2191175
18015,7605.918000,0.2066272
18016,7605.919000,0.1957636
18017,7605.920000,0.1843913
18018,7605.921000,0.1716298
18019,7605.922000,0.1654662
18020,7605.923000,0.1576155
18021,7605.924000,0.1542492
18022,7605.925000,0.1535072
18023,7605.926000,0.1341576
18024,7605.927000,0.09430645
18025,7605.928000,0.1069923
18026,7605.929000,0.1415845
18027,7605.930000,0.1161301
18028,7605.931000,0.091595
18029,7605.932000,0.07631183
18030,7605.933000,0.0814327
18031,7605.934000,0.07226598
18032,7605.935000,0.05680206
18033,7605.936000,0.05349398
18034,7605.937000,0.05958532
18035,7605.938000,0.03360789
18036,7605.939000,0.03958939
18037,7605.940000,0.02900492
18038,7605.941000,0.02163981
18039,7605.942000,0.01442657
18040,7605.943000,0.007620454
18041,7605.944000,4.492775E-4
18042,7605.945000,-0.00695309
18043,7605.946000,-0.01435442
18044,7605.947000,-0.02186709
18045,7605.948000,-0.02947656
18046,7605.949000,-0.03719774
18047,7605.950000,-0.04499662
18048,7605.951000,-0.05287005
18049,7605.952000,-0.06084464
18050,7605.953000,-0.06891111
18051,7605.954000,-0.07704714
18052,7605.955000,-0.08525539
18053,7605.956000,-0.09353501
18054,7605.957000,-0.1018897
18055,7605.958000,-0.1095392
18056,7605.959000,-0.1163827
18057,7605.960000,-0.1228096
18058,7605.961000,-0.1285845
18059,7605.962000,-0.1310974
18060,7605.963000,-0.1300828
18061,7605.964000,-0.1356904
18062,7605.965000,-0.1480658
18063,7605.966000,-0.1481522
18064,7605.967000,-0.1448848
18065,7605.968000,-0.2021347
18066,7605.969000,-0.1965658
18067,7605.970000,-0.2203368
18068,7605.971000,-0.2309343
18069,7605.972000,-0.2192107
18070,7605.973000,-0.2142608
18071,7605.974000,-0.2080356
18072,7605.975000,-0.2117895
18073,7605.976000,-0.2499743
18074,7605.977000,-0.2555876
18075,7605.978000,-0.2576142
18076,7605.979000,-0.2664864
18077,7605.980000,-0.2597053
18078,7605.981000,-0.245927
18079,7605.982000,-0.2798476
18080,7605.983000,-0.311362
18081,7605.984000,-0.3197772
18082,7605.985000,-0.290095
18083,7605.986000,-0.3101131
18084,7605.987000,-0.3606074
18085,7605.988000,-0.2837914
18086,7605.989000,-0.3437258
18087,7605.990000,-0.3188298
18088,7605.991000,-0.3328338
18089,7605.992000,-0.3475045
18090,7605.993000,-0.3793963
18091,7605.994000,-0.3933077
18092,7605.995000,-0.3900368
18093,7605.996000,-0.390178
18094,7605.997000,-0.3871709
18095,7605.998000,-0.3864754
18096,7605.999000,-0.3907211
18097,7606.000000,-0.4167902
18098,7606.001000,-0.4488817
18099,7606.002000,-0.4055103
18100,7606.003000,-0.420998
18101,7606.004000,-0.4191983
18102,7606.005000,-0.4452881
18103,7606.006000,-0.4588247
18104,7606.007000,-0.4662224
18105,7606.008000,-0.474153
18106,7606.009000,-0.4776678
18107,7606.010000,-0.4803425
18108,7606.011000,-0.4818695
18109,7606.012000,-0.4916483
18110,7606.013000,-0.5112825
18111,7606.014000,-0.5135567
18112,7606.015000,-0.5199188
18113,7606.016000,-0.523989
18114,7606.017000,-0.5297764
18115,7606.018000,-0.5376306
18116,7606.019000,-0.5490651
18117,7606.020000,-0.5620005
18118,7606.021000,-0.5773376
18119,7606.022000,-0.5825934
18120,7606.023000,-0.5765463
18121,7606.024000,-0.5670489
18122,7606.025000,-0.5507067
18123,7606.026000,-0.560263
18124,7606.027000,-0.5993251
18125,7606.028000,-0.6911554
18126,7606.029000,-0.5871406
18127,7606.030000,-0.5242072
18128,7606.031000,-0.6163785
18129,7606.032000,-0.6170562
18130,7606.033000,-0.6209463
18131,7606.034000,-0.6334529
18132,7606.035000,-0.6451491
18133,7606.036000,-0.6570402
18134,7606.037000,-0.6711487
18135,7606.038000,-0.6793238
18136,7606.039000,-0.6817504
18137,7606.040000,-0.6730248
18138,7606.041000,-0.6504788
18139,7606.042000,-0.6452236
18140,7606.043000,-0.6574122
18141,7606.044000,-0.6587647
18142,7606.045000,-0.6551148
18143,7606.046000,-0.7074007
18144,7606.047000,-0.7146156
18145,7606.048000,-0.7310027
18146,7606.049000,-0.721918
18147,7606.050000,-0.7245974
18148,7606.051000,-0.6964748
18149,7606.052000,-0.6848727
18150,7606.053000,-0.7346056
18151,7606.054000,-0.7279249
18152,7606.055000,-0.6895968
18153,7606.056000,-0.7646335
18154,7606.057000,-0.7922866
18155,7606.058000,-0.7068499
18156,7606.059000,-0.7073625
18157,7606.060000,-0.7393522
18158,7606.061000,-0.7553336
18159,7606.062000,-0.768676
18160,7606.063000,-0.7475188
18161,7606.064000,-0.7653441
18162,7606.065000,-0.7619516
18163,7606.066000,-0.767376
18164,7606.067000,-0.7695526
18165,7606.068000,-0.7727928
18166,7606.069000,-0.7728932
18167,7606.070000,-0.7774343
18168,7606.071000,-0.7854745
18169,7606.072000,-0.7751575
18170,7606.073000,-0.7861115
18171,7606.074000,-0.7868582
18172,7606.075000,-0.790607
18173,7606.076000,-0.794622
18174,7606.077000,-0.7991136
18175,7606.078000,-0.7997816
18176,7606.079000,-0.7961388
18177,7606.080000,-0.7933106
18178,7606.081000,-0.7903355
18179,7606.082000,-0.8237979
18180,7606.083000,-0.7989516
18181,7606.084000,-0.8069224
18182,7606.085000,-0.8079718
18183,7606.086000,-0.8102474
18184,7606.087000,-0.8131404
18185,7606.088000,-0.8104365
18186,7606.089000,-0.8016118
18187,7606.090000,-0.8232564
18188,7606.091000,-0.8092509
18189,7606.092000,-0.8117369
18190,7606.093000,-0.8156242
18191,7606.094000,-0.8099703
18192,7606.095000,-0.7966416
18193,7606.096000,-0.8227231
18194,7606.097000,-0.8443899
18195,7606.098000,-0.7819433
18196,7606.099000,-0.7946061
18197,7606.100000,-0.8402069
18198,7606.101000,-0.829582
18199,7606.102000,-0.7883595
18200,7606.103000,-0.8214948
18201,7606.104000,-0.8070843
18202,7606.105000,-0.7954975
18203,7606.106000,-0.8016299
18204,7606.107000,-0.7910092
18205,7606.108000,-0.7678974
18206,7606.109000,-0.7638083
18207,7606.110000,-0.7625011
18208,7606.111000,-0.7798768
18209,7606.112000,-0.8080025
18210,7606.113000,-0.8520287
18211,7606.114000,-0.8308911
18212,7606.115000,-0.7673073
18213,7606.116000,-0.743995
18214,7606.117000,-0.7598915
18215,7606.118000,-0.7681277
18216,7606.119000,-0.7642586
18217,7606.120000,-0.7616079
18218,7606.121000,-0.7504608
18219,7606.122000,-0.7519018
18220,7606.123000,-0.7495311
18221,7606.124000,-0.744725
18222,7606.125000,-0.7346519
18223,7606.126000,-0.7294067
18224,7606.127000,-0.7280371
18225,7606.128000,-0.7261335
18226,7606.129000,-0.7254261
18227,7606.130000,-0.7202193
18228,7606.131000,-0.7095917
18229,7606.132000,-0.708952
18230,7606.133000,-0.7178088
18231,7606.134000,-0.672241
18232,7606.135000,-0.6907327
18233,7606.136000,-0.675208
18234,7606.137000,-0.6651643
18235,7606.138000,-0.664628
18236,7606.139000,-0.6744488
18237,7606.140000,-0.6675584
18238,7606.141000,-0.6446158
18239,7606.142000,-0.6336228
18240,7606.143000,-0.6302909
18241,7606.144000,-0.6290476
18242,7606.145000,-0.6232093
18243,7606.146000,-0.5999762
18244,7606.147000,-0.603518
18245,7606.148000,-0.5889293
18246,7606.149000,-0.5729108
18247,7606.150000,-0.5757692
18248,7606.151000,-0.5777985
18249,7606.152000,-0.5443535
18250,7606.153000,-0.5605103
18251,7606.154000,-0.5518673
18252,7606.155000,-0.5486509
18253,7606.156000,-0.5458784
18254,7606.157000,-0.5433089
18255,7606.158000,-0.537058
18256,7606.159000,-0.5265495
18257,7606.160000,-0.4905513
18258,7606.161000,-0.4718802
18259,7606.162000,-0.4606963
18260,7606.163000,-0.4744177
18261,7606.164000,-0.4806139
18262,7606.165000,-0.4850905
18263,7606.166000,-0.5200642
18264,7606.167000,-0.4417097
18265,7606.168000,-0.4204457
18266,7606.169000,-0.4543214
18267,7606.170000,-0.4470515
18268,7606.171000,-0.4288443
18269,7606.172000,-0.4062478
18270,7606.173000,-0.4141654
18271,7606.174000,-0.403806
18272,7606.175000,-0.3932979
18273,7606.176000,-0.3920072
18274,7606.177000,-0.3991292
18275,7606.178000,-0.3922265
18276,7606.179000,-0.3720115
18277,7606.180000,-0.373272
18278,7606.181000,-0.3800933
18279,7606.182000,-0.3181708
18280,7606.183000,-0.3464024
18281,7606.184000,-0.3382857
18282,7606.185000,-0.3305211
18283,7606.186000,-0.3245608
18284,7606.187000,-0.3132843
18285,7606.188000,-0.3004314
18286,7606.189000,-0.2844355
18287,7606.190000,-0.2749828
18288,7606.191000,-0.2728807
18289,7606.192000,-0.310793
18290,7606.193000,-0.2360833
18291,7606.194000,-0.2387673
18292,7606.195000,-0.260549
18293,7606.196000,-0.2076851
18294,7606.197000,-0.2257974
18295,7606.198000,-0.2081516
18296,7606.199000,-0.1978307
18297,7606.200000,-0.1934616
18298,7606.201000,-0.1962227
18299,7606.202000,-0.1802047
18300,7606.203000,-0.1449979
18301,7606.204000,-0.1381142
18302,7606.205000,-0.1376437
18303,7606.206000,-0.1303536
18304,7606.207000,-0.1157061
18305,7606.208000,-0.1467015
18306,7606.209000,-0.1187002
18307,7606.210000,-0.08065134
18308,7606.211000,-0.09470289
18309,7606.212000,-0.03627069
18310,7606.213000,-0.06702676
18311,7606.214000,-0.07791528
18312,7606.215000,-0.02426841
18313,7606.216000,-0.05272634
18314,7606.217000,-0.01634041
18315,7606.218000,0.01389418
18316,7606.219000,-0.02935308
18317,7606.220000,-0.01178641
18318,7606.221000,0.0288693
18319,7606.222000,0.03196476
18320,7606.223000,0.004335923
18321,7606.224000,0.06010561
18322,7606.225000,0.03337216
18323,7606.226000,0.04494178
18324,7606.227000,0.0458927
18325,7606.228000,0.07322735
18326,7606.229000,0.08251836
18327,7606.230000,0.07875951
18328,7606.231000,0.09257815
18329,7606.232000,0.1094614
18330,7606.233000,0.1106187
18331,7606.234000,0.1189585
18332,7606.235000,0.1234702
18333,7606.236000,0.1263265
18334,7606.237000,0.1270312
18335,7606.238000,0.1443581
18336,7606.239000,0.1800776
18337,7606.240000,0.1956697
18338,7606.241000,0.1934259
18339,7606.242000,0.1863421
18340,7606.243000,0.2247495
18341,7606.244000,0.2379027
18342,7606.245000,0.2504285
18343,7606.246000,0.2629725
18344,7606.247000,0.2720917
18345,7606.248000,0.2665582
18346,7606.249000,0.2445836
18347,7606.250000,0.2394584
18348,7606.251000,0.2502415
18349,7606.252000,0.2463551
18350,7606.253000,0.2334275
18351,7606.254000,0.2533757
18352,7606.255000,0.3050638
18353,7606.256000,0.3524111
18354,7606.257000,0.4030917
18355,7606.258000,0.432315
18356,7606.259000,0.4317185
18357,7606.260000,0.3875353
18358,7606.261000,0.2869877
18359,7606.262000,0.3498161
18360,7606.263000,0.3967587
18361,7606.264000,0.405929
18362,7606.265000,0.3670301
18363,7606.266000,0.3849255
18364,7606.267000,0.4390999
18365,7606.268000,0.403805
18366,7606.269000,0.4491341
18367,7606.270000,0.4524324
18368,7606.271000,0.4618284
18369,7606.272000,0.4685362
18370,7606.273000,0.4724874
18371,7606.274000,0.4763545
18372,7606.275000,0.4801213
18373,7606.276000,0.5025119
18374,7606.277000,0.5026095
18375,7606.278000,0.5138072
18376,7606.279000,0.5214666
18377,7606.280000,0.5297847
18378,7606.281000,0.5383301
18379,7606.282000,0.5448833
18380,7606.283000,0.549472
18381,7606.284000,0.5528302
18382,7606.285000,0.5544152
18383,7606.286000,0.5645942
18384,7606.287000,0.584295
18385,7606.288000,0.5868711
18386,7606.289000,0.5730129
18387,7606.290000,0.5782447
18388,7606.291000,0.5991627
18389,7606.292000,0.6149146
18390,7606.293000,0.6314301
18391,7606.294000,0.625612
18392,7606.295000,0.5924211
18393,7606.296000,0.5763698
18394,7606.297000,0.6400452
18395,7606.298000,0.6569267
18396,7606.299000,0.6482454
18397,7606.300000,0.6312048
18398,7606.301000,0.6505793
18399,7606.302000,0.6643575
18400,7606.303000,0.6551298
18401,7606.304000,0.6574048
18402,7606.305000,0.6550603
18403,7606.306000,0.6531346
18404,7606.307000,0.6518491
18405,7606.308000,0.6634405
18406,7606.309000,0.6899536
18407,7606.310000,0.6707275
18408,7606.311000,0.6860511
18409,7606.312000,0.6842668
18410,7606.313000,0.6889153
18411,7606.314000,0.6778215
18412,7606.315000,0.6854781
18413,7606.316000,0.6927565
18414,7606.317000,0.7122178
18415,7606.318000,0.6822212
18416,7606.319000,0.6865909
18417,7606.320000,0.7145125
18418,7606.321000,0.6927217
18419,7606.322000,0.6996727
18420,7606.323000,0.7024736
18421,7606.324000,0.7188548
18422,7606.325000,0.7013052
18423,7606.326000,0.7040356
18424,7606.327000,0.7089801
18425,7606.328000,0.7104176
18426,7606.329000,0.7105366
18427,7606.330000,0.7108811
18428,7606.331000,0.7103866
18429,7606.332000,0.7040328
18430,7606.333000,0.6912825
18431,7606.334000,0.7145041
18432,7606.335000,0.7114414
18433,7606.336000,0.716722
18434,7606.337000,0.7102709
18435,7606.338000,0.7060381
18436,7606.339000,0.700893
18437,7606.340000,0.687833
18438,7606.341000,0.667333
18439,7606.342000,0.6820613
18440,7606.343000,0.7345633
18441,7606.344000,0.7169936
18442,7606.345000,0.675781
18443,7606.346000,0.6671191
18444,7606.347000,0.6931173
18445,7606.348000,0.6884952
18446,7606.349000,0.6919408
18447,7606.350000,0.6842161
18448,7606.351000,0.6671755
18449,7606.352000,0.6645039
18450,7606.353000,0.6760668
18451,7606.354000,0.6754959
18452,7606.355000,0.6667494
18453,7606.356000,0.6615835
18454,7606.357000,0.6662354
18455,7606.358000,0.6572325
18456,7606.359000,0.639196
18457,7606.360000,0.6680263
18458,7606.361000,0.6405479
18459,7606.362000,0.6439514
18460,7606.363000,0.6384755
18461,7606.364000,0.6336259
18462,7606.365000,0.6274382
18463,7606.366000,0.625445
18464,7606.367000,0.6279329
18465,7606.368000,0.616594
18466,7606.369000,0.6235656
18467,7606.370000,0.6150895
18468,7606.371000,0.6008933
18469,7606.372000,0.5832801
18470,7606.373000,0.5600352
18471,7606.374000,0.5712583
18472,7606.375000,0.6209068
18473,7606.376000,0.611038
18474,7606.377000,0.5450021
18475,7606.378000,0.5490465
18476,7606.379000,0.554069
18477,7606.380000,0.5524654
18478,7606.381000,0.5396215
18479,7606.382000,0.5320528
18480,7606.383000,0.5235385
18481,7606.384000,0.5137601
18482,7606.385000,0.5035393
18483,7606.386000,0.4946918
18484,7606.387000,0.4875466
18485,7606.388000,0.4985054
18486,7606.389000,0.4656045
18487,7606.390000,0.4578019
18488,7606.391000,0.4527987
18489,7606.392000,0.4429856
18490,7606.393000,0.4313616
18491,7606.394000,0.4233626
18492,7606.395000,0.4180608
18493,7606.396000,0.4085409
18494,7606.397000,0.3952642
18495,7606.398000,0.385051
18496,7606.399000,0.3768615
18497,7606.400000,0.3668265
18498,7606.401000,0.355909
18499,7606.402000,0.3460222
18500,7606.403000,0.3367243
18501,7606.404000,0.3238474
18502,7606.405000,0.30733
18503,7606.406000,0.3062919
18504,7606.407000,0.3072031
18505,7606.408000,0.263982
18506,7606.409000,0.2760192
18507,7606.410000,0.2601428
18508,7606.411000,0.2509651
18509,7606.412000,0.2353346
18510,7606.413000,0.2128534
18511,7606.414000,0.2267231
18512,7606.415000,0.206849
18513,7606.416000,0.2085578
18514,7606.417000,0.2096599
18515,7606.418000,0.2035418
18516,7606.419000,0.1904094
18517,7606.420000,0.173065
18518,7606.421000,0.1490002
18519,7606.422000,0.2040238
18520,7606.423000,0.2022525
18521,7606.424000,0.2052539
18522,7606.425000,0.165845
18523,7606.426000,0.1534774
18524,7606.427000,0.1594245
18525,7606.428000,0.1476258
18526,7606.429000,0.1267363
18527,7606.430000,0.1284726
18528,7606.431000,0.1505529
18529,7606.432000,0.1532203
18530,7606.433000,0.1385176
18531,7606.434000,0.1224519
18532,7606.435000,0.09654734
18533,7606.436000,0.0844723
18534,7606.437000,0.08842966
18535,7606.438000,0.1101012
18536,7606.439000,0.1152588
18537,7606.440000,0.1186707
18538,7606.441000,0.1029255
18539,7606.442000,0.1018308
18540,7606.443000,0.1114876
18541,7606.444000,0.09052546
18542,7606.445000,0.07034902
18543,7606.446000,0.08239013
18544,7606.447000,0.08228915
18545,7606.448000,0.05680197
18546,7606.449000,0.05319993
18547,7606.450000,0.06769352
18548,7606.451000,0.02539771
18549,7606.452000,-0.003775232
18550,7606.453000,0.0649345
18551,7606.454000,0.05290838
18552,7606.455000,0.00628392
18553,7606.456000,-0.001709185
18554,7606.457000,0.01653593
18555,7606.458000,0.01329154
18556,7606.459000,-7.513072E-4
18557,7606.460000,0.001715134
18558,7606.461000,0.002436068
18559,7606.462000,-0.002301916
18560,7606.463000,-0.01512422
18561,7606.464000,-0.02291593
18562,7606.465000,-0.02771652
18563,7606.466000,-0.04534209
18564,7606.467000,-0.001603207
18565,7606.468000,-0.007720087
18566,7606.469000,-0.03738684
18567,7606.470000,-0.04619397
18568,7606.471000,-0.04235348
18569,7606.472000,-0.05034954
18570,7606.473000,-0.06809855
18571,7606.474000,-0.06060797
18572,7606.475000,-0.0303313
18573,7606.476000,-0.03348606
18574,7606.477000,-0.06736302
18575,7606.478000,-0.07435293
18576,7606.479000,-0.0628762
18577,7606.480000,-0.06486402
18578,7606.481000,-0.07213055
18579,7606.482000,-0.07643743
18580,7606.483000,-0.08160147
18581,7606.484000,-0.08890431
18582,7606.485000,-0.09790218
18583,7606.486000,-0.09591775
18584,7606.487000,-0.08197261
18585,7606.488000,-0.08577259
18586,7606.489000,-0.08134656
18587,7606.490000,-0.07114895
18588,7606.491000,-0.1040633
18589,7606.492000,-0.1127705
18590,7606.493000,-0.1137073
18591,7606.494000,-0.1240637
18592,7606.495000,-0.1383437
18593,7606.496000,-0.1483038
18594,7606.497000,-0.1555188
18595,7606.498000,-0.1738113
18596,7606.499000,-0.2029495
18597,7606.500000,-0.2225004
18598,7606.501000,-0.2428108
18599,7606.502000,-0.2623234
18600,7606.503000,-0.2755645
18601,7606.504000,-0.2853348
18602,7606.505000,-0.2888441
18603,7606.506000,-0.2950915
18604,7606.507000,-0.3039377
18605,7606.508000,-0.3094412
18606,7606.509000,-0.3133283
18607,7606.510000,-0.3126291
18608,7606.511000,-0.3063217
18609,7606.512000,-0.3129455
18610,7606.513000,-0.3330545
18611,7606.514000,-0.3406751
18612,7606.515000,-0.3386113
18613,7606.516000,-0.3424579
18614,7606.517000,-0.3481615
18615,7606.518000,-0.3517456
18616,7606.519000,-0.3549948
18617,7606.520000,-0.3664943
18618,7606.521000,-0.3689532
18619,7606.522000,-0.376778
18620,7606.523000,-0.3840873
18621,7606.524000,-0.3921755
18622,7606.525000,-0.4010693
18623,7606.526000,-0.411005
18624,7606.527000,-0.4221193
18625,7606.528000,-0.4344846
18626,7606.529000,-0.4482318
18627,7606.530000,-0.4592058
18628,7606.531000,-0.4670847
18629,7606.532000,-0.4792154
18630,7606.533000,-0.4950087
18631,7606.534000,-0.4920445
18632,7606.535000,-0.5182986
18633,7606.536000,-0.5242898
18634,7606.537000,-0.5259576
18635,7606.538000,-0.4496534
18636,7606.539000,-0.5048162
18637,7606.540000,-0.5072507
18638,7606.541000,-0.4987947
18639,7606.542000,-0.5333385
18640,7606.543000,-0.5982167
18641,7606.544000,-0.612716
18642,7606.545000,-0.5783664
18643,7606.546000,-0.5961514
18644,7606.547000,-0.5945321
18645,7606.548000,-0.636135
18646,7606.549000,-0.5712095
18647,7606.550000,-0.6231455
18648,7606.551000,-0.6031619
18649,7606.552000,-0.6226661
18650,7606.553000,-0.6524404
18651,7606.554000,-0.6378093
18652,7606.555000,-0.6629127
18653,7606.556000,-0.6566996
18654,7606.557000,-0.6431417
18655,7606.558000,-0.6839772
18656,7606.559000,-0.6701175
18657,7606.560000,-0.6952283
18658,7606.561000,-0.7252039
18659,7606.562000,-0.6947294
18660,7606.563000,-0.6780484
18661,7606.564000,-0.6888918
18662,7606.565000,-0.7272354
18663,7606.566000,-0.7367783
18664,7606.567000,-0.7264262
18665,7606.568000,-0.7334433
18666,7606.569000,-0.7509338
18667,7606.570000,-0.7636268
18668,7606.571000,-0.776895
18669,7606.572000,-0.785432
18670,7606.573000,-0.7871463
18671,7606.574000,-0.8027517
18672,7606.575000,-0.8319487
18673,7606.576000,-0.8393705
18674,7606.577000,-0.8269062
18675,7606.578000,-0.8302093
18676,7606.579000,-0.8440927
18677,7606.580000,-0.8490451
18678,7606.581000,-0.8501967
18679,7606.582000,-0.8559532
18680,7606.583000,-0.8643851
18681,7606.584000,-0.8737049
18682,7606.585000,-0.8852232
18683,7606.586000,-0.8953168
18684,7606.587000,-0.9037622
18685,7606.588000,-0.9137087
18686,7606.589000,-0.9243919
18687,7606.590000,-0.9294523
18688,7606.591000,-0.9286973
18689,7606.592000,-0.948101
18690,7606.593000,-0.961463
18691,7606.594000,-0.9690211
18692,7606.595000,-0.9631267
18693,7606.596000,-0.9715436
18694,7606.597000,-0.9916379
18695,7606.598000,-1.00116
18696,7606.599000,-1.003753
18697,7606.600000,-1.010685
18698,7606.601000,-1.018802
18699,7606.602000,-1.03072
18700,7606.603000,-1.048275
18701,7606.604000,-1.048645
18702,7606.605000,-1.031072
18703,7606.606000,-1.031355
18704,7606.607000,-1.028397
18705,7606.608000,-0.9770174
18706,7606.609000,-0.9424319
18707,7606.610000,-0.9919129
18708,7606.611000,-1.037837
18709,7606.612000,-1.002134
18710,7606.613000,-0.9864792
18711,7606.614000,-0.9732011
18712,7606.615000,-0.9925334
18713,7606.616000,-0.9899782
18714,7606.617000,-0.9768757
18715,7606.618000,-0.9835294
18716,7606.619000,-1.005629
18717,7606.620000,-1.006906
18718,7606.621000,-1.009269
18719,7606.622000,-1.02109
18720,7606.623000,-1.008754
18721,7606.624000,-0.984675
18722,7606.625000,-0.9632296
18723,7606.626000,-0.9554129
18724,7606.627000,-0.9724917
18725,7606.628000,-0.9594433
18726,7606.629000,-0.9207875
18727,7606.630000,-0.8996226
18728,7606.631000,-0.905652
18729,7606.632000,-0.8666146
18730,7606.633000,-0.8575318
18731,7606.634000,-0.8460445
18732,7606.635000,-0.8517591
18733,7606.636000,-0.8554583
18734,7606.637000,-0.8607231
18735,7606.638000,-0.8690543
18736,7606.639000,-0.8781753
18737,7606.640000,-0.8688284
18738,7606.641000,-0.8382572
18739,7606.642000,-0.81805
18740,7606.643000,-0.8079505
18741,7606.644000,-0.8324868
18742,7606.645000,-0.8216886
18743,7606.646000,-0.7874314
18744,7606.647000,-0.8032054
18745,7606.648000,-0.7927266
18746,7606.649000,-0.7901904
18747,7606.650000,-0.7797547
18748,7606.651000,-0.7612777
18749,7606.652000,-0.7599587
18750,7606.653000,-0.7238407
18751,7606.654000,-0.7158831
18752,7606.655000,-0.7200095
18753,7606.656000,-0.6249838
18754,7606.657000,-0.6357355
18755,7606.658000,-0.599157
18756,7606.659000,-0.5843737
18757,7606.660000,-0.5726835
18758,7606.661000,-0.5680203
18759,7606.662000,-0.5566563
18760,7606.663000,-0.5373492
18761,7606.664000,-0.5206001
18762,7606.665000,-0.5031286
18763,7606.666000,-0.4846706
18764,7606.667000,-0.4662061
18765,7606.668000,-0.4664445
18766,7606.669000,-0.4876485
18767,7606.670000,-0.4060606
18768,7606.671000,-0.4009919
18769,7606.672000,-0.4286348
18770,7606.673000,-0.4060325
18771,7606.674000,-0.3702236
18772,7606.675000,-0.3684904
18773,7606.676000,-0.344882
18774,7606.677000,-0.3271947
18775,7606.678000,-0.2932288
18776,7606.679000,-0.2430332
18777,7606.680000,-0.2413837
18778,7606.681000,-0.2155671
18779,7606.682000,-0.1215477
18780,7606.683000,-0.1506038
18781,7606.684000,-0.1493661
18782,7606.685000,-0.1436495
18783,7606.686000,-0.1484374
18784,7606.687000,-0.1456923
18785,7606.688000,-0.1409108
18786,7606.689000,-0.1298462
18787,7606.690000,-0.09942967
18788,7606.691000,-0.04659716
18789,7606.692000,-0.09428629
18790,7606.693000,-0.02593831
18791,7606.694000,0.01308705
18792,7606.695000,-0.04388218
18793,7606.696000,-0.02584095
18794,7606.697000,0.01592941
18795,7606.698000,0.02861793
18796,7606.699000,0.02247676
18797,7606.700000,0.02300619
18798,7606.701000,0.0215227
18799,7606.702000,0.01640786
