#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
12420,7600.323000,0.1912899
12421,7600.324000,0.1674929
12422,7600.325000,0.1369791
12423,7600.326000,0.1300411
12424,7600.327000,0.1460228
12425,7600.328000,0.1770163
12426,7600.329000,0.2307606
12427,7600.330000,0.2813044
12428,7600.331000,0.3281393
12429,7600.332000,0.3909864
12430,7600.333000,0.4646578
12431,7600.334000,0.457561
12432,7600.335000,0.3628201
12433,7600.336000,0.2200065
12434,7600.337000,0.003319263
12435,7600.338000,-0.1079631
12436,7600.339000,-0.09931231
12437,7600.340000,-0.079669
12438,7600.341000,-0.002795219
12439,7600.342000,0.08652782
12440,7600.343000,0.1800332
12441,7600.344000,0.3388915
12442,7600.345000,0.5542231
12443,7600.346000,0.6205645
12444,7600.347000,0.5284867
12445,7600.348000,0.3709984
12446,7600.349000,0.09420729
12447,7600.350000,-0.02393246
12448,7600.351000,0.04015541
12449,7600.352000,0.106441
12450,7600.353000,0.2453856
12451,7600.354000,0.3062644
12452,7600.355000,0.2642655
12453,7600.356000,0.2492757
12454,7600.357000,0.2214494
12455,7600.358000,0.2089672
12456,7600.359000,0.2273445
12457,7600.360000,0.2315941
12458,7600.361000,0.2320008
12459,7600.362000,0.2338662
12460,7600.363000,0.2316833
12461,7600.364000,0.2312808
12462,7600.365000,0.2320814
12463,7600.366000,0.2320151
12464,7600.367000,0.2319112
12465,7600.368000,0.2318835
12466,7600.369000,0.2318063
12467,7600.370000,0.2315955
12468,7600.371000,0.2312417
12469,7600.372000,0.2308197
12470,7600.373000,0.2303028
12471,7600.374000,0.2309051
12472,7600.375000,0.2327528
12473,7600.376000,0.2352586
12474,7600.377000,0.2387748
12475,7600.378000,0.242619
12476,7600.379000,0.2467713
12477,7600.380000,0.2518992
12478,7600.381000,0.2578835
12479,7600.382000,0.2638264
12480,7600.383000,0.2697659
12481,7600.384000,0.2760797
12482,7600.385000,0.2825718
12483,7600.386000,0.2899871
12484,7600.387000,0.2983589
12485,7600.388000,0.3071322
12486,7600.389000,0.3164778
12487,7600.390000,0.3207607
12488,7600.391000,0.319356
12489,7600.392000,0.3150268
12490,7600.393000,0.3061633
12491,7600.394000,0.2958169
12492,7600.395000,0.284162
12493,7600.396000,0.2681584
12494,7600.397000,0.2483735
12495,7600.398000,0.2290649
12496,7600.399000,0.2101326
12497,7600.400000,0.1898217
12498,7600.401000,0.1691241
12499,7600.402000,0.1446395
12500,7600.403000,0.1160855
12501,7600.404000,0.0859127
12502,7600.405000,0.05330276
12503,7600.406000,0.046422
12504,7600.407000,0.06838083
12505,7600.408000,0.1053767
12506,7600.409000,0.165637
12507,7600.410000,0.2335458
12508,7600.411000,0.3084245
12509,7600.412000,0.405601
12510,7600.413000,0.5222459
12511,7600.414000,0.5867505
12512,7600.415000,0.5944085
12513,7600.416000,0.5775261
12514,7600.417000,0.5165076
12515,7600.418000,0.4572392
12516,7600.419000,0.402153
12517,7600.420000,0.311152
12518,7600.421000,0.1934872
12519,7600.422000,0.1239882
12520,7600.423000,0.1043081
12521,7600.424000,0.1047759
12522,7600.425000,0.1447268
12523,7600.426000,0.1697817
12524,7600.427000,0.1770973
12525,7600.428000,0.2102685
12526,7600.429000,0.2578053
12527,7600.430000,0.278717
12528,7600.431000,0.2746668
12529,7600.432000,0.2576671
12530,7600.433000,0.2178216
12531,7600.434000,0.1905103
12532,7600.435000,0.1770039
12533,7600.436000,0.151062
12534,7600.437000,0.1201606
12535,7600.438000,0.1053371
12536,7600.439000,0.1056318
12537,7600.440000,0.1164012
12538,7600.441000,0.1428289
12539,7600.442000,0.1660099
12540,7600.443000,0.1855721
12541,7600.444000,0.2153845
12542,7600.445000,0.251698
12543,7600.446000,0.2567701
12544,7600.447000,0.2284307
12545,7600.448000,0.1810832
12546,7600.449000,0.1042457
12547,7600.450000,0.03514957
12548,7600.451000,-0.02440834
12549,7600.452000,-0.1618938
12550,7600.453000,-0.3753533
12551,7600.454000,-0.2084174
12552,7600.455000,0.01525068
12553,7600.456000,-0.1716599
12554,7600.457000,0.3233862
12555,7600.458000,0.7086544
12556,7600.459000,0.9934897
12557,7600.460000,1.462951
12558,7600.461000,1.979714
12559,7600.462000,1.804468
12560,7600.463000,0.863317
12561,7600.464000,-0.3938994
12562,7600.465000,-2.176921
12563,7600.466000,-2.931739
12564,7600.467000,-2.495152
12565,7600.468000,-1.605843
12566,7600.469000,-0.187161
12567,7600.470000,0.8584995
12568,7600.471000,1.2821
12569,7600.472000,1.810069
12570,7600.473000,2.125329
12571,7600.474000,1.969063
12572,7600.475000,1.326298
12573,7600.476000,0.7263842
12574,7600.477000,0.1280351
12575,7600.478000,-0.2992582
12576,7600.479000,-0.4137831
12577,7600.480000,-0.2755604
12578,7600.481000,0.2358904
12579,7600.482000,0.3520503
12580,7600.483000,0.05214548
12581,7600.484000,-0.2809134
12582,7600.485000,-0.6188564
12583,7600.486000,-0.5873585
12584,7600.487000,-0.3345518
12585,7600.488000,0.06849623
12586,7600.489000,0.6363816
12587,7600.490000,1.098852
12588,7600.491000,1.409609
12589,7600.492000,1.80639
12590,7600.493000,2.212065
12591,7600.494000,2.055373
12592,7600.495000,1.298148
12593,7600.496000,0.1422834
12594,7600.497000,-1.57714
12595,7600.498000,-2.403592
12596,7600.499000,-2.226151
12597,7600.500000,-1.972185
12598,7600.501000,-1.27258
12599,7600.502000,0.07148695
12600,7600.503000,1.249916
12601,7600.504000,1.590769
12602,7600.505000,1.73295
12603,7600.506000,1.804403
12604,7600.507000,1.95681
12605,7600.508000,1.423111
12606,7600.509000,0.2761307
12607,7600.510000,-0.7717986
12608,7600.511000,-1.244278
12609,7600.512000,-1.291007
12610,7600.513000,-0.4523664
12611,7600.514000,0.6959867
12612,7600.515000,1.560914
12613,7600.516000,1.467975
12614,7600.517000,0.04671907
12615,7600.518000,-0.205512
12616,7600.519000,0.5403395
12617,7600.520000,0.6840277
12618,7600.521000,0.6183062
12619,7600.522000,-0.02406693
12620,7600.523000,-0.7563767
12621,7600.524000,-1.077324
12622,7600.525000,-1.138511
12623,7600.526000,-0.4560456
12624,7600.527000,1.03608
12625,7600.528000,1.415641
12626,7600.529000,0.6512794
12627,7600.530000,0.2431374
12628,7600.531000,0.2447095
12629,7600.532000,0.4155259
12630,7600.533000,0.515656
12631,7600.534000,0.2595677
12632,7600.535000,-0.5840235
12633,7600.536000,-0.9944444
12634,7600.537000,-1.089741
12635,7600.538000,0.2216563
12636,7600.539000,1.348254
12637,7600.540000,0.8311219
12638,7600.541000,-0.3798804
12639,7600.542000,-0.8926282
12640,7600.543000,0.01318121
12641,7600.544000,0.5898042
12642,7600.545000,0.9671221
12643,7600.546000,0.01109552
12644,7600.547000,-0.6720366
12645,7600.548000,-0.3793893
12646,7600.549000,0.2753577
12647,7600.550000,0.5353122
12648,7600.551000,0.2395267
12649,7600.552000,-0.1703291
12650,7600.553000,-0.07991982
12651,7600.554000,0.2008715
12652,7600.555000,-0.08399487
12653,7600.556000,-0.1568761
12654,7600.557000,-0.1709094
12655,7600.558000,-0.2092981
12656,7600.559000,-0.1844215
12657,7600.560000,-0.1091099
12658,7600.561000,-0.01834631
12659,7600.562000,0.09210253
12660,7600.563000,0.2032514
12661,7600.564000,0.3435702
12662,7600.565000,0.5047259
12663,7600.566000,0.6275549
12664,7600.567000,0.708292
12665,7600.568000,0.5713973
12666,7600.569000,0.5869837
12667,7600.570000,0.445756
12668,7600.571000,0.2774277
12669,7600.572000,0.02639055
12670,7600.573000,-0.3088946
12671,7600.574000,-0.2270594
12672,7600.575000,0.3129883
12673,7600.576000,0.5150671
12674,7600.577000,0.4614224
12675,7600.578000,0.5045419
12676,7600.579000,0.5061202
12677,7600.580000,0.2911243
12678,7600.581000,-0.1345239
12679,7600.582000,-0.3431082
12680,7600.583000,-0.3429623
12681,7600.584000,-0.3491573
12682,7600.585000,-0.2683325
12683,7600.586000,-0.106884
12684,7600.587000,0.1269855
12685,7600.588000,0.09886646
12686,7600.589000,-0.2278953
12687,7600.590000,-0.2580376
12688,7600.591000,-0.04505873
12689,7600.592000,0.0429697
12690,7600.593000,0.1031971
12691,7600.594000,0.02776051
12692,7600.595000,-0.2448754
12693,7600.596000,-0.2239785
12694,7600.597000,0.07984161
12695,7600.598000,0.1434207
12696,7600.599000,0.04150724
12697,7600.600000,0.06369448
12698,7600.601000,0.1352344
12699,7600.602000,0.1543827
12700,7600.603000,0.1529913
12701,7600.604000,0.148417
12702,7600.605000,0.1286359
12703,7600.606000,0.1311994
12704,7600.607000,0.1592112
12705,7600.608000,0.1893654
12706,7600.609000,0.2310896
12707,7600.610000,0.2672887
12708,7600.611000,0.2950015
12709,7600.612000,0.3145452
12710,7600.613000,0.3198771
12711,7600.614000,0.3762121
12712,7600.615000,0.3817258
12713,7600.616000,0.287755
12714,7600.617000,0.3053107
12715,7600.618000,0.2496309
12716,7600.619000,0.2036014
12717,7600.620000,0.1421232
12718,7600.621000,0.06744242
12719,7600.622000,-0.007820129
12720,7600.623000,-0.08417034
12721,7600.624000,-0.1670985
12722,7600.625000,-0.2539668
12723,7600.626000,-0.353343
12724,7600.627000,-0.4658556
12725,7600.628000,-0.5981102
12726,7600.629000,-0.726409
12727,7600.630000,-0.7624741
12728,7600.631000,-0.6856413
12729,7600.632000,-0.5513368
12730,7600.633000,-0.3278518
12731,7600.634000,-0.07329226
12732,7600.635000,0.2101197
12733,7600.636000,0.5664458
12734,7600.637000,0.9839249
12735,7600.638000,1.260242
12736,7600.639000,1.231954
12737,7600.640000,1.144707
12738,7600.641000,0.8732491
12739,7600.642000,0.6060143
12740,7600.643000,0.3524117
12741,7600.644000,-0.04393578
12742,7600.645000,-0.5467119
12743,7600.646000,-0.8485484
12744,7600.647000,-0.9406648
12745,7600.648000,-0.8703947
12746,7600.649000,-0.5496879
12747,7600.650000,-0.6181793
12748,7600.651000,-0.4344735
12749,7600.652000,-0.06643724
12750,7600.653000,0.1449885
12751,7600.654000,0.3588257
12752,7600.655000,0.4073176
12753,7600.656000,0.4027514
12754,7600.657000,0.2899833
12755,7600.658000,0.3688507
12756,7600.659000,0.6626024
12757,7600.660000,0.9038906
12758,7600.661000,0.9824257
12759,7600.662000,0.3668022
12760,7600.663000,0.6635842
12761,7600.664000,0.5418382
12762,7600.665000,0.3552594
12763,7600.666000,0.4102068
12764,7600.667000,0.1216984
12765,7600.668000,-0.3346581
12766,7600.669000,-0.6021276
12767,7600.670000,-0.6690822
12768,7600.671000,-0.8138494
12769,7600.672000,-0.7599292
12770,7600.673000,-0.6179318
12771,7600.674000,-0.4768696
12772,7600.675000,-0.3441272
12773,7600.676000,-0.1386886
12774,7600.677000,0.1135006
12775,7600.678000,0.3512564
12776,7600.679000,0.3064847
12777,7600.680000,0.2762241
12778,7600.681000,0.1197839
12779,7600.682000,2.832413E-4
12780,7600.683000,-0.07468748
12781,7600.684000,-0.2250628
12782,7600.685000,-0.4195395
12783,7600.686000,-0.547873
12784,7600.687000,-0.6141238
12785,7600.688000,-0.6494884
12786,7600.689000,-0.6271152
12787,7600.690000,-0.6423411
12788,7600.691000,-0.6987524
12789,7600.692000,-0.7264562
12790,7600.693000,-0.7457728
12791,7600.694000,-0.7240248
12792,7600.695000,-0.6498423
12793,7600.696000,-0.5524588
12794,7600.697000,-0.4202042
12795,7600.698000,-0.2533398
12796,7600.699000,-0.05290508
12797,7600.700000,0.1925788
12798,7600.701000,0.4841886
12799,7600.702000,0.6516285
12800,7600.703000,0.6810918
12801,7600.704000,0.6547642
12802,7600.705000,0.5254912
12803,7600.706000,0.3955712
12804,7600.707000,0.2710347
12805,7600.708000,0.05921221
12806,7600.709000,-0.2194533
12807,7600.710000,-0.3968401
12808,7600.711000,-0.4696932
12809,7600.712000,-0.5051503
12810,7600.713000,-0.4601469
12811,7600.714000,-0.4176106
12812,7600.715000,-0.3801308
12813,7600.716000,-0.2685757
12814,7600.717000,-0.09758329
12815,7600.718000,0.04199839
12816,7600.719000,0.1545115
12817,7600.720000,0.2763128
12818,7600.721000,0.3874712
12819,7600.722000,0.4234529
12820,7600.723000,0.3765817
12821,7600.724000,0.2601271
12822,7600.725000,0.05204248
12823,7600.726000,-0.04939175
12824,7600.727000,-0.03283787
12825,7600.728000,-0.01554871
12826,7600.729000,0.05149412
12827,7600.730000,0.04502106
12828,7600.731000,-0.05219364
12829,7600.732000,-0.1410842
12830,7600.733000,-0.2535949
12831,7600.734000,-0.3174944
12832,7600.735000,-0.3165426
12833,7600.736000,-0.3051758
12834,7600.737000,-0.2609091
12835,7600.738000,-0.238348
12836,7600.739000,-0.2446885
12837,7600.740000,-0.1013341
12838,7600.741000,0.003269672
12839,7600.742000,-0.07245922
12840,7600.743000,0.02754164
12841,7600.744000,-0.003936291
12842,7600.745000,-0.04402542
12843,7600.746000,-0.07158804
12844,7600.747000,-0.08422613
12845,7600.748000,-0.1252408
12846,7600.749000,-0.1692429
12847,7600.750000,-0.1971097
12848,7600.751000,-0.20436
12849,7600.752000,-0.2012916
12850,7600.753000,-0.179883
12851,7600.754000,-0.1678615
12852,7600.755000,-0.1662889
12853,7600.756000,-0.1546516
12854,7600.757000,-0.138834
12855,7600.758000,-0.1299138
12856,7600.759000,-0.126626
12857,7600.760000,-0.1277671
12858,7600.761000,-0.1358933
12859,7600.762000,-0.1391859
12860,7600.763000,-0.1375251
12861,7600.764000,-0.1389813
12862,7600.765000,-0.1410651
12863,7600.766000,-0.1417041
12864,7600.767000,-0.1415105
12865,7600.768000,-0.1397858
12866,7600.769000,-0.1361194
12867,7600.770000,-0.1339641
12868,7600.771000,-0.1332312
12869,7600.772000,-0.1318159
12870,7600.773000,-0.1304045
12871,7600.774000,-0.1293187
12872,7600.775000,-0.1284132
12873,7600.776000,-0.1281986
12874,7600.777000,-0.1287546
12875,7600.778000,-0.1271892
12876,7600.779000,-0.1234431
12877,7600.780000,-0.1298194
12878,7600.781000,-0.1467395
12879,7600.782000,-0.1160507
12880,7600.783000,-0.1082878
12881,7600.784000,-0.1606593
12882,7600.785000,-0.1235547
12883,7600.786000,-0.1349549
12884,7600.787000,-0.1374264
12885,7600.788000,-0.1401997
12886,7600.789000,-0.1433377
12887,7600.790000,-0.1455774
12888,7600.791000,-0.1468163
12889,7600.792000,-0.1476741
12890,7600.793000,-0.1477828
12891,7600.794000,-0.1478133
12892,7600.795000,-0.1478481
12893,7600.796000,-0.1472774
12894,7600.797000,-0.1462011
12895,7600.798000,-0.1455817
12896,7600.799000,-0.1454129
12897,7600.800000,-0.1453071
12898,7600.801000,-0.1455193
12899,7600.802000,-0.1453581
12900,7600.803000,-0.1447344
12901,7600.804000,-0.144134
12902,7600.805000,-0.1434479
12903,7600.806000,-0.1431532
12904,7600.807000,-0.1433096
12905,7600.808000,-0.1435728
12906,7600.809000,-0.1440978
12907,7600.810000,-0.1447668
12908,7600.811000,-0.1456251
12909,7600.812000,-0.1469383
12910,7600.813000,-0.1485467
12911,7600.814000,-0.149806
12912,7600.815000,-0.1507668
12913,7600.816000,-0.1516838
12914,7600.817000,-0.1524844
12915,7600.818000,-0.1534691
12916,7600.819000,-0.1546197
12917,7600.820000,-0.1557441
12918,7600.821000,-0.1569161
12919,7600.822000,-0.1590962
12920,7600.823000,-0.162344
12921,7600.824000,-0.1571789
12922,7600.825000,-0.142942
12923,7600.826000,-0.1701961
12924,7600.827000,-0.2411165
12925,7600.828000,-0.1038933
12926,7600.829000,-0.1145759
12927,7600.830000,-0.2630811
12928,7600.831000,-0.1701493
12929,7600.832000,-0.2205429
12930,7600.833000,-0.251111
12931,7600.834000,-0.2845402
12932,7600.835000,-0.3206625
12933,7600.836000,-0.3637495
12934,7600.837000,-0.4130096
12935,7600.838000,-0.4366546
12936,7600.839000,-0.4321613
12937,7600.840000,-0.4151449
12938,7600.841000,-0.3767953
12939,7600.842000,-0.3267746
12940,7600.843000,-0.2653985
12941,7600.844000,-0.2218747
12942,7600.845000,-0.2017069
12943,7600.846000,0.009450912
12944,7600.847000,-0.01745224
12945,7600.848000,0.08413172
12946,7600.849000,0.1671438
12947,7600.850000,0.2373271
12948,7600.851000,0.2945724
12949,7600.852000,0.5032506
12950,7600.853000,0.5649772
12951,7600.854000,0.577498
12952,7600.855000,0.5229917
12953,7600.856000,0.3891287
12954,7600.857000,0.1781969
12955,7600.858000,-0.0566926
12956,7600.859000,-0.3130474
12957,7600.860000,-0.6682191
12958,7600.861000,-1.06851
12959,7600.862000,-1.295207
12960,7600.863000,-1.316776
12961,7600.864000,-1.250865
12962,7600.865000,-1.027729
12963,7600.866000,-0.8102188
12964,7600.867000,-0.6069245
12965,7600.868000,-0.2761106
12966,7600.869000,0.1494136
12967,7600.870000,0.4029007
12968,7600.871000,0.4775863
12969,7600.872000,0.4461293
12970,7600.873000,0.2357602
12971,7600.874000,0.2302217
12972,7600.875000,0.1024489
12973,7600.876000,-0.03200483
12974,7600.877000,-0.2433796
12975,7600.878000,-0.3617377
12976,7600.879000,-0.3922215
12977,7600.880000,-0.3789172
12978,7600.881000,-0.2848353
12979,7600.882000,-0.2400255
12980,7600.883000,-0.2493873
12981,7600.884000,-0.2171311
12982,7600.885000,-0.1709914
12983,7600.886000,-0.1475582
12984,7600.887000,-0.1397552
12985,7600.888000,-0.1495771
12986,7600.889000,-0.184721
12987,7600.890000,-0.1990523
12988,7600.891000,-0.1924462
12989,7600.892000,-0.1941786
12990,7600.893000,-0.1946073
12991,7600.894000,-0.1954722
12992,7600.895000,-0.1995916
12993,7600.896000,-0.197135
12994,7600.897000,-0.1887307
12995,7600.898000,-0.1940427
12996,7600.899000,-0.1899672
12997,7600.900000,-0.1916437
12998,7600.901000,-0.1930223
12999,7600.902000,-0.1936002
13000,7600.903000,-0.1930385
13001,7600.904000,-0.1930771
13002,7600.905000,-0.1933217
13003,7600.906000,-0.1935868
13004,7600.907000,-0.1939359
13005,7600.908000,-0.1943307
13006,7600.909000,-0.1946659
13007,7600.910000,-0.1950307
13008,7600.911000,-0.1953602
13009,7600.912000,-0.1956496
13010,7600.913000,-0.1959109
13011,7600.914000,-0.1961842
13012,7600.915000,-0.1965013
13013,7600.916000,-0.1968708
13014,7600.917000,-0.1973224
13015,7600.918000,-0.1975536
13016,7600.919000,-0.1974497
13017,7600.920000,-0.1971035
13018,7600.921000,-0.1963949
13019,7600.922000,-0.1954494
13020,7600.923000,-0.1943197
13021,7600.924000,-0.1928878
13022,7600.925000,-0.191175
13023,7600.926000,-0.1897492
13024,7600.927000,-0.1886282
13025,7600.928000,-0.187542
13026,7600.929000,-0.1866431
13027,7600.930000,-0.1843376
13028,7600.931000,-0.1805034
13029,7600.932000,-0.1759911
13030,7600.933000,-0.1703086
13031,7600.934000,-0.1734705
13032,7600.935000,-0.1864595
13033,7600.936000,-0.1915464
13034,7600.937000,-0.1902566
13035,7600.938000,-0.1977887
13036,7600.939000,-0.211628
13037,7600.940000,-0.2240958
13038,7600.941000,-0.237359
13039,7600.942000,-0.2516823
13040,7600.943000,-0.2660694
13041,7600.944000,-0.2812386
13042,7600.945000,-0.2968669
13043,7600.946000,-0.3154593
13044,7600.947000,-0.3372402
13045,7600.948000,-0.3542089
13046,7600.949000,-0.3663568
13047,7600.950000,-0.3927226
13048,7600.951000,-0.4330306
13049,7600.952000,-0.3337512
13050,7600.953000,-0.3819504
13051,7600.954000,-0.3265624
13052,7600.955000,-0.2623782
13053,7600.956000,-0.1853995
13054,7600.957000,-0.07324171
13055,7600.958000,-0.04926825
13056,7600.959000,-0.1166368
13057,7600.960000,-0.1973386
13058,7600.961000,-0.3187537
13059,7600.962000,-0.126513
13060,7600.963000,0.4220266
13061,7600.964000,0.8754001
13062,7600.965000,0.3140011
13063,7600.966000,-0.03012371
13064,7600.967000,0.2924218
13065,7600.968000,0.2250538
13066,7600.969000,0.07908297
13067,7600.970000,-0.04882431
13068,7600.971000,-0.2471342
13069,7600.972000,-0.7377539
13070,7600.973000,-1.088877
13071,7600.974000,-1.04786
13072,7600.975000,-0.8584657
13073,7600.976000,-0.8805227
13074,7600.977000,-0.9024425
13075,7600.978000,-0.7888789
13076,7600.979000,-0.5174499
13077,7600.980000,-0.2661729
13078,7600.981000,0.007139206
13079,7600.982000,0.2218585
13080,7600.983000,0.3447781
13081,7600.984000,0.1918426
13082,7600.985000,0.0700655
13083,7600.986000,0.1505265
13084,7600.987000,-0.01761007
13085,7600.988000,-0.09302425
13086,7600.989000,-0.2355595
13087,7600.990000,-0.341207
13088,7600.991000,-0.4153409
13089,7600.992000,-0.2905769
13090,7600.993000,-0.2690735
13091,7600.994000,-0.2686839
13092,7600.995000,-0.2368603
13093,7600.996000,-0.2200441
13094,7600.997000,-0.1837683
13095,7600.998000,-0.1644912
13096,7600.999000,-0.1569109
13097,7601.000000,-0.1624417
13098,7601.001000,-0.186862
13099,7601.002000,-0.1958041
13100,7601.003000,-0.1891789
13101,7601.004000,-0.188848
13102,7601.005000,-0.1876278
13103,7601.006000,-0.1872268
13104,7601.007000,-0.1898589
13105,7601.008000,-0.1847386
13106,7601.009000,-0.1721554
13107,7601.010000,-0.1808105
13108,7601.011000,-0.2109065
13109,7601.012000,-0.1264877
13110,7601.013000,-0.114985
13111,7601.014000,-0.2003837
13112,7601.015000,-0.1575894
13113,7601.016000,-0.2037458
13114,7601.017000,-0.24824
13115,7601.018000,-0.2078519
13116,7601.019000,-0.07293606
13117,7601.020000,-0.06687927
13118,7601.021000,-0.1796422
13119,7601.022000,-0.222147
13120,7601.023000,-0.2315254
13121,7601.024000,-0.06686974
13122,7601.025000,-0.1930337
13123,7601.026000,-0.1646962
13124,7601.027000,-0.1632495
13125,7601.028000,-0.1642313
13126,7601.029000,-0.164959
13127,7601.030000,-0.1626997
13128,7601.031000,-0.1570997
13129,7601.032000,-0.1496572
13130,7601.033000,-0.1394296
13131,7601.034000,-0.1281977
13132,7601.035000,-0.1160607
13133,7601.036000,-0.1013088
13134,7601.037000,-0.08427048
13135,7601.038000,-0.06728554
13136,7601.039000,-0.05026245
13137,7601.040000,-0.03222179
13138,7601.041000,-0.01376295
13139,7601.042000,0.007083416
13140,7601.043000,0.03043222
13141,7601.044000,0.0549345
13142,7601.045000,0.08107567
13143,7601.046000,0.09236908
13144,7601.047000,0.08702374
13145,7601.048000,0.07309675
13146,7601.049000,0.04578638
13147,7601.050000,0.01425076
13148,7601.051000,-0.02112341
13149,7601.052000,-0.06929541
13150,7601.053000,-0.1286182
13151,7601.054000,-0.1867223
13152,7601.055000,-0.2438903
13153,7601.056000,-0.3052006
13154,7601.057000,-0.3678184
13155,7601.058000,-0.4416976
13156,7601.059000,-0.5275807
13157,7601.060000,-0.6184354
13158,7601.061000,-0.7166042
13159,7601.062000,-0.7394209
13160,7601.063000,-0.6777768
13161,7601.064000,-0.5722051
13162,7601.065000,-0.3985815
13163,7601.066000,-0.2027893
13164,7601.067000,0.01324797
13165,7601.068000,0.294488
13166,7601.069000,0.6326909
13167,7601.070000,0.8129168
13168,7601.071000,0.8208785
13169,7601.072000,0.7536016
13170,7601.073000,0.5521808
13171,7601.074000,0.3512888
13172,7601.075000,0.1577992
13173,7601.076000,-0.1235819
13174,7601.077000,-0.4636378
13175,7601.078000,-0.7359867
13176,7601.079000,-0.937396
13177,7601.080000,-0.5660815
13178,7601.081000,-0.6484404
13179,7601.082000,-0.4656692
13180,7601.083000,-0.388164
13181,7601.084000,-0.2244897
13182,7601.085000,-0.003044128
13183,7601.086000,0.1626873
13184,7601.087000,0.2254558
13185,7601.088000,0.2702785
13186,7601.089000,0.2457881
13187,7601.090000,0.2722087
13188,7601.091000,0.3543038
13189,7601.092000,0.4060097
13190,7601.093000,0.452569
13191,7601.094000,0.45152
13192,7601.095000,0.3889666
13193,7601.096000,0.3023729
13194,7601.097000,0.1769037
13195,7601.098000,0.01464605
13196,7601.099000,-0.1827722
13197,7601.100000,-0.4290814
13198,7601.101000,-0.7248597
13199,7601.102000,-0.8717332
13200,7601.103000,-0.8534141
13201,7601.104000,-0.7168593
13202,7601.105000,-0.4320908
13203,7601.106000,-0.3236761
13204,7601.107000,-0.07030535
13205,7601.108000,0.1792464
13206,7601.109000,0.503171
13207,7601.110000,0.6209698
13208,7601.111000,0.5213695
13209,7601.112000,0.3124876
13210,7601.113000,-0.07612324
13211,7601.114000,-0.1047378
13212,7601.115000,-0.1395917
13213,7601.116000,-0.06007481
13214,7601.117000,0.08564806
13215,7601.118000,0.1258383
13216,7601.119000,0.03232813
13217,7601.120000,-0.02382469
13218,7601.121000,-0.09148884
13219,7601.122000,-0.1444178
13220,7601.123000,-0.09727764
13221,7601.124000,-0.06760311
13222,7601.125000,-0.01369905
13223,7601.126000,0.01233149
13224,7601.127000,-2.0504E-5
13225,7601.128000,-0.008914471
13226,7601.129000,-0.02876902
13227,7601.130000,-0.0359602
13228,7601.131000,-0.02521038
13229,7601.132000,-0.0175128
13230,7601.133000,-0.006031036
13231,7601.134000,0.01374817
13232,7601.135000,0.040627
13233,7601.136000,0.1410131
13234,7601.137000,0.1931529
13235,7601.138000,0.2476168
13236,7601.139000,0.2588181
13237,7601.140000,0.2631154
13238,7601.141000,0.2468762
13239,7601.142000,0.2327647
13240,7601.143000,0.2234221
13241,7601.144000,0.1960974
13242,7601.145000,0.1556034
13243,7601.146000,0.09289789
13244,7601.147000,0.0035429
13245,7601.148000,-0.1053705
13246,7601.149000,-0.2379799
13247,7601.150000,-0.2977843
13248,7601.151000,-0.2754025
13249,7601.152000,-0.2204394
13250,7601.153000,-0.1057744
13251,7601.154000,0.01164675
13252,7601.155000,0.1279402
13253,7601.156000,0.295455
13254,7601.157000,0.5026884
13255,7601.158000,0.6097317
13256,7601.159000,0.6101465
13257,7601.160000,0.5627251
13258,7601.161000,0.4300399
13259,7601.162000,0.3068676
13260,7601.163000,0.197813
13261,7601.164000,0.02293682
13262,7601.165000,-0.1984792
13263,7601.166000,-0.319561
13264,7601.167000,-0.3363948
13265,7601.168000,-0.305974
13266,7601.169000,-0.1898198
13267,7601.170000,-0.0945406
13268,7601.171000,-0.0250082
13269,7601.172000,0.1051931
13270,7601.173000,0.2740307
13271,7601.174000,0.3718452
13272,7601.175000,0.3988128
13273,7601.176000,0.392283
13274,7601.177000,0.3244009
13275,7601.178000,0.2818322
13276,7601.179000,0.2681212
13277,7601.180000,0.2162933
13278,7601.181000,0.1445227
13279,7601.182000,0.1051936
13280,7601.183000,0.09540462
13281,7601.184000,0.1026325
13282,7601.185000,0.139524
13283,7601.186000,0.1578994
13284,7601.187000,0.1563768
13285,7601.188000,0.1695333
13286,7601.189000,0.1871772
13287,7601.190000,0.1955972
13288,7601.191000,0.1972647
13289,7601.192000,0.1915164
13290,7601.193000,0.1753898
13291,7601.194000,0.1658335
13292,7601.195000,0.1628089
13293,7601.196000,0.1566229
13294,7601.197000,0.1508756
13295,7601.198000,0.1372724
13296,7601.199000,0.1142917
13297,7601.200000,0.117003
13298,7601.201000,0.0871563
13299,7601.202000,0.06976414
13300,7601.203000,0.04602098
13301,7601.204000,0.01930857
13302,7601.205000,-0.01085234
13303,7601.206000,-0.02396774
13304,7601.207000,-0.01812696
13305,7601.208000,-0.003277779
13306,7601.209000,0.02637625
13307,7601.210000,0.05954027
13308,7601.211000,0.09565735
13309,7601.212000,0.1418858
13310,7601.213000,0.1957397
13311,7601.214000,0.2658038
13312,7601.215000,0.3535247
13313,7601.216000,0.3480711
13314,7601.217000,0.3798027
13315,7601.218000,0.5570455
13316,7601.219000,0.6271353
13317,7601.220000,0.6065311
13318,7601.221000,0.7852511
13319,7601.222000,0.785006
13320,7601.223000,0.725275
13321,7601.224000,0.6237383
13322,7601.225000,0.4574528
13323,7601.226000,0.2695236
13324,7601.227000,0.06178427
