#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
15430,7603.333000,-1.872101
15431,7603.334000,-1.907818
15432,7603.335000,-1.909586
15433,7603.336000,-1.903047
15434,7603.337000,-1.884844
15435,7603.338000,-1.866511
15436,7603.339000,-1.847679
15437,7603.340000,-1.819417
15438,7603.341000,-1.783677
15439,7603.342000,-1.762783
15440,7603.343000,-1.757623
15441,7603.344000,-1.758667
15442,7603.345000,-1.771799
15443,7603.346000,-1.781055
15444,7603.347000,-1.785512
15445,7603.348000,-1.798167
15446,7603.349000,-1.815619
15447,7603.350000,-1.825802
15448,7603.351000,-1.829141
15449,7603.352000,-1.829053
15450,7603.353000,-1.822587
15451,7603.354000,-1.820082
15452,7603.355000,-1.821897
15453,7603.356000,-1.820398
15454,7603.357000,-1.81777
15455,7603.358000,-1.806625
15456,7603.359000,-1.785322
15457,7603.360000,-1.758803
15458,7603.361000,-1.724667
15459,7603.362000,-1.710379
15460,7603.363000,-1.718708
15461,7603.364000,-1.734466
15462,7603.365000,-1.765272
15463,7603.366000,-1.776929
15464,7603.367000,-1.766122
15465,7603.368000,-1.755749
15466,7603.369000,-1.737024
15467,7603.370000,-1.729836
15468,7603.371000,-1.737497
15469,7603.372000,-1.737082
15470,7603.373000,-1.7333
15471,7603.374000,-1.754679
15472,7603.375000,-1.735623
15473,7603.376000,-1.734946
15474,7603.377000,-1.729515
15475,7603.378000,-1.724466
15476,7603.379000,-1.720628
15477,7603.380000,-1.713183
15478,7603.381000,-1.702485
15479,7603.382000,-1.705022
15480,7603.383000,-1.698332
15481,7603.384000,-1.699235
15482,7603.385000,-1.701298
15483,7603.386000,-1.703104
15484,7603.387000,-1.704527
15485,7603.388000,-1.707762
15486,7603.389000,-1.712268
15487,7603.390000,-1.715936
15488,7603.391000,-1.718851
15489,7603.392000,-1.721668
15490,7603.393000,-1.723885
15491,7603.394000,-1.727327
15492,7603.395000,-1.732082
15493,7603.396000,-1.736835
15494,7603.397000,-1.741992
15495,7603.398000,-1.742274
15496,7603.399000,-1.737003
15497,7603.400000,-1.728941
15498,7603.401000,-1.71652
15499,7603.402000,-1.702441
15500,7603.403000,-1.686831
15501,7603.404000,-1.666906
15502,7603.405000,-1.643138
15503,7603.406000,-1.630245
15504,7603.407000,-1.629236
15505,7603.408000,-1.633402
15506,7603.409000,-1.646782
15507,7603.410000,-1.66005
15508,7603.411000,-1.672712
15509,7603.412000,-1.692978
15510,7603.413000,-1.718979
15511,7603.414000,-1.733124
15512,7603.415000,-1.73482
15513,7603.416000,-1.731218
15514,7603.417000,-1.71769
15515,7603.418000,-1.706664
15516,7603.419000,-1.69876
15517,7603.420000,-1.683788
15518,7603.421000,-1.664327
15519,7603.422000,-1.653711
15520,7603.423000,-1.651953
15521,7603.424000,-1.654446
15522,7603.425000,-1.664587
15523,7603.426000,-1.671945
15524,7603.427000,-1.676094
15525,7603.428000,-1.685132
15526,7603.429000,-1.696876
15527,7603.430000,-1.704012
15528,7603.431000,-1.706795
15529,7603.432000,-1.707213
15530,7603.433000,-1.703463
15531,7603.434000,-1.701933
15532,7603.435000,-1.702824
15533,7603.436000,-1.701418
15534,7603.437000,-1.699055
15535,7603.438000,-1.698598
15536,7603.439000,-1.699791
15537,7603.440000,-1.702196
15538,7603.441000,-1.706489
15539,7603.442000,-1.709748
15540,7603.443000,-1.711925
15541,7603.444000,-1.715043
15542,7603.445000,-1.718492
15543,7603.446000,-1.72405
15544,7603.447000,-1.732119
15545,7603.448000,-1.741447
15546,7603.449000,-1.752606
15547,7603.450000,-1.765135
15548,7603.451000,-1.778981
15549,7603.452000,-1.794909
15550,7603.453000,-1.812863
15551,7603.454000,-1.822729
15552,7603.455000,-1.823647
15553,7603.456000,-1.821397
15554,7603.457000,-1.813241
15555,7603.458000,-1.800084
15556,7603.459000,-1.782042
15557,7603.460000,-1.779253
15558,7603.461000,-1.746351
15559,7603.462000,-1.736309
15560,7603.463000,-1.734364
15561,7603.464000,-1.736668
15562,7603.465000,-1.747188
15563,7603.466000,-1.755732
15564,7603.467000,-1.761754
15565,7603.468000,-1.773772
15566,7603.469000,-1.789673
15567,7603.470000,-1.797052
15568,7603.471000,-1.795792
15569,7603.472000,-1.790377
15570,7603.473000,-1.777622
15571,7603.474000,-1.776453
15572,7603.475000,-1.788254
15573,7603.476000,-1.800558
15574,7603.477000,-1.818038
15575,7603.478000,-1.825761
15576,7603.479000,-1.821419
15577,7603.480000,-1.799418
15578,7603.481000,-1.773821
15579,7603.482000,-1.787711
15580,7603.483000,-1.781078
15581,7603.484000,-1.795095
15582,7603.485000,-1.812515
15583,7603.486000,-1.820104
15584,7603.487000,-1.815462
15585,7603.488000,-1.81117
15586,7603.489000,-1.802644
15587,7603.490000,-1.800919
15588,7603.491000,-1.807935
15589,7603.492000,-1.801498
15590,7603.493000,-1.783316
15591,7603.494000,-1.82581
15592,7603.495000,-1.795683
15593,7603.496000,-1.799607
15594,7603.497000,-1.800508
15595,7603.498000,-1.799245
15596,7603.499000,-1.798574
15597,7603.500000,-1.797796
15598,7603.501000,-1.796948
15599,7603.502000,-1.797907
15600,7603.503000,-1.800816
15601,7603.504000,-1.804857
15602,7603.505000,-1.810556
15603,7603.506000,-1.816922
15604,7603.507000,-1.823929
15605,7603.508000,-1.832553
15606,7603.509000,-1.842625
15607,7603.510000,-1.850511
15608,7603.511000,-1.856013
15609,7603.512000,-1.860135
15610,7603.513000,-1.86184
15611,7603.514000,-1.853561
15612,7603.515000,-1.834202
15613,7603.516000,-1.78052
15614,7603.517000,-1.687326
15615,7603.518000,-1.760992
15616,7603.519000,-1.75294
15617,7603.520000,-1.815872
15618,7603.521000,-1.918734
15619,7603.522000,-1.947255
15620,7603.523000,-1.903396
15621,7603.524000,-1.84644
15622,7603.525000,-1.7501
15623,7603.526000,-1.707698
15624,7603.527000,-1.730579
15625,7603.528000,-1.752839
15626,7603.529000,-1.799151
15627,7603.530000,-1.81518
15628,7603.531000,-1.80843
15629,7603.532000,-1.781383
15630,7603.533000,-1.724457
15631,7603.534000,-1.822984
15632,7603.535000,-1.823822
15633,7603.536000,-1.850547
15634,7603.537000,-1.828354
15635,7603.538000,-1.82346
15636,7603.539000,-1.823062
15637,7603.540000,-1.81465
15638,7603.541000,-1.804783
15639,7603.542000,-1.811788
15640,7603.543000,-1.83719
15641,7603.544000,-1.845874
15642,7603.545000,-1.840543
15643,7603.546000,-1.815471
15644,7603.547000,-1.761822
15645,7603.548000,-1.751718
15646,7603.549000,-1.78606
15647,7603.550000,-1.793899
15648,7603.551000,-1.788288
15649,7603.552000,-1.811353
15650,7603.553000,-1.854997
15651,7603.554000,-1.877936
15652,7603.555000,-1.883728
15653,7603.556000,-1.860351
15654,7603.557000,-1.796634
15655,7603.558000,-1.760571
15656,7603.559000,-1.749579
15657,7603.560000,-1.755588
15658,7603.561000,-1.794868
15659,7603.562000,-1.816445
15660,7603.563000,-1.821968
15661,7603.564000,-1.817599
15662,7603.565000,-1.791351
15663,7603.566000,-1.784835
15664,7603.567000,-1.797303
15665,7603.568000,-1.796812
15666,7603.569000,-1.790778
15667,7603.570000,-1.788174
15668,7603.571000,-1.785153
15669,7603.572000,-1.781349
15670,7603.573000,-1.777391
15671,7603.574000,-1.775591
15672,7603.575000,-1.776266
15673,7603.576000,-1.778281
15674,7603.577000,-1.782377
15675,7603.578000,-1.786463
15676,7603.579000,-1.790442
15677,7603.580000,-1.796036
15678,7603.581000,-1.802816
15679,7603.582000,-1.807558
15680,7603.583000,-1.810163
15681,7603.584000,-1.80899
15682,7603.585000,-1.802887
15683,7603.586000,-1.804339
15684,7603.587000,-1.813509
15685,7603.588000,-1.823001
15686,7603.589000,-1.8356
15687,7603.590000,-1.837344
15688,7603.591000,-1.826314
15689,7603.592000,-1.812477
15690,7603.593000,-1.791972
15691,7603.594000,-1.763132
15692,7603.595000,-1.726293
15693,7603.596000,-1.739407
15694,7603.597000,-1.807985
15695,7603.598000,-1.61627
15696,7603.599000,-1.67308
15697,7603.600000,-1.858057
15698,7603.601000,-1.864493
15699,7603.602000,-1.921098
15700,7603.603000,-1.866106
15701,7603.604000,-1.812077
15702,7603.605000,-1.728435
15703,7603.606000,-1.604953
15704,7603.607000,-1.689486
15705,7603.608000,-1.724256
15706,7603.609000,-1.786606
15707,7603.610000,-1.817356
15708,7603.611000,-1.79356
15709,7603.612000,-1.857258
15710,7603.613000,-1.855865
15711,7603.614000,-1.833628
15712,7603.615000,-1.869304
15713,7603.616000,-1.861437
15714,7603.617000,-1.849904
15715,7603.618000,-1.835338
15716,7603.619000,-1.815685
15717,7603.620000,-1.798369
15718,7603.621000,-1.784994
15719,7603.622000,-1.753452
15720,7603.623000,-1.704371
15721,7603.624000,-1.833312
15722,7603.625000,-1.95295
15723,7603.626000,-1.733465
15724,7603.627000,-1.912787
15725,7603.628000,-2.006647
15726,7603.629000,-1.957579
15727,7603.630000,-2.052978
15728,7603.631000,-1.946056
15729,7603.632000,-1.818167
15730,7603.633000,-1.669223
15731,7603.634000,-1.66495
15732,7603.635000,-1.857316
15733,7603.636000,-1.960489
15734,7603.637000,-2.25123
15735,7603.638000,-2.464982
15736,7603.639000,-2.314792
15737,7603.640000,-2.071763
15738,7603.641000,-1.858342
15739,7603.642000,-1.822842
15740,7603.643000,-2.113272
15741,7603.644000,-2.159049
15742,7603.645000,-2.236577
15743,7603.646000,-2.164737
15744,7603.647000,-2.083033
15745,7603.648000,-1.914501
15746,7603.649000,-1.77243
15747,7603.650000,-1.88091
15748,7603.651000,-2.066408
15749,7603.652000,-2.211999
15750,7603.653000,-2.257013
15751,7603.654000,-2.082241
15752,7603.655000,-1.705969
15753,7603.656000,-1.571422
15754,7603.657000,-1.687805
15755,7603.658000,-1.963897
15756,7603.659000,-2.196243
15757,7603.660000,-2.145096
15758,7603.661000,-2.078329
15759,7603.662000,-1.97071
15760,7603.663000,-2.046082
15761,7603.664000,-2.161996
15762,7603.665000,-2.053944
15763,7603.666000,-2.018075
15764,7603.667000,-2.042875
15765,7603.668000,-2.056063
15766,7603.669000,-2.084689
15767,7603.670000,-2.063458
15768,7603.671000,-1.980253
15769,7603.672000,-2.162998
15770,7603.673000,-2.125226
15771,7603.674000,-2.034548
15772,7603.675000,-2.160947
15773,7603.676000,-2.118339
15774,7603.677000,-2.178415
15775,7603.678000,-2.161412
15776,7603.679000,-2.107812
15777,7603.680000,-2.216312
15778,7603.681000,-2.144642
15779,7603.682000,-2.076002
15780,7603.683000,-2.046957
15781,7603.684000,-1.978596
15782,7603.685000,-2.019621
15783,7603.686000,-2.085887
15784,7603.687000,-2.112148
15785,7603.688000,-2.212502
15786,7603.689000,-2.374713
15787,7603.690000,-2.361661
15788,7603.691000,-2.170988
15789,7603.692000,-2.300228
15790,7603.693000,-2.342098
15791,7603.694000,-2.159106
15792,7603.695000,-2.319679
15793,7603.696000,-2.311313
15794,7603.697000,-2.288563
15795,7603.698000,-2.28433
15796,7603.699000,-2.272417
15797,7603.700000,-2.177094
15798,7603.701000,-2.127485
15799,7603.702000,-2.149848
15800,7603.703000,-2.302459
15801,7603.704000,-2.426246
15802,7603.705000,-2.551383
15803,7603.706000,-2.603586
15804,7603.707000,-2.550441
15805,7603.708000,-2.440628
15806,7603.709000,-2.241206
15807,7603.710000,-2.151105
15808,7603.711000,-2.188589
15809,7603.712000,-2.226146
15810,7603.713000,-2.32414
15811,7603.714000,-2.371992
15812,7603.715000,-2.357791
15813,7603.716000,-2.346623
15814,7603.717000,-2.31013
15815,7603.718000,-2.316804
15816,7603.719000,-2.375247
15817,7603.720000,-2.485908
15818,7603.721000,-2.671662
15819,7603.722000,-2.52313
15820,7603.723000,-2.367306
15821,7603.724000,-2.262934
15822,7603.725000,-2.350768
15823,7603.726000,-2.552915
15824,7603.727000,-2.326792
15825,7603.728000,-2.373695
15826,7603.729000,-2.440961
15827,7603.730000,-2.466211
15828,7603.731000,-2.470843
15829,7603.732000,-2.489921
15830,7603.733000,-2.510124
15831,7603.734000,-2.506196
15832,7603.735000,-2.478766
15833,7603.736000,-2.432518
15834,7603.737000,-2.360591
15835,7603.738000,-2.330097
15836,7603.739000,-2.330179
15837,7603.740000,-2.329952
15838,7603.741000,-2.338568
15839,7603.742000,-2.25587
15840,7603.743000,-2.312824
15841,7603.744000,-2.318676
15842,7603.745000,-2.329853
15843,7603.746000,-2.341658
15844,7603.747000,-2.342863
15845,7603.748000,-2.343447
15846,7603.749000,-2.33931
15847,7603.750000,-2.347542
15848,7603.751000,-2.369848
15849,7603.752000,-2.395391
15850,7603.753000,-2.428636
15851,7603.754000,-2.423687
15852,7603.755000,-2.375402
15853,7603.756000,-2.331435
15854,7603.757000,-2.256352
15855,7603.758000,-2.12504
15856,7603.759000,-2.136214
15857,7603.760000,-2.157516
15858,7603.761000,-2.186728
15859,7603.762000,-2.487667
15860,7603.763000,-2.82752
15861,7603.764000,-2.802944
15862,7603.765000,-2.54238
15863,7603.766000,-2.259605
15864,7603.767000,-1.964967
15865,7603.768000,-1.928933
15866,7603.769000,-2.204923
15867,7603.770000,-2.411598
15868,7603.771000,-2.579963
15869,7603.772000,-2.579621
15870,7603.773000,-2.310235
15871,7603.774000,-2.160729
15872,7603.775000,-2.078728
15873,7603.776000,-2.025414
15874,7603.777000,-2.069518
15875,7603.778000,-2.115639
15876,7603.779000,-2.17985
15877,7603.780000,-2.169939
15878,7603.781000,-2.061963
15879,7603.782000,-2.053114
15880,7603.783000,-2.083933
15881,7603.784000,-2.162209
15882,7603.785000,-2.338457
15883,7603.786000,-2.39248
15884,7603.787000,-2.329876
15885,7603.788000,-2.226135
15886,7603.789000,-2.140702
15887,7603.790000,-2.112438
15888,7603.791000,-2.200697
15889,7603.792000,-2.208866
15890,7603.793000,-2.120132
15891,7603.794000,-2.042312
15892,7603.795000,-2.033309
15893,7603.796000,-1.949955
15894,7603.797000,-1.840033
15895,7603.798000,-1.764757
15896,7603.799000,-1.720154
15897,7603.800000,-1.69332
15898,7603.801000,-1.700045
15899,7603.802000,-1.654465
15900,7603.803000,-1.748816
15901,7603.804000,-1.774749
15902,7603.805000,-1.797078
15903,7603.806000,-1.768733
15904,7603.807000,-1.672184
15905,7603.808000,-1.518112
15906,7603.809000,-1.287385
15907,7603.810000,-1.205825
15908,7603.811000,-1.237694
15909,7603.812000,-1.278319
15910,7603.813000,-1.359059
15911,7603.814000,-1.36552
15912,7603.815000,-1.308484
15913,7603.816000,-1.240971
15914,7603.817000,-1.143914
15915,7603.818000,-1.110677
15916,7603.819000,-1.155378
15917,7603.820000,-1.158471
15918,7603.821000,-1.141035
15919,7603.822000,-1.147736
15920,7603.823000,-1.162281
15921,7603.824000,-1.177434
15922,7603.825000,-1.196669
15923,7603.826000,-1.218235
15924,7603.827000,-1.280383
15925,7603.828000,-1.341879
15926,7603.829000,-1.419962
15927,7603.830000,-1.473002
15928,7603.831000,-1.496728
15929,7603.832000,-1.513524
15930,7603.833000,-1.512367
15931,7603.834000,-1.506348
15932,7603.835000,-1.496613
15933,7603.836000,-1.511544
15934,7603.837000,-1.557884
15935,7603.838000,-1.549311
15936,7603.839000,-1.54359
15937,7603.840000,-1.575933
15938,7603.841000,-1.578331
15939,7603.842000,-1.562732
15940,7603.843000,-1.541441
15941,7603.844000,-1.47926
15942,7603.845000,-1.434056
15943,7603.846000,-1.419655
15944,7603.847000,-1.520821
15945,7603.848000,-1.595072
15946,7603.849000,-1.68263
15947,7603.850000,-1.740233
15948,7603.851000,-1.708896
15949,7603.852000,-1.65172
15950,7603.853000,-1.648206
15951,7603.854000,-1.565559
15952,7603.855000,-1.450454
15953,7603.856000,-1.402525
15954,7603.857000,-1.425022
15955,7603.858000,-1.4356
15956,7603.859000,-1.444803
15957,7603.860000,-1.48457
15958,7603.861000,-1.448785
15959,7603.862000,-1.525186
15960,7603.863000,-1.497048
15961,7603.864000,-1.367208
15962,7603.865000,-1.321665
15963,7603.866000,-1.312274
15964,7603.867000,-1.350054
15965,7603.868000,-1.415417
15966,7603.869000,-1.50767
15967,7603.870000,-1.4978
15968,7603.871000,-1.384417
15969,7603.872000,-1.341486
15970,7603.873000,-1.349872
15971,7603.874000,-1.311364
15972,7603.875000,-1.253715
15973,7603.876000,-1.181127
15974,7603.877000,-1.145184
15975,7603.878000,-1.078526
15976,7603.879000,-1.006096
15977,7603.880000,-1.091454
15978,7603.881000,-1.045738
15979,7603.882000,-1.011402
15980,7603.883000,-1.031606
15981,7603.884000,-1.028201
15982,7603.885000,-1.033365
15983,7603.886000,-1.035486
15984,7603.887000,-1.031767
15985,7603.888000,-1.025877
15986,7603.889000,-1.014819
15987,7603.890000,-1.011624
15988,7603.891000,-1.016827
15989,7603.892000,-1.026872
15990,7603.893000,-1.045219
15991,7603.894000,-1.030473
15992,7603.895000,-0.9793744
15993,7603.896000,-1.024889
15994,7603.897000,-0.9082566
15995,7603.898000,-0.9479957
15996,7603.899000,-0.9989163
15997,7603.900000,-0.888754
15998,7603.901000,-1.003934
15999,7603.902000,-0.9898956
16000,7603.903000,-0.9719878
16001,7603.904000,-0.9551266
16002,7603.905000,-0.9295479
16003,7603.906000,-0.9169657
16004,7603.907000,-0.9211919
16005,7603.908000,-0.9455623
16006,7603.909000,-0.9556234
16007,7603.910000,-0.9625858
16008,7603.911000,-0.9490656
16009,7603.912000,-0.9361978
16010,7603.913000,-0.9178056
16011,7603.914000,-0.9086148
16012,7603.915000,-0.9117534
16013,7603.916000,-0.9508277
16014,7603.917000,-0.9396389
16015,7603.918000,-0.9475929
16016,7603.919000,-0.9492884
16017,7603.920000,-0.945478
16018,7603.921000,-0.9372714
16019,7603.922000,-0.9344309
16020,7603.923000,-0.9376366
16021,7603.924000,-0.9393804
16022,7603.925000,-0.9420679
16023,7603.926000,-0.9405909
16024,7603.927000,-0.933719
16025,7603.928000,-0.9259515
16026,7603.929000,-0.9157261
16027,7603.930000,-0.9277842
16028,7603.931000,-0.9649886
16029,7603.932000,-0.9681916
16030,7603.933000,-0.926061
16031,7603.934000,-0.9289811
16032,7603.935000,-0.9633195
16033,7603.936000,-0.9676641
16034,7603.937000,-0.9527708
16035,7603.938000,-1.00689
16036,7603.939000,-0.970719
16037,7603.940000,-0.9342425
16038,7603.941000,-1.006812
16039,7603.942000,-1.008915
16040,7603.943000,-0.9638324
16041,7603.944000,-0.9363824
16042,7603.945000,-0.9011489
16043,7603.946000,-0.8575407
16044,7603.947000,-0.8324312
16045,7603.948000,-0.8034611
16046,7603.949000,-0.7823209
16047,7603.950000,-0.7621715
16048,7603.951000,-0.7439368
16049,7603.952000,-0.7208643
16050,7603.953000,-0.6914033
16051,7603.954000,-0.6602038
16052,7603.955000,-0.6250057
16053,7603.956000,-0.6312066
16054,7603.957000,-0.6834259
16055,7603.958000,-0.5560492
16056,7603.959000,-0.6415384
16057,7603.960000,-0.6283054
16058,7603.961000,-0.6449866
16059,7603.962000,-0.6681406
16060,7603.963000,-0.6992996
16061,7603.964000,-0.7358927
16062,7603.965000,-0.7778654
16063,7603.966000,-0.8301507
16064,7603.967000,-0.8529059
16065,7603.968000,-0.8860589
16066,7603.969000,-0.9123783
16067,7603.970000,-0.9164088
16068,7603.971000,-0.8961077
16069,7603.972000,-0.8537858
16070,7603.973000,-0.7833841
16071,7603.974000,-0.7735226
16072,7603.975000,-0.8110434
16073,7603.976000,-0.8256263
16074,7603.977000,-0.8271296
16075,7603.978000,-0.8394426
16076,7603.979000,-0.8502997
16077,7603.980000,-0.8564429
16078,7603.981000,-0.857702
16079,7603.982000,-0.8564228
16080,7603.983000,-0.8512704
16081,7603.984000,-0.8382037
16082,7603.985000,-0.8166972
16083,7603.986000,-0.7958128
16084,7603.987000,-0.7749879
16085,7603.988000,-0.7486573
16086,7603.989000,-0.718448
16087,7603.990000,-0.6994729
16088,7603.991000,-0.6926266
16089,7603.992000,-0.6952708
16090,7603.993000,-0.7119619
16091,7603.994000,-0.7094841
16092,7603.995000,-0.7224555
16093,7603.996000,-0.7366844
16094,7603.997000,-0.7613378
16095,7603.998000,-0.7723365
16096,7603.999000,-0.7700386
16097,7604.000000,-0.8483104
16098,7604.001000,-0.8265629
16099,7604.002000,-0.8106844
16100,7604.003000,-0.7349454
16101,7604.004000,-0.6246096
16102,7604.005000,-0.6796025
16103,7604.006000,-0.6471604
16104,7604.007000,-0.6193593
16105,7604.008000,-0.6266007
16106,7604.009000,-0.6627647
16107,7604.010000,-0.6932794
16108,7604.011000,-0.7238655
16109,7604.012000,-0.676654
16110,7604.013000,-0.7145613
16111,7604.014000,-0.7533662
16112,7604.015000,-0.7376516
16113,7604.016000,-0.7493312
16114,7604.017000,-0.74908
16115,7604.018000,-0.7474748
16116,7604.019000,-0.7436223
16117,7604.020000,-0.756621
16118,7604.021000,-0.7754634
16119,7604.022000,-0.729174
16120,7604.023000,-0.7739168
16121,7604.024000,-0.776968
16122,7604.025000,-0.7932999
16123,7604.026000,-0.8082897
16124,7604.027000,-0.8217094
16125,7604.028000,-0.8379635
16126,7604.029000,-0.8557997
16127,7604.030000,-0.8484719
16128,7604.031000,-0.8137387
16129,7604.032000,-0.7632473
16130,7604.033000,-0.6893518
16131,7604.034000,-0.66535
16132,7604.035000,-0.6975923
16133,7604.036000,-0.7443184
16134,7604.037000,-0.8250778
16135,7604.038000,-0.8499952
16136,7604.039000,-0.8095374
16137,7604.040000,-0.7618543
16138,7604.041000,-0.6831623
16139,7604.042000,-0.6602839
16140,7604.043000,-0.7044782
16141,7604.044000,-0.5463602
16142,7604.045000,-0.5746735
16143,7604.046000,-0.6256231
16144,7604.047000,-0.6167552
16145,7604.048000,-0.6224711
16146,7604.049000,-0.610373
16147,7604.050000,-0.62655
16148,7604.051000,-0.6743622
16149,7604.052000,-0.7199803
16150,7604.053000,-0.7671073
16151,7604.054000,-0.8017002
16152,7604.055000,-0.8150827
16153,7604.056000,-0.8192683
16154,7604.057000,-0.8067733
16155,7604.058000,-0.8003983
16156,7604.059000,-0.7882276
16157,7604.060000,-0.751691
16158,7604.061000,-0.7163471
16159,7604.062000,-0.6993811
16160,7604.063000,-0.7113769
16161,7604.064000,-0.7333308
16162,7604.065000,-0.7753229
16163,7604.066000,-0.7969274
16164,7604.067000,-0.7948838
16165,7604.068000,-0.7984326
16166,7604.069000,-0.7978368
16167,7604.070000,-0.7810348
16168,7604.071000,-0.7601451
16169,7604.072000,-0.7517784
16170,7604.073000,-0.7607216
16171,7604.074000,-0.7508795
16172,7604.075000,-0.7264869
16173,7604.076000,-0.770404
16174,7604.077000,-0.7851208
16175,7604.078000,-0.7577989
16176,7604.079000,-0.7793815
16177,7604.080000,-0.8012496
16178,7604.081000,-0.7955992
16179,7604.082000,-0.784799
16180,7604.083000,-0.7458277
16181,7604.084000,-0.7216489
16182,7604.085000,-0.7085551
16183,7604.086000,-0.6047783
16184,7604.087000,-0.6594229
16185,7604.088000,-0.7939239
16186,7604.089000,-0.8485721
16187,7604.090000,-0.8434781
16188,7604.091000,-0.8126143
16189,7604.092000,-0.7561771
16190,7604.093000,-0.6918609
16191,7604.094000,-0.6573994
16192,7604.095000,-0.668386
16193,7604.096000,-0.6727566
16194,7604.097000,-0.6854518
16195,7604.098000,-0.7366315
16196,7604.099000,-0.688237
16197,7604.100000,-0.6847132
16198,7604.101000,-0.6713437
16199,7604.102000,-0.657433
16200,7604.103000,-0.6469321
16201,7604.104000,-0.6629441
16202,7604.105000,-0.7101958
16203,7604.106000,-0.6066766
16204,7604.107000,-0.6322983
16205,7604.108000,-0.6925598
16206,7604.109000,-0.6997006
16207,7604.110000,-0.6050793
16208,7604.111000,-0.5927086
16209,7604.112000,-0.6268953
16210,7604.113000,-0.5166975
16211,7604.114000,-0.5020807
16212,7604.115000,-0.5055454
16213,7604.116000,-0.5125108
16214,7604.117000,-0.5358589
16215,7604.118000,-0.5414602
16216,7604.119000,-0.5254917
16217,7604.120000,-0.5132915
16218,7604.121000,-0.4962989
16219,7604.122000,-0.4899207
16220,7604.123000,-0.5029628
16221,7604.124000,-0.5110265
16222,7604.125000,-0.5205544
16223,7604.126000,-0.5207652
16224,7604.127000,-0.5077806
16225,7604.128000,-0.381871
16226,7604.129000,-0.3495667
16227,7604.130000,-0.3014468
16228,7604.131000,-0.3084071
16229,7604.132000,-0.3254485
16230,7604.133000,-0.3671552
16231,7604.134000,-0.3829421
16232,7604.135000,-0.3665486
16233,7604.136000,-0.3568718
16234,7604.137000,-0.3408143
16235,7604.138000,-0.3427967
16236,7604.139000,-0.3684965
16237,7604.140000,-0.3958571
16238,7604.141000,-0.4320988
16239,7604.142000,-0.4566268
16240,7604.143000,-0.4655072
16241,7604.144000,-0.4745634
16242,7604.145000,-0.4777315
16243,7604.146000,-0.4843241
16244,7604.147000,-0.4961015
16245,7604.148000,-0.5032841
16246,7604.149000,-0.5082055
16247,7604.150000,-0.5180041
16248,7604.151000,-0.5320808
16249,7604.152000,-0.5487157
16250,7604.153000,-0.5695006
16251,7604.154000,-0.5882903
16252,7604.155000,-0.60485
16253,7604.156000,-0.6239272
16254,7604.157000,-0.6442249
16255,7604.158000,-0.6519046
16256,7604.159000,-0.6461245
16257,7604.160000,-0.6418452
16258,7604.161000,-0.6168469
16259,7604.162000,-0.6145754
16260,7604.163000,-0.6309919
16261,7604.164000,-0.6507251
16262,7604.165000,-0.6810644
16263,7604.166000,-0.6969849
16264,7604.167000,-0.6955677
16265,7604.168000,-0.6921745
16266,7604.169000,-0.6800313
16267,7604.170000,-0.6770055
16268,7604.171000,-0.6852503
16269,7604.172000,-0.6905019
16270,7604.173000,-0.6972256
16271,7604.174000,-0.7050611
16272,7604.175000,-0.712613
16273,7604.176000,-0.7081451
16274,7604.177000,-0.6897573
16275,7604.178000,-0.6255657
16276,7604.179000,-0.5891854
16277,7604.180000,-0.6829548
16278,7604.181000,-0.6724298
16279,7604.182000,-0.7105044
16280,7604.183000,-0.7113209
16281,7604.184000,-0.7325242
16282,7604.185000,-0.7632179
16283,7604.186000,-0.7643182
16284,7604.187000,-0.737821
16285,7604.188000,-0.7452047
16286,7604.189000,-0.7824624
16287,7604.190000,-0.9504269
16288,7604.191000,-0.8173733
16289,7604.192000,-0.7656866
16290,7604.193000,-0.7793164
16291,7604.194000,-0.6853178
16292,7604.195000,-0.7139916
16293,7604.196000,-0.7930915
16294,7604.197000,-0.790988
16295,7604.198000,-0.815617
16296,7604.199000,-0.7933279
16297,7604.200000,-0.7717474
16298,7604.201000,-0.7380184
16299,7604.202000,-0.7262061
16300,7604.203000,-0.7485118
16301,7604.204000,-0.7717624
16302,7604.205000,-0.8084735
16303,7604.206000,-0.8295163
16304,7604.207000,-0.8302784
16305,7604.208000,-0.8334595
16306,7604.209000,-0.8311645
16307,7604.210000,-0.8389032
16308,7604.211000,-0.8599294
16309,7604.212000,-0.8803174
16310,7604.213000,-0.9044803
16311,7604.214000,-0.916411
16312,7604.215000,-0.9132193
16313,7604.216000,-0.9292639
16314,7604.217000,-0.962142
16315,7604.218000,-0.9813766
16316,7604.219000,-0.9919732
16317,7604.220000,-1.009721
16318,7604.221000,-1.030435
16319,7604.222000,-1.04749
16320,7604.223000,-1.062481
16321,7604.224000,-1.075801
16322,7604.225000,-1.086347
16323,7604.226000,-1.106042
16324,7604.227000,-1.135667
16325,7604.228000,-1.133238
16326,7604.229000,-1.148769
16327,7604.230000,-1.155442
16328,7604.231000,-1.167272
16329,7604.232000,-1.173944
16330,7604.233000,-1.177161
16331,7604.234000,-1.17954
16332,7604.235000,-1.18007
16333,7604.236000,-1.177957
16334,7604.237000,-1.173353
16335,7604.238000,-1.173826
16336,7604.239000,-1.179971
16337,7604.240000,-1.188129
16338,7604.241000,-1.200395
16339,7604.242000,-1.206999
