#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
16548,7604.451000,-6.774585
16549,7604.452000,-6.762948
16550,7604.453000,-6.739442
16551,7604.454000,-6.724357
16552,7604.455000,-6.711128
16553,7604.456000,-6.699502
16554,7604.457000,-6.690452
16555,7604.458000,-6.680561
16556,7604.459000,-6.669657
16557,7604.460000,-6.666444
16558,7604.461000,-6.670807
16559,7604.462000,-6.647646
16560,7604.463000,-6.660755
16561,7604.464000,-6.655861
16562,7604.465000,-6.658234
16563,7604.466000,-6.662772
16564,7604.467000,-6.671061
16565,7604.468000,-6.678195
16566,7604.469000,-6.684303
16567,7604.470000,-6.705902
16568,7604.471000,-6.703241
16569,7604.472000,-6.709435
16570,7604.473000,-6.709862
16571,7604.474000,-6.720524
16572,7604.475000,-6.742198
16573,7604.476000,-6.719113
16574,7604.477000,-6.703827
16575,7604.478000,-6.776846
16576,7604.479000,-6.737166
16577,7604.480000,-6.759376
16578,7604.481000,-6.771824
16579,7604.482000,-6.783749
16580,7604.483000,-6.795002
16581,7604.484000,-6.80798
16582,7604.485000,-6.822142
16583,7604.486000,-6.829237
16584,7604.487000,-6.828775
16585,7604.488000,-6.84846
16586,7604.489000,-6.888524
16587,7604.490000,-6.818523
16588,7604.491000,-6.812643
16589,7604.492000,-6.908259
16590,7604.493000,-6.856936
16591,7604.494000,-6.835641
16592,7604.495000,-6.834362
16593,7604.496000,-6.872011
16594,7604.497000,-6.837113
16595,7604.498000,-6.83959
16596,7604.499000,-6.832025
16597,7604.500000,-6.822932
16598,7604.501000,-6.811876
16599,7604.502000,-6.805978
16600,7604.503000,-6.805929
16601,7604.504000,-6.797856
16602,7604.505000,-6.782705
16603,7604.506000,-6.813722
16604,7604.507000,-6.787167
16605,7604.508000,-6.78476
16606,7604.509000,-6.770741
16607,7604.510000,-6.78182
16608,7604.511000,-6.819551
16609,7604.512000,-6.724886
16610,7604.513000,-6.740768
16611,7604.514000,-6.790442
16612,7604.515000,-6.734053
16613,7604.516000,-6.73809
16614,7604.517000,-6.729554
16615,7604.518000,-6.722363
16616,7604.519000,-6.71662
16617,7604.520000,-6.711662
16618,7604.521000,-6.708031
16619,7604.522000,-6.702602
16620,7604.523000,-6.69518
16621,7604.524000,-6.697254
16622,7604.525000,-6.709043
16623,7604.526000,-6.679031
16624,7604.527000,-6.663267
16625,7604.528000,-6.714705
16626,7604.529000,-6.67212
16627,7604.530000,-6.679821
16628,7604.531000,-6.678152
16629,7604.532000,-6.679708
16630,7604.533000,-6.684858
16631,7604.534000,-6.674888
16632,7604.535000,-6.65513
16633,7604.536000,-6.690536
16634,7604.537000,-6.685129
16635,7604.538000,-6.644722
16636,7604.539000,-6.657244
16637,7604.540000,-6.670657
16638,7604.541000,-6.648671
16639,7604.542000,-6.648466
16640,7604.543000,-6.644664
16641,7604.544000,-6.640932
16642,7604.545000,-6.637553
16643,7604.546000,-6.631079
16644,7604.547000,-6.621181
16645,7604.548000,-6.609725
16646,7604.549000,-6.595759
16647,7604.550000,-6.600665
16648,7604.551000,-6.626608
16649,7604.552000,-6.635594
16650,7604.553000,-6.630906
16651,7604.554000,-6.639672
16652,7604.555000,-6.65599
16653,7604.556000,-6.643872
16654,7604.557000,-6.631577
16655,7604.558000,-6.665733
16656,7604.559000,-6.664953
16657,7604.560000,-6.688788
16658,7604.561000,-6.71134
16659,7604.562000,-6.737617
16660,7604.563000,-6.766335
16661,7604.564000,-6.740345
16662,7604.565000,-6.776658
16663,7604.566000,-6.779581
16664,7604.567000,-6.789894
16665,7604.568000,-6.796667
16666,7604.569000,-6.800551
16667,7604.570000,-6.800002
16668,7604.571000,-6.794038
16669,7604.572000,-6.793525
16670,7604.573000,-6.79862
16671,7604.574000,-6.765738
16672,7604.575000,-6.693483
16673,7604.576000,-6.829556
16674,7604.577000,-6.729267
16675,7604.578000,-6.727419
16676,7604.579000,-6.713741
16677,7604.580000,-6.709042
16678,7604.581000,-6.680283
16679,7604.582000,-6.667497
16680,7604.583000,-6.656734
16681,7604.584000,-6.646771
16682,7604.585000,-6.639242
16683,7604.586000,-6.634708
16684,7604.587000,-6.633175
16685,7604.588000,-6.619164
16686,7604.589000,-6.591316
16687,7604.590000,-6.634151
16688,7604.591000,-6.648682
16689,7604.592000,-6.544455
16690,7604.593000,-6.603362
16691,7604.594000,-6.578185
16692,7604.595000,-6.574302
16693,7604.596000,-6.560989
16694,7604.597000,-6.538748
16695,7604.598000,-6.562871
16696,7604.599000,-6.536861
16697,7604.600000,-6.540006
16698,7604.601000,-6.540975
16699,7604.602000,-6.535354
16700,7604.603000,-6.522642
16701,7604.604000,-6.540951
16702,7604.605000,-6.591235
16703,7604.606000,-6.488411
16704,7604.607000,-6.567729
16705,7604.608000,-6.555189
16706,7604.609000,-6.561872
16707,7604.610000,-6.569685
16708,7604.611000,-6.578618
16709,7604.612000,-6.593785
16710,7604.613000,-6.615738
16711,7604.614000,-6.613465
16712,7604.615000,-6.585522
16713,7604.616000,-6.665082
16714,7604.617000,-6.613698
16715,7604.618000,-6.628044
16716,7604.619000,-6.62969
16717,7604.620000,-6.628071
16718,7604.621000,-6.623671
16719,7604.622000,-6.626802
16720,7604.623000,-6.637844
16721,7604.624000,-6.624264
16722,7604.625000,-6.585848
16723,7604.626000,-6.677763
16724,7604.627000,-6.617815
16725,7604.628000,-6.621353
16726,7604.629000,-6.593151
16727,7604.630000,-6.638185
16728,7604.631000,-6.691446
16729,7604.632000,-6.55718
16730,7604.633000,-6.649717
16731,7604.634000,-6.658249
16732,7604.635000,-6.648684
16733,7604.636000,-6.663028
16734,7604.637000,-6.675
16735,7604.638000,-6.68585
16736,7604.639000,-6.695542
16737,7604.640000,-6.705416
16738,7604.641000,-6.71473
16739,7604.642000,-6.724837
16740,7604.643000,-6.735825
16741,7604.644000,-6.755024
16742,7604.645000,-6.783588
16743,7604.646000,-6.774177
16744,7604.647000,-6.724634
16745,7604.648000,-6.854622
16746,7604.649000,-6.768648
16747,7604.650000,-6.795416
16748,7604.651000,-6.804764
16749,7604.652000,-6.804005
16750,7604.653000,-6.793743
16751,7604.654000,-6.792664
16752,7604.655000,-6.799104
16753,7604.656000,-6.796831
16754,7604.657000,-6.729586
16755,7604.658000,-6.756301
16756,7604.659000,-6.856616
16757,7604.660000,-6.822778
16758,7604.661000,-6.706536
16759,7604.662000,-6.772206
16760,7604.663000,-6.775264
16761,7604.664000,-6.708869
16762,7604.665000,-6.734089
16763,7604.666000,-6.716074
16764,7604.667000,-6.719637
16765,7604.668000,-6.712094
16766,7604.669000,-6.696599
16767,7604.670000,-6.698481
16768,7604.671000,-6.715954
16769,7604.672000,-6.506911
16770,7604.673000,-6.68502
16771,7604.674000,-6.675179
16772,7604.675000,-6.620737
16773,7604.676000,-6.614301
16774,7604.677000,-6.613937
16775,7604.678000,-6.605912
16776,7604.679000,-6.597486
16777,7604.680000,-6.590897
16778,7604.681000,-6.584729
16779,7604.682000,-6.575343
16780,7604.683000,-6.56252
16781,7604.684000,-6.568867
16782,7604.685000,-6.595502
16783,7604.686000,-6.525235
16784,7604.687000,-6.565265
16785,7604.688000,-6.56658
16786,7604.689000,-6.574055
16787,7604.690000,-6.561004
16788,7604.691000,-6.517971
16789,7604.692000,-6.622471
16790,7604.693000,-6.589614
16791,7604.694000,-6.556349
16792,7604.695000,-6.596552
16793,7604.696000,-6.589346
16794,7604.697000,-6.589765
16795,7604.698000,-6.590908
16796,7604.699000,-6.592917
16797,7604.700000,-6.592912
16798,7604.701000,-6.591273
16799,7604.702000,-6.595064
16800,7604.703000,-6.604429
16801,7604.704000,-6.595619
16802,7604.705000,-6.610664
16803,7604.706000,-6.613898
16804,7604.707000,-6.618958
16805,7604.708000,-6.623405
16806,7604.709000,-6.626685
16807,7604.710000,-6.635358
16808,7604.711000,-6.649726
16809,7604.712000,-6.631315
16810,7604.713000,-6.652646
16811,7604.714000,-6.64836
16812,7604.715000,-6.631661
16813,7604.716000,-6.669754
16814,7604.717000,-6.668294
16815,7604.718000,-6.637274
16816,7604.719000,-6.665972
16817,7604.720000,-6.661272
16818,7604.721000,-6.662972
16819,7604.722000,-6.6646
16820,7604.723000,-6.666151
16821,7604.724000,-6.66309
16822,7604.725000,-6.659002
16823,7604.726000,-6.670181
16824,7604.727000,-6.699075
16825,7604.728000,-6.656864
16826,7604.729000,-6.610294
16827,7604.730000,-6.757066
16828,7604.731000,-6.662151
16829,7604.732000,-6.685769
16830,7604.733000,-6.675457
16831,7604.734000,-6.711204
16832,7604.735000,-6.724564
16833,7604.736000,-6.678223
16834,7604.737000,-6.696424
16835,7604.738000,-6.724926
16836,7604.739000,-6.75851
16837,7604.740000,-6.674653
16838,7604.741000,-6.743989
16839,7604.742000,-6.730677
16840,7604.743000,-6.730157
16841,7604.744000,-6.728138
16842,7604.745000,-6.723824
16843,7604.746000,-6.718579
16844,7604.747000,-6.712471
16845,7604.748000,-6.704097
16846,7604.749000,-6.693699
16847,7604.750000,-6.683287
16848,7604.751000,-6.672814
16849,7604.752000,-6.662113
16850,7604.753000,-6.651719
16851,7604.754000,-6.635812
16852,7604.755000,-6.621204
16853,7604.756000,-6.605804
16854,7604.757000,-6.59167
16855,7604.758000,-6.572576
16856,7604.759000,-6.548782
16857,7604.760000,-6.57446
16858,7604.761000,-6.547678
16859,7604.762000,-6.550199
16860,7604.763000,-6.547526
16861,7604.764000,-6.547703
16862,7604.765000,-6.550149
16863,7604.766000,-6.554845
16864,7604.767000,-6.562129
16865,7604.768000,-6.550199
16866,7604.769000,-6.516967
16867,7604.770000,-6.58521
16868,7604.771000,-6.564976
16869,7604.772000,-6.53802
16870,7604.773000,-6.568591
16871,7604.774000,-6.572187
16872,7604.775000,-6.590966
16873,7604.776000,-6.573828
16874,7604.777000,-6.591481
16875,7604.778000,-6.608335
16876,7604.779000,-6.648651
16877,7604.780000,-6.578549
16878,7604.781000,-6.636304
16879,7604.782000,-6.632033
16880,7604.783000,-6.645617
16881,7604.784000,-6.661009
16882,7604.785000,-6.679767
16883,7604.786000,-6.693186
16884,7604.787000,-6.700428
16885,7604.788000,-6.733707
16886,7604.789000,-6.793483
16887,7604.790000,-6.724285
16888,7604.791000,-6.738476
16889,7604.792000,-6.819106
16890,7604.793000,-6.801496
16891,7604.794000,-6.733998
16892,7604.795000,-6.773969
16893,7604.796000,-6.754881
16894,7604.797000,-6.747961
16895,7604.798000,-6.70992
16896,7604.799000,-6.747161
16897,7604.800000,-6.728852
16898,7604.801000,-6.693335
16899,7604.802000,-6.673749
16900,7604.803000,-6.663539
16901,7604.804000,-6.641243
16902,7604.805000,-6.611979
16903,7604.806000,-6.597945
16904,7604.807000,-6.598019
16905,7604.808000,-6.574098
16906,7604.809000,-6.528086
16907,7604.810000,-6.617042
16908,7604.811000,-6.594812
16909,7604.812000,-6.537476
16910,7604.813000,-6.596159
16911,7604.814000,-6.59364
16912,7604.815000,-6.593036
16913,7604.816000,-6.59393
16914,7604.817000,-6.589477
16915,7604.818000,-6.600992
16916,7604.819000,-6.605048
16917,7604.820000,-6.610133
16918,7604.821000,-6.621579
16919,7604.822000,-6.627593
16920,7604.823000,-6.631303
16921,7604.824000,-6.634699
16922,7604.825000,-6.636703
16923,7604.826000,-6.638649
16924,7604.827000,-6.64076
16925,7604.828000,-6.64141
16926,7604.829000,-6.640882
16927,7604.830000,-6.640923
16928,7604.831000,-6.641427
16929,7604.832000,-6.646905
16930,7604.833000,-6.658269
16931,7604.834000,-6.662023
16932,7604.835000,-6.658558
16933,7604.836000,-6.679334
16934,7604.837000,-6.675459
16935,7604.838000,-6.683237
16936,7604.839000,-6.687369
16937,7604.840000,-6.690845
16938,7604.841000,-6.69319
16939,7604.842000,-6.695913
16940,7604.843000,-6.699035
16941,7604.844000,-6.70145
16942,7604.845000,-6.703456
16943,7604.846000,-6.705389
16944,7604.847000,-6.707146
16945,7604.848000,-6.708758
16946,7604.849000,-6.710278
16947,7604.850000,-6.71119
16948,7604.851000,-6.711475
16949,7604.852000,-6.711419
16950,7604.853000,-6.710898
16951,7604.854000,-6.71161
16952,7604.855000,-6.713738
16953,7604.856000,-6.716384
16954,7604.857000,-6.720031
16955,7604.858000,-6.72376
16956,7604.859000,-6.727507
16957,7604.860000,-6.732502
16958,7604.861000,-6.738599
16959,7604.862000,-6.741363
16960,7604.863000,-6.740597
16961,7604.864000,-6.751694
16962,7604.865000,-6.774875
16963,7604.866000,-6.736171
16964,7604.867000,-6.771689
16965,7604.868000,-6.769443
16966,7604.869000,-6.774775
16967,7604.870000,-6.777833
16968,7604.871000,-6.778285
16969,7604.872000,-6.777452
16970,7604.873000,-6.774599
16971,7604.874000,-6.77096
16972,7604.875000,-6.766599
16973,7604.876000,-6.760227
16974,7604.877000,-6.75206
16975,7604.878000,-6.74456
16976,7604.879000,-6.737745
16977,7604.880000,-6.726595
16978,7604.881000,-6.711302
16979,7604.882000,-6.711164
16980,7604.883000,-6.72687
16981,7604.884000,-6.655082
16982,7604.885000,-6.663068
16983,7604.886000,-6.674786
16984,7604.887000,-6.63776
16985,7604.888000,-6.628503
16986,7604.889000,-6.611313
16987,7604.890000,-6.601638
16988,7604.891000,-6.59977
16989,7604.892000,-6.554657
16990,7604.893000,-6.557709
16991,7604.894000,-6.539963
16992,7604.895000,-6.532135
16993,7604.896000,-6.493617
16994,7604.897000,-6.45887
16995,7604.898000,-6.483989
16996,7604.899000,-6.427856
16997,7604.900000,-6.412862
16998,7604.901000,-6.388453
16999,7604.902000,-6.37055
17000,7604.903000,-6.359825
17001,7604.904000,-6.352808
17002,7604.905000,-6.351672
17003,7604.906000,-6.347116
17004,7604.907000,-6.338479
17005,7604.908000,-6.342287
17006,7604.909000,-6.357352
17007,7604.910000,-6.363413
17008,7604.911000,-6.362315
17009,7604.912000,-6.377577
17010,7604.913000,-6.406929
17011,7604.914000,-6.380028
17012,7604.915000,-6.403772
17013,7604.916000,-6.459196
17014,7604.917000,-6.454391
17015,7604.918000,-6.478709
17016,7604.919000,-6.488521
17017,7604.920000,-6.496107
17018,7604.921000,-6.498702
17019,7604.922000,-6.511236
17020,7604.923000,-6.53511
17021,7604.924000,-6.540079
17022,7604.925000,-6.527893
17023,7604.926000,-6.532939
17024,7604.927000,-6.551326
17025,7604.928000,-6.561317
17026,7604.929000,-6.568189
17027,7604.930000,-6.593527
17028,7604.931000,-6.611217
17029,7604.932000,-6.602222
17030,7604.933000,-6.590351
17031,7604.934000,-6.669151
17032,7604.935000,-6.631864
17033,7604.936000,-6.649563
17034,7604.937000,-6.649293
17035,7604.938000,-6.671115
17036,7604.939000,-6.716061
17037,7604.940000,-6.649544
17038,7604.941000,-6.681068
17039,7604.942000,-6.729128
17040,7604.943000,-6.69865
17041,7604.944000,-6.713188
17042,7604.945000,-6.717991
17043,7604.946000,-6.722024
17044,7604.947000,-6.725294
17045,7604.948000,-6.727974
17046,7604.949000,-6.730087
17047,7604.950000,-6.728726
17048,7604.951000,-6.723656
17049,7604.952000,-6.730833
17050,7604.953000,-6.750945
17051,7604.954000,-6.701753
17052,7604.955000,-6.731722
17053,7604.956000,-6.719669
17054,7604.957000,-6.714738
17055,7604.958000,-6.709299
17056,7604.959000,-6.703401
17057,7604.960000,-6.69674
17058,7604.961000,-6.689432
17059,7604.962000,-6.681249
17060,7604.963000,-6.672151
17061,7604.964000,-6.662171
17062,7604.965000,-6.651232
17063,7604.966000,-6.640242
17064,7604.967000,-6.629259
17065,7604.968000,-6.611017
17066,7604.969000,-6.58505
17067,7604.970000,-6.593583
17068,7604.971000,-6.568123
17069,7604.972000,-6.562823
17070,7604.973000,-6.556023
17071,7604.974000,-6.558609
17072,7604.975000,-6.571405
17073,7604.976000,-6.592195
17074,7604.977000,-6.62328
17075,7604.978000,-6.571342
17076,7604.979000,-6.427501
17077,7604.980000,-6.420651
17078,7604.981000,-6.543199
17079,7604.982000,-6.557324
17080,7604.983000,-6.49807
17081,7604.984000,-6.498407
17082,7604.985000,-6.524896
17083,7604.986000,-6.519633
17084,7604.987000,-6.496525
17085,7604.988000,-6.504078
17086,7604.989000,-6.537424
17087,7604.990000,-6.547282
17088,7604.991000,-6.540061
17089,7604.992000,-6.569182
17090,7604.993000,-6.629744
17091,7604.994000,-6.554101
17092,7604.995000,-6.553946
17093,7604.996000,-6.636862
17094,7604.997000,-6.604526
17095,7604.998000,-6.639812
17096,7604.999000,-6.6603
17097,7605.000000,-6.667438
17098,7605.001000,-6.656585
17099,7605.002000,-6.646232
17100,7605.003000,-6.632246
17101,7605.004000,-6.68592
17102,7605.005000,-6.639449
17103,7605.006000,-6.645171
17104,7605.007000,-6.642887
17105,7605.008000,-6.639265
17106,7605.009000,-6.635704
17107,7605.010000,-6.633632
17108,7605.011000,-6.6331
17109,7605.012000,-6.612163
17110,7605.013000,-6.569057
17111,7605.014000,-6.62967
17112,7605.015000,-6.602255
17113,7605.016000,-6.561836
17114,7605.017000,-6.580313
17115,7605.018000,-6.586717
17116,7605.019000,-6.570336
17117,7605.020000,-6.570773
17118,7605.021000,-6.569376
17119,7605.022000,-6.56876
17120,7605.023000,-6.569182
17121,7605.024000,-6.570693
17122,7605.025000,-6.57332
17123,7605.026000,-6.577678
17124,7605.027000,-6.583872
17125,7605.028000,-6.592589
17126,7605.029000,-6.604132
17127,7605.030000,-6.605986
17128,7605.031000,-6.597234
17129,7605.032000,-6.604758
17130,7605.033000,-6.585823
17131,7605.034000,-6.572247
17132,7605.035000,-6.550436
17133,7605.036000,-6.55312
17134,7605.037000,-6.58288
17135,7605.038000,-6.486892
17136,7605.039000,-6.469661
17137,7605.040000,-6.662354
17138,7605.041000,-6.624499
17139,7605.042000,-6.595677
17140,7605.043000,-6.626347
17141,7605.044000,-6.587708
17142,7605.045000,-6.542281
17143,7605.046000,-6.522826
17144,7605.047000,-6.534536
17145,7605.048000,-6.539849
17146,7605.049000,-6.549932
17147,7605.050000,-6.577753
17148,7605.051000,-6.56535
17149,7605.052000,-6.549877
17150,7605.053000,-6.506255
17151,7605.054000,-6.573488
17152,7605.055000,-6.598519
17153,7605.056000,-6.471914
17154,7605.057000,-6.555311
17155,7605.058000,-6.542127
17156,7605.059000,-6.569297
17157,7605.060000,-6.50889
17158,7605.061000,-6.499466
17159,7605.062000,-6.575705
17160,7605.063000,-6.514987
17161,7605.064000,-6.529395
17162,7605.065000,-6.529902
17163,7605.066000,-6.529926
17164,7605.067000,-6.529372
17165,7605.068000,-6.53564
17166,7605.069000,-6.549109
17167,7605.070000,-6.534739
17168,7605.071000,-6.491215
17169,7605.072000,-6.591713
17170,7605.073000,-6.551834
17171,7605.074000,-6.520745
17172,7605.075000,-6.542286
17173,7605.076000,-6.562417
17174,7605.077000,-6.629371
17175,7605.078000,-6.510505
17176,7605.079000,-6.492253
17177,7605.080000,-6.668054
17178,7605.081000,-6.567542
17179,7605.082000,-6.556091
17180,7605.083000,-6.61803
17181,7605.084000,-6.583986
17182,7605.085000,-6.508523
17183,7605.086000,-6.681998
17184,7605.087000,-6.62947
17185,7605.088000,-6.55859
17186,7605.089000,-6.639245
17187,7605.090000,-6.632178
17188,7605.091000,-6.646106
17189,7605.092000,-6.646316
17190,7605.093000,-6.664402
17191,7605.094000,-6.669169
17192,7605.095000,-6.669596
17193,7605.096000,-6.66745
17194,7605.097000,-6.660728
17195,7605.098000,-6.653017
17196,7605.099000,-6.644454
17197,7605.100000,-6.631939
17198,7605.101000,-6.616144
17199,7605.102000,-6.613666
17200,7605.103000,-6.625734
17201,7605.104000,-6.650949
17202,7605.105000,-6.694556
17203,7605.106000,-6.683863
17204,7605.107000,-6.676755
17205,7605.108000,-6.646426
17206,7605.109000,-6.602963
17207,7605.110000,-6.569146
17208,7605.111000,-6.548209
17209,7605.112000,-6.529544
17210,7605.113000,-6.520765
17211,7605.114000,-6.548371
17212,7605.115000,-6.722615
17213,7605.116000,-6.723528
17214,7605.117000,-6.588846
17215,7605.118000,-6.493232
17216,7605.119000,-6.583956
17217,7605.120000,-6.567983
17218,7605.121000,-6.491597
17219,7605.122000,-6.477905
17220,7605.123000,-6.490485
17221,7605.124000,-6.434825
17222,7605.125000,-6.466286
17223,7605.126000,-6.467692
17224,7605.127000,-6.487382
17225,7605.128000,-6.518432
17226,7605.129000,-6.561947
17227,7605.130000,-6.594722
17228,7605.131000,-6.615279
17229,7605.132000,-6.555778
17230,7605.133000,-6.540848
17231,7605.134000,-6.562794
17232,7605.135000,-6.537752
17233,7605.136000,-6.542484
17234,7605.137000,-6.540635
17235,7605.138000,-6.52466
17236,7605.139000,-6.490742
17237,7605.140000,-6.451409
17238,7605.141000,-6.401987
17239,7605.142000,-6.422866
17240,7605.143000,-6.522999
17241,7605.144000,-6.660518
17242,7605.145000,-6.858573
17243,7605.146000,-6.917368
17244,7605.147000,-6.8182
17245,7605.148000,-6.690773
17246,7605.149000,-6.482746
17247,7605.150000,-6.356717
17248,7605.151000,-6.335124
17249,7605.152000,-6.631825
17250,7605.153000,-6.705732
17251,7605.154000,-6.66823
17252,7605.155000,-6.653683
17253,7605.156000,-6.53862
17254,7605.157000,-6.393347
17255,7605.158000,-6.425889
17256,7605.159000,-6.669273
17257,7605.160000,-6.67601
17258,7605.161000,-6.480508
17259,7605.162000,-6.387163
17260,7605.163000,-6.451362
17261,7605.164000,-6.535822
17262,7605.165000,-6.41443
17263,7605.166000,-6.437025
17264,7605.167000,-6.474661
17265,7605.168000,-6.521762
17266,7605.169000,-6.592022
17267,7605.170000,-6.611954
17268,7605.171000,-6.574306
17269,7605.172000,-6.521712
17270,7605.173000,-6.434423
17271,7605.174000,-6.400826
17272,7605.175000,-6.43039
17273,7605.176000,-6.463921
17274,7605.177000,-6.524629
17275,7605.178000,-6.568044
17276,7605.179000,-6.586644
17277,7605.180000,-6.620636
17278,7605.181000,-6.658452
17279,7605.182000,-6.655584
17280,7605.183000,-6.611792
17281,7605.184000,-6.517853
17282,7605.185000,-6.359654
17283,7605.186000,-6.399257
17284,7605.187000,-6.447059
17285,7605.188000,-6.469898
17286,7605.189000,-6.493598
17287,7605.190000,-6.527424
17288,7605.191000,-6.569026
17289,7605.192000,-6.612029
17290,7605.193000,-6.658226
17291,7605.194000,-6.623658
17292,7605.195000,-6.575903
17293,7605.196000,-6.469054
17294,7605.197000,-6.31344
17295,7605.198000,-6.235044
17296,7605.199000,-6.242944
17297,7605.200000,-6.276111
17298,7605.201000,-6.369283
17299,7605.202000,-6.446415
17300,7605.203000,-6.502776
17301,7605.204000,-6.556645
17302,7605.205000,-6.587455
17303,7605.206000,-6.605188
17304,7605.207000,-6.64432
17305,7605.208000,-6.633858
17306,7605.209000,-6.588013
17307,7605.210000,-6.554774
17308,7605.211000,-6.528842
17309,7605.212000,-6.42152
17310,7605.213000,-6.234781
17311,7605.214000,-6.415111
17312,7605.215000,-6.368131
17313,7605.216000,-6.395371
17314,7605.217000,-6.374104
17315,7605.218000,-6.398474
17316,7605.219000,-6.465485
17317,7605.220000,-6.510082
17318,7605.221000,-6.544642
17319,7605.222000,-6.606008
17320,7605.223000,-6.655418
17321,7605.224000,-6.514262
17322,7605.225000,-6.493119
17323,7605.226000,-6.533198
17324,7605.227000,-6.422428
17325,7605.228000,-6.380158
17326,7605.229000,-6.305797
17327,7605.230000,-6.307131
17328,7605.231000,-6.453897
17329,7605.232000,-6.555954
17330,7605.233000,-6.659138
17331,7605.234000,-6.672163
17332,7605.235000,-6.561606
17333,7605.236000,-6.491925
17334,7605.237000,-6.437463
17335,7605.238000,-6.394064
17336,7605.239000,-6.391303
17337,7605.240000,-6.428101
17338,7605.241000,-6.51887
17339,7605.242000,-6.525534
17340,7605.243000,-6.443158
17341,7605.244000,-6.570546
17342,7605.245000,-6.458144
17343,7605.246000,-6.491863
17344,7605.247000,-6.538691
17345,7605.248000,-6.546299
17346,7605.249000,-6.5211
17347,7605.250000,-6.512349
17348,7605.251000,-6.507963
17349,7605.252000,-6.553336
17350,7605.253000,-6.660372
17351,7605.254000,-6.436984
17352,7605.255000,-6.44481
17353,7605.256000,-6.591972
17354,7605.257000,-6.440326
17355,7605.258000,-6.398533
17356,7605.259000,-6.482312
17357,7605.260000,-6.520248
17358,7605.261000,-6.598234
17359,7605.262000,-6.626753
17360,7605.263000,-6.598178
17361,7605.264000,-6.562822
17362,7605.265000,-6.50033
17363,7605.266000,-6.453788
17364,7605.267000,-6.429793
17365,7605.268000,-6.449092
17366,7605.269000,-6.528742
17367,7605.270000,-6.321174
17368,7605.271000,-6.438779
17369,7605.272000,-6.417336
17370,7605.273000,-6.461539
17371,7605.274000,-6.84966
17372,7605.275000,-6.784793
17373,7605.276000,-6.702732
17374,7605.277000,-6.62177
17375,7605.278000,-6.421986
17376,7605.279000,-6.285945
17377,7605.280000,-6.264574
17378,7605.281000,-6.434411
17379,7605.282000,-6.44868
17380,7605.283000,-6.111305
17381,7605.284000,-6.190173
17382,7605.285000,-6.558661
17383,7605.286000,-6.70475
17384,7605.287000,-6.554572
17385,7605.288000,-6.571866
17386,7605.289000,-6.612671
17387,7605.290000,-6.434005
17388,7605.291000,-6.277374
17389,7605.292000,-6.333459
17390,7605.293000,-6.472505
17391,7605.294000,-6.481063
17392,7605.295000,-6.434719
17393,7605.296000,-6.447202
17394,7605.297000,-6.507436
17395,7605.298000,-6.546271
17396,7605.299000,-6.585676
17397,7605.300000,-6.646827
17398,7605.301000,-6.72451
17399,7605.302000,-6.706068
17400,7605.303000,-6.689886
17401,7605.304000,-6.49189
17402,7605.305000,-6.29141
17403,7605.306000,-6.359638
17404,7605.307000,-6.384435
17405,7605.308000,-6.460795
17406,7605.309000,-6.619164
17407,7605.310000,-6.705369
17408,7605.311000,-6.684695
17409,7605.312000,-6.590571
17410,7605.313000,-6.544861
17411,7605.314000,-6.496271
17412,7605.315000,-6.516812
17413,7605.316000,-6.520214
17414,7605.317000,-6.529872
17415,7605.318000,-6.53101
17416,7605.319000,-6.514543
17417,7605.320000,-6.506169
17418,7605.321000,-6.500278
17419,7605.322000,-6.493157
17420,7605.323000,-6.488022
17421,7605.324000,-6.499662
17422,7605.325000,-6.530136
17423,7605.326000,-6.460592
17424,7605.327000,-6.420035
17425,7605.328000,-6.462929
17426,7605.329000,-6.422181
17427,7605.330000,-6.404268
17428,7605.331000,-6.346076
17429,7605.332000,-6.286882
17430,7605.333000,-6.216938
17431,7605.334000,-6.235351
17432,7605.335000,-6.354889
17433,7605.336000,-6.377118
17434,7605.337000,-6.372625
17435,7605.338000,-6.375832
17436,7605.339000,-6.37542
17437,7605.340000,-6.327738
17438,7605.341000,-6.234747
17439,7605.342000,-6.20717
17440,7605.343000,-6.244747
17441,7605.344000,-6.252322
17442,7605.345000,-6.251128
17443,7605.346000,-6.263807
17444,7605.347000,-6.278077
17445,7605.348000,-6.294148
17446,7605.349000,-6.312371
17447,7605.350000,-6.284702
17448,7605.351000,-6.20589
17449,7605.352000,-6.204241
17450,7605.353000,-6.276495
17451,7605.354000,-6.281854
17452,7605.355000,-6.239742
17453,7605.356000,-6.22929
17454,7605.357000,-6.23004
17455,7605.358000,-6.222696
17456,7605.359000,-6.216714
17457,7605.360000,-6.212534
17458,7605.361000,-6.209236
17459,7605.362000,-6.204982
17460,7605.363000,-6.199615
17461,7605.364000,-6.194777
17462,7605.365000,-6.189987
17463,7605.366000,-6.186485
17464,7605.367000,-6.184578
17465,7605.368000,-6.18235
17466,7605.369000,-6.180105
17467,7605.370000,-6.182548
17468,7605.371000,-6.189816
17469,7605.372000,-6.177357
17470,7605.373000,-6.190555
17471,7605.374000,-6.192771
17472,7605.375000,-6.199232
17473,7605.376000,-6.207261
17474,7605.377000,-6.217068
17475,7605.378000,-6.228537
17476,7605.379000,-6.241723
