#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
28952,7616.855000,5.748487
28953,7616.856000,5.676814
28954,7616.857000,5.681168
28955,7616.858000,5.700723
28956,7616.859000,5.669998
28957,7616.860000,5.73175
28958,7616.861000,5.741871
28959,7616.862000,5.76532
28960,7616.863000,5.687759
28961,7616.864000,5.648036
28962,7616.865000,5.549403
28963,7616.866000,5.48219
28964,7616.867000,5.495257
28965,7616.868000,5.533249
28966,7616.869000,5.549425
28967,7616.870000,5.564441
28968,7616.871000,5.540474
28969,7616.872000,5.519948
28970,7616.873000,5.489306
28971,7616.874000,5.474393
28972,7616.875000,5.480306
28973,7616.876000,5.456583
28974,7616.877000,5.514394
28975,7616.878000,5.538381
28976,7616.879000,5.566142
28977,7616.880000,5.648634
28978,7616.881000,5.718565
28979,7616.882000,5.776891
28980,7616.883000,5.808373
28981,7616.884000,5.834596
28982,7616.885000,5.846261
28983,7616.886000,5.857543
28984,7616.887000,5.869959
28985,7616.888000,5.866467
28986,7616.889000,5.84973
28987,7616.890000,5.837375
28988,7616.891000,5.82802
28989,7616.892000,5.80068
28990,7616.893000,5.757477
28991,7616.894000,5.711483
28992,7616.895000,5.543093
28993,7616.896000,5.451881
28994,7616.897000,5.51443
28995,7616.898000,5.665493
28996,7616.899000,6.000666
28997,7616.900000,6.115297
28998,7616.901000,6.283652
28999,7616.902000,6.338351
29000,7616.903000,6.31123
29001,7616.904000,6.41153
29002,7616.905000,6.160612
29003,7616.906000,6.250581
29004,7616.907000,6.485606
29005,7616.908000,6.359132
29006,7616.909000,6.330654
29007,7616.910000,6.242536
29008,7616.911000,6.313015
29009,7616.912000,6.291106
29010,7616.913000,6.323521
29011,7616.914000,6.511417
29012,7616.915000,6.463557
29013,7616.916000,6.522055
29014,7616.917000,6.568578
29015,7616.918000,6.583561
29016,7616.919000,6.593126
29017,7616.920000,6.583151
29018,7616.921000,6.575835
29019,7616.922000,6.589093
29020,7616.923000,6.634667
29021,7616.924000,6.677979
29022,7616.925000,6.685093
29023,7616.926000,6.603836
29024,7616.927000,6.555759
29025,7616.928000,6.58882
29026,7616.929000,6.613767
29027,7616.930000,6.729791
29028,7616.931000,6.864649
29029,7616.932000,6.944839
29030,7616.933000,6.989959
29031,7616.934000,6.953186
29032,7616.935000,6.81692
29033,7616.936000,6.800861
29034,7616.937000,6.905342
29035,7616.938000,6.910491
29036,7616.939000,6.854735
29037,7616.940000,6.7261
29038,7616.941000,6.618045
29039,7616.942000,6.602962
29040,7616.943000,6.699775
29041,7616.944000,6.803655
29042,7616.945000,6.902782
29043,7616.946000,6.911228
29044,7616.947000,6.841012
29045,7616.948000,6.813724
29046,7616.949000,6.604373
29047,7616.950000,6.526536
29048,7616.951000,6.550498
29049,7616.952000,6.507286
29050,7616.953000,6.461268
29051,7616.954000,6.375463
29052,7616.955000,6.21995
29053,7616.956000,6.211375
29054,7616.957000,6.347552
29055,7616.958000,6.430197
29056,7616.959000,6.497097
29057,7616.960000,6.480702
29058,7616.961000,6.396775
29059,7616.962000,6.298847
29060,7616.963000,6.234502
29061,7616.964000,6.290906
29062,7616.965000,6.375433
29063,7616.966000,6.426184
29064,7616.967000,6.425461
29065,7616.968000,6.391211
29066,7616.969000,6.293549
29067,7616.970000,6.238729
29068,7616.971000,6.248376
29069,7616.972000,6.273358
29070,7616.973000,6.340114
29071,7616.974000,6.382293
29072,7616.975000,6.429492
29073,7616.976000,6.439682
29074,7616.977000,6.408004
29075,7616.978000,6.358796
29076,7616.979000,6.274495
29077,7616.980000,6.196877
29078,7616.981000,6.270974
29079,7616.982000,6.327974
29080,7616.983000,6.410962
29081,7616.984000,6.443088
29082,7616.985000,6.400293
29083,7616.986000,6.389162
29084,7616.987000,6.387349
29085,7616.988000,6.459071
29086,7616.989000,6.53947
29087,7616.990000,6.596103
29088,7616.991000,6.605637
29089,7616.992000,6.591386
29090,7616.993000,6.648367
29091,7616.994000,6.644717
29092,7616.995000,6.655163
29093,7616.996000,6.726613
29094,7616.997000,6.722112
29095,7616.998000,6.73763
29096,7616.999000,6.756405
29097,7617.000000,6.766881
29098,7617.001000,6.75907
29099,7617.002000,6.858222
29100,7617.003000,6.971731
29101,7617.004000,7.128907
29102,7617.005000,7.205356
29103,7617.006000,7.059409
29104,7617.007000,6.86665
29105,7617.008000,6.779026
29106,7617.009000,6.866823
29107,7617.010000,7.03223
29108,7617.011000,7.305083
29109,7617.012000,7.358554
29110,7617.013000,7.151793
29111,7617.014000,6.995677
29112,7617.015000,6.89941
29113,7617.016000,6.908758
29114,7617.017000,7.081672
29115,7617.018000,7.201869
29116,7617.019000,7.208781
29117,7617.020000,7.249084
29118,7617.021000,7.191864
29119,7617.022000,7.199542
29120,7617.023000,7.248918
29121,7617.024000,7.29272
29122,7617.025000,7.352425
29123,7617.026000,7.376485
29124,7617.027000,7.357505
29125,7617.028000,7.339999
29126,7617.029000,7.31085
29127,7617.030000,7.311477
29128,7617.031000,7.350817
29129,7617.032000,7.451957
29130,7617.033000,7.519008
29131,7617.034000,7.561877
29132,7617.035000,7.506521
29133,7617.036000,7.436846
29134,7617.037000,7.325466
29135,7617.038000,7.309824
29136,7617.039000,7.408596
29137,7617.040000,7.498458
29138,7617.041000,7.614694
29139,7617.042000,7.66739
29140,7617.043000,7.633655
29141,7617.044000,7.582121
29142,7617.045000,7.483181
29143,7617.046000,7.428406
29144,7617.047000,7.428551
29145,7617.048000,7.433354
29146,7617.049000,7.454919
29147,7617.050000,7.402093
29148,7617.051000,7.398654
29149,7617.052000,7.394403
29150,7617.053000,7.37716
29151,7617.054000,7.344939
29152,7617.055000,7.304252
29153,7617.056000,7.275178
29154,7617.057000,7.214945
29155,7617.058000,7.157782
29156,7617.059000,7.139476
29157,7617.060000,7.107391
29158,7617.061000,7.08416
29159,7617.062000,7.129371
29160,7617.063000,7.248933
29161,7617.064000,7.258705
29162,7617.065000,7.160872
29163,7617.066000,7.007606
29164,7617.067000,6.873202
29165,7617.068000,6.837059
29166,7617.069000,6.906034
29167,7617.070000,6.953324
29168,7617.071000,6.995495
29169,7617.072000,6.934709
29170,7617.073000,6.868519
29171,7617.074000,6.861725
29172,7617.075000,6.87068
29173,7617.076000,6.888795
29174,7617.077000,6.912733
29175,7617.078000,6.925684
29176,7617.079000,6.921824
29177,7617.080000,6.910044
29178,7617.081000,6.913417
29179,7617.082000,6.931161
29180,7617.083000,6.978584
29181,7617.084000,7.036335
29182,7617.085000,7.111992
29183,7617.086000,7.087506
29184,7617.087000,6.950319
29185,7617.088000,6.878684
29186,7617.089000,6.896121
29187,7617.090000,7.021941
29188,7617.091000,7.32101
29189,7617.092000,7.447622
29190,7617.093000,7.409692
29191,7617.094000,7.264401
29192,7617.095000,6.935961
29193,7617.096000,6.76163
29194,7617.097000,6.749312
29195,7617.098000,6.839696
29196,7617.099000,7.122377
29197,7617.100000,7.268113
29198,7617.101000,7.277827
29199,7617.102000,7.268411
29200,7617.103000,7.164112
29201,7617.104000,7.102383
29202,7617.105000,7.087028
29203,7617.106000,7.078894
29204,7617.107000,7.111227
29205,7617.108000,7.091887
29206,7617.109000,7.078484
29207,7617.110000,7.079515
29208,7617.111000,7.104376
29209,7617.112000,7.121607
29210,7617.113000,7.138364
29211,7617.114000,7.118384
29212,7617.115000,7.053615
29213,7617.116000,6.960295
29214,7617.117000,6.825655
29215,7617.118000,6.830547
29216,7617.119000,6.958317
29217,7617.120000,7.131664
29218,7617.121000,7.383317
29219,7617.122000,7.476633
29220,7617.123000,7.383452
29221,7617.124000,7.239907
29222,7617.125000,7.005431
29223,7617.126000,6.905601
29224,7617.127000,6.977421
29225,7617.128000,7.044365
29226,7617.129000,7.170827
29227,7617.130000,7.22236
29228,7617.131000,7.173995
29229,7617.132000,7.143914
29230,7617.133000,7.09526
29231,7617.134000,7.066359
29232,7617.135000,7.072161
29233,7617.136000,7.091629
29234,7617.137000,7.084414
29235,7617.138000,7.083151
29236,7617.139000,7.062966
29237,7617.140000,7.044159
29238,7617.141000,7.021939
29239,7617.142000,7.019143
29240,7617.143000,7.03994
29241,7617.144000,7.03583
29242,7617.145000,7.01039
29243,7617.146000,6.995876
29244,7617.147000,6.984225
29245,7617.148000,6.975941
29246,7617.149000,6.975695
29247,7617.150000,6.973302
29248,7617.151000,6.97015
29249,7617.152000,6.955896
29250,7617.153000,6.927623
29251,7617.154000,6.901322
29252,7617.155000,6.874135
29253,7617.156000,6.882716
29254,7617.157000,6.846716
29255,7617.158000,6.816966
29256,7617.159000,6.812965
29257,7617.160000,6.797801
29258,7617.161000,6.789367
29259,7617.162000,6.780099
29260,7617.163000,6.769957
29261,7617.164000,6.762759
29262,7617.165000,6.757573
29263,7617.166000,6.751506
29264,7617.167000,6.7448
29265,7617.168000,6.738249
29266,7617.169000,6.731218
29267,7617.170000,6.728206
29268,7617.171000,6.729546
29269,7617.172000,6.731554
29270,7617.173000,6.735273
29271,7617.174000,6.734118
29272,7617.175000,6.716801
29273,7617.176000,6.712312
29274,7617.177000,6.715397
29275,7617.178000,6.716333
29276,7617.179000,6.70199
29277,7617.180000,6.695298
29278,7617.181000,6.688159
29279,7617.182000,6.68271
29280,7617.183000,6.680386
29281,7617.184000,6.674343
29282,7617.185000,6.675586
29283,7617.186000,6.673225
29284,7617.187000,6.67056
29285,7617.188000,6.668914
29286,7617.189000,6.667752
29287,7617.190000,6.667622
29288,7617.191000,6.6688
29289,7617.192000,6.670532
29290,7617.193000,6.673027
29291,7617.194000,6.677067
29292,7617.195000,6.682653
29293,7617.196000,6.686746
29294,7617.197000,6.695169
29295,7617.198000,6.702881
29296,7617.199000,6.711829
29297,7617.200000,6.721932
29298,7617.201000,6.733143
29299,7617.202000,6.745268
29300,7617.203000,6.758326
29301,7617.204000,6.772398
29302,7617.205000,6.787446
29303,7617.206000,6.796742
29304,7617.207000,6.799599
29305,7617.208000,6.794482
29306,7617.209000,6.778948
29307,7617.210000,6.764031
29308,7617.211000,6.749009
29309,7617.212000,6.725599
29310,7617.213000,6.695522
29311,7617.214000,6.684141
29312,7617.215000,6.692687
29313,7617.216000,6.705041
29314,7617.217000,6.727446
29315,7617.218000,6.723622
29316,7617.219000,6.688926
29317,7617.220000,6.645401
29318,7617.221000,6.58277
29319,7617.222000,6.547347
29320,7617.223000,6.544014
29321,7617.224000,6.541632
29322,7617.225000,6.55231
29323,7617.226000,6.553473
29324,7617.227000,6.541188
29325,7617.228000,6.536351
29326,7617.229000,6.533085
29327,7617.230000,6.529331
29328,7617.231000,6.527208
29329,7617.232000,6.523184
29330,7617.233000,6.517257
29331,7617.234000,6.514349
29332,7617.235000,6.514073
29333,7617.236000,6.514025
29334,7617.237000,6.515117
29335,7617.238000,6.512643
29336,7617.239000,6.505946
29337,7617.240000,6.497856
29338,7617.241000,6.487013
29339,7617.242000,6.475251
29340,7617.243000,6.462748
29341,7617.244000,6.4471
29342,7617.245000,6.428615
29343,7617.246000,6.414414
29344,7617.247000,6.404737
29345,7617.248000,6.38424
29346,7617.249000,6.353494
29347,7617.250000,6.375101
29348,7617.251000,6.342936
29349,7617.252000,6.307783
29350,7617.253000,6.322055
29351,7617.254000,6.27289
29352,7617.255000,6.291898
29353,7617.256000,6.25703
29354,7617.257000,6.229449
29355,7617.258000,6.268193
29356,7617.259000,6.222868
29357,7617.260000,6.223523
29358,7617.261000,6.217155
29359,7617.262000,6.209654
29360,7617.263000,6.200989
29361,7617.264000,6.191521
29362,7617.265000,6.180484
29363,7617.266000,6.174473
29364,7617.267000,6.173828
29365,7617.268000,6.154063
29366,7617.269000,6.157224
29367,7617.270000,6.148226
29368,7617.271000,6.14058
29369,7617.272000,6.132902
29370,7617.273000,6.124837
29371,7617.274000,6.116677
29372,7617.275000,6.10848
29373,7617.276000,6.099783
29374,7617.277000,6.090637
29375,7617.278000,6.082488
29376,7617.279000,6.075384
29377,7617.280000,6.068657
29378,7617.281000,6.062674
29379,7617.282000,6.05647
29380,7617.283000,6.04997
29381,7617.284000,6.04396
29382,7617.285000,6.038223
29383,7617.286000,6.033078
29384,7617.287000,6.02865
29385,7617.288000,6.024642
29386,7617.289000,6.021173
29387,7617.290000,6.018253
29388,7617.291000,6.015873
29389,7617.292000,6.014149
29390,7617.293000,6.013094
29391,7617.294000,6.012181
29392,7617.295000,6.011394
29393,7617.296000,6.011014
29394,7617.297000,6.010914
29395,7617.298000,6.011447
29396,7617.299000,6.012658
29397,7617.300000,6.014271
29398,7617.301000,6.016375
29399,7617.302000,6.018942
29400,7617.303000,6.021946
29401,7617.304000,6.025471
29402,7617.305000,6.029507
29403,7617.306000,6.034019
29404,7617.307000,6.039021
29405,7617.308000,6.044525
29406,7617.309000,6.050529
29407,7617.310000,6.057165
29408,7617.311000,6.064452
29409,7617.312000,6.07233
29410,7617.313000,6.080838
29411,7617.314000,6.089889
29412,7617.315000,6.09948
29413,7617.316000,6.109694
29414,7617.317000,6.120517
29415,7617.318000,6.12674
29416,7617.319000,6.127841
29417,7617.320000,6.126248
29418,7617.321000,6.120451
29419,7617.322000,6.112247
29420,7617.323000,6.101614
29421,7617.324000,6.086238
29422,7617.325000,6.066301
29423,7617.326000,6.052137
29424,7617.327000,6.044262
29425,7617.328000,6.027874
29426,7617.329000,6.004653
29427,7617.330000,5.97541
29428,7617.331000,5.937055
29429,7617.332000,5.89768
29430,7617.333000,5.85666
29431,7617.334000,5.843984
29432,7617.335000,5.864509
29433,7617.336000,5.869389
29434,7617.337000,5.864757
29435,7617.338000,5.848677
29436,7617.339000,5.810961
29437,7617.340000,5.799138
29438,7617.341000,5.812027
29439,7617.342000,5.823231
29440,7617.343000,5.842233
29441,7617.344000,5.867296
29442,7617.345000,5.841999
29443,7617.346000,5.847918
29444,7617.347000,5.861217
29445,7617.348000,5.864494
29446,7617.349000,5.86267
29447,7617.350000,5.870883
29448,7617.351000,5.887516
29449,7617.352000,5.90792
29450,7617.353000,5.87892
29451,7617.354000,5.874783
29452,7617.355000,5.871447
29453,7617.356000,5.859691
29454,7617.357000,5.831875
29455,7617.358000,5.83436
29456,7617.359000,5.863864
29457,7617.360000,5.884965
29458,7617.361000,5.943889
29459,7617.362000,5.905206
29460,7617.363000,5.771245
29461,7617.364000,5.752627
29462,7617.365000,5.836466
29463,7617.366000,5.876742
29464,7617.367000,5.910313
29465,7617.368000,5.926133
29466,7617.369000,5.902499
29467,7617.370000,5.857106
29468,7617.371000,5.777992
29469,7617.372000,5.760162
29470,7617.373000,5.810543
29471,7617.374000,5.894567
29472,7617.375000,6.038747
29473,7617.376000,6.074803
29474,7617.377000,5.99115
29475,7617.378000,5.925139
29476,7617.379000,5.88069
29477,7617.380000,5.886163
29478,7617.381000,5.984738
29479,7617.382000,6.04304
29480,7617.383000,6.080111
29481,7617.384000,6.053707
29482,7617.385000,6.026295
29483,7617.386000,6.037904
29484,7617.387000,6.059683
29485,7617.388000,6.078126
29486,7617.389000,6.089498
29487,7617.390000,6.096306
29488,7617.391000,6.091558
29489,7617.392000,6.086143
29490,7617.393000,6.07773
29491,7617.394000,6.109437
29492,7617.395000,6.18711
29493,7617.396000,6.230227
29494,7617.397000,6.171883
29495,7617.398000,6.158509
29496,7617.399000,6.192069
29497,7617.400000,6.166133
29498,7617.401000,6.162282
29499,7617.402000,6.221398
29500,7617.403000,6.25164
29501,7617.404000,6.30687
29502,7617.405000,6.362254
29503,7617.406000,6.367002
29504,7617.407000,6.312621
29505,7617.408000,6.311373
29506,7617.409000,6.354567
29507,7617.410000,6.413907
29508,7617.411000,6.51265
29509,7617.412000,6.544517
29510,7617.413000,6.50349
29511,7617.414000,6.507934
29512,7617.415000,6.537833
29513,7617.416000,6.555768
29514,7617.417000,6.579422
29515,7617.418000,6.603641
29516,7617.419000,6.602077
29517,7617.420000,6.5886
29518,7617.421000,6.626467
29519,7617.422000,6.587869
29520,7617.423000,6.602184
29521,7617.424000,6.622699
29522,7617.425000,6.607812
29523,7617.426000,6.610206
29524,7617.427000,6.60441
29525,7617.428000,6.597382
29526,7617.429000,6.588185
29527,7617.430000,6.579314
29528,7617.431000,6.571272
29529,7617.432000,6.561689
29530,7617.433000,6.551266
29531,7617.434000,6.541534
29532,7617.435000,6.532408
29533,7617.436000,6.512902
29534,7617.437000,6.504697
29535,7617.438000,6.489197
29536,7617.439000,6.473765
29537,7617.440000,6.45744
29538,7617.441000,6.440098
29539,7617.442000,6.419516
29540,7617.443000,6.395463
29541,7617.444000,6.36889
29542,7617.445000,6.339135
29543,7617.446000,6.334477
29544,7617.447000,6.357706
29545,7617.448000,6.378317
29546,7617.449000,6.402669
29547,7617.450000,6.386733
29548,7617.451000,6.321166
29549,7617.452000,6.282318
29550,7617.453000,6.260653
29551,7617.454000,6.269725
29552,7617.455000,6.326494
29553,7617.456000,6.344427
29554,7617.457000,6.327658
29555,7617.458000,6.322321
29556,7617.459000,6.312009
29557,7617.460000,6.255483
29558,7617.461000,6.248282
29559,7617.462000,6.329663
29560,7617.463000,6.419417
29561,7617.464000,6.457396
29562,7617.465000,6.407077
29563,7617.466000,6.355825
29564,7617.467000,6.271227
29565,7617.468000,6.300814
29566,7617.469000,6.380468
29567,7617.470000,6.45225
29568,7617.471000,6.513555
29569,7617.472000,6.542747
29570,7617.473000,6.516898
29571,7617.474000,6.51125
29572,7617.475000,6.514276
29573,7617.476000,6.525912
29574,7617.477000,6.559645
29575,7617.478000,6.635271
29576,7617.479000,6.730444
29577,7617.480000,6.703664
29578,7617.481000,6.656431
29579,7617.482000,6.649441
29580,7617.483000,6.70608
29581,7617.484000,6.723462
29582,7617.485000,6.726041
29583,7617.486000,6.723066
29584,7617.487000,6.70163
29585,7617.488000,6.656458
29586,7617.489000,6.622162
29587,7617.490000,6.707277
29588,7617.491000,6.797969
29589,7617.492000,6.83993
29590,7617.493000,6.793067
29591,7617.494000,6.735202
29592,7617.495000,6.630998
29593,7617.496000,6.587238
29594,7617.497000,6.614764
29595,7617.498000,6.683228
29596,7617.499000,6.82404
29597,7617.500000,6.879579
29598,7617.501000,6.843513
29599,7617.502000,6.793403
29600,7617.503000,6.690817
29601,7617.504000,6.659887
29602,7617.505000,6.712953
29603,7617.506000,6.776719
29604,7617.507000,6.88145
29605,7617.508000,6.917334
29606,7617.509000,6.87032
29607,7617.510000,6.807847
29608,7617.511000,6.699408
29609,7617.512000,6.717502
29610,7617.513000,6.838606
29611,7617.514000,6.876466
29612,7617.515000,6.845518
29613,7617.516000,6.819599
29614,7617.517000,6.761172
29615,7617.518000,6.738495
29616,7617.519000,6.75858
29617,7617.520000,6.762026
29618,7617.521000,6.764153
29619,7617.522000,6.767031
29620,7617.523000,6.763256
29621,7617.524000,6.7623
29622,7617.525000,6.762198
29623,7617.526000,6.762631
29624,7617.527000,6.764762
29625,7617.528000,6.766454
29626,7617.529000,6.767969
29627,7617.530000,6.759126
29628,7617.531000,6.738479
29629,7617.532000,6.711007
29630,7617.533000,6.673552
29631,7617.534000,6.647335
29632,7617.535000,6.63407
29633,7617.536000,6.620651
29634,7617.537000,6.612518
29635,7617.538000,6.596761
29636,7617.539000,6.571554
29637,7617.540000,6.547242
29638,7617.541000,6.521242
29639,7617.542000,6.503035
29640,7617.543000,6.494943
29641,7617.544000,6.489577
29642,7617.545000,6.490043
29643,7617.546000,6.474561
29644,7617.547000,6.440691
29645,7617.548000,6.419226
29646,7617.549000,6.405973
29647,7617.550000,6.426023
29648,7617.551000,6.488101
29649,7617.552000,6.506692
29650,7617.553000,6.48482
29651,7617.554000,6.452838
29652,7617.555000,6.391988
29653,7617.556000,6.379141
29654,7617.557000,6.420172
29655,7617.558000,6.460575
29656,7617.559000,6.518806
29657,7617.560000,6.519832
29658,7617.561000,6.451422
29659,7617.562000,6.437015
29660,7617.563000,6.462127
29661,7617.564000,6.468933
29662,7617.565000,6.461755
29663,7617.566000,6.471635
29664,7617.567000,6.487331
29665,7617.568000,6.493371
29666,7617.569000,6.490665
29667,7617.570000,6.497698
29668,7617.571000,6.512031
29669,7617.572000,6.522613
29670,7617.573000,6.532147
29671,7617.574000,6.538285
29672,7617.575000,6.53911
29673,7617.576000,6.536861
29674,7617.577000,6.530141
29675,7617.578000,6.524136
29676,7617.579000,6.519122
29677,7617.580000,6.513595
29678,7617.581000,6.508949
29679,7617.582000,6.482195
29680,7617.583000,6.458065
29681,7617.584000,6.438873
29682,7617.585000,6.432574
29683,7617.586000,6.419436
29684,7617.587000,6.403752
29685,7617.588000,6.396353
29686,7617.589000,6.395627
29687,7617.590000,6.359977
29688,7617.591000,6.287441
29689,7617.592000,6.261616
29690,7617.593000,6.278234
29691,7617.594000,6.31146
29692,7617.595000,6.379578
29693,7617.596000,6.394093
29694,7617.597000,6.348876
29695,7617.598000,6.337846
29696,7617.599000,6.34317
29697,7617.600000,6.353662
29698,7617.601000,6.384084
29699,7617.602000,6.404627
29700,7617.603000,6.416683
29701,7617.604000,6.432677
29702,7617.605000,6.446993
29703,7617.606000,6.461722
29704,7617.607000,6.477427
29705,7617.608000,6.48756
29706,7617.609000,6.492097
29707,7617.610000,6.502889
29708,7617.611000,6.507093
29709,7617.612000,6.511414
29710,7617.613000,6.512542
29711,7617.614000,6.515888
29712,7617.615000,6.521413
29713,7617.616000,6.527041
29714,7617.617000,6.533903
29715,7617.618000,6.538391
29716,7617.619000,6.540192
29717,7617.620000,6.541985
29718,7617.621000,6.542904
29719,7617.622000,6.550478
29720,7617.623000,6.565722
29721,7617.624000,6.584455
29722,7617.625000,6.608901
29723,7617.626000,6.622314
29724,7617.627000,6.623111
29725,7617.628000,6.621257
29726,7617.629000,6.612277
29727,7617.630000,6.612316
29728,7617.631000,6.623209
29729,7617.632000,6.633409
29730,7617.633000,6.6471
29731,7617.634000,6.656199
29732,7617.635000,6.659103
29733,7617.636000,6.663083
29734,7617.637000,6.665896
29735,7617.638000,6.667513
29736,7617.639000,6.668619
29737,7617.640000,6.667392
29738,7617.641000,6.663924
29739,7617.642000,6.659287
29740,7617.643000,6.653163
29741,7617.644000,6.645029
29742,7617.645000,6.634954
29743,7617.646000,6.624315
29744,7617.647000,6.613129
29745,7617.648000,6.600702
29746,7617.649000,6.587363
29747,7617.650000,6.571927
29748,7617.651000,6.554263
29749,7617.652000,6.535209
29750,7617.653000,6.514458
29751,7617.654000,6.497118
29752,7617.655000,6.483769
29753,7617.656000,6.47177
29754,7617.657000,6.462599
29755,7617.658000,6.453467
29756,7617.659000,6.444217
29757,7617.660000,6.437574
29758,7617.661000,6.433014
29759,7617.662000,6.426466
29760,7617.663000,6.41797
29761,7617.664000,6.409184
29762,7617.665000,6.399134
29763,7617.666000,6.390985
29764,7617.667000,6.384974
29765,7617.668000,6.378754
29766,7617.669000,6.373059
29767,7617.670000,6.367412
29768,7617.671000,6.361532
29769,7617.672000,6.356202
29770,7617.673000,6.351241
29771,7617.674000,6.346411
29772,7617.675000,6.34179
29773,7617.676000,6.337345
29774,7617.677000,6.333042
29775,7617.678000,6.330138
29776,7617.679000,6.328737
29777,7617.680000,6.328224
29778,7617.681000,6.328945
29779,7617.682000,6.330202
29780,7617.683000,6.331951
29781,7617.684000,6.33485
29782,7617.685000,6.338761
29783,7617.686000,6.343036
29784,7617.687000,6.347713
29785,7617.688000,6.353024
29786,7617.689000,6.358824
29787,7617.690000,6.36628
29788,7617.691000,6.375496
29789,7617.692000,6.384367
29790,7617.693000,6.393054
29791,7617.694000,6.406739
29792,7617.695000,6.42546
29793,7617.696000,6.414159
29794,7617.697000,6.438024
29795,7617.698000,6.454307
29796,7617.699000,6.485946
29797,7617.700000,6.503249
29798,7617.701000,6.50724
29799,7617.702000,6.519598
29800,7617.703000,6.535857
29801,7617.704000,6.543597
29802,7617.705000,6.545126
29803,7617.706000,6.546474
29804,7617.707000,6.545885
29805,7617.708000,6.540631
29806,7617.709000,6.531229
29807,7617.710000,6.52849
29808,7617.711000,6.532976
29809,7617.712000,6.555733
29810,7617.713000,6.601277
29811,7617.714000,6.561326
29812,7617.715000,6.445387
29813,7617.716000,6.411492
29814,7617.717000,6.451139
29815,7617.718000,6.482117
29816,7617.719000,6.535916
29817,7617.720000,6.550182
29818,7617.721000,6.512985
29819,7617.722000,6.487264
29820,7617.723000,6.447517
29821,7617.724000,6.435904
29822,7617.725000,6.45934
29823,7617.726000,6.506009
29824,7617.727000,6.589302
29825,7617.728000,6.619253
29826,7617.729000,6.59124
29827,7617.730000,6.54385
29828,7617.731000,6.510448
29829,7617.732000,6.505296
29830,7617.733000,6.559512
29831,7617.734000,6.630824
29832,7617.735000,6.642947
29833,7617.736000,6.644945
29834,7617.737000,6.587923
29835,7617.738000,6.595287
29836,7617.739000,6.662117
29837,7617.740000,6.688452
29838,7617.741000,6.693591
29839,7617.742000,6.682334
29840,7617.743000,6.637893
29841,7617.744000,6.645045
29842,7617.745000,6.705174
29843,7617.746000,6.733889
29844,7617.747000,6.74632
29845,7617.748000,6.762342
29846,7617.749000,6.769003
29847,7617.750000,6.769986
29848,7617.751000,6.764559
29849,7617.752000,6.764627
29850,7617.753000,6.766295
29851,7617.754000,6.781556
29852,7617.755000,6.812729
29853,7617.756000,6.839631
29854,7617.757000,6.864695
29855,7617.758000,6.831003
29856,7617.759000,6.728524
29857,7617.760000,6.711782
29858,7617.761000,6.775094
29859,7617.762000,6.802408
29860,7617.763000,6.821456
29861,7617.764000,6.845136
29862,7617.765000,6.773913
29863,7617.766000,6.750429
29864,7617.767000,6.746567
29865,7617.768000,6.706825
29866,7617.769000,6.750422
29867,7617.770000,6.753718
29868,7617.771000,6.715222
29869,7617.772000,6.70392
29870,7617.773000,6.696836
29871,7617.774000,6.682546
29872,7617.775000,6.666067
29873,7617.776000,6.648878
29874,7617.777000,6.629728
29875,7617.778000,6.609683
29876,7617.779000,6.588782
29877,7617.780000,6.566251
29878,7617.781000,6.542273
29879,7617.782000,6.518669
29880,7617.783000,6.495513
29881,7617.784000,6.472068
29882,7617.785000,6.448817
29883,7617.786000,6.424501
29884,7617.787000,6.399062
29885,7617.788000,6.373554
29886,7617.789000,6.347722
29887,7617.790000,6.320543
29888,7617.791000,6.292058
29889,7617.792000,6.262593
29890,7617.793000,6.231905
29891,7617.794000,6.200881
29892,7617.795000,6.169567
29893,7617.796000,6.137328
29894,7617.797000,6.104362
29895,7617.798000,6.075419
29896,7617.799000,6.050925
29897,7617.800000,6.028806
29898,7617.801000,6.010433
29899,7617.802000,5.992938
29900,7617.803000,5.976244
29901,7617.804000,5.963047
29902,7617.805000,5.952836
29903,7617.806000,5.942418
29904,7617.807000,5.931927
29905,7617.808000,5.92264
29906,7617.809000,5.913844
29907,7617.810000,5.908257
29908,7617.811000,5.906118
29909,7617.812000,5.905548
29910,7617.813000,5.907219
29911,7617.814000,5.9074
29912,7617.815000,5.905574
29913,7617.816000,5.904536
29914,7617.817000,5.903263
29915,7617.818000,5.902611
29916,7617.819000,5.902843
29917,7617.820000,5.914033
29918,7617.821000,5.913989
29919,7617.822000,5.915803
29920,7617.823000,5.911004
29921,7617.824000,5.904504
29922,7617.825000,5.89463
29923,7617.826000,5.930243
29924,7617.827000,5.993884
29925,7617.828000,6.033267
29926,7617.829000,6.046692
29927,7617.830000,6.028333
29928,7617.831000,5.961137
29929,7617.832000,5.952943
29930,7617.833000,6.003409
29931,7617.834000,6.049475
29932,7617.835000,6.113942
29933,7617.836000,6.142992
29934,7617.837000,6.126374
29935,7617.838000,6.098862
29936,7617.839000,6.044125
29937,7617.840000,6.067442
29938,7617.841000,6.137827
29939,7617.842000,6.184673
29940,7617.843000,6.211843
29941,7617.844000,6.228438
29942,7617.845000,6.216352
29943,7617.846000,6.207348
29944,7617.847000,6.197101
29945,7617.848000,6.213752
29946,7617.849000,6.265813
