#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
15969,7443.660000,-2.035473
15970,7443.661000,-2.036298
15971,7443.662000,-2.037438
15972,7443.663000,-2.038666
15973,7443.664000,-2.038548
15974,7443.665000,-2.03796
15975,7443.666000,-2.033356
15976,7443.667000,-2.024459
15977,7443.668000,-2.013685
15978,7443.669000,-2.000169
15979,7443.670000,-1.98958
15980,7443.671000,-1.982672
15981,7443.672000,-1.976099
15982,7443.673000,-1.971499
15983,7443.674000,-1.966084
15984,7443.675000,-1.959598
15985,7443.676000,-1.954881
15986,7443.677000,-1.951373
15987,7443.678000,-1.944021
15988,7443.679000,-1.932773
15989,7443.680000,-1.919698
15990,7443.681000,-1.903536
15991,7443.682000,-1.88798
15992,7443.683000,-1.873269
15993,7443.684000,-1.856519
15994,7443.685000,-1.83855
15995,7443.686000,-1.82644
15996,7443.687000,-1.820587
15997,7443.688000,-1.815156
15998,7443.689000,-1.811796
15999,7443.690000,-1.82145
16000,7443.691000,-1.844565
16001,7443.692000,-1.807017
16002,7443.693000,-1.849649
16003,7443.694000,-1.852671
16004,7443.695000,-1.863293
16005,7443.696000,-1.87644
16006,7443.697000,-1.891366
16007,7443.698000,-1.905408
16008,7443.699000,-1.918613
16009,7443.700000,-1.959322
16010,7443.701000,-1.972743
16011,7443.702000,-1.998841
16012,7443.703000,-2.018437
16013,7443.704000,-2.036343
16014,7443.705000,-2.050813
16015,7443.706000,-2.072222
16016,7443.707000,-2.101111
16017,7443.708000,-2.096677
16018,7443.709000,-2.124335
16019,7443.710000,-2.146922
16020,7443.711000,-2.166231
16021,7443.712000,-2.192862
16022,7443.713000,-2.221505
16023,7443.714000,-2.249553
16024,7443.715000,-2.27677
16025,7443.716000,-2.306024
16026,7443.717000,-2.336498
16027,7443.718000,-2.363061
16028,7443.719000,-2.385513
16029,7443.720000,-2.405681
16030,7443.721000,-2.422159
16031,7443.722000,-2.438589
16032,7443.723000,-2.455047
16033,7443.724000,-2.46845
16034,7443.725000,-2.479483
16035,7443.726000,-2.490803
16036,7443.727000,-2.502214
16037,7443.728000,-2.512833
16038,7443.729000,-2.523235
16039,7443.730000,-2.530933
16040,7443.731000,-2.535743
16041,7443.732000,-2.539319
16042,7443.733000,-2.541056
16043,7443.734000,-2.54386
16044,7443.735000,-2.548139
16045,7443.736000,-2.552043
16046,7443.737000,-2.5564
16047,7443.738000,-2.55986
16048,7443.739000,-2.562253
16049,7443.740000,-2.564978
16050,7443.741000,-2.567741
16051,7443.742000,-2.567795
16052,7443.743000,-2.565073
16053,7443.744000,-2.560659
16054,7443.745000,-2.55384
16055,7443.746000,-2.546855
16056,7443.747000,-2.53983
16057,7443.748000,-2.529752
16058,7443.749000,-2.516979
16059,7443.750000,-2.511148
16060,7443.751000,-2.499085
16061,7443.752000,-2.490762
16062,7443.753000,-2.482413
16063,7443.754000,-2.472992
16064,7443.755000,-2.462436
16065,7443.756000,-2.452166
16066,7443.757000,-2.441824
16067,7443.758000,-2.430234
16068,7443.759000,-2.417468
16069,7443.760000,-2.403857
16070,7443.761000,-2.389128
16071,7443.762000,-2.374363
16072,7443.763000,-2.359613
16073,7443.764000,-2.344124
16074,7443.765000,-2.328138
16075,7443.766000,-2.315323
16076,7443.767000,-2.305985
16077,7443.768000,-2.298592
16078,7443.769000,-2.294199
16079,7443.770000,-2.290532
16080,7443.771000,-2.287543
16081,7443.772000,-2.287344
16082,7443.773000,-2.289536
16083,7443.774000,-2.291728
16084,7443.775000,-2.294041
16085,7443.776000,-2.297421
16086,7443.777000,-2.301342
16087,7443.778000,-2.307869
16088,7443.779000,-2.317188
16089,7443.780000,-2.327891
16090,7443.781000,-2.340492
16091,7443.782000,-2.348385
16092,7443.783000,-2.350798
16093,7443.784000,-2.351243
16094,7443.785000,-2.34781
16095,7443.786000,-2.344033
16096,7443.787000,-2.34014
16097,7443.788000,-2.332647
16098,7443.789000,-2.322228
16099,7443.790000,-2.314245
16100,7443.791000,-2.308666
16101,7443.792000,-2.303309
16102,7443.793000,-2.299466
16103,7443.794000,-2.293022
16104,7443.795000,-2.283678
16105,7443.796000,-2.274518
16106,7443.797000,-2.264595
16107,7443.798000,-2.253628
16108,7443.799000,-2.241899
16109,7443.800000,-2.228835
16110,7443.801000,-2.214415
16111,7443.802000,-2.199492
16112,7443.803000,-2.183995
16113,7443.804000,-2.167474
16114,7443.805000,-2.150079
16115,7443.806000,-2.130867
16116,7443.807000,-2.109699
16117,7443.808000,-2.087109
16118,7443.809000,-2.062817
16119,7443.810000,-2.037205
16120,7443.811000,-2.010298
16121,7443.812000,-1.98164
16122,7443.813000,-1.951295
16123,7443.814000,-1.923912
16124,7443.815000,-1.899879
16125,7443.816000,-1.877033
16126,7443.817000,-1.85668
16127,7443.818000,-1.83654
16128,7443.819000,-1.816533
16129,7443.820000,-1.798984
16130,7443.821000,-1.783508
16131,7443.822000,-1.764723
16132,7443.823000,-1.742506
16133,7443.824000,-1.725502
16134,7443.825000,-1.713005
16135,7443.826000,-1.69347
16136,7443.827000,-1.667726
16137,7443.828000,-1.66702
16138,7443.829000,-1.691766
16139,7443.830000,-1.593315
16140,7443.831000,-1.642781
16141,7443.832000,-1.576115
16142,7443.833000,-1.479054
16143,7443.834000,-1.590395
16144,7443.835000,-1.484151
16145,7443.836000,-1.498754
16146,7443.837000,-1.500099
16147,7443.838000,-1.477597
16148,7443.839000,-1.429086
16149,7443.840000,-1.407064
16150,7443.841000,-1.406557
16151,7443.842000,-1.26491
16152,7443.843000,-1.328519
16153,7443.844000,-1.299514
16154,7443.845000,-1.298904
16155,7443.846000,-1.284734
16156,7443.847000,-1.254013
16157,7443.848000,-1.245414
16158,7443.849000,-1.241666
16159,7443.850000,-1.181827
16160,7443.851000,-1.210483
16161,7443.852000,-1.194872
16162,7443.853000,-1.121918
16163,7443.854000,-1.23464
16164,7443.855000,-1.199106
16165,7443.856000,-1.128293
16166,7443.857000,-1.182894
16167,7443.858000,-1.177818
16168,7443.859000,-1.202016
16169,7443.860000,-1.143256
16170,7443.861000,-1.115155
16171,7443.862000,-1.228054
16172,7443.863000,-1.220761
16173,7443.864000,-1.206353
16174,7443.865000,-1.192045
16175,7443.866000,-1.164793
16176,7443.867000,-1.147099
16177,7443.868000,-1.093889
16178,7443.869000,-1.010029
16179,7443.870000,-1.042827
16180,7443.871000,-1.163157
16181,7443.872000,-1.283856
16182,7443.873000,-1.532061
16183,7443.874000,-1.54842
16184,7443.875000,-1.498839
16185,7443.876000,-1.158972
16186,7443.877000,-1.131779
16187,7443.878000,-1.32644
16188,7443.879000,-1.325559
16189,7443.880000,-1.451859
16190,7443.881000,-1.287377
16191,7443.882000,-1.325252
16192,7443.883000,-1.449265
16193,7443.884000,-1.217534
16194,7443.885000,-1.259591
16195,7443.886000,-1.335793
16196,7443.887000,-1.269135
16197,7443.888000,-1.238564
16198,7443.889000,-1.201653
16199,7443.890000,-1.288447
16200,7443.891000,-1.152492
16201,7443.892000,-1.101459
16202,7443.893000,-1.073737
16203,7443.894000,-1.050287
16204,7443.895000,-1.064447
16205,7443.896000,-1.057134
16206,7443.897000,-1.033099
16207,7443.898000,-0.9945735
16208,7443.899000,-1.005184
16209,7443.900000,-0.9977202
16210,7443.901000,-1.002396
16211,7443.902000,-0.9891726
16212,7443.903000,-0.956249
16213,7443.904000,-0.9188074
16214,7443.905000,-0.8703401
16215,7443.906000,-0.825116
16216,7443.907000,-0.7850713
16217,7443.908000,-0.7151642
16218,7443.909000,-0.6165981
16219,7443.910000,-0.6420979
16220,7443.911000,-0.5605466
16221,7443.912000,-0.5515076
16222,7443.913000,-0.5445806
16223,7443.914000,-0.5296521
16224,7443.915000,-0.505308
16225,7443.916000,-0.4857147
16226,7443.917000,-0.471158
16227,7443.918000,-0.454129
16228,7443.919000,-0.4379289
16229,7443.920000,-0.4197506
16230,7443.921000,-0.3990933
16231,7443.922000,-0.3816788
16232,7443.923000,-0.3671742
16233,7443.924000,-0.3522536
16234,7443.925000,-0.3379678
16235,7443.926000,-0.3220998
16236,7443.927000,-0.3040714
16237,7443.928000,-0.2852671
16238,7443.929000,-0.2649262
16239,7443.930000,-0.2447277
16240,7443.931000,-0.2247723
16241,7443.932000,-0.1964288
16242,7443.933000,-0.1748797
16243,7443.934000,-0.1499689
16244,7443.935000,-0.1317769
16245,7443.936000,-0.1131231
16246,7443.937000,-0.0968641
16247,7443.938000,-0.0780645
16248,7443.939000,-0.05629337
16249,7443.940000,-0.02661109
16250,7443.941000,0.01299083
16251,7443.942000,0.01557201
16252,7443.943000,-0.02114719
16253,7443.944000,0.05633903
16254,7443.945000,0.07322186
16255,7443.946000,0.1117828
16256,7443.947000,0.123783
16257,7443.948000,0.1463281
16258,7443.949000,0.1707829
16259,7443.950000,0.2080775
16260,7443.951000,0.2237808
16261,7443.952000,0.2306386
16262,7443.953000,0.2379893
16263,7443.954000,0.3009083
16264,7443.955000,0.3562508
16265,7443.956000,0.3884854
16266,7443.957000,0.3758925
16267,7443.958000,0.3971903
16268,7443.959000,0.4408296
16269,7443.960000,0.4653088
16270,7443.961000,0.4808682
16271,7443.962000,0.5012566
16272,7443.963000,0.5215477
16273,7443.964000,0.5389915
16274,7443.965000,0.5548258
16275,7443.966000,0.5692438
16276,7443.967000,0.5819739
16277,7443.968000,0.5927432
16278,7443.969000,0.6014798
16279,7443.970000,0.6113654
16280,7443.971000,0.6164812
16281,7443.972000,0.6334181
16282,7443.973000,0.6613989
16283,7443.974000,0.6355537
16284,7443.975000,0.6755375
16285,7443.976000,0.6853359
16286,7443.977000,0.7050622
16287,7443.978000,0.8030131
16288,7443.979000,0.9876465
16289,7443.980000,1.118081
16290,7443.981000,1.151615
16291,7443.982000,1.117438
16292,7443.983000,1.039523
16293,7443.984000,0.9537731
16294,7443.985000,0.8837885
16295,7443.986000,0.9069567
16296,7443.987000,1.025563
16297,7443.988000,1.135343
16298,7443.989000,1.24968
16299,7443.990000,1.25535
16300,7443.991000,1.131888
16301,7443.992000,1.033288
16302,7443.993000,0.9325607
16303,7443.994000,0.9202981
16304,7443.995000,0.9293433
16305,7443.996000,1.083964
16306,7443.997000,1.273197
16307,7443.998000,1.14154
16308,7443.999000,1.196931
16309,7444.000000,1.180498
16310,7444.001000,1.163291
16311,7444.002000,1.167238
16312,7444.003000,1.185808
16313,7444.004000,1.202213
16314,7444.005000,1.220423
16315,7444.006000,1.271975
16316,7444.007000,1.260901
16317,7444.008000,1.219021
16318,7444.009000,1.232472
16319,7444.010000,1.219197
16320,7444.011000,1.224394
16321,7444.012000,1.227618
16322,7444.013000,1.23347
16323,7444.014000,1.235514
16324,7444.015000,1.232052
16325,7444.016000,1.230088
16326,7444.017000,1.227779
16327,7444.018000,1.250652
16328,7444.019000,1.302172
16329,7444.020000,1.31006
16330,7444.021000,1.275934
16331,7444.022000,1.264481
16332,7444.023000,1.26315
16333,7444.024000,1.251376
16334,7444.025000,1.202287
16335,7444.026000,1.197759
16336,7444.027000,1.224543
16337,7444.028000,1.260996
16338,7444.029000,1.319083
16339,7444.030000,1.339046
16340,7444.031000,1.314871
16341,7444.032000,1.284534
16342,7444.033000,1.232289
16343,7444.034000,1.209274
16344,7444.035000,1.222158
16345,7444.036000,1.230638
16346,7444.037000,1.247999
16347,7444.038000,1.245557
16348,7444.039000,1.22285
16349,7444.040000,1.224007
16350,7444.041000,1.371877
16351,7444.042000,1.457125
16352,7444.043000,1.323566
16353,7444.044000,1.277647
16354,7444.045000,1.208716
16355,7444.046000,1.262332
16356,7444.047000,1.259161
16357,7444.048000,1.18723
16358,7444.049000,1.173224
16359,7444.050000,1.131079
16360,7444.051000,1.112577
16361,7444.052000,1.163064
16362,7444.053000,1.298406
16363,7444.054000,1.174182
16364,7444.055000,1.228891
16365,7444.056000,1.161346
16366,7444.057000,1.10506
16367,7444.058000,1.084839
16368,7444.059000,1.115001
16369,7444.060000,1.140357
16370,7444.061000,1.176499
16371,7444.062000,1.232986
16372,7444.063000,1.304858
16373,7444.064000,1.116902
16374,7444.065000,1.156341
16375,7444.066000,1.167767
16376,7444.067000,1.190718
16377,7444.068000,1.236972
16378,7444.069000,1.238498
16379,7444.070000,1.257441
16380,7444.071000,1.266524
16381,7444.072000,1.265252
16382,7444.073000,1.252333
16383,7444.074000,1.248404
16384,7444.075000,1.247088
16385,7444.076000,1.246712
16386,7444.077000,1.237737
16387,7444.078000,1.232994
16388,7444.079000,1.227599
16389,7444.080000,1.223007
16390,7444.081000,1.219748
16391,7444.082000,1.213774
16392,7444.083000,1.205156
16393,7444.084000,1.196436
16394,7444.085000,1.186805
16395,7444.086000,1.176611
16396,7444.087000,1.166145
16397,7444.088000,1.163537
16398,7444.089000,1.169852
16399,7444.090000,1.135545
16400,7444.091000,1.120273
16401,7444.092000,1.154166
16402,7444.093000,1.135728
16403,7444.094000,1.099155
16404,7444.095000,1.109763
16405,7444.096000,1.089283
16406,7444.097000,1.071842
16407,7444.098000,1.058036
16408,7444.099000,1.048419
16409,7444.100000,1.038571
16410,7444.101000,1.030089
16411,7444.102000,1.013873
16412,7444.103000,0.9886804
16413,7444.104000,0.9486613
16414,7444.105000,0.913623
16415,7444.106000,0.867128
16416,7444.107000,0.8170816
16417,7444.108000,0.7552611
16418,7444.109000,0.6816258
16419,7444.110000,0.6631833
16420,7444.111000,0.7048618
16421,7444.112000,0.6689939
16422,7444.113000,0.7011029
16423,7444.114000,0.6859813
16424,7444.115000,0.6928215
16425,7444.116000,0.6816614
16426,7444.117000,0.6622014
16427,7444.118000,0.6270682
16428,7444.119000,0.5729993
16429,7444.120000,0.4966045
16430,7444.121000,0.3940496
16431,7444.122000,0.3487478
16432,7444.123000,0.3540927
16433,7444.124000,0.3848324
16434,7444.125000,0.4546735
16435,7444.126000,0.4572443
16436,7444.127000,0.4335646
16437,7444.128000,0.3992524
16438,7444.129000,0.3500784
16439,7444.130000,0.3250898
16440,7444.131000,0.3321656
16441,7444.132000,0.3329903
16442,7444.133000,0.3388816
16443,7444.134000,0.3390747
16444,7444.135000,0.3285226
16445,7444.136000,0.2753336
16446,7444.137000,0.1975834
16447,7444.138000,0.2699429
16448,7444.139000,0.2022514
16449,7444.140000,0.1426077
16450,7444.141000,0.14982
16451,7444.142000,0.1211281
16452,7444.143000,0.1077245
16453,7444.144000,0.09447902
16454,7444.145000,0.08288747
16455,7444.146000,0.1062221
16456,7444.147000,0.166868
16457,7444.148000,0.1054372
16458,7444.149000,0.1597734
16459,7444.150000,0.2403779
16460,7444.151000,0.1855589
16461,7444.152000,0.09459557
16462,7444.153000,-0.01000506
16463,7444.154000,0.07379074
16464,7444.155000,0.002260163
16465,7444.156000,0.04257502
16466,7444.157000,0.08395275
16467,7444.158000,0.1029838
16468,7444.159000,0.09326833
16469,7444.160000,0.113004
16470,7444.161000,0.1443308
16471,7444.162000,0.1014608
16472,7444.163000,0.1411763
16473,7444.164000,0.1988667
16474,7444.165000,0.2227575
16475,7444.166000,0.2228543
16476,7444.167000,0.1841847
16477,7444.168000,0.1019007
16478,7444.169000,0.0941065
16479,7444.170000,0.09179147
16480,7444.171000,0.09269798
16481,7444.172000,0.1390539
16482,7444.173000,0.208267
16483,7444.174000,0.2411502
16484,7444.175000,0.230478
16485,7444.176000,0.2145912
16486,7444.177000,0.1913501
16487,7444.178000,0.1796451
16488,7444.179000,0.1906312
16489,7444.180000,0.1953539
16490,7444.181000,0.2023999
16491,7444.182000,0.2098329
16492,7444.183000,0.214735
16493,7444.184000,0.229485
16494,7444.185000,0.223259
16495,7444.186000,0.2312908
16496,7444.187000,0.242968
16497,7444.188000,0.2527285
16498,7444.189000,0.2624213
16499,7444.190000,0.2649193
16500,7444.191000,0.258493
16501,7444.192000,0.2797655
16502,7444.193000,0.3296042
16503,7444.194000,0.2360513
16504,7444.195000,0.1916641
16505,7444.196000,0.3837221
16506,7444.197000,0.2730475
16507,7444.198000,0.3245199
16508,7444.199000,0.3399129
16509,7444.200000,0.3645172
16510,7444.201000,0.3956462
16511,7444.202000,0.4088069
16512,7444.203000,0.4035423
16513,7444.204000,0.5198165
16514,7444.205000,0.4923112
16515,7444.206000,0.5582435
16516,7444.207000,0.6299823
16517,7444.208000,0.6591254
16518,7444.209000,0.7571245
16519,7444.210000,0.7772478
16520,7444.211000,0.7503385
16521,7444.212000,0.8196672
16522,7444.213000,0.9815059
16523,7444.214000,0.995906
16524,7444.215000,1.039225
16525,7444.216000,1.066943
16526,7444.217000,1.107528
16527,7444.218000,1.14678
16528,7444.219000,1.199101
16529,7444.220000,1.250985
16530,7444.221000,1.306579
16531,7444.222000,1.314079
16532,7444.223000,1.26739
16533,7444.224000,1.308164
16534,7444.225000,1.433152
16535,7444.226000,1.470212
16536,7444.227000,1.448714
16537,7444.228000,1.515187
16538,7444.229000,1.527479
16539,7444.230000,1.559702
16540,7444.231000,1.604846
16541,7444.232000,1.604932
16542,7444.233000,1.650616
16543,7444.234000,1.670133
16544,7444.235000,1.6912
16545,7444.236000,1.722745
16546,7444.237000,1.739765
16547,7444.238000,1.760779
16548,7444.239000,1.777217
16549,7444.240000,1.790482
16550,7444.241000,1.799878
16551,7444.242000,1.812144
16552,7444.243000,1.827574
16553,7444.244000,1.816822
16554,7444.245000,1.819298
16555,7444.246000,1.838086
16556,7444.247000,1.826795
16557,7444.248000,1.830845
16558,7444.249000,1.831131
16559,7444.250000,1.829083
16560,7444.251000,1.824567
16561,7444.252000,1.819015
16562,7444.253000,1.812019
16563,7444.254000,1.802203
16564,7444.255000,1.789589
16565,7444.256000,1.774533
16566,7444.257000,1.75668
16567,7444.258000,1.73716
16568,7444.259000,1.715987
16569,7444.260000,1.692283
16570,7444.261000,1.666265
16571,7444.262000,1.644871
16572,7444.263000,1.628692
16573,7444.264000,1.614614
16574,7444.265000,1.604613
16575,7444.266000,1.595467
16576,7444.267000,1.587126
16577,7444.268000,1.583017
16578,7444.269000,1.582653
16579,7444.270000,1.578639
16580,7444.271000,1.570897
16581,7444.272000,1.562026
16582,7444.273000,1.55015
16583,7444.274000,1.561674
16584,7444.275000,1.598971
16585,7444.276000,1.58766
16586,7444.277000,1.564717
16587,7444.278000,1.543573
16588,7444.279000,1.525927
16589,7444.280000,1.589883
16590,7444.281000,1.526244
16591,7444.282000,1.540283
16592,7444.283000,1.521736
16593,7444.284000,1.509798
16594,7444.285000,1.493621
16595,7444.286000,1.477174
16596,7444.287000,1.460611
16597,7444.288000,1.447357
16598,7444.289000,1.438468
16599,7444.290000,1.403301
16600,7444.291000,1.393025
16601,7444.292000,1.367439
16602,7444.293000,1.343035
16603,7444.294000,1.331371
16604,7444.295000,1.334111
16605,7444.296000,1.347971
16606,7444.297000,1.369497
16607,7444.298000,1.372324
16608,7444.299000,1.350925
16609,7444.300000,1.325435
16610,7444.301000,1.287214
16611,7444.302000,1.265089
16612,7444.303000,1.262498
16613,7444.304000,1.26315
16614,7444.305000,1.275023
16615,7444.306000,1.257496
16616,7444.307000,1.24015
16617,7444.308000,1.249567
16618,7444.309000,1.219658
16619,7444.310000,1.213228
16620,7444.311000,1.207869
16621,7444.312000,1.201899
16622,7444.313000,1.196958
16623,7444.314000,1.192104
16624,7444.315000,1.186672
16625,7444.316000,1.182512
16626,7444.317000,1.179244
16627,7444.318000,1.175964
16628,7444.319000,1.172852
16629,7444.320000,1.169479
16630,7444.321000,1.165633
16631,7444.322000,1.167151
16632,7444.323000,1.174401
16633,7444.324000,1.162606
16634,7444.325000,1.131053
16635,7444.326000,1.200034
16636,7444.327000,1.146946
16637,7444.328000,1.154781
16638,7444.329000,1.149154
16639,7444.330000,1.143131
16640,7444.331000,1.136765
16641,7444.332000,1.129806
16642,7444.333000,1.122506
16643,7444.334000,1.111914
16644,7444.335000,1.106526
16645,7444.336000,1.098609
16646,7444.337000,1.091397
16647,7444.338000,1.083465
16648,7444.339000,1.074732
16649,7444.340000,1.064272
16650,7444.341000,1.051692
16651,7444.342000,1.048313
16652,7444.343000,1.036783
16653,7444.344000,1.030496
16654,7444.345000,1.024095
16655,7444.346000,1.018166
16656,7444.347000,1.012676
16657,7444.348000,1.005242
16658,7444.349000,0.9955153
16659,7444.350000,0.9972715
16660,7444.351000,1.011059
16661,7444.352000,0.9614831
16662,7444.353000,0.9860345
16663,7444.354000,0.9708185
16664,7444.355000,0.9613857
16665,7444.356000,0.9513486
16666,7444.357000,0.940379
16667,7444.358000,0.9295187
16668,7444.359000,0.9189895
16669,7444.360000,0.9437644
16670,7444.361000,1.007846
16671,7444.362000,0.8599634
16672,7444.363000,0.8157926
16673,7444.364000,0.8464132
16674,7444.365000,0.8624977
16675,7444.366000,0.8650254
16676,7444.367000,0.8095527
16677,7444.368000,0.754407
16678,7444.369000,0.7390071
16679,7444.370000,0.7352927
16680,7444.371000,0.7771881
16681,7444.372000,0.7879035
16682,7444.373000,0.6894141
16683,7444.374000,0.6691523
16684,7444.375000,0.6819146
16685,7444.376000,0.5292749
16686,7444.377000,0.4359466
16687,7444.378000,0.5307755
16688,7444.379000,0.6099508
16689,7444.380000,0.6132417
16690,7444.381000,0.5563438
16691,7444.382000,0.4052904
16692,7444.383000,0.3287469
16693,7444.384000,0.2970481
16694,7444.385000,0.3945225
16695,7444.386000,0.3878693
16696,7444.387000,0.3342187
16697,7444.388000,0.374841
16698,7444.389000,0.3320681
16699,7444.390000,0.2801716
16700,7444.391000,0.2283461
16701,7444.392000,0.06213789
16702,7444.393000,-0.2123111
16703,7444.394000,-0.002769724
16704,7444.395000,0.1457423
16705,7444.396000,0.0528378
16706,7444.397000,0.073392
16707,7444.398000,-0.01905319
16708,7444.399000,-0.1211227
16709,7444.400000,-0.163733
16710,7444.401000,-0.1280656
16711,7444.402000,-0.1473109
16712,7444.403000,-0.200295
16713,7444.404000,-0.2883099
16714,7444.405000,-0.3357626
16715,7444.406000,-0.2491925
16716,7444.407000,-0.3734763
16717,7444.408000,-0.3832802
16718,7444.409000,-0.4120962
16719,7444.410000,-0.4450058
16720,7444.411000,-0.4811401
16721,7444.412000,-0.520963
16722,7444.413000,-0.5659782
16723,7444.414000,-0.5981081
16724,7444.415000,-0.6164403
16725,7444.416000,-0.6766308
16726,7444.417000,-0.6770508
16727,7444.418000,-0.7909723
16728,7444.419000,-0.9938501
16729,7444.420000,-0.9538381
16730,7444.421000,-0.8009255
16731,7444.422000,-0.8991373
16732,7444.423000,-0.9445643
16733,7444.424000,-1.00962
16734,7444.425000,-1.036602
16735,7444.426000,-1.097905
16736,7444.427000,-1.174419
16737,7444.428000,-1.106984
16738,7444.429000,-1.199261
16739,7444.430000,-1.221558
16740,7444.431000,-1.241086
16741,7444.432000,-1.267915
16742,7444.433000,-1.2909
16743,7444.434000,-1.303877
16744,7444.435000,-1.305777
16745,7444.436000,-1.347739
16746,7444.437000,-1.335924
16747,7444.438000,-1.365517
16748,7444.439000,-1.407104
16749,7444.440000,-1.457198
16750,7444.441000,-1.521067
16751,7444.442000,-1.56757
16752,7444.443000,-1.594175
16753,7444.444000,-1.591999
16754,7444.445000,-1.550183
16755,7444.446000,-1.55341
16756,7444.447000,-1.601596
16757,7444.448000,-1.626415
16758,7444.449000,-1.644062
16759,7444.450000,-1.718147
16760,7444.451000,-1.648853
16761,7444.452000,-1.743269
16762,7444.453000,-1.804913
16763,7444.454000,-1.654297
16764,7444.455000,-1.776417
16765,7444.456000,-1.797273
16766,7444.457000,-1.790797
16767,7444.458000,-1.813475
16768,7444.459000,-1.830602
16769,7444.460000,-1.842081
16770,7444.461000,-1.847368
16771,7444.462000,-1.886116
16772,7444.463000,-1.892647
16773,7444.464000,-1.919145
16774,7444.465000,-1.944628
16775,7444.466000,-1.970721
16776,7444.467000,-1.997256
16777,7444.468000,-2.020472
16778,7444.469000,-2.051034
16779,7444.470000,-2.078146
16780,7444.471000,-2.105713
16781,7444.472000,-2.133305
16782,7444.473000,-2.160565
16783,7444.474000,-2.156573
16784,7444.475000,-2.118003
16785,7444.476000,-2.125917
16786,7444.477000,-2.178064
16787,7444.478000,-2.191114
16788,7444.479000,-2.177811
16789,7444.480000,-2.185297
16790,7444.481000,-2.202195
16791,7444.482000,-2.210339
16792,7444.483000,-2.215191
16793,7444.484000,-2.221272
16794,7444.485000,-2.226537
16795,7444.486000,-2.230613
16796,7444.487000,-2.233817
16797,7444.488000,-2.235649
16798,7444.489000,-2.23604
16799,7444.490000,-2.236146
16800,7444.491000,-2.235922
16801,7444.492000,-2.235341
16802,7444.493000,-2.234694
16803,7444.494000,-2.227453
16804,7444.495000,-2.213104
16805,7444.496000,-2.220228
16806,7444.497000,-2.249655
16807,7444.498000,-2.160765
16808,7444.499000,-2.195016
16809,7444.500000,-2.193114
16810,7444.501000,-2.165115
16811,7444.502000,-2.155758
16812,7444.503000,-2.141772
16813,7444.504000,-2.126743
16814,7444.505000,-2.110792
16815,7444.506000,-2.093643
16816,7444.507000,-2.075273
16817,7444.508000,-2.055885
16818,7444.509000,-2.035417
16819,7444.510000,-2.013014
16820,7444.511000,-1.988608
16821,7444.512000,-1.959675
16822,7444.513000,-1.925672
16823,7444.514000,-1.908022
16824,7444.515000,-1.897157
16825,7444.516000,-1.847157
16826,7444.517000,-1.827199
16827,7444.518000,-1.816941
16828,7444.519000,-1.726041
16829,7444.520000,-1.69366
16830,7444.521000,-1.680069
16831,7444.522000,-1.668599
16832,7444.523000,-1.669786
16833,7444.524000,-1.535911
16834,7444.525000,-1.586508
16835,7444.526000,-1.525683
16836,7444.527000,-1.464236
16837,7444.528000,-1.390146
16838,7444.529000,-1.297
16839,7444.530000,-1.304721
16840,7444.531000,-1.423716
16841,7444.532000,-1.314207
16842,7444.533000,-1.186238
16843,7444.534000,-1.145468
16844,7444.535000,-1.095837
16845,7444.536000,-1.071554
16846,7444.537000,-0.9789768
16847,7444.538000,-0.9305317
16848,7444.539000,-1.024499
16849,7444.540000,-0.8645126
16850,7444.541000,-0.4930798
16851,7444.542000,-0.7535914
16852,7444.543000,-0.782923
16853,7444.544000,-0.7500585
16854,7444.545000,-0.485319
16855,7444.546000,-0.3987693
16856,7444.547000,-0.4435809
16857,7444.548000,-0.3360097
16858,7444.549000,-0.1274561
16859,7444.550000,-0.2778866
16860,7444.551000,-0.321407
16861,7444.552000,0.03790434
16862,7444.553000,-0.05786653
16863,7444.554000,-0.04539877
16864,7444.555000,0.01721275
16865,7444.556000,0.07528311
16866,7444.557000,0.08191794
16867,7444.558000,0.1190025
16868,7444.559000,0.150196
16869,7444.560000,0.1804741
16870,7444.561000,0.2104533
16871,7444.562000,0.23509
16872,7444.563000,0.2539409
16873,7444.564000,0.270081
16874,7444.565000,0.2821868
16875,7444.566000,0.3031429
16876,7444.567000,0.3343631
16877,7444.568000,0.3448712
16878,7444.569000,0.3358417
16879,7444.570000,0.4329411
16880,7444.571000,0.3853046
16881,7444.572000,0.4318526
16882,7444.573000,0.4894348
16883,7444.574000,0.4271623
16884,7444.575000,0.5192993
16885,7444.576000,0.5277726
16886,7444.577000,0.5439282
16887,7444.578000,0.5209358
16888,7444.579000,0.4848894
16889,7444.580000,0.4559768
16890,7444.581000,0.4422134
16891,7444.582000,0.4600234
16892,7444.583000,0.5135372
16893,7444.584000,0.5560322
16894,7444.585000,0.5900356
16895,7444.586000,0.5431935
16896,7444.587000,0.4967787
16897,7444.588000,0.5026191
16898,7444.589000,0.592206
16899,7444.590000,0.6477595
16900,7444.591000,0.6934053
16901,7444.592000,0.7096848
16902,7444.593000,0.6767382
16903,7444.594000,0.6910133
16904,7444.595000,0.7467584
16905,7444.596000,0.7793005
16906,7444.597000,0.8048648
16907,7444.598000,0.8262484
16908,7444.599000,0.8345725
16909,7444.600000,0.8763126
16910,7444.601000,0.9245898
