#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
13826,7441.517000,0.8298411
13827,7441.518000,0.8577664
13828,7441.519000,0.9387003
13829,7441.520000,0.9704589
13830,7441.521000,0.8525308
13831,7441.522000,0.8761197
13832,7441.523000,0.98489
13833,7441.524000,0.8482863
13834,7441.525000,0.906083
13835,7441.526000,0.9346679
13836,7441.527000,0.9034387
13837,7441.528000,0.8793932
13838,7441.529000,0.8628111
13839,7441.530000,0.9036132
13840,7441.531000,0.9520934
13841,7441.532000,0.9515395
13842,7441.533000,0.8817632
13843,7441.534000,0.8939006
13844,7441.535000,0.8969008
13845,7441.536000,0.90557
13846,7441.537000,0.9109944
13847,7441.538000,0.874648
13848,7441.539000,0.905587
13849,7441.540000,0.9158989
13850,7441.541000,0.8855526
13851,7441.542000,0.8834021
13852,7441.543000,0.8923659
13853,7441.544000,0.8939396
13854,7441.545000,0.8949087
13855,7441.546000,0.8979888
13856,7441.547000,0.9012609
13857,7441.548000,0.9054839
13858,7441.549000,0.910771
13859,7441.550000,0.9084326
13860,7441.551000,0.8977497
13861,7441.552000,0.8817266
13862,7441.553000,0.8578583
13863,7441.554000,0.8524006
13864,7441.555000,0.8597357
13865,7441.556000,0.8685245
13866,7441.557000,0.8816346
13867,7441.558000,0.9091973
13868,7441.559000,0.9012672
13869,7441.560000,0.8899494
13870,7441.561000,0.8529712
13871,7441.562000,0.8242365
13872,7441.563000,0.8012601
13873,7441.564000,0.9695375
13874,7441.565000,0.8808022
13875,7441.566000,0.7983524
13876,7441.567000,0.8667772
13877,7441.568000,0.8480729
13878,7441.569000,0.8535309
13879,7441.570000,0.8441019
13880,7441.571000,0.8414176
13881,7441.572000,0.8362769
13882,7441.573000,0.8342322
13883,7441.574000,0.8326382
13884,7441.575000,0.8327656
13885,7441.576000,0.8203102
13886,7441.577000,0.7940337
13887,7441.578000,0.8052293
13888,7441.579000,0.8545017
13889,7441.580000,0.7963994
13890,7441.581000,0.8102329
13891,7441.582000,0.7738458
13892,7441.583000,0.7807656
13893,7441.584000,0.8305731
13894,7441.585000,0.6992363
13895,7441.586000,0.7467575
13896,7441.587000,0.8204823
13897,7441.588000,0.8167563
13898,7441.589000,0.728622
13899,7441.590000,0.7246309
13900,7441.591000,0.782019
13901,7441.592000,0.6866766
13902,7441.593000,0.7148179
13903,7441.594000,0.7421851
13904,7441.595000,0.7053958
13905,7441.596000,0.7131814
13906,7441.597000,0.7183979
13907,7441.598000,0.6999379
13908,7441.599000,0.6563556
13909,7441.600000,0.6528332
13910,7441.601000,0.6871632
13911,7441.602000,0.6864089
13912,7441.603000,0.6600356
13913,7441.604000,0.6706312
13914,7441.605000,0.6636733
13915,7441.606000,0.6568972
13916,7441.607000,0.6390403
13917,7441.608000,0.6179445
13918,7441.609000,0.5904692
13919,7441.610000,0.5711058
13920,7441.611000,0.5612284
13921,7441.612000,0.5616489
13922,7441.613000,0.5416983
13923,7441.614000,0.5672778
13924,7441.615000,0.5869851
13925,7441.616000,0.5456118
13926,7441.617000,0.5579267
13927,7441.618000,0.6038725
13928,7441.619000,0.465691
13929,7441.620000,0.5185525
13930,7441.621000,0.5357172
13931,7441.622000,0.4285663
13932,7441.623000,0.4572888
13933,7441.624000,0.4843584
13934,7441.625000,0.4634611
13935,7441.626000,0.4795763
13936,7441.627000,0.4935373
13937,7441.628000,0.4640123
13938,7441.629000,0.4304122
13939,7441.630000,0.5126433
13940,7441.631000,0.4588584
13941,7441.632000,0.3816606
13942,7441.633000,0.394125
13943,7441.634000,0.3483898
13944,7441.635000,0.3283167
13945,7441.636000,0.3967653
13946,7441.637000,0.3768691
13947,7441.638000,0.3843831
13948,7441.639000,0.3518252
13949,7441.640000,0.3265563
13950,7441.641000,0.2993177
13951,7441.642000,0.2855644
13952,7441.643000,0.2930506
13953,7441.644000,0.299601
13954,7441.645000,0.2529297
13955,7441.646000,0.2089681
13956,7441.647000,0.1993971
13957,7441.648000,0.2171513
13958,7441.649000,0.2647708
13959,7441.650000,0.3260974
13960,7441.651000,0.2751609
13961,7441.652000,0.2454553
13962,7441.653000,0.1878781
13963,7441.654000,0.1604177
13964,7441.655000,0.1727115
13965,7441.656000,0.1032827
13966,7441.657000,0.08450338
13967,7441.658000,0.1149877
13968,7441.659000,0.089568
13969,7441.660000,0.09385003
13970,7441.661000,0.08236417
13971,7441.662000,0.07995079
13972,7441.663000,0.08242498
13973,7441.664000,0.08026107
13974,7441.665000,0.07497276
13975,7441.666000,0.0355328
13976,7441.667000,-0.04324462
13977,7441.668000,-0.05585064
13978,7441.669000,-0.003008708
13979,7441.670000,-0.00449831
13980,7441.671000,-0.04368056
13981,7441.672000,-0.0541244
13982,7441.673000,-0.05315921
13983,7441.674000,-0.06099039
13984,7441.675000,-0.07018708
13985,7441.676000,-0.121459
13986,7441.677000,-0.1271729
13987,7441.678000,-0.06279883
13988,7441.679000,-0.1087829
13989,7441.680000,-0.1467625
13990,7441.681000,-0.1216785
13991,7441.682000,-0.1351549
13992,7441.683000,-0.1413153
13993,7441.684000,-0.1452834
13994,7441.685000,-0.1474351
13995,7441.686000,-0.1586252
13996,7441.687000,-0.179494
13997,7441.688000,-0.165299
13998,7441.689000,-0.1459724
13999,7441.690000,-0.2299451
14000,7441.691000,-0.1970615
14001,7441.692000,-0.1914375
14002,7441.693000,-0.2169473
14003,7441.694000,-0.2208172
14004,7441.695000,-0.2301517
14005,7441.696000,-0.234118
14006,7441.697000,-0.2324295
14007,7441.698000,-0.2036392
14008,7441.699000,-0.229822
14009,7441.700000,-0.2141538
14010,7441.701000,-0.1874237
14011,7441.702000,-0.2148212
14012,7441.703000,-0.2972287
14013,7441.704000,-0.2899646
14014,7441.705000,-0.2214434
14015,7441.706000,-0.2102853
14016,7441.707000,-0.258732
14017,7441.708000,-0.2525794
14018,7441.709000,-0.2159535
14019,7441.710000,-0.2880107
14020,7441.711000,-0.2599535
14021,7441.712000,-0.2408845
14022,7441.713000,-0.2644725
14023,7441.714000,-0.2606736
14024,7441.715000,-0.2625031
14025,7441.716000,-0.2650206
14026,7441.717000,-0.2665198
14027,7441.718000,-0.2670206
14028,7441.719000,-0.2656759
14029,7441.720000,-0.2634324
14030,7441.721000,-0.259849
14031,7441.722000,-0.2555679
14032,7441.723000,-0.2506268
14033,7441.724000,-0.2442699
14034,7441.725000,-0.2366139
14035,7441.726000,-0.2377386
14036,7441.727000,-0.2485496
14037,7441.728000,-0.2643775
14038,7441.729000,-0.2880493
14039,7441.730000,-0.2924812
14040,7441.731000,-0.2752437
14041,7441.732000,-0.2537065
14042,7441.733000,-0.220788
14043,7441.734000,-0.2212223
14044,7441.735000,-0.2603482
14045,7441.736000,-0.2630517
14046,7441.737000,-0.2368777
14047,7441.738000,-0.2400791
14048,7441.739000,-0.2621486
14049,7441.740000,-0.2259845
14050,7441.741000,-0.235436
14051,7441.742000,-0.2325602
14052,7441.743000,-0.248491
14053,7441.744000,-0.2467635
14054,7441.745000,-0.2298749
14055,7441.746000,-0.2239788
14056,7441.747000,-0.2244154
14057,7441.748000,-0.242376
14058,7441.749000,-0.2837999
14059,7441.750000,-0.2350695
14060,7441.751000,-0.1937278
14061,7441.752000,-0.1951579
14062,7441.753000,-0.2115666
14063,7441.754000,-0.2312357
14064,7441.755000,-0.2515365
14065,7441.756000,-0.2360649
14066,7441.757000,-0.2198171
14067,7441.758000,-0.1886809
14068,7441.759000,-0.2055589
14069,7441.760000,-0.2368894
14070,7441.761000,-0.2558438
14071,7441.762000,-0.1878764
14072,7441.763000,-0.1728805
14073,7441.764000,-0.2062156
14074,7441.765000,-0.2014601
14075,7441.766000,-0.2187709
14076,7441.767000,-0.2201821
14077,7441.768000,-0.1968335
14078,7441.769000,-0.1390727
14079,7441.770000,-0.1595016
14080,7441.771000,-0.2599603
14081,7441.772000,-0.2452193
14082,7441.773000,-0.1618374
14083,7441.774000,-0.1973082
14084,7441.775000,-0.1664208
14085,7441.776000,-0.1667502
14086,7441.777000,-0.15754
14087,7441.778000,-0.1937685
14088,7441.779000,-0.1600289
14089,7441.780000,-0.1350334
14090,7441.781000,-0.1442175
14091,7441.782000,-0.1300801
14092,7441.783000,-0.1180068
14093,7441.784000,-0.1188948
14094,7441.785000,-0.1024092
14095,7441.786000,-0.1033108
14096,7441.787000,-0.1120999
14097,7441.788000,-0.08794867
14098,7441.789000,-0.1077404
14099,7441.790000,-0.09058138
14100,7441.791000,-0.06010259
14101,7441.792000,-0.06025254
14102,7441.793000,-0.08984894
14103,7441.794000,-0.09194762
14104,7441.795000,-0.01309332
14105,7441.796000,-0.007572614
14106,7441.797000,-0.0447326
14107,7441.798000,-0.04122746
14108,7441.799000,-0.01183693
14109,7441.800000,-0.01041766
14110,7441.801000,-0.02614827
14111,7441.802000,0.0124067
14112,7441.803000,-0.001099441
14113,7441.804000,0.009274498
14114,7441.805000,0.01948695
14115,7441.806000,0.01876979
14116,7441.807000,0.008759536
14117,7441.808000,0.01124474
14118,7441.809000,0.02522912
14119,7441.810000,0.03063255
14120,7441.811000,0.03102008
14121,7441.812000,0.03433131
14122,7441.813000,0.0377507
14123,7441.814000,0.02602062
14124,7441.815000,0.03785178
14125,7441.816000,0.03665067
14126,7441.817000,0.03635515
14127,7441.818000,0.04074097
14128,7441.819000,0.04961661
14129,7441.820000,0.06045386
14130,7441.821000,0.07460847
14131,7441.822000,0.06630602
14132,7441.823000,0.03293119
14133,7441.824000,0.03267711
14134,7441.825000,0.08097312
14135,7441.826000,0.07188009
14136,7441.827000,0.01951787
14137,7441.828000,0.05180762
14138,7441.829000,0.06100947
14139,7441.830000,0.05716392
14140,7441.831000,0.07210654
14141,7441.832000,0.06822142
14142,7441.833000,0.05764915
14143,7441.834000,0.05546475
14144,7441.835000,0.06105083
14145,7441.836000,0.06131369
14146,7441.837000,0.0593479
14147,7441.838000,0.06160118
14148,7441.839000,0.06677996
14149,7441.840000,0.07332106
14150,7441.841000,0.08227675
14151,7441.842000,0.07574176
14152,7441.843000,0.05197644
14153,7441.844000,0.05136053
14154,7441.845000,0.07849291
14155,7441.846000,0.08209893
14156,7441.847000,0.07077898
14157,7441.848000,0.06968892
14158,7441.849000,0.07214075
14159,7441.850000,0.07184158
14160,7441.851000,0.07179043
14161,7441.852000,0.07210512
14162,7441.853000,0.07242823
14163,7441.854000,0.0697373
14164,7441.855000,0.06368361
14165,7441.856000,0.05813532
14166,7441.857000,0.0524297
14167,7441.858000,0.04852438
14168,7441.859000,0.04732005
14169,7441.860000,0.08974785
14170,7441.861000,0.07427889
14171,7441.862000,0.06071649
14172,7441.863000,0.008852825
14173,7441.864000,0.01632554
14174,7441.865000,0.08239111
14175,7441.866000,0.08802551
14176,7441.867000,0.04612054
14177,7441.868000,0.03987421
14178,7441.869000,0.05174742
14179,7441.870000,0.05142218
14180,7441.871000,0.04971903
14181,7441.872000,0.05486898
14182,7441.873000,0.06456154
14183,7441.874000,0.07193635
14184,7441.875000,0.07777007
14185,7441.876000,0.08244969
14186,7441.877000,0.08440766
14187,7441.878000,0.09580497
14188,7441.879000,0.102443
14189,7441.880000,0.06344851
14190,7441.881000,0.06321394
14191,7441.882000,0.05507711
14192,7441.883000,0.07023691
14193,7441.884000,0.08055094
14194,7441.885000,0.09169619
14195,7441.886000,0.1250218
14196,7441.887000,0.1379485
14197,7441.888000,0.08085766
14198,7441.889000,0.1007577
14199,7441.890000,0.1210013
14200,7441.891000,0.1070102
14201,7441.892000,0.1213712
14202,7441.893000,0.1360372
14203,7441.894000,0.1278235
14204,7441.895000,0.123558
14205,7441.896000,0.1279107
14206,7441.897000,0.1480469
14207,7441.898000,0.150207
14208,7441.899000,0.1478976
14209,7441.900000,0.160875
14210,7441.901000,0.1897317
14211,7441.902000,0.1456447
14212,7441.903000,0.1680448
14213,7441.904000,0.1503814
14214,7441.905000,0.1362817
14215,7441.906000,0.1365106
14216,7441.907000,0.1535683
14217,7441.908000,0.1806129
14218,7441.909000,0.22339
14219,7441.910000,0.2094711
14220,7441.911000,0.1328808
14221,7441.912000,0.125201
14222,7441.913000,0.2025342
14223,7441.914000,0.2117789
14224,7441.915000,0.1830125
14225,7441.916000,0.1853749
14226,7441.917000,0.2009526
14227,7441.918000,0.2023483
14228,7441.919000,0.1972565
14229,7441.920000,0.2025187
14230,7441.921000,0.2158054
14231,7441.922000,0.215241
14232,7441.923000,0.211263
14233,7441.924000,0.216265
14234,7441.925000,0.2091545
14235,7441.926000,0.2190319
14236,7441.927000,0.2407933
14237,7441.928000,0.2451189
14238,7441.929000,0.2332831
14239,7441.930000,0.2286443
14240,7441.931000,0.2258675
14241,7441.932000,0.2376196
14242,7441.933000,0.2149742
14243,7441.934000,0.2281503
14244,7441.935000,0.2597833
14245,7441.936000,0.2641788
14246,7441.937000,0.2441766
14247,7441.938000,0.2444552
14248,7441.939000,0.2576441
14249,7441.940000,0.2593256
14250,7441.941000,0.2554098
14251,7441.942000,0.2624177
14252,7441.943000,0.2782414
14253,7441.944000,0.2666723
14254,7441.945000,0.2245092
14255,7441.946000,0.2279524
14256,7441.947000,0.2571385
14257,7441.948000,0.2356688
14258,7441.949000,0.255548
14259,7441.950000,0.2892657
14260,7441.951000,0.2639703
14261,7441.952000,0.2688638
14262,7441.953000,0.2681122
14263,7441.954000,0.2545069
14264,7441.955000,0.2557358
14265,7441.956000,0.2588044
14266,7441.957000,0.2474882
14267,7441.958000,0.2563204
14268,7441.959000,0.2772446
14269,7441.960000,0.2696064
14270,7441.961000,0.2335569
14271,7441.962000,0.252013
14272,7441.963000,0.2782132
14273,7441.964000,0.2453081
14274,7441.965000,0.2783948
14275,7441.966000,0.2655483
14276,7441.967000,0.2456806
14277,7441.968000,0.2473031
14278,7441.969000,0.269904
14279,7441.970000,0.2727447
14280,7441.971000,0.2611262
14281,7441.972000,0.2725573
14282,7441.973000,0.2678264
14283,7441.974000,0.2735634
14284,7441.975000,0.2809426
14285,7441.976000,0.2476969
14286,7441.977000,0.2469798
14287,7441.978000,0.2582531
14288,7441.979000,0.2572067
14289,7441.980000,0.2659933
14290,7441.981000,0.2706276
14291,7441.982000,0.2683299
14292,7441.983000,0.2624139
14293,7441.984000,0.2615606
14294,7441.985000,0.2412461
14295,7441.986000,0.2383407
14296,7441.987000,0.2452426
14297,7441.988000,0.2367997
14298,7441.989000,0.2498698
14299,7441.990000,0.2524325
14300,7441.991000,0.2548014
14301,7441.992000,0.2515959
14302,7441.993000,0.2408496
14303,7441.994000,0.2380656
14304,7441.995000,0.2426889
14305,7441.996000,0.2445762
14306,7441.997000,0.246597
14307,7441.998000,0.2478751
14308,7441.999000,0.2471014
14309,7442.000000,0.2533424
14310,7442.001000,0.2666535
14311,7442.002000,0.2677146
14312,7442.003000,0.2570649
14313,7442.004000,0.2448307
14314,7442.005000,0.2269407
14315,7442.006000,0.2162607
14316,7442.007000,0.2146507
14317,7442.008000,0.2129864
14318,7442.009000,0.2148142
14319,7442.010000,0.2201835
14320,7442.011000,0.2286293
14321,7442.012000,0.2225161
14322,7442.013000,0.1999465
14323,7442.014000,0.2102505
14324,7442.015000,0.2524508
14325,7442.016000,0.1990379
14326,7442.017000,0.2269847
14327,7442.018000,0.2549891
14328,7442.019000,0.174074
14329,7442.020000,0.2033433
14330,7442.021000,0.2516676
14331,7442.022000,0.1437878
14332,7442.023000,0.2261534
14333,7442.024000,0.2243385
14334,7442.025000,0.1859885
14335,7442.026000,0.1848626
14336,7442.027000,0.1945789
14337,7442.028000,0.189261
14338,7442.029000,0.1740998
14339,7442.030000,0.189133
14340,7442.031000,0.1619813
14341,7442.032000,0.1680692
14342,7442.033000,0.1853987
14343,7442.034000,0.1724539
14344,7442.035000,0.1302388
14345,7442.036000,0.2068695
14346,7442.037000,0.1710393
14347,7442.038000,0.1382812
14348,7442.039000,0.1284673
14349,7442.040000,0.1410407
14350,7442.041000,0.1636073
14351,7442.042000,0.1650487
14352,7442.043000,0.1516866
14353,7442.044000,0.1388944
14354,7442.045000,0.1225513
14355,7442.046000,0.1282614
14356,7442.047000,0.1609201
14357,7442.048000,0.06764017
14358,7442.049000,0.0692311
14359,7442.050000,0.1136406
14360,7442.051000,0.1503515
14361,7442.052000,0.1292856
14362,7442.053000,0.1000019
14363,7442.054000,0.07848072
14364,7442.055000,0.07827127
14365,7442.056000,0.08010323
14366,7442.057000,0.09647022
14367,7442.058000,0.08689857
14368,7442.059000,0.04958148
14369,7442.060000,0.09989925
14370,7442.061000,0.08713895
14371,7442.062000,0.04386603
14372,7442.063000,0.09574784
14373,7442.064000,0.04242229
14374,7442.065000,0.06334546
14375,7442.066000,0.05542498
14376,7442.067000,0.05992316
14377,7442.068000,0.04228256
14378,7442.069000,0.029175
14379,7442.070000,0.05874021
14380,7442.071000,0.02728195
14381,7442.072000,0.03916259
14382,7442.073000,0.057923
14383,7442.074000,0.04231289
14384,7442.075000,0.05676188
14385,7442.076000,0.06131808
14386,7442.077000,0.07533427
14387,7442.078000,0.04687874
14388,7442.079000,0.02079889
14389,7442.080000,-0.002072079
14390,7442.081000,-0.009747019
14391,7442.082000,4.869383E-4
14392,7442.083000,0.03538601
14393,7442.084000,0.03701098
14394,7442.085000,0.004563875
14395,7442.086000,0.03885406
14396,7442.087000,0.0278275
14397,7442.088000,0.02600714
14398,7442.089000,0.003417615
14399,7442.090000,0.002086561
14400,7442.091000,0.019356
14401,7442.092000,0.01846409
14402,7442.093000,0.004571045
14403,7442.094000,5.853437E-4
14404,7442.095000,0.001319062
14405,7442.096000,0.005902815
14406,7442.097000,-0.001506338
14407,7442.098000,-0.002913462
14408,7442.099000,-0.00599516
14409,7442.100000,-0.005340522
14410,7442.101000,-0.009422414
14411,7442.102000,-0.01113344
14412,7442.103000,-0.01245823
14413,7442.104000,-0.0145686
14414,7442.105000,-0.01710744
14415,7442.106000,-0.01689817
14416,7442.107000,-0.01383126
14417,7442.108000,-0.02469618
14418,7442.109000,-0.01879419
14419,7442.110000,-0.02176512
14420,7442.111000,-0.02345491
14421,7442.112000,-0.02529554
14422,7442.113000,-0.02743805
14423,7442.114000,-0.02905551
14424,7442.115000,-0.03006184
14425,7442.116000,-0.0309857
14426,7442.117000,-0.03160834
14427,7442.118000,-0.03370172
14428,7442.119000,-0.03748947
14429,7442.120000,-0.03647603
14430,7442.121000,-0.03060228
14431,7442.122000,-0.03060953
14432,7442.123000,-0.03576456
14433,7442.124000,-0.04897916
14434,7442.125000,-0.0731439
14435,7442.126000,-0.04382851
14436,7442.127000,-0.02820908
14437,7442.128000,-0.0503069
14438,7442.129000,-0.0401314
14439,7442.130000,-0.04395368
14440,7442.131000,-0.06008533
14441,7442.132000,-0.06216147
14442,7442.133000,-0.05629235
14443,7442.134000,-0.04234704
14444,7442.135000,-0.00433683
14445,7442.136000,-0.1115659
14446,7442.137000,-0.112841
14447,7442.138000,-0.0653213
14448,7442.139000,-0.0585909
14449,7442.140000,-0.04299583
14450,7442.141000,-0.06903003
14451,7442.142000,-0.08625837
14452,7442.143000,-0.108407
14453,7442.144000,-0.0681736
14454,7442.145000,-0.07808989
14455,7442.146000,-0.1679371
14456,7442.147000,-0.005778342
14457,7442.148000,-0.07577148
14458,7442.149000,-0.1609921
14459,7442.150000,-0.07347593
14460,7442.151000,-0.0959319
14461,7442.152000,-0.1277614
14462,7442.153000,-0.1065863
14463,7442.154000,-0.1057695
14464,7442.155000,-0.1110182
14465,7442.156000,-0.1076253
14466,7442.157000,-0.1049809
14467,7442.158000,-0.1053906
14468,7442.159000,-0.1096584
14469,7442.160000,-0.1135949
14470,7442.161000,-0.1183256
14471,7442.162000,-0.128794
14472,7442.163000,-0.1450022
14473,7442.164000,-0.1271231
14474,7442.165000,-0.1503335
14475,7442.166000,-0.1541397
14476,7442.167000,-0.1639987
14477,7442.168000,-0.1569144
14478,7442.169000,-0.1533223
14479,7442.170000,-0.1760666
14480,7442.171000,-0.1626124
14481,7442.172000,-0.1674251
14482,7442.173000,-0.1677708
14483,7442.174000,-0.1677375
14484,7442.175000,-0.1672114
14485,7442.176000,-0.1700459
14486,7442.177000,-0.1689073
14487,7442.178000,-0.1688175
14488,7442.179000,-0.1671817
14489,7442.180000,-0.1651855
14490,7442.181000,-0.1625498
14491,7442.182000,-0.1657569
14492,7442.183000,-0.1755324
14493,7442.184000,-0.1841105
14494,7442.185000,-0.1929028
14495,7442.186000,-0.2042384
14496,7442.187000,-0.2170162
14497,7442.188000,-0.1244251
14498,7442.189000,-0.1139066
14499,7442.190000,-0.1371621
14500,7442.191000,-0.15661
14501,7442.192000,-0.2004824
14502,7442.193000,-0.2452749
14503,7442.194000,-0.2718811
14504,7442.195000,-0.2711764
14505,7442.196000,-0.2579985
14506,7442.197000,-0.2221961
14507,7442.198000,-0.2012863
14508,7442.199000,-0.1970841
14509,7442.200000,-0.1664017
14510,7442.201000,-0.1963546
14511,7442.202000,-0.1927194
14512,7442.203000,-0.206905
14513,7442.204000,-0.2728142
14514,7442.205000,-0.205507
14515,7442.206000,-0.2247392
14516,7442.207000,-0.2595374
14517,7442.208000,-0.1984147
14518,7442.209000,-0.2143768
14519,7442.210000,-0.2232421
14520,7442.211000,-0.2804727
14521,7442.212000,-0.272768
14522,7442.213000,-0.204387
14523,7442.214000,-0.2189226
14524,7442.215000,-0.2276002
14525,7442.216000,-0.2411703
14526,7442.217000,-0.2506429
14527,7442.218000,-0.2546202
14528,7442.219000,-0.2467292
14529,7442.220000,-0.2523991
14530,7442.221000,-0.2698165
14531,7442.222000,-0.2731695
14532,7442.223000,-0.2656243
14533,7442.224000,-0.2890284
14534,7442.225000,-0.2864288
14535,7442.226000,-0.2876213
14536,7442.227000,-0.3015702
14537,7442.228000,-0.3075782
14538,7442.229000,-0.3143696
14539,7442.230000,-0.3205521
14540,7442.231000,-0.3255613
14541,7442.232000,-0.3007607
14542,7442.233000,-0.319674
14543,7442.234000,-0.3142489
14544,7442.235000,-0.3113477
14545,7442.236000,-0.3179596
14546,7442.237000,-0.3199918
14547,7442.238000,-0.298737
14548,7442.239000,-0.2583702
14549,7442.240000,-0.2589475
14550,7442.241000,-0.3049786
14551,7442.242000,-0.3297789
14552,7442.243000,-0.3460688
14553,7442.244000,-0.3635213
14554,7442.245000,-0.3718618
14555,7442.246000,-0.3731494
14556,7442.247000,-0.3650633
14557,7442.248000,-0.3822199
14558,7442.249000,-0.3763152
14559,7442.250000,-0.3761145
14560,7442.251000,-0.3666566
14561,7442.252000,-0.3582143
14562,7442.253000,-0.3491112
14563,7442.254000,-0.3383446
14564,7442.255000,-0.3270725
14565,7442.256000,-0.3214457
14566,7442.257000,-0.3223615
14567,7442.258000,-0.2913847
14568,7442.259000,-0.2915679
14569,7442.260000,-0.2782815
14570,7442.261000,-0.2721353
14571,7442.262000,-0.2514791
14572,7442.263000,-0.2161888
14573,7442.264000,-0.2879696
14574,7442.265000,-0.2650401
14575,7442.266000,-0.2758747
14576,7442.267000,-0.2527667
14577,7442.268000,-0.2415474
14578,7442.269000,-0.2351116
14579,7442.270000,-0.1776398
14580,7442.271000,-0.1982553
14581,7442.272000,-0.1886082
14582,7442.273000,-0.1951911
14583,7442.274000,-0.1807933
14584,7442.275000,-0.2025296
14585,7442.276000,-0.2252765
14586,7442.277000,-0.2250625
14587,7442.278000,-0.1681851
14588,7442.279000,-0.1602656
14589,7442.280000,-0.1410402
14590,7442.281000,-0.1539744
14591,7442.282000,-0.1791174
14592,7442.283000,-0.1658358
14593,7442.284000,-0.1827364
14594,7442.285000,-0.2044071
14595,7442.286000,-0.2251893
14596,7442.287000,-0.2469335
14597,7442.288000,-0.1942331
14598,7442.289000,-0.2190106
14599,7442.290000,-0.2040167
14600,7442.291000,-0.2027485
14601,7442.292000,-0.203987
14602,7442.293000,-0.1964147
14603,7442.294000,-0.1859721
14604,7442.295000,-0.1661255
14605,7442.296000,-0.1595521
14606,7442.297000,-0.1660151
14607,7442.298000,-0.09443589
14608,7442.299000,-0.0697751
14609,7442.300000,-0.1345243
14610,7442.301000,-0.1400364
14611,7442.302000,-0.113581
14612,7442.303000,-0.1450745
14613,7442.304000,-0.1255497
14614,7442.305000,-0.1421334
14615,7442.306000,-0.1472073
14616,7442.307000,-0.159109
14617,7442.308000,-0.1609343
14618,7442.309000,-0.1520409
14619,7442.310000,-0.2011581
14620,7442.311000,-0.1943484
14621,7442.312000,-0.2137316
14622,7442.313000,-0.2220465
14623,7442.314000,-0.2160952
14624,7442.315000,-0.192105
14625,7442.316000,-0.2248654
14626,7442.317000,-0.2044238
14627,7442.318000,-0.1909493
14628,7442.319000,-0.1487524
14629,7442.320000,-0.154991
14630,7442.321000,-0.2090784
14631,7442.322000,-0.218429
14632,7442.323000,-0.1932023
14633,7442.324000,-0.1726132
14634,7442.325000,-0.1404789
14635,7442.326000,-0.1997113
14636,7442.327000,-0.226615
14637,7442.328000,-0.2348046
14638,7442.329000,-0.2110318
14639,7442.330000,-0.1953295
14640,7442.331000,-0.225647
14641,7442.332000,-0.2241091
14642,7442.333000,-0.214977
14643,7442.334000,-0.2145464
14644,7442.335000,-0.2181927
14645,7442.336000,-0.2452266
14646,7442.337000,-0.2708821
14647,7442.338000,-0.2589338
14648,7442.339000,-0.1967537
14649,7442.340000,-0.1840615
14650,7442.341000,-0.2125976
14651,7442.342000,-0.2741919
14652,7442.343000,-0.2485976
14653,7442.344000,-0.2672732
14654,7442.345000,-0.2725228
14655,7442.346000,-0.2677617
14656,7442.347000,-0.2517954
14657,7442.348000,-0.318831
14658,7442.349000,-0.3343345
14659,7442.350000,-0.169557
14660,7442.351000,-0.2971574
14661,7442.352000,-0.2555167
14662,7442.353000,-0.2242822
14663,7442.354000,-0.2688931
14664,7442.355000,-0.2616188
14665,7442.356000,-0.216486
14666,7442.357000,-0.2515897
14667,7442.358000,-0.2499103
14668,7442.359000,-0.2415659
14669,7442.360000,-0.2551305
14670,7442.361000,-0.2523833
14671,7442.362000,-0.2406405
14672,7442.363000,-0.2082297
14673,7442.364000,-0.2112781
14674,7442.365000,-0.2491915
14675,7442.366000,-0.2474445
14676,7442.367000,-0.2132549
14677,7442.368000,-0.2126963
14678,7442.369000,-0.2357347
14679,7442.370000,-0.2063847
14680,7442.371000,-0.2136882
14681,7442.372000,-0.2044477
14682,7442.373000,-0.2021717
14683,7442.374000,-0.1933346
14684,7442.375000,-0.1958924
14685,7442.376000,-0.1984934
14686,7442.377000,-0.2074686
14687,7442.378000,-0.188572
14688,7442.379000,-0.1395302
14689,7442.380000,-0.1478449
14690,7442.381000,-0.06471382
14691,7442.382000,-0.1074172
14692,7442.383000,-0.2378838
14693,7442.384000,-0.2071804
14694,7442.385000,-0.04339424
14695,7442.386000,-0.1022867
14696,7442.387000,-0.1790743
14697,7442.388000,-0.1428227
14698,7442.389000,-0.1165279
14699,7442.390000,-0.125489
14700,7442.391000,-0.1344028
14701,7442.392000,-0.1501124
14702,7442.393000,-0.1881416
14703,7442.394000,-0.1487524
14704,7442.395000,-0.05961819
14705,7442.396000,-0.02584284
14706,7442.397000,-0.09357356
14707,7442.398000,-0.2060106
14708,7442.399000,-0.01408844
14709,7442.400000,-0.04225416
14710,7442.401000,-0.1315772
14711,7442.402000,-0.06079338
14712,7442.403000,-0.09526712
14713,7442.404000,-0.08495869
14714,7442.405000,-0.09635336
14715,7442.406000,-0.09680845
14716,7442.407000,-0.09095993
14717,7442.408000,-0.09809437
14718,7442.409000,-0.08630016
14719,7442.410000,-0.08744603
14720,7442.411000,-0.09224598
14721,7442.412000,-0.07861237
14722,7442.413000,-0.04647419
14723,7442.414000,-0.0398607
14724,7442.415000,-0.05665266
14725,7442.416000,-0.07051235
14726,7442.417000,-0.08985189
14727,7442.418000,-0.1052921
