#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
13506,7441.197000,-2.691573
13507,7441.198000,-2.65287
13508,7441.199000,-2.471722
13509,7441.200000,-2.214195
13510,7441.201000,-1.833833
13511,7441.202000,-1.836452
13512,7441.203000,-2.264979
13513,7441.204000,-0.914247
13514,7441.205000,2.278379
13515,7441.206000,-3.47528
13516,7441.207000,-1.91566
13517,7441.208000,0.8902119
13518,7441.209000,-3.270649
13519,7441.210000,-6.612626
13520,7441.211000,-3.642323
13521,7441.212000,-3.590376
13522,7441.213000,-3.365847
13523,7441.214000,-2.027534
13524,7441.215000,-2.307979
13525,7441.216000,-4.026519
13526,7441.217000,-4.601531
13527,7441.218000,-3.177282
13528,7441.219000,-3.508963
13529,7441.220000,-2.921091
13530,7441.221000,-2.920995
13531,7441.222000,-2.740541
13532,7441.223000,-2.581978
13533,7441.224000,-2.611907
13534,7441.225000,-2.816519
13535,7441.226000,-2.91983
13536,7441.227000,-2.94163
13537,7441.228000,-3.056359
13538,7441.229000,-3.215144
13539,7441.230000,-3.28874
13540,7441.231000,-3.285853
13541,7441.232000,-3.239362
13542,7441.233000,-3.119085
13543,7441.234000,-3.036159
13544,7441.235000,-2.99444
13545,7441.236000,-2.856826
13546,7441.237000,-2.641216
13547,7441.238000,-2.743856
13548,7441.239000,-3.17743
13549,7441.240000,-2.373146
13550,7441.241000,-2.685214
13551,7441.242000,-3.407457
13552,7441.243000,-3.000371
13553,7441.244000,-3.283283
13554,7441.245000,-3.475472
13555,7441.246000,-3.518697
13556,7441.247000,-3.401623
13557,7441.248000,-3.255404
13558,7441.249000,-3.034812
13559,7441.250000,-2.736286
13560,7441.251000,-2.369961
13561,7441.252000,-2.901283
13562,7441.253000,-1.961053
13563,7441.254000,-1.858123
13564,7441.255000,-1.750415
13565,7441.256000,1.514129
13566,7441.257000,-0.9680469
13567,7441.258000,-0.7412915
13568,7441.259000,-1.089614
13569,7441.260000,-5.863265
13570,7441.261000,-8.194723
13571,7441.262000,-8.380614
13572,7441.263000,-4.057797
13573,7441.264000,-1.954378
13574,7441.265000,-6.267478
13575,7441.266000,-5.878503
13576,7441.267000,-3.816868
13577,7441.268000,-3.367965
13578,7441.269000,-3.669423
13579,7441.270000,-2.852391
13580,7441.271000,-1.460893
13581,7441.272000,0.5001194
13582,7441.273000,3.284184
13583,7441.274000,2.232345
13584,7441.275000,1.6242
13585,7441.276000,-0.02503383
13586,7441.277000,-2.692791
13587,7441.278000,-3.923218
13588,7441.279000,-3.670628
13589,7441.280000,-3.857093
13590,7441.281000,-2.524629
13591,7441.282000,-2.338037
13592,7441.283000,-2.992398
13593,7441.284000,-2.409034
13594,7441.285000,-2.759339
13595,7441.286000,-2.681587
13596,7441.287000,-2.676448
13597,7441.288000,-2.798218
13598,7441.289000,-3.055634
13599,7441.290000,-3.148272
13600,7441.291000,-3.088465
13601,7441.292000,-3.026867
13602,7441.293000,-2.902081
13603,7441.294000,-2.833935
13604,7441.295000,-2.842609
13605,7441.296000,-2.82555
13606,7441.297000,-2.814527
13607,7441.298000,-2.784846
13608,7441.299000,-2.724223
13609,7441.300000,-2.669792
13610,7441.301000,-2.612897
13611,7441.302000,-2.566046
13612,7441.303000,-2.535447
13613,7441.304000,-2.508306
13614,7441.305000,-2.489962
13615,7441.306000,-2.477377
13616,7441.307000,-2.469976
13617,7441.308000,-2.47463
13618,7441.309000,-2.491109
13619,7441.310000,-2.535113
13620,7441.311000,-2.610029
13621,7441.312000,-2.709117
13622,7441.313000,-2.838012
13623,7441.314000,-2.990263
13624,7441.315000,-3.166682
13625,7441.316000,-3.376396
13626,7441.317000,-3.619258
13627,7441.318000,-3.620464
13628,7441.319000,-3.354244
13629,7441.320000,-2.950305
13630,7441.321000,-2.330146
13631,7441.322000,-2.12241
13632,7441.323000,-2.382261
13633,7441.324000,-2.789468
13634,7441.325000,-3.515402
13635,7441.326000,-3.724823
13636,7441.327000,-3.342136
13637,7441.328000,-4.097049
13638,7441.329000,-3.723583
13639,7441.330000,-3.131222
13640,7441.331000,-2.933066
13641,7441.332000,-2.872971
13642,7441.333000,-3.425331
13643,7441.334000,-3.902998
13644,7441.335000,-4.462101
13645,7441.336000,-4.43443
13646,7441.337000,-3.669166
13647,7441.338000,-0.6468068
13648,7441.339000,-2.475449
13649,7441.340000,-5.602736
13650,7441.341000,-3.052838
13651,7441.342000,-1.684225
13652,7441.343000,-4.100475
13653,7441.344000,-4.145307
13654,7441.345000,-4.274476
13655,7441.346000,-5.368294
13656,7441.347000,-4.904796
13657,7441.348000,-4.078198
13658,7441.349000,-5.027948
13659,7441.350000,-2.624433
13660,7441.351000,-3.99001
13661,7441.352000,-3.804531
13662,7441.353000,-3.664834
13663,7441.354000,-3.905225
13664,7441.355000,-4.304917
13665,7441.356000,-2.966177
13666,7441.357000,-2.910941
13667,7441.358000,-3.381902
13668,7441.359000,-3.199639
13669,7441.360000,-3.819682
13670,7441.361000,-4.645594
13671,7441.362000,-6.056708
13672,7441.363000,-6.355354
13673,7441.364000,-6.812316
13674,7441.365000,-7.974723
13675,7441.366000,-7.010746
13676,7441.367000,-4.219602
13677,7441.368000,-2.673503
13678,7441.369000,-2.01952
13679,7441.370000,-0.473775
13680,7441.371000,-2.709812
13681,7441.372000,-3.03983
13682,7441.373000,-3.441488
13683,7441.374000,-4.126089
13684,7441.375000,-4.861524
13685,7441.376000,-7.00086
13686,7441.377000,-4.510946
13687,7441.378000,-7.467342
13688,7441.379000,-6.073145
13689,7441.380000,-2.003989
13690,7441.381000,-3.664526
13691,7441.382000,-3.290524
13692,7441.383000,-4.896002
13693,7441.384000,-4.569496
13694,7441.385000,-3.181104
13695,7441.386000,-4.725398
13696,7441.387000,-5.576655
13697,7441.388000,-4.758637
13698,7441.389000,-4.137463
13699,7441.390000,-5.141377
13700,7441.391000,-4.624828
13701,7441.392000,-4.839179
13702,7441.393000,-4.708953
13703,7441.394000,-4.697543
13704,7441.395000,-4.726608
13705,7441.396000,-4.591022
13706,7441.397000,-4.305607
13707,7441.398000,-6.106418
13708,7441.399000,-5.065771
13709,7441.400000,-5.56841
13710,7441.401000,-5.883666
13711,7441.402000,-5.179252
13712,7441.403000,-3.386719
13713,7441.404000,-3.315646
13714,7441.405000,-4.902924
13715,7441.406000,-5.206675
13716,7441.407000,-3.645648
13717,7441.408000,-2.639878
13718,7441.409000,-4.600821
13719,7441.410000,-4.677896
13720,7441.411000,-4.399809
13721,7441.412000,-4.523885
13722,7441.413000,-4.749144
13723,7441.414000,-5.219724
13724,7441.415000,-5.016539
13725,7441.416000,-5.062332
13726,7441.417000,-4.954519
13727,7441.418000,-4.881092
13728,7441.419000,-4.848562
13729,7441.420000,-4.753348
13730,7441.421000,-4.622759
13731,7441.422000,-4.545036
13732,7441.423000,-4.516057
13733,7441.424000,-4.512389
13734,7441.425000,-4.555297
13735,7441.426000,-4.612146
13736,7441.427000,-4.684939
13737,7441.428000,-4.812025
13738,7441.429000,-4.990309
13739,7441.430000,-4.878452
13740,7441.431000,-4.450412
13741,7441.432000,-4.488742
13742,7441.433000,-4.963168
13743,7441.434000,-4.507683
13744,7441.435000,-4.375258
13745,7441.436000,-4.668435
13746,7441.437000,-4.346943
13747,7441.438000,-4.341285
13748,7441.439000,-4.240361
13749,7441.440000,-4.221986
13750,7441.441000,-4.28337
13751,7441.442000,-4.385293
13752,7441.443000,-4.965932
13753,7441.444000,-6.78099
13754,7441.445000,-8.520473
13755,7441.446000,-6.143123
13756,7441.447000,-1.678219
13757,7441.448000,-1.941215
13758,7441.449000,-3.344688
13759,7441.450000,-4.425538
13760,7441.451000,-4.993825
13761,7441.452000,-5.202209
13762,7441.453000,-4.382306
13763,7441.454000,-4.372093
13764,7441.455000,-5.013675
13765,7441.456000,-4.981698
13766,7441.457000,-4.534928
13767,7441.458000,-4.144562
13768,7441.459000,-4.529036
13769,7441.460000,-4.447214
13770,7441.461000,-4.325276
13771,7441.462000,-4.724604
13772,7441.463000,-4.775405
13773,7441.464000,-3.885881
13774,7441.465000,-4.173175
13775,7441.466000,-4.102616
13776,7441.467000,-4.115378
13777,7441.468000,-4.266134
13778,7441.469000,-4.478681
13779,7441.470000,-4.455804
13780,7441.471000,-4.159094
13781,7441.472000,-4.114884
13782,7441.473000,-4.2685
13783,7441.474000,-4.256999
13784,7441.475000,-4.157834
13785,7441.476000,-4.145029
13786,7441.477000,-4.176266
13787,7441.478000,-4.179626
13788,7441.479000,-4.175991
13789,7441.480000,-4.007721
13790,7441.481000,-3.648363
13791,7441.482000,-4.003328
13792,7441.483000,-5.107431
13793,7441.484000,-2.437174
13794,7441.485000,-4.313498
13795,7441.486000,-3.683513
13796,7441.487000,-3.29866
13797,7441.488000,-4.378213
13798,7441.489000,-4.174882
13799,7441.490000,-3.738494
13800,7441.491000,-3.73099
13801,7441.492000,-3.47264
13802,7441.493000,-3.439351
13803,7441.494000,-3.05737
13804,7441.495000,-3.98173
13805,7441.496000,-7.293453
13806,7441.497000,-6.655543
13807,7441.498000,-5.356197
13808,7441.499000,-0.4992857
13809,7441.500000,0.1764996
13810,7441.501000,-3.10525
13811,7441.502000,-4.83833
13812,7441.503000,-6.367761
13813,7441.504000,-7.489691
13814,7441.505000,-9.979445
13815,7441.506000,-6.171953
13816,7441.507000,3.704593
13817,7441.508000,5.568733
13818,7441.509000,-0.0889101
13819,7441.510000,-4.510088
13820,7441.511000,-5.205461
13821,7441.512000,-7.316344
13822,7441.513000,-7.470868
13823,7441.514000,-4.52984
13824,7441.515000,-5.414473
13825,7441.516000,-4.955217
13826,7441.517000,-2.391108
13827,7441.518000,-0.8654481
13828,7441.519000,-2.235367
13829,7441.520000,-4.073249
13830,7441.521000,-1.075443
13831,7441.522000,-1.575541
13832,7441.523000,-9.748324
13833,7441.524000,-5.07467
13834,7441.525000,-3.4508
13835,7441.526000,-4.882146
13836,7441.527000,-3.291233
13837,7441.528000,-2.443727
13838,7441.529000,0.006196141
13839,7441.530000,-0.49514
13840,7441.531000,-3.856144
13841,7441.532000,-8.126394
13842,7441.533000,-2.681737
13843,7441.534000,-2.837481
13844,7441.535000,-3.55898
13845,7441.536000,-3.41477
13846,7441.537000,-3.196921
13847,7441.538000,-3.025229
13848,7441.539000,-2.730309
13849,7441.540000,-3.112437
13850,7441.541000,-3.22981
13851,7441.542000,-3.36093
13852,7441.543000,-3.214197
13853,7441.544000,-3.127969
13854,7441.545000,-3.005628
13855,7441.546000,-2.878355
13856,7441.547000,-2.775828
13857,7441.548000,-2.619282
13858,7441.549000,-2.421845
13859,7441.550000,-2.430163
13860,7441.551000,-2.656363
13861,7441.552000,-2.724758
13862,7441.553000,-2.673442
13863,7441.554000,-2.163267
13864,7441.555000,-1.076141
13865,7441.556000,-2.911602
13866,7441.557000,-0.9449683
13867,7441.558000,-1.460264
13868,7441.559000,-2.246019
13869,7441.560000,-2.434447
13870,7441.561000,-2.129763
13871,7441.562000,-0.9693738
13872,7441.563000,1.369953
13873,7441.564000,-4.842039
13874,7441.565000,-4.912448
13875,7441.566000,-0.01168698
13876,7441.567000,-1.862963
13877,7441.568000,-0.9924054
13878,7441.569000,-2.171992
13879,7441.570000,-2.20047
13880,7441.571000,-1.349564
13881,7441.572000,-1.099735
13882,7441.573000,-1.079147
13883,7441.574000,-0.7698952
13884,7441.575000,-0.3347182
13885,7441.576000,-0.4035209
13886,7441.577000,-0.9714578
13887,7441.578000,0.8714389
13888,7441.579000,-2.061774
13889,7441.580000,-2.140178
13890,7441.581000,-1.860108
13891,7441.582000,1.079334
13892,7441.583000,1.282936
13893,7441.584000,-4.147447
13894,7441.585000,3.785778
13895,7441.586000,3.047003
13896,7441.587000,0.963811
13897,7441.588000,-0.5290101
13898,7441.589000,-0.4243266
13899,7441.590000,-0.6039136
13900,7441.591000,-3.287536
13901,7441.592000,0.9150308
13902,7441.593000,1.242285
13903,7441.594000,-1.473635
13904,7441.595000,0.4887027
13905,7441.596000,-0.04293604
13906,7441.597000,-0.5621051
13907,7441.598000,-0.2664292
13908,7441.599000,0.6978769
13909,7441.600000,0.9520121
13910,7441.601000,-0.8729827
13911,7441.602000,-1.044235
13912,7441.603000,-0.3520826
13913,7441.604000,-0.7309941
13914,7441.605000,-1.31577
13915,7441.606000,-1.565981
13916,7441.607000,-1.511979
13917,7441.608000,-1.242227
13918,7441.609000,-0.5916226
13919,7441.610000,-1.143287
13920,7441.611000,0.0894029
13921,7441.612000,0.7187046
13922,7441.613000,1.765371
13923,7441.614000,1.172269
13924,7441.615000,-1.223115
13925,7441.616000,-2.877159
13926,7441.617000,-4.151289
13927,7441.618000,-6.816793
13928,7441.619000,-0.1041923
13929,7441.620000,0.8065876
13930,7441.621000,-0.01864521
13931,7441.622000,4.703653
13932,7441.623000,4.277584
13933,7441.624000,5.389376
13934,7441.625000,5.25023
13935,7441.626000,4.609913
13936,7441.627000,2.001698
13937,7441.628000,1.352924
13938,7441.629000,1.279662
13939,7441.630000,-6.799839
13940,7441.631000,-10.28206
13941,7441.632000,-5.648692
13942,7441.633000,-7.82583
13943,7441.634000,-3.098355
13944,7441.635000,2.064646
13945,7441.636000,-2.771998
13946,7441.637000,-1.235059
13947,7441.638000,-1.6361
13948,7441.639000,1.280446
13949,7441.640000,1.861791
13950,7441.641000,1.027017
13951,7441.642000,3.389378
13952,7441.643000,3.316844
13953,7441.644000,1.042557
13954,7441.645000,1.52321
13955,7441.646000,2.453876
13956,7441.647000,4.566662
13957,7441.648000,6.852723
13958,7441.649000,9.206696
13959,7441.650000,3.504325
13960,7441.651000,0.1763918
13961,7441.652000,0.8934789
13962,7441.653000,0.7880166
13963,7441.654000,1.824064
13964,7441.655000,-0.7089033
13965,7441.656000,-0.008107781
13966,7441.657000,2.267575
13967,7441.658000,0.842154
13968,7441.659000,0.2512402
13969,7441.660000,0.3341354
13970,7441.661000,2.103641
13971,7441.662000,2.685084
13972,7441.663000,2.52373
13973,7441.664000,2.376111
13974,7441.665000,1.813613
13975,7441.666000,1.011285
13976,7441.667000,2.349916
13977,7441.668000,5.942735
13978,7441.669000,3.751655
13979,7441.670000,0.5345644
13980,7441.671000,3.368544
13981,7441.672000,4.030602
13982,7441.673000,3.315405
13983,7441.674000,2.877576
13984,7441.675000,2.00837
13985,7441.676000,3.657224
13986,7441.677000,4.886171
13987,7441.678000,1.811945
13988,7441.679000,0.3896211
13989,7441.680000,2.941751
13990,7441.681000,2.701111
13991,7441.682000,3.013264
13992,7441.683000,1.288958
13993,7441.684000,3.298923
13994,7441.685000,2.700139
13995,7441.686000,1.672999
13996,7441.687000,2.761017
13997,7441.688000,1.589578
13998,7441.689000,-0.52062
13999,7441.690000,2.190295
14000,7441.691000,2.098397
14001,7441.692000,-0.1122721
14002,7441.693000,1.803054
14003,7441.694000,2.90441
14004,7441.695000,2.026431
14005,7441.696000,2.176129
14006,7441.697000,1.898811
14007,7441.698000,1.212879
14008,7441.699000,3.439313
14009,7441.700000,3.245374
14010,7441.701000,1.91447
14011,7441.702000,2.178916
14012,7441.703000,3.707599
14013,7441.704000,4.853944
14014,7441.705000,6.085714
14015,7441.706000,1.689126
14016,7441.707000,1.239723
14017,7441.708000,4.154668
14018,7441.709000,0.5093219
14019,7441.710000,3.292554
14020,7441.711000,5.21254
14021,7441.712000,2.540948
14022,7441.713000,2.739614
14023,7441.714000,1.985076
14024,7441.715000,2.757414
14025,7441.716000,2.788224
14026,7441.717000,2.528351
14027,7441.718000,2.415616
14028,7441.719000,2.229476
14029,7441.720000,1.958424
14030,7441.721000,1.619143
14031,7441.722000,1.518615
14032,7441.723000,1.684576
14033,7441.724000,1.994552
14034,7441.725000,2.44603
14035,7441.726000,1.911819
14036,7441.727000,0.2413546
14037,7441.728000,0.4982672
14038,7441.729000,2.595471
14039,7441.730000,3.379087
14040,7441.731000,3.327959
14041,7441.732000,2.885165
14042,7441.733000,1.480001
14043,7441.734000,1.27622
14044,7441.735000,1.700891
14045,7441.736000,1.837324
14046,7441.737000,1.79658
14047,7441.738000,1.728312
14048,7441.739000,1.427564
14049,7441.740000,-0.9487826
14050,7441.741000,-1.478091
14051,7441.742000,-0.9692504
14052,7441.743000,2.20483
14053,7441.744000,3.489424
14054,7441.745000,3.297049
14055,7441.746000,3.155357
14056,7441.747000,2.253037
14057,7441.748000,2.192786
14058,7441.749000,3.124694
14059,7441.750000,1.913977
14060,7441.751000,-1.860379
14061,7441.752000,-2.578041
14062,7441.753000,-0.7737568
14063,7441.754000,2.788436
14064,7441.755000,5.103817
14065,7441.756000,5.529101
14066,7441.757000,4.814803
14067,7441.758000,0.7439946
14068,7441.759000,0.3432988
14069,7441.760000,2.55851
14070,7441.761000,1.457377
14071,7441.762000,-1.000665
14072,7441.763000,-1.730012
14073,7441.764000,-1.318278
14074,7441.765000,0.1711222
14075,7441.766000,2.693817
14076,7441.767000,4.495877
14077,7441.768000,4.467428
14078,7441.769000,1.47853
14079,7441.770000,-2.27773
14080,7441.771000,0.4884926
14081,7441.772000,2.779898
14082,7441.773000,1.134819
14083,7441.774000,1.605045
14084,7441.775000,0.7942286
14085,7441.776000,-0.05999446
14086,7441.777000,-1.227567
14087,7441.778000,-0.1426039
14088,7441.779000,3.406169
14089,7441.780000,3.017891
14090,7441.781000,0.05612084
14091,7441.782000,-0.5272167
14092,7441.783000,0.7680395
14093,7441.784000,0.8487866
14094,7441.785000,-0.2052467
14095,7441.786000,0.2342706
14096,7441.787000,1.592012
14097,7441.788000,-0.05732223
14098,7441.789000,1.594016
14099,7441.790000,1.383369
14100,7441.791000,-0.462605
14101,7441.792000,-2.433917
14102,7441.793000,-1.674075
14103,7441.794000,3.07731
14104,7441.795000,-0.4988495
14105,7441.796000,-0.4223074
14106,7441.797000,-0.4038566
14107,7441.798000,-0.6597175
14108,7441.799000,-0.5319328
14109,7441.800000,-0.4954651
14110,7441.801000,-0.4553464
14111,7441.802000,-0.6915358
14112,7441.803000,-0.8255321
14113,7441.804000,-0.5066443
14114,7441.805000,-0.8556676
14115,7441.806000,-0.6983205
14116,7441.807000,-0.4370967
14117,7441.808000,-0.4338291
14118,7441.809000,-0.6772113
14119,7441.810000,-0.6800666
14120,7441.811000,-0.505895
14121,7441.812000,-0.4266063
14122,7441.813000,-0.3691173
14123,7441.814000,-0.3666015
14124,7441.815000,-0.4600474
14125,7441.816000,-0.6006666
14126,7441.817000,-0.8127658
14127,7441.818000,-0.8630046
14128,7441.819000,-0.7294168
14129,7441.820000,-1.016246
14130,7441.821000,-1.70877
14131,7441.822000,-1.933174
14132,7441.823000,-1.759742
14133,7441.824000,-0.5380313
14134,7441.825000,-1.47447
14135,7441.826000,-2.109023
14136,7441.827000,-1.087596
14137,7441.828000,-1.146724
14138,7441.829000,-1.252677
14139,7441.830000,-0.6123531
14140,7441.831000,-0.9727265
14141,7441.832000,-0.973671
14142,7441.833000,-1.150672
14143,7441.834000,-0.9428449
14144,7441.835000,-0.6119714
14145,7441.836000,-0.5650657
14146,7441.837000,-0.8604972
14147,7441.838000,-0.8873924
14148,7441.839000,-0.7424688
14149,7441.840000,-0.9880394
14150,7441.841000,-1.257481
14151,7441.842000,-0.8449864
14152,7441.843000,-0.7483777
14153,7441.844000,-0.4748213
14154,7441.845000,-0.3276704
14155,7441.846000,-1.66897
14156,7441.847000,-0.9804408
14157,7441.848000,-1.136736
14158,7441.849000,-0.8234868
14159,7441.850000,-0.8327198
14160,7441.851000,-1.141508
14161,7441.852000,-0.8375758
14162,7441.853000,-1.064517
14163,7441.854000,-0.93582
14164,7441.855000,-0.7553006
14165,7441.856000,-0.6036763
14166,7441.857000,-0.4662622
14167,7441.858000,-0.5645146
14168,7441.859000,-0.9494892
14169,7441.860000,-3.614245
14170,7441.861000,-5.062583
14171,7441.862000,-2.704257
14172,7441.863000,1.5347
14173,7441.864000,3.906502
14174,7441.865000,0.1938458
14175,7441.866000,-0.3260809
14176,7441.867000,-0.2443659
14177,7441.868000,-0.5989633
14178,7441.869000,-0.5640546
14179,7441.870000,-0.8353578
14180,7441.871000,-1.424074
14181,7441.872000,-1.50292
14182,7441.873000,-1.150454
14183,7441.874000,-1.047017
14184,7441.875000,-1.075709
14185,7441.876000,-0.8711581
14186,7441.877000,-0.5236951
14187,7441.878000,-1.205608
14188,7441.879000,-2.98113
14189,7441.880000,-2.540609
14190,7441.881000,-1.162179
14191,7441.882000,0.5701728
14192,7441.883000,1.238714
14193,7441.884000,0.3139241
14194,7441.885000,0.8962496
14195,7441.886000,-0.9241833
14196,7441.887000,-3.995408
14197,7441.888000,-0.5485907
14198,7441.889000,0.4457693
14199,7441.890000,0.5148216
14200,7441.891000,-0.2198942
14201,7441.892000,0.3640118
14202,7441.893000,-1.159715
14203,7441.894000,-0.6483321
14204,7441.895000,0.971894
14205,7441.896000,0.8489808
14206,7441.897000,-0.8335049
14207,7441.898000,-1.188962
14208,7441.899000,-0.6588337
14209,7441.900000,-0.6962513
14210,7441.901000,-0.9906941
14211,7441.902000,-1.005949
14212,7441.903000,-1.585677
14213,7441.904000,-0.4112372
14214,7441.905000,-0.6531841
14215,7441.906000,0.05972676
14216,7441.907000,3.431371
14217,7441.908000,3.112278
14218,7441.909000,-0.05949292
14219,7441.910000,-1.101048
14220,7441.911000,-0.7256588
14221,7441.912000,2.551849
14222,7441.913000,1.401026
14223,7441.914000,0.7367177
14224,7441.915000,1.19855
14225,7441.916000,0.875769
14226,7441.917000,0.9790678
14227,7441.918000,-0.1403405
14228,7441.919000,0.9765164
14229,7441.920000,1.820606
14230,7441.921000,0.7749814
14231,7441.922000,0.04919001
14232,7441.923000,0.9189122
14233,7441.924000,0.7849894
14234,7441.925000,0.6533667
14235,7441.926000,0.6643445
14236,7441.927000,0.7350919
14237,7441.928000,0.3553223
14238,7441.929000,-0.1199737
14239,7441.930000,0.6610357
14240,7441.931000,1.656389
14241,7441.932000,-0.3569934
14242,7441.933000,0.8415
14243,7441.934000,1.611003
14244,7441.935000,-0.2341686
14245,7441.936000,-0.3238447
14246,7441.937000,-0.1907365
14247,7441.938000,0.6613426
14248,7441.939000,0.6972954
14249,7441.940000,1.072811
14250,7441.941000,1.100123
14251,7441.942000,0.7649075
14252,7441.943000,-0.07273692
14253,7441.944000,-1.075902
14254,7441.945000,1.085385
14255,7441.946000,2.116501
14256,7441.947000,0.9501826
14257,7441.948000,1.640961
14258,7441.949000,2.945006
14259,7441.950000,1.414796
14260,7441.951000,2.154
14261,7441.952000,1.649436
14262,7441.953000,1.42522
14263,7441.954000,1.226126
14264,7441.955000,1.143631
14265,7441.956000,1.074894
14266,7441.957000,1.05996
14267,7441.958000,0.5276129
14268,7441.959000,-0.5827668
14269,7441.960000,-1.045949
14270,7441.961000,1.241872
14271,7441.962000,3.621097
14272,7441.963000,1.272405
14273,7441.964000,1.196444
14274,7441.965000,0.9839357
14275,7441.966000,0.7598438
14276,7441.967000,0.9065806
14277,7441.968000,1.015172
14278,7441.969000,1.185879
14279,7441.970000,1.399367
14280,7441.971000,1.613604
14281,7441.972000,1.779197
14282,7441.973000,1.866275
14283,7441.974000,2.032638
14284,7441.975000,0.458436
14285,7441.976000,0.3925804
14286,7441.977000,1.174492
14287,7441.978000,1.392069
14288,7441.979000,1.351581
14289,7441.980000,1.02738
14290,7441.981000,0.1646872
14291,7441.982000,0.4612457
14292,7441.983000,0.09054008
14293,7441.984000,-0.1763023
14294,7441.985000,-0.05274069
14295,7441.986000,-0.8276001
14296,7441.987000,-2.337655
14297,7441.988000,0.255612
14298,7441.989000,-1.330196
14299,7441.990000,-1.934941
14300,7441.991000,-1.723386
14301,7441.992000,-1.051345
14302,7441.993000,-1.274882
14303,7441.994000,-0.3059488
14304,7441.995000,1.189505
14305,7441.996000,1.414395
14306,7441.997000,1.712644
14307,7441.998000,3.231014
14308,7441.999000,4.49566
14309,7442.000000,4.532304
14310,7442.001000,2.783837
14311,7442.002000,1.910704
14312,7442.003000,1.527699
14313,7442.004000,0.7250509
14314,7442.005000,-0.08932528
14315,7442.006000,-0.6481674
14316,7442.007000,-0.9644432
14317,7442.008000,-0.9260665
14318,7442.009000,-0.4351014
14319,7442.010000,-0.3964338
14320,7442.011000,-0.8164791
14321,7442.012000,-0.9434205
14322,7442.013000,0.2495974
14323,7442.014000,0.2699822
14324,7442.015000,-1.433246
14325,7442.016000,0.6385278
14326,7442.017000,1.657958
14327,7442.018000,-2.89533
14328,7442.019000,0.03801003
14329,7442.020000,0.6354147
14330,7442.021000,-2.06989
14331,7442.022000,2.002147
14332,7442.023000,1.009474
14333,7442.024000,-0.1688098
14334,7442.025000,1.187083
14335,7442.026000,0.7377835
14336,7442.027000,0.4128167
14337,7442.028000,-0.1699454
14338,7442.029000,-1.042468
14339,7442.030000,-0.7827153
14340,7442.031000,0.7189354
14341,7442.032000,1.288174
14342,7442.033000,-0.6613541
14343,7442.034000,-0.7036859
14344,7442.035000,1.073636
14345,7442.036000,-1.720002
14346,7442.037000,-2.161049
14347,7442.038000,0.5503229
14348,7442.039000,0.9072931
14349,7442.040000,1.421736
14350,7442.041000,-0.2454955
14351,7442.042000,-0.9238164
14352,7442.043000,-1.169108
14353,7442.044000,-0.9669896
14354,7442.045000,0.149477
14355,7442.046000,0.01249722
14356,7442.047000,-1.356288
14357,7442.048000,-0.3277407
14358,7442.049000,1.256365
14359,7442.050000,1.46943
14360,7442.051000,0.082545
14361,7442.052000,-3.825121
14362,7442.053000,-2.187552
14363,7442.054000,-0.006598428
14364,7442.055000,-0.01046772
14365,7442.056000,0.3406679
14366,7442.057000,-0.4842893
14367,7442.058000,-0.3164362
14368,7442.059000,0.7817622
14369,7442.060000,0.03970256
14370,7442.061000,-1.852493
14371,7442.062000,1.145846
14372,7442.063000,-0.9917449
14373,7442.064000,-1.497434
14374,7442.065000,-1.499907
14375,7442.066000,-1.436306
14376,7442.067000,-0.9998984
14377,7442.068000,-1.294539
14378,7442.069000,-0.3258479
14379,7442.070000,-0.4052172
14380,7442.071000,-0.9288822
14381,7442.072000,0.8674932
14382,7442.073000,-0.06602472
14383,7442.074000,0.01126391
14384,7442.075000,-0.5919277
14385,7442.076000,-0.7681333
14386,7442.077000,-1.648158
14387,7442.078000,-2.438499
14388,7442.079000,-1.523503
14389,7442.080000,-0.741572
14390,7442.081000,0.8102711
14391,7442.082000,0.1008914
14392,7442.083000,-1.587327
14393,7442.084000,-1.232077
14394,7442.085000,-0.3193957
14395,7442.086000,-0.0531478
14396,7442.087000,-0.434512
14397,7442.088000,-0.6272959
14398,7442.089000,-0.9524264
14399,7442.090000,0.403476
14400,7442.091000,-0.931273
14401,7442.092000,-0.9741008
14402,7442.093000,-1.314074
14403,7442.094000,-1.275023
14404,7442.095000,-0.7766949
14405,7442.096000,-0.7243088
14406,7442.097000,-1.048542
14407,7442.098000,-1.219854
14408,7442.099000,-0.8000769
14409,7442.100000,-0.7055467
14410,7442.101000,-0.628832
14411,7442.102000,-0.5448057
14412,7442.103000,-0.5126356
14413,7442.104000,-0.5164955
14414,7442.105000,-0.5673053
14415,7442.106000,-0.5975685
14416,7442.107000,-0.604844
14417,7442.108000,-0.6419652
14418,7442.109000,-0.6945317
14419,7442.110000,-0.7193304
14420,7442.111000,-0.7184202
14421,7442.112000,-0.7025427
14422,7442.113000,-0.6611836
14423,7442.114000,-0.6377125
14424,7442.115000,-0.6337076
14425,7442.116000,-0.6160056
14426,7442.117000,-0.5937848
14427,7442.118000,-0.5977784
14428,7442.119000,-0.6271473
14429,7442.120000,-0.5640013
14430,7442.121000,-0.4047781
14431,7442.122000,-0.8042632
14432,7442.123000,-0.6488239
14433,7442.124000,-0.643731
14434,7442.125000,-0.4100958
14435,7442.126000,-0.5113227
14436,7442.127000,-0.9360783
