#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
13823,7441.514000,3.583086
13824,7441.515000,3.481833
13825,7441.516000,3.497478
13826,7441.517000,3.628449
13827,7441.518000,3.711894
13828,7441.519000,3.70915
13829,7441.520000,3.684954
13830,7441.521000,3.742645
13831,7441.522000,3.673572
13832,7441.523000,3.355348
13833,7441.524000,3.549133
13834,7441.525000,3.638682
13835,7441.526000,3.595037
13836,7441.527000,3.631167
13837,7441.528000,3.655922
13838,7441.529000,3.744904
13839,7441.530000,3.720459
13840,7441.531000,3.591626
13841,7441.532000,3.40126
13842,7441.533000,3.648615
13843,7441.534000,3.638879
13844,7441.535000,3.597721
13845,7441.536000,3.586504
13846,7441.537000,3.568161
13847,7441.538000,3.554945
13848,7441.539000,3.554583
13849,7441.540000,3.541415
13850,7441.541000,3.518943
13851,7441.542000,3.507205
13852,7441.543000,3.503412
13853,7441.544000,3.50003
13854,7441.545000,3.50048
13855,7441.546000,3.501389
13856,7441.547000,3.502116
13857,7441.548000,3.50656
13858,7441.549000,3.513967
13859,7441.550000,3.51666
13860,7441.551000,3.514483
13861,7441.552000,3.505025
13862,7441.553000,3.485759
13863,7441.554000,3.489476
13864,7441.555000,3.517426
13865,7441.556000,3.425081
13866,7441.557000,3.468007
13867,7441.558000,3.462622
13868,7441.559000,3.495271
13869,7441.560000,3.531244
13870,7441.561000,3.57282
13871,7441.562000,3.623537
13872,7441.563000,3.679285
13873,7441.564000,3.462339
13874,7441.565000,3.44661
13875,7441.566000,3.51061
13876,7441.567000,3.438758
13877,7441.568000,3.473172
13878,7441.569000,3.503514
13879,7441.570000,3.515702
13880,7441.571000,3.503413
13881,7441.572000,3.497301
13882,7441.573000,3.487885
13883,7441.574000,3.485099
13884,7441.575000,3.492875
13885,7441.576000,3.472082
13886,7441.577000,3.423285
13887,7441.578000,3.503883
13888,7441.579000,3.44527
13889,7441.580000,3.426245
13890,7441.581000,3.356232
13891,7441.582000,3.454238
13892,7441.583000,3.501361
13893,7441.584000,3.296265
13894,7441.585000,3.456451
13895,7441.586000,3.414373
13896,7441.587000,3.397199
13897,7441.588000,3.373193
13898,7441.589000,3.337725
13899,7441.590000,3.329297
13900,7441.591000,3.280092
13901,7441.592000,3.324427
13902,7441.593000,3.330752
13903,7441.594000,3.24749
13904,7441.595000,3.287701
13905,7441.596000,3.260382
13906,7441.597000,3.246858
13907,7441.598000,3.228995
13908,7441.599000,3.207489
13909,7441.600000,3.199821
13910,7441.601000,3.171106
13911,7441.602000,3.151645
13912,7441.603000,3.1296
13913,7441.604000,3.106317
13914,7441.605000,3.082083
13915,7441.606000,3.06243
13916,7441.607000,3.047926
13917,7441.608000,3.049847
13918,7441.609000,3.071244
13919,7441.610000,3.030119
13920,7441.611000,3.065599
13921,7441.612000,3.070419
13922,7441.613000,3.090005
13923,7441.614000,3.073205
13924,7441.615000,3.022714
13925,7441.616000,2.999591
13926,7441.617000,2.999388
13927,7441.618000,2.83243
13928,7441.619000,2.989507
13929,7441.620000,2.991566
13930,7441.621000,3.015759
13931,7441.622000,3.163351
13932,7441.623000,3.196738
13933,7441.624000,3.318961
13934,7441.625000,3.451979
13935,7441.626000,3.467902
13936,7441.627000,3.355128
13937,7441.628000,3.299836
13938,7441.629000,3.275081
13939,7441.630000,3.092029
13940,7441.631000,2.992277
13941,7441.632000,3.156054
13942,7441.633000,3.035794
13943,7441.634000,3.184353
13944,7441.635000,3.408051
13945,7441.636000,3.253192
13946,7441.637000,3.340128
13947,7441.638000,3.34258
13948,7441.639000,3.444494
13949,7441.640000,3.480006
13950,7441.641000,3.47389
13951,7441.642000,3.538601
13952,7441.643000,3.571949
13953,7441.644000,3.554626
13954,7441.645000,3.600806
13955,7441.646000,3.624996
13956,7441.647000,3.673394
13957,7441.648000,3.734382
13958,7441.649000,3.814361
13959,7441.650000,3.620283
13960,7441.651000,3.45407
13961,7441.652000,3.479779
13962,7441.653000,3.530991
13963,7441.654000,3.532639
13964,7441.655000,3.436902
13965,7441.656000,3.42289
13966,7441.657000,3.453038
13967,7441.658000,3.447236
13968,7441.659000,3.436214
13969,7441.660000,3.439778
13970,7441.661000,3.453275
13971,7441.662000,3.454186
13972,7441.663000,3.444513
13973,7441.664000,3.447047
13974,7441.665000,3.458738
13975,7441.666000,3.411188
13976,7441.667000,3.360069
13977,7441.668000,3.495211
13978,7441.669000,3.44788
13979,7441.670000,3.383322
13980,7441.671000,3.435113
13981,7441.672000,3.417016
13982,7441.673000,3.415472
13983,7441.674000,3.395873
13984,7441.675000,3.384233
13985,7441.676000,3.403518
13986,7441.677000,3.404518
13987,7441.678000,3.357745
13988,7441.679000,3.330219
13989,7441.680000,3.388073
13990,7441.681000,3.364927
13991,7441.682000,3.376644
13992,7441.683000,3.361906
13993,7441.684000,3.382665
13994,7441.685000,3.391079
13995,7441.686000,3.376007
13996,7441.687000,3.402156
13997,7441.688000,3.391023
13998,7441.689000,3.366105
13999,7441.690000,3.424994
14000,7441.691000,3.433201
14001,7441.692000,3.384501
14002,7441.693000,3.427072
14003,7441.694000,3.446869
14004,7441.695000,3.429062
14005,7441.696000,3.434319
14006,7441.697000,3.435225
14007,7441.698000,3.452125
14008,7441.699000,3.523496
14009,7441.700000,3.535741
14010,7441.701000,3.503564
14011,7441.702000,3.508095
14012,7441.703000,3.535951
14013,7441.704000,3.547201
14014,7441.705000,3.599874
14015,7441.706000,3.516301
14016,7441.707000,3.521838
14017,7441.708000,3.620451
14018,7441.709000,3.531641
14019,7441.710000,3.568228
14020,7441.711000,3.588422
14021,7441.712000,3.530326
14022,7441.713000,3.577969
14023,7441.714000,3.567966
14024,7441.715000,3.564559
14025,7441.716000,3.562144
14026,7441.717000,3.559381
14027,7441.718000,3.554893
14028,7441.719000,3.549157
14029,7441.720000,3.542083
14030,7441.721000,3.533486
14031,7441.722000,3.534933
14032,7441.723000,3.547505
14033,7441.724000,3.565662
14034,7441.725000,3.592686
14035,7441.726000,3.566194
14036,7441.727000,3.480129
14037,7441.728000,3.461206
14038,7441.729000,3.501651
14039,7441.730000,3.523848
14040,7441.731000,3.550666
14041,7441.732000,3.537664
14042,7441.733000,3.478086
14043,7441.734000,3.464002
14044,7441.735000,3.48961
14045,7441.736000,3.488602
14046,7441.737000,3.476383
14047,7441.738000,3.47868
14048,7441.739000,3.488046
14049,7441.740000,3.420839
14050,7441.741000,3.434302
14051,7441.742000,3.446272
14052,7441.743000,3.514148
14053,7441.744000,3.554443
14054,7441.745000,3.575469
14055,7441.746000,3.56266
14056,7441.747000,3.498457
14057,7441.748000,3.496288
14058,7441.749000,3.554108
14059,7441.750000,3.560612
14060,7441.751000,3.534213
14061,7441.752000,3.538149
14062,7441.753000,3.55809
14063,7441.754000,3.585507
14064,7441.755000,3.635015
14065,7441.756000,3.652217
14066,7441.757000,3.636797
14067,7441.758000,3.572386
14068,7441.759000,3.613638
14069,7441.760000,3.705252
14070,7441.761000,3.660247
14071,7441.762000,3.579686
14072,7441.763000,3.580579
14073,7441.764000,3.583094
14074,7441.765000,3.600415
14075,7441.766000,3.684958
14076,7441.767000,3.787773
14077,7441.768000,3.807222
14078,7441.769000,3.720246
14079,7441.770000,3.586233
14080,7441.771000,3.68062
14081,7441.772000,3.733198
14082,7441.773000,3.718284
14083,7441.774000,3.72946
14084,7441.775000,3.698526
14085,7441.776000,3.671043
14086,7441.777000,3.637894
14087,7441.778000,3.652413
14088,7441.779000,3.72454
14089,7441.780000,3.732463
14090,7441.781000,3.652909
14091,7441.782000,3.64236
14092,7441.783000,3.66991
14093,7441.784000,3.665311
14094,7441.785000,3.646566
14095,7441.786000,3.6433
14096,7441.787000,3.647687
14097,7441.788000,3.629559
14098,7441.789000,3.622488
14099,7441.790000,3.636357
14100,7441.791000,3.682501
14101,7441.792000,3.553643
14102,7441.793000,3.513925
14103,7441.794000,3.68788
14104,7441.795000,3.562735
14105,7441.796000,3.58495
14106,7441.797000,3.55514
14107,7441.798000,3.543907
14108,7441.799000,3.546554
14109,7441.800000,3.542358
14110,7441.801000,3.537154
14111,7441.802000,3.534506
14112,7441.803000,3.532073
14113,7441.804000,3.531057
14114,7441.805000,3.531518
14115,7441.806000,3.531593
14116,7441.807000,3.531355
14117,7441.808000,3.531472
14118,7441.809000,3.531532
14119,7441.810000,3.534663
14120,7441.811000,3.541145
14121,7441.812000,3.549153
14122,7441.813000,3.55952
14123,7441.814000,3.561856
14124,7441.815000,3.555069
14125,7441.816000,3.544756
14126,7441.817000,3.52799
14127,7441.818000,3.546333
14128,7441.819000,3.603914
14129,7441.820000,3.605218
14130,7441.821000,3.554301
14131,7441.822000,3.547787
14132,7441.823000,3.571308
14133,7441.824000,3.592875
14134,7441.825000,3.567112
14135,7441.826000,3.604214
14136,7441.827000,3.583012
14137,7441.828000,3.60617
14138,7441.829000,3.60325
14139,7441.830000,3.610216
14140,7441.831000,3.613842
14141,7441.832000,3.616782
14142,7441.833000,3.618619
14143,7441.834000,3.620525
14144,7441.835000,3.622519
14145,7441.836000,3.623565
14146,7441.837000,3.623875
14147,7441.838000,3.624875
14148,7441.839000,3.626542
14149,7441.840000,3.625162
14150,7441.841000,3.62075
14151,7441.842000,3.629939
14152,7441.843000,3.619219
14153,7441.844000,3.621533
14154,7441.845000,3.62583
14155,7441.846000,3.609456
14156,7441.847000,3.620292
14157,7441.848000,3.618599
14158,7441.849000,3.620723
14159,7441.850000,3.621495
14160,7441.851000,3.620755
14161,7441.852000,3.625211
14162,7441.853000,3.624512
14163,7441.854000,3.628999
14164,7441.855000,3.635707
14165,7441.856000,3.642685
14166,7441.857000,3.650467
14167,7441.858000,3.64405
14168,7441.859000,3.62151
14169,7441.860000,3.560398
14170,7441.861000,3.499518
14171,7441.862000,3.572906
14172,7441.863000,3.705259
14173,7441.864000,3.768516
14174,7441.865000,3.620662
14175,7441.866000,3.604199
14176,7441.867000,3.633971
14177,7441.868000,3.630258
14178,7441.869000,3.625905
14179,7441.870000,3.622161
14180,7441.871000,3.611591
14181,7441.872000,3.610605
14182,7441.873000,3.618513
14183,7441.874000,3.625527
14184,7441.875000,3.634512
14185,7441.876000,3.650118
14186,7441.877000,3.671679
14187,7441.878000,3.651013
14188,7441.879000,3.584219
14189,7441.880000,3.566615
14190,7441.881000,3.59223
14191,7441.882000,3.626391
14192,7441.883000,3.66776
14193,7441.884000,3.657924
14194,7441.885000,3.730261
14195,7441.886000,3.656628
14196,7441.887000,3.473151
14197,7441.888000,3.586167
14198,7441.889000,3.594298
14199,7441.890000,3.650631
14200,7441.891000,3.657737
14201,7441.892000,3.649932
14202,7441.893000,3.599694
14203,7441.894000,3.587941
14204,7441.895000,3.612456
14205,7441.896000,3.612197
14206,7441.897000,3.601067
14207,7441.898000,3.599845
14208,7441.899000,3.601362
14209,7441.900000,3.604694
14210,7441.901000,3.612129
14211,7441.902000,3.599282
14212,7441.903000,3.564358
14213,7441.904000,3.567091
14214,7441.905000,3.526443
14215,7441.906000,3.524844
14216,7441.907000,3.633145
14217,7441.908000,3.624152
14218,7441.909000,3.534301
14219,7441.910000,3.506134
14220,7441.911000,3.514581
14221,7441.912000,3.57455
14222,7441.913000,3.515114
14223,7441.914000,3.518399
14224,7441.915000,3.513357
14225,7441.916000,3.506569
14226,7441.917000,3.501457
14227,7441.918000,3.48961
14228,7441.919000,3.484869
14229,7441.920000,3.476001
14230,7441.921000,3.467539
14231,7441.922000,3.458892
14232,7441.923000,3.450068
14233,7441.924000,3.440923
14234,7441.925000,3.431489
14235,7441.926000,3.424202
14236,7441.927000,3.419294
14237,7441.928000,3.409381
14238,7441.929000,3.394519
14239,7441.930000,3.405767
14240,7441.931000,3.438329
14241,7441.932000,3.352876
14242,7441.933000,3.403681
14243,7441.934000,3.39864
14244,7441.935000,3.391032
14245,7441.936000,3.387222
14246,7441.937000,3.376019
14247,7441.938000,3.394816
14248,7441.939000,3.385026
14249,7441.940000,3.392787
14250,7441.941000,3.39942
14251,7441.942000,3.397186
14252,7441.943000,3.384891
14253,7441.944000,3.381468
14254,7441.945000,3.385154
14255,7441.946000,3.407378
14256,7441.947000,3.388242
14257,7441.948000,3.399965
14258,7441.949000,3.418947
14259,7441.950000,3.368357
14260,7441.951000,3.409268
14261,7441.952000,3.403621
14262,7441.953000,3.406417
14263,7441.954000,3.410011
14264,7441.955000,3.413636
14265,7441.956000,3.417406
14266,7441.957000,3.421279
14267,7441.958000,3.426495
14268,7441.959000,3.433154
14269,7441.960000,3.429102
14270,7441.961000,3.413492
14271,7441.962000,3.453664
14272,7441.963000,3.438808
14273,7441.964000,3.445061
14274,7441.965000,3.459659
14275,7441.966000,3.455138
14276,7441.967000,3.437671
14277,7441.968000,3.440804
14278,7441.969000,3.463215
14279,7441.970000,3.469358
14280,7441.971000,3.46452
14281,7441.972000,3.463713
14282,7441.973000,3.461458
14283,7441.974000,3.478041
14284,7441.975000,3.467785
14285,7441.976000,3.470558
14286,7441.977000,3.469856
14287,7441.978000,3.468763
14288,7441.979000,3.467275
14289,7441.980000,3.465
14290,7441.981000,3.462003
14291,7441.982000,3.457804
14292,7441.983000,3.452282
14293,7441.984000,3.453231
14294,7441.985000,3.461254
14295,7441.986000,3.437818
14296,7441.987000,3.381482
14297,7441.988000,3.486473
14298,7441.989000,3.410987
14299,7441.990000,3.416544
14300,7441.991000,3.419711
14301,7441.992000,3.467275
14302,7441.993000,3.4689
14303,7441.994000,3.500889
14304,7441.995000,3.528873
14305,7441.996000,3.549009
14306,7441.997000,3.558566
14307,7441.998000,3.600098
14308,7441.999000,3.673766
14309,7442.000000,3.692884
14310,7442.001000,3.660442
14311,7442.002000,3.61707
14312,7442.003000,3.544329
14313,7442.004000,3.513901
14314,7442.005000,3.534194
14315,7442.006000,3.537394
14316,7442.007000,3.540591
14317,7442.008000,3.552309
14318,7442.009000,3.564521
14319,7442.010000,3.572831
14320,7442.011000,3.575384
14321,7442.012000,3.602187
14322,7442.013000,3.653667
14323,7442.014000,3.670396
14324,7442.015000,3.654841
14325,7442.016000,3.669401
14326,7442.017000,3.693205
14327,7442.018000,3.617323
14328,7442.019000,3.667907
14329,7442.020000,3.693969
14330,7442.021000,3.64893
14331,7442.022000,3.734362
14332,7442.023000,3.724832
14333,7442.024000,3.721456
14334,7442.025000,3.728201
14335,7442.026000,3.724255
14336,7442.027000,3.727755
14337,7442.028000,3.71999
14338,7442.029000,3.703719
14339,7442.030000,3.725546
14340,7442.031000,3.787425
14341,7442.032000,3.790903
14342,7442.033000,3.74017
14343,7442.034000,3.723487
14344,7442.035000,3.789937
14345,7442.036000,3.746919
14346,7442.037000,3.733976
14347,7442.038000,3.799898
14348,7442.039000,3.752298
14349,7442.040000,3.764235
14350,7442.041000,3.763916
14351,7442.042000,3.767001
14352,7442.043000,3.77389
14353,7442.044000,3.782739
14354,7442.045000,3.794682
14355,7442.046000,3.787825
14356,7442.047000,3.760062
14357,7442.048000,3.753806
14358,7442.049000,3.766129
14359,7442.050000,3.789476
14360,7442.051000,3.849104
14361,7442.052000,3.694432
14362,7442.053000,3.761083
14363,7442.054000,3.808066
14364,7442.055000,3.758871
14365,7442.056000,3.773414
14366,7442.057000,3.776903
14367,7442.058000,3.783442
14368,7442.059000,3.793198
14369,7442.060000,3.790967
14370,7442.061000,3.775798
14371,7442.062000,3.824022
14372,7442.063000,3.807726
14373,7442.064000,3.772834
14374,7442.065000,3.781601
14375,7442.066000,3.782614
14376,7442.067000,3.782707
14377,7442.068000,3.802069
14378,7442.069000,3.816219
14379,7442.070000,3.827333
14380,7442.071000,3.827655
14381,7442.072000,3.82854
14382,7442.073000,3.825909
14383,7442.074000,3.826484
14384,7442.075000,3.831461
14385,7442.076000,3.835696
14386,7442.077000,3.841041
14387,7442.078000,3.843517
14388,7442.079000,3.85333
14389,7442.080000,3.862263
14390,7442.081000,3.874258
14391,7442.082000,3.874616
14392,7442.083000,3.862233
14393,7442.084000,3.868819
14394,7442.085000,3.893066
14395,7442.086000,3.901611
14396,7442.087000,3.899127
14397,7442.088000,3.899821
14398,7442.089000,3.898397
14399,7442.090000,3.914046
14400,7442.091000,3.906708
14401,7442.092000,3.910513
14402,7442.093000,3.911269
14403,7442.094000,3.911702
14404,7442.095000,3.911739
14405,7442.096000,3.913674
14406,7442.097000,3.917814
14407,7442.098000,3.910227
14408,7442.099000,3.915048
14409,7442.100000,3.912978
14410,7442.101000,3.911898
14411,7442.102000,3.910658
14412,7442.103000,3.909328
14413,7442.104000,3.907733
14414,7442.105000,3.905934
14415,7442.106000,3.90807
14416,7442.107000,3.914555
14417,7442.108000,3.914993
14418,7442.109000,3.909715
14419,7442.110000,3.909034
14420,7442.111000,3.9113
14421,7442.112000,3.910689
14422,7442.113000,3.908571
14423,7442.114000,3.907403
14424,7442.115000,3.90651
14425,7442.116000,3.905062
14426,7442.117000,3.903341
14427,7442.118000,3.904053
14428,7442.119000,3.907375
14429,7442.120000,3.907567
14430,7442.121000,3.904913
14431,7442.122000,3.924387
14432,7442.123000,3.91955
14433,7442.124000,3.929142
14434,7442.125000,3.93769
14435,7442.126000,3.942331
14436,7442.127000,3.942686
14437,7442.128000,3.942579
14438,7442.129000,3.940672
14439,7442.130000,3.95267
14440,7442.131000,3.98048
14441,7442.132000,4.038277
14442,7442.133000,4.055589
14443,7442.134000,4.078161
14444,7442.135000,3.919498
14445,7442.136000,3.946421
14446,7442.137000,4.099921
14447,7442.138000,4.113401
14448,7442.139000,4.020167
14449,7442.140000,4.00187
14450,7442.141000,4.018645
14451,7442.142000,4.035244
14452,7442.143000,4.07783
14453,7442.144000,4.099911
14454,7442.145000,4.099892
14455,7442.146000,4.296355
14456,7442.147000,4.166447
14457,7442.148000,4.214687
14458,7442.149000,4.181585
14459,7442.150000,4.160653
14460,7442.151000,4.179221
14461,7442.152000,4.175957
14462,7442.153000,4.174451
14463,7442.154000,4.182724
14464,7442.155000,4.199094
14465,7442.156000,4.224809
14466,7442.157000,4.262376
14467,7442.158000,4.281283
14468,7442.159000,4.280092
14469,7442.160000,4.27566
14470,7442.161000,4.260451
14471,7442.162000,4.253868
14472,7442.163000,4.258274
14473,7442.164000,4.252234
14474,7442.165000,4.239992
14475,7442.166000,4.251774
14476,7442.167000,4.237053
14477,7442.168000,4.213234
14478,7442.169000,4.212355
14479,7442.170000,4.207634
14480,7442.171000,4.217149
14481,7442.172000,4.232428
14482,7442.173000,4.256862
14483,7442.174000,4.264633
14484,7442.175000,4.253469
14485,7442.176000,4.238824
14486,7442.177000,4.213901
14487,7442.178000,4.198472
14488,7442.179000,4.19493
14489,7442.180000,4.18803
14490,7442.181000,4.182805
14491,7442.182000,4.173952
14492,7442.183000,4.159623
14493,7442.184000,4.146346
14494,7442.185000,4.13248
14495,7442.186000,4.198644
14496,7442.187000,4.353949
14497,7442.188000,4.354029
14498,7442.189000,4.201482
14499,7442.190000,4.13099
14500,7442.191000,4.100008
14501,7442.192000,4.116237
14502,7442.193000,4.222209
14503,7442.194000,4.257026
14504,7442.195000,4.228588
14505,7442.196000,4.240004
14506,7442.197000,4.263179
14507,7442.198000,4.24928
14508,7442.199000,4.206564
14509,7442.200000,4.194488
14510,7442.201000,4.226567
14511,7442.202000,4.243065
14512,7442.203000,4.262615
14513,7442.204000,4.290641
14514,7442.205000,4.267018
14515,7442.206000,4.247702
14516,7442.207000,4.20654
14517,7442.208000,4.201874
14518,7442.209000,4.272641
14519,7442.210000,4.269812
14520,7442.211000,4.215429
14521,7442.212000,4.283826
14522,7442.213000,4.254627
14523,7442.214000,4.255016
14524,7442.215000,4.22235
14525,7442.216000,4.271935
14526,7442.217000,4.254025
14527,7442.218000,4.266828
14528,7442.219000,4.264537
14529,7442.220000,4.268084
14530,7442.221000,4.274181
14531,7442.222000,4.276956
14532,7442.223000,4.277699
14533,7442.224000,4.277823
14534,7442.225000,4.276408
14535,7442.226000,4.27499
14536,7442.227000,4.273657
14537,7442.228000,4.271029
14538,7442.229000,4.267406
14539,7442.230000,4.270839
14540,7442.231000,4.281942
14541,7442.232000,4.294989
14542,7442.233000,4.312013
14543,7442.234000,4.341137
14544,7442.235000,4.360543
14545,7442.236000,4.390704
14546,7442.237000,4.423657
14547,7442.238000,4.424935
14548,7442.239000,4.391192
14549,7442.240000,4.312614
14550,7442.241000,4.229491
14551,7442.242000,4.206237
14552,7442.243000,4.269554
14553,7442.244000,4.312966
14554,7442.245000,4.360679
14555,7442.246000,4.426183
14556,7442.247000,4.404635
14557,7442.248000,4.4031
14558,7442.249000,4.377704
14559,7442.250000,4.341839
14560,7442.251000,4.306017
14561,7442.252000,4.293151
14562,7442.253000,4.313336
14563,7442.254000,4.334668
14564,7442.255000,4.366067
14565,7442.256000,4.37204
14566,7442.257000,4.345528
14567,7442.258000,4.260511
14568,7442.259000,4.280478
14569,7442.260000,4.302892
14570,7442.261000,4.335009
14571,7442.262000,4.272912
14572,7442.263000,4.261068
14573,7442.264000,4.241138
14574,7442.265000,4.281371
14575,7442.266000,4.283266
14576,7442.267000,4.265875
14577,7442.268000,4.265104
14578,7442.269000,4.271001
14579,7442.270000,4.273202
14580,7442.271000,4.275923
14581,7442.272000,4.280238
14582,7442.273000,4.285295
14583,7442.274000,4.290198
14584,7442.275000,4.294865
14585,7442.276000,4.301365
14586,7442.277000,4.306088
14587,7442.278000,4.307781
14588,7442.279000,4.30483
14589,7442.280000,4.299819
14590,7442.281000,4.291575
14591,7442.282000,4.284756
14592,7442.283000,4.279822
14593,7442.284000,4.290013
14594,7442.285000,4.284076
14595,7442.286000,4.281369
14596,7442.287000,4.269798
14597,7442.288000,4.256634
14598,7442.289000,4.239725
14599,7442.290000,4.222743
14600,7442.291000,4.206323
14601,7442.292000,4.186869
14602,7442.293000,4.165303
14603,7442.294000,4.161348
14604,7442.295000,4.176583
14605,7442.296000,4.203083
14606,7442.297000,4.246511
14607,7442.298000,4.263007
14608,7442.299000,4.249135
14609,7442.300000,4.253132
14610,7442.301000,4.265953
14611,7442.302000,4.184538
14612,7442.303000,4.264058
14613,7442.304000,4.217023
14614,7442.305000,4.248701
14615,7442.306000,4.234464
14616,7442.307000,4.207494
14617,7442.308000,4.210353
14618,7442.309000,4.169921
14619,7442.310000,4.157744
14620,7442.311000,4.152961
14621,7442.312000,4.148802
14622,7442.313000,4.149394
14623,7442.314000,4.152604
14624,7442.315000,4.136841
14625,7442.316000,4.1588
14626,7442.317000,4.148756
14627,7442.318000,4.150926
14628,7442.319000,4.14502
14629,7442.320000,4.121205
14630,7442.321000,4.100934
14631,7442.322000,4.115248
14632,7442.323000,4.140991
14633,7442.324000,4.136776
14634,7442.325000,4.094839
14635,7442.326000,4.08263
14636,7442.327000,4.089981
14637,7442.328000,4.08126
14638,7442.329000,4.06558
14639,7442.330000,4.05619
14640,7442.331000,4.04918
14641,7442.332000,4.040931
14642,7442.333000,4.032981
14643,7442.334000,4.041038
14644,7442.335000,4.066399
14645,7442.336000,4.091126
14646,7442.337000,4.118591
14647,7442.338000,4.282208
14648,7442.339000,4.219708
14649,7442.340000,4.122225
14650,7442.341000,4.129699
14651,7442.342000,4.092811
14652,7442.343000,4.109635
14653,7442.344000,4.10405
14654,7442.345000,4.123682
14655,7442.346000,4.11804
14656,7442.347000,4.09223
14657,7442.348000,4.065712
14658,7442.349000,4.107286
14659,7442.350000,3.963144
14660,7442.351000,4.029343
14661,7442.352000,3.986011
14662,7442.353000,3.921178
14663,7442.354000,4.116011
14664,7442.355000,4.08959
14665,7442.356000,3.928269
14666,7442.357000,4.023059
14667,7442.358000,4.090083
14668,7442.359000,3.990519
14669,7442.360000,3.992707
14670,7442.361000,3.983383
14671,7442.362000,3.893822
14672,7442.363000,3.942855
14673,7442.364000,3.931751
14674,7442.365000,3.940356
14675,7442.366000,3.990572
14676,7442.367000,3.969451
14677,7442.368000,3.992272
14678,7442.369000,4.016308
14679,7442.370000,4.016053
14680,7442.371000,4.006453
14681,7442.372000,3.983659
14682,7442.373000,3.946673
14683,7442.374000,3.928571
14684,7442.375000,3.931797
14685,7442.376000,3.958066
14686,7442.377000,4.018188
14687,7442.378000,4.027731
14688,7442.379000,4.084043
14689,7442.380000,4.277169
14690,7442.381000,4.091156
14691,7442.382000,3.820375
14692,7442.383000,3.850265
14693,7442.384000,4.09365
14694,7442.385000,3.76752
14695,7442.386000,3.662027
14696,7442.387000,3.739867
14697,7442.388000,3.725043
14698,7442.389000,3.753674
14699,7442.390000,3.778047
14700,7442.391000,3.791686
14701,7442.392000,3.82185
14702,7442.393000,3.860518
14703,7442.394000,3.862768
14704,7442.395000,3.826752
14705,7442.396000,3.665957
14706,7442.397000,3.49529
14707,7442.398000,3.733682
14708,7442.399000,3.649987
14709,7442.400000,3.53761
14710,7442.401000,3.819016
14711,7442.402000,3.702819
14712,7442.403000,3.738171
14713,7442.404000,3.683016
14714,7442.405000,3.622903
14715,7442.406000,3.587296
14716,7442.407000,3.573576
14717,7442.408000,3.591106
14718,7442.409000,3.575491
14719,7442.410000,3.560175
14720,7442.411000,3.514382
14721,7442.412000,3.527233
14722,7442.413000,3.501254
14723,7442.414000,3.436151
14724,7442.415000,3.448851
14725,7442.416000,3.419833
14726,7442.417000,3.398916
14727,7442.418000,3.392692
14728,7442.419000,3.402076
14729,7442.420000,3.395536
14730,7442.421000,3.374494
14731,7442.422000,3.356657
14732,7442.423000,3.335847
14733,7442.424000,3.330959
14734,7442.425000,3.320291
14735,7442.426000,3.299406
14736,7442.427000,3.319391
14737,7442.428000,3.31595
14738,7442.429000,3.275844
14739,7442.430000,3.2763
14740,7442.431000,3.302016
14741,7442.432000,3.267205
14742,7442.433000,3.297079
14743,7442.434000,3.299507
14744,7442.435000,3.31163
14745,7442.436000,3.353441
14746,7442.437000,3.428075
14747,7442.438000,3.335001
14748,7442.439000,3.330184
14749,7442.440000,3.276197
14750,7442.441000,3.248728
14751,7442.442000,3.260649
14752,7442.443000,3.329647
14753,7442.444000,3.342714
14754,7442.445000,3.305399
14755,7442.446000,3.303883
14756,7442.447000,3.319289
14757,7442.448000,3.286029
14758,7442.449000,3.211033
14759,7442.450000,3.253841
14760,7442.451000,3.239235
14761,7442.452000,3.224797
14762,7442.453000,3.260439
14763,7442.454000,3.227411
14764,7442.455000,3.110676
14765,7442.456000,3.134007
14766,7442.457000,3.28082
14767,7442.458000,3.32886
14768,7442.459000,3.30792
14769,7442.460000,3.28356
14770,7442.461000,3.216362
14771,7442.462000,3.371871
14772,7442.463000,3.233808
14773,7442.464000,3.071877
14774,7442.465000,3.128452
14775,7442.466000,3.132221
14776,7442.467000,3.245458
14777,7442.468000,3.282168
14778,7442.469000,3.250737
14779,7442.470000,3.235988
14780,7442.471000,3.27454
14781,7442.472000,3.247399
14782,7442.473000,3.24071
14783,7442.474000,3.22206
14784,7442.475000,3.205523
14785,7442.476000,3.215472
14786,7442.477000,3.257306
14787,7442.478000,3.162328
14788,7442.479000,3.199571
14789,7442.480000,3.258914
14790,7442.481000,3.292995
14791,7442.482000,3.153074
14792,7442.483000,3.212535
14793,7442.484000,3.174287
14794,7442.485000,3.176769
14795,7442.486000,3.184629
14796,7442.487000,3.206955
14797,7442.488000,3.239724
14798,7442.489000,3.284148
14799,7442.490000,3.257672
14800,7442.491000,3.151777
14801,7442.492000,3.168505
14802,7442.493000,3.300674
14803,7442.494000,3.290516
14804,7442.495000,3.240388
14805,7442.496000,3.404871
14806,7442.497000,3.437183
14807,7442.498000,3.293224
14808,7442.499000,3.30938
14809,7442.500000,3.373203
14810,7442.501000,3.409867
14811,7442.502000,3.475335
14812,7442.503000,3.515556
14813,7442.504000,3.377765
14814,7442.505000,3.494884
14815,7442.506000,3.47447
14816,7442.507000,3.477664
14817,7442.508000,3.477969
