#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
17799,7445.490000,-4.753882
17800,7445.491000,-4.766426
17801,7445.492000,-4.79642
17802,7445.493000,-4.807347
17803,7445.494000,-4.826692
17804,7445.495000,-4.841214
17805,7445.496000,-4.855416
17806,7445.497000,-4.868247
17807,7445.498000,-4.881176
17808,7445.499000,-4.894409
17809,7445.500000,-4.906269
17810,7445.501000,-4.917063
17811,7445.502000,-4.92519
17812,7445.503000,-4.930199
17813,7445.504000,-4.935513
17814,7445.505000,-4.940793
17815,7445.506000,-4.954977
17816,7445.507000,-4.979731
17817,7445.508000,-5.067894
17818,7445.509000,-5.110451
17819,7445.510000,-5.086627
17820,7445.511000,-4.947018
17821,7445.512000,-4.937096
17822,7445.513000,-5.043105
17823,7445.514000,-5.093403
17824,7445.515000,-5.129118
17825,7445.516000,-5.155869
17826,7445.517000,-5.116556
17827,7445.518000,-5.08543
17828,7445.519000,-5.077616
17829,7445.520000,-5.077619
17830,7445.521000,-5.110688
17831,7445.522000,-5.129022
17832,7445.523000,-5.138447
17833,7445.524000,-5.146118
17834,7445.525000,-5.143838
17835,7445.526000,-5.080568
17836,7445.527000,-5.136323
17837,7445.528000,-5.127031
17838,7445.529000,-5.121707
17839,7445.530000,-5.119639
17840,7445.531000,-5.116721
17841,7445.532000,-5.112598
17842,7445.533000,-5.107868
17843,7445.534000,-5.101753
17844,7445.535000,-5.094225
17845,7445.536000,-5.085511
17846,7445.537000,-5.075427
17847,7445.538000,-5.064421
17848,7445.539000,-5.052495
17849,7445.540000,-5.039259
17850,7445.541000,-5.024792
17851,7445.542000,-5.016387
17852,7445.543000,-5.014729
17853,7445.544000,-5.016094
17854,7445.545000,-5.022539
17855,7445.546000,-5.032417
17856,7445.547000,-5.045721
17857,7445.548000,-5.05369
17858,7445.549000,-5.061828
17859,7445.550000,-5.096699
17860,7445.551000,-5.076231
17861,7445.552000,-5.073581
17862,7445.553000,-5.05718
17863,7445.554000,-5.046356
17864,7445.555000,-5.031922
17865,7445.556000,-5.013758
17866,7445.557000,-4.990586
17867,7445.558000,-4.975016
17868,7445.559000,-4.967158
17869,7445.560000,-4.962544
17870,7445.561000,-4.964258
17871,7445.562000,-4.963144
17872,7445.563000,-4.958769
17873,7445.564000,-4.958324
17874,7445.565000,-4.959872
17875,7445.566000,-4.957368
17876,7445.567000,-4.951083
17877,7445.568000,-4.942566
17878,7445.569000,-4.930346
17879,7445.570000,-4.919805
17880,7445.571000,-4.911105
17881,7445.572000,-4.900321
17882,7445.573000,-4.888584
17883,7445.574000,-4.879384
17884,7445.575000,-4.87263
17885,7445.576000,-4.867556
17886,7445.577000,-4.865062
17887,7445.578000,-4.861221
17888,7445.579000,-4.855922
17889,7445.580000,-4.855949
17890,7445.581000,-4.860875
17891,7445.582000,-4.845737
17892,7445.583000,-4.848297
17893,7445.584000,-4.85272
17894,7445.585000,-4.871886
17895,7445.586000,-4.829557
17896,7445.587000,-4.862655
17897,7445.588000,-4.858252
17898,7445.589000,-4.862007
17899,7445.590000,-4.86546
17900,7445.591000,-4.868377
17901,7445.592000,-4.860218
17902,7445.593000,-4.839487
17903,7445.594000,-4.878202
17904,7445.595000,-4.869632
17905,7445.596000,-4.869906
17906,7445.597000,-4.844079
17907,7445.598000,-4.932191
17908,7445.599000,-4.878772
17909,7445.600000,-4.896821
17910,7445.601000,-4.900267
17911,7445.602000,-4.903767
17912,7445.603000,-4.907787
17913,7445.604000,-4.920035
17914,7445.605000,-4.941724
17915,7445.606000,-4.91783
17916,7445.607000,-4.943681
17917,7445.608000,-4.945886
17918,7445.609000,-4.955869
17919,7445.610000,-4.952807
17920,7445.611000,-4.936261
17921,7445.612000,-4.987306
17922,7445.613000,-4.957464
17923,7445.614000,-4.969148
17924,7445.615000,-4.973015
17925,7445.616000,-4.975672
17926,7445.617000,-4.977194
17927,7445.618000,-4.985248
17928,7445.619000,-5.000251
17929,7445.620000,-4.982336
17930,7445.621000,-4.953576
17931,7445.622000,-5.035161
17932,7445.623000,-4.98332
17933,7445.624000,-5.00173
17934,7445.625000,-5.007363
17935,7445.626000,-5.013095
17936,7445.627000,-5.018861
17937,7445.628000,-5.025722
17938,7445.629000,-5.033542
17939,7445.630000,-5.03968
17940,7445.631000,-5.044081
17941,7445.632000,-5.054205
17942,7445.633000,-5.057142
17943,7445.634000,-5.064143
17944,7445.635000,-5.071095
17945,7445.636000,-5.077954
17946,7445.637000,-5.084935
17947,7445.638000,-5.090933
17948,7445.639000,-5.095756
17949,7445.640000,-5.100073
17950,7445.641000,-5.103544
17951,7445.642000,-5.10663
17952,7445.643000,-5.109363
17953,7445.644000,-5.111196
17954,7445.645000,-5.112205
17955,7445.646000,-5.11345
17956,7445.647000,-5.114929
17957,7445.648000,-5.116166
17958,7445.649000,-5.11741
17959,7445.650000,-5.117756
17960,7445.651000,-5.11712
17961,7445.652000,-5.118241
17962,7445.653000,-5.12111
17963,7445.654000,-5.111153
17964,7445.655000,-5.087628
17965,7445.656000,-5.123539
17966,7445.657000,-5.173025
17967,7445.658000,-5.038341
17968,7445.659000,-5.124827
17969,7445.660000,-5.114139
17970,7445.661000,-5.103408
17971,7445.662000,-5.102726
17972,7445.663000,-5.097804
17973,7445.664000,-5.091893
17974,7445.665000,-5.084479
17975,7445.666000,-5.082645
17976,7445.667000,-5.087083
17977,7445.668000,-5.079583
17978,7445.669000,-5.060628
17979,7445.670000,-5.061193
17980,7445.671000,-5.079661
17981,7445.672000,-5.036312
17982,7445.673000,-5.050532
17983,7445.674000,-5.058789
17984,7445.675000,-5.043307
17985,7445.676000,-5.04407
17986,7445.677000,-5.04271
17987,7445.678000,-5.037608
17988,7445.679000,-5.028532
17989,7445.680000,-5.035859
17990,7445.681000,-5.060257
17991,7445.682000,-5.002239
17992,7445.683000,-5.005999
17993,7445.684000,-5.054882
17994,7445.685000,-5.015704
17995,7445.686000,-5.016088
17996,7445.687000,-5.016588
17997,7445.688000,-5.010727
17998,7445.689000,-5.005042
17999,7445.690000,-4.999077
18000,7445.691000,-4.992882
18001,7445.692000,-4.985754
18002,7445.693000,-4.977823
18003,7445.694000,-4.970258
18004,7445.695000,-4.963058
18005,7445.696000,-4.955736
18006,7445.697000,-4.948572
18007,7445.698000,-4.940686
18008,7445.699000,-4.93201
18009,7445.700000,-4.923293
18010,7445.701000,-4.91434
18011,7445.702000,-4.9066
18012,7445.703000,-4.900319
18013,7445.704000,-4.902222
18014,7445.705000,-4.913539
18015,7445.706000,-4.893203
18016,7445.707000,-4.873023
18017,7445.708000,-4.936852
18018,7445.709000,-4.897072
18019,7445.710000,-4.908951
18020,7445.711000,-4.906469
18021,7445.712000,-4.896708
18022,7445.713000,-4.8777
18023,7445.714000,-4.88547
18024,7445.715000,-4.880343
18025,7445.716000,-4.842149
18026,7445.717000,-4.848419
18027,7445.718000,-4.833495
18028,7445.719000,-4.827351
18029,7445.720000,-4.823772
18030,7445.721000,-4.824348
18031,7445.722000,-4.820225
18032,7445.723000,-4.811033
18033,7445.724000,-4.822973
18034,7445.725000,-4.813892
18035,7445.726000,-4.814405
18036,7445.727000,-4.810962
18037,7445.728000,-4.806322
18038,7445.729000,-4.799697
18039,7445.730000,-4.797029
18040,7445.731000,-4.798629
18041,7445.732000,-4.786947
18042,7445.733000,-4.761987
18043,7445.734000,-4.803406
18044,7445.735000,-4.774149
18045,7445.736000,-4.772323
18046,7445.737000,-4.777721
18047,7445.738000,-4.77611
18048,7445.739000,-4.775739
18049,7445.740000,-4.776214
18050,7445.741000,-4.777274
18051,7445.742000,-4.778483
18052,7445.743000,-4.779917
18053,7445.744000,-4.781613
18054,7445.745000,-4.783484
18055,7445.746000,-4.786067
18056,7445.747000,-4.789378
18057,7445.748000,-4.792938
18058,7445.749000,-4.796854
18059,7445.750000,-4.802135
18060,7445.751000,-4.80881
18061,7445.752000,-4.810731
18062,7445.753000,-4.807571
18063,7445.754000,-4.829826
18064,7445.755000,-4.817017
18065,7445.756000,-4.833904
18066,7445.757000,-4.87038
18067,7445.758000,-4.820379
18068,7445.759000,-4.831358
18069,7445.760000,-4.896437
18070,7445.761000,-4.859672
18071,7445.762000,-4.879897
18072,7445.763000,-4.889369
18073,7445.764000,-4.899405
18074,7445.765000,-4.909952
18075,7445.766000,-4.919955
18076,7445.767000,-4.929338
18077,7445.768000,-4.938559
18078,7445.769000,-4.947322
18079,7445.770000,-4.956293
18080,7445.771000,-4.965495
18081,7445.772000,-4.974332
18082,7445.773000,-4.982929
18083,7445.774000,-4.991976
18084,7445.775000,-5.001447
18085,7445.776000,-5.011086
18086,7445.777000,-5.02105
18087,7445.778000,-5.02968
18088,7445.779000,-5.03682
18089,7445.780000,-5.052873
18090,7445.781000,-5.078359
18091,7445.782000,-5.066735
18092,7445.783000,-5.016419
18093,7445.784000,-5.165298
18094,7445.785000,-5.080077
18095,7445.786000,-5.117137
18096,7445.787000,-5.132751
18097,7445.788000,-5.139122
18098,7445.789000,-5.162486
18099,7445.790000,-5.167287
18100,7445.791000,-5.186894
18101,7445.792000,-5.198198
18102,7445.793000,-5.209075
18103,7445.794000,-5.227887
18104,7445.795000,-5.255033
18105,7445.796000,-5.241919
18106,7445.797000,-5.267757
18107,7445.798000,-5.285965
18108,7445.799000,-5.323303
18109,7445.800000,-5.270846
18110,7445.801000,-5.320062
18111,7445.802000,-5.315192
18112,7445.803000,-5.320055
18113,7445.804000,-5.322746
18114,7445.805000,-5.323519
18115,7445.806000,-5.324162
18116,7445.807000,-5.324599
18117,7445.808000,-5.324088
18118,7445.809000,-5.323021
18119,7445.810000,-5.3199
18120,7445.811000,-5.314582
18121,7445.812000,-5.308098
18122,7445.813000,-5.30007
18123,7445.814000,-5.294071
18124,7445.815000,-5.290537
18125,7445.816000,-5.287413
18126,7445.817000,-5.285721
18127,7445.818000,-5.284257
18128,7445.819000,-5.282925
18129,7445.820000,-5.280417
18130,7445.821000,-5.276252
18131,7445.822000,-5.27643
18132,7445.823000,-5.251364
18133,7445.824000,-5.229106
18134,7445.825000,-5.197333
18135,7445.826000,-5.177785
18136,7445.827000,-5.172185
18137,7445.828000,-5.171083
18138,7445.829000,-5.180024
18139,7445.830000,-5.167952
18140,7445.831000,-5.132256
18141,7445.832000,-5.161086
18142,7445.833000,-5.144161
18143,7445.834000,-5.092408
18144,7445.835000,-5.085844
18145,7445.836000,-5.135915
18146,7445.837000,-5.091576
18147,7445.838000,-5.095591
18148,7445.839000,-5.090687
18149,7445.840000,-5.082724
18150,7445.841000,-5.072771
18151,7445.842000,-5.078171
18152,7445.843000,-5.100328
18153,7445.844000,-5.058336
18154,7445.845000,-5.001856
18155,7445.846000,-5.143459
18156,7445.847000,-5.027821
18157,7445.848000,-5.055967
18158,7445.849000,-5.071448
18159,7445.850000,-5.017808
18160,7445.851000,-5.022752
18161,7445.852000,-5.044464
18162,7445.853000,-5.009259
18163,7445.854000,-5.007596
18164,7445.855000,-5.000896
18165,7445.856000,-4.994565
18166,7445.857000,-4.989162
18167,7445.858000,-4.982933
18168,7445.859000,-4.975759
18169,7445.860000,-4.96943
18170,7445.861000,-4.963599
18171,7445.862000,-4.95653
18172,7445.863000,-4.953135
18173,7445.864000,-4.947792
18174,7445.865000,-4.94222
18175,7445.866000,-4.941756
18176,7445.867000,-4.946578
18177,7445.868000,-4.928283
18178,7445.869000,-4.938924
18179,7445.870000,-4.934957
18180,7445.871000,-4.933623
18181,7445.872000,-4.932614
18182,7445.873000,-4.931692
18183,7445.874000,-4.931242
18184,7445.875000,-4.931313
18185,7445.876000,-4.932732
18186,7445.877000,-4.935709
18187,7445.878000,-4.933448
18188,7445.879000,-4.93819
18189,7445.880000,-4.940018
18190,7445.881000,-4.942993
18191,7445.882000,-4.947033
18192,7445.883000,-4.952224
18193,7445.884000,-4.951082
18194,7445.885000,-4.94305
18195,7445.886000,-4.970265
18196,7445.887000,-5.034649
18197,7445.888000,-4.926903
18198,7445.889000,-4.914742
18199,7445.890000,-5.080729
18200,7445.891000,-4.995395
18201,7445.892000,-4.983291
18202,7445.893000,-5.02784
18203,7445.894000,-5.028068
18204,7445.895000,-5.035485
18205,7445.896000,-5.045331
18206,7445.897000,-5.057384
18207,7445.898000,-5.0565
18208,7445.899000,-5.071514
18209,7445.900000,-5.078213
18210,7445.901000,-5.086291
18211,7445.902000,-5.095028
18212,7445.903000,-5.104408
18213,7445.904000,-5.113984
18214,7445.905000,-5.123946
18215,7445.906000,-5.134582
18216,7445.907000,-5.145903
18217,7445.908000,-5.15262
18218,7445.909000,-5.154283
18219,7445.910000,-5.182567
18220,7445.911000,-5.188323
18221,7445.912000,-5.199316
18222,7445.913000,-5.220668
18223,7445.914000,-5.230463
18224,7445.915000,-5.2349
18225,7445.916000,-5.247192
18226,7445.917000,-5.266317
18227,7445.918000,-5.284941
18228,7445.919000,-5.30572
18229,7445.920000,-5.334419
18230,7445.921000,-5.37104
18231,7445.922000,-5.36908
18232,7445.923000,-5.325492
18233,7445.924000,-5.368846
18234,7445.925000,-5.4231
18235,7445.926000,-5.440706
18236,7445.927000,-5.436603
18237,7445.928000,-5.443168
18238,7445.929000,-5.45541
18239,7445.930000,-5.464301
18240,7445.931000,-5.47584
18241,7445.932000,-5.469546
18242,7445.933000,-5.462409
18243,7445.934000,-5.491491
18244,7445.935000,-5.473618
18245,7445.936000,-5.47975
18246,7445.937000,-5.480938
18247,7445.938000,-5.479235
18248,7445.939000,-5.474434
18249,7445.940000,-5.474489
18250,7445.941000,-5.479343
18251,7445.942000,-5.453303
18252,7445.943000,-5.458706
18253,7445.944000,-5.44501
18254,7445.945000,-5.432541
18255,7445.946000,-5.434655
18256,7445.947000,-5.452997
18257,7445.948000,-5.446955
18258,7445.949000,-5.417971
18259,7445.950000,-5.407035
18260,7445.951000,-5.407864
18261,7445.952000,-5.396642
18262,7445.953000,-5.378907
18263,7445.954000,-5.371953
18264,7445.955000,-5.373741
18265,7445.956000,-5.334937
18266,7445.957000,-5.254407
18267,7445.958000,-5.373286
18268,7445.959000,-5.330417
18269,7445.960000,-5.23154
18270,7445.961000,-5.30116
18271,7445.962000,-5.274618
18272,7445.963000,-5.265784
18273,7445.964000,-5.262359
18274,7445.965000,-5.263186
18275,7445.966000,-5.247083
18276,7445.967000,-5.246781
18277,7445.968000,-5.243074
18278,7445.969000,-5.24665
18279,7445.970000,-5.222767
18280,7445.971000,-5.234877
18281,7445.972000,-5.229859
18282,7445.973000,-5.22917
18283,7445.974000,-5.226521
18284,7445.975000,-5.221506
18285,7445.976000,-5.215348
18286,7445.977000,-5.207164
18287,7445.978000,-5.201068
18288,7445.979000,-5.192353
18289,7445.980000,-5.183764
18290,7445.981000,-5.174012
18291,7445.982000,-5.162807
18292,7445.983000,-5.14898
18293,7445.984000,-5.151031
18294,7445.985000,-5.170056
18295,7445.986000,-5.109921
18296,7445.987000,-5.120578
18297,7445.988000,-5.137426
18298,7445.989000,-5.106613
18299,7445.990000,-5.105597
18300,7445.991000,-5.100398
18301,7445.992000,-5.094581
18302,7445.993000,-5.088399
18303,7445.994000,-5.093309
18304,7445.995000,-5.110073
18305,7445.996000,-5.081428
18306,7445.997000,-5.00514
18307,7445.998000,-5.168449
18308,7445.999000,-5.091405
18309,7446.000000,-5.046518
18310,7446.001000,-5.096869
18311,7446.002000,-5.085635
18312,7446.003000,-5.087076
18313,7446.004000,-5.089243
18314,7446.005000,-5.092134
18315,7446.006000,-5.095204
18316,7446.007000,-5.098457
18317,7446.008000,-5.102745
18318,7446.009000,-5.108005
18319,7446.010000,-5.111856
18320,7446.011000,-5.114255
18321,7446.012000,-5.127635
18322,7446.013000,-5.128619
18323,7446.014000,-5.137972
18324,7446.015000,-5.147989
18325,7446.016000,-5.146742
18326,7446.017000,-5.133365
18327,7446.018000,-5.18594
18328,7446.019000,-5.178605
18329,7446.020000,-5.210721
18330,7446.021000,-5.242614
18331,7446.022000,-5.235575
18332,7446.023000,-5.185097
18333,7446.024000,-5.193475
18334,7446.025000,-5.255976
18335,7446.026000,-5.269364
18336,7446.027000,-5.248823
18337,7446.028000,-5.251552
18338,7446.029000,-5.262897
18339,7446.030000,-5.261266
18340,7446.031000,-5.252838
18341,7446.032000,-5.274001
18342,7446.033000,-5.325288
18343,7446.034000,-5.224599
18344,7446.035000,-5.299881
18345,7446.036000,-5.283953
18346,7446.037000,-5.285256
18347,7446.038000,-5.288444
18348,7446.039000,-5.293862
18349,7446.040000,-5.299355
18350,7446.041000,-5.305578
18351,7446.042000,-5.314969
18352,7446.043000,-5.327562
18353,7446.044000,-5.326465
18354,7446.045000,-5.344308
18355,7446.046000,-5.350968
18356,7446.047000,-5.357214
18357,7446.048000,-5.362686
18358,7446.049000,-5.366533
18359,7446.050000,-5.370232
18360,7446.051000,-5.37384
18361,7446.052000,-5.382511
18362,7446.053000,-5.397184
18363,7446.054000,-5.386234
18364,7446.055000,-5.348388
18365,7446.056000,-5.451123
18366,7446.057000,-5.393806
18367,7446.058000,-5.411025
18368,7446.059000,-5.421301
18369,7446.060000,-5.427013
18370,7446.061000,-5.433963
18371,7446.062000,-5.440536
18372,7446.063000,-5.446798
18373,7446.064000,-5.452821
18374,7446.065000,-5.458461
18375,7446.066000,-5.464362
18376,7446.067000,-5.470529
18377,7446.068000,-5.477106
18378,7446.069000,-5.484286
18379,7446.070000,-5.486239
18380,7446.071000,-5.482517
18381,7446.072000,-5.501929
18382,7446.073000,-5.545555
18383,7446.074000,-5.469853
18384,7446.075000,-5.506908
18385,7446.076000,-5.5435
18386,7446.077000,-5.517028
18387,7446.078000,-5.529284
18388,7446.079000,-5.533934
18389,7446.080000,-5.538247
18390,7446.081000,-5.542239
18391,7446.082000,-5.547845
18392,7446.083000,-5.555182
18393,7446.084000,-5.554633
18394,7446.085000,-5.545818
18395,7446.086000,-5.576892
18396,7446.087000,-5.559046
18397,7446.088000,-5.565164
18398,7446.089000,-5.565598
18399,7446.090000,-5.565612
18400,7446.091000,-5.565214
18401,7446.092000,-5.563982
18402,7446.093000,-5.561991
18403,7446.094000,-5.55973
18404,7446.095000,-5.557172
18405,7446.096000,-5.554211
18406,7446.097000,-5.55096
18407,7446.098000,-5.546144
18408,7446.099000,-5.539667
18409,7446.100000,-5.535863
18410,7446.101000,-5.534774
18411,7446.102000,-5.516545
18412,7446.103000,-5.518306
18413,7446.104000,-5.509275
18414,7446.105000,-5.501885
18415,7446.106000,-5.495365
18416,7446.107000,-5.489789
18417,7446.108000,-5.476777
18418,7446.109000,-5.455864
18419,7446.110000,-5.46927
18420,7446.111000,-5.465844
18421,7446.112000,-5.416335
18422,7446.113000,-5.434184
18423,7446.114000,-5.412523
18424,7446.115000,-5.394485
18425,7446.116000,-5.388964
18426,7446.117000,-5.396693
18427,7446.118000,-5.338854
18428,7446.119000,-5.343779
18429,7446.120000,-5.359079
18430,7446.121000,-5.330399
18431,7446.122000,-5.32901
18432,7446.123000,-5.322444
18433,7446.124000,-5.31717
18434,7446.125000,-5.312464
18435,7446.126000,-5.311872
18436,7446.127000,-5.31567
18437,7446.128000,-5.300549
18438,7446.129000,-5.265227
18439,7446.130000,-5.332384
18440,7446.131000,-5.282304
18441,7446.132000,-5.293668
18442,7446.133000,-5.293937
18443,7446.134000,-5.293015
18444,7446.135000,-5.290603
18445,7446.136000,-5.2887
18446,7446.137000,-5.286786
18447,7446.138000,-5.282015
18448,7446.139000,-5.274345
18449,7446.140000,-5.281734
18450,7446.141000,-5.270033
18451,7446.142000,-5.26916
18452,7446.143000,-5.267758
18453,7446.144000,-5.26692
18454,7446.145000,-5.267109
18455,7446.146000,-5.266997
18456,7446.147000,-5.266495
18457,7446.148000,-5.26665
18458,7446.149000,-5.267168
18459,7446.150000,-5.266789
18460,7446.151000,-5.265507
18461,7446.152000,-5.263705
18462,7446.153000,-5.261051
18463,7446.154000,-5.258523
18464,7446.155000,-5.256137
18465,7446.156000,-5.253126
18466,7446.157000,-5.249677
18467,7446.158000,-5.245247
18468,7446.159000,-5.239672
18469,7446.160000,-5.242199
18470,7446.161000,-5.253544
18471,7446.162000,-5.228471
18472,7446.163000,-5.170303
18473,7446.164000,-5.287113
18474,7446.165000,-5.196249
18475,7446.166000,-5.212599
18476,7446.167000,-5.208904
18477,7446.168000,-5.205436
18478,7446.169000,-5.202499
18479,7446.170000,-5.199557
18480,7446.171000,-5.196561
18481,7446.172000,-5.194054
18482,7446.173000,-5.191925
18483,7446.174000,-5.18907
18484,7446.175000,-5.185462
18485,7446.176000,-5.183487
18486,7446.177000,-5.183059
18487,7446.178000,-5.175163
18488,7446.179000,-5.159491
18489,7446.180000,-5.184922
18490,7446.181000,-5.163778
18491,7446.182000,-5.163274
18492,7446.183000,-5.154031
18493,7446.184000,-5.169468
18494,7446.185000,-5.184658
18495,7446.186000,-5.146435
18496,7446.187000,-5.186232
18497,7446.188000,-5.17221
18498,7446.189000,-5.149688
18499,7446.190000,-5.206875
18500,7446.191000,-5.210043
18501,7446.192000,-5.148911
18502,7446.193000,-5.19825
18503,7446.194000,-5.184913
18504,7446.195000,-5.181718
18505,7446.196000,-5.175859
18506,7446.197000,-5.168038
18507,7446.198000,-5.172437
18508,7446.199000,-5.19067
18509,7446.200000,-5.215212
18510,7446.201000,-5.250223
18511,7446.202000,-5.230501
18512,7446.203000,-5.149667
18513,7446.204000,-5.137762
18514,7446.205000,-5.186421
18515,7446.206000,-5.224142
18516,7446.207000,-5.275007
18517,7446.208000,-5.275608
18518,7446.209000,-5.212695
18519,7446.210000,-5.207982
18520,7446.211000,-5.249749
18521,7446.212000,-5.252504
18522,7446.213000,-5.234321
18523,7446.214000,-5.260871
18524,7446.215000,-5.324685
18525,7446.216000,-5.195691
18526,7446.217000,-5.290804
18527,7446.218000,-5.270018
18528,7446.219000,-5.271182
18529,7446.220000,-5.273531
18530,7446.221000,-5.277274
18531,7446.222000,-5.272058
18532,7446.223000,-5.257446
18533,7446.224000,-5.288348
18534,7446.225000,-5.264746
18535,7446.226000,-5.268006
18536,7446.227000,-5.264855
18537,7446.228000,-5.260529
18538,7446.229000,-5.254828
18539,7446.230000,-5.255951
18540,7446.231000,-5.264565
18541,7446.232000,-5.251125
18542,7446.233000,-5.215261
18543,7446.234000,-5.295848
18544,7446.235000,-5.280311
18545,7446.236000,-5.229376
18546,7446.237000,-5.279569
18547,7446.238000,-5.267006
18548,7446.239000,-5.252844
18549,7446.240000,-5.235797
18550,7446.241000,-5.210886
18551,7446.242000,-5.199687
18552,7446.243000,-5.204032
18553,7446.244000,-5.211429
18554,7446.245000,-5.227464
18555,7446.246000,-5.232359
18556,7446.247000,-5.223839
18557,7446.248000,-5.216112
18558,7446.249000,-5.204043
18559,7446.250000,-5.197137
18560,7446.251000,-5.197329
18561,7446.252000,-5.195897
18562,7446.253000,-5.195479
18563,7446.254000,-5.194947
18564,7446.255000,-5.193329
18565,7446.256000,-5.193487
18566,7446.257000,-5.194964
18567,7446.258000,-5.189234
18568,7446.259000,-5.175917
18569,7446.260000,-5.180776
18570,7446.261000,-5.203831
18571,7446.262000,-5.173828
18572,7446.263000,-5.168001
18573,7446.264000,-5.198382
18574,7446.265000,-5.170596
18575,7446.266000,-5.174097
18576,7446.267000,-5.171196
18577,7446.268000,-5.167991
18578,7446.269000,-5.164386
18579,7446.270000,-5.16116
18580,7446.271000,-5.158315
18581,7446.272000,-5.155544
18582,7446.273000,-5.15303
18583,7446.274000,-5.150219
18584,7446.275000,-5.147073
18585,7446.276000,-5.144017
18586,7446.277000,-5.140927
18587,7446.278000,-5.136871
18588,7446.279000,-5.131798
18589,7446.280000,-5.128415
18590,7446.281000,-5.126704
18591,7446.282000,-5.114128
18592,7446.283000,-5.090144
18593,7446.284000,-5.119229
18594,7446.285000,-5.107473
18595,7446.286000,-5.067736
18596,7446.287000,-5.086053
18597,7446.288000,-5.071465
18598,7446.289000,-5.062967
18599,7446.290000,-5.053864
18600,7446.291000,-5.044127
18601,7446.292000,-5.033959
18602,7446.293000,-5.02328
18603,7446.294000,-5.013609
18604,7446.295000,-5.005113
18605,7446.296000,-4.999601
18606,7446.297000,-4.997775
18607,7446.298000,-4.98394
18608,7446.299000,-4.957396
18609,7446.300000,-4.992115
18610,7446.301000,-4.989563
18611,7446.302000,-4.935602
18612,7446.303000,-4.966079
18613,7446.304000,-4.949298
18614,7446.305000,-4.940679
18615,7446.306000,-4.932548
18616,7446.307000,-4.925
18617,7446.308000,-4.916837
18618,7446.309000,-4.908384
18619,7446.310000,-4.900221
18620,7446.311000,-4.892259
18621,7446.312000,-4.88445
18622,7446.313000,-4.876916
18623,7446.314000,-4.859489
18624,7446.315000,-4.831174
18625,7446.316000,-4.79684
18626,7446.317000,-4.753573
18627,7446.318000,-4.733983
18628,7446.319000,-4.741083
18629,7446.320000,-4.756843
18630,7446.321000,-4.790144
18631,7446.322000,-4.822081
18632,7446.323000,-4.850849
18633,7446.324000,-4.894791
18634,7446.325000,-4.949865
18635,7446.326000,-4.955711
18636,7446.327000,-4.922912
18637,7446.328000,-4.86158
18638,7446.329000,-4.76166
18639,7446.330000,-4.731088
18640,7446.331000,-4.778565
18641,7446.332000,-4.810056
18642,7446.333000,-4.850681
18643,7446.334000,-4.981008
18644,7446.335000,-4.900318
18645,7446.336000,-4.893403
18646,7446.337000,-4.867825
18647,7446.338000,-4.856851
18648,7446.339000,-4.877303
18649,7446.340000,-4.892449
18650,7446.341000,-4.913191
18651,7446.342000,-4.923504
18652,7446.343000,-4.918418
18653,7446.344000,-4.930207
18654,7446.345000,-4.95536
18655,7446.346000,-4.908122
18656,7446.347000,-4.94022
18657,7446.348000,-4.949558
18658,7446.349000,-4.93913
18659,7446.350000,-4.954465
18660,7446.351000,-4.980275
18661,7446.352000,-4.962775
18662,7446.353000,-4.900628
18663,7446.354000,-5.060852
18664,7446.355000,-5.046803
18665,7446.356000,-4.907984
18666,7446.357000,-5.006943
18667,7446.358000,-4.998852
18668,7446.359000,-4.985737
18669,7446.360000,-4.990618
18670,7446.361000,-4.993926
18671,7446.362000,-4.983485
18672,7446.363000,-4.982436
18673,7446.364000,-4.973547
18674,7446.365000,-4.963925
18675,7446.366000,-4.960232
18676,7446.367000,-4.963435
18677,7446.368000,-4.970615
18678,7446.369000,-4.984222
18679,7446.370000,-4.991056
18680,7446.371000,-5.00631
18681,7446.372000,-5.021598
18682,7446.373000,-5.041131
18683,7446.374000,-5.055168
18684,7446.375000,-5.06345
18685,7446.376000,-5.06269
18686,7446.377000,-5.049859
18687,7446.378000,-5.068652
18688,7446.379000,-5.087194
18689,7446.380000,-5.033394
18690,7446.381000,-5.064255
18691,7446.382000,-5.058347
18692,7446.383000,-5.056004
18693,7446.384000,-5.063213
18694,7446.385000,-5.076725
18695,7446.386000,-5.067902
18696,7446.387000,-5.081015
18697,7446.388000,-5.083354
18698,7446.389000,-5.088615
18699,7446.390000,-5.093414
18700,7446.391000,-5.098066
18701,7446.392000,-5.096023
18702,7446.393000,-5.086469
18703,7446.394000,-5.107061
18704,7446.395000,-5.159387
18705,7446.396000,-5.061345
18706,7446.397000,-5.057323
18707,7446.398000,-5.173999
18708,7446.399000,-5.135898
18709,7446.400000,-5.070235
18710,7446.401000,-5.122781
18711,7446.402000,-5.128925
18712,7446.403000,-5.117018
18713,7446.404000,-5.121473
18714,7446.405000,-5.122493
18715,7446.406000,-5.121818
18716,7446.407000,-5.119302
18717,7446.408000,-5.12104
18718,7446.409000,-5.127151
18719,7446.410000,-5.1111
18720,7446.411000,-5.071924
18721,7446.412000,-5.146823
18722,7446.413000,-5.08672
18723,7446.414000,-5.090764
18724,7446.415000,-5.075867
18725,7446.416000,-5.072188
18726,7446.417000,-5.079893
18727,7446.418000,-5.027358
