#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
19023,7446.714000,-1.584145
19024,7446.715000,-1.305946
19025,7446.716000,-1.925072
19026,7446.717000,-0.6468658
19027,7446.718000,0.05205536
19028,7446.719000,-1.545517
19029,7446.720000,-1.347603
19030,7446.721000,-0.4795761
19031,7446.722000,-2.21534
19032,7446.723000,-2.103508
19033,7446.724000,-1.565132
19034,7446.725000,-2.788177
19035,7446.726000,-2.547913
19036,7446.727000,-1.954536
19037,7446.728000,-1.385864
19038,7446.729000,-0.709404
19039,7446.730000,-1.070663
19040,7446.731000,-2.632065
19041,7446.732000,-7.741852
19042,7446.733000,-6.037682
19043,7446.734000,0.03895569
19044,7446.735000,-0.6272736
19045,7446.736000,1.76252
19046,7446.737000,0.3582306
19047,7446.738000,-0.7718964
19048,7446.739000,0.4405441
19049,7446.740000,-0.7298431
19050,7446.741000,-2.763077
19051,7446.742000,-3.029091
19052,7446.743000,-1.621529
19053,7446.744000,-1.106239
19054,7446.745000,-2.080177
19055,7446.746000,-1.060677
19056,7446.747000,1.245628
19057,7446.748000,-2.279655
19058,7446.749000,0.1783066
19059,7446.750000,0.2350769
19060,7446.751000,-1.080612
19061,7446.752000,0.09283447
19062,7446.753000,0.7034988
19063,7446.754000,1.059204
19064,7446.755000,0.5821686
19065,7446.756000,0.8658524
19066,7446.757000,1.690346
19067,7446.758000,1.625008
19068,7446.759000,1.675491
19069,7446.760000,2.166832
19070,7446.761000,1.931473
19071,7446.762000,1.426941
19072,7446.763000,0.1719131
19073,7446.764000,-2.02372
19074,7446.765000,-2.073547
19075,7446.766000,-1.539383
19076,7446.767000,1.570953
19077,7446.768000,4.812248
19078,7446.769000,3.462097
19079,7446.770000,4.135788
19080,7446.771000,4.226158
19081,7446.772000,2.692673
19082,7446.773000,0.3141251
19083,7446.774000,-1.018929
19084,7446.775000,-0.04421234
19085,7446.776000,-0.1702881
19086,7446.777000,0.1368713
19087,7446.778000,2.571976
19088,7446.779000,1.112473
19089,7446.780000,1.487625
19090,7446.781000,1.399071
19091,7446.782000,0.959343
19092,7446.783000,0.1370544
19093,7446.784000,0.09899139
19094,7446.785000,0.8729858
19095,7446.786000,0.8325958
19096,7446.787000,0.4773026
19097,7446.788000,0.3325119
19098,7446.789000,0.2808151
19099,7446.790000,0.445137
19100,7446.791000,0.01831818
19101,7446.792000,-0.3136139
19102,7446.793000,-0.9113693
19103,7446.794000,1.352844
19104,7446.795000,-1.105965
19105,7446.796000,-0.7089767
19106,7446.797000,-0.1403427
19107,7446.798000,-0.5605316
19108,7446.799000,-1.369865
19109,7446.800000,0.02635956
19110,7446.801000,-0.364357
19111,7446.802000,-1.127518
19112,7446.803000,-0.3466568
19113,7446.804000,-0.4915619
19114,7446.805000,-0.5084457
19115,7446.806000,-0.3187866
19116,7446.807000,-0.702446
19117,7446.808000,-1.100487
19118,7446.809000,-1.829002
19119,7446.810000,-1.730515
19120,7446.811000,-1.324524
19121,7446.812000,-2.958389
19122,7446.813000,-3.602547
19123,7446.814000,-1.043488
19124,7446.815000,-1.535912
19125,7446.816000,-1.809601
19126,7446.817000,-1.231102
19127,7446.818000,-1.161713
19128,7446.819000,-0.750351
19129,7446.820000,-0.5904465
19130,7446.821000,-0.6108017
19131,7446.822000,-1.18354
19132,7446.823000,-2.634796
19133,7446.824000,-3.897919
19134,7446.825000,-5.15168
19135,7446.826000,-5.621124
19136,7446.827000,-5.042442
19137,7446.828000,-4.711533
19138,7446.829000,-2.506409
19139,7446.830000,-1.209061
19140,7446.831000,-0.2477188
19141,7446.832000,-0.1246567
19142,7446.833000,-1.248634
19143,7446.834000,-2.084076
19144,7446.835000,-0.9621277
19145,7446.836000,1.7939
19146,7446.837000,1.491531
19147,7446.838000,2.000305
19148,7446.839000,1.028275
19149,7446.840000,-0.3554764
19150,7446.841000,-2.477486
19151,7446.842000,-3.441551
19152,7446.843000,-3.043716
19153,7446.844000,-2.507874
19154,7446.845000,-1.325226
19155,7446.846000,-0.3197708
19156,7446.847000,0.3777542
19157,7446.848000,-0.8872986
19158,7446.849000,-4.567535
19159,7446.850000,-2.953972
19160,7446.851000,1.699448
19161,7446.852000,1.314026
19162,7446.853000,-0.5040894
19163,7446.854000,-0.1707535
19164,7446.855000,1.979118
19165,7446.856000,3.074333
19166,7446.857000,3.800468
19167,7446.858000,4.105362
19168,7446.859000,3.553528
19169,7446.860000,2.525497
19170,7446.861000,0.8283539
19171,7446.862000,0.3068619
19172,7446.863000,1.128365
19173,7446.864000,1.843262
19174,7446.865000,0.6006241
19175,7446.866000,0.2091293
19176,7446.867000,-0.4969482
19177,7446.868000,-0.5288773
19178,7446.869000,0.2536621
19179,7446.870000,-3.542259
19180,7446.871000,-0.8782959
19181,7446.872000,1.749573
19182,7446.873000,2.580284
19183,7446.874000,3.616112
19184,7446.875000,2.742958
19185,7446.876000,1.877335
19186,7446.877000,0.4918137
19187,7446.878000,-1.62545
19188,7446.879000,-0.8219528
19189,7446.880000,-1.071518
19190,7446.881000,-0.783287
19191,7446.882000,-0.9818573
19192,7446.883000,-1.812996
19193,7446.884000,0.6453094
19194,7446.885000,1.068436
19195,7446.886000,-0.3071594
19196,7446.887000,-2.907753
19197,7446.888000,0.9714355
19198,7446.889000,-0.7768631
19199,7446.890000,-0.5420685
19200,7446.891000,-0.6028519
19201,7446.892000,-0.5861511
19202,7446.893000,-0.1745605
19203,7446.894000,-0.2860184
19204,7446.895000,-0.457962
19205,7446.896000,-0.08986664
19206,7446.897000,-0.4623337
19207,7446.898000,-0.5787048
19208,7446.899000,-0.8772736
19209,7446.900000,-1.282173
19210,7446.901000,-1.813972
19211,7446.902000,-1.519554
19212,7446.903000,-0.3112793
19213,7446.904000,1.685669
19214,7446.905000,4.774902
19215,7446.906000,2.86367
19216,7446.907000,-0.9456787
19217,7446.908000,-1.718483
19218,7446.909000,1.126289
19219,7446.910000,1.113815
19220,7446.911000,-0.5633698
19221,7446.912000,-0.6105576
19222,7446.913000,0.1991653
19223,7446.914000,0.148407
19224,7446.915000,-0.4002838
19225,7446.916000,-0.5007858
19226,7446.917000,-0.3664169
19227,7446.918000,-0.7953491
19228,7446.919000,-2.095047
19229,7446.920000,-2.127724
19230,7446.921000,-0.02140808
19231,7446.922000,-0.008895874
19232,7446.923000,-1.442238
19233,7446.924000,-2.495689
19234,7446.925000,-3.759903
19235,7446.926000,-1.993477
19236,7446.927000,3.342255
19237,7446.928000,1.518188
19238,7446.929000,-1.062302
19239,7446.930000,-1.638153
19240,7446.931000,-1.379295
19241,7446.932000,-1.723038
19242,7446.933000,-2.415123
19243,7446.934000,-1.295639
19244,7446.935000,0.0565567
19245,7446.936000,0.5049133
19246,7446.937000,-0.3488464
19247,7446.938000,-3.554573
19248,7446.939000,-0.3462906
19249,7446.940000,-0.9960403
19250,7446.941000,-1.873665
19251,7446.942000,-0.7119751
19252,7446.943000,-0.8125
19253,7446.944000,-2.096016
19254,7446.945000,-1.228065
19255,7446.946000,-1.490234
19256,7446.947000,-1.48156
19257,7446.948000,-1.42659
19258,7446.949000,-1.629051
19259,7446.950000,-1.487366
19260,7446.951000,-1.111359
19261,7446.952000,-3.091736
19262,7446.953000,-1.194511
19263,7446.954000,-1.446037
19264,7446.955000,-1.642418
19265,7446.956000,-1.616409
19266,7446.957000,-1.498886
19267,7446.958000,-1.422607
19268,7446.959000,-1.330498
19269,7446.960000,-1.212585
19270,7446.961000,-1.077873
19271,7446.962000,-0.968544
19272,7446.963000,-0.8883591
19273,7446.964000,-0.8150177
19274,7446.965000,-0.7609024
19275,7446.966000,-0.5166473
19276,7446.967000,-0.06220245
19277,7446.968000,-0.1854248
19278,7446.969000,-0.8965378
19279,7446.970000,-0.7971725
19280,7446.971000,0.02936554
19281,7446.972000,-0.1531525
19282,7446.973000,-1.178764
19283,7446.974000,-0.7920456
19284,7446.975000,0.8421631
19285,7446.976000,0.8939209
19286,7446.977000,-0.3807449
19287,7446.978000,-0.4444351
19288,7446.979000,0.3078232
19289,7446.980000,0.5758667
19290,7446.981000,0.724678
19291,7446.982000,0.6023331
19292,7446.983000,0.2525177
19293,7446.984000,0.07964325
19294,7446.985000,0.1239243
19295,7446.986000,0.1060181
19296,7446.987000,0.1352386
19297,7446.988000,0.344902
19298,7446.989000,0.7346649
19299,7446.990000,0.9051514
19300,7446.991000,0.8575439
19301,7446.992000,0.8173065
19302,7446.993000,0.6961975
19303,7446.994000,0.6547241
19304,7446.995000,0.7224731
19305,7446.996000,0.7556534
19306,7446.997000,0.7973633
19307,7446.998000,0.8209534
19308,7446.999000,0.80896
19309,7447.000000,0.808075
19310,7447.001000,0.8083801
19311,7447.002000,0.8020935
19312,7447.003000,0.794838
19313,7447.004000,0.7813416
19314,7447.005000,0.7617722
19315,7447.006000,0.7452011
19316,7447.007000,0.7313919
19317,7447.008000,0.7165298
19318,7447.009000,0.7026443
19319,7447.010000,0.681778
19320,7447.011000,0.6531296
19321,7447.012000,0.6451645
19322,7447.013000,0.6581955
19323,7447.014000,0.5611191
19324,7447.015000,0.3485641
19325,7447.016000,0.6051483
19326,7447.017000,0.2777023
19327,7447.018000,0.2590637
19328,7447.019000,0.2043533
19329,7447.020000,0.2245026
19330,7447.021000,0.3364258
19331,7447.022000,0.3565445
19332,7447.023000,0.2910309
19333,7447.024000,0.264595
19334,7447.025000,0.2428436
19335,7447.026000,0.1468201
19336,7447.027000,-0.01596832
19337,7447.028000,0.2281113
19338,7447.029000,0.9083939
19339,7447.030000,-0.6103439
19340,7447.031000,0.3313904
19341,7447.032000,-0.04521942
19342,7447.033000,-0.2103119
19343,7447.034000,-0.3080902
19344,7447.035000,-0.3268661
19345,7447.036000,-0.3366165
19346,7447.037000,-0.3069305
19347,7447.038000,-0.287796
19348,7447.039000,-0.2874222
19349,7447.040000,-0.2556763
19350,7447.041000,-0.2054367
19351,7447.042000,-0.3008957
19352,7447.043000,-0.5531158
19353,7447.044000,-1.545799
19354,7447.045000,-3.391281
19355,7447.046000,-2.335442
19356,7447.047000,1.779488
19357,7447.048000,1.806778
19358,7447.049000,-1.849579
19359,7447.050000,-2.264771
19360,7447.051000,-0.4973068
19361,7447.052000,-0.5992279
19362,7447.053000,-1.627747
19363,7447.054000,0.5846558
19364,7447.055000,-0.05782318
19365,7447.056000,-0.6539383
19366,7447.057000,-0.5524521
19367,7447.058000,-0.1568222
19368,7447.059000,1.394516
19369,7447.060000,-0.08071899
19370,7447.061000,0.7937469
19371,7447.062000,0.6155853
19372,7447.063000,0.9665604
19373,7447.064000,1.075363
19374,7447.065000,1.057571
19375,7447.066000,1.178635
19376,7447.067000,1.383926
19377,7447.068000,0.7563553
19378,7447.069000,-0.7466888
19379,7447.070000,1.809364
19380,7447.071000,1.620483
19381,7447.072000,0.2065353
19382,7447.073000,2.494324
19383,7447.074000,0.8816681
19384,7447.075000,-2.489487
19385,7447.076000,-3.584442
19386,7447.077000,-3.484146
19387,7447.078000,-2.079208
19388,7447.079000,0.6634903
19389,7447.080000,1.602859
19390,7447.081000,0.4161758
19391,7447.082000,-0.1272507
19392,7447.083000,-0.806488
19393,7447.084000,2.855896
19394,7447.085000,0.328125
19395,7447.086000,-2.133064
19396,7447.087000,1.182625
19397,7447.088000,-2.031654
19398,7447.089000,-2.161133
19399,7447.090000,-0.06439209
19400,7447.091000,-0.9436722
19401,7447.092000,-2.231346
19402,7447.093000,-1.03199
19403,7447.094000,-0.7118683
19404,7447.095000,0.5149765
19405,7447.096000,1.391144
19406,7447.097000,1.993622
19407,7447.098000,1.503311
19408,7447.099000,-0.3906097
19409,7447.100000,-1.096893
19410,7447.101000,-0.7523804
19411,7447.102000,-1.333359
19412,7447.103000,-0.5030518
19413,7447.104000,-0.3600311
19414,7447.105000,-0.3482208
19415,7447.106000,-0.240799
19416,7447.107000,1.190117
19417,7447.108000,2.273193
19418,7447.109000,3.61068
19419,7447.110000,2.657349
19420,7447.111000,-0.9192657
19421,7447.112000,-2.523285
19422,7447.113000,-2.556259
19423,7447.114000,-2.340675
19424,7447.115000,-0.9690094
19425,7447.116000,-0.1307068
19426,7447.117000,0.1285629
19427,7447.118000,0.7070236
19428,7447.119000,1.23848
19429,7447.120000,1.183563
19430,7447.121000,0.5288849
19431,7447.122000,-0.0460968
19432,7447.123000,-0.6476746
19433,7447.124000,-0.4187241
19434,7447.125000,0.857605
19435,7447.126000,1.088547
19436,7447.127000,0.4180756
19437,7447.128000,0.1823578
19438,7447.129000,0.02338409
19439,7447.130000,-0.3364487
19440,7447.131000,-0.7480698
19441,7447.132000,-0.9610138
19442,7447.133000,-0.9595413
19443,7447.134000,-1.923424
19444,7447.135000,-0.5508728
19445,7447.136000,0.8716812
19446,7447.137000,3.662514
19447,7447.138000,5.379868
19448,7447.139000,3.784592
19449,7447.140000,2.256081
19450,7447.141000,0.2803421
19451,7447.142000,-0.584877
19452,7447.143000,-0.2112808
19453,7447.144000,-0.3414154
19454,7447.145000,-0.6682205
19455,7447.146000,-0.6078186
19456,7447.147000,-0.4086227
19457,7447.148000,0.1900177
19458,7447.149000,1.251961
19459,7447.150000,0.9768524
19460,7447.151000,1.243698
19461,7447.152000,0.8674316
19462,7447.153000,0.2942429
19463,7447.154000,-0.03891754
19464,7447.155000,-0.07759857
19465,7447.156000,0.02418518
19466,7447.157000,-0.1325302
19467,7447.158000,-0.1478043
19468,7447.159000,-0.2508545
19469,7447.160000,-0.2910614
19470,7447.161000,-0.2867889
19471,7447.162000,-0.2663116
19472,7447.163000,-0.2119064
19473,7447.164000,-0.3907166
19474,7447.165000,-0.8294983
19475,7447.166000,0.4278564
19476,7447.167000,-0.5020142
19477,7447.168000,-0.3224869
19478,7447.169000,-0.3616943
19479,7447.170000,-0.3641586
19480,7447.171000,-0.3133698
19481,7447.172000,-0.2590714
19482,7447.173000,-0.1879959
19483,7447.174000,-0.5566635
19484,7447.175000,-0.3868408
19485,7447.176000,-0.5537262
19486,7447.177000,-0.7173004
19487,7447.178000,-0.8679504
19488,7447.179000,-1.011864
19489,7447.180000,-1.184875
19490,7447.181000,-1.375664
19491,7447.182000,-1.597527
19492,7447.183000,-1.856209
19493,7447.184000,-1.923897
19494,7447.185000,-1.781265
19495,7447.186000,-1.498428
19496,7447.187000,-1.008369
19497,7447.188000,0.1317215
19498,7447.189000,1.985535
19499,7447.190000,1.499268
19500,7447.191000,2.391167
19501,7447.192000,2.098007
19502,7447.193000,1.622322
19503,7447.194000,3.12999
19504,7447.195000,2.964912
19505,7447.196000,1.199722
19506,7447.197000,0.6026001
19507,7447.198000,1.433838
19508,7447.199000,-0.4567413
19509,7447.200000,-0.1727829
19510,7447.201000,0.6232376
19511,7447.202000,0.7486725
19512,7447.203000,0.317627
19513,7447.204000,0.2314758
19514,7447.205000,0.2391586
19515,7447.206000,0.04267883
19516,7447.207000,-0.2736511
19517,7447.208000,-1.564629
19518,7447.209000,-1.938866
19519,7447.210000,-0.3950272
19520,7447.211000,1.12738
19521,7447.212000,0.4512405
19522,7447.213000,0.3697968
19523,7447.214000,-0.1869965
19524,7447.215000,-0.4365234
19525,7447.216000,-0.8491364
19526,7447.217000,-1.198837
19527,7447.218000,0.6831665
19528,7447.219000,0.92939
19529,7447.220000,0.1089783
19530,7447.221000,0.5735245
19531,7447.222000,0.04593658
19532,7447.223000,0.5680542
19533,7447.224000,0.9145966
19534,7447.225000,0.314827
19535,7447.226000,0.360466
19536,7447.227000,0.5256729
19537,7447.228000,0.6210861
19538,7447.229000,0.7387009
19539,7447.230000,0.5024338
19540,7447.231000,-0.1502686
19541,7447.232000,-0.1308823
19542,7447.233000,0.5359879
19543,7447.234000,0.3802414
19544,7447.235000,-0.4608612
19545,7447.236000,0.3456192
19546,7447.237000,1.045151
19547,7447.238000,-1.284019
19548,7447.239000,0.3489761
19549,7447.240000,-0.02025604
19550,7447.241000,0.08060455
19551,7447.242000,-0.002677917
19552,7447.243000,0.2716293
19553,7447.244000,0.1989822
19554,7447.245000,-0.05409241
19555,7447.246000,0.7705231
19556,7447.247000,0.0631485
19557,7447.248000,0.1364365
19558,7447.249000,0.1009064
19559,7447.250000,-0.4644089
19560,7447.251000,-0.227272
19561,7447.252000,-0.7843018
19562,7447.253000,-1.699112
19563,7447.254000,-0.3269653
19564,7447.255000,-0.7674026
19565,7447.256000,0.163353
19566,7447.257000,1.21814
19567,7447.258000,1.583557
19568,7447.259000,1.169395
19569,7447.260000,0.577446
19570,7447.261000,-0.4671478
19571,7447.262000,-0.9838562
19572,7447.263000,-0.8646011
19573,7447.264000,-0.934845
19574,7447.265000,-0.953598
19575,7447.266000,0.2223358
19576,7447.267000,1.236923
19577,7447.268000,1.419838
19578,7447.269000,0.2599487
19579,7447.270000,-1.419762
19580,7447.271000,0.830246
19581,7447.272000,1.466705
19582,7447.273000,-1.175163
19583,7447.274000,-1.388397
19584,7447.275000,-0.8865891
19585,7447.276000,-0.6012497
19586,7447.277000,-0.08004761
19587,7447.278000,0.06572723
19588,7447.279000,-0.3090057
19589,7447.280000,1.291023
19590,7447.281000,0.7707443
19591,7447.282000,0.9505386
19592,7447.283000,0.4790268
19593,7447.284000,-0.658905
19594,7447.285000,-0.2773819
19595,7447.286000,-0.1018982
19596,7447.287000,0.8709335
19597,7447.288000,0.9888535
19598,7447.289000,0.269104
19599,7447.290000,0.297081
19600,7447.291000,0.8290253
19601,7447.292000,0.4124832
19602,7447.293000,0.3677826
19603,7447.294000,0.5017853
19604,7447.295000,1.129791
19605,7447.296000,1.39875
19606,7447.297000,1.406563
19607,7447.298000,1.060226
19608,7447.299000,0.1811295
19609,7447.300000,0.3197021
19610,7447.301000,1.511909
19611,7447.302000,1.855217
19612,7447.303000,1.601677
19613,7447.304000,1.066597
19614,7447.305000,-0.1073608
19615,7447.306000,2.382652
19616,7447.307000,0.5260468
19617,7447.308000,0.9250107
19618,7447.309000,0.881279
19619,7447.310000,0.6259232
19620,7447.311000,0.1292725
19621,7447.312000,0.01146698
19622,7447.313000,0.2601776
19623,7447.314000,0.2568359
19624,7447.315000,-0.6696396
19625,7447.316000,-0.871727
19626,7447.317000,-0.7369537
19627,7447.318000,-0.6530075
19628,7447.319000,-1.279625
19629,7447.320000,-1.608246
19630,7447.321000,-1.830719
19631,7447.322000,-1.591446
19632,7447.323000,-0.7107925
19633,7447.324000,-0.266655
19634,7447.325000,-0.1754456
19635,7447.326000,-2.261353
19636,7447.327000,-0.3894577
19637,7447.328000,-0.1771774
19638,7447.329000,-0.4307098
19639,7447.330000,-0.05989075
19640,7447.331000,0.4337234
19641,7447.332000,0.9852753
19642,7447.333000,1.662979
19643,7447.334000,1.626381
19644,7447.335000,0.7867584
19645,7447.336000,0.5251236
19646,7447.337000,1.071907
19647,7447.338000,1.062935
19648,7447.339000,0.8734283
19649,7447.340000,0.9282608
19650,7447.341000,1.11364
19651,7447.342000,1.374084
19652,7447.343000,1.775917
19653,7447.344000,-0.1060181
19654,7447.345000,0.5629883
19655,7447.346000,-0.01267242
19656,7447.347000,-0.1438446
19657,7447.348000,-0.04249573
19658,7447.349000,-0.7024689
19659,7447.350000,0.1423416
19660,7447.351000,1.443909
19661,7447.352000,-1.643333
19662,7447.353000,-0.06350708
19663,7447.354000,-0.9237061
19664,7447.355000,-1.199005
19665,7447.356000,-0.4304581
19666,7447.357000,-1.133171
19667,7447.358000,-0.8008194
19668,7447.359000,-0.3419113
19669,7447.360000,-0.1316452
19670,7447.361000,-0.1386948
19671,7447.362000,1.491081
19672,7447.363000,0.3553543
19673,7447.364000,0.3176041
19674,7447.365000,-0.2132416
19675,7447.366000,-0.4285355
19676,7447.367000,-0.2704926
19677,7447.368000,-0.1330795
19678,7447.369000,0.1298676
19679,7447.370000,0.3150482
19680,7447.371000,0.3770218
19681,7447.372000,0.7196808
19682,7447.373000,1.30806
19683,7447.374000,0.2772369
19684,7447.375000,-0.5237427
19685,7447.376000,-0.5765381
19686,7447.377000,0.7016754
19687,7447.378000,0.1877823
19688,7447.379000,-1.876648
19689,7447.380000,-1.256783
19690,7447.381000,0.6319962
19691,7447.382000,-1.436958
19692,7447.383000,-1.964973
19693,7447.384000,-0.9888306
19694,7447.385000,2.14312
19695,7447.386000,2.78981
19696,7447.387000,1.086525
19697,7447.388000,-1.150101
19698,7447.389000,-0.4436264
19699,7447.390000,-0.6250229
19700,7447.391000,-1.145546
19701,7447.392000,-0.8817749
19702,7447.393000,-0.3201523
19703,7447.394000,0.07145691
19704,7447.395000,0.3073654
19705,7447.396000,-0.3639297
19706,7447.397000,0.3520355
19707,7447.398000,-0.1505432
19708,7447.399000,-1.041092
19709,7447.400000,-0.2593155
19710,7447.401000,-0.4202118
19711,7447.402000,-0.1695099
19712,7447.403000,-0.2430878
19713,7447.404000,-0.002441406
19714,7447.405000,0.4593124
19715,7447.406000,0.0453186
19716,7447.407000,-1.264694
19717,7447.408000,-0.9065704
19718,7447.409000,-0.1093674
19719,7447.410000,0.116478
19720,7447.411000,-0.3139267
19721,7447.412000,-0.2626495
19722,7447.413000,-3.585815E-4
19723,7447.414000,-0.07814026
19724,7447.415000,-0.3951721
19725,7447.416000,-0.8129959
19726,7447.417000,-1.422165
19727,7447.418000,-0.7855225
19728,7447.419000,1.236015
19729,7447.420000,0.8564987
19730,7447.421000,-1.834465
19731,7447.422000,0.1011276
19732,7447.423000,-0.02966309
19733,7447.424000,-1.264816
19734,7447.425000,-0.7607498
19735,7447.426000,-0.9133301
19736,7447.427000,-0.3879166
19737,7447.428000,-0.005973816
19738,7447.429000,0.3675919
19739,7447.430000,0.4855576
19740,7447.431000,-2.789474
19741,7447.432000,-2.453102
19742,7447.433000,0.3616104
19743,7447.434000,0.9413071
19744,7447.435000,-0.02001953
19745,7447.436000,0.1884537
19746,7447.437000,0.8646317
19747,7447.438000,0.761055
19748,7447.439000,0.1431122
19749,7447.440000,-0.6844254
19750,7447.441000,-1.921341
19751,7447.442000,-2.447189
19752,7447.443000,-2.164009
19753,7447.444000,-1.232346
19754,7447.445000,0.6942368
19755,7447.446000,-0.356041
19756,7447.447000,0.296463
19757,7447.448000,0.222496
19758,7447.449000,-0.498558
19759,7447.450000,-0.5464554
19760,7447.451000,-0.2063217
19761,7447.452000,0.05587006
19762,7447.453000,0.4030838
19763,7447.454000,0.468544
19764,7447.455000,0.1631699
19765,7447.456000,-0.2078323
19766,7447.457000,-0.7591858
19767,7447.458000,-0.9540405
19768,7447.459000,-0.7209702
19769,7447.460000,-0.4155273
19770,7447.461000,0.1118927
19771,7447.462000,0.4352798
19772,7447.463000,0.4995117
19773,7447.464000,0.6324921
19774,7447.465000,0.7249908
19775,7447.466000,0.4403305
19776,7447.467000,-0.2292328
19777,7447.468000,-0.1698608
19778,7447.469000,0.6295547
19779,7447.470000,1.24041
19780,7447.471000,-0.2192459
19781,7447.472000,-0.6772537
19782,7447.473000,-0.8196793
19783,7447.474000,-2.041985
19784,7447.475000,-1.60276
19785,7447.476000,-1.733215
19786,7447.477000,-1.523148
19787,7447.478000,-1.289162
19788,7447.479000,-1.04435
19789,7447.480000,-0.567337
19790,7447.481000,0.1096115
19791,7447.482000,0.5023499
19792,7447.483000,0.6037216
19793,7447.484000,1.377136
19794,7447.485000,2.780708
19795,7447.486000,0.4557419
19796,7447.487000,0.429718
19797,7447.488000,3.009712
19798,7447.489000,1.024475
19799,7447.490000,0.3485184
19800,7447.491000,0.785759
19801,7447.492000,0.2599792
19802,7447.493000,-0.8027496
19803,7447.494000,-1.363754
19804,7447.495000,-1.665619
19805,7447.496000,-2.731255
19806,7447.497000,-3.227226
19807,7447.498000,-0.7603226
19808,7447.499000,3.043289
19809,7447.500000,0.3641205
19810,7447.501000,1.101768
19811,7447.502000,0.8541031
19812,7447.503000,1.977348
19813,7447.504000,2.0495
19814,7447.505000,1.38636
19815,7447.506000,1.361923
19816,7447.507000,1.725067
19817,7447.508000,1.342354
19818,7447.509000,0.3540802
19819,7447.510000,0.9721909
19820,7447.511000,0.9322281
19821,7447.512000,0.1566162
19822,7447.513000,0.2630386
19823,7447.514000,1.128746
19824,7447.515000,0.5133362
19825,7447.516000,0.7044525
19826,7447.517000,0.7009201
19827,7447.518000,0.7020798
19828,7447.519000,0.6960831
19829,7447.520000,-0.8459091
19830,7447.521000,0.6684723
19831,7447.522000,0.4750137
19832,7447.523000,0.2704086
19833,7447.524000,0.348465
19834,7447.525000,0.582489
19835,7447.526000,0.4524307
19836,7447.527000,-0.007278442
19837,7447.528000,0.2249756
19838,7447.529000,1.122314
19839,7447.530000,0.6856613
19840,7447.531000,-1.017075
19841,7447.532000,-1.424004
19842,7447.533000,-4.816383
19843,7447.534000,-2.891563
19844,7447.535000,3.485062
19845,7447.536000,4.173584
19846,7447.537000,0.3486176
19847,7447.538000,-0.7374039
19848,7447.539000,-0.5556259
19849,7447.540000,-0.4881439
19850,7447.541000,0.5749741
19851,7447.542000,0.9192123
19852,7447.543000,0.414566
19853,7447.544000,-0.5688858
19854,7447.545000,0.260994
19855,7447.546000,-0.2917862
19856,7447.547000,-1.150894
19857,7447.548000,-2.234047
19858,7447.549000,-3.711189
19859,7447.550000,-2.590752
19860,7447.551000,0.6546478
19861,7447.552000,1.788971
19862,7447.553000,0.9385529
19863,7447.554000,0.9499664
19864,7447.555000,0.9787064
19865,7447.556000,0.3660431
19866,7447.557000,-0.6341019
19867,7447.558000,-0.8366776
19868,7447.559000,-0.4670715
19869,7447.560000,-3.535881
19870,7447.561000,-2.963028
19871,7447.562000,-1.367058
19872,7447.563000,0.6177139
19873,7447.564000,0.5074844
19874,7447.565000,-1.943581
19875,7447.566000,-2.203674
19876,7447.567000,-0.6732407
19877,7447.568000,-0.07911682
19878,7447.569000,0.3311386
19879,7447.570000,-0.04394531
19880,7447.571000,-1.621574
19881,7447.572000,-0.667923
19882,7447.573000,-3.928223
19883,7447.574000,-2.152473
19884,7447.575000,6.098366
19885,7447.576000,-1.951988
19886,7447.577000,-3.997337
19887,7447.578000,-2.169357
19888,7447.579000,-2.109718
19889,7447.580000,0.3289642
19890,7447.581000,2.78363
19891,7447.582000,-0.2399368
19892,7447.583000,-3.788734
19893,7447.584000,-1.721504
19894,7447.585000,-0.4047394
19895,7447.586000,-0.6812668
19896,7447.587000,-1.718964
19897,7447.588000,-2.168274
19898,7447.589000,-1.945808
19899,7447.590000,-1.206367
19900,7447.591000,0.4991531
19901,7447.592000,0.4161072
19902,7447.593000,-1.522705
19903,7447.594000,-1.796082
19904,7447.595000,-0.8324203
19905,7447.596000,-0.9157486
19906,7447.597000,-1.540443
19907,7447.598000,-0.3826675
19908,7447.599000,-0.2926865
19909,7447.600000,0.05544281
19910,7447.601000,-0.1518173
19911,7447.602000,0.01257324
19912,7447.603000,0.8219299
19913,7447.604000,0.688179
19914,7447.605000,-0.1736069
19915,7447.606000,-0.3115387
19916,7447.607000,0.1133041
19917,7447.608000,0.4311752
19918,7447.609000,0.636528
19919,7447.610000,0.5353241
19920,7447.611000,-0.09255981
19921,7447.612000,-0.4468002
19922,7447.613000,-0.6241074
19923,7447.614000,-0.1123199
19924,7447.615000,-0.9871216
19925,7447.616000,-1.774025
19926,7447.617000,-3.365173
19927,7447.618000,-3.466194
19928,7447.619000,-2.031395
19929,7447.620000,-1.835785
19930,7447.621000,-0.014534
19931,7447.622000,2.127098
19932,7447.623000,1.680237
19933,7447.624000,2.329109
19934,7447.625000,2.559845
19935,7447.626000,1.749489
19936,7447.627000,-0.1290817
19937,7447.628000,-0.6125793
19938,7447.629000,0.2918243
19939,7447.630000,0.1272202
19940,7447.631000,-0.6724396
19941,7447.632000,-0.6253738
19942,7447.633000,-0.02175903
19943,7447.634000,0.1058197
19944,7447.635000,-0.07781982
19945,7447.636000,-0.117897
