#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
23918,7451.609000,5.69376
23919,7451.610000,5.529085
23920,7451.611000,5.431291
23921,7451.612000,5.56969
23922,7451.613000,5.603798
23923,7451.614000,5.441452
23924,7451.615000,5.411536
23925,7451.616000,5.517291
23926,7451.617000,5.42004
23927,7451.618000,5.395715
23928,7451.619000,5.389264
23929,7451.620000,5.538951
23930,7451.621000,5.533185
23931,7451.622000,5.534801
23932,7451.623000,5.419131
23933,7451.624000,5.418658
23934,7451.625000,5.442371
23935,7451.626000,5.518082
23936,7451.627000,5.444375
23937,7451.628000,5.423818
23938,7451.629000,5.366003
23939,7451.630000,5.345797
23940,7451.631000,5.380168
23941,7451.632000,5.407907
23942,7451.633000,5.449249
23943,7451.634000,5.382077
23944,7451.635000,5.172218
23945,7451.636000,5.096876
23946,7451.637000,5.131736
23947,7451.638000,5.285066
23948,7451.639000,5.364426
23949,7451.640000,5.266883
23950,7451.641000,5.061714
23951,7451.642000,5.020192
23952,7451.643000,5.171999
23953,7451.644000,5.21322
23954,7451.645000,5.208848
23955,7451.646000,5.268367
23956,7451.647000,5.274227
23957,7451.648000,5.077747
23958,7451.649000,5.117478
23959,7451.650000,5.049406
23960,7451.651000,4.976746
23961,7451.652000,4.909131
23962,7451.653000,4.830023
23963,7451.654000,4.853685
23964,7451.655000,4.989901
23965,7451.656000,5.16709
23966,7451.657000,5.4825
23967,7451.658000,5.557132
23968,7451.659000,5.38779
23969,7451.660000,5.380612
23970,7451.661000,5.140161
23971,7451.662000,4.831368
23972,7451.663000,5.031556
23973,7451.664000,5.038025
23974,7451.665000,5.135818
23975,7451.666000,5.166067
23976,7451.667000,5.104273
23977,7451.668000,5.131734
23978,7451.669000,5.136144
23979,7451.670000,5.02504
23980,7451.671000,5.008233
23981,7451.672000,5.05637
23982,7451.673000,5.087952
23983,7451.674000,5.101189
23984,7451.675000,5.050826
23985,7451.676000,5.068537
23986,7451.677000,5.137815
23987,7451.678000,5.143794
23988,7451.679000,5.112331
23989,7451.680000,5.088837
23990,7451.681000,5.045063
23991,7451.682000,5.038124
23992,7451.683000,5.257515
23993,7451.684000,5.293339
23994,7451.685000,5.368542
23995,7451.686000,5.236755
23996,7451.687000,5.00942
23997,7451.688000,4.933904
23998,7451.689000,5.040311
23999,7451.690000,5.213315
24000,7451.691000,5.42802
24001,7451.692000,5.585687
24002,7451.693000,5.273064
24003,7451.694000,5.290125
24004,7451.695000,5.121764
24005,7451.696000,5.118149
24006,7451.697000,5.240111
24007,7451.698000,5.283888
24008,7451.699000,5.280792
24009,7451.700000,5.273538
24010,7451.701000,5.218408
24011,7451.702000,5.124863
24012,7451.703000,5.203139
24013,7451.704000,5.092725
24014,7451.705000,5.091093
24015,7451.706000,5.240458
24016,7451.707000,5.729192
24017,7451.708000,5.900773
24018,7451.709000,5.759829
24019,7451.710000,5.445625
24020,7451.711000,5.012561
24021,7451.712000,4.566644
24022,7451.713000,4.35722
24023,7451.714000,3.85944
24024,7451.715000,3.425633
24025,7451.716000,3.298559
24026,7451.717000,3.568284
24027,7451.718000,4.100114
24028,7451.719000,4.399496
24029,7451.720000,4.964623
24030,7451.721000,5.393277
24031,7451.722000,5.208003
24032,7451.723000,4.914851
24033,7451.724000,4.694137
24034,7451.725000,4.729138
24035,7451.726000,4.878165
24036,7451.727000,5.30506
24037,7451.728000,5.420708
24038,7451.729000,5.733923
24039,7451.730000,5.65923
24040,7451.731000,5.261547
24041,7451.732000,4.694784
24042,7451.733000,4.013456
24043,7451.734000,4.036881
24044,7451.735000,3.873088
24045,7451.736000,3.965013
24046,7451.737000,4.233488
24047,7451.738000,4.468976
24048,7451.739000,5.03034
24049,7451.740000,5.227573
24050,7451.741000,5.188049
24051,7451.742000,5.456202
24052,7451.743000,5.593974
24053,7451.744000,5.605007
24054,7451.745000,5.398545
24055,7451.746000,5.428313
24056,7451.747000,5.670117
24057,7451.748000,5.349422
24058,7451.749000,5.122478
24059,7451.750000,4.982783
24060,7451.751000,4.795988
24061,7451.752000,4.508834
24062,7451.753000,4.067582
24063,7451.754000,4.444643
24064,7451.755000,4.693363
24065,7451.756000,5.463426
24066,7451.757000,5.851275
24067,7451.758000,5.872165
24068,7451.759000,5.642873
24069,7451.760000,5.454131
24070,7451.761000,5.911572
24071,7451.762000,5.187519
24072,7451.763000,5.469773
24073,7451.764000,5.315255
24074,7451.765000,4.821581
24075,7451.766000,4.400661
24076,7451.767000,4.003222
24077,7451.768000,3.810478
24078,7451.769000,3.646816
24079,7451.770000,4.024173
24080,7451.771000,4.431831
24081,7451.772000,4.581268
24082,7451.773000,4.585274
24083,7451.774000,4.627774
24084,7451.775000,4.595217
24085,7451.776000,4.343856
24086,7451.777000,4.247527
24087,7451.778000,4.334808
24088,7451.779000,4.260381
24089,7451.780000,4.303558
24090,7451.781000,4.417431
24091,7451.782000,4.399659
24092,7451.783000,4.279393
24093,7451.784000,4.236426
24094,7451.785000,4.214282
24095,7451.786000,4.164884
24096,7451.787000,4.1661
24097,7451.788000,4.353406
24098,7451.789000,4.418667
24099,7451.790000,4.395771
24100,7451.791000,4.264876
24101,7451.792000,4.139576
24102,7451.793000,4.102892
24103,7451.794000,4.082497
24104,7451.795000,4.149271
24105,7451.796000,4.162452
24106,7451.797000,4.131484
24107,7451.798000,3.991338
24108,7451.799000,3.964355
24109,7451.800000,4.20107
24110,7451.801000,4.825979
24111,7451.802000,5.118289
24112,7451.803000,4.949203
24113,7451.804000,4.954528
24114,7451.805000,4.801441
24115,7451.806000,4.63009
24116,7451.807000,4.582026
24117,7451.808000,4.533898
24118,7451.809000,4.406504
24119,7451.810000,3.975382
24120,7451.811000,3.737883
24121,7451.812000,3.457831
24122,7451.813000,3.297196
24123,7451.814000,3.364922
24124,7451.815000,3.721169
24125,7451.816000,4.175485
24126,7451.817000,4.780609
24127,7451.818000,5.414855
24128,7451.819000,5.463047
24129,7451.820000,5.706487
24130,7451.821000,5.696408
24131,7451.822000,5.820282
24132,7451.823000,5.884366
24133,7451.824000,5.861538
24134,7451.825000,5.68561
24135,7451.826000,5.473828
24136,7451.827000,5.251173
24137,7451.828000,5.270765
24138,7451.829000,4.867774
24139,7451.830000,4.348495
24140,7451.831000,4.355837
24141,7451.832000,4.314924
24142,7451.833000,4.19069
24143,7451.834000,3.853719
24144,7451.835000,3.984052
24145,7451.836000,4.337806
24146,7451.837000,4.776597
24147,7451.838000,4.94932
24148,7451.839000,4.777018
24149,7451.840000,4.921967
24150,7451.841000,4.706118
24151,7451.842000,4.343369
24152,7451.843000,4.798541
24153,7451.844000,4.542344
24154,7451.845000,4.274581
24155,7451.846000,4.373575
24156,7451.847000,4.751571
24157,7451.848000,4.635074
24158,7451.849000,4.025896
24159,7451.850000,3.520779
24160,7451.851000,3.959833
24161,7451.852000,3.790076
24162,7451.853000,3.190333
24163,7451.854000,3.196187
24164,7451.855000,3.630534
24165,7451.856000,3.851856
24166,7451.857000,4.306207
24167,7451.858000,4.476299
24168,7451.859000,4.609716
24169,7451.860000,4.47147
24170,7451.861000,4.294855
24171,7451.862000,4.392526
24172,7451.863000,4.559369
24173,7451.864000,4.448075
24174,7451.865000,4.715476
24175,7451.866000,4.696231
24176,7451.867000,4.58954
24177,7451.868000,4.530155
24178,7451.869000,4.289562
24179,7451.870000,4.238459
24180,7451.871000,4.413629
24181,7451.872000,4.562645
24182,7451.873000,4.736657
24183,7451.874000,4.863387
24184,7451.875000,4.913364
24185,7451.876000,4.970348
24186,7451.877000,5.008214
24187,7451.878000,5.027547
24188,7451.879000,5.104816
24189,7451.880000,5.218067
24190,7451.881000,5.175942
24191,7451.882000,5.111218
24192,7451.883000,5.157114
24193,7451.884000,5.126397
24194,7451.885000,5.025834
24195,7451.886000,4.981318
24196,7451.887000,4.963237
24197,7451.888000,4.90858
24198,7451.889000,4.892461
24199,7451.890000,4.836588
24200,7451.891000,4.789712
24201,7451.892000,4.67654
24202,7451.893000,4.638151
24203,7451.894000,4.59988
24204,7451.895000,4.615611
24205,7451.896000,4.834437
24206,7451.897000,4.955269
24207,7451.898000,5.100799
24208,7451.899000,5.3346
24209,7451.900000,5.580751
24210,7451.901000,5.888288
24211,7451.902000,6.029785
24212,7451.903000,5.991412
24213,7451.904000,5.969594
24214,7451.905000,5.710025
24215,7451.906000,5.384527
24216,7451.907000,4.921588
24217,7451.908000,4.494307
24218,7451.909000,4.116246
24219,7451.910000,4.131749
24220,7451.911000,4.179108
24221,7451.912000,4.319012
24222,7451.913000,4.627752
24223,7451.914000,4.924072
24224,7451.915000,5.048836
24225,7451.916000,5.527457
24226,7451.917000,6.275876
24227,7451.918000,6.671405
24228,7451.919000,6.817729
24229,7451.920000,6.73556
24230,7451.921000,6.508839
24231,7451.922000,6.370743
24232,7451.923000,6.313251
24233,7451.924000,6.015633
24234,7451.925000,5.610988
24235,7451.926000,5.084146
24236,7451.927000,4.252283
24237,7451.928000,3.62561
24238,7451.929000,3.154237
24239,7451.930000,2.993674
24240,7451.931000,3.266296
24241,7451.932000,3.583962
24242,7451.933000,4.032649
24243,7451.934000,4.594274
24244,7451.935000,5.212685
24245,7451.936000,5.79726
24246,7451.937000,6.581827
24247,7451.938000,6.791699
24248,7451.939000,6.452476
24249,7451.940000,6.281559
24250,7451.941000,6.627198
24251,7451.942000,6.429052
24252,7451.943000,5.879862
24253,7451.944000,4.993695
24254,7451.945000,3.947156
24255,7451.946000,3.256038
24256,7451.947000,2.910803
24257,7451.948000,3.736175
24258,7451.949000,4.183526
24259,7451.950000,4.168907
24260,7451.951000,4.499528
24261,7451.952000,5.327416
24262,7451.953000,5.852212
24263,7451.954000,6.292033
24264,7451.955000,5.715406
24265,7451.956000,5.132261
24266,7451.957000,4.571224
24267,7451.958000,4.576964
24268,7451.959000,4.487935
24269,7451.960000,4.514386
24270,7451.961000,4.912661
24271,7451.962000,5.229775
24272,7451.963000,5.225702
24273,7451.964000,5.535361
24274,7451.965000,5.111712
24275,7451.966000,4.914247
24276,7451.967000,4.983465
24277,7451.968000,4.874774
24278,7451.969000,4.363151
24279,7451.970000,4.303812
24280,7451.971000,4.114799
24281,7451.972000,3.606525
24282,7451.973000,3.520679
24283,7451.974000,3.807796
24284,7451.975000,4.34148
24285,7451.976000,4.906012
24286,7451.977000,5.602739
24287,7451.978000,5.915769
24288,7451.979000,5.718019
24289,7451.980000,5.295181
24290,7451.981000,5.189417
24291,7451.982000,4.869442
24292,7451.983000,4.388
24293,7451.984000,3.871648
24294,7451.985000,3.820773
24295,7451.986000,3.577855
24296,7451.987000,3.84672
24297,7451.988000,4.048504
24298,7451.989000,4.060494
24299,7451.990000,4.450038
24300,7451.991000,5.075417
24301,7451.992000,5.291234
24302,7451.993000,5.093282
24303,7451.994000,4.919492
24304,7451.995000,4.85023
24305,7451.996000,4.517646
24306,7451.997000,4.299318
24307,7451.998000,4.343962
24308,7451.999000,4.589858
24309,7452.000000,4.709886
24310,7452.001000,5.259334
24311,7452.002000,5.414592
24312,7452.003000,5.29839
24313,7452.004000,4.989231
24314,7452.005000,5.047647
24315,7452.006000,5.04599
24316,7452.007000,4.965715
24317,7452.008000,5.00564
24318,7452.009000,4.88026
24319,7452.010000,4.779094
24320,7452.011000,4.613767
24321,7452.012000,4.407309
24322,7452.013000,4.151761
24323,7452.014000,3.969957
24324,7452.015000,3.889414
24325,7452.016000,3.899207
24326,7452.017000,3.885345
24327,7452.018000,4.027825
24328,7452.019000,4.241036
24329,7452.020000,4.487615
24330,7452.021000,4.760173
24331,7452.022000,4.524021
24332,7452.023000,4.225518
24333,7452.024000,4.072025
24334,7452.025000,4.189014
24335,7452.026000,4.194525
24336,7452.027000,4.199543
24337,7452.028000,4.164771
24338,7452.029000,4.048004
24339,7452.030000,4.126913
24340,7452.031000,4.378784
24341,7452.032000,4.50704
24342,7452.033000,4.544193
24343,7452.034000,4.941679
24344,7452.035000,5.012817
24345,7452.036000,4.952731
24346,7452.037000,4.895245
24347,7452.038000,4.898501
24348,7452.039000,5.067995
24349,7452.040000,5.274263
24350,7452.041000,5.516601
24351,7452.042000,5.441693
24352,7452.043000,5.174261
24353,7452.044000,5.112022
24354,7452.045000,5.268873
24355,7452.046000,5.40057
24356,7452.047000,5.43209
24357,7452.048000,5.484034
24358,7452.049000,5.29252
24359,7452.050000,5.275663
24360,7452.051000,5.356409
24361,7452.052000,5.248255
24362,7452.053000,5.236497
24363,7452.054000,5.198223
24364,7452.055000,5.228439
24365,7452.056000,5.3778
24366,7452.057000,5.503357
24367,7452.058000,5.664323
24368,7452.059000,5.650903
24369,7452.060000,5.502974
24370,7452.061000,5.42658
24371,7452.062000,5.536301
24372,7452.063000,5.519345
24373,7452.064000,5.548825
24374,7452.065000,5.654803
24375,7452.066000,5.698593
24376,7452.067000,5.777399
24377,7452.068000,5.6912
24378,7452.069000,5.740482
24379,7452.070000,5.807483
24380,7452.071000,5.802912
24381,7452.072000,5.760986
24382,7452.073000,5.918448
24383,7452.074000,5.87466
24384,7452.075000,5.726013
24385,7452.076000,5.59967
24386,7452.077000,5.527099
24387,7452.078000,5.704422
24388,7452.079000,5.859561
24389,7452.080000,5.876994
24390,7452.081000,5.64615
24391,7452.082000,5.592748
24392,7452.083000,5.52309
24393,7452.084000,5.453765
24394,7452.085000,5.390438
24395,7452.086000,5.41992
24396,7452.087000,5.550119
24397,7452.088000,5.536625
24398,7452.089000,5.302055
24399,7452.090000,5.128136
24400,7452.091000,5.019975
24401,7452.092000,4.937685
24402,7452.093000,4.901905
24403,7452.094000,4.885971
24404,7452.095000,4.887948
24405,7452.096000,4.883166
24406,7452.097000,4.983896
24407,7452.098000,4.969893
24408,7452.099000,4.875503
24409,7452.100000,4.751297
24410,7452.101000,4.565408
24411,7452.102000,4.428579
24412,7452.103000,4.349804
24413,7452.104000,4.245067
24414,7452.105000,4.140476
24415,7452.106000,4.090132
24416,7452.107000,4.091313
24417,7452.108000,4.072133
24418,7452.109000,4.177626
24419,7452.110000,4.210655
24420,7452.111000,4.213341
24421,7452.112000,4.237374
24422,7452.113000,4.263417
24423,7452.114000,4.246941
24424,7452.115000,4.300445
24425,7452.116000,4.215183
24426,7452.117000,4.223179
24427,7452.118000,4.197748
24428,7452.119000,4.213592
24429,7452.120000,4.26498
24430,7452.121000,4.333477
24431,7452.122000,4.297374
24432,7452.123000,4.331385
24433,7452.124000,4.341764
24434,7452.125000,4.33367
24435,7452.126000,4.339642
24436,7452.127000,4.406928
24437,7452.128000,4.458664
24438,7452.129000,4.523253
24439,7452.130000,4.574378
24440,7452.131000,4.504649
24441,7452.132000,4.517519
24442,7452.133000,4.474907
24443,7452.134000,4.586302
24444,7452.135000,4.925722
24445,7452.136000,4.936403
24446,7452.137000,4.655714
24447,7452.138000,4.599936
24448,7452.139000,4.762866
24449,7452.140000,4.800105
24450,7452.141000,4.813635
24451,7452.142000,4.732175
24452,7452.143000,4.692903
24453,7452.144000,4.675794
24454,7452.145000,4.743414
24455,7452.146000,4.737296
24456,7452.147000,4.677493
24457,7452.148000,4.652064
24458,7452.149000,4.639899
24459,7452.150000,4.59405
24460,7452.151000,4.586749
24461,7452.152000,4.589087
24462,7452.153000,4.57333
24463,7452.154000,4.57121
24464,7452.155000,4.565377
24465,7452.156000,4.565245
24466,7452.157000,4.569516
24467,7452.158000,4.566163
24468,7452.159000,4.555046
24469,7452.160000,4.542428
24470,7452.161000,4.525432
24471,7452.162000,4.51023
24472,7452.163000,4.497561
24473,7452.164000,4.511304
24474,7452.165000,4.496204
24475,7452.166000,4.475635
24476,7452.167000,4.42723
24477,7452.168000,4.380835
24478,7452.169000,4.330791
24479,7452.170000,4.322455
24480,7452.171000,4.482444
24481,7452.172000,4.561581
24482,7452.173000,4.549184
24483,7452.174000,4.436003
24484,7452.175000,4.150849
24485,7452.176000,4.134295
24486,7452.177000,4.36923
24487,7452.178000,4.427804
24488,7452.179000,4.376631
24489,7452.180000,4.375481
24490,7452.181000,4.357893
24491,7452.182000,4.22568
24492,7452.183000,4.33959
24493,7452.184000,4.319808
24494,7452.185000,4.30235
24495,7452.186000,4.307491
24496,7452.187000,4.324863
24497,7452.188000,4.348629
24498,7452.189000,4.387538
24499,7452.190000,4.358115
24500,7452.191000,4.298851
24501,7452.192000,4.300683
24502,7452.193000,4.371907
24503,7452.194000,4.453246
24504,7452.195000,4.344196
24505,7452.196000,4.439782
24506,7452.197000,4.478475
24507,7452.198000,4.480772
24508,7452.199000,4.401304
24509,7452.200000,4.418015
24510,7452.201000,4.517064
24511,7452.202000,4.47969
24512,7452.203000,4.323347
24513,7452.204000,4.556088
24514,7452.205000,4.586406
24515,7452.206000,4.255059
24516,7452.207000,4.500306
24517,7452.208000,4.433892
24518,7452.209000,4.427592
24519,7452.210000,4.425974
24520,7452.211000,4.414023
24521,7452.212000,4.400108
24522,7452.213000,4.378065
24523,7452.214000,4.387359
24524,7452.215000,4.371609
24525,7452.216000,4.364611
24526,7452.217000,4.374888
24527,7452.218000,4.361306
24528,7452.219000,4.348692
24529,7452.220000,4.383012
24530,7452.221000,4.36283
24531,7452.222000,4.369561
24532,7452.223000,4.367795
24533,7452.224000,4.366097
24534,7452.225000,4.36334
24535,7452.226000,4.359542
24536,7452.227000,4.354837
24537,7452.228000,4.363508
24538,7452.229000,4.354877
24539,7452.230000,4.357508
24540,7452.231000,4.360862
24541,7452.232000,4.354475
24542,7452.233000,4.337867
24543,7452.234000,4.375209
24544,7452.235000,4.323069
24545,7452.236000,4.371718
24546,7452.237000,4.365341
24547,7452.238000,4.329368
24548,7452.239000,4.350866
24549,7452.240000,4.336403
24550,7452.241000,4.326
24551,7452.242000,4.33599
24552,7452.243000,4.368656
24553,7452.244000,4.3834
24554,7452.245000,4.383781
24555,7452.246000,4.37425
24556,7452.247000,4.346005
24557,7452.248000,4.260439
24558,7452.249000,4.393034
24559,7452.250000,4.34796
24560,7452.251000,4.273048
24561,7452.252000,4.471925
24562,7452.253000,4.358178
24563,7452.254000,4.257403
24564,7452.255000,4.368918
24565,7452.256000,4.372653
24566,7452.257000,4.394041
24567,7452.258000,4.426607
24568,7452.259000,4.346861
24569,7452.260000,4.339007
24570,7452.261000,4.355526
24571,7452.262000,4.436495
24572,7452.263000,4.454024
24573,7452.264000,4.400161
24574,7452.265000,4.262303
24575,7452.266000,4.345508
24576,7452.267000,4.295549
24577,7452.268000,4.362146
24578,7452.269000,4.45403
24579,7452.270000,4.483473
24580,7452.271000,4.383728
24581,7452.272000,4.291117
24582,7452.273000,4.14549
24583,7452.274000,4.227232
24584,7452.275000,4.594337
24585,7452.276000,4.652654
24586,7452.277000,4.538157
24587,7452.278000,4.374424
24588,7452.279000,4.159566
24589,7452.280000,4.111047
24590,7452.281000,4.412462
24591,7452.282000,4.479674
24592,7452.283000,4.418231
24593,7452.284000,4.444584
24594,7452.285000,4.485657
24595,7452.286000,4.432259
24596,7452.287000,4.250095
24597,7452.288000,4.304377
24598,7452.289000,4.408068
24599,7452.290000,4.45299
24600,7452.291000,4.422277
24601,7452.292000,4.398323
24602,7452.293000,4.425392
24603,7452.294000,4.365706
24604,7452.295000,4.414201
24605,7452.296000,4.406914
24606,7452.297000,4.4015
24607,7452.298000,4.399828
24608,7452.299000,4.397916
24609,7452.300000,4.39453
24610,7452.301000,4.390449
24611,7452.302000,4.383628
24612,7452.303000,4.373772
24613,7452.304000,4.361552
24614,7452.305000,4.346326
24615,7452.306000,4.337232
24616,7452.307000,4.335012
24617,7452.308000,4.328741
24618,7452.309000,4.332095
24619,7452.310000,4.331857
24620,7452.311000,4.331436
24621,7452.312000,4.324056
24622,7452.313000,4.307887
24623,7452.314000,4.341149
24624,7452.315000,4.324607
24625,7452.316000,4.337554
24626,7452.317000,4.347807
24627,7452.318000,4.36015
24628,7452.319000,4.374414
24629,7452.320000,4.391212
24630,7452.321000,4.410376
24631,7452.322000,4.409227
24632,7452.323000,4.385499
24633,7452.324000,4.335339
24634,7452.325000,4.280613
24635,7452.326000,4.237971
24636,7452.327000,4.220407
24637,7452.328000,4.220308
24638,7452.329000,4.289756
24639,7452.330000,4.148316
24640,7452.331000,4.208282
24641,7452.332000,4.150793
24642,7452.333000,4.101835
24643,7452.334000,4.137912
24644,7452.335000,4.172067
24645,7452.336000,4.252759
24646,7452.337000,4.362657
24647,7452.338000,4.350695
24648,7452.339000,4.201046
24649,7452.340000,4.086677
24650,7452.341000,3.973161
24651,7452.342000,4.03696
24652,7452.343000,4.094716
24653,7452.344000,4.194859
24654,7452.345000,4.285759
24655,7452.346000,4.150321
24656,7452.347000,3.857405
24657,7452.348000,3.837954
24658,7452.349000,3.962884
24659,7452.350000,4.107265
24660,7452.351000,4.11849
24661,7452.352000,4.011306
24662,7452.353000,3.858629
24663,7452.354000,3.804514
24664,7452.355000,3.969141
24665,7452.356000,3.961798
24666,7452.357000,3.793867
24667,7452.358000,3.754199
24668,7452.359000,3.835859
24669,7452.360000,3.873229
24670,7452.361000,3.926913
24671,7452.362000,3.954842
24672,7452.363000,3.794405
24673,7452.364000,3.842479
24674,7452.365000,4.038161
24675,7452.366000,4.061393
24676,7452.367000,3.948435
24677,7452.368000,3.881264
24678,7452.369000,3.806641
24679,7452.370000,3.753369
24680,7452.371000,3.858107
24681,7452.372000,3.911614
24682,7452.373000,4.049236
24683,7452.374000,4.167189
24684,7452.375000,4.112857
24685,7452.376000,4.176688
24686,7452.377000,4.139081
24687,7452.378000,4.082306
24688,7452.379000,3.975362
24689,7452.380000,4.031331
24690,7452.381000,4.111396
24691,7452.382000,4.077726
24692,7452.383000,4.080553
24693,7452.384000,4.162235
24694,7452.385000,4.044487
24695,7452.386000,4.049599
24696,7452.387000,4.070825
24697,7452.388000,4.038324
24698,7452.389000,4.029632
24699,7452.390000,4.016302
24700,7452.391000,4.026198
24701,7452.392000,4.081204
24702,7452.393000,4.195048
24703,7452.394000,4.092954
24704,7452.395000,3.761889
24705,7452.396000,4.393842
24706,7452.397000,4.019781
24707,7452.398000,4.020221
24708,7452.399000,4.262779
24709,7452.400000,4.074485
24710,7452.401000,3.72303
24711,7452.402000,3.704824
24712,7452.403000,3.968538
24713,7452.404000,4.087693
24714,7452.405000,4.140791
24715,7452.406000,4.047274
24716,7452.407000,3.807739
24717,7452.408000,3.851048
24718,7452.409000,4.016641
24719,7452.410000,3.949417
24720,7452.411000,3.661112
24721,7452.412000,3.695256
24722,7452.413000,3.887058
24723,7452.414000,3.853839
24724,7452.415000,3.624985
24725,7452.416000,3.651365
24726,7452.417000,3.881141
24727,7452.418000,3.791509
24728,7452.419000,3.486179
24729,7452.420000,3.421503
24730,7452.421000,3.554445
24731,7452.422000,3.589732
24732,7452.423000,3.605307
24733,7452.424000,3.545698
24734,7452.425000,3.446628
24735,7452.426000,3.327813
24736,7452.427000,3.17676
24737,7452.428000,3.179955
24738,7452.429000,3.35665
24739,7452.430000,3.402559
24740,7452.431000,3.349123
24741,7452.432000,3.42255
24742,7452.433000,3.455916
24743,7452.434000,3.444182
24744,7452.435000,3.356571
24745,7452.436000,3.393076
24746,7452.437000,3.285876
24747,7452.438000,3.298178
24748,7452.439000,3.359065
24749,7452.440000,3.226874
24750,7452.441000,3.405092
24751,7452.442000,3.330523
24752,7452.443000,3.34878
24753,7452.444000,3.358935
24754,7452.445000,3.334903
24755,7452.446000,3.329901
24756,7452.447000,3.3221
24757,7452.448000,3.315421
24758,7452.449000,3.260068
24759,7452.450000,3.284666
24760,7452.451000,3.374148
24761,7452.452000,3.106043
24762,7452.453000,3.234848
24763,7452.454000,3.228005
24764,7452.455000,3.217765
24765,7452.456000,3.340847
24766,7452.457000,3.409345
24767,7452.458000,3.435807
24768,7452.459000,3.533265
24769,7452.460000,3.36816
24770,7452.461000,3.300566
24771,7452.462000,3.440599
24772,7452.463000,3.264403
24773,7452.464000,3.21192
24774,7452.465000,3.133873
24775,7452.466000,3.097737
24776,7452.467000,3.124734
24777,7452.468000,3.179354
24778,7452.469000,3.282119
24779,7452.470000,3.318528
24780,7452.471000,3.279506
24781,7452.472000,3.251945
24782,7452.473000,3.208409
24783,7452.474000,3.130702
24784,7452.475000,3.171603
24785,7452.476000,3.162386
24786,7452.477000,3.16644
24787,7452.478000,3.167037
24788,7452.479000,3.158283
24789,7452.480000,3.156401
24790,7452.481000,3.157932
24791,7452.482000,3.145164
24792,7452.483000,3.118585
24793,7452.484000,3.056835
24794,7452.485000,2.952863
24795,7452.486000,3.088278
24796,7452.487000,3.172509
24797,7452.488000,3.20885
24798,7452.489000,2.892787
24799,7452.490000,3.117427
24800,7452.491000,3.016152
24801,7452.492000,3.059441
24802,7452.493000,3.038177
24803,7452.494000,3.036233
24804,7452.495000,3.035188
24805,7452.496000,3.029581
24806,7452.497000,3.022259
24807,7452.498000,3.027184
24808,7452.499000,3.045041
24809,7452.500000,3.005846
24810,7452.501000,2.997039
24811,7452.502000,3.051083
24812,7452.503000,3.042943
24813,7452.504000,3.000963
24814,7452.505000,3.043963
24815,7452.506000,3.039783
24816,7452.507000,3.044801
24817,7452.508000,3.055854
24818,7452.509000,3.06252
24819,7452.510000,3.073109
24820,7452.511000,3.084228
24821,7452.512000,3.096519
24822,7452.513000,3.10997
24823,7452.514000,3.125107
24824,7452.515000,3.142
24825,7452.516000,3.157645
24826,7452.517000,3.171922
24827,7452.518000,3.194396
24828,7452.519000,3.225159
24829,7452.520000,3.191242
24830,7452.521000,3.201967
24831,7452.522000,3.240828
24832,7452.523000,3.214551
24833,7452.524000,3.22449
24834,7452.525000,3.228279
24835,7452.526000,3.218494
24836,7452.527000,3.19598
24837,7452.528000,3.248968
24838,7452.529000,3.216715
24839,7452.530000,3.213299
24840,7452.531000,3.183597
24841,7452.532000,3.21147
24842,7452.533000,3.298756
24843,7452.534000,3.083182
24844,7452.535000,3.229542
24845,7452.536000,3.192376
24846,7452.537000,3.193076
24847,7452.538000,3.193889
24848,7452.539000,3.194649
24849,7452.540000,3.197075
24850,7452.541000,3.200836
24851,7452.542000,3.203327
24852,7452.543000,3.204563
24853,7452.544000,3.201076
24854,7452.545000,3.191771
24855,7452.546000,3.204705
24856,7452.547000,3.19395
24857,7452.548000,3.19501
24858,7452.549000,3.193182
24859,7452.550000,3.191828
24860,7452.551000,3.190769
24861,7452.552000,3.184047
24862,7452.553000,3.171215
24863,7452.554000,3.185266
24864,7452.555000,3.170936
24865,7452.556000,3.160813
24866,7452.557000,3.159744
24867,7452.558000,3.148238
24868,7452.559000,3.133664
24869,7452.560000,3.130006
24870,7452.561000,3.137647
24871,7452.562000,3.092107
24872,7452.563000,3.084111
24873,7452.564000,3.153121
24874,7452.565000,3.117412
24875,7452.566000,3.102186
24876,7452.567000,3.031939
24877,7452.568000,3.001046
24878,7452.569000,3.002948
24879,7452.570000,3.028806
24880,7452.571000,3.096997
24881,7452.572000,3.081227
24882,7452.573000,2.976191
24883,7452.574000,2.951289
24884,7452.575000,2.986304
24885,7452.576000,2.963798
24886,7452.577000,2.907458
24887,7452.578000,2.889811
24888,7452.579000,2.852201
24889,7452.580000,2.846664
24890,7452.581000,2.874712
24891,7452.582000,2.864069
24892,7452.583000,2.820072
24893,7452.584000,2.842895
24894,7452.585000,2.82958
24895,7452.586000,2.790383
24896,7452.587000,2.758152
24897,7452.588000,2.849752
24898,7452.589000,2.80516
24899,7452.590000,2.783551
24900,7452.591000,2.872459
24901,7452.592000,2.753156
24902,7452.593000,2.806874
24903,7452.594000,2.834584
24904,7452.595000,2.844296
24905,7452.596000,2.841292
24906,7452.597000,2.858684
24907,7452.598000,2.90569
24908,7452.599000,2.829664
24909,7452.600000,2.853887
24910,7452.601000,2.918393
24911,7452.602000,2.904785
24912,7452.603000,2.928135
