#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
16124,7855.885000,0.2025452
16125,7855.886000,0.2626147
16126,7855.887000,0.1488318
16127,7855.888000,0.1431537
16128,7855.889000,0.171103
16129,7855.890000,0.2042661
16130,7855.891000,0.2784996
16131,7855.892000,0.2644901
16132,7855.893000,0.2781668
16133,7855.894000,0.2962408
16134,7855.895000,0.2991166
16135,7855.896000,0.2943273
16136,7855.897000,0.2702227
16137,7855.898000,0.2475677
16138,7855.899000,0.2229886
16139,7855.900000,0.1728659
16140,7855.901000,0.09807396
16141,7855.902000,0.09794092
16142,7855.903000,0.1765995
16143,7855.904000,-0.03647518
16144,7855.905000,0.112205
16145,7855.906000,0.07063341
16146,7855.907000,0.02211142
16147,7855.908000,0.05931234
16148,7855.909000,0.1713853
16149,7855.910000,0.01575041
16150,7855.911000,0.09494305
16151,7855.912000,0.7312593
16152,7855.913000,0.8733101
16153,7855.914000,0.6904025
16154,7855.915000,0.4911294
16155,7855.916000,0.3191066
16156,7855.917000,0.201201
16157,7855.918000,0.01214933
16158,7855.919000,-0.05388832
16159,7855.920000,-0.005235672
16160,7855.921000,0.05762053
16161,7855.922000,0.1402359
16162,7855.923000,0.1920567
16163,7855.924000,0.2637653
16164,7855.925000,0.3285165
16165,7855.926000,0.3161154
16166,7855.927000,-0.2475109
16167,7855.928000,-0.4492435
16168,7855.929000,0.01031399
16169,7855.930000,0.3694429
16170,7855.931000,0.2431846
16171,7855.932000,0.2461033
16172,7855.933000,0.02139235
16173,7855.934000,0.04821682
16174,7855.935000,0.3267617
16175,7855.936000,0.5422368
16176,7855.937000,0.7806668
16177,7855.938000,0.4166169
16178,7855.939000,-0.6527724
16179,7855.940000,-1.101674
16180,7855.941000,-1.024544
16181,7855.942000,-0.3841319
16182,7855.943000,0.3722138
16183,7855.944000,0.5082498
16184,7855.945000,-0.3006473
16185,7855.946000,-0.466588
16186,7855.947000,0.3792472
16187,7855.948000,1.053369
16188,7855.949000,1.200731
16189,7855.950000,1.200836
16190,7855.951000,0.5749612
16191,7855.952000,-0.08548975
16192,7855.953000,-0.8104081
16193,7855.954000,-1.065682
16194,7855.955000,-0.7790785
16195,7855.956000,-0.3033137
16196,7855.957000,0.04814768
16197,7855.958000,0.4575348
16198,7855.959000,0.669754
16199,7855.960000,1.295663
16200,7855.961000,1.770061
16201,7855.962000,1.357925
16202,7855.963000,1.01533
16203,7855.964000,0.3852348
16204,7855.965000,-3.910065E-4
16205,7855.966000,-0.1676359
16206,7855.967000,0.0408473
16207,7855.968000,0.5282998
16208,7855.969000,0.4075427
16209,7855.970000,0.6547184
16210,7855.971000,0.8690343
16211,7855.972000,1.120705
16212,7855.973000,1.419725
16213,7855.974000,0.9791336
16214,7855.975000,0.5600004
16215,7855.976000,-4.291534E-6
16216,7855.977000,-0.5033855
16217,7855.978000,-0.5340791
16218,7855.979000,-0.8580456
16219,7855.980000,-0.9222646
16220,7855.981000,-0.6028175
16221,7855.982000,-0.3521876
16222,7855.983000,-0.02592659
16223,7855.984000,0.539031
16224,7855.985000,1.320531
16225,7855.986000,1.417432
16226,7855.987000,0.7765875
16227,7855.988000,0.341681
16228,7855.989000,-0.3716588
16229,7855.990000,-0.7505655
16230,7855.991000,-0.7459345
16231,7855.992000,-0.6383548
16232,7855.993000,-0.2799249
16233,7855.994000,0.0651269
16234,7855.995000,0.3692212
16235,7855.996000,0.3495026
16236,7855.997000,-0.1058755
16237,7855.998000,-0.2160878
16238,7855.999000,0.09032822
16239,7856.000000,0.1338387
16240,7856.001000,0.09919119
16241,7856.002000,0.1276402
16242,7856.003000,0.15166
16243,7856.004000,0.1713414
16244,7856.005000,0.1964002
16245,7856.006000,0.2559676
16246,7856.007000,0.3553524
16247,7856.008000,0.4792857
16248,7856.009000,0.6380849
16249,7856.010000,0.691443
16250,7856.011000,0.626698
16251,7856.012000,0.5183454
16252,7856.013000,0.3278742
16253,7856.014000,0.2505345
16254,7856.015000,0.3050842
16255,7856.016000,0.3032446
16256,7856.017000,0.2890697
16257,7856.018000,0.5044808
16258,7856.019000,0.3926592
16259,7856.020000,0.2755985
16260,7856.021000,0.3215499
16261,7856.022000,0.2692275
16262,7856.023000,0.2524886
16263,7856.024000,0.2124071
16264,7856.025000,0.1946659
16265,7856.026000,0.1261072
16266,7856.027000,0.01457977
16267,7856.028000,0.09860706
16268,7856.029000,0.02196407
16269,7856.030000,-0.05976343
16270,7856.031000,0.1362338
16271,7856.032000,0.2559319
16272,7856.033000,0.4515638
16273,7856.034000,0.5624142
16274,7856.035000,0.5723643
16275,7856.036000,0.2333803
16276,7856.037000,0.1837139
16277,7856.038000,0.02090502
16278,7856.039000,-0.002927303
16279,7856.040000,0.2163191
16280,7856.041000,0.2063026
16281,7856.042000,0.264194
16282,7856.043000,0.1922092
16283,7856.044000,0.2544227
16284,7856.045000,0.1754694
16285,7856.046000,0.1755614
16286,7856.047000,0.1852951
16287,7856.048000,0.1846185
16288,7856.049000,0.1809487
16289,7856.050000,0.1818776
16290,7856.051000,0.1838489
16291,7856.052000,0.1636481
16292,7856.053000,0.1356788
16293,7856.054000,0.1873088
16294,7856.055000,0.3288398
16295,7856.056000,0.05471945
16296,7856.057000,0.05794334
16297,7856.058000,0.3652978
16298,7856.059000,0.1057096
16299,7856.060000,0.1677132
16300,7856.061000,0.1856546
16301,7856.062000,0.1830883
16302,7856.063000,0.1633515
16303,7856.064000,0.1463518
16304,7856.065000,0.1257105
16305,7856.066000,0.1322937
16306,7856.067000,0.1707287
16307,7856.068000,0.2227936
16308,7856.069000,0.2988582
16309,7856.070000,0.2217417
16310,7856.071000,-0.0263567
16311,7856.072000,-0.02533627
16312,7856.073000,0.2084088
16313,7856.074000,0.2380943
16314,7856.075000,0.1270308
16315,7856.076000,0.1165433
16316,7856.077000,0.143877
16317,7856.078000,0.1421809
16318,7856.079000,0.1394577
16319,7856.080000,0.1411176
16320,7856.081000,0.1421895
16321,7856.082000,0.1451759
16322,7856.083000,0.1499896
16323,7856.084000,0.1524496
16324,7856.085000,0.1525846
16325,7856.086000,0.1670175
16326,7856.087000,0.1967974
16327,7856.088000,0.1415472
16328,7856.089000,0.05173397
16329,7856.090000,0.2688665
16330,7856.091000,0.1443105
16331,7856.092000,0.2048669
16332,7856.093000,0.2328734
16333,7856.094000,0.1402636
16334,7856.095000,0.0363965
16335,7856.096000,0.3623023
16336,7856.097000,0.178503
16337,7856.098000,0.1607275
16338,7856.099000,0.2215376
16339,7856.100000,0.2145343
16340,7856.101000,0.2212815
16341,7856.102000,0.2259336
16342,7856.103000,0.2282796
16343,7856.104000,0.2293859
16344,7856.105000,0.2285886
16345,7856.106000,0.2272315
16346,7856.107000,0.2253604
16347,7856.108000,0.2217102
16348,7856.109000,0.216537
16349,7856.110000,0.2107568
16350,7856.111000,0.204143
16351,7856.112000,0.2033391
16352,7856.113000,0.2093716
16353,7856.114000,0.1862707
16354,7856.115000,0.1327529
16355,7856.116000,0.2231278
16356,7856.117000,0.1423459
16357,7856.118000,0.1494584
16358,7856.119000,0.1403117
16359,7856.120000,0.1309581
16360,7856.121000,0.121942
16361,7856.122000,0.1124411
16362,7856.123000,0.1023788
16363,7856.124000,0.09266376
16364,7856.125000,0.08312893
16365,7856.126000,0.07219744
16366,7856.127000,0.05983639
16367,7856.128000,0.04809713
16368,7856.129000,0.03670788
16369,7856.130000,0.01203585
16370,7856.131000,-0.02691984
16371,7856.132000,-0.001624107
16372,7856.133000,0.09147549
16373,7856.134000,-0.14082
16374,7856.135000,-0.1421905
16375,7856.136000,0.07688856
16376,7856.137000,-0.0643878
16377,7856.138000,-0.09826899
16378,7856.139000,-0.04834938
16379,7856.140000,-0.05955076
16380,7856.141000,-0.05564976
16381,7856.142000,-0.05199575
16382,7856.143000,-0.04847717
16383,7856.144000,-0.04404449
16384,7856.145000,-0.03930712
16385,7856.146000,-0.03286505
16386,7856.147000,-0.02465057
16387,7856.148000,-0.00502634
16388,7856.149000,0.02739859
16389,7856.150000,0.007050514
16390,7856.151000,-0.06931543
16391,7856.152000,0.1087523
16392,7856.153000,0.1412401
16393,7856.154000,-0.07867765
16394,7856.155000,0.1092267
16395,7856.156000,0.07643843
16396,7856.157000,0.08643436
16397,7856.158000,0.09917641
16398,7856.159000,0.1146488
16399,7856.160000,0.1314602
16400,7856.161000,0.150352
16401,7856.162000,0.1690364
16402,7856.163000,0.1873837
16403,7856.164000,0.2071581
16404,7856.165000,0.2278142
16405,7856.166000,0.2440944
16406,7856.167000,0.2557054
16407,7856.168000,0.2647471
16408,7856.169000,0.2697501
16409,7856.170000,0.2741737
16410,7856.171000,0.278234
16411,7856.172000,0.2790489
16412,7856.173000,0.2772961
16413,7856.174000,0.2762175
16414,7856.175000,0.2756958
16415,7856.176000,0.2746348
16416,7856.177000,0.273787
16417,7856.178000,0.2705293
16418,7856.179000,0.264421
16419,7856.180000,0.2571273
16420,7856.181000,0.247911
16421,7856.182000,0.2407699
16422,7856.183000,0.2363195
16423,7856.184000,0.2320867
16424,7856.185000,0.2290959
16425,7856.186000,0.2252607
16426,7856.187000,0.2204227
16427,7856.188000,0.2167511
16428,7856.189000,0.2138362
16429,7856.190000,0.207932
16430,7856.191000,0.1990051
16431,7856.192000,0.1886301
16432,7856.193000,0.1758986
16433,7856.194000,0.1636205
16434,7856.195000,0.1520329
16435,7856.196000,0.1390362
16436,7856.197000,0.1253009
16437,7856.198000,0.1152987
16438,7856.199000,0.1093206
16439,7856.200000,0.1058321
16440,7856.201000,0.1061401
16441,7856.202000,0.1057997
16442,7856.203000,0.1044364
16443,7856.204000,0.1041842
16444,7856.205000,0.1037364
16445,7856.206000,0.1282763
16446,7856.207000,0.1805558
16447,7856.208000,0.1942816
16448,7856.209000,0.1710343
16449,7856.210000,0.3272376
16450,7856.211000,0.2495494
16451,7856.212000,-0.1235394
16452,7856.213000,-0.2040682
16453,7856.214000,0.03441906
16454,7856.215000,0.5728331
16455,7856.216000,0.7445006
16456,7856.217000,0.5044169
16457,7856.218000,-0.002803802
16458,7856.219000,-0.121779
16459,7856.220000,0.3003287
16460,7856.221000,0.4173508
16461,7856.222000,0.5447698
16462,7856.223000,0.355948
16463,7856.224000,0.08266783
16464,7856.225000,-0.1477213
16465,7856.226000,0.3558493
16466,7856.227000,0.7376723
16467,7856.228000,0.8042154
16468,7856.229000,0.247395
16469,7856.230000,0.1483402
16470,7856.231000,0.4497943
16471,7856.232000,0.553112
16472,7856.233000,0.4920559
16473,7856.234000,0.4709854
16474,7856.235000,0.3598256
16475,7856.236000,0.3543625
16476,7856.237000,0.4594574
16477,7856.238000,0.4662795
16478,7856.239000,0.4049854
16479,7856.240000,0.3903642
16480,7856.241000,0.3931537
16481,7856.242000,0.3791232
16482,7856.243000,0.3614483
16483,7856.244000,0.3443484
16484,7856.245000,0.32477
16485,7856.246000,0.3075266
16486,7856.247000,0.2929769
16487,7856.248000,0.2784095
16488,7856.249000,0.264935
16489,7856.250000,0.2506032
16490,7856.251000,0.2354274
16491,7856.252000,0.2184935
16492,7856.253000,0.1991768
16493,7856.254000,0.1891532
16494,7856.255000,0.1888018
16495,7856.256000,0.1213531
16496,7856.257000,0.1277008
16497,7856.258000,0.09455872
16498,7856.259000,0.06922293
16499,7856.260000,0.04179525
16500,7856.261000,0.0128932
16501,7856.262000,-0.01081991
16502,7856.263000,-0.02878332
16503,7856.264000,-0.0430212
16504,7856.265000,-0.05169201
16505,7856.266000,-0.06255674
16506,7856.267000,-0.07573366
16507,7856.268000,-0.07022381
16508,7856.269000,-0.07779074
16509,7856.270000,-0.07710934
16510,7856.271000,-0.07839394
16511,7856.272000,-0.07883406
16512,7856.273000,-0.07927895
16513,7856.274000,-0.07617903
16514,7856.275000,-0.06925058
16515,7856.276000,-0.06088257
16516,7856.277000,-0.05018759
16517,7856.278000,-0.04234409
16518,7856.279000,-0.03818464
16519,7856.280000,-0.03432608
16520,7856.281000,-0.03214073
16521,7856.282000,-0.02901077
16522,7856.283000,-0.02475405
16523,7856.284000,-0.02211714
16524,7856.285000,-0.02056599
16525,7856.286000,-0.01531601
16526,7856.287000,-0.00619173
16527,7856.288000,0.004990101
16528,7856.289000,0.0194602
16529,7856.290000,0.03379154
16530,7856.291000,0.04754019
16531,7856.292000,0.06319284
16532,7856.293000,0.07988834
16533,7856.294000,0.09360123
16534,7856.295000,0.1042562
16535,7856.296000,0.1130161
16536,7856.297000,0.1186986
16537,7856.298000,0.1252117
16538,7856.299000,0.1326003
16539,7856.300000,0.13311
16540,7856.301000,0.1272669
16541,7856.302000,0.1428571
16542,7856.303000,0.1309667
16543,7856.304000,0.1397643
16544,7856.305000,0.1542878
16545,7856.306000,0.132854
16546,7856.307000,0.07385349
16547,7856.308000,0.1937861
16548,7856.309000,0.1017675
16549,7856.310000,0.120975
16550,7856.311000,0.1222892
16551,7856.312000,0.1248398
16552,7856.313000,0.1297336
16553,7856.314000,0.1351075
16554,7856.315000,0.1407743
16555,7856.316000,0.1485677
16556,7856.317000,0.1580658
16557,7856.318000,0.1661329
16558,7856.319000,0.1727915
16559,7856.320000,0.179318
16560,7856.321000,0.1847963
16561,7856.322000,0.1913705
16562,7856.323000,0.1990824
16563,7856.324000,0.2060132
16564,7856.325000,0.2125459
16565,7856.326000,0.2169943
16566,7856.327000,0.2190714
16567,7856.328000,0.2199574
16568,7856.329000,0.2191253
16569,7856.330000,0.2170715
16570,7856.331000,0.2139735
16571,7856.332000,0.209269
16572,7856.333000,0.2032008
16573,7856.334000,0.1976709
16574,7856.335000,0.1927743
16575,7856.336000,0.1877422
16576,7856.337000,0.183116
16577,7856.338000,0.1777515
16578,7856.339000,0.171299
16579,7856.340000,0.1644421
16580,7856.341000,0.1569133
16581,7856.342000,0.14925
16582,7856.343000,0.1417122
16583,7856.344000,0.1339536
16584,7856.345000,0.1260972
16585,7856.346000,0.1181087
16586,7856.347000,0.1100969
16587,7856.348000,0.1021962
16588,7856.349000,0.09419394
16589,7856.350000,0.08503389
16590,7856.351000,0.07469988
16591,7856.352000,0.06356525
16592,7856.353000,0.05121613
16593,7856.354000,0.03802633
16594,7856.355000,0.02398205
16595,7856.356000,0.008874893
16596,7856.357000,-0.007110596
16597,7856.358000,-0.02036095
16598,7856.359000,-0.03055668
16599,7856.360000,-0.03931046
16600,7856.361000,-0.04579306
16601,7856.362000,-0.0523634
16602,7856.363000,-0.05901241
16603,7856.364000,-0.06359053
16604,7856.365000,-0.06619883
16605,7856.366000,-0.07158661
16606,7856.367000,-0.07969427
16607,7856.368000,-0.08852386
16608,7856.369000,-0.09921551
16609,7856.370000,-0.1084714
16610,7856.371000,-0.1161323
16611,7856.372000,-0.1248899
16612,7856.373000,-0.1340151
16613,7856.374000,-0.1294532
16614,7856.375000,-0.1101809
16615,7856.376000,-0.08210325
16616,7856.377000,-0.04115009
16617,7856.378000,0.003867626
16618,7856.379000,0.05270624
16619,7856.380000,0.1133323
16620,7856.381000,0.1841664
16621,7856.382000,0.1957479
16622,7856.383000,0.1421413
16623,7856.384000,0.05496025
16624,7856.385000,-0.0855155
16625,7856.386000,-0.1331983
16626,7856.387000,-0.07570887
16627,7856.388000,-4.754066E-4
16628,7856.389000,0.1306343
16629,7856.390000,0.1878166
16630,7856.391000,0.1558204
16631,7856.392000,0.1291852
16632,7856.393000,0.07421589
16633,7856.394000,0.05377626
16634,7856.395000,0.08073425
16635,7856.396000,0.09790897
16636,7856.397000,0.1228509
16637,7856.398000,0.1325259
16638,7856.399000,0.1190577
16639,7856.400000,0.1226835
16640,7856.401000,0.1375012
16641,7856.402000,0.08132505
16642,7856.403000,0.1109638
16643,7856.404000,0.09366083
16644,7856.405000,0.08182001
16645,7856.406000,0.07331181
16646,7856.407000,0.06764793
16647,7856.408000,0.06308889
16648,7856.409000,0.06098604
16649,7856.410000,0.05717993
16650,7856.411000,0.0518899
16651,7856.412000,0.04874802
16652,7856.413000,0.04722452
16653,7856.414000,0.04488993
16654,7856.415000,0.04163742
16655,7856.416000,0.03792334
16656,7856.417000,0.0331831
16657,7856.418000,0.02982378
16658,7856.419000,0.02740479
16659,7856.420000,0.0237093
16660,7856.421000,0.01919079
16661,7856.422000,0.01535082
16662,7856.423000,0.01217508
16663,7856.424000,0.009840488
16664,7856.425000,0.009159088
16665,7856.426000,0.008437634
16666,7856.427000,0.007324696
16667,7856.428000,0.006213665
16668,7856.429000,0.004446507
16669,7856.430000,0.0016675
16670,7856.431000,-0.001140118
16671,7856.432000,-0.002974987
16672,7856.433000,-0.003888607
16673,7856.434000,-0.002944946
16674,7856.435000,-3.037453E-4
16675,7856.436000,0.003399372
16676,7856.437000,0.008301258
16677,7856.438000,0.01242638
16678,7856.439000,0.0153656
16679,7856.440000,0.01792812
16680,7856.441000,0.019238
16681,7856.442000,0.01986647
16682,7856.443000,0.02024603
16683,7856.444000,0.01972675
16684,7856.445000,0.01848221
16685,7856.446000,0.01815319
16686,7856.447000,0.01884413
16687,7856.448000,0.0200386
16688,7856.449000,0.02194166
16689,7856.450000,0.02365065
16690,7856.451000,0.02508974
16691,7856.452000,0.027246
16692,7856.453000,0.02967548
16693,7856.454000,0.03163099
16694,7856.455000,0.03295183
16695,7856.456000,0.03342152
16696,7856.457000,0.03282928
16697,7856.458000,0.03159332
16698,7856.459000,0.03002739
16699,7856.460000,0.0281496
16700,7856.461000,0.02622795
16701,7856.462000,0.02465057
16702,7856.463000,0.02347803
16703,7856.464000,0.02272415
16704,7856.465000,0.0223093
16705,7856.466000,0.02205801
16706,7856.467000,0.02202749
16707,7856.468000,0.02236938
16708,7856.469000,0.02290869
16709,7856.470000,0.02424622
16710,7856.471000,0.02580357
16711,7856.472000,0.02644873
16712,7856.473000,0.0269413
16713,7856.474000,0.02736044
16714,7856.475000,0.02799511
16715,7856.476000,0.0291481
16716,7856.477000,0.030478
16717,7856.478000,0.03128338
16718,7856.479000,0.03162003
16719,7856.480000,0.03170204
16720,7856.481000,0.03118753
16721,7856.482000,0.03060961
16722,7856.483000,0.0304513
16723,7856.484000,0.03070116
16724,7856.485000,0.03129005
16725,7856.486000,0.03198624
16726,7856.487000,0.0324502
16727,7856.488000,0.03290081
16728,7856.489000,0.03349209
16729,7856.490000,0.034513
16730,7856.491000,0.03572464
16731,7856.492000,0.03696823
16732,7856.493000,0.0383091
16733,7856.494000,0.0397563
16734,7856.495000,0.04121542
16735,7856.496000,0.04255247
16736,7856.497000,0.04378605
16737,7856.498000,0.04490948
16738,7856.499000,0.04578209
16739,7856.500000,0.04661798
16740,7856.501000,0.0473237
16741,7856.502000,0.04773426
16742,7856.503000,0.04792404
16743,7856.504000,0.04797792
16744,7856.505000,0.04787397
16745,7856.506000,0.04773331
16746,7856.507000,0.04771566
16747,7856.508000,0.04787016
16748,7856.509000,0.04831696
16749,7856.510000,0.04931307
16750,7856.511000,0.05061293
16751,7856.512000,0.0518856
16752,7856.513000,0.05308294
16753,7856.514000,0.05391455
16754,7856.515000,0.05449915
16755,7856.516000,0.05500174
16756,7856.517000,0.05531454
16757,7856.518000,0.05505657
16758,7856.519000,0.05434084
16759,7856.520000,0.05344343
16760,7856.521000,0.05236435
16761,7856.522000,0.05146074
16762,7856.523000,0.05068636
16763,7856.524000,0.04978848
16764,7856.525000,0.04876709
16765,7856.526000,0.04765034
16766,7856.527000,0.04643536
16767,7856.528000,0.04627037
16768,7856.529000,0.04720449
16769,7856.530000,0.04310179
16770,7856.531000,0.03381824
16771,7856.532000,0.04911375
16772,7856.533000,0.0353055
16773,7856.534000,0.03654528
16774,7856.535000,0.03501272
16775,7856.536000,0.03337336
16776,7856.537000,0.03168774
16777,7856.538000,0.02978373
16778,7856.539000,0.02767801
16779,7856.540000,0.02555227
16780,7856.541000,0.02330351
16781,7856.542000,0.02062321
16782,7856.543000,0.01763296
16783,7856.544000,0.01455593
16784,7856.545000,0.01136589
16785,7856.546000,0.008321762
16786,7856.547000,0.005368233
16787,7856.548000,0.002284527
16788,7856.549000,-9.055138E-4
16789,7856.550000,-0.003501892
16790,7856.551000,-0.005489349
16791,7856.552000,-0.007121563
16792,7856.553000,-0.008283615
16793,7856.554000,-0.009494781
16794,7856.555000,-0.01071692
16795,7856.556000,-0.01147127
16796,7856.557000,-0.0118413
16797,7856.558000,-0.01228523
16798,7856.559000,-0.01285648
16799,7856.560000,-0.01336765
16800,7856.561000,-0.01397133
16801,7856.562000,-0.01424646
16802,7856.563000,-0.01406956
16803,7856.564000,-0.01367283
16804,7856.565000,-0.01290607
16805,7856.566000,-0.01227856
16806,7856.567000,-0.01185846
16807,7856.568000,-0.01128769
16808,7856.569000,-0.01065731
16809,7856.570000,-0.00963068
16810,7856.571000,-0.008426666
16811,7856.572000,-0.007406712
16812,7856.573000,-0.006649494
16813,7856.574000,-0.005757332
16814,7856.575000,-0.004724503
16815,7856.576000,-0.003770828
16816,7856.577000,-0.002878666
16817,7856.578000,-0.002515793
16818,7856.579000,-0.002491474
16819,7856.580000,-0.00227356
16820,7856.581000,-0.001786232
16821,7856.582000,-0.003419399
16822,7856.583000,-0.007520199
16823,7856.584000,-0.01287985
16824,7856.585000,-0.02010489
16825,7856.586000,-0.02719593
16826,7856.587000,-0.03426313
16827,7856.588000,-0.04645252
16828,7856.589000,-0.06370306
16829,7856.590000,-0.06764364
16830,7856.591000,-0.05789089
16831,7856.592000,-0.1197853
16832,7856.593000,-0.1024184
16833,7856.594000,-0.1213727
16834,7856.595000,-0.1430373
16835,7856.596000,-0.1613917
16836,7856.597000,-0.1819949
16837,7856.598000,-0.1963115
16838,7856.599000,-0.2035508
16839,7856.600000,-0.2075458
16840,7856.601000,-0.2059975
16841,7856.602000,-0.203105
16842,7856.603000,-0.1991539
16843,7856.604000,-0.1901798
16844,7856.605000,-0.1767788
16845,7856.606000,-0.1646829
16846,7856.607000,-0.1536665
16847,7856.608000,-0.1414146
16848,7856.609000,-0.1293259
16849,7856.610000,-0.1128283
16850,7856.611000,-0.09157038
16851,7856.612000,-0.06898594
16852,7856.613000,-0.04404402
16853,7856.614000,-0.02571726
16854,7856.615000,-0.01516867
16855,7856.616000,-0.007341862
16856,7856.617000,-0.004883289
16857,7856.618000,-0.003341198
16858,7856.619000,-0.002362251
16859,7856.620000,-0.007106304
16860,7856.621000,-0.01674795
16861,7856.622000,-0.02080011
16862,7856.623000,-0.01919365
16863,7856.624000,-0.02884769
16864,7856.625000,-0.02320004
16865,7856.626000,-0.02826166
16866,7856.627000,-0.03632212
16867,7856.628000,-0.04432487
16868,7856.629000,-0.05364513
16869,7856.630000,-0.05954027
16870,7856.631000,-0.06108427
16871,7856.632000,-0.06152201
16872,7856.633000,-0.05939865
16873,7856.634000,-0.05647945
16874,7856.635000,-0.05295944
16875,7856.636000,-0.0466094
16876,7856.637000,-0.03774118
16877,7856.638000,-0.03148937
16878,7856.639000,-0.02796602
16879,7856.640000,-0.02486992
16880,7856.641000,-0.02345037
16881,7856.642000,-0.02008247
16882,7856.643000,-0.01454067
16883,7856.644000,-0.009596348
16884,7856.645000,-0.004468441
16885,7856.646000,-3.333092E-4
16886,7856.647000,0.002403259
16887,7856.648000,0.004864693
16888,7856.649000,0.006644249
16889,7856.650000,0.007755756
16890,7856.651000,0.008382797
16891,7856.652000,0.008244514
16892,7856.653000,0.007399082
16893,7856.654000,0.008111954
16894,7856.655000,0.01051998
16895,7856.656000,0.01186657
16896,7856.657000,0.01263666
16897,7856.658000,0.02025032
16898,7856.659000,0.03461456
16899,7856.660000,0.01310349
16900,7856.661000,0.03398943
16901,7856.662000,0.03267384
16902,7856.663000,0.03535366
16903,7856.664000,0.03756952
16904,7856.665000,0.03913689
16905,7856.666000,0.04013538
16906,7856.667000,0.04084539
16907,7856.668000,0.04149771
16908,7856.669000,0.04225445
16909,7856.670000,0.04290438
16910,7856.671000,0.04345274
16911,7856.672000,0.04406786
16912,7856.673000,0.04477072
16913,7856.674000,0.04603243
16914,7856.675000,0.04768085
16915,7856.676000,0.04937077
16916,7856.677000,0.05105162
16917,7856.678000,0.05300093
16918,7856.679000,0.05516815
16919,7856.680000,0.05742025
16920,7856.681000,0.0600934
16921,7856.682000,0.06301928
16922,7856.683000,0.06599331
16923,7856.684000,0.069067
16924,7856.685000,0.07228661
16925,7856.686000,0.07545137
16926,7856.687000,0.07850456
16927,7856.688000,0.08148575
16928,7856.689000,0.0842948
16929,7856.690000,0.0871067
16930,7856.691000,0.089818
16931,7856.692000,0.09219313
16932,7856.693000,0.09425879
16933,7856.694000,0.09569979
16934,7856.695000,0.09668159
16935,7856.696000,0.09763908
16936,7856.697000,0.09864616
16937,7856.698000,0.1000538
16938,7856.699000,0.1018972
16939,7856.700000,0.1040421
16940,7856.701000,0.1065578
16941,7856.702000,0.1096907
16942,7856.703000,0.1134253
16943,7856.704000,0.1175041
16944,7856.705000,0.1217375
16945,7856.706000,0.1259279
16946,7856.707000,0.1301899
16947,7856.708000,0.1345582
16948,7856.709000,0.1388502
16949,7856.710000,0.1425266
16950,7856.711000,0.1453681
16951,7856.712000,0.147459
16952,7856.713000,0.1485267
16953,7856.714000,0.1487775
16954,7856.715000,0.1482267
16955,7856.716000,0.1466842
16956,7856.717000,0.1446114
16957,7856.718000,0.1428757
16958,7856.719000,0.1411133
16959,7856.720000,0.1392889
16960,7856.721000,0.1373878
16961,7856.722000,0.1349907
16962,7856.723000,0.1325278
16963,7856.724000,0.130661
16964,7856.725000,0.1292505
16965,7856.726000,0.1290178
16966,7856.727000,0.1295857
16967,7856.728000,0.1301136
16968,7856.729000,0.1305089
16969,7856.730000,0.1303258
16970,7856.731000,0.1294851
16971,7856.732000,0.1282816
16972,7856.733000,0.1265917
16973,7856.734000,0.1237359
16974,7856.735000,0.1195779
16975,7856.736000,0.1147237
16976,7856.737000,0.109087
16977,7856.738000,0.1031852
16978,7856.739000,0.09730959
16979,7856.740000,0.09183788
16980,7856.741000,0.08705044
16981,7856.742000,0.08321047
16982,7856.743000,0.07989597
16983,7856.744000,0.0763545
16984,7856.745000,0.07265234
16985,7856.746000,0.06838179
16986,7856.747000,0.06404972
16987,7856.748000,0.05996227
16988,7856.749000,0.0560236
16989,7856.750000,0.05203772
16990,7856.751000,0.04760218
16991,7856.752000,0.04268837
16992,7856.753000,0.03770971
16993,7856.754000,0.03282738
16994,7856.755000,0.02807188
16995,7856.756000,0.02333069
16996,7856.757000,0.01831388
16997,7856.758000,0.01242781
16998,7856.759000,0.0057621
16999,7856.760000,-0.001135826
17000,7856.761000,-0.007905006
17001,7856.762000,-0.01448822
17002,7856.763000,-0.02078247
17003,7856.764000,-0.02715826
17004,7856.765000,-0.03396082
17005,7856.766000,-0.04141235
17006,7856.767000,-0.04917097
17007,7856.768000,-0.05683327
17008,7856.769000,-0.06458473
17009,7856.770000,-0.07265663
17010,7856.771000,-0.08116674
17011,7856.772000,-0.09005547
17012,7856.773000,-0.09944201
17013,7856.774000,-0.1052613
17014,7856.775000,-0.1069717
17015,7856.776000,-0.1063933
17016,7856.777000,-0.1022129
17017,7856.778000,-0.09678507
17018,7856.779000,-0.09021425
17019,7856.780000,-0.08033371
17020,7856.781000,-0.06728888
17021,7856.782000,-0.0538249
17022,7856.783000,-0.03952122
17023,7856.784000,-0.02282906
17024,7856.785000,-0.00476408
17025,7856.786000,0.01688576
17026,7856.787000,0.04176092
17027,7856.788000,0.06777143
17028,7856.789000,0.09547853
17029,7856.790000,0.1217618
17030,7856.791000,0.1463137
17031,7856.792000,0.1706181
17032,7856.793000,0.1937227
17033,7856.794000,0.2168012
17034,7856.795000,0.2404709
17035,7856.796000,0.2643471
17036,7856.797000,0.2889819
17037,7856.798000,0.317481
17038,7856.799000,0.350101
17039,7856.800000,0.3859787
