#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
35111,7874.872000,-0.848309
35112,7874.873000,-0.8554257
35113,7874.874000,-0.8707875
35114,7874.875000,-0.9385643
35115,7874.876000,-0.9106098
35116,7874.877000,-0.8731541
35117,7874.878000,-0.8662364
35118,7874.879000,-0.8737774
35119,7874.880000,-0.845599
35120,7874.881000,-0.9088074
35121,7874.882000,-0.9334791
35122,7874.883000,-0.9010442
35123,7874.884000,-0.9149488
35124,7874.885000,-0.9446225
35125,7874.886000,-0.9494684
35126,7874.887000,-0.9360592
35127,7874.888000,-0.9598092
35128,7874.889000,-0.9493283
35129,7874.890000,-0.9336742
35130,7874.891000,-0.9430307
35131,7874.892000,-0.932301
35132,7874.893000,-0.9254341
35133,7874.894000,-0.9177695
35134,7874.895000,-0.9112143
35135,7874.896000,-0.9033038
35136,7874.897000,-0.8946648
35137,7874.898000,-0.8890991
35138,7874.899000,-0.8826613
35139,7874.900000,-0.8582531
35140,7874.901000,-0.8419574
35141,7874.902000,-0.8463798
35142,7874.903000,-0.8194314
35143,7874.904000,-0.8088866
35144,7874.905000,-0.7946942
35145,7874.906000,-0.7799093
35146,7874.907000,-0.7644269
35147,7874.908000,-0.7486602
35148,7874.909000,-0.7325274
35149,7874.910000,-0.7153152
35150,7874.911000,-0.689862
35151,7874.912000,-0.6767868
35152,7874.913000,-0.6477116
35153,7874.914000,-0.6251143
35154,7874.915000,-0.6005827
35155,7874.916000,-0.5760942
35156,7874.917000,-0.5512124
35157,7874.918000,-0.5241357
35158,7874.919000,-0.4945979
35159,7874.920000,-0.4916824
35160,7874.921000,-0.4643945
35161,7874.922000,-0.4511018
35162,7874.923000,-0.4383513
35163,7874.924000,-0.4422847
35164,7874.925000,-0.3947968
35165,7874.926000,-0.4149606
35166,7874.927000,-0.3894654
35167,7874.928000,-0.3760387
35168,7874.929000,-0.3703896
35169,7874.930000,-0.3552777
35170,7874.931000,-0.3374758
35171,7874.932000,-0.3522403
35172,7874.933000,-0.331167
35173,7874.934000,-0.3223291
35174,7874.935000,-0.2986286
35175,7874.936000,-0.2799071
35176,7874.937000,-0.2228927
35177,7874.938000,-0.2255313
35178,7874.939000,-0.1992026
35179,7874.940000,-0.1081686
35180,7874.941000,-0.1044491
35181,7874.942000,-0.05887431
35182,7874.943000,-0.03074085
35183,7874.944000,-0.02833843
35184,7874.945000,0.001117781
35185,7874.946000,-0.01169692
35186,7874.947000,0.01105333
35187,7874.948000,0.008782146
35188,7874.949000,0.002611907
35189,7874.950000,0.01669872
35190,7874.951000,0.03964391
35191,7874.952000,0.05906048
35192,7874.953000,0.07492566
35193,7874.954000,0.09603038
35194,7874.955000,0.1192648
35195,7874.956000,0.1424325
35196,7874.957000,0.1660005
35197,7874.958000,0.1872043
35198,7874.959000,0.2052663
35199,7874.960000,0.2208607
35200,7874.961000,0.2328582
35201,7874.962000,0.2457797
35202,7874.963000,0.2595997
35203,7874.964000,0.2649612
35204,7874.965000,0.2743197
35205,7874.966000,0.2831799
35206,7874.967000,0.2955545
35207,7874.968000,0.3089202
35208,7874.969000,0.3246166
35209,7874.970000,0.3366907
35210,7874.971000,0.3447702
35211,7874.972000,0.361868
35212,7874.973000,0.3692658
35213,7874.974000,0.3789098
35214,7874.975000,0.3849899
35215,7874.976000,0.394457
35216,7874.977000,0.4072053
35217,7874.978000,0.3964262
35218,7874.979000,0.4174425
35219,7874.980000,0.4223999
35220,7874.981000,0.4303935
35221,7874.982000,0.4351791
35222,7874.983000,0.4361148
35223,7874.984000,0.459738
35224,7874.985000,0.4611184
35225,7874.986000,0.4662883
35226,7874.987000,0.4806856
35227,7874.988000,0.4905154
35228,7874.989000,0.5027009
35229,7874.990000,0.5115805
35230,7874.991000,0.5168974
35231,7874.992000,0.5318251
35232,7874.993000,0.5376092
35233,7874.994000,0.5460674
35234,7874.995000,0.5514058
35235,7874.996000,0.5971424
35236,7874.997000,0.6073117
35237,7874.998000,0.6021315
35238,7874.999000,0.5887371
35239,7875.000000,0.5848705
35240,7875.001000,0.6291727
35241,7875.002000,0.6504171
35242,7875.003000,0.6341898
35243,7875.004000,0.6410039
35244,7875.005000,0.6506488
35245,7875.006000,0.6583011
35246,7875.007000,0.6682624
35247,7875.008000,0.6799178
35248,7875.009000,0.6933734
35249,7875.010000,0.7068378
35250,7875.011000,0.7202128
35251,7875.012000,0.7357198
35252,7875.013000,0.753033
35253,7875.014000,0.7570811
35254,7875.015000,0.7467459
35255,7875.016000,0.7432832
35256,7875.017000,0.7250737
35257,7875.018000,0.7088947
35258,7875.019000,0.7478566
35259,7875.020000,0.7705961
35260,7875.021000,0.822069
35261,7875.022000,0.8256631
35262,7875.023000,0.7815413
35263,7875.024000,0.7967418
35264,7875.025000,0.8064631
35265,7875.026000,0.8100179
35266,7875.027000,0.8296883
35267,7875.028000,0.8627694
35268,7875.029000,0.8736618
35269,7875.030000,0.8934612
35270,7875.031000,0.90533
35271,7875.032000,0.9125412
35272,7875.033000,0.9129208
35273,7875.034000,0.9203217
35274,7875.035000,0.9350743
35275,7875.036000,0.9362304
35276,7875.037000,0.9492636
35277,7875.038000,0.9619742
35278,7875.039000,0.9782214
35279,7875.040000,0.9905572
35280,7875.041000,0.9940672
35281,7875.042000,1.004827
35282,7875.043000,1.019776
35283,7875.044000,1.03784
35284,7875.045000,1.061453
35285,7875.046000,1.052306
35286,7875.047000,1.061106
35287,7875.048000,1.082092
35288,7875.049000,1.10507
35289,7875.050000,1.086875
35290,7875.051000,1.117434
35291,7875.052000,1.123502
35292,7875.053000,1.13624
35293,7875.054000,1.143161
35294,7875.055000,1.144325
35295,7875.056000,1.153985
35296,7875.057000,1.17157
35297,7875.058000,1.181787
35298,7875.059000,1.186741
35299,7875.060000,1.19496
35300,7875.061000,1.204203
35301,7875.062000,1.212844
35302,7875.063000,1.22193
35303,7875.064000,1.230627
35304,7875.065000,1.238887
35305,7875.066000,1.249137
35306,7875.067000,1.269135
35307,7875.068000,1.258596
35308,7875.069000,1.282415
35309,7875.070000,1.288651
35310,7875.071000,1.298017
35311,7875.072000,1.307001
35312,7875.073000,1.315457
35313,7875.074000,1.325322
35314,7875.075000,1.336679
35315,7875.076000,1.341375
35316,7875.077000,1.35377
35317,7875.078000,1.361819
35318,7875.079000,1.370185
35319,7875.080000,1.378552
35320,7875.081000,1.386827
35321,7875.082000,1.392915
35322,7875.083000,1.396674
35323,7875.084000,1.409473
35324,7875.085000,1.431811
35325,7875.086000,1.407601
35326,7875.087000,1.425274
35327,7875.088000,1.456148
35328,7875.089000,1.44932
35329,7875.090000,1.462323
35330,7875.091000,1.468061
35331,7875.092000,1.474477
35332,7875.093000,1.479789
35333,7875.094000,1.483001
35334,7875.095000,1.483978
35335,7875.096000,1.506024
35336,7875.097000,1.510973
35337,7875.098000,1.508309
35338,7875.099000,1.52027
35339,7875.100000,1.527301
35340,7875.101000,1.540977
35341,7875.102000,1.529846
35342,7875.103000,1.548502
35343,7875.104000,1.551476
35344,7875.105000,1.556926
35345,7875.106000,1.563811
35346,7875.107000,1.572126
35347,7875.108000,1.572247
35348,7875.109000,1.583565
35349,7875.110000,1.585254
35350,7875.111000,1.592208
35351,7875.112000,1.596601
35352,7875.113000,1.601164
35353,7875.114000,1.605598
35354,7875.115000,1.609918
35355,7875.116000,1.61337
35356,7875.117000,1.614389
35357,7875.118000,1.62326
35358,7875.119000,1.639939
35359,7875.120000,1.630831
35360,7875.121000,1.662935
35361,7875.122000,1.655068
35362,7875.123000,1.664943
35363,7875.124000,1.663237
35364,7875.125000,1.660139
35365,7875.126000,1.663822
35366,7875.127000,1.675362
35367,7875.128000,1.68261
35368,7875.129000,1.687691
35369,7875.130000,1.689177
35370,7875.131000,1.684773
35371,7875.132000,1.711822
35372,7875.133000,1.698631
35373,7875.134000,1.706193
35374,7875.135000,1.710274
35375,7875.136000,1.715287
35376,7875.137000,1.721691
35377,7875.138000,1.72192
35378,7875.139000,1.720485
35379,7875.140000,1.740185
35380,7875.141000,1.73364
35381,7875.142000,1.740484
35382,7875.143000,1.744383
35383,7875.144000,1.742729
35384,7875.145000,1.749048
35385,7875.146000,1.754495
35386,7875.147000,1.764389
35387,7875.148000,1.79165
35388,7875.149000,1.76958
35389,7875.150000,1.777774
35390,7875.151000,1.790255
35391,7875.152000,1.797216
35392,7875.153000,1.802111
35393,7875.154000,1.808866
35394,7875.155000,1.815904
35395,7875.156000,1.824046
35396,7875.157000,1.833738
35397,7875.158000,1.838224
35398,7875.159000,1.837222
35399,7875.160000,1.863078
35400,7875.161000,1.857402
35401,7875.162000,1.868004
35402,7875.163000,1.87557
35403,7875.164000,1.883108
35404,7875.165000,1.89065
35405,7875.166000,1.898529
35406,7875.167000,1.906753
35407,7875.168000,1.915853
35408,7875.169000,1.92598
35409,7875.170000,1.932567
35410,7875.171000,1.935379
35411,7875.172000,1.953811
35412,7875.173000,1.96236
35413,7875.174000,1.958547
35414,7875.175000,1.978906
35415,7875.176000,1.987341
35416,7875.177000,1.999104
35417,7875.178000,2.000176
35418,7875.179000,1.98936
35419,7875.180000,1.995002
35420,7875.181000,2.016101
35421,7875.182000,2.021966
35422,7875.183000,2.01677
35423,7875.184000,2.024121
35424,7875.185000,2.040165
35425,7875.186000,2.024644
35426,7875.187000,2.024713
35427,7875.188000,2.058293
35428,7875.189000,2.040657
35429,7875.190000,2.047389
35430,7875.191000,2.045143
35431,7875.192000,2.049043
35432,7875.193000,2.058949
35433,7875.194000,2.062486
35434,7875.195000,2.061012
35435,7875.196000,2.064962
35436,7875.197000,2.072704
35437,7875.198000,2.065409
35438,7875.199000,2.079823
35439,7875.200000,2.085476
35440,7875.201000,2.094826
35441,7875.202000,2.09016
35442,7875.203000,2.069899
35443,7875.204000,2.072707
35444,7875.205000,2.095829
35445,7875.206000,2.096768
35446,7875.207000,2.080358
35447,7875.208000,2.075783
35448,7875.209000,2.046813
35449,7875.210000,2.065437
35450,7875.211000,2.030148
35451,7875.212000,2.018243
35452,7875.213000,1.998328
35453,7875.214000,1.977812
35454,7875.215000,1.956581
35455,7875.216000,1.931475
35456,7875.217000,1.902743
35457,7875.218000,1.884769
35458,7875.219000,1.857758
35459,7875.220000,1.823758
35460,7875.221000,1.794595
35461,7875.222000,1.75084
35462,7875.223000,1.73227
35463,7875.224000,1.711998
35464,7875.225000,1.682295
35465,7875.226000,1.663655
35466,7875.227000,1.648061
35467,7875.228000,1.611665
35468,7875.229000,1.605475
35469,7875.230000,1.580644
35470,7875.231000,1.554172
35471,7875.232000,1.535685
35472,7875.233000,1.503242
35473,7875.234000,1.480874
35474,7875.235000,1.462023
35475,7875.236000,1.430195
35476,7875.237000,1.430067
35477,7875.238000,1.379624
35478,7875.239000,1.317147
35479,7875.240000,1.371035
35480,7875.241000,1.294034
35481,7875.242000,1.247151
35482,7875.243000,1.241816
35483,7875.244000,1.185629
35484,7875.245000,1.165749
35485,7875.246000,1.120127
35486,7875.247000,1.066672
35487,7875.248000,1.083253
35488,7875.249000,1.019389
35489,7875.250000,0.9989583
35490,7875.251000,0.971571
35491,7875.252000,0.9335283
35492,7875.253000,0.9098678
35493,7875.254000,0.8779445
35494,7875.255000,0.8463507
35495,7875.256000,0.8088527
35496,7875.257000,0.7865552
35497,7875.258000,0.7329079
35498,7875.259000,0.7128473
35499,7875.260000,0.6731895
35500,7875.261000,0.6391987
35501,7875.262000,0.6042712
35502,7875.263000,0.5701929
35503,7875.264000,0.5310003
35504,7875.265000,0.486406
35505,7875.266000,0.4664734
35506,7875.267000,0.4363922
35507,7875.268000,0.3700596
35508,7875.269000,0.3314055
35509,7875.270000,0.3315148
35510,7875.271000,0.2756471
35511,7875.272000,0.2548992
35512,7875.273000,0.2306672
35513,7875.274000,0.2116624
35514,7875.275000,0.1889949
35515,7875.276000,0.1720519
35516,7875.277000,0.1573998
35517,7875.278000,0.1227947
35518,7875.279000,0.06621514
35519,7875.280000,-0.003538692
35520,7875.281000,-0.06425282
35521,7875.282000,-0.1524463
35522,7875.283000,-0.1695538
35523,7875.284000,-0.1300208
35524,7875.285000,-0.1494822
35525,7875.286000,-0.137277
35526,7875.287000,-0.1495447
35527,7875.288000,-0.1860977
35528,7875.289000,-0.2588024
35529,7875.290000,-0.2963679
35530,7875.291000,-0.3007536
35531,7875.292000,-0.3028796
35532,7875.293000,-0.2875783
35533,7875.294000,-0.3661873
35534,7875.295000,-0.4104216
35535,7875.296000,-0.4053184
35536,7875.297000,-0.5185776
35537,7875.298000,-0.5356311
35538,7875.299000,-0.5464875
35539,7875.300000,-0.5499438
35540,7875.301000,-0.5446886
35541,7875.302000,-0.5524806
35542,7875.303000,-0.5786141
35543,7875.304000,-0.6035258
35544,7875.305000,-0.6342698
35545,7875.306000,-0.6647221
35546,7875.307000,-0.6930261
35547,7875.308000,-0.706472
35548,7875.309000,-0.7467717
35549,7875.310000,-0.7742367
35550,7875.311000,-0.8049176
35551,7875.312000,-0.8401088
35552,7875.313000,-0.8798745
35553,7875.314000,-0.8946912
35554,7875.315000,-0.9360261
35555,7875.316000,-0.9386953
35556,7875.317000,-0.9716462
35557,7875.318000,-0.9927229
35558,7875.319000,-1.020978
35559,7875.320000,-1.050396
35560,7875.321000,-1.082563
35561,7875.322000,-1.114001
35562,7875.323000,-1.147181
35563,7875.324000,-1.169639
35564,7875.325000,-1.180596
35565,7875.326000,-1.245914
35566,7875.327000,-1.249984
35567,7875.328000,-1.263613
35568,7875.329000,-1.304487
35569,7875.330000,-1.358605
35570,7875.331000,-1.364028
35571,7875.332000,-1.399432
35572,7875.333000,-1.434473
35573,7875.334000,-1.455025
35574,7875.335000,-1.483442
35575,7875.336000,-1.515177
35576,7875.337000,-1.557147
35577,7875.338000,-1.549635
35578,7875.339000,-1.579742
35579,7875.340000,-1.632356
35580,7875.341000,-1.62932
35581,7875.342000,-1.663281
35582,7875.343000,-1.688878
35583,7875.344000,-1.704005
35584,7875.345000,-1.7367
35585,7875.346000,-1.753783
35586,7875.347000,-1.765151
35587,7875.348000,-1.806675
35588,7875.349000,-1.823188
35589,7875.350000,-1.827332
35590,7875.351000,-1.873111
35591,7875.352000,-1.872784
35592,7875.353000,-1.907323
35593,7875.354000,-1.927344
35594,7875.355000,-1.951799
35595,7875.356000,-1.977094
35596,7875.357000,-2.003527
35597,7875.358000,-2.025216
35598,7875.359000,-2.041588
35599,7875.360000,-2.053045
35600,7875.361000,-2.059403
35601,7875.362000,-2.121132
35602,7875.363000,-2.135148
35603,7875.364000,-2.156041
35604,7875.365000,-2.147608
35605,7875.366000,-2.17084
35606,7875.367000,-2.221948
35607,7875.368000,-2.23515
35608,7875.369000,-2.216972
35609,7875.370000,-2.245057
35610,7875.371000,-2.259796
35611,7875.372000,-2.265097
35612,7875.373000,-2.277653
35613,7875.374000,-2.285928
35614,7875.375000,-2.296626
35615,7875.376000,-2.307732
35616,7875.377000,-2.320391
35617,7875.378000,-2.326201
35618,7875.379000,-2.32469
35619,7875.380000,-2.350579
35620,7875.381000,-2.374091
35621,7875.382000,-2.33128
35622,7875.383000,-2.348169
35623,7875.384000,-2.358966
35624,7875.385000,-2.32216
35625,7875.386000,-2.336202
35626,7875.387000,-2.330347
35627,7875.388000,-2.339216
35628,7875.389000,-2.351754
35629,7875.390000,-2.352405
35630,7875.391000,-2.339725
35631,7875.392000,-2.359874
35632,7875.393000,-2.345336
35633,7875.394000,-2.335702
35634,7875.395000,-2.332489
35635,7875.396000,-2.333035
35636,7875.397000,-2.33166
35637,7875.398000,-2.344423
35638,7875.399000,-2.300922
35639,7875.400000,-2.292742
35640,7875.401000,-2.259946
35641,7875.402000,-2.24
35642,7875.403000,-2.232715
35643,7875.404000,-2.272691
35644,7875.405000,-2.270976
35645,7875.406000,-2.284434
35646,7875.407000,-2.27789
35647,7875.408000,-2.253318
35648,7875.409000,-2.246301
35649,7875.410000,-2.229681
35650,7875.411000,-2.225015
35651,7875.412000,-2.232574
35652,7875.413000,-2.223195
35653,7875.414000,-2.218151
35654,7875.415000,-2.204068
35655,7875.416000,-2.194167
35656,7875.417000,-2.186812
35657,7875.418000,-2.158187
35658,7875.419000,-2.161936
35659,7875.420000,-2.146047
35660,7875.421000,-2.129001
35661,7875.422000,-2.132691
35662,7875.423000,-2.106169
35663,7875.424000,-2.096628
35664,7875.425000,-2.086865
35665,7875.426000,-2.060802
35666,7875.427000,-2.054469
35667,7875.428000,-2.037715
35668,7875.429000,-2.022683
35669,7875.430000,-2.007018
35670,7875.431000,-1.990597
35671,7875.432000,-1.973864
35672,7875.433000,-1.956692
35673,7875.434000,-1.939335
35674,7875.435000,-1.921865
35675,7875.436000,-1.903325
35676,7875.437000,-1.883725
35677,7875.438000,-1.866013
35678,7875.439000,-1.850234
35679,7875.440000,-1.820265
35680,7875.441000,-1.814668
35681,7875.442000,-1.777473
35682,7875.443000,-1.76517
35683,7875.444000,-1.742329
35684,7875.445000,-1.717959
35685,7875.446000,-1.696676
35686,7875.447000,-1.676746
35687,7875.448000,-1.646858
35688,7875.449000,-1.627982
35689,7875.450000,-1.602999
35690,7875.451000,-1.578852
35691,7875.452000,-1.554427
35692,7875.453000,-1.529729
35693,7875.454000,-1.504271
35694,7875.455000,-1.478012
35695,7875.456000,-1.449708
35696,7875.457000,-1.41907
35697,7875.458000,-1.398584
35698,7875.459000,-1.373534
35699,7875.460000,-1.345889
35700,7875.461000,-1.310952
35701,7875.462000,-1.288258
35702,7875.463000,-1.277014
35703,7875.464000,-1.222195
35704,7875.465000,-1.212709
35705,7875.466000,-1.19685
35706,7875.467000,-1.184598
35707,7875.468000,-1.167704
35708,7875.469000,-1.140584
35709,7875.470000,-1.113911
35710,7875.471000,-1.104095
35711,7875.472000,-1.091383
35712,7875.473000,-1.071206
35713,7875.474000,-1.054138
35714,7875.475000,-1.033872
35715,7875.476000,-1.035679
35716,7875.477000,-1.010227
35717,7875.478000,-1.002236
35718,7875.479000,-0.9949784
35719,7875.480000,-0.9480023
35720,7875.481000,-0.9135025
35721,7875.482000,-0.9377031
35722,7875.483000,-0.8897843
35723,7875.484000,-0.8784826
35724,7875.485000,-0.8557574
35725,7875.486000,-0.8028269
35726,7875.487000,-0.8147953
35727,7875.488000,-0.7940878
35728,7875.489000,-0.7774193
35729,7875.490000,-0.7851046
35730,7875.491000,-0.7853801
35731,7875.492000,-0.7745807
35732,7875.493000,-0.775543
35733,7875.494000,-0.7630758
35734,7875.495000,-0.7451201
35735,7875.496000,-0.7534211
35736,7875.497000,-0.7313409
35737,7875.498000,-0.696926
35738,7875.499000,-0.6989765
35739,7875.500000,-0.6850895
35740,7875.501000,-0.6668745
35741,7875.502000,-0.6466063
35742,7875.503000,-0.618674
35743,7875.504000,-0.6125671
35744,7875.505000,-0.6247816
35745,7875.506000,-0.5909083
35746,7875.507000,-0.5717593
35747,7875.508000,-0.5858751
35748,7875.509000,-0.5503972
35749,7875.510000,-0.5447804
35750,7875.511000,-0.5630084
35751,7875.512000,-0.5008802
35752,7875.513000,-0.5332581
35753,7875.514000,-0.5072908
35754,7875.515000,-0.480687
35755,7875.516000,-0.506835
35756,7875.517000,-0.4887184
35757,7875.518000,-0.4590993
35758,7875.519000,-0.4850738
35759,7875.520000,-0.4667232
35760,7875.521000,-0.4567951
35761,7875.522000,-0.4461955
35762,7875.523000,-0.439108
35763,7875.524000,-0.4420545
35764,7875.525000,-0.4579659
35765,7875.526000,-0.4044117
35766,7875.527000,-0.4138495
35767,7875.528000,-0.4182844
35768,7875.529000,-0.3868898
35769,7875.530000,-0.3789813
35770,7875.531000,-0.3597253
35771,7875.532000,-0.3478585
35772,7875.533000,-0.3254201
35773,7875.534000,-0.3069918
35774,7875.535000,-0.2874883
35775,7875.536000,-0.2653466
35776,7875.537000,-0.2556738
35777,7875.538000,-0.2170406
35778,7875.539000,-0.2068854
35779,7875.540000,-0.1888127
35780,7875.541000,-0.1669346
35781,7875.542000,-0.1249715
35782,7875.543000,-0.1191504
35783,7875.544000,-0.06115688
35784,7875.545000,-0.06369004
35785,7875.546000,-0.04980702
35786,7875.547000,-0.001435691
35787,7875.548000,0.00554441
35788,7875.549000,0.03797687
35789,7875.550000,0.06446633
35790,7875.551000,0.09413713
35791,7875.552000,0.1189599
35792,7875.553000,0.1434559
35793,7875.554000,0.1896216
35794,7875.555000,0.2127905
35795,7875.556000,0.241354
35796,7875.557000,0.2784518
35797,7875.558000,0.3090327
35798,7875.559000,0.3392545
35799,7875.560000,0.3689314
35800,7875.561000,0.3974756
35801,7875.562000,0.4262942
35802,7875.563000,0.4554279
35803,7875.564000,0.484043
35804,7875.565000,0.5116282
35805,7875.566000,0.5401764
35806,7875.567000,0.5693693
35807,7875.568000,0.5974368
35808,7875.569000,0.6245514
35809,7875.570000,0.6564356
35810,7875.571000,0.6932651
35811,7875.572000,0.7019202
35812,7875.573000,0.7435274
35813,7875.574000,0.7689299
35814,7875.575000,0.7986408
35815,7875.576000,0.8286743
35816,7875.577000,0.8593313
35817,7875.578000,0.8933481
35818,7875.579000,0.9310023
35819,7875.580000,0.973482
35820,7875.581000,1.02185
35821,7875.582000,1.043839
35822,7875.583000,1.037079
35823,7875.584000,1.100726
35824,7875.585000,1.132386
35825,7875.586000,1.178907
35826,7875.587000,1.21444
35827,7875.588000,1.25765
35828,7875.589000,1.304157
35829,7875.590000,1.324505
35830,7875.591000,1.317217
35831,7875.592000,1.339018
35832,7875.593000,1.386433
35833,7875.594000,1.410349
35834,7875.595000,1.404397
35835,7875.596000,1.412059
35836,7875.597000,1.420229
35837,7875.598000,1.420011
35838,7875.599000,1.438693
35839,7875.600000,1.419035
35840,7875.601000,1.461303
35841,7875.602000,1.417065
35842,7875.603000,1.430956
35843,7875.604000,1.43336
35844,7875.605000,1.413689
35845,7875.606000,1.41155
35846,7875.607000,1.412091
35847,7875.608000,1.414078
35848,7875.609000,1.419547
35849,7875.610000,1.430771
35850,7875.611000,1.448114
35851,7875.612000,1.475976
35852,7875.613000,1.51575
35853,7875.614000,1.53053
35854,7875.615000,1.556741
35855,7875.616000,1.569861
35856,7875.617000,1.579522
35857,7875.618000,1.607453
35858,7875.619000,1.607516
35859,7875.620000,1.674402
35860,7875.621000,1.715557
35861,7875.622000,1.685778
35862,7875.623000,1.74917
35863,7875.624000,1.754217
35864,7875.625000,1.761972
35865,7875.626000,1.814313
35866,7875.627000,1.874225
35867,7875.628000,1.896498
35868,7875.629000,1.899574
35869,7875.630000,1.899341
35870,7875.631000,1.93364
35871,7875.632000,1.930984
35872,7875.633000,1.910906
35873,7875.634000,1.916382
35874,7875.635000,1.888107
35875,7875.636000,1.890514
35876,7875.637000,1.892625
35877,7875.638000,1.811719
35878,7875.639000,1.799847
35879,7875.640000,1.809659
35880,7875.641000,1.839377
35881,7875.642000,1.856336
35882,7875.643000,1.852385
35883,7875.644000,1.8655
35884,7875.645000,1.885688
35885,7875.646000,1.922803
35886,7875.647000,1.982446
35887,7875.648000,2.044828
35888,7875.649000,2.113413
35889,7875.650000,2.154343
35890,7875.651000,2.160811
35891,7875.652000,2.169878
35892,7875.653000,2.149237
35893,7875.654000,2.153723
35894,7875.655000,2.09158
35895,7875.656000,2.028847
35896,7875.657000,1.886971
35897,7875.658000,1.846977
35898,7875.659000,1.897014
35899,7875.660000,1.966551
35900,7875.661000,2.088774
35901,7875.662000,2.150263
35902,7875.663000,2.137923
35903,7875.664000,2.168886
35904,7875.665000,2.217427
35905,7875.666000,2.202079
35906,7875.667000,2.204459
35907,7875.668000,2.170047
35908,7875.669000,2.115724
35909,7875.670000,2.083594
35910,7875.671000,2.076067
35911,7875.672000,2.085081
35912,7875.673000,2.123778
35913,7875.674000,2.119309
35914,7875.675000,2.128809
35915,7875.676000,2.166754
35916,7875.677000,2.179906
35917,7875.678000,2.197068
35918,7875.679000,2.197535
35919,7875.680000,2.123109
35920,7875.681000,2.10921
35921,7875.682000,2.073037
35922,7875.683000,2.08849
35923,7875.684000,2.122962
35924,7875.685000,2.143571
35925,7875.686000,2.172237
35926,7875.687000,2.184802
35927,7875.688000,2.132371
35928,7875.689000,2.143342
35929,7875.690000,2.151929
35930,7875.691000,2.131175
35931,7875.692000,2.177073
35932,7875.693000,2.170729
35933,7875.694000,2.175043
35934,7875.695000,2.182608
35935,7875.696000,2.179352
35936,7875.697000,2.17952
35937,7875.698000,2.1819
35938,7875.699000,2.1902
35939,7875.700000,2.19471
35940,7875.701000,2.222433
35941,7875.702000,2.186146
35942,7875.703000,2.186065
35943,7875.704000,2.157442
35944,7875.705000,2.166999
35945,7875.706000,2.183343
35946,7875.707000,2.191228
35947,7875.708000,2.176349
35948,7875.709000,2.122794
35949,7875.710000,2.116496
35950,7875.711000,2.150766
35951,7875.712000,2.137535
35952,7875.713000,2.087315
35953,7875.714000,2.078877
35954,7875.715000,2.068094
35955,7875.716000,2.050168
35956,7875.717000,2.027536
35957,7875.718000,2.017941
35958,7875.719000,2.021224
35959,7875.720000,2.0338
35960,7875.721000,2.060302
35961,7875.722000,2.07204
35962,7875.723000,2.067689
35963,7875.724000,2.151039
35964,7875.725000,2.180548
35965,7875.726000,2.181111
35966,7875.727000,2.27582
35967,7875.728000,2.304172
35968,7875.729000,2.320327
35969,7875.730000,2.376686
35970,7875.731000,2.470137
35971,7875.732000,2.597886
35972,7875.733000,2.61572
35973,7875.734000,2.614283
35974,7875.735000,2.519727
35975,7875.736000,2.368354
35976,7875.737000,2.294759
35977,7875.738000,2.064343
35978,7875.739000,1.688568
35979,7875.740000,1.418927
35980,7875.741000,1.09893
35981,7875.742000,0.9536172
35982,7875.743000,0.9880303
35983,7875.744000,1.013262
35984,7875.745000,1.0999
35985,7875.746000,1.267811
35986,7875.747000,1.334335
35987,7875.748000,1.503806
35988,7875.749000,1.657524
35989,7875.750000,1.776799
35990,7875.751000,1.868101
35991,7875.752000,1.915048
35992,7875.753000,1.905766
35993,7875.754000,1.889395
35994,7875.755000,1.859918
35995,7875.756000,1.922526
35996,7875.757000,2.10851
35997,7875.758000,2.185431
35998,7875.759000,2.190248
35999,7875.760000,2.425773
36000,7875.761000,2.494471
36001,7875.762000,2.517637
36002,7875.763000,2.538764
36003,7875.764000,2.588348
36004,7875.765000,2.742038
36005,7875.766000,2.865505
36006,7875.767000,2.789382
36007,7875.768000,2.851819
36008,7875.769000,2.919436
36009,7875.770000,2.718326
36010,7875.771000,2.61579
36011,7875.772000,2.553894
36012,7875.773000,2.474637
36013,7875.774000,2.416564
36014,7875.775000,2.369821
36015,7875.776000,2.379005
36016,7875.777000,2.451241
36017,7875.778000,2.4099
36018,7875.779000,2.252933
36019,7875.780000,2.18998
36020,7875.781000,2.065331
36021,7875.782000,1.813689
36022,7875.783000,1.655865
36023,7875.784000,1.532027
36024,7875.785000,1.524787
36025,7875.786000,1.540272
36026,7875.787000,1.547574
36027,7875.788000,1.696037
36028,7875.789000,1.865934
36029,7875.790000,2.019932
36030,7875.791000,2.072731
36031,7875.792000,2.057684
36032,7875.793000,2.152858
36033,7875.794000,2.24792
36034,7875.795000,2.311065
36035,7875.796000,2.401546
36036,7875.797000,2.48454
36037,7875.798000,2.601766
36038,7875.799000,2.75283
36039,7875.800000,2.802428
36040,7875.801000,2.746519
36041,7875.802000,2.650397
36042,7875.803000,2.530189
36043,7875.804000,2.480311
36044,7875.805000,2.537034
36045,7875.806000,2.560875
36046,7875.807000,2.415104
36047,7875.808000,2.414923
36048,7875.809000,2.558967
36049,7875.810000,2.551495
36050,7875.811000,2.443487
36051,7875.812000,2.345457
36052,7875.813000,2.214769
36053,7875.814000,2.147145
36054,7875.815000,2.161492
36055,7875.816000,2.043335
36056,7875.817000,1.980308
36057,7875.818000,2.019521
36058,7875.819000,1.946274
