#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
22182,7861.943000,0.4206034
22183,7861.944000,0.356595
22184,7861.945000,0.3345833
22185,7861.946000,0.3597715
22186,7861.947000,0.4699726
22187,7861.948000,0.3453234
22188,7861.949000,0.3334267
22189,7861.950000,0.3999695
22190,7861.951000,0.2616669
22191,7861.952000,0.2225484
22192,7861.953000,0.1586991
22193,7861.954000,0.3440835
22194,7861.955000,0.173847
22195,7861.956000,0.1931146
22196,7861.957000,0.1842381
22197,7861.958000,0.1370121
22198,7861.959000,0.05146753
22199,7861.960000,-0.04375699
22200,7861.961000,-0.1585723
22201,7861.962000,0.05606109
22202,7861.963000,-0.0771023
22203,7861.964000,-0.01384147
22204,7861.965000,0.01313802
22205,7861.966000,-0.07019836
22206,7861.967000,-0.23219
22207,7861.968000,-0.2707848
22208,7861.969000,-0.1545627
22209,7861.970000,-0.1336065
22210,7861.971000,0.03971019
22211,7861.972000,0.08276426
22212,7861.973000,0.03893156
22213,7861.974000,-0.0300669
22214,7861.975000,0.05499284
22215,7861.976000,0.08139449
22216,7861.977000,0.1487825
22217,7861.978000,0.1747952
22218,7861.979000,0.1563119
22219,7861.980000,0.1353664
22220,7861.981000,0.1199346
22221,7861.982000,0.1064167
22222,7861.983000,0.110648
22223,7861.984000,0.1325264
22224,7861.985000,0.180429
22225,7861.986000,0.2016904
22226,7861.987000,0.1983275
22227,7861.988000,0.2044312
22228,7861.989000,0.2102606
22229,7861.990000,0.242206
22230,7861.991000,0.307092
22231,7861.992000,0.3992566
22232,7861.993000,0.52897
22233,7861.994000,0.5169597
22234,7861.995000,0.4914282
22235,7861.996000,0.4596173
22236,7861.997000,0.4455349
22237,7861.998000,0.4477055
22238,7861.999000,0.4603596
22239,7862.000000,0.4892007
22240,7862.001000,0.5322158
22241,7862.002000,0.5953074
22242,7862.003000,0.5690732
22243,7862.004000,0.5824888
22244,7862.005000,0.5879984
22245,7862.006000,0.5895961
22246,7862.007000,0.6222971
22247,7862.008000,0.6522006
22248,7862.009000,0.6527572
22249,7862.010000,0.6943603
22250,7862.011000,0.7612071
22251,7862.012000,0.5800011
22252,7862.013000,0.6895977
22253,7862.014000,0.6409721
22254,7862.015000,0.6177813
22255,7862.016000,0.6815011
22256,7862.017000,0.6495152
22257,7862.018000,0.6572509
22258,7862.019000,0.6402027
22259,7862.020000,0.6451591
22260,7862.021000,0.6697651
22261,7862.022000,0.6594875
22262,7862.023000,0.6175376
22263,7862.024000,0.5714481
22264,7862.025000,0.5104672
22265,7862.026000,0.4840727
22266,7862.027000,0.499103
22267,7862.028000,0.524525
22268,7862.029000,0.5744404
22269,7862.030000,0.5916588
22270,7862.031000,0.5699381
22271,7862.032000,0.5445506
22272,7862.033000,0.5001608
22273,7862.034000,0.4917129
22274,7862.035000,0.4791449
22275,7862.036000,0.4728908
22276,7862.037000,0.4658962
22277,7862.038000,0.4594253
22278,7862.039000,0.4506715
22279,7862.040000,0.4481021
22280,7862.041000,0.4510179
22281,7862.042000,0.4481435
22282,7862.043000,0.4401661
22283,7862.044000,0.4664578
22284,7862.045000,0.4604903
22285,7862.046000,0.466677
22286,7862.047000,0.4779987
22287,7862.048000,0.4808749
22288,7862.049000,0.4793133
22289,7862.050000,0.5027017
22290,7862.051000,0.552215
22291,7862.052000,0.4853325
22292,7862.053000,0.5583913
22293,7862.054000,0.5558861
22294,7862.055000,0.5618755
22295,7862.056000,0.5756681
22296,7862.057000,0.5964252
22297,7862.058000,0.5696673
22298,7862.059000,0.4929813
22299,7862.060000,0.6202495
22300,7862.061000,0.5131667
22301,7862.062000,0.4836799
22302,7862.063000,0.4874707
22303,7862.064000,0.4975796
22304,7862.065000,0.4890701
22305,7862.066000,0.4907463
22306,7862.067000,0.4817438
22307,7862.068000,0.4750299
22308,7862.069000,0.4669787
22309,7862.070000,0.4457601
22310,7862.071000,0.4457144
22311,7862.072000,0.4322044
22312,7862.073000,0.4177627
22313,7862.074000,0.4045863
22314,7862.075000,0.3919036
22315,7862.076000,0.3783002
22316,7862.077000,0.3643833
22317,7862.078000,0.3578052
22318,7862.079000,0.3592677
22319,7862.080000,0.3662637
22320,7862.081000,0.3811116
22321,7862.082000,0.3953323
22322,7862.083000,0.4087038
22323,7862.084000,0.4438944
22324,7862.085000,0.467163
22325,7862.086000,0.463285
22326,7862.087000,0.4178034
22327,7862.088000,0.3518401
22328,7862.089000,0.2534983
22329,7862.090000,0.2098353
22330,7862.091000,0.2282915
22331,7862.092000,0.2548344
22332,7862.093000,0.3120386
22333,7862.094000,0.3236235
22334,7862.095000,0.2797852
22335,7862.096000,0.1943297
22336,7862.097000,0.1282794
22337,7862.098000,0.05618801
22338,7862.099000,0.01366466
22339,7862.100000,-0.04364552
22340,7862.101000,-0.1043358
22341,7862.102000,-0.1254578
22342,7862.103000,-0.1127964
22343,7862.104000,-0.071077
22344,7862.105000,0.008495077
22345,7862.106000,0.0361094
22346,7862.107000,0.005944625
22347,7862.108000,-0.05249717
22348,7862.109000,-0.1643085
22349,7862.110000,-0.260264
22350,7862.111000,-0.2774259
22351,7862.112000,-0.2208451
22352,7862.113000,-0.1782104
22353,7862.114000,-0.1170651
22354,7862.115000,-0.08260234
22355,7862.116000,-0.0369483
22356,7862.117000,-0.05904482
22357,7862.118000,-0.08958448
22358,7862.119000,-0.1589308
22359,7862.120000,-0.2194943
22360,7862.121000,-0.2706761
22361,7862.122000,-0.3278692
22362,7862.123000,-0.3349253
22363,7862.124000,-0.3301933
22364,7862.125000,-0.2898912
22365,7862.126000,-0.2706934
22366,7862.127000,-0.2730525
22367,7862.128000,-0.3402496
22368,7862.129000,-0.4002373
22369,7862.130000,-0.4604997
22370,7862.131000,-0.4928871
22371,7862.132000,-0.4509544
22372,7862.133000,-0.4791881
22373,7862.134000,-0.564289
22374,7862.135000,-0.5575817
22375,7862.136000,-0.6094166
22376,7862.137000,-0.653387
22377,7862.138000,-0.6800853
22378,7862.139000,-0.6860393
22379,7862.140000,-0.6844632
22380,7862.141000,-0.6690412
22381,7862.142000,-0.6737406
22382,7862.143000,-0.7020059
22383,7862.144000,-0.7319657
22384,7862.145000,-0.7725782
22385,7862.146000,-0.8094276
22386,7862.147000,-0.8401564
22387,7862.148000,-0.8722591
22388,7862.149000,-0.9015272
22389,7862.150000,-0.9231981
22390,7862.151000,-0.9363782
22391,7862.152000,-0.9488788
22392,7862.153000,-0.9594635
22393,7862.154000,-0.9734262
22394,7862.155000,-0.9927579
22395,7862.156000,-1.016066
22396,7862.157000,-1.045772
22397,7862.158000,-1.028346
22398,7862.159000,-0.9593585
22399,7862.160000,-0.9998292
22400,7862.161000,-1.09442
22401,7862.162000,-1.064535
22402,7862.163000,-1.068202
22403,7862.164000,-1.050061
22404,7862.165000,-1.041858
22405,7862.166000,-1.044384
22406,7862.167000,-1.067554
22407,7862.168000,-1.029368
22408,7862.169000,-1.071853
22409,7862.170000,-1.068872
22410,7862.171000,-1.065881
22411,7862.172000,-1.119495
22412,7862.173000,-1.11867
22413,7862.174000,-1.12235
22414,7862.175000,-1.091258
22415,7862.176000,-1.046979
22416,7862.177000,-0.9807737
22417,7862.178000,-0.9541983
22418,7862.179000,-0.9728575
22419,7862.180000,-0.9997519
22420,7862.181000,-1.051148
22421,7862.182000,-1.0659
22422,7862.183000,-1.036861
22423,7862.184000,-1.007078
22424,7862.185000,-0.9604904
22425,7862.186000,-0.9360089
22426,7862.187000,-0.9402355
22427,7862.188000,-0.9444092
22428,7862.189000,-0.9595185
22429,7862.190000,-0.9485873
22430,7862.191000,-0.9340035
22431,7862.192000,-0.9209757
22432,7862.193000,-0.8925197
22433,7862.194000,-0.8818662
22434,7862.195000,-0.8627683
22435,7862.196000,-0.8501121
22436,7862.197000,-0.8390069
22437,7862.198000,-0.8147833
22438,7862.199000,-0.8157766
22439,7862.200000,-0.8095642
22440,7862.201000,-0.8103294
22441,7862.202000,-0.7967365
22442,7862.203000,-0.7673398
22443,7862.204000,-0.7327626
22444,7862.205000,-0.6879364
22445,7862.206000,-0.6587559
22446,7862.207000,-0.6479127
22447,7862.208000,-0.6236548
22448,7862.209000,-0.5598137
22449,7862.210000,-0.6263082
22450,7862.211000,-0.6607763
22451,7862.212000,-0.417327
22452,7862.213000,-0.5347955
22453,7862.214000,-0.4827031
22454,7862.215000,-0.4145267
22455,7862.216000,-0.4792812
22456,7862.217000,-0.406496
22457,7862.218000,-0.4212637
22458,7862.219000,-0.3986876
22459,7862.220000,-0.3916438
22460,7862.221000,-0.3850915
22461,7862.222000,-0.3780804
22462,7862.223000,-0.3710334
22463,7862.224000,-0.3650278
22464,7862.225000,-0.359457
22465,7862.226000,-0.3490369
22466,7862.227000,-0.333199
22467,7862.228000,-0.3292815
22468,7862.229000,-0.3372344
22469,7862.230000,-0.2985843
22470,7862.231000,-0.3723569
22471,7862.232000,-0.3685491
22472,7862.233000,-0.3418839
22473,7862.234000,-0.3463774
22474,7862.235000,-0.3727747
22475,7862.236000,-0.388718
22476,7862.237000,-0.403279
22477,7862.238000,-0.3969944
22478,7862.239000,-0.3667384
22479,7862.240000,-0.359087
22480,7862.241000,-0.3017896
22481,7862.242000,-0.2847293
22482,7862.243000,-0.3204466
22483,7862.244000,-0.3531089
22484,7862.245000,-0.4060314
22485,7862.246000,-0.4581743
22486,7862.247000,-0.4530281
22487,7862.248000,-0.4438509
22488,7862.249000,-0.3990624
22489,7862.250000,-0.3806192
22490,7862.251000,-0.3892393
22491,7862.252000,-0.3862472
22492,7862.253000,-0.3840131
22493,7862.254000,-0.3837137
22494,7862.255000,-0.3817013
22495,7862.256000,-0.3862309
22496,7862.257000,-0.3969717
22497,7862.258000,-0.4057349
22498,7862.259000,-0.4136381
22499,7862.260000,-0.4232144
22500,7862.261000,-0.4330485
22501,7862.262000,-0.4447055
22502,7862.263000,-0.4583023
22503,7862.264000,-0.4419562
22504,7862.265000,-0.4580493
22505,7862.266000,-0.4386253
22506,7862.267000,-0.4033214
22507,7862.268000,-0.4096086
22508,7862.269000,-0.3911494
22509,7862.270000,-0.4007653
22510,7862.271000,-0.4230957
22511,7862.272000,-0.3091673
22512,7862.273000,-0.370945
22513,7862.274000,-0.3375327
22514,7862.275000,-0.3164415
22515,7862.276000,-0.3186632
22516,7862.277000,-0.2700387
22517,7862.278000,-0.299982
22518,7862.279000,-0.2876802
22519,7862.280000,-0.2488077
22520,7862.281000,-0.2735844
22521,7862.282000,-0.275967
22522,7862.283000,-0.2973971
22523,7862.284000,-0.3092953
22524,7862.285000,-0.3123502
22525,7862.286000,-0.3190131
22526,7862.287000,-0.32484
22527,7862.288000,-0.3028004
22528,7862.289000,-0.2511036
22529,7862.290000,-0.3031405
22530,7862.291000,-0.337523
22531,7862.292000,-0.2574966
22532,7862.293000,-0.3400455
22533,7862.294000,-0.3690179
22534,7862.295000,-0.3570505
22535,7862.296000,-0.3728969
22536,7862.297000,-0.382901
22537,7862.298000,-0.380386
22538,7862.299000,-0.3653515
22539,7862.300000,-0.3396031
22540,7862.301000,-0.2999035
22541,7862.302000,-0.2673683
22542,7862.303000,-0.242832
22543,7862.304000,-0.254319
22544,7862.305000,-0.3109695
22545,7862.306000,-0.3314888
22546,7862.307000,-0.3206291
22547,7862.308000,-0.3308969
22548,7862.309000,-0.3480048
22549,7862.310000,-0.3590735
22550,7862.311000,-0.3695877
22551,7862.312000,-0.3775645
22552,7862.313000,-0.3816557
22553,7862.314000,-0.3741472
22554,7862.315000,-0.3531721
22555,7862.316000,-0.3531615
22556,7862.317000,-0.3743679
22557,7862.318000,-0.3743687
22558,7862.319000,-0.3696219
22559,7862.320000,-0.3748373
22560,7862.321000,-0.3890183
22561,7862.322000,-0.394879
22562,7862.323000,-0.3949592
22563,7862.324000,-0.4118719
22564,7862.325000,-0.4213353
22565,7862.326000,-0.4225737
22566,7862.327000,-0.4253471
22567,7862.328000,-0.4226604
22568,7862.329000,-0.4180247
22569,7862.330000,-0.4156474
22570,7862.331000,-0.4164501
22571,7862.332000,-0.4324789
22572,7862.333000,-0.4224109
22573,7862.334000,-0.379763
22574,7862.335000,-0.3718346
22575,7862.336000,-0.4164189
22576,7862.337000,-0.4007399
22577,7862.338000,-0.3457333
22578,7862.339000,-0.3745729
22579,7862.340000,-0.3525934
22580,7862.341000,-0.336872
22581,7862.342000,-0.3360035
22582,7862.343000,-0.3512878
22583,7862.344000,-0.320585
22584,7862.345000,-0.3113988
22585,7862.346000,-0.3643666
22586,7862.347000,-0.2961344
22587,7862.348000,-0.2798476
22588,7862.349000,-0.2432692
22589,7862.350000,-0.2449244
22590,7862.351000,-0.2898129
22591,7862.352000,-0.3594022
22592,7862.353000,-0.4515393
22593,7862.354000,-0.4909379
22594,7862.355000,-0.4636488
22595,7862.356000,-0.4244778
22596,7862.357000,-0.3498744
22597,7862.358000,-0.3214377
22598,7862.359000,-0.3488801
22599,7862.360000,-0.3731606
22600,7862.361000,-0.4155653
22601,7862.362000,-0.4359993
22602,7862.363000,-0.4263483
22603,7862.364000,-0.4223136
22604,7862.365000,-0.412666
22605,7862.366000,-0.4120701
22606,7862.367000,-0.4252796
22607,7862.368000,-0.4172868
22608,7862.369000,-0.4297743
22609,7862.370000,-0.430365
22610,7862.371000,-0.4298891
22611,7862.372000,-0.4298673
22612,7862.373000,-0.4294622
22613,7862.374000,-0.4380959
22614,7862.375000,-0.457186
22615,7862.376000,-0.4811486
22616,7862.377000,-0.5128248
22617,7862.378000,-0.5314994
22618,7862.379000,-0.5310613
22619,7862.380000,-0.5479749
22620,7862.381000,-0.5768231
22621,7862.382000,-0.6139171
22622,7862.383000,-0.6657412
22623,7862.384000,-0.674554
22624,7862.385000,-0.6368264
22625,7862.386000,-0.6640213
22626,7862.387000,-0.7496868
22627,7862.388000,-0.8100682
22628,7862.389000,-0.8639934
22629,7862.390000,-0.8429399
22630,7862.391000,-0.7267834
22631,7862.392000,-0.7205576
22632,7862.393000,-0.8394979
22633,7862.394000,-0.9137336
22634,7862.395000,-0.9911033
22635,7862.396000,-1.001565
22636,7862.397000,-0.9182047
22637,7862.398000,-0.9541816
22638,7862.399000,-1.004692
22639,7862.400000,-1.036145
22640,7862.401000,-1.047117
22641,7862.402000,-1.067259
22642,7862.403000,-1.084559
22643,7862.404000,-1.103281
22644,7862.405000,-1.125271
22645,7862.406000,-1.124925
22646,7862.407000,-1.101308
22647,7862.408000,-1.189245
22648,7862.409000,-1.175049
22649,7862.410000,-1.097694
22650,7862.411000,-1.044425
22651,7862.412000,-1.006172
22652,7862.413000,-1.022516
22653,7862.414000,-1.00357
22654,7862.415000,-0.9641209
22655,7862.416000,-0.9252604
22656,7862.417000,-0.8741802
22657,7862.418000,-0.826727
22658,7862.419000,-0.7838281
22659,7862.420000,-0.7297477
22660,7862.421000,-0.6672537
22661,7862.422000,-0.6231928
22662,7862.423000,-0.5975323
22663,7862.424000,-0.5787856
22664,7862.425000,-0.5734168
22665,7862.426000,-0.5513059
22666,7862.427000,-0.5098138
22667,7862.428000,-0.506937
22668,7862.429000,-0.5389819
22669,7862.430000,-0.5551233
22670,7862.431000,-0.5401974
22671,7862.432000,-0.5232381
22672,7862.433000,-0.5007332
22673,7862.434000,-0.5526115
22674,7862.435000,-0.5659279
22675,7862.436000,-0.5278017
22676,7862.437000,-0.5338613
22677,7862.438000,-0.6282485
22678,7862.439000,-0.5737743
22679,7862.440000,-0.5882605
22680,7862.441000,-0.5756417
22681,7862.442000,-0.5996141
22682,7862.443000,-0.5634081
22683,7862.444000,-0.5605367
22684,7862.445000,-0.5588969
22685,7862.446000,-0.4997426
22686,7862.447000,-0.4833649
22687,7862.448000,-0.5435928
22688,7862.449000,-0.4914744
22689,7862.450000,-0.5100396
22690,7862.451000,-0.524473
22691,7862.452000,-0.5202628
22692,7862.453000,-0.4959366
22693,7862.454000,-0.4843098
22694,7862.455000,-0.4804047
22695,7862.456000,-0.4634911
22696,7862.457000,-0.4377407
22697,7862.458000,-0.4139622
22698,7862.459000,-0.3895996
22699,7862.460000,-0.360842
22700,7862.461000,-0.3290666
22701,7862.462000,-0.3043048
22702,7862.463000,-0.2906
22703,7862.464000,-0.2800583
22704,7862.465000,-0.2770541
22705,7862.466000,-0.2750189
22706,7862.467000,-0.2737418
22707,7862.468000,-0.2690541
22708,7862.469000,-0.2587628
22709,7862.470000,-0.2831289
22710,7862.471000,-0.298403
22711,7862.472000,-0.1956271
22712,7862.473000,-0.2219028
22713,7862.474000,-0.1959063
22714,7862.475000,-0.1567008
22715,7862.476000,-0.1412764
22716,7862.477000,-0.1002961
22717,7862.478000,-0.07416558
22718,7862.479000,-0.0510872
22719,7862.480000,-0.03005689
22720,7862.481000,-0.01331693
22721,7862.482000,0.01012641
22722,7862.483000,0.0409503
22723,7862.484000,0.07190156
22724,7862.485000,0.1056032
22725,7862.486000,0.1219329
22726,7862.487000,0.1183104
22727,7862.488000,0.1430917
22728,7862.489000,0.1942546
22729,7862.490000,0.2210104
22730,7862.491000,0.2304338
22731,7862.492000,0.2539382
22732,7862.493000,0.2844401
22733,7862.494000,0.2977988
22734,7862.495000,0.2966356
22735,7862.496000,0.372656
22736,7862.497000,0.357806
22737,7862.498000,0.3899202
22738,7862.499000,0.4132046
22739,7862.500000,0.4289739
22740,7862.501000,0.4527313
22741,7862.502000,0.4689748
22742,7862.503000,0.4827527
22743,7862.504000,0.4956025
22744,7862.505000,0.5069226
22745,7862.506000,0.5007032
22746,7862.507000,0.475617
22747,7862.508000,0.4916458
22748,7862.509000,0.4747744
22749,7862.510000,0.4848171
22750,7862.511000,0.4628127
22751,7862.512000,0.4527184
22752,7862.513000,0.4388177
22753,7862.514000,0.4252345
22754,7862.515000,0.4130583
22755,7862.516000,0.3269582
22756,7862.517000,0.3374632
22757,7862.518000,0.3382565
22758,7862.519000,0.2854328
22759,7862.520000,0.2938586
22760,7862.521000,0.2650054
22761,7862.522000,0.2549257
22762,7862.523000,0.2434226
22763,7862.524000,0.2339144
22764,7862.525000,0.2264392
22765,7862.526000,0.2154433
22766,7862.527000,0.2004066
22767,7862.528000,0.1840332
22768,7862.529000,0.1647469
22769,7862.530000,0.147846
22770,7862.531000,0.1337121
22771,7862.532000,0.1183552
22772,7862.533000,0.1029966
22773,7862.534000,0.09042382
22774,7862.535000,0.08051717
22775,7862.536000,0.07287914
22776,7862.537000,0.06823897
22777,7862.538000,0.06409878
22778,7862.539000,0.06050068
22779,7862.540000,0.05936587
22780,7862.541000,0.06024837
22781,7862.542000,0.06261909
22782,7862.543000,0.06671071
22783,7862.544000,0.07253945
22784,7862.545000,0.08007079
22785,7862.546000,0.09060884
22786,7862.547000,0.104283
22787,7862.548000,0.1208549
22788,7862.549000,0.1407384
22789,7862.550000,0.143389
22790,7862.551000,0.1268667
22791,7862.552000,0.1152383
22792,7862.553000,0.1041263
22793,7862.554000,0.03332737
22794,7862.555000,0.05031115
22795,7862.556000,-0.00423795
22796,7862.557000,-0.07971388
22797,7862.558000,-0.07304624
22798,7862.559000,-0.1060871
22799,7862.560000,-0.04195708
22800,7862.561000,-0.02847475
22801,7862.562000,0.02100366
22802,7862.563000,0.06391299
22803,7862.564000,0.1204674
22804,7862.565000,0.1859955
22805,7862.566000,0.2531742
22806,7862.567000,0.2705285
22807,7862.568000,0.2635375
22808,7862.569000,0.2031953
22809,7862.570000,0.2877002
22810,7862.571000,0.2181085
22811,7862.572000,0.2156228
22812,7862.573000,0.1868207
22813,7862.574000,0.1714594
22814,7862.575000,0.168698
22815,7862.576000,0.1715071
22816,7862.577000,0.1855469
22817,7862.578000,0.1906845
22818,7862.579000,0.186064
22819,7862.580000,0.1864557
22820,7862.581000,0.1875004
22821,7862.582000,0.1863602
22822,7862.583000,0.184895
22823,7862.584000,0.1808071
22824,7862.585000,0.1739224
22825,7862.586000,0.1694325
22826,7862.587000,0.1672116
22827,7862.588000,0.1643943
22828,7862.589000,0.1620636
22829,7862.590000,0.1484044
22830,7862.591000,0.1220077
22831,7862.592000,0.08835065
22832,7862.593000,0.043926
22833,7862.594000,0.0191347
22834,7862.595000,0.007640004
22835,7862.596000,0.001297593
22836,7862.597000,0.004028916
22837,7862.598000,-0.00291729
22838,7862.599000,-0.02181256
22839,7862.600000,-0.03747594
22840,7862.601000,-0.05472541
22841,7862.602000,-0.06624633
22842,7862.603000,-0.06987649
22843,7862.604000,-0.06821817
22844,7862.605000,-0.05847406
22845,7862.606000,-0.06993014
22846,7862.607000,-0.05489874
22847,7862.608000,-0.05151331
22848,7862.609000,-0.04459453
22849,7862.610000,-0.04192132
22850,7862.611000,-0.1089093
22851,7862.612000,-0.03087282
22852,7862.613000,0.002251029
22853,7862.614000,-0.0638743
22854,7862.615000,-0.02833891
22855,7862.616000,-0.04396957
22856,7862.617000,-0.05127168
22857,7862.618000,-0.07994074
22858,7862.619000,-0.08561057
22859,7862.620000,-0.1098633
22860,7862.621000,-0.1372757
22861,7862.622000,-0.157519
22862,7862.623000,-0.1703657
22863,7862.624000,-0.2075564
22864,7862.625000,-0.2271159
22865,7862.626000,-0.2344868
22866,7862.627000,-0.2746174
22867,7862.628000,-0.3030372
22868,7862.629000,-0.3404021
22869,7862.630000,-0.3538376
22870,7862.631000,-0.3858293
22871,7862.632000,-0.4044573
22872,7862.633000,-0.4223873
22873,7862.634000,-0.4396892
22874,7862.635000,-0.4565871
22875,7862.636000,-0.4702755
22876,7862.637000,-0.4811955
22877,7862.638000,-0.4950486
22878,7862.639000,-0.5118957
22879,7862.640000,-0.5292242
22880,7862.641000,-0.54843
22881,7862.642000,-0.5653826
22882,7862.643000,-0.5797511
22883,7862.644000,-0.5947189
22884,7862.645000,-0.6093278
22885,7862.646000,-0.6253722
22886,7862.647000,-0.6433705
22887,7862.648000,-0.6617101
22888,7862.649000,-0.6809794
22889,7862.650000,-0.701485
22890,7862.651000,-0.7231648
22891,7862.652000,-0.7430792
22892,7862.653000,-0.7610027
22893,7862.654000,-0.7958061
22894,7862.655000,-0.8209069
22895,7862.656000,-0.8293294
22896,7862.657000,-0.8104818
22897,7862.658000,-0.9167397
22898,7862.659000,-0.8673195
22899,7862.660000,-0.9124767
22900,7862.661000,-0.9601203
22901,7862.662000,-0.9232441
22902,7862.663000,-1.013678
22903,7862.664000,-1.018965
22904,7862.665000,-1.042289
22905,7862.666000,-1.120766
22906,7862.667000,-1.095228
22907,7862.668000,-1.07159
22908,7862.669000,-0.9851409
22909,7862.670000,-1.184805
22910,7862.671000,-1.314164
22911,7862.672000,-1.307497
22912,7862.673000,-1.211548
22913,7862.674000,-1.149757
22914,7862.675000,-1.181531
22915,7862.676000,-1.098982
22916,7862.677000,-1.052566
22917,7862.678000,-1.115719
22918,7862.679000,-1.176231
22919,7862.680000,-1.233904
22920,7862.681000,-1.291626
22921,7862.682000,-1.331692
22922,7862.683000,-1.348708
22923,7862.684000,-1.336602
22924,7862.685000,-1.286834
22925,7862.686000,-1.291345
22926,7862.687000,-1.309777
22927,7862.688000,-1.351022
22928,7862.689000,-1.37792
22929,7862.690000,-1.400205
22930,7862.691000,-1.398325
22931,7862.692000,-1.399224
22932,7862.693000,-1.395548
22933,7862.694000,-1.388624
22934,7862.695000,-1.381056
22935,7862.696000,-1.4105
22936,7862.697000,-1.482351
22937,7862.698000,-1.340964
22938,7862.699000,-1.335098
22939,7862.700000,-1.44995
22940,7862.701000,-1.352129
22941,7862.702000,-1.373042
22942,7862.703000,-1.368544
22943,7862.704000,-1.372648
22944,7862.705000,-1.384349
22945,7862.706000,-1.391006
22946,7862.707000,-1.393663
22947,7862.708000,-1.41998
22948,7862.709000,-1.427022
22949,7862.710000,-1.438441
22950,7862.711000,-1.439999
22951,7862.712000,-1.439367
22952,7862.713000,-1.433879
22953,7862.714000,-1.42173
22954,7862.715000,-1.402712
22955,7862.716000,-1.416749
22956,7862.717000,-1.467204
22957,7862.718000,-1.329777
22958,7862.719000,-1.37206
22959,7862.720000,-1.424761
22960,7862.721000,-1.368703
22961,7862.722000,-1.380514
22962,7862.723000,-1.379789
22963,7862.724000,-1.381836
22964,7862.725000,-1.386477
22965,7862.726000,-1.386342
22966,7862.727000,-1.381169
22967,7862.728000,-1.374516
22968,7862.729000,-1.364525
22969,7862.730000,-1.357632
22970,7862.731000,-1.354425
22971,7862.732000,-1.350226
22972,7862.733000,-1.346612
22973,7862.734000,-1.337358
22974,7862.735000,-1.321437
22975,7862.736000,-1.305513
22976,7862.737000,-1.288011
22977,7862.738000,-1.288542
22978,7862.739000,-1.31005
22979,7862.740000,-1.337842
22980,7862.741000,-1.260253
22981,7862.742000,-1.256523
22982,7862.743000,-1.277427
22983,7862.744000,-1.286928
22984,7862.745000,-1.298424
22985,7862.746000,-1.294662
22986,7862.747000,-1.318952
22987,7862.748000,-1.333934
22988,7862.749000,-1.356236
22989,7862.750000,-1.366534
22990,7862.751000,-1.363827
22991,7862.752000,-1.368362
22992,7862.753000,-1.34833
22993,7862.754000,-1.341841
22994,7862.755000,-1.340315
22995,7862.756000,-1.304741
22996,7862.757000,-1.296615
22997,7862.758000,-1.279316
22998,7862.759000,-1.272799
22999,7862.760000,-1.26912
23000,7862.761000,-1.27139
23001,7862.762000,-1.270292
23002,7862.763000,-1.265329
23003,7862.764000,-1.265076
23004,7862.765000,-1.267659
23005,7862.766000,-1.259913
23006,7862.767000,-1.241798
23007,7862.768000,-1.247969
23008,7862.769000,-1.217127
23009,7862.770000,-1.204199
23010,7862.771000,-1.189605
23011,7862.772000,-1.167906
23012,7862.773000,-1.139977
23013,7862.774000,-1.133068
23014,7862.775000,-1.148056
23015,7862.776000,-1.077057
23016,7862.777000,-1.113387
23017,7862.778000,-1.096224
23018,7862.779000,-1.089023
23019,7862.780000,-1.081951
23020,7862.781000,-1.073931
23021,7862.782000,-1.073598
23022,7862.783000,-1.050723
23023,7862.784000,-1.032889
23024,7862.785000,-1.00807
23025,7862.786000,-1.003956
23026,7862.787000,-1.022889
23027,7862.788000,-1.050157
23028,7862.789000,-1.092803
23029,7862.790000,-1.097619
23030,7862.791000,-1.059124
23031,7862.792000,-0.9905797
23032,7862.793000,-0.8828467
23033,7862.794000,-0.8930273
23034,7862.795000,-0.8838912
23035,7862.796000,-0.9239962
23036,7862.797000,-0.9858166
23037,7862.798000,-1.032265
23038,7862.799000,-1.056759
23039,7862.800000,-1.055389
23040,7862.801000,-1.012321
23041,7862.802000,-0.9974827
23042,7862.803000,-1.007641
23043,7862.804000,-0.9880676
23044,7862.805000,-0.9501885
23045,7862.806000,-0.9669636
23046,7862.807000,-1.011325
23047,7862.808000,-1.070945
23048,7862.809000,-1.148319
23049,7862.810000,-1.167258
23050,7862.811000,-1.197424
23051,7862.812000,-1.151164
23052,7862.813000,-1.075954
23053,7862.814000,-1.161232
23054,7862.815000,-1.132516
23055,7862.816000,-1.173593
23056,7862.817000,-1.220864
23057,7862.818000,-1.25396
23058,7862.819000,-1.27348
23059,7862.820000,-1.28911
23060,7862.821000,-1.334795
23061,7862.822000,-1.302737
23062,7862.823000,-1.260033
23063,7862.824000,-1.330592
23064,7862.825000,-1.413093
23065,7862.826000,-1.403386
23066,7862.827000,-1.384611
23067,7862.828000,-1.37168
23068,7862.829000,-1.379646
23069,7862.830000,-1.362496
23070,7862.831000,-1.353392
23071,7862.832000,-1.388732
23072,7862.833000,-1.377279
23073,7862.834000,-1.384604
23074,7862.835000,-1.377164
23075,7862.836000,-1.370659
23076,7862.837000,-1.361783
23077,7862.838000,-1.355603
23078,7862.839000,-1.353622
23079,7862.840000,-1.351036
23080,7862.841000,-1.349479
23081,7862.842000,-1.346344
23082,7862.843000,-1.341014
23083,7862.844000,-1.338135
23084,7862.845000,-1.337174
23085,7862.846000,-1.339182
