#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
20420,7860.181000,7.880205
20421,7860.182000,7.897728
20422,7860.183000,7.928472
20423,7860.184000,7.933517
20424,7860.185000,7.91293
20425,7860.186000,8.045033
20426,7860.187000,8.034446
20427,7860.188000,8.035923
20428,7860.189000,8.114239
20429,7860.190000,8.148807
20430,7860.191000,8.19402
20431,7860.192000,8.251626
20432,7860.193000,8.321942
20433,7860.194000,8.344064
20434,7860.195000,8.40674
20435,7860.196000,8.464058
20436,7860.197000,8.544822
20437,7860.198000,8.550682
20438,7860.199000,8.701064
20439,7860.200000,8.744457
20440,7860.201000,8.741506
20441,7860.202000,8.723526
20442,7860.203000,8.840929
20443,7860.204000,8.841579
20444,7860.205000,8.796888
20445,7860.206000,8.960676
20446,7860.207000,8.900201
20447,7860.208000,8.949194
20448,7860.209000,9.005349
20449,7860.210000,9.004636
20450,7860.211000,9.057392
20451,7860.212000,9.063564
20452,7860.213000,9.05309
20453,7860.214000,9.1371
20454,7860.215000,9.147305
20455,7860.216000,9.097317
20456,7860.217000,9.096686
20457,7860.218000,9.183592
20458,7860.219000,9.117261
20459,7860.220000,9.127452
20460,7860.221000,9.116245
20461,7860.222000,9.106093
20462,7860.223000,9.096888
20463,7860.224000,9.053125
20464,7860.225000,9.039884
20465,7860.226000,9.003423
20466,7860.227000,8.96536
20467,7860.228000,8.921849
20468,7860.229000,8.87273
20469,7860.230000,8.831938
20470,7860.231000,8.80073
20471,7860.232000,8.769735
20472,7860.233000,8.742607
20473,7860.234000,8.725507
20474,7860.235000,8.718591
20475,7860.236000,8.659212
20476,7860.237000,8.652386
20477,7860.238000,8.652148
20478,7860.239000,8.58314
20479,7860.240000,8.58112
20480,7860.241000,8.60901
20481,7860.242000,8.443848
20482,7860.243000,8.443834
20483,7860.244000,8.505136
20484,7860.245000,8.396864
20485,7860.246000,8.383133
20486,7860.247000,8.374098
20487,7860.248000,8.321865
20488,7860.249000,8.233779
20489,7860.250000,8.339673
20490,7860.251000,8.218262
20491,7860.252000,8.208871
20492,7860.253000,8.171015
20493,7860.254000,8.139293
20494,7860.255000,8.113025
20495,7860.256000,7.949138
20496,7860.257000,7.917232
20497,7860.258000,7.799708
20498,7860.259000,7.687733
20499,7860.260000,7.535416
20500,7860.261000,7.341339
20501,7860.262000,7.418035
20502,7860.263000,7.788172
20503,7860.264000,7.675787
20504,7860.265000,7.499232
20505,7860.266000,9.217
20506,7860.267000,7.357567
20507,7860.268000,7.998951
20508,7860.269000,8.377664
20509,7860.270000,8.188322
20510,7860.271000,8.090694
20511,7860.272000,7.744155
20512,7860.273000,7.565504
20513,7860.274000,7.050665
20514,7860.275000,6.32019
20515,7860.276000,5.766524
20516,7860.277000,5.560851
20517,7860.278000,6.604384
20518,7860.279000,8.238993
20519,7860.280000,9.639466
20520,7860.281000,10.18377
20521,7860.282000,10.05501
20522,7860.283000,10.37885
20523,7860.284000,10.91906
20524,7860.285000,11.58222
20525,7860.286000,11.61274
20526,7860.287000,11.0302
20527,7860.288000,10.25592
20528,7860.289000,9.395141
20529,7860.290000,8.647182
20530,7860.291000,8.627654
20531,7860.292000,9.011151
20532,7860.293000,9.53915
20533,7860.294000,9.695417
20534,7860.295000,9.739023
20535,7860.296000,9.882312
20536,7860.297000,10.82292
20537,7860.298000,11.33203
20538,7860.299000,11.20243
20539,7860.300000,11.00197
20540,7860.301000,10.83551
20541,7860.302000,10.48549
20542,7860.303000,9.845448
20543,7860.304000,9.502862
20544,7860.305000,9.233206
20545,7860.306000,9.23709
20546,7860.307000,9.283857
20547,7860.308000,9.3679
20548,7860.309000,9.403087
20549,7860.310000,9.279036
20550,7860.311000,8.796756
20551,7860.312000,8.576533
20552,7860.313000,8.914834
20553,7860.314000,9.007111
20554,7860.315000,8.402852
20555,7860.316000,7.87392
20556,7860.317000,7.342353
20557,7860.318000,7.205228
20558,7860.319000,7.676324
20559,7860.320000,7.876051
20560,7860.321000,8.09816
20561,7860.322000,8.060806
20562,7860.323000,7.702517
20563,7860.324000,7.375876
20564,7860.325000,7.016492
20565,7860.326000,6.544947
20566,7860.327000,6.307417
20567,7860.328000,6.056465
20568,7860.329000,6.036514
20569,7860.330000,6.171057
20570,7860.331000,6.466826
20571,7860.332000,6.669937
20572,7860.333000,6.747866
20573,7860.334000,6.429998
20574,7860.335000,6.181
20575,7860.336000,6.291973
20576,7860.337000,6.545749
20577,7860.338000,6.837494
20578,7860.339000,6.786588
20579,7860.340000,6.952393
20580,7860.341000,7.201701
20581,7860.342000,7.534198
20582,7860.343000,7.876928
20583,7860.344000,7.983002
20584,7860.345000,7.779187
20585,7860.346000,7.744848
20586,7860.347000,7.814903
20587,7860.348000,7.883033
20588,7860.349000,8.032376
20589,7860.350000,8.22019
20590,7860.351000,8.467701
20591,7860.352000,8.609997
20592,7860.353000,8.616451
20593,7860.354000,8.766217
20594,7860.355000,8.916574
20595,7860.356000,9.052217
20596,7860.357000,9.167128
20597,7860.358000,9.355559
20598,7860.359000,9.707294
20599,7860.360000,9.765397
20600,7860.361000,9.638756
20601,7860.362000,9.662182
20602,7860.363000,9.808091
20603,7860.364000,9.879442
20604,7860.365000,9.873769
20605,7860.366000,9.862932
20606,7860.367000,9.900002
20607,7860.368000,9.895248
20608,7860.369000,9.88975
20609,7860.370000,9.837836
20610,7860.371000,9.735476
20611,7860.372000,9.563239
20612,7860.373000,9.345742
20613,7860.374000,9.393518
20614,7860.375000,9.525671
20615,7860.376000,9.486467
20616,7860.377000,9.248127
20617,7860.378000,9.028369
20618,7860.379000,8.934659
20619,7860.380000,8.680508
20620,7860.381000,8.357564
20621,7860.382000,8.142733
20622,7860.383000,8.031021
20623,7860.384000,7.94184
20624,7860.385000,7.917922
20625,7860.386000,7.855781
20626,7860.387000,7.79051
20627,7860.388000,7.688944
20628,7860.389000,7.540604
20629,7860.390000,7.563968
20630,7860.391000,7.081678
20631,7860.392000,6.582539
20632,7860.393000,6.016708
20633,7860.394000,5.797753
20634,7860.395000,5.942199
20635,7860.396000,6.480478
20636,7860.397000,7.27099
20637,7860.398000,7.921355
20638,7860.399000,8.701612
20639,7860.400000,8.779058
20640,7860.401000,8.526319
20641,7860.402000,8.717993
20642,7860.403000,8.417784
20643,7860.404000,7.591833
20644,7860.405000,6.400357
20645,7860.406000,5.230701
20646,7860.407000,4.548395
20647,7860.408000,4.324575
20648,7860.409000,4.630404
20649,7860.410000,4.408985
20650,7860.411000,4.029336
20651,7860.412000,4.368958
20652,7860.413000,4.857797
20653,7860.414000,5.136341
20654,7860.415000,5.743584
20655,7860.416000,6.719996
20656,7860.417000,7.51448
20657,7860.418000,8.076527
20658,7860.419000,8.122785
20659,7860.420000,7.485878
20660,7860.421000,6.921595
20661,7860.422000,6.425783
20662,7860.423000,6.264585
20663,7860.424000,6.342898
20664,7860.425000,6.836324
20665,7860.426000,7.015962
20666,7860.427000,6.892475
20667,7860.428000,7.020508
20668,7860.429000,7.266675
20669,7860.430000,7.446978
20670,7860.431000,7.622605
20671,7860.432000,8.146376
20672,7860.433000,8.51786
20673,7860.434000,8.332161
20674,7860.435000,8.349215
20675,7860.436000,8.27509
20676,7860.437000,8.520997
20677,7860.438000,8.690289
20678,7860.439000,8.678689
20679,7860.440000,8.651754
20680,7860.441000,8.910799
20681,7860.442000,9.001529
20682,7860.443000,9.042693
20683,7860.444000,9.118793
20684,7860.445000,9.139915
20685,7860.446000,9.27286
20686,7860.447000,9.336492
20687,7860.448000,9.205412
20688,7860.449000,9.01314
20689,7860.450000,9.004731
20690,7860.451000,9.131386
20691,7860.452000,9.207966
20692,7860.453000,9.07798
20693,7860.454000,8.703617
20694,7860.455000,8.530588
20695,7860.456000,8.463369
20696,7860.457000,8.330235
20697,7860.458000,8.447987
20698,7860.459000,8.744994
20699,7860.460000,8.708577
20700,7860.461000,8.326145
20701,7860.462000,8.113813
20702,7860.463000,7.970316
20703,7860.464000,7.785755
20704,7860.465000,7.624619
20705,7860.466000,7.436234
20706,7860.467000,7.21666
20707,7860.468000,7.159031
20708,7860.469000,7.041189
20709,7860.470000,6.658557
20710,7860.471000,6.775467
20711,7860.472000,6.542799
20712,7860.473000,6.426716
20713,7860.474000,6.517832
20714,7860.475000,6.406405
20715,7860.476000,6.461961
20716,7860.477000,6.535728
20717,7860.478000,6.604291
20718,7860.479000,6.665263
20719,7860.480000,6.690369
20720,7860.481000,6.67108
20721,7860.482000,6.796813
20722,7860.483000,6.978969
20723,7860.484000,6.968392
20724,7860.485000,7.209877
20725,7860.486000,7.31929
20726,7860.487000,7.365621
20727,7860.488000,7.374942
20728,7860.489000,7.364532
20729,7860.490000,7.385792
20730,7860.491000,7.334283
20731,7860.492000,7.276675
20732,7860.493000,7.193777
20733,7860.494000,7.13091
20734,7860.495000,7.176667
20735,7860.496000,7.163591
20736,7860.497000,7.136814
20737,7860.498000,7.108278
20738,7860.499000,7.062022
20739,7860.500000,6.942645
20740,7860.501000,6.915968
20741,7860.502000,6.911008
20742,7860.503000,6.998756
20743,7860.504000,7.043341
20744,7860.505000,7.052726
20745,7860.506000,6.984272
20746,7860.507000,7.165044
20747,7860.508000,7.262628
20748,7860.509000,7.417735
20749,7860.510000,7.416382
20750,7860.511000,7.583611
20751,7860.512000,7.619287
20752,7860.513000,7.699086
20753,7860.514000,7.785216
20754,7860.515000,7.904672
20755,7860.516000,7.975086
20756,7860.517000,8.099624
20757,7860.518000,8.204269
20758,7860.519000,8.304627
20759,7860.520000,8.411694
20760,7860.521000,8.519464
20761,7860.522000,8.570328
20762,7860.523000,8.558731
20763,7860.524000,8.481863
20764,7860.525000,8.327128
20765,7860.526000,8.337514
20766,7860.527000,8.305351
20767,7860.528000,8.251789
20768,7860.529000,8.291935
20769,7860.530000,8.253118
20770,7860.531000,8.183681
20771,7860.532000,8.122169
20772,7860.533000,8.056948
20773,7860.534000,7.985028
20774,7860.535000,7.912508
20775,7860.536000,7.893154
20776,7860.537000,7.810079
20777,7860.538000,7.754523
20778,7860.539000,7.748466
20779,7860.540000,7.629119
20780,7860.541000,7.616897
20781,7860.542000,7.580462
20782,7860.543000,7.511677
20783,7860.544000,7.378539
20784,7860.545000,7.316237
20785,7860.546000,7.218832
20786,7860.547000,7.143175
20787,7860.548000,7.012463
20788,7860.549000,6.929438
20789,7860.550000,6.841812
20790,7860.551000,6.783854
20791,7860.552000,6.713603
20792,7860.553000,6.636335
20793,7860.554000,6.677038
20794,7860.555000,6.572895
20795,7860.556000,6.569067
20796,7860.557000,6.576233
20797,7860.558000,6.540206
20798,7860.559000,6.621778
20799,7860.560000,6.690091
20800,7860.561000,6.804056
20801,7860.562000,6.846363
20802,7860.563000,6.809186
20803,7860.564000,6.928728
20804,7860.565000,6.871708
20805,7860.566000,6.83978
20806,7860.567000,6.915599
20807,7860.568000,7.00144
20808,7860.569000,7.027283
20809,7860.570000,7.077031
20810,7860.571000,7.095761
20811,7860.572000,7.090542
20812,7860.573000,7.102412
20813,7860.574000,7.11146
20814,7860.575000,7.1385
20815,7860.576000,7.205612
20816,7860.577000,7.323233
20817,7860.578000,7.236567
20818,7860.579000,7.377182
20819,7860.580000,7.403849
20820,7860.581000,7.456522
20821,7860.582000,7.502365
20822,7860.583000,7.541873
20823,7860.584000,7.555356
20824,7860.585000,7.58467
20825,7860.586000,7.586055
20826,7860.587000,7.573365
20827,7860.588000,7.618499
20828,7860.589000,7.756688
20829,7860.590000,7.468157
20830,7860.591000,7.670684
20831,7860.592000,7.617408
20832,7860.593000,7.6106
20833,7860.594000,7.600832
20834,7860.595000,7.577703
20835,7860.596000,7.552628
20836,7860.597000,7.520878
20837,7860.598000,7.499804
20838,7860.599000,7.491223
20839,7860.600000,7.475404
20840,7860.601000,7.456015
20841,7860.602000,7.482113
20842,7860.603000,7.492191
20843,7860.604000,7.428311
20844,7860.605000,7.47874
20845,7860.606000,7.464524
20846,7860.607000,7.455526
20847,7860.608000,7.426031
20848,7860.609000,7.365285
20849,7860.610000,7.401044
20850,7860.611000,7.407947
20851,7860.612000,7.267938
20852,7860.613000,7.359396
20853,7860.614000,7.273537
20854,7860.615000,7.194904
20855,7860.616000,7.350651
20856,7860.617000,7.312978
20857,7860.618000,7.218529
20858,7860.619000,7.33691
20859,7860.620000,7.357308
20860,7860.621000,7.420166
20861,7860.622000,7.370308
20862,7860.623000,7.243671
20863,7860.624000,7.171197
20864,7860.625000,7.149757
20865,7860.626000,7.131433
20866,7860.627000,7.147925
20867,7860.628000,7.320994
20868,7860.629000,7.364369
20869,7860.630000,7.409015
20870,7860.631000,7.340775
20871,7860.632000,7.369583
20872,7860.633000,7.475534
20873,7860.634000,7.396795
20874,7860.635000,7.366267
20875,7860.636000,7.466945
20876,7860.637000,7.304955
20877,7860.638000,7.275842
20878,7860.639000,7.324655
20879,7860.640000,7.345176
20880,7860.641000,7.388068
20881,7860.642000,7.418869
20882,7860.643000,7.430576
20883,7860.644000,7.450155
20884,7860.645000,7.469046
20885,7860.646000,7.476741
20886,7860.647000,7.474527
20887,7860.648000,7.398739
20888,7860.649000,7.316853
20889,7860.650000,7.377102
20890,7860.651000,7.442
20891,7860.652000,7.407414
20892,7860.653000,7.586556
20893,7860.654000,7.617443
20894,7860.655000,7.605885
20895,7860.656000,7.510299
20896,7860.657000,7.43928
20897,7860.658000,7.452762
20898,7860.659000,7.483207
20899,7860.660000,7.52587
20900,7860.661000,7.593273
20901,7860.662000,7.560164
20902,7860.663000,7.590003
20903,7860.664000,7.584937
20904,7860.665000,7.593533
20905,7860.666000,7.509153
20906,7860.667000,7.627918
20907,7860.668000,7.977866
20908,7860.669000,7.874539
20909,7860.670000,7.711456
20910,7860.671000,7.53624
20911,7860.672000,7.51784
20912,7860.673000,7.526042
20913,7860.674000,7.503368
20914,7860.675000,7.471764
20915,7860.676000,7.531819
20916,7860.677000,7.684285
20917,7860.678000,7.73246
20918,7860.679000,7.685774
20919,7860.680000,7.721955
20920,7860.681000,7.601898
20921,7860.682000,7.557995
20922,7860.683000,7.602552
20923,7860.684000,7.605596
20924,7860.685000,7.615017
20925,7860.686000,7.62167
20926,7860.687000,7.616018
20927,7860.688000,7.618099
20928,7860.689000,7.62417
20929,7860.690000,7.627284
20930,7860.691000,7.629777
20931,7860.692000,7.648101
20932,7860.693000,7.65322
20933,7860.694000,7.647466
20934,7860.695000,7.639848
20935,7860.696000,7.621295
20936,7860.697000,7.595338
20937,7860.698000,7.548239
20938,7860.699000,7.478467
20939,7860.700000,7.401113
20940,7860.701000,7.287594
20941,7860.702000,7.335654
20942,7860.703000,7.553508
20943,7860.704000,7.6796
20944,7860.705000,7.752201
20945,7860.706000,7.817982
20946,7860.707000,7.830531
20947,7860.708000,7.749635
20948,7860.709000,7.628118
20949,7860.710000,7.557868
20950,7860.711000,7.542751
20951,7860.712000,7.508765
20952,7860.713000,7.478722
20953,7860.714000,7.492524
20954,7860.715000,7.546699
20955,7860.716000,7.64565
20956,7860.717000,7.800102
20957,7860.718000,7.887797
20958,7860.719000,7.903345
20959,7860.720000,7.913685
20960,7860.721000,7.888801
20961,7860.722000,7.914873
20962,7860.723000,8.002205
20963,7860.724000,8.029897
20964,7860.725000,8.125336
20965,7860.726000,8.178064
20966,7860.727000,8.205027
20967,7860.728000,8.236825
20968,7860.729000,8.261129
20969,7860.730000,8.279412
20970,7860.731000,8.294169
20971,7860.732000,8.297256
20972,7860.733000,8.289101
20973,7860.734000,8.300944
20974,7860.735000,8.334076
20975,7860.736000,8.329645
20976,7860.737000,8.291128
20977,7860.738000,8.271131
20978,7860.739000,8.260582
20979,7860.740000,8.23083
20980,7860.741000,8.188684
20981,7860.742000,8.179994
20982,7860.743000,8.204902
20983,7860.744000,8.244122
20984,7860.745000,8.308917
20985,7860.746000,8.317531
20986,7860.747000,8.262559
20987,7860.748000,8.210777
20988,7860.749000,8.142404
20989,7860.750000,8.040305
20990,7860.751000,7.949281
20991,7860.752000,8.150057
20992,7860.753000,8.008145
20993,7860.754000,8.008718
20994,7860.755000,7.920715
20995,7860.756000,7.860199
20996,7860.757000,7.872324
20997,7860.758000,7.784209
20998,7860.759000,7.758482
20999,7860.760000,7.780392
21000,7860.761000,7.668954
21001,7860.762000,7.804627
21002,7860.763000,7.735375
21003,7860.764000,7.760482
21004,7860.765000,7.812083
21005,7860.766000,7.804463
21006,7860.767000,7.753317
21007,7860.768000,7.716887
21008,7860.769000,7.682946
21009,7860.770000,7.752358
21010,7860.771000,7.94561
21011,7860.772000,8.005618
21012,7860.773000,7.945348
21013,7860.774000,7.887474
21014,7860.775000,7.836412
21015,7860.776000,7.855228
21016,7860.777000,7.987972
21017,7860.778000,8.028614
21018,7860.779000,7.998978
21019,7860.780000,7.968933
21020,7860.781000,7.902289
21021,7860.782000,8.008471
21022,7860.783000,8.000166
21023,7860.784000,7.828794
21024,7860.785000,7.832888
21025,7860.786000,7.754267
21026,7860.787000,7.732586
21027,7860.788000,7.751174
21028,7860.789000,7.831058
21029,7860.790000,7.863487
21030,7860.791000,7.92753
21031,7860.792000,7.90309
21032,7860.793000,7.793345
21033,7860.794000,7.775452
21034,7860.795000,7.839377
21035,7860.796000,7.861133
21036,7860.797000,7.872099
21037,7860.798000,7.90832
21038,7860.799000,7.899345
21039,7860.800000,7.867448
21040,7860.801000,7.867816
21041,7860.802000,7.858959
21042,7860.803000,7.871094
21043,7860.804000,7.913531
21044,7860.805000,7.936779
21045,7860.806000,7.957576
21046,7860.807000,7.970212
21047,7860.808000,7.991426
21048,7860.809000,8.032173
21049,7860.810000,7.956006
21050,7860.811000,7.908152
21051,7860.812000,7.887264
21052,7860.813000,7.898855
21053,7860.814000,7.896593
21054,7860.815000,8.013354
21055,7860.816000,8.016994
21056,7860.817000,7.95946
21057,7860.818000,7.831831
21058,7860.819000,7.893457
21059,7860.820000,8.008881
21060,7860.821000,7.923411
21061,7860.822000,7.913539
21062,7860.823000,7.910439
21063,7860.824000,7.876728
21064,7860.825000,7.83521
21065,7860.826000,7.841544
21066,7860.827000,7.879731
21067,7860.828000,7.853232
21068,7860.829000,7.759653
21069,7860.830000,7.777422
21070,7860.831000,7.895697
21071,7860.832000,7.847123
21072,7860.833000,7.866541
21073,7860.834000,8.113378
21074,7860.835000,8.02621
21075,7860.836000,7.9129
21076,7860.837000,7.902932
21077,7860.838000,7.848869
21078,7860.839000,7.791548
21079,7860.840000,7.773971
21080,7860.841000,7.820841
21081,7860.842000,7.891072
21082,7860.843000,8.008486
21083,7860.844000,7.995236
21084,7860.845000,7.836203
21085,7860.846000,7.881404
21086,7860.847000,7.921745
21087,7860.848000,7.99052
21088,7860.849000,8.069475
21089,7860.850000,8.13122
21090,7860.851000,8.109634
21091,7860.852000,8.193616
21092,7860.853000,8.174618
21093,7860.854000,8.184819
21094,7860.855000,8.16887
21095,7860.856000,8.130158
21096,7860.857000,8.06498
21097,7860.858000,8.046228
21098,7860.859000,8.077708
21099,7860.860000,8.082025
21100,7860.861000,8.161929
21101,7860.862000,8.174962
21102,7860.863000,8.118496
21103,7860.864000,8.175241
21104,7860.865000,8.04054
21105,7860.866000,8.005081
21106,7860.867000,8.002953
21107,7860.868000,7.975318
21108,7860.869000,7.946126
21109,7860.870000,7.923094
21110,7860.871000,7.901122
21111,7860.872000,7.917192
21112,7860.873000,7.975472
21113,7860.874000,7.888232
21114,7860.875000,7.998456
21115,7860.876000,7.963446
21116,7860.877000,8.002665
21117,7860.878000,8.040895
21118,7860.879000,8.115127
21119,7860.880000,7.905069
21120,7860.881000,7.874668
21121,7860.882000,8.005627
21122,7860.883000,8.051337
21123,7860.884000,7.742832
21124,7860.885000,7.722389
21125,7860.886000,8.202632
21126,7860.887000,8.273591
21127,7860.888000,8.338536
21128,7860.889000,8.077662
21129,7860.890000,7.74946
21130,7860.891000,8.058291
21131,7860.892000,8.109303
21132,7860.893000,8.031207
21133,7860.894000,8.01579
21134,7860.895000,7.937388
21135,7860.896000,8.106966
21136,7860.897000,7.993805
21137,7860.898000,8.001916
21138,7860.899000,7.96841
21139,7860.900000,7.958365
21140,7860.901000,8.043806
21141,7860.902000,7.834838
21142,7860.903000,8.016044
21143,7860.904000,8.055725
21144,7860.905000,7.874715
21145,7860.906000,7.956694
21146,7860.907000,7.989654
21147,7860.908000,8.094302
21148,7860.909000,8.037981
21149,7860.910000,8.032281
21150,7860.911000,8.071977
21151,7860.912000,7.928428
21152,7860.913000,8.031787
21153,7860.914000,8.073427
21154,7860.915000,8.047469
21155,7860.916000,8.144399
21156,7860.917000,8.014384
21157,7860.918000,7.926232
21158,7860.919000,8.08792
21159,7860.920000,8.234108
21160,7860.921000,8.126164
21161,7860.922000,8.022678
21162,7860.923000,8.095926
21163,7860.924000,8.094152
21164,7860.925000,8.151312
21165,7860.926000,8.172661
21166,7860.927000,8.162096
21167,7860.928000,8.173906
21168,7860.929000,8.195467
21169,7860.930000,8.207895
21170,7860.931000,8.225786
21171,7860.932000,8.242744
21172,7860.933000,8.260552
21173,7860.934000,8.265727
21174,7860.935000,8.256764
21175,7860.936000,8.227682
21176,7860.937000,8.173311
21177,7860.938000,8.176581
21178,7860.939000,8.127154
21179,7860.940000,8.04629
21180,7860.941000,7.896283
21181,7860.942000,8.029943
21182,7860.943000,7.903415
21183,7860.944000,7.867581
21184,7860.945000,7.745682
21185,7860.946000,7.927927
21186,7860.947000,7.804685
21187,7860.948000,7.513295
21188,7860.949000,7.543614
21189,7860.950000,7.41915
21190,7860.951000,7.380753
21191,7860.952000,7.266629
21192,7860.953000,7.197988
21193,7860.954000,7.266347
21194,7860.955000,7.346411
21195,7860.956000,7.181535
21196,7860.957000,7.13843
21197,7860.958000,7.131526
21198,7860.959000,7.193214
21199,7860.960000,7.257071
21200,7860.961000,7.327599
21201,7860.962000,7.345517
21202,7860.963000,7.290118
21203,7860.964000,7.221136
21204,7860.965000,7.088687
21205,7860.966000,7.038879
21206,7860.967000,7.074135
21207,7860.968000,7.066299
21208,7860.969000,7.14197
21209,7860.970000,7.160172
21210,7860.971000,7.142729
21211,7860.972000,7.137754
21212,7860.973000,7.128891
21213,7860.974000,7.131413
21214,7860.975000,7.15207
21215,7860.976000,7.1659
21216,7860.977000,7.177726
21217,7860.978000,7.210534
21218,7860.979000,7.262755
21219,7860.980000,7.227503
21220,7860.981000,7.320658
21221,7860.982000,7.316701
21222,7860.983000,7.285456
21223,7860.984000,7.412095
21224,7860.985000,7.355072
21225,7860.986000,7.368536
21226,7860.987000,7.389506
21227,7860.988000,7.400259
21228,7860.989000,7.418687
21229,7860.990000,7.414117
21230,7860.991000,7.476315
21231,7860.992000,7.526366
21232,7860.993000,7.59956
21233,7860.994000,7.632884
21234,7860.995000,7.621938
21235,7860.996000,7.667709
21236,7860.997000,7.645289
21237,7860.998000,7.628006
21238,7860.999000,7.58032
21239,7861.000000,7.773582
21240,7861.001000,7.704674
21241,7861.002000,7.727058
21242,7861.003000,7.664724
21243,7861.004000,7.805678
21244,7861.005000,7.717102
21245,7861.006000,7.715684
21246,7861.007000,7.716934
21247,7861.008000,7.734988
21248,7861.009000,7.707504
21249,7861.010000,7.704997
21250,7861.011000,7.699255
21251,7861.012000,7.66398
21252,7861.013000,7.677146
21253,7861.014000,7.625325
21254,7861.015000,7.532629
21255,7861.016000,7.654528
21256,7861.017000,7.60698
21257,7861.018000,7.462778
21258,7861.019000,7.478833
21259,7861.020000,7.510169
21260,7861.021000,7.422106
21261,7861.022000,7.385827
21262,7861.023000,7.313246
21263,7861.024000,7.320429
21264,7861.025000,7.246978
21265,7861.026000,7.162812
21266,7861.027000,7.131205
21267,7861.028000,7.057809
21268,7861.029000,6.981254
21269,7861.030000,6.948072
21270,7861.031000,6.907674
21271,7861.032000,6.864009
21272,7861.033000,6.803466
21273,7861.034000,6.880738
21274,7861.035000,6.811136
21275,7861.036000,6.834256
21276,7861.037000,6.855201
21277,7861.038000,6.850002
21278,7861.039000,6.81624
21279,7861.040000,6.824105
21280,7861.041000,6.876322
21281,7861.042000,6.928757
21282,7861.043000,6.849173
21283,7861.044000,6.885324
21284,7861.045000,6.975028
21285,7861.046000,7.008366
21286,7861.047000,7.002032
21287,7861.048000,7.011456
21288,7861.049000,7.018142
21289,7861.050000,7.045706
21290,7861.051000,7.062279
21291,7861.052000,7.072113
21292,7861.053000,7.063249
21293,7861.054000,7.077236
21294,7861.055000,7.111267
21295,7861.056000,7.129095
21296,7861.057000,7.136521
21297,7861.058000,7.221185
21298,7861.059000,7.215134
21299,7861.060000,7.249386
21300,7861.061000,7.266506
21301,7861.062000,7.323311
21302,7861.063000,7.353663
21303,7861.064000,7.305516
21304,7861.065000,7.335671
21305,7861.066000,7.35598
21306,7861.067000,7.337434
21307,7861.068000,7.338055
21308,7861.069000,7.329746
21309,7861.070000,7.320746
21310,7861.071000,7.310836
21311,7861.072000,7.328296
21312,7861.073000,7.317457
21313,7861.074000,7.318075
21314,7861.075000,7.310414
21315,7861.076000,7.304332
21316,7861.077000,7.298183
21317,7861.078000,7.270357
21318,7861.079000,7.219533
21319,7861.080000,7.173008
21320,7861.081000,7.087516
21321,7861.082000,7.058373
21322,7861.083000,7.078331
21323,7861.084000,7.08964
21324,7861.085000,7.138056
21325,7861.086000,7.178324
21326,7861.087000,7.177826
21327,7861.088000,7.047516
21328,7861.089000,7.039879
21329,7861.090000,7.009521
21330,7861.091000,7.047107
21331,7861.092000,6.914625
21332,7861.093000,6.974991
21333,7861.094000,6.943084
21334,7861.095000,6.933877
21335,7861.096000,6.895745
21336,7861.097000,6.830046
21337,7861.098000,6.965232
21338,7861.099000,6.888757
21339,7861.100000,6.849166
21340,7861.101000,6.892388
21341,7861.102000,6.883811
21342,7861.103000,6.886565
21343,7861.104000,6.89333
21344,7861.105000,6.830594
21345,7861.106000,6.951249
21346,7861.107000,6.894049
21347,7861.108000,6.914046
21348,7861.109000,6.899074
21349,7861.110000,6.975731
21350,7861.111000,6.917526
21351,7861.112000,6.956686
21352,7861.113000,6.979882
21353,7861.114000,6.927162
21354,7861.115000,6.951797
21355,7861.116000,7.039767
21356,7861.117000,7.026479
21357,7861.118000,7.012689
21358,7861.119000,6.960163
21359,7861.120000,6.932314
21360,7861.121000,6.934559
21361,7861.122000,6.975925
21362,7861.123000,7.074953
21363,7861.124000,7.13625
21364,7861.125000,7.163365
21365,7861.126000,7.106523
21366,7861.127000,7.003613
21367,7861.128000,7.014213
21368,7861.129000,7.162547
21369,7861.130000,7.219115
21370,7861.131000,7.280136
21371,7861.132000,7.295931
21372,7861.133000,7.25294
21373,7861.134000,7.37102
21374,7861.135000,7.424295
21375,7861.136000,7.382983
21376,7861.137000,7.508668
21377,7861.138000,7.544503
21378,7861.139000,7.594495
21379,7861.140000,7.651887
21380,7861.141000,7.715229
21381,7861.142000,7.755951
21382,7861.143000,7.773176
21383,7861.144000,7.799517
21384,7861.145000,7.788221
21385,7861.146000,7.783601
21386,7861.147000,7.772661
21387,7861.148000,7.746641
21388,7861.149000,7.707517
21389,7861.150000,7.672014
21390,7861.151000,7.63992
21391,7861.152000,7.60422
21392,7861.153000,7.56886
21393,7861.154000,7.515033
21394,7861.155000,7.44108
21395,7861.156000,7.359259
21396,7861.157000,7.26478
21397,7861.158000,7.215146
21398,7861.159000,7.216916
21399,7861.160000,7.188595
21400,7861.161000,7.141448
21401,7861.162000,7.101398
21402,7861.163000,7.054947
21403,7861.164000,7.107213
21404,7861.165000,7.120866
21405,7861.166000,7.061343
21406,7861.167000,7.094601
21407,7861.168000,7.036756
21408,7861.169000,7.027661
21409,7861.170000,7.007291
21410,7861.171000,7.010747
21411,7861.172000,7.0142
21412,7861.173000,7.024796
21413,7861.174000,7.004788
21414,7861.175000,6.949294
