#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
19697,7859.458000,1.229479
19698,7859.459000,1.288911
19699,7859.460000,1.309184
19700,7859.461000,1.301258
19701,7859.462000,1.309594
19702,7859.463000,1.31605
19703,7859.464000,1.301609
19704,7859.465000,1.266951
19705,7859.466000,1.245614
19706,7859.467000,1.235265
19707,7859.468000,1.200493
19708,7859.469000,1.145771
19709,7859.470000,1.174857
19710,7859.471000,1.139885
19711,7859.472000,1.122647
19712,7859.473000,1.076564
19713,7859.474000,1.043633
19714,7859.475000,1.017772
19715,7859.476000,0.9813818
19716,7859.477000,0.9388283
19717,7859.478000,0.9083563
19718,7859.479000,0.8891137
19719,7859.480000,0.8741822
19720,7859.481000,0.8676865
19721,7859.482000,0.8438128
19722,7859.483000,0.8002741
19723,7859.484000,0.7620517
19724,7859.485000,0.7233562
19725,7859.486000,0.6348133
19726,7859.487000,0.592602
19727,7859.488000,0.5533702
19728,7859.489000,0.5533816
19729,7859.490000,0.5199351
19730,7859.491000,0.4584838
19731,7859.492000,0.4065038
19732,7859.493000,0.3522208
19733,7859.494000,0.3111913
19734,7859.495000,0.2890736
19735,7859.496000,0.2562217
19736,7859.497000,0.2166365
19737,7859.498000,0.1883039
19738,7859.499000,0.1672958
19739,7859.500000,0.112187
19740,7859.501000,0.149824
19741,7859.502000,0.1127598
19742,7859.503000,0.04429287
19743,7859.504000,0.04735297
19744,7859.505000,0.04123247
19745,7859.506000,0.0414452
19746,7859.507000,0.03444493
19747,7859.508000,0.03670508
19748,7859.509000,0.04283822
19749,7859.510000,0.02217346
19750,7859.511000,-0.02751631
19751,7859.512000,-0.05976212
19752,7859.513000,-0.07990879
19753,7859.514000,-0.09254748
19754,7859.515000,-0.1138248
19755,7859.516000,-0.1142414
19756,7859.517000,-0.1015034
19757,7859.518000,-0.103388
19758,7859.519000,-0.1196109
19759,7859.520000,-0.1329784
19760,7859.521000,-0.1497108
19761,7859.522000,-0.1609055
19762,7859.523000,-0.1643535
19763,7859.524000,-0.1856126
19764,7859.525000,-0.2238404
19765,7859.526000,-0.2321469
19766,7859.527000,-0.2135792
19767,7859.528000,-0.2055337
19768,7859.529000,-0.2003958
19769,7859.530000,-0.1942554
19770,7859.531000,-0.1930067
19771,7859.532000,-0.2265272
19772,7859.533000,-0.2933284
19773,7859.534000,-0.3476087
19774,7859.535000,-0.3924624
19775,7859.536000,-0.4033301
19776,7859.537000,-0.3665218
19777,7859.538000,-0.3748588
19778,7859.539000,-0.4233349
19779,7859.540000,-0.4631916
19780,7859.541000,-0.4855947
19781,7859.542000,-0.5114404
19782,7859.543000,-0.5239232
19783,7859.544000,-0.5340835
19784,7859.545000,-0.5389328
19785,7859.546000,-0.550233
19786,7859.547000,-0.5698165
19787,7859.548000,-0.5885894
19788,7859.549000,-0.609825
19789,7859.550000,-0.5909402
19790,7859.551000,-0.5269501
19791,7859.552000,-0.5232967
19792,7859.553000,-0.5761875
19793,7859.554000,-0.5734259
19794,7859.555000,-0.5306712
19795,7859.556000,-0.5099119
19796,7859.557000,-0.4947885
19797,7859.558000,-0.4914568
19798,7859.559000,-0.5093434
19799,7859.560000,-0.5390922
19800,7859.561000,-0.5860919
19801,7859.562000,-0.6136516
19802,7859.563000,-0.6188748
19803,7859.564000,-0.63881
19804,7859.565000,-0.6415194
19805,7859.566000,-0.6040311
19806,7859.567000,-0.5290526
19807,7859.568000,-0.5529706
19808,7859.569000,-0.6631279
19809,7859.570000,-0.7107011
19810,7859.571000,-0.7115666
19811,7859.572000,-0.7245206
19812,7859.573000,-0.722309
19813,7859.574000,-0.7303636
19814,7859.575000,-0.7634885
19815,7859.576000,-0.7815433
19816,7859.577000,-0.7947249
19817,7859.578000,-0.8081511
19818,7859.579000,-0.8175774
19819,7859.580000,-0.8638867
19820,7859.581000,-0.8692106
19821,7859.582000,-0.905525
19822,7859.583000,-0.9471092
19823,7859.584000,-0.9513803
19824,7859.585000,-0.9159108
19825,7859.586000,-0.9408238
19826,7859.587000,-1.003231
19827,7859.588000,-0.9933668
19828,7859.589000,-1.049381
19829,7859.590000,-1.116397
19830,7859.591000,-1.119622
19831,7859.592000,-1.115445
19832,7859.593000,-1.057965
19833,7859.594000,-1.06774
19834,7859.595000,-1.14339
19835,7859.596000,-1.174045
19836,7859.597000,-1.101899
19837,7859.598000,-1.069236
19838,7859.599000,-1.068402
19839,7859.600000,-1.051389
19840,7859.601000,-1.046173
19841,7859.602000,-1.031023
19842,7859.603000,-1.011581
19843,7859.604000,-0.9488802
19844,7859.605000,-0.8512911
19845,7859.606000,-0.939576
19846,7859.607000,-0.8797095
19847,7859.608000,-0.7704759
19848,7859.609000,-0.792688
19849,7859.610000,-0.7829079
19850,7859.611000,-0.7280682
19851,7859.612000,-0.7015032
19852,7859.613000,-0.6657428
19853,7859.614000,-0.6453602
19854,7859.615000,-0.6415007
19855,7859.616000,-0.5411591
19856,7859.617000,-0.5500942
19857,7859.618000,-0.5301829
19858,7859.619000,-0.514841
19859,7859.620000,-0.44212
19860,7859.621000,-0.4995334
19861,7859.622000,-0.4259463
19862,7859.623000,-0.2979518
19863,7859.624000,-0.186648
19864,7859.625000,-0.07835273
19865,7859.626000,-0.09472081
19866,7859.627000,-0.1163998
19867,7859.628000,-0.1309
19868,7859.629000,-0.1890029
19869,7859.630000,-0.1594414
19870,7859.631000,-0.1076238
19871,7859.632000,-0.06994355
19872,7859.633000,-0.05293597
19873,7859.634000,-0.04007735
19874,7859.635000,-0.04661886
19875,7859.636000,0.02005535
19876,7859.637000,-0.02337557
19877,7859.638000,-0.01054576
19878,7859.639000,0.01575163
19879,7859.640000,0.04000661
19880,7859.641000,0.07448792
19881,7859.642000,0.07891713
19882,7859.643000,0.1106171
19883,7859.644000,0.1208898
19884,7859.645000,0.1266727
19885,7859.646000,0.1665042
19886,7859.647000,0.166116
19887,7859.648000,0.1846298
19888,7859.649000,0.1973714
19889,7859.650000,0.2091383
19890,7859.651000,0.2195334
19891,7859.652000,0.2304124
19892,7859.653000,0.2419528
19893,7859.654000,0.2516184
19894,7859.655000,0.2597516
19895,7859.656000,0.315619
19896,7859.657000,0.3251471
19897,7859.658000,0.3601224
19898,7859.659000,0.3881269
19899,7859.660000,0.4080302
19900,7859.661000,0.4170532
19901,7859.662000,0.4395722
19902,7859.663000,0.4747027
19903,7859.664000,0.5071256
19904,7859.665000,0.5414736
19905,7859.666000,0.5745821
19906,7859.667000,0.6044269
19907,7859.668000,0.6435912
19908,7859.669000,0.6915401
19909,7859.670000,0.7006568
19910,7859.671000,0.761153
19911,7859.672000,0.768776
19912,7859.673000,0.7508518
19913,7859.674000,0.8683739
19914,7859.675000,0.8567103
19915,7859.676000,0.8551448
19916,7859.677000,0.9113178
19917,7859.678000,0.9254495
19918,7859.679000,0.9413675
19919,7859.680000,0.9544662
19920,7859.681000,0.9634475
19921,7859.682000,1.006889
19922,7859.683000,1.088745
19923,7859.684000,1.096784
19924,7859.685000,1.032479
19925,7859.686000,1.064038
19926,7859.687000,1.178289
19927,7859.688000,1.215897
19928,7859.689000,1.200236
19929,7859.690000,1.18556
19930,7859.691000,1.231653
19931,7859.692000,1.25918
19932,7859.693000,1.310378
19933,7859.694000,1.332046
19934,7859.695000,1.323275
19935,7859.696000,1.392682
19936,7859.697000,1.442294
19937,7859.698000,1.37791
19938,7859.699000,1.465549
19939,7859.700000,1.48307
19940,7859.701000,1.502848
19941,7859.702000,1.530483
19942,7859.703000,1.557703
19943,7859.704000,1.585638
19944,7859.705000,1.614588
19945,7859.706000,1.642649
19946,7859.707000,1.669732
19947,7859.708000,1.701432
19948,7859.709000,1.737755
19949,7859.710000,1.75356
19950,7859.711000,1.793765
19951,7859.712000,1.821774
19952,7859.713000,1.852383
19953,7859.714000,1.883593
19954,7859.715000,1.91543
19955,7859.716000,1.947614
19956,7859.717000,1.980248
19957,7859.718000,2.008142
19958,7859.719000,2.030743
19959,7859.720000,2.050563
19960,7859.721000,2.066092
19961,7859.722000,2.081277
19962,7859.723000,2.096344
19963,7859.724000,2.10808
19964,7859.725000,2.117322
19965,7859.726000,2.121397
19966,7859.727000,2.119617
19967,7859.728000,2.117836
19968,7859.729000,2.115553
19969,7859.730000,2.114283
19970,7859.731000,2.157968
19971,7859.732000,2.154491
19972,7859.733000,2.119834
19973,7859.734000,2.104717
19974,7859.735000,2.099636
19975,7859.736000,2.093732
19976,7859.737000,2.09544
19977,7859.738000,2.093367
19978,7859.739000,2.087665
19979,7859.740000,2.087228
19980,7859.741000,2.090248
19981,7859.742000,2.069885
19982,7859.743000,2.024848
19983,7859.744000,2.009649
19984,7859.745000,2.021542
19985,7859.746000,2.00652
19986,7859.747000,1.9727
19987,7859.748000,1.949796
19988,7859.749000,1.930206
19989,7859.750000,1.908189
19990,7859.751000,1.887533
19991,7859.752000,1.875085
19992,7859.753000,1.871747
19993,7859.754000,1.834221
19994,7859.755000,1.835253
19995,7859.756000,1.819724
19996,7859.757000,1.811336
19997,7859.758000,1.79485
19998,7859.759000,1.770085
19999,7859.760000,1.780199
20000,7859.761000,1.746537
20001,7859.762000,1.741469
20002,7859.763000,1.739692
20003,7859.764000,1.721173
20004,7859.765000,1.723046
20005,7859.766000,1.71079
20006,7859.767000,1.695243
20007,7859.768000,1.635779
20008,7859.769000,1.588324
20009,7859.770000,1.624981
20010,7859.771000,1.651295
20011,7859.772000,1.634881
20012,7859.773000,1.541349
20013,7859.774000,1.509001
20014,7859.775000,1.519023
20015,7859.776000,1.492677
20016,7859.777000,1.473054
20017,7859.778000,1.45246
20018,7859.779000,1.43171
20019,7859.780000,1.400104
20020,7859.781000,1.3757
20021,7859.782000,1.363725
20022,7859.783000,1.333455
20023,7859.784000,1.318849
20024,7859.785000,1.308178
20025,7859.786000,1.275376
20026,7859.787000,1.269922
20027,7859.788000,1.252331
20028,7859.789000,1.2389
20029,7859.790000,1.226493
20030,7859.791000,1.215272
20031,7859.792000,1.205425
20032,7859.793000,1.196929
20033,7859.794000,1.186163
20034,7859.795000,1.172801
20035,7859.796000,1.158573
20036,7859.797000,1.142452
20037,7859.798000,1.142235
20038,7859.799000,1.159637
20039,7859.800000,1.157648
20040,7859.801000,1.138387
20041,7859.802000,1.097726
20042,7859.803000,1.026137
20043,7859.804000,0.9962336
20044,7859.805000,1.008993
20045,7859.806000,1.021258
20046,7859.807000,1.049091
20047,7859.808000,1.109284
20048,7859.809000,1.200656
20049,7859.810000,1.219714
20050,7859.811000,1.026925
20051,7859.812000,0.993843
20052,7859.813000,1.050025
20053,7859.814000,1.052203
20054,7859.815000,1.03312
20055,7859.816000,1.037147
20056,7859.817000,1.044063
20057,7859.818000,1.041544
20058,7859.819000,1.030752
20059,7859.820000,1.021864
20060,7859.821000,1.0122
20061,7859.822000,0.9915541
20062,7859.823000,0.9844083
20063,7859.824000,0.9726781
20064,7859.825000,0.9654759
20065,7859.826000,0.9560387
20066,7859.827000,0.9449159
20067,7859.828000,0.9312658
20068,7859.829000,0.9138357
20069,7859.830000,0.9018947
20070,7859.831000,0.8954714
20071,7859.832000,0.8887894
20072,7859.833000,0.8838151
20073,7859.834000,0.879792
20074,7859.835000,0.8761435
20075,7859.836000,0.8746596
20076,7859.837000,0.8750734
20077,7859.838000,0.8717016
20078,7859.839000,0.8642831
20079,7859.840000,0.8551486
20080,7859.841000,0.8427805
20081,7859.842000,0.8325132
20082,7859.843000,0.8246702
20083,7859.844000,0.8088425
20084,7859.845000,0.7855716
20085,7859.846000,0.8060858
20086,7859.847000,0.8054602
20087,7859.848000,0.8312515
20088,7859.849000,0.8657326
20089,7859.850000,0.8763314
20090,7859.851000,0.8599488
20091,7859.852000,0.8390435
20092,7859.853000,0.804199
20093,7859.854000,0.7852191
20094,7859.855000,0.7859637
20095,7859.856000,0.8169501
20096,7859.857000,0.8191546
20097,7859.858000,0.8364801
20098,7859.859000,0.8429121
20099,7859.860000,0.8250242
20100,7859.861000,0.8396946
20101,7859.862000,0.841418
20102,7859.863000,0.8529838
20103,7859.864000,0.8614378
20104,7859.865000,0.868286
20105,7859.866000,0.8817997
20106,7859.867000,0.8931102
20107,7859.868000,0.9076823
20108,7859.869000,0.9234116
20109,7859.870000,0.9431396
20110,7859.871000,0.9670852
20111,7859.872000,0.9946791
20112,7859.873000,1.026688
20113,7859.874000,1.058204
20114,7859.875000,1.08901
20115,7859.876000,1.116117
20116,7859.877000,1.137751
20117,7859.878000,1.112767
20118,7859.879000,1.172927
20119,7859.880000,1.187567
20120,7859.881000,1.206753
20121,7859.882000,1.223643
20122,7859.883000,1.235464
20123,7859.884000,1.244741
20124,7859.885000,1.250535
20125,7859.886000,1.258834
20126,7859.887000,1.270301
20127,7859.888000,1.280902
20128,7859.889000,1.292238
20129,7859.890000,1.30077
20130,7859.891000,1.305944
20131,7859.892000,1.310796
20132,7859.893000,1.314404
20133,7859.894000,1.32066
20134,7859.895000,1.330267
20135,7859.896000,1.340675
20136,7859.897000,1.353071
20137,7859.898000,1.365752
20138,7859.899000,1.378534
20139,7859.900000,1.393344
20140,7859.901000,1.409852
20141,7859.902000,1.424185
20142,7859.903000,1.436291
20143,7859.904000,1.447838
20144,7859.905000,1.457867
20145,7859.906000,1.469157
20146,7859.907000,1.481912
20147,7859.908000,1.493963
20148,7859.909000,1.505938
20149,7859.910000,1.516308
20150,7859.911000,1.524673
20151,7859.912000,1.5322
20152,7859.913000,1.538382
20153,7859.914000,1.543624
20154,7859.915000,1.547987
20155,7859.916000,1.550218
20156,7859.917000,1.550312
20157,7859.918000,1.556415
20158,7859.919000,1.569014
20159,7859.920000,1.567497
20160,7859.921000,1.569514
20161,7859.922000,1.599113
20162,7859.923000,1.57793
20163,7859.924000,1.571209
20164,7859.925000,1.548535
20165,7859.926000,1.570636
20166,7859.927000,1.571413
20167,7859.928000,1.595502
20168,7859.929000,1.625448
20169,7859.930000,1.600271
20170,7859.931000,1.513227
20171,7859.932000,1.490024
20172,7859.933000,1.521833
20173,7859.934000,1.548735
20174,7859.935000,1.594505
20175,7859.936000,1.586315
20176,7859.937000,1.512999
20177,7859.938000,1.484868
20178,7859.939000,1.502164
20179,7859.940000,1.492382
20180,7859.941000,1.478651
20181,7859.942000,1.481623
20182,7859.943000,1.462125
20183,7859.944000,1.456468
20184,7859.945000,1.45291
20185,7859.946000,1.448103
20186,7859.947000,1.443395
20187,7859.948000,1.440604
20188,7859.949000,1.439206
20189,7859.950000,1.436602
20190,7859.951000,1.432795
20191,7859.952000,1.430719
20192,7859.953000,1.429923
20193,7859.954000,1.429141
20194,7859.955000,1.428809
20195,7859.956000,1.47027
20196,7859.957000,1.473173
20197,7859.958000,1.462785
20198,7859.959000,1.40751
20199,7859.960000,1.397839
20200,7859.961000,1.428465
20201,7859.962000,1.421371
20202,7859.963000,1.389452
20203,7859.964000,1.400679
20204,7859.965000,1.447258
20205,7859.966000,1.409496
20206,7859.967000,1.382315
20207,7859.968000,1.430949
20208,7859.969000,1.365938
20209,7859.970000,1.379454
20210,7859.971000,1.405904
20211,7859.972000,1.405175
20212,7859.973000,1.380962
20213,7859.974000,1.368403
20214,7859.975000,1.358945
20215,7859.976000,1.34682
20216,7859.977000,1.33659
20217,7859.978000,1.317633
20218,7859.979000,1.289443
20219,7859.980000,1.273957
20220,7859.981000,1.270374
20221,7859.982000,1.197186
20222,7859.983000,1.19945
20223,7859.984000,1.160828
20224,7859.985000,1.129158
20225,7859.986000,1.087221
20226,7859.987000,1.051078
20227,7859.988000,1.004732
20228,7859.989000,0.9530627
20229,7859.990000,0.9232463
20230,7859.991000,0.885364
20231,7859.992000,0.8592976
20232,7859.993000,0.8378853
20233,7859.994000,0.8165439
20234,7859.995000,0.7949221
20235,7859.996000,0.7789404
20236,7859.997000,0.7673931
20237,7859.998000,0.7566265
20238,7859.999000,0.7472227
20239,7860.000000,0.7402789
20240,7860.001000,0.7351577
20241,7860.002000,0.7359204
20242,7860.003000,0.7429557
20243,7860.004000,0.7539043
20244,7860.005000,0.7698556
20245,7860.006000,0.756169
20246,7860.007000,0.7092564
20247,7860.008000,0.6487204
20248,7860.009000,0.5648562
20249,7860.010000,0.5260053
20250,7860.011000,0.539005
20251,7860.012000,0.5725896
20252,7860.013000,0.6286122
20253,7860.014000,0.6317061
20254,7860.015000,0.5788677
20255,7860.016000,0.5170592
20256,7860.017000,0.4283287
20257,7860.018000,0.3807364
20258,7860.019000,0.3840947
20259,7860.020000,0.3874406
20260,7860.021000,0.4094067
20261,7860.022000,0.4111121
20262,7860.023000,0.3853266
20263,7860.024000,0.3657844
20264,7860.025000,0.3417761
20265,7860.026000,0.3398426
20266,7860.027000,0.3657469
20267,7860.028000,0.3840644
20268,7860.029000,0.4013943
20269,7860.030000,0.4445815
20270,7860.031000,0.3634846
20271,7860.032000,0.3835263
20272,7860.033000,0.4501179
20273,7860.034000,0.4941421
20274,7860.035000,0.4806907
20275,7860.036000,0.5059093
20276,7860.037000,0.53787
20277,7860.038000,0.5640826
20278,7860.039000,0.5904374
20279,7860.040000,0.561296
20280,7860.041000,0.586547
20281,7860.042000,0.57873
20282,7860.043000,0.5761657
20283,7860.044000,0.5663789
20284,7860.045000,0.5504432
20285,7860.046000,0.5401937
20286,7860.047000,0.5357211
20287,7860.048000,0.52026
20288,7860.049000,0.4955072
20289,7860.050000,0.5166887
20290,7860.051000,0.5119691
20291,7860.052000,0.430221
20292,7860.053000,0.4554326
20293,7860.054000,0.4275337
20294,7860.055000,0.4173234
20295,7860.056000,0.4080503
20296,7860.057000,0.4018943
20297,7860.058000,0.3992992
20298,7860.059000,0.3893172
20299,7860.060000,0.3960482
20300,7860.061000,0.3935007
20301,7860.062000,0.3923717
20302,7860.063000,0.3852011
20303,7860.064000,0.3725413
20304,7860.065000,0.3520027
20305,7860.066000,0.3513313
20306,7860.067000,0.346435
20307,7860.068000,0.3116635
20308,7860.069000,0.3145365
20309,7860.070000,0.304835
20310,7860.071000,0.3075889
20311,7860.072000,0.3102263
20312,7860.073000,0.3151351
20313,7860.074000,0.3313788
20314,7860.075000,0.3080988
20315,7860.076000,0.2960264
20316,7860.077000,0.2740313
20317,7860.078000,0.2640236
20318,7860.079000,0.2681092
20319,7860.080000,0.2660917
20320,7860.081000,0.2778192
20321,7860.082000,0.2798893
20322,7860.083000,0.2756408
20323,7860.084000,0.2842247
20324,7860.085000,0.2818516
20325,7860.086000,0.2836405
20326,7860.087000,0.2831108
20327,7860.088000,0.287116
20328,7860.089000,0.2958152
20329,7860.090000,0.2755612
20330,7860.091000,0.2906021
20331,7860.092000,0.2871968
20332,7860.093000,0.2870175
20333,7860.094000,0.2972318
20334,7860.095000,0.3188068
20335,7860.096000,0.3470918
20336,7860.097000,0.3851677
20337,7860.098000,0.4035347
20338,7860.099000,0.3996516
20339,7860.100000,0.3987951
20340,7860.101000,0.3939772
20341,7860.102000,0.3642636
20342,7860.103000,0.3856469
20343,7860.104000,0.4110699
20344,7860.105000,0.4140721
20345,7860.106000,0.4246476
20346,7860.107000,0.4210789
20347,7860.108000,0.4179487
20348,7860.109000,0.4115746
20349,7860.110000,0.4069485
20350,7860.111000,0.40558
20351,7860.112000,0.4020444
20352,7860.113000,0.3978751
20353,7860.114000,0.3917065
20354,7860.115000,0.3828189
20355,7860.116000,0.373121
20356,7860.117000,0.3620866
20357,7860.118000,0.3529997
20358,7860.119000,0.3464004
20359,7860.120000,0.3410824
20360,7860.121000,0.338127
20361,7860.122000,0.3304661
20362,7860.123000,0.3176745
20363,7860.124000,0.3222237
20364,7860.125000,0.3070198
20365,7860.126000,0.3056079
20366,7860.127000,0.3065737
20367,7860.128000,0.3095663
20368,7860.129000,0.3157509
20369,7860.130000,0.2945972
20370,7860.131000,0.2430042
20371,7860.132000,0.2360776
20372,7860.133000,0.2712621
20373,7860.134000,0.2682882
20374,7860.135000,0.2383795
20375,7860.136000,0.2261049
20376,7860.137000,0.2198014
20377,7860.138000,0.2075618
20378,7860.139000,0.1945373
20379,7860.140000,0.1813915
20380,7860.141000,0.1672518
20381,7860.142000,0.1618979
20382,7860.143000,0.1662615
20383,7860.144000,0.1773171
20384,7860.145000,0.1979898
20385,7860.146000,0.196297
20386,7860.147000,0.1869439
20387,7860.148000,0.1635795
20388,7860.149000,0.1250921
20389,7860.150000,0.1281927
20390,7860.151000,0.1136206
20391,7860.152000,0.1153402
20392,7860.153000,0.1189174
20393,7860.154000,0.1150876
20394,7860.155000,0.1014735
20395,7860.156000,0.09264335
20396,7860.157000,0.08547527
20397,7860.158000,0.06349952
20398,7860.159000,0.0645183
20399,7860.160000,0.05297528
20400,7860.161000,0.04200325
20401,7860.162000,0.03628834
20402,7860.163000,0.03556022
20403,7860.164000,0.005330686
20404,7860.165000,0.01003169
20405,7860.166000,-0.004267078
20406,7860.167000,-0.01606282
20407,7860.168000,-0.02859229
20408,7860.169000,-0.04210147
20409,7860.170000,-0.05515248
20410,7860.171000,-0.06765763
20411,7860.172000,-0.08051841
20412,7860.173000,-0.09338688
20413,7860.174000,-0.1105108
20414,7860.175000,-0.1323779
20415,7860.176000,-0.1484755
20416,7860.177000,-0.1591752
20417,7860.178000,-0.1757227
20418,7860.179000,-0.1965592
20419,7860.180000,-0.2154683
20420,7860.181000,-0.2340952
20421,7860.182000,-0.2529028
20422,7860.183000,-0.2710592
20423,7860.184000,-0.2875754
20424,7860.185000,-0.3020815
20425,7860.186000,-0.3227385
20426,7860.187000,-0.3498592
20427,7860.188000,-0.3452491
20428,7860.189000,-0.376926
20429,7860.190000,-0.3909875
20430,7860.191000,-0.4099694
20431,7860.192000,-0.4272953
20432,7860.193000,-0.4431379
20433,7860.194000,-0.4685858
20434,7860.195000,-0.4797251
20435,7860.196000,-0.5022874
20436,7860.197000,-0.5284043
20437,7860.198000,-0.5289154
20438,7860.199000,-0.5556348
20439,7860.200000,-0.5659003
20440,7860.201000,-0.5763236
20441,7860.202000,-0.5921815
20442,7860.203000,-0.6138983
20443,7860.204000,-0.6071942
20444,7860.205000,-0.5870999
20445,7860.206000,-0.6655523
20446,7860.207000,-0.6226981
20447,7860.208000,-0.642856
20448,7860.209000,-0.6486788
20449,7860.210000,-0.6538173
20450,7860.211000,-0.6571941
20451,7860.212000,-0.6597471
20452,7860.213000,-0.6612332
20453,7860.214000,-0.6630851
20454,7860.215000,-0.6655238
20455,7860.216000,-0.6701252
20456,7860.217000,-0.6725442
20457,7860.218000,-0.6757768
20458,7860.219000,-0.6781058
20459,7860.220000,-0.6807672
20460,7860.221000,-0.683551
20461,7860.222000,-0.6850572
20462,7860.223000,-0.6852894
20463,7860.224000,-0.6834666
20464,7860.225000,-0.6791079
20465,7860.226000,-0.6808653
20466,7860.227000,-0.6753994
20467,7860.228000,-0.6726972
20468,7860.229000,-0.668586
20469,7860.230000,-0.6663907
20470,7860.231000,-0.6662627
20471,7860.232000,-0.6643099
20472,7860.233000,-0.6609589
20473,7860.234000,-0.6690241
20474,7860.235000,-0.6889821
20475,7860.236000,-0.6498268
20476,7860.237000,-0.6825351
20477,7860.238000,-0.6782109
20478,7860.239000,-0.6804345
20479,7860.240000,-0.6825027
20480,7860.241000,-0.6840356
20481,7860.242000,-0.6877433
20482,7860.243000,-0.6938112
20483,7860.244000,-0.6946434
20484,7860.245000,-0.6903074
20485,7860.246000,-0.7139256
20486,7860.247000,-0.7047087
20487,7860.248000,-0.7117968
20488,7860.249000,-0.7148803
20489,7860.250000,-0.7220755
20490,7860.251000,-0.7248448
20491,7860.252000,-0.7300267
20492,7860.253000,-0.7348002
20493,7860.254000,-0.7333497
20494,7860.255000,-0.7249951
20495,7860.256000,-0.7126851
20496,7860.257000,-0.6945727
20497,7860.258000,-0.6907644
20498,7860.259000,-0.7030723
20499,7860.260000,-0.7211815
20500,7860.261000,-0.7506232
20501,7860.262000,-0.7571969
20502,7860.263000,-0.7377244
20503,7860.264000,-0.7519824
20504,7860.265000,-0.7949633
20505,7860.266000,-0.6913006
20506,7860.267000,-0.805701
20507,7860.268000,-0.9031928
20508,7860.269000,-0.9669006
20509,7860.270000,-0.9995802
20510,7860.271000,-0.9677531
20511,7860.272000,-0.9054281
20512,7860.273000,-0.7970095
20513,7860.274000,-0.6732193
20514,7860.275000,-0.5356367
20515,7860.276000,-0.3535601
20516,7860.277000,-0.2891906
20517,7860.278000,-0.5813252
20518,7860.279000,-1.091408
20519,7860.280000,-1.144995
20520,7860.281000,-0.7009619
20521,7860.282000,-0.5302962
20522,7860.283000,-0.6135648
20523,7860.284000,-0.8534456
20524,7860.285000,-1.01095
20525,7860.286000,-1.278293
20526,7860.287000,-1.539494
20527,7860.288000,-1.627161
20528,7860.289000,-1.366831
20529,7860.290000,-1.031273
20530,7860.291000,-0.8019435
20531,7860.292000,-0.8272526
20532,7860.293000,-0.985909
20533,7860.294000,-1.05398
20534,7860.295000,-1.058232
20535,7860.296000,-1.007344
20536,7860.297000,-0.8954588
20537,7860.298000,-0.9410899
20538,7860.299000,-1.134616
20539,7860.300000,-1.026883
20540,7860.301000,-1.217011
20541,7860.302000,-1.377553
20542,7860.303000,-1.331307
20543,7860.304000,-0.9815446
20544,7860.305000,-0.7361041
20545,7860.306000,-0.7323006
20546,7860.307000,-1.085777
20547,7860.308000,-1.44154
20548,7860.309000,-1.401585
20549,7860.310000,-1.300856
20550,7860.311000,-1.226312
20551,7860.312000,-1.179923
20552,7860.313000,-1.259481
20553,7860.314000,-1.317032
20554,7860.315000,-1.361559
20555,7860.316000,-1.389818
20556,7860.317000,-1.369562
20557,7860.318000,-1.241079
20558,7860.319000,-0.9793333
20559,7860.320000,-0.9045317
20560,7860.321000,-1.017108
20561,7860.322000,-1.038204
20562,7860.323000,-1.028105
20563,7860.324000,-1.017023
20564,7860.325000,-0.9641868
20565,7860.326000,-0.9291655
20566,7860.327000,-0.8684475
20567,7860.328000,-0.8078172
20568,7860.329000,-0.7399617
20569,7860.330000,-0.7621225
20570,7860.331000,-0.8853748
20571,7860.332000,-0.8892092
20572,7860.333000,-0.8324792
20573,7860.334000,-0.7920482
20574,7860.335000,-0.6446543
20575,7860.336000,-0.6079692
20576,7860.337000,-0.7412549
20577,7860.338000,-0.7697071
20578,7860.339000,-0.7733701
20579,7860.340000,-0.6866149
20580,7860.341000,-0.5725873
20581,7860.342000,-0.5642681
20582,7860.343000,-0.6966165
20583,7860.344000,-0.7095766
20584,7860.345000,-0.6392469
20585,7860.346000,-0.6332213
20586,7860.347000,-0.6739113
20587,7860.348000,-0.6205258
20588,7860.349000,-0.5083925
20589,7860.350000,-0.5068861
20590,7860.351000,-0.613255
20591,7860.352000,-0.6232012
20592,7860.353000,-0.5627292
20593,7860.354000,-0.5505987
20594,7860.355000,-0.5563849
20595,7860.356000,-0.5313767
20596,7860.357000,-0.5408551
20597,7860.358000,-0.5667259
20598,7860.359000,-0.608068
20599,7860.360000,-0.5039597
20600,7860.361000,-0.5213357
20601,7860.362000,-0.5130386
20602,7860.363000,-0.4929431
20603,7860.364000,-0.4699563
20604,7860.365000,-0.4507088
20605,7860.366000,-0.4253395
20606,7860.367000,-0.399754
20607,7860.368000,-0.3774222
20608,7860.369000,-0.3596053
20609,7860.370000,-0.2921667
20610,7860.371000,-0.2691592
20611,7860.372000,-0.2131978
20612,7860.373000,-0.1548183
20613,7860.374000,-0.1447006
20614,7860.375000,-0.1880784
20615,7860.376000,-0.1983727
20616,7860.377000,-0.185289
20617,7860.378000,-0.2059857
20618,7860.379000,-0.3028768
20619,7860.380000,-0.3024876
20620,7860.381000,-0.2276461
20621,7860.382000,-0.1987259
20622,7860.383000,-0.1943877
20623,7860.384000,-0.1705824
20624,7860.385000,-0.1454484
20625,7860.386000,-0.1043969
20626,7860.387000,-0.04292389
