#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
22881,7862.642000,-0.4840012
22882,7862.643000,0.1826859
22883,7862.644000,-0.1412125
22884,7862.645000,-0.2900314
22885,7862.646000,-0.3741837
22886,7862.647000,-0.3773346
22887,7862.648000,-0.3599319
22888,7862.649000,-0.2962418
22889,7862.650000,-0.3055496
22890,7862.651000,-0.4018173
22891,7862.652000,-0.4698715
22892,7862.653000,-0.5382614
22893,7862.654000,-0.5792236
22894,7862.655000,-0.5740128
22895,7862.656000,0.05986786
22896,7862.657000,0.827301
22897,7862.658000,-2.727722
22898,7862.659000,-1.721611
22899,7862.660000,-2.621475
22900,7862.661000,-2.300415
22901,7862.662000,-1.92572
22902,7862.663000,-2.274002
22903,7862.664000,-0.9550552
22904,7862.665000,0.4772491
22905,7862.666000,0.3965225
22906,7862.667000,0.486412
22907,7862.668000,0.707283
22908,7862.669000,1.487251
22909,7862.670000,-2.781754
22910,7862.671000,-5.001816
22911,7862.672000,-2.578407
22912,7862.673000,1.352943
22913,7862.674000,3.068954
22914,7862.675000,1.453102
22915,7862.676000,1.968323
22916,7862.677000,2.23877
22917,7862.678000,1.329987
22918,7862.679000,1.23896
22919,7862.680000,1.536255
22920,7862.681000,-0.06324768
22921,7862.682000,-0.1327591
22922,7862.683000,0.3484192
22923,7862.684000,0.6529236
22924,7862.685000,1.004318
22925,7862.686000,2.662376
22926,7862.687000,1.593933
22927,7862.688000,1.450981
22928,7862.689000,0.6731339
22929,7862.690000,0.3093262
22930,7862.691000,0.4172974
22931,7862.692000,0.3475647
22932,7862.693000,0.2889023
22933,7862.694000,0.2584381
22934,7862.695000,0.1859283
22935,7862.696000,-0.6507568
22936,7862.697000,-2.352524
22937,7862.698000,0.5687637
22938,7862.699000,1.736588
22939,7862.700000,-0.9263458
22940,7862.701000,0.0378418
22941,7862.702000,-0.430336
22942,7862.703000,0.005340576
22943,7862.704000,0.1213989
22944,7862.705000,0.04701233
22945,7862.706000,-0.0756073
22946,7862.707000,0.1765366
22947,7862.708000,0.1300964
22948,7862.709000,0.002868652
22949,7862.710000,0.4737473
22950,7862.711000,0.1928024
22951,7862.712000,0.2297287
22952,7862.713000,0.1251831
22953,7862.714000,0.2971954
22954,7862.715000,0.765152
22955,7862.716000,-0.2647171
22956,7862.717000,-1.483658
22957,7862.718000,1.375473
22958,7862.719000,0.3966751
22959,7862.720000,-0.8075485
22960,7862.721000,0.4111099
22961,7862.722000,0.01333618
22962,7862.723000,-0.2562256
22963,7862.724000,-0.6479568
22964,7862.725000,-1.20472
22965,7862.726000,-0.8021088
22966,7862.727000,0.6610565
22967,7862.728000,0.6168747
22968,7862.729000,-0.8275452
22969,7862.730000,-1.02578
22970,7862.731000,-0.360611
22971,7862.732000,-0.2885056
22972,7862.733000,-0.4298019
22973,7862.734000,-0.417366
22974,7862.735000,-0.4233704
22975,7862.736000,-0.4625626
22976,7862.737000,-0.5141296
22977,7862.738000,-0.5319519
22978,7862.739000,-0.5114594
22979,7862.740000,-0.4847107
22980,7862.741000,-0.4384918
22981,7862.742000,-0.4154892
22982,7862.743000,-0.4213257
22983,7862.744000,-0.4246597
22984,7862.745000,-0.4368668
22985,7862.746000,-0.4367752
22986,7862.747000,-0.4201584
22987,7862.748000,-0.4175262
22988,7862.749000,-0.4241638
22989,7862.750000,-0.3851929
22990,7862.751000,-0.3006592
22991,7862.752000,-0.443573
22992,7862.753000,-0.3110275
22993,7862.754000,-0.3119965
22994,7862.755000,-0.27845
22995,7862.756000,-0.2392654
22996,7862.757000,-0.1932297
22997,7862.758000,-0.1813354
22998,7862.759000,-0.2076035
22999,7862.760000,-0.1939316
23000,7862.761000,-0.1460266
23001,7862.762000,-0.1280136
23002,7862.763000,-0.1279907
23003,7862.764000,-0.1122589
23004,7862.765000,-0.08882904
23005,7862.766000,-0.09278107
23006,7862.767000,-0.1222076
23007,7862.768000,-0.1628265
23008,7862.769000,-0.2224655
23009,7862.770000,-0.1617508
23010,7862.771000,0.03341675
23011,7862.772000,0.07567596
23012,7862.773000,-0.01782227
23013,7862.774000,-0.1973724
23014,7862.775000,-0.5281143
23015,7862.776000,0.4171906
23016,7862.777000,-0.2717056
23017,7862.778000,-0.154129
23018,7862.779000,-0.2410202
23019,7862.780000,-0.3122635
23020,7862.781000,-0.3704987
23021,7862.782000,-0.4416275
23022,7862.783000,-0.04753113
23023,7862.784000,0.01553345
23024,7862.785000,-0.06996155
23025,7862.786000,0.049263
23026,7862.787000,0.3139954
23027,7862.788000,0.5268326
23028,7862.789000,0.7409439
23029,7862.790000,0.696167
23030,7862.791000,0.337738
23031,7862.792000,-0.1909943
23032,7862.793000,-0.9770737
23033,7862.794000,-1.280533
23034,7862.795000,-1.037239
23035,7862.796000,-0.6824417
23036,7862.797000,-0.02047729
23037,7862.798000,0.2549973
23038,7862.799000,0.06448364
23039,7862.800000,-0.08856201
23040,7862.801000,-0.3834381
23041,7862.802000,-0.6031189
23042,7862.803000,-0.6896515
23043,7862.804000,-0.6994095
23044,7862.805000,-0.552887
23045,7862.806000,-1.245903
23046,7862.807000,-0.8284988
23047,7862.808000,-0.8845139
23048,7862.809000,-0.7425613
23049,7862.810000,-0.9454269
23050,7862.811000,-1.521042
23051,7862.812000,-1.39444
23052,7862.813000,-0.5924759
23053,7862.814000,-2.907112
23054,7862.815000,-1.350014
23055,7862.816000,1.364357
23056,7862.817000,-0.07619476
23057,7862.818000,-0.7178955
23058,7862.819000,-3.521095
23059,7862.820000,-6.108055
23060,7862.821000,-8.776115
23061,7862.822000,-2.116058
23062,7862.823000,2.890984
23063,7862.824000,0.8804703
23064,7862.825000,-3.146828
23065,7862.826000,-0.5358276
23066,7862.827000,0.7528305
23067,7862.828000,1.319244
23068,7862.829000,1.343559
23069,7862.830000,0.5541382
23070,7862.831000,-1.172005
23071,7862.832000,-0.7303696
23072,7862.833000,0.9403
23073,7862.834000,1.721336
23074,7862.835000,1.725136
23075,7862.836000,1.770668
23076,7862.837000,1.368347
23077,7862.838000,0.6112976
23078,7862.839000,-0.5352173
23079,7862.840000,-0.469696
23080,7862.841000,0.9565811
23081,7862.842000,1.245338
23082,7862.843000,0.6721802
23083,7862.844000,0.4315338
23084,7862.845000,0.1092224
23085,7862.846000,1.212669
23086,7862.847000,0.9434891
23087,7862.848000,0.3718719
23088,7862.849000,1.487724
23089,7862.850000,1.707367
23090,7862.851000,1.124878
23091,7862.852000,0.8220139
23092,7862.853000,0.3304367
23093,7862.854000,-0.5666046
23094,7862.855000,-1.850708
23095,7862.856000,-1.085678
23096,7862.857000,0.295105
23097,7862.858000,-0.5498428
23098,7862.859000,-0.4200363
23099,7862.860000,-0.6788177
23100,7862.861000,-0.6653366
23101,7862.862000,-0.7582474
23102,7862.863000,-0.8550491
23103,7862.864000,-0.06421661
23104,7862.865000,0.2328949
23105,7862.866000,-0.5066757
23106,7862.867000,-1.089714
23107,7862.868000,-0.4758987
23108,7862.869000,-0.1101303
23109,7862.870000,0.3071899
23110,7862.871000,0.3301926
23111,7862.872000,-1.028
23112,7862.873000,-0.215477
23113,7862.874000,-0.6579514
23114,7862.875000,-0.9793701
23115,7862.876000,1.159531
23116,7862.877000,0.8117065
23117,7862.878000,1.441727
23118,7862.879000,1.304474
23119,7862.880000,1.09967
23120,7862.881000,0.649292
23121,7862.882000,0.2678909
23122,7862.883000,0.002182007
23123,7862.884000,-0.3489227
23124,7862.885000,-0.6995926
23125,7862.886000,-1.19931
23126,7862.887000,-1.8685
23127,7862.888000,-0.1317368
23128,7862.889000,-0.2450256
23129,7862.890000,-1.154587
23130,7862.891000,-1.74334
23131,7862.892000,-1.321243
23132,7862.893000,0.9199982
23133,7862.894000,0.02572632
23134,7862.895000,-1.876251
23135,7862.896000,0.3429565
23136,7862.897000,-0.2302551
23137,7862.898000,0.381424
23138,7862.899000,0.182045
23139,7862.900000,0.3474884
23140,7862.901000,0.6590195
23141,7862.902000,0.6631088
23142,7862.903000,0.4266357
23143,7862.904000,0.05880737
23144,7862.905000,-0.528389
23145,7862.906000,-0.690712
23146,7862.907000,-0.378334
23147,7862.908000,-0.7151718
23148,7862.909000,-0.1297302
23149,7862.910000,0.3281021
23150,7862.911000,0.5967026
23151,7862.912000,0.7679825
23152,7862.913000,0.5937805
23153,7862.914000,-2.198456
23154,7862.915000,-0.7232666
23155,7862.916000,1.312897
23156,7862.917000,0.4329224
23157,7862.918000,0.213501
23158,7862.919000,-1.682571
23159,7862.920000,-1.666451
23160,7862.921000,0.1429672
23161,7862.922000,0.4066696
23162,7862.923000,-0.3866806
23163,7862.924000,-0.4124603
23164,7862.925000,-0.1469193
23165,7862.926000,-0.08334351
23166,7862.927000,-0.009620667
23167,7862.928000,-0.1724472
23168,7862.929000,-0.6363373
23169,7862.930000,0.1702118
23170,7862.931000,0.3730774
23171,7862.932000,-0.9532471
23172,7862.933000,-0.05050659
23173,7862.934000,-0.1715546
23174,7862.935000,0.1456146
23175,7862.936000,-0.1676331
23176,7862.937000,-0.07925415
23177,7862.938000,0.7238007
23178,7862.939000,0.3431168
23179,7862.940000,0.6032639
23180,7862.941000,0.7446747
23181,7862.942000,0.1421356
23182,7862.943000,-1.277061
23183,7862.944000,-1.24987
23184,7862.945000,0.2048721
23185,7862.946000,0.3479156
23186,7862.947000,-0.4815292
23187,7862.948000,-0.6609802
23188,7862.949000,-0.5997467
23189,7862.950000,-0.668541
23190,7862.951000,-0.08074188
23191,7862.952000,0.6588669
23192,7862.953000,1.824348
23193,7862.954000,1.654968
23194,7862.955000,1.382614
23195,7862.956000,0.1774063
23196,7862.957000,-1.82428
23197,7862.958000,-1.076698
23198,7862.959000,0.6125336
23199,7862.960000,-0.8336182
23200,7862.961000,-1.091568
23201,7862.962000,-0.08711243
23202,7862.963000,-0.5508499
23203,7862.964000,-0.2738647
23204,7862.965000,-0.3683243
23205,7862.966000,-0.5836258
23206,7862.967000,-1.033279
23207,7862.968000,-0.9448242
23208,7862.969000,-0.2832413
23209,7862.970000,-0.1988602
23210,7862.971000,-0.5793915
23211,7862.972000,-0.4840851
23212,7862.973000,-0.07389832
23213,7862.974000,-0.4045258
23214,7862.975000,0.03662872
23215,7862.976000,2.716446
23216,7862.977000,2.632614
23217,7862.978000,0.5403595
23218,7862.979000,0.8176956
23219,7862.980000,1.437592
23220,7862.981000,-1.455093
23221,7862.982000,-1.927605
23222,7862.983000,-1.935936
23223,7862.984000,-1.312859
23224,7862.985000,0.331604
23225,7862.986000,-1.251244
23226,7862.987000,-0.1430664
23227,7862.988000,0.1415405
23228,7862.989000,-0.3204498
23229,7862.990000,0.5805283
23230,7862.991000,0.4281006
23231,7862.992000,0.488739
23232,7862.993000,0.1104584
23233,7862.994000,-1.190155
23234,7862.995000,1.385506
23235,7862.996000,2.875183
23236,7862.997000,1.250359
23237,7862.998000,0.6786499
23238,7862.999000,-0.7401123
23239,7863.000000,0.245369
23240,7863.001000,3.844063
23241,7863.002000,0.821167
23242,7863.003000,0.1993942
23243,7863.004000,-0.8086014
23244,7863.005000,0.07314301
23245,7863.006000,1.782288
23246,7863.007000,0.108696
23247,7863.008000,0.2955856
23248,7863.009000,0.287941
23249,7863.010000,-0.1838226
23250,7863.011000,-1.041191
23251,7863.012000,-1.419701
23252,7863.013000,-1.356018
23253,7863.014000,-1.24633
23254,7863.015000,-0.9059601
23255,7863.016000,-0.5405273
23256,7863.017000,-0.1787872
23257,7863.018000,-0.01356506
23258,7863.019000,-0.130394
23259,7863.020000,0.353653
23260,7863.021000,1.425255
23261,7863.022000,1.400185
23262,7863.023000,1.599785
23263,7863.024000,2.693779
23264,7863.025000,2.130844
23265,7863.026000,1.479538
23266,7863.027000,-0.3048706
23267,7863.028000,-1.192024
23268,7863.029000,-0.2827988
23269,7863.030000,0.1728745
23270,7863.031000,-1.981674
23271,7863.032000,0.4538422
23272,7863.033000,-0.05187225
23273,7863.034000,0.4042892
23274,7863.035000,-0.1490097
23275,7863.036000,0.0635376
23276,7863.037000,0.8496323
23277,7863.038000,0.1052628
23278,7863.039000,0.3039474
23279,7863.040000,0.2825699
23280,7863.041000,0.7325897
23281,7863.042000,0.6899643
23282,7863.043000,0.2370834
23283,7863.044000,0.1408691
23284,7863.045000,0.2884216
23285,7863.046000,0.2686005
23286,7863.047000,0.1937637
23287,7863.048000,0.1423416
23288,7863.049000,-0.05420685
23289,7863.050000,0.2964706
23290,7863.051000,-0.1245575
23291,7863.052000,0.3892365
23292,7863.053000,0.1032562
23293,7863.054000,0.1411209
23294,7863.055000,0.04759216
23295,7863.056000,-1.197998
23296,7863.057000,-1.447807
23297,7863.058000,-0.2135849
23298,7863.059000,3.47271
23299,7863.060000,4.520454
23300,7863.061000,3.193199
23301,7863.062000,1.751015
23302,7863.063000,-0.8076324
23303,7863.064000,0.6932678
23304,7863.065000,-1.190178
23305,7863.066000,-2.533218
23306,7863.067000,-2.249771
23307,7863.068000,-2.084808
23308,7863.069000,-0.8391724
23309,7863.070000,-0.05477905
23310,7863.071000,0.3537064
23311,7863.072000,1.406738
23312,7863.073000,2.880409
23313,7863.074000,2.680679
23314,7863.075000,2.681381
23315,7863.076000,1.859985
23316,7863.077000,0.5818634
23317,7863.078000,0.1587524
23318,7863.079000,-0.01772308
23319,7863.080000,0.05306244
23320,7863.081000,0.4092941
23321,7863.082000,-0.1955719
23322,7863.083000,-1.89576
23323,7863.084000,-0.3811111
23324,7863.085000,0.4610291
23325,7863.086000,1.305443
23326,7863.087000,1.207962
23327,7863.088000,1.132462
23328,7863.089000,0.6502838
23329,7863.090000,0.4710693
23330,7863.091000,0.6506805
23331,7863.092000,0.5370331
23332,7863.093000,0.2746735
23333,7863.094000,0.1616821
23334,7863.095000,0.130043
23335,7863.096000,0.208725
23336,7863.097000,0.45224
23337,7863.098000,0.2150803
23338,7863.099000,0.3500748
23339,7863.100000,0.2683258
23340,7863.101000,0.2167435
23341,7863.102000,0.1776962
23342,7863.103000,0.164505
23343,7863.104000,0.1339951
23344,7863.105000,0.09496307
23345,7863.106000,0.07808685
23346,7863.107000,0.07987976
23347,7863.108000,0.09320068
23348,7863.109000,0.1243439
23349,7863.110000,0.1052399
23350,7863.111000,0.03045654
23351,7863.112000,-0.06252289
23352,7863.113000,-0.1918335
23353,7863.114000,0.2056808
23354,7863.115000,1.187904
23355,7863.116000,1.481606
23356,7863.117000,1.146027
23357,7863.118000,1.131744
23358,7863.119000,1.215569
23359,7863.120000,0.9077682
23360,7863.121000,0.3002243
23361,7863.122000,0.3614349
23362,7863.123000,1.095627
23363,7863.124000,1.670906
23364,7863.125000,1.115913
23365,7863.126000,-3.110886
23366,7863.127000,0.272316
23367,7863.128000,1.877975
23368,7863.129000,0.1238174
23369,7863.130000,0.04134369
23370,7863.131000,-0.8703308
23371,7863.132000,-0.80867
23372,7863.133000,0.3251266
23373,7863.134000,0.3986206
23374,7863.135000,0.39711
23375,7863.136000,0.454071
23376,7863.137000,0.551033
23377,7863.138000,0.5581741
23378,7863.139000,0.5344162
23379,7863.140000,0.3687363
23380,7863.141000,0.04601288
23381,7863.142000,-0.07555389
23382,7863.143000,0.003822327
23383,7863.144000,0.007797241
23384,7863.145000,0.007652283
23385,7863.146000,0.3228836
23386,7863.147000,0.2231674
23387,7863.148000,-0.02191925
23388,7863.149000,0.1164246
23389,7863.150000,0.04515076
23390,7863.151000,0.046875
23391,7863.152000,-0.02409363
23392,7863.153000,-0.1635895
23393,7863.154000,0.01299286
23394,7863.155000,-0.07048035
23395,7863.156000,0.03739929
23396,7863.157000,0.1633072
23397,7863.158000,-0.01967621
23398,7863.159000,-0.5442352
23399,7863.160000,-0.3954926
23400,7863.161000,0.4128723
23401,7863.162000,-0.4713058
23402,7863.163000,0.1766052
23403,7863.164000,0.1718674
23404,7863.165000,0.4676666
23405,7863.166000,0.3034973
23406,7863.167000,-0.3210373
23407,7863.168000,-0.5705338
23408,7863.169000,-0.528038
23409,7863.170000,-0.5593491
23410,7863.171000,-0.5158081
23411,7863.172000,-0.8514252
23412,7863.173000,-1.631287
23413,7863.174000,-1.661446
23414,7863.175000,-0.9742737
23415,7863.176000,-0.2415619
23416,7863.177000,0.7742081
23417,7863.178000,1.190361
23418,7863.179000,0.8635941
23419,7863.180000,0.3856735
23420,7863.181000,-0.5022964
23421,7863.182000,-0.9588547
23422,7863.183000,-0.8851776
23423,7863.184000,-0.913002
23424,7863.185000,-0.8266144
23425,7863.186000,-0.7682877
23426,7863.187000,-0.8026047
23427,7863.188000,-0.6923599
23428,7863.189000,-0.47995
23429,7863.190000,-0.2268829
23430,7863.191000,0.1000748
23431,7863.192000,-0.0477066
23432,7863.193000,-0.5083771
23433,7863.194000,-0.6350174
23434,7863.195000,-0.4211731
23435,7863.196000,-0.3758392
23436,7863.197000,-0.3586731
23437,7863.198000,-0.3238297
23438,7863.199000,-0.3291779
23439,7863.200000,-0.3180084
23440,7863.201000,-0.2981644
23441,7863.202000,-0.279953
23442,7863.203000,-0.2555695
23443,7863.204000,-0.2318878
23444,7863.205000,-0.2085266
23445,7863.206000,-0.1891403
23446,7863.207000,-0.1753693
23447,7863.208000,-0.1644821
23448,7863.209000,-0.1582031
23449,7863.210000,-0.1523132
23450,7863.211000,-0.1467743
23451,7863.212000,-0.1454163
23452,7863.213000,-0.1477203
23453,7863.214000,-0.1492386
23454,7863.215000,-0.150238
23455,7863.216000,-0.1522446
23456,7863.217000,-0.1543427
23457,7863.218000,-0.1652222
23458,7863.219000,-0.1855927
23459,7863.220000,-0.2284622
23460,7863.221000,-0.2978973
23461,7863.222000,-0.2328568
23462,7863.223000,-0.02312469
23463,7863.224000,-0.1575775
23464,7863.225000,0.2060165
23465,7863.226000,0.0725708
23466,7863.227000,-0.3167496
23467,7863.228000,-0.8104782
23468,7863.229000,-1.496094
23469,7863.230000,-0.9151306
23470,7863.231000,1.086235
23471,7863.232000,1.519073
23472,7863.233000,-0.4204178
23473,7863.234000,-1.305191
23474,7863.235000,-0.1456146
23475,7863.236000,-0.4621429
23476,7863.237000,-1.127678
23477,7863.238000,-0.7558212
23478,7863.239000,0.4959564
23479,7863.240000,0.5986328
23480,7863.241000,-0.3050766
23481,7863.242000,-0.5515442
23482,7863.243000,-0.4652405
23483,7863.244000,-0.5677948
23484,7863.245000,-0.6242294
23485,7863.246000,-0.1323318
23486,7863.247000,0.9321976
23487,7863.248000,-1.040398
23488,7863.249000,0.04348755
23489,7863.250000,-0.5542831
23490,7863.251000,-0.8583221
23491,7863.252000,-0.009864807
23492,7863.253000,-0.7971344
23493,7863.254000,-0.6027145
23494,7863.255000,-0.415451
23495,7863.256000,-0.1553726
23496,7863.257000,0.2283096
23497,7863.258000,0.3643875
23498,7863.259000,0.2205734
23499,7863.260000,0.01148987
23500,7863.261000,-0.3610535
23501,7863.262000,-0.516037
23502,7863.263000,-0.411438
23503,7863.264000,-0.3132095
23504,7863.265000,-0.1223145
23505,7863.266000,-0.01695251
23506,7863.267000,-0.03179932
23507,7863.268000,-0.1400528
23508,7863.269000,-0.4040756
23509,7863.270000,-0.02267456
23510,7863.271000,1.057098
23511,7863.272000,-1.153419
23512,7863.273000,-0.8079681
23513,7863.274000,0.7765198
23514,7863.275000,0.9597473
23515,7863.276000,-1.458755
23516,7863.277000,0.4421921
23517,7863.278000,-0.0271759
23518,7863.279000,-0.0665741
23519,7863.280000,-0.1203537
23520,7863.281000,-0.1968307
23521,7863.282000,-0.1326904
23522,7863.283000,0.08820343
23523,7863.284000,0.3847504
23524,7863.285000,0.8032761
23525,7863.286000,0.4369125
23526,7863.287000,-0.8032837
23527,7863.288000,-0.7162476
23528,7863.289000,0.6214218
23529,7863.290000,0.2578659
23530,7863.291000,-0.3196564
23531,7863.292000,-0.5010223
23532,7863.293000,-0.2074127
23533,7863.294000,-0.2019119
23534,7863.295000,-0.2784119
23535,7863.296000,-0.183876
23536,7863.297000,0.01469421
23537,7863.298000,0.2819138
23538,7863.299000,0.6564407
23539,7863.300000,1.200676
23540,7863.301000,1.930099
23541,7863.302000,-0.3781509
23542,7863.303000,-1.909508
23543,7863.304000,-0.4176178
23544,7863.305000,0.02627563
23545,7863.306000,0.5656509
23546,7863.307000,-0.1978302
23547,7863.308000,-0.1589508
23548,7863.309000,0.2355423
23549,7863.310000,0.3075333
23550,7863.311000,0.2588196
23551,7863.312000,0.2268677
23552,7863.313000,0.1301575
23553,7863.314000,0.09560394
23554,7863.315000,0.1374741
23555,7863.316000,0.1647568
23556,7863.317000,0.2080688
23557,7863.318000,0.2062607
23558,7863.319000,0.1456985
23559,7863.320000,0.2448273
23560,7863.321000,0.5025024
23561,7863.322000,-0.03411865
23562,7863.323000,0.3217468
23563,7863.324000,0.1966171
23564,7863.325000,0.1436386
23565,7863.326000,0.2299042
23566,7863.327000,0.4694443
23567,7863.328000,0.6015472
23568,7863.329000,0.6516724
23569,7863.330000,0.7630615
23570,7863.331000,0.2544632
23571,7863.332000,-0.2823715
23572,7863.333000,-1.133682
23573,7863.334000,-0.3409729
23574,7863.335000,2.268898
23575,7863.336000,1.95755
23576,7863.337000,-0.2557068
23577,7863.338000,-0.6316452
23578,7863.339000,0.4736786
23579,7863.340000,0.5375061
23580,7863.341000,0.193718
23581,7863.342000,0.2490234
23582,7863.343000,0.4235001
23583,7863.344000,-0.02133179
23584,7863.345000,0.2110062
23585,7863.346000,0.1145477
23586,7863.347000,0.1051331
23587,7863.348000,0.05290222
23588,7863.349000,-0.04110718
23589,7863.350000,0.07579041
23590,7863.351000,0.4123001
23591,7863.352000,-0.5955353
23592,7863.353000,-1.354004
23593,7863.354000,0.8167038
23594,7863.355000,0.1063919
23595,7863.356000,0.4942322
23596,7863.357000,-0.09837341
23597,7863.358000,-0.2217484
23598,7863.359000,-0.06250763
23599,7863.360000,0.1188126
23600,7863.361000,0.5004959
23601,7863.362000,-0.6649323
23602,7863.363000,0.202446
23603,7863.364000,0.05213928
23604,7863.365000,0.1296921
23605,7863.366000,0.234375
23606,7863.367000,0.3635406
23607,7863.368000,0.5351334
23608,7863.369000,0.750351
23609,7863.370000,0.527298
23610,7863.371000,-0.1780777
23611,7863.372000,-0.3599167
23612,7863.373000,-0.0750351
23613,7863.374000,0.1929626
23614,7863.375000,0.6421585
23615,7863.376000,0.6603699
23616,7863.377000,0.1597366
23617,7863.378000,-0.4603577
23618,7863.379000,0.2443466
23619,7863.380000,0.209198
23620,7863.381000,0.1534348
23621,7863.382000,0.07556152
23622,7863.383000,-0.1273956
23623,7863.384000,-0.07878876
23624,7863.385000,0.2340775
23625,7863.386000,0.1954651
23626,7863.387000,-0.1499252
23627,7863.388000,-0.1922531
23628,7863.389000,-0.0154953
23629,7863.390000,0.1578522
23630,7863.391000,0.430603
23631,7863.392000,-0.447937
23632,7863.393000,0.1831131
23633,7863.394000,0.03120422
23634,7863.395000,0.03167725
23635,7863.396000,0.03509521
23636,7863.397000,0.03826141
23637,7863.398000,0.0388031
23638,7863.399000,0.03601837
23639,7863.400000,0.03199768
23640,7863.401000,0.02616119
23641,7863.402000,0.01899719
23642,7863.403000,0.01051331
23643,7863.404000,-5.79834E-4
23644,7863.405000,-0.01422119
23645,7863.406000,-0.02578735
23646,7863.407000,-0.03484344
23647,7863.408000,-0.04405975
23648,7863.409000,-0.05195618
23649,7863.410000,-0.06182861
23650,7863.411000,-0.07386017
23651,7863.412000,-0.0855484
23652,7863.413000,-0.09761047
23653,7863.414000,-0.1100159
23654,7863.415000,-0.1224823
23655,7863.416000,-0.1355438
23656,7863.417000,-0.1491241
23657,7863.418000,-0.1626587
23658,7863.419000,-0.1762009
23659,7863.420000,-0.1899796
23660,7863.421000,-0.2039948
23661,7863.422000,-0.2172928
23662,7863.423000,-0.2292404
23663,7863.424000,-0.2441711
23664,7863.425000,-0.2618103
23665,7863.426000,-0.2506409
23666,7863.427000,-0.2083588
23667,7863.428000,-0.2815323
23668,7863.429000,-0.4753952
23669,7863.430000,-0.1134338
23670,7863.431000,-0.6005173
23671,7863.432000,-0.2627716
23672,7863.433000,0.4603424
23673,7863.434000,-1.010025
23674,7863.435000,-2.52903
23675,7863.436000,1.343925
23676,7863.437000,0.1328735
23677,7863.438000,-2.325203
23678,7863.439000,-0.1261978
23679,7863.440000,-0.5612488
23680,7863.441000,-0.4185791
23681,7863.442000,-0.1518555
23682,7863.443000,0.2487488
23683,7863.444000,0.819252
23684,7863.445000,1.588989
23685,7863.446000,1.067497
23686,7863.447000,-0.8716125
23687,7863.448000,-0.8091507
23688,7863.449000,-0.2751541
23689,7863.450000,-3.157303
23690,7863.451000,-1.580086
23691,7863.452000,-0.8620758
23692,7863.453000,-0.0279007
23693,7863.454000,0.5670242
23694,7863.455000,0.3127136
23695,7863.456000,0.1252594
23696,7863.457000,-0.3029251
23697,7863.458000,-0.409256
23698,7863.459000,-0.08286285
23699,7863.460000,0.1717072
23700,7863.461000,0.5099182
23701,7863.462000,0.6215897
23702,7863.463000,0.4278641
23703,7863.464000,0.199379
23704,7863.465000,-0.1602783
23705,7863.466000,-0.5283356
23706,7863.467000,-0.875412
23707,7863.468000,-1.347061
23708,7863.469000,-1.911232
23709,7863.470000,-1.79985
23710,7863.471000,-0.9564819
23711,7863.472000,0.2910767
23712,7863.473000,2.158012
23713,7863.474000,3.020401
23714,7863.475000,2.744316
23715,7863.476000,1.713554
23716,7863.477000,-0.5549698
23717,7863.478000,-2.426117
23718,7863.479000,-0.6154785
23719,7863.480000,-0.1621475
23720,7863.481000,0.7255096
23721,7863.482000,0.4535828
23722,7863.483000,0.8071365
23723,7863.484000,0.6094666
23724,7863.485000,0.3925171
23725,7863.486000,0.3709793
23726,7863.487000,0.6222534
23727,7863.488000,0.5826569
23728,7863.489000,0.3231125
23729,7863.490000,0.4195404
23730,7863.491000,1.085052
23731,7863.492000,1.763725
23732,7863.493000,1.22879
23733,7863.494000,0.5197067
23734,7863.495000,0.4929352
23735,7863.496000,0.4566422
23736,7863.497000,1.06424
23737,7863.498000,1.157425
23738,7863.499000,0.835022
23739,7863.500000,0.781456
23740,7863.501000,0.8288193
23741,7863.502000,0.7383804
23742,7863.503000,0.5864334
23743,7863.504000,0.4062576
23744,7863.505000,0.1702347
23745,7863.506000,0.2336884
23746,7863.507000,0.6302719
23747,7863.508000,0.5333405
23748,7863.509000,-0.02432251
23749,7863.510000,-0.203125
23750,7863.511000,-0.1275024
23751,7863.512000,-0.2629166
23752,7863.513000,-0.492485
23753,7863.514000,-0.4454956
23754,7863.515000,-0.1601639
23755,7863.516000,-0.2200165
23756,7863.517000,-0.5927887
23757,7863.518000,-0.6919174
23758,7863.519000,-0.6054688
23759,7863.520000,-0.6629105
23760,7863.521000,-0.7817459
23761,7863.522000,-0.8513718
23762,7863.523000,-0.9100037
23763,7863.524000,-0.9780197
23764,7863.525000,-1.044617
23765,7863.526000,-1.102219
23766,7863.527000,-1.151123
23767,7863.528000,-1.192223
23768,7863.529000,-1.223228
23769,7863.530000,-1.252228
23770,7863.531000,-1.279114
23771,7863.532000,-1.297821
23772,7863.533000,-1.309921
23773,7863.534000,-1.317162
23774,7863.535000,-1.318626
23775,7863.536000,-1.315071
23776,7863.537000,-1.30584
23777,7863.538000,-1.287498
23778,7863.539000,-1.259956
23779,7863.540000,-1.224655
23780,7863.541000,-1.180862
23781,7863.542000,-1.134346
23782,7863.543000,-1.085503
23783,7863.544000,-1.030983
23784,7863.545000,-0.9719467
23785,7863.546000,-0.9052963
23786,7863.547000,-0.8308868
23787,7863.548000,-0.7514954
23788,7863.549000,-0.6663284
23789,7863.550000,-0.5937271
23790,7863.551000,-0.5360947
23791,7863.552000,-0.4846039
23792,7863.553000,-0.4448318
23793,7863.554000,-0.416893
23794,7863.555000,-0.4031067
