#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
23720,7863.481000,5.538499
23721,7863.482000,5.507415
23722,7863.483000,5.46758
23723,7863.484000,5.449889
23724,7863.485000,5.456701
23725,7863.486000,5.445164
23726,7863.487000,5.420884
23727,7863.488000,5.404654
23728,7863.489000,5.38989
23729,7863.490000,5.39063
23730,7863.491000,5.33984
23731,7863.492000,5.324225
23732,7863.493000,5.318118
23733,7863.494000,5.319028
23734,7863.495000,5.302213
23735,7863.496000,5.295191
23736,7863.497000,5.284804
23737,7863.498000,5.280121
23738,7863.499000,5.281155
23739,7863.500000,5.282353
23740,7863.501000,5.285095
23741,7863.502000,5.288512
23742,7863.503000,5.291742
23743,7863.504000,5.297555
23744,7863.505000,5.305563
23745,7863.506000,5.310019
23746,7863.507000,5.310846
23747,7863.508000,5.346044
23748,7863.509000,5.344383
23749,7863.510000,5.356193
23750,7863.511000,5.356695
23751,7863.512000,5.354106
23752,7863.513000,5.345994
23753,7863.514000,5.339277
23754,7863.515000,5.334449
23755,7863.516000,5.325922
23756,7863.517000,5.315233
23757,7863.518000,5.315867
23758,7863.519000,5.328545
23759,7863.520000,5.348021
23760,7863.521000,5.37802
23761,7863.522000,5.409451
23762,7863.523000,5.442061
23763,7863.524000,5.48375
23764,7863.525000,5.532804
23765,7863.526000,5.569359
23766,7863.527000,5.592597
23767,7863.528000,5.611098
23768,7863.529000,5.619622
23769,7863.530000,5.631082
23770,7863.531000,5.646189
23771,7863.532000,5.658073
23772,7863.533000,5.661371
23773,7863.534000,5.673815
23774,7863.535000,5.692276
23775,7863.536000,5.713893
23776,7863.537000,5.741319
23777,7863.538000,5.765738
23778,7863.539000,5.786811
23779,7863.540000,5.811142
23780,7863.541000,5.836864
23781,7863.542000,5.857113
23782,7863.543000,5.871958
23783,7863.544000,5.88334
23784,7863.545000,5.889485
23785,7863.546000,5.909256
23786,7863.547000,5.944128
23787,7863.548000,5.956299
23788,7863.549000,5.947934
23789,7863.550000,5.95602
23790,7863.551000,5.975053
23791,7863.552000,5.985183
23792,7863.553000,5.991712
23793,7863.554000,5.998851
23794,7863.555000,6.004233
23795,7863.556000,6.008117
23796,7863.557000,6.010605
23797,7863.558000,6.009011
23798,7863.559000,6.00308
23799,7863.560000,5.993779
23800,7863.561000,5.980311
23801,7863.562000,5.9651
23802,7863.563000,5.948199
23803,7863.564000,5.92766
23804,7863.565000,5.903956
23805,7863.566000,5.874624
23806,7863.567000,5.839137
23807,7863.568000,5.798922
23808,7863.569000,5.753156
23809,7863.570000,5.721056
23810,7863.571000,5.704508
23811,7863.572000,5.656283
23812,7863.573000,5.577951
23813,7863.574000,5.530717
23814,7863.575000,5.508604
23815,7863.576000,5.478517
23816,7863.577000,5.450895
23817,7863.578000,5.435505
23818,7863.579000,5.429739
23819,7863.580000,5.423884
23820,7863.581000,5.418677
23821,7863.582000,5.400305
23822,7863.583000,5.364919
23823,7863.584000,5.344939
23824,7863.585000,5.337662
23825,7863.586000,5.332408
23826,7863.587000,5.335461
23827,7863.588000,5.322457
23828,7863.589000,5.291351
23829,7863.590000,5.280598
23830,7863.591000,5.286439
23831,7863.592000,5.28632
23832,7863.593000,5.286477
23833,7863.594000,5.274836
23834,7863.595000,5.247209
23835,7863.596000,5.212477
23836,7863.597000,5.166064
23837,7863.598000,5.13539
23838,7863.599000,5.122967
23839,7863.600000,5.110167
23840,7863.601000,5.103992
23841,7863.602000,5.094437
23842,7863.603000,5.079351
23843,7863.604000,5.046528
23844,7863.605000,5.040461
23845,7863.606000,5.022692
23846,7863.607000,5.011111
23847,7863.608000,5.026236
23848,7863.609000,5.015688
23849,7863.610000,5.023869
23850,7863.611000,5.032055
23851,7863.612000,5.019637
23852,7863.613000,4.983868
23853,7863.614000,5.089772
23854,7863.615000,5.077465
23855,7863.616000,5.116547
23856,7863.617000,5.122457
23857,7863.618000,5.119482
23858,7863.619000,5.097551
23859,7863.620000,5.108506
23860,7863.621000,5.154865
23861,7863.622000,5.197258
23862,7863.623000,5.247159
23863,7863.624000,5.271038
23864,7863.625000,5.261049
23865,7863.626000,5.278563
23866,7863.627000,5.316536
23867,7863.628000,5.300091
23868,7863.629000,5.351525
23869,7863.630000,5.354562
23870,7863.631000,5.345639
23871,7863.632000,5.331334
23872,7863.633000,5.306088
23873,7863.634000,5.256232
23874,7863.635000,5.183804
23875,7863.636000,5.16914
23876,7863.637000,5.40639
23877,7863.638000,5.459836
23878,7863.639000,5.418008
23879,7863.640000,5.428166
23880,7863.641000,5.420646
23881,7863.642000,5.300174
23882,7863.643000,5.431037
23883,7863.644000,5.419129
23884,7863.645000,5.401696
23885,7863.646000,5.498502
23886,7863.647000,5.44934
23887,7863.648000,5.472228
23888,7863.649000,5.481136
23889,7863.650000,5.490482
23890,7863.651000,5.501918
23891,7863.652000,5.511946
23892,7863.653000,5.52124
23893,7863.654000,5.531117
23894,7863.655000,5.54119
23895,7863.656000,5.551285
23896,7863.657000,5.561565
23897,7863.658000,5.572165
23898,7863.659000,5.581619
23899,7863.660000,5.591563
23900,7863.661000,5.601374
23901,7863.662000,5.609318
23902,7863.663000,5.615253
23903,7863.664000,5.619936
23904,7863.665000,5.622848
23905,7863.666000,5.634714
23906,7863.667000,5.65655
23907,7863.668000,5.682831
23908,7863.669000,5.716553
23909,7863.670000,5.701214
23910,7863.671000,5.631203
23911,7863.672000,5.615885
23912,7863.673000,5.647592
23913,7863.674000,5.67059
23914,7863.675000,5.70521
23915,7863.676000,5.699891
23916,7863.677000,5.644921
23917,7863.678000,5.610238
23918,7863.679000,5.612944
23919,7863.680000,5.601894
23920,7863.681000,5.600767
23921,7863.682000,5.587846
23922,7863.683000,5.560827
23923,7863.684000,5.53941
23924,7863.685000,5.5193
23925,7863.686000,5.500036
23926,7863.687000,5.484545
23927,7863.688000,5.470483
23928,7863.689000,5.458953
23929,7863.690000,5.447262
23930,7863.691000,5.435238
23931,7863.692000,5.425613
23932,7863.693000,5.417864
23933,7863.694000,5.407769
23934,7863.695000,5.395351
23935,7863.696000,5.382344
23936,7863.697000,5.367729
23937,7863.698000,5.354754
23938,7863.699000,5.343661
23939,7863.700000,5.33202
23940,7863.701000,5.320584
23941,7863.702000,5.306287
23942,7863.703000,5.288571
23943,7863.704000,5.269433
23944,7863.705000,5.247931
23945,7863.706000,5.225207
23946,7863.707000,5.201375
23947,7863.708000,5.17501
23948,7863.709000,5.146307
23949,7863.710000,5.121117
23950,7863.711000,5.099756
23951,7863.712000,5.079536
23952,7863.713000,5.062014
23953,7863.714000,5.037931
23954,7863.715000,5.006483
23955,7863.716000,4.973452
23956,7863.717000,4.936445
23957,7863.718000,4.929379
23958,7863.719000,4.955967
23959,7863.720000,4.967199
23960,7863.721000,4.969557
23961,7863.722000,4.934052
23962,7863.723000,4.847807
23963,7863.724000,4.82743
23964,7863.725000,4.869738
23965,7863.726000,4.911579
23966,7863.727000,4.976781
23967,7863.728000,4.97957
23968,7863.729000,4.906834
23969,7863.730000,4.903845
23970,7863.731000,4.955095
23971,7863.732000,4.976985
23972,7863.733000,4.992244
23973,7863.734000,5.010674
23974,7863.735000,5.022063
23975,7863.736000,5.033422
23976,7863.737000,5.043445
23977,7863.738000,5.052397
23978,7863.739000,5.061059
23979,7863.740000,5.07392
23980,7863.741000,5.077374
23981,7863.742000,5.088332
23982,7863.743000,5.102071
23983,7863.744000,5.117163
23984,7863.745000,5.134887
23985,7863.746000,5.151115
23986,7863.747000,5.165533
23987,7863.748000,5.18505
23988,7863.749000,5.209099
23989,7863.750000,5.218912
23990,7863.751000,5.184665
23991,7863.752000,5.297493
23992,7863.753000,5.243392
23993,7863.754000,5.276011
23994,7863.755000,5.29466
23995,7863.756000,5.313918
23996,7863.757000,5.334624
23997,7863.758000,5.340278
23998,7863.759000,5.329121
23999,7863.760000,5.309577
24000,7863.761000,5.276915
24001,7863.762000,5.297267
24002,7863.763000,5.377026
24003,7863.764000,5.392897
24004,7863.765000,5.354181
24005,7863.766000,5.355137
24006,7863.767000,5.376451
24007,7863.768000,5.384514
24008,7863.769000,5.391741
24009,7863.770000,5.403748
24010,7863.771000,5.417869
24011,7863.772000,5.436458
24012,7863.773000,5.462873
24013,7863.774000,5.469595
24014,7863.775000,5.456385
24015,7863.776000,5.449356
24016,7863.777000,5.443487
24017,7863.778000,5.439789
24018,7863.779000,5.582368
24019,7863.780000,5.652247
24020,7863.781000,5.709126
24021,7863.782000,5.638834
24022,7863.783000,5.422602
24023,7863.784000,5.377526
24024,7863.785000,5.507629
24025,7863.786000,5.620957
24026,7863.787000,5.738096
24027,7863.788000,5.763028
24028,7863.789000,5.702226
24029,7863.790000,5.623146
24030,7863.791000,5.510415
24031,7863.792000,5.511848
24032,7863.793000,5.653128
24033,7863.794000,5.714343
24034,7863.795000,5.728292
24035,7863.796000,5.768248
24036,7863.797000,5.799901
24037,7863.798000,5.697845
24038,7863.799000,5.451684
24039,7863.800000,5.448684
24040,7863.801000,5.654439
24041,7863.802000,5.751383
24042,7863.803000,5.78455
24043,7863.804000,5.638248
24044,7863.805000,5.679573
24045,7863.806000,5.647956
24046,7863.807000,5.684127
24047,7863.808000,5.692857
24048,7863.809000,5.688343
24049,7863.810000,5.678422
24050,7863.811000,5.651736
24051,7863.812000,5.708583
24052,7863.813000,5.686326
24053,7863.814000,5.657024
24054,7863.815000,5.680406
24055,7863.816000,5.673082
24056,7863.817000,5.673282
24057,7863.818000,5.657425
24058,7863.819000,5.624227
24059,7863.820000,5.632842
24060,7863.821000,5.670855
24061,7863.822000,5.548657
24062,7863.823000,5.652306
24063,7863.824000,5.655987
24064,7863.825000,5.692545
24065,7863.826000,5.665165
24066,7863.827000,5.527261
24067,7863.828000,5.480752
24068,7863.829000,5.498781
24069,7863.830000,5.537858
24070,7863.831000,5.63273
24071,7863.832000,5.633168
24072,7863.833000,5.530083
24073,7863.834000,5.487136
24074,7863.835000,5.475415
24075,7863.836000,5.441721
24076,7863.837000,5.409615
24077,7863.838000,5.433694
24078,7863.839000,5.516751
24079,7863.840000,5.498886
24080,7863.841000,5.381644
24081,7863.842000,5.323827
24082,7863.843000,5.324373
24083,7863.844000,5.293473
24084,7863.845000,5.26593
24085,7863.846000,5.261521
24086,7863.847000,5.274724
24087,7863.848000,5.399714
24088,7863.849000,5.367852
24089,7863.850000,5.260412
24090,7863.851000,5.153286
24091,7863.852000,5.153799
24092,7863.853000,5.120701
24093,7863.854000,5.213707
24094,7863.855000,5.253961
24095,7863.856000,5.337608
24096,7863.857000,5.315852
24097,7863.858000,5.256018
24098,7863.859000,5.262478
24099,7863.860000,5.347291
24100,7863.861000,5.432246
24101,7863.862000,5.457797
24102,7863.863000,5.381392
24103,7863.864000,5.31058
24104,7863.865000,5.21185
24105,7863.866000,5.148136
24106,7863.867000,5.13504
24107,7863.868000,5.204457
24108,7863.869000,5.384696
24109,7863.870000,5.506486
24110,7863.871000,5.578221
24111,7863.872000,5.525628
24112,7863.873000,5.415238
24113,7863.874000,5.304061
24114,7863.875000,5.416234
24115,7863.876000,5.458162
24116,7863.877000,5.497036
24117,7863.878000,5.543424
24118,7863.879000,5.564623
24119,7863.880000,5.571614
24120,7863.881000,5.552932
24121,7863.882000,5.562708
24122,7863.883000,5.601554
24123,7863.884000,5.629157
24124,7863.885000,5.656383
24125,7863.886000,5.658266
24126,7863.887000,5.627142
24127,7863.888000,5.597333
24128,7863.889000,5.561491
24129,7863.890000,5.616632
24130,7863.891000,5.777837
24131,7863.892000,5.827776
24132,7863.893000,5.779578
24133,7863.894000,5.714335
24134,7863.895000,5.587561
24135,7863.896000,5.558151
24136,7863.897000,5.640457
24137,7863.898000,5.731454
24138,7863.899000,5.866267
24139,7863.900000,5.904544
24140,7863.901000,5.823609
24141,7863.902000,5.774111
24142,7863.903000,5.720837
24143,7863.904000,5.700888
24144,7863.905000,5.739248
24145,7863.906000,5.809094
24146,7863.907000,5.93071
24147,7863.908000,5.964293
24148,7863.909000,5.90064
24149,7863.910000,5.799787
24150,7863.911000,5.843918
24151,7863.912000,5.820167
24152,7863.913000,5.826959
24153,7863.914000,5.944282
24154,7863.915000,5.904768
24155,7863.916000,5.831988
24156,7863.917000,5.867981
24157,7863.918000,5.859011
24158,7863.919000,5.892652
24159,7863.920000,5.926819
24160,7863.921000,5.970501
24161,7863.922000,5.987949
24162,7863.923000,5.972823
24163,7863.924000,5.94606
24164,7863.925000,5.904187
24165,7863.926000,5.89109
24166,7863.927000,5.914891
24167,7863.928000,5.968737
24168,7863.929000,6.06456
24169,7863.930000,6.00528
24170,7863.931000,6.037213
24171,7863.932000,5.994419
24172,7863.933000,5.945522
24173,7863.934000,5.92731
24174,7863.935000,5.947455
24175,7863.936000,5.985297
24176,7863.937000,5.984355
24177,7863.938000,6.005093
24178,7863.939000,6.023216
24179,7863.940000,5.93617
24180,7863.941000,5.95436
24181,7863.942000,5.933999
24182,7863.943000,5.950378
24183,7863.944000,5.962574
24184,7863.945000,5.978629
24185,7863.946000,5.959896
24186,7863.947000,5.898957
24187,7863.948000,5.905616
24188,7863.949000,5.845239
24189,7863.950000,5.884093
24190,7863.951000,5.99299
24191,7863.952000,6.026269
24192,7863.953000,5.992776
24193,7863.954000,5.914633
24194,7863.955000,5.807383
24195,7863.956000,5.741801
24196,7863.957000,5.740654
24197,7863.958000,5.805753
24198,7863.959000,5.992711
24199,7863.960000,6.049676
24200,7863.961000,5.88583
24201,7863.962000,5.765593
24202,7863.963000,5.685799
24203,7863.964000,5.686629
24204,7863.965000,5.825776
24205,7863.966000,5.806217
24206,7863.967000,5.747965
24207,7863.968000,5.720286
24208,7863.969000,5.718026
24209,7863.970000,5.694029
24210,7863.971000,5.665467
24211,7863.972000,5.646804
24212,7863.973000,5.635847
24213,7863.974000,5.626277
24214,7863.975000,5.621044
24215,7863.976000,5.607171
24216,7863.977000,5.62174
24217,7863.978000,5.630859
24218,7863.979000,5.64868
24219,7863.980000,5.674945
24220,7863.981000,5.70989
24221,7863.982000,5.720222
24222,7863.983000,5.703225
24223,7863.984000,5.709467
24224,7863.985000,5.758604
24225,7863.986000,5.78341
24226,7863.987000,5.802246
24227,7863.988000,5.877611
24228,7863.989000,5.927247
24229,7863.990000,5.962198
24230,7863.991000,5.955079
24231,7863.992000,5.966613
24232,7863.993000,5.986749
24233,7863.994000,6.022954
24234,7863.995000,6.057308
24235,7863.996000,6.077256
24236,7863.997000,6.083024
24237,7863.998000,6.083767
24238,7863.999000,6.076205
24239,7864.000000,6.085007
24240,7864.001000,6.113421
24241,7864.002000,6.178604
24242,7864.003000,6.176687
24243,7864.004000,6.22403
24244,7864.005000,6.258623
24245,7864.006000,6.186066
24246,7864.007000,6.186716
24247,7864.008000,6.303097
24248,7864.009000,6.266617
24249,7864.010000,6.264932
24250,7864.011000,6.311669
24251,7864.012000,6.288939
24252,7864.013000,6.23316
24253,7864.014000,6.387027
24254,7864.015000,6.347778
24255,7864.016000,6.333114
24256,7864.017000,6.412081
24257,7864.018000,6.417309
24258,7864.019000,6.413539
24259,7864.020000,6.403658
24260,7864.021000,6.381076
24261,7864.022000,6.372969
24262,7864.023000,6.382167
24263,7864.024000,6.389993
24264,7864.025000,6.403465
24265,7864.026000,6.408484
24266,7864.027000,6.402488
24267,7864.028000,6.397972
24268,7864.029000,6.391129
24269,7864.030000,6.3841
24270,7864.031000,6.378325
24271,7864.032000,6.369733
24272,7864.033000,6.359152
24273,7864.034000,6.347223
24274,7864.035000,6.333407
24275,7864.036000,6.318045
24276,7864.037000,6.301084
24277,7864.038000,6.28871
24278,7864.039000,6.281599
24279,7864.040000,6.276747
24280,7864.041000,6.275963
24281,7864.042000,6.271919
24282,7864.043000,6.26408
24283,7864.044000,6.25764
24284,7864.045000,6.250856
24285,7864.046000,6.260126
24286,7864.047000,6.287574
24287,7864.048000,6.286891
24288,7864.049000,6.259049
24289,7864.050000,6.256878
24290,7864.051000,6.273467
24291,7864.052000,6.279121
24292,7864.053000,6.281721
24293,7864.054000,6.282609
24294,7864.055000,6.277766
24295,7864.056000,6.270082
24296,7864.057000,6.258302
24297,7864.058000,6.250343
24298,7864.059000,6.246935
24299,7864.060000,6.242595
24300,7864.061000,6.23934
24301,7864.062000,6.233827
24302,7864.063000,6.225357
24303,7864.064000,6.217156
24304,7864.065000,6.208311
24305,7864.066000,6.199788
24306,7864.067000,6.192041
24307,7864.068000,6.1839
24308,7864.069000,6.175731
24309,7864.070000,6.169711
24310,7864.071000,6.165966
24311,7864.072000,6.163816
24312,7864.073000,6.163892
24313,7864.074000,6.164908
24314,7864.075000,6.166906
24315,7864.076000,6.171132
24316,7864.077000,6.177407
24317,7864.078000,6.183032
24318,7864.079000,6.187977
24319,7864.080000,6.193482
24320,7864.081000,6.198893
24321,7864.082000,6.206241
24322,7864.083000,6.215708
24323,7864.084000,6.225766
24324,7864.085000,6.236902
24325,7864.086000,6.24735
24326,7864.087000,6.256784
24327,7864.088000,6.266406
24328,7864.089000,6.275679
24329,7864.090000,6.285325
24330,7864.091000,6.295434
24331,7864.092000,6.305166
24332,7864.093000,6.314666
24333,7864.094000,6.325646
24334,7864.095000,6.338132
24335,7864.096000,6.351386
24336,7864.097000,6.365834
24337,7864.098000,6.381124
24338,7864.099000,6.397257
24339,7864.100000,6.41479
24340,7864.101000,6.4337
24341,7864.102000,6.446439
24342,7864.103000,6.452374
24343,7864.104000,6.464315
24344,7864.105000,6.481099
24345,7864.106000,6.491621
24346,7864.107000,6.499378
24347,7864.108000,6.507113
24348,7864.109000,6.512192
24349,7864.110000,6.525125
24350,7864.111000,6.53557
24351,7864.112000,6.533053
24352,7864.113000,6.54847
24353,7864.114000,6.553132
24354,7864.115000,6.55829
24355,7864.116000,6.562968
24356,7864.117000,6.566852
24357,7864.118000,6.572025
24358,7864.119000,6.578767
24359,7864.120000,6.585848
24360,7864.121000,6.593871
24361,7864.122000,6.601811
24362,7864.123000,6.609576
24363,7864.124000,6.61821
24364,7864.125000,6.627507
24365,7864.126000,6.635695
24366,7864.127000,6.642764
24367,7864.128000,6.64875
24368,7864.129000,6.653144
24369,7864.130000,6.660711
24370,7864.131000,6.671659
24371,7864.132000,6.667719
24372,7864.133000,6.680546
24373,7864.134000,6.682742
24374,7864.135000,6.684421
24375,7864.136000,6.687141
24376,7864.137000,6.690595
24377,7864.138000,6.681911
24378,7864.139000,6.683675
24379,7864.140000,6.677176
24380,7864.141000,6.669744
24381,7864.142000,6.666319
24382,7864.143000,6.667376
24383,7864.144000,6.661165
24384,7864.145000,6.64808
24385,7864.146000,6.639108
24386,7864.147000,6.632327
24387,7864.148000,6.622064
24388,7864.149000,6.609742
24389,7864.150000,6.599791
24390,7864.151000,6.591796
24391,7864.152000,6.584174
24392,7864.153000,6.577836
24393,7864.154000,6.571331
24394,7864.155000,6.564563
24395,7864.156000,6.558951
24396,7864.157000,6.55422
24397,7864.158000,6.548405
24398,7864.159000,6.541541
24399,7864.160000,6.534418
24400,7864.161000,6.526568
24401,7864.162000,6.518277
24402,7864.163000,6.509529
24403,7864.164000,6.502411
24404,7864.165000,6.497188
24405,7864.166000,6.491677
24406,7864.167000,6.486389
24407,7864.168000,6.482937
24408,7864.169000,6.481177
24409,7864.170000,6.479758
24410,7864.171000,6.478932
24411,7864.172000,6.479494
24412,7864.173000,6.481282
24413,7864.174000,6.482317
24414,7864.175000,6.482538
24415,7864.176000,6.482848
24416,7864.177000,6.482741
24417,7864.178000,6.490269
24418,7864.179000,6.506224
24419,7864.180000,6.521564
24420,7864.181000,6.538046
24421,7864.182000,6.536252
24422,7864.183000,6.512684
24423,7864.184000,6.521552
24424,7864.185000,6.56107
24425,7864.186000,6.575652
24426,7864.187000,6.573613
24427,7864.188000,6.582981
24428,7864.189000,6.595695
24429,7864.190000,6.607828
24430,7864.191000,6.62263
24431,7864.192000,6.638237
24432,7864.193000,6.654838
24433,7864.194000,6.672282
24434,7864.195000,6.690289
24435,7864.196000,6.709489
24436,7864.197000,6.729751
24437,7864.198000,6.745884
24438,7864.199000,6.757443
24439,7864.200000,6.766745
24440,7864.201000,6.77231
24441,7864.202000,6.777293
24442,7864.203000,6.781806
24443,7864.204000,6.782929
24444,7864.205000,6.781243
24445,7864.206000,6.780267
24446,7864.207000,6.779878
24447,7864.208000,6.778705
24448,7864.209000,6.777553
24449,7864.210000,6.773487
24450,7864.211000,6.766273
24451,7864.212000,6.757983
24452,7864.213000,6.747912
24453,7864.214000,6.739653
24454,7864.215000,6.733745
24455,7864.216000,6.727948
24456,7864.217000,6.723315
24457,7864.218000,6.718203
24458,7864.219000,6.712436
24459,7864.220000,6.707773
24460,7864.221000,6.703881
24461,7864.222000,6.697339
24462,7864.223000,6.688088
24463,7864.224000,6.677567
24464,7864.225000,6.664915
24465,7864.226000,6.652586
24466,7864.227000,6.640742
24467,7864.228000,6.627447
24468,7864.229000,6.613243
24469,7864.230000,6.598422
24470,7864.231000,6.582786
24471,7864.232000,6.566576
24472,7864.233000,6.549813
24473,7864.234000,6.531853
24474,7864.235000,6.512697
24475,7864.236000,6.492667
24476,7864.237000,6.471616
24477,7864.238000,6.450032
24478,7864.239000,6.42797
24479,7864.240000,6.405086
24480,7864.241000,6.381503
24481,7864.242000,6.357017
24482,7864.243000,6.331583
24483,7864.244000,6.305405
24484,7864.245000,6.278426
24485,7864.246000,6.251321
24486,7864.247000,6.224184
24487,7864.248000,6.196653
24488,7864.249000,6.168934
24489,7864.250000,6.140673
24490,7864.251000,6.111852
24491,7864.252000,6.082835
24492,7864.253000,6.053558
24493,7864.254000,6.023398
24494,7864.255000,5.992356
24495,7864.256000,5.960701
24496,7864.257000,5.928282
24497,7864.258000,5.89562
24498,7864.259000,5.862759
24499,7864.260000,5.829321
24500,7864.261000,5.795434
24501,7864.262000,5.764354
24502,7864.263000,5.736384
24503,7864.264000,5.710572
24504,7864.265000,5.687913
24505,7864.266000,5.665695
24506,7864.267000,5.643952
24507,7864.268000,5.62501
24508,7864.269000,5.608411
24509,7864.270000,5.591674
24510,7864.271000,5.574936
24511,7864.272000,5.559171
24512,7864.273000,5.543839
24513,7864.274000,5.530961
24514,7864.275000,5.520715
24515,7864.276000,5.511706
24516,7864.277000,5.504435
24517,7864.278000,5.496028
24518,7864.279000,5.486092
24519,7864.280000,5.475718
24520,7864.281000,5.464012
24521,7864.282000,5.455212
24522,7864.283000,5.449533
24523,7864.284000,5.432142
24524,7864.285000,5.436772
24525,7864.286000,5.414707
24526,7864.287000,5.403339
24527,7864.288000,5.426106
24528,7864.289000,5.405154
24529,7864.290000,5.408541
24530,7864.291000,5.407168
24531,7864.292000,5.407323
24532,7864.293000,5.40858
24533,7864.294000,5.410778
24534,7864.295000,5.414083
24535,7864.296000,5.418283
24536,7864.297000,5.423387
24537,7864.298000,5.426181
24538,7864.299000,5.426289
24539,7864.300000,5.424944
24540,7864.301000,5.421157
24541,7864.302000,5.433006
24542,7864.303000,5.462115
24543,7864.304000,5.46694
24544,7864.305000,5.417042
24545,7864.306000,5.59752
24546,7864.307000,5.613712
24547,7864.308000,5.491629
24548,7864.309000,5.546335
24549,7864.310000,5.511991
24550,7864.311000,5.53007
24551,7864.312000,5.526925
24552,7864.313000,5.515523
24553,7864.314000,5.498837
24554,7864.315000,5.470398
24555,7864.316000,5.43535
24556,7864.317000,5.391965
24557,7864.318000,5.376697
24558,7864.319000,5.393456
24559,7864.320000,5.422751
24560,7864.321000,5.474959
24561,7864.322000,5.528734
24562,7864.323000,5.582505
24563,7864.324000,5.656077
24564,7864.325000,5.745079
24565,7864.326000,5.792857
24566,7864.327000,5.796574
24567,7864.328000,5.780157
24568,7864.329000,5.728346
24569,7864.330000,5.660707
24570,7864.331000,5.577137
24571,7864.332000,5.459487
24572,7864.333000,5.310625
24573,7864.334000,5.32118
24574,7864.335000,5.48512
24575,7864.336000,5.733215
24576,7864.337000,5.974512
24577,7864.338000,5.879517
24578,7864.339000,5.529947
24579,7864.340000,5.180151
24580,7864.341000,5.09011
24581,7864.342000,5.179677
24582,7864.343000,5.297585
24583,7864.344000,5.35001
24584,7864.345000,5.331251
24585,7864.346000,5.365405
24586,7864.347000,5.452447
24587,7864.348000,5.502169
24588,7864.349000,5.617068
24589,7864.350000,5.670555
24590,7864.351000,5.354252
24591,7864.352000,5.119631
24592,7864.353000,4.748996
24593,7864.354000,4.713852
24594,7864.355000,4.71181
24595,7864.356000,4.763704
24596,7864.357000,5.262469
24597,7864.358000,5.484313
24598,7864.359000,5.673242
24599,7864.360000,5.679628
24600,7864.361000,5.312769
24601,7864.362000,4.966688
24602,7864.363000,4.522747
24603,7864.364000,4.466257
24604,7864.365000,4.70205
24605,7864.366000,5.124882
24606,7864.367000,4.999962
24607,7864.368000,5.13229
24608,7864.369000,5.322627
24609,7864.370000,5.208778
24610,7864.371000,5.625714
24611,7864.372000,5.644586
24612,7864.373000,5.535151
24613,7864.374000,5.241074
24614,7864.375000,4.760217
24615,7864.376000,4.824427
24616,7864.377000,4.816852
24617,7864.378000,4.961206
24618,7864.379000,4.888849
24619,7864.380000,5.118036
24620,7864.381000,5.34385
24621,7864.382000,5.408117
24622,7864.383000,5.2848
24623,7864.384000,5.048501
24624,7864.385000,4.836872
24625,7864.386000,4.643905
24626,7864.387000,4.694486
24627,7864.388000,4.600946
24628,7864.389000,4.657008
24629,7864.390000,4.710878
24630,7864.391000,4.743443
24631,7864.392000,4.889935
24632,7864.393000,4.994985
24633,7864.394000,5.012756
24634,7864.395000,4.902794
24635,7864.396000,4.779924
24636,7864.397000,4.612879
24637,7864.398000,4.542984
24638,7864.399000,4.593548
24639,7864.400000,4.634233
24640,7864.401000,4.703156
24641,7864.402000,4.733793
24642,7864.403000,4.705516
24643,7864.404000,4.680695
24644,7864.405000,4.637063
24645,7864.406000,4.621049
24646,7864.407000,4.641294
24647,7864.408000,4.656665
24648,7864.409000,4.679867
24649,7864.410000,4.677785
24650,7864.411000,4.646465
24651,7864.412000,4.672614
24652,7864.413000,4.719892
24653,7864.414000,4.702454
24654,7864.415000,4.614896
24655,7864.416000,4.51786
24656,7864.417000,4.421098
24657,7864.418000,4.457326
24658,7864.419000,4.386851
24659,7864.420000,4.421516
24660,7864.421000,4.451151
24661,7864.422000,4.550316
24662,7864.423000,4.614003
24663,7864.424000,4.624513
24664,7864.425000,4.559179
24665,7864.426000,4.49271
24666,7864.427000,4.410068
24667,7864.428000,4.444392
24668,7864.429000,4.620739
24669,7864.430000,4.637715
24670,7864.431000,4.627582
24671,7864.432000,4.624748
24672,7864.433000,4.672405
24673,7864.434000,4.7184
24674,7864.435000,4.735641
24675,7864.436000,4.798944
24676,7864.437000,4.830776
24677,7864.438000,4.869178
24678,7864.439000,4.893603
24679,7864.440000,4.898604
24680,7864.441000,4.896098
24681,7864.442000,4.896958
24682,7864.443000,4.906624
24683,7864.444000,4.907002
24684,7864.445000,4.902934
24685,7864.446000,4.898528
24686,7864.447000,4.89214
24687,7864.448000,4.890088
24688,7864.449000,4.893463
24689,7864.450000,4.920341
24690,7864.451000,4.974903
24691,7864.452000,5.08262
24692,7864.453000,5.056764
24693,7864.454000,4.798391
24694,7864.455000,4.585474
24695,7864.456000,4.579233
24696,7864.457000,4.698273
24697,7864.458000,4.89703
24698,7864.459000,5.069206
24699,7864.460000,5.03788
24700,7864.461000,4.782297
24701,7864.462000,4.639069
24702,7864.463000,4.576449
24703,7864.464000,4.475868
24704,7864.465000,4.670424
24705,7864.466000,4.711762
24706,7864.467000,4.582233
24707,7864.468000,4.45121
24708,7864.469000,4.25051
24709,7864.470000,4.13161
24710,7864.471000,4.257982
24711,7864.472000,4.301227
24712,7864.473000,4.416387
24713,7864.474000,4.732504
24714,7864.475000,4.670318
