#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
19005,7858.766000,-0.1562659
19006,7858.767000,1.31357
19007,7858.768000,4.539694
19008,7858.769000,4.510535
19009,7858.770000,5.342817
19010,7858.771000,6.452527
19011,7858.772000,4.840038
19012,7858.773000,3.565937
19013,7858.774000,5.708125
19014,7858.775000,3.635179
19015,7858.776000,3.896641
19016,7858.777000,3.819075
19017,7858.778000,3.723978
19018,7858.779000,2.897073
19019,7858.780000,0.02983984
19020,7858.781000,-0.7165574
19021,7858.782000,-0.5764197
19022,7858.783000,-0.9456278
19023,7858.784000,-1.735309
19024,7858.785000,-1.129932
19025,7858.786000,0.5949892
19026,7858.787000,0.09801972
19027,7858.788000,0.6009138
19028,7858.789000,2.035576
19029,7858.790000,2.359907
19030,7858.791000,2.075629
19031,7858.792000,5.866643
19032,7858.793000,7.075157
19033,7858.794000,3.202185
19034,7858.795000,2.980081
19035,7858.796000,2.622693
19036,7858.797000,-4.767996
19037,7858.798000,-2.225419
19038,7858.799000,0.6752872
19039,7858.800000,-2.302324
19040,7858.801000,-1.517938
19041,7858.802000,0.5877615
19042,7858.803000,2.496205
19043,7858.804000,2.368714
19044,7858.805000,4.047609
19045,7858.806000,5.108623
19046,7858.807000,4.735838
19047,7858.808000,0.6293883
19048,7858.809000,-0.027403
19049,7858.810000,2.186322
19050,7858.811000,10.16934
19051,7858.812000,9.526736
19052,7858.813000,4.534419
19053,7858.814000,4.027479
19054,7858.815000,1.38959
19055,7858.816000,-1.511467
19056,7858.817000,-2.063733
19057,7858.818000,0.4023401
19058,7858.819000,4.488284
19059,7858.820000,4.648199
19060,7858.821000,3.426374
19061,7858.822000,2.708741
19062,7858.823000,2.45029
19063,7858.824000,2.96755
19064,7858.825000,1.940558
19065,7858.826000,-0.4753848
19066,7858.827000,1.126757
19067,7858.828000,2.695869
19068,7858.829000,2.794873
19069,7858.830000,3.36989
19070,7858.831000,2.913056
19071,7858.832000,4.938147
19072,7858.833000,6.320173
19073,7858.834000,5.597656
19074,7858.835000,5.246009
19075,7858.836000,5.296665
19076,7858.837000,6.61063
19077,7858.838000,6.426105
19078,7858.839000,7.945595
19079,7858.840000,8.209408
19080,7858.841000,8.003663
19081,7858.842000,6.335225
19082,7858.843000,2.866641
19083,7858.844000,5.292233
19084,7858.845000,4.294157
19085,7858.846000,3.573439
19086,7858.847000,0.04675597
19087,7858.848000,0.1472636
19088,7858.849000,0.6116737
19089,7858.850000,-1.242302
19090,7858.851000,-0.9023054
19091,7858.852000,-2.804991
19092,7858.853000,-1.703235
19093,7858.854000,-3.528706
19094,7858.855000,-6.019841
19095,7858.856000,-2.782928
19096,7858.857000,-2.035271
19097,7858.858000,1.803407
19098,7858.859000,2.669416
19099,7858.860000,-6.099815
19100,7858.861000,-5.589127
19101,7858.862000,-0.2835126
19102,7858.863000,2.681854
19103,7858.864000,1.859347
19104,7858.865000,3.545506
19105,7858.866000,7.25102
19106,7858.867000,9.089983
19107,7858.868000,8.208444
19108,7858.869000,4.291368
19109,7858.870000,4.484735
19110,7858.871000,9.205803
19111,7858.872000,9.205518
19112,7858.873000,5.325996
19113,7858.874000,7.243334
19114,7858.875000,8.713276
19115,7858.876000,2.454573
19116,7858.877000,2.695561
19117,7858.878000,5.069628
19118,7858.879000,-2.446254
19119,7858.880000,1.740203
19120,7858.881000,1.222188
19121,7858.882000,-4.073369
19122,7858.883000,-5.383183
19123,7858.884000,-4.115623
19124,7858.885000,1.904072
19125,7858.886000,4.354447
19126,7858.887000,3.627032
19127,7858.888000,2.657642
19128,7858.889000,-0.6072714
19129,7858.890000,-2.75671
19130,7858.891000,-3.768582
19131,7858.892000,-2.633036
19132,7858.893000,-6.53641
19133,7858.894000,-2.573641
19134,7858.895000,6.246776
19135,7858.896000,1.139356
19136,7858.897000,2.766814
19137,7858.898000,-0.06879497
19138,7858.899000,-2.095112
19139,7858.900000,1.64731
19140,7858.901000,-3.398279
19141,7858.902000,-3.700213
19142,7858.903000,1.64245
19143,7858.904000,7.678826
19144,7858.905000,5.355063
19145,7858.906000,3.761886
19146,7858.907000,6.010254
19147,7858.908000,5.363223
19148,7858.909000,5.037241
19149,7858.910000,3.822505
19150,7858.911000,1.680741
19151,7858.912000,-2.248725
19152,7858.913000,0.958566
19153,7858.914000,6.025158
19154,7858.915000,1.309719
19155,7858.916000,1.473735
19156,7858.917000,0.08175969
19157,7858.918000,-5.884929
19158,7858.919000,-2.105527
19159,7858.920000,2.124567
19160,7858.921000,2.293593
19161,7858.922000,-0.5212755
19162,7858.923000,-5.045786
19163,7858.924000,-4.316363
19164,7858.925000,-4.159654
19165,7858.926000,-3.355181
19166,7858.927000,-3.008004
19167,7858.928000,-3.813019
19168,7858.929000,-0.7379598
19169,7858.930000,1.270159
19170,7858.931000,-0.9107438
19171,7858.932000,-3.228788
19172,7858.933000,-6.150578
19173,7858.934000,-1.250259
19174,7858.935000,-3.823701
19175,7858.936000,-1.317784
19176,7858.937000,1.091735
19177,7858.938000,-1.903849
19178,7858.939000,-0.04087359
19179,7858.940000,0.745088
19180,7858.941000,0.9162453
19181,7858.942000,-1.4653
19182,7858.943000,3.003258
19183,7858.944000,2.749197
19184,7858.945000,4.565782
19185,7858.946000,5.553892
19186,7858.947000,5.563563
19187,7858.948000,1.892697
19188,7858.949000,-4.444557
19189,7858.950000,-3.953299
19190,7858.951000,-8.228724
19191,7858.952000,-6.435218
19192,7858.953000,-5.659964
19193,7858.954000,-2.856189
19194,7858.955000,0.756223
19195,7858.956000,1.223233
19196,7858.957000,0.1014729
19197,7858.958000,3.311784
19198,7858.959000,1.467193
19199,7858.960000,7.188796
19200,7858.961000,5.777405
19201,7858.962000,-6.016699
19202,7858.963000,-6.343543
19203,7858.964000,-6.754678
19204,7858.965000,-3.111205
19205,7858.966000,-1.481187
19206,7858.967000,-2.366498
19207,7858.968000,-1.425246
19208,7858.969000,-0.982953
19209,7858.970000,-1.690644
19210,7858.971000,-2.835856
19211,7858.972000,-4.868692
19212,7858.973000,-4.299179
19213,7858.974000,2.077832
19214,7858.975000,7.899005
19215,7858.976000,4.148587
19216,7858.977000,2.608689
19217,7858.978000,-0.6358054
19218,7858.979000,-2.091912
19219,7858.980000,0.9189345
19220,7858.981000,-0.7751809
19221,7858.982000,-0.9897986
19222,7858.983000,-3.406744
19223,7858.984000,-0.7651316
19224,7858.985000,2.456306
19225,7858.986000,1.039098
19226,7858.987000,3.285199
19227,7858.988000,1.809706
19228,7858.989000,-1.083675
19229,7858.990000,-4.24797
19230,7858.991000,-3.994232
19231,7858.992000,-1.445236
19232,7858.993000,1.977839
19233,7858.994000,10.87633
19234,7858.995000,9.432376
19235,7858.996000,2.341728
19236,7858.997000,1.80877
19237,7858.998000,4.43866
19238,7858.999000,2.526715
19239,7859.000000,4.161196
19240,7859.001000,3.929571
19241,7859.002000,2.463721
19242,7859.003000,6.111985
19243,7859.004000,7.953691
19244,7859.005000,8.901752
19245,7859.006000,9.615091
19246,7859.007000,7.256033
19247,7859.008000,2.388484
19248,7859.009000,-4.613549
19249,7859.010000,-3.569174
19250,7859.011000,3.937954
19251,7859.012000,8.114086
19252,7859.013000,9.923266
19253,7859.014000,4.941012
19254,7859.015000,4.518842
19255,7859.016000,10.0252
19256,7859.017000,10.64017
19257,7859.018000,10.07186
19258,7859.019000,8.66021
19259,7859.020000,5.830357
19260,7859.021000,-0.4247303
19261,7859.022000,12.98087
19262,7859.023000,10.81841
19263,7859.024000,4.363077
19264,7859.025000,15.34243
19265,7859.026000,13.28496
19266,7859.027000,4.900171
19267,7859.028000,4.286896
19268,7859.029000,3.996934
19269,7859.030000,3.059999
19270,7859.031000,10.42978
19271,7859.032000,6.804081
19272,7859.033000,2.515651
19273,7859.034000,1.112181
19274,7859.035000,1.916427
19275,7859.036000,3.760439
19276,7859.037000,-1.297654
19277,7859.038000,-3.860186
19278,7859.039000,-2.947075
19279,7859.040000,-4.095663
19280,7859.041000,-1.088829
19281,7859.042000,4.160748
19282,7859.043000,6.987472
19283,7859.044000,3.498704
19284,7859.045000,-2.381581
19285,7859.046000,-2.879051
19286,7859.047000,-2.427663
19287,7859.048000,1.482236
19288,7859.049000,4.115123
19289,7859.050000,6.266848
19290,7859.051000,6.196304
19291,7859.052000,8.429256
19292,7859.053000,12.44413
19293,7859.054000,12.59355
19294,7859.055000,9.189207
19295,7859.056000,1.782901
19296,7859.057000,1.681707
19297,7859.058000,1.21962
19298,7859.059000,1.115393
19299,7859.060000,-3.874393
19300,7859.061000,-2.510844
19301,7859.062000,2.872121
19302,7859.063000,-0.2540981
19303,7859.064000,-1.173762
19304,7859.065000,3.715745
19305,7859.066000,4.621861
19306,7859.067000,4.877936
19307,7859.068000,4.621086
19308,7859.069000,6.357589
19309,7859.070000,3.33386
19310,7859.071000,1.218727
19311,7859.072000,-7.189729
19312,7859.073000,-3.662314
19313,7859.074000,0.6396737
19314,7859.075000,-0.2682872
19315,7859.076000,-0.4280793
19316,7859.077000,-2.445523
19317,7859.078000,-3.381704
19318,7859.079000,-1.050856
19319,7859.080000,3.586692
19320,7859.081000,5.270219
19321,7859.082000,7.589746
19322,7859.083000,5.047411
19323,7859.084000,3.11551
19324,7859.085000,2.48329
19325,7859.086000,0.1301628
19326,7859.087000,-0.5927713
19327,7859.088000,-1.107992
19328,7859.089000,-0.4669555
19329,7859.090000,-1.69509
19330,7859.091000,-1.801215
19331,7859.092000,-1.912154
19332,7859.093000,-1.243637
19333,7859.094000,1.851954
19334,7859.095000,1.419326
19335,7859.096000,-0.7728358
19336,7859.097000,1.728586
19337,7859.098000,1.559907
19338,7859.099000,1.866187
19339,7859.100000,1.078205
19340,7859.101000,-0.942234
19341,7859.102000,0.318272
19342,7859.103000,0.5480981
19343,7859.104000,-0.8747758
19344,7859.105000,-2.199915
19345,7859.106000,2.176409
19346,7859.107000,0.5852731
19347,7859.108000,-2.891102
19348,7859.109000,-1.081083
19349,7859.110000,-1.283108
19350,7859.111000,-0.7188458
19351,7859.112000,0.2578146
19352,7859.113000,1.475986
19353,7859.114000,2.795733
19354,7859.115000,4.133643
19355,7859.116000,1.277971
19356,7859.117000,1.60325
19357,7859.118000,1.992049
19358,7859.119000,-1.551786
19359,7859.120000,-2.153229
19360,7859.121000,-1.926707
19361,7859.122000,0.2364597
19362,7859.123000,1.002269
19363,7859.124000,0.6789352
19364,7859.125000,-0.7139127
19365,7859.126000,-0.4543582
19366,7859.127000,1.682128
19367,7859.128000,5.150095
19368,7859.129000,0.3499382
19369,7859.130000,-2.092266
19370,7859.131000,-1.166732
19371,7859.132000,-1.86661
19372,7859.133000,-1.588407
19373,7859.134000,-0.9111392
19374,7859.135000,0.2351497
19375,7859.136000,0.3351497
19376,7859.137000,-0.7700037
19377,7859.138000,-0.09803327
19378,7859.139000,2.145241
19379,7859.140000,0.2793435
19380,7859.141000,-0.7504054
19381,7859.142000,-0.4542744
19382,7859.143000,0.2410541
19383,7859.144000,-1.451543
19384,7859.145000,-0.7406268
19385,7859.146000,-0.3479203
19386,7859.147000,0.1809307
19387,7859.148000,0.6827717
19388,7859.149000,0.9093801
19389,7859.150000,1.949826
19390,7859.151000,3.749737
19391,7859.152000,0.7337914
19392,7859.153000,-1.413292
19393,7859.154000,-1.559713
19394,7859.155000,0.1143197
19395,7859.156000,9.117801
19396,7859.157000,4.014939
19397,7859.158000,0.2061492
19398,7859.159000,-4.236044
19399,7859.160000,-4.51776
19400,7859.161000,-0.3585531
19401,7859.162000,1.336312
19402,7859.163000,5.174872
19403,7859.164000,5.833377
19404,7859.165000,3.845314
19405,7859.166000,2.208361
19406,7859.167000,0.2527434
19407,7859.168000,1.747566
19408,7859.169000,3.678939
19409,7859.170000,2.817805
19410,7859.171000,0.8640127
19411,7859.172000,-2.342191
19412,7859.173000,0.4923438
19413,7859.174000,-0.1284792
19414,7859.175000,-3.861016
19415,7859.176000,-2.817717
19416,7859.177000,-1.730706
19417,7859.178000,-2.415395
19418,7859.179000,0.773996
19419,7859.180000,2.40275
19420,7859.181000,2.39441
19421,7859.182000,1.019635
19422,7859.183000,-0.8424225
19423,7859.184000,-1.589148
19424,7859.185000,-0.5295129
19425,7859.186000,-2.139581
19426,7859.187000,-0.616538
19427,7859.188000,1.351151
19428,7859.189000,2.561763
19429,7859.190000,1.629151
19430,7859.191000,0.5416045
19431,7859.192000,0.5586211
19432,7859.193000,-0.2422783
19433,7859.194000,0.2189962
19434,7859.195000,1.505144
19435,7859.196000,1.947605
19436,7859.197000,-0.07220607
19437,7859.198000,-2.62973
19438,7859.199000,-3.774119
19439,7859.200000,0.2521155
19440,7859.201000,0.8618008
19441,7859.202000,-2.11411
19442,7859.203000,0.9891692
19443,7859.204000,0.6863306
19444,7859.205000,1.070714
19445,7859.206000,1.170384
19446,7859.207000,0.2179351
19447,7859.208000,1.305773
19448,7859.209000,0.5581942
19449,7859.210000,1.325842
19450,7859.211000,2.57601
19451,7859.212000,1.612598
19452,7859.213000,0.9193305
19453,7859.214000,1.059592
19454,7859.215000,0.9977519
19455,7859.216000,1.13088
19456,7859.217000,1.181605
19457,7859.218000,0.1020656
19458,7859.219000,-1.580925
19459,7859.220000,0.5534013
19460,7859.221000,2.366699
19461,7859.222000,3.647228
19462,7859.223000,5.281006
19463,7859.224000,4.684356
19464,7859.225000,6.996924
19465,7859.226000,6.596686
19466,7859.227000,1.403471
19467,7859.228000,0.3008211
19468,7859.229000,5.16533
19469,7859.230000,5.097589
19470,7859.231000,2.444226
19471,7859.232000,4.621534
19472,7859.233000,4.185515
19473,7859.234000,0.273815
19474,7859.235000,-1.19834
19475,7859.236000,-2.42205
19476,7859.237000,-0.833716
19477,7859.238000,1.769616
19478,7859.239000,8.802597
19479,7859.240000,8.695024
19480,7859.241000,1.816879
19481,7859.242000,-0.9949608
19482,7859.243000,-1.50512
19483,7859.244000,-0.8306407
19484,7859.245000,1.219715
19485,7859.246000,0.2812043
19486,7859.247000,0.2219015
19487,7859.248000,2.670103
19488,7859.249000,2.693303
19489,7859.250000,-0.8515852
19490,7859.251000,-0.6794506
19491,7859.252000,1.796887
19492,7859.253000,-0.06330228
19493,7859.254000,0.5417804
19494,7859.255000,1.177691
19495,7859.256000,3.049253
19496,7859.257000,4.313462
19497,7859.258000,6.15379
19498,7859.259000,7.867177
19499,7859.260000,6.247665
19500,7859.261000,6.213514
19501,7859.262000,4.550975
19502,7859.263000,4.145402
19503,7859.264000,3.790408
19504,7859.265000,2.528591
19505,7859.266000,0.1947821
19506,7859.267000,1.583454
19507,7859.268000,3.261214
19508,7859.269000,3.344168
19509,7859.270000,3.12014
19510,7859.271000,3.764873
19511,7859.272000,3.606856
19512,7859.273000,1.945475
19513,7859.274000,2.47146
19514,7859.275000,4.749952
19515,7859.276000,1.57818
19516,7859.277000,3.342051
19517,7859.278000,6.358695
19518,7859.279000,3.960674
19519,7859.280000,4.335121
19520,7859.281000,3.965932
19521,7859.282000,3.921633
19522,7859.283000,4.057297
19523,7859.284000,3.796793
19524,7859.285000,3.974452
19525,7859.286000,3.462297
19526,7859.287000,2.451664
19527,7859.288000,2.282314
19528,7859.289000,2.791983
19529,7859.290000,3.148585
19530,7859.291000,3.45477
19531,7859.292000,3.987908
19532,7859.293000,4.900447
19533,7859.294000,3.266685
19534,7859.295000,2.635795
19535,7859.296000,1.918285
19536,7859.297000,2.126617
19537,7859.298000,4.144316
19538,7859.299000,5.987657
19539,7859.300000,5.498859
19540,7859.301000,5.13158
19541,7859.302000,5.878014
19542,7859.303000,2.501486
19543,7859.304000,2.275508
19544,7859.305000,3.353518
19545,7859.306000,3.448258
19546,7859.307000,3.072188
19547,7859.308000,2.697982
19548,7859.309000,4.132958
19549,7859.310000,4.208442
19550,7859.311000,3.785319
19551,7859.312000,8.350989
19552,7859.313000,8.18795
19553,7859.314000,2.579584
19554,7859.315000,2.558369
19555,7859.316000,2.016083
19556,7859.317000,2.721752
19557,7859.318000,3.912873
19558,7859.319000,5.476952
19559,7859.320000,6.268983
19560,7859.321000,2.291861
19561,7859.322000,2.296965
19562,7859.323000,3.606958
19563,7859.324000,4.425589
19564,7859.325000,6.807932
19565,7859.326000,11.10131
19566,7859.327000,10.2203
19567,7859.328000,7.985615
19568,7859.329000,11.10265
19569,7859.330000,6.685452
19570,7859.331000,3.944139
19571,7859.332000,3.622066
19572,7859.333000,4.226651
19573,7859.334000,4.520511
19574,7859.335000,6.135251
19575,7859.336000,5.859004
19576,7859.337000,3.875689
19577,7859.338000,9.934493
19578,7859.339000,7.911665
19579,7859.340000,5.497537
19580,7859.341000,6.598077
19581,7859.342000,5.198482
19582,7859.343000,4.255693
19583,7859.344000,4.391494
19584,7859.345000,5.847433
19585,7859.346000,7.180153
19586,7859.347000,10.66604
19587,7859.348000,12.39001
19588,7859.349000,9.453927
19589,7859.350000,7.149824
19590,7859.351000,6.756783
19591,7859.352000,5.403741
19592,7859.353000,4.877025
19593,7859.354000,8.054939
19594,7859.355000,4.074905
19595,7859.356000,6.825497
19596,7859.357000,7.492635
19597,7859.358000,6.609852
19598,7859.359000,4.434135
19599,7859.360000,2.333282
19600,7859.361000,1.590796
19601,7859.362000,4.174377
19602,7859.363000,8.405807
19603,7859.364000,9.437402
19604,7859.365000,6.942593
19605,7859.366000,6.0204
19606,7859.367000,5.571305
19607,7859.368000,2.449926
19608,7859.369000,3.393064
19609,7859.370000,8.676817
19610,7859.371000,6.992841
19611,7859.372000,5.146785
19612,7859.373000,6.370106
19613,7859.374000,5.61253
19614,7859.375000,5.58763
19615,7859.376000,7.249867
19616,7859.377000,5.171218
19617,7859.378000,5.356722
19618,7859.379000,5.721481
19619,7859.380000,5.662816
19620,7859.381000,6.175124
19621,7859.382000,5.93205
19622,7859.383000,3.865162
19623,7859.384000,3.195626
19624,7859.385000,4.964005
19625,7859.386000,6.946809
19626,7859.387000,5.375371
19627,7859.388000,6.506227
19628,7859.389000,7.935555
19629,7859.390000,4.790378
19630,7859.391000,7.455973
19631,7859.392000,5.488866
19632,7859.393000,6.16092
19633,7859.394000,5.811712
19634,7859.395000,5.757723
19635,7859.396000,4.114795
19636,7859.397000,4.313796
19637,7859.398000,7.001113
19638,7859.399000,8.362085
19639,7859.400000,6.920156
19640,7859.401000,5.159018
19641,7859.402000,4.845573
19642,7859.403000,5.781657
19643,7859.404000,8.380065
19644,7859.405000,3.13155
19645,7859.406000,7.270384
19646,7859.407000,9.143416
19647,7859.408000,3.789884
19648,7859.409000,5.351961
19649,7859.410000,4.013478
19650,7859.411000,4.901081
19651,7859.412000,3.268591
19652,7859.413000,6.321323
19653,7859.414000,3.67753
19654,7859.415000,3.533944
19655,7859.416000,9.660769
19656,7859.417000,6.897404
19657,7859.418000,8.419911
19658,7859.419000,6.350781
19659,7859.420000,2.618542
19660,7859.421000,8.217569
19661,7859.422000,8.498991
19662,7859.423000,5.353271
19663,7859.424000,3.77355
19664,7859.425000,1.745258
19665,7859.426000,4.759965
19666,7859.427000,3.39555
19667,7859.428000,3.992328
19668,7859.429000,5.506226
19669,7859.430000,6.714496
19670,7859.431000,6.432939
19671,7859.432000,4.341314
19672,7859.433000,4.950639
19673,7859.434000,4.997419
19674,7859.435000,5.966267
19675,7859.436000,4.005376
19676,7859.437000,4.742584
19677,7859.438000,6.566378
19678,7859.439000,5.74764
19679,7859.440000,6.10978
19680,7859.441000,5.725979
19681,7859.442000,7.299784
19682,7859.443000,7.230127
19683,7859.444000,6.145509
19684,7859.445000,6.211123
19685,7859.446000,7.82328
19686,7859.447000,8.360285
19687,7859.448000,8.478767
19688,7859.449000,6.961933
19689,7859.450000,4.836904
19690,7859.451000,4.477903
19691,7859.452000,1.910619
19692,7859.453000,-2.122042
19693,7859.454000,0.2277696
19694,7859.455000,5.208763
19695,7859.456000,6.924047
19696,7859.457000,8.123404
19697,7859.458000,7.000705
19698,7859.459000,3.110308
19699,7859.460000,2.926321
19700,7859.461000,3.240693
19701,7859.462000,6.274024
19702,7859.463000,6.014162
19703,7859.464000,3.363829
19704,7859.465000,2.633243
19705,7859.466000,-0.1044819
19706,7859.467000,1.417011
19707,7859.468000,3.24133
19708,7859.469000,4.659456
19709,7859.470000,2.596509
19710,7859.471000,4.759816
19711,7859.472000,3.307237
19712,7859.473000,3.396848
19713,7859.474000,3.442208
19714,7859.475000,4.374813
19715,7859.476000,5.302885
19716,7859.477000,6.897375
19717,7859.478000,8.311723
19718,7859.479000,10.13
19719,7859.480000,11.27035
19720,7859.481000,8.809507
19721,7859.482000,8.081832
19722,7859.483000,7.692317
19723,7859.484000,2.49257
19724,7859.485000,1.399841
19725,7859.486000,6.367308
19726,7859.487000,3.831717
19727,7859.488000,3.948783
19728,7859.489000,1.026537
19729,7859.490000,3.366828
19730,7859.491000,4.367349
19731,7859.492000,5.180363
19732,7859.493000,7.329357
19733,7859.494000,3.212312
19734,7859.495000,1.536289
19735,7859.496000,0.3671697
19736,7859.497000,2.407722
19737,7859.498000,-0.8808669
19738,7859.499000,-2.970334
19739,7859.500000,-2.524253
19740,7859.501000,-5.151154
19741,7859.502000,1.037883
19742,7859.503000,7.048359
19743,7859.504000,6.77233
19744,7859.505000,3.536434
19745,7859.506000,0.4630995
19746,7859.507000,-2.506072
19747,7859.508000,-1.497807
19748,7859.509000,1.730963
19749,7859.510000,2.198172
19750,7859.511000,2.844291
19751,7859.512000,3.583428
19752,7859.513000,2.453293
19753,7859.514000,0.6437188
19754,7859.515000,0.7244523
19755,7859.516000,-0.388676
19756,7859.517000,-1.30375
19757,7859.518000,-0.5430534
19758,7859.519000,1.301274
19759,7859.520000,1.15342
19760,7859.521000,-1.162054
19761,7859.522000,1.25799
19762,7859.523000,0.3257322
19763,7859.524000,2.154306
19764,7859.525000,1.839496
19765,7859.526000,1.754545
19766,7859.527000,0.690833
19767,7859.528000,-3.210783
19768,7859.529000,-5.329766
19769,7859.530000,-7.18878
19770,7859.531000,-7.298784
19771,7859.532000,-2.412323
19772,7859.533000,1.258309
19773,7859.534000,2.098177
19774,7859.535000,7.517725
19775,7859.536000,9.682983
19776,7859.537000,5.426121
19777,7859.538000,0.9224734
19778,7859.539000,-2.940931
19779,7859.540000,-2.517333
19780,7859.541000,2.820672
19781,7859.542000,2.540454
19782,7859.543000,2.184687
19783,7859.544000,-0.6586072
19784,7859.545000,-3.05239
19785,7859.546000,-4.276172
19786,7859.547000,-3.002867
19787,7859.548000,-0.6096138
19788,7859.549000,0.9645497
19789,7859.550000,-1.122764
19790,7859.551000,-2.226425
19791,7859.552000,0.136949
19792,7859.553000,2.681022
19793,7859.554000,3.488974
19794,7859.555000,1.400047
19795,7859.556000,4.329132
19796,7859.557000,2.705661
19797,7859.558000,0.2799648
19798,7859.559000,-3.649874
19799,7859.560000,-4.999072
19800,7859.561000,-3.1349
19801,7859.562000,-3.446832
19802,7859.563000,-3.239177
19803,7859.564000,1.906616
19804,7859.565000,2.755035
19805,7859.566000,-0.8917604
19806,7859.567000,-1.716757
19807,7859.568000,-1.879171
19808,7859.569000,-3.687296
19809,7859.570000,-4.474038
19810,7859.571000,-3.850091
19811,7859.572000,0.09194136
19812,7859.573000,-1.898638
19813,7859.574000,-4.977469
19814,7859.575000,-5.079702
19815,7859.576000,-4.196102
19816,7859.577000,0.7211883
19817,7859.578000,0.2930483
19818,7859.579000,-6.677628
19819,7859.580000,-3.529323
19820,7859.581000,-3.747324
19821,7859.582000,-3.820539
19822,7859.583000,-2.048463
19823,7859.584000,-1.154166
19824,7859.585000,-3.214213
19825,7859.586000,-2.043053
19826,7859.587000,-0.6362611
19827,7859.588000,-3.662858
19828,7859.589000,-3.6391
19829,7859.590000,-1.820615
19830,7859.591000,-1.689096
19831,7859.592000,-3.536542
19832,7859.593000,-1.443076
19833,7859.594000,0.005323529
19834,7859.595000,3.470784
19835,7859.596000,4.714344
19836,7859.597000,-3.029532
19837,7859.598000,-4.961882
19838,7859.599000,-0.9970927
19839,7859.600000,-2.233266
19840,7859.601000,-1.705316
19841,7859.602000,-3.234553
19842,7859.603000,-1.953943
19843,7859.604000,-1.960568
19844,7859.605000,-1.652697
19845,7859.606000,-1.100509
19846,7859.607000,-1.548549
19847,7859.608000,-2.342824
19848,7859.609000,-2.921543
19849,7859.610000,-2.900227
19850,7859.611000,-2.81352
19851,7859.612000,-1.320015
19852,7859.613000,-0.3117351
19853,7859.614000,-4.465825
19854,7859.615000,-1.536438
19855,7859.616000,-1.98793
19856,7859.617000,-3.754077
19857,7859.618000,0.6513308
19858,7859.619000,3.649814
19859,7859.620000,1.806412
19860,7859.621000,0.8249239
19861,7859.622000,-1.482735
19862,7859.623000,-0.1272422
19863,7859.624000,-1.237786
19864,7859.625000,-3.152895
19865,7859.626000,0.2806958
19866,7859.627000,0.4179674
19867,7859.628000,-1.208081
19868,7859.629000,-0.4180019
19869,7859.630000,-3.340285
19870,7859.631000,-2.256401
19871,7859.632000,-2.576241
19872,7859.633000,-4.28088
19873,7859.634000,-3.746787
19874,7859.635000,-1.753888
19875,7859.636000,-1.334015
19876,7859.637000,-2.225931
19877,7859.638000,-0.6809198
19878,7859.639000,2.342344
19879,7859.640000,0.8181406
19880,7859.641000,-3.163731
19881,7859.642000,0.6675663
19882,7859.643000,-0.7552894
19883,7859.644000,0.4170057
19884,7859.645000,0.5191861
19885,7859.646000,-0.8096274
19886,7859.647000,-0.9532362
19887,7859.648000,-1.494915
19888,7859.649000,-1.375442
19889,7859.650000,-1.48903
19890,7859.651000,-1.647751
19891,7859.652000,-1.456132
19892,7859.653000,-0.9685982
19893,7859.654000,-1.542409
19894,7859.655000,-0.5861447
19895,7859.656000,-0.5605274
19896,7859.657000,-0.6244049
19897,7859.658000,-0.6564728
19898,7859.659000,-2.329795
19899,7859.660000,-5.203013
19900,7859.661000,-3.769628
19901,7859.662000,-2.936445
19902,7859.663000,-4.145769
19903,7859.664000,-3.038522
19904,7859.665000,-1.112826
19905,7859.666000,-0.3624368
19906,7859.667000,2.484822
19907,7859.668000,3.824045
19908,7859.669000,1.234373
19909,7859.670000,1.880316
19910,7859.671000,-1.942092
19911,7859.672000,-4.207109
19912,7859.673000,0.3305987
19913,7859.674000,-2.529111
19914,7859.675000,-4.399554
19915,7859.676000,-0.7111474
19916,7859.677000,-2.436541
19917,7859.678000,-0.9879513
19918,7859.679000,-0.1609932
19919,7859.680000,-3.136964
19920,7859.681000,-1.453739
19921,7859.682000,-0.2274807
19922,7859.683000,-0.206008
19923,7859.684000,1.521619
19924,7859.685000,3.781493
19925,7859.686000,2.948312
19926,7859.687000,1.839478
19927,7859.688000,0.9039744
19928,7859.689000,-0.6592268
19929,7859.690000,-1.311504
19930,7859.691000,-1.09569
19931,7859.692000,-1.664934
19932,7859.693000,-3.519389
19933,7859.694000,-2.146796
19934,7859.695000,2.165979
19935,7859.696000,2.416013
19936,7859.697000,-2.048903
19937,7859.698000,-1.589851
19938,7859.699000,4.107371
19939,7859.700000,4.548903
19940,7859.701000,1.509781
19941,7859.702000,1.245189
19942,7859.703000,1.838504
19943,7859.704000,-0.4555033
19944,7859.705000,-0.7726089
19945,7859.706000,-0.3803452
19946,7859.707000,0.3229669
19947,7859.708000,1.746686
19948,7859.709000,3.573685
19949,7859.710000,8.60322
19950,7859.711000,8.241607
19951,7859.712000,5.282055
19952,7859.713000,4.626226
19953,7859.714000,3.453372
19954,7859.715000,-0.1156172
19955,7859.716000,-1.094921
19956,7859.717000,-0.2804636
19957,7859.718000,-2.109646
19958,7859.719000,-1.1181
19959,7859.720000,1.749421
19960,7859.721000,2.055361
19961,7859.722000,1.832656
19962,7859.723000,4.188129
19963,7859.724000,4.156739
19964,7859.725000,3.714879
19965,7859.726000,5.344541
19966,7859.727000,5.839543
