#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
11326,7631.968000,-0.09269714
11327,7631.969000,-0.09909821
11328,7631.970000,-0.1049271
11329,7631.971000,-0.1100159
11330,7631.972000,-0.1160278
11331,7631.973000,-0.1224594
11332,7631.974000,-0.1278992
11333,7631.975000,-0.1323318
11334,7631.976000,-0.1361618
11335,7631.977000,-0.1389771
11336,7631.978000,-0.1420059
11337,7631.979000,-0.1452713
11338,7631.980000,-0.1478729
11339,7631.981000,-0.1500397
11340,7631.982000,-0.1522141
11341,7631.983000,-0.154335
11342,7631.984000,-0.1563187
11343,7631.985000,-0.1582718
11344,7631.986000,-0.1596603
11345,7631.987000,-0.1604691
11346,7631.988000,-0.1609879
11347,7631.989000,-0.1611176
11348,7631.990000,-0.161644
11349,7631.991000,-0.1626205
11350,7631.992000,-0.1635742
11351,7631.993000,-0.1648788
11352,7631.994000,-0.1729889
11353,7631.995000,-0.1886749
11354,7631.996000,-0.2089996
11355,7631.997000,-0.2359161
11356,7631.998000,-0.2324219
11357,7631.999000,-0.1950302
11358,7632.000000,-0.143013
11359,7632.001000,-0.06603241
11360,7632.002000,-0.144516
11361,7632.003000,-0.3963928
11362,7632.004000,-0.3986588
11363,7632.005000,-0.1681824
11364,7632.006000,-0.1389771
11365,7632.007000,-0.2473907
11366,7632.008000,-0.2537537
11367,7632.009000,-0.2197113
11368,7632.010000,-0.2134552
11369,7632.011000,-0.2069702
11370,7632.012000,-0.1931458
11371,7632.013000,-0.1772232
11372,7632.014000,-0.1613922
11373,7632.015000,-0.1456299
11374,7632.016000,-0.1286392
11375,7632.017000,-0.1111145
11376,7632.018000,-0.09061432
11377,7632.019000,-0.06698608
11378,7632.020000,-0.04201508
11379,7632.021000,-0.01502228
11380,7632.022000,0.00377655
11381,7632.023000,0.01314545
11382,7632.024000,0.01830292
11383,7632.025000,0.01626587
11384,7632.026000,0.01260376
11385,7632.027000,0.007575989
11386,7632.028000,-0.00428772
11387,7632.029000,-0.02198792
11388,7632.030000,-0.03684998
11389,7632.031000,-0.04893494
11390,7632.032000,-0.06184387
11391,7632.033000,-0.07350922
11392,7632.034000,-0.09565735
11393,7632.035000,-0.1292725
11394,7632.036000,-0.1670151
11395,7632.037000,-0.212059
11396,7632.038000,-0.2271652
11397,7632.039000,-0.2083435
11398,7632.040000,-0.1755753
11399,7632.041000,-0.1182938
11400,7632.042000,-0.1702957
11401,7632.043000,-0.3447113
11402,7632.044000,-0.3334045
11403,7632.045000,-0.1501999
11404,7632.046000,-0.1188126
11405,7632.047000,-0.1912155
11406,7632.048000,-0.1929626
11407,7632.049000,-0.1704559
11408,7632.050000,-0.1634674
11409,7632.051000,-0.1520386
11410,7632.052000,-0.137291
11411,7632.053000,-0.1218414
11412,7632.054000,-0.1109009
11413,7632.055000,-0.1058502
11414,7632.056000,-0.1025772
11415,7632.057000,-0.1014709
11416,7632.058000,-0.1014328
11417,7632.059000,-0.1018295
11418,7632.060000,-0.1059875
11419,7632.061000,-0.113327
11420,7632.062000,-0.1163177
11421,7632.063000,-0.1155319
11422,7632.064000,-0.1138306
11423,7632.065000,-0.1090164
11424,7632.066000,-0.1126328
11425,7632.067000,-0.1267471
11426,7632.068000,-0.14328
11427,7632.069000,-0.1660767
11428,7632.070000,-0.1603622
11429,7632.071000,-0.1205902
11430,7632.072000,-0.06687927
11431,7632.073000,0.009140015
11432,7632.074000,-0.05606079
11433,7632.075000,-0.2799225
11434,7632.076000,-0.2596741
11435,7632.077000,-0.008201599
11436,7632.078000,0.01679993
11437,7632.079000,-0.1297684
11438,7632.080000,-0.193428
11439,7632.081000,-0.2461319
11440,7632.082000,-0.1840668
11441,7632.083000,0.03691864
11442,7632.084000,0.02971649
11443,7632.085000,-0.1936874
11444,7632.086000,-0.2171707
11445,7632.087000,-0.09883881
11446,7632.088000,-0.06593323
11447,7632.089000,-0.05725098
11448,7632.090000,-0.02060699
11449,7632.091000,0.01765442
11450,7632.092000,0.06189728
11451,7632.093000,0.1159286
11452,7632.094000,0.1069336
11453,7632.095000,0.02837372
11454,7632.096000,0.0791626
11455,7632.097000,0.2566986
11456,7632.098000,-0.3556824
11457,7632.099000,-0.7999344
11458,7632.100000,-0.1075439
11459,7632.101000,-1.166649
11460,7632.102000,-0.8222427
11461,7632.103000,-0.07992554
11462,7632.104000,0.3677597
11463,7632.105000,0.6293564
11464,7632.106000,0.8042145
11465,7632.107000,0.7245102
11466,7632.108000,0.3552933
11467,7632.109000,-0.3710709
11468,7632.110000,-0.6610184
11469,7632.111000,-0.4894257
11470,7632.112000,-0.3401947
11471,7632.113000,-0.02814484
11472,7632.114000,0.1045914
11473,7632.115000,-0.00969696
11474,7632.116000,-0.06136322
11475,7632.117000,-0.1403809
11476,7632.118000,-0.177063
11477,7632.119000,-0.1303329
11478,7632.120000,-0.1087646
11479,7632.121000,-0.08824921
11480,7632.122000,-0.07714081
11481,7632.123000,-0.08924103
11482,7632.124000,-0.09707642
11483,7632.125000,-0.1076126
11484,7632.126000,-0.1242371
11485,7632.127000,-0.144043
11486,7632.128000,-0.1723862
11487,7632.129000,-0.2094269
11488,7632.130000,-0.2267456
11489,7632.131000,-0.2227173
11490,7632.132000,-0.2109451
11491,7632.133000,-0.1839218
11492,7632.134000,-0.1746979
11493,7632.135000,-0.186409
11494,7632.136000,-0.1959229
11495,7632.137000,-0.211441
11496,7632.138000,-0.2230682
11497,7632.139000,-0.2274094
11498,7632.140000,-0.2015076
11499,7632.141000,-0.142067
11500,7632.142000,-0.2392273
11501,7632.143000,-0.2075043
11502,7632.144000,-0.1342087
11503,7632.145000,-0.1853333
11504,7632.146000,-0.1622009
11505,7632.147000,-0.1506424
11506,7632.148000,-0.1384354
11507,7632.149000,-0.1250839
11508,7632.150000,-0.1125641
11509,7632.151000,-0.1012726
11510,7632.152000,-0.08987427
11511,7632.153000,-0.07901001
11512,7632.154000,-0.06761932
11513,7632.155000,-0.05558014
11514,7632.156000,-0.04392242
11515,7632.157000,-0.0324173
11516,7632.158000,-0.01893616
11517,7632.159000,-0.00352478
11518,7632.160000,0.01288605
11519,7632.161000,0.03076172
11520,7632.162000,0.04858398
11521,7632.163000,0.06632233
11522,7632.164000,0.0852356
11523,7632.165000,0.1049957
11524,7632.166000,0.1236115
11525,7632.167000,0.1409836
11526,7632.168000,0.1577835
11527,7632.169000,0.1734848
11528,7632.170000,0.189537
11529,7632.171000,0.2059555
11530,7632.172000,0.2215271
11531,7632.173000,0.2365341
11532,7632.174000,0.2519989
11533,7632.175000,0.2677307
11534,7632.176000,0.283287
11535,7632.177000,0.2992249
11536,7632.178000,0.314415
11537,7632.179000,0.328537
11538,7632.180000,0.3435593
11539,7632.181000,0.3586655
11540,7632.182000,0.3756943
11541,7632.183000,0.3946533
11542,7632.184000,0.4141312
11543,7632.185000,0.4345093
11544,7632.186000,0.4546204
11545,7632.187000,0.4747391
11546,7632.188000,0.497139
11547,7632.189000,0.5206833
11548,7632.190000,0.5433502
11549,7632.191000,0.5655441
11550,7632.192000,0.5881271
11551,7632.193000,0.6104813
11552,7632.194000,0.6336212
11553,7632.195000,0.657753
11554,7632.196000,0.6820679
11555,7632.197000,0.7067947
11556,7632.198000,0.7237167
11557,7632.199000,0.7318954
11558,7632.200000,0.7353363
11559,7632.201000,0.731636
11560,7632.202000,0.7253189
11561,7632.203000,0.7165298
11562,7632.204000,0.7007904
11563,7632.205000,0.6788788
11564,7632.206000,0.6561508
11565,7632.207000,0.6323242
11566,7632.208000,0.6130142
11567,7632.209000,0.6001892
11568,7632.210000,0.5498657
11569,7632.211000,0.4601974
11570,7632.212000,0.5310898
11571,7632.213000,0.4050827
11572,7632.214000,0.378746
11573,7632.215000,0.3347778
11574,7632.216000,0.2890701
11575,7632.217000,0.2431564
11576,7632.218000,0.1946716
11577,7632.219000,0.1433716
11578,7632.220000,0.09184265
11579,7632.221000,0.03939056
11580,7632.222000,-0.0190506
11581,7632.223000,-0.0838089
11582,7632.224000,-0.1524353
11583,7632.225000,-0.2265167
11584,7632.226000,-0.3024368
11585,7632.227000,-0.3792419
11586,7632.228000,-0.4576492
11587,7632.229000,-0.5364685
11588,7632.230000,-0.6324997
11589,7632.231000,-0.7466507
11590,7632.232000,-0.7443848
11591,7632.233000,-0.6177597
11592,7632.234000,-1.037987
11593,7632.235000,-0.7269745
11594,7632.236000,-0.7376251
11595,7632.237000,-0.6373062
11596,7632.238000,-0.7080383
11597,7632.239000,-0.9694748
11598,7632.240000,-1.311981
11599,7632.241000,-1.794952
11600,7632.242000,-1.40638
11601,7632.243000,-0.04639435
11602,7632.244000,-0.07597351
11603,7632.245000,-1.39917
11604,7632.246000,-1.575165
11605,7632.247000,-0.9562225
11606,7632.248000,-0.8870087
11607,7632.249000,-1.01841
11608,7632.250000,-0.9863052
11609,7632.251000,-0.9428864
11610,7632.252000,-0.9149399
11611,7632.253000,-0.8772049
11612,7632.254000,-0.8985748
11613,7632.255000,-0.9855576
11614,7632.256000,-1.108833
11615,7632.257000,-1.285065
11616,7632.258000,-1.341789
11617,7632.259000,-1.264832
11618,7632.260000,-1.153343
11619,7632.261000,-0.9608841
11620,7632.262000,-0.8654861
11621,7632.263000,-0.8864136
11622,7632.264000,-0.8988266
11623,7632.265000,-0.9488983
11624,7632.266000,-0.9452133
11625,7632.267000,-0.8706436
11626,7632.268000,-0.806366
11627,7632.269000,-0.7273788
11628,7632.270000,-0.6567383
11629,7632.271000,-0.6043549
11630,7632.272000,-0.5389099
11631,7632.273000,-0.4677048
11632,7632.274000,-0.3900986
11633,7632.275000,-0.3027496
11634,7632.276000,-0.2136612
11635,7632.277000,-0.12117
11636,7632.278000,-0.0409317
11637,7632.279000,0.02455139
11638,7632.280000,0.08206177
11639,7632.281000,0.1256409
11640,7632.282000,0.1848831
11641,7632.283000,0.2622375
11642,7632.284000,0.2524643
11643,7632.285000,0.1535416
11644,7632.286000,0.4648895
11645,7632.287000,0.3100967
11646,7632.288000,0.3982162
11647,7632.289000,0.4426422
11648,7632.290000,0.4628677
11649,7632.291000,0.4570313
11650,7632.292000,0.4414978
11651,7632.293000,0.408432
11652,7632.294000,0.510643
11653,7632.295000,0.7644501
11654,7632.296000,1.091721
11655,7632.297000,1.53569
11656,7632.298000,1.642761
11657,7632.299000,1.370125
11658,7632.300000,1.740837
11659,7632.301000,2.710365
11660,7632.302000,2.93898
11661,7632.303000,2.548523
11662,7632.304000,2.694023
11663,7632.305000,3.185745
11664,7632.306000,1.59655
11665,7632.307000,1.262939
11666,7632.308000,2.4552
11667,7632.309000,0.6955185
11668,7632.310000,0.6758804
11669,7632.311000,0.5547943
11670,7632.312000,0.4958649
11671,7632.313000,0.5769043
11672,7632.314000,0.7179871
11673,7632.315000,0.9164429
11674,7632.316000,0.7137909
11675,7632.317000,0.04259491
11676,7632.318000,1.91568
11677,7632.319000,0.5500336
11678,7632.320000,0.6690445
11679,7632.321000,0.3038712
11680,7632.322000,0.1614075
11681,7632.323000,0.2516403
11682,7632.324000,0.7075272
11683,7632.325000,1.656364
11684,7632.326000,-0.1890411
11685,7632.327000,-1.327316
11686,7632.328000,-1.173935
11687,7632.329000,1.149521
11688,7632.330000,-0.3268967
11689,7632.331000,-0.6424255
11690,7632.332000,-1.670792
11691,7632.333000,-2.41114
11692,7632.334000,-1.837616
11693,7632.335000,0.4283524
11694,7632.336000,1.34771
11695,7632.337000,1.157585
11696,7632.338000,-1.983017
11697,7632.339000,1.312149
11698,7632.340000,0.3655548
11699,7632.341000,-1.074493
11700,7632.342000,0.06924438
11701,7632.343000,-1.285744
11702,7632.344000,-0.6291809
11703,7632.345000,0.6407852
11704,7632.346000,-0.605217
11705,7632.347000,0.3181229
11706,7632.348000,0.1577911
11707,7632.349000,0.3083038
11708,7632.350000,0.1756897
11709,7632.351000,-0.3176651
11710,7632.352000,-0.3763504
11711,7632.353000,-0.06535339
11712,7632.354000,0.1790924
11713,7632.355000,0.4948502
11714,7632.356000,0.5473099
11715,7632.357000,0.2546921
11716,7632.358000,0.2388077
11717,7632.359000,0.4293518
11718,7632.360000,0.5878906
11719,7632.361000,0.5409546
11720,7632.362000,0.4075623
11721,7632.363000,0.03058624
11722,7632.364000,0.7922592
11723,7632.365000,2.439651
11724,7632.366000,-1.000862
11725,7632.367000,-0.2105331
11726,7632.368000,2.305679
11727,7632.369000,1.692398
11728,7632.370000,0.6104126
11729,7632.371000,0.1278458
11730,7632.372000,0.05672455
11731,7632.373000,-1.645714
11732,7632.374000,-1.007996
11733,7632.375000,3.594292
11734,7632.376000,3.374657
11735,7632.377000,-0.6240692
11736,7632.378000,0.05171204
11737,7632.379000,0.8171997
11738,7632.380000,0.8347778
11739,7632.381000,-0.1753998
11740,7632.382000,1.37822
11741,7632.383000,0.4153214
11742,7632.384000,0.06983185
11743,7632.385000,0.5869446
11744,7632.386000,0.4513321
11745,7632.387000,0.2930832
11746,7632.388000,2.012131
11747,7632.389000,1.22628
11748,7632.390000,-0.2101593
11749,7632.391000,1.136024
11750,7632.392000,0.8624115
11751,7632.393000,0.7929306
11752,7632.394000,0.7468338
11753,7632.395000,0.6678391
11754,7632.396000,0.5695648
11755,7632.397000,0.4649124
11756,7632.398000,0.3890305
11757,7632.399000,0.3541183
11758,7632.400000,0.2158966
11759,7632.401000,-0.0230484
11760,7632.402000,0.2598801
11761,7632.403000,-0.1762772
11762,7632.404000,-0.1229477
11763,7632.405000,0.0114212
11764,7632.406000,-0.5398178
11765,7632.407000,-0.7569885
11766,7632.408000,0.02594757
11767,7632.409000,-0.6067963
11768,7632.410000,-0.3863525
11769,7632.411000,-0.223053
11770,7632.412000,-0.05092621
11771,7632.413000,0.1434326
11772,7632.414000,0.2887955
11773,7632.415000,0.3620911
11774,7632.416000,-1.039215
11775,7632.417000,-1.040039
11776,7632.418000,-0.4680252
11777,7632.419000,2.011581
11778,7632.420000,2.375175
11779,7632.421000,0.006790161
11780,7632.422000,-0.1541061
11781,7632.423000,0.9814453
11782,7632.424000,1.501602
11783,7632.425000,1.910744
11784,7632.426000,0.8087769
11785,7632.427000,1.22567
11786,7632.428000,0.2629013
11787,7632.429000,-1.019661
11788,7632.430000,0.3894577
11789,7632.431000,2.923645
11790,7632.432000,2.193825
11791,7632.433000,0.4803238
11792,7632.434000,-0.1891098
11793,7632.435000,0.3906326
11794,7632.436000,0.3087082
11795,7632.437000,0.1596146
11796,7632.438000,0.26651
11797,7632.439000,0.4742126
11798,7632.440000,0.5302887
11799,7632.441000,0.4384613
11800,7632.442000,0.3727036
11801,7632.443000,0.2753372
11802,7632.444000,0.5454178
11803,7632.445000,1.240013
11804,7632.446000,-0.5489731
11805,7632.447000,0.6679459
11806,7632.448000,0.3221512
11807,7632.449000,0.2605209
11808,7632.450000,0.1711884
11809,7632.451000,0.04515076
11810,7632.452000,-0.1077576
11811,7632.453000,-0.2942276
11812,7632.454000,-0.2552795
11813,7632.455000,0.0342865
11814,7632.456000,0.2335281
11815,7632.457000,0.394165
11816,7632.458000,1.12899
11817,7632.459000,1.256912
11818,7632.460000,-0.485199
11819,7632.461000,-0.1121674
11820,7632.462000,-0.5767746
11821,7632.463000,-0.5511246
11822,7632.464000,-0.4741364
11823,7632.465000,-0.279213
11824,7632.466000,-0.231308
11825,7632.467000,-0.3818665
11826,7632.468000,-0.4818115
11827,7632.469000,-0.6061859
11828,7632.470000,-0.6803436
11829,7632.471000,-0.6718369
11830,7632.472000,-0.675705
11831,7632.473000,-0.6657104
11832,7632.474000,-0.6334457
11833,7632.475000,-0.5882187
11834,7632.476000,-0.5120544
11835,7632.477000,-0.4048233
11836,7632.478000,-0.3467484
11837,7632.479000,-0.3415604
11838,7632.480000,-0.3794632
11839,7632.481000,-0.4839935
11840,7632.482000,-0.1743622
11841,7632.483000,0.2904358
11842,7632.484000,0.4220505
11843,7632.485000,0.1568069
11844,7632.486000,0.2043304
11845,7632.487000,0.4523544
11846,7632.488000,0.5171585
11847,7632.489000,0.4914551
11848,7632.490000,0.5103607
11849,7632.491000,0.5281219
11850,7632.492000,0.5127487
11851,7632.493000,0.4769287
11852,7632.494000,0.4574509
11853,7632.495000,0.4538879
11854,7632.496000,0.4500656
11855,7632.497000,0.4550858
11856,7632.498000,0.4397049
11857,7632.499000,0.4018402
11858,7632.500000,0.3633957
11859,7632.501000,0.3175125
11860,7632.502000,0.2908249
11861,7632.503000,0.2881317
11862,7632.504000,0.2916794
11863,7632.505000,0.3096008
11864,7632.506000,0.3309174
11865,7632.507000,0.3545456
11866,7632.508000,0.3930435
11867,7632.509000,0.4443588
11868,7632.510000,0.4882431
11869,7632.511000,0.5248413
11870,7632.512000,0.5480194
11871,7632.513000,0.551506
11872,7632.514000,0.6192932
11873,7632.515000,0.6006927
11874,7632.516000,0.6129761
11875,7632.517000,0.6055679
11876,7632.518000,0.6643066
11877,7632.519000,0.7953415
11878,7632.520000,0.8547897
11879,7632.521000,0.8528976
11880,7632.522000,0.6905212
11881,7632.523000,0.3233261
11882,7632.524000,1.269096
11883,7632.525000,0.6546097
11884,7632.526000,0.6805801
11885,7632.527000,0.770134
11886,7632.528000,0.7451324
11887,7632.529000,0.7438583
11888,7632.530000,0.73703
11889,7632.531000,0.7239151
11890,7632.532000,0.7035675
11891,7632.533000,0.6735611
11892,7632.534000,0.7075043
11893,7632.535000,0.8116531
11894,7632.536000,0.6929703
11895,7632.537000,0.3450089
11896,7632.538000,1.198235
11897,7632.539000,0.6451416
11898,7632.540000,0.8243561
11899,7632.541000,0.8702011
11900,7632.542000,0.8611603
11901,7632.543000,0.792099
11902,7632.544000,0.6921082
11903,7632.545000,0.5435333
11904,7632.546000,0.3848495
11905,7632.547000,0.2170639
11906,7632.548000,0.004760742
11907,7632.549000,-0.2438202
11908,7632.550000,-0.2274704
11909,7632.551000,0.07891846
11910,7632.552000,0.5380402
11911,7632.553000,1.235275
11912,7632.554000,1.455864
11913,7632.555000,1.137589
11914,7632.556000,0.697319
11915,7632.557000,-0.05430603
11916,7632.558000,-0.3947067
11917,7632.559000,-0.2433395
11918,7632.560000,-0.1069107
11919,7632.561000,0.2025146
11920,7632.562000,0.3212585
11921,7632.563000,0.1805038
11922,7632.564000,0.1083298
11923,7632.565000,0.00579071
11924,7632.566000,-0.05427551
11925,7632.567000,-0.03187561
11926,7632.568000,-0.04067993
11927,7632.569000,-0.0535965
11928,7632.570000,-0.06130981
11929,7632.571000,-0.07750702
11930,7632.572000,-0.08416748
11931,7632.573000,-0.08333588
11932,7632.574000,-0.1010742
11933,7632.575000,-0.1368256
11934,7632.576000,-0.1808395
11935,7632.577000,-0.2392044
11936,7632.578000,-0.3124084
11937,7632.579000,-0.4011383
11938,7632.580000,-0.3928146
11939,7632.581000,-0.2769012
11940,7632.582000,-0.6102982
11941,7632.583000,-1.412788
11942,7632.584000,0.2708435
11943,7632.585000,-0.9376755
11944,7632.586000,-0.6554337
11945,7632.587000,-0.6700134
11946,7632.588000,-0.6704559
11947,7632.589000,-0.6610947
11948,7632.590000,-0.6615067
11949,7632.591000,-0.6709747
11950,7632.592000,-0.6811142
11951,7632.593000,-0.6963577
11952,7632.594000,-0.7183838
11953,7632.595000,-0.7476044
11954,7632.596000,-0.7107468
11955,7632.597000,-0.6011124
11956,7632.598000,-0.8491669
11957,7632.599000,-0.6759644
11958,7632.600000,-0.7166367
11959,7632.601000,-0.7128677
11960,7632.602000,-0.7087555
11961,7632.603000,-0.7040024
11962,7632.604000,-0.6981888
11963,7632.605000,-0.6915817
11964,7632.606000,-0.6874619
11965,7632.607000,-0.6862259
11966,7632.608000,-0.6866379
11967,7632.609000,-0.6895752
11968,7632.610000,-0.650238
11969,7632.611000,-0.5642166
11970,7632.612000,-0.4958878
11971,7632.613000,-0.4367447
11972,7632.614000,-0.3856201
11973,7632.615000,-0.3555984
11974,7632.616000,-1.021744
11975,7632.617000,-0.80867
11976,7632.618000,0.01992035
11977,7632.619000,-0.7889252
11978,7632.620000,-0.6948547
11979,7632.621000,-0.722908
11980,7632.622000,-0.7255096
11981,7632.623000,-0.6625748
11982,7632.624000,-0.5608215
11983,7632.625000,-0.4058456
11984,7632.626000,-0.2744904
11985,7632.627000,-0.1722031
11986,7632.628000,-0.04296112
11987,7632.629000,0.09500885
11988,7632.630000,0.04269409
11989,7632.631000,-0.2152863
11990,7632.632000,-0.6007462
11991,7632.633000,-1.171158
11992,7632.634000,-1.339912
11993,7632.635000,-1.058159
11994,7632.636000,-0.6958008
11995,7632.637000,-0.1010056
11996,7632.638000,0.323616
11997,7632.639000,0.1204834
11998,7632.640000,0.03700256
11999,7632.641000,-0.2169266
12000,7632.642000,-0.3031769
12001,7632.643000,-0.1637421
12002,7632.644000,-0.08174133
12003,7632.645000,0.02863312
12004,7632.646000,0.08865356
12005,7632.647000,0.06256104
12006,7632.648000,0.05573273
12007,7632.649000,0.0398407
12008,7632.650000,0.03291321
12009,7632.651000,0.04929352
12010,7632.652000,0.03751373
12011,7632.653000,0.004104614
12012,7632.654000,0.05787659
12013,7632.655000,0.19944
12014,7632.656000,-0.3767395
12015,7632.657000,-1.722229
12016,7632.658000,0.8607178
12017,7632.659000,-0.3136292
12018,7632.660000,0.04277039
12019,7632.661000,-0.592308
12020,7632.662000,-0.7164078
12021,7632.663000,-0.4823151
12022,7632.664000,-0.3948135
12023,7632.665000,-0.2872162
12024,7632.666000,-0.1512222
12025,7632.667000,-0.0397644
12026,7632.668000,0.133728
12027,7632.669000,0.3580093
12028,7632.670000,0.4684372
12029,7632.671000,0.4635773
12030,7632.672000,0.4098206
12031,7632.673000,0.2665176
12032,7632.674000,0.1265182
12033,7632.675000,-0.005355835
12034,7632.676000,-0.2099304
12035,7632.677000,-0.4685135
12036,7632.678000,-0.6262817
12037,7632.679000,-0.6790924
12038,7632.680000,-0.6884842
12039,7632.681000,-0.6141129
12040,7632.682000,-0.5676346
12041,7632.683000,-0.5546265
12042,7632.684000,-0.4847717
12043,7632.685000,-0.3814087
12044,7632.686000,-0.3299255
12045,7632.687000,-0.3273392
12046,7632.688000,-0.3488007
12047,7632.689000,-0.4150162
12048,7632.690000,-0.4525909
12049,7632.691000,-0.4587021
12050,7632.692000,-0.487236
12051,7632.693000,-0.522377
12052,7632.694000,-0.5446167
12053,7632.695000,-0.5581512
12054,7632.696000,-0.5708618
12055,7632.697000,-0.5794449
12056,7632.698000,-0.5501251
12057,7632.699000,-0.4802475
12058,7632.700000,-0.7591705
12059,7632.701000,-1.415726
12060,7632.702000,-0.1863632
12061,7632.703000,-0.8838272
12062,7632.704000,-0.4613037
12063,7632.705000,-0.1456223
12064,7632.706000,-0.4782486
12065,7632.707000,-1.534454
12066,7632.708000,-1.547234
12067,7632.709000,-0.5859299
12068,7632.710000,-0.4644699
12069,7632.711000,-0.9172058
12070,7632.712000,-0.9413605
12071,7632.713000,-0.7942886
12072,7632.714000,-0.8134232
12073,7632.715000,-0.8865585
12074,7632.716000,-1.055519
12075,7632.717000,-1.367157
12076,7632.718000,-1.142998
12077,7632.719000,-0.3465881
12078,7632.720000,-0.3453522
12079,7632.721000,-1.070801
12080,7632.722000,-1.15271
12081,7632.723000,-0.7934341
12082,7632.724000,-0.7406693
12083,7632.725000,-0.7989044
12084,7632.726000,-0.7684555
12085,7632.727000,-0.7357483
12086,7632.728000,-0.7139053
12087,7632.729000,-0.6892014
12088,7632.730000,-0.6636734
12089,7632.731000,-0.6362839
12090,7632.732000,-0.6081238
12091,7632.733000,-0.5792007
12092,7632.734000,-0.545845
12093,7632.735000,-0.5079269
12094,7632.736000,-0.4671555
12095,7632.737000,-0.4234238
12096,7632.738000,-0.3777313
12097,7632.739000,-0.3301697
12098,7632.740000,-0.2803116
12099,7632.741000,-0.2288208
12100,7632.742000,-0.1891632
12101,7632.743000,-0.1596985
12102,7632.744000,-0.132431
12103,7632.745000,-0.1149597
12104,7632.746000,-0.09820557
12105,7632.747000,-0.08301544
12106,7632.748000,-0.07707977
12107,7632.749000,-0.07713318
12108,7632.750000,-0.07507324
12109,7632.751000,-0.07197571
12110,7632.752000,-0.07004547
12111,7632.753000,-0.06825256
12112,7632.754000,-0.07373047
12113,7632.755000,-0.08649445
12114,7632.756000,-0.1013794
12115,7632.757000,-0.120636
12116,7632.758000,-0.135788
12117,7632.759000,-0.1434174
12118,7632.760000,-0.1513901
12119,7632.761000,-0.1558762
12120,7632.762000,-0.1613464
12121,7632.763000,-0.168251
12122,7632.764000,-0.1721649
12123,7632.765000,-0.1739578
12124,7632.766000,-0.182045
12125,7632.767000,-0.1965866
12126,7632.768000,-0.214119
12127,7632.769000,-0.2365341
12128,7632.770000,-0.2575912
12129,7632.771000,-0.2779312
12130,7632.772000,-0.3013306
12131,7632.773000,-0.3266602
12132,7632.774000,-0.3477097
12133,7632.775000,-0.3641663
12134,7632.776000,-0.3777695
12135,7632.777000,-0.3871765
12136,7632.778000,-0.3973694
12137,7632.779000,-0.408226
12138,7632.780000,-0.4158707
12139,7632.781000,-0.4214249
12140,7632.782000,-0.4277725
12141,7632.783000,-0.4339142
12142,7632.784000,-0.4402313
12143,7632.785000,-0.4468918
12144,7632.786000,-0.4514389
12145,7632.787000,-0.453331
12146,7632.788000,-0.4539108
12147,7632.789000,-0.4538803
12148,7632.790000,-0.4578552
12149,7632.791000,-0.4660797
12150,7632.792000,-0.4756393
12151,7632.793000,-0.4887848
12152,7632.794000,-0.5024948
12153,7632.795000,-0.5162354
12154,7632.796000,-0.5325012
12155,7632.797000,-0.5508499
12156,7632.798000,-0.5663528
12157,7632.799000,-0.5791779
12158,7632.800000,-0.5915909
12159,7632.801000,-0.6023941
12160,7632.802000,-0.6155243
12161,7632.803000,-0.6311417
12162,7632.804000,-0.6462936
12163,7632.805000,-0.6619415
12164,7632.806000,-0.6708984
12165,7632.807000,-0.6722488
12166,7632.808000,-0.6701813
12167,7632.809000,-0.6625977
12168,7632.810000,-0.6531219
12169,7632.811000,-0.64151
12170,7632.812000,-0.6235275
12171,7632.813000,-0.5994644
12172,7632.814000,-0.5751266
12173,7632.815000,-0.5507126
12174,7632.816000,-0.5237732
12175,7632.817000,-0.495842
12176,7632.818000,-0.4623871
12177,7632.819000,-0.422699
12178,7632.820000,-0.3800049
12179,7632.821000,-0.3342056
12180,7632.822000,-0.2944641
12181,7632.823000,-0.2625809
12182,7632.824000,-0.2337494
12183,7632.825000,-0.210556
12184,7632.826000,-0.187912
12185,7632.827000,-0.1648636
12186,7632.828000,-0.1468048
12187,7632.829000,-0.1331635
12188,7632.830000,-0.1157379
12189,7632.831000,-0.09321594
12190,7632.832000,-0.06983185
12191,7632.833000,-0.04362488
12192,7632.834000,-0.02080536
12193,7632.835000,-0.002029419
12194,7632.836000,0.01793671
12195,7632.837000,0.03765106
12196,7632.838000,0.05172729
12197,7632.839000,0.06003571
12198,7632.840000,0.06386566
12199,7632.841000,0.06173706
12200,7632.842000,0.05788422
12201,7632.843000,0.05207062
12202,7632.844000,0.0404892
12203,7632.845000,0.02368927
12204,7632.846000,0.009819031
12205,7632.847000,-4.959106E-4
12206,7632.848000,-0.01051331
12207,7632.849000,-0.018013
12208,7632.850000,-0.02887726
12209,7632.851000,-0.04342651
12210,7632.852000,-0.05683899
12211,7632.853000,-0.07017517
12212,7632.854000,-0.0970993
12213,7632.855000,-0.1384125
12214,7632.856000,-0.1884537
12215,7632.857000,-0.2512207
12216,7632.858000,-0.317749
12217,7632.859000,-0.3875885
12218,7632.860000,-0.4686508
12219,7632.861000,-0.5595093
12220,7632.862000,-0.5062027
12221,7632.863000,-0.2929535
12222,7632.864000,0.008422852
12223,7632.865000,0.4422684
12224,7632.866000,0.615303
12225,7632.867000,0.493248
12226,7632.868000,0.3033371
12227,7632.869000,-0.05871582
