#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
19730,7640.372000,2.875444
19731,7640.373000,2.36
19732,7640.374000,1.734463
19733,7640.375000,1.592827
19734,7640.376000,1.454432
19735,7640.377000,1.463899
19736,7640.378000,0.7622433
19737,7640.379000,0.5553493
19738,7640.380000,0.4988155
19739,7640.381000,0.09797096
19740,7640.382000,0.005460739
19741,7640.383000,-0.1100779
19742,7640.384000,-0.6390734
19743,7640.385000,-0.8125381
19744,7640.386000,-0.586894
19745,7640.387000,-0.5451298
19746,7640.388000,-0.4830647
19747,7640.389000,0.1555357
19748,7640.390000,0.4005184
19749,7640.391000,0.7414455
19750,7640.392000,1.51057
19751,7640.393000,1.924986
19752,7640.394000,2.048273
19753,7640.395000,1.55629
19754,7640.396000,1.122554
19755,7640.397000,0.6133404
19756,7640.398000,0.14886
19757,7640.399000,-0.1606131
19758,7640.400000,-0.4446516
19759,7640.401000,-0.626091
19760,7640.402000,-0.458313
19761,7640.403000,0.09673977
19762,7640.404000,0.2915792
19763,7640.405000,0.143856
19764,7640.406000,0.3442659
19765,7640.407000,0.7657013
19766,7640.408000,1.320704
19767,7640.409000,1.621443
19768,7640.410000,1.686725
19769,7640.411000,2.006019
19770,7640.412000,2.036086
19771,7640.413000,1.987571
19772,7640.414000,1.975059
19773,7640.415000,2.000522
19774,7640.416000,1.954007
19775,7640.417000,1.867139
19776,7640.418000,1.651505
19777,7640.419000,1.285284
19778,7640.420000,0.9311724
19779,7640.421000,0.340044
19780,7640.422000,0.03859615
19781,7640.423000,-0.01640224
19782,7640.424000,-0.2663927
19783,7640.425000,-0.1890545
19784,7640.426000,-0.05187702
19785,7640.427000,-0.1972256
19786,7640.428000,-0.108634
19787,7640.429000,0.02070522
19788,7640.430000,0.1922731
19789,7640.431000,0.4252911
19790,7640.432000,0.7204342
19791,7640.433000,1.020926
19792,7640.434000,1.178696
19793,7640.435000,1.147182
19794,7640.436000,0.624361
19795,7640.437000,0.3292665
19796,7640.438000,0.08052349
19797,7640.439000,0.1826477
19798,7640.440000,0.2822285
19799,7640.441000,0.4986286
19800,7640.442000,0.6032867
19801,7640.443000,0.4778547
19802,7640.444000,0.4112101
19803,7640.445000,0.3069277
19804,7640.446000,0.247427
19805,7640.447000,0.2618608
19806,7640.448000,0.1945477
19807,7640.449000,0.06475067
19808,7640.450000,0.2217102
19809,7640.451000,0.2799244
19810,7640.452000,-0.1357861
19811,7640.453000,-0.218667
19812,7640.454000,0.2213078
19813,7640.455000,-0.004395485
19814,7640.456000,-0.2406425
19815,7640.457000,-0.1610403
19816,7640.458000,-0.02706242
19817,7640.459000,-0.1733723
19818,7640.460000,-0.1422033
19819,7640.461000,-0.1357565
19820,7640.462000,-0.1343412
19821,7640.463000,-0.138134
19822,7640.464000,-0.111392
19823,7640.465000,-0.05434704
19824,7640.466000,-0.1301708
19825,7640.467000,-0.0413847
19826,7640.468000,-0.03168201
19827,7640.469000,-0.002298355
19828,7640.470000,0.01478481
19829,7640.471000,0.01787472
19830,7640.472000,0.06248951
19831,7640.473000,0.1489487
19832,7640.474000,-0.08813858
19833,7640.475000,-0.365242
19834,7640.476000,-0.2027912
19835,7640.477000,-0.3702412
19836,7640.478000,-0.236371
19837,7640.479000,-0.02740002
19838,7640.480000,0.169672
19839,7640.481000,0.4593048
19840,7640.482000,0.5895185
19841,7640.483000,0.5590534
19842,7640.484000,0.5315161
19843,7640.485000,0.3494339
19844,7640.486000,0.05541229
19845,7640.487000,-0.2089624
19846,7640.488000,0.06436539
19847,7640.489000,0.4235191
19848,7640.490000,0.5776529
19849,7640.491000,0.3882408
19850,7640.492000,0.3592529
19851,7640.493000,0.3611279
19852,7640.494000,0.3425875
19853,7640.495000,0.3595734
19854,7640.496000,0.368907
19855,7640.497000,0.3776951
19856,7640.498000,0.3657207
19857,7640.499000,0.3254156
19858,7640.500000,0.3766317
19859,7640.501000,0.3154793
19860,7640.502000,0.3196287
19861,7640.503000,0.3243704
19862,7640.504000,0.2845011
19863,7640.505000,0.291748
19864,7640.506000,0.2859869
19865,7640.507000,0.2976856
19866,7640.508000,0.2443247
19867,7640.509000,0.2383108
19868,7640.510000,0.2788773
19869,7640.511000,0.2452154
19870,7640.512000,0.2591801
19871,7640.513000,0.2693777
19872,7640.514000,0.2826738
19873,7640.515000,0.2991066
19874,7640.516000,0.3194275
19875,7640.517000,0.3432961
19876,7640.518000,0.332037
19877,7640.519000,0.2816944
19878,7640.520000,0.1439219
19879,7640.521000,-0.09938908
19880,7640.522000,0.05597878
19881,7640.523000,0.008152962
19882,7640.524000,0.01667786
19883,7640.525000,0.1698532
19884,7640.526000,0.2522974
19885,7640.527000,0.2282715
19886,7640.528000,-0.01546383
19887,7640.529000,-0.01537418
19888,7640.530000,-0.2398748
19889,7640.531000,-0.5062571
19890,7640.532000,-0.5516329
19891,7640.533000,-0.6437912
19892,7640.534000,-0.6158752
19893,7640.535000,-0.5212975
19894,7640.536000,-0.2782993
19895,7640.537000,0.1255789
19896,7640.538000,0.2610922
19897,7640.539000,0.11166
19898,7640.540000,-0.09100533
19899,7640.541000,-0.4524393
19900,7640.542000,-0.6218338
19901,7640.543000,-0.5589828
19902,7640.544000,-0.5122623
19903,7640.545000,-0.3906813
19904,7640.546000,-0.377327
19905,7640.547000,-0.5070267
19906,7640.548000,-0.4711466
19907,7640.549000,-0.6083155
19908,7640.550000,-0.572506
19909,7640.551000,-0.4361897
19910,7640.552000,-0.2659769
19911,7640.553000,-0.02848816
19912,7640.554000,0.2381392
19913,7640.555000,0.5269852
19914,7640.556000,0.8870811
19915,7640.557000,1.310354
19916,7640.558000,1.472872
19917,7640.559000,1.350137
19918,7640.560000,1.087976
19919,7640.561000,0.5961161
19920,7640.562000,0.08989525
19921,7640.563000,-0.4407587
19922,7640.564000,-1.161533
19923,7640.565000,-2.03898
19924,7640.566000,-2.534001
19925,7640.567000,-2.618961
19926,7640.568000,-2.526136
19927,7640.569000,-2.110781
19928,7640.570000,-1.617598
19929,7640.571000,-1.053158
19930,7640.572000,-0.4921541
19931,7640.573000,0.126029
19932,7640.574000,0.607296
19933,7640.575000,0.9449635
19934,7640.576000,1.090693
19935,7640.577000,0.9839973
19936,7640.578000,0.4669285
19937,7640.579000,-0.5251303
19938,7640.580000,-0.8632307
19939,7640.581000,-0.5151501
19940,7640.582000,-0.6683197
19941,7640.583000,-1.11263
19942,7640.584000,-1.112646
19943,7640.585000,-0.8047047
19944,7640.586000,-0.6913061
19945,7640.587000,-0.685811
19946,7640.588000,-0.5662813
19947,7640.589000,-0.4078121
19948,7640.590000,-0.3400707
19949,7640.591000,-0.3528786
19950,7640.592000,-0.4239388
19951,7640.593000,-0.585
19952,7640.594000,-0.7048368
19953,7640.595000,-0.7813387
19954,7640.596000,-0.9070635
19955,7640.597000,-1.054935
19956,7640.598000,-1.150903
19957,7640.599000,-1.197653
19958,7640.600000,-1.211636
19959,7640.601000,-1.174223
19960,7640.602000,-1.153595
19961,7640.603000,-1.150799
19962,7640.604000,-1.115434
19963,7640.605000,-1.061164
19964,7640.606000,-1.020263
19965,7640.607000,-0.9897604
19966,7640.608000,-0.9633455
19967,7640.609000,-0.9483423
19968,7640.610000,-0.9115648
19969,7640.611000,-0.8519535
19970,7640.612000,-0.7918358
19971,7640.613000,-0.7239466
19972,7640.614000,-0.6755505
19973,7640.615000,-0.6515265
19974,7640.616000,-0.6337261
19975,7640.617000,-0.6303673
19976,7640.618000,-0.631341
19977,7640.619000,-0.635498
19978,7640.620000,-0.655242
19979,7640.621000,-0.688735
19980,7640.622000,-0.7101841
19981,7640.623000,-0.719306
19982,7640.624000,-0.7275486
19983,7640.625000,-0.7286243
19984,7640.626000,-0.7410812
19985,7640.627000,-0.7663536
19986,7640.628000,-0.7902441
19987,7640.629000,-0.8170185
19988,7640.630000,-0.835146
19989,7640.631000,-0.8419199
19990,7640.632000,-0.8458891
19991,7640.633000,-0.8435335
19992,7640.634000,-0.8380976
19993,7640.635000,-0.8302088
19994,7640.636000,-0.8127756
19995,7640.637000,-0.7861757
19996,7640.638000,-0.7825222
19997,7640.639000,-0.8033438
19998,7640.640000,-0.7566471
19999,7640.641000,-0.6428566
20000,7640.642000,-0.8817406
20001,7640.643000,-0.686965
20002,7640.644000,-0.7244663
20003,7640.645000,-0.7321053
20004,7640.646000,-0.6747169
20005,7640.647000,-0.7012224
20006,7640.648000,-0.6875648
20007,7640.649000,-0.6839809
20008,7640.650000,-0.6821766
20009,7640.651000,-0.6819639
20010,7640.652000,-0.6846457
20011,7640.653000,-0.6902628
20012,7640.654000,-0.6932049
20013,7640.655000,-0.6932392
20014,7640.656000,-0.6932573
20015,7640.657000,-0.6918097
20016,7640.658000,-0.6919947
20017,7640.659000,-0.694272
20018,7640.660000,-0.6981058
20019,7640.661000,-0.7044353
20020,7640.662000,-0.6999321
20021,7640.663000,-0.7075338
20022,7640.664000,-0.7090216
20023,7640.665000,-0.7119045
20024,7640.666000,-0.7145691
20025,7640.667000,-0.7170725
20026,7640.668000,-0.7193594
20027,7640.669000,-0.7213392
20028,7640.670000,-0.7246599
20029,7640.671000,-0.7294569
20030,7640.672000,-0.7348375
20031,7640.673000,-0.741251
20032,7640.674000,-0.7477226
20033,7640.675000,-0.7541637
20034,7640.676000,-0.7614231
20035,7640.677000,-0.7692842
20036,7640.678000,-0.7740459
20037,7640.679000,-0.7754335
20038,7640.680000,-0.7767754
20039,7640.681000,-0.7772207
20040,7640.682000,-0.770256
20041,7640.683000,-0.7556515
20042,7640.684000,-0.775321
20043,7640.685000,-0.7500038
20044,7640.686000,-0.747016
20045,7640.687000,-0.7398357
20046,7640.688000,-0.731987
20047,7640.689000,-0.723958
20048,7640.690000,-0.713891
20049,7640.691000,-0.7016382
20050,7640.692000,-0.6884995
20051,7640.693000,-0.6740198
20052,7640.694000,-0.6606703
20053,7640.695000,-0.648798
20054,7640.696000,-0.6368952
20055,7640.697000,-0.6256895
20056,7640.698000,-0.6140337
20057,7640.699000,-0.6017704
20058,7640.700000,-0.5901699
20059,7640.701000,-0.5789595
20060,7640.702000,-0.5658417
20061,7640.703000,-0.5508585
20062,7640.704000,-0.5330391
20063,7640.705000,-0.5116663
20064,7640.706000,-0.5053024
20065,7640.707000,-0.5151768
20066,7640.708000,-0.4592819
20067,7640.709000,-0.3350468
20068,7640.710000,-0.5564699
20069,7640.711000,-0.3900986
20070,7640.712000,-0.4158392
20071,7640.713000,-0.391077
20072,7640.714000,-0.4432964
20073,7640.715000,-0.4079781
20074,7640.716000,-0.4208202
20075,7640.717000,-0.4265938
20076,7640.718000,-0.4404545
20077,7640.719000,-0.4448318
20078,7640.720000,-0.4555864
20079,7640.721000,-0.4660416
20080,7640.722000,-0.4802217
20081,7640.723000,-0.4983673
20082,7640.724000,-0.5188074
20083,7640.725000,-0.5423298
20084,7640.726000,-0.5554533
20085,7640.727000,-0.5567856
20086,7640.728000,-0.5709352
20087,7640.729000,-0.5959663
20088,7640.730000,-0.5377865
20089,7640.731000,-0.5763197
20090,7640.732000,-0.5606308
20091,7640.733000,-0.5513
20092,7640.734000,-0.5384932
20093,7640.735000,-0.521637
20094,7640.736000,-0.5349722
20095,7640.737000,-0.5817204
20096,7640.738000,-0.4635811
20097,7640.739000,-0.5120869
20098,7640.740000,-0.5032139
20099,7640.741000,-0.5474539
20100,7640.742000,-0.4128685
20101,7640.743000,-0.498476
20102,7640.744000,-0.4783697
20103,7640.745000,-0.4864759
20104,7640.746000,-0.4832745
20105,7640.747000,-0.4679213
20106,7640.748000,-0.5217867
20107,7640.749000,-0.5018787
20108,7640.750000,-0.5190439
20109,7640.751000,-0.5259542
20110,7640.752000,-0.5313721
20111,7640.753000,-0.5337467
20112,7640.754000,-0.5447702
20113,7640.755000,-0.5650644
20114,7640.756000,-0.5537386
20115,7640.757000,-0.5800648
20116,7640.758000,-0.5859013
20117,7640.759000,-0.5933027
20118,7640.760000,-0.6003475
20119,7640.761000,-0.606329
20120,7640.762000,-0.6121902
20121,7640.763000,-0.6178637
20122,7640.764000,-0.61973
20123,7640.765000,-0.6176109
20124,7640.766000,-0.6278505
20125,7640.767000,-0.6510038
20126,7640.768000,-0.6181145
20127,7640.769000,-0.6525955
20128,7640.770000,-0.6520872
20129,7640.771000,-0.6570902
20130,7640.772000,-0.662612
20131,7640.773000,-0.6681528
20132,7640.774000,-0.6729059
20133,7640.775000,-0.6769857
20134,7640.776000,-0.6803951
20135,7640.777000,-0.6829796
20136,7640.778000,-0.6855898
20137,7640.779000,-0.6881208
20138,7640.780000,-0.6900606
20139,7640.781000,-0.6915531
20140,7640.782000,-0.6924877
20141,7640.783000,-0.6928072
20142,7640.784000,-0.6926374
20143,7640.785000,-0.6919308
20144,7640.786000,-0.6905346
20145,7640.787000,-0.6884489
20146,7640.788000,-0.6856995
20147,7640.789000,-0.6822453
20148,7640.790000,-0.6790199
20149,7640.791000,-0.6760883
20150,7640.792000,-0.6729584
20151,7640.793000,-0.6699171
20152,7640.794000,-0.666379
20153,7640.795000,-0.6623192
20154,7640.796000,-0.6582146
20155,7640.797000,-0.6539459
20156,7640.798000,-0.6488371
20157,7640.799000,-0.6428852
20158,7640.800000,-0.6363344
20159,7640.801000,-0.6290016
20160,7640.802000,-0.6214066
20161,7640.803000,-0.6135683
20162,7640.804000,-0.6050825
20163,7640.805000,-0.5960722
20164,7640.806000,-0.5864973
20165,7640.807000,-0.5762339
20166,7640.808000,-0.565423
20167,7640.809000,-0.5540705
20168,7640.810000,-0.5420227
20169,7640.811000,-0.5293198
20170,7640.812000,-0.515954
20171,7640.813000,-0.5019035
20172,7640.814000,-0.4873247
20173,7640.815000,-0.4722223
20174,7640.816000,-0.4564915
20175,7640.817000,-0.4401684
20176,7640.818000,-0.4231491
20177,7640.819000,-0.4054136
20178,7640.820000,-0.3870363
20179,7640.821000,-0.3679848
20180,7640.822000,-0.3481035
20181,7640.823000,-0.3273792
20182,7640.824000,-0.3058558
20183,7640.825000,-0.2834778
20184,7640.826000,-0.260335
20185,7640.827000,-0.2364511
20186,7640.828000,-0.2117615
20187,7640.829000,-0.1861162
20188,7640.830000,-0.1597185
20189,7640.831000,-0.1325798
20190,7640.832000,-0.1045561
20191,7640.833000,-0.07571697
20192,7640.834000,-0.04597378
20193,7640.835000,-0.01531887
20194,7640.836000,0.01620579
20195,7640.837000,0.04866123
20196,7640.838000,0.07146358
20197,7640.839000,0.0835638
20198,7640.840000,0.08991623
20199,7640.841000,0.0874176
20200,7640.842000,0.08216953
20201,7640.843000,0.07430935
20202,7640.844000,0.05807877
20203,7640.845000,0.03452778
20204,7640.846000,0.01124477
20205,7640.847000,-0.01199722
20206,7640.848000,-0.03829575
20207,7640.849000,-0.06591892
20208,7640.850000,-0.1010923
20209,7640.851000,-0.1443472
20210,7640.852000,-0.1912813
20211,7640.853000,-0.2434101
20212,7640.854000,-0.2768946
20213,7640.855000,-0.2889299
20214,7640.856000,-0.2918758
20215,7640.857000,-0.2787819
20216,7640.858000,-0.2624493
20217,7640.859000,-0.2435713
20218,7640.860000,-0.2094564
20219,7640.861000,-0.1624632
20220,7640.862000,-0.1215601
20221,7640.863000,-0.08651161
20222,7640.864000,-0.04949665
20223,7640.865000,-0.01501179
20224,7640.866000,0.03174019
20225,7640.867000,0.09194374
20226,7640.868000,0.1547098
20227,7640.869000,0.2234583
20228,7640.870000,0.27141
20229,7640.871000,0.2947435
20230,7640.872000,0.308692
20231,7640.873000,0.3052855
20232,7640.874000,0.2975788
20233,7640.875000,0.2864695
20234,7640.876000,0.2582026
20235,7640.877000,0.2151718
20236,7640.878000,0.1809883
20237,7640.879000,0.1556282
20238,7640.880000,0.1290178
20239,7640.881000,0.1068497
20240,7640.882000,0.0713377
20241,7640.883000,0.02107525
20242,7640.884000,-0.03055668
20243,7640.885000,-0.0877161
20244,7640.886000,-0.1282902
20245,7640.887000,-0.1487083
20246,7640.888000,-0.1624632
20247,7640.889000,-0.1628485
20248,7640.890000,-0.1595802
20249,7640.891000,-0.1534405
20250,7640.892000,-0.1334448
20251,7640.893000,-0.1015043
20252,7640.894000,-0.07875824
20253,7640.895000,-0.0652113
20254,7640.896000,-0.05175018
20255,7640.897000,-0.04343796
20256,7640.898000,-0.02475929
20257,7640.899000,0.005501747
20258,7640.900000,0.03553772
20259,7640.901000,0.06893921
20260,7640.902000,0.09248543
20261,7640.903000,0.1036091
20262,7640.904000,0.1111889
20263,7640.905000,0.1111221
20264,7640.906000,0.1083527
20265,7640.907000,0.1034536
20266,7640.908000,0.09017372
20267,7640.909000,0.06940556
20268,7640.910000,0.05536461
20269,7640.911000,0.04829502
20270,7640.912000,0.04177094
20271,7640.913000,0.03930187
20272,7640.914000,0.03080463
20273,7640.915000,0.01544952
20274,7640.916000,0.001095772
20275,7640.917000,-0.01459312
20276,7640.918000,-0.02633095
20277,7640.919000,-0.03273773
20278,7640.920000,-0.03799438
20279,7640.921000,-0.04036903
20280,7640.922000,-0.04112053
20281,7640.923000,-0.04049873
20282,7640.924000,-0.03626728
20283,7640.925000,-0.028615
20284,7640.926000,-0.02447891
20285,7640.927000,-0.02406025
20286,7640.928000,-0.02406883
20287,7640.929000,-0.02623081
20288,7640.930000,-0.02585506
20289,7640.931000,-0.02253246
20290,7640.932000,-0.02001095
20291,7640.933000,-0.01720428
20292,7640.934000,-0.01513481
20293,7640.935000,-0.01432228
20294,7640.936000,-0.01349926
20295,7640.937000,-0.01306629
20296,7640.938000,-0.01328754
20297,7640.939000,-0.014081
20298,7640.940000,-0.01569462
20299,7640.941000,-0.01819801
20300,7640.942000,-0.01931667
20301,7640.943000,-0.01892567
20302,7640.944000,-0.01819324
20303,7640.945000,-0.01652813
20304,7640.946000,-0.01532841
20305,7640.947000,-0.01475048
20306,7640.948000,-0.01364899
20307,7640.949000,-0.0123558
20308,7640.950000,-0.01101398
20309,7640.951000,-0.009450912
20310,7640.952000,-0.00779438
20311,7640.953000,-0.006027222
20312,7640.954000,-0.003783226
20313,7640.955000,-0.001080513
20314,7640.956000,0.001918793
20315,7640.957000,0.005308151
20316,7640.958000,0.008237839
20317,7640.959000,0.01059818
20318,7640.960000,0.01865292
20319,7640.961000,0.03274345
20320,7640.962000,0.01570415
20321,7640.963000,-0.0342865
20322,7640.964000,0.06552029
20323,7640.965000,0.1424646
20324,7640.966000,-0.0941534
20325,7640.967000,0.08369255
20326,7640.968000,0.0429821
20327,7640.969000,0.04423714
20328,7640.970000,0.04634666
20329,7640.971000,0.04944801
20330,7640.972000,0.0419817
20331,7640.973000,0.02328682
20332,7640.974000,0.05108833
20333,7640.975000,0.1277161
20334,7640.976000,-0.03091335
20335,7640.977000,0.005913734
20336,7640.978000,0.1130028
20337,7640.979000,0.0152359
20338,7640.980000,0.03965282
20339,7640.981000,0.04767323
20340,7640.982000,0.02224255
20341,7640.983000,0.03703403
20342,7640.984000,0.03142548
20343,7640.985000,0.03003407
20344,7640.986000,0.02852249
20345,7640.987000,0.02685547
20346,7640.988000,0.02540112
20347,7640.989000,0.02409077
20348,7640.990000,0.0221796
20349,7640.991000,0.01965618
20350,7640.992000,0.01683426
20351,7640.993000,0.01352406
20352,7640.994000,0.01025963
20353,7640.995000,0.007073402
20354,7640.996000,0.003545761
20355,7640.997000,-2.098083E-4
20356,7640.998000,-0.003321648
20357,7640.999000,-0.005748749
20358,7641.000000,-0.007901192
20359,7641.001000,-0.009551048
20360,7641.002000,-0.0105257
20361,7641.003000,-0.01078415
20362,7641.004000,-0.01349163
20363,7641.005000,-0.01889515
20364,7641.006000,-0.008921623
20365,7641.007000,-0.01718712
20366,7641.008000,-0.01602077
20367,7641.009000,-0.01667976
20368,7641.010000,-0.0169096
20369,7641.011000,-0.01667404
20370,7641.012000,-0.01626587
20371,7641.013000,-0.01557827
20372,7641.014000,-0.01403618
20373,7641.015000,-0.01159668
20374,7641.016000,-0.02230167
20375,7641.017000,-0.0474062
20376,7641.018000,-0.007522583
20377,7641.019000,0.1008615
20378,7641.020000,-0.1145611
20379,7641.021000,-0.1296854
20380,7641.022000,0.1354656
20381,7641.023000,-0.06863117
20382,7641.024000,-0.02593803
20383,7641.025000,-0.04367065
20384,7641.026000,-0.01997948
20385,7641.027000,0.04693985
20386,7641.028000,-0.1029615
20387,7641.029000,0.01108837
20388,7641.030000,-0.02516842
20389,7641.031000,-0.05309296
20390,7641.032000,0.007365227
20391,7641.033000,-0.03642845
20392,7641.034000,-0.02678776
20393,7641.035000,-0.02757645
20394,7641.036000,-0.02849197
20395,7641.037000,-0.02949333
20396,7641.038000,-0.03054428
20397,7641.039000,-0.03166389
20398,7641.040000,-0.03283978
20399,7641.041000,-0.03407001
20400,7641.042000,-0.03542805
20401,7641.043000,-0.03691292
20402,7641.044000,-0.03849125
20403,7641.045000,-0.04018211
20404,7641.046000,-0.0416851
20405,7641.047000,-0.0429678
20406,7641.048000,-0.04418945
20407,7641.049000,-0.04526424
20408,7641.050000,-0.04636097
20409,7641.051000,-0.04749107
20410,7641.052000,-0.04891205
20411,7641.053000,-0.05069828
20412,7641.054000,-0.04924011
20413,7641.055000,-0.0442791
20414,7641.056000,-0.05395031
20415,7641.057000,-0.07896423
20416,7641.058000,-0.02732277
20417,7641.059000,-0.06562328
20418,7641.060000,-0.05776405
20419,7641.061000,-0.05895424
20420,7641.062000,-0.0601387
20421,7641.063000,-0.06132984
20422,7641.064000,-0.06249714
20423,7641.065000,-0.06364059
20424,7641.066000,-0.06479073
20425,7641.067000,-0.06594563
20426,7641.068000,-0.0670929
20427,7641.069000,-0.06823254
20428,7641.070000,-0.0693264
20429,7641.071000,-0.07035923
20430,7641.072000,-0.07135773
20431,7641.073000,-0.07230759
20432,7641.074000,-0.07323074
20433,7641.075000,-0.07413387
20434,7641.076000,-0.07500267
20435,7641.077000,-0.0758419
20436,7641.078000,-0.07671452
20437,7641.079000,-0.07762432
20438,7641.080000,-0.07854843
20439,7641.081000,-0.07950687
20440,7641.082000,-0.0804615
20441,7641.083000,-0.08141041
20442,7641.084000,-0.08238602
20443,7641.085000,-0.08337975
20444,7641.086000,-0.08435726
20445,7641.087000,-0.08532429
20446,7641.088000,-0.08639622
20447,7641.089000,-0.08757973
20448,7641.090000,-0.08795643
20449,7641.091000,-0.08746338
20450,7641.092000,-0.09055424
20451,7641.093000,-0.09739399
20452,7641.094000,-0.08500385
20453,7641.095000,-0.0942831
20454,7641.096000,-0.09194851
20455,7641.097000,-0.09145737
20456,7641.098000,-0.09080887
20457,7641.099000,-0.09001255
20458,7641.100000,-0.08884716
20459,7641.101000,-0.08735275
20460,7641.102000,-0.08583164
20461,7641.103000,-0.08427143
20462,7641.104000,-0.08254433
20463,7641.105000,-0.08071995
20464,7641.106000,-0.07855129
20465,7641.107000,-0.07601643
20466,7641.108000,-0.07329655
20467,7641.109000,-0.07033062
20468,7641.110000,-0.06738663
20469,7641.111000,-0.06450653
20470,7641.112000,-0.06151962
20471,7641.113000,-0.0585022
20472,7641.114000,-0.05532455
20473,7641.115000,-0.05200005
20474,7641.116000,-0.04865074
20475,7641.117000,-0.04520702
20476,7641.118000,-0.04146385
20477,7641.119000,-0.03738308
20478,7641.120000,-0.03365421
20479,7641.121000,-0.03026962
20480,7641.122000,-0.02217102
20481,7641.123000,-0.009017944
20482,7641.124000,-0.0155592
20483,7641.125000,-0.04272842
20484,7641.126000,0.03459835
20485,7641.127000,-0.01124668
20486,7641.128000,0.006010056
20487,7641.129000,0.01078033
20488,7641.130000,0.01636696
20489,7641.131000,0.02285385
20490,7641.132000,0.0236063
20491,7641.133000,0.01824379
20492,7641.134000,0.03769588
20493,7641.135000,0.08306885
20494,7641.136000,1.754761E-4
20495,7641.137000,0.06863594
20496,7641.138000,0.06053638
20497,7641.139000,0.06863785
20498,7641.140000,0.06960964
20499,7641.141000,0.06283188
20500,7641.142000,0.08729076
20501,7641.143000,0.1443739
20502,7641.144000,0.02850151
20503,7641.145000,0.1006117
20504,7641.146000,0.09835339
20505,7641.147000,0.1429567
20506,7641.148000,0.05183315
20507,7641.149000,0.1191854
20508,7641.150000,0.1093397
20509,7641.151000,0.1201334
20510,7641.152000,0.1325846
20511,7641.153000,0.1479168
20512,7641.154000,0.1804867
20513,7641.155000,0.2316246
20514,7641.156000,0.2470808
20515,7641.157000,0.2759981
20516,7641.158000,0.2731285
20517,7641.159000,0.2466688
20518,7641.160000,0.1933851
20519,7641.161000,0.1071692
20520,7641.162000,0.08207417
20521,7641.163000,0.1237631
20522,7641.164000,0.1797504
20523,7641.165000,0.2739859
20524,7641.166000,0.3169937
20525,7641.167000,0.2987509
20526,7641.168000,0.282073
20527,7641.169000,0.2436905
20528,7641.170000,0.2284737
20529,7641.171000,0.2449532
20530,7641.172000,0.2525759
20531,7641.173000,0.2635565
20532,7641.174000,0.2701025
20533,7641.175000,0.2673836
20534,7641.176000,0.2688637
20535,7641.177000,0.2715521
20536,7641.178000,0.2736111
20537,7641.179000,0.2767086
20538,7641.180000,0.2792845
20539,7641.181000,0.2814808
20540,7641.182000,0.2834148
20541,7641.183000,0.2848101
20542,7641.184000,0.2862072
20543,7641.185000,0.2875471
20544,7641.186000,0.2858973
20545,7641.187000,0.2810669
20546,7641.188000,0.2884722
20547,7641.189000,0.3087635
20548,7641.190000,0.2618465
20549,7641.191000,0.2914143
20550,7641.192000,0.2803164
20551,7641.193000,0.2759895
20552,7641.194000,0.271019
20553,7641.195000,0.26542
20554,7641.196000,0.2587509
20555,7641.197000,0.2510796
20556,7641.198000,0.2431116
20557,7641.199000,0.2348318
20558,7641.200000,0.2259245
20559,7641.201000,0.2165508
20560,7641.202000,0.206151
20561,7641.203000,0.1946726
20562,7641.204000,0.1825113
20563,7641.205000,0.1695261
20564,7641.206000,0.1561823
20565,7641.207000,0.1425562
20566,7641.208000,0.1283178
20567,7641.209000,0.1135998
20568,7641.210000,0.09820461
20569,7641.211000,0.08210564
20570,7641.212000,0.06551647
20571,7641.213000,0.04839516
20572,7641.214000,0.03022575
20573,7641.215000,0.01097965
20574,7641.216000,-0.009138107
20575,7641.217000,-0.03026867
20576,7641.218000,-0.05207157
20577,7641.219000,-0.07452297
20578,7641.220000,-0.09790993
20579,7641.221000,-0.1221647
20580,7641.222000,-0.1367655
20581,7641.223000,-0.1406755
20582,7641.224000,-0.1387768
20583,7641.225000,-0.1280174
20584,7641.226000,-0.1145
20585,7641.227000,-0.09842873
20586,7641.228000,-0.07396698
20587,7641.229000,-0.04219151
20588,7641.230000,-0.01070881
20589,7641.231000,0.02079105
20590,7641.232000,0.05530071
20591,7641.233000,0.09113503
20592,7641.234000,0.1345053
20593,7641.235000,0.185936
20594,7641.236000,0.2410259
20595,7641.237000,0.3012886
20596,7641.238000,0.3442097
20597,7641.239000,0.3671398
20598,7641.240000,0.3818169
20599,7641.241000,0.3816233
20600,7641.242000,0.3786621
20601,7641.243000,0.3735313
20602,7641.244000,0.3542528
20603,7641.245000,0.3230696
20604,7641.246000,0.2933655
20605,7641.247000,0.2643032
20606,7641.248000,0.2307215
20607,7641.249000,0.1955976
20608,7641.250000,0.1478367
20609,7641.251000,0.08659458
20610,7641.252000,0.01947594
20611,7641.253000,-0.05621624
20612,7641.254000,-0.09481239
20613,7641.255000,-0.09102154
20614,7641.256000,-0.06706905
20615,7641.257000,-0.009505272
20616,7641.258000,0.01256371
20617,7641.259000,-0.00632
20618,7641.260000,0.03955746
20619,7641.261000,0.1392002
20620,7641.262000,-0.09683132
20621,7641.263000,-0.1209154
20622,7641.264000,-0.02838516
20623,7641.265000,0.07643795
20624,7641.266000,0.1414871
20625,7641.267000,0.1004219
20626,7641.268000,0.1204691
20627,7641.269000,0.1615458
20628,7641.270000,0.1807499
