#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
11213,7631.855000,4.336298
11214,7631.856000,4.358329
11215,7631.857000,4.407815
11216,7631.858000,4.365895
11217,7631.859000,4.371169
11218,7631.860000,4.366226
11219,7631.861000,4.332821
11220,7631.862000,4.308335
11221,7631.863000,4.313565
11222,7631.864000,4.306036
11223,7631.865000,4.30289
11224,7631.866000,4.295188
11225,7631.867000,4.28082
11226,7631.868000,4.267043
11227,7631.869000,4.251679
11228,7631.870000,4.238218
11229,7631.871000,4.227716
11230,7631.872000,4.195243
11231,7631.873000,4.139714
11232,7631.874000,4.177536
11233,7631.875000,4.204866
11234,7631.876000,4.020844
11235,7631.877000,4.077779
11236,7631.878000,4.085664
11237,7631.879000,4.043112
11238,7631.880000,4.052193
11239,7631.881000,4.062015
11240,7631.882000,4.064218
11241,7631.883000,4.057508
11242,7631.884000,4.060589
11243,7631.885000,4.069961
11244,7631.886000,4.050966
11245,7631.887000,4.028598
11246,7631.888000,4.10242
11247,7631.889000,4.089291
11248,7631.890000,4.054147
11249,7631.891000,4.102507
11250,7631.892000,4.095918
11251,7631.893000,4.090116
11252,7631.894000,4.132671
11253,7631.895000,4.148292
11254,7631.896000,4.142272
11255,7631.897000,4.189558
11256,7631.898000,4.204477
11257,7631.899000,4.21898
11258,7631.900000,4.228159
11259,7631.901000,4.23883
11260,7631.902000,4.194131
11261,7631.903000,4.09219
11262,7631.904000,4.058475
11263,7631.905000,4.08918
11264,7631.906000,4.170206
11265,7631.907000,4.333069
11266,7631.908000,4.331606
11267,7631.909000,4.15432
11268,7631.910000,4.128057
11269,7631.911000,4.212245
11270,7631.912000,4.231923
11271,7631.913000,4.237171
11272,7631.914000,4.255208
11273,7631.915000,4.266418
11274,7631.916000,4.283025
11275,7631.917000,4.305046
11276,7631.918000,4.323913
11277,7631.919000,4.341282
11278,7631.920000,4.35923
11279,7631.921000,4.376509
11280,7631.922000,4.397982
11281,7631.923000,4.424097
11282,7631.924000,4.451951
11283,7631.925000,4.482807
11284,7631.926000,4.504708
11285,7631.927000,4.518312
11286,7631.928000,4.528227
11287,7631.929000,4.532004
11288,7631.930000,4.59026
11289,7631.931000,4.709161
11290,7631.932000,4.75375
11291,7631.933000,4.730556
11292,7631.934000,4.756021
11293,7631.935000,4.808252
11294,7631.936000,4.790865
11295,7631.937000,4.84724
11296,7631.938000,4.990755
11297,7631.939000,4.934036
11298,7631.940000,4.988736
11299,7631.941000,5.033387
11300,7631.942000,5.065365
11301,7631.943000,5.089396
11302,7631.944000,5.126719
11303,7631.945000,5.17589
11304,7631.946000,5.121391
11305,7631.947000,5.128384
11306,7631.948000,5.069292
11307,7631.949000,4.992682
11308,7631.950000,4.94439
11309,7631.951000,4.928614
11310,7631.952000,4.902695
11311,7631.953000,4.87974
11312,7631.954000,4.948974
11313,7631.955000,5.035593
11314,7631.956000,5.005836
11315,7631.957000,4.931389
11316,7631.958000,4.908744
11317,7631.959000,4.947723
11318,7631.960000,4.939094
11319,7631.961000,4.9076
11320,7631.962000,4.893042
11321,7631.963000,4.883415
11322,7631.964000,4.870154
11323,7631.965000,4.857843
11324,7631.966000,4.856331
11325,7631.967000,4.866288
11326,7631.968000,4.903262
11327,7631.969000,4.939635
11328,7631.970000,4.95206
11329,7631.971000,4.954152
11330,7631.972000,4.950809
11331,7631.973000,4.942474
11332,7631.974000,4.926369
11333,7631.975000,4.904462
11334,7631.976000,4.977246
11335,7631.977000,4.935039
11336,7631.978000,4.944657
11337,7631.979000,4.931983
11338,7631.980000,4.914522
11339,7631.981000,4.894827
11340,7631.982000,4.876411
11341,7631.983000,4.862595
11342,7631.984000,4.846403
11343,7631.985000,4.830116
11344,7631.986000,4.809663
11345,7631.987000,4.784121
11346,7631.988000,4.758165
11347,7631.989000,4.730712
11348,7631.990000,4.701231
11349,7631.991000,4.670317
11350,7631.992000,4.673522
11351,7631.993000,4.714645
11352,7631.994000,4.588924
11353,7631.995000,4.63256
11354,7631.996000,4.650364
11355,7631.997000,4.61463
11356,7631.998000,4.598593
11357,7631.999000,4.554658
11358,7632.000000,4.50506
11359,7632.001000,4.444227
11360,7632.002000,4.397783
11361,7632.003000,4.36924
11362,7632.004000,4.450977
11363,7632.005000,4.436149
11364,7632.006000,4.454595
11365,7632.007000,4.427805
11366,7632.008000,4.402958
11367,7632.009000,4.36707
11368,7632.010000,4.345588
11369,7632.011000,4.343361
11370,7632.012000,4.3376
11371,7632.013000,4.335269
11372,7632.014000,4.330058
11373,7632.015000,4.319113
11374,7632.016000,4.311034
11375,7632.017000,4.303628
11376,7632.018000,4.303912
11377,7632.019000,4.31364
11378,7632.020000,4.325463
11379,7632.021000,4.341493
11380,7632.022000,4.332325
11381,7632.023000,4.294154
11382,7632.024000,4.260626
11383,7632.025000,4.329906
11384,7632.026000,4.328892
11385,7632.027000,4.305021
11386,7632.028000,4.301263
11387,7632.029000,4.305016
11388,7632.030000,4.301527
11389,7632.031000,4.296333
11390,7632.032000,4.294498
11391,7632.033000,4.29498
11392,7632.034000,4.295203
11393,7632.035000,4.295982
11394,7632.036000,4.34372
11395,7632.037000,4.29261
11396,7632.038000,4.299207
11397,7632.039000,4.309531
11398,7632.040000,4.311002
11399,7632.041000,4.308782
11400,7632.042000,4.309289
11401,7632.043000,4.310115
11402,7632.044000,4.310266
11403,7632.045000,4.310304
11404,7632.046000,4.310811
11405,7632.047000,4.311777
11406,7632.048000,4.311721
11407,7632.049000,4.310675
11408,7632.050000,4.315876
11409,7632.051000,4.32767
11410,7632.052000,4.308363
11411,7632.053000,4.29957
11412,7632.054000,4.339137
11413,7632.055000,4.305965
11414,7632.056000,4.311379
11415,7632.057000,4.310312
11416,7632.058000,4.303097
11417,7632.059000,4.289744
11418,7632.060000,4.334432
11419,7632.061000,4.343091
11420,7632.062000,4.312233
11421,7632.063000,4.342892
11422,7632.064000,4.336542
11423,7632.065000,4.335357
11424,7632.066000,4.336657
11425,7632.067000,4.341206
11426,7632.068000,4.344982
11427,7632.069000,4.349192
11428,7632.070000,4.352595
11429,7632.071000,4.354655
11430,7632.072000,4.356914
11431,7632.073000,4.35893
11432,7632.074000,4.358984
11433,7632.075000,4.357055
11434,7632.076000,4.35393
11435,7632.077000,4.349175
11436,7632.078000,4.347251
11437,7632.079000,4.348589
11438,7632.080000,4.375775
11439,7632.081000,4.432613
11440,7632.082000,4.338531
11441,7632.083000,4.233768
11442,7632.084000,4.378584
11443,7632.085000,4.343712
11444,7632.086000,4.335649
11445,7632.087000,4.335601
11446,7632.088000,4.32794
11447,7632.089000,4.338568
11448,7632.090000,4.343558
11449,7632.091000,4.349967
11450,7632.092000,4.360386
11451,7632.093000,4.37358
11452,7632.094000,4.367004
11453,7632.095000,4.338687
11454,7632.096000,4.299419
11455,7632.097000,4.242799
11456,7632.098000,4.225177
11457,7632.099000,4.25164
11458,7632.100000,4.288849
11459,7632.101000,4.351796
11460,7632.102000,4.371991
11461,7632.103000,4.332892
11462,7632.104000,4.289676
11463,7632.105000,4.220048
11464,7632.106000,4.190251
11465,7632.107000,4.209117
11466,7632.108000,4.239314
11467,7632.109000,4.299607
11468,7632.110000,4.28547
11469,7632.111000,4.293895
11470,7632.112000,4.276995
11471,7632.113000,4.256678
11472,7632.114000,4.247638
11473,7632.115000,4.2549
11474,7632.116000,4.256887
11475,7632.117000,4.259378
11476,7632.118000,4.264308
11477,7632.119000,4.269344
11478,7632.120000,4.247608
11479,7632.121000,4.25806
11480,7632.122000,4.254386
11481,7632.123000,4.257795
11482,7632.124000,4.247131
11483,7632.125000,4.222023
11484,7632.126000,4.266999
11485,7632.127000,4.232808
11486,7632.128000,4.245655
11487,7632.129000,4.257119
11488,7632.130000,4.248211
11489,7632.131000,4.217924
11490,7632.132000,4.295778
11491,7632.133000,4.249029
11492,7632.134000,4.2595
11493,7632.135000,4.249478
11494,7632.136000,4.236784
11495,7632.137000,4.219267
11496,7632.138000,4.208122
11497,7632.139000,4.204704
11498,7632.140000,4.237318
11499,7632.141000,4.239524
11500,7632.142000,4.250242
11501,7632.143000,4.243592
11502,7632.144000,4.236728
11503,7632.145000,4.224524
11504,7632.146000,4.220517
11505,7632.147000,4.226803
11506,7632.148000,4.213722
11507,7632.149000,4.182983
11508,7632.150000,4.23907
11509,7632.151000,4.249264
11510,7632.152000,4.170105
11511,7632.153000,4.214608
11512,7632.154000,4.239052
11513,7632.155000,4.218154
11514,7632.156000,4.228639
11515,7632.157000,4.235077
11516,7632.158000,4.232759
11517,7632.159000,4.221369
11518,7632.160000,4.206306
11519,7632.161000,4.184992
11520,7632.162000,4.17239
11521,7632.163000,4.170072
11522,7632.164000,4.201055
11523,7632.165000,4.236928
11524,7632.166000,4.198937
11525,7632.167000,4.226571
11526,7632.168000,4.211997
11527,7632.169000,4.200254
11528,7632.170000,4.194399
11529,7632.171000,4.196579
11530,7632.172000,4.195762
11531,7632.173000,4.194967
11532,7632.174000,4.199491
11533,7632.175000,4.208603
11534,7632.176000,4.189448
11535,7632.177000,4.139854
11536,7632.178000,4.241339
11537,7632.179000,4.203353
11538,7632.180000,4.154532
11539,7632.181000,4.176411
11540,7632.182000,4.195661
11541,7632.183000,4.201144
11542,7632.184000,4.159671
11543,7632.185000,4.194879
11544,7632.186000,4.181193
11545,7632.187000,4.166372
11546,7632.188000,4.167578
11547,7632.189000,4.184249
11548,7632.190000,4.16595
11549,7632.191000,4.167402
11550,7632.192000,4.176913
11551,7632.193000,4.210303
11552,7632.194000,4.144571
11553,7632.195000,4.173075
11554,7632.196000,4.143742
11555,7632.197000,4.117394
11556,7632.198000,4.138375
11557,7632.199000,4.212139
11558,7632.200000,4.210608
11559,7632.201000,4.138954
11560,7632.202000,4.127904
11561,7632.203000,4.15816
11562,7632.204000,4.157556
11563,7632.205000,4.144595
11564,7632.206000,4.146575
11565,7632.207000,4.155712
11566,7632.208000,4.165282
11567,7632.209000,4.178666
11568,7632.210000,4.162448
11569,7632.211000,4.112871
11570,7632.212000,4.091102
11571,7632.213000,4.153979
11572,7632.214000,4.155096
11573,7632.215000,4.128797
11574,7632.216000,4.138201
11575,7632.217000,4.170906
11576,7632.218000,4.142775
11577,7632.219000,4.057373
11578,7632.220000,4.254768
11579,7632.221000,4.197132
11580,7632.222000,4.112957
11581,7632.223000,4.19736
11582,7632.224000,4.176303
11583,7632.225000,4.172266
11584,7632.226000,4.16856
11585,7632.227000,4.165364
11586,7632.228000,4.159574
11587,7632.229000,4.151918
11588,7632.230000,4.147454
11589,7632.231000,4.146253
11590,7632.232000,4.146386
11591,7632.233000,4.149148
11592,7632.234000,4.15051
11593,7632.235000,4.150256
11594,7632.236000,4.151492
11595,7632.237000,4.153341
11596,7632.238000,4.155291
11597,7632.239000,4.157654
11598,7632.240000,4.161929
11599,7632.241000,4.168263
11600,7632.242000,4.158424
11601,7632.243000,4.131053
11602,7632.244000,4.137085
11603,7632.245000,4.088671
11604,7632.246000,4.114718
11605,7632.247000,4.192628
11606,7632.248000,4.18846
11607,7632.249000,4.116694
11608,7632.250000,4.111014
11609,7632.251000,4.154796
11610,7632.252000,4.141996
11611,7632.253000,4.090413
11612,7632.254000,4.17195
11613,7632.255000,4.262868
11614,7632.256000,4.022839
11615,7632.257000,4.160151
11616,7632.258000,4.190853
11617,7632.259000,4.141918
11618,7632.260000,4.161093
11619,7632.261000,4.175688
11620,7632.262000,4.15377
11621,7632.263000,4.172593
11622,7632.264000,4.169571
11623,7632.265000,4.170014
11624,7632.266000,4.170256
11625,7632.267000,4.170337
11626,7632.268000,4.169653
11627,7632.269000,4.1683
11628,7632.270000,4.167727
11629,7632.271000,4.167971
11630,7632.272000,4.16635
11631,7632.273000,4.16302
11632,7632.274000,4.168856
11633,7632.275000,4.184314
11634,7632.276000,4.149965
11635,7632.277000,4.130025
11636,7632.278000,4.20221
11637,7632.279000,4.147135
11638,7632.280000,4.159742
11639,7632.281000,4.159747
11640,7632.282000,4.15965
11641,7632.283000,4.159586
11642,7632.284000,4.159883
11643,7632.285000,4.160466
11644,7632.286000,4.160735
11645,7632.287000,4.160681
11646,7632.288000,4.160853
11647,7632.289000,4.161129
11648,7632.290000,4.158438
11649,7632.291000,4.152549
11650,7632.292000,4.159958
11651,7632.293000,4.181365
11652,7632.294000,4.137425
11653,7632.295000,4.138229
11654,7632.296000,4.195318
11655,7632.297000,4.149687
11656,7632.298000,4.161654
11657,7632.299000,4.165337
11658,7632.300000,4.147658
11659,7632.301000,4.107388
11660,7632.302000,4.181653
11661,7632.303000,4.162366
11662,7632.304000,4.177782
11663,7632.305000,4.160861
11664,7632.306000,4.151561
11665,7632.307000,4.142197
11666,7632.308000,4.144615
11667,7632.309000,4.163786
11668,7632.310000,4.162384
11669,7632.311000,4.142372
11670,7632.312000,4.166433
11671,7632.313000,4.15062
11672,7632.314000,4.154126
11673,7632.315000,4.152854
11674,7632.316000,4.153473
11675,7632.317000,4.155683
11676,7632.318000,4.149322
11677,7632.319000,4.152912
11678,7632.320000,4.150777
11679,7632.321000,4.149002
11680,7632.322000,4.152089
11681,7632.323000,4.160423
11682,7632.324000,4.146685
11683,7632.325000,4.109824
11684,7632.326000,4.188375
11685,7632.327000,4.167787
11686,7632.328000,4.119088
11687,7632.329000,4.084565
11688,7632.330000,4.205662
11689,7632.331000,4.13593
11690,7632.332000,4.178777
11691,7632.333000,4.209495
11692,7632.334000,4.184695
11693,7632.335000,4.098026
11694,7632.336000,4.094327
11695,7632.337000,4.166967
11696,7632.338000,4.166533
11697,7632.339000,4.114234
11698,7632.340000,4.111114
11699,7632.341000,4.137416
11700,7632.342000,4.084661
11701,7632.343000,4.061678
11702,7632.344000,4.229138
11703,7632.345000,4.172434
11704,7632.346000,4.212486
11705,7632.347000,4.195974
11706,7632.348000,4.170648
11707,7632.349000,4.125003
11708,7632.350000,4.111623
11709,7632.351000,4.135712
11710,7632.352000,4.118883
11711,7632.353000,4.15165
11712,7632.354000,4.16985
11713,7632.355000,4.196734
11714,7632.356000,4.134079
11715,7632.357000,4.120945
11716,7632.358000,4.20588
11717,7632.359000,4.158144
11718,7632.360000,4.140772
11719,7632.361000,4.158633
11720,7632.362000,4.149283
11721,7632.363000,4.144228
11722,7632.364000,4.138043
11723,7632.365000,4.130836
11724,7632.366000,4.126901
11725,7632.367000,4.126666
11726,7632.368000,4.128078
11727,7632.369000,4.132383
11728,7632.370000,4.136615
11729,7632.371000,4.140624
11730,7632.372000,4.147004
11731,7632.373000,4.15516
11732,7632.374000,4.150681
11733,7632.375000,4.132469
11734,7632.376000,4.109794
11735,7632.377000,4.078911
11736,7632.378000,4.067142
11737,7632.379000,4.077715
11738,7632.380000,4.159867
11739,7632.381000,4.193202
11740,7632.382000,4.231179
11741,7632.383000,4.224605
11742,7632.384000,4.215679
11743,7632.385000,4.19016
11744,7632.386000,4.175805
11745,7632.387000,4.17693
11746,7632.388000,4.146108
11747,7632.389000,4.088056
11748,7632.390000,4.148349
11749,7632.391000,4.103046
11750,7632.392000,4.101544
11751,7632.393000,4.072583
11752,7632.394000,4.154437
11753,7632.395000,4.252655
11754,7632.396000,4.01395
11755,7632.397000,4.124243
11756,7632.398000,4.222894
11757,7632.399000,4.124418
11758,7632.400000,4.170354
11759,7632.401000,4.220378
11760,7632.402000,4.108578
11761,7632.403000,4.056901
11762,7632.404000,4.159041
11763,7632.405000,4.100326
11764,7632.406000,4.127269
11765,7632.407000,4.122288
11766,7632.408000,4.141993
11767,7632.409000,4.179881
11768,7632.410000,4.188631
11769,7632.411000,4.170148
11770,7632.412000,4.163697
11771,7632.413000,4.133445
11772,7632.414000,4.108156
11773,7632.415000,4.125706
11774,7632.416000,4.130107
11775,7632.417000,4.143624
11776,7632.418000,4.153507
11777,7632.419000,4.157166
11778,7632.420000,4.14408
11779,7632.421000,4.109136
11780,7632.422000,4.170244
11781,7632.423000,4.186118
11782,7632.424000,4.07009
11783,7632.425000,4.134361
11784,7632.426000,4.127859
11785,7632.427000,4.171967
11786,7632.428000,4.151985
11787,7632.429000,4.189854
11788,7632.430000,4.209054
11789,7632.431000,4.043821
11790,7632.432000,4.055946
11791,7632.433000,4.172255
11792,7632.434000,4.187479
11793,7632.435000,4.132697
11794,7632.436000,4.127981
11795,7632.437000,4.142423
11796,7632.438000,4.138822
11797,7632.439000,4.131893
11798,7632.440000,4.142573
11799,7632.441000,4.133917
11800,7632.442000,4.136703
11801,7632.443000,4.13958
11802,7632.444000,4.14341
11803,7632.445000,4.148747
11804,7632.446000,4.151659
11805,7632.447000,4.151775
11806,7632.448000,4.149945
11807,7632.449000,4.144966
11808,7632.450000,4.147906
11809,7632.451000,4.143589
11810,7632.452000,4.141451
11811,7632.453000,4.136859
11812,7632.454000,4.137825
11813,7632.455000,4.144479
11814,7632.456000,4.130301
11815,7632.457000,4.142425
11816,7632.458000,4.141081
11817,7632.459000,4.141617
11818,7632.460000,4.136853
11819,7632.461000,4.137904
11820,7632.462000,4.140482
11821,7632.463000,4.149178
11822,7632.464000,4.160268
11823,7632.465000,4.175294
11824,7632.466000,4.162515
11825,7632.467000,4.118706
11826,7632.468000,4.120483
11827,7632.469000,4.165051
11828,7632.470000,4.171363
11829,7632.471000,4.150845
11830,7632.472000,4.148347
11831,7632.473000,4.152123
11832,7632.474000,4.155658
11833,7632.475000,4.164698
11834,7632.476000,4.171131
11835,7632.477000,4.175029
11836,7632.478000,4.172853
11837,7632.479000,4.162267
11838,7632.480000,4.144943
11839,7632.481000,4.11873
11840,7632.482000,4.144815
11841,7632.483000,4.228632
11842,7632.484000,4.227395
11843,7632.485000,4.146583
11844,7632.486000,4.139819
11845,7632.487000,4.186207
11846,7632.488000,4.196808
11847,7632.489000,4.200952
11848,7632.490000,4.204165
11849,7632.491000,4.197813
11850,7632.492000,4.184675
11851,7632.493000,4.163013
11852,7632.494000,4.294651
11853,7632.495000,4.204389
11854,7632.496000,4.231379
11855,7632.497000,4.24189
11856,7632.498000,4.249891
11857,7632.499000,4.258502
11858,7632.500000,4.267959
11859,7632.501000,4.277836
11860,7632.502000,4.287673
11861,7632.503000,4.29739
11862,7632.504000,4.30733
11863,7632.505000,4.317335
11864,7632.506000,4.327625
11865,7632.507000,4.338223
11866,7632.508000,4.3492
11867,7632.509000,4.360631
11868,7632.510000,4.371217
11869,7632.511000,4.380887
11870,7632.512000,4.399674
11871,7632.513000,4.413228
11872,7632.514000,4.422452
11873,7632.515000,4.42207
11874,7632.516000,4.466923
11875,7632.517000,4.465049
11876,7632.518000,4.471977
11877,7632.519000,4.483752
11878,7632.520000,4.489358
11879,7632.521000,4.496762
11880,7632.522000,4.485628
11881,7632.523000,4.49369
11882,7632.524000,4.49121
11883,7632.525000,4.485062
11884,7632.526000,4.478604
11885,7632.527000,4.469489
11886,7632.528000,4.458097
11887,7632.529000,4.44439
11888,7632.530000,4.435933
11889,7632.531000,4.43348
11890,7632.532000,4.433348
11891,7632.533000,4.43771
11892,7632.534000,4.401017
11893,7632.535000,4.318822
11894,7632.536000,4.301631
11895,7632.537000,4.345593
11896,7632.538000,4.341626
11897,7632.539000,4.287508
11898,7632.540000,4.266375
11899,7632.541000,4.254715
11900,7632.542000,4.21949
11901,7632.543000,4.167124
11902,7632.544000,4.149872
11903,7632.545000,4.166421
11904,7632.546000,3.996594
11905,7632.547000,3.991673
11906,7632.548000,4.07679
11907,7632.549000,3.969427
11908,7632.550000,3.974348
11909,7632.551000,3.956936
11910,7632.552000,3.941649
11911,7632.553000,3.92679
11912,7632.554000,3.937579
11913,7632.555000,3.976316
11914,7632.556000,3.923283
11915,7632.557000,3.974804
11916,7632.558000,4.014744
11917,7632.559000,4.011959
11918,7632.560000,4.039113
11919,7632.561000,4.062349
11920,7632.562000,4.054962
11921,7632.563000,4.013857
11922,7632.564000,3.995674
11923,7632.565000,3.995424
11924,7632.566000,4.006289
11925,7632.567000,4.040483
11926,7632.568000,4.072681
11927,7632.569000,4.105098
11928,7632.570000,4.050369
11929,7632.571000,4.126679
11930,7632.572000,4.125957
11931,7632.573000,4.126801
11932,7632.574000,4.169641
11933,7632.575000,4.255085
11934,7632.576000,4.255845
11935,7632.577000,4.248204
11936,7632.578000,4.264114
11937,7632.579000,4.314665
11938,7632.580000,4.345618
11939,7632.581000,4.370194
11940,7632.582000,4.395662
11941,7632.583000,4.415596
11942,7632.584000,4.432282
11943,7632.585000,4.444942
11944,7632.586000,4.457707
11945,7632.587000,4.470906
11946,7632.588000,4.486169
11947,7632.589000,4.504975
11948,7632.590000,4.489441
11949,7632.591000,4.473097
11950,7632.592000,4.479536
11951,7632.593000,4.431797
11952,7632.594000,4.46241
11953,7632.595000,4.549291
11954,7632.596000,4.540743
11955,7632.597000,4.442223
11956,7632.598000,4.423742
11957,7632.599000,4.46231
11958,7632.600000,4.46154
11959,7632.601000,4.446376
11960,7632.602000,4.456605
11961,7632.603000,4.48243
11962,7632.604000,4.449792
11963,7632.605000,4.469438
11964,7632.606000,4.466638
11965,7632.607000,4.475618
11966,7632.608000,4.45747
11967,7632.609000,4.462117
11968,7632.610000,4.458246
11969,7632.611000,4.461759
11970,7632.612000,4.465538
11971,7632.613000,4.471425
11972,7632.614000,4.461126
11973,7632.615000,4.432544
11974,7632.616000,4.424537
11975,7632.617000,4.434855
11976,7632.618000,4.420667
11977,7632.619000,4.387091
11978,7632.620000,4.389536
11979,7632.621000,4.388277
11980,7632.622000,4.346961
11981,7632.623000,4.365771
11982,7632.624000,4.475513
11983,7632.625000,4.523051
11984,7632.626000,4.495971
11985,7632.627000,4.511072
11986,7632.628000,4.465525
11987,7632.629000,4.40483
11988,7632.630000,4.377434
11989,7632.631000,4.39078
11990,7632.632000,4.460807
11991,7632.633000,4.475623
11992,7632.634000,4.519841
11993,7632.635000,4.543171
11994,7632.636000,4.419496
11995,7632.637000,4.401745
11996,7632.638000,4.521845
11997,7632.639000,4.579107
11998,7632.640000,4.626658
11999,7632.641000,4.576104
12000,7632.642000,4.482378
12001,7632.643000,4.306403
12002,7632.644000,4.336627
12003,7632.645000,4.591807
12004,7632.646000,4.637469
12005,7632.647000,4.518767
12006,7632.648000,4.493603
12007,7632.649000,4.493163
12008,7632.650000,4.472046
12009,7632.651000,4.460811
12010,7632.652000,4.456209
12011,7632.653000,4.459424
12012,7632.654000,4.420284
12013,7632.655000,4.432347
12014,7632.656000,4.421352
12015,7632.657000,4.418985
12016,7632.658000,4.438632
12017,7632.659000,4.483199
12018,7632.660000,4.511722
12019,7632.661000,4.526856
12020,7632.662000,4.529766
12021,7632.663000,4.510721
12022,7632.664000,4.419959
12023,7632.665000,4.343164
12024,7632.666000,4.426023
12025,7632.667000,4.653918
12026,7632.668000,4.650158
12027,7632.669000,4.412475
12028,7632.670000,4.369716
12029,7632.671000,4.458305
12030,7632.672000,4.463141
12031,7632.673000,4.446112
12032,7632.674000,4.470662
12033,7632.675000,4.515305
12034,7632.676000,4.399754
12035,7632.677000,4.484075
12036,7632.678000,4.463246
12037,7632.679000,4.459629
12038,7632.680000,4.450675
12039,7632.681000,4.434783
12040,7632.682000,4.440666
12041,7632.683000,4.428735
12042,7632.684000,4.427559
12043,7632.685000,4.425486
12044,7632.686000,4.408686
12045,7632.687000,4.375289
12046,7632.688000,4.368209
12047,7632.689000,4.386377
12048,7632.690000,4.375865
12049,7632.691000,4.342471
12050,7632.692000,4.316458
12051,7632.693000,4.28906
12052,7632.694000,4.288735
12053,7632.695000,4.322174
12054,7632.696000,4.327935
12055,7632.697000,4.311095
12056,7632.698000,4.227231
12057,7632.699000,4.301698
12058,7632.700000,4.291079
12059,7632.701000,4.286607
12060,7632.702000,4.29394
12061,7632.703000,4.307723
12062,7632.704000,4.284627
12063,7632.705000,4.303061
12064,7632.706000,4.304227
12065,7632.707000,4.31438
12066,7632.708000,4.299555
12067,7632.709000,4.25833
12068,7632.710000,4.348701
12069,7632.711000,4.345079
12070,7632.712000,4.324017
12071,7632.713000,4.400473
12072,7632.714000,4.356542
12073,7632.715000,4.246472
12074,7632.716000,4.229173
12075,7632.717000,4.296053
12076,7632.718000,4.326932
12077,7632.719000,4.297603
12078,7632.720000,4.285837
12079,7632.721000,4.251702
12080,7632.722000,4.224378
12081,7632.723000,4.204814
12082,7632.724000,4.239881
12083,7632.725000,4.3413
12084,7632.726000,4.286638
12085,7632.727000,4.266586
12086,7632.728000,4.228932
12087,7632.729000,4.164502
12088,7632.730000,4.119301
12089,7632.731000,4.137219
12090,7632.732000,4.186765
12091,7632.733000,4.234928
12092,7632.734000,4.231172
12093,7632.735000,4.179685
12094,7632.736000,4.249045
12095,7632.737000,4.192197
12096,7632.738000,4.136969
12097,7632.739000,4.180207
12098,7632.740000,4.170752
12099,7632.741000,4.172802
12100,7632.742000,4.171745
12101,7632.743000,4.164711
12102,7632.744000,4.159393
12103,7632.745000,4.153796
12104,7632.746000,4.15063
12105,7632.747000,4.151061
12106,7632.748000,4.136282
12107,7632.749000,4.105691
12108,7632.750000,4.147229
12109,7632.751000,4.149528
12110,7632.752000,4.078708
12111,7632.753000,4.109006
12112,7632.754000,4.116565
12113,7632.755000,4.092338
12114,7632.756000,4.090252
12115,7632.757000,4.083941
12116,7632.758000,4.072389
12117,7632.759000,4.055175
12118,7632.760000,4.050014
12119,7632.761000,4.056989
12120,7632.762000,3.993414
12121,7632.763000,3.959593
12122,7632.764000,4.012736
12123,7632.765000,3.960638
12124,7632.766000,3.906003
12125,7632.767000,3.92555
12126,7632.768000,3.904877
12127,7632.769000,3.895956
12128,7632.770000,3.886204
12129,7632.771000,3.87538
12130,7632.772000,3.866147
12131,7632.773000,3.857502
12132,7632.774000,3.852412
12133,7632.775000,3.851349
12134,7632.776000,3.828746
12135,7632.777000,3.830386
12136,7632.778000,3.814616
12137,7632.779000,3.791301
12138,7632.780000,3.782038
12139,7632.781000,3.785089
12140,7632.782000,3.780261
12141,7632.783000,3.771002
12142,7632.784000,3.770213
12143,7632.785000,3.775438
12144,7632.786000,3.771072
12145,7632.787000,3.75789
12146,7632.788000,3.759474
12147,7632.789000,3.734337
12148,7632.790000,3.757438
12149,7632.791000,3.819489
12150,7632.792000,3.777653
12151,7632.793000,3.749745
12152,7632.794000,3.752978
12153,7632.795000,3.771864
12154,7632.796000,3.75428
12155,7632.797000,3.767775
12156,7632.798000,3.757018
12157,7632.799000,3.739493
12158,7632.800000,3.782271
12159,7632.801000,3.769478
12160,7632.802000,3.756792
12161,7632.803000,3.775254
12162,7632.804000,3.775162
12163,7632.805000,3.779404
12164,7632.806000,3.782804
12165,7632.807000,3.785359
12166,7632.808000,3.787458
12167,7632.809000,3.788738
12168,7632.810000,3.790032
12169,7632.811000,3.791327
12170,7632.812000,3.794991
12171,7632.813000,3.801478
12172,7632.814000,3.792419
12173,7632.815000,3.766847
12174,7632.816000,3.818011
12175,7632.817000,3.84164
12176,7632.818000,3.746253
12177,7632.819000,3.818417
12178,7632.820000,3.801271
12179,7632.821000,3.801333
12180,7632.822000,3.802666
12181,7632.823000,3.805452
12182,7632.824000,3.807152
12183,7632.825000,3.808033
12184,7632.826000,3.81652
12185,7632.827000,3.832927
12186,7632.828000,3.812367
12187,7632.829000,3.825458
12188,7632.830000,3.845601
12189,7632.831000,3.837231
12190,7632.832000,3.845278
12191,7632.833000,3.849864
12192,7632.834000,3.855051
12193,7632.835000,3.860898
12194,7632.836000,3.866756
12195,7632.837000,3.872818
12196,7632.838000,3.87835
12197,7632.839000,3.883207
12198,7632.840000,3.887871
12199,7632.841000,3.892113
12200,7632.842000,3.896199
12201,7632.843000,3.900156
12202,7632.844000,3.903636
12203,7632.845000,3.906683
12204,7632.846000,3.910252
12205,7632.847000,3.914371
12206,7632.848000,3.914783
12207,7632.849000,3.911338
