#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
10413,7631.055000,6.205441
10414,7631.056000,6.208125
10415,7631.057000,6.19745
10416,7631.058000,6.185493
10417,7631.059000,6.165414
10418,7631.060000,6.169591
10419,7631.061000,6.136182
10420,7631.062000,6.14023
10421,7631.063000,6.106508
10422,7631.064000,6.11549
10423,7631.065000,6.084763
10424,7631.066000,6.08673
10425,7631.067000,6.100974
10426,7631.068000,6.075648
10427,7631.069000,6.071474
10428,7631.070000,6.053422
10429,7631.071000,6.037024
10430,7631.072000,6.010733
10431,7631.073000,5.975175
10432,7631.074000,5.971388
10433,7631.075000,6.001426
10434,7631.076000,6.00109
10435,7631.077000,5.976494
10436,7631.078000,5.955441
10437,7631.079000,5.948937
10438,7631.080000,5.963194
10439,7631.081000,5.901919
10440,7631.082000,5.9353
10441,7631.083000,5.956519
10442,7631.084000,5.947893
10443,7631.085000,5.984521
10444,7631.086000,5.950167
10445,7631.087000,5.89756
10446,7631.088000,5.897414
10447,7631.089000,5.945875
10448,7631.090000,5.985585
10449,7631.091000,5.976321
10450,7631.092000,5.96507
10451,7631.093000,5.917447
10452,7631.094000,5.913497
10453,7631.095000,5.952377
10454,7631.096000,5.983328
10455,7631.097000,6.021533
10456,7631.098000,6.035906
10457,7631.099000,6.017619
10458,7631.100000,5.991606
10459,7631.101000,5.94737
10460,7631.102000,5.926476
10461,7631.103000,5.93381
10462,7631.104000,5.939243
10463,7631.105000,5.953646
10464,7631.106000,5.959422
10465,7631.107000,5.952724
10466,7631.108000,5.935734
10467,7631.109000,5.92394
10468,7631.110000,5.923075
10469,7631.111000,5.895602
10470,7631.112000,5.874689
10471,7631.113000,5.844662
10472,7631.114000,5.807223
10473,7631.115000,5.761193
10474,7631.116000,5.705343
10475,7631.117000,5.638629
10476,7631.118000,5.622322
10477,7631.119000,5.661732
10478,7631.120000,5.67544
10479,7631.121000,5.724906
10480,7631.122000,5.718286
10481,7631.123000,5.658565
10482,7631.124000,5.687515
10483,7631.125000,5.798475
10484,7631.126000,5.870763
10485,7631.127000,5.921184
10486,7631.128000,5.941757
10487,7631.129000,5.907062
10488,7631.130000,5.892584
10489,7631.131000,5.890129
10490,7631.132000,5.89782
10491,7631.133000,5.930813
10492,7631.134000,5.945693
10493,7631.135000,5.945732
10494,7631.136000,5.942876
10495,7631.137000,5.928729
10496,7631.138000,5.910798
10497,7631.139000,5.888573
10498,7631.140000,5.879716
10499,7631.141000,5.834065
10500,7631.142000,5.812234
10501,7631.143000,5.824274
10502,7631.144000,5.835904
10503,7631.145000,5.864037
10504,7631.146000,5.852865
10505,7631.147000,5.797128
10506,7631.148000,5.805417
10507,7631.149000,5.871021
10508,7631.150000,5.889975
10509,7631.151000,5.877995
10510,7631.152000,5.869066
10511,7631.153000,5.846156
10512,7631.154000,5.832973
10513,7631.155000,5.832505
10514,7631.156000,5.821793
10515,7631.157000,5.806049
10516,7631.158000,5.798409
10517,7631.159000,5.796888
10518,7631.160000,5.794876
10519,7631.161000,5.802248
10520,7631.162000,5.806134
10521,7631.163000,5.808891
10522,7631.164000,5.815137
10523,7631.165000,5.823532
10524,7631.166000,5.830136
10525,7631.167000,5.835186
10526,7631.168000,5.839938
10527,7631.169000,5.843489
10528,7631.170000,5.84934
10529,7631.171000,5.860466
10530,7631.172000,5.871119
10531,7631.173000,5.883344
10532,7631.174000,5.904466
10533,7631.175000,5.934928
10534,7631.176000,5.958553
10535,7631.177000,5.976078
10536,7631.178000,6.069212
10537,7631.179000,6.101387
10538,7631.180000,6.159233
10539,7631.181000,6.20022
10540,7631.182000,6.081334
10541,7631.183000,5.781636
10542,7631.184000,5.705328
10543,7631.185000,5.839968
10544,7631.186000,5.926855
10545,7631.187000,5.972386
10546,7631.188000,5.978433
10547,7631.189000,5.891645
10548,7631.190000,5.684946
10549,7631.191000,5.432982
10550,7631.192000,5.377308
10551,7631.193000,5.575304
10552,7631.194000,5.815647
10553,7631.195000,5.961379
10554,7631.196000,6.100632
10555,7631.197000,6.153783
10556,7631.198000,6.041135
10557,7631.199000,5.964282
10558,7631.200000,5.95475
10559,7631.201000,5.949308
10560,7631.202000,6.104213
10561,7631.203000,6.029473
10562,7631.204000,6.176971
10563,7631.205000,5.871048
10564,7631.206000,5.799446
10565,7631.207000,5.984484
10566,7631.208000,5.980219
10567,7631.209000,6.005319
10568,7631.210000,6.187521
10569,7631.211000,6.178028
10570,7631.212000,6.183622
10571,7631.213000,6.240261
10572,7631.214000,6.173757
10573,7631.215000,6.04803
10574,7631.216000,5.924519
10575,7631.217000,6.009604
10576,7631.218000,6.010017
10577,7631.219000,5.948427
10578,7631.220000,5.882439
10579,7631.221000,5.758072
10580,7631.222000,5.641439
10581,7631.223000,5.638431
10582,7631.224000,5.70455
10583,7631.225000,5.630278
10584,7631.226000,5.608126
10585,7631.227000,5.708806
10586,7631.228000,5.697509
10587,7631.229000,5.661537
10588,7631.230000,5.813948
10589,7631.231000,5.73826
10590,7631.232000,5.681937
10591,7631.233000,5.815557
10592,7631.234000,5.774245
10593,7631.235000,5.860604
10594,7631.236000,5.848086
10595,7631.237000,5.815469
10596,7631.238000,5.913538
10597,7631.239000,5.976213
10598,7631.240000,5.997581
10599,7631.241000,5.928268
10600,7631.242000,5.914895
10601,7631.243000,5.935092
10602,7631.244000,5.948195
10603,7631.245000,5.97615
10604,7631.246000,6.01283
10605,7631.247000,5.890064
10606,7631.248000,5.943339
10607,7631.249000,6.091794
10608,7631.250000,6.284608
10609,7631.251000,6.384888
10610,7631.252000,6.39549
10611,7631.253000,6.237246
10612,7631.254000,6.09004
10613,7631.255000,5.995188
10614,7631.256000,6.050284
10615,7631.257000,6.292977
10616,7631.258000,6.525265
10617,7631.259000,6.628016
10618,7631.260000,6.642269
10619,7631.261000,6.450451
10620,7631.262000,6.302534
10621,7631.263000,6.273289
10622,7631.264000,6.321566
10623,7631.265000,6.550541
10624,7631.266000,6.66607
10625,7631.267000,6.626891
10626,7631.268000,6.617765
10627,7631.269000,6.556346
10628,7631.270000,6.542498
10629,7631.271000,6.492463
10630,7631.272000,6.448776
10631,7631.273000,6.478733
10632,7631.274000,6.455843
10633,7631.275000,6.443293
10634,7631.276000,6.361034
10635,7631.277000,6.22119
10636,7631.278000,6.155726
10637,7631.279000,6.165573
10638,7631.280000,6.189884
10639,7631.281000,6.199796
10640,7631.282000,6.227939
10641,7631.283000,6.244171
10642,7631.284000,6.280058
10643,7631.285000,6.329492
10644,7631.286000,6.371418
10645,7631.287000,6.407662
10646,7631.288000,6.439194
10647,7631.289000,6.46096
10648,7631.290000,6.426178
10649,7631.291000,6.327507
10650,7631.292000,6.211889
10651,7631.293000,6.26168
10652,7631.294000,6.222053
10653,7631.295000,6.281922
10654,7631.296000,6.123412
10655,7631.297000,5.758396
10656,7631.298000,5.721254
10657,7631.299000,5.580715
10658,7631.300000,5.787822
10659,7631.301000,6.222511
10660,7631.302000,6.604985
10661,7631.303000,6.770697
10662,7631.304000,6.482804
10663,7631.305000,6.015404
10664,7631.306000,5.709624
10665,7631.307000,5.405189
10666,7631.308000,5.602913
10667,7631.309000,5.613858
10668,7631.310000,5.917012
10669,7631.311000,6.519306
10670,7631.312000,6.481793
10671,7631.313000,6.404047
10672,7631.314000,6.256804
10673,7631.315000,6.218871
10674,7631.316000,6.431444
10675,7631.317000,6.825434
10676,7631.318000,7.039173
10677,7631.319000,7.150994
10678,7631.320000,6.670535
10679,7631.321000,5.981443
10680,7631.322000,5.661206
10681,7631.323000,5.694639
10682,7631.324000,6.137733
10683,7631.325000,6.71631
10684,7631.326000,7.173965
10685,7631.327000,7.268098
10686,7631.328000,6.955214
10687,7631.329000,6.382653
10688,7631.330000,6.091166
10689,7631.331000,6.091447
10690,7631.332000,6.338917
10691,7631.333000,6.602788
10692,7631.334000,6.863343
10693,7631.335000,6.898303
10694,7631.336000,6.37703
10695,7631.337000,6.066773
10696,7631.338000,6.135919
10697,7631.339000,6.260056
10698,7631.340000,6.367607
10699,7631.341000,6.524679
10700,7631.342000,6.4596
10701,7631.343000,6.071396
10702,7631.344000,5.925006
10703,7631.345000,5.972533
10704,7631.346000,6.262395
10705,7631.347000,6.432639
10706,7631.348000,6.524976
10707,7631.349000,6.492727
10708,7631.350000,6.217367
10709,7631.351000,5.979878
10710,7631.352000,5.856188
10711,7631.353000,6.022027
10712,7631.354000,6.508003
10713,7631.355000,7.001446
10714,7631.356000,7.233446
10715,7631.357000,7.032832
10716,7631.358000,6.618237
10717,7631.359000,6.127937
10718,7631.360000,6.02059
10719,7631.361000,6.407192
10720,7631.362000,6.819195
10721,7631.363000,7.070239
10722,7631.364000,7.103303
10723,7631.365000,6.783822
10724,7631.366000,6.382627
10725,7631.367000,6.260867
10726,7631.368000,6.196566
10727,7631.369000,6.513247
10728,7631.370000,6.723557
10729,7631.371000,6.737679
10730,7631.372000,6.738848
10731,7631.373000,6.667423
10732,7631.374000,6.643958
10733,7631.375000,6.804836
10734,7631.376000,6.890146
10735,7631.377000,6.923609
10736,7631.378000,7.003029
10737,7631.379000,7.015305
10738,7631.380000,6.870578
10739,7631.381000,6.816698
10740,7631.382000,6.873995
10741,7631.383000,6.83698
10742,7631.384000,7.069071
10743,7631.385000,7.139742
10744,7631.386000,7.186722
10745,7631.387000,7.127722
10746,7631.388000,6.890526
10747,7631.389000,6.705403
10748,7631.390000,6.66987
10749,7631.391000,6.753627
10750,7631.392000,6.918256
10751,7631.393000,7.097347
10752,7631.394000,7.075369
10753,7631.395000,6.92907
10754,7631.396000,6.851863
10755,7631.397000,6.542568
10756,7631.398000,6.550178
10757,7631.399000,6.680567
10758,7631.400000,6.697938
10759,7631.401000,6.89332
10760,7631.402000,6.9242
10761,7631.403000,6.887205
10762,7631.404000,6.895853
10763,7631.405000,6.92153
10764,7631.406000,6.972848
10765,7631.407000,6.749598
10766,7631.408000,6.70529
10767,7631.409000,6.706631
10768,7631.410000,6.52164
10769,7631.411000,6.301326
10770,7631.412000,6.093204
10771,7631.413000,6.114314
10772,7631.414000,6.017248
10773,7631.415000,6.021842
10774,7631.416000,6.005085
10775,7631.417000,6.039299
10776,7631.418000,6.066221
10777,7631.419000,6.018535
10778,7631.420000,6.069344
10779,7631.421000,6.113985
10780,7631.422000,6.188384
10781,7631.423000,6.112714
10782,7631.424000,6.082277
10783,7631.425000,5.914548
10784,7631.426000,5.865618
10785,7631.427000,5.904303
10786,7631.428000,5.936197
10787,7631.429000,6.047081
10788,7631.430000,6.214935
10789,7631.431000,6.376259
10790,7631.432000,6.496691
10791,7631.433000,6.509941
10792,7631.434000,6.560265
10793,7631.435000,6.445006
10794,7631.436000,6.350429
10795,7631.437000,6.298603
10796,7631.438000,6.189987
10797,7631.439000,6.252317
10798,7631.440000,6.326197
10799,7631.441000,6.503349
10800,7631.442000,6.568223
10801,7631.443000,6.425472
10802,7631.444000,6.34073
10803,7631.445000,6.230665
10804,7631.446000,6.159791
10805,7631.447000,6.157406
10806,7631.448000,6.175348
10807,7631.449000,6.233135
10808,7631.450000,6.195821
10809,7631.451000,6.158658
10810,7631.452000,6.161972
10811,7631.453000,6.134659
10812,7631.454000,6.16605
10813,7631.455000,6.143453
10814,7631.456000,6.135474
10815,7631.457000,6.154228
10816,7631.458000,6.167356
10817,7631.459000,6.217162
10818,7631.460000,6.275195
10819,7631.461000,6.354127
10820,7631.462000,6.397603
10821,7631.463000,6.401005
10822,7631.464000,6.396055
10823,7631.465000,6.368146
10824,7631.466000,6.383407
10825,7631.467000,6.459364
10826,7631.468000,6.540974
10827,7631.469000,6.650456
10828,7631.470000,6.718362
10829,7631.471000,6.73557
10830,7631.472000,6.709507
10831,7631.473000,6.61726
10832,7631.474000,6.579174
10833,7631.475000,6.596234
10834,7631.476000,6.579489
10835,7631.477000,6.553074
10836,7631.478000,6.566839
10837,7631.479000,6.540419
10838,7631.480000,6.547648
10839,7631.481000,6.509488
10840,7631.482000,6.53912
10841,7631.483000,6.620145
10842,7631.484000,6.69415
10843,7631.485000,6.773907
10844,7631.486000,6.812501
10845,7631.487000,6.832394
10846,7631.488000,6.861829
10847,7631.489000,6.903941
10848,7631.490000,6.93851
10849,7631.491000,6.974204
10850,7631.492000,7.02585
10851,7631.493000,7.08243
10852,7631.494000,7.129103
10853,7631.495000,7.162615
10854,7631.496000,7.174423
10855,7631.497000,7.210399
10856,7631.498000,7.22681
10857,7631.499000,7.242771
10858,7631.500000,7.251791
10859,7631.501000,7.253935
10860,7631.502000,7.239368
10861,7631.503000,7.206173
10862,7631.504000,7.158854
10863,7631.505000,7.094021
10864,7631.506000,7.045318
10865,7631.507000,7.015449
10866,7631.508000,6.985164
10867,7631.509000,6.96331
10868,7631.510000,6.932772
10869,7631.511000,6.891553
10870,7631.512000,6.857896
10871,7631.513000,6.82814
10872,7631.514000,6.763203
10873,7631.515000,6.686532
10874,7631.516000,6.588393
10875,7631.517000,6.470014
10876,7631.518000,6.400077
10877,7631.519000,6.384698
10878,7631.520000,6.374911
10879,7631.521000,6.378754
10880,7631.522000,6.356306
10881,7631.523000,6.294578
10882,7631.524000,6.229942
10883,7631.525000,6.147896
10884,7631.526000,6.087886
10885,7631.527000,6.055314
10886,7631.528000,6.015388
10887,7631.529000,5.978017
10888,7631.530000,5.926057
10889,7631.531000,5.853874
10890,7631.532000,5.791518
10891,7631.533000,5.704283
10892,7631.534000,5.677553
10893,7631.535000,5.708496
10894,7631.536000,5.695999
10895,7631.537000,5.650413
10896,7631.538000,5.65143
10897,7631.539000,5.68464
10898,7631.540000,5.711477
10899,7631.541000,5.7426
10900,7631.542000,5.766476
10901,7631.543000,5.776507
10902,7631.544000,5.782132
10903,7631.545000,5.777811
10904,7631.546000,5.7767
10905,7631.547000,5.779338
10906,7631.548000,5.783051
10907,7631.549000,5.791306
10908,7631.550000,5.802344
10909,7631.551000,5.817236
10910,7631.552000,5.841658
10911,7631.553000,5.876469
10912,7631.554000,5.906301
10913,7631.555000,5.943929
10914,7631.556000,5.985442
10915,7631.557000,6.033451
10916,7631.558000,6.057819
10917,7631.559000,6.056423
10918,7631.560000,6.078687
10919,7631.561000,6.120148
10920,7631.562000,6.145716
10921,7631.563000,6.16301
10922,7631.564000,6.183693
10923,7631.565000,6.203257
10924,7631.566000,6.210146
10925,7631.567000,6.204225
10926,7631.568000,6.213104
10927,7631.569000,6.236097
10928,7631.570000,6.248854
10929,7631.571000,6.256221
10930,7631.572000,6.272648
10931,7631.573000,6.295519
10932,7631.574000,6.283607
10933,7631.575000,6.235454
10934,7631.576000,6.23526
10935,7631.577000,6.279165
10936,7631.578000,6.288209
10937,7631.579000,6.275632
10938,7631.580000,6.272748
10939,7631.581000,6.261327
10940,7631.582000,6.257761
10941,7631.583000,6.246182
10942,7631.584000,6.23248
10943,7631.585000,6.211971
10944,7631.586000,6.19092
10945,7631.587000,6.168224
10946,7631.588000,6.141991
10947,7631.589000,6.11294
10948,7631.590000,6.087927
10949,7631.591000,6.067488
10950,7631.592000,6.059286
10951,7631.593000,6.044614
10952,7631.594000,6.033381
10953,7631.595000,6.018115
10954,7631.596000,6.005908
10955,7631.597000,5.995151
10956,7631.598000,5.989439
10957,7631.599000,5.989874
10958,7631.600000,5.99369
10959,7631.601000,6.002167
10960,7631.602000,5.971584
10961,7631.603000,5.897446
10962,7631.604000,5.861019
10963,7631.605000,5.855886
10964,7631.606000,5.883321
10965,7631.607000,5.962402
10966,7631.608000,5.983551
10967,7631.609000,5.94643
10968,7631.610000,5.868473
10969,7631.611000,5.80821
10970,7631.612000,5.811575
10971,7631.613000,5.838639
10972,7631.614000,5.872694
10973,7631.615000,5.904831
10974,7631.616000,5.889459
10975,7631.617000,5.810277
10976,7631.618000,5.77827
10977,7631.619000,5.782355
10978,7631.620000,5.764798
10979,7631.621000,5.743743
10980,7631.622000,5.730694
10981,7631.623000,5.720466
10982,7631.624000,5.70228
10983,7631.625000,5.710052
10984,7631.626000,5.704563
10985,7631.627000,5.697852
10986,7631.628000,5.705833
10987,7631.629000,5.704631
10988,7631.630000,5.706849
10989,7631.631000,5.705188
10990,7631.632000,5.702815
10991,7631.633000,5.698334
10992,7631.634000,5.696469
10993,7631.635000,5.697462
10994,7631.636000,5.697812
10995,7631.637000,5.698557
10996,7631.638000,5.696513
10997,7631.639000,5.690971
10998,7631.640000,5.684161
10999,7631.641000,5.675061
11000,7631.642000,5.664628
11001,7631.643000,5.652969
11002,7631.644000,5.638658
11003,7631.645000,5.621828
11004,7631.646000,5.605887
11005,7631.647000,5.590869
11006,7631.648000,5.575155
11007,7631.649000,5.55956
11008,7631.650000,5.541763
11009,7631.651000,5.521536
11010,7631.652000,5.500673
11011,7631.653000,5.478615
11012,7631.654000,5.463108
11013,7631.655000,5.455123
11014,7631.656000,5.450612
11015,7631.657000,5.451861
11016,7631.658000,5.456316
11017,7631.659000,5.463926
11018,7631.660000,5.473467
11019,7631.661000,5.48417
11020,7631.662000,5.496975
11021,7631.663000,5.511194
11022,7631.664000,5.530279
11023,7631.665000,5.55442
11024,7631.666000,5.553264
11025,7631.667000,5.524732
11026,7631.668000,5.502792
11027,7631.669000,5.566242
11028,7631.670000,5.596837
11029,7631.671000,5.636786
11030,7631.672000,5.674811
11031,7631.673000,5.704254
11032,7631.674000,5.720886
11033,7631.675000,5.719252
11034,7631.676000,5.740343
11035,7631.677000,5.783771
11036,7631.678000,5.842175
11037,7631.679000,5.944103
11038,7631.680000,5.996322
11039,7631.681000,6.003435
11040,7631.682000,5.931309
11041,7631.683000,5.902761
11042,7631.684000,5.88789
11043,7631.685000,5.901076
11044,7631.686000,5.913589
11045,7631.687000,5.927926
11046,7631.688000,5.95277
11047,7631.689000,5.96297
11048,7631.690000,5.980969
11049,7631.691000,6.076518
11050,7631.692000,5.981242
11051,7631.693000,6.069407
11052,7631.694000,6.08118
11053,7631.695000,6.060765
11054,7631.696000,6.09614
11055,7631.697000,6.102241
11056,7631.698000,6.085417
11057,7631.699000,6.073084
11058,7631.700000,6.092864
11059,7631.701000,6.066905
11060,7631.702000,6.069299
11061,7631.703000,6.072288
11062,7631.704000,6.060266
11063,7631.705000,6.033013
11064,7631.706000,6.024571
11065,7631.707000,6.03266
11066,7631.708000,6.034773
11067,7631.709000,6.03684
11068,7631.710000,5.986115
11069,7631.711000,5.922734
11070,7631.712000,5.893802
11071,7631.713000,5.922474
11072,7631.714000,5.93719
11073,7631.715000,5.821957
11074,7631.716000,5.782043
11075,7631.717000,5.753396
11076,7631.718000,5.733774
11077,7631.719000,5.73286
11078,7631.720000,5.753198
11079,7631.721000,5.796996
11080,7631.722000,5.630932
11081,7631.723000,5.622685
11082,7631.724000,5.569112
11083,7631.725000,5.593603
11084,7631.726000,5.630223
11085,7631.727000,5.702442
11086,7631.728000,5.713035
11087,7631.729000,5.652543
11088,7631.730000,5.649011
11089,7631.731000,5.640409
11090,7631.732000,5.610987
11091,7631.733000,5.585286
11092,7631.734000,5.623361
11093,7631.735000,5.663027
11094,7631.736000,5.671447
11095,7631.737000,5.627762
11096,7631.738000,5.611395
11097,7631.739000,5.579121
11098,7631.740000,5.570593
11099,7631.741000,5.58658
11100,7631.742000,5.581474
11101,7631.743000,5.560164
11102,7631.744000,5.570309
11103,7631.745000,5.606833
11104,7631.746000,5.586381
11105,7631.747000,5.551519
11106,7631.748000,5.543181
11107,7631.749000,5.592322
11108,7631.750000,5.545029
11109,7631.751000,5.549086
11110,7631.752000,5.542027
11111,7631.753000,5.559924
11112,7631.754000,5.570654
11113,7631.755000,5.555671
11114,7631.756000,5.558436
11115,7631.757000,5.565485
11116,7631.758000,5.567412
11117,7631.759000,5.566919
11118,7631.760000,5.567336
11119,7631.761000,5.567286
11120,7631.762000,5.567111
11121,7631.763000,5.56712
11122,7631.764000,5.566556
11123,7631.765000,5.565549
11124,7631.766000,5.564463
11125,7631.767000,5.563208
11126,7631.768000,5.56172
11127,7631.769000,5.560047
11128,7631.770000,5.557672
11129,7631.771000,5.554545
11130,7631.772000,5.550944
11131,7631.773000,5.546726
11132,7631.774000,5.544419
11133,7631.775000,5.544276
11134,7631.776000,5.544988
11135,7631.777000,5.547266
11136,7631.778000,5.549751
11137,7631.779000,5.552351
11138,7631.780000,5.557613
11139,7631.781000,5.565399
11140,7631.782000,5.582295
11141,7631.783000,5.611177
11142,7631.784000,5.671403
11143,7631.785000,5.717719
11144,7631.786000,5.750102
11145,7631.787000,5.748305
11146,7631.788000,5.724858
11147,7631.789000,5.698012
11148,7631.790000,5.648979
11149,7631.791000,5.610274
11150,7631.792000,5.633566
11151,7631.793000,5.738286
11152,7631.794000,5.784318
11153,7631.795000,5.786865
11154,7631.796000,5.770591
11155,7631.797000,5.780392
11156,7631.798000,5.79987
11157,7631.799000,5.832193
11158,7631.800000,5.860773
11159,7631.801000,5.883169
11160,7631.802000,5.877987
11161,7631.803000,5.837121
11162,7631.804000,5.826622
11163,7631.805000,5.819729
11164,7631.806000,5.893668
11165,7631.807000,5.999376
11166,7631.808000,6.065318
11167,7631.809000,6.076599
11168,7631.810000,6.071988
11169,7631.811000,6.049725
11170,7631.812000,6.044772
11171,7631.813000,6.06992
11172,7631.814000,6.083092
11173,7631.815000,6.096987
11174,7631.816000,6.118729
11175,7631.817000,6.145067
11176,7631.818000,6.159847
11177,7631.819000,6.162136
11178,7631.820000,6.151625
11179,7631.821000,6.126426
11180,7631.822000,6.135102
11181,7631.823000,6.119728
11182,7631.824000,6.116306
11183,7631.825000,6.109053
11184,7631.826000,6.101767
11185,7631.827000,6.093276
11186,7631.828000,6.086531
11187,7631.829000,6.081506
11188,7631.830000,6.071005
11189,7631.831000,6.055047
11190,7631.832000,6.037163
11191,7631.833000,6.015709
11192,7631.834000,6.013122
11193,7631.835000,6.031764
11194,7631.836000,6.05977
11195,7631.837000,6.103489
11196,7631.838000,6.12508
11197,7631.839000,6.121042
11198,7631.840000,6.126223
11199,7631.841000,6.13188
11200,7631.842000,6.147665
11201,7631.843000,6.179208
11202,7631.844000,6.177866
11203,7631.845000,6.223578
11204,7631.846000,6.225167
11205,7631.847000,6.205441
11206,7631.848000,6.203582
11207,7631.849000,6.214709
11208,7631.850000,6.205701
11209,7631.851000,6.182415
11210,7631.852000,6.161014
11211,7631.853000,6.136978
11212,7631.854000,6.107828
11213,7631.855000,6.07554
11214,7631.856000,6.055277
11215,7631.857000,6.016332
11216,7631.858000,5.98917
11217,7631.859000,5.96376
11218,7631.860000,5.944232
11219,7631.861000,5.93243
11220,7631.862000,5.865767
11221,7631.863000,5.77383
11222,7631.864000,5.748906
11223,7631.865000,5.799883
11224,7631.866000,5.808983
11225,7631.867000,5.796421
11226,7631.868000,5.782854
11227,7631.869000,5.749281
11228,7631.870000,5.727169
11229,7631.871000,5.715648
11230,7631.872000,5.707225
11231,7631.873000,5.708595
11232,7631.874000,5.740413
11233,7631.875000,5.775549
11234,7631.876000,5.798912
11235,7631.877000,5.799582
11236,7631.878000,5.781757
11237,7631.879000,5.734158
11238,7631.880000,5.689739
11239,7631.881000,5.646136
11240,7631.882000,5.641203
11241,7631.883000,5.686222
11242,7631.884000,5.729797
11243,7631.885000,5.783591
11244,7631.886000,5.818541
11245,7631.887000,5.824396
11246,7631.888000,5.854398
11247,7631.889000,5.835478
11248,7631.890000,5.844883
11249,7631.891000,5.863368
11250,7631.892000,5.872521
11251,7631.893000,5.877796
11252,7631.894000,5.925208
11253,7631.895000,6.016551
11254,7631.896000,6.058246
11255,7631.897000,6.054851
11256,7631.898000,5.983209
11257,7631.899000,5.856948
11258,7631.900000,5.83905
11259,7631.901000,5.947771
11260,7631.902000,5.949667
11261,7631.903000,5.9019
11262,7631.904000,5.854548
11263,7631.905000,5.780668
11264,7631.906000,5.763197
11265,7631.907000,5.89145
11266,7631.908000,5.948204
11267,7631.909000,5.984082
11268,7631.910000,5.868866
11269,7631.911000,5.583016
11270,7631.912000,5.492345
11271,7631.913000,5.589133
11272,7631.914000,5.778496
11273,7631.915000,6.097402
11274,7631.916000,6.221982
11275,7631.917000,6.11299
11276,7631.918000,5.975154
11277,7631.919000,5.742916
11278,7631.920000,5.709342
11279,7631.921000,5.851475
11280,7631.922000,6.066223
11281,7631.923000,6.323868
11282,7631.924000,6.441342
11283,7631.925000,6.447598
11284,7631.926000,6.416438
11285,7631.927000,6.319212
11286,7631.928000,6.279331
11287,7631.929000,6.315208
11288,7631.930000,6.352887
11289,7631.931000,6.428583
11290,7631.932000,6.485345
11291,7631.933000,6.513234
11292,7631.934000,6.564136
11293,7631.935000,6.6234
11294,7631.936000,6.687938
11295,7631.937000,6.763183
11296,7631.938000,6.791854
11297,7631.939000,6.769615
11298,7631.940000,6.72652
11299,7631.941000,6.647357
11300,7631.942000,6.603848
11301,7631.943000,6.602936
11302,7631.944000,6.622262
11303,7631.945000,6.682917
11304,7631.946000,6.727433
11305,7631.947000,6.755966
11306,7631.948000,6.777598
11307,7631.949000,6.778189
11308,7631.950000,6.759406
11309,7631.951000,6.715914
11310,7631.952000,6.74242
11311,7631.953000,6.789159
11312,7631.954000,6.805788
11313,7631.955000,6.785082
11314,7631.956000,6.7886
11315,7631.957000,6.802137
11316,7631.958000,6.806766
11317,7631.959000,6.809384
11318,7631.960000,6.812923
11319,7631.961000,6.815653
11320,7631.962000,6.814094
11321,7631.963000,6.80804
11322,7631.964000,6.798845
11323,7631.965000,6.785476
11324,7631.966000,6.76299
11325,7631.967000,6.730659
11326,7631.968000,6.719219
11327,7631.969000,6.729982
11328,7631.970000,6.729299
11329,7631.971000,6.723045
11330,7631.972000,6.702028
11331,7631.973000,6.659266
11332,7631.974000,6.650433
11333,7631.975000,6.674965
11334,7631.976000,6.679444
11335,7631.977000,6.673357
11336,7631.978000,6.654919
11337,7631.979000,6.614333
11338,7631.980000,6.603481
11339,7631.981000,6.622052
11340,7631.982000,6.632381
11341,7631.983000,6.644528
11342,7631.984000,6.649869
11343,7631.985000,6.641919
11344,7631.986000,6.628873
11345,7631.987000,6.60592
11346,7631.988000,6.608586
11347,7631.989000,6.639785
11348,7631.990000,6.647372
11349,7631.991000,6.637394
11350,7631.992000,6.631953
11351,7631.993000,6.622267
11352,7631.994000,6.615705
11353,7631.995000,6.6145
11354,7631.996000,6.597565
11355,7631.997000,6.590203
11356,7631.998000,6.582299
11357,7631.999000,6.581426
11358,7632.000000,6.582007
11359,7632.001000,6.586113
11360,7632.002000,6.580745
11361,7632.003000,6.564528
11362,7632.004000,6.552302
11363,7632.005000,6.567035
11364,7632.006000,6.574241
11365,7632.007000,6.541586
11366,7632.008000,6.5397
11367,7632.009000,6.542567
11368,7632.010000,6.490633
11369,7632.011000,6.498377
11370,7632.012000,6.512984
11371,7632.013000,6.534465
11372,7632.014000,6.548766
11373,7632.015000,6.538542
11374,7632.016000,6.520923
11375,7632.017000,6.521628
11376,7632.018000,6.513395
11377,7632.019000,6.512095
11378,7632.020000,6.524602
11379,7632.021000,6.521448
11380,7632.022000,6.524256
11381,7632.023000,6.521108
11382,7632.024000,6.518224
11383,7632.025000,6.514161
11384,7632.026000,6.535651
11385,7632.027000,6.585818
11386,7632.028000,6.622766
11387,7632.029000,6.651401
11388,7632.030000,6.638632
11389,7632.031000,6.576501
11390,7632.032000,6.566004
11391,7632.033000,6.603933
11392,7632.034000,6.671227
11393,7632.035000,6.792079
11394,7632.036000,6.852703
11395,7632.037000,6.849682
11396,7632.038000,6.815931
11397,7632.039000,6.722056
11398,7632.040000,6.712545
11399,7632.041000,6.794588
11400,7632.042000,6.862538
11401,7632.043000,6.948832
11402,7632.044000,6.971025
11403,7632.045000,6.909802
11404,7632.046000,6.874738
11405,7632.047000,6.844442
11406,7632.048000,6.852661
11407,7632.049000,6.92054
