#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
8647,7629.289000,0.03193521
8648,7629.290000,0.02426195
8649,7629.291000,-0.002282977
8650,7629.292000,0.0676235
8651,7629.293000,0.07225788
8652,7629.294000,0.0586133
8653,7629.295000,0.05112076
8654,7629.296000,-0.0151124
8655,7629.297000,-0.06858015
8656,7629.298000,-0.08767796
8657,7629.299000,-0.04649341
8658,7629.300000,0.007866025
8659,7629.301000,0.09468472
8660,7629.302000,0.1373571
8661,7629.303000,0.1269629
8662,7629.304000,0.1164676
8663,7629.305000,0.08561647
8664,7629.306000,0.07162607
8665,7629.307000,0.08123469
8666,7629.308000,0.07810819
8667,7629.309000,0.07186496
8668,7629.310000,0.07739937
8669,7629.311000,0.1118678
8670,7629.312000,0.06405675
8671,7629.313000,0.09843373
8672,7629.314000,0.1069282
8673,7629.315000,0.1083466
8674,7629.316000,0.1181434
8675,7629.317000,0.1258631
8676,7629.318000,0.1313998
8677,7629.319000,0.133983
8678,7629.320000,0.1343837
8679,7629.321000,0.1317302
8680,7629.322000,0.1383353
8681,7629.323000,0.1551503
8682,7629.324000,0.1710227
8683,7629.325000,0.1887647
8684,7629.326000,0.1763474
8685,7629.327000,0.1289907
8686,7629.328000,0.1270304
8687,7629.329000,0.1671466
8688,7629.330000,0.179915
8689,7629.331000,0.1786301
8690,7629.332000,0.1701757
8691,7629.333000,0.160488
8692,7629.334000,0.1559378
8693,7629.335000,0.1631106
8694,7629.336000,0.1741624
8695,7629.337000,0.1729198
8696,7629.338000,0.1795714
8697,7629.339000,0.1850712
8698,7629.340000,0.1917909
8699,7629.341000,0.1997396
8700,7629.342000,0.20675
8701,7629.343000,0.2128551
8702,7629.344000,0.2188441
8703,7629.345000,0.2242078
8704,7629.346000,0.2302986
8705,7629.347000,0.2371887
8706,7629.348000,0.2445335
8707,7629.349000,0.2526954
8708,7629.350000,0.2603396
8709,7629.351000,0.2674419
8710,7629.352000,0.2919357
8711,7629.353000,0.3001758
8712,7629.354000,0.3065189
8713,7629.355000,0.2982873
8714,7629.356000,0.2824441
8715,7629.357000,0.254958
8716,7629.358000,0.2974442
8717,7629.359000,0.3971074
8718,7629.360000,0.438051
8719,7629.361000,0.4237753
8720,7629.362000,0.3895423
8721,7629.363000,0.3108184
8722,7629.364000,0.3069923
8723,7629.365000,0.38642
8724,7629.366000,0.4379127
8725,7629.367000,0.4871792
8726,7629.368000,0.5071144
8727,7629.369000,0.4787619
8728,7629.370000,0.4649149
8729,7629.371000,0.4547992
8730,7629.372000,0.4691541
8731,7629.373000,0.5207254
8732,7629.374000,0.5462523
8733,7629.375000,0.5518193
8734,7629.376000,0.5667303
8735,7629.377000,0.5802982
8736,7629.378000,0.590077
8737,7629.379000,0.5982264
8738,7629.380000,0.6123778
8739,7629.381000,0.6333698
8740,7629.382000,0.6522559
8741,7629.383000,0.6708354
8742,7629.384000,0.6831692
8743,7629.385000,0.6871994
8744,7629.386000,0.6976454
8745,7629.387000,0.7132639
8746,7629.388000,0.7243307
8747,7629.389000,0.7331733
8748,7629.390000,0.7420108
8749,7629.391000,0.7496114
8750,7629.392000,0.7559983
8751,7629.393000,0.7612022
8752,7629.394000,0.7675971
8753,7629.395000,0.7753958
8754,7629.396000,0.7834501
8755,7629.397000,0.7924308
8756,7629.398000,0.7992368
8757,7629.399000,0.8052427
8758,7629.400000,0.8108048
8759,7629.401000,0.815904
8760,7629.402000,0.8216134
8761,7629.403000,0.8281957
8762,7629.404000,0.8346803
8763,7629.405000,0.8414176
8764,7629.406000,0.8470035
8765,7629.407000,0.8512334
8766,7629.408000,0.8550751
8767,7629.409000,0.8581337
8768,7629.410000,0.8611281
8769,7629.411000,0.864169
8770,7629.412000,0.8665676
8771,7629.413000,0.8684999
8772,7629.414000,0.8713313
8773,7629.415000,0.8751134
8774,7629.416000,0.8793335
8775,7629.417000,0.8843607
8776,7629.418000,0.8880203
8777,7629.419000,0.8901577
8778,7629.420000,0.8921465
8779,7629.421000,0.8934467
8780,7629.422000,0.9005265
8781,7629.423000,0.9141225
8782,7629.424000,0.9307595
8783,7629.425000,0.9522904
8784,7629.426000,0.9430676
8785,7629.427000,0.8995373
8786,7629.428000,0.8916545
8787,7629.429000,0.9146701
8788,7629.430000,0.9403504
8789,7629.431000,0.9825552
8790,7629.432000,0.9978908
8791,7629.433000,0.9816513
8792,7629.434000,0.9606701
8793,7629.435000,0.9234806
8794,7629.436000,0.910534
8795,7629.437000,0.9267712
8796,7629.438000,0.9525408
8797,7629.439000,0.9994675
8798,7629.440000,1.01553
8799,7629.441000,0.9967124
8800,7629.442000,0.9683286
8801,7629.443000,0.9166242
8802,7629.444000,0.919693
8803,7629.445000,0.984651
8804,7629.446000,0.9974483
8805,7629.447000,0.9716949
8806,7629.448000,0.9734391
8807,7629.449000,0.9855511
8808,7629.450000,0.9860979
8809,7629.451000,0.9822201
8810,7629.452000,0.9838729
8811,7629.453000,0.9892079
8812,7629.454000,1.000311
8813,7629.455000,1.019468
8814,7629.456000,1.028942
8815,7629.457000,1.028712
8816,7629.458000,1.028866
8817,7629.459000,1.025557
8818,7629.460000,1.026354
8819,7629.461000,1.032673
8820,7629.462000,1.048961
8821,7629.463000,1.078431
8822,7629.464000,1.088444
8823,7629.465000,1.078788
8824,7629.466000,1.070034
8825,7629.467000,1.055164
8826,7629.468000,1.058238
8827,7629.469000,1.083496
8828,7629.470000,1.088853
8829,7629.471000,1.078829
8830,7629.472000,1.079992
8831,7629.473000,1.086035
8832,7629.474000,1.086784
8833,7629.475000,1.085263
8834,7629.476000,1.083609
8835,7629.477000,1.080618
8836,7629.478000,1.084659
8837,7629.479000,1.096646
8838,7629.480000,1.100034
8839,7629.481000,1.095934
8840,7629.482000,1.099729
8841,7629.483000,1.109033
8842,7629.484000,1.115773
8843,7629.485000,1.122127
8844,7629.486000,1.129009
8845,7629.487000,1.135379
8846,7629.488000,1.141713
8847,7629.489000,1.147824
8848,7629.490000,1.154817
8849,7629.491000,1.162784
8850,7629.492000,1.170867
8851,7629.493000,1.179334
8852,7629.494000,1.185908
8853,7629.495000,1.190267
8854,7629.496000,1.19368
8855,7629.497000,1.195464
8856,7629.498000,1.196224
8857,7629.499000,1.195974
8858,7629.500000,1.193776
8859,7629.501000,1.189682
8860,7629.502000,1.188703
8861,7629.503000,1.191121
8862,7629.504000,1.194199
8863,7629.505000,1.199228
8864,7629.506000,1.191799
8865,7629.507000,1.170409
8866,7629.508000,1.163572
8867,7629.509000,1.169381
8868,7629.510000,1.172383
8869,7629.511000,1.177835
8870,7629.512000,1.176642
8871,7629.513000,1.166443
8872,7629.514000,1.167598
8873,7629.515000,1.178545
8874,7629.516000,1.186776
8875,7629.517000,1.195721
8876,7629.518000,1.203917
8877,7629.519000,1.209588
8878,7629.520000,1.215276
8879,7629.521000,1.219977
8880,7629.522000,1.226925
8881,7629.523000,1.23651
8882,7629.524000,1.246102
8883,7629.525000,1.256515
8884,7629.526000,1.26516
8885,7629.527000,1.271515
8886,7629.528000,1.277421
8887,7629.529000,1.282081
8888,7629.530000,1.286474
8889,7629.531000,1.290738
8890,7629.532000,1.293667
8891,7629.533000,1.295455
8892,7629.534000,1.298615
8893,7629.535000,1.303184
8894,7629.536000,1.306534
8895,7629.537000,1.309128
8896,7629.538000,1.317082
8897,7629.539000,1.330553
8898,7629.540000,1.311637
8899,7629.541000,1.328272
8900,7629.542000,1.332914
8901,7629.543000,1.334557
8902,7629.544000,1.340229
8903,7629.545000,1.345562
8904,7629.546000,1.35133
8905,7629.547000,1.35751
8906,7629.548000,1.364317
8907,7629.549000,1.371775
8908,7629.550000,1.377519
8909,7629.551000,1.381381
8910,7629.552000,1.384519
8911,7629.553000,1.386292
8912,7629.554000,1.394307
8913,7629.555000,1.409298
8914,7629.556000,1.427111
8915,7629.557000,1.449845
8916,7629.558000,1.442709
8917,7629.559000,1.402187
8918,7629.560000,1.400733
8919,7629.561000,1.434127
8920,7629.562000,1.455182
8921,7629.563000,1.476813
8922,7629.564000,1.480691
8923,7629.565000,1.458854
8924,7629.566000,1.458675
8925,7629.567000,1.475939
8926,7629.568000,1.483127
8927,7629.569000,1.487938
8928,7629.570000,1.494181
8929,7629.571000,1.498721
8930,7629.572000,1.5039
8931,7629.573000,1.509592
8932,7629.574000,1.512966
8933,7629.575000,1.514174
8934,7629.576000,1.514141
8935,7629.577000,1.512246
8936,7629.578000,1.509654
8937,7629.579000,1.506396
8938,7629.580000,1.501382
8939,7629.581000,1.494817
8940,7629.582000,1.48807
8941,7629.583000,1.481096
8942,7629.584000,1.473302
8943,7629.585000,1.464994
8944,7629.586000,1.4548
8945,7629.587000,1.442583
8946,7629.588000,1.427767
8947,7629.589000,1.409844
8948,7629.590000,1.406659
8949,7629.591000,1.404162
8950,7629.592000,1.409823
8951,7629.593000,1.421387
8952,7629.594000,1.421257
8953,7629.595000,1.407783
8954,7629.596000,1.419314
8955,7629.597000,1.453812
8956,7629.598000,1.470145
8957,7629.599000,1.473605
8958,7629.600000,1.486136
8959,7629.601000,1.501374
8960,7629.602000,1.51823
8961,7629.603000,1.539365
8962,7629.604000,1.560626
8963,7629.605000,1.582505
8964,7629.606000,1.603682
8965,7629.607000,1.607808
8966,7629.608000,1.612497
8967,7629.609000,1.609888
8968,7629.610000,1.60576
8969,7629.611000,1.600419
8970,7629.612000,1.588698
8971,7629.613000,1.5715
8972,7629.614000,1.557458
8973,7629.615000,1.546537
8974,7629.616000,1.532834
8975,7629.617000,1.5228
8976,7629.618000,1.50652
8977,7629.619000,1.484991
8978,7629.620000,1.462612
8979,7629.621000,1.437918
8980,7629.622000,1.41946
8981,7629.623000,1.408564
8982,7629.624000,1.400122
8983,7629.625000,1.396698
8984,7629.626000,1.394396
8985,7629.627000,1.392907
8986,7629.628000,1.396503
8987,7629.629000,1.40447
8988,7629.630000,1.408826
8989,7629.631000,1.409528
8990,7629.632000,1.410035
8991,7629.633000,1.408404
8992,7629.634000,1.410526
8993,7629.635000,1.416868
8994,7629.636000,1.42294
8995,7629.637000,1.430111
8996,7629.638000,1.433667
8997,7629.639000,1.432662
8998,7629.640000,1.430319
8999,7629.641000,1.425171
9000,7629.642000,1.418918
9001,7629.643000,1.411761
9002,7629.644000,1.401508
9003,7629.645000,1.388456
9004,7629.646000,1.377765
9005,7629.647000,1.36953
9006,7629.648000,1.36141
9007,7629.649000,1.354679
9008,7629.650000,1.345698
9009,7629.651000,1.334169
9010,7629.652000,1.322934
9011,7629.653000,1.311151
9012,7629.654000,1.300771
9013,7629.655000,1.292297
9014,7629.656000,1.284204
9015,7629.657000,1.27713
9016,7629.658000,1.270601
9017,7629.659000,1.264526
9018,7629.660000,1.259738
9019,7629.661000,1.256165
9020,7629.662000,1.251271
9021,7629.663000,1.244985
9022,7629.664000,1.238512
9023,7629.665000,1.23122
9024,7629.666000,1.224834
9025,7629.667000,1.219506
9026,7629.668000,1.213864
9027,7629.669000,1.208311
9028,7629.670000,1.202104
9029,7629.671000,1.195016
9030,7629.672000,1.187689
9031,7629.673000,1.179869
9032,7629.674000,1.171674
9033,7629.675000,1.163143
9034,7629.676000,1.153978
9035,7629.677000,1.144193
9036,7629.678000,1.134843
9037,7629.679000,1.125963
9038,7629.680000,1.117039
9039,7629.681000,1.108334
9040,7629.682000,1.099146
9041,7629.683000,1.089409
9042,7629.684000,1.079686
9043,7629.685000,1.069815
9044,7629.686000,1.059889
9045,7629.687000,1.049981
9046,7629.688000,1.039924
9047,7629.689000,1.029763
9048,7629.690000,1.019567
9049,7629.691000,1.009327
9050,7629.692000,0.999048
9051,7629.693000,0.9887451
9052,7629.694000,0.9764278
9053,7629.695000,0.9619009
9054,7629.696000,0.9461124
9055,7629.697000,0.9284911
9056,7629.698000,0.9101783
9057,7629.699000,0.8912246
9058,7629.700000,0.8705388
9059,7629.701000,0.8483319
9060,7629.702000,0.8364421
9061,7629.703000,0.8359047
9062,7629.704000,0.8412812
9063,7629.705000,0.8559358
9064,7629.706000,0.8551294
9065,7629.707000,0.8367553
9066,7629.708000,0.8156409
9067,7629.709000,0.7853216
9068,7629.710000,0.7683673
9069,7629.711000,0.767481
9070,7629.712000,0.7664279
9071,7629.713000,0.7711173
9072,7629.714000,0.7706076
9073,7629.715000,0.7627093
9074,7629.716000,0.7574991
9075,7629.717000,0.7519656
9076,7629.718000,0.747044
9077,7629.719000,0.7438414
9078,7629.720000,0.7394925
9079,7629.721000,0.7344581
9080,7629.722000,0.7296977
9081,7629.723000,0.7248186
9082,7629.724000,0.719703
9083,7629.725000,0.7144055
9084,7629.726000,0.7102908
9085,7629.727000,0.7074785
9086,7629.728000,0.7057073
9087,7629.729000,0.7054043
9088,7629.730000,0.7020576
9089,7629.731000,0.6953788
9090,7629.732000,0.697081
9091,7629.733000,0.6880732
9092,7629.734000,0.6917044
9093,7629.735000,0.7027652
9094,7629.736000,0.7033368
9095,7629.737000,0.6942798
9096,7629.738000,0.6943179
9097,7629.739000,0.7005984
9098,7629.740000,0.7039324
9099,7629.741000,0.7070446
9100,7629.742000,0.7112238
9101,7629.743000,0.7154469
9102,7629.744000,0.7203925
9103,7629.745000,0.7260331
9104,7629.746000,0.7313148
9105,7629.747000,0.736257
9106,7629.748000,0.7412256
9107,7629.749000,0.7459733
9108,7629.750000,0.7542777
9109,7629.751000,0.7664897
9110,7629.752000,0.7706047
9111,7629.753000,0.7666359
9112,7629.754000,0.7688303
9113,7629.755000,0.7753086
9114,7629.756000,0.7778076
9115,7629.757000,0.7784046
9116,7629.758000,0.7804298
9117,7629.759000,0.7830048
9118,7629.760000,0.7854303
9119,7629.761000,0.7881639
9120,7629.762000,0.7901376
9121,7629.763000,0.7912649
9122,7629.764000,0.7923048
9123,7629.765000,0.7930073
9124,7629.766000,0.793025
9125,7629.767000,0.7923895
9126,7629.768000,0.7918911
9127,7629.769000,0.7915184
9128,7629.770000,0.7874626
9129,7629.771000,0.7795491
9130,7629.772000,0.7882639
9131,7629.773000,0.7760793
9132,7629.774000,0.7735854
9133,7629.775000,0.7682712
9134,7629.776000,0.7622519
9135,7629.777000,0.7554702
9136,7629.778000,0.7479093
9137,7629.779000,0.7395526
9138,7629.780000,0.7303454
9139,7629.781000,0.720265
9140,7629.782000,0.7112159
9141,7629.783000,0.7033639
9142,7629.784000,0.6957835
9143,7629.785000,0.6890088
9144,7629.786000,0.6819043
9145,7629.787000,0.6744063
9146,7629.788000,0.6675531
9147,7629.789000,0.6611214
9148,7629.790000,0.6537304
9149,7629.791000,0.645398
9150,7629.792000,0.6366493
9151,7629.793000,0.6271516
9152,7629.794000,0.6179971
9153,7629.795000,0.6092576
9154,7629.796000,0.6001185
9155,7629.797000,0.5908285
9156,7629.798000,0.5812924
9157,7629.799000,0.5714164
9158,7629.800000,0.5614274
9159,7629.801000,0.5512795
9160,7629.802000,0.5408378
9161,7629.803000,0.5301217
9162,7629.804000,0.5191571
9163,7629.805000,0.5079176
9164,7629.806000,0.4966866
9165,7629.807000,0.4854865
9166,7629.808000,0.4741622
9167,7629.809000,0.4627895
9168,7629.810000,0.4518996
9169,7629.811000,0.4415482
9170,7629.812000,0.4314597
9171,7629.813000,0.42179
9172,7629.814000,0.4092863
9173,7629.815000,0.3936268
9174,7629.816000,0.3743422
9175,7629.817000,0.3547212
9176,7629.818000,0.3486748
9177,7629.819000,0.3593633
9178,7629.820000,0.3459401
9179,7629.821000,0.31006
9180,7629.822000,0.2931646
9181,7629.823000,0.2891421
9182,7629.824000,0.2751296
9183,7629.825000,0.2569978
9184,7629.826000,0.2445126
9185,7629.827000,0.2353282
9186,7629.828000,0.2272215
9187,7629.829000,0.2216377
9188,7629.830000,0.2006919
9189,7629.831000,0.1626362
9190,7629.832000,0.1383358
9191,7629.833000,0.1250165
9192,7629.834000,0.1281699
9193,7629.835000,0.1553637
9194,7629.836000,0.1571497
9195,7629.837000,0.1341695
9196,7629.838000,0.1010418
9197,7629.839000,0.04610384
9198,7629.840000,0.01173794
9199,7629.841000,-2.110004E-4
9200,7629.842000,0.02274096
9201,7629.843000,0.09429216
9202,7629.844000,0.1121799
9203,7629.845000,0.0672437
9204,7629.846000,0.01482761
9205,7629.847000,-0.07267523
9206,7629.848000,-0.1121075
9207,7629.849000,-0.09553826
9208,7629.850000,-0.05098152
9209,7629.851000,0.04527807
9210,7629.852000,0.06283462
9211,7629.853000,-0.005709529
9212,7629.854000,-0.06464851
9213,7629.855000,-0.1438684
9214,7629.856000,-0.1598871
9215,7629.857000,-0.0946275
9216,7629.858000,-0.0615983
9217,7629.859000,-0.0401113
9218,7629.860000,-0.04599178
9219,7629.861000,-0.1001035
9220,7629.862000,-0.1175308
9221,7629.863000,-0.1049237
9222,7629.864000,-0.1037183
9223,7629.865000,-0.09909391
9224,7629.866000,-0.09830046
9225,7629.867000,-0.1055709
9226,7629.868000,-0.1073489
9227,7629.869000,-0.1060063
9228,7629.870000,-0.1070741
9229,7629.871000,-0.1088625
9230,7629.872000,-0.1028494
9231,7629.873000,-0.1039642
9232,7629.874000,-0.1017015
9233,7629.875000,-0.09867895
9234,7629.876000,-0.0956893
9235,7629.877000,-0.09204459
9236,7629.878000,-0.08776927
9237,7629.879000,-0.08281505
9238,7629.880000,-0.0772754
9239,7629.881000,-0.07110786
9240,7629.882000,-0.06429291
9241,7629.883000,-0.05682874
9242,7629.884000,-0.04868042
9243,7629.885000,-0.03983569
9244,7629.886000,-0.0293591
9245,7629.887000,-0.0171386
9246,7629.888000,-0.003590226
9247,7629.889000,0.01156855
9248,7629.890000,0.02782702
9249,7629.891000,0.04518163
9250,7629.892000,0.06415963
9251,7629.893000,0.08468246
9252,7629.894000,0.09678888
9253,7629.895000,0.09955573
9254,7629.896000,0.09762466
9255,7629.897000,0.08814609
9256,7629.898000,0.08843243
9257,7629.899000,0.09990132
9258,7629.900000,0.1114674
9259,7629.901000,0.127527
9260,7629.902000,0.1363556
9261,7629.903000,0.1362071
9262,7629.904000,0.1311885
9263,7629.905000,0.1281729
9264,7629.906000,0.1244185
9265,7629.907000,0.1246357
9266,7629.908000,0.1227572
9267,7629.909000,0.1203915
9268,7629.910000,0.1185098
9269,7629.911000,0.116643
9270,7629.912000,0.1156404
9271,7629.913000,0.1156685
9272,7629.914000,0.1153818
9273,7629.915000,0.1149536
9274,7629.916000,0.1152341
9275,7629.917000,0.1160393
9276,7629.918000,0.1151214
9277,7629.919000,0.1123915
9278,7629.920000,0.1088414
9279,7629.921000,0.1038834
9280,7629.922000,0.09919751
9281,7629.923000,0.09489596
9282,7629.924000,0.08964467
9283,7629.925000,0.08381617
9284,7629.926000,0.08001816
9285,7629.927000,0.07836199
9286,7629.928000,0.07788527
9287,7629.929000,0.07930243
9288,7629.930000,0.0807898
9289,7629.931000,0.08230197
9290,7629.932000,0.08539045
9291,7629.933000,0.08971059
9292,7629.934000,0.09386921
9293,7629.935000,0.09795964
9294,7629.936000,0.1024488
9295,7629.937000,0.1070313
9296,7629.938000,0.1129849
9297,7629.939000,0.1204017
9298,7629.940000,0.1284189
9299,7629.941000,0.1373452
9300,7629.942000,0.1449401
9301,7629.943000,0.1509118
9302,7629.944000,0.1565549
9303,7629.945000,0.1612213
9304,7629.946000,0.1660256
9305,7629.947000,0.1710627
9306,7629.948000,0.1751997
9307,7629.949000,0.1786577
9308,7629.950000,0.1833813
9309,7629.951000,0.1893833
9310,7629.952000,0.1958646
9311,7629.953000,0.2033073
9312,7629.954000,0.2102702
9313,7629.955000,0.2166562
9314,7629.956000,0.2235776
9315,7629.957000,0.2307107
9316,7629.958000,0.237904
9317,7629.959000,0.2452658
9318,7629.960000,0.252635
9319,7629.961000,0.2600005
9320,7629.962000,0.267714
9321,7629.963000,0.2757647
9322,7629.964000,0.2839715
9323,7629.965000,0.292408
9324,7629.966000,0.3007928
9325,7629.967000,0.3090867
9326,7629.968000,0.3174779
9327,7629.969000,0.3258885
9328,7629.970000,0.3344294
9329,7629.971000,0.3431183
9330,7629.972000,0.3518331
9331,7629.973000,0.3605996
9332,7629.974000,0.3695027
9333,7629.975000,0.3785317
9334,7629.976000,0.3876622
9335,7629.977000,0.3969111
9336,7629.978000,0.4059899
9337,7629.979000,0.4148716
9338,7629.980000,0.4236856
9339,7629.981000,0.43235
9340,7629.982000,0.4428139
9341,7629.983000,0.4552654
9342,7629.984000,0.4677284
9343,7629.985000,0.4806499
9344,7629.986000,0.4915155
9345,7629.987000,0.492329
9346,7629.988000,0.4924598
9347,7629.989000,0.5004097
9348,7629.990000,0.5190376
9349,7629.991000,0.5557483
9350,7629.992000,0.5714226
9351,7629.993000,0.5674506
9352,7629.994000,0.5788789
9353,7629.995000,0.5994664
9354,7629.996000,0.6188601
9355,7629.997000,0.6423389
9356,7629.998000,0.6631413
9357,7629.999000,0.6803888
9358,7630.000000,0.7006384
9359,7630.001000,0.7224087
9360,7630.002000,0.744626
9361,7630.003000,0.7681358
9362,7630.004000,0.7925068
9363,7630.005000,0.817807
9364,7630.006000,0.8400515
9365,7630.007000,0.8587853
9366,7630.008000,0.8760478
9367,7630.009000,0.8906734
9368,7630.010000,0.9048415
9369,7630.011000,0.9186622
9370,7630.012000,0.9299911
9371,7630.013000,0.9392297
9372,7630.014000,0.9512365
9373,7630.015000,0.9661438
9374,7630.016000,0.9818561
9375,7630.017000,0.9996161
9376,7630.018000,1.016445
9377,7630.019000,1.032161
9378,7630.020000,1.04517
9379,7630.021000,1.054426
9380,7630.022000,1.073527
9381,7630.023000,1.10282
9382,7630.024000,1.040937
9383,7630.025000,1.074904
9384,7630.026000,1.072569
9385,7630.027000,1.098556
9386,7630.028000,1.130221
9387,7630.029000,1.173591
9388,7630.030000,1.204406
9389,7630.031000,1.220223
9390,7630.032000,1.237883
9391,7630.033000,1.251192
9392,7630.034000,1.255755
9393,7630.035000,1.252201
9394,7630.036000,1.255498
9395,7630.037000,1.266025
9396,7630.038000,1.307674
9397,7630.039000,1.387351
9398,7630.040000,1.439409
9399,7630.041000,1.467755
9400,7630.042000,1.441652
9401,7630.043000,1.342052
9402,7630.044000,1.263765
9403,7630.045000,1.22373
9404,7630.046000,1.339311
9405,7630.047000,1.657989
9406,7630.048000,1.779642
9407,7630.049000,1.680442
9408,7630.050000,1.51953
9409,7630.051000,1.189553
9410,7630.052000,1.171198
9411,7630.053000,1.496296
9412,7630.054000,1.633181
9413,7630.055000,1.67529
9414,7630.056000,1.66546
9415,7630.057000,1.513597
9416,7630.058000,1.49666
9417,7630.059000,1.608096
9418,7630.060000,1.639212
9419,7630.061000,1.638394
9420,7630.062000,1.645472
9421,7630.063000,1.633254
9422,7630.064000,1.60777
9423,7630.065000,1.567538
9424,7630.066000,1.556937
9425,7630.067000,1.580132
9426,7630.068000,1.610458
9427,7630.069000,1.659938
9428,7630.070000,1.684525
9429,7630.071000,1.679249
9430,7630.072000,1.675481
9431,7630.073000,1.661801
9432,7630.074000,1.654938
9433,7630.075000,1.65868
9434,7630.076000,1.656643
9435,7630.077000,1.651449
9436,7630.078000,1.672951
9437,7630.079000,1.721292
9438,7630.080000,1.745767
9439,7630.081000,1.749741
9440,7630.082000,1.747725
9441,7630.083000,1.728903
9442,7630.084000,1.701355
9443,7630.085000,1.738704
9444,7630.086000,1.771926
9445,7630.087000,1.745783
9446,7630.088000,1.765153
9447,7630.089000,1.76383
9448,7630.090000,1.734644
9449,7630.091000,1.745229
9450,7630.092000,1.75081
9451,7630.093000,1.726266
9452,7630.094000,1.726927
9453,7630.095000,1.728645
9454,7630.096000,1.73998
9455,7630.097000,1.750402
9456,7630.098000,1.763915
9457,7630.099000,1.746264
9458,7630.100000,1.811844
9459,7630.101000,1.795805
9460,7630.102000,1.819533
9461,7630.103000,1.832041
9462,7630.104000,1.843935
9463,7630.105000,1.853724
9464,7630.106000,1.867627
9465,7630.107000,1.886065
9466,7630.108000,1.904761
9467,7630.109000,1.925194
9468,7630.110000,1.936341
9469,7630.111000,1.93673
9470,7630.112000,1.939465
9471,7630.113000,1.942026
9472,7630.114000,1.967807
9473,7630.115000,2.021389
9474,7630.116000,2.059903
9475,7630.117000,2.088003
9476,7630.118000,2.102662
9477,7630.119000,2.094396
9478,7630.120000,2.156629
9479,7630.121000,2.105263
9480,7630.122000,2.101666
9481,7630.123000,2.081963
9482,7630.124000,2.085955
9483,7630.125000,2.080264
9484,7630.126000,2.021473
9485,7630.127000,2.071808
9486,7630.128000,2.109484
9487,7630.129000,2.099525
9488,7630.130000,2.101908
9489,7630.131000,2.076133
9490,7630.132000,2.076607
9491,7630.133000,2.10106
9492,7630.134000,2.133047
9493,7630.135000,2.182991
9494,7630.136000,2.200261
9495,7630.137000,2.180873
9496,7630.138000,2.152194
9497,7630.139000,2.101036
9498,7630.140000,2.067771
9499,7630.141000,2.056535
9500,7630.142000,2.042127
9501,7630.143000,2.035042
9502,7630.144000,2.02712
9503,7630.145000,2.016624
9504,7630.146000,2.008935
9505,7630.147000,2.001805
9506,7630.148000,1.991802
9507,7630.149000,1.978721
9508,7630.150000,1.968357
9509,7630.151000,1.960122
9510,7630.152000,1.955803
9511,7630.153000,1.945225
9512,7630.154000,1.971383
9513,7630.155000,2.033374
9514,7630.156000,2.116851
9515,7630.157000,2.231424
9516,7630.158000,2.284678
9517,7630.159000,2.268511
9518,7630.160000,2.249089
9519,7630.161000,2.215327
9520,7630.162000,2.098765
9521,7630.163000,2.074095
9522,7630.164000,2.04686
9523,7630.165000,1.948266
9524,7630.166000,1.920791
9525,7630.167000,2.031886
9526,7630.168000,2.094845
9527,7630.169000,2.157394
9528,7630.170000,2.20446
9529,7630.171000,2.212398
9530,7630.172000,2.204615
9531,7630.173000,2.167999
9532,7630.174000,2.093047
9533,7630.175000,2.055026
9534,7630.176000,2.015898
9535,7630.177000,2.011404
9536,7630.178000,2.132985
9537,7630.179000,2.310701
9538,7630.180000,2.324156
9539,7630.181000,2.179447
9540,7630.182000,2.18152
9541,7630.183000,2.01562
9542,7630.184000,1.969969
9543,7630.185000,2.142606
9544,7630.186000,2.161981
9545,7630.187000,2.292989
9546,7630.188000,2.344345
9547,7630.189000,2.347641
9548,7630.190000,2.31976
9549,7630.191000,2.238943
9550,7630.192000,2.190882
9551,7630.193000,2.178182
9552,7630.194000,2.186122
9553,7630.195000,2.23773
9554,7630.196000,2.223309
9555,7630.197000,2.140688
9556,7630.198000,2.134346
9557,7630.199000,2.18818
9558,7630.200000,2.176538
9559,7630.201000,2.041453
9560,7630.202000,1.992252
9561,7630.203000,1.981404
9562,7630.204000,1.935779
9563,7630.205000,1.87684
9564,7630.206000,1.843526
9565,7630.207000,1.829368
9566,7630.208000,1.818813
9567,7630.209000,1.834875
9568,7630.210000,1.815543
9569,7630.211000,1.762897
9570,7630.212000,1.778808
9571,7630.213000,1.802611
9572,7630.214000,1.827393
9573,7630.215000,1.846539
9574,7630.216000,1.83723
9575,7630.217000,1.788615
9576,7630.218000,1.758726
9577,7630.219000,1.740637
9578,7630.220000,1.720848
9579,7630.221000,1.709812
9580,7630.222000,1.71306
9581,7630.223000,1.696411
9582,7630.224000,1.686177
9583,7630.225000,1.667605
9584,7630.226000,1.656634
9585,7630.227000,1.652304
9586,7630.228000,1.634094
9587,7630.229000,1.619825
9588,7630.230000,1.616138
9589,7630.231000,1.602019
9590,7630.232000,1.595508
9591,7630.233000,1.58916
9592,7630.234000,1.581844
9593,7630.235000,1.573295
9594,7630.236000,1.575948
9595,7630.237000,1.568412
9596,7630.238000,1.563775
9597,7630.239000,1.554661
9598,7630.240000,1.544287
9599,7630.241000,1.531471
9600,7630.242000,1.518868
9601,7630.243000,1.506643
9602,7630.244000,1.492434
9603,7630.245000,1.476784
9604,7630.246000,1.467487
9605,7630.247000,1.464999
