#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
10745,7631.387000,1.892483
10746,7631.388000,2.005431
10747,7631.389000,2.16208
10748,7631.390000,2.166255
10749,7631.391000,2.035035
10750,7631.392000,1.925947
10751,7631.393000,1.772434
10752,7631.394000,1.666233
10753,7631.395000,1.608015
10754,7631.396000,1.5981
10755,7631.397000,1.622319
10756,7631.398000,1.537637
10757,7631.399000,1.373518
10758,7631.400000,1.283126
10759,7631.401000,1.085228
10760,7631.402000,0.8862386
10761,7631.403000,0.7718561
10762,7631.404000,0.5424649
10763,7631.405000,0.3330424
10764,7631.406000,0.1519347
10765,7631.407000,-0.1718171
10766,7631.408000,-0.379817
10767,7631.409000,-0.6061551
10768,7631.410000,-0.8338435
10769,7631.411000,-1.072932
10770,7631.412000,-1.256421
10771,7631.413000,-1.292566
10772,7631.414000,-1.379458
10773,7631.415000,-1.495136
10774,7631.416000,-1.531196
10775,7631.417000,-1.673537
10776,7631.418000,-1.782125
10777,7631.419000,-1.917126
10778,7631.420000,-2.059028
10779,7631.421000,-2.209375
10780,7631.422000,-2.320554
10781,7631.423000,-2.426924
10782,7631.424000,-2.503651
10783,7631.425000,-2.554478
10784,7631.426000,-2.512873
10785,7631.427000,-2.468405
10786,7631.428000,-2.462471
10787,7631.429000,-2.414425
10788,7631.430000,-2.397355
10789,7631.431000,-2.571246
10790,7631.432000,-2.797264
10791,7631.433000,-3.007107
10792,7631.434000,-3.184857
10793,7631.435000,-3.38151
10794,7631.436000,-3.534395
10795,7631.437000,-3.658539
10796,7631.438000,-3.822438
10797,7631.439000,-4.026463
10798,7631.440000,-4.184127
10799,7631.441000,-4.209712
10800,7631.442000,-4.17206
10801,7631.443000,-4.122271
10802,7631.444000,-3.981335
10803,7631.445000,-3.832523
10804,7631.446000,-3.743285
10805,7631.447000,-3.748226
10806,7631.448000,-3.790214
10807,7631.449000,-3.905869
10808,7631.450000,-4.032245
10809,7631.451000,-4.15587
10810,7631.452000,-4.236058
10811,7631.453000,-4.244949
10812,7631.454000,-4.246246
10813,7631.455000,-4.315163
10814,7631.456000,-4.404168
10815,7631.457000,-4.342664
10816,7631.458000,-4.256862
10817,7631.459000,-4.165644
10818,7631.460000,-4.103787
10819,7631.461000,-4.158662
10820,7631.462000,-4.060455
10821,7631.463000,-4.061639
10822,7631.464000,-4.047045
10823,7631.465000,-4.013964
10824,7631.466000,-3.878497
10825,7631.467000,-3.800488
10826,7631.468000,-3.651428
10827,7631.469000,-3.379479
10828,7631.470000,-3.356811
10829,7631.471000,-3.240888
10830,7631.472000,-3.255924
10831,7631.473000,-3.33641
10832,7631.474000,-3.408838
10833,7631.475000,-3.475469
10834,7631.476000,-3.614695
10835,7631.477000,-3.650103
10836,7631.478000,-3.690846
10837,7631.479000,-3.695267
10838,7631.480000,-3.635517
10839,7631.481000,-3.507497
10840,7631.482000,-3.395944
10841,7631.483000,-3.297509
10842,7631.484000,-3.197196
10843,7631.485000,-2.975264
10844,7631.486000,-2.853215
10845,7631.487000,-2.781189
10846,7631.488000,-2.649411
10847,7631.489000,-2.595905
10848,7631.490000,-2.533579
10849,7631.491000,-2.341222
10850,7631.492000,-2.267982
10851,7631.493000,-2.172166
10852,7631.494000,-2.071893
10853,7631.495000,-1.952585
10854,7631.496000,-1.867678
10855,7631.497000,-1.812927
10856,7631.498000,-1.758487
10857,7631.499000,-1.689106
10858,7631.500000,-1.644623
10859,7631.501000,-1.621109
10860,7631.502000,-1.568323
10861,7631.503000,-1.489336
10862,7631.504000,-1.422939
10863,7631.505000,-1.36059
10864,7631.506000,-1.218418
10865,7631.507000,-1.161763
10866,7631.508000,-1.123812
10867,7631.509000,-1.012134
10868,7631.510000,-0.9229496
10869,7631.511000,-0.8063402
10870,7631.512000,-0.7020475
10871,7631.513000,-0.6128771
10872,7631.514000,-0.5632026
10873,7631.515000,-0.5033435
10874,7631.516000,-0.4741806
10875,7631.517000,-0.4585591
10876,7631.518000,-0.4222912
10877,7631.519000,-0.361266
10878,7631.520000,-0.3046119
10879,7631.521000,-0.2425957
10880,7631.522000,-0.1478848
10881,7631.523000,-0.07802457
10882,7631.524000,-0.03220453
10883,7631.525000,0.051337
10884,7631.526000,0.1126488
10885,7631.527000,0.1783651
10886,7631.528000,0.2953627
10887,7631.529000,0.3442681
10888,7631.530000,0.446234
10889,7631.531000,0.5327392
10890,7631.532000,0.6468083
10891,7631.533000,0.7496309
10892,7631.534000,0.8468177
10893,7631.535000,0.9257378
10894,7631.536000,1.003007
10895,7631.537000,1.072921
10896,7631.538000,1.130667
10897,7631.539000,1.206548
10898,7631.540000,1.269847
10899,7631.541000,1.325028
10900,7631.542000,1.388082
10901,7631.543000,1.455971
10902,7631.544000,1.525048
10903,7631.545000,1.597901
10904,7631.546000,1.673355
10905,7631.547000,1.745625
10906,7631.548000,1.816105
10907,7631.549000,1.88143
10908,7631.550000,1.934659
10909,7631.551000,2.012394
10910,7631.552000,2.07487
10911,7631.553000,2.136765
10912,7631.554000,2.198629
10913,7631.555000,2.259411
10914,7631.556000,2.334149
10915,7631.557000,2.396109
10916,7631.558000,2.440238
10917,7631.559000,2.516496
10918,7631.560000,2.573425
10919,7631.561000,2.631572
10920,7631.562000,2.694468
10921,7631.563000,2.762045
10922,7631.564000,2.803124
10923,7631.565000,2.872876
10924,7631.566000,2.927879
10925,7631.567000,2.986372
10926,7631.568000,3.026559
10927,7631.569000,3.078824
10928,7631.570000,3.124634
10929,7631.571000,3.174132
10930,7631.572000,3.15379
10931,7631.573000,3.133745
10932,7631.574000,3.243985
10933,7631.575000,3.180362
10934,7631.576000,3.242303
10935,7631.577000,3.279098
10936,7631.578000,3.226045
10937,7631.579000,3.220978
10938,7631.580000,3.224582
10939,7631.581000,3.179001
10940,7631.582000,3.211973
10941,7631.583000,3.218862
10942,7631.584000,3.223145
10943,7631.585000,3.218963
10944,7631.586000,3.221322
10945,7631.587000,3.217544
10946,7631.588000,3.235691
10947,7631.589000,3.24274
10948,7631.590000,3.276994
10949,7631.591000,3.238465
10950,7631.592000,3.232321
10951,7631.593000,3.205782
10952,7631.594000,3.182781
10953,7631.595000,3.160605
10954,7631.596000,3.1316
10955,7631.597000,3.097723
10956,7631.598000,3.065292
10957,7631.599000,3.033798
10958,7631.600000,2.994387
10959,7631.601000,2.947721
10960,7631.602000,2.930438
10961,7631.603000,2.869002
10962,7631.604000,2.819113
10963,7631.605000,2.757209
10964,7631.606000,2.722674
10965,7631.607000,2.657669
10966,7631.608000,2.603684
10967,7631.609000,2.541973
10968,7631.610000,2.477588
10969,7631.611000,2.390888
10970,7631.612000,2.326481
10971,7631.613000,2.278312
10972,7631.614000,2.173297
10973,7631.615000,2.105997
10974,7631.616000,2.016618
10975,7631.617000,1.932141
10976,7631.618000,1.834449
10977,7631.619000,1.724629
10978,7631.620000,1.656912
10979,7631.621000,1.52834
10980,7631.622000,1.448107
10981,7631.623000,1.367549
10982,7631.624000,1.299048
10983,7631.625000,1.242041
10984,7631.626000,1.186084
10985,7631.627000,1.131019
10986,7631.628000,1.086966
10987,7631.629000,1.051919
10988,7631.630000,1.013529
10989,7631.631000,0.9722166
10990,7631.632000,0.9328551
10991,7631.633000,0.8926269
10992,7631.634000,0.8637602
10993,7631.635000,0.8472941
10994,7631.636000,0.835057
10995,7631.637000,0.8301032
10996,7631.638000,0.8180453
10997,7631.639000,0.7968979
10998,7631.640000,0.7847742
10999,7631.641000,0.778786
11000,7631.642000,0.8034223
11001,7631.643000,0.8645499
11002,7631.644000,0.8973843
11003,7631.645000,0.8435308
11004,7631.646000,0.8904189
11005,7631.647000,0.9128138
11006,7631.648000,0.9489842
11007,7631.649000,0.9595058
11008,7631.650000,0.9905246
11009,7631.651000,1.029288
11010,7631.652000,1.034224
11011,7631.653000,1.083389
11012,7631.654000,1.106374
11013,7631.655000,1.125577
11014,7631.656000,1.124352
11015,7631.657000,1.097584
11016,7631.658000,1.170856
11017,7631.659000,1.163442
11018,7631.660000,1.159482
11019,7631.661000,1.166431
11020,7631.662000,1.139773
11021,7631.663000,1.094484
11022,7631.664000,1.070021
11023,7631.665000,1.066834
11024,7631.666000,1.070991
11025,7631.667000,1.093079
11026,7631.668000,1.11697
11027,7631.669000,1.119086
11028,7631.670000,1.087381
11029,7631.671000,1.119496
11030,7631.672000,1.167655
11031,7631.673000,1.189968
11032,7631.674000,1.194948
11033,7631.675000,1.184979
11034,7631.676000,1.212376
11035,7631.677000,1.284346
11036,7631.678000,1.381449
11037,7631.679000,1.359343
11038,7631.680000,1.428197
11039,7631.681000,1.473008
11040,7631.682000,1.48371
11041,7631.683000,1.446041
11042,7631.684000,1.477295
11043,7631.685000,1.573295
11044,7631.686000,1.623577
11045,7631.687000,1.698841
11046,7631.688000,1.66492
11047,7631.689000,1.819866
11048,7631.690000,1.792277
11049,7631.691000,1.677291
11050,7631.692000,1.676478
11051,7631.693000,1.55405
11052,7631.694000,1.459434
11053,7631.695000,1.433359
11054,7631.696000,1.519701
11055,7631.697000,1.550971
11056,7631.698000,1.65454
11057,7631.699000,1.762185
11058,7631.700000,1.720773
11059,7631.701000,1.825387
11060,7631.702000,1.817937
11061,7631.703000,1.788238
11062,7631.704000,1.899468
11063,7631.705000,1.832312
11064,7631.706000,1.845204
11065,7631.707000,1.851912
11066,7631.708000,1.844008
11067,7631.709000,1.843476
11068,7631.710000,1.790863
11069,7631.711000,1.79276
11070,7631.712000,1.822254
11071,7631.713000,1.921689
11072,7631.714000,1.746774
11073,7631.715000,1.843722
11074,7631.716000,1.748959
11075,7631.717000,1.777808
11076,7631.718000,1.766435
11077,7631.719000,1.781206
11078,7631.720000,1.935496
11079,7631.721000,1.902367
11080,7631.722000,1.784409
11081,7631.723000,1.810985
11082,7631.724000,1.831854
11083,7631.725000,1.912117
11084,7631.726000,1.953723
11085,7631.727000,1.985948
11086,7631.728000,2.015372
11087,7631.729000,2.020989
11088,7631.730000,2.01568
11089,7631.731000,2.07151
11090,7631.732000,2.064272
11091,7631.733000,1.965551
11092,7631.734000,2.123995
11093,7631.735000,2.305383
11094,7631.736000,2.372492
11095,7631.737000,2.283172
11096,7631.738000,2.341821
11097,7631.739000,2.319429
11098,7631.740000,2.370314
11099,7631.741000,2.470769
11100,7631.742000,2.477578
11101,7631.743000,2.395266
11102,7631.744000,2.333642
11103,7631.745000,2.429175
11104,7631.746000,2.397082
11105,7631.747000,2.344254
11106,7631.748000,2.45905
11107,7631.749000,2.450475
11108,7631.750000,2.578
11109,7631.751000,2.592881
11110,7631.752000,2.682165
11111,7631.753000,2.782692
11112,7631.754000,2.853052
11113,7631.755000,2.89403
11114,7631.756000,2.929652
11115,7631.757000,2.948307
11116,7631.758000,2.948153
11117,7631.759000,2.961723
11118,7631.760000,2.96688
11119,7631.761000,2.961793
11120,7631.762000,2.967903
11121,7631.763000,2.947889
11122,7631.764000,2.898796
11123,7631.765000,2.886318
11124,7631.766000,2.864844
11125,7631.767000,2.864601
11126,7631.768000,2.856076
11127,7631.769000,2.843688
11128,7631.770000,2.947763
11129,7631.771000,2.991941
11130,7631.772000,3.091371
11131,7631.773000,3.102445
11132,7631.774000,3.094119
11133,7631.775000,3.011869
11134,7631.776000,2.947129
11135,7631.777000,2.882647
11136,7631.778000,2.826983
11137,7631.779000,2.794338
11138,7631.780000,2.764269
11139,7631.781000,2.793478
11140,7631.782000,2.84507
11141,7631.783000,2.881896
11142,7631.784000,2.963171
11143,7631.785000,3.066053
11144,7631.786000,3.128938
11145,7631.787000,3.147373
11146,7631.788000,3.150877
11147,7631.789000,3.121603
11148,7631.790000,3.105987
11149,7631.791000,3.102819
11150,7631.792000,3.086297
11151,7631.793000,3.06529
11152,7631.794000,3.017028
11153,7631.795000,3.028718
11154,7631.796000,3.030103
11155,7631.797000,3.057705
11156,7631.798000,3.070184
11157,7631.799000,3.065176
11158,7631.800000,3.050743
11159,7631.801000,3.016442
11160,7631.802000,2.997959
11161,7631.803000,2.96871
11162,7631.804000,2.92898
11163,7631.805000,2.977485
11164,7631.806000,2.995656
11165,7631.807000,2.921828
11166,7631.808000,2.889988
11167,7631.809000,2.850012
11168,7631.810000,2.814673
11169,7631.811000,2.791474
11170,7631.812000,2.768029
11171,7631.813000,2.748622
11172,7631.814000,2.794859
11173,7631.815000,2.752625
11174,7631.816000,2.811729
11175,7631.817000,3.007741
11176,7631.818000,3.009293
11177,7631.819000,2.958737
11178,7631.820000,2.935807
11179,7631.821000,2.823338
11180,7631.822000,2.755873
11181,7631.823000,2.70937
11182,7631.824000,2.638309
11183,7631.825000,2.556672
11184,7631.826000,2.489739
11185,7631.827000,2.434201
11186,7631.828000,2.393771
11187,7631.829000,2.374683
11188,7631.830000,2.330506
11189,7631.831000,2.298758
11190,7631.832000,2.284303
11191,7631.833000,2.261963
11192,7631.834000,2.238993
11193,7631.835000,2.204869
11194,7631.836000,2.128939
11195,7631.837000,2.002922
11196,7631.838000,1.908557
11197,7631.839000,1.850992
11198,7631.840000,1.806909
11199,7631.841000,1.715579
11200,7631.842000,1.638937
11201,7631.843000,1.537333
11202,7631.844000,1.451248
11203,7631.845000,1.376827
11204,7631.846000,1.311307
11205,7631.847000,1.261745
11206,7631.848000,1.231471
11207,7631.849000,1.223899
11208,7631.850000,1.19378
11209,7631.851000,1.176479
11210,7631.852000,1.083895
11211,7631.853000,0.9145833
11212,7631.854000,0.8079775
11213,7631.855000,0.7544995
11214,7631.856000,0.6633967
11215,7631.857000,0.5589427
11216,7631.858000,0.4745182
11217,7631.859000,0.401485
11218,7631.860000,0.2661386
11219,7631.861000,0.09585386
11220,7631.862000,0.03317073
11221,7631.863000,-0.09475734
11222,7631.864000,-0.183017
11223,7631.865000,-0.2390479
11224,7631.866000,-0.4039341
11225,7631.867000,-0.4873534
11226,7631.868000,-0.5884704
11227,7631.869000,-0.7259145
11228,7631.870000,-0.8519723
11229,7631.871000,-0.9914416
11230,7631.872000,-1.175858
11231,7631.873000,-1.341834
11232,7631.874000,-1.481881
11233,7631.875000,-1.575506
11234,7631.876000,-1.662244
11235,7631.877000,-1.72946
11236,7631.878000,-1.858519
11237,7631.879000,-1.920759
11238,7631.880000,-2.020833
11239,7631.881000,-2.10853
11240,7631.882000,-2.180541
11241,7631.883000,-2.231349
11242,7631.884000,-2.286976
11243,7631.885000,-2.343715
11244,7631.886000,-2.358984
11245,7631.887000,-2.447601
11246,7631.888000,-2.539186
11247,7631.889000,-2.648695
11248,7631.890000,-2.717837
11249,7631.891000,-2.734663
11250,7631.892000,-2.752779
11251,7631.893000,-2.755212
11252,7631.894000,-2.697662
11253,7631.895000,-2.674029
11254,7631.896000,-2.670023
11255,7631.897000,-2.677106
11256,7631.898000,-2.767859
11257,7631.899000,-2.783937
11258,7631.900000,-2.903397
11259,7631.901000,-3.100986
11260,7631.902000,-3.203342
11261,7631.903000,-3.22092
11262,7631.904000,-3.272799
11263,7631.905000,-3.254844
11264,7631.906000,-3.286502
11265,7631.907000,-3.335029
11266,7631.908000,-3.389382
11267,7631.909000,-3.458491
11268,7631.910000,-3.512452
11269,7631.911000,-3.548674
11270,7631.912000,-3.565456
11271,7631.913000,-3.553161
11272,7631.914000,-3.560918
11273,7631.915000,-3.537063
11274,7631.916000,-3.472898
11275,7631.917000,-3.412105
11276,7631.918000,-3.368019
11277,7631.919000,-3.36159
11278,7631.920000,-3.360725
11279,7631.921000,-3.379821
11280,7631.922000,-3.393226
11281,7631.923000,-3.398468
11282,7631.924000,-3.406772
11283,7631.925000,-3.411345
11284,7631.926000,-3.407919
11285,7631.927000,-3.420717
11286,7631.928000,-3.405535
11287,7631.929000,-3.395608
11288,7631.930000,-3.402723
11289,7631.931000,-3.435753
11290,7631.932000,-3.462874
11291,7631.933000,-3.49071
11292,7631.934000,-3.410463
11293,7631.935000,-3.215042
11294,7631.936000,-3.143583
11295,7631.937000,-2.919911
11296,7631.938000,-2.84588
11297,7631.939000,-2.779869
11298,7631.940000,-2.765249
11299,7631.941000,-2.797748
11300,7631.942000,-2.87817
11301,7631.943000,-2.976678
11302,7631.944000,-3.112621
11303,7631.945000,-3.239367
11304,7631.946000,-3.318564
11305,7631.947000,-3.323729
11306,7631.948000,-3.284667
11307,7631.949000,-3.281939
11308,7631.950000,-3.224733
11309,7631.951000,-3.240765
11310,7631.952000,-3.272017
11311,7631.953000,-3.322087
11312,7631.954000,-3.312985
11313,7631.955000,-3.228321
11314,7631.956000,-3.130389
11315,7631.957000,-3.041682
11316,7631.958000,-2.99372
11317,7631.959000,-2.951422
11318,7631.960000,-2.999938
11319,7631.961000,-2.980213
11320,7631.962000,-2.9728
11321,7631.963000,-2.979636
11322,7631.964000,-3.001955
11323,7631.965000,-3.013105
11324,7631.966000,-3.019796
11325,7631.967000,-3.007953
11326,7631.968000,-2.994619
11327,7631.969000,-2.974177
11328,7631.970000,-2.927297
11329,7631.971000,-2.957793
11330,7631.972000,-2.89286
11331,7631.973000,-2.893862
11332,7631.974000,-2.879853
11333,7631.975000,-2.840682
11334,7631.976000,-2.821891
11335,7631.977000,-2.807075
11336,7631.978000,-2.747986
11337,7631.979000,-2.718628
11338,7631.980000,-2.673451
11339,7631.981000,-2.612324
11340,7631.982000,-2.590961
11341,7631.983000,-2.605639
11342,7631.984000,-2.586061
11343,7631.985000,-2.558383
11344,7631.986000,-2.553127
11345,7631.987000,-2.529078
11346,7631.988000,-2.503778
11347,7631.989000,-2.465297
11348,7631.990000,-2.406358
11349,7631.991000,-2.322437
11350,7631.992000,-2.235016
11351,7631.993000,-2.106472
11352,7631.994000,-2.028606
11353,7631.995000,-2.024153
11354,7631.996000,-2.029684
11355,7631.997000,-2.061121
11356,7631.998000,-2.050475
11357,7631.999000,-1.92177
11358,7632.000000,-1.814806
11359,7632.001000,-1.721047
11360,7632.002000,-1.651273
11361,7632.003000,-1.637477
11362,7632.004000,-1.588198
11363,7632.005000,-1.500433
11364,7632.006000,-1.478832
11365,7632.007000,-1.427925
11366,7632.008000,-1.395577
11367,7632.009000,-1.361507
11368,7632.010000,-1.298642
11369,7632.011000,-1.201673
11370,7632.012000,-1.197703
11371,7632.013000,-1.195108
11372,7632.014000,-1.179228
11373,7632.015000,-1.149719
11374,7632.016000,-1.117493
11375,7632.017000,-1.075147
11376,7632.018000,-1.062753
11377,7632.019000,-1.067719
11378,7632.020000,-1.056562
11379,7632.021000,-1.029779
11380,7632.022000,-1.057913
11381,7632.023000,-0.9998458
11382,7632.024000,-0.9775481
11383,7632.025000,-0.9711894
11384,7632.026000,-0.9920846
11385,7632.027000,-0.9517012
11386,7632.028000,-0.9376668
11387,7632.029000,-0.9107721
11388,7632.030000,-0.9153555
11389,7632.031000,-0.9049965
11390,7632.032000,-0.8971512
11391,7632.033000,-0.891963
11392,7632.034000,-0.9112446
11393,7632.035000,-0.9052561
11394,7632.036000,-0.8917059
11395,7632.037000,-0.8997393
11396,7632.038000,-0.911634
11397,7632.039000,-0.916005
11398,7632.040000,-0.9150447
11399,7632.041000,-0.8988504
11400,7632.042000,-0.8932887
11401,7632.043000,-0.8954659
11402,7632.044000,-0.8905549
11403,7632.045000,-0.8821858
11404,7632.046000,-0.8798308
11405,7632.047000,-0.8822393
11406,7632.048000,-0.8703209
11407,7632.049000,-0.8442237
11408,7632.050000,-0.8910992
11409,7632.051000,-0.8485906
11410,7632.052000,-0.8482676
11411,7632.053000,-0.8511245
11412,7632.054000,-0.8444967
11413,7632.055000,-0.8485987
11414,7632.056000,-0.8467715
11415,7632.057000,-0.8570734
11416,7632.058000,-0.8976712
11417,7632.059000,-0.8931118
11418,7632.060000,-0.913712
11419,7632.061000,-0.9296071
11420,7632.062000,-0.9685727
11421,7632.063000,-0.97421
11422,7632.064000,-0.9986981
11423,7632.065000,-1.021666
11424,7632.066000,-1.036449
11425,7632.067000,-1.07216
11426,7632.068000,-1.091872
11427,7632.069000,-1.105582
11428,7632.070000,-1.15255
11429,7632.071000,-1.169296
11430,7632.072000,-1.129088
11431,7632.073000,-1.146898
11432,7632.074000,-1.155212
11433,7632.075000,-1.124901
11434,7632.076000,-1.133988
11435,7632.077000,-1.100201
11436,7632.078000,-1.094273
11437,7632.079000,-1.079285
11438,7632.080000,-1.085336
11439,7632.081000,-1.112235
11440,7632.082000,-1.138026
11441,7632.083000,-1.129
11442,7632.084000,-1.162583
11443,7632.085000,-1.198846
11444,7632.086000,-1.179498
11445,7632.087000,-1.191872
11446,7632.088000,-1.19231
11447,7632.089000,-1.19506
11448,7632.090000,-1.193071
11449,7632.091000,-1.185505
11450,7632.092000,-1.178017
11451,7632.093000,-1.169386
11452,7632.094000,-1.162217
11453,7632.095000,-1.157629
11454,7632.096000,-1.149621
11455,7632.097000,-1.119849
11456,7632.098000,-1.108546
11457,7632.099000,-1.119497
11458,7632.100000,-1.109645
11459,7632.101000,-1.132351
11460,7632.102000,-1.111468
11461,7632.103000,-1.087031
11462,7632.104000,-1.096418
11463,7632.105000,-1.118039
11464,7632.106000,-1.062692
11465,7632.107000,-1.071147
11466,7632.108000,-1.06527
11467,7632.109000,-1.091267
11468,7632.110000,-1.072531
11469,7632.111000,-1.01207
11470,7632.112000,-0.9498928
11471,7632.113000,-0.9652808
11472,7632.114000,-0.8714797
11473,7632.115000,-0.8942981
11474,7632.116000,-0.8854257
11475,7632.117000,-0.8530527
11476,7632.118000,-0.8503753
11477,7632.119000,-0.8562918
11478,7632.120000,-0.8646168
11479,7632.121000,-0.8779898
11480,7632.122000,-0.8554452
11481,7632.123000,-0.7737764
11482,7632.124000,-0.7212927
11483,7632.125000,-0.7141169
11484,7632.126000,-0.6983091
11485,7632.127000,-0.6834618
11486,7632.128000,-0.6282353
11487,7632.129000,-0.6386231
11488,7632.130000,-0.6192629
11489,7632.131000,-0.5910875
11490,7632.132000,-0.5671256
11491,7632.133000,-0.5387614
11492,7632.134000,-0.5074847
11493,7632.135000,-0.4731555
11494,7632.136000,-0.4266567
11495,7632.137000,-0.3669921
11496,7632.138000,-0.3499563
11497,7632.139000,-0.3068939
11498,7632.140000,-0.2647005
11499,7632.141000,-0.2026053
11500,7632.142000,-0.13367
11501,7632.143000,-0.1315737
11502,7632.144000,-0.1471517
11503,7632.145000,-0.1334417
11504,7632.146000,-0.1485211
11505,7632.147000,-0.1611711
11506,7632.148000,-0.1880016
11507,7632.149000,-0.2270613
11508,7632.150000,-0.250413
11509,7632.151000,-0.2572955
11510,7632.152000,-0.2764855
11511,7632.153000,-0.2864143
11512,7632.154000,-0.2485913
11513,7632.155000,-0.2464847
11514,7632.156000,-0.2134674
11515,7632.157000,-0.1756344
11516,7632.158000,-0.107192
11517,7632.159000,-0.08691081
11518,7632.160000,-0.1085191
11519,7632.161000,-0.1508893
11520,7632.162000,-0.1740886
11521,7632.163000,-0.16382
11522,7632.164000,-0.1398876
11523,7632.165000,-0.1762736
11524,7632.166000,-0.1550712
11525,7632.167000,-0.1755114
11526,7632.168000,-0.1774165
11527,7632.169000,-0.155889
11528,7632.170000,-0.1447047
11529,7632.171000,-0.1322179
11530,7632.172000,-0.1222307
11531,7632.173000,-0.1177496
11532,7632.174000,-0.1010215
11533,7632.175000,-0.1056134
11534,7632.176000,-0.06586494
11535,7632.177000,-0.05430466
11536,7632.178000,-0.03528219
11537,7632.179000,0.009027268
11538,7632.180000,0.0165814
11539,7632.181000,0.0700776
11540,7632.182000,0.07815359
11541,7632.183000,0.06197292
11542,7632.184000,0.05239449
11543,7632.185000,0.04282027
11544,7632.186000,0.04500432
11545,7632.187000,0.0660298
11546,7632.188000,0.09185829
11547,7632.189000,0.1280811
11548,7632.190000,0.1699922
11549,7632.191000,0.1573855
11550,7632.192000,0.166965
11551,7632.193000,0.171224
11552,7632.194000,0.1574856
11553,7632.195000,0.2084145
11554,7632.196000,0.1811764
11555,7632.197000,0.2017726
11556,7632.198000,0.2462148
11557,7632.199000,0.2390132
11558,7632.200000,0.2648354
11559,7632.201000,0.2884038
11560,7632.202000,0.3131909
11561,7632.203000,0.3397312
11562,7632.204000,0.3691861
11563,7632.205000,0.4013318
11564,7632.206000,0.4201553
11565,7632.207000,0.4242311
11566,7632.208000,0.4205603
11567,7632.209000,0.4045453
11568,7632.210000,0.3854482
11569,7632.211000,0.3634991
11570,7632.212000,0.3201516
11571,7632.213000,0.2790131
11572,7632.214000,0.2647735
11573,7632.215000,0.2882423
11574,7632.216000,0.3333198
11575,7632.217000,0.3619229
11576,7632.218000,0.3646237
11577,7632.219000,0.4564992
11578,7632.220000,0.5108221
11579,7632.221000,0.5757815
11580,7632.222000,0.6211165
11581,7632.223000,0.6409128
11582,7632.224000,0.6464725
11583,7632.225000,0.6299452
11584,7632.226000,0.6111698
11585,7632.227000,0.5906116
11586,7632.228000,0.6014175
11587,7632.229000,0.5694923
11588,7632.230000,0.5221186
11589,7632.231000,0.5166389
11590,7632.232000,0.5610901
11591,7632.233000,0.5293362
11592,7632.234000,0.5647911
11593,7632.235000,0.5446734
11594,7632.236000,0.5512264
11595,7632.237000,0.5573478
11596,7632.238000,0.5571298
11597,7632.239000,0.5519479
11598,7632.240000,0.5877216
11599,7632.241000,0.5787833
11600,7632.242000,0.5842915
11601,7632.243000,0.5928026
11602,7632.244000,0.6120012
11603,7632.245000,0.6320173
11604,7632.246000,0.6492112
11605,7632.247000,0.6592101
11606,7632.248000,0.6783548
11607,7632.249000,0.7043575
11608,7632.250000,0.6894093
11609,7632.251000,0.6666716
11610,7632.252000,0.7220418
11611,7632.253000,0.7349699
11612,7632.254000,0.7556769
11613,7632.255000,0.7286405
11614,7632.256000,0.7312543
11615,7632.257000,0.7798294
11616,7632.258000,0.7931542
11617,7632.259000,0.7913451
11618,7632.260000,0.8046772
11619,7632.261000,0.8196445
11620,7632.262000,0.8120616
11621,7632.263000,0.7733184
11622,7632.264000,0.7670856
11623,7632.265000,0.7115095
11624,7632.266000,0.6728733
11625,7632.267000,0.7101356
11626,7632.268000,0.7266766
11627,7632.269000,0.7819319
11628,7632.270000,0.7837703
11629,7632.271000,0.7544025
11630,7632.272000,0.7354581
11631,7632.273000,0.720759
11632,7632.274000,0.7513957
11633,7632.275000,0.794257
11634,7632.276000,0.8522974
11635,7632.277000,0.8656344
11636,7632.278000,0.8447857
11637,7632.279000,0.886814
11638,7632.280000,0.8714278
11639,7632.281000,0.8418013
11640,7632.282000,0.8231469
11641,7632.283000,0.8133785
11642,7632.284000,0.7916207
11643,7632.285000,0.7635993
11644,7632.286000,0.7690099
11645,7632.287000,0.7927497
11646,7632.288000,0.8042744
11647,7632.289000,0.7998651
11648,7632.290000,0.8212909
11649,7632.291000,0.8291262
11650,7632.292000,0.7329283
11651,7632.293000,0.746586
11652,7632.294000,0.6893355
11653,7632.295000,0.705753
11654,7632.296000,0.7023737
11655,7632.297000,0.7111259
11656,7632.298000,0.7133397
11657,7632.299000,0.6745691
11658,7632.300000,0.70741
11659,7632.301000,0.7373006
11660,7632.302000,0.629589
11661,7632.303000,0.7038837
11662,7632.304000,0.6854139
11663,7632.305000,0.5956104
11664,7632.306000,0.7267574
11665,7632.307000,0.6822088
11666,7632.308000,0.6009295
11667,7632.309000,0.6648442
11668,7632.310000,0.6423539
11669,7632.311000,0.6341444
11670,7632.312000,0.6282871
11671,7632.313000,0.6243293
11672,7632.314000,0.6041569
11673,7632.315000,0.5669298
11674,7632.316000,0.596182
11675,7632.317000,0.6166385
11676,7632.318000,0.4903802
11677,7632.319000,0.5713087
11678,7632.320000,0.5501238
11679,7632.321000,0.5546489
11680,7632.322000,0.5258982
11681,7632.323000,0.4601499
11682,7632.324000,0.4150294
11683,7632.325000,0.3836662
11684,7632.326000,0.4191884
11685,7632.327000,0.5004487
11686,7632.328000,0.4989986
11687,7632.329000,0.3932165
