#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
12185,7632.827000,-0.2567216
12186,7632.828000,-0.2487194
12187,7632.829000,-0.2394347
12188,7632.830000,-0.2314186
12189,7632.831000,-0.2246704
12190,7632.832000,-0.2181463
12191,7632.833000,-0.2124658
12192,7632.834000,-0.2058163
12193,7632.835000,-0.1980744
12194,7632.836000,-0.1906601
12195,7632.837000,-0.1831696
12196,7632.838000,-0.1752271
12197,7632.839000,-0.1669522
12198,7632.840000,-0.1582323
12199,7632.841000,-0.1490093
12200,7632.842000,-0.1415608
12201,7632.843000,-0.1360634
12202,7632.844000,-0.1278056
12203,7632.845000,-0.1170379
12204,7632.846000,-0.1079877
12205,7632.847000,-0.09992735
12206,7632.848000,-0.09043975
12207,7632.849000,-0.0800437
12208,7632.850000,-0.07031824
12209,7632.851000,-0.05996652
12210,7632.852000,-0.04938935
12211,7632.853000,-0.03836319
12212,7632.854000,-0.02790914
12213,7632.855000,-0.01805423
12214,7632.856000,-0.006391146
12215,7632.857000,0.002944893
12216,7632.858000,0.01358367
12217,7632.859000,0.02421512
12218,7632.860000,0.03474805
12219,7632.861000,0.04524362
12220,7632.862000,0.0559515
12221,7632.863000,0.0669029
12222,7632.864000,0.07797565
12223,7632.865000,0.08925755
12224,7632.866000,0.1005101
12225,7632.867000,0.1117173
12226,7632.868000,0.1230367
12227,7632.869000,0.1344166
12228,7632.870000,0.1465325
12229,7632.871000,0.159466
12230,7632.872000,0.1728693
12231,7632.873000,0.1869472
12232,7632.874000,0.2017699
12233,7632.875000,0.2173523
12234,7632.876000,0.2338475
12235,7632.877000,0.251314
12236,7632.878000,0.2670743
12237,7632.879000,0.2809269
12238,7632.880000,0.2942261
12239,7632.881000,0.3062423
12240,7632.882000,0.3280114
12241,7632.883000,0.3606271
12242,7632.884000,0.3784288
12243,7632.885000,0.3824633
12244,7632.886000,0.4008868
12245,7632.887000,0.4300427
12246,7632.888000,0.4412721
12247,7632.889000,0.4600513
12248,7632.890000,0.4852876
12249,7632.891000,0.507108
12250,7632.892000,0.5153962
12251,7632.893000,0.5438672
12252,7632.894000,0.5621946
12253,7632.895000,0.5831893
12254,7632.896000,0.6045643
12255,7632.897000,0.6264284
12256,7632.898000,0.6484772
12257,7632.899000,0.6706941
12258,7632.900000,0.6934159
12259,7632.901000,0.7165856
12260,7632.902000,0.7373073
12261,7632.903000,0.7553432
12262,7632.904000,0.7759513
12263,7632.905000,0.7987056
12264,7632.906000,0.802827
12265,7632.907000,0.8244568
12266,7632.908000,0.8431702
12267,7632.909000,0.8555516
12268,7632.910000,0.8654757
12269,7632.911000,0.8829194
12270,7632.912000,0.8953014
12271,7632.913000,0.9079496
12272,7632.914000,0.9216694
12273,7632.915000,0.9364838
12274,7632.916000,0.9397581
12275,7632.917000,0.945597
12276,7632.918000,0.9696962
12277,7632.919000,0.9715137
12278,7632.920000,0.9730695
12279,7632.921000,0.9733034
12280,7632.922000,0.9978204
12281,7632.923000,1.025011
12282,7632.924000,0.9938833
12283,7632.925000,1.042808
12284,7632.926000,1.032874
12285,7632.927000,1.010392
12286,7632.928000,1.013771
12287,7632.929000,1.040744
12288,7632.930000,1.055672
12289,7632.931000,1.055313
12290,7632.932000,1.035948
12291,7632.933000,1.059998
12292,7632.934000,1.058471
12293,7632.935000,1.058674
12294,7632.936000,1.070092
12295,7632.937000,1.08898
12296,7632.938000,1.087434
12297,7632.939000,1.114954
12298,7632.940000,1.131821
12299,7632.941000,1.126546
12300,7632.942000,1.143453
12301,7632.943000,1.171674
12302,7632.944000,1.16551
12303,7632.945000,1.147594
12304,7632.946000,1.151224
12305,7632.947000,1.17941
12306,7632.948000,1.178867
12307,7632.949000,1.156212
12308,7632.950000,1.153808
12309,7632.951000,1.164976
12310,7632.952000,1.16937
12311,7632.953000,1.173283
12312,7632.954000,1.18096
12313,7632.955000,1.190403
12314,7632.956000,1.204615
12315,7632.957000,1.224249
12316,7632.958000,1.219121
12317,7632.959000,1.178935
12318,7632.960000,1.224619
12319,7632.961000,1.242842
12320,7632.962000,1.221121
12321,7632.963000,1.26458
12322,7632.964000,1.237221
12323,7632.965000,1.273504
12324,7632.966000,1.264883
12325,7632.967000,1.243519
12326,7632.968000,1.222752
12327,7632.969000,1.231943
12328,7632.970000,1.216651
12329,7632.971000,1.193237
12330,7632.972000,1.226274
12331,7632.973000,1.228788
12332,7632.974000,1.205663
12333,7632.975000,1.203062
12334,7632.976000,1.230185
12335,7632.977000,1.205005
12336,7632.978000,1.213748
12337,7632.979000,1.223199
12338,7632.980000,1.224712
12339,7632.981000,1.218872
12340,7632.982000,1.240568
12341,7632.983000,1.289762
12342,7632.984000,1.235504
12343,7632.985000,1.272772
12344,7632.986000,1.257369
12345,7632.987000,1.24363
12346,7632.988000,1.243373
12347,7632.989000,1.257292
12348,7632.990000,1.264741
12349,7632.991000,1.269811
12350,7632.992000,1.26745
12351,7632.993000,1.253709
12352,7632.994000,1.248606
12353,7632.995000,1.250732
12354,7632.996000,1.249061
12355,7632.997000,1.24711
12356,7632.998000,1.231034
12357,7632.999000,1.227577
12358,7633.000000,1.223957
12359,7633.001000,1.230375
12360,7633.002000,1.225269
12361,7633.003000,1.209881
12362,7633.004000,1.243922
12363,7633.005000,1.213342
12364,7633.006000,1.214204
12365,7633.007000,1.208169
12366,7633.008000,1.208675
12367,7633.009000,1.216964
12368,7633.010000,1.177135
12369,7633.011000,1.177908
12370,7633.012000,1.195421
12371,7633.013000,1.167324
12372,7633.014000,1.163863
12373,7633.015000,1.154096
12374,7633.016000,1.146061
12375,7633.017000,1.13979
12376,7633.018000,1.133393
12377,7633.019000,1.127526
12378,7633.020000,1.119318
12379,7633.021000,1.10832
12380,7633.022000,1.09902
12381,7633.023000,1.09085
12382,7633.024000,1.080918
12383,7633.025000,1.06984
12384,7633.026000,1.059605
12385,7633.027000,1.049934
12386,7633.028000,1.040069
12387,7633.029000,1.030355
12388,7633.030000,1.01778
12389,7633.031000,1.002005
12390,7633.032000,0.9919816
12391,7633.033000,0.9876056
12392,7633.034000,0.979717
12393,7633.035000,0.9611555
12394,7633.036000,0.9455775
12395,7633.037000,0.9527208
12396,7633.038000,0.94007
12397,7633.039000,0.9180127
12398,7633.040000,0.8953277
12399,7633.041000,0.9002417
12400,7633.042000,0.8983406
12401,7633.043000,0.8742564
12402,7633.044000,0.8636104
12403,7633.045000,0.8529232
12404,7633.046000,0.841618
12405,7633.047000,0.8312348
12406,7633.048000,0.8229069
12407,7633.049000,0.8168483
12408,7633.050000,0.7962654
12409,7633.051000,0.7599413
12410,7633.052000,0.7673895
12411,7633.053000,0.7582544
12412,7633.054000,0.7308394
12413,7633.055000,0.7286593
12414,7633.056000,0.7181295
12415,7633.057000,0.6968371
12416,7633.058000,0.6801437
12417,7633.059000,0.6703838
12418,7633.060000,0.6555361
12419,7633.061000,0.6398969
12420,7633.062000,0.6250072
12421,7633.063000,0.6102116
12422,7633.064000,0.5929316
12423,7633.065000,0.5731596
12424,7633.066000,0.5639383
12425,7633.067000,0.5473322
12426,7633.068000,0.5279369
12427,7633.069000,0.5174679
12428,7633.070000,0.4968184
12429,7633.071000,0.4711665
12430,7633.072000,0.4535366
12431,7633.073000,0.4433964
12432,7633.074000,0.4261266
12433,7633.075000,0.4038188
12434,7633.076000,0.3845004
12435,7633.077000,0.3660558
12436,7633.078000,0.346811
12437,7633.079000,0.327741
12438,7633.080000,0.3074346
12439,7633.081000,0.288426
12440,7633.082000,0.2684629
12441,7633.083000,0.2484059
12442,7633.084000,0.2282355
12443,7633.085000,0.2079249
12444,7633.086000,0.1872824
12445,7633.087000,0.166308
12446,7633.088000,0.1450333
12447,7633.089000,0.1234053
12448,7633.090000,0.102036
12449,7633.091000,0.08097218
12450,7633.092000,0.05817432
12451,7633.093000,0.03361374
12452,7633.094000,0.01771265
12453,7633.095000,-0.006844378
12454,7633.096000,-0.02698405
12455,7633.097000,-0.04831327
12456,7633.098000,-0.06367226
12457,7633.099000,-0.07264061
12458,7633.100000,-0.09616504
12459,7633.101000,-0.09701999
12460,7633.102000,-0.1212603
12461,7633.103000,-0.1582531
12462,7633.104000,-0.1737497
12463,7633.105000,-0.1693853
12464,7633.106000,-0.1816108
12465,7633.107000,-0.2050078
12466,7633.108000,-0.218817
12467,7633.109000,-0.2281195
12468,7633.110000,-0.2433998
12469,7633.111000,-0.2625626
12470,7633.112000,-0.265259
12471,7633.113000,-0.2870893
12472,7633.114000,-0.2991884
12473,7633.115000,-0.3130873
12474,7633.116000,-0.3262406
12475,7633.117000,-0.3406661
12476,7633.118000,-0.3536317
12477,7633.119000,-0.3658258
12478,7633.120000,-0.3775482
12479,7633.121000,-0.3885432
12480,7633.122000,-0.3995005
12481,7633.123000,-0.4104696
12482,7633.124000,-0.420883
12483,7633.125000,-0.430895
12484,7633.126000,-0.4414081
12485,7633.127000,-0.4524457
12486,7633.128000,-0.4650334
12487,7633.129000,-0.4795509
12488,7633.130000,-0.4876991
12489,7633.131000,-0.4891288
12490,7633.132000,-0.5186486
12491,7633.133000,-0.5142283
12492,7633.134000,-0.5318062
12493,7633.135000,-0.5515171
12494,7633.136000,-0.5588688
12495,7633.137000,-0.5538904
12496,7633.138000,-0.5848503
12497,7633.139000,-0.5845452
12498,7633.140000,-0.5999157
12499,7633.141000,-0.6110172
12500,7633.142000,-0.6218274
12501,7633.143000,-0.6314673
12502,7633.144000,-0.6414528
12503,7633.145000,-0.6516373
12504,7633.146000,-0.656758
12505,7633.147000,-0.6565744
12506,7633.148000,-0.6804446
12507,7633.149000,-0.7030347
12508,7633.150000,-0.6686917
12509,7633.151000,-0.6859476
12510,7633.152000,-0.72414
12511,7633.153000,-0.7050929
12512,7633.154000,-0.7190468
12513,7633.155000,-0.7270997
12514,7633.156000,-0.7280443
12515,7633.157000,-0.7355361
12516,7633.158000,-0.7440562
12517,7633.159000,-0.7587056
12518,7633.160000,-0.7657575
12519,7633.161000,-0.7863802
12520,7633.162000,-0.7943603
12521,7633.163000,-0.7954804
12522,7633.164000,-0.8111084
12523,7633.165000,-0.8403237
12524,7633.166000,-0.8547881
12525,7633.167000,-0.8573539
12526,7633.168000,-0.890029
12527,7633.169000,-0.8965697
12528,7633.170000,-0.9151424
12529,7633.171000,-0.9315012
12530,7633.172000,-0.9568402
12531,7633.173000,-0.9727215
12532,7633.174000,-0.9929318
12533,7633.175000,-1.010847
12534,7633.176000,-1.028589
12535,7633.177000,-1.045634
12536,7633.178000,-1.06325
12537,7633.179000,-1.081528
12538,7633.180000,-1.09938
12539,7633.181000,-1.117105
12540,7633.182000,-1.13408
12541,7633.183000,-1.150086
12542,7633.184000,-1.169675
12543,7633.185000,-1.193093
12544,7633.186000,-1.213702
12545,7633.187000,-1.23221
12546,7633.188000,-1.252525
12547,7633.189000,-1.273596
12548,7633.190000,-1.291583
12549,7633.191000,-1.306605
12550,7633.192000,-1.320406
12551,7633.193000,-1.332087
12552,7633.194000,-1.341394
12553,7633.195000,-1.348278
12554,7633.196000,-1.362152
12555,7633.197000,-1.364378
12556,7633.198000,-1.368735
12557,7633.199000,-1.374866
12558,7633.200000,-1.378268
12559,7633.201000,-1.381282
12560,7633.202000,-1.382115
12561,7633.203000,-1.380646
12562,7633.204000,-1.377838
12563,7633.205000,-1.373314
12564,7633.206000,-1.370983
12565,7633.207000,-1.371324
12566,7633.208000,-1.372104
12567,7633.209000,-1.374448
12568,7633.210000,-1.374308
12569,7633.211000,-1.371312
12570,7633.212000,-1.365673
12571,7633.213000,-1.356121
12572,7633.214000,-1.359637
12573,7633.215000,-1.348864
12574,7633.216000,-1.346711
12575,7633.217000,-1.344647
12576,7633.218000,-1.327083
12577,7633.219000,-1.292701
12578,7633.220000,-1.308763
12579,7633.221000,-1.285039
12580,7633.222000,-1.27954
12581,7633.223000,-1.265584
12582,7633.224000,-1.256678
12583,7633.225000,-1.251109
12584,7633.226000,-1.243819
12585,7633.227000,-1.235882
12586,7633.228000,-1.229513
12587,7633.229000,-1.224058
12588,7633.230000,-1.2177
12589,7633.231000,-1.210544
12590,7633.232000,-1.203215
12591,7633.233000,-1.195266
12592,7633.234000,-1.188325
12593,7633.235000,-1.18256
12594,7633.236000,-1.176749
12595,7633.237000,-1.171265
12596,7633.238000,-1.164744
12597,7633.239000,-1.156937
12598,7633.240000,-1.147302
12599,7633.241000,-1.135287
12600,7633.242000,-1.129439
12601,7633.243000,-1.114923
12602,7633.244000,-1.103212
12603,7633.245000,-1.089419
12604,7633.246000,-1.078302
12605,7633.247000,-1.070049
12606,7633.248000,-1.061359
12607,7633.249000,-1.053155
12608,7633.250000,-1.042377
12609,7633.251000,-1.012453
12610,7633.252000,-1.005966
12611,7633.253000,-1.017027
12612,7633.254000,-0.994701
12613,7633.255000,-0.9745281
12614,7633.256000,-0.9628389
12615,7633.257000,-0.9659833
12616,7633.258000,-0.9591373
12617,7633.259000,-0.9467813
12618,7633.260000,-0.9388075
12619,7633.261000,-0.9321043
12620,7633.262000,-0.928952
12621,7633.263000,-0.9170138
12622,7633.264000,-0.914084
12623,7633.265000,-0.9154586
12624,7633.266000,-0.8922796
12625,7633.267000,-0.9001719
12626,7633.268000,-0.8930585
12627,7633.269000,-0.8896067
12628,7633.270000,-0.8836082
12629,7633.271000,-0.8746747
12630,7633.272000,-0.8645264
12631,7633.273000,-0.8522398
12632,7633.274000,-0.8447471
12633,7633.275000,-0.842702
12634,7633.276000,-0.829547
12635,7633.277000,-0.805854
12636,7633.278000,-0.7980421
12637,7633.279000,-0.8045362
12638,7633.280000,-0.7596309
12639,7633.281000,-0.7634271
12640,7633.282000,-0.7570228
12641,7633.283000,-0.7384128
12642,7633.284000,-0.7296733
12643,7633.285000,-0.7199994
12644,7633.286000,-0.703366
12645,7633.287000,-0.679095
12646,7633.288000,-0.6668664
12647,7633.289000,-0.6661327
12648,7633.290000,-0.6625447
12649,7633.291000,-0.6598047
12650,7633.292000,-0.6230026
12651,7633.293000,-0.6368363
12652,7633.294000,-0.6228216
12653,7633.295000,-0.611549
12654,7633.296000,-0.6024277
12655,7633.297000,-0.5947197
12656,7633.298000,-0.5847049
12657,7633.299000,-0.5728089
12658,7633.300000,-0.5681972
12659,7633.301000,-0.5709824
12660,7633.302000,-0.5383301
12661,7633.303000,-0.5469499
12662,7633.304000,-0.5312064
12663,7633.305000,-0.5160733
12664,7633.306000,-0.5165942
12665,7633.307000,-0.5040439
12666,7633.308000,-0.4877107
12667,7633.309000,-0.4698478
12668,7633.310000,-0.4777258
12669,7633.311000,-0.4538868
12670,7633.312000,-0.4463559
12671,7633.313000,-0.4350677
12672,7633.314000,-0.4266753
12673,7633.315000,-0.4144709
12674,7633.316000,-0.404264
12675,7633.317000,-0.3937722
12676,7633.318000,-0.381868
12677,7633.319000,-0.3684495
12678,7633.320000,-0.3558295
12679,7633.321000,-0.3437654
12680,7633.322000,-0.3304246
12681,7633.323000,-0.3161228
12682,7633.324000,-0.3022758
12683,7633.325000,-0.2886864
12684,7633.326000,-0.2727266
12685,7633.327000,-0.2544226
12686,7633.328000,-0.2465832
12687,7633.329000,-0.2250908
12688,7633.330000,-0.211538
12689,7633.331000,-0.1979875
12690,7633.332000,-0.1737766
12691,7633.333000,-0.1565004
12692,7633.334000,-0.1454242
12693,7633.335000,-0.1446483
12694,7633.336000,-0.1035665
12695,7633.337000,-0.1134989
12696,7633.338000,-0.09629662
12697,7633.339000,-0.08198306
12698,7633.340000,-0.0723678
12699,7633.341000,-0.06701741
12700,7633.342000,-0.0600297
12701,7633.343000,-0.05244331
12702,7633.344000,-0.04743236
12703,7633.345000,-0.04422556
12704,7633.346000,-0.0391469
12705,7633.347000,-0.0323388
12706,7633.348000,-0.02527647
12707,7633.349000,-0.01711745
12708,7633.350000,-0.01233384
12709,7633.351000,-0.01132881
12710,7633.352000,-0.0112913
12711,7633.353000,-0.01336481
12712,7633.354000,-0.01531116
12713,7633.355000,-0.01677368
12714,7633.356000,-0.01758373
12715,7633.357000,-0.01697028
12716,7633.358000,-0.02301931
12717,7633.359000,-0.03606732
12718,7633.360000,0.004645884
12719,7633.361000,-0.007028013
12720,7633.362000,-0.003508493
12721,7633.363000,0.007855363
12722,7633.364000,0.01350664
12723,7633.365000,0.02194008
12724,7633.366000,0.0343878
12725,7633.367000,0.05170174
12726,7633.368000,0.06828555
12727,7633.369000,0.05343273
12728,7633.370000,0.06036581
12729,7633.371000,0.07550791
12730,7633.372000,0.08427832
12731,7633.373000,0.09096503
12732,7633.374000,0.1017181
12733,7633.375000,0.1148968
12734,7633.376000,0.1295758
12735,7633.377000,0.1466488
12736,7633.378000,0.1643181
12737,7633.379000,0.1825752
12738,7633.380000,0.2020788
12739,7633.381000,0.2224232
12740,7633.382000,0.2435531
12741,7633.383000,0.2574116
12742,7633.384000,0.2722218
12743,7633.385000,0.2841976
12744,7633.386000,0.2967243
12745,7633.387000,0.3099309
12746,7633.388000,0.3212902
12747,7633.389000,0.3313877
12748,7633.390000,0.3430237
12749,7633.391000,0.3561216
12750,7633.392000,0.3697092
12751,7633.393000,0.3844553
12752,7633.394000,0.3980201
12753,7633.395000,0.4102765
12754,7633.396000,0.4229184
12755,7633.397000,0.4354232
12756,7633.398000,0.4498177
12757,7633.399000,0.4664817
12758,7633.400000,0.4840804
12759,7633.401000,0.5032375
12760,7633.402000,0.5230176
12761,7633.403000,0.5433245
12762,7633.404000,0.5652261
12763,7633.405000,0.5885318
12764,7633.406000,0.6117717
12765,7633.407000,0.6349887
12766,7633.408000,0.6604763
12767,7633.409000,0.6880753
12768,7633.410000,0.7054937
12769,7633.411000,0.7257738
12770,7633.412000,0.7567064
12771,7633.413000,0.7858807
12772,7633.414000,0.811382
12773,7633.415000,0.8293121
12774,7633.416000,0.8481164
12775,7633.417000,0.8653333
12776,7633.418000,0.8811123
12777,7633.419000,0.8962565
12778,7633.420000,0.9089019
12779,7633.421000,0.9192443
12780,7633.422000,0.9312125
12781,7633.423000,0.9448324
12782,7633.424000,0.9544473
12783,7633.425000,0.9606138
12784,7633.426000,0.9825851
12785,7633.427000,0.9874153
12786,7633.428000,0.9858509
12787,7633.429000,0.9988799
12788,7633.430000,1.00356
12789,7633.431000,1.011003
12790,7633.432000,1.018167
12791,7633.433000,1.0256
12792,7633.434000,1.03152
12793,7633.435000,1.035716
12794,7633.436000,1.042885
12795,7633.437000,1.052913
12796,7633.438000,1.052663
12797,7633.439000,1.050943
12798,7633.440000,1.064708
12799,7633.441000,1.055964
12800,7633.442000,1.057472
12801,7633.443000,1.056097
12802,7633.444000,1.053198
12803,7633.445000,1.048874
12804,7633.446000,1.049276
12805,7633.447000,1.05487
12806,7633.448000,1.055384
12807,7633.449000,1.051759
12808,7633.450000,1.0631
12809,7633.451000,1.061919
12810,7633.452000,1.068022
12811,7633.453000,1.073167
12812,7633.454000,1.078047
12813,7633.455000,1.08234
12814,7633.456000,1.086574
12815,7633.457000,1.090433
12816,7633.458000,1.095389
12817,7633.459000,1.101556
12818,7633.460000,1.107897
12819,7633.461000,1.114753
12820,7633.462000,1.120322
12821,7633.463000,1.124324
12822,7633.464000,1.127613
12823,7633.465000,1.129629
12824,7633.466000,1.132573
12825,7633.467000,1.136579
12826,7633.468000,1.133902
12827,7633.469000,1.137126
12828,7633.470000,1.137818
12829,7633.471000,1.140118
12830,7633.472000,1.142629
12831,7633.473000,1.145779
12832,7633.474000,1.148325
12833,7633.475000,1.150182
12834,7633.476000,1.152319
12835,7633.477000,1.154466
12836,7633.478000,1.156199
12837,7633.479000,1.15759
12838,7633.480000,1.158638
12839,7633.481000,1.159251
12840,7633.482000,1.159902
12841,7633.483000,1.160588
12842,7633.484000,1.161002
12843,7633.485000,1.16124
12844,7633.486000,1.161006
12845,7633.487000,1.160257
12846,7633.488000,1.159736
12847,7633.489000,1.159405
12848,7633.490000,1.156358
12849,7633.491000,1.153088
12850,7633.492000,1.155197
12851,7633.493000,1.149452
12852,7633.494000,1.148709
12853,7633.495000,1.148416
12854,7633.496000,1.148653
12855,7633.497000,1.149841
12856,7633.498000,1.149622
12857,7633.499000,1.147789
12858,7633.500000,1.145868
12859,7633.501000,1.143247
12860,7633.502000,1.141666
12861,7633.503000,1.141379
12862,7633.504000,1.139533
12863,7633.505000,1.136445
12864,7633.506000,1.139149
12865,7633.507000,1.14682
12866,7633.508000,1.124656
12867,7633.509000,1.137848
12868,7633.510000,1.132476
12869,7633.511000,1.130368
12870,7633.512000,1.127915
12871,7633.513000,1.125043
12872,7633.514000,1.121993
12873,7633.515000,1.118733
12874,7633.516000,1.115085
12875,7633.517000,1.111092
12876,7633.518000,1.107125
12877,7633.519000,1.103185
12878,7633.520000,1.099106
12879,7633.521000,1.094977
12880,7633.522000,1.090665
12881,7633.523000,1.086177
12882,7633.524000,1.082169
12883,7633.525000,1.078684
12884,7633.526000,1.072183
12885,7633.527000,1.062502
12886,7633.528000,1.063404
12887,7633.529000,1.05046
12888,7633.530000,1.048822
12889,7633.531000,1.050998
12890,7633.532000,1.044274
12891,7633.533000,1.02902
12892,7633.534000,1.024048
12893,7633.535000,1.02758
12894,7633.536000,1.01866
12895,7633.537000,1.00633
12896,7633.538000,1.003624
12897,7633.539000,1.001605
12898,7633.540000,0.9914318
12899,7633.541000,0.9797022
12900,7633.542000,0.9886091
12901,7633.543000,0.9361352
12902,7633.544000,0.9727798
12903,7633.545000,0.9960974
12904,7633.546000,0.8854402
12905,7633.547000,0.9477272
12906,7633.548000,0.9228291
12907,7633.549000,0.9204329
12908,7633.550000,0.8999143
12909,7633.551000,0.8607526
12910,7633.552000,0.9127397
12911,7633.553000,0.8570328
12912,7633.554000,0.8549434
12913,7633.555000,0.8404575
12914,7633.556000,0.8247555
12915,7633.557000,0.8074746
12916,7633.558000,0.8007283
12917,7633.559000,0.8056731
12918,7633.560000,0.7863037
12919,7633.561000,0.7588615
12920,7633.562000,0.8155419
12921,7633.563000,0.7351761
12922,7633.564000,0.7394256
12923,7633.565000,0.7515907
12924,7633.566000,0.78131
12925,7633.567000,0.712575
12926,7633.568000,0.7074872
12927,7633.569000,0.7157662
12928,7633.570000,0.6444203
12929,7633.571000,0.7365889
12930,7633.572000,0.7417706
12931,7633.573000,0.6857601
12932,7633.574000,0.6812208
12933,7633.575000,0.695327
12934,7633.576000,0.6669809
12935,7633.577000,0.6481718
12936,7633.578000,0.7079163
12937,7633.579000,0.6481385
12938,7633.580000,0.6599121
12939,7633.581000,0.6493527
12940,7633.582000,0.6513908
12941,7633.583000,0.6716826
12942,7633.584000,0.6274043
12943,7633.585000,0.6193314
12944,7633.586000,0.6759987
12945,7633.587000,0.641906
12946,7633.588000,0.6306697
12947,7633.589000,0.6313639
12948,7633.590000,0.6436204
12949,7633.591000,0.6859072
12950,7633.592000,0.5827359
12951,7633.593000,0.6067275
12952,7633.594000,0.6466977
12953,7633.595000,0.5937386
12954,7633.596000,0.5770271
12955,7633.597000,0.5655231
12956,7633.598000,0.5624973
12957,7633.599000,0.581823
12958,7633.600000,0.5935447
12959,7633.601000,0.5715281
12960,7633.602000,0.5326619
12961,7633.603000,0.4560089
12962,7633.604000,0.4566247
12963,7633.605000,0.5379503
12964,7633.606000,0.4432696
12965,7633.607000,0.4300035
12966,7633.608000,0.4840442
12967,7633.609000,0.4142882
12968,7633.610000,0.4377463
12969,7633.611000,0.4756415
12970,7633.612000,0.4324352
12971,7633.613000,0.3868116
12972,7633.614000,0.5244605
12973,7633.615000,0.3704936
12974,7633.616000,0.2804571
12975,7633.617000,0.3586236
12976,7633.618000,0.2488551
12977,7633.619000,0.2300898
12978,7633.620000,0.3274757
12979,7633.621000,0.2943826
12980,7633.622000,0.3073891
12981,7633.623000,0.2638956
12982,7633.624000,0.2486364
12983,7633.625000,0.2500478
12984,7633.626000,0.219511
12985,7633.627000,0.2243662
12986,7633.628000,0.2194708
12987,7633.629000,0.2244002
12988,7633.630000,0.22498
12989,7633.631000,0.2213551
12990,7633.632000,0.2222285
12991,7633.633000,0.2254894
12992,7633.634000,0.2211692
12993,7633.635000,0.2094799
12994,7633.636000,0.2339409
12995,7633.637000,0.2683066
12996,7633.638000,0.1743083
12997,7633.639000,0.2256595
12998,7633.640000,0.3139791
12999,7633.641000,0.1837298
13000,7633.642000,0.1888885
13001,7633.643000,0.2178037
13002,7633.644000,0.1910752
13003,7633.645000,0.1619778
13004,7633.646000,0.1896778
13005,7633.647000,0.1689537
13006,7633.648000,0.161606
13007,7633.649000,0.1663148
13008,7633.650000,0.1552078
13009,7633.651000,0.1122872
13010,7633.652000,0.1010231
13011,7633.653000,0.1109429
13012,7633.654000,0.0996535
13013,7633.655000,0.07389998
13014,7633.656000,0.08156912
13015,7633.657000,0.06895009
13016,7633.658000,0.06608824
13017,7633.659000,0.0591872
13018,7633.660000,0.05698251
13019,7633.661000,0.05846721
13020,7633.662000,0.04667015
13021,7633.663000,0.04841541
13022,7633.664000,0.04256457
13023,7633.665000,0.03743897
13024,7633.666000,0.0329467
13025,7633.667000,0.02911046
13026,7633.668000,0.02466943
13027,7633.669000,0.01986776
13028,7633.670000,0.01785139
13029,7633.671000,0.01873114
13030,7633.672000,0.01497333
13031,7633.673000,0.006759344
13032,7633.674000,0.01243298
13033,7633.675000,-0.02676375
13034,7633.676000,-0.03817258
13035,7633.677000,-0.01645666
13036,7633.678000,-0.0258249
13037,7633.679000,-0.05214805
13038,7633.680000,-0.02346155
13039,7633.681000,-0.04077163
13040,7633.682000,-0.03905458
13041,7633.683000,-0.04837058
13042,7633.684000,-0.05038634
13043,7633.685000,-0.04676095
13044,7633.686000,-0.08128138
13045,7633.687000,-0.1194809
13046,7633.688000,-0.05674869
13047,7633.689000,-0.07346781
13048,7633.690000,-0.09338664
13049,7633.691000,-0.08104306
13050,7633.692000,-0.08911435
13051,7633.693000,-0.0896898
13052,7633.694000,-0.09196372
13053,7633.695000,-0.09412096
13054,7633.696000,-0.09909694
13055,7633.697000,-0.1074558
13056,7633.698000,-0.105061
13057,7633.699000,-0.09263824
13058,7633.700000,-0.1323884
13059,7633.701000,-0.1112258
13060,7633.702000,-0.1216332
13061,7633.703000,-0.1261287
13062,7633.704000,-0.1307899
13063,7633.705000,-0.1356262
13064,7633.706000,-0.140975
13065,7633.707000,-0.1468605
13066,7633.708000,-0.1527237
13067,7633.709000,-0.1586168
13068,7633.710000,-0.1640958
13069,7633.711000,-0.1689913
13070,7633.712000,-0.1641393
13071,7633.713000,-0.1677194
13072,7633.714000,-0.1660645
13073,7633.715000,-0.1655528
13074,7633.716000,-0.1638806
13075,7633.717000,-0.161448
13076,7633.718000,-0.1588293
13077,7633.719000,-0.1559574
13078,7633.720000,-0.1621539
13079,7633.721000,-0.1785185
13080,7633.722000,-0.1508096
13081,7633.723000,-0.1737705
13082,7633.724000,-0.1714935
13083,7633.725000,-0.1750234
13084,7633.726000,-0.1773036
13085,7633.727000,-0.1783612
13086,7633.728000,-0.1788308
13087,7633.729000,-0.1782402
13088,7633.730000,-0.1782522
13089,7633.731000,-0.1789505
13090,7633.732000,-0.178706
13091,7633.733000,-0.1778327
13092,7633.734000,-0.1789715
13093,7633.735000,-0.1778271
13094,7633.736000,-0.1781019
13095,7633.737000,-0.1784837
13096,7633.738000,-0.1779771
13097,7633.739000,-0.1765715
13098,7633.740000,-0.1791675
13099,7633.741000,-0.1771914
13100,7633.742000,-0.1781133
13101,7633.743000,-0.1791906
13102,7633.744000,-0.1861284
13103,7633.745000,-0.1996573
13104,7633.746000,-0.2044809
13105,7633.747000,-0.200916
13106,7633.748000,-0.2138241
13107,7633.749000,-0.2416843
13108,7633.750000,-0.240064
13109,7633.751000,-0.2105187
13110,7633.752000,-0.1882881
13111,7633.753000,-0.165342
