#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
12613,7633.255000,-1.617634
12614,7633.256000,-1.607122
12615,7633.257000,-1.648033
12616,7633.258000,-1.63634
12617,7633.259000,-1.590557
12618,7633.260000,-1.571452
12619,7633.261000,-1.565656
12620,7633.262000,-1.55749
12621,7633.263000,-1.555628
12622,7633.264000,-1.549674
12623,7633.265000,-1.538489
12624,7633.266000,-1.520358
12625,7633.267000,-1.491936
12626,7633.268000,-1.480345
12627,7633.269000,-1.455404
12628,7633.270000,-1.438396
12629,7633.271000,-1.421758
12630,7633.272000,-1.409046
12631,7633.273000,-1.400898
12632,7633.274000,-1.389281
12633,7633.275000,-1.374382
12634,7633.276000,-1.361392
12635,7633.277000,-1.348727
12636,7633.278000,-1.33558
12637,7633.279000,-1.322432
12638,7633.280000,-1.308614
12639,7633.281000,-1.294034
12640,7633.282000,-1.280096
12641,7633.283000,-1.266727
12642,7633.284000,-1.253157
12643,7633.285000,-1.239656
12644,7633.286000,-1.225954
12645,7633.287000,-1.211956
12646,7633.288000,-1.197974
12647,7633.289000,-1.183922
12648,7633.290000,-1.169598
12649,7633.291000,-1.155016
12650,7633.292000,-1.140199
12651,7633.293000,-1.125097
12652,7633.294000,-1.111073
12653,7633.295000,-1.098246
12654,7633.296000,-1.085927
12655,7633.297000,-1.074494
12656,7633.298000,-1.05931
12657,7633.299000,-1.039923
12658,7633.300000,-1.020051
12659,7633.301000,-0.9985341
12660,7633.302000,-0.9931741
12661,7633.303000,-1.006166
12662,7633.304000,-0.9957645
12663,7633.305000,-0.963868
12664,7633.306000,-0.944664
12665,7633.307000,-0.931136
12666,7633.308000,-0.9004828
12667,7633.309000,-0.8560404
12668,7633.310000,-0.8642391
12669,7633.311000,-0.9270954
12670,7633.312000,-0.9157115
12671,7633.313000,-0.8367721
12672,7633.314000,-0.8093452
12673,7633.315000,-0.8134066
12674,7633.316000,-0.8029749
12675,7633.317000,-0.7956307
12676,7633.318000,-0.7861534
12677,7633.319000,-0.7702022
12678,7633.320000,-0.7600634
12679,7633.321000,-0.7538704
12680,7633.322000,-0.7465262
12681,7633.323000,-0.7396915
12682,7633.324000,-0.7345321
12683,7633.325000,-0.7305987
12684,7633.326000,-0.7264507
12685,7633.327000,-0.7220871
12686,7633.328000,-0.7181422
12687,7633.329000,-0.7142558
12688,7633.330000,-0.712308
12689,7633.331000,-0.7124642
12690,7633.332000,-0.7135245
12691,7633.333000,-0.7159708
12692,7633.334000,-0.7143204
12693,7633.335000,-0.7079547
12694,7633.336000,-0.6998491
12695,7633.337000,-0.6884394
12696,7633.338000,-0.6766794
12697,7633.339000,-0.6647887
12698,7633.340000,-0.6499054
12699,7633.341000,-0.6326178
12700,7633.342000,-0.6163045
12701,7633.343000,-0.6008556
12702,7633.344000,-0.5850013
12703,7633.345000,-0.5695233
12704,7633.346000,-0.5516638
12705,7633.347000,-0.5312229
12706,7633.348000,-0.5101832
12707,7633.349000,-0.4878962
12708,7633.350000,-0.4662724
12709,7633.351000,-0.4456854
12710,7633.352000,-0.4246643
12711,7633.353000,-0.4037771
12712,7633.354000,-0.3827639
12713,7633.355000,-0.3615249
12714,7633.356000,-0.3388067
12715,7633.357000,-0.3181639
12716,7633.358000,-0.2949212
12717,7633.359000,-0.2702677
12718,7633.360000,-0.2424934
12719,7633.361000,-0.2109507
12720,7633.362000,-0.1896587
12721,7633.363000,-0.1562038
12722,7633.364000,-0.1262147
12723,7633.365000,-0.09242302
12724,7633.366000,-0.06704086
12725,7633.367000,-0.05053627
12726,7633.368000,0.002312481
12727,7633.369000,0.03699702
12728,7633.370000,0.0265947
12729,7633.371000,0.08540189
12730,7633.372000,0.1069997
12731,7633.373000,0.135555
12732,7633.374000,0.1666714
12733,7633.375000,0.2004678
12734,7633.376000,0.2358581
12735,7633.377000,0.2735963
12736,7633.378000,0.3114662
12737,7633.379000,0.3493699
12738,7633.380000,0.3902716
12739,7633.381000,0.4313534
12740,7633.382000,0.4693515
12741,7633.383000,0.5031506
12742,7633.384000,0.5350943
12743,7633.385000,0.563742
12744,7633.386000,0.5941077
12745,7633.387000,0.6264926
12746,7633.388000,0.657162
12747,7633.389000,0.6872457
12748,7633.390000,0.7157204
12749,7633.391000,0.7420895
12750,7633.392000,0.7676513
12751,7633.393000,0.7920202
12752,7633.394000,0.8117597
12753,7633.395000,0.8266374
12754,7633.396000,0.8591655
12755,7633.397000,0.9105474
12756,7633.398000,0.9359171
12757,7633.399000,0.9376525
12758,7633.400000,0.9626602
12759,7633.401000,1.004586
12760,7633.402000,1.018487
12761,7633.403000,1.009392
12762,7633.404000,1.039364
12763,7633.405000,1.087473
12764,7633.406000,1.104201
12765,7633.407000,1.090169
12766,7633.408000,1.088581
12767,7633.409000,1.089372
12768,7633.410000,1.120031
12769,7633.411000,1.189805
12770,7633.412000,1.196225
12771,7633.413000,1.141273
12772,7633.414000,1.147659
12773,7633.415000,1.2008
12774,7633.416000,1.191589
12775,7633.417000,1.139083
12776,7633.418000,1.169627
12777,7633.419000,1.275797
12778,7633.420000,1.296172
12779,7633.421000,1.24625
12780,7633.422000,1.232913
12781,7633.423000,1.232309
12782,7633.424000,1.227484
12783,7633.425000,1.233807
12784,7633.426000,1.258466
12785,7633.427000,1.305109
12786,7633.428000,1.30649
12787,7633.429000,1.260492
12788,7633.430000,1.256033
12789,7633.431000,1.282347
12790,7633.432000,1.293563
12791,7633.433000,1.303687
12792,7633.434000,1.320233
12793,7633.435000,1.338589
12794,7633.436000,1.354653
12795,7633.437000,1.368126
12796,7633.438000,1.37641
12797,7633.439000,1.377702
12798,7633.440000,1.37139
12799,7633.441000,1.35564
12800,7633.442000,1.35917
12801,7633.443000,1.383636
12802,7633.444000,1.411108
12803,7633.445000,1.448664
12804,7633.446000,1.478854
12805,7633.447000,1.47892
12806,7633.448000,1.482611
12807,7633.449000,1.479358
12808,7633.450000,1.480265
12809,7633.451000,1.488873
12810,7633.452000,1.492892
12811,7633.453000,1.495708
12812,7633.454000,1.50169
12813,7633.455000,1.509929
12814,7633.456000,1.529379
12815,7633.457000,1.552701
12816,7633.458000,1.527191
12817,7633.459000,1.487214
12818,7633.460000,1.496621
12819,7633.461000,1.56645
12820,7633.462000,1.574561
12821,7633.463000,1.534185
12822,7633.464000,1.532704
12823,7633.465000,1.552877
12824,7633.466000,1.564987
12825,7633.467000,1.581282
12826,7633.468000,1.570226
12827,7633.469000,1.526421
12828,7633.470000,1.546958
12829,7633.471000,1.630463
12830,7633.472000,1.644535
12831,7633.473000,1.568995
12832,7633.474000,1.525884
12833,7633.475000,1.64354
12834,7633.476000,1.623861
12835,7633.477000,1.537722
12836,7633.478000,1.559286
12837,7633.479000,1.669118
12838,7633.480000,1.684319
12839,7633.481000,1.622098
12840,7633.482000,1.617618
12841,7633.483000,1.642364
12842,7633.484000,1.646171
12843,7633.485000,1.646349
12844,7633.486000,1.679821
12845,7633.487000,1.744863
12846,7633.488000,1.700466
12847,7633.489000,1.704286
12848,7633.490000,1.718906
12849,7633.491000,1.76271
12850,7633.492000,1.781761
12851,7633.493000,1.777741
12852,7633.494000,1.792076
12853,7633.495000,1.815693
12854,7633.496000,1.831423
12855,7633.497000,1.844032
12856,7633.498000,1.859088
12857,7633.499000,1.874645
12858,7633.500000,1.88914
12859,7633.501000,1.903082
12860,7633.502000,1.919371
12861,7633.503000,1.938065
12862,7633.504000,1.951284
12863,7633.505000,1.972587
12864,7633.506000,1.990073
12865,7633.507000,2.008038
12866,7633.508000,2.026635
12867,7633.509000,2.045612
12868,7633.510000,2.061445
12869,7633.511000,2.07387
12870,7633.512000,2.084336
12871,7633.513000,2.091839
12872,7633.514000,2.098783
12873,7633.515000,2.105236
12874,7633.516000,2.108338
12875,7633.517000,2.108465
12876,7633.518000,2.112378
12877,7633.519000,2.112374
12878,7633.520000,2.113684
12879,7633.521000,2.114369
12880,7633.522000,2.112484
12881,7633.523000,2.107837
12882,7633.524000,2.102049
12883,7633.525000,2.094544
12884,7633.526000,2.084833
12885,7633.527000,2.072983
12886,7633.528000,2.058756
12887,7633.529000,2.042001
12888,7633.530000,2.017753
12889,7633.531000,1.985351
12890,7633.532000,1.958371
12891,7633.533000,1.936433
12892,7633.534000,1.912359
12893,7633.535000,1.888973
12894,7633.536000,1.869913
12895,7633.537000,1.85513
12896,7633.538000,1.828595
12897,7633.539000,1.778615
12898,7633.540000,1.72833
12899,7633.541000,1.668953
12900,7633.542000,1.610536
12901,7633.543000,1.55506
12902,7633.544000,1.59944
12903,7633.545000,1.728116
12904,7633.546000,1.436522
12905,7633.547000,1.552028
12906,7633.548000,1.639851
12907,7633.549000,1.565478
12908,7633.550000,1.578666
12909,7633.551000,1.544407
12910,7633.552000,1.677467
12911,7633.553000,1.596118
12912,7633.554000,1.644678
12913,7633.555000,1.694957
12914,7633.556000,1.684132
12915,7633.557000,1.747384
12916,7633.558000,1.760795
12917,7633.559000,1.765175
12918,7633.560000,1.733319
12919,7633.561000,1.691913
12920,7633.562000,1.650605
12921,7633.563000,1.619846
12922,7633.564000,1.60525
12923,7633.565000,1.661269
12924,7633.566000,1.681195
12925,7633.567000,1.614391
12926,7633.568000,1.602845
12927,7633.569000,1.604841
12928,7633.570000,1.51313
12929,7633.571000,1.466313
12930,7633.572000,1.471436
12931,7633.573000,1.463501
12932,7633.574000,1.437445
12933,7633.575000,1.505314
12934,7633.576000,1.450665
12935,7633.577000,1.310712
12936,7633.578000,1.475071
12937,7633.579000,1.347513
12938,7633.580000,1.391345
12939,7633.581000,1.425295
12940,7633.582000,1.351181
12941,7633.583000,1.384831
12942,7633.584000,1.361454
12943,7633.585000,1.341352
12944,7633.586000,1.341527
12945,7633.587000,1.356948
12946,7633.588000,1.314589
12947,7633.589000,1.320154
12948,7633.590000,1.309386
12949,7633.591000,1.315225
12950,7633.592000,1.317211
12951,7633.593000,1.318847
12952,7633.594000,1.323733
12953,7633.595000,1.33001
12954,7633.596000,1.256734
12955,7633.597000,1.262737
12956,7633.598000,1.236071
12957,7633.599000,1.232989
12958,7633.600000,1.224774
12959,7633.601000,1.216431
12960,7633.602000,1.223986
12961,7633.603000,1.246468
12962,7633.604000,1.152249
12963,7633.605000,1.200708
12964,7633.606000,1.173245
12965,7633.607000,1.184347
12966,7633.608000,1.190074
12967,7633.609000,1.20176
12968,7633.610000,1.197111
12969,7633.611000,1.173228
12970,7633.612000,1.102145
12971,7633.613000,0.9735928
12972,7633.614000,1.247245
12973,7633.615000,1.30868
12974,7633.616000,1.167428
12975,7633.617000,1.294482
12976,7633.618000,1.193788
12977,7633.619000,1.057321
12978,7633.620000,1.139133
12979,7633.621000,1.154801
12980,7633.622000,1.216462
12981,7633.623000,1.253594
12982,7633.624000,1.246814
12983,7633.625000,1.131708
12984,7633.626000,1.098463
12985,7633.627000,1.121232
12986,7633.628000,1.09716
12987,7633.629000,1.051348
12988,7633.630000,1.019946
12989,7633.631000,0.9909257
12990,7633.632000,0.953025
12991,7633.633000,0.9095284
12992,7633.634000,0.8868631
12993,7633.635000,0.8245742
12994,7633.636000,0.7890908
12995,7633.637000,0.7603434
12996,7633.638000,0.6824857
12997,7633.639000,0.5541917
12998,7633.640000,0.7390531
12999,7633.641000,0.7140712
13000,7633.642000,0.5075454
13001,7633.643000,0.6139176
13002,7633.644000,0.6581612
13003,7633.645000,0.6120858
13004,7633.646000,0.6332712
13005,7633.647000,0.6393199
13006,7633.648000,0.6478086
13007,7633.649000,0.656494
13008,7633.650000,0.6735322
13009,7633.651000,0.6996267
13010,7633.652000,0.7290382
13011,7633.653000,0.7637639
13012,7633.654000,0.7851025
13013,7633.655000,0.790689
13014,7633.656000,0.7908676
13015,7633.657000,0.7801965
13016,7633.658000,0.7683085
13017,7633.659000,0.7558875
13018,7633.660000,0.733067
13019,7633.661000,0.7016755
13020,7633.662000,0.6786694
13021,7633.663000,0.6640975
13022,7633.664000,0.6467967
13023,7633.665000,0.6376448
13024,7633.666000,0.6220617
13025,7633.667000,0.595284
13026,7633.668000,0.5712291
13027,7633.669000,0.5450193
13028,7633.670000,0.5258807
13029,7633.671000,0.5156693
13030,7633.672000,0.5025916
13031,7633.673000,0.4888578
13032,7633.674000,0.4973457
13033,7633.675000,0.5143299
13034,7633.676000,0.454893
13035,7633.677000,0.4929139
13036,7633.678000,0.5242378
13037,7633.679000,0.5035569
13038,7633.680000,0.51834
13039,7633.681000,0.5305097
13040,7633.682000,0.5348493
13041,7633.683000,0.5315763
13042,7633.684000,0.5493534
13043,7633.685000,0.5357071
13044,7633.686000,0.5437762
13045,7633.687000,0.5389966
13046,7633.688000,0.5638503
13047,7633.689000,0.5567108
13048,7633.690000,0.5715554
13049,7633.691000,0.5900226
13050,7633.692000,0.5717446
13051,7633.693000,0.5686737
13052,7633.694000,0.6074891
13053,7633.695000,0.559453
13054,7633.696000,0.5733677
13055,7633.697000,0.6117758
13056,7633.698000,0.6146591
13057,7633.699000,0.5675591
13058,7633.700000,0.566986
13059,7633.701000,0.6549078
13060,7633.702000,0.65965
13061,7633.703000,0.6139071
13062,7633.704000,0.6111073
13063,7633.705000,0.6332498
13064,7633.706000,0.6567692
13065,7633.707000,0.6967054
13066,7633.708000,0.7084358
13067,7633.709000,0.6885011
13068,7633.710000,0.6886179
13069,7633.711000,0.7003002
13070,7633.712000,0.6894813
13071,7633.713000,0.662174
13072,7633.714000,0.6587923
13073,7633.715000,0.6769713
13074,7633.716000,0.6982616
13075,7633.717000,0.7310382
13076,7633.718000,0.752061
13077,7633.719000,0.7584261
13078,7633.720000,0.7659216
13079,7633.721000,0.768378
13080,7633.722000,0.8175553
13081,7633.723000,0.9003424
13082,7633.724000,0.9654212
13083,7633.725000,1.014279
13084,7633.726000,0.9985152
13085,7633.727000,1.001057
13086,7633.728000,0.996231
13087,7633.729000,1.015171
13088,7633.730000,1.033899
13089,7633.731000,1.064311
13090,7633.732000,1.084986
13091,7633.733000,1.095204
13092,7633.734000,1.081097
13093,7633.735000,1.03536
13094,7633.736000,1.028894
13095,7633.737000,1.060907
13096,7633.738000,1.032651
13097,7633.739000,0.9530767
13098,7633.740000,0.8857139
13099,7633.741000,0.8144486
13100,7633.742000,0.7740214
13101,7633.743000,0.777064
13102,7633.744000,0.827834
13103,7633.745000,0.9162315
13104,7633.746000,0.9301791
13105,7633.747000,1.041297
13106,7633.748000,1.065387
13107,7633.749000,1.160503
13108,7633.750000,1.231634
13109,7633.751000,1.23612
13110,7633.752000,1.078366
13111,7633.753000,0.9241391
13112,7633.754000,1.063679
13113,7633.755000,1.123578
13114,7633.756000,0.9745962
13115,7633.757000,1.006148
13116,7633.758000,1.114372
13117,7633.759000,1.166466
13118,7633.760000,1.051574
13119,7633.761000,1.324242
13120,7633.762000,1.509965
13121,7633.763000,1.273595
13122,7633.764000,1.321752
13123,7633.765000,1.378396
13124,7633.766000,1.181083
13125,7633.767000,0.9805347
13126,7633.768000,0.9648283
13127,7633.769000,0.9660322
13128,7633.770000,1.007402
13129,7633.771000,1.016005
13130,7633.772000,0.9662741
13131,7633.773000,0.8518142
13132,7633.774000,0.8226483
13133,7633.775000,1.050297
13134,7633.776000,1.130658
13135,7633.777000,1.082353
13136,7633.778000,1.1577
13137,7633.779000,1.324367
13138,7633.780000,1.223483
13139,7633.781000,0.9780641
13140,7633.782000,0.8696851
13141,7633.783000,0.8952544
13142,7633.784000,0.8459191
13143,7633.785000,0.8377401
13144,7633.786000,0.8345692
13145,7633.787000,0.8959305
13146,7633.788000,1.077272
13147,7633.789000,0.9918834
13148,7633.790000,0.9284622
13149,7633.791000,0.9086853
13150,7633.792000,0.9161068
13151,7633.793000,1.042569
13152,7633.794000,1.126252
13153,7633.795000,1.199261
13154,7633.796000,1.263623
13155,7633.797000,1.105534
13156,7633.798000,0.9275736
13157,7633.799000,1.066621
13158,7633.800000,1.14021
13159,7633.801000,1.105633
13160,7633.802000,1.087683
13161,7633.803000,1.115421
13162,7633.804000,1.108813
13163,7633.805000,1.109264
13164,7633.806000,1.062142
13165,7633.807000,0.964304
13166,7633.808000,0.9518055
13167,7633.809000,1.023425
13168,7633.810000,0.9945861
13169,7633.811000,0.8836423
13170,7633.812000,0.8360874
13171,7633.813000,0.8254914
13172,7633.814000,0.8044701
13173,7633.815000,0.7947627
13174,7633.816000,0.8372784
13175,7633.817000,0.786759
13176,7633.818000,0.7841275
13177,7633.819000,0.7735264
13178,7633.820000,0.7473955
13179,7633.821000,0.7059793
13180,7633.822000,0.6863118
13181,7633.823000,0.687653
13182,7633.824000,0.6195371
13183,7633.825000,0.5651608
13184,7633.826000,0.5482174
13185,7633.827000,0.5931653
13186,7633.828000,0.4684263
13187,7633.829000,0.3456177
13188,7633.830000,0.3598068
13189,7633.831000,0.39314
13190,7633.832000,0.290336
13191,7633.833000,0.1963486
13192,7633.834000,0.2097138
13193,7633.835000,0.2802539
13194,7633.836000,0.2722502
13195,7633.837000,0.2049413
13196,7633.838000,0.1685748
13197,7633.839000,0.1070644
13198,7633.840000,0.09177858
13199,7633.841000,0.1242963
13200,7633.842000,0.1458452
13201,7633.843000,0.1687319
13202,7633.844000,0.1724373
13203,7633.845000,0.1454409
13204,7633.846000,0.1577644
13205,7633.847000,0.2048494
13206,7633.848000,0.2402532
13207,7633.849000,0.2757236
13208,7633.850000,0.2693906
13209,7633.851000,0.2103959
13210,7633.852000,0.1336886
13211,7633.853000,0.02545923
13212,7633.854000,0.1044585
13213,7633.855000,0.3946378
13214,7633.856000,0.6851823
13215,7633.857000,0.7194456
13216,7633.858000,0.3610178
13217,7633.859000,0.5163723
13218,7633.860000,0.7204745
13219,7633.861000,0.7117312
13220,7633.862000,0.481592
13221,7633.863000,0.1139634
13222,7633.864000,0.03319353
13223,7633.865000,0.2942718
13224,7633.866000,0.311885
13225,7633.867000,0.3951722
13226,7633.868000,0.5340959
13227,7633.869000,0.5322052
13228,7633.870000,0.6791815
13229,7633.871000,0.6788583
13230,7633.872000,0.6112366
13231,7633.873000,0.3622895
13232,7633.874000,-0.04722315
13233,7633.875000,0.1115091
13234,7633.876000,0.2685694
13235,7633.877000,0.1633601
13236,7633.878000,-0.07516462
13237,7633.879000,0.01337045
13238,7633.880000,-0.1612386
13239,7633.881000,-0.6603724
13240,7633.882000,-0.3843031
13241,7633.883000,0.2050943
13242,7633.884000,0.2623224
13243,7633.885000,-0.01843333
13244,7633.886000,-0.0028584
13245,7633.887000,-0.08012074
13246,7633.888000,-0.3342358
13247,7633.889000,-0.2670653
13248,7633.890000,-0.2284339
13249,7633.891000,-0.2446705
13250,7633.892000,-0.5248622
13251,7633.893000,-0.5650262
13252,7633.894000,-0.2514788
13253,7633.895000,-0.6689017
13254,7633.896000,-0.6986172
13255,7633.897000,-0.3181574
13256,7633.898000,-0.4550698
13257,7633.899000,-0.6603974
13258,7633.900000,-0.7069386
13259,7633.901000,-0.6203038
13260,7633.902000,-0.6210736
13261,7633.903000,-0.8023859
13262,7633.904000,-0.4263475
13263,7633.905000,-0.2170308
13264,7633.906000,-0.4613883
13265,7633.907000,-0.2619811
13266,7633.908000,-0.3536099
13267,7633.909000,-0.7888483
13268,7633.910000,-0.8692141
13269,7633.911000,-0.7101395
13270,7633.912000,-0.5989535
13271,7633.913000,-0.7652071
13272,7633.914000,-0.7296722
13273,7633.915000,-0.6599151
13274,7633.916000,-0.6662797
13275,7633.917000,-0.6896673
13276,7633.918000,-0.7701329
13277,7633.919000,-0.9167787
13278,7633.920000,-0.8770664
13279,7633.921000,-0.7484423
13280,7633.922000,-0.7803639
13281,7633.923000,-0.7276337
13282,7633.924000,-1.013539
13283,7633.925000,-1.403571
13284,7633.926000,-1.314657
13285,7633.927000,-0.8108839
13286,7633.928000,-0.5530521
13287,7633.929000,-0.6638316
13288,7633.930000,-0.7564113
13289,7633.931000,-0.7805697
13290,7633.932000,-0.9590755
13291,7633.933000,-0.9713844
13292,7633.934000,-0.9123351
13293,7633.935000,-0.8897295
13294,7633.936000,-0.8655797
13295,7633.937000,-0.8714378
13296,7633.938000,-0.8655155
13297,7633.939000,-0.8558003
13298,7633.940000,-0.7902099
13299,7633.941000,-0.7858584
13300,7633.942000,-0.8489676
13301,7633.943000,-0.9083439
13302,7633.944000,-0.9805273
13303,7633.945000,-1.035601
13304,7633.946000,-1.055161
13305,7633.947000,-1.02162
13306,7633.948000,-0.9462218
13307,7633.949000,-0.8241683
13308,7633.950000,-0.7471206
13309,7633.951000,-0.7241247
13310,7633.952000,-0.7938746
13311,7633.953000,-0.7751224
13312,7633.954000,-0.8176292
13313,7633.955000,-0.8447167
13314,7633.956000,-0.9007066
13315,7633.957000,-0.9801353
13316,7633.958000,-1.018009
13317,7633.959000,-1.002497
13318,7633.960000,-0.9441513
13319,7633.961000,-0.8589092
13320,7633.962000,-0.8053084
13321,7633.963000,-0.800882
13322,7633.964000,-0.7820491
13323,7633.965000,-0.7694311
13324,7633.966000,-0.7482206
13325,7633.967000,-0.7116118
13326,7633.968000,-0.6823625
13327,7633.969000,-0.6557252
13328,7633.970000,-0.6350116
13329,7633.971000,-0.6239308
13330,7633.972000,-0.6211456
13331,7633.973000,-0.6293454
13332,7633.974000,-0.6039101
13333,7633.975000,-0.5839331
13334,7633.976000,-0.5519727
13335,7633.977000,-0.5161282
13336,7633.978000,-0.6216915
13337,7633.979000,-0.7408175
13338,7633.980000,-0.7222595
13339,7633.981000,-0.640808
13340,7633.982000,-0.64981
13341,7633.983000,-0.7593638
13342,7633.984000,-0.7398576
13343,7633.985000,-0.6199069
13344,7633.986000,-0.5268502
13345,7633.987000,-0.4261205
13346,7633.988000,-0.311932
13347,7633.989000,-0.2010394
13348,7633.990000,-0.1244138
13349,7633.991000,-0.2288319
13350,7633.992000,-0.04495251
13351,7633.993000,0.4075574
13352,7633.994000,0.8136915
13353,7633.995000,0.9607704
13354,7633.996000,0.8564193
13355,7633.997000,0.604577
13356,7633.998000,0.1959055
13357,7633.999000,-0.0144645
13358,7634.000000,0.2830432
13359,7634.001000,0.356447
13360,7634.002000,0.2194355
13361,7634.003000,0.3041404
13362,7634.004000,0.1987888
13363,7634.005000,0.2120621
13364,7634.006000,0.2935537
13365,7634.007000,0.1404715
13366,7634.008000,0.08701754
13367,7634.009000,-0.2608775
13368,7634.010000,-0.2424142
13369,7634.011000,0.046314
13370,7634.012000,-0.03791243
13371,7634.013000,-0.2794614
13372,7634.014000,0.03701299
13373,7634.015000,0.3446549
13374,7634.016000,0.03490999
13375,7634.017000,0.06961039
13376,7634.018000,0.4389279
13377,7634.019000,0.2015588
13378,7634.020000,0.141311
13379,7634.021000,0.5192841
13380,7634.022000,0.5935492
13381,7634.023000,0.2062298
13382,7634.024000,0.1471206
13383,7634.025000,0.3754901
13384,7634.026000,0.3714375
13385,7634.027000,0.2689691
13386,7634.028000,0.3565988
13387,7634.029000,0.5926248
13388,7634.030000,0.6851028
13389,7634.031000,0.5275716
13390,7634.032000,0.3923225
13391,7634.033000,0.4378018
13392,7634.034000,0.4346122
13393,7634.035000,0.3496454
13394,7634.036000,0.2783367
13395,7634.037000,0.1545147
13396,7634.038000,0.04413074
13397,7634.039000,-0.05849749
13398,7634.040000,-0.1046407
13399,7634.041000,-0.077052
13400,7634.042000,-0.04240215
13401,7634.043000,-0.1515148
13402,7634.044000,-0.2207692
13403,7634.045000,-0.2679403
13404,7634.046000,-0.2716374
13405,7634.047000,-0.1863182
13406,7634.048000,-0.2339485
13407,7634.049000,-0.3076049
13408,7634.050000,-0.2691674
13409,7634.051000,-0.2017916
13410,7634.052000,-0.2119253
13411,7634.053000,-0.3142574
13412,7634.054000,-0.3195409
13413,7634.055000,-0.2551875
13414,7634.056000,-0.2663055
13415,7634.057000,-0.3310122
13416,7634.058000,-0.313942
13417,7634.059000,-0.2513128
13418,7634.060000,-0.1856624
13419,7634.061000,-0.09801477
13420,7634.062000,-0.06779724
13421,7634.063000,-0.1122192
13422,7634.064000,-0.1768466
13423,7634.065000,-0.2873166
13424,7634.066000,-0.3872495
13425,7634.067000,-0.4709723
13426,7634.068000,-0.6130202
13427,7634.069000,-0.8031815
13428,7634.070000,-0.8173384
13429,7634.071000,-0.8614805
13430,7634.072000,-0.940639
13431,7634.073000,-0.8680332
13432,7634.074000,-0.7985981
13433,7634.075000,-0.8011393
13434,7634.076000,-0.7386818
13435,7634.077000,-0.6411602
13436,7634.078000,-0.5883443
13437,7634.079000,-0.5732431
13438,7634.080000,-0.5480448
13439,7634.081000,-0.5752049
13440,7634.082000,-0.5496159
13441,7634.083000,-0.482335
13442,7634.084000,-0.41615
13443,7634.085000,-0.3351372
13444,7634.086000,-0.2862635
13445,7634.087000,-0.2778012
13446,7634.088000,-0.2751919
13447,7634.089000,-0.2920485
13448,7634.090000,-0.3045388
13449,7634.091000,-0.3086537
13450,7634.092000,-0.3277465
13451,7634.093000,-0.3558708
13452,7634.094000,-0.407046
13453,7634.095000,-0.4856951
13454,7634.096000,-0.517628
13455,7634.097000,-0.5013919
13456,7634.098000,-0.5381886
13457,7634.099000,-0.6169803
13458,7634.100000,-0.695175
13459,7634.101000,-0.7904366
13460,7634.102000,-0.8074613
13461,7634.103000,-0.7340494
13462,7634.104000,-0.7088605
13463,7634.105000,-0.7132672
13464,7634.106000,-0.6808822
13465,7634.107000,-0.6326146
13466,7634.108000,-0.5757138
13467,7634.109000,-0.5033574
13468,7634.110000,-0.4497907
13469,7634.111000,-0.417644
13470,7634.112000,-0.3880574
13471,7634.113000,-0.3698888
13472,7634.114000,-0.3468059
13473,7634.115000,-0.3170054
13474,7634.116000,-0.2961456
13475,7634.117000,-0.2806319
13476,7634.118000,-0.258974
13477,7634.119000,-0.2322516
13478,7634.120000,-0.2082328
13479,7634.121000,-0.1849421
13480,7634.122000,-0.1472763
13481,7634.123000,-0.1273428
13482,7634.124000,-0.1348419
13483,7634.125000,-0.1245446
13484,7634.126000,-0.08377248
13485,7634.127000,-0.08464861
13486,7634.128000,-0.06504536
13487,7634.129000,-0.04417145
13488,7634.130000,-0.03703156
13489,7634.131000,-0.04200166
13490,7634.132000,-0.04805347
13491,7634.133000,-0.05822212
13492,7634.134000,-0.07245249
13493,7634.135000,-0.04522407
13494,7634.136000,-0.02407986
13495,7634.137000,0.01192534
13496,7634.138000,0.04421329
13497,7634.139000,0.07227179
13498,7634.140000,0.1410562
13499,7634.141000,0.1617039
13500,7634.142000,0.2346002
13501,7634.143000,0.2408867
13502,7634.144000,0.243782
13503,7634.145000,0.3144288
13504,7634.146000,0.3971741
13505,7634.147000,0.4625655
13506,7634.148000,0.5337538
13507,7634.149000,0.5839726
13508,7634.150000,0.6207488
13509,7634.151000,0.6347353
13510,7634.152000,0.6835108
13511,7634.153000,0.7685539
13512,7634.154000,0.7762778
13513,7634.155000,0.7483506
13514,7634.156000,0.7390783
13515,7634.157000,0.7459956
13516,7634.158000,0.7682835
13517,7634.159000,0.8319904
13518,7634.160000,0.800407
13519,7634.161000,0.673974
13520,7634.162000,0.6566169
13521,7634.163000,0.720307
13522,7634.164000,0.7209012
13523,7634.165000,0.6896291
13524,7634.166000,0.6967034
13525,7634.167000,0.7254069
13526,7634.168000,0.7045535
13527,7634.169000,0.7668288
13528,7634.170000,0.7888041
13529,7634.171000,0.7795141
13530,7634.172000,0.7843567
13531,7634.173000,0.7795818
13532,7634.174000,0.7855722
13533,7634.175000,0.8040403
13534,7634.176000,0.8153741
13535,7634.177000,0.823161
13536,7634.178000,0.8499182
13537,7634.179000,0.8945813
13538,7634.180000,0.9062179
13539,7634.181000,0.8854666
13540,7634.182000,0.8877407
13541,7634.183000,0.9047622
13542,7634.184000,0.9040052
13543,7634.185000,0.8929868
13544,7634.186000,0.8863484
13545,7634.187000,0.880372
