#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
11647,7632.289000,1.440139
11648,7632.290000,1.409993
11649,7632.291000,1.390652
11650,7632.292000,1.373008
11651,7632.293000,1.360747
11652,7632.294000,1.300676
11653,7632.295000,1.186915
11654,7632.296000,1.042716
11655,7632.297000,0.8523536
11656,7632.298000,0.8144116
11657,7632.299000,0.9466193
11658,7632.300000,0.6279773
11659,7632.301000,-0.1402972
11660,7632.302000,0.3963764
11661,7632.303000,0.301795
11662,7632.304000,0.370166
11663,7632.305000,0.07158666
11664,7632.306000,0.2292196
11665,7632.307000,0.5278829
11666,7632.308000,0.2366898
11667,7632.309000,0.635635
11668,7632.310000,0.6341835
11669,7632.311000,0.6304225
11670,7632.312000,0.5947759
11671,7632.313000,0.5039692
11672,7632.314000,0.4200543
11673,7632.315000,0.3461525
11674,7632.316000,0.276784
11675,7632.317000,0.2295139
11676,7632.318000,-0.006172322
11677,7632.319000,0.08262952
11678,7632.320000,0.04723266
11679,7632.321000,0.07568829
11680,7632.322000,0.08846943
11681,7632.323000,0.08227362
11682,7632.324000,-0.104784
11683,7632.325000,-0.5049258
11684,7632.326000,0.2267942
11685,7632.327000,0.3127894
11686,7632.328000,-0.1570951
11687,7632.329000,-1.186688
11688,7632.330000,0.2565107
11689,7632.331000,-0.273485
11690,7632.332000,0.08380663
11691,7632.333000,0.6897781
11692,7632.334000,0.1987626
11693,7632.335000,-1.293447
11694,7632.336000,-1.354398
11695,7632.337000,-0.08623248
11696,7632.338000,0.655569
11697,7632.339000,-0.7491193
11698,7632.340000,-0.6945379
11699,7632.341000,-0.2591499
11700,7632.342000,-1.184165
11701,7632.343000,0.2506174
11702,7632.344000,-0.1011951
11703,7632.345000,-1.083073
11704,7632.346000,-0.1979323
11705,7632.347000,-0.6285084
11706,7632.348000,-0.4499372
11707,7632.349000,-0.5250889
11708,7632.350000,-0.4949513
11709,7632.351000,-0.420723
11710,7632.352000,-0.3411031
11711,7632.353000,-0.2338837
11712,7632.354000,-0.2843909
11713,7632.355000,-0.5127139
11714,7632.356000,-0.5863409
11715,7632.357000,-0.274296
11716,7632.358000,-0.1437064
11717,7632.359000,-0.02879116
11718,7632.360000,-0.6488845
11719,7632.361000,-0.2735791
11720,7632.362000,-0.325151
11721,7632.363000,-0.1574055
11722,7632.364000,-0.5456105
11723,7632.365000,-1.520705
11724,7632.366000,0.3017305
11725,7632.367000,0.0392873
11726,7632.368000,-1.603632
11727,7632.369000,-0.7995496
11728,7632.370000,-0.1306481
11729,7632.371000,-0.2172004
11730,7632.372000,-0.1150484
11731,7632.373000,-0.04968521
11732,7632.374000,0.8574605
11733,7632.375000,-0.9630234
11734,7632.376000,-0.6722218
11735,7632.377000,0.4284617
11736,7632.378000,0.5421005
11737,7632.379000,-0.06423856
11738,7632.380000,-0.2879349
11739,7632.381000,-0.4275023
11740,7632.382000,-0.2257916
11741,7632.383000,0.6500369
11742,7632.384000,0.6666967
11743,7632.385000,-0.08534654
11744,7632.386000,-0.0567532
11745,7632.387000,0.5484107
11746,7632.388000,0.2679657
11747,7632.389000,0.3613036
11748,7632.390000,0.6537619
11749,7632.391000,0.4799412
11750,7632.392000,0.5325346
11751,7632.393000,0.5122413
11752,7632.394000,0.4859675
11753,7632.395000,0.4537539
11754,7632.396000,0.4066045
11755,7632.397000,0.3486316
11756,7632.398000,0.3246788
11757,7632.399000,0.3391832
11758,7632.400000,0.7180365
11759,7632.401000,1.510092
11760,7632.402000,0.4900988
11761,7632.403000,1.227679
11762,7632.404000,0.7754198
11763,7632.405000,0.2433534
11764,7632.406000,1.513517
11765,7632.407000,1.238394
11766,7632.408000,-0.1788809
11767,7632.409000,0.689862
11768,7632.410000,0.3467074
11769,7632.411000,0.3459956
11770,7632.412000,0.3981277
11771,7632.413000,0.5354941
11772,7632.414000,0.7299429
11773,7632.415000,0.6086064
11774,7632.416000,1.782663
11775,7632.417000,1.806647
11776,7632.418000,1.249252
11777,7632.419000,-0.7905512
11778,7632.420000,-0.7559288
11779,7632.421000,1.252503
11780,7632.422000,1.551037
11781,7632.423000,0.6602012
11782,7632.424000,0.3518804
11783,7632.425000,0.2528624
11784,7632.426000,0.908599
11785,7632.427000,0.5612168
11786,7632.428000,0.8729935
11787,7632.429000,1.148416
11788,7632.430000,0.8990618
11789,7632.431000,0.06378165
11790,7632.432000,0.06511165
11791,7632.433000,0.8454888
11792,7632.434000,0.9372898
11793,7632.435000,0.5531626
11794,7632.436000,0.5017484
11795,7632.437000,0.5728992
11796,7632.438000,0.5606284
11797,7632.439000,0.5606754
11798,7632.440000,0.567984
11799,7632.441000,0.5691432
11800,7632.442000,0.6947438
11801,7632.443000,0.9535634
11802,7632.444000,0.6982929
11803,7632.445000,-0.09664609
11804,7632.446000,1.777407
11805,7632.447000,0.3071782
11806,7632.448000,0.4482421
11807,7632.449000,0.180723
11808,7632.450000,0.0657125
11809,7632.451000,0.1235569
11810,7632.452000,0.2216393
11811,7632.453000,0.4225179
11812,7632.454000,0.4819369
11813,7632.455000,0.3741398
11814,7632.456000,0.5232068
11815,7632.457000,0.8924057
11816,7632.458000,0.04687148
11817,7632.459000,-0.03280328
11818,7632.460000,0.7027901
11819,7632.461000,0.2195311
11820,7632.462000,0.3781312
11821,7632.463000,0.3149681
11822,7632.464000,0.3245411
11823,7632.465000,0.3734092
11824,7632.466000,0.3922186
11825,7632.467000,0.3977079
11826,7632.468000,0.4108489
11827,7632.469000,0.4223376
11828,7632.470000,0.4363018
11829,7632.471000,0.4545178
11830,7632.472000,0.470522
11831,7632.473000,0.4853922
11832,7632.474000,0.5014864
11833,7632.475000,0.5179293
11834,7632.476000,0.5342728
11835,7632.477000,0.5506831
11836,7632.478000,0.5704674
11837,7632.479000,0.5938948
11838,7632.480000,0.6193828
11839,7632.481000,0.6478577
11840,7632.482000,0.6767493
11841,7632.483000,0.7058896
11842,7632.484000,0.737365
11843,7632.485000,0.7706147
11844,7632.486000,0.8030514
11845,7632.487000,0.8346666
11846,7632.488000,0.8662931
11847,7632.489000,0.8972596
11848,7632.490000,0.9295785
11849,7632.491000,0.9633074
11850,7632.492000,0.9968559
11851,7632.493000,1.030627
11852,7632.494000,1.06574
11853,7632.495000,1.102097
11854,7632.496000,1.139421
11855,7632.497000,1.17796
11856,7632.498000,1.216613
11857,7632.499000,1.255325
11858,7632.500000,1.294838
11859,7632.501000,1.334898
11860,7632.502000,1.377337
11861,7632.503000,1.422405
11862,7632.504000,1.469052
11863,7632.505000,1.517815
11864,7632.506000,1.567813
11865,7632.507000,1.618976
11866,7632.508000,1.672231
11867,7632.509000,1.727409
11868,7632.510000,1.786165
11869,7632.511000,1.848831
11870,7632.512000,1.91456
11871,7632.513000,1.983911
11872,7632.514000,2.056218
11873,7632.515000,2.131509
11874,7632.516000,2.210675
11875,7632.517000,2.293661
11876,7632.518000,2.343382
11877,7632.519000,2.356239
11878,7632.520000,2.349638
11879,7632.521000,2.312901
11880,7632.522000,2.267633
11881,7632.523000,2.214688
11882,7632.524000,2.133572
11883,7632.525000,2.028236
11884,7632.526000,1.996178
11885,7632.527000,2.043974
11886,7632.528000,2.127841
11887,7632.529000,2.274575
11888,7632.530000,2.272049
11889,7632.531000,2.101723
11890,7632.532000,1.888378
11891,7632.533000,1.575963
11892,7632.534000,1.382783
11893,7632.535000,1.333516
11894,7632.536000,1.27628
11895,7632.537000,1.268223
11896,7632.538000,1.20594
11897,7632.539000,1.069877
11898,7632.540000,0.956811
11899,7632.541000,0.8391509
11900,7632.542000,0.6387044
11901,7632.543000,0.3579554
11902,7632.544000,0.08495057
11903,7632.545000,-0.193051
11904,7632.546000,-0.5199798
11905,7632.547000,-0.8827918
11906,7632.548000,-1.226759
11907,7632.549000,-1.551728
11908,7632.550000,-1.677856
11909,7632.551000,-1.570577
11910,7632.552000,-1.303656
11911,7632.553000,-0.8144766
11912,7632.554000,-0.5901977
11913,7632.555000,-0.6643696
11914,7632.556000,-0.7418005
11915,7632.557000,-0.9451233
11916,7632.558000,-0.9719243
11917,7632.559000,-0.7796897
11918,7632.560000,-0.6143829
11919,7632.561000,-0.3978178
11920,7632.562000,-0.2060041
11921,7632.563000,-0.06926813
11922,7632.564000,0.09314278
11923,7632.565000,0.2545021
11924,7632.566000,0.1040224
11925,7632.567000,-0.3733709
11926,7632.568000,-0.6231934
11927,7632.569000,-0.6854469
11928,7632.570000,-0.762495
11929,7632.571000,-0.7430121
11930,7632.572000,-0.5080416
11931,7632.573000,-0.0404974
11932,7632.574000,0.1979238
11933,7632.575000,0.2079595
11934,7632.576000,0.259161
11935,7632.577000,0.2508649
11936,7632.578000,0.2234347
11937,7632.579000,0.1993191
11938,7632.580000,-0.06991909
11939,7632.581000,-0.590349
11940,7632.582000,-0.236365
11941,7632.583000,-0.2882188
11942,7632.584000,-0.4851054
11943,7632.585000,0.007972121
11944,7632.586000,0.1422479
11945,7632.587000,0.3003229
11946,7632.588000,0.4588264
11947,7632.589000,0.577546
11948,7632.590000,0.5180686
11949,7632.591000,0.254251
11950,7632.592000,-0.05721147
11951,7632.593000,-0.4558078
11952,7632.594000,-0.6046493
11953,7632.595000,-0.4487938
11954,7632.596000,-0.1736111
11955,7632.597000,0.325914
11956,7632.598000,0.5319079
11957,7632.599000,0.4014458
11958,7632.600000,0.2805543
11959,7632.601000,0.03981441
11960,7632.602000,-0.07675067
11961,7632.603000,-0.02266826
11962,7632.604000,-0.01898827
11963,7632.605000,5.941018E-4
11964,7632.606000,-0.005966455
11965,7632.607000,-0.06510051
11966,7632.608000,-0.1039116
11967,7632.609000,-0.1387246
11968,7632.610000,-0.1799154
11969,7632.611000,-0.2186138
11970,7632.612000,-0.263286
11971,7632.613000,-0.3134087
11972,7632.614000,-0.3484098
11973,7632.615000,-0.3678427
11974,7632.616000,-0.3802562
11975,7632.617000,-0.3804759
11976,7632.618000,-0.3780115
11977,7632.619000,-0.3732707
11978,7632.620000,-0.3570253
11979,7632.621000,-0.33099
11980,7632.622000,-0.3080792
11981,7632.623000,-0.2880282
11982,7632.624000,-0.2655354
11983,7632.625000,-0.2436089
11984,7632.626000,-0.2119188
11985,7632.627000,-0.1696174
11986,7632.628000,-0.1241679
11987,7632.629000,-0.07309301
11988,7632.630000,-0.03105666
11989,7632.631000,-2.114102E-4
11990,7632.632000,0.0282312
11991,7632.633000,0.04994523
11992,7632.634000,0.0718102
11993,7632.635000,0.09443527
11994,7632.636000,0.1105044
11995,7632.637000,0.1213439
11996,7632.638000,0.1495947
11997,7632.639000,0.1963171
11998,7632.640000,0.2515289
11999,7632.641000,0.3212243
12000,7632.642000,0.3902881
12001,7632.643000,0.4578298
12002,7632.644000,0.5365456
12003,7632.645000,0.6232668
12004,7632.646000,0.6562772
12005,7632.647000,0.6309408
12006,7632.648000,0.5741074
12007,7632.649000,0.468424
12008,7632.650000,0.4477294
12009,7632.651000,0.5232273
12010,7632.652000,0.6255568
12011,7632.653000,0.7907434
12012,7632.654000,0.798699
12013,7632.655000,0.6283602
12014,7632.656000,0.8108706
12015,7632.657000,1.328758
12016,7632.658000,0.02285047
12017,7632.659000,0.9361249
12018,7632.660000,0.7154199
12019,7632.661000,0.7144735
12020,7632.662000,0.7185292
12021,7632.663000,0.7221889
12022,7632.664000,0.7370082
12023,7632.665000,0.7630804
12024,7632.666000,0.7721028
12025,7632.667000,0.7642118
12026,7632.668000,0.7533547
12027,7632.669000,0.7331042
12028,7632.670000,0.7326001
12029,7632.671000,0.7550974
12030,7632.672000,0.7816309
12031,7632.673000,0.8199902
12032,7632.674000,0.8565531
12033,7632.675000,0.8891852
12034,7632.676000,0.9310806
12035,7632.677000,0.9789134
12036,7632.678000,0.9734123
12037,7632.679000,0.9101853
12038,7632.680000,0.814599
12039,7632.681000,0.6699674
12040,7632.682000,0.6356164
12041,7632.683000,0.7253485
12042,7632.684000,0.8484106
12043,7632.685000,1.047293
12044,7632.686000,1.128046
12045,7632.687000,1.070094
12046,7632.688000,1.002376
12047,7632.689000,0.8739353
12048,7632.690000,0.7856821
12049,7632.691000,0.7541916
12050,7632.692000,0.6884609
12051,7632.693000,0.6145611
12052,7632.694000,0.6505876
12053,7632.695000,0.7987803
12054,7632.696000,1.023987
12055,7632.697000,1.358218
12056,7632.698000,1.477264
12057,7632.699000,1.356244
12058,7632.700000,1.178677
12059,7632.701000,0.8597162
12060,7632.702000,0.719733
12061,7632.703000,0.7936887
12062,7632.704000,0.8562236
12063,7632.705000,0.9901181
12064,7632.706000,1.055321
12065,7632.707000,1.02297
12066,7632.708000,1.027798
12067,7632.709000,1.031702
12068,7632.710000,1.01585
12069,7632.711000,0.9930682
12070,7632.712000,0.9422423
12071,7632.713000,0.8614739
12072,7632.714000,0.8871625
12073,7632.715000,1.026928
12074,7632.716000,1.222308
12075,7632.717000,1.509837
12076,7632.718000,1.245532
12077,7632.719000,0.3678822
12078,7632.720000,0.4893828
12079,7632.721000,1.186345
12080,7632.722000,1.301866
12081,7632.723000,0.925074
12082,7632.724000,0.878646
12083,7632.725000,0.9538205
12084,7632.726000,0.9392288
12085,7632.727000,0.9291058
12086,7632.728000,0.9363179
12087,7632.729000,0.946992
12088,7632.730000,0.9585284
12089,7632.731000,0.9706939
12090,7632.732000,0.9883034
12091,7632.733000,1.010351
12092,7632.734000,0.9966413
12093,7632.735000,0.9438038
12094,7632.736000,0.8701128
12095,7632.737000,0.7641962
12096,7632.738000,0.7214805
12097,7632.739000,0.750277
12098,7632.740000,0.7949542
12099,7632.741000,0.8807927
12100,7632.742000,0.9105607
12101,7632.743000,0.8734332
12102,7632.744000,0.8374213
12103,7632.745000,0.7772181
12104,7632.746000,0.7418185
12105,7632.747000,0.7404273
12106,7632.748000,0.7288165
12107,7632.749000,0.7202746
12108,7632.750000,0.7064111
12109,7632.751000,0.6819479
12110,7632.752000,0.661467
12111,7632.753000,0.6417146
12112,7632.754000,0.6205537
12113,7632.755000,0.5997588
12114,7632.756000,0.5776818
12115,7632.757000,0.554415
12116,7632.758000,0.5309845
12117,7632.759000,0.5071675
12118,7632.760000,0.4826905
12119,7632.761000,0.4576907
12120,7632.762000,0.4320477
12121,7632.763000,0.4057402
12122,7632.764000,0.3789014
12123,7632.765000,0.3515043
12124,7632.766000,0.3231986
12125,7632.767000,0.2939696
12126,7632.768000,0.2639662
12127,7632.769000,0.2330953
12128,7632.770000,0.2015904
12129,7632.771000,0.1694632
12130,7632.772000,0.1365179
12131,7632.773000,0.1028017
12132,7632.774000,0.07327504
12133,7632.775000,0.04842059
12134,7632.776000,0.02594976
12135,7632.777000,0.00729683
12136,7632.778000,-0.01042975
12137,7632.779000,-0.02733051
12138,7632.780000,-0.04064865
12139,7632.781000,-0.05090392
12140,7632.782000,-0.06158799
12141,7632.783000,-0.07258787
12142,7632.784000,-0.08249426
12143,7632.785000,-0.09210252
12144,7632.786000,-0.09852451
12145,7632.787000,-0.1015162
12146,7632.788000,-0.1031135
12147,7632.789000,-0.1026129
12148,7632.790000,-0.103472
12149,7632.791000,-0.1062062
12150,7632.792000,-0.1086367
12151,7632.793000,-0.1117713
12152,7632.794000,-0.1140204
12153,7632.795000,-0.1152081
12154,7632.796000,-0.1170161
12155,7632.797000,-0.1191171
12156,7632.798000,-0.1181711
12157,7632.799000,-0.1141115
12158,7632.800000,-0.1083295
12159,7632.801000,-0.09997752
12160,7632.802000,-0.09142913
12161,7632.803000,-0.08283287
12162,7632.804000,-0.07229608
12163,7632.805000,-0.06033618
12164,7632.806000,-0.05051685
12165,7632.807000,-0.04297617
12166,7632.808000,-0.0363993
12167,7632.809000,-0.03175417
12168,7632.810000,-0.02652109
12169,7632.811000,-0.02062985
12170,7632.812000,-0.0162026
12171,7632.813000,-0.01275441
12172,7632.814000,-0.008388579
12173,7632.815000,-0.00322558
12174,7632.816000,0.002115279
12175,7632.817000,0.008055568
12176,7632.818000,0.01286338
12177,7632.819000,0.01642214
12178,7632.820000,0.01991297
12179,7632.821000,0.0229239
12180,7632.822000,0.02856649
12181,7632.823000,0.03725195
12182,7632.824000,0.04720078
12183,7632.825000,0.05931892
12184,7632.826000,0.07206683
12185,7632.827000,0.08532165
12186,7632.828000,0.1006638
12187,7632.829000,0.1177948
12188,7632.830000,0.1340393
12189,7632.831000,0.1493897
12190,7632.832000,0.1649561
12191,7632.833000,0.1800834
12192,7632.834000,0.1967701
12193,7632.835000,0.2151595
12194,7632.836000,0.2337255
12195,7632.837000,0.2529234
12196,7632.838000,0.2694383
12197,7632.839000,0.2827667
12198,7632.840000,0.2947906
12199,7632.841000,0.304506
12200,7632.842000,0.3134574
12201,7632.843000,0.3217364
12202,7632.844000,0.3276479
12203,7632.845000,0.3314564
12204,7632.846000,0.3361135
12205,7632.847000,0.3416014
12206,7632.848000,0.3466225
12207,7632.849000,0.3518741
12208,7632.850000,0.3551155
12209,7632.851000,0.3561484
12210,7632.852000,0.35663
12211,7632.853000,0.3560203
12212,7632.854000,0.3560255
12213,7632.855000,0.3569692
12214,7632.856000,0.3576346
12215,7632.857000,0.3585352
12216,7632.858000,0.3590305
12217,7632.859000,0.3590197
12218,7632.860000,0.3592784
12219,7632.861000,0.3596724
12220,7632.862000,0.358275
12221,7632.863000,0.3550246
12222,7632.864000,0.3507598
12223,7632.865000,0.3449844
12224,7632.866000,0.3390112
12225,7632.867000,0.3329242
12226,7632.868000,0.3256516
12227,7632.869000,0.3174769
12228,7632.870000,0.3116075
12229,7632.871000,0.3082376
12230,7632.872000,0.3073528
12231,7632.873000,0.3099763
12232,7632.874000,0.302047
12233,7632.875000,0.2827059
12234,7632.876000,0.3105219
12235,7632.877000,0.3871327
12236,7632.878000,0.2248251
12237,7632.879000,0.3422559
12238,7632.880000,0.3161017
12239,7632.881000,0.3179003
12240,7632.882000,0.321144
12241,7632.883000,0.3259549
12242,7632.884000,0.3311687
12243,7632.885000,0.3371841
12244,7632.886000,0.3414776
12245,7632.887000,0.343695
12246,7632.888000,0.3453304
12247,7632.889000,0.3456453
12248,7632.890000,0.3458481
12249,7632.891000,0.3460445
12250,7632.892000,0.3449725
12251,7632.893000,0.3428674
12252,7632.894000,0.3419931
12253,7632.895000,0.342367
12254,7632.896000,0.3430428
12255,7632.897000,0.3445793
12256,7632.898000,0.3453134
12257,7632.899000,0.3451274
12258,7632.900000,0.345307
12259,7632.901000,0.3454759
12260,7632.902000,0.3443247
12261,7632.903000,0.3418594
12262,7632.904000,0.3384222
12263,7632.905000,0.3336667
12264,7632.906000,0.3301574
12265,7632.907000,0.3280573
12266,7632.908000,0.3258222
12267,7632.909000,0.3240896
12268,7632.910000,0.3092693
12269,7632.911000,0.2798992
12270,7632.912000,0.2756436
12271,7632.913000,0.2959656
12272,7632.914000,0.2416367
12273,7632.915000,0.1132048
12274,7632.916000,0.7033615
12275,7632.917000,0.5323839
12276,7632.918000,0.468652
12277,7632.919000,-0.01982279
12278,7632.920000,-0.01972869
12279,7632.921000,0.4352497
12280,7632.922000,0.3582962
12281,7632.923000,-0.139448
12282,7632.924000,0.135582
12283,7632.925000,-0.2522704
12284,7632.926000,-0.2261846
12285,7632.927000,-0.1539362
12286,7632.928000,0.6239817
12287,7632.929000,2.02791
12288,7632.930000,0.2644609
12289,7632.931000,-1.968556
12290,7632.932000,1.659505
12291,7632.933000,-0.6186115
12292,7632.934000,0.2775517
12293,7632.935000,0.472741
12294,7632.936000,-0.6965917
12295,7632.937000,0.0731883
12296,7632.938000,-0.07249523
12297,7632.939000,0.09216055
12298,7632.940000,0.2982962
12299,7632.941000,0.5679398
12300,7632.942000,0.2522392
12301,7632.943000,-0.7221205
12302,7632.944000,-0.6992538
12303,7632.945000,0.2683255
12304,7632.946000,0.3549989
12305,7632.947000,-0.1956034
12306,7632.948000,-0.293271
12307,7632.949000,-0.2017678
12308,7632.950000,-0.2297681
12309,7632.951000,-0.2422094
12310,7632.952000,0.3674944
12311,7632.953000,-0.202352
12312,7632.954000,-0.2403724
12313,7632.955000,-0.421475
12314,7632.956000,-0.4763293
12315,7632.957000,-0.3645693
12316,7632.958000,-1.079691
12317,7632.959000,0.8981311
12318,7632.960000,0.1567517
12319,7632.961000,-2.130489
12320,7632.962000,0.9555531
12321,7632.963000,-1.318628
12322,7632.964000,-0.2981604
12323,7632.965000,0.7825654
12324,7632.966000,-1.69068
12325,7632.967000,-1.176518
12326,7632.968000,0.6012292
12327,7632.969000,-0.9230758
12328,7632.970000,-0.5623248
12329,7632.971000,-0.5695688
12330,7632.972000,-0.5728439
12331,7632.973000,-0.5726666
12332,7632.974000,-0.5768723
12333,7632.975000,-0.5857803
12334,7632.976000,-0.6072007
12335,7632.977000,-0.6443428
12336,7632.978000,-0.5594769
12337,7632.979000,-0.3424631
12338,7632.980000,-0.3995278
12339,7632.981000,-0.7281829
12340,7632.982000,0.3435066
12341,7632.983000,-1.735803
12342,7632.984000,-0.1711735
12343,7632.985000,-0.5762948
12344,7632.986000,-2.0238
12345,7632.987000,0.09153479
12346,7632.988000,1.395218
12347,7632.989000,-0.5230865
12348,7632.990000,-0.6255041
12349,7632.991000,-0.7844075
12350,7632.992000,-1.183583
12351,7632.993000,-1.606389
12352,7632.994000,0.3052086
12353,7632.995000,0.4213494
12354,7632.996000,-0.5591384
12355,7632.997000,-0.4668794
12356,7632.998000,-0.7513643
12357,7632.999000,-0.3183128
12358,7633.000000,-0.3564625
12359,7633.001000,-0.6711989
12360,7633.002000,-0.2168897
12361,7633.003000,0.9417042
12362,7633.004000,-1.243237
12363,7633.005000,-0.2827114
12364,7633.006000,0.5947453
12365,7633.007000,-0.193127
12366,7633.008000,0.01367112
12367,7633.009000,-0.02134779
12368,7633.010000,0.01498254
12369,7633.011000,-0.02712512
12370,7633.012000,-0.04680341
12371,7633.013000,-0.08806039
12372,7633.014000,-0.1005887
12373,7633.015000,-0.08288296
12374,7633.016000,-0.05242118
12375,7633.017000,0.001954317
12376,7633.018000,0.05045892
12377,7633.019000,0.09155227
12378,7633.020000,0.1497062
12379,7633.021000,0.2187127
12380,7633.022000,0.2685258
12381,7633.023000,0.2993115
12382,7633.024000,0.3211838
12383,7633.025000,0.3265582
12384,7633.026000,0.3507826
12385,7633.027000,0.3960165
12386,7633.028000,0.4385419
12387,7633.029000,0.4867227
12388,7633.030000,0.522128
12389,7633.031000,0.5410713
12390,7633.032000,0.5853557
12391,7633.033000,0.6523923
12392,7633.034000,0.6128112
12393,7633.035000,0.4633853
12394,7633.036000,0.8682821
12395,7633.037000,0.6136959
12396,7633.038000,0.6995214
12397,7633.039000,0.7227128
12398,7633.040000,0.7470451
12399,7633.041000,0.774083
12400,7633.042000,0.7797826
12401,7633.043000,0.7619249
12402,7633.044000,0.7668071
12403,7633.045000,0.7912506
12404,7633.046000,0.7571037
12405,7633.047000,0.667404
12406,7633.048000,1.167069
12407,7633.049000,0.7558931
12408,7633.050000,0.7588775
12409,7633.051000,0.8747522
12410,7633.052000,0.8770416
12411,7633.053000,0.8735747
12412,7633.054000,0.881852
12413,7633.055000,0.8877346
12414,7633.056000,0.8899785
12415,7633.057000,0.890265
12416,7633.058000,0.8902671
12417,7633.059000,0.8901168
12418,7633.060000,0.8881317
12419,7633.061000,0.8847609
12420,7633.062000,0.8837627
12421,7633.063000,0.8853136
12422,7633.064000,0.8879577
12423,7633.065000,0.8927212
12424,7633.066000,0.8960253
12425,7633.067000,0.8976863
12426,7633.068000,0.9003758
12427,7633.069000,0.9033062
12428,7633.070000,0.9013335
12429,7633.071000,0.8942199
12430,7633.072000,0.8751427
12431,7633.073000,0.8417837
12432,7633.074000,0.8877728
12433,7633.075000,1.019498
12434,7633.076000,0.9887389
12435,7633.077000,0.7997656
12436,7633.078000,1.735926
12437,7633.079000,0.3107883
12438,7633.080000,0.5012174
12439,7633.081000,1.088608
12440,7633.082000,1.159865
12441,7633.083000,0.8820602
12442,7633.084000,0.8491371
12443,7633.085000,0.9051236
12444,7633.086000,0.8904168
12445,7633.087000,0.8740587
12446,7633.088000,0.8674294
12447,7633.089000,0.8590963
12448,7633.090000,0.8491773
12449,7633.091000,0.8375345
12450,7633.092000,0.8255773
12451,7633.093000,0.8128796
12452,7633.094000,0.8029634
12453,7633.095000,0.7963372
12454,7633.096000,0.7910416
12455,7633.097000,0.7881334
12456,7633.098000,0.7859184
12457,7633.099000,0.7842984
12458,7633.100000,0.785091
12459,7633.101000,0.7879999
12460,7633.102000,0.7891095
12461,7633.103000,0.7883534
12462,7633.104000,0.7874612
12463,7633.105000,0.7854603
12464,7633.106000,0.7851796
12465,7633.107000,0.7868378
12466,7633.108000,0.7882348
12467,7633.109000,0.7900177
12468,7633.110000,0.7981983
12469,7633.111000,0.8131566
12470,7633.112000,0.8325537
12471,7633.113000,0.8580825
12472,7633.114000,0.8768896
12473,7633.115000,0.8879786
12474,7633.116000,0.8990309
12475,7633.117000,0.9067379
12476,7633.118000,0.9231874
12477,7633.119000,0.9498475
12478,7633.120000,0.976179
12479,7633.121000,1.005176
12480,7633.122000,1.045722
12481,7633.123000,1.097548
12482,7633.124000,1.079951
12483,7633.125000,0.9871035
12484,7633.126000,1.289479
12485,7633.127000,1.186308
12486,7633.128000,1.334682
12487,7633.129000,1.477342
12488,7633.130000,1.390403
12489,7633.131000,1.05173
12490,7633.132000,1.083395
12491,7633.133000,0.992795
12492,7633.134000,0.6018087
12493,7633.135000,1.723575
12494,7633.136000,2.685469
12495,7633.137000,0.8963083
12496,7633.138000,0.7927048
12497,7633.139000,1.415522
12498,7633.140000,1.4616
12499,7633.141000,1.376093
12500,7633.142000,1.341471
12501,7633.143000,1.220438
12502,7633.144000,1.560129
12503,7633.145000,1.325851
12504,7633.146000,1.415339
12505,7633.147000,1.478162
12506,7633.148000,1.402488
12507,7633.149000,1.579937
12508,7633.150000,1.485407
12509,7633.151000,1.240685
12510,7633.152000,1.841883
12511,7633.153000,1.446066
12512,7633.154000,1.562937
12513,7633.155000,1.582052
12514,7633.156000,1.600458
12515,7633.157000,1.61904
12516,7633.158000,1.635919
12517,7633.159000,1.650572
12518,7633.160000,1.664513
12519,7633.161000,1.677112
12520,7633.162000,1.688677
12521,7633.163000,1.69928
12522,7633.164000,1.708175
12523,7633.165000,1.715385
12524,7633.166000,1.723995
12525,7633.167000,1.734129
12526,7633.168000,1.74428
12527,7633.169000,1.755229
12528,7633.170000,1.762474
12529,7633.171000,1.765578
12530,7633.172000,1.767352
12531,7633.173000,1.766608
12532,7633.174000,1.777723
12533,7633.175000,1.802267
12534,7633.176000,1.806663
12535,7633.177000,1.792333
12536,7633.178000,1.793753
12537,7633.179000,1.805927
12538,7633.180000,1.80994
12539,7633.181000,1.810742
12540,7633.182000,1.812733
12541,7633.183000,1.813649
12542,7633.184000,1.813485
12543,7633.185000,1.812412
12544,7633.186000,1.810827
12545,7633.187000,1.808762
12546,7633.188000,1.805804
12547,7633.189000,1.802048
12548,7633.190000,1.79953
12549,7633.191000,1.798398
12550,7633.192000,1.797759
12551,7633.193000,1.798181
12552,7633.194000,1.798386
12553,7633.195000,1.798322
12554,7633.196000,1.799139
12555,7633.197000,1.800591
12556,7633.198000,1.80137
12557,7633.199000,1.801518
12558,7633.200000,1.801525
12559,7633.201000,1.801086
12560,7633.202000,1.801303
12561,7633.203000,1.802254
12562,7633.204000,1.803156
12563,7633.205000,1.804269
12564,7633.206000,1.804146
12565,7633.207000,1.802567
12566,7633.208000,1.800413
12567,7633.209000,1.797254
12568,7633.210000,1.793754
12569,7633.211000,1.789973
12570,7633.212000,1.785197
12571,7633.213000,1.779552
12572,7633.214000,1.774378
12573,7633.215000,1.769688
12574,7633.216000,1.764911
12575,7633.217000,1.760379
12576,7633.218000,1.755112
12577,7633.219000,1.749039
12578,7633.220000,1.742916
