#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
11929,7632.571000,-0.1056919
11930,7632.572000,-0.09886551
11931,7632.573000,-0.08413696
11932,7632.574000,-0.08550453
11933,7632.575000,-0.1028423
11934,7632.576000,-0.09906006
11935,7632.577000,-0.07690811
11936,7632.578000,-0.1872902
11937,7632.579000,-0.1329708
11938,7632.580000,-0.1562214
11939,7632.581000,-0.1549435
11940,7632.582000,-0.1900139
11941,7632.583000,-0.2638264
11942,7632.584000,-0.1232643
11943,7632.585000,-0.2273579
11944,7632.586000,-0.2050571
11945,7632.587000,-0.2090206
11946,7632.588000,-0.2104168
11947,7632.589000,-0.2102909
11948,7632.590000,-0.2116146
11949,7632.591000,-0.2141418
11950,7632.592000,-0.2163486
11951,7632.593000,-0.2189655
11952,7632.594000,-0.209938
11953,7632.595000,-0.1879215
11954,7632.596000,-0.1308975
11955,7632.597000,-0.03249359
11956,7632.598000,-0.1735401
11957,7632.599000,-0.2785397
11958,7632.600000,-0.3041229
11959,7632.601000,-0.167244
11960,7632.602000,-0.117588
11961,7632.603000,-0.1087666
11962,7632.604000,-0.07883835
11963,7632.605000,-0.06121635
11964,7632.606000,-0.1013393
11965,7632.607000,-0.2033272
11966,7632.608000,-0.1875629
11967,7632.609000,-0.0522213
11968,7632.610000,-0.02158928
11969,7632.611000,-0.06749344
11970,7632.612000,-0.06199455
11971,7632.613000,-0.03871536
11972,7632.614000,-0.02001762
11973,7632.615000,0.009782791
11974,7632.616000,-0.04443359
11975,7632.617000,-0.07032013
11976,7632.618000,0.01933098
11977,7632.619000,-0.06176376
11978,7632.620000,-0.05740166
11979,7632.621000,-0.07485962
11980,7632.622000,-0.09202766
11981,7632.623000,-0.1090851
11982,7632.624000,-0.1277943
11983,7632.625000,-0.1471157
11984,7632.626000,-0.1707802
11985,7632.627000,-0.1991291
11986,7632.628000,-0.2295227
11987,7632.629000,-0.2628975
11988,7632.630000,-0.2859879
11989,7632.631000,-0.2971859
11990,7632.632000,-0.3033752
11991,7632.633000,-0.3007526
11992,7632.634000,-0.2972584
11993,7632.635000,-0.2933064
11994,7632.636000,-0.2814407
11995,7632.637000,-0.2632256
11996,7632.638000,-0.2452374
11997,7632.639000,-0.2269688
11998,7632.640000,-0.206152
11999,7632.641000,-0.1842003
12000,7632.642000,-0.1723289
12001,7632.643000,-0.1718407
12002,7632.644000,-0.142292
12003,7632.645000,-0.0834465
12004,7632.646000,-0.05798531
12005,7632.647000,-0.0609684
12006,7632.648000,-0.05742073
12007,7632.649000,-0.05850792
12008,7632.650000,-0.04185677
12009,7632.651000,-0.001367569
12010,7632.652000,0.03660965
12011,7632.653000,0.07858658
12012,7632.654000,0.08013725
12013,7632.655000,0.03316879
12014,7632.656000,-0.1737785
12015,7632.657000,-0.444809
12016,7632.658000,0.4679928
12017,7632.659000,0.113533
12018,7632.660000,0.07434082
12019,7632.661000,0.1302719
12020,7632.662000,0.0490036
12021,7632.663000,0.01255608
12022,7632.664000,-0.005226135
12023,7632.665000,0.02144814
12024,7632.666000,0.06935883
12025,7632.667000,0.1518536
12026,7632.668000,0.1433449
12027,7632.669000,0.03318596
12028,7632.670000,0.01118088
12029,7632.671000,0.05608749
12030,7632.672000,0.05184174
12031,7632.673000,0.02731895
12032,7632.674000,0.01536942
12033,7632.675000,0.002157211
12034,7632.676000,-0.0151062
12035,7632.677000,-0.03401756
12036,7632.678000,-0.0546875
12037,7632.679000,-0.07716942
12038,7632.680000,-0.1016521
12039,7632.681000,-0.1280975
12040,7632.682000,-0.1473179
12041,7632.683000,-0.158392
12042,7632.684000,-0.1653252
12043,7632.685000,-0.1654263
12044,7632.686000,-0.1989307
12045,7632.687000,-0.269537
12046,7632.688000,-0.271244
12047,7632.689000,-0.2064419
12048,7632.690000,-0.1803398
12049,7632.691000,-0.06516647
12050,7632.692000,-0.02985573
12051,7632.693000,-0.04850006
12052,7632.694000,-0.03223801
12053,7632.695000,0.001338959
12054,7632.696000,-0.01185226
12055,7632.697000,-0.06223869
12056,7632.698000,-0.07544899
12057,7632.699000,-0.05732727
12058,7632.700000,-0.08378029
12059,7632.701000,-0.1445198
12060,7632.702000,-0.02674675
12061,7632.703000,-0.1002789
12062,7632.704000,-0.1445904
12063,7632.705000,-0.1180859
12064,7632.706000,-0.1380825
12065,7632.707000,-0.1480503
12066,7632.708000,-0.1577168
12067,7632.709000,-0.1668167
12068,7632.710000,-0.1699162
12069,7632.711000,-0.1665592
12070,7632.712000,-0.1588497
12071,7632.713000,-0.1449871
12072,7632.714000,-0.1271839
12073,7632.715000,-0.1053696
12074,7632.716000,-0.07683372
12075,7632.717000,-0.04170036
12076,7632.718000,-0.04728889
12077,7632.719000,-0.09788322
12078,7632.720000,-0.1712265
12079,7632.721000,-0.2807484
12080,7632.722000,-0.3175125
12081,7632.723000,-0.2718201
12082,7632.724000,-0.2106304
12083,7632.725000,-0.1053562
12084,7632.726000,-0.05026817
12085,7632.727000,-0.05710793
12086,7632.728000,-0.1276531
12087,7632.729000,-0.1474991
12088,7632.730000,-0.1824074
12089,7632.731000,-0.1748123
12090,7632.732000,-0.1738968
12091,7632.733000,-0.1651955
12092,7632.734000,-0.156126
12093,7632.735000,-0.1502895
12094,7632.736000,-0.1390057
12095,7632.737000,-0.1250763
12096,7632.738000,-0.1184464
12097,7632.739000,-0.1194382
12098,7632.740000,-0.1259212
12099,7632.741000,-0.1407471
12100,7632.742000,-0.1459312
12101,7632.743000,-0.1401482
12102,7632.744000,-0.1345882
12103,7632.745000,-0.1257401
12104,7632.746000,-0.12113
12105,7632.747000,-0.1225643
12106,7632.748000,-0.1228123
12107,7632.749000,-0.1237812
12108,7632.750000,-0.1236782
12109,7632.751000,-0.121706
12110,7632.752000,-0.1203747
12111,7632.753000,-0.1192932
12112,7632.754000,-0.1184788
12113,7632.755000,-0.1182213
12114,7632.756000,-0.1178017
12115,7632.757000,-0.1174355
12116,7632.758000,-0.1167946
12117,7632.759000,-0.1154671
12118,7632.760000,-0.1141396
12119,7632.761000,-0.1124878
12120,7632.762000,-0.1107922
12121,7632.763000,-0.1090679
12122,7632.764000,-0.1070595
12123,7632.765000,-0.1047993
12124,7632.766000,-0.1027279
12125,7632.767000,-0.1008739
12126,7632.768000,-0.09906769
12127,7632.769000,-0.09736633
12128,7632.770000,-0.09538651
12129,7632.771000,-0.09336472
12130,7632.772000,-0.09128761
12131,7632.773000,-0.08917809
12132,7632.774000,-0.08742523
12133,7632.775000,-0.08608437
12134,7632.776000,-0.08490753
12135,7632.777000,-0.08402061
12136,7632.778000,-0.08325195
12137,7632.779000,-0.08261871
12138,7632.780000,-0.08234978
12139,7632.781000,-0.08239746
12140,7632.782000,-0.08239174
12141,7632.783000,-0.08221817
12142,7632.784000,-0.08221626
12143,7632.785000,-0.08224106
12144,7632.786000,-0.08260727
12145,7632.787000,-0.08329391
12146,7632.788000,-0.08405495
12147,7632.789000,-0.08515739
12148,7632.790000,-0.08600426
12149,7632.791000,-0.08644104
12150,7632.792000,-0.08676529
12151,7632.793000,-0.08698654
12152,7632.794000,-0.08728218
12153,7632.795000,-0.08764839
12154,7632.796000,-0.08774185
12155,7632.797000,-0.08763123
12156,7632.798000,-0.08885002
12157,7632.799000,-0.09152222
12158,7632.800000,-0.09496117
12159,7632.801000,-0.0995903
12160,7632.802000,-0.1044502
12161,7632.803000,-0.1095448
12162,7632.804000,-0.1157608
12163,7632.805000,-0.1229515
12164,7632.806000,-0.1233368
12165,7632.807000,-0.1162758
12166,7632.808000,-0.1053696
12167,7632.809000,-0.08841515
12168,7632.810000,-0.08201599
12169,7632.811000,-0.08743477
12170,7632.812000,-0.09459877
12171,7632.813000,-0.1078167
12172,7632.814000,-0.1117382
12173,7632.815000,-0.1046295
12174,7632.816000,-0.09755898
12175,7632.817000,-0.08654213
12176,7632.818000,-0.07906914
12177,7632.819000,-0.07663155
12178,7632.820000,-0.07239914
12179,7632.821000,-0.06832695
12180,7632.822000,-0.06310844
12181,7632.823000,-0.05608368
12182,7632.824000,-0.04961014
12183,7632.825000,-0.04346848
12184,7632.826000,-0.0371666
12185,7632.827000,-0.03093147
12186,7632.828000,-0.0244751
12187,7632.829000,-0.0177803
12188,7632.830000,-0.01191521
12189,7632.831000,-0.006830215
12190,7632.832000,-0.002275467
12191,7632.833000,0.001573563
12192,7632.834000,0.005191803
12193,7632.835000,0.008583069
12194,7632.836000,0.0112648
12195,7632.837000,0.01331711
12196,7632.838000,0.01966858
12197,7632.839000,0.03071594
12198,7632.840000,0.0441494
12199,7632.841000,0.06134796
12200,7632.842000,0.06412315
12201,7632.843000,0.05076981
12202,7632.844000,0.03111839
12203,7632.845000,1.564026E-4
12204,7632.846000,-0.01904678
12205,7632.847000,-0.02430534
12206,7632.848000,-0.03106499
12207,7632.849000,-0.03341293
12208,7632.850000,-0.04379845
12209,7632.851000,-0.06437683
12210,7632.852000,-0.08428192
12211,7632.853000,-0.1068497
12212,7632.854000,-0.1215477
12213,7632.855000,-0.1262226
12214,7632.856000,-0.1284218
12215,7632.857000,-0.1249599
12216,7632.858000,-0.1201077
12217,7632.859000,-0.1144829
12218,7632.860000,-0.1031075
12219,7632.861000,-0.0869236
12220,7632.862000,-0.07342529
12221,7632.863000,-0.06217194
12222,7632.864000,-0.05037689
12223,7632.865000,-0.03971863
12224,7632.866000,-0.02250862
12225,7632.867000,0.001947403
12226,7632.868000,0.02845764
12227,7632.869000,0.05899429
12228,7632.870000,0.07230949
12229,7632.871000,0.06583405
12230,7632.872000,0.07424355
12231,7632.873000,0.09384918
12232,7632.874000,0.09793854
12233,7632.875000,0.09132004
12234,7632.876000,0.08665657
12235,7632.877000,0.08031273
12236,7632.878000,0.07543373
12237,7632.879000,0.07397461
12238,7632.880000,0.07291222
12239,7632.881000,0.07359695
12240,7632.882000,0.07044792
12241,7632.883000,0.06293297
12242,7632.884000,0.05550957
12243,7632.885000,0.04683876
12244,7632.886000,0.04137993
12245,7632.887000,0.04005432
12246,7632.888000,0.0398159
12247,7632.889000,0.041996
12248,7632.890000,0.044981
12249,7632.891000,0.04865646
12250,7632.892000,0.05511093
12251,7632.893000,0.06396484
12252,7632.894000,0.07040596
12253,7632.895000,0.07434654
12254,7632.896000,0.07806587
12255,7632.897000,0.08024025
12256,7632.898000,0.08419991
12257,7632.899000,0.09020424
12258,7632.900000,0.09550476
12259,7632.901000,0.1009598
12260,7632.902000,0.1051712
12261,7632.903000,0.1077251
12262,7632.904000,0.1099052
12263,7632.905000,0.1111469
12264,7632.906000,0.1127338
12265,7632.907000,0.1149139
12266,7632.908000,0.116394
12267,7632.909000,0.1176453
12268,7632.910000,0.1167774
12269,7632.911000,0.1135101
12270,7632.912000,0.101738
12271,7632.913000,0.08009148
12272,7632.914000,0.1085987
12273,7632.915000,0.1910419
12274,7632.916000,0.06638718
12275,7632.917000,0.07055473
12276,7632.918000,0.06716156
12277,7632.919000,0.1606979
12278,7632.920000,0.1519966
12279,7632.921000,0.05754089
12280,7632.922000,0.09033394
12281,7632.923000,0.1209373
12282,7632.924000,0.1063366
12283,7632.925000,0.1325283
12284,7632.926000,0.1385212
12285,7632.927000,0.1492023
12286,7632.928000,0.01683617
12287,7632.929000,-0.2727489
12288,7632.930000,0.1886082
12289,7632.931000,0.5800352
12290,7632.932000,-0.2409172
12291,7632.933000,0.2248325
12292,7632.934000,-0.01220131
12293,7632.935000,-0.06949615
12294,7632.936000,0.2638969
12295,7632.937000,0.01057816
12296,7632.938000,0.0669899
12297,7632.939000,0.06777573
12298,7632.940000,0.06569481
12299,7632.941000,0.06446075
12300,7632.942000,0.06253815
12301,7632.943000,0.05993652
12302,7632.944000,0.02689743
12303,7632.945000,-0.03992081
12304,7632.946000,-0.01548576
12305,7632.947000,0.1028061
12306,7632.948000,0.1394176
12307,7632.949000,0.1127167
12308,7632.950000,0.05607414
12309,7632.951000,-0.06570244
12310,7632.952000,-0.1999874
12311,7632.953000,0.01559067
12312,7632.954000,0.04932022
12313,7632.955000,0.066185
12314,7632.956000,0.09297371
12315,7632.957000,0.09395027
12316,7632.958000,0.2816277
12317,7632.959000,-0.4152775
12318,7632.960000,-0.2557278
12319,7632.961000,0.3865223
12320,7632.962000,-0.2984791
12321,7632.963000,0.1298351
12322,7632.964000,-0.1008339
12323,7632.965000,-0.3062897
12324,7632.966000,0.2400551
12325,7632.967000,0.0265255
12326,7632.968000,-0.2218971
12327,7632.969000,-0.003828049
12328,7632.970000,-0.06481361
12329,7632.971000,-0.06157494
12330,7632.972000,-0.06320953
12331,7632.973000,-0.06733704
12332,7632.974000,-0.05475235
12333,7632.975000,-0.0256424
12334,7632.976000,-0.08082771
12335,7632.977000,-0.02428627
12336,7632.978000,-0.05832672
12337,7632.979000,-0.1207314
12338,7632.980000,-0.06212234
12339,7632.981000,0.1208096
12340,7632.982000,-0.3269577
12341,7632.983000,0.2321396
12342,7632.984000,-0.1119194
12343,7632.985000,-0.02698326
12344,7632.986000,0.2319412
12345,7632.987000,-0.1717777
12346,7632.988000,-0.2206745
12347,7632.989000,0.0840683
12348,7632.990000,0.08302307
12349,7632.991000,-0.04517937
12350,7632.992000,0.003486633
12351,7632.993000,0.1769409
12352,7632.994000,-0.1315556
12353,7632.995000,0.08588982
12354,7632.996000,0.05408669
12355,7632.997000,0.05204773
12356,7632.998000,0.05801964
12357,7632.999000,0.05731583
12358,7633.000000,0.09947395
12359,7633.001000,0.1878986
12360,7633.002000,0.06448555
12361,7633.003000,-0.2821255
12362,7633.004000,0.3943501
12363,7633.005000,0.1559658
12364,7633.006000,-0.1177235
12365,7633.007000,0.1353378
12366,7633.008000,0.0665741
12367,7633.009000,0.06698227
12368,7633.010000,0.06272697
12369,7633.011000,0.05684662
12370,7633.012000,0.04918098
12371,7633.013000,0.03870201
12372,7633.014000,0.03603363
12373,7633.015000,0.04177475
12374,7633.016000,0.01220703
12375,7633.017000,0.02495766
12376,7633.018000,0.01605415
12377,7633.019000,0.01093483
12378,7633.020000,0.006462097
12379,7633.021000,0.002441406
12380,7633.022000,-0.003826141
12381,7633.023000,-0.01243782
12382,7633.024000,-0.02223587
12383,7633.025000,-0.03392601
12384,7633.026000,-0.04567528
12385,7633.027000,-0.05737305
12386,7633.028000,-0.07053375
12387,7633.029000,-0.0847683
12388,7633.030000,-0.09068108
12389,7633.031000,-0.08751106
12390,7633.032000,-0.09870338
12391,7633.033000,-0.1235771
12392,7633.034000,-0.07019997
12393,7633.035000,0.06475639
12394,7633.036000,-0.2006702
12395,7633.037000,0.01460648
12396,7633.038000,-0.03598022
12397,7633.039000,-0.06194496
12398,7633.040000,-0.100584
12399,7633.041000,-0.1591167
12400,7633.042000,-0.1875267
12401,7633.043000,-0.1905937
12402,7633.044000,-0.1894894
12403,7633.045000,-0.175415
12404,7633.046000,-0.151741
12405,7633.047000,-0.1199379
12406,7633.048000,-0.06818581
12407,7633.049000,0.003347397
12408,7633.050000,0.04745674
12409,7633.051000,0.06240463
12410,7633.052000,0.07141876
12411,7633.053000,0.06264877
12412,7633.054000,0.03068542
12413,7633.055000,-0.02532768
12414,7633.056000,-0.1134243
12415,7633.057000,-0.2369843
12416,7633.058000,-0.2734222
12417,7633.059000,-0.2143478
12418,7633.060000,-0.121933
12419,7633.061000,0.03646278
12420,7633.062000,0.1047211
12421,7633.063000,0.06833458
12422,7633.064000,0.04151535
12423,7633.065000,-0.01457977
12424,7633.066000,-0.08210564
12425,7633.067000,-0.03277779
12426,7633.068000,-0.03215599
12427,7633.069000,-0.02089119
12428,7633.070000,-0.00406456
12429,7633.071000,0.001197815
12430,7633.072000,0.0219841
12431,7633.073000,0.05262375
12432,7633.074000,0.03861809
12433,7633.075000,-0.02206802
12434,7633.076000,-0.09698296
12435,7633.077000,-0.1995144
12436,7633.078000,-0.124094
12437,7633.079000,0.2383118
12438,7633.080000,0.2305222
12439,7633.081000,-0.0958252
12440,7633.082000,-0.137125
12441,7633.083000,0.01872253
12442,7633.084000,0.03639603
12443,7633.085000,0.003076553
12444,7633.086000,0.008607864
12445,7633.087000,0.01377106
12446,7633.088000,0.01247597
12447,7633.089000,0.01095963
12448,7633.090000,0.00954628
12449,7633.091000,0.008319855
12450,7633.092000,0.006059647
12451,7633.093000,0.003068924
12452,7633.094000,0.004789352
12453,7633.095000,0.01161766
12454,7633.096000,0.02118683
12455,7633.097000,0.03502274
12456,7633.098000,0.04967117
12457,7633.099000,0.06500626
12458,7633.100000,0.08411598
12459,7633.101000,0.106348
12460,7633.102000,0.1048794
12461,7633.103000,0.07744598
12462,7633.104000,0.03624535
12463,7633.105000,-0.02632904
12464,7633.106000,-0.04578781
12465,7633.107000,-0.01649284
12466,7633.108000,0.02405167
12467,7633.109000,0.09285736
12468,7633.110000,0.1241474
12469,7633.111000,0.1105671
12470,7633.112000,0.09819984
12471,7633.113000,0.06991196
12472,7633.114000,0.05895424
12473,7633.115000,0.07158089
12474,7633.116000,0.07774734
12475,7633.117000,0.08647537
12476,7633.118000,0.09253502
12477,7633.119000,0.09238052
12478,7633.120000,0.09278679
12479,7633.121000,0.09137726
12480,7633.122000,0.104269
12481,7633.123000,0.1031017
12482,7633.124000,0.1104183
12483,7633.125000,0.116785
12484,7633.126000,0.1156769
12485,7633.127000,0.1060944
12486,7633.128000,0.09233665
12487,7633.129000,0.07195473
12488,7633.130000,0.09110069
12489,7633.131000,0.1543312
12490,7633.132000,0.2377377
12491,7633.133000,0.3542786
12492,7633.134000,0.2680531
12493,7633.135000,-0.04431725
12494,7633.136000,-0.02937317
12495,7633.137000,0.2908878
12496,7633.138000,0.3436832
12497,7633.139000,0.2118015
12498,7633.140000,0.2112122
12499,7633.141000,0.2598438
12500,7633.142000,0.2668571
12501,7633.143000,0.2686062
12502,7633.144000,0.2738209
12503,7633.145000,0.2748508
12504,7633.146000,0.2750568
12505,7633.147000,0.2745495
12506,7633.148000,0.2710648
12507,7633.149000,0.2650032
12508,7633.150000,0.2593651
12509,7633.151000,0.2542
12510,7633.152000,0.2481213
12511,7633.153000,0.2419071
12512,7633.154000,0.2330818
12513,7633.155000,0.2214394
12514,7633.156000,0.2087231
12515,7633.157000,0.194334
12516,7633.158000,0.1849594
12517,7633.159000,0.1815071
12518,7633.160000,0.1804371
12519,7633.161000,0.1834621
12520,7633.162000,0.1873093
12521,7633.163000,0.1916161
12522,7633.164000,0.1999016
12523,7633.165000,0.2117386
12524,7633.166000,0.2138386
12525,7633.167000,0.2052956
12526,7633.168000,0.1922188
12527,7633.169000,0.1709175
12528,7633.170000,0.1499748
12529,7633.171000,0.1299572
12530,7633.172000,0.1035938
12531,7633.173000,0.07259369
12532,7633.174000,0.07853889
12533,7633.175000,0.1245232
12534,7633.176000,0.1924324
12535,7633.177000,0.2938995
12536,7633.178000,0.3239574
12537,7633.179000,0.2734756
12538,7633.180000,0.2029133
12539,7633.181000,0.0842247
12540,7633.182000,0.02799988
12541,7633.183000,0.04632759
12542,7633.184000,0.06270599
12543,7633.185000,0.1052608
12544,7633.186000,0.1180153
12545,7633.187000,0.09075546
12546,7633.188000,0.07363129
12547,7633.189000,0.05179405
12548,7633.190000,0.0388546
12549,7633.191000,0.04126358
12550,7633.192000,0.04030037
12551,7633.193000,0.0411911
12552,7633.194000,0.04363823
12553,7633.195000,0.04567719
12554,7633.196000,0.05150223
12555,7633.197000,0.06045914
12556,7633.198000,0.06842995
12557,7633.199000,0.07566261
12558,7633.200000,0.08372307
12559,7633.201000,0.09174538
12560,7633.202000,0.1023846
12561,7633.203000,0.115881
12562,7633.204000,0.1303043
12563,7633.205000,0.1462574
12564,7633.206000,0.1575508
12565,7633.207000,0.1632919
12566,7633.208000,0.1668415
12567,7633.209000,0.1664391
12568,7633.210000,0.1668472
12569,7633.211000,0.1683826
12570,7633.212000,0.1670094
12571,7633.213000,0.163868
12572,7633.214000,0.1562061
12573,7633.215000,0.1434937
12574,7633.216000,0.1275578
12575,7633.217000,0.1075001
12576,7633.218000,0.1179619
12577,7633.219000,0.1625481
12578,7633.220000,0.1530991
12579,7633.221000,0.09223557
12580,7633.222000,0.07830048
12581,7633.223000,0.09876823
12582,7633.224000,0.09840202
12583,7633.225000,0.09223175
12584,7633.226000,0.09288406
12585,7633.227000,0.09413338
12586,7633.228000,0.09678459
12587,7633.229000,0.1016178
12588,7633.230000,0.1042252
12589,7633.231000,0.104517
12590,7633.232000,0.1043606
12591,7633.233000,0.1028194
12592,7633.234000,0.104784
12593,7633.235000,0.1102085
12594,7633.236000,0.1155701
12595,7633.237000,0.1221447
12596,7633.238000,0.122261
12597,7633.239000,0.1146526
12598,7633.240000,0.09001541
12599,7633.241000,0.04449272
12600,7633.242000,0.1096764
12601,7633.243000,0.1456013
12602,7633.244000,0.1758499
12603,7633.245000,0.1597652
12604,7633.246000,0.08494377
12605,7633.247000,0.05409431
12606,7633.248000,0.002092361
12607,7633.249000,-0.02490997
12608,7633.250000,-0.1393948
12609,7633.251000,0.3377609
12610,7633.252000,0.2907104
12611,7633.253000,-0.03751183
12612,7633.254000,-0.08543777
12613,7633.255000,0.06131935
12614,7633.256000,0.07275772
12615,7633.257000,0.03488541
12616,7633.258000,0.03700066
12617,7633.259000,0.0407753
12618,7633.260000,0.04021263
12619,7633.261000,0.04185867
12620,7633.262000,0.04390526
12621,7633.263000,0.04642487
12622,7633.264000,0.04969406
12623,7633.265000,0.05358505
12624,7633.266000,0.0587635
12625,7633.267000,0.06534958
12626,7633.268000,0.07295418
12627,7633.269000,0.08177757
12628,7633.270000,0.08576965
12629,7633.271000,0.08428955
12630,7633.272000,0.08031464
12631,7633.273000,0.0721035
12632,7633.274000,0.06328964
12633,7633.275000,0.05406761
12634,7633.276000,0.04026031
12635,7633.277000,0.02254486
12636,7633.278000,0.03133011
12637,7633.279000,0.06048965
12638,7633.280000,0.10499
12639,7633.281000,0.169342
12640,7633.282000,0.1975689
12641,7633.283000,0.1847878
12642,7633.284000,0.1644764
12643,7633.285000,0.1217918
12644,7633.286000,0.0925293
12645,7633.287000,0.08109283
12646,7633.288000,0.07239532
12647,7633.289000,0.07671356
12648,7633.290000,0.1003647
12649,7633.291000,0.1458836
12650,7633.292000,0.3642349
12651,7633.293000,0.1417427
12652,7633.294000,-0.005475998
12653,7633.295000,0.1769028
12654,7633.296000,0.1530437
12655,7633.297000,0.1293697
12656,7633.298000,0.1365509
12657,7633.299000,0.156847
12658,7633.300000,0.1672306
12659,7633.301000,0.1732693
12660,7633.302000,0.1660042
12661,7633.303000,0.1404133
12662,7633.304000,0.05619431
12663,7633.305000,0.1816406
12664,7633.306000,0.176527
12665,7633.307000,0.1473293
12666,7633.308000,0.1457214
12667,7633.309000,0.1545677
12668,7633.310000,0.1550236
12669,7633.311000,0.1547451
12670,7633.312000,0.1553936
12671,7633.313000,0.1554451
12672,7633.314000,0.155674
12673,7633.315000,0.1561375
12674,7633.316000,0.1564236
12675,7633.317000,0.1566544
12676,7633.318000,0.1544151
12677,7633.319000,0.1494179
12678,7633.320000,0.1428928
12679,7633.321000,0.1341171
12680,7633.322000,0.1245537
12681,7633.323000,0.1142368
12682,7633.324000,0.1017475
12683,7633.325000,0.08741951
12684,7633.326000,0.07437706
12685,7633.327000,0.06267929
12686,7633.328000,0.0510025
12687,7633.329000,0.04013443
12688,7633.330000,0.03497887
12689,7633.331000,0.03616142
12690,7633.332000,0.04213142
12691,7633.333000,0.05442619
12692,7633.334000,0.02108574
12693,7633.335000,-0.06275749
12694,7633.336000,-0.09687614
12695,7633.337000,-0.08827019
12696,7633.338000,-0.09843445
12697,7633.339000,-0.1097603
12698,7633.340000,-0.08833313
12699,7633.341000,-0.03822517
12700,7633.342000,-0.01917076
12701,7633.343000,-0.0291748
12702,7633.344000,-0.0368557
12703,7633.345000,-0.0549469
12704,7633.346000,-0.05782509
12705,7633.347000,-0.04113007
12706,7633.348000,-0.02646446
12707,7633.349000,-0.007040024
12708,7633.350000,-0.006978989
12709,7633.351000,-0.03064728
12710,7633.352000,-0.06125832
12711,7633.353000,-0.1060429
12712,7633.354000,-0.08255577
12713,7633.355000,0.01808167
12714,7633.356000,0.1511669
12715,7633.357000,0.3397007
12716,7633.358000,0.1739807
12717,7633.359000,-0.3872375
12718,7633.360000,-0.3823395
12719,7633.361000,0.1501846
12720,7633.362000,0.1871758
12721,7633.363000,0.06858635
12722,7633.364000,0.05610657
12723,7633.365000,0.08160973
12724,7633.366000,0.008272171
12725,7633.367000,-0.1277313
12726,7633.368000,0.2103424
12727,7633.369000,0.2942371
12728,7633.370000,-0.2160091
12729,7633.371000,0.1082458
12730,7633.372000,0.148325
12731,7633.373000,0.06202316
12732,7633.374000,0.08768654
12733,7633.375000,0.09153557
12734,7633.376000,0.09540939
12735,7633.377000,0.09937477
12736,7633.378000,0.1028156
12737,7633.379000,0.1057491
12738,7633.380000,0.1085587
12739,7633.381000,0.1110954
12740,7633.382000,0.1113739
12741,7633.383000,0.10923
12742,7633.384000,0.1054764
12743,7633.385000,0.0995388
12744,7633.386000,0.09263229
12745,7633.387000,0.08475494
12746,7633.388000,0.07476425
12747,7633.389000,0.0628643
12748,7633.390000,0.05994415
12749,7633.391000,0.06693459
12750,7633.392000,0.07880974
12751,7633.393000,0.09872055
12752,7633.394000,0.1199741
12753,7633.395000,0.1422558
12754,7633.396000,0.1715488
12755,7633.397000,0.2067089
12756,7633.398000,0.1923256
12757,7633.399000,0.1235752
12758,7633.400000,0.02569771
12759,7633.401000,-0.1169987
12760,7633.402000,-0.1761627
12761,7633.403000,-0.1407146
12762,7633.404000,-0.08595276
12763,7633.405000,0.02203369
12764,7633.406000,0.07519341
12765,7633.407000,0.06112671
12766,7633.408000,0.06050873
12767,7633.409000,0.04580498
12768,7633.410000,-0.05716133
12769,7633.411000,-0.2496319
12770,7633.412000,-0.2570934
12771,7633.413000,-0.07419014
12772,7633.414000,-0.05748367
12773,7633.415000,-0.1634979
12774,7633.416000,-0.181078
12775,7633.417000,-0.1635723
12776,7633.418000,-0.1690922
12777,7633.419000,-0.172802
12778,7633.420000,-0.1706276
12779,7633.421000,-0.1666508
12780,7633.422000,-0.1628494
12781,7633.423000,-0.1599407
12782,7633.424000,-0.1561069
12783,7633.425000,-0.1521835
12784,7633.426000,-0.1452007
12785,7633.427000,-0.1348839
12786,7633.428000,-0.1234589
12787,7633.429000,-0.110178
12788,7633.430000,-0.09862328
12789,7633.431000,-0.08932877
12790,7633.432000,-0.08003235
12791,7633.433000,-0.07177162
12792,7633.434000,-0.06293106
12793,7633.435000,-0.05334473
12794,7633.436000,-0.0447731
12795,7633.437000,-0.03689003
12796,7633.438000,-0.02616119
12797,7633.439000,-0.0124836
12798,7633.440000,0.002620697
12799,7633.441000,0.02006721
12800,7633.442000,0.03652382
12801,7633.443000,0.05174255
12802,7633.444000,0.06809998
12803,7633.445000,0.08480072
12804,7633.446000,0.1005993
12805,7633.447000,0.1155796
12806,7633.448000,0.1297073
12807,7633.449000,0.1426373
12808,7633.450000,0.1375866
12809,7633.451000,0.1126328
12810,7633.452000,0.1124268
12811,7633.453000,0.135746
12812,7633.454000,0.1361656
12813,7633.455000,0.1206493
12814,7633.456000,0.1153984
12815,7633.457000,0.1140041
12816,7633.458000,0.1062527
12817,7633.459000,0.09506607
12818,7633.460000,0.08298492
12819,7633.461000,0.06875801
12820,7633.462000,0.05675125
12821,7633.463000,0.04747009
12822,7633.464000,0.03832054
12823,7633.465000,0.03063393
12824,7633.466000,0.02243042
12825,7633.467000,0.01342964
12826,7633.468000,0.005672455
12827,7633.469000,-0.001235962
12828,7633.470000,-0.01075363
12829,7633.471000,-0.02285576
12830,7633.472000,-0.03619003
12831,7633.473000,-0.05154991
12832,7633.474000,-0.066185
