#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
14251,7737.714000,-0.818664
14252,7737.715000,-0.8044628
14253,7737.716000,-0.7722076
14254,7737.717000,-0.7745717
14255,7737.718000,-0.8120448
14256,7737.719000,-0.7654493
14257,7737.720000,-0.7659685
14258,7737.721000,-0.7616959
14259,7737.722000,-0.7576852
14260,7737.723000,-0.7561979
14261,7737.724000,-0.7437897
14262,7737.725000,-0.7460711
14263,7737.726000,-0.7404228
14264,7737.727000,-0.7354518
14265,7737.728000,-0.730224
14266,7737.729000,-0.7243809
14267,7737.730000,-0.7205133
14268,7737.731000,-0.7188168
14269,7737.732000,-0.7101901
14270,7737.733000,-0.6945196
14271,7737.734000,-0.7125857
14272,7737.735000,-0.6992089
14273,7737.736000,-0.6792093
14274,7737.737000,-0.6834719
14275,7737.738000,-0.6727405
14276,7737.739000,-0.6645589
14277,7737.740000,-0.6556028
14278,7737.741000,-0.6459353
14279,7737.742000,-0.6363049
14280,7737.743000,-0.6266989
14281,7737.744000,-0.6167814
14282,7737.745000,-0.6067247
14283,7737.746000,-0.5962774
14284,7737.747000,-0.585415
14285,7737.748000,-0.5744011
14286,7737.749000,-0.5631882
14287,7737.750000,-0.5512003
14288,7737.751000,-0.5384258
14289,7737.752000,-0.5284844
14290,7737.753000,-0.5215782
14291,7737.754000,-0.5125756
14292,7737.755000,-0.5020803
14293,7737.756000,-0.4932255
14294,7737.757000,-0.485247
14295,7737.758000,-0.4728995
14296,7737.759000,-0.4561146
14297,7737.760000,-0.4370242
14298,7737.761000,-0.414302
14299,7737.762000,-0.3979111
14300,7737.763000,-0.3887164
14301,7737.764000,-0.3808332
14302,7737.765000,-0.3768851
14303,7737.766000,-0.3683431
14304,7737.767000,-0.3542136
14305,7737.768000,-0.3425651
14306,7737.769000,-0.3313868
14307,7737.770000,-0.314416
14308,7737.771000,-0.2920807
14309,7737.772000,-0.3114232
14310,7737.773000,-0.3097198
14311,7737.774000,-0.2621678
14312,7737.775000,-0.2854578
14313,7737.776000,-0.2713707
14314,7737.777000,-0.2654713
14315,7737.778000,-0.2585114
14316,7737.779000,-0.2505134
14317,7737.780000,-0.2420021
14318,7737.781000,-0.2325435
14319,7737.782000,-0.2329008
14320,7737.783000,-0.2440824
14321,7737.784000,-0.2288119
14322,7737.785000,-0.1868291
14323,7737.786000,-0.1893338
14324,7737.787000,-0.233088
14325,7737.788000,-0.2285315
14326,7737.789000,-0.1845757
14327,7737.790000,-0.1734723
14328,7737.791000,-0.1824495
14329,7737.792000,-0.1799994
14330,7737.793000,-0.1762892
14331,7737.794000,-0.1737761
14332,7737.795000,-0.169079
14333,7737.796000,-0.1658289
14334,7737.797000,-0.1636286
14335,7737.798000,-0.160015
14336,7737.799000,-0.1553712
14337,7737.800000,-0.1502739
14338,7737.801000,-0.144291
14339,7737.802000,-0.1382259
14340,7737.803000,-0.132095
14341,7737.804000,-0.1243373
14342,7737.805000,-0.1150078
14343,7737.806000,-0.1142953
14344,7737.807000,-0.1228432
14345,7737.808000,-0.09441236
14346,7737.809000,-0.02747285
14347,7737.810000,-0.1448887
14348,7737.811000,-0.1095894
14349,7737.812000,0.006033808
14350,7737.813000,-0.05954635
14351,7737.814000,-0.03897592
14352,7737.815000,-0.0587106
14353,7737.816000,-0.06011391
14354,7737.817000,-0.04624599
14355,7737.818000,-0.01715678
14356,7737.819000,-3.173351E-4
14357,7737.820000,0.02700433
14358,7737.821000,0.05132559
14359,7737.822000,0.04814789
14360,7737.823000,0.01237842
14361,7737.824000,-0.112838
14362,7737.825000,-0.06597266
14363,7737.826000,0.03730023
14364,7737.827000,0.2072745
14365,7737.828000,0.07820077
14366,7737.829000,0.02514553
14367,7737.830000,0.01682815
14368,7737.831000,0.07473096
14369,7737.832000,0.09541057
14370,7737.833000,0.08894274
14371,7737.834000,0.1010152
14372,7737.835000,0.1140248
14373,7737.836000,0.1253315
14374,7737.837000,0.1379125
14375,7737.838000,0.1479091
14376,7737.839000,0.1550709
14377,7737.840000,0.1609056
14378,7737.841000,0.1644788
14379,7737.842000,0.1761439
14380,7737.843000,0.196846
14381,7737.844000,0.2195758
14382,7737.845000,0.2470153
14383,7737.846000,0.2660936
14384,7737.847000,0.2618043
14385,7737.848000,0.2506269
14386,7737.849000,0.2221515
14387,7737.850000,0.2238705
14388,7737.851000,0.2586714
14389,7737.852000,0.1592479
14390,7737.853000,0.2023298
14391,7737.854000,0.2299533
14392,7737.855000,0.2980968
14393,7737.856000,0.3076762
14394,7737.857000,0.2488024
14395,7737.858000,0.2635424
14396,7737.859000,0.3028342
14397,7737.860000,0.3237953
14398,7737.861000,0.3334579
14399,7737.862000,0.3370064
14400,7737.863000,0.3246892
14401,7737.864000,0.2497167
14402,7737.865000,0.103491
14403,7737.866000,0.06958072
14404,7737.867000,0.1483929
14405,7737.868000,0.1753793
14406,7737.869000,0.1849741
14407,7737.870000,0.4142646
14408,7737.871000,0.527501
14409,7737.872000,0.09446417
14410,7737.873000,0.1937414
14411,7737.874000,0.454305
14412,7737.875000,0.4945771
14413,7737.876000,0.4640106
14414,7737.877000,0.6255964
14415,7737.878000,0.5713668
14416,7737.879000,0.4337263
14417,7737.880000,0.2888768
14418,7737.881000,0.2395435
14419,7737.882000,0.1933923
14420,7737.883000,0.2269896
14421,7737.884000,0.3373541
14422,7737.885000,0.5298093
14423,7737.886000,0.6190608
14424,7737.887000,0.5917559
14425,7737.888000,0.5470338
14426,7737.889000,0.4530427
14427,7737.890000,0.4801211
14428,7737.891000,0.474485
14429,7737.892000,0.500352
14430,7737.893000,0.5229797
14431,7737.894000,0.5403126
14432,7737.895000,0.5432783
14433,7737.896000,0.5702969
14434,7737.897000,0.6179741
14435,7737.898000,0.5539191
14436,7737.899000,0.5185695
14437,7737.900000,0.5031355
14438,7737.901000,0.5494865
14439,7737.902000,0.5690153
14440,7737.903000,0.5804747
14441,7737.904000,0.5749965
14442,7737.905000,0.539414
14443,7737.906000,0.5428637
14444,7737.907000,0.5697649
14445,7737.908000,0.4724413
14446,7737.909000,0.5259629
14447,7737.910000,0.5399814
14448,7737.911000,0.5188025
14449,7737.912000,0.4834441
14450,7737.913000,0.4945699
14451,7737.914000,0.4939655
14452,7737.915000,0.4772196
14453,7737.916000,0.4754338
14454,7737.917000,0.4769045
14455,7737.918000,0.4516934
14456,7737.919000,0.3985722
14457,7737.920000,0.4435145
14458,7737.921000,0.4306885
14459,7737.922000,0.3213164
14460,7737.923000,0.4132203
14461,7737.924000,0.4083145
14462,7737.925000,0.4512303
14463,7737.926000,0.3891616
14464,7737.927000,0.2188839
14465,7737.928000,0.2536331
14466,7737.929000,0.3813027
14467,7737.930000,0.4105429
14468,7737.931000,0.3455082
14469,7737.932000,0.3601276
14470,7737.933000,0.3858191
14471,7737.934000,0.4012256
14472,7737.935000,0.414054
14473,7737.936000,0.4334762
14474,7737.937000,0.4556814
14475,7737.938000,0.4727567
14476,7737.939000,0.4846442
14477,7737.940000,0.5445614
14478,7737.941000,0.5326426
14479,7737.942000,0.5858458
14480,7737.943000,0.6648415
14481,7737.944000,0.5220117
14482,7737.945000,0.5747797
14483,7737.946000,0.6277583
14484,7737.947000,0.5621737
14485,7737.948000,0.5601274
14486,7737.949000,0.5369709
14487,7737.950000,0.5148346
14488,7737.951000,0.4933759
14489,7737.952000,0.4744405
14490,7737.953000,0.460342
14491,7737.954000,0.4259699
14492,7737.955000,0.432277
14493,7737.956000,0.4011373
14494,7737.957000,0.3523287
14495,7737.958000,0.4456897
14496,7737.959000,0.3171424
14497,7737.960000,0.08059387
14498,7737.961000,0.2848194
14499,7737.962000,0.4273022
14500,7737.963000,0.2370089
14501,7737.964000,0.2544295
14502,7737.965000,0.2647871
14503,7737.966000,0.2724708
14504,7737.967000,0.2947053
14505,7737.968000,0.2671443
14506,7737.969000,0.3081846
14507,7737.970000,0.2768717
14508,7737.971000,0.208951
14509,7737.972000,0.195005
14510,7737.973000,0.2306191
14511,7737.974000,0.2143787
14512,7737.975000,0.160401
14513,7737.976000,0.1228213
14514,7737.977000,0.08658985
14515,7737.978000,0.06462546
14516,7737.979000,0.06552227
14517,7737.980000,0.04614504
14518,7737.981000,0.05940231
14519,7737.982000,0.1014274
14520,7737.983000,0.1902828
14521,7737.984000,0.1074353
14522,7737.985000,0.1090223
14523,7737.986000,0.1356115
14524,7737.987000,0.0496491
14525,7737.988000,0.02978218
14526,7737.989000,-0.05077478
14527,7737.990000,-0.02931391
14528,7737.991000,0.2071958
14529,7737.992000,0.2671085
14530,7737.993000,0.003345594
14531,7737.994000,-0.2548388
14532,7737.995000,-0.03258675
14533,7737.996000,0.02151141
14534,7737.997000,-0.02126299
14535,7737.998000,-0.05276063
14536,7737.999000,-0.02311778
14537,7738.000000,0.01634686
14538,7738.001000,-0.01011397
14539,7738.002000,0.04117721
14540,7738.003000,0.1296958
14541,7738.004000,-0.101669
14542,7738.005000,-0.1353423
14543,7738.006000,0.05171427
14544,7738.007000,-0.07072575
14545,7738.008000,-0.1529614
14546,7738.009000,-0.1093293
14547,7738.010000,-0.05617023
14548,7738.011000,0.01538071
14549,7738.012000,0.07025011
14550,7738.013000,-0.0314566
14551,7738.014000,-0.1259143
14552,7738.015000,-0.04462565
14553,7738.016000,-0.02081642
14554,7738.017000,-0.08442852
14555,7738.018000,-0.09144148
14556,7738.019000,-0.101831
14557,7738.020000,-0.1134127
14558,7738.021000,-0.1211128
14559,7738.022000,-0.1246912
14560,7738.023000,-0.123376
14561,7738.024000,-0.03896344
14562,7738.025000,-0.019823
14563,7738.026000,0.07333563
14564,7738.027000,0.1914237
14565,7738.028000,0.1664024
14566,7738.029000,-0.01474309
14567,7738.030000,-0.06782897
14568,7738.031000,-0.02046013
14569,7738.032000,-0.0200859
14570,7738.033000,-0.01844659
14571,7738.034000,-0.1043657
14572,7738.035000,-0.09686711
14573,7738.036000,-0.1094708
14574,7738.037000,-0.1919073
14575,7738.038000,-0.1879765
14576,7738.039000,-0.1937336
14577,7738.040000,-0.1495735
14578,7738.041000,-0.09618874
14579,7738.042000,-0.1203867
14580,7738.043000,-0.1119221
14581,7738.044000,-0.1356711
14582,7738.045000,-0.1616762
14583,7738.046000,-0.1684694
14584,7738.047000,-0.149896
14585,7738.048000,-0.1415242
14586,7738.049000,-0.1361008
14587,7738.050000,-0.130117
14588,7738.051000,-0.1287766
14589,7738.052000,-0.1292937
14590,7738.053000,-0.1330296
14591,7738.054000,-0.142487
14592,7738.055000,-0.1581548
14593,7738.056000,-0.1735649
14594,7738.057000,-0.1890944
14595,7738.058000,-0.2391606
14596,7738.059000,-0.3257261
14597,7738.060000,-0.2640317
14598,7738.061000,-0.3938968
14599,7738.062000,-0.4029267
14600,7738.063000,-0.4009981
14601,7738.064000,-0.3953595
14602,7738.065000,-0.3773559
14603,7738.066000,-0.3528454
14604,7738.067000,-0.3245841
14605,7738.068000,-0.2830423
14606,7738.069000,-0.2300569
14607,7738.070000,-0.2009941
14608,7738.071000,-0.1979936
14609,7738.072000,-0.205797
14610,7738.073000,-0.2340671
14611,7738.074000,-0.2529177
14612,7738.075000,-0.2605988
14613,7738.076000,-0.2833107
14614,7738.077000,-0.314806
14615,7738.078000,-0.3451285
14616,7738.079000,-0.3769649
14617,7738.080000,-0.3839227
14618,7738.081000,-0.3617345
14619,7738.082000,-0.3656541
14620,7738.083000,-0.3932621
14621,7738.084000,-0.434491
14622,7738.085000,-0.4117923
14623,7738.086000,-0.4188946
14624,7738.087000,-0.418281
14625,7738.088000,-0.4091673
14626,7738.089000,-0.3928202
14627,7738.090000,-0.3923504
14628,7738.091000,-0.4250557
14629,7738.092000,-0.4410273
14630,7738.093000,-0.45154
14631,7738.094000,-0.4021102
14632,7738.095000,-0.2803447
14633,7738.096000,-0.4516001
14634,7738.097000,-0.4720123
14635,7738.098000,-0.5101417
14636,7738.099000,-0.4905826
14637,7738.100000,-0.4470901
14638,7738.101000,-0.3670357
14639,7738.102000,-0.4946452
14640,7738.103000,-0.4362846
14641,7738.104000,-0.4790464
14642,7738.105000,-0.5597668
14643,7738.106000,-0.6246268
14644,7738.107000,-0.6945513
14645,7738.108000,-0.6262836
14646,7738.109000,-0.6536681
14647,7738.110000,-0.6166098
14648,7738.111000,-0.5927463
14649,7738.112000,-0.5292217
14650,7738.113000,-0.4306867
14651,7738.114000,-0.4760945
14652,7738.115000,-0.5242614
14653,7738.116000,-0.605392
14654,7738.117000,-0.6592699
14655,7738.118000,-0.6262808
14656,7738.119000,-0.6866494
14657,7738.120000,-0.7687669
14658,7738.121000,-0.7336272
14659,7738.122000,-0.6163989
14660,7738.123000,-0.6868522
14661,7738.124000,-0.6621863
14662,7738.125000,-0.6080347
14663,7738.126000,-0.6109245
14664,7738.127000,-0.6502116
14665,7738.128000,-0.7171226
14666,7738.129000,-0.8242104
14667,7738.130000,-0.8764714
14668,7738.131000,-0.8678725
14669,7738.132000,-0.8895182
14670,7738.133000,-0.8505956
14671,7738.134000,-0.8116819
14672,7738.135000,-0.8202013
14673,7738.136000,-0.8077168
14674,7738.137000,-0.7253716
14675,7738.138000,-0.726767
14676,7738.139000,-0.7828196
14677,7738.140000,-0.8569123
14678,7738.141000,-0.9695639
14679,7738.142000,-1.020926
14680,7738.143000,-1.000806
14681,7738.144000,-0.9586121
14682,7738.145000,-0.866529
14683,7738.146000,-0.8981878
14684,7738.147000,-0.9210141
14685,7738.148000,-0.9690285
14686,7738.149000,-1.051779
14687,7738.150000,-1.019107
14688,7738.151000,-1.059216
14689,7738.152000,-1.063918
14690,7738.153000,-1.087701
14691,7738.154000,-1.030457
14692,7738.155000,-1.044868
14693,7738.156000,-1.131216
14694,7738.157000,-1.086145
14695,7738.158000,-1.119561
14696,7738.159000,-1.144193
14697,7738.160000,-1.166241
14698,7738.161000,-1.186141
14699,7738.162000,-1.23437
14700,7738.163000,-1.257965
14701,7738.164000,-1.210746
14702,7738.165000,-1.250005
14703,7738.166000,-1.249849
14704,7738.167000,-1.271626
14705,7738.168000,-1.290146
14706,7738.169000,-1.309699
14707,7738.170000,-1.33816
14708,7738.171000,-1.348768
14709,7738.172000,-1.356192
14710,7738.173000,-1.37447
14711,7738.174000,-1.391378
14712,7738.175000,-1.416548
14713,7738.176000,-1.443543
14714,7738.177000,-1.474407
14715,7738.178000,-1.494461
14716,7738.179000,-1.501994
14717,7738.180000,-1.515847
14718,7738.181000,-1.532955
14719,7738.182000,-1.548166
14720,7738.183000,-1.564413
14721,7738.184000,-1.583171
14722,7738.185000,-1.604678
14723,7738.186000,-1.619513
14724,7738.187000,-1.627393
14725,7738.188000,-1.653505
14726,7738.189000,-1.697646
14727,7738.190000,-1.65094
14728,7738.191000,-1.604899
14729,7738.192000,-1.770853
14730,7738.193000,-1.752079
14731,7738.194000,-1.628194
14732,7738.195000,-1.733856
14733,7738.196000,-1.703506
14734,7738.197000,-1.694485
14735,7738.198000,-1.702895
14736,7738.199000,-1.730842
14737,7738.200000,-1.76745
14738,7738.201000,-1.818944
14739,7738.202000,-1.839451
14740,7738.203000,-1.831253
14741,7738.204000,-1.812937
14742,7738.205000,-1.775125
14743,7738.206000,-1.77138
14744,7738.207000,-1.788674
14745,7738.208000,-1.802424
14746,7738.209000,-1.817274
14747,7738.210000,-1.863219
14748,7738.211000,-1.859879
14749,7738.212000,-1.857608
14750,7738.213000,-1.878333
14751,7738.214000,-1.879114
14752,7738.215000,-1.861626
14753,7738.216000,-1.840304
14754,7738.217000,-1.806542
14755,7738.218000,-1.80632
14756,7738.219000,-1.843595
14757,7738.220000,-1.865264
14758,7738.221000,-1.79518
14759,7738.222000,-1.811143
14760,7738.223000,-1.873299
14761,7738.224000,-1.891961
14762,7738.225000,-1.881578
14763,7738.226000,-1.891356
14764,7738.227000,-1.907589
14765,7738.228000,-1.905329
14766,7738.229000,-1.888669
14767,7738.230000,-1.883163
14768,7738.231000,-1.886142
14769,7738.232000,-1.806064
14770,7738.233000,-1.741876
14771,7738.234000,-1.818422
14772,7738.235000,-1.77998
14773,7738.236000,-1.831567
14774,7738.237000,-1.88804
14775,7738.238000,-1.919547
14776,7738.239000,-1.920248
14777,7738.240000,-1.775084
14778,7738.241000,-1.686317
14779,7738.242000,-1.751259
14780,7738.243000,-1.698607
14781,7738.244000,-1.729325
14782,7738.245000,-1.771249
14783,7738.246000,-1.784874
14784,7738.247000,-1.768914
14785,7738.248000,-1.757802
14786,7738.249000,-1.739941
14787,7738.250000,-1.724709
14788,7738.251000,-1.716065
14789,7738.252000,-1.719364
14790,7738.253000,-1.706084
14791,7738.254000,-1.697688
14792,7738.255000,-1.718862
14793,7738.256000,-1.737886
14794,7738.257000,-1.770288
14795,7738.258000,-1.785574
14796,7738.259000,-1.781691
14797,7738.260000,-1.774895
14798,7738.261000,-1.757842
14799,7738.262000,-1.750554
14800,7738.263000,-1.750965
14801,7738.264000,-1.747957
14802,7738.265000,-1.744488
14803,7738.266000,-1.791244
14804,7738.267000,-1.891913
14805,7738.268000,-1.93637
14806,7738.269000,-1.929745
14807,7738.270000,-1.911723
14808,7738.271000,-1.858571
14809,7738.272000,-1.82199
14810,7738.273000,-1.805141
14811,7738.274000,-1.778951
14812,7738.275000,-1.755653
14813,7738.276000,-1.806993
14814,7738.277000,-1.939317
14815,7738.278000,-1.995375
14816,7738.279000,-1.983302
14817,7738.280000,-1.997022
14818,7738.281000,-2.006987
14819,7738.282000,-1.992665
14820,7738.283000,-1.961832
14821,7738.284000,-1.931552
14822,7738.285000,-1.862831
14823,7738.286000,-1.910284
14824,7738.287000,-2.078927
14825,7738.288000,-2.094393
14826,7738.289000,-1.972914
14827,7738.290000,-1.925972
14828,7738.291000,-1.9078
14829,7738.292000,-1.916878
14830,7738.293000,-1.987065
14831,7738.294000,-2.017684
14832,7738.295000,-1.947006
14833,7738.296000,-1.982923
14834,7738.297000,-1.98061
14835,7738.298000,-1.94219
14836,7738.299000,-1.935169
14837,7738.300000,-1.995306
14838,7738.301000,-1.953746
14839,7738.302000,-1.960265
14840,7738.303000,-1.963896
14841,7738.304000,-1.961653
14842,7738.305000,-1.958439
14843,7738.306000,-1.962918
14844,7738.307000,-1.946318
14845,7738.308000,-1.948837
14846,7738.309000,-1.930978
14847,7738.310000,-1.930535
14848,7738.311000,-1.938832
14849,7738.312000,-1.941293
14850,7738.313000,-1.940262
14851,7738.314000,-1.98359
14852,7738.315000,-1.973023
14853,7738.316000,-1.994352
14854,7738.317000,-2.013911
14855,7738.318000,-2.001618
14856,7738.319000,-1.971837
14857,7738.320000,-1.911221
14858,7738.321000,-1.864717
14859,7738.322000,-1.8277
14860,7738.323000,-1.822241
14861,7738.324000,-1.920043
14862,7738.325000,-1.949441
14863,7738.326000,-1.977494
14864,7738.327000,-1.964574
14865,7738.328000,-1.94481
14866,7738.329000,-1.910044
14867,7738.330000,-1.894703
14868,7738.331000,-1.905437
14869,7738.332000,-1.909675
14870,7738.333000,-1.917147
14871,7738.334000,-1.909882
14872,7738.335000,-1.882738
14873,7738.336000,-1.856576
14874,7738.337000,-1.826014
14875,7738.338000,-1.92564
14876,7738.339000,-1.872068
14877,7738.340000,-1.79942
14878,7738.341000,-1.840563
14879,7738.342000,-1.82141
14880,7738.343000,-1.824433
14881,7738.344000,-1.830653
14882,7738.345000,-1.842392
14883,7738.346000,-1.84633
14884,7738.347000,-1.840885
14885,7738.348000,-1.80601
14886,7738.349000,-1.735107
14887,7738.350000,-1.810422
14888,7738.351000,-1.740585
14889,7738.352000,-1.751285
14890,7738.353000,-1.750433
14891,7738.354000,-1.750225
14892,7738.355000,-1.749351
14893,7738.356000,-1.757183
14894,7738.357000,-1.773126
14895,7738.358000,-1.734945
14896,7738.359000,-1.638467
14897,7738.360000,-1.6673
14898,7738.361000,-1.710825
14899,7738.362000,-1.610189
14900,7738.363000,-1.675498
14901,7738.364000,-1.656141
14902,7738.365000,-1.653504
14903,7738.366000,-1.641366
14904,7738.367000,-1.618757
14905,7738.368000,-1.600315
14906,7738.369000,-1.584296
14907,7738.370000,-1.568732
14908,7738.371000,-1.556489
14909,7738.372000,-1.5449
14910,7738.373000,-1.53469
14911,7738.374000,-1.534198
14912,7738.375000,-1.530828
14913,7738.376000,-1.481646
14914,7738.377000,-1.48085
14915,7738.378000,-1.454828
14916,7738.379000,-1.437095
14917,7738.380000,-1.422605
14918,7738.381000,-1.399343
14919,7738.382000,-1.37972
14920,7738.383000,-1.358286
14921,7738.384000,-1.336525
14922,7738.385000,-1.314412
14923,7738.386000,-1.291275
14924,7738.387000,-1.267198
14925,7738.388000,-1.242412
14926,7738.389000,-1.216803
14927,7738.390000,-1.1926
14928,7738.391000,-1.170035
14929,7738.392000,-1.14798
14930,7738.393000,-1.12707
14931,7738.394000,-1.106128
14932,7738.395000,-1.085087
14933,7738.396000,-1.06511
14934,7738.397000,-1.045979
14935,7738.398000,-1.025968
14936,7738.399000,-1.005097
14937,7738.400000,-0.9840738
14938,7738.401000,-0.9624891
14939,7738.402000,-0.9416906
14940,7738.403000,-0.9217836
14941,7738.404000,-0.9017727
14942,7738.405000,-0.8819758
14943,7738.406000,-0.8599426
14944,7738.407000,-0.835327
14945,7738.408000,-0.8095161
14946,7738.409000,-0.7817808
14947,7738.410000,-0.7539058
14948,7738.411000,-0.7260318
14949,7738.412000,-0.6966263
14950,7738.413000,-0.6660798
14951,7738.414000,-0.6321012
14952,7738.415000,-0.5942528
14953,7738.416000,-0.553548
14954,7738.417000,-0.5092162
14955,7738.418000,-0.4832812
14956,7738.419000,-0.4778352
14957,7738.420000,-0.4612956
14958,7738.421000,-0.4524738
14959,7738.422000,-0.3902336
14960,7738.423000,-0.2702414
14961,7738.424000,-0.201196
14962,7738.425000,-0.2483779
14963,7738.426000,-0.309327
14964,7738.427000,-0.1658832
14965,7738.428000,-0.141521
14966,7738.429000,-0.1193506
14967,7738.430000,-0.08634767
14968,7738.431000,-0.05527982
14969,7738.432000,-0.02755839
14970,7738.433000,-0.001576662
14971,7738.434000,0.02507401
14972,7738.435000,0.05257481
14973,7738.436000,0.07904604
14974,7738.437000,0.105148
14975,7738.438000,0.1419937
14976,7738.439000,0.190584
14977,7738.440000,0.2461383
14978,7738.441000,0.3118849
14979,7738.442000,0.3724707
14980,7738.443000,0.4268603
14981,7738.444000,0.4779156
14982,7738.445000,0.5211796
14983,7738.446000,0.5672663
14984,7738.447000,0.5709684
14985,7738.448000,0.5231393
14986,7738.449000,0.5520786
14987,7738.450000,0.5556937
14988,7738.451000,0.5920009
14989,7738.452000,0.5920627
14990,7738.453000,0.6642208
14991,7738.454000,0.7344526
14992,7738.455000,0.8402439
14993,7738.456000,0.914963
14994,7738.457000,0.9573351
14995,7738.458000,0.9290369
14996,7738.459000,0.8084156
14997,7738.460000,0.7344798
14998,7738.461000,0.8060683
14999,7738.462000,0.8017808
15000,7738.463000,0.7271257
15001,7738.464000,0.656781
15002,7738.465000,0.8505301
15003,7738.466000,0.9938511
15004,7738.467000,1.117807
15005,7738.468000,1.231615
15006,7738.469000,1.234788
15007,7738.470000,1.377156
15008,7738.471000,1.631138
15009,7738.472000,1.653375
15010,7738.473000,1.523815
15011,7738.474000,1.389392
15012,7738.475000,1.213166
15013,7738.476000,1.128472
15014,7738.477000,1.214436
15015,7738.478000,1.159519
15016,7738.479000,1.095442
15017,7738.480000,0.9964959
15018,7738.481000,1.087837
15019,7738.482000,1.134746
15020,7738.483000,1.302474
15021,7738.484000,1.418118
15022,7738.485000,1.573556
15023,7738.486000,1.719487
15024,7738.487000,1.772148
15025,7738.488000,1.825838
15026,7738.489000,1.847857
15027,7738.490000,1.795695
15028,7738.491000,1.740394
15029,7738.492000,1.925741
15030,7738.493000,1.776477
15031,7738.494000,1.729912
15032,7738.495000,1.725769
15033,7738.496000,1.851541
15034,7738.497000,1.979234
15035,7738.498000,1.797293
15036,7738.499000,1.942532
15037,7738.500000,2.131372
15038,7738.501000,2.118629
15039,7738.502000,2.025988
15040,7738.503000,2.132234
15041,7738.504000,2.007254
15042,7738.505000,1.957131
15043,7738.506000,2.073516
15044,7738.507000,1.915675
15045,7738.508000,1.900852
15046,7738.509000,1.851619
15047,7738.510000,1.991466
15048,7738.511000,2.30382
15049,7738.512000,2.498995
15050,7738.513000,2.39574
15051,7738.514000,2.413074
15052,7738.515000,2.451297
15053,7738.516000,2.390803
15054,7738.517000,2.324967
15055,7738.518000,2.193882
15056,7738.519000,2.149483
15057,7738.520000,2.263652
15058,7738.521000,2.467534
15059,7738.522000,2.520613
15060,7738.523000,2.386031
15061,7738.524000,2.456539
15062,7738.525000,2.568365
15063,7738.526000,2.480827
15064,7738.527000,2.474401
15065,7738.528000,2.577407
15066,7738.529000,2.635056
15067,7738.530000,2.545938
15068,7738.531000,2.607845
15069,7738.532000,2.733667
15070,7738.533000,2.689058
15071,7738.534000,2.641678
15072,7738.535000,2.722138
15073,7738.536000,2.776195
15074,7738.537000,2.699687
15075,7738.538000,2.668521
15076,7738.539000,2.744066
15077,7738.540000,2.768182
15078,7738.541000,2.65896
15079,7738.542000,2.647969
15080,7738.543000,2.701876
15081,7738.544000,2.722512
15082,7738.545000,2.729375
15083,7738.546000,2.761042
15084,7738.547000,2.803512
15085,7738.548000,2.832213
15086,7738.549000,2.848358
15087,7738.550000,2.887636
15088,7738.551000,2.946869
15089,7738.552000,2.966617
15090,7738.553000,3.017484
15091,7738.554000,3.036761
15092,7738.555000,2.999341
15093,7738.556000,2.963103
15094,7738.557000,2.983958
15095,7738.558000,2.945917
15096,7738.559000,2.909933
15097,7738.560000,2.835798
15098,7738.561000,2.724144
15099,7738.562000,2.74413
15100,7738.563000,2.905043
15101,7738.564000,3.003623
15102,7738.565000,3.060949
15103,7738.566000,3.044524
15104,7738.567000,2.906392
15105,7738.568000,2.889327
15106,7738.569000,3.0179
15107,7738.570000,3.06073
15108,7738.571000,2.999661
15109,7738.572000,3.026867
15110,7738.573000,3.087947
15111,7738.574000,3.067608
15112,7738.575000,2.981151
15113,7738.576000,2.899065
15114,7738.577000,2.916272
15115,7738.578000,3.005505
15116,7738.579000,2.929364
15117,7738.580000,2.95214
15118,7738.581000,3.125507
15119,7738.582000,3.179934
15120,7738.583000,3.116343
15121,7738.584000,2.948613
15122,7738.585000,2.877151
15123,7738.586000,2.902632
15124,7738.587000,2.944508
15125,7738.588000,2.77098
15126,7738.589000,2.643569
15127,7738.590000,2.515113
15128,7738.591000,2.869148
15129,7738.592000,3.059999
15130,7738.593000,3.021996
15131,7738.594000,3.088111
15132,7738.595000,3.251241
15133,7738.596000,3.216531
15134,7738.597000,3.040036
15135,7738.598000,2.969956
15136,7738.599000,2.964276
15137,7738.600000,2.89154
15138,7738.601000,2.786512
15139,7738.602000,2.708448
15140,7738.603000,2.644436
15141,7738.604000,2.620331
15142,7738.605000,2.548363
15143,7738.606000,2.51668
15144,7738.607000,2.490962
15145,7738.608000,2.528052
15146,7738.609000,2.749521
15147,7738.610000,2.961183
15148,7738.611000,3.07871
15149,7738.612000,3.040656
15150,7738.613000,2.821025
15151,7738.614000,2.731867
15152,7738.615000,2.755628
15153,7738.616000,2.686376
15154,7738.617000,2.639048
15155,7738.618000,2.601635
15156,7738.619000,2.579831
15157,7738.620000,2.508478
15158,7738.621000,2.417997
15159,7738.622000,2.472542
15160,7738.623000,2.584075
15161,7738.624000,2.599138
15162,7738.625000,2.499207
15163,7738.626000,2.545925
15164,7738.627000,2.579893
15165,7738.628000,2.586439
15166,7738.629000,2.545742
15167,7738.630000,2.529732
15168,7738.631000,2.496212
15169,7738.632000,2.376476
15170,7738.633000,2.348933
15171,7738.634000,2.368644
15172,7738.635000,2.393378
15173,7738.636000,2.467438
15174,7738.637000,2.43827
