#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
31767,7755.230000,-7.333049
31768,7755.231000,-7.543284
31769,7755.232000,-7.555741
31770,7755.233000,-7.431685
31771,7755.234000,-7.480362
31772,7755.235000,-7.667985
31773,7755.236000,-7.739228
31774,7755.237000,-7.73817
31775,7755.238000,-7.689818
31776,7755.239000,-7.614578
31777,7755.240000,-7.664956
31778,7755.241000,-7.877337
31779,7755.242000,-7.848298
31780,7755.243000,-7.60082
31781,7755.244000,-7.776697
31782,7755.245000,-7.835441
31783,7755.246000,-7.727068
31784,7755.247000,-7.613866
31785,7755.248000,-7.741454
31786,7755.249000,-7.580651
31787,7755.250000,-7.497074
31788,7755.251000,-7.496392
31789,7755.252000,-7.525455
31790,7755.253000,-7.66032
31791,7755.254000,-7.386978
31792,7755.255000,-7.511547
31793,7755.256000,-7.469512
31794,7755.257000,-7.404023
31795,7755.258000,-7.369927
31796,7755.259000,-7.333106
31797,7755.260000,-7.366959
31798,7755.261000,-7.336541
31799,7755.262000,-7.296592
31800,7755.263000,-7.330165
31801,7755.264000,-7.225161
31802,7755.265000,-7.283706
31803,7755.266000,-7.186066
31804,7755.267000,-7.144996
31805,7755.268000,-7.208082
31806,7755.269000,-7.127107
31807,7755.270000,-7.116864
31808,7755.271000,-7.081036
31809,7755.272000,-7.157229
31810,7755.273000,-6.966315
31811,7755.274000,-7.018707
31812,7755.275000,-7.29683
31813,7755.276000,-7.284345
31814,7755.277000,-7.071782
31815,7755.278000,-7.017149
31816,7755.279000,-7.470791
31817,7755.280000,-7.290045
31818,7755.281000,-7.38326
31819,7755.282000,-7.419338
31820,7755.283000,-7.360989
31821,7755.284000,-7.432278
31822,7755.285000,-7.583841
31823,7755.286000,-7.711836
31824,7755.287000,-7.5679
31825,7755.288000,-7.662189
31826,7755.289000,-7.740154
31827,7755.290000,-7.471989
31828,7755.291000,-7.553397
31829,7755.292000,-7.55708
31830,7755.293000,-7.541685
31831,7755.294000,-7.311039
31832,7755.295000,-7.486415
31833,7755.296000,-7.443847
31834,7755.297000,-7.521246
31835,7755.298000,-7.575688
31836,7755.299000,-7.554896
31837,7755.300000,-7.723358
31838,7755.301000,-7.628989
31839,7755.302000,-7.859544
31840,7755.303000,-7.843614
31841,7755.304000,-7.761413
31842,7755.305000,-7.843415
31843,7755.306000,-7.823147
31844,7755.307000,-7.832234
31845,7755.308000,-7.830284
31846,7755.309000,-7.823996
31847,7755.310000,-7.824823
31848,7755.311000,-7.876187
31849,7755.312000,-7.896798
31850,7755.313000,-7.906576
31851,7755.314000,-7.931052
31852,7755.315000,-8.000765
31853,7755.316000,-7.969185
31854,7755.317000,-8.040602
31855,7755.318000,-8.056414
31856,7755.319000,-8.077076
31857,7755.320000,-8.095037
31858,7755.321000,-8.10888
31859,7755.322000,-8.118632
31860,7755.323000,-8.124162
31861,7755.324000,-8.159356
31862,7755.325000,-8.143833
31863,7755.326000,-8.17444
31864,7755.327000,-8.172235
31865,7755.328000,-8.189149
31866,7755.329000,-8.208992
31867,7755.330000,-8.202158
31868,7755.331000,-8.221868
31869,7755.332000,-8.226272
31870,7755.333000,-8.232362
31871,7755.334000,-8.235663
31872,7755.335000,-8.236097
31873,7755.336000,-8.223318
31874,7755.337000,-8.195737
31875,7755.338000,-8.224357
31876,7755.339000,-8.189436
31877,7755.340000,-8.260511
31878,7755.341000,-8.40661
31879,7755.342000,-8.145185
31880,7755.343000,-7.958682
31881,7755.344000,-8.248853
31882,7755.345000,-7.999926
31883,7755.346000,-8.09241
31884,7755.347000,-8.218761
31885,7755.348000,-8.165373
31886,7755.349000,-7.935333
31887,7755.350000,-7.941765
31888,7755.351000,-8.008551
31889,7755.352000,-8.115797
31890,7755.353000,-7.984811
31891,7755.354000,-8.011995
31892,7755.355000,-8.065511
31893,7755.356000,-8.071462
31894,7755.357000,-8.045503
31895,7755.358000,-8.151486
31896,7755.359000,-8.388391
31897,7755.360000,-7.931332
31898,7755.361000,-8.113807
31899,7755.362000,-8.326113
31900,7755.363000,-8.183934
31901,7755.364000,-8.210309
31902,7755.365000,-8.130062
31903,7755.366000,-8.382152
31904,7755.367000,-8.261231
31905,7755.368000,-8.44136
31906,7755.369000,-8.531343
31907,7755.370000,-8.526804
31908,7755.371000,-8.476782
31909,7755.372000,-8.467029
31910,7755.373000,-8.374825
31911,7755.374000,-8.203198
31912,7755.375000,-8.143315
31913,7755.376000,-8.405814
31914,7755.377000,-8.385325
31915,7755.378000,-8.21517
31916,7755.379000,-8.33679
31917,7755.380000,-8.267817
31918,7755.381000,-8.219942
31919,7755.382000,-8.225819
31920,7755.383000,-8.201447
31921,7755.384000,-8.143168
31922,7755.385000,-8.126018
31923,7755.386000,-8.144671
31924,7755.387000,-8.236485
31925,7755.388000,-8.199493
31926,7755.389000,-8.260444
31927,7755.390000,-8.193086
31928,7755.391000,-8.048483
31929,7755.392000,-8.118491
31930,7755.393000,-8.172209
31931,7755.394000,-8.194289
31932,7755.395000,-8.135739
31933,7755.396000,-8.124631
31934,7755.397000,-8.13127
31935,7755.398000,-8.126927
31936,7755.399000,-8.125411
31937,7755.400000,-8.096253
31938,7755.401000,-8.114822
31939,7755.402000,-8.091005
31940,7755.403000,-8.075493
31941,7755.404000,-8.088135
31942,7755.405000,-8.058964
31943,7755.406000,-8.057691
31944,7755.407000,-8.05949
31945,7755.408000,-8.035089
31946,7755.409000,-7.983668
31947,7755.410000,-8.082035
31948,7755.411000,-7.99969
31949,7755.412000,-8.010872
31950,7755.413000,-8.004899
31951,7755.414000,-7.997862
31952,7755.415000,-7.990084
31953,7755.416000,-7.981916
31954,7755.417000,-7.972995
31955,7755.418000,-7.970666
31956,7755.419000,-7.97559
31957,7755.420000,-7.980662
31958,7755.421000,-7.992282
31959,7755.422000,-7.983708
31960,7755.423000,-7.953874
31961,7755.424000,-7.925509
31962,7755.425000,-7.893139
31963,7755.426000,-8.042043
31964,7755.427000,-7.942302
31965,7755.428000,-7.978243
31966,7755.429000,-7.97656
31967,7755.430000,-7.928665
31968,7755.431000,-7.968568
31969,7755.432000,-7.959113
31970,7755.433000,-7.952228
31971,7755.434000,-7.948058
31972,7755.435000,-7.943888
31973,7755.436000,-7.938045
31974,7755.437000,-7.931235
31975,7755.438000,-7.925115
31976,7755.439000,-7.919665
31977,7755.440000,-7.914183
31978,7755.441000,-7.909074
31979,7755.442000,-7.902765
31980,7755.443000,-7.895128
31981,7755.444000,-7.889193
31982,7755.445000,-7.884773
31983,7755.446000,-7.874143
31984,7755.447000,-7.857249
31985,7755.448000,-7.878485
31986,7755.449000,-7.850266
31987,7755.450000,-7.85845
31988,7755.451000,-7.874385
31989,7755.452000,-7.829022
31990,7755.453000,-7.854607
31991,7755.454000,-7.842778
31992,7755.455000,-7.837099
31993,7755.456000,-7.843173
31994,7755.457000,-7.945686
31995,7755.458000,-7.801282
31996,7755.459000,-7.555265
31997,7755.460000,-8.136292
31998,7755.461000,-7.750247
31999,7755.462000,-7.759647
32000,7755.463000,-7.989517
32001,7755.464000,-7.651671
32002,7755.465000,-7.840149
32003,7755.466000,-7.803241
32004,7755.467000,-7.710345
32005,7755.468000,-7.76486
32006,7755.469000,-7.903067
32007,7755.470000,-7.527656
32008,7755.471000,-7.747357
32009,7755.472000,-7.747246
32010,7755.473000,-7.7207
32011,7755.474000,-7.680557
32012,7755.475000,-7.610767
32013,7755.476000,-7.542048
32014,7755.477000,-7.546619
32015,7755.478000,-7.616155
32016,7755.479000,-7.577883
32017,7755.480000,-7.593136
32018,7755.481000,-7.642553
32019,7755.482000,-7.459096
32020,7755.483000,-7.51877
32021,7755.484000,-7.613896
32022,7755.485000,-7.621495
32023,7755.486000,-7.52553
32024,7755.487000,-7.624935
32025,7755.488000,-7.57026
32026,7755.489000,-7.485874
32027,7755.490000,-7.514347
32028,7755.491000,-7.721756
32029,7755.492000,-7.758476
32030,7755.493000,-7.671947
32031,7755.494000,-7.61391
32032,7755.495000,-7.629348
32033,7755.496000,-7.603384
32034,7755.497000,-7.594631
32035,7755.498000,-7.778622
32036,7755.499000,-7.731926
32037,7755.500000,-7.782068
32038,7755.501000,-7.77324
32039,7755.502000,-7.675191
32040,7755.503000,-7.553149
32041,7755.504000,-7.798487
32042,7755.505000,-7.517763
32043,7755.506000,-7.498844
32044,7755.507000,-7.62153
32045,7755.508000,-7.523672
32046,7755.509000,-7.67997
32047,7755.510000,-7.6836
32048,7755.511000,-7.656229
32049,7755.512000,-7.628306
32050,7755.513000,-7.579986
32051,7755.514000,-7.583585
32052,7755.515000,-7.649368
32053,7755.516000,-7.639688
32054,7755.517000,-7.565613
32055,7755.518000,-7.687265
32056,7755.519000,-7.642226
32057,7755.520000,-7.628767
32058,7755.521000,-7.652984
32059,7755.522000,-7.659649
32060,7755.523000,-7.685551
32061,7755.524000,-7.716569
32062,7755.525000,-7.756993
32063,7755.526000,-7.735901
32064,7755.527000,-7.646161
32065,7755.528000,-7.657587
32066,7755.529000,-7.763881
32067,7755.530000,-7.607268
32068,7755.531000,-7.665361
32069,7755.532000,-7.632853
32070,7755.533000,-7.607106
32071,7755.534000,-7.604215
32072,7755.535000,-7.617613
32073,7755.536000,-7.604981
32074,7755.537000,-7.784367
32075,7755.538000,-7.897925
32076,7755.539000,-7.765943
32077,7755.540000,-7.662083
32078,7755.541000,-7.656045
32079,7755.542000,-7.629786
32080,7755.543000,-7.491673
32081,7755.544000,-7.557879
32082,7755.545000,-7.71824
32083,7755.546000,-7.717303
32084,7755.547000,-7.55049
32085,7755.548000,-7.560503
32086,7755.549000,-7.56278
32087,7755.550000,-7.528666
32088,7755.551000,-7.784204
32089,7755.552000,-7.65554
32090,7755.553000,-7.60135
32091,7755.554000,-7.590181
32092,7755.555000,-7.437509
32093,7755.556000,-7.645549
32094,7755.557000,-7.578739
32095,7755.558000,-7.558167
32096,7755.559000,-7.57822
32097,7755.560000,-7.578652
32098,7755.561000,-7.610975
32099,7755.562000,-7.59467
32100,7755.563000,-7.53366
32101,7755.564000,-7.658561
32102,7755.565000,-7.766109
32103,7755.566000,-7.528185
32104,7755.567000,-7.720631
32105,7755.568000,-7.717173
32106,7755.569000,-7.725988
32107,7755.570000,-7.755394
32108,7755.571000,-7.784852
32109,7755.572000,-7.815379
32110,7755.573000,-7.847271
32111,7755.574000,-7.8802
32112,7755.575000,-7.913638
32113,7755.576000,-7.903876
32114,7755.577000,-7.846033
32115,7755.578000,-7.991291
32116,7755.579000,-7.933867
32117,7755.580000,-7.893054
32118,7755.581000,-7.93131
32119,7755.582000,-7.913585
32120,7755.583000,-7.904488
32121,7755.584000,-7.898016
32122,7755.585000,-7.881793
32123,7755.586000,-7.867172
32124,7755.587000,-7.840794
32125,7755.588000,-7.811787
32126,7755.589000,-7.776086
32127,7755.590000,-7.770609
32128,7755.591000,-7.798779
32129,7755.592000,-7.810433
32130,7755.593000,-7.871574
32131,7755.594000,-7.896024
32132,7755.595000,-7.898638
32133,7755.596000,-7.827131
32134,7755.597000,-7.81837
32135,7755.598000,-7.803198
32136,7755.599000,-7.838571
32137,7755.600000,-7.880393
32138,7755.601000,-7.943502
32139,7755.602000,-7.891697
32140,7755.603000,-7.709669
32141,7755.604000,-7.719479
32142,7755.605000,-7.90774
32143,7755.606000,-7.691749
32144,7755.607000,-8.008114
32145,7755.608000,-7.945611
32146,7755.609000,-7.62918
32147,7755.610000,-7.968352
32148,7755.611000,-8.249556
32149,7755.612000,-8.100632
32150,7755.613000,-7.948463
32151,7755.614000,-7.671374
32152,7755.615000,-7.905534
32153,7755.616000,-7.977469
32154,7755.617000,-8.006994
32155,7755.618000,-8.073016
32156,7755.619000,-8.09219
32157,7755.620000,-8.09016
32158,7755.621000,-8.142652
32159,7755.622000,-8.158928
32160,7755.623000,-8.153082
32161,7755.624000,-8.141251
32162,7755.625000,-8.111141
32163,7755.626000,-8.102161
32164,7755.627000,-8.116532
32165,7755.628000,-8.197236
32166,7755.629000,-8.24902
32167,7755.630000,-8.257393
32168,7755.631000,-8.178712
32169,7755.632000,-8.354445
32170,7755.633000,-8.311484
32171,7755.634000,-8.203549
32172,7755.635000,-8.146626
32173,7755.636000,-8.413081
32174,7755.637000,-8.41232
32175,7755.638000,-8.155542
32176,7755.639000,-8.386649
32177,7755.640000,-8.359897
32178,7755.641000,-8.376608
32179,7755.642000,-8.402827
32180,7755.643000,-8.43972
32181,7755.644000,-8.388449
32182,7755.645000,-8.335883
32183,7755.646000,-8.528585
32184,7755.647000,-8.532839
32185,7755.648000,-8.588287
32186,7755.649000,-8.545443
32187,7755.650000,-8.555655
32188,7755.651000,-8.580275
32189,7755.652000,-8.567886
32190,7755.653000,-8.680373
32191,7755.654000,-8.70505
32192,7755.655000,-8.657628
32193,7755.656000,-8.6836
32194,7755.657000,-8.75465
32195,7755.658000,-8.743878
32196,7755.659000,-8.663639
32197,7755.660000,-8.852412
32198,7755.661000,-8.742316
32199,7755.662000,-8.770715
32200,7755.663000,-8.754342
32201,7755.664000,-8.783796
32202,7755.665000,-8.860549
32203,7755.666000,-8.684076
32204,7755.667000,-8.803172
32205,7755.668000,-8.759207
32206,7755.669000,-8.733675
32207,7755.670000,-8.766551
32208,7755.671000,-8.721562
32209,7755.672000,-8.829289
32210,7755.673000,-8.860346
32211,7755.674000,-8.830499
32212,7755.675000,-8.858622
32213,7755.676000,-8.892897
32214,7755.677000,-8.875526
32215,7755.678000,-8.847691
32216,7755.679000,-8.854725
32217,7755.680000,-8.781238
32218,7755.681000,-8.65011
32219,7755.682000,-8.823186
32220,7755.683000,-8.884327
32221,7755.684000,-9.078586
32222,7755.685000,-9.116014
32223,7755.686000,-8.570002
32224,7755.687000,-9.030877
32225,7755.688000,-8.920012
32226,7755.689000,-8.848818
32227,7755.690000,-8.807232
32228,7755.691000,-8.772898
32229,7755.692000,-8.725509
32230,7755.693000,-8.675524
32231,7755.694000,-8.663683
32232,7755.695000,-8.765042
32233,7755.696000,-8.859868
32234,7755.697000,-9.049311
32235,7755.698000,-9.117152
32236,7755.699000,-9.068648
32237,7755.700000,-8.995082
32238,7755.701000,-8.856948
32239,7755.702000,-8.790238
32240,7755.703000,-8.607212
32241,7755.704000,-8.84896
32242,7755.705000,-8.628427
32243,7755.706000,-8.694629
32244,7755.707000,-8.762021
32245,7755.708000,-8.863675
32246,7755.709000,-8.800991
32247,7755.710000,-8.86118
32248,7755.711000,-8.822182
32249,7755.712000,-8.789389
32250,7755.713000,-8.718509
32251,7755.714000,-8.629586
32252,7755.715000,-8.518792
32253,7755.716000,-8.805946
32254,7755.717000,-8.656366
32255,7755.718000,-8.718584
32256,7755.719000,-8.804777
32257,7755.720000,-8.65779
32258,7755.721000,-8.202423
32259,7755.722000,-8.871216
32260,7755.723000,-9.018776
32261,7755.724000,-8.503726
32262,7755.725000,-8.767984
32263,7755.726000,-8.65552
32264,7755.727000,-8.678125
32265,7755.728000,-8.75718
32266,7755.729000,-8.642139
32267,7755.730000,-8.683995
32268,7755.731000,-8.777463
32269,7755.732000,-8.700135
32270,7755.733000,-8.582623
32271,7755.734000,-9.027291
32272,7755.735000,-8.793308
32273,7755.736000,-8.780658
32274,7755.737000,-8.77239
32275,7755.738000,-8.742869
32276,7755.739000,-8.761289
32277,7755.740000,-8.736914
32278,7755.741000,-8.758362
32279,7755.742000,-8.715507
32280,7755.743000,-8.740487
32281,7755.744000,-8.703812
32282,7755.745000,-8.640675
32283,7755.746000,-8.594364
32284,7755.747000,-8.806219
32285,7755.748000,-8.578387
32286,7755.749000,-8.535905
32287,7755.750000,-8.629727
32288,7755.751000,-8.524957
32289,7755.752000,-8.60767
32290,7755.753000,-8.552187
32291,7755.754000,-8.602386
32292,7755.755000,-8.554827
32293,7755.756000,-8.627368
32294,7755.757000,-8.740182
32295,7755.758000,-8.531447
32296,7755.759000,-8.618757
32297,7755.760000,-8.590819
32298,7755.761000,-8.477747
32299,7755.762000,-8.446508
32300,7755.763000,-8.401119
32301,7755.764000,-8.368798
32302,7755.765000,-8.345866
32303,7755.766000,-8.343631
32304,7755.767000,-8.364387
32305,7755.768000,-8.656923
32306,7755.769000,-8.917523
32307,7755.770000,-8.527131
32308,7755.771000,-8.663447
32309,7755.772000,-8.699829
32310,7755.773000,-8.353008
32311,7755.774000,-8.282186
32312,7755.775000,-8.271899
32313,7755.776000,-8.36758
32314,7755.777000,-8.512354
32315,7755.778000,-8.340129
32316,7755.779000,-8.552045
32317,7755.780000,-8.412057
32318,7755.781000,-8.356331
32319,7755.782000,-8.407094
32320,7755.783000,-8.400807
32321,7755.784000,-8.336279
32322,7755.785000,-8.344267
32323,7755.786000,-8.332804
32324,7755.787000,-8.345755
32325,7755.788000,-8.244864
32326,7755.789000,-8.304453
32327,7755.790000,-8.257213
32328,7755.791000,-8.191247
32329,7755.792000,-8.417912
32330,7755.793000,-8.340408
32331,7755.794000,-8.375738
32332,7755.795000,-8.3735
32333,7755.796000,-8.288693
32334,7755.797000,-8.328646
32335,7755.798000,-8.161133
32336,7755.799000,-8.212826
32337,7755.800000,-8.236542
32338,7755.801000,-8.104507
32339,7755.802000,-8.2838
32340,7755.803000,-8.572265
32341,7755.804000,-8.149213
32342,7755.805000,-8.316017
32343,7755.806000,-8.713711
32344,7755.807000,-8.087625
32345,7755.808000,-7.856694
32346,7755.809000,-7.963552
32347,7755.810000,-8.27436
32348,7755.811000,-8.692577
32349,7755.812000,-8.812542
32350,7755.813000,-8.497208
32351,7755.814000,-8.199981
32352,7755.815000,-8.257188
32353,7755.816000,-8.136932
32354,7755.817000,-8.251526
32355,7755.818000,-8.251234
32356,7755.819000,-8.511902
32357,7755.820000,-8.557412
32358,7755.821000,-8.113501
32359,7755.822000,-8.069839
32360,7755.823000,-8.502735
32361,7755.824000,-8.541903
32362,7755.825000,-8.378416
32363,7755.826000,-8.318789
32364,7755.827000,-8.004268
32365,7755.828000,-8.051188
32366,7755.829000,-8.243644
32367,7755.830000,-8.311194
32368,7755.831000,-8.331429
32369,7755.832000,-8.332547
32370,7755.833000,-8.407529
32371,7755.834000,-8.102049
32372,7755.835000,-7.855776
32373,7755.836000,-7.675681
32374,7755.837000,-7.689967
32375,7755.838000,-7.849852
32376,7755.839000,-8.245619
32377,7755.840000,-8.359756
32378,7755.841000,-8.182692
32379,7755.842000,-8.17559
32380,7755.843000,-8.239323
32381,7755.844000,-8.131345
32382,7755.845000,-7.899169
32383,7755.846000,-7.659196
32384,7755.847000,-7.840005
32385,7755.848000,-7.829957
32386,7755.849000,-8.097265
32387,7755.850000,-8.001452
32388,7755.851000,-7.947348
32389,7755.852000,-8.245876
32390,7755.853000,-8.037159
32391,7755.854000,-8.180112
32392,7755.855000,-8.155149
32393,7755.856000,-8.282422
32394,7755.857000,-8.500132
32395,7755.858000,-8.22041
32396,7755.859000,-8.467527
32397,7755.860000,-8.604971
32398,7755.861000,-8.611995
32399,7755.862000,-8.665763
32400,7755.863000,-8.832146
32401,7755.864000,-8.653531
32402,7755.865000,-8.847121
32403,7755.866000,-8.734029
32404,7755.867000,-8.527971
32405,7755.868000,-8.843862
32406,7755.869000,-8.576357
32407,7755.870000,-8.5904
32408,7755.871000,-8.527037
32409,7755.872000,-8.525496
32410,7755.873000,-8.392972
32411,7755.874000,-8.443933
32412,7755.875000,-8.238064
32413,7755.876000,-8.236747
32414,7755.877000,-8.329973
32415,7755.878000,-7.869218
32416,7755.879000,-8.053325
32417,7755.880000,-8.088382
32418,7755.881000,-7.870827
32419,7755.882000,-8.132139
32420,7755.883000,-7.880335
32421,7755.884000,-8.10155
32422,7755.885000,-8.030946
32423,7755.886000,-8.085089
32424,7755.887000,-8.101854
32425,7755.888000,-8.087732
32426,7755.889000,-8.032691
32427,7755.890000,-8.139435
32428,7755.891000,-8.379385
32429,7755.892000,-8.003227
32430,7755.893000,-8.236853
32431,7755.894000,-8.395191
32432,7755.895000,-8.320225
32433,7755.896000,-8.083954
32434,7755.897000,-8.188914
32435,7755.898000,-8.21174
32436,7755.899000,-8.408403
32437,7755.900000,-8.416372
32438,7755.901000,-8.248605
32439,7755.902000,-8.207521
32440,7755.903000,-8.263175
32441,7755.904000,-8.04506
32442,7755.905000,-8.131643
32443,7755.906000,-8.542432
32444,7755.907000,-8.229957
32445,7755.908000,-8.276265
32446,7755.909000,-8.276046
32447,7755.910000,-8.277168
32448,7755.911000,-8.308969
32449,7755.912000,-8.279717
32450,7755.913000,-8.191502
32451,7755.914000,-8.100166
32452,7755.915000,-8.124095
32453,7755.916000,-8.392245
32454,7755.917000,-8.389924
32455,7755.918000,-8.405678
32456,7755.919000,-8.21732
32457,7755.920000,-8.347162
32458,7755.921000,-8.376015
32459,7755.922000,-7.799964
32460,7755.923000,-7.989813
32461,7755.924000,-8.411057
32462,7755.925000,-8.227921
32463,7755.926000,-8.334867
32464,7755.927000,-8.39162
32465,7755.928000,-8.173246
32466,7755.929000,-7.92983
32467,7755.930000,-8.121934
32468,7755.931000,-8.245602
32469,7755.932000,-8.305559
32470,7755.933000,-8.037684
32471,7755.934000,-8.096854
32472,7755.935000,-8.381829
32473,7755.936000,-8.146393
32474,7755.937000,-8.189459
32475,7755.938000,-8.118539
32476,7755.939000,-8.134734
32477,7755.940000,-7.975056
32478,7755.941000,-8.058104
32479,7755.942000,-8.249307
32480,7755.943000,-8.128077
32481,7755.944000,-8.15227
32482,7755.945000,-8.107496
32483,7755.946000,-8.034286
32484,7755.947000,-8.086457
32485,7755.948000,-8.082035
32486,7755.949000,-8.091521
32487,7755.950000,-8.030449
32488,7755.951000,-8.060858
32489,7755.952000,-8.057336
32490,7755.953000,-8.074507
32491,7755.954000,-8.035586
32492,7755.955000,-7.936075
32493,7755.956000,-8.085647
32494,7755.957000,-8.000028
32495,7755.958000,-7.924034
32496,7755.959000,-8.050888
32497,7755.960000,-7.99956
32498,7755.961000,-7.887483
32499,7755.962000,-7.876845
32500,7755.963000,-7.998686
32501,7755.964000,-8.059436
32502,7755.965000,-8.10781
32503,7755.966000,-7.996176
32504,7755.967000,-7.684208
32505,7755.968000,-7.76382
32506,7755.969000,-7.709996
32507,7755.970000,-7.868296
32508,7755.971000,-8.036484
32509,7755.972000,-8.039113
32510,7755.973000,-7.956504
32511,7755.974000,-7.80349
32512,7755.975000,-7.53779
32513,7755.976000,-7.841007
32514,7755.977000,-7.871707
32515,7755.978000,-7.926942
32516,7755.979000,-7.746794
32517,7755.980000,-7.717637
32518,7755.981000,-7.676081
32519,7755.982000,-7.738843
32520,7755.983000,-7.875089
32521,7755.984000,-7.913743
32522,7755.985000,-7.844864
32523,7755.986000,-7.731027
32524,7755.987000,-7.778929
32525,7755.988000,-7.54431
32526,7755.989000,-7.916001
32527,7755.990000,-7.953589
32528,7755.991000,-7.610193
32529,7755.992000,-7.738828
32530,7755.993000,-7.848348
32531,7755.994000,-7.863325
32532,7755.995000,-7.733193
32533,7755.996000,-7.742505
32534,7755.997000,-7.760618
32535,7755.998000,-7.77177
32536,7755.999000,-7.851586
32537,7756.000000,-7.849185
32538,7756.001000,-7.781734
32539,7756.002000,-7.775639
32540,7756.003000,-7.814816
32541,7756.004000,-7.826871
32542,7756.005000,-7.831454
32543,7756.006000,-7.819776
32544,7756.007000,-7.78108
32545,7756.008000,-7.850687
32546,7756.009000,-7.937667
32547,7756.010000,-7.698759
32548,7756.011000,-7.868153
32549,7756.012000,-7.823698
32550,7756.013000,-7.819535
32551,7756.014000,-7.810714
32552,7756.015000,-7.796654
32553,7756.016000,-7.781736
32554,7756.017000,-7.765149
32555,7756.018000,-7.74799
32556,7756.019000,-7.716416
32557,7756.020000,-7.783819
32558,7756.021000,-7.774565
32559,7756.022000,-7.745241
32560,7756.023000,-7.743961
32561,7756.024000,-7.716525
32562,7756.025000,-7.580746
32563,7756.026000,-7.6991
32564,7756.027000,-7.508976
32565,7756.028000,-7.573393
32566,7756.029000,-7.463402
32567,7756.030000,-7.475688
32568,7756.031000,-7.528333
32569,7756.032000,-7.536379
32570,7756.033000,-7.606153
32571,7756.034000,-7.749741
32572,7756.035000,-8.00141
32573,7756.036000,-7.371615
32574,7756.037000,-7.477948
32575,7756.038000,-7.67722
32576,7756.039000,-7.576359
32577,7756.040000,-7.009573
32578,7756.041000,-7.161433
32579,7756.042000,-7.327864
32580,7756.043000,-7.390492
32581,7756.044000,-7.515578
32582,7756.045000,-7.436991
32583,7756.046000,-7.388501
32584,7756.047000,-7.28361
32585,7756.048000,-7.330602
32586,7756.049000,-7.277819
32587,7756.050000,-7.306105
32588,7756.051000,-7.345047
32589,7756.052000,-7.31848
32590,7756.053000,-7.217606
32591,7756.054000,-7.281774
32592,7756.055000,-7.249556
32593,7756.056000,-7.263247
32594,7756.057000,-7.281764
32595,7756.058000,-7.251283
32596,7756.059000,-7.338813
32597,7756.060000,-7.260814
32598,7756.061000,-7.185277
32599,7756.062000,-7.415246
32600,7756.063000,-7.380438
32601,7756.064000,-7.208233
32602,7756.065000,-7.543368
32603,7756.066000,-7.229609
32604,7756.067000,-7.491194
32605,7756.068000,-7.410654
32606,7756.069000,-7.454933
32607,7756.070000,-7.500866
32608,7756.071000,-7.54358
32609,7756.072000,-7.453835
32610,7756.073000,-7.60688
32611,7756.074000,-7.461026
32612,7756.075000,-7.543042
32613,7756.076000,-7.578664
32614,7756.077000,-7.579021
32615,7756.078000,-7.556817
32616,7756.079000,-7.434514
32617,7756.080000,-7.57932
32618,7756.081000,-7.393962
32619,7756.082000,-7.416933
32620,7756.083000,-7.669311
32621,7756.084000,-7.716693
32622,7756.085000,-7.457776
32623,7756.086000,-7.398024
32624,7756.087000,-7.467644
32625,7756.088000,-7.591383
32626,7756.089000,-7.456846
32627,7756.090000,-7.52776
32628,7756.091000,-7.635785
32629,7756.092000,-7.401604
32630,7756.093000,-7.553075
32631,7756.094000,-7.558162
32632,7756.095000,-7.661871
32633,7756.096000,-7.550248
32634,7756.097000,-7.525117
32635,7756.098000,-7.7708
32636,7756.099000,-7.521145
32637,7756.100000,-7.487307
32638,7756.101000,-7.794446
32639,7756.102000,-7.623387
32640,7756.103000,-7.63553
32641,7756.104000,-7.602401
32642,7756.105000,-7.653492
32643,7756.106000,-7.675113
32644,7756.107000,-7.646824
32645,7756.108000,-7.622646
32646,7756.109000,-7.570519
32647,7756.110000,-7.673844
32648,7756.111000,-7.635791
32649,7756.112000,-7.655935
32650,7756.113000,-7.701786
32651,7756.114000,-7.735753
32652,7756.115000,-7.790607
32653,7756.116000,-7.707889
32654,7756.117000,-7.808221
32655,7756.118000,-7.744761
32656,7756.119000,-7.621679
32657,7756.120000,-7.771456
32658,7756.121000,-7.565364
32659,7756.122000,-7.557387
32660,7756.123000,-7.74204
32661,7756.124000,-7.55877
32662,7756.125000,-7.612758
32663,7756.126000,-7.932973
32664,7756.127000,-7.698177
32665,7756.128000,-7.724113
32666,7756.129000,-7.726825
32667,7756.130000,-7.663847
32668,7756.131000,-7.560103
32669,7756.132000,-7.835172
32670,7756.133000,-7.756178
32671,7756.134000,-7.740173
32672,7756.135000,-7.625421
32673,7756.136000,-7.628731
32674,7756.137000,-7.659273
32675,7756.138000,-7.60618
32676,7756.139000,-7.758498
32677,7756.140000,-8.136646
32678,7756.141000,-7.985022
32679,7756.142000,-7.415489
32680,7756.143000,-7.850198
32681,7756.144000,-8.051086
32682,7756.145000,-7.868851
32683,7756.146000,-7.937109
32684,7756.147000,-7.953777
32685,7756.148000,-8.011228
32686,7756.149000,-8.263801
32687,7756.150000,-7.898919
32688,7756.151000,-8.184644
32689,7756.152000,-8.140634
32690,7756.153000,-8.086247
32691,7756.154000,-8.188691
32692,7756.155000,-8.430431
32693,7756.156000,-8.091425
32694,7756.157000,-8.007653
32695,7756.158000,-8.535661
