#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
21474,7744.937000,-5.007397
21475,7744.938000,-5.017358
21476,7744.939000,-5.034483
21477,7744.940000,-5.063859
21478,7744.941000,-5.118629
21479,7744.942000,-5.079158
21480,7744.943000,-5.078239
21481,7744.944000,-5.177876
21482,7744.945000,-5.115909
21483,7744.946000,-5.141206
21484,7744.947000,-5.153378
21485,7744.948000,-5.162872
21486,7744.949000,-5.171314
21487,7744.950000,-5.175793
21488,7744.951000,-5.175251
21489,7744.952000,-5.172134
21490,7744.953000,-5.16535
21491,7744.954000,-5.164931
21492,7744.955000,-5.171923
21493,7744.956000,-5.155551
21494,7744.957000,-5.116008
21495,7744.958000,-5.105143
21496,7744.959000,-5.11981
21497,7744.960000,-5.108599
21498,7744.961000,-5.07899
21499,7744.962000,-5.116868
21500,7744.963000,-4.977488
21501,7744.964000,-4.968107
21502,7744.965000,-5.005222
21503,7744.966000,-4.997954
21504,7744.967000,-4.964326
21505,7744.968000,-4.96201
21506,7744.969000,-4.977865
21507,7744.970000,-4.975691
21508,7744.971000,-4.961287
21509,7744.972000,-4.965103
21510,7744.973000,-4.982811
21511,7744.974000,-4.936095
21512,7744.975000,-4.823242
21513,7744.976000,-5.080179
21514,7744.977000,-4.968147
21515,7744.978000,-4.911295
21516,7744.979000,-4.980143
21517,7744.980000,-4.986387
21518,7744.981000,-5.035955
21519,7744.982000,-4.978194
21520,7744.983000,-4.808391
21521,7744.984000,-5.195109
21522,7744.985000,-5.005861
21523,7744.986000,-4.944167
21524,7744.987000,-4.986495
21525,7744.988000,-5.052098
21526,7744.989000,-5.031863
21527,7744.990000,-4.980185
21528,7744.991000,-5.026652
21529,7744.992000,-5.015493
21530,7744.993000,-5.014835
21531,7744.994000,-5.012696
21532,7744.995000,-5.008925
21533,7744.996000,-5.003969
21534,7744.997000,-4.997558
21535,7744.998000,-4.990925
21536,7744.999000,-4.984159
21537,7745.000000,-4.972696
21538,7745.001000,-4.956447
21539,7745.002000,-4.958655
21540,7745.003000,-4.980383
21541,7745.004000,-4.905061
21542,7745.005000,-4.844903
21543,7745.006000,-4.984021
21544,7745.007000,-4.873585
21545,7745.008000,-4.887364
21546,7745.009000,-4.89386
21547,7745.010000,-4.892962
21548,7745.011000,-4.893943
21549,7745.012000,-4.898313
21550,7745.013000,-4.90567
21551,7745.014000,-4.907245
21552,7745.015000,-4.902758
21553,7745.016000,-4.895903
21554,7745.017000,-4.884421
21555,7745.018000,-4.874195
21556,7745.019000,-4.865567
21557,7745.020000,-4.853662
21558,7745.021000,-4.839722
21559,7745.022000,-4.839915
21560,7745.023000,-4.855262
21561,7745.024000,-4.878999
21562,7745.025000,-4.915607
21563,7745.026000,-4.929883
21564,7745.027000,-4.918909
21565,7745.028000,-4.903489
21566,7745.029000,-4.874421
21567,7745.030000,-4.863326
21568,7745.031000,-4.873916
21569,7745.032000,-4.88765
21570,7745.033000,-4.913189
21571,7745.034000,-4.90931
21572,7745.035000,-4.871676
21573,7745.036000,-4.941764
21574,7745.037000,-4.961654
21575,7745.038000,-4.83742
21576,7745.039000,-4.900586
21577,7745.040000,-4.848154
21578,7745.041000,-4.804382
21579,7745.042000,-4.780327
21580,7745.043000,-4.76222
21581,7745.044000,-4.817189
21582,7745.045000,-4.943521
21583,7745.046000,-4.732739
21584,7745.047000,-4.818934
21585,7745.048000,-4.773882
21586,7745.049000,-4.800394
21587,7745.050000,-4.799917
21588,7745.051000,-4.786926
21589,7745.052000,-4.791543
21590,7745.053000,-4.806786
21591,7745.054000,-4.803566
21592,7745.055000,-4.784029
21593,7745.056000,-4.759415
21594,7745.057000,-4.723616
21595,7745.058000,-4.699044
21596,7745.059000,-4.687778
21597,7745.060000,-4.659641
21598,7745.061000,-4.681036
21599,7745.062000,-4.662786
21600,7745.063000,-4.625208
21601,7745.064000,-4.920416
21602,7745.065000,-4.852877
21603,7745.066000,-4.911128
21604,7745.067000,-4.848555
21605,7745.068000,-4.520292
21606,7745.069000,-4.660301
21607,7745.070000,-4.967918
21608,7745.071000,-4.880682
21609,7745.072000,-4.776437
21610,7745.073000,-4.857353
21611,7745.074000,-4.802473
21612,7745.075000,-4.774263
21613,7745.076000,-4.749317
21614,7745.077000,-4.737081
21615,7745.078000,-4.737161
21616,7745.079000,-4.755805
21617,7745.080000,-4.802662
21618,7745.081000,-4.882616
21619,7745.082000,-4.805777
21620,7745.083000,-4.558379
21621,7745.084000,-4.5709
21622,7745.085000,-4.826716
21623,7745.086000,-4.860687
21624,7745.087000,-4.735672
21625,7745.088000,-4.809397
21626,7745.089000,-4.81347
21627,7745.090000,-4.826911
21628,7745.091000,-4.808099
21629,7745.092000,-4.79643
21630,7745.093000,-4.78206
21631,7745.094000,-4.765199
21632,7745.095000,-4.749396
21633,7745.096000,-4.739305
21634,7745.097000,-4.722373
21635,7745.098000,-4.763146
21636,7745.099000,-4.862578
21637,7745.100000,-4.866932
21638,7745.101000,-4.778468
21639,7745.102000,-4.767403
21640,7745.103000,-4.809429
21641,7745.104000,-4.815453
21642,7745.105000,-4.810333
21643,7745.106000,-4.77635
21644,7745.107000,-4.812171
21645,7745.108000,-4.766345
21646,7745.109000,-4.780752
21647,7745.110000,-4.770228
21648,7745.111000,-4.768946
21649,7745.112000,-4.772675
21650,7745.113000,-4.783087
21651,7745.114000,-4.783259
21652,7745.115000,-4.772786
21653,7745.116000,-4.826374
21654,7745.117000,-4.800462
21655,7745.118000,-4.813566
21656,7745.119000,-4.816963
21657,7745.120000,-4.806487
21658,7745.121000,-4.780584
21659,7745.122000,-4.810169
21660,7745.123000,-4.81068
21661,7745.124000,-4.804039
21662,7745.125000,-4.835931
21663,7745.126000,-4.838676
21664,7745.127000,-4.833625
21665,7745.128000,-4.82124
21666,7745.129000,-4.796847
21667,7745.130000,-4.802346
21668,7745.131000,-4.779341
21669,7745.132000,-4.76314
21670,7745.133000,-4.73562
21671,7745.134000,-4.742529
21672,7745.135000,-4.728854
21673,7745.136000,-4.735123
21674,7745.137000,-4.746143
21675,7745.138000,-4.753164
21676,7745.139000,-4.755466
21677,7745.140000,-4.757012
21678,7745.141000,-4.754643
21679,7745.142000,-4.825929
21680,7745.143000,-4.809381
21681,7745.144000,-4.801703
21682,7745.145000,-4.834011
21683,7745.146000,-4.826829
21684,7745.147000,-4.809443
21685,7745.148000,-4.818515
21686,7745.149000,-4.853643
21687,7745.150000,-4.86082
21688,7745.151000,-4.845898
21689,7745.152000,-4.840584
21690,7745.153000,-4.836298
21691,7745.154000,-4.836594
21692,7745.155000,-4.846112
21693,7745.156000,-4.887531
21694,7745.157000,-4.911679
21695,7745.158000,-4.869283
21696,7745.159000,-4.733807
21697,7745.160000,-4.765913
21698,7745.161000,-4.863091
21699,7745.162000,-4.876951
21700,7745.163000,-4.80571
21701,7745.164000,-4.835612
21702,7745.165000,-4.823705
21703,7745.166000,-4.826657
21704,7745.167000,-4.820973
21705,7745.168000,-4.823952
21706,7745.169000,-4.833306
21707,7745.170000,-4.838906
21708,7745.171000,-4.842179
21709,7745.172000,-4.851535
21710,7745.173000,-4.865706
21711,7745.174000,-4.865711
21712,7745.175000,-4.851299
21713,7745.176000,-4.886528
21714,7745.177000,-4.889992
21715,7745.178000,-4.844591
21716,7745.179000,-4.880105
21717,7745.180000,-4.875718
21718,7745.181000,-4.884464
21719,7745.182000,-4.867865
21720,7745.183000,-4.824476
21721,7745.184000,-4.889778
21722,7745.185000,-4.820549
21723,7745.186000,-4.853467
21724,7745.187000,-4.912145
21725,7745.188000,-4.912729
21726,7745.189000,-4.858277
21727,7745.190000,-4.853505
21728,7745.191000,-4.883879
21729,7745.192000,-4.891662
21730,7745.193000,-4.89216
21731,7745.194000,-4.888793
21732,7745.195000,-4.880074
21733,7745.196000,-4.864005
21734,7745.197000,-4.841196
21735,7745.198000,-4.863164
21736,7745.199000,-4.934932
21737,7745.200000,-4.9287
21738,7745.201000,-4.861907
21739,7745.202000,-4.865382
21740,7745.203000,-4.926892
21741,7745.204000,-4.883261
21742,7745.205000,-4.748247
21743,7745.206000,-5.013004
21744,7745.207000,-4.956376
21745,7745.208000,-4.770708
21746,7745.209000,-4.909961
21747,7745.210000,-4.904786
21748,7745.211000,-4.88167
21749,7745.212000,-4.886857
21750,7745.213000,-4.886364
21751,7745.214000,-4.885791
21752,7745.215000,-4.885136
21753,7745.216000,-4.884387
21754,7745.217000,-4.883549
21755,7745.218000,-4.882272
21756,7745.219000,-4.88052
21757,7745.220000,-4.881226
21758,7745.221000,-4.884573
21759,7745.222000,-4.877873
21760,7745.223000,-4.860744
21761,7745.224000,-4.905084
21762,7745.225000,-4.885096
21763,7745.226000,-4.885828
21764,7745.227000,-4.864453
21765,7745.228000,-4.92068
21766,7745.229000,-4.955536
21767,7745.230000,-4.868762
21768,7745.231000,-4.853373
21769,7745.232000,-5.008748
21770,7745.233000,-4.90196
21771,7745.234000,-4.937137
21772,7745.235000,-4.945742
21773,7745.236000,-4.956157
21774,7745.237000,-4.96872
21775,7745.238000,-4.96745
21776,7745.239000,-4.95111
21777,7745.240000,-4.980561
21778,7745.241000,-5.056888
21779,7745.242000,-4.880027
21780,7745.243000,-4.985049
21781,7745.244000,-4.948338
21782,7745.245000,-4.927207
21783,7745.246000,-4.919148
21784,7745.247000,-4.919313
21785,7745.248000,-5.01901
21786,7745.249000,-5.088172
21787,7745.250000,-4.985959
21788,7745.251000,-4.701265
21789,7745.252000,-5.021162
21790,7745.253000,-5.030408
21791,7745.254000,-4.965958
21792,7745.255000,-5.0133
21793,7745.256000,-4.930116
21794,7745.257000,-4.963902
21795,7745.258000,-4.947051
21796,7745.259000,-4.943971
21797,7745.260000,-4.94268
21798,7745.261000,-4.94301
21799,7745.262000,-4.935051
21800,7745.263000,-4.917286
21801,7745.264000,-4.955069
21802,7745.265000,-5.051471
21803,7745.266000,-5.088089
21804,7745.267000,-5.072765
21805,7745.268000,-5.008074
21806,7745.269000,-4.983517
21807,7745.270000,-4.986734
21808,7745.271000,-4.983182
21809,7745.272000,-4.997846
21810,7745.273000,-5.01424
21811,7745.274000,-5.029961
21812,7745.275000,-5.040783
21813,7745.276000,-4.984668
21814,7745.277000,-5.006155
21815,7745.278000,-5.000381
21816,7745.279000,-5.021379
21817,7745.280000,-5.044465
21818,7745.281000,-5.075125
21819,7745.282000,-5.094828
21820,7745.283000,-5.100354
21821,7745.284000,-5.010104
21822,7745.285000,-4.808893
21823,7745.286000,-5.111799
21824,7745.287000,-5.030941
21825,7745.288000,-5.023334
21826,7745.289000,-5.127336
21827,7745.290000,-5.097656
21828,7745.291000,-5.018381
21829,7745.292000,-5.195158
21830,7745.293000,-5.100117
21831,7745.294000,-4.99326
21832,7745.295000,-5.010288
21833,7745.296000,-5.098614
21834,7745.297000,-5.081502
21835,7745.298000,-4.978951
21836,7745.299000,-5.067533
21837,7745.300000,-5.060174
21838,7745.301000,-5.082549
21839,7745.302000,-5.089918
21840,7745.303000,-5.087787
21841,7745.304000,-5.085729
21842,7745.305000,-5.081089
21843,7745.306000,-5.069814
21844,7745.307000,-5.052914
21845,7745.308000,-5.102038
21846,7745.309000,-5.072212
21847,7745.310000,-5.082019
21848,7745.311000,-5.081141
21849,7745.312000,-5.081311
21850,7745.313000,-5.081661
21851,7745.314000,-5.081841
21852,7745.315000,-5.082298
21853,7745.316000,-5.0825
21854,7745.317000,-5.08251
21855,7745.318000,-5.082682
21856,7745.319000,-5.082961
21857,7745.320000,-5.08326
21858,7745.321000,-5.083641
21859,7745.322000,-5.085326
21860,7745.323000,-5.088448
21861,7745.324000,-5.080038
21862,7745.325000,-5.05918
21863,7745.326000,-5.091148
21864,7745.327000,-5.178502
21865,7745.328000,-4.994153
21866,7745.329000,-5.072742
21867,7745.330000,-5.135793
21868,7745.331000,-5.070053
21869,7745.332000,-5.084559
21870,7745.333000,-5.082652
21871,7745.334000,-5.083735
21872,7745.335000,-5.088155
21873,7745.336000,-5.093811
21874,7745.337000,-5.101685
21875,7745.338000,-5.094228
21876,7745.339000,-5.06962
21877,7745.340000,-5.066298
21878,7745.341000,-5.092633
21879,7745.342000,-5.094807
21880,7745.343000,-5.082759
21881,7745.344000,-5.081108
21882,7745.345000,-5.083331
21883,7745.346000,-5.082419
21884,7745.347000,-5.081299
21885,7745.348000,-5.080579
21886,7745.349000,-5.079724
21887,7745.350000,-5.078906
21888,7745.351000,-5.078141
21889,7745.352000,-5.077372
21890,7745.353000,-5.076625
21891,7745.354000,-5.075871
21892,7745.355000,-5.075103
21893,7745.356000,-5.074452
21894,7745.357000,-5.073922
21895,7745.358000,-5.072607
21896,7745.359000,-5.070452
21897,7745.360000,-5.072114
21898,7745.361000,-5.077785
21899,7745.362000,-5.060414
21900,7745.363000,-5.054737
21901,7745.364000,-5.071891
21902,7745.365000,-5.12525
21903,7745.366000,-5.011412
21904,7745.367000,-5.031811
21905,7745.368000,-5.111783
21906,7745.369000,-5.06927
21907,7745.370000,-5.034296
21908,7745.371000,-5.067242
21909,7745.372000,-5.057832
21910,7745.373000,-5.057278
21911,7745.374000,-5.052896
21912,7745.375000,-5.044406
21913,7745.376000,-5.054084
21914,7745.377000,-5.082859
21915,7745.378000,-5.017222
21916,7745.379000,-5.062649
21917,7745.380000,-5.051012
21918,7745.381000,-5.050372
21919,7745.382000,-5.051302
21920,7745.383000,-5.053901
21921,7745.384000,-5.040246
21922,7745.385000,-5.009031
21923,7745.386000,-5.057802
21924,7745.387000,-5.049239
21925,7745.388000,-4.995306
21926,7745.389000,-4.974453
21927,7745.390000,-5.058077
21928,7745.391000,-5.004061
21929,7745.392000,-5.02807
21930,7745.393000,-5.037868
21931,7745.394000,-5.057333
21932,7745.395000,-5.085721
21933,7745.396000,-4.986476
21934,7745.397000,-5.010803
21935,7745.398000,-5.007479
21936,7745.399000,-4.998178
21937,7745.400000,-5.007388
21938,7745.401000,-5.019093
21939,7745.402000,-5.025433
21940,7745.403000,-5.024335
21941,7745.404000,-5.026159
21942,7745.405000,-5.027845
21943,7745.406000,-5.029865
21944,7745.407000,-5.033334
21945,7745.408000,-5.041148
21946,7745.409000,-5.054234
21947,7745.410000,-5.042264
21948,7745.411000,-5.003507
21949,7745.412000,-5.094491
21950,7745.413000,-5.103406
21951,7745.414000,-5.002662
21952,7745.415000,-5.068322
21953,7745.416000,-5.055676
21954,7745.417000,-5.032689
21955,7745.418000,-5.02029
21956,7745.419000,-5.003396
21957,7745.420000,-4.982879
21958,7745.421000,-4.959228
21959,7745.422000,-4.937264
21960,7745.423000,-4.933989
21961,7745.424000,-4.90838
21962,7745.425000,-4.867287
21963,7745.426000,-4.932067
21964,7745.427000,-4.885919
21965,7745.428000,-4.906625
21966,7745.429000,-4.923219
21967,7745.430000,-4.953598
21968,7745.431000,-4.999069
21969,7745.432000,-4.972816
21970,7745.433000,-4.868408
21971,7745.434000,-4.962423
21972,7745.435000,-4.903196
21973,7745.436000,-4.918736
21974,7745.437000,-4.909295
21975,7745.438000,-4.907938
21976,7745.439000,-4.90901
21977,7745.440000,-4.913204
21978,7745.441000,-4.92206
21979,7745.442000,-4.930407
21980,7745.443000,-4.938526
21981,7745.444000,-4.946482
21982,7745.445000,-4.953059
21983,7745.446000,-4.968719
21984,7745.447000,-4.993876
21985,7745.448000,-4.948514
21986,7745.449000,-4.967815
21987,7745.450000,-4.977876
21988,7745.451000,-4.963409
21989,7745.452000,-4.963031
21990,7745.453000,-4.957468
21991,7745.454000,-4.952709
21992,7745.455000,-4.948514
21993,7745.456000,-4.944185
21994,7745.457000,-4.940306
21995,7745.458000,-4.936102
21996,7745.459000,-4.93162
21997,7745.460000,-4.926895
21998,7745.461000,-4.921766
21999,7745.462000,-4.916366
22000,7745.463000,-4.910628
22001,7745.464000,-4.896166
22002,7745.465000,-4.890633
22003,7745.466000,-4.953273
22004,7745.467000,-4.910439
22005,7745.468000,-4.926686
22006,7745.469000,-4.937358
22007,7745.470000,-4.936764
22008,7745.471000,-4.925652
22009,7745.472000,-4.909708
22010,7745.473000,-4.885375
22011,7745.474000,-4.877103
22012,7745.475000,-4.887012
22013,7745.476000,-4.900551
22014,7745.477000,-4.924132
22015,7745.478000,-4.934087
22016,7745.479000,-4.927648
22017,7745.480000,-4.92154
22018,7745.481000,-4.909559
22019,7745.482000,-4.903375
22020,7745.483000,-4.905218
22021,7745.484000,-4.904388
22022,7745.485000,-4.904046
22023,7745.486000,-4.902204
22024,7745.487000,-4.897558
22025,7745.488000,-4.893557
22026,7745.489000,-4.8894
22027,7745.490000,-4.884521
22028,7745.491000,-4.879317
22029,7745.492000,-4.873375
22030,7745.493000,-4.866684
22031,7745.494000,-4.864025
22032,7745.495000,-4.865783
22033,7745.496000,-4.869728
22034,7745.497000,-4.877191
22035,7745.498000,-4.877187
22036,7745.499000,-4.868738
22037,7745.500000,-4.858257
22038,7745.501000,-4.842821
22039,7745.502000,-4.835344
22040,7745.503000,-4.837243
22041,7745.504000,-4.83987
22042,7745.505000,-4.846636
22043,7745.506000,-4.842866
22044,7745.507000,-4.826632
22045,7745.508000,-4.807856
22046,7745.509000,-4.782498
22047,7745.510000,-4.793415
22048,7745.511000,-4.84541
22049,7745.512000,-4.844622
22050,7745.513000,-4.795974
22051,7745.514000,-4.770515
22052,7745.515000,-4.803979
22053,7745.516000,-4.803692
22054,7745.517000,-4.800667
22055,7745.518000,-4.794724
22056,7745.519000,-4.779157
22057,7745.520000,-4.811352
22058,7745.521000,-4.776418
22059,7745.522000,-4.793615
22060,7745.523000,-4.825494
22061,7745.524000,-4.755259
22062,7745.525000,-4.807925
22063,7745.526000,-4.793577
22064,7745.527000,-4.78649
22065,7745.528000,-4.80146
22066,7745.529000,-4.79007
22067,7745.530000,-4.79212
22068,7745.531000,-4.791663
22069,7745.532000,-4.790915
22070,7745.533000,-4.789954
22071,7745.534000,-4.790717
22072,7745.535000,-4.793336
22073,7745.536000,-4.797312
22074,7745.537000,-4.803212
22075,7745.538000,-4.808488
22076,7745.539000,-4.813066
22077,7745.540000,-4.823519
22078,7745.541000,-4.820292
22079,7745.542000,-4.833758
22080,7745.543000,-4.836107
22081,7745.544000,-4.784908
22082,7745.545000,-4.788628
22083,7745.546000,-4.768527
22084,7745.547000,-4.76517
22085,7745.548000,-4.760338
22086,7745.549000,-4.758177
22087,7745.550000,-4.766695
22088,7745.551000,-4.78583
22089,7745.552000,-4.765364
22090,7745.553000,-4.702532
22091,7745.554000,-4.818727
22092,7745.555000,-4.612239
22093,7745.556000,-4.606578
22094,7745.557000,-4.683545
22095,7745.558000,-4.692885
22096,7745.559000,-4.672564
22097,7745.560000,-4.621939
22098,7745.561000,-4.651172
22099,7745.562000,-4.693801
22100,7745.563000,-4.724411
22101,7745.564000,-4.670566
22102,7745.565000,-4.748188
22103,7745.566000,-4.755418
22104,7745.567000,-4.748555
22105,7745.568000,-4.740019
22106,7745.569000,-4.71646
22107,7745.570000,-4.702583
22108,7745.571000,-4.699391
22109,7745.572000,-4.637082
22110,7745.573000,-4.62573
22111,7745.574000,-4.62702
22112,7745.575000,-4.680238
22113,7745.576000,-4.75174
22114,7745.577000,-4.854777
22115,7745.578000,-4.909867
22116,7745.579000,-4.90875
22117,7745.580000,-4.76104
22118,7745.581000,-4.673355
22119,7745.582000,-4.684837
22120,7745.583000,-4.658506
22121,7745.584000,-4.693388
22122,7745.585000,-4.742047
22123,7745.586000,-4.758018
22124,7745.587000,-4.763772
22125,7745.588000,-4.722005
22126,7745.589000,-4.626469
22127,7745.590000,-4.789781
22128,7745.591000,-4.671234
22129,7745.592000,-4.703937
22130,7745.593000,-4.711564
22131,7745.594000,-4.703833
22132,7745.595000,-4.677897
22133,7745.596000,-4.737315
22134,7745.597000,-4.70104
22135,7745.598000,-4.712768
22136,7745.599000,-4.712974
22137,7745.600000,-4.716146
22138,7745.601000,-4.721838
22139,7745.602000,-4.7148
22140,7745.603000,-4.694537
22141,7745.604000,-4.747591
22142,7745.605000,-4.716123
22143,7745.606000,-4.721328
22144,7745.607000,-4.709933
22145,7745.608000,-4.72887
22146,7745.609000,-4.779351
22147,7745.610000,-4.672177
22148,7745.611000,-4.725426
22149,7745.612000,-4.749404
22150,7745.613000,-4.726674
22151,7745.614000,-4.721016
22152,7745.615000,-4.690429
22153,7745.616000,-4.741957
22154,7745.617000,-4.809252
22155,7745.618000,-4.631042
22156,7745.619000,-4.757563
22157,7745.620000,-4.729327
22158,7745.621000,-4.727415
22159,7745.622000,-4.728733
22160,7745.623000,-4.730497
22161,7745.624000,-4.732667
22162,7745.625000,-4.735497
22163,7745.626000,-4.735519
22164,7745.627000,-4.732385
22165,7745.628000,-4.727957
22166,7745.629000,-4.721266
22167,7745.630000,-4.729707
22168,7745.631000,-4.755026
22169,7745.632000,-4.757446
22170,7745.633000,-4.738708
22171,7745.634000,-4.735627
22172,7745.635000,-4.741895
22173,7745.636000,-4.740691
22174,7745.637000,-4.7371
22175,7745.638000,-4.748878
22176,7745.639000,-4.775743
22177,7745.640000,-4.723539
22178,7745.641000,-4.753631
22179,7745.642000,-4.749208
22180,7745.643000,-4.763834
22181,7745.644000,-4.74472
22182,7745.645000,-4.691611
22183,7745.646000,-4.804012
22184,7745.647000,-4.725274
22185,7745.648000,-4.745604
22186,7745.649000,-4.747459
22187,7745.650000,-4.742184
22188,7745.651000,-4.728973
22189,7745.652000,-4.735294
22190,7745.653000,-4.761292
22191,7745.654000,-4.748709
22192,7745.655000,-4.699304
22193,7745.656000,-4.745255
22194,7745.657000,-4.7842
22195,7745.658000,-4.752331
22196,7745.659000,-4.73606
22197,7745.660000,-4.824028
22198,7745.661000,-4.793075
22199,7745.662000,-4.797412
22200,7745.663000,-4.8185
22201,7745.664000,-4.815913
22202,7745.665000,-4.807945
22203,7745.666000,-4.82571
22204,7745.667000,-4.858284
22205,7745.668000,-4.782222
22206,7745.669000,-4.77516
22207,7745.670000,-4.858083
22208,7745.671000,-4.865953
22209,7745.672000,-4.795971
22210,7745.673000,-4.80657
22211,7745.674000,-4.801303
22212,7745.675000,-4.852226
22213,7745.676000,-4.741267
22214,7745.677000,-4.800623
22215,7745.678000,-4.772269
22216,7745.679000,-4.761202
22217,7745.680000,-4.748327
22218,7745.681000,-4.734404
22219,7745.682000,-4.744145
22220,7745.683000,-4.779995
22221,7745.684000,-4.81341
22222,7745.685000,-4.849818
22223,7745.686000,-4.910882
22224,7745.687000,-4.886875
22225,7745.688000,-4.789448
22226,7745.689000,-4.884723
22227,7745.690000,-4.853024
22228,7745.691000,-4.811449
22229,7745.692000,-4.847894
22230,7745.693000,-4.8062
22231,7745.694000,-4.813559
22232,7745.695000,-4.824064
22233,7745.696000,-4.844698
22234,7745.697000,-4.878522
22235,7745.698000,-4.889287
22236,7745.699000,-4.874858
22237,7745.700000,-4.874371
22238,7745.701000,-4.845753
22239,7745.702000,-4.807254
22240,7745.703000,-4.838739
22241,7745.704000,-4.842453
22242,7745.705000,-4.85707
22243,7745.706000,-4.865468
22244,7745.707000,-4.864173
22245,7745.708000,-4.866019
22246,7745.709000,-4.86732
22247,7745.710000,-4.867944
22248,7745.711000,-4.869218
22249,7745.712000,-4.868152
22250,7745.713000,-4.864988
22251,7745.714000,-4.862037
22252,7745.715000,-4.858895
22253,7745.716000,-4.854589
22254,7745.717000,-4.849448
22255,7745.718000,-4.848643
22256,7745.719000,-4.852603
22257,7745.720000,-4.859075
22258,7745.721000,-4.869536
22259,7745.722000,-4.890804
22260,7745.723000,-4.923809
22261,7745.724000,-4.966817
22262,7745.725000,-5.022161
22263,7745.726000,-4.993078
22264,7745.727000,-4.870493
22265,7745.728000,-4.816016
22266,7745.729000,-4.814047
22267,7745.730000,-4.780036
22268,7745.731000,-4.741333
22269,7745.732000,-4.87967
22270,7745.733000,-4.917438
22271,7745.734000,-4.971939
22272,7745.735000,-4.949197
22273,7745.736000,-4.930507
22274,7745.737000,-4.8908
22275,7745.738000,-4.87091
22276,7745.739000,-4.879241
22277,7745.740000,-4.899644
22278,7745.741000,-4.913302
22279,7745.742000,-4.899095
22280,7745.743000,-4.91116
22281,7745.744000,-4.908354
22282,7745.745000,-4.910523
22283,7745.746000,-4.912419
22284,7745.747000,-4.91576
22285,7745.748000,-4.918612
22286,7745.749000,-4.921196
22287,7745.750000,-4.923785
22288,7745.751000,-4.926067
22289,7745.752000,-4.928218
22290,7745.753000,-4.930165
22291,7745.754000,-4.932119
22292,7745.755000,-4.934097
22293,7745.756000,-4.935882
22294,7745.757000,-4.937519
22295,7745.758000,-4.940297
22296,7745.759000,-4.944315
22297,7745.760000,-4.94899
22298,7745.761000,-4.954681
22299,7745.762000,-4.959059
22300,7745.763000,-4.961927
22301,7745.764000,-4.960845
22302,7745.765000,-4.954813
22303,7745.766000,-4.965588
22304,7745.767000,-4.993883
22305,7745.768000,-4.941081
22306,7745.769000,-4.983855
22307,7745.770000,-4.97681
22308,7745.771000,-4.978092
22309,7745.772000,-4.981339
22310,7745.773000,-4.986366
22311,7745.774000,-4.983411
22312,7745.775000,-4.972254
22313,7745.776000,-5.004692
22314,7745.777000,-4.986173
22315,7745.778000,-4.992283
22316,7745.779000,-4.991407
22317,7745.780000,-4.998719
22318,7745.781000,-5.014618
22319,7745.782000,-4.989871
22320,7745.783000,-4.978539
22321,7745.784000,-5.026548
22322,7745.785000,-4.988
22323,7745.786000,-4.994496
22324,7745.787000,-4.99175
22325,7745.788000,-4.988029
22326,7745.789000,-4.983456
22327,7745.790000,-4.984462
22328,7745.791000,-4.991603
22329,7745.792000,-5.00182
22330,7745.793000,-5.016926
22331,7745.794000,-5.035335
22332,7745.795000,-5.057085
22333,7745.796000,-5.069018
22334,7745.797000,-5.069439
22335,7745.798000,-5.10687
22336,7745.799000,-5.136523
22337,7745.800000,-4.922039
22338,7745.801000,-4.951733
22339,7745.802000,-4.913722
22340,7745.803000,-4.939247
22341,7745.804000,-4.992111
22342,7745.805000,-5.078346
22343,7745.806000,-5.112932
22344,7745.807000,-5.086432
22345,7745.808000,-5.085313
22346,7745.809000,-5.089501
22347,7745.810000,-4.994684
22348,7745.811000,-5.020657
22349,7745.812000,-5.098752
22350,7745.813000,-5.051625
22351,7745.814000,-5.074229
22352,7745.815000,-5.076317
22353,7745.816000,-5.08183
22354,7745.817000,-5.088331
22355,7745.818000,-5.104065
22356,7745.819000,-5.131063
22357,7745.820000,-5.115314
22358,7745.821000,-5.109151
22359,7745.822000,-5.181019
22360,7745.823000,-5.127001
22361,7745.824000,-5.12906
22362,7745.825000,-5.111248
22363,7745.826000,-5.111639
22364,7745.827000,-5.13254
22365,7745.828000,-5.158965
22366,7745.829000,-5.197882
22367,7745.830000,-5.213881
22368,7745.831000,-5.20319
22369,7745.832000,-5.188632
22370,7745.833000,-5.160785
22371,7745.834000,-5.136997
22372,7745.835000,-5.119914
22373,7745.836000,-5.100381
22374,7745.837000,-5.083401
22375,7745.838000,-5.053791
22376,7745.839000,-5.010392
22377,7745.840000,-5.13662
22378,7745.841000,-5.134794
22379,7745.842000,-5.07587
22380,7745.843000,-5.067532
22381,7745.844000,-4.995828
22382,7745.845000,-4.916669
22383,7745.846000,-4.921406
22384,7745.847000,-4.892773
22385,7745.848000,-4.911809
22386,7745.849000,-4.948193
22387,7745.850000,-4.970004
22388,7745.851000,-4.974019
22389,7745.852000,-5.001718
22390,7745.853000,-5.045174
22391,7745.854000,-5.028447
22392,7745.855000,-5.061231
22393,7745.856000,-5.071548
22394,7745.857000,-5.092868
22395,7745.858000,-5.060843
22396,7745.859000,-4.972775
22397,7745.860000,-5.184711
22398,7745.861000,-5.034863
22399,7745.862000,-5.075886
22400,7745.863000,-5.087056
22401,7745.864000,-5.092801
22402,7745.865000,-5.094456
