#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
17445,7740.908000,2.541721
17446,7740.909000,2.44589
17447,7740.910000,2.473903
17448,7740.911000,2.642551
17449,7740.912000,2.873026
17450,7740.913000,3.207183
17451,7740.914000,3.511752
17452,7740.915000,3.775532
17453,7740.916000,4.102889
17454,7740.917000,4.462687
17455,7740.918000,4.525482
17456,7740.919000,4.268391
17457,7740.920000,3.36493
17458,7740.921000,1.674523
17459,7740.922000,0.8319784
17460,7740.923000,1.765108
17461,7740.924000,2.228114
17462,7740.925000,2.971478
17463,7740.926000,4.412717
17464,7740.927000,4.14498
17465,7740.928000,4.190984
17466,7740.929000,2.88418
17467,7740.930000,1.719941
17468,7740.931000,2.58848
17469,7740.932000,2.586261
17470,7740.933000,2.835613
17471,7740.934000,2.216074
17472,7740.935000,2.864553
17473,7740.936000,2.573725
17474,7740.937000,2.072212
17475,7740.938000,2.482224
17476,7740.939000,3.813453
17477,7740.940000,4.328547
17478,7740.941000,4.202768
17479,7740.942000,3.681403
17480,7740.943000,2.402367
17481,7740.944000,2.890669
17482,7740.945000,5.276625
17483,7740.946000,6.507384
17484,7740.947000,7.03524
17485,7740.948000,6.948033
17486,7740.949000,4.111547
17487,7740.950000,2.906377
17488,7740.951000,2.611675
17489,7740.952000,1.882728
17490,7740.953000,-0.2753857
17491,7740.954000,-0.05830395
17492,7740.955000,1.947457
17493,7740.956000,4.196449
17494,7740.957000,7.217339
17495,7740.958000,5.894543
17496,7740.959000,1.833015
17497,7740.960000,1.429123
17498,7740.961000,4.844805
17499,7740.962000,5.255014
17500,7740.963000,3.919112
17501,7740.964000,2.70361
17502,7740.965000,3.072627
17503,7740.966000,4.367682
17504,7740.967000,3.219405
17505,7740.968000,3.540367
17506,7740.969000,3.694121
17507,7740.970000,3.83019
17508,7740.971000,3.974051
17509,7740.972000,4.060668
17510,7740.973000,4.064572
17511,7740.974000,4.313272
17512,7740.975000,4.808866
17513,7740.976000,2.854322
17514,7740.977000,3.36599
17515,7740.978000,3.066879
17516,7740.979000,3.211529
17517,7740.980000,3.454942
17518,7740.981000,3.783298
17519,7740.982000,4.308631
17520,7740.983000,4.995446
17521,7740.984000,3.18114
17522,7740.985000,3.689924
17523,7740.986000,4.152717
17524,7740.987000,3.530173
17525,7740.988000,3.90865
17526,7740.989000,4.466955
17527,7740.990000,3.501554
17528,7740.991000,3.662194
17529,7740.992000,4.297877
17530,7740.993000,3.633129
17531,7740.994000,3.75011
17532,7740.995000,3.789659
17533,7740.996000,3.839196
17534,7740.997000,3.920573
17535,7740.998000,3.958272
17536,7740.999000,3.942002
17537,7741.000000,3.927205
17538,7741.001000,3.893522
17539,7741.002000,3.880978
17540,7741.003000,3.897172
17541,7741.004000,3.906047
17542,7741.005000,3.918528
17543,7741.006000,3.926588
17544,7741.007000,3.925856
17545,7741.008000,3.928898
17546,7741.009000,3.932761
17547,7741.010000,3.936489
17548,7741.011000,3.941624
17549,7741.012000,3.946201
17550,7741.013000,3.950492
17551,7741.014000,3.957949
17552,7741.015000,3.968601
17553,7741.016000,3.981159
17554,7741.017000,3.996491
17555,7741.018000,3.97679
17556,7741.019000,3.9183
17557,7741.020000,3.840893
17558,7741.021000,3.733899
17559,7741.022000,3.802678
17560,7741.023000,4.067685
17561,7741.024000,4.481789
17562,7741.025000,5.108964
17563,7741.026000,4.532552
17564,7741.027000,3.201526
17565,7741.028000,2.736807
17566,7741.029000,2.963486
17567,7741.030000,3.631639
17568,7741.031000,5.091486
17569,7741.032000,6.375513
17570,7741.033000,3.110221
17571,7741.034000,3.022073
17572,7741.035000,4.156509
17573,7741.036000,4.208024
17574,7741.037000,3.973961
17575,7741.038000,3.986783
17576,7741.039000,4.018901
17577,7741.040000,4.008979
17578,7741.041000,4.00706
17579,7741.042000,4.00449
17580,7741.043000,4.001229
17581,7741.044000,3.997609
17582,7741.045000,3.993515
17583,7741.046000,3.992366
17584,7741.047000,3.994541
17585,7741.048000,3.998349
17586,7741.049000,4.004785
17587,7741.050000,4.011957
17588,7741.051000,4.019783
17589,7741.052000,4.030114
17590,7741.053000,4.042608
17591,7741.054000,4.061142
17592,7741.055000,4.086435
17593,7741.056000,4.129976
17594,7741.057000,4.194428
17595,7741.058000,4.093603
17596,7741.059000,3.813111
17597,7741.060000,4.139255
17598,7741.061000,5.092616
17599,7741.062000,3.04928
17600,7741.063000,3.375491
17601,7741.064000,5.865333
17602,7741.065000,4.698669
17603,7741.066000,4.466794
17604,7741.067000,2.511921
17605,7741.068000,3.387837
17606,7741.069000,3.989631
17607,7741.070000,4.325258
17608,7741.071000,3.780854
17609,7741.072000,3.880428
17610,7741.073000,4.290147
17611,7741.074000,4.198759
17612,7741.075000,3.731971
17613,7741.076000,3.057148
17614,7741.077000,2.020108
17615,7741.078000,2.946377
17616,7741.079000,5.130716
17617,7741.080000,5.05881
17618,7741.081000,2.612469
17619,7741.082000,3.400861
17620,7741.083000,4.09802
17621,7741.084000,3.439085
17622,7741.085000,3.831516
17623,7741.086000,3.813684
17624,7741.087000,4.100108
17625,7741.088000,6.16372
17626,7741.089000,7.799889
17627,7741.090000,5.288497
17628,7741.091000,3.632228
17629,7741.092000,1.527538
17630,7741.093000,1.940076
17631,7741.094000,5.254591
17632,7741.095000,4.40804
17633,7741.096000,3.708309
17634,7741.097000,3.096682
17635,7741.098000,2.818504
17636,7741.099000,3.750016
17637,7741.100000,4.044437
17638,7741.101000,4.077601
17639,7741.102000,4.206573
17640,7741.103000,4.204309
17641,7741.104000,4.191464
17642,7741.105000,4.168495
17643,7741.106000,4.050826
17644,7741.107000,3.853439
17645,7741.108000,3.806614
17646,7741.109000,3.918877
17647,7741.110000,3.946342
17648,7741.111000,3.934104
17649,7741.112000,4.06277
17650,7741.113000,4.029191
17651,7741.114000,4.444094
17652,7741.115000,5.250223
17653,7741.116000,3.462752
17654,7741.117000,3.547609
17655,7741.118000,4.939793
17656,7741.119000,3.547251
17657,7741.120000,3.894227
17658,7741.121000,4.159393
17659,7741.122000,4.214642
17660,7741.123000,4.089903
17661,7741.124000,4.058681
17662,7741.125000,4.046449
17663,7741.126000,4.024868
17664,7741.127000,4.026675
17665,7741.128000,4.024143
17666,7741.129000,4.021707
17667,7741.130000,4.018575
17668,7741.131000,4.010915
17669,7741.132000,4.006379
17670,7741.133000,4.003547
17671,7741.134000,3.979219
17672,7741.135000,3.932167
17673,7741.136000,3.871982
17674,7741.137000,3.792372
17675,7741.138000,3.775902
17676,7741.139000,3.830116
17677,7741.140000,3.95977
17678,7741.141000,4.192546
17679,7741.142000,4.29629
17680,7741.143000,4.264575
17681,7741.144000,4.239551
17682,7741.145000,4.168284
17683,7741.146000,4.131724
17684,7741.147000,4.147624
17685,7741.148000,4.136553
17686,7741.149000,4.12075
17687,7741.150000,4.113146
17688,7741.151000,4.106274
17689,7741.152000,4.11161
17690,7741.153000,4.130732
17691,7741.154000,4.141148
17692,7741.155000,4.144321
17693,7741.156000,4.152776
17694,7741.157000,4.162394
17695,7741.158000,4.170254
17696,7741.159000,4.177288
17697,7741.160000,4.182199
17698,7741.161000,4.184377
17699,7741.162000,4.189905
17700,7741.163000,4.198737
17701,7741.164000,4.20733
17702,7741.165000,4.216969
17703,7741.166000,4.225809
17704,7741.167000,4.233396
17705,7741.168000,4.241558
17706,7741.169000,4.249766
17707,7741.170000,4.258126
17708,7741.171000,4.266841
17709,7741.172000,4.27543
17710,7741.173000,4.28396
17711,7741.174000,4.292887
17712,7741.175000,4.302171
17713,7741.176000,4.311649
17714,7741.177000,4.321416
17715,7741.178000,4.331165
17716,7741.179000,4.34087
17717,7741.180000,4.350749
17718,7741.181000,4.360726
17719,7741.182000,4.376196
17720,7741.183000,4.39773
17721,7741.184000,4.421061
17722,7741.185000,4.447585
17723,7741.186000,4.489824
17724,7741.187000,4.548689
17725,7741.188000,4.553288
17726,7741.189000,4.500423
17727,7741.190000,4.707814
17728,7741.191000,4.495126
17729,7741.192000,4.439698
17730,7741.193000,4.301988
17731,7741.194000,4.167549
17732,7741.195000,4.039352
17733,7741.196000,3.879354
17734,7741.197000,3.698332
17735,7741.198000,3.570034
17736,7741.199000,3.497656
17737,7741.200000,3.48258
17738,7741.201000,3.547971
17739,7741.202000,4.226172
17740,7741.203000,5.585727
17741,7741.204000,8.085735
17742,7741.205000,10.6361
17743,7741.206000,8.662073
17744,7741.207000,1.203089
17745,7741.208000,-0.4391572
17746,7741.209000,2.667158
17747,7741.210000,-1.224766
17748,7741.211000,2.147413
17749,7741.212000,4.340029
17750,7741.213000,4.300443
17751,7741.214000,5.174798
17752,7741.215000,5.78948
17753,7741.216000,5.364708
17754,7741.217000,3.985677
17755,7741.218000,3.066033
17756,7741.219000,2.526976
17757,7741.220000,2.641591
17758,7741.221000,3.793824
17759,7741.222000,3.91137
17760,7741.223000,3.072939
17761,7741.224000,3.332381
17762,7741.225000,4.381885
17763,7741.226000,2.337319
17764,7741.227000,3.164002
17765,7741.228000,3.529993
17766,7741.229000,2.907344
17767,7741.230000,3.002358
17768,7741.231000,3.267666
17769,7741.232000,4.702527
17770,7741.233000,5.178426
17771,7741.234000,4.580968
17772,7741.235000,1.939765
17773,7741.236000,1.59243
17774,7741.237000,3.725565
17775,7741.238000,4.43684
17776,7741.239000,4.604092
17777,7741.240000,5.077791
17778,7741.241000,3.883215
17779,7741.242000,3.467648
17780,7741.243000,3.235878
17781,7741.244000,3.106302
17782,7741.245000,3.327251
17783,7741.246000,3.852661
17784,7741.247000,4.429924
17785,7741.248000,1.909108
17786,7741.249000,3.199571
17787,7741.250000,3.362031
17788,7741.251000,2.381566
17789,7741.252000,2.977465
17790,7741.253000,2.516267
17791,7741.254000,2.304834
17792,7741.255000,1.738449
17793,7741.256000,3.277776
17794,7741.257000,6.355119
17795,7741.258000,0.8000586
17796,7741.259000,4.192007
17797,7741.260000,5.029608
17798,7741.261000,3.981076
17799,7741.262000,5.180079
17800,7741.263000,7.013023
17801,7741.264000,7.117354
17802,7741.265000,5.520809
17803,7741.266000,4.847968
17804,7741.267000,4.647324
17805,7741.268000,3.901161
17806,7741.269000,2.985305
17807,7741.270000,2.853815
17808,7741.271000,2.912585
17809,7741.272000,1.444715
17810,7741.273000,-0.7796667
17811,7741.274000,-1.367067
17812,7741.275000,-0.1412152
17813,7741.276000,1.878474
17814,7741.277000,5.394967
17815,7741.278000,6.706013
17816,7741.279000,5.553383
17817,7741.280000,4.930553
17818,7741.281000,3.991355
17819,7741.282000,3.26604
17820,7741.283000,3.155085
17821,7741.284000,2.817937
17822,7741.285000,2.506417
17823,7741.286000,2.144109
17824,7741.287000,1.649216
17825,7741.288000,1.225397
17826,7741.289000,0.8370948
17827,7741.290000,1.032636
17828,7741.291000,1.901592
17829,7741.292000,1.331683
17830,7741.293000,2.557299
17831,7741.294000,3.69445
17832,7741.295000,3.10813
17833,7741.296000,3.256193
17834,7741.297000,3.079012
17835,7741.298000,2.808495
17836,7741.299000,2.478967
17837,7741.300000,3.288107
17838,7741.301000,3.932042
17839,7741.302000,2.337858
17840,7741.303000,3.438276
17841,7741.304000,3.326556
17842,7741.305000,3.126795
17843,7741.306000,2.972429
17844,7741.307000,2.648448
17845,7741.308000,2.960626
17846,7741.309000,9.603728
17847,7741.310000,3.550227
17848,7741.311000,1.970408
17849,7741.312000,7.668325
17850,7741.313000,0.1430552
17851,7741.314000,0.8777281
17852,7741.315000,1.968314
17853,7741.316000,1.828366
17854,7741.317000,0.8746924
17855,7741.318000,0.8352427
17856,7741.319000,1.316638
17857,7741.320000,1.640275
17858,7741.321000,2.016215
17859,7741.322000,2.290159
17860,7741.323000,2.357426
17861,7741.324000,2.415537
17862,7741.325000,2.391466
17863,7741.326000,2.219598
17864,7741.327000,1.902164
17865,7741.328000,2.636254
17866,7741.329000,1.96525
17867,7741.330000,1.711027
17868,7741.331000,0.9961904
17869,7741.332000,1.472306
17870,7741.333000,3.207428
17871,7741.334000,2.519088
17872,7741.335000,1.116603
17873,7741.336000,2.559701
17874,7741.337000,1.909456
17875,7741.338000,2.210299
17876,7741.339000,2.036735
17877,7741.340000,2.089507
17878,7741.341000,2.255225
17879,7741.342000,2.295541
17880,7741.343000,2.252403
17881,7741.344000,2.218564
17882,7741.345000,2.155367
17883,7741.346000,2.094244
17884,7741.347000,2.04435
17885,7741.348000,1.967782
17886,7741.349000,1.872906
17887,7741.350000,1.819707
17888,7741.351000,1.808911
17889,7741.352000,1.818408
17890,7741.353000,1.863563
17891,7741.354000,1.896909
17892,7741.355000,1.916149
17893,7741.356000,1.958017
17894,7741.357000,2.012365
17895,7741.358000,2.042681
17896,7741.359000,2.049627
17897,7741.360000,2.047697
17898,7741.361000,2.028043
17899,7741.362000,1.857017
17900,7741.363000,1.519917
17901,7741.364000,1.396332
17902,7741.365000,1.479021
17903,7741.366000,1.533394
17904,7741.367000,1.637064
17905,7741.368000,1.941969
17906,7741.369000,2.441824
17907,7741.370000,2.568187
17908,7741.371000,2.305186
17909,7741.372000,1.947181
17910,7741.373000,1.355546
17911,7741.374000,1.125097
17912,7741.375000,1.319904
17913,7741.376000,1.542261
17914,7741.377000,1.948383
17915,7741.378000,2.230513
17916,7741.379000,2.337361
17917,7741.380000,2.547016
17918,7741.381000,2.779635
17919,7741.382000,2.562932
17920,7741.383000,1.878465
17921,7741.384000,0.9365284
17922,7741.385000,-0.3880108
17923,7741.386000,0.3266508
17924,7741.387000,3.316615
17925,7741.388000,3.562124
17926,7741.389000,-0.7423762
17927,7741.390000,-1.488119
17928,7741.391000,2.308643
17929,7741.392000,2.607987
17930,7741.393000,1.336779
17931,7741.394000,6.901665
17932,7741.395000,3.444339
17933,7741.396000,1.049864
17934,7741.397000,0.4939094
17935,7741.398000,-0.4467847
17936,7741.399000,0.5430787
17937,7741.400000,1.76273
17938,7741.401000,2.329917
17939,7741.402000,0.9349909
17940,7741.403000,2.566967
17941,7741.404000,2.191483
17942,7741.405000,0.6596923
17943,7741.406000,4.389426
17944,7741.407000,1.237319
17945,7741.408000,1.507392
17946,7741.409000,1.175358
17947,7741.410000,0.6809127
17948,7741.411000,0.10824
17949,7741.412000,5.078824
17950,7741.413000,1.918081
17951,7741.414000,2.065905
17952,7741.415000,2.21517
17953,7741.416000,1.610951
17954,7741.417000,0.8719307
17955,7741.418000,0.361286
17956,7741.419000,3.957548
17957,7741.420000,3.948413
17958,7741.421000,1.882512
17959,7741.422000,1.18367
17960,7741.423000,1.100837
17961,7741.424000,1.182376
17962,7741.425000,1.985877
17963,7741.426000,1.354951
17964,7741.427000,-0.2919328
17965,7741.428000,-3.429374
17966,7741.429000,-8.447283
17967,7741.430000,-1.654796
17968,7741.431000,1.843342
17969,7741.432000,8.317257
17970,7741.433000,7.588496
17971,7741.434000,4.686179
17972,7741.435000,4.244035
17973,7741.436000,2.584201
17974,7741.437000,2.914523
17975,7741.438000,1.799484
17976,7741.439000,-1.223161
17977,7741.440000,0.7544309
17978,7741.441000,1.069479
17979,7741.442000,-1.899553
17980,7741.443000,1.65763
17981,7741.444000,1.495706
17982,7741.445000,1.393534
17983,7741.446000,6.55139
17984,7741.447000,4.494291
17985,7741.448000,2.764743
17986,7741.449000,2.066754
17987,7741.450000,2.923514
17988,7741.451000,1.441823
17989,7741.452000,1.401309
17990,7741.453000,1.149857
17991,7741.454000,0.5789594
17992,7741.455000,-0.3828197
17993,7741.456000,1.352292
17994,7741.457000,-3.555764
17995,7741.458000,-2.343482
17996,7741.459000,0.3460683
17997,7741.460000,0.8698696
17998,7741.461000,3.420584
17999,7741.462000,4.240174
18000,7741.463000,4.096726
18001,7741.464000,3.444011
18002,7741.465000,1.90465
18003,7741.466000,1.328828
18004,7741.467000,0.8745695
18005,7741.468000,3.377481
18006,7741.469000,4.037872
18007,7741.470000,-0.00146091
18008,7741.471000,2.748679
18009,7741.472000,-0.2240275
18010,7741.473000,-0.7316841
18011,7741.474000,3.702258
18012,7741.475000,2.433341
18013,7741.476000,2.800297
18014,7741.477000,0.559525
18015,7741.478000,0.900509
18016,7741.479000,3.507741
18017,7741.480000,3.042697
18018,7741.481000,0.03759438
18019,7741.482000,1.902065
18020,7741.483000,2.588857
18021,7741.484000,2.738461
18022,7741.485000,1.865977
18023,7741.486000,1.752451
18024,7741.487000,2.206287
18025,7741.488000,2.240816
18026,7741.489000,2.122901
18027,7741.490000,2.18628
18028,7741.491000,2.3317
18029,7741.492000,2.49793
18030,7741.493000,2.728026
18031,7741.494000,2.690188
18032,7741.495000,2.353066
18033,7741.496000,1.564188
18034,7741.497000,-0.1260377
18035,7741.498000,1.020983
18036,7741.499000,5.089404
18037,7741.500000,5.172996
18038,7741.501000,2.081078
18039,7741.502000,-0.1317701
18040,7741.503000,2.904715
18041,7741.504000,1.835548
18042,7741.505000,-0.6341928
18043,7741.506000,1.921146
18044,7741.507000,-0.2459699
18045,7741.508000,-0.9879388
18046,7741.509000,0.5646442
18047,7741.510000,0.4427369
18048,7741.511000,0.01111233
18049,7741.512000,2.836949
18050,7741.513000,4.41578
18051,7741.514000,-0.9002092
18052,7741.515000,1.069362
18053,7741.516000,2.656547
18054,7741.517000,4.445308
18055,7741.518000,5.479451
18056,7741.519000,4.493239
18057,7741.520000,4.070255
18058,7741.521000,3.512963
18059,7741.522000,3.11966
18060,7741.523000,3.1903
18061,7741.524000,3.177607
18062,7741.525000,3.247978
18063,7741.526000,3.175176
18064,7741.527000,2.890975
18065,7741.528000,2.859837
18066,7741.529000,3.034798
18067,7741.530000,2.796865
18068,7741.531000,2.182794
18069,7741.532000,1.232965
18070,7741.533000,2.258038
18071,7741.534000,1.859534
18072,7741.535000,0.7815586
18073,7741.536000,-0.4370925
18074,7741.537000,-2.133995
18075,7741.538000,1.474508
18076,7741.539000,5.352435
18077,7741.540000,3.348309
18078,7741.541000,2.30978
18079,7741.542000,2.182412
18080,7741.543000,2.882983
18081,7741.544000,2.548004
18082,7741.545000,3.425152
18083,7741.546000,3.770415
18084,7741.547000,2.104275
18085,7741.548000,0.9873626
18086,7741.549000,-0.546784
18087,7741.550000,0.1384677
18088,7741.551000,3.414107
18089,7741.552000,3.051807
18090,7741.553000,0.3296792
18091,7741.554000,-1.339421
18092,7741.555000,2.512394
18093,7741.556000,4.449172
18094,7741.557000,5.513091
18095,7741.558000,2.598531
18096,7741.559000,-0.5135366
18097,7741.560000,-1.534108
18098,7741.561000,0.8747452
18099,7741.562000,1.185557
18100,7741.563000,2.092971
18101,7741.564000,2.622315
18102,7741.565000,2.343789
18103,7741.566000,2.801232
18104,7741.567000,3.723497
18105,7741.568000,3.709863
18106,7741.569000,2.875145
18107,7741.570000,4.293974
18108,7741.571000,4.597775
18109,7741.572000,3.096898
18110,7741.573000,0.1109691
18111,7741.574000,2.44507
18112,7741.575000,0.9354892
18113,7741.576000,1.965359
18114,7741.577000,2.89047
18115,7741.578000,3.081021
18116,7741.579000,3.640604
18117,7741.580000,4.366158
18118,7741.581000,5.567752
18119,7741.582000,0.2681667
18120,7741.583000,5.572999
18121,7741.584000,4.946598
18122,7741.585000,4.012645
18123,7741.586000,6.976509
18124,7741.587000,4.381166
18125,7741.588000,5.041344
18126,7741.589000,3.577603
18127,7741.590000,1.630628
18128,7741.591000,-1.659192
18129,7741.592000,-2.089207
18130,7741.593000,1.824921
18131,7741.594000,2.01169
18132,7741.595000,-0.3728573
18133,7741.596000,1.851469
18134,7741.597000,7.885386
18135,7741.598000,6.984343
18136,7741.599000,3.047909
18137,7741.600000,4.054823
18138,7741.601000,2.511333
18139,7741.602000,2.606072
18140,7741.603000,4.099921
18141,7741.604000,3.69246
18142,7741.605000,1.738779
18143,7741.606000,3.602252
18144,7741.607000,2.33858
18145,7741.608000,4.908187
18146,7741.609000,5.578877
18147,7741.610000,5.251367
18148,7741.611000,7.672537
18149,7741.612000,6.919318
18150,7741.613000,5.304617
18151,7741.614000,4.189843
18152,7741.615000,4.918748
18153,7741.616000,4.522449
18154,7741.617000,3.950329
18155,7741.618000,3.56162
18156,7741.619000,3.163106
18157,7741.620000,2.832971
18158,7741.621000,2.613582
18159,7741.622000,-1.722193
18160,7741.623000,-1.671822
18161,7741.624000,1.390324
18162,7741.625000,0.4219422
18163,7741.626000,2.899488
18164,7741.627000,2.668715
18165,7741.628000,2.105076
18166,7741.629000,4.015783
18167,7741.630000,4.057093
18168,7741.631000,3.766718
18169,7741.632000,4.910667
18170,7741.633000,2.202369
18171,7741.634000,-0.2151049
18172,7741.635000,-0.3453959
18173,7741.636000,0.3380399
18174,7741.637000,3.742051
18175,7741.638000,5.58088
18176,7741.639000,9.707442
18177,7741.640000,9.060821
18178,7741.641000,4.432068
18179,7741.642000,1.851936
18180,7741.643000,4.779721
18181,7741.644000,4.663368
18182,7741.645000,3.870234
18183,7741.646000,3.970851
18184,7741.647000,4.23532
18185,7741.648000,3.669892
18186,7741.649000,2.305798
18187,7741.650000,1.858099
18188,7741.651000,2.208585
18189,7741.652000,3.078565
18190,7741.653000,2.956216
18191,7741.654000,1.843673
18192,7741.655000,-1.204766
18193,7741.656000,-4.188138
18194,7741.657000,-0.7011404
18195,7741.658000,7.251617
18196,7741.659000,9.911551
18197,7741.660000,8.115204
18198,7741.661000,5.237279
18199,7741.662000,3.749817
18200,7741.663000,4.40552
18201,7741.664000,4.539341
18202,7741.665000,3.617796
18203,7741.666000,3.165563
18204,7741.667000,3.135074
18205,7741.668000,3.29284
18206,7741.669000,3.991187
18207,7741.670000,3.992652
18208,7741.671000,3.303066
18209,7741.672000,2.831338
18210,7741.673000,2.343158
18211,7741.674000,1.55334
18212,7741.675000,0.8699383
18213,7741.676000,4.173192
18214,7741.677000,3.042974
18215,7741.678000,3.541531
18216,7741.679000,2.605268
18217,7741.680000,2.015521
18218,7741.681000,1.522939
18219,7741.682000,0.7053716
18220,7741.683000,6.142017
18221,7741.684000,6.135899
18222,7741.685000,2.997445
18223,7741.686000,2.097523
18224,7741.687000,3.682921
18225,7741.688000,3.497553
18226,7741.689000,2.858157
18227,7741.690000,3.273207
18228,7741.691000,4.465467
18229,7741.692000,1.463908
18230,7741.693000,5.429541
18231,7741.694000,8.717868
18232,7741.695000,3.758951
18233,7741.696000,3.899009
18234,7741.697000,1.188792
18235,7741.698000,-0.9083087
18236,7741.699000,1.74445
18237,7741.700000,-1.948518
18238,7741.701000,0.1392517
18239,7741.702000,2.141685
18240,7741.703000,1.933909
18241,7741.704000,4.663907
18242,7741.705000,7.543334
18243,7741.706000,7.804365
18244,7741.707000,4.919298
18245,7741.708000,4.575541
18246,7741.709000,-2.325348
18247,7741.710000,-1.037692
18248,7741.711000,4.55265
18249,7741.712000,3.66502
18250,7741.713000,5.445224
18251,7741.714000,5.436391
18252,7741.715000,5.830613
18253,7741.716000,6.02841
18254,7741.717000,4.086938
18255,7741.718000,4.684407
18256,7741.719000,7.216432
18257,7741.720000,4.883955
18258,7741.721000,3.255599
18259,7741.722000,2.317541
18260,7741.723000,2.868036
18261,7741.724000,2.884582
18262,7741.725000,2.866545
18263,7741.726000,2.480524
18264,7741.727000,1.445937
18265,7741.728000,0.9945444
18266,7741.729000,-0.5023448
18267,7741.730000,-1.057129
18268,7741.731000,-0.3213564
18269,7741.732000,1.191479
18270,7741.733000,4.110325
18271,7741.734000,5.203899
18272,7741.735000,3.958288
18273,7741.736000,6.065207
18274,7741.737000,5.924869
18275,7741.738000,3.735927
18276,7741.739000,5.50208
18277,7741.740000,4.449565
18278,7741.741000,4.087067
18279,7741.742000,2.901407
18280,7741.743000,1.112489
18281,7741.744000,2.255908
18282,7741.745000,3.109426
18283,7741.746000,5.116103
18284,7741.747000,5.333489
18285,7741.748000,2.353829
18286,7741.749000,4.330884
18287,7741.750000,4.86307
18288,7741.751000,4.182897
18289,7741.752000,4.273985
18290,7741.753000,4.051042
18291,7741.754000,3.982299
18292,7741.755000,4.064544
18293,7741.756000,3.777842
18294,7741.757000,3.148366
18295,7741.758000,3.974423
18296,7741.759000,6.309928
18297,7741.760000,0.06683445
18298,7741.761000,0.1905437
18299,7741.762000,5.605896
18300,7741.763000,5.816766
18301,7741.764000,6.787817
18302,7741.765000,3.532369
18303,7741.766000,3.17195
18304,7741.767000,4.787188
18305,7741.768000,2.902139
18306,7741.769000,4.726311
18307,7741.770000,4.71379
18308,7741.771000,4.001486
18309,7741.772000,3.778975
18310,7741.773000,3.591822
18311,7741.774000,3.469097
18312,7741.775000,3.540867
18313,7741.776000,3.68537
18314,7741.777000,3.951512
18315,7741.778000,3.578345
18316,7741.779000,2.487238
18317,7741.780000,1.760335
18318,7741.781000,1.450359
18319,7741.782000,3.198579
18320,7741.783000,6.762425
18321,7741.784000,6.920064
18322,7741.785000,3.458846
18323,7741.786000,3.290572
18324,7741.787000,5.528293
18325,7741.788000,4.02879
18326,7741.789000,3.720457
18327,7741.790000,2.475254
18328,7741.791000,1.119545
18329,7741.792000,0.08099866
18330,7741.793000,1.315815
18331,7741.794000,5.156063
18332,7741.795000,5.350254
18333,7741.796000,6.245941
18334,7741.797000,6.439291
18335,7741.798000,5.189263
18336,7741.799000,2.551871
18337,7741.800000,-0.163749
18338,7741.801000,-2.322018
18339,7741.802000,-0.3055629
18340,7741.803000,3.963132
18341,7741.804000,3.839725
18342,7741.805000,0.8757537
18343,7741.806000,1.495339
18344,7741.807000,5.290882
18345,7741.808000,6.066937
18346,7741.809000,4.785166
18347,7741.810000,4.074573
18348,7741.811000,2.996198
18349,7741.812000,5.372419
18350,7741.813000,2.857033
18351,7741.814000,0.8905417
18352,7741.815000,2.241592
18353,7741.816000,2.479171
18354,7741.817000,1.732832
18355,7741.818000,1.841568
18356,7741.819000,1.951974
18357,7741.820000,2.968183
18358,7741.821000,3.272686
18359,7741.822000,4.043742
18360,7741.823000,5.956381
18361,7741.824000,0.7216446
18362,7741.825000,2.958419
18363,7741.826000,1.917962
18364,7741.827000,1.802552
18365,7741.828000,2.363853
18366,7741.829000,3.627917
18367,7741.830000,2.12557
18368,7741.831000,8.546714
18369,7741.832000,6.049687
18370,7741.833000,-1.974962
18371,7741.834000,1.709956
18372,7741.835000,3.180363
18373,7741.836000,1.792263
18374,7741.837000,4.027714
18375,7741.838000,5.559227
18376,7741.839000,4.976357
18377,7741.840000,4.241779
18378,7741.841000,1.938818
18379,7741.842000,1.362912
18380,7741.843000,2.531401
18381,7741.844000,4.134119
18382,7741.845000,2.365601
18383,7741.846000,4.068464
18384,7741.847000,3.25537
18385,7741.848000,3.7012
18386,7741.849000,4.125642
18387,7741.850000,2.691752
18388,7741.851000,5.771916
18389,7741.852000,6.265939
18390,7741.853000,6.502779
18391,7741.854000,5.503757
18392,7741.855000,2.796267
18393,7741.856000,4.114978
18394,7741.857000,3.167523
18395,7741.858000,2.879529
18396,7741.859000,1.551573
18397,7741.860000,1.181414
18398,7741.861000,4.012944
18399,7741.862000,4.820741
18400,7741.863000,4.829379
18401,7741.864000,3.927093
18402,7741.865000,1.437049
18403,7741.866000,0.2886503
18404,7741.867000,0.4223574
18405,7741.868000,1.951612
18406,7741.869000,2.732997
18407,7741.870000,3.434348
18408,7741.871000,2.931051
18409,7741.872000,2.51426
18410,7741.873000,1.764356
18411,7741.874000,2.212174
18412,7741.875000,2.29023
18413,7741.876000,1.658872
18414,7741.877000,2.2656
18415,7741.878000,2.211096
18416,7741.879000,2.243127
18417,7741.880000,2.350855
18418,7741.881000,2.516019
18419,7741.882000,2.690344
18420,7741.883000,2.889799
18421,7741.884000,3.414663
18422,7741.885000,4.290559
18423,7741.886000,4.327981
18424,7741.887000,3.504137
18425,7741.888000,5.80046
18426,7741.889000,4.43689
18427,7741.890000,4.699397
18428,7741.891000,3.769922
18429,7741.892000,3.074667
18430,7741.893000,2.325275
