#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
18847,7742.310000,-0.03650379
18848,7742.311000,-0.03790951
18849,7742.312000,-0.03688049
18850,7742.313000,-0.03257656
18851,7742.314000,-0.03610086
18852,7742.315000,-0.0481596
18853,7742.316000,-0.02151155
18854,7742.317000,0.04522562
18855,7742.318000,-0.08089113
18856,7742.319000,0.01964855
18857,7742.320000,0.004595757
18858,7742.321000,0.01264286
18859,7742.322000,0.02244568
18860,7742.323000,0.03413582
18861,7742.324000,0.04669476
18862,7742.325000,0.06048059
18863,7742.326000,0.06763458
18864,7742.327000,0.06726122
18865,7742.328000,0.06331539
18866,7742.329000,0.05350924
18867,7742.330000,0.04201412
18868,7742.331000,0.02901936
18869,7742.332000,0.01151609
18870,7742.333000,-0.009633541
18871,7742.334000,-0.03416252
18872,7742.335000,-0.06238413
18873,7742.336000,-0.067451
18874,7742.337000,-0.1012025
18875,7742.338000,-0.1251016
18876,7742.339000,-0.1572218
18877,7742.340000,-0.1910648
18878,7742.341000,-0.2278304
18879,7742.342000,-0.2537527
18880,7742.343000,-0.2671423
18881,7742.344000,-0.2753396
18882,7742.345000,-0.274332
18883,7742.346000,-0.2755933
18884,7742.347000,-0.2799993
18885,7742.348000,-0.2693443
18886,7742.349000,-0.2452917
18887,7742.350000,-0.2303514
18888,7742.351000,-0.2227197
18889,7742.352000,-0.2113757
18890,7742.353000,-0.2005467
18891,7742.354000,-0.1838732
18892,7742.355000,-0.1599841
18893,7742.356000,-0.1347752
18894,7742.357000,-0.1064858
18895,7742.358000,-0.08198118
18896,7742.359000,-0.06254673
18897,7742.360000,-0.04350996
18898,7742.361000,-0.0269742
18899,7742.362000,-0.01030779
18900,7742.363000,0.006905079
18901,7742.364000,0.02155018
18902,7742.365000,0.0341835
18903,7742.366000,0.05223894
18904,7742.367000,0.07575655
18905,7742.368000,0.1013794
18906,7742.369000,0.1309338
18907,7742.370000,0.1592121
18908,7742.371000,0.1858463
18909,7742.372000,0.2149458
18910,7742.373000,0.2453022
18911,7742.374000,0.2673507
18912,7742.375000,0.2806578
18913,7742.376000,0.2889385
18914,7742.377000,0.2895842
18915,7742.378000,0.2890892
18916,7742.379000,0.2875481
18917,7742.380000,0.2792897
18918,7742.381000,0.2655253
18919,7742.382000,0.2567935
18920,7742.383000,0.2532854
18921,7742.384000,0.2506695
18922,7742.385000,0.251606
18923,7742.386000,0.2481084
18924,7742.387000,0.2396936
18925,7742.388000,0.2339196
18926,7742.389000,0.2291613
18927,7742.390000,0.2165594
18928,7742.391000,0.1963892
18929,7742.392000,0.2021294
18930,7742.393000,0.1723704
18931,7742.394000,0.1598034
18932,7742.395000,0.1442008
18933,7742.396000,0.1271343
18934,7742.397000,0.1092057
18935,7742.398000,0.08954382
18936,7742.399000,0.06793642
18937,7742.400000,0.04848385
18938,7742.401000,0.03126001
18939,7742.402000,-0.002283573
18940,7742.403000,-0.0528841
18941,7742.404000,-0.02920818
18942,7742.405000,-0.05296707
18943,7742.406000,-0.138402
18944,7742.407000,-0.1074691
18945,7742.408000,-0.1345296
18946,7742.409000,-0.1455865
18947,7742.410000,-0.1557522
18948,7742.411000,-0.1651568
18949,7742.412000,-0.1706634
18950,7742.413000,-0.1728625
18951,7742.414000,-0.1756911
18952,7742.415000,-0.179009
18953,7742.416000,-0.1812253
18954,7742.417000,-0.1832347
18955,7742.418000,-0.1817789
18956,7742.419000,-0.1765351
18957,7742.420000,-0.1697483
18958,7742.421000,-0.1605945
18959,7742.422000,-0.1547885
18960,7742.423000,-0.1530871
18961,7742.424000,-0.1521549
18962,7742.425000,-0.1536322
18963,7742.426000,-0.154634
18964,7742.427000,-0.1549487
18965,7742.428000,-0.1575232
18966,7742.429000,-0.1618042
18967,7742.430000,-0.162714
18968,7742.431000,-0.1601968
18969,7742.432000,-0.1563439
18970,7742.433000,-0.1499052
18971,7742.434000,-0.1446528
18972,7742.435000,-0.1408076
18973,7742.436000,-0.1354227
18974,7742.437000,-0.1293206
18975,7742.438000,-0.1223197
18976,7742.439000,-0.1140814
18977,7742.440000,-0.1052794
18978,7742.441000,-0.09576321
18979,7742.442000,-0.08490276
18980,7742.443000,-0.07277298
18981,7742.444000,-0.05958652
18982,7742.445000,-0.04521132
18983,7742.446000,-0.03083467
18984,7742.447000,-0.01652002
18985,7742.448000,-0.00155735
18986,7742.449000,0.01375151
18987,7742.450000,0.03005981
18988,7742.451000,0.04750299
18989,7742.452000,0.06557083
18990,7742.453000,0.08445311
18991,7742.454000,0.09754753
18992,7742.455000,0.1040368
18993,7742.456000,0.1070447
18994,7742.457000,0.1045856
18995,7742.458000,0.1002588
18996,7742.459000,0.09426975
18997,7742.460000,0.08308315
18998,7742.461000,0.06732893
18999,7742.462000,0.05204344
19000,7742.463000,0.03709555
19001,7742.464000,0.02037954
19002,7742.465000,0.003068924
19003,7742.466000,-0.0188694
19004,7742.467000,-0.04581976
19005,7742.468000,-0.07412434
19006,7742.469000,-0.104701
19007,7742.470000,-0.1337771
19008,7742.471000,-0.1604471
19009,7742.472000,-0.1559458
19010,7742.473000,-0.1157904
19011,7742.474000,-0.2208014
19012,7742.475000,-0.1537604
19013,7742.476000,-0.1684923
19014,7742.477000,-0.1607556
19015,7742.478000,-0.1542616
19016,7742.479000,-0.1487131
19017,7742.480000,-0.145041
19018,7742.481000,-0.1450257
19019,7742.482000,-0.1258368
19020,7742.483000,-0.086339
19021,7742.484000,-0.1168394
19022,7742.485000,-0.05922556
19023,7742.486000,-0.05160522
19024,7742.487000,-0.04334259
19025,7742.488000,-0.04527187
19026,7742.489000,-0.06111479
19027,7742.490000,-0.0449028
19028,7742.491000,0.005260944
19029,7742.492000,-0.1183777
19030,7742.493000,-0.0442481
19031,7742.494000,-0.08173418
19032,7742.495000,-0.108995
19033,7742.496000,-0.07317972
19034,7742.497000,0.01763868
19035,7742.498000,-0.1840615
19036,7742.499000,-0.04510164
19037,7742.500000,-0.08585739
19038,7742.501000,-0.0967021
19039,7742.502000,-0.08820534
19040,7742.503000,-0.05885983
19041,7742.504000,-0.1281362
19042,7742.505000,-0.0815587
19043,7742.506000,-0.09331036
19044,7742.507000,-0.09246349
19045,7742.508000,-0.0907836
19046,7742.509000,-0.08806181
19047,7742.510000,-0.08567286
19048,7742.511000,-0.08368063
19049,7742.512000,-0.09029007
19050,7742.513000,-0.1067553
19051,7742.514000,-0.08372831
19052,7742.515000,-0.02736282
19053,7742.516000,-0.1567516
19054,7742.517000,-0.1074543
19055,7742.518000,-0.07303619
19056,7742.519000,-0.01383162
19057,7742.520000,-0.1812258
19058,7742.521000,-0.07331991
19059,7742.522000,-0.07787704
19060,7742.523000,-0.09475994
19061,7742.524000,-0.09052181
19062,7742.525000,-0.09038115
19063,7742.526000,-0.09008551
19064,7742.527000,-0.08958387
19065,7742.528000,-0.08903551
19066,7742.529000,-0.0883956
19067,7742.530000,-0.08763742
19068,7742.531000,-0.08677816
19069,7742.532000,-0.08578539
19070,7742.533000,-0.08465815
19071,7742.534000,-0.08445501
19072,7742.535000,-0.08528233
19073,7742.536000,-0.08772135
19074,7742.537000,-0.09218979
19075,7742.538000,-0.08813
19076,7742.539000,-0.07483387
19077,7742.540000,-0.1000791
19078,7742.541000,-0.1654873
19079,7742.542000,-0.03240871
19080,7742.543000,-0.1326165
19081,7742.544000,-0.1133237
19082,7742.545000,-0.1175718
19083,7742.546000,-0.1224995
19084,7742.547000,-0.1281509
19085,7742.548000,-0.1350179
19086,7742.549000,-0.1433382
19087,7742.550000,-0.1394453
19088,7742.551000,-0.1222081
19089,7742.552000,-0.1472859
19090,7742.553000,-0.2159381
19091,7742.554000,-0.06325197
19092,7742.555000,-0.05165434
19093,7742.556000,-0.2133832
19094,7742.557000,-0.06647539
19095,7742.558000,-0.08726025
19096,7742.559000,-0.07561684
19097,7742.560000,-0.06315231
19098,7742.561000,-0.05053568
19099,7742.562000,-0.03548336
19100,7742.563000,-0.01779127
19101,7742.564000,9.069443E-4
19102,7742.565000,0.0211668
19103,7742.566000,0.02507782
19104,7742.567000,0.01065397
19105,7742.568000,-0.01329613
19106,7742.569000,-0.05199528
19107,7742.570000,-0.09551191
19108,7742.571000,-0.1434488
19109,7742.572000,-0.2055693
19110,7742.573000,-0.2801037
19111,7742.574000,-0.3205152
19112,7742.575000,-0.32371
19113,7742.576000,-0.3107047
19114,7742.577000,-0.2687631
19115,7742.578000,-0.2267127
19116,7742.579000,-0.1859784
19117,7742.580000,-0.1291127
19118,7742.581000,-0.06264067
19119,7742.582000,0.003805161
19120,7742.583000,0.07030344
19121,7742.584000,-0.04996395
19122,7742.585000,0.00554657
19123,7742.586000,-0.03386927
19124,7742.587000,-0.04174519
19125,7742.588000,-0.06805325
19126,7742.589000,-0.1051364
19127,7742.590000,-0.1248331
19128,7742.591000,-0.1280894
19129,7742.592000,-0.1231356
19130,7742.593000,-0.1030998
19131,7742.594000,-0.0921011
19132,7742.595000,-0.09105301
19133,7742.596000,-0.08218098
19134,7742.597000,-0.07063007
19135,7742.598000,-0.06499577
19136,7742.599000,-0.06415224
19137,7742.600000,-0.06763029
19138,7742.601000,-0.07738972
19139,7742.602000,-0.08383989
19140,7742.603000,-0.08689165
19141,7742.604000,-0.09294415
19142,7742.605000,-0.1000066
19143,7742.606000,-0.1069913
19144,7742.607000,-0.1145034
19145,7742.608000,-0.1217198
19146,7742.609000,-0.1284885
19147,7742.610000,-0.1372476
19148,7742.611000,-0.1479793
19149,7742.612000,-0.159399
19150,7742.613000,-0.1720314
19151,7742.614000,-0.1796932
19152,7742.615000,-0.1816096
19153,7742.616000,-0.1809974
19154,7742.617000,-0.176034
19155,7742.618000,-0.1698561
19156,7742.619000,-0.1626806
19157,7742.620000,-0.15133
19158,7742.621000,-0.1363668
19159,7742.622000,-0.1223216
19160,7742.623000,-0.109158
19161,7742.624000,-0.09506416
19162,7742.625000,-0.08113766
19163,7742.626000,-0.0638423
19164,7742.627000,-0.04284525
19165,7742.628000,-0.02071953
19166,7742.629000,0.00331831
19167,7742.630000,0.01948547
19168,7742.631000,0.02652311
19169,7742.632000,0.02971745
19170,7742.633000,0.0261941
19171,7742.634000,0.02107143
19172,7742.635000,0.01464653
19173,7742.636000,0.001752377
19174,7742.637000,-0.01665926
19175,7742.638000,-0.03245115
19176,7742.639000,-0.04573917
19177,7742.640000,-0.05997229
19178,7742.641000,-0.07323694
19179,7742.642000,-0.09182978
19180,7742.643000,-0.1162109
19181,7742.644000,-0.1416912
19182,7742.645000,-0.1697111
19183,7742.646000,-0.1889687
19184,7742.647000,-0.1978655
19185,7742.648000,-0.2028575
19186,7742.649000,-0.2005725
19187,7742.650000,-0.1965075
19188,7742.651000,-0.1910243
19189,7742.652000,-0.1783071
19190,7742.653000,-0.1593456
19191,7742.654000,-0.1441274
19192,7742.655000,-0.132658
19193,7742.656000,-0.1207027
19194,7742.657000,-0.110672
19195,7742.658000,-0.09506559
19196,7742.659000,-0.07325792
19197,7742.660000,-0.05087233
19198,7742.661000,-0.02614641
19199,7742.662000,-0.009244919
19200,7742.663000,-0.001779556
19201,7742.664000,0.01091146
19202,7742.665000,0.02665234
19203,7742.666000,0.002868652
19204,7742.667000,-0.06200743
19205,7742.668000,0.06018925
19206,7742.669000,0.01895571
19207,7742.670000,-0.08103037
19208,7742.671000,-0.005138397
19209,7742.672000,-0.03541851
19210,7742.673000,-0.05382109
19211,7742.674000,-0.03858995
19212,7742.675000,0.01144457
19213,7742.676000,-0.1375012
19214,7742.677000,-0.05369425
19215,7742.678000,-0.08587742
19216,7742.679000,-0.08928967
19217,7742.680000,-0.100976
19218,7742.681000,-0.120235
19219,7742.682000,-0.09954309
19220,7742.683000,-0.03734446
19221,7742.684000,-0.178267
19222,7742.685000,-0.07509279
19223,7742.686000,-0.09884596
19224,7742.687000,-0.1012626
19225,7742.688000,-0.1042953
19226,7742.689000,-0.10923
19227,7742.690000,-0.1126533
19228,7742.691000,-0.1142845
19229,7742.692000,-0.1156063
19230,7742.693000,-0.1157131
19231,7742.694000,-0.1210184
19232,7742.695000,-0.132072
19233,7742.696000,-0.116385
19234,7742.697000,-0.1318583
19235,7742.698000,-0.1318188
19236,7742.699000,-0.1354084
19237,7742.700000,-0.1393223
19238,7742.701000,-0.1436186
19239,7742.702000,-0.147192
19240,7742.703000,-0.1498961
19241,7742.704000,-0.1524067
19242,7742.705000,-0.1544075
19243,7742.706000,-0.1565351
19244,7742.707000,-0.1588602
19245,7742.708000,-0.1608
19246,7742.709000,-0.1625023
19247,7742.710000,-0.1652436
19248,7742.711000,-0.1690593
19249,7742.712000,-0.1735787
19250,7742.713000,-0.1791463
19251,7742.714000,-0.1838946
19252,7742.715000,-0.1877251
19253,7742.716000,-0.1961246
19254,7742.717000,-0.2090917
19255,7742.718000,-0.2020197
19256,7742.719000,-0.2184081
19257,7742.720000,-0.2229328
19258,7742.721000,-0.2298584
19259,7742.722000,-0.2366567
19260,7742.723000,-0.2432833
19261,7742.724000,-0.2563314
19262,7742.725000,-0.2764025
19263,7742.726000,-0.2658424
19264,7742.727000,-0.2229695
19265,7742.728000,-0.3175707
19266,7742.729000,-0.2441964
19267,7742.730000,-0.2539692
19268,7742.731000,-0.2461295
19269,7742.732000,-0.234838
19270,7742.733000,-0.2205319
19271,7742.734000,-0.2065086
19272,7742.735000,-0.1926904
19273,7742.736000,-0.1777201
19274,7742.737000,-0.1623645
19275,7742.738000,-0.1439829
19276,7742.739000,-0.122304
19277,7742.740000,-0.0991745
19278,7742.741000,-0.07392454
19279,7742.742000,-0.06055927
19280,7742.743000,-0.0607605
19281,7742.744000,-0.06754208
19282,7742.745000,-0.08502245
19283,7742.746000,-0.1055851
19284,7742.747000,-0.1288333
19285,7742.748000,-0.1622844
19286,7742.749000,-0.2045307
19287,7742.750000,-0.216218
19288,7742.751000,-0.1945868
19289,7742.752000,-0.1574726
19290,7742.753000,-0.09401321
19291,7742.754000,-0.02913475
19292,7742.755000,0.03590012
19293,7742.756000,0.1231298
19294,7742.757000,0.2275844
19295,7742.758000,0.2947721
19296,7742.759000,0.3224969
19297,7742.760000,0.3333321
19298,7742.761000,0.3128505
19299,7742.762000,0.2986465
19300,7742.763000,0.2925129
19301,7742.764000,0.2631283
19302,7742.765000,0.2182231
19303,7742.766000,0.18994
19304,7742.767000,0.1773095
19305,7742.768000,0.1700287
19306,7742.769000,0.1758523
19307,7742.770000,0.1676044
19308,7742.771000,0.1439853
19309,7742.772000,0.1249247
19310,7742.773000,0.1044612
19311,7742.774000,0.08395958
19312,7742.775000,0.06568432
19313,7742.776000,0.04474545
19314,7742.777000,0.02205372
19315,7742.778000,0.001782894
19316,7742.779000,-0.0163765
19317,7742.780000,-0.03360891
19318,7742.781000,-0.04907417
19319,7742.782000,-0.06994629
19320,7742.783000,-0.09684467
19321,7742.784000,-0.1255598
19322,7742.785000,-0.1579828
19323,7742.786000,-0.1902509
19324,7742.787000,-0.2218943
19325,7742.788000,-0.2563963
19326,7742.789000,-0.2928133
19327,7742.790000,-0.3169882
19328,7742.791000,-0.3278811
19329,7742.792000,-0.3314974
19330,7742.793000,-0.3238273
19331,7742.794000,-0.3137612
19332,7742.795000,-0.3016157
19333,7742.796000,-0.2792821
19334,7742.797000,-0.2484279
19335,7742.798000,-0.2175813
19336,7742.799000,-0.186296
19337,7742.800000,-0.1513643
19338,7742.801000,-0.1147213
19339,7742.802000,-0.06888628
19340,7742.803000,-0.01328325
19341,7742.804000,0.04698944
19342,7742.805000,0.113749
19343,7742.806000,0.1604614
19344,7742.807000,0.1840301
19345,7742.808000,0.1983299
19346,7742.809000,0.1956396
19347,7742.810000,0.1901674
19348,7742.811000,0.1828046
19349,7742.812000,0.1594682
19350,7742.813000,0.1227021
19351,7742.814000,0.09381342
19352,7742.815000,0.0724988
19353,7742.816000,0.05010176
19354,7742.817000,0.03166437
19355,7742.818000,7.619858E-4
19356,7742.819000,-0.0438695
19357,7742.820000,-0.09006834
19358,7742.821000,-0.1416817
19359,7742.822000,-0.1783943
19360,7742.823000,-0.1969533
19361,7742.824000,-0.2097659
19362,7742.825000,-0.2107301
19363,7742.826000,-0.2088389
19364,7742.827000,-0.204875
19365,7742.828000,-0.1888165
19366,7742.829000,-0.1623225
19367,7742.830000,-0.1447463
19368,7742.831000,-0.1362557
19369,7742.832000,-0.1284447
19370,7742.833000,-0.1260538
19371,7742.834000,-0.114944
19372,7742.835000,-0.09390593
19373,7742.836000,-0.07368994
19374,7742.837000,-0.05104876
19375,7742.838000,-0.03696108
19376,7742.839000,-0.03369665
19377,7742.840000,-0.03240728
19378,7742.841000,-0.03641891
19379,7742.842000,-0.05418634
19380,7742.843000,-0.08606958
19381,7742.844000,-0.07892752
19382,7742.845000,-0.03004599
19383,7742.846000,-0.216979
19384,7742.847000,-0.1067595
19385,7742.848000,-0.1419706
19386,7742.849000,-0.1420016
19387,7742.850000,-0.1464763
19388,7742.851000,-0.1561203
19389,7742.852000,-0.1621213
19390,7742.853000,-0.1668005
19391,7742.854000,-0.1709146
19392,7742.855000,-0.1735997
19393,7742.856000,-0.1762228
19394,7742.857000,-0.1787119
19395,7742.858000,-0.1785083
19396,7742.859000,-0.1755233
19397,7742.860000,-0.1707892
19398,7742.861000,-0.1636882
19399,7742.862000,-0.1568861
19400,7742.863000,-0.150629
19401,7742.864000,-0.1431236
19402,7742.865000,-0.1350222
19403,7742.866000,-0.1249557
19404,7742.867000,-0.1126609
19405,7742.868000,-0.09931374
19406,7742.869000,-0.08453465
19407,7742.870000,-0.07097912
19408,7742.871000,-0.05901384
19409,7742.872000,-0.0470686
19410,7742.873000,-0.03591967
19411,7742.874000,-0.02420092
19412,7742.875000,-0.01182795
19413,7742.876000,-2.126694E-4
19414,7742.877000,0.01094055
19415,7742.878000,0.0243206
19416,7742.879000,0.0399642
19417,7742.880000,0.05675936
19418,7742.881000,0.07539463
19419,7742.882000,0.09395981
19420,7742.883000,0.1123214
19421,7742.884000,0.1319914
19422,7742.885000,0.1525497
19423,7742.886000,0.1693258
19424,7742.887000,0.1819706
19425,7742.888000,0.1923261
19426,7742.889000,0.1991525
19427,7742.890000,0.2055688
19428,7742.891000,0.211628
19429,7742.892000,0.2145696
19430,7742.893000,0.2149968
19431,7742.894000,0.2157321
19432,7742.895000,0.216516
19433,7742.896000,0.2164736
19434,7742.897000,0.2161469
19435,7742.898000,0.2130771
19436,7742.899000,0.2070756
19437,7742.900000,0.1998391
19438,7742.901000,0.1907668
19439,7742.902000,0.1834049
19440,7742.903000,0.1782365
19441,7742.904000,0.1731172
19442,7742.905000,0.1690969
19443,7742.906000,0.1644554
19444,7742.907000,0.1590085
19445,7742.908000,0.1545596
19446,7742.909000,0.1507435
19447,7742.910000,0.1443863
19448,7742.911000,0.1354575
19449,7742.912000,0.1252756
19450,7742.913000,0.1130085
19451,7742.914000,0.1010222
19452,7742.915000,0.08943987
19453,7742.916000,0.07645082
19454,7742.917000,0.06256866
19455,7742.918000,0.05012703
19456,7742.919000,0.0391717
19457,7742.920000,0.02900696
19458,7742.921000,0.02023745
19459,7742.922000,0.01096582
19460,7742.923000,0.001144886
19461,7742.924000,-0.007295609
19462,7742.925000,-0.01563072
19463,7742.926000,-0.02213907
19464,7742.927000,-0.02681494
19465,7742.928000,-0.03027773
19466,7742.929000,-0.03217697
19467,7742.930000,-0.03266382
19468,7742.931000,-0.03164577
19469,7742.932000,-0.02859879
19470,7742.933000,-0.02353954
19471,7742.934000,-0.02863884
19472,7742.935000,-0.04497671
19473,7742.936000,-0.06677771
19474,7742.937000,-0.09744024
19475,7742.938000,-0.1084304
19476,7742.939000,-0.09723663
19477,7742.940000,-0.08038092
19478,7742.941000,-0.05026913
19479,7742.942000,-0.03726864
19480,7742.943000,-0.04465485
19481,7742.944000,-0.04291725
19482,7742.945000,-0.039083
19483,7742.946000,-0.06664324
19484,7742.947000,-0.03621387
19485,7742.948000,-0.03191376
19486,7742.949000,-0.02114916
19487,7742.950000,-0.01252317
19488,7742.951000,-0.007862568
19489,7742.952000,-0.02723742
19490,7742.953000,-0.07465887
19491,7742.954000,-0.009371758
19492,7742.955000,-0.03644276
19493,7742.956000,-0.1088996
19494,7742.957000,-0.08032942
19495,7742.958000,-0.1143508
19496,7742.959000,-0.1459031
19497,7742.960000,-0.1486011
19498,7742.961000,-0.1217823
19499,7742.962000,-0.2482691
19500,7742.963000,-0.2030287
19501,7742.964000,-0.2493081
19502,7742.965000,-0.2802265
19503,7742.966000,-0.2442632
19504,7742.967000,-0.1341095
19505,7742.968000,0.01746893
19506,7742.969000,0.2306528
19507,7742.970000,0.4638619
19508,7742.971000,0.7144394
19509,7742.972000,1.036195
19510,7742.973000,1.422419
19511,7742.974000,1.552866
19512,7742.975000,1.546975
19513,7742.976000,1.403262
19514,7742.977000,1.099481
19515,7742.978000,0.7801657
19516,7742.979000,0.4525809
19517,7742.980000,-0.01968241
19518,7742.981000,-0.6069694
19519,7742.982000,-0.95961
19520,7742.983000,-1.062642
19521,7742.984000,-1.063509
19522,7742.985000,-0.8693199
19523,7742.986000,-0.7206762
19524,7742.987000,-0.6300721
19525,7742.988000,-0.3970613
19526,7742.989000,-0.07140923
19527,7742.990000,0.1377425
19528,7742.991000,0.2361774
19529,7742.992000,0.290719
19530,7742.993000,0.2505565
19531,7742.994000,0.2907166
19532,7742.995000,0.4192481
19533,7742.996000,0.5068331
19534,7742.997000,0.5915494
19535,7742.998000,0.6511731
19536,7742.999000,0.6692061
19537,7743.000000,0.6828046
19538,7743.001000,0.6818895
19539,7743.002000,0.6463604
19540,7743.003000,0.5781126
19541,7743.004000,0.4772344
19542,7743.005000,0.3387127
19543,7743.006000,0.2274456
19544,7743.007000,0.1472983
19545,7743.008000,0.06258965
19546,7743.009000,-0.0100913
19547,7743.010000,-0.1091504
19548,7743.011000,-0.2390256
19549,7743.012000,-0.3673582
19550,7743.013000,-0.5035288
19551,7743.014000,-0.5453408
19552,7743.015000,-0.4783845
19553,7743.016000,-0.3571308
19554,7743.017000,-0.1507821
19555,7743.018000,0.09015131
19556,7743.019000,0.3638377
19557,7743.020000,0.7244577
19558,7743.021000,1.16349
19559,7743.022000,1.509733
19560,7743.023000,1.75544
19561,7743.024000,1.977717
19562,7743.025000,2.131619
19563,7743.026000,2.007942
19564,7743.027000,1.580839
19565,7743.028000,0.9062123
19566,7743.029000,-0.0858593
19567,7743.030000,-0.9227989
19568,7743.031000,-1.5808
19569,7743.032000,-1.960965
19570,7743.033000,-1.909612
19571,7743.034000,-1.869667
19572,7743.035000,-1.770472
19573,7743.036000,-1.21168
19574,7743.037000,-0.2293882
19575,7743.038000,0.3047619
19576,7743.039000,0.3958387
19577,7743.040000,0.4782991
19578,7743.041000,0.3531046
19579,7743.042000,0.3584466
19580,7743.043000,0.5383086
19581,7743.044000,0.532064
19582,7743.045000,0.4128895
19583,7743.046000,0.4639258
19584,7743.047000,0.2579861
19585,7743.048000,0.1318355
19586,7743.049000,-0.03985262
19587,7743.050000,-0.07485914
19588,7743.051000,0.04797173
19589,7743.052000,0.1531968
19590,7743.053000,0.2797856
19591,7743.054000,0.3243551
19592,7743.055000,0.2506752
19593,7743.056000,0.1317329
19594,7743.057000,-0.07529688
19595,7743.058000,-0.207726
19596,7743.059000,-0.2540259
19597,7743.060000,-0.3322263
19598,7743.061000,-0.4043884
19599,7743.062000,-0.3969419
19600,7743.063000,-0.3128889
19601,7743.064000,-0.1567492
19602,7743.065000,0.09176111
19603,7743.066000,0.3708997
19604,7743.067000,0.6838226
19605,7743.068000,1.08068
19606,7743.069000,1.552328
19607,7743.070000,1.782715
19608,7743.071000,1.748112
19609,7743.072000,1.593304
19610,7743.073000,1.23036
19611,7743.074000,0.8599782
19612,7743.075000,0.4923429
19613,7743.076000,-0.05046701
19614,7743.077000,-0.7287199
19615,7743.078000,-1.13319
19616,7743.079000,-1.248137
19617,7743.080000,-1.24213
19618,7743.081000,-1.006433
19619,7743.082000,-0.8171327
19620,7743.083000,-0.6878386
19621,7743.084000,-0.3875
19622,7743.085000,0.02755785
19623,7743.086000,0.2340579
19624,7743.087000,0.2309208
19625,7743.088000,0.2397532
19626,7743.089000,0.1891007
19627,7743.090000,0.1545925
19628,7743.091000,0.1655889
19629,7743.092000,0.1364956
19630,7743.093000,0.09316635
19631,7743.094000,0.1817412
19632,7743.095000,0.4094124
19633,7743.096000,0.7303886
19634,7743.097000,1.18627
19635,7743.098000,1.287561
19636,7743.099000,0.9950237
19637,7743.100000,0.6862121
19638,7743.101000,0.2420983
19639,7743.102000,0.1192107
19640,7743.103000,0.2075958
19641,7743.104000,0.2541604
19642,7743.105000,0.2928572
19643,7743.106000,0.2984095
19644,7743.107000,0.2114692
19645,7743.108000,0.1351962
19646,7743.109000,0.04080343
19647,7743.110000,-0.09823132
19648,7743.111000,-0.07594442
19649,7743.112000,-0.06101465
19650,7743.113000,0.03789234
19651,7743.114000,0.1168814
19652,7743.115000,0.1791744
19653,7743.116000,0.2876282
19654,7743.117000,0.4256048
19655,7743.118000,0.7141604
19656,7743.119000,1.063736
19657,7743.120000,1.494666
19658,7743.121000,2.057143
19659,7743.122000,2.660917
19660,7743.123000,3.326911
19661,7743.124000,4.094629
19662,7743.125000,4.958265
19663,7743.126000,4.785721
19664,7743.127000,3.469182
19665,7743.128000,1.534424
19666,7743.129000,-1.344031
19667,7743.130000,-3.497979
19668,7743.131000,-4.798592
19669,7743.132000,-6.030816
19670,7743.133000,-6.748653
19671,7743.134000,-6.300554
19672,7743.135000,-4.967965
19673,7743.136000,-3.94073
19674,7743.137000,-3.306519
19675,7743.138000,-2.643717
19676,7743.139000,-2.027909
19677,7743.140000,-0.3667719
19678,7743.141000,2.383106
19679,7743.142000,4.459676
19680,7743.143000,6.009299
19681,7743.144000,5.699355
19682,7743.145000,4.036466
19683,7743.146000,1.757753
19684,7743.147000,-0.1780109
19685,7743.148000,-1.407638
19686,7743.149000,-1.116684
19687,7743.150000,-0.1723852
19688,7743.151000,0.2394476
19689,7743.152000,0.3203225
19690,7743.153000,0.3643188
19691,7743.154000,0.6972313
19692,7743.155000,1.512957
19693,7743.156000,2.115029
19694,7743.157000,1.986239
19695,7743.158000,0.4620037
19696,7743.159000,-1.055316
19697,7743.160000,-2.022338
19698,7743.161000,-1.793943
19699,7743.162000,-1.599083
19700,7743.163000,-0.9795365
19701,7743.164000,-0.5176551
19702,7743.165000,-0.327523
19703,7743.166000,-0.122735
19704,7743.167000,0.6353617
19705,7743.168000,1.271512
19706,7743.169000,1.673906
19707,7743.170000,1.801425
19708,7743.171000,1.422497
19709,7743.172000,0.4562259
19710,7743.173000,-0.5098016
19711,7743.174000,-1.095691
19712,7743.175000,-0.9611948
19713,7743.176000,-0.6389716
19714,7743.177000,-0.06094742
19715,7743.178000,0.2257009
19716,7743.179000,0.06977177
19717,7743.180000,0.1042309
19718,7743.181000,0.1570363
19719,7743.182000,-0.00464344
19720,7743.183000,0.1851468
19721,7743.184000,0.1575098
19722,7743.185000,0.1036305
19723,7743.186000,0.07555962
19724,7743.187000,0.05419254
19725,7743.188000,0.02116776
19726,7743.189000,-0.01318026
19727,7743.190000,-0.03460741
19728,7743.191000,-0.04213858
19729,7743.192000,0.03989887
19730,7743.193000,0.2248573
19731,7743.194000,0.05870342
19732,7743.195000,0.2955632
19733,7743.196000,0.4159775
19734,7743.197000,0.5307469
19735,7743.198000,0.4232359
19736,7743.199000,0.02351189
19737,7743.200000,-0.08349466
19738,7743.201000,0.02117825
19739,7743.202000,0.009428501
19740,7743.203000,-0.03801823
19741,7743.204000,0.08277607
19742,7743.205000,0.343081
19743,7743.206000,0.4415236
19744,7743.207000,0.3920116
19745,7743.208000,0.348887
