#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
14941,7738.404000,0.07430553
14942,7738.405000,0.1063747
14943,7738.406000,0.1193037
14944,7738.407000,0.1094151
14945,7738.408000,0.1002741
14946,7738.409000,0.08312702
14947,7738.410000,0.07443142
14948,7738.411000,0.07707214
14949,7738.412000,0.0758934
14950,7738.413000,0.07570744
14951,7738.414000,0.07747173
14952,7738.415000,0.07970905
14953,7738.416000,0.09112453
14954,7738.417000,0.1119919
14955,7738.418000,0.09149647
14956,7738.419000,0.02723885
14957,7738.420000,0.07011127
14958,7738.421000,-0.03202343
14959,7738.422000,0.01570034
14960,7738.423000,0.142272
14961,7738.424000,0.1953106
14962,7738.425000,0.03730488
14963,7738.426000,-0.03929996
14964,7738.427000,0.07282352
14965,7738.428000,0.0663681
14966,7738.429000,0.04685688
14967,7738.430000,0.04603767
14968,7738.431000,0.04577637
14969,7738.432000,0.04267311
14970,7738.433000,0.04000378
14971,7738.434000,0.03725719
14972,7738.435000,0.03462791
14973,7738.436000,0.03224277
14974,7738.437000,0.02983284
14975,7738.438000,0.02701283
14976,7738.439000,0.02435017
14977,7738.440000,0.02189732
14978,7738.441000,0.01970959
14979,7738.442000,0.01774979
14980,7738.443000,0.01537132
14981,7738.444000,0.01300621
14982,7738.445000,0.01076794
14983,7738.446000,0.008804321
14984,7738.447000,0.007124901
14985,7738.448000,0.005269051
14986,7738.449000,0.003573418
14987,7738.450000,0.002274513
14988,7738.451000,9.6035E-4
14989,7738.452000,-3.252029E-4
14990,7738.453000,-0.00125885
14991,7738.454000,-0.00390625
14992,7738.455000,-0.009013176
14993,7738.456000,-0.01501656
14994,7738.457000,-0.02206898
14995,7738.458000,-0.02966118
14996,7738.459000,-0.03785992
14997,7738.460000,-0.04763126
14998,7738.461000,-0.05880928
14999,7738.462000,-0.06046104
15000,7738.463000,-0.05154991
15001,7738.464000,-0.04087257
15002,7738.465000,-0.02581215
15003,7738.466000,0.007091522
15004,7738.467000,0.05823898
15005,7738.468000,0.02091503
15006,7738.469000,0.0621748
15007,7738.470000,0.09619522
15008,7738.471000,0.1797638
15009,7738.472000,-0.1554108
15010,7738.473000,-0.1088057
15011,7738.474000,-0.1421614
15012,7738.475000,-0.2517138
15013,7738.476000,-0.2985077
15014,7738.477000,-0.3586159
15015,7738.478000,-0.2233076
15016,7738.479000,0.1246862
15017,7738.480000,0.201582
15018,7738.481000,0.02263927
15019,7738.482000,0.03580379
15020,7738.483000,0.1605701
15021,7738.484000,-0.02391815
15022,7738.485000,-0.1397982
15023,7738.486000,-0.2275076
15024,7738.487000,-0.1975164
15025,7738.488000,-0.1546803
15026,7738.489000,-0.05268574
15027,7738.490000,-0.08040047
15028,7738.491000,-0.06367302
15029,7738.492000,-0.08315754
15030,7738.493000,-0.09886742
15031,7738.494000,-0.1099863
15032,7738.495000,-0.1084728
15033,7738.496000,-0.1128168
15034,7738.497000,-0.1177645
15035,7738.498000,-0.1409721
15036,7738.499000,-0.1865187
15037,7738.500000,-0.1038322
15038,7738.501000,0.1159248
15039,7738.502000,-0.4127226
15040,7738.503000,0.002861977
15041,7738.504000,-0.1364059
15042,7738.505000,-0.2673855
15043,7738.506000,0.007484436
15044,7738.507000,-0.1887178
15045,7738.508000,-0.1431246
15046,7738.509000,-0.1447649
15047,7738.510000,-0.1454296
15048,7738.511000,-0.1451874
15049,7738.512000,-0.1501598
15050,7738.513000,-0.1610909
15051,7738.514000,-0.1467981
15052,7738.515000,-0.1060839
15053,7738.516000,-0.2015524
15054,7738.517000,-0.1375465
15055,7738.518000,-0.1554089
15056,7738.519000,-0.1563711
15057,7738.520000,-0.1565504
15058,7738.521000,-0.1549654
15059,7738.522000,-0.1798191
15060,7738.523000,-0.2345591
15061,7738.524000,-0.2248802
15062,7738.525000,-0.150466
15063,7738.526000,-0.2736492
15064,7738.527000,-0.1980247
15065,7738.528000,-0.2284355
15066,7738.529000,-0.2437992
15067,7738.530000,-0.1348314
15068,7738.531000,-0.05457592
15069,7738.532000,0.02677631
15070,7738.533000,0.06116486
15071,7738.534000,0.01284409
15072,7738.535000,-0.1480484
15073,7738.536000,-0.3120842
15074,7738.537000,-0.4971933
15075,7738.538000,-0.5016308
15076,7738.539000,-0.2856598
15077,7738.540000,-0.1431665
15078,7738.541000,-0.02600193
15079,7738.542000,0.04017448
15080,7738.543000,-5.76973E-4
15081,7738.544000,-0.142642
15082,7738.545000,-0.422081
15083,7738.546000,-0.1867504
15084,7738.547000,-0.3530798
15085,7738.548000,-0.2487173
15086,7738.549000,-0.1455345
15087,7738.550000,-0.1032801
15088,7738.551000,-0.1365824
15089,7738.552000,-0.1575069
15090,7738.553000,-0.1945848
15091,7738.554000,-0.2119493
15092,7738.555000,-0.1982803
15093,7738.556000,-0.1933784
15094,7738.557000,-0.1860723
15095,7738.558000,-0.1822634
15096,7738.559000,-0.1868505
15097,7738.560000,-0.1878786
15098,7738.561000,-0.1880617
15099,7738.562000,-0.1887016
15100,7738.563000,-0.1881647
15101,7738.564000,-0.187974
15102,7738.565000,-0.1879339
15103,7738.566000,-0.1870918
15104,7738.567000,-0.1855307
15105,7738.568000,-0.18363
15106,7738.569000,-0.1811171
15107,7738.570000,-0.1787386
15108,7738.571000,-0.176506
15109,7738.572000,-0.1740198
15110,7738.573000,-0.1713448
15111,7738.574000,-0.1689081
15112,7738.575000,-0.1666956
15113,7738.576000,-0.1646204
15114,7738.577000,-0.1628771
15115,7738.578000,-0.1750727
15116,7738.579000,-0.2025518
15117,7738.580000,-0.2390471
15118,7738.581000,-0.2885227
15119,7738.582000,-0.2516632
15120,7738.583000,-0.1192513
15121,7738.584000,-0.08686352
15122,7738.585000,-0.1415606
15123,7738.586000,-0.1477728
15124,7738.587000,-0.1387882
15125,7738.588000,-0.1888247
15126,7738.589000,-0.2857533
15127,7738.590000,-0.3072834
15128,7738.591000,-0.2562771
15129,7738.592000,-0.1928816
15130,7738.593000,-0.08983994
15131,7738.594000,-0.05167484
15132,7738.595000,-0.09064102
15133,7738.596000,-0.1361361
15134,7738.597000,-0.2157469
15135,7738.598000,-0.2518167
15136,7738.599000,-0.2326813
15137,7738.600000,-0.218751
15138,7738.601000,-0.1893415
15139,7738.602000,-0.1644154
15140,7738.603000,-0.1508045
15141,7738.604000,-0.1261473
15142,7738.605000,-0.09626007
15143,7738.606000,-0.1102638
15144,7738.607000,-0.1705294
15145,7738.608000,-0.3591661
15146,7738.609000,-0.4936123
15147,7738.610000,-0.3455772
15148,7738.611000,0.189496
15149,7738.612000,0.2732286
15150,7738.613000,-0.04841614
15151,7738.614000,-0.211297
15152,7738.615000,-0.3615646
15153,7738.616000,-0.3742952
15154,7738.617000,-0.03123856
15155,7738.618000,-0.08527851
15156,7738.619000,-0.2109652
15157,7738.620000,-0.2726011
15158,7738.621000,-0.2720509
15159,7738.622000,-0.2603998
15160,7738.623000,-0.1909218
15161,7738.624000,-0.08588982
15162,7738.625000,0.06481171
15163,7738.626000,0.06809235
15164,7738.627000,-0.09429741
15165,7738.628000,-0.3536491
15166,7738.629000,-0.7673235
15167,7738.630000,-0.4674931
15168,7738.631000,0.2652769
15169,7738.632000,0.2564306
15170,7738.633000,-0.3222027
15171,7738.634000,-0.3983688
15172,7738.635000,-0.1059799
15173,7738.636000,-0.05633354
15174,7738.637000,-0.08015633
15175,7738.638000,-0.2496634
15176,7738.639000,-0.03014088
15177,7738.640000,-0.1046543
15178,7738.641000,-0.2507343
15179,7738.642000,0.1684256
15180,7738.643000,-0.09010029
15181,7738.644000,-0.005760193
15182,7738.645000,0.006671906
15183,7738.646000,0.02535629
15184,7738.647000,0.05075169
15185,7738.648000,-0.06052494
15186,7738.649000,-0.05809975
15187,7738.650000,-0.1014071
15188,7738.651000,-0.1039305
15189,7738.652000,-0.2800951
15190,7738.653000,-0.2975149
15191,7738.654000,-0.3393431
15192,7738.655000,-0.3752146
15193,7738.656000,-0.3353424
15194,7738.657000,-0.231287
15195,7738.658000,-0.310648
15196,7738.659000,-0.1735125
15197,7738.660000,-0.1305037
15198,7738.661000,-0.0553875
15199,7738.662000,0.0345602
15200,7738.663000,0.03530121
15201,7738.664000,-0.0136385
15202,7738.665000,-0.1666117
15203,7738.666000,-0.04401875
15204,7738.667000,0.3684683
15205,7738.668000,-0.5999365
15206,7738.669000,0.04034424
15207,7738.670000,-0.1586323
15208,7738.671000,-0.2121105
15209,7738.672000,-0.2368307
15210,7738.673000,-0.2328768
15211,7738.674000,-0.1365566
15212,7738.675000,0.07096672
15213,7738.676000,0.06066132
15214,7738.677000,-0.1726656
15215,7738.678000,-0.24189
15216,7738.679000,-0.2015877
15217,7738.680000,-0.1930904
15218,7738.681000,-0.1536398
15219,7738.682000,-0.06433487
15220,7738.683000,-0.1146154
15221,7738.684000,-0.07415867
15222,7738.685000,-0.01885509
15223,7738.686000,-0.05980587
15224,7738.687000,-0.1961527
15225,7738.688000,-0.2284203
15226,7738.689000,-0.1703405
15227,7738.690000,-0.1740913
15228,7738.691000,-0.2064857
15229,7738.692000,-0.1847515
15230,7738.693000,-0.1246872
15231,7738.694000,-0.1052618
15232,7738.695000,-0.119298
15233,7738.696000,-0.1299133
15234,7738.697000,-0.1514587
15235,7738.698000,-0.1606426
15236,7738.699000,-0.1526737
15237,7738.700000,-0.1508312
15238,7738.701000,-0.149704
15239,7738.702000,-0.1304817
15240,7738.703000,-0.09417439
15241,7738.704000,-0.1386118
15242,7738.705000,-0.2688951
15243,7738.706000,0.007019043
15244,7738.707000,-0.04685307
15245,7738.708000,-0.3353939
15246,7738.709000,-0.2038689
15247,7738.710000,-0.00627327
15248,7738.711000,-0.2125511
15249,7738.712000,-0.1369648
15250,7738.713000,-0.04613304
15251,7738.714000,-0.1876926
15252,7738.715000,-0.04053211
15253,7738.716000,-0.05408764
15254,7738.717000,-0.05931568
15255,7738.718000,0.01886559
15256,7738.719000,-0.1160727
15257,7738.720000,-0.163785
15258,7738.721000,-0.2337713
15259,7738.722000,-0.2969036
15260,7738.723000,-0.006146431
15261,7738.724000,0.2036457
15262,7738.725000,0.4888735
15263,7738.726000,0.2425165
15264,7738.727000,0.2528191
15265,7738.728000,0.05262184
15266,7738.729000,-0.4441919
15267,7738.730000,-0.5856295
15268,7738.731000,-0.4479265
15269,7738.732000,-0.4778547
15270,7738.733000,-0.5870457
15271,7738.734000,0.2237415
15272,7738.735000,-0.4294319
15273,7738.736000,0.3999834
15274,7738.737000,0.6691885
15275,7738.738000,-0.06788254
15276,7738.739000,-0.03710461
15277,7738.740000,-0.3192692
15278,7738.741000,-1.232888
15279,7738.742000,-1.050752
15280,7738.743000,0.1451302
15281,7738.744000,0.7041502
15282,7738.745000,0.8799849
15283,7738.746000,-1.903493
15284,7738.747000,-0.7903519
15285,7738.748000,0.508399
15286,7738.749000,-0.5424461
15287,7738.750000,-0.1309252
15288,7738.751000,-0.03683472
15289,7738.752000,-0.2931604
15290,7738.753000,-0.9648962
15291,7738.754000,-0.6952553
15292,7738.755000,0.5454111
15293,7738.756000,0.6423225
15294,7738.757000,-0.4795313
15295,7738.758000,-0.5986443
15296,7738.759000,0.1502972
15297,7738.760000,-0.1732693
15298,7738.761000,-0.3611898
15299,7738.762000,0.1738806
15300,7738.763000,-0.1566534
15301,7738.764000,-0.1672392
15302,7738.765000,-0.1086721
15303,7738.766000,-0.1324921
15304,7738.767000,-0.1375589
15305,7738.768000,-0.1433201
15306,7738.769000,-0.1481972
15307,7738.770000,-0.1576138
15308,7738.771000,-0.1720123
15309,7738.772000,-0.1874638
15310,7738.773000,-0.205265
15311,7738.774000,-0.2104082
15312,7738.775000,-0.2010202
15313,7738.776000,-0.1849852
15314,7738.777000,-0.1578741
15315,7738.778000,-0.1290522
15316,7738.779000,-0.09910202
15317,7738.780000,-0.05268097
15318,7738.781000,0.009210587
15319,7738.782000,-0.003046036
15320,7738.783000,-0.02488995
15321,7738.784000,-0.0870657
15322,7738.785000,-0.1812401
15323,7738.786000,-0.2125082
15324,7738.787000,-0.17173
15325,7738.788000,-0.05754185
15326,7738.789000,0.1620359
15327,7738.790000,0.02362728
15328,7738.791000,0.1371593
15329,7738.792000,0.07533073
15330,7738.793000,0.01324558
15331,7738.794000,-0.02293205
15332,7738.795000,-0.02221394
15333,7738.796000,-0.03990936
15334,7738.797000,-0.06023407
15335,7738.798000,-0.06764889
15336,7738.799000,-0.06619644
15337,7738.800000,-0.05059433
15338,7738.801000,-0.01768875
15339,7738.802000,-0.0160532
15340,7738.803000,-0.04800987
15341,7738.804000,-0.08768272
15342,7738.805000,-0.1465483
15343,7738.806000,-0.07824707
15344,7738.807000,0.1327105
15345,7738.808000,0.2037497
15346,7738.809000,0.1552477
15347,7738.810000,0.02142334
15348,7738.811000,-0.2616167
15349,7738.812000,-0.2235317
15350,7738.813000,0.1578989
15351,7738.814000,0.1645117
15352,7738.815000,-0.1349173
15353,7738.816000,-0.3741169
15354,7738.817000,-0.6765547
15355,7738.818000,-0.3452177
15356,7738.819000,0.7270021
15357,7738.820000,0.07760334
15358,7738.821000,-0.02180099
15359,7738.822000,-0.2311792
15360,7738.823000,-0.009466171
15361,7738.824000,-0.04645157
15362,7738.825000,-0.1845636
15363,7738.826000,-0.1668758
15364,7738.827000,-0.04604816
15365,7738.828000,-0.3413057
15366,7738.829000,-1.068393
15367,7738.830000,-1.198501
15368,7738.831000,0.3055267
15369,7738.832000,0.7481194
15370,7738.833000,0.7313385
15371,7738.834000,0.02444649
15372,7738.835000,-0.1918459
15373,7738.836000,0.08952332
15374,7738.837000,-0.1594944
15375,7738.838000,-0.1452875
15376,7738.839000,-0.3160372
15377,7738.840000,-0.2293081
15378,7738.841000,0.07998085
15379,7738.842000,-0.02089596
15380,7738.843000,0.0475769
15381,7738.844000,0.009098053
15382,7738.845000,-0.01371288
15383,7738.846000,-0.04593182
15384,7738.847000,-0.07143211
15385,7738.848000,-0.08746243
15386,7738.849000,-0.08595562
15387,7738.850000,-0.03865337
15388,7738.851000,0.06370354
15389,7738.852000,-0.2131424
15390,7738.853000,0.00351429
15391,7738.854000,-0.1106653
15392,7738.855000,-0.2643929
15393,7738.856000,0.1217203
15394,7738.857000,-0.1223097
15395,7738.858000,-0.04151821
15396,7738.859000,-0.0287838
15397,7738.860000,-0.01206875
15398,7738.861000,0.006137848
15399,7738.862000,0.006120682
15400,7738.863000,-0.01336956
15401,7738.864000,-0.08371544
15402,7738.865000,-0.2144747
15403,7738.866000,-0.3019924
15404,7738.867000,-0.3500395
15405,7738.868000,-0.9221249
15406,7738.869000,-0.2341156
15407,7738.870000,-0.5184307
15408,7738.871000,-1.050954
15409,7738.872000,0.6804094
15410,7738.873000,0.3661423
15411,7738.874000,0.6831036
15412,7738.875000,-0.3386049
15413,7738.876000,-0.4299068
15414,7738.877000,0.07901859
15415,7738.878000,-0.02652264
15416,7738.879000,-0.2139082
15417,7738.880000,-0.2475719
15418,7738.881000,-0.1554499
15419,7738.882000,0.1019773
15420,7738.883000,0.01745415
15421,7738.884000,0.1564884
15422,7738.885000,0.2975454
15423,7738.886000,0.074893
15424,7738.887000,-0.539731
15425,7738.888000,-0.836524
15426,7738.889000,-0.871563
15427,7738.890000,-0.2136221
15428,7738.891000,-0.192462
15429,7738.892000,0.03140163
15430,7738.893000,-0.05334949
15431,7738.894000,-0.1051302
15432,7738.895000,-0.2056141
15433,7738.896000,0.9303894
15434,7738.897000,-0.3681641
15435,7738.898000,-1.368312
15436,7738.899000,-0.0752697
15437,7738.900000,0.1130075
15438,7738.901000,0.07626343
15439,7738.902000,0.1147966
15440,7738.903000,-0.1010599
15441,7738.904000,0.2883339
15442,7738.905000,-0.2591324
15443,7738.906000,-0.2570801
15444,7738.907000,-0.2062244
15445,7738.908000,-0.153204
15446,7738.909000,-0.042202
15447,7738.910000,-0.0650816
15448,7738.911000,-4.310608E-4
15449,7738.912000,0.06476021
15450,7738.913000,0.1967745
15451,7738.914000,0.1122866
15452,7738.915000,-0.05456543
15453,7738.916000,0.2282686
15454,7738.917000,-0.3759212
15455,7738.918000,0.2123308
15456,7738.919000,-0.1278048
15457,7738.920000,0.02024651
15458,7738.921000,0.1151075
15459,7738.922000,0.1977425
15460,7738.923000,0.1749592
15461,7738.924000,0.1843119
15462,7738.925000,0.1731777
15463,7738.926000,0.09337902
15464,7738.927000,-0.05563068
15465,7738.928000,-0.2264156
15466,7738.929000,-0.4303799
15467,7738.930000,-0.1123095
15468,7738.931000,0.7915659
15469,7738.932000,1.604653
15470,7738.933000,0.7266293
15471,7738.934000,-0.07682705
15472,7738.935000,0.1732922
15473,7738.936000,-0.4007502
15474,7738.937000,-1.011782
15475,7738.938000,-0.826046
15476,7738.939000,-0.289094
15477,7738.940000,0.1963005
15478,7738.941000,0.3228703
15479,7738.942000,0.3058224
15480,7738.943000,0.3742485
15481,7738.944000,0.1462946
15482,7738.945000,-0.2403536
15483,7738.946000,-0.2746601
15484,7738.947000,0.07765961
15485,7738.948000,0.1502028
15486,7738.949000,0.04381371
15487,7738.950000,-0.4076424
15488,7738.951000,-0.1618938
15489,7738.952000,-0.2092876
15490,7738.953000,-0.09909534
15491,7738.954000,-0.117547
15492,7738.955000,-0.2674456
15493,7738.956000,-0.03674793
15494,7738.957000,-0.2599735
15495,7738.958000,-0.1208878
15496,7738.959000,0.1322985
15497,7738.960000,-0.4252281
15498,7738.961000,-0.008910179
15499,7738.962000,-0.1299572
15500,7738.963000,-0.1971846
15501,7738.964000,-0.02175236
15502,7738.965000,-0.1390057
15503,7738.966000,-0.09270954
15504,7738.967000,-0.06069946
15505,7738.968000,-0.1073294
15506,7738.969000,-0.07010365
15507,7738.970000,-0.05452824
15508,7738.971000,-0.05374622
15509,7738.972000,-0.05177212
15510,7738.973000,-0.0651474
15511,7738.974000,-0.02191067
15512,7738.975000,0.08071804
15513,7738.976000,-0.09223461
15514,7738.977000,0.02595043
15515,7738.978000,0.08320808
15516,7738.979000,0.07363605
15517,7738.980000,0.05659866
15518,7738.981000,-0.03783321
15519,7738.982000,0.0509882
15520,7738.983000,0.3263407
15521,7738.984000,0.224514
15522,7738.985000,-0.2408276
15523,7738.986000,0.2750063
15524,7738.987000,-0.06091595
15525,7738.988000,0.007376671
15526,7738.989000,-0.05803299
15527,7738.990000,-0.07661915
15528,7738.991000,-0.06817245
15529,7738.992000,-0.05088139
15530,7738.993000,-0.01218128
15531,7738.994000,0.01140022
15532,7738.995000,0.0174675
15533,7738.996000,0.03138828
15534,7738.997000,0.04460907
15535,7738.998000,-0.06091309
15536,7738.999000,-0.2952557
15537,7739.000000,-0.3147306
15538,7739.001000,-0.1232042
15539,7739.002000,0.04703808
15540,7739.003000,0.2659988
15541,7739.004000,-0.4565516
15542,7739.005000,-0.07662868
15543,7739.006000,0.09816933
15544,7739.007000,-0.144393
15545,7739.008000,-0.03474426
15546,7739.009000,0.1129961
15547,7739.010000,-0.1228399
15548,7739.011000,0.09675121
15549,7739.012000,0.0610857
15550,7739.013000,0.04260254
15551,7739.014000,0.1763802
15552,7739.015000,0.08047867
15553,7739.016000,0.07878685
15554,7739.017000,0.03684711
15555,7739.018000,0.03886795
15556,7739.019000,0.0902071
15557,7739.020000,0.1323166
15558,7739.021000,0.1796694
15559,7739.022000,0.1196766
15560,7739.023000,-0.298358
15561,7739.024000,-0.3188028
15562,7739.025000,-0.03788471
15563,7739.026000,-0.009903908
15564,7739.027000,-0.1462917
15565,7739.028000,-0.1311836
15566,7739.029000,-0.0412693
15567,7739.030000,-0.1248865
15568,7739.031000,-0.3589258
15569,7739.032000,-0.4035807
15570,7739.033000,-0.2837257
15571,7739.034000,-0.0999403
15572,7739.035000,0.219717
15573,7739.036000,0.2654028
15574,7739.037000,0.006551743
15575,7739.038000,0.05347729
15576,7739.039000,0.3398199
15577,7739.040000,0.4641333
15578,7739.041000,0.5173426
15579,7739.042000,0.02077579
15580,7739.043000,0.2894878
15581,7739.044000,0.05292702
15582,7739.045000,-0.199748
15583,7739.046000,-0.326292
15584,7739.047000,-0.3293447
15585,7739.048000,-0.3958292
15586,7739.049000,-0.4840107
15587,7739.050000,-0.08827019
15588,7739.051000,0.1332731
15589,7739.052000,-0.03555965
15590,7739.053000,-0.06357193
15591,7739.054000,-0.05243206
15592,7739.055000,0.1993999
15593,7739.056000,0.1856823
15594,7739.057000,0.0993681
15595,7739.058000,0.1315279
15596,7739.059000,0.2790298
15597,7739.060000,0.1892347
15598,7739.061000,-0.1134291
15599,7739.062000,0.5509186
15600,7739.063000,0.3157816
15601,7739.064000,-0.1006842
15602,7739.065000,-0.03413296
15603,7739.066000,0.01439953
15604,7739.067000,-0.04385567
15605,7739.068000,-0.2125101
15606,7739.069000,-0.1770716
15607,7739.070000,-0.2938499
15608,7739.071000,-0.4253035
15609,7739.072000,-0.9385118
15610,7739.073000,-0.6288891
15611,7739.074000,0.2706175
15612,7739.075000,0.1031332
15613,7739.076000,0.5003834
15614,7739.077000,0.6754761
15615,7739.078000,0.04282856
15616,7739.079000,0.5283995
15617,7739.080000,0.1877127
15618,7739.081000,-0.281476
15619,7739.082000,-0.4812937
15620,7739.083000,-0.4301796
15621,7739.084000,-0.4646568
15622,7739.085000,-0.1035118
15623,7739.086000,0.5135698
15624,7739.087000,0.2022543
15625,7739.088000,0.2534637
15626,7739.089000,0.1075335
15627,7739.090000,-0.06103325
15628,7739.091000,-0.2455368
15629,7739.092000,-0.4409103
15630,7739.093000,0.1993294
15631,7739.094000,0.2066383
15632,7739.095000,-0.08563042
15633,7739.096000,-0.02512836
15634,7739.097000,-0.2855072
15635,7739.098000,-0.02542591
15636,7739.099000,-0.1035328
15637,7739.100000,0.1271973
15638,7739.101000,0.4488621
15639,7739.102000,0.03073025
15640,7739.103000,-0.5110636
15641,7739.104000,-0.6055174
15642,7739.105000,-0.3260269
15643,7739.106000,0.2324886
15644,7739.107000,0.5188503
15645,7739.108000,0.2504787
15646,7739.109000,0.0436964
15647,7739.110000,0.2290573
15648,7739.111000,0.08444786
15649,7739.112000,-0.4206953
15650,7739.113000,-0.2706442
15651,7739.114000,-0.3489504
15652,7739.115000,-0.2574577
15653,7739.116000,-0.1066647
15654,7739.117000,0.3246651
15655,7739.118000,0.4200859
15656,7739.119000,0.2295971
15657,7739.120000,0.2295647
15658,7739.121000,0.1641989
15659,7739.122000,-0.9973431
15660,7739.123000,-0.2726145
15661,7739.124000,-0.3544197
15662,7739.125000,-0.4147749
15663,7739.126000,0.1361246
15664,7739.127000,0.6225462
15665,7739.128000,0.4270401
15666,7739.129000,-0.1829386
15667,7739.130000,-0.389946
15668,7739.131000,-0.161974
15669,7739.132000,0.05763054
15670,7739.133000,-0.01737595
15671,7739.134000,-0.1245775
15672,7739.135000,-0.5231762
15673,7739.136000,0.5301437
15674,7739.137000,0.2013454
15675,7739.138000,-0.1673145
15676,7739.139000,-0.1878767
15677,7739.140000,-0.3754511
15678,7739.141000,-0.1720486
15679,7739.142000,0.2588634
15680,7739.143000,0.09244061
15681,7739.144000,-0.356329
15682,7739.145000,0.04025555
15683,7739.146000,-0.04098797
15684,7739.147000,-0.04241848
15685,7739.148000,-0.03378677
15686,7739.149000,-0.02406502
15687,7739.150000,-0.03062725
15688,7739.151000,-0.05412579
15689,7739.152000,0.01648617
15690,7739.153000,0.1868019
15691,7739.154000,-0.2189045
15692,7739.155000,-0.134593
15693,7739.156000,-0.374445
15694,7739.157000,-0.6034584
15695,7739.158000,-0.193819
15696,7739.159000,-0.1050138
15697,7739.160000,0.2787476
15698,7739.161000,0.6653786
15699,7739.162000,-0.04583549
15700,7739.163000,-0.03828812
15701,7739.164000,-0.2661171
15702,7739.165000,-0.1139116
15703,7739.166000,-0.09600639
15704,7739.167000,-0.09863281
15705,7739.168000,-0.07054138
15706,7739.169000,-0.0576725
15707,7739.170000,-0.0533247
15708,7739.171000,-0.01380253
15709,7739.172000,-0.01371193
15710,7739.173000,-0.04707336
15711,7739.174000,-0.05168343
15712,7739.175000,-0.03660583
15713,7739.176000,-0.03333092
15714,7739.177000,-0.03254986
15715,7739.178000,-0.03187752
15716,7739.179000,-0.03503799
15717,7739.180000,-0.03887177
15718,7739.181000,-0.04406929
15719,7739.182000,-0.04179573
15720,7739.183000,-0.0308466
15721,7739.184000,-0.06818867
15722,7739.185000,-0.1565714
15723,7739.186000,-0.05187893
15724,7739.187000,-0.06311417
15725,7739.188000,0.02334309
15726,7739.189000,0.1216707
15727,7739.190000,0.03192234
15728,7739.191000,-0.2697496
15729,7739.192000,-0.235673
15730,7739.193000,0.1168795
15731,7739.194000,0.1455746
15732,7739.195000,-0.07288456
15733,7739.196000,-0.115468
15734,7739.197000,-0.07598591
15735,7739.198000,-0.1692896
15736,7739.199000,0.2289639
15737,7739.200000,0.3046618
15738,7739.201000,0.26542
15739,7739.202000,0.0514164
15740,7739.203000,-0.1460371
15741,7739.204000,-0.2225428
15742,7739.205000,-0.06563568
15743,7739.206000,0.6255159
15744,7739.207000,-0.02457047
15745,7739.208000,-0.8126059
15746,7739.209000,-0.416995
15747,7739.210000,-0.1458025
15748,7739.211000,0.5438709
15749,7739.212000,0.714529
15750,7739.213000,0.2728815
15751,7739.214000,-0.06439781
15752,7739.215000,-0.1926079
15753,7739.216000,-0.216732
15754,7739.217000,0.1092243
15755,7739.218000,0.175766
15756,7739.219000,0.03594112
15757,7739.220000,0.01193905
15758,7739.221000,0.007135391
15759,7739.222000,0.3322868
15760,7739.223000,0.3269024
15761,7739.224000,-0.1045599
15762,7739.225000,0.05677605
15763,7739.226000,0.02314472
15764,7739.227000,0.2376881
15765,7739.228000,-0.3398085
15766,7739.229000,-0.01234341
15767,7739.230000,-0.1371937
15768,7739.231000,-0.1578732
15769,7739.232000,-0.1883717
15770,7739.233000,-0.2259912
15771,7739.234000,-0.1595278
15772,7739.235000,0.01753235
15773,7739.236000,-0.2477369
15774,7739.237000,0.01222038
15775,7739.238000,0.02029419
15776,7739.239000,-0.04222107
15777,7739.240000,-0.3367977
15778,7739.241000,-0.5599575
15779,7739.242000,-0.192935
15780,7739.243000,0.6629934
15781,7739.244000,0.3079424
15782,7739.245000,0.0870676
15783,7739.246000,-0.09026814
15784,7739.247000,0.02611351
15785,7739.248000,0.05738163
15786,7739.249000,0.1436567
15787,7739.250000,0.1704159
15788,7739.251000,0.1109638
15789,7739.252000,0.04555225
15790,7739.253000,-0.05845833
15791,7739.254000,0.1208067
15792,7739.255000,-0.04271221
15793,7739.256000,-0.01369953
15794,7739.257000,-0.005199432
15795,7739.258000,0.0014534
15796,7739.259000,0.008095741
15797,7739.260000,0.1508923
15798,7739.261000,0.04313087
15799,7739.262000,-6.818771E-4
15800,7739.263000,0.1100388
15801,7739.264000,0.0411768
15802,7739.265000,-0.1194887
15803,7739.266000,0.1452427
15804,7739.267000,-0.04233932
15805,7739.268000,-0.1102409
15806,7739.269000,-0.1050673
15807,7739.270000,-0.129034
15808,7739.271000,-0.09902573
15809,7739.272000,-0.05027771
15810,7739.273000,0.03013611
15811,7739.274000,-0.03748798
15812,7739.275000,-0.2701998
15813,7739.276000,-0.2623768
15814,7739.277000,-0.03211212
15815,7739.278000,0.007751465
15816,7739.279000,-0.08226967
15817,7739.280000,-0.1172981
15818,7739.281000,-0.07502365
15819,7739.282000,-0.07035923
15820,7739.283000,-0.0476675
15821,7739.284000,-0.02878284
15822,7739.285000,-0.01545334
15823,7739.286000,0.01280022
15824,7739.287000,0.05347919
15825,7739.288000,-0.1930189
15826,7739.289000,-0.1518173
15827,7739.290000,-0.1023245
15828,7739.291000,0.1703825
15829,7739.292000,0.1650486
15830,7739.293000,-0.09932899
15831,7739.294000,-0.141201
15832,7739.295000,-0.0310812
15833,7739.296000,-0.03447628
