#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
19952,7743.415000,0.1907501
19953,7743.416000,0.06187439
19954,7743.417000,0.3031387
19955,7743.418000,0.07653046
19956,7743.419000,-0.4908905
19957,7743.420000,-0.7247925
19958,7743.421000,-0.6608124
19959,7743.422000,0.2555389
19960,7743.423000,2.256165
19961,7743.424000,-3.03083
19962,7743.425000,-0.5706787
19963,7743.426000,0.5695724
19964,7743.427000,-0.4925079
19965,7743.428000,-0.2104263
19966,7743.429000,-0.5763779
19967,7743.430000,-0.637886
19968,7743.431000,-0.476593
19969,7743.432000,-0.4323349
19970,7743.433000,-0.4123383
19971,7743.434000,-0.3467484
19972,7743.435000,-0.2739639
19973,7743.436000,-0.1769562
19974,7743.437000,-0.05171204
19975,7743.438000,0.009109497
19976,7743.439000,6.103516E-5
19977,7743.440000,0.2817383
19978,7743.441000,0.8625641
19979,7743.442000,-0.01216125
19980,7743.443000,0.09874725
19981,7743.444000,1.154831
19982,7743.445000,0.589653
19983,7743.446000,0.5490189
19984,7743.447000,0.8932724
19985,7743.448000,1.030907
19986,7743.449000,1.305634
19987,7743.450000,0.6910019
19988,7743.451000,-0.8954773
19989,7743.452000,-0.3902054
19990,7743.453000,-0.3686829
19991,7743.454000,-0.438736
19992,7743.455000,-1.172249
19993,7743.456000,-1.526566
19994,7743.457000,-1.728905
19995,7743.458000,-1.88063
19996,7743.459000,-1.855621
19997,7743.460000,-1.607872
19998,7743.461000,-0.1759949
19999,7743.462000,0.6258774
20000,7743.463000,1.17952
20001,7743.464000,1.46843
20002,7743.465000,1.237297
20003,7743.466000,-0.09571075
20004,7743.467000,1.826248
20005,7743.468000,1.801208
20006,7743.469000,1.602989
20007,7743.470000,2.936348
20008,7743.471000,1.503975
20009,7743.472000,0.07990265
20010,7743.473000,-0.6082382
20011,7743.474000,-1.799675
20012,7743.475000,-2.626152
20013,7743.476000,0.8382874
20014,7743.477000,0.6785202
20015,7743.478000,0.6485977
20016,7743.479000,0.6601105
20017,7743.480000,0.2640915
20018,7743.481000,0.05622101
20019,7743.482000,-0.08892822
20020,7743.483000,0.799324
20021,7743.484000,1.217079
20022,7743.485000,1.549858
20023,7743.486000,1.580299
20024,7743.487000,1.12854
20025,7743.488000,0.3541718
20026,7743.489000,-0.8704224
20027,7743.490000,-1.268448
20028,7743.491000,-0.7474823
20029,7743.492000,-0.06381226
20030,7743.493000,1.112442
20031,7743.494000,1.567307
20032,7743.495000,1.157349
20033,7743.496000,0.734726
20034,7743.497000,-0.02194214
20035,7743.498000,-0.2423477
20036,7743.499000,0.2126541
20037,7743.500000,0.6677856
20038,7743.501000,1.361359
20039,7743.502000,0.7934418
20040,7743.503000,-1.236557
20041,7743.504000,-1.496719
20042,7743.505000,-0.4804153
20043,7743.506000,0.6541214
20044,7743.507000,1.269379
20045,7743.508000,1.743469
20046,7743.509000,1.40065
20047,7743.510000,0.3750839
20048,7743.511000,-1.627556
20049,7743.512000,-2.34269
20050,7743.513000,0.004981995
20051,7743.514000,0.3698807
20052,7743.515000,-0.1340179
20053,7743.516000,0.3546524
20054,7743.517000,1.326569
20055,7743.518000,0.8739243
20056,7743.519000,-0.9167786
20057,7743.520000,-0.1123276
20058,7743.521000,0.1868744
20059,7743.522000,-0.07073212
20060,7743.523000,-0.5986938
20061,7743.524000,-0.9688644
20062,7743.525000,-1.129509
20063,7743.526000,-1.225029
20064,7743.527000,-1.107491
20065,7743.528000,-0.6991425
20066,7743.529000,0.0535202
20067,7743.530000,0.2271423
20068,7743.531000,-0.2149582
20069,7743.532000,1.211464
20070,7743.533000,-1.21138
20071,7743.534000,-0.5901794
20072,7743.535000,1.216972
20073,7743.536000,-1.013756
20074,7743.537000,-0.6735001
20075,7743.538000,-1.253548
20076,7743.539000,-0.8964081
20077,7743.540000,0.2712708
20078,7743.541000,-0.04173279
20079,7743.542000,1.101158
20080,7743.543000,0.3494949
20081,7743.544000,0.163826
20082,7743.545000,-0.3968277
20083,7743.546000,-0.6214676
20084,7743.547000,-0.4346466
20085,7743.548000,-0.221756
20086,7743.549000,0.1764069
20087,7743.550000,-0.4215164
20088,7743.551000,-2.152908
20089,7743.552000,-1.297539
20090,7743.553000,0.1194916
20091,7743.554000,0.9265518
20092,7743.555000,0.8852539
20093,7743.556000,1.14669
20094,7743.557000,0.3273926
20095,7743.558000,0.5532684
20096,7743.559000,1.565125
20097,7743.560000,1.408379
20098,7743.561000,-5.390472
20099,7743.562000,-5.925575
20100,7743.563000,-2.550682
20101,7743.564000,-3.349373
20102,7743.565000,0.3905716
20103,7743.566000,1.389374
20104,7743.567000,1.490616
20105,7743.568000,0.4097977
20106,7743.569000,-2.4739
20107,7743.570000,-0.7787857
20108,7743.571000,-0.03266144
20109,7743.572000,-0.3722916
20110,7743.573000,-0.5842438
20111,7743.574000,-0.6392899
20112,7743.575000,-0.1355438
20113,7743.576000,0.4498291
20114,7743.577000,1.364342
20115,7743.578000,-0.4682693
20116,7743.579000,-3.784561
20117,7743.580000,-0.1401825
20118,7743.581000,0.67202
20119,7743.582000,0.7707977
20120,7743.583000,0.4896927
20121,7743.584000,0.4030838
20122,7743.585000,0.9015427
20123,7743.586000,0.4256897
20124,7743.587000,-0.7781982
20125,7743.588000,-0.2298737
20126,7743.589000,-2.578682
20127,7743.590000,-1.075317
20128,7743.591000,3.032219
20129,7743.592000,2.233467
20130,7743.593000,1.813194
20131,7743.594000,0.6565781
20132,7743.595000,-0.5008545
20133,7743.596000,-0.4170456
20134,7743.597000,1.383461
20135,7743.598000,1.362625
20136,7743.599000,-0.1893387
20137,7743.600000,0.1619644
20138,7743.601000,-0.06121063
20139,7743.602000,-0.7835236
20140,7743.603000,-0.1811142
20141,7743.604000,-0.0202713
20142,7743.605000,0.4657822
20143,7743.606000,1.135979
20144,7743.607000,2.002838
20145,7743.608000,2.120354
20146,7743.609000,1.392944
20147,7743.610000,0.8052979
20148,7743.611000,0.1397018
20149,7743.612000,-3.201157
20150,7743.613000,-0.6035233
20151,7743.614000,2.43367
20152,7743.615000,-1.976501
20153,7743.616000,-0.2659683
20154,7743.617000,3.315475
20155,7743.618000,-0.7114868
20156,7743.619000,-1.99765
20157,7743.620000,3.44384
20158,7743.621000,-2.073952
20159,7743.622000,-1.365067
20160,7743.623000,-1.150146
20161,7743.624000,-0.9458923
20162,7743.625000,-0.5261154
20163,7743.626000,-0.2544403
20164,7743.627000,-0.2111511
20165,7743.628000,-0.0320816
20166,7743.629000,0.1815262
20167,7743.630000,0.1994476
20168,7743.631000,0.03948212
20169,7743.632000,-0.2709045
20170,7743.633000,-0.788002
20171,7743.634000,-0.545578
20172,7743.635000,0.5317688
20173,7743.636000,1.909706
20174,7743.637000,3.844803
20175,7743.638000,1.758553
20176,7743.639000,-5.096809
20177,7743.640000,-6.524956
20178,7743.641000,-3.175331
20179,7743.642000,-2.337502
20180,7743.643000,-2.305801
20181,7743.644000,-1.297806
20182,7743.645000,-0.2328415
20183,7743.646000,1.120522
20184,7743.647000,3.046326
20185,7743.648000,2.679161
20186,7743.649000,-0.08776093
20187,7743.650000,0.1905212
20188,7743.651000,3.220932
20189,7743.652000,3.442192
20190,7743.653000,2.844696
20191,7743.654000,3.244606
20192,7743.655000,3.193428
20193,7743.656000,2.79483
20194,7743.657000,1.832954
20195,7743.658000,0.9997635
20196,7743.659000,0.2068863
20197,7743.660000,-2.221542
20198,7743.661000,-4.697609
20199,7743.662000,-2.735596
20200,7743.663000,-3.764458
20201,7743.664000,-4.715874
20202,7743.665000,-2.163841
20203,7743.666000,-1.537231
20204,7743.667000,-0.9217606
20205,7743.668000,-0.457962
20206,7743.669000,-0.4334106
20207,7743.670000,0.1552429
20208,7743.671000,1.295578
20209,7743.672000,2.311684
20210,7743.673000,3.395004
20211,7743.674000,3.494797
20212,7743.675000,3.406784
20213,7743.676000,3.035957
20214,7743.677000,2.540054
20215,7743.678000,0.5428467
20216,7743.679000,0.6280136
20217,7743.680000,-0.7299347
20218,7743.681000,-2.22998
20219,7743.682000,-3.288261
20220,7743.683000,-3.926796
20221,7743.684000,-1.312477
20222,7743.685000,-0.8187714
20223,7743.686000,0.2926025
20224,7743.687000,0.03697205
20225,7743.688000,5.054863
20226,7743.689000,1.993317
20227,7743.690000,1.560143
20228,7743.691000,0.9225235
20229,7743.692000,-0.1555405
20230,7743.693000,-0.9221573
20231,7743.694000,-4.834915
20232,7743.695000,1.550179
20233,7743.696000,4.258514
20234,7743.697000,-0.359024
20235,7743.698000,-0.9210815
20236,7743.699000,-0.6541519
20237,7743.700000,-0.5571442
20238,7743.701000,0.4580994
20239,7743.702000,0.5771484
20240,7743.703000,-0.1967697
20241,7743.704000,-0.3497162
20242,7743.705000,-0.1829605
20243,7743.706000,-0.3149872
20244,7743.707000,-0.5585327
20245,7743.708000,1.717094
20246,7743.709000,-0.1161118
20247,7743.710000,-1.207222
20248,7743.711000,0.553833
20249,7743.712000,0.4178467
20250,7743.713000,0.1565323
20251,7743.714000,-0.2433929
20252,7743.715000,0.1233597
20253,7743.716000,0.02178955
20254,7743.717000,-0.08082581
20255,7743.718000,-0.2262573
20256,7743.719000,-0.4569931
20257,7743.720000,-0.06324768
20258,7743.721000,1.012161
20259,7743.722000,-1.652458
20260,7743.723000,-0.9074249
20261,7743.724000,-1.411957
20262,7743.725000,-0.8053818
20263,7743.726000,1.856049
20264,7743.727000,-0.4873962
20265,7743.728000,-0.06729126
20266,7743.729000,0.2638626
20267,7743.730000,-0.309761
20268,7743.731000,-1.645325
20269,7743.732000,1.443604
20270,7743.733000,-0.8628082
20271,7743.734000,-0.1785507
20272,7743.735000,1.347374
20273,7743.736000,-1.469391
20274,7743.737000,0.04285431
20275,7743.738000,0.4474335
20276,7743.739000,-0.5798035
20277,7743.740000,0.2973709
20278,7743.741000,0.1930008
20279,7743.742000,-0.4225006
20280,7743.743000,0.04858398
20281,7743.744000,-0.1066589
20282,7743.745000,-0.1539001
20283,7743.746000,-0.2156067
20284,7743.747000,-0.2916489
20285,7743.748000,-0.385788
20286,7743.749000,-0.4975357
20287,7743.750000,-0.5345612
20288,7743.751000,-0.4875336
20289,7743.752000,-0.3871689
20290,7743.753000,-0.209816
20291,7743.754000,0.1736984
20292,7743.755000,0.7849274
20293,7743.756000,2.041595
20294,7743.757000,4.037971
20295,7743.758000,1.800423
20296,7743.759000,0.4599457
20297,7743.760000,-1.244148
20298,7743.761000,-1.907234
20299,7743.762000,0.416687
20300,7743.763000,-1.836273
20301,7743.764000,-0.7176819
20302,7743.765000,0.8868408
20303,7743.766000,1.206276
20304,7743.767000,0.2969208
20305,7743.768000,0.1306763
20306,7743.769000,1.163841
20307,7743.770000,0.7540359
20308,7743.771000,-0.5540848
20309,7743.772000,-0.567894
20310,7743.773000,0.5281296
20311,7743.774000,0.6655426
20312,7743.775000,0.1626282
20313,7743.776000,0.1446075
20314,7743.777000,0.3208542
20315,7743.778000,0.323761
20316,7743.779000,0.2796936
20317,7743.780000,0.2457123
20318,7743.781000,0.1845932
20319,7743.782000,0.1552963
20320,7743.783000,0.1624451
20321,7743.784000,0.1677704
20322,7743.785000,0.1862564
20323,7743.786000,0.1988678
20324,7743.787000,0.198349
20325,7743.788000,0.2055054
20326,7743.789000,0.2173004
20327,7743.790000,0.1351242
20328,7743.791000,-0.04904175
20329,7743.792000,-0.2987442
20330,7743.793000,-0.6411514
20331,7743.794000,-0.7818451
20332,7743.795000,-0.6976471
20333,7743.796000,-0.7500381
20334,7743.797000,-0.8807831
20335,7743.798000,-0.1590118
20336,7743.799000,-0.4622498
20337,7743.800000,-0.4670486
20338,7743.801000,-0.2267914
20339,7743.802000,-0.05690765
20340,7743.803000,0.2621536
20341,7743.804000,0.5534286
20342,7743.805000,0.8390884
20343,7743.806000,1.150589
20344,7743.807000,1.46035
20345,7743.808000,1.355827
20346,7743.809000,0.7902527
20347,7743.810000,0.4789505
20348,7743.811000,0.3512573
20349,7743.812000,-0.04212189
20350,7743.813000,-0.5901108
20351,7743.814000,-0.8723755
20352,7743.815000,-0.9107361
20353,7743.816000,-0.8501816
20354,7743.817000,-0.595871
20355,7743.818000,-0.397644
20356,7743.819000,-0.2700272
20357,7743.820000,0.08584595
20358,7743.821000,0.626297
20359,7743.822000,0.6235352
20360,7743.823000,0.06024933
20361,7743.824000,1.409569
20362,7743.825000,0.2800217
20363,7743.826000,0.4089813
20364,7743.827000,0.3696594
20365,7743.828000,0.2423401
20366,7743.829000,0.07045746
20367,7743.830000,-0.0582428
20368,7743.831000,-0.1518784
20369,7743.832000,-0.2263947
20370,7743.833000,-0.2613754
20371,7743.834000,-0.3471146
20372,7743.835000,-0.4876862
20373,7743.836000,-0.6185074
20374,7743.837000,-0.756012
20375,7743.838000,-0.7077942
20376,7743.839000,-0.4448471
20377,7743.840000,0.01441193
20378,7743.841000,0.665741
20379,7743.842000,0.8279266
20380,7743.843000,0.964592
20381,7743.844000,0.9202499
20382,7743.845000,0.7518768
20383,7743.846000,0.4166641
20384,7743.847000,-0.08094025
20385,7743.848000,-0.5823212
20386,7743.849000,-1.075844
20387,7743.850000,-1.292793
20388,7743.851000,-1.154617
20389,7743.852000,-0.7869186
20390,7743.853000,0.01197052
20391,7743.854000,0.3670273
20392,7743.855000,0.2738266
20393,7743.856000,0.7348022
20394,7743.857000,1.613007
20395,7743.858000,-0.664566
20396,7743.859000,-2.134071
20397,7743.860000,-0.666748
20398,7743.861000,0.2149734
20399,7743.862000,0.2908096
20400,7743.863000,-0.4011154
20401,7743.864000,-0.7178497
20402,7743.865000,-0.7438126
20403,7743.866000,-0.5703278
20404,7743.867000,0.06764221
20405,7743.868000,0.7778549
20406,7743.869000,1.641617
20407,7743.870000,1.154175
20408,7743.871000,-1.704369
20409,7743.872000,-3.471153
20410,7743.873000,-0.2067795
20411,7743.874000,-0.3287964
20412,7743.875000,-0.0612793
20413,7743.876000,0.3506622
20414,7743.877000,0.8534393
20415,7743.878000,0.192009
20416,7743.879000,-1.688553
20417,7743.880000,-1.61821
20418,7743.881000,0.344101
20419,7743.882000,0.6155319
20420,7743.883000,-0.6566849
20421,7743.884000,-0.2976151
20422,7743.885000,0.6666489
20423,7743.886000,-0.186264
20424,7743.887000,-1.359612
20425,7743.888000,0.2459946
20426,7743.889000,-1.277275
20427,7743.890000,-1.442406
20428,7743.891000,-0.6838226
20429,7743.892000,-0.4069138
20430,7743.893000,-0.01580048
20431,7743.894000,-0.07407379
20432,7743.895000,-0.7143326
20433,7743.896000,-0.9684372
20434,7743.897000,0.1887207
20435,7743.898000,0.111084
20436,7743.899000,-0.6247635
20437,7743.900000,-0.1251678
20438,7743.901000,-0.4676132
20439,7743.902000,0.3777771
20440,7743.903000,1.992325
20441,7743.904000,-0.6623917
20442,7743.905000,-1.22747
20443,7743.906000,2.025032
20444,7743.907000,-0.2175064
20445,7743.908000,2.059937E-4
20446,7743.909000,0.114769
20447,7743.910000,-0.008293152
20448,7743.911000,-0.1450958
20449,7743.912000,0.03356934
20450,7743.913000,0.5340805
20451,7743.914000,-0.3754578
20452,7743.915000,-2.077568
20453,7743.916000,1.487495
20454,7743.917000,0.2798386
20455,7743.918000,-1.701347
20456,7743.919000,0.4752884
20457,7743.920000,0.4667511
20458,7743.921000,1.093887
20459,7743.922000,1.135666
20460,7743.923000,0.5218582
20461,7743.924000,-0.06443787
20462,7743.925000,-0.8040314
20463,7743.926000,-1.346207
20464,7743.927000,1.171021
20465,7743.928000,1.057846
20466,7743.929000,-0.548233
20467,7743.930000,-0.5077057
20468,7743.931000,0.6854324
20469,7743.932000,-0.3101654
20470,7743.933000,-0.06113434
20471,7743.934000,0.1475143
20472,7743.935000,-0.08490753
20473,7743.936000,-0.05545044
20474,7743.937000,-0.06999969
20475,7743.938000,-0.05867004
20476,7743.939000,-0.009902954
20477,7743.940000,0.1617126
20478,7743.941000,0.4543228
20479,7743.942000,0.07321167
20480,7743.943000,-1.040398
20481,7743.944000,-0.03353882
20482,7743.945000,-0.9981232
20483,7743.946000,-0.9695435
20484,7743.947000,-1.179672
20485,7743.948000,1.546516
20486,7743.949000,3.630844
20487,7743.950000,-0.6412506
20488,7743.951000,-3.176208
20489,7743.952000,-3.629082
20490,7743.953000,1.839714
20491,7743.954000,2.593399
20492,7743.955000,0.1961975
20493,7743.956000,-0.1761398
20494,7743.957000,0.09243774
20495,7743.958000,-0.243515
20496,7743.959000,-0.5765762
20497,7743.960000,0.3390961
20498,7743.961000,-0.07170868
20499,7743.962000,0.123642
20500,7743.963000,0.03183746
20501,7743.964000,-0.03823853
20502,7743.965000,-0.1404266
20503,7743.966000,-0.207962
20504,7743.967000,-0.2182541
20505,7743.968000,-0.3409424
20506,7743.969000,-0.3705444
20507,7743.970000,-0.2829285
20508,7743.971000,-0.004562378
20509,7743.972000,0.3831558
20510,7743.973000,0.9304199
20511,7743.974000,0.594986
20512,7743.975000,-0.7240677
20513,7743.976000,-1.049568
20514,7743.977000,-0.5256424
20515,7743.978000,0.2624512
20516,7743.979000,1.723763
20517,7743.980000,0.948494
20518,7743.981000,1.701744
20519,7743.982000,0.6767426
20520,7743.983000,-1.116547
20521,7743.984000,-1.467766
20522,7743.985000,-0.3296967
20523,7743.986000,0.1690598
20524,7743.987000,0.5026474
20525,7743.988000,0.5971756
20526,7743.989000,0.118187
20527,7743.990000,0.1284943
20528,7743.991000,0.5489197
20529,7743.992000,-0.1640167
20530,7743.993000,0.3478851
20531,7743.994000,0.2211609
20532,7743.995000,0.1711655
20533,7743.996000,0.1879044
20534,7743.997000,0.2635574
20535,7743.998000,0.2785492
20536,7743.999000,0.2443924
20537,7744.000000,0.2206192
20538,7744.001000,0.1858978
20539,7744.002000,0.1735382
20540,7744.003000,0.1947327
20541,7744.004000,0.2211456
20542,7744.005000,0.2616959
20543,7744.006000,0.2818985
20544,7744.007000,0.2763138
20545,7744.008000,0.2720184
20546,7744.009000,0.2590179
20547,7744.010000,0.2559967
20548,7744.011000,0.2660751
20549,7744.012000,0.2715607
20550,7744.013000,0.2786255
20551,7744.014000,0.2906189
20552,7744.015000,0.3079453
20553,7744.016000,0.3318253
20554,7744.017000,0.3629456
20555,7744.018000,0.3327103
20556,7744.019000,0.2326202
20557,7744.020000,0.09807587
20558,7744.021000,-0.09272003
20559,7744.022000,-0.005233765
20560,7744.023000,0.3916931
20561,7744.024000,0.916687
20562,7744.025000,1.665466
20563,7744.026000,1.038681
20564,7744.027000,-1.123718
20565,7744.028000,-1.239822
20566,7744.029000,0.5232544
20567,7744.030000,1.669464
20568,7744.031000,0.7524948
20569,7744.032000,-0.9056168
20570,7744.033000,0.1877975
20571,7744.034000,0.01372528
20572,7744.035000,0.4540558
20573,7744.036000,1.075447
20574,7744.037000,1.939369
20575,7744.038000,1.154121
20576,7744.039000,-1.472534
20577,7744.040000,-1.476486
20578,7744.041000,0.9610748
20579,7744.042000,1.310753
20580,7744.043000,0.2481232
20581,7744.044000,0.2751999
20582,7744.045000,0.7562866
20583,7744.046000,0.5714035
20584,7744.047000,-0.02546692
20585,7744.048000,0.09729767
20586,7744.049000,0.8599625
20587,7744.050000,1.096832
20588,7744.051000,0.9704132
20589,7744.052000,1.138947
20590,7744.053000,1.431602
20591,7744.054000,1.470047
20592,7744.055000,1.311058
20593,7744.056000,1.061653
20594,7744.057000,0.6470947
20595,7744.058000,0.3030777
20596,7744.059000,0.04679108
20597,7744.060000,-0.6105804
20598,7744.061000,-1.648666
20599,7744.062000,-0.2984238
20600,7744.063000,3.599884
20601,7744.064000,3.385925
20602,7744.065000,0.2086868
20603,7744.066000,-1.009979
20604,7744.067000,-0.9697037
20605,7744.068000,-1.00769
20606,7744.069000,-0.2265091
20607,7744.070000,-0.05995178
20608,7744.071000,-0.5510483
20609,7744.072000,0.4219742
20610,7744.073000,0.9977951
20611,7744.074000,0.4272919
20612,7744.075000,-1.833618
20613,7744.076000,-1.987022
20614,7744.077000,0.853775
20615,7744.078000,0.9911652
20616,7744.079000,0.4410553
20617,7744.080000,0.6331482
20618,7744.081000,1.303406
20619,7744.082000,1.264908
20620,7744.083000,0.469574
20621,7744.084000,0.8305359
20622,7744.085000,2.170456
20623,7744.086000,2.337997
20624,7744.087000,1.544289
20625,7744.088000,1.505447
20626,7744.089000,0.8892822
20627,7744.090000,0.8295822
20628,7744.091000,1.174599
20629,7744.092000,1.350594
20630,7744.093000,0.5265427
20631,7744.094000,-1.677048
20632,7744.095000,-0.3561554
20633,7744.096000,-0.808136
20634,7744.097000,-1.161858
20635,7744.098000,-0.929245
20636,7744.099000,-0.2531662
20637,7744.100000,0.2565994
20638,7744.101000,0.6786575
20639,7744.102000,-0.4726791
20640,7744.103000,-0.9441299
20641,7744.104000,-0.9008865
20642,7744.105000,0.5118179
20643,7744.106000,0.343544
20644,7744.107000,-1.164642
20645,7744.108000,-2.648903
20646,7744.109000,-2.324226
20647,7744.110000,-4.479324
20648,7744.111000,1.313721
20649,7744.112000,0.7316132
20650,7744.113000,-2.874382
20651,7744.114000,-2.871231
20652,7744.115000,-1.315941
20653,7744.116000,-0.8782425
20654,7744.117000,-0.9900055
20655,7744.118000,-0.7942276
20656,7744.119000,-0.7224197
20657,7744.120000,-0.7675247
20658,7744.121000,-0.9080429
20659,7744.122000,-0.3465881
20660,7744.123000,0.9935303
20661,7744.124000,1.597672
20662,7744.125000,1.577003
20663,7744.126000,0.4881134
20664,7744.127000,-0.07447815
20665,7744.128000,2.882195
20666,7744.129000,1.226242
20667,7744.130000,-0.3321838
20668,7744.131000,0.4994583
20669,7744.132000,-0.3075027
20670,7744.133000,-0.9117661
20671,7744.134000,-1.146027
20672,7744.135000,-0.9672852
20673,7744.136000,0.734726
20674,7744.137000,2.693962
20675,7744.138000,1.485909
20676,7744.139000,2.240417
20677,7744.140000,1.233398
20678,7744.141000,-0.01314545
20679,7744.142000,-0.3305893
20680,7744.143000,0.4602051
20681,7744.144000,0.7466812
20682,7744.145000,0.7523804
20683,7744.146000,0.8842621
20684,7744.147000,0.8672333
20685,7744.148000,0.7350235
20686,7744.149000,0.4578323
20687,7744.150000,0.2942886
20688,7744.151000,0.2513199
20689,7744.152000,0.1340027
20690,7744.153000,-0.002349854
20691,7744.154000,0.0790863
20692,7744.155000,0.3807068
20693,7744.156000,0.8282318
20694,7744.157000,1.482826
20695,7744.158000,0.9073563
20696,7744.159000,-1.029839
20697,7744.160000,-1.072258
20698,7744.161000,0.6393509
20699,7744.162000,0.9291916
20700,7744.163000,0.2980347
20701,7744.164000,0.2313156
20702,7744.165000,0.2696686
20703,7744.166000,0.9055939
20704,7744.167000,-0.4683456
20705,7744.168000,-0.3036194
20706,7744.169000,0.3954468
20707,7744.170000,0.3993225
20708,7744.171000,0.1130981
20709,7744.172000,0.04885101
20710,7744.173000,0.1011581
20711,7744.174000,0.07601166
20712,7744.175000,0.05329132
20713,7744.176000,0.04640961
20714,7744.177000,0.04270935
20715,7744.178000,0.02590179
20716,7744.179000,-0.004547119
20717,7744.180000,0.03201294
20718,7744.181000,-0.00553894
20719,7744.182000,-0.00617218
20720,7744.183000,-0.01822662
20721,7744.184000,-0.03224182
20722,7744.185000,-0.04908752
20723,7744.186000,-0.0626297
20724,7744.187000,-0.07112122
20725,7744.188000,-0.06427002
20726,7744.189000,-0.04131317
20727,7744.190000,-0.1540375
20728,7744.191000,-0.4134979
20729,7744.192000,-0.2919617
20730,7744.193000,0.2177963
20731,7744.194000,-1.196472
20732,7744.195000,0.1895599
20733,7744.196000,-0.16082
20734,7744.197000,-0.6705704
20735,7744.198000,0.6009979
20736,7744.199000,1.302124
20737,7744.200000,-3.452095
20738,7744.201000,-0.3792801
20739,7744.202000,0.9277344
20740,7744.203000,-0.5633011
20741,7744.204000,-0.2481918
20742,7744.205000,-0.3260193
20743,7744.206000,-0.3111267
20744,7744.207000,-0.1612701
20745,7744.208000,-0.06545258
20746,7744.209000,0.01500702
20747,7744.210000,0.3228912
20748,7744.211000,0.8540802
20749,7744.212000,0.7616653
20750,7744.213000,0.02600861
20751,7744.214000,-1.053436
20752,7744.215000,-0.1968918
20753,7744.216000,0.4607086
20754,7744.217000,0.3630447
20755,7744.218000,0.6274719
20756,7744.219000,0.5581284
20757,7744.220000,0.1407166
20758,7744.221000,-0.045578
20759,7744.222000,-0.7961502
20760,7744.223000,-1.900444
20761,7744.224000,-2.493347
20762,7744.225000,-2.559097
20763,7744.226000,-0.1272812
20764,7744.227000,1.677948
20765,7744.228000,0.1720428
20766,7744.229000,0.4771881
20767,7744.230000,-0.3858566
20768,7744.231000,-0.7010651
20769,7744.232000,-0.9099731
20770,7744.233000,-0.6795807
20771,7744.234000,0.2636414
20772,7744.235000,2.093422
20773,7744.236000,2.319382
20774,7744.237000,0.877594
20775,7744.238000,0.7451782
20776,7744.239000,1.500282
20777,7744.240000,-3.672684
20778,7744.241000,-4.733353
20779,7744.242000,-2.115562
20780,7744.243000,-2.790298
20781,7744.244000,-1.460526
20782,7744.245000,-1.217049
20783,7744.246000,-1.037666
20784,7744.247000,-1.411636
20785,7744.248000,-2.043594
20786,7744.249000,-1.12841
20787,7744.250000,0.04154968
20788,7744.251000,-2.972992
20789,7744.252000,-2.62484
20790,7744.253000,-0.9492188
20791,7744.254000,0.2139435
20792,7744.255000,0.316246
20793,7744.256000,-4.42585
20794,7744.257000,-6.015884
20795,7744.258000,-1.352722
20796,7744.259000,-1.761215
20797,7744.260000,-2.701157
20798,7744.261000,-1.037834
20799,7744.262000,4.597061
20800,7744.263000,3.491035
20801,7744.264000,-3.110764
20802,7744.265000,-0.3690414
20803,7744.266000,-0.8281555
20804,7744.267000,-1.12323
20805,7744.268000,-0.7865067
20806,7744.269000,-0.6893082
20807,7744.270000,1.022263
20808,7744.271000,-0.5125504
20809,7744.272000,-1.410019
20810,7744.273000,-3.562347
20811,7744.274000,-0.2050476
20812,7744.275000,2.612411
20813,7744.276000,1.872429
20814,7744.277000,1.883499
20815,7744.278000,-0.8753052
20816,7744.279000,-2.454117
20817,7744.280000,1.478355
20818,7744.281000,-3.208298
20819,7744.282000,-5.137909
20820,7744.283000,-0.3367767
20821,7744.284000,-0.2171783
20822,7744.285000,-1.144218
20823,7744.286000,1.174782
20824,7744.287000,1.274612
20825,7744.288000,0.3239059
20826,7744.289000,-0.1590042
20827,7744.290000,-0.8920059
20828,7744.291000,-1.007912
20829,7744.292000,-6.698593
20830,7744.293000,-3.851814
20831,7744.294000,1.704636
20832,7744.295000,-0.6494446
20833,7744.296000,1.064316
20834,7744.297000,1.035072
20835,7744.298000,-1.405823
20836,7744.299000,-2.590515
20837,7744.300000,3.526253
20838,7744.301000,2.39518
20839,7744.302000,2.578499
20840,7744.303000,2.279533
20841,7744.304000,-2.217163
20842,7744.305000,-7.219894
20843,7744.306000,-2.783356
20844,7744.307000,-0.536026
20845,7744.308000,-4.474434
20846,7744.309000,-1.408577
20847,7744.310000,3.026024
20848,7744.311000,1.570457
20849,7744.312000,1.733521
20850,7744.313000,2.638657
20851,7744.314000,0.9041214
20852,7744.315000,-2.544548
20853,7744.316000,-3.377556
20854,7744.317000,-0.2241974
20855,7744.318000,-0.6553879
20856,7744.319000,1.674149
20857,7744.320000,1.223671
20858,7744.321000,-1.021233
20859,7744.322000,-1.055809
20860,7744.323000,0.8302307
20861,7744.324000,1.568558
20862,7744.325000,1.847206
20863,7744.326000,1.757835
20864,7744.327000,0.8277969
20865,7744.328000,-2.872322
20866,7744.329000,-4.632942
20867,7744.330000,0.2916183
20868,7744.331000,3.306541
20869,7744.332000,4.685341
20870,7744.333000,1.103035
20871,7744.334000,0.663147
20872,7744.335000,1.984436
20873,7744.336000,-0.2682343
20874,7744.337000,0.8604889
20875,7744.338000,1.194
