#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
15462,7738.925000,-2.524547
15463,7738.926000,-2.531772
15464,7738.927000,-2.569134
15465,7738.928000,-2.621448
15466,7738.929000,-2.697234
15467,7738.930000,-2.681609
15468,7738.931000,-2.590293
15469,7738.932000,-2.531718
15470,7738.933000,-2.651739
15471,7738.934000,-2.555923
15472,7738.935000,-2.615892
15473,7738.936000,-2.614269
15474,7738.937000,-2.636606
15475,7738.938000,-2.669882
15476,7738.939000,-2.717619
15477,7738.940000,-2.788185
15478,7738.941000,-2.920172
15479,7738.942000,-2.708764
15480,7738.943000,-2.757949
15481,7738.944000,-2.658806
15482,7738.945000,-2.601847
15483,7738.946000,-2.545659
15484,7738.947000,-2.507617
15485,7738.948000,-2.540784
15486,7738.949000,-2.65767
15487,7738.950000,-2.545761
15488,7738.951000,-2.603167
15489,7738.952000,-2.569953
15490,7738.953000,-2.559261
15491,7738.954000,-2.521183
15492,7738.955000,-2.497498
15493,7738.956000,-2.549819
15494,7738.957000,-2.578144
15495,7738.958000,-2.600575
15496,7738.959000,-2.606102
15497,7738.960000,-2.46734
15498,7738.961000,-2.446398
15499,7738.962000,-2.470397
15500,7738.963000,-2.444232
15501,7738.964000,-2.467385
15502,7738.965000,-2.48469
15503,7738.966000,-2.53589
15504,7738.967000,-2.511726
15505,7738.968000,-2.464826
15506,7738.969000,-2.477098
15507,7738.970000,-2.432413
15508,7738.971000,-2.443258
15509,7738.972000,-2.402886
15510,7738.973000,-2.373418
15511,7738.974000,-2.399033
15512,7738.975000,-2.494916
15513,7738.976000,-2.355143
15514,7738.977000,-2.370823
15515,7738.978000,-2.372326
15516,7738.979000,-2.357886
15517,7738.980000,-2.35519
15518,7738.981000,-2.339746
15519,7738.982000,-2.332225
15520,7738.983000,-2.328478
15521,7738.984000,-2.305988
15522,7738.985000,-2.264747
15523,7738.986000,-2.290529
15524,7738.987000,-2.237024
15525,7738.988000,-2.218962
15526,7738.989000,-2.183725
15527,7738.990000,-2.17205
15528,7738.991000,-2.157721
15529,7738.992000,-2.156851
15530,7738.993000,-2.166446
15531,7738.994000,-2.1049
15532,7738.995000,-1.995945
15533,7738.996000,-1.95482
15534,7738.997000,-1.976415
15535,7738.998000,-1.996965
15536,7738.999000,-1.957931
15537,7739.000000,-1.914665
15538,7739.001000,-1.90345
15539,7739.002000,-1.861754
15540,7739.003000,-1.81668
15541,7739.004000,-1.752923
15542,7739.005000,-1.774921
15543,7739.006000,-1.74533
15544,7739.007000,-1.742483
15545,7739.008000,-1.697601
15546,7739.009000,-1.614526
15547,7739.010000,-1.586613
15548,7739.011000,-1.575553
15549,7739.012000,-1.526872
15550,7739.013000,-1.45271
15551,7739.014000,-1.458786
15552,7739.015000,-1.42282
15553,7739.016000,-1.394744
15554,7739.017000,-1.38366
15555,7739.018000,-1.392058
15556,7739.019000,-1.361798
15557,7739.020000,-1.337871
15558,7739.021000,-1.292866
15559,7739.022000,-1.21767
15560,7739.023000,-1.118802
15561,7739.024000,-1.10111
15562,7739.025000,-1.100232
15563,7739.026000,-1.09383
15564,7739.027000,-1.026276
15565,7739.028000,-0.9737766
15566,7739.029000,-1.013496
15567,7739.030000,-1.005461
15568,7739.031000,-0.9602131
15569,7739.032000,-0.9329805
15570,7739.033000,-0.8997146
15571,7739.034000,-0.9125307
15572,7739.035000,-1.029632
15573,7739.036000,-0.9891643
15574,7739.037000,-0.9864317
15575,7739.038000,-0.9713527
15576,7739.039000,-0.9793261
15577,7739.040000,-0.9621681
15578,7739.041000,-0.9300323
15579,7739.042000,-0.848483
15580,7739.043000,-0.8362691
15581,7739.044000,-0.7744721
15582,7739.045000,-0.7093776
15583,7739.046000,-0.665791
15584,7739.047000,-0.6447411
15585,7739.048000,-0.639338
15586,7739.049000,-0.6132753
15587,7739.050000,-0.6529784
15588,7739.051000,-0.6044323
15589,7739.052000,-0.5449967
15590,7739.053000,-0.515126
15591,7739.054000,-0.5687942
15592,7739.055000,-0.6256526
15593,7739.056000,-0.647447
15594,7739.057000,-0.4896573
15595,7739.058000,-0.4250378
15596,7739.059000,-0.4858725
15597,7739.060000,-0.4522518
15598,7739.061000,-0.3898766
15599,7739.062000,-0.4142698
15600,7739.063000,-0.3777819
15601,7739.064000,-0.3264273
15602,7739.065000,-0.2914786
15603,7739.066000,-0.3325554
15604,7739.067000,-0.2839424
15605,7739.068000,-0.2860801
15606,7739.069000,-0.2770873
15607,7739.070000,-0.2792906
15608,7739.071000,-0.2341072
15609,7739.072000,-0.1610212
15610,7739.073000,-0.1562352
15611,7739.074000,-0.2238768
15612,7739.075000,-0.1454602
15613,7739.076000,-0.1453825
15614,7739.077000,-0.1952701
15615,7739.078000,-0.02629298
15616,7739.079000,-0.07497616
15617,7739.080000,-0.1161625
15618,7739.081000,-0.03938606
15619,7739.082000,-0.03453041
15620,7739.083000,-0.01500897
15621,7739.084000,0.01517941
15622,7739.085000,0.03422035
15623,7739.086000,0.07146839
15624,7739.087000,0.1040595
15625,7739.088000,0.1431216
15626,7739.089000,0.1839976
15627,7739.090000,0.2114276
15628,7739.091000,0.2004661
15629,7739.092000,0.2356197
15630,7739.093000,0.3370412
15631,7739.094000,0.3486906
15632,7739.095000,0.3751773
15633,7739.096000,0.3767231
15634,7739.097000,0.4073957
15635,7739.098000,0.4454984
15636,7739.099000,0.4331743
15637,7739.100000,0.4603487
15638,7739.101000,0.4996765
15639,7739.102000,0.6059873
15640,7739.103000,0.6903291
15641,7739.104000,0.7746126
15642,7739.105000,0.8320126
15643,7739.106000,0.7188269
15644,7739.107000,0.7577394
15645,7739.108000,0.8168452
15646,7739.109000,0.842221
15647,7739.110000,0.9405773
15648,7739.111000,0.9379771
15649,7739.112000,0.9870644
15650,7739.113000,1.008608
15651,7739.114000,1.039054
15652,7739.115000,1.071818
15653,7739.116000,1.1105
15654,7739.117000,1.118112
15655,7739.118000,1.172154
15656,7739.119000,1.260213
15657,7739.120000,1.274157
15658,7739.121000,1.262591
15659,7739.122000,1.484206
15660,7739.123000,1.382972
15661,7739.124000,1.453776
15662,7739.125000,1.505297
15663,7739.126000,1.430236
15664,7739.127000,1.478539
15665,7739.128000,1.511727
15666,7739.129000,1.615331
15667,7739.130000,1.678153
15668,7739.131000,1.710149
15669,7739.132000,1.686141
15670,7739.133000,1.745746
15671,7739.134000,1.800869
15672,7739.135000,1.91546
15673,7739.136000,1.830811
15674,7739.137000,1.959962
15675,7739.138000,1.982027
15676,7739.139000,1.992841
15677,7739.140000,2.023915
15678,7739.141000,2.083209
15679,7739.142000,2.162299
15680,7739.143000,2.15285
15681,7739.144000,2.218133
15682,7739.145000,2.248848
15683,7739.146000,2.278724
15684,7739.147000,2.289746
15685,7739.148000,2.321832
15686,7739.149000,2.373256
15687,7739.150000,2.402408
15688,7739.151000,2.414397
15689,7739.152000,2.455519
15690,7739.153000,2.484375
15691,7739.154000,2.506905
15692,7739.155000,2.515851
15693,7739.156000,2.562248
15694,7739.157000,2.619715
15695,7739.158000,2.553985
15696,7739.159000,2.644306
15697,7739.160000,2.650962
15698,7739.161000,2.669636
15699,7739.162000,2.664303
15700,7739.163000,2.733152
15701,7739.164000,2.771287
15702,7739.165000,2.747844
15703,7739.166000,2.768121
15704,7739.167000,2.800421
15705,7739.168000,2.813759
15706,7739.169000,2.836078
15707,7739.170000,2.849266
15708,7739.171000,2.827651
15709,7739.172000,2.908571
15710,7739.173000,2.872027
15711,7739.174000,2.902332
15712,7739.175000,2.914524
15713,7739.176000,2.931903
15714,7739.177000,2.950035
15715,7739.178000,2.966739
15716,7739.179000,2.981896
15717,7739.180000,3.003168
15718,7739.181000,3.022208
15719,7739.182000,3.037445
15720,7739.183000,3.066945
15721,7739.184000,3.0722
15722,7739.185000,3.058722
15723,7739.186000,3.141685
15724,7739.187000,3.129006
15725,7739.188000,3.133078
15726,7739.189000,3.169218
15727,7739.190000,3.18218
15728,7739.191000,3.19773
15729,7739.192000,3.202298
15730,7739.193000,3.218899
15731,7739.194000,3.227684
15732,7739.195000,3.237111
15733,7739.196000,3.289838
15734,7739.197000,3.311459
15735,7739.198000,3.292747
15736,7739.199000,3.252764
15737,7739.200000,3.269261
15738,7739.201000,3.290164
15739,7739.202000,3.333309
15740,7739.203000,3.397511
15741,7739.204000,3.367598
15742,7739.205000,3.34145
15743,7739.206000,3.31484
15744,7739.207000,3.417931
15745,7739.208000,3.435091
15746,7739.209000,3.354562
15747,7739.210000,3.367784
15748,7739.211000,3.348726
15749,7739.212000,3.306958
15750,7739.213000,3.260316
15751,7739.214000,3.265039
15752,7739.215000,3.431
15753,7739.216000,3.457887
15754,7739.217000,3.394062
15755,7739.218000,3.402518
15756,7739.219000,3.448359
15757,7739.220000,3.443339
15758,7739.221000,3.406457
15759,7739.222000,3.373212
15760,7739.223000,3.359412
15761,7739.224000,3.316395
15762,7739.225000,3.328752
15763,7739.226000,3.242954
15764,7739.227000,3.170044
15765,7739.228000,3.441332
15766,7739.229000,3.440963
15767,7739.230000,3.41981
15768,7739.231000,3.481344
15769,7739.232000,3.451783
15770,7739.233000,3.428422
15771,7739.234000,3.433313
15772,7739.235000,3.453976
15773,7739.236000,3.476071
15774,7739.237000,3.500535
15775,7739.238000,3.517585
15776,7739.239000,3.522148
15777,7739.240000,3.527622
15778,7739.241000,3.529791
15779,7739.242000,3.526101
15780,7739.243000,3.517412
15781,7739.244000,3.496342
15782,7739.245000,3.505061
15783,7739.246000,3.505205
15784,7739.247000,3.489097
15785,7739.248000,3.473142
15786,7739.249000,3.445821
15787,7739.250000,3.489396
15788,7739.251000,3.461516
15789,7739.252000,3.418378
15790,7739.253000,3.411318
15791,7739.254000,3.427644
15792,7739.255000,3.385895
15793,7739.256000,3.379293
15794,7739.257000,3.361022
15795,7739.258000,3.360396
15796,7739.259000,3.376156
15797,7739.260000,3.369287
15798,7739.261000,3.341132
15799,7739.262000,3.330643
15800,7739.263000,3.331583
15801,7739.264000,3.320525
15802,7739.265000,3.302497
15803,7739.266000,3.296922
15804,7739.267000,3.289232
15805,7739.268000,3.271054
15806,7739.269000,3.238901
15807,7739.270000,3.271914
15808,7739.271000,3.250268
15809,7739.272000,3.213741
15810,7739.273000,3.214963
15811,7739.274000,3.231527
15812,7739.275000,3.203984
15813,7739.276000,3.232981
15814,7739.277000,3.1876
15815,7739.278000,3.212498
15816,7739.279000,3.205888
15817,7739.280000,3.160433
15818,7739.281000,3.171693
15819,7739.282000,3.170131
15820,7739.283000,3.196349
15821,7739.284000,3.228873
15822,7739.285000,3.156085
15823,7739.286000,3.162099
15824,7739.287000,3.198045
15825,7739.288000,3.192019
15826,7739.289000,3.214986
15827,7739.290000,3.213894
15828,7739.291000,3.201323
15829,7739.292000,3.216838
15830,7739.293000,3.26006
15831,7739.294000,3.264408
15832,7739.295000,3.234501
15833,7739.296000,3.227719
15834,7739.297000,3.233892
15835,7739.298000,3.220405
15836,7739.299000,3.228851
15837,7739.300000,3.237317
15838,7739.301000,3.257644
15839,7739.302000,3.265451
15840,7739.303000,3.260744
15841,7739.304000,3.295172
15842,7739.305000,3.258572
15843,7739.306000,3.268666
15844,7739.307000,3.289242
15845,7739.308000,3.278486
15846,7739.309000,3.297497
15847,7739.310000,3.30029
15848,7739.311000,3.303576
15849,7739.312000,3.310559
15850,7739.313000,3.363735
15851,7739.314000,3.281128
15852,7739.315000,3.312758
15853,7739.316000,3.329338
15854,7739.317000,3.345154
15855,7739.318000,3.351676
15856,7739.319000,3.331378
15857,7739.320000,3.305209
15858,7739.321000,3.368312
15859,7739.322000,3.376381
15860,7739.323000,3.373901
15861,7739.324000,3.377585
15862,7739.325000,3.378389
15863,7739.326000,3.417181
15864,7739.327000,3.405251
15865,7739.328000,3.421546
15866,7739.329000,3.430524
15867,7739.330000,3.440829
15868,7739.331000,3.451163
15869,7739.332000,3.463068
15870,7739.333000,3.46668
15871,7739.334000,3.485395
15872,7739.335000,3.516369
15873,7739.336000,3.479679
15874,7739.337000,3.52036
15875,7739.338000,3.518621
15876,7739.339000,3.506096
15877,7739.340000,3.51005
15878,7739.341000,3.487324
15879,7739.342000,3.506578
15880,7739.343000,3.559373
15881,7739.344000,3.559727
15882,7739.345000,3.511268
15883,7739.346000,3.524483
15884,7739.347000,3.53392
15885,7739.348000,3.535747
15886,7739.349000,3.542628
15887,7739.350000,3.517989
15888,7739.351000,3.52923
15889,7739.352000,3.51929
15890,7739.353000,3.511052
15891,7739.354000,3.520284
15892,7739.355000,3.548742
15893,7739.356000,3.541592
15894,7739.357000,3.499671
15895,7739.358000,3.526391
15896,7739.359000,3.53515
15897,7739.360000,3.477866
15898,7739.361000,3.511444
15899,7739.362000,3.487624
15900,7739.363000,3.463148
15901,7739.364000,3.457129
15902,7739.365000,3.418264
15903,7739.366000,3.423737
15904,7739.367000,3.460979
15905,7739.368000,3.475055
15906,7739.369000,3.471799
15907,7739.370000,3.488552
15908,7739.371000,3.490032
15909,7739.372000,3.547682
15910,7739.373000,3.489817
15911,7739.374000,3.557328
15912,7739.375000,3.504664
15913,7739.376000,3.430862
15914,7739.377000,3.434254
15915,7739.378000,3.326238
15916,7739.379000,3.37444
15917,7739.380000,3.401069
15918,7739.381000,3.45371
15919,7739.382000,3.46485
15920,7739.383000,3.468161
15921,7739.384000,3.46671
15922,7739.385000,3.464031
15923,7739.386000,3.439541
15924,7739.387000,3.410484
15925,7739.388000,3.385647
15926,7739.389000,3.468025
15927,7739.390000,3.431407
15928,7739.391000,3.425643
15929,7739.392000,3.457509
15930,7739.393000,3.505813
15931,7739.394000,3.405301
15932,7739.395000,3.337507
15933,7739.396000,3.336179
15934,7739.397000,3.438601
15935,7739.398000,3.439165
15936,7739.399000,3.291645
15937,7739.400000,3.285548
15938,7739.401000,3.38577
15939,7739.402000,3.409405
15940,7739.403000,3.369062
15941,7739.404000,3.389413
15942,7739.405000,3.371938
15943,7739.406000,3.442929
15944,7739.407000,3.380919
15945,7739.408000,3.402088
15946,7739.409000,3.393467
15947,7739.410000,3.389126
15948,7739.411000,3.414974
15949,7739.412000,3.502865
15950,7739.413000,3.540315
15951,7739.414000,3.515063
15952,7739.415000,3.372743
15953,7739.416000,3.338014
15954,7739.417000,3.394376
15955,7739.418000,3.388233
15956,7739.419000,3.340458
15957,7739.420000,3.332626
15958,7739.421000,3.294209
15959,7739.422000,3.256531
15960,7739.423000,3.206455
15961,7739.424000,3.21437
15962,7739.425000,3.285577
15963,7739.426000,3.315348
15964,7739.427000,3.305684
15965,7739.428000,3.333078
15966,7739.429000,3.404456
15967,7739.430000,3.399684
15968,7739.431000,3.422406
15969,7739.432000,3.50179
15970,7739.433000,3.39557
15971,7739.434000,3.372377
15972,7739.435000,3.403964
15973,7739.436000,3.373369
15974,7739.437000,3.362754
15975,7739.438000,3.336105
15976,7739.439000,3.301725
15977,7739.440000,3.359017
15978,7739.441000,3.316238
15979,7739.442000,3.336112
15980,7739.443000,3.354319
15981,7739.444000,3.325779
15982,7739.445000,3.32294
15983,7739.446000,3.337548
15984,7739.447000,3.333496
15985,7739.448000,3.337752
15986,7739.449000,3.333516
15987,7739.450000,3.344828
15988,7739.451000,3.33477
15989,7739.452000,3.335951
15990,7739.453000,3.377316
15991,7739.454000,3.348108
15992,7739.455000,3.26089
15993,7739.456000,3.261171
15994,7739.457000,3.341333
15995,7739.458000,3.359798
15996,7739.459000,3.32368
15997,7739.460000,3.308513
15998,7739.461000,3.286033
15999,7739.462000,3.347343
16000,7739.463000,3.294546
16001,7739.464000,3.32909
16002,7739.465000,3.321611
16003,7739.466000,3.316143
16004,7739.467000,3.290886
16005,7739.468000,3.276217
16006,7739.469000,3.269243
16007,7739.470000,3.282202
16008,7739.471000,3.322229
16009,7739.472000,3.341511
16010,7739.473000,3.318065
16011,7739.474000,3.301451
16012,7739.475000,3.278363
16013,7739.476000,3.322323
16014,7739.477000,3.373294
16015,7739.478000,3.34418
16016,7739.479000,3.30343
16017,7739.480000,3.273682
16018,7739.481000,3.269092
16019,7739.482000,3.258788
16020,7739.483000,3.257171
16021,7739.484000,3.277288
16022,7739.485000,3.297065
16023,7739.486000,3.333636
16024,7739.487000,3.306076
16025,7739.488000,3.313785
16026,7739.489000,3.322392
16027,7739.490000,3.214104
16028,7739.491000,3.330513
16029,7739.492000,3.318048
16030,7739.493000,3.300486
16031,7739.494000,3.288138
16032,7739.495000,3.305008
16033,7739.496000,3.286302
16034,7739.497000,3.338793
16035,7739.498000,3.334928
16036,7739.499000,3.214619
16037,7739.500000,3.171235
16038,7739.501000,3.261341
16039,7739.502000,3.327608
16040,7739.503000,3.259143
16041,7739.504000,3.299469
16042,7739.505000,3.368841
16043,7739.506000,3.387841
16044,7739.507000,3.381944
16045,7739.508000,3.34162
16046,7739.509000,3.285871
16047,7739.510000,3.307584
16048,7739.511000,3.281322
16049,7739.512000,3.26912
16050,7739.513000,3.279066
16051,7739.514000,3.252874
16052,7739.515000,3.306933
16053,7739.516000,3.317113
16054,7739.517000,3.321027
16055,7739.518000,3.332644
16056,7739.519000,3.326781
16057,7739.520000,3.315909
16058,7739.521000,3.292603
16059,7739.522000,3.281739
16060,7739.523000,3.283984
16061,7739.524000,3.330399
16062,7739.525000,3.291483
16063,7739.526000,3.212059
16064,7739.527000,3.317674
16065,7739.528000,3.334033
16066,7739.529000,3.368164
16067,7739.530000,3.356493
16068,7739.531000,3.3132
16069,7739.532000,3.317531
16070,7739.533000,3.372808
16071,7739.534000,3.408256
16072,7739.535000,3.344051
16073,7739.536000,3.319883
16074,7739.537000,3.287531
16075,7739.538000,3.260203
16076,7739.539000,3.199841
16077,7739.540000,3.253607
16078,7739.541000,3.31445
16079,7739.542000,3.198194
16080,7739.543000,3.20476
16081,7739.544000,3.394358
16082,7739.545000,3.271888
16083,7739.546000,3.314842
16084,7739.547000,3.320695
16085,7739.548000,3.26938
16086,7739.549000,3.24998
16087,7739.550000,3.222669
16088,7739.551000,3.219206
16089,7739.552000,3.20521
16090,7739.553000,3.188173
16091,7739.554000,3.228937
16092,7739.555000,3.258354
16093,7739.556000,3.249208
16094,7739.557000,3.176686
16095,7739.558000,3.158615
16096,7739.559000,3.18215
16097,7739.560000,3.188345
16098,7739.561000,3.195742
16099,7739.562000,3.175513
16100,7739.563000,3.158687
16101,7739.564000,3.145105
16102,7739.565000,3.145208
16103,7739.566000,3.171599
16104,7739.567000,3.13363
16105,7739.568000,3.122278
16106,7739.569000,3.06697
16107,7739.570000,3.037593
16108,7739.571000,2.975202
16109,7739.572000,3.124096
16110,7739.573000,3.006462
16111,7739.574000,3.010247
16112,7739.575000,3.079063
16113,7739.576000,3.065658
16114,7739.577000,3.009646
16115,7739.578000,3.031024
16116,7739.579000,2.994247
16117,7739.580000,3.034078
16118,7739.581000,3.051829
16119,7739.582000,3.05971
16120,7739.583000,3.034287
16121,7739.584000,2.983187
16122,7739.585000,2.949229
16123,7739.586000,2.936685
16124,7739.587000,2.971479
16125,7739.588000,2.963789
16126,7739.589000,2.922321
16127,7739.590000,2.962656
16128,7739.591000,2.996859
16129,7739.592000,3.008543
16130,7739.593000,2.978718
16131,7739.594000,2.936219
16132,7739.595000,2.864537
16133,7739.596000,2.808626
16134,7739.597000,2.770918
16135,7739.598000,2.717476
16136,7739.599000,2.648774
16137,7739.600000,2.660042
16138,7739.601000,2.616108
16139,7739.602000,2.586541
16140,7739.603000,2.678116
16141,7739.604000,2.695709
16142,7739.605000,2.693446
16143,7739.606000,2.710818
16144,7739.607000,2.732892
16145,7739.608000,2.740519
16146,7739.609000,2.736787
16147,7739.610000,2.726783
16148,7739.611000,2.769301
16149,7739.612000,2.819584
16150,7739.613000,2.85007
16151,7739.614000,2.836953
16152,7739.615000,2.856823
16153,7739.616000,2.863512
16154,7739.617000,2.840631
16155,7739.618000,2.815343
16156,7739.619000,2.79674
16157,7739.620000,2.742549
16158,7739.621000,2.660476
16159,7739.622000,2.616057
16160,7739.623000,2.608982
16161,7739.624000,2.532249
16162,7739.625000,2.439472
16163,7739.626000,2.398511
16164,7739.627000,2.416874
16165,7739.628000,2.449592
16166,7739.629000,2.485389
16167,7739.630000,2.543455
16168,7739.631000,2.583346
16169,7739.632000,2.511244
16170,7739.633000,2.534933
16171,7739.634000,2.51788
16172,7739.635000,2.447736
16173,7739.636000,2.387166
16174,7739.637000,2.306805
16175,7739.638000,2.260589
16176,7739.639000,2.254345
16177,7739.640000,2.257874
16178,7739.641000,2.285183
16179,7739.642000,2.338255
16180,7739.643000,2.307522
16181,7739.644000,2.308337
16182,7739.645000,2.319099
16183,7739.646000,2.329486
16184,7739.647000,2.353459
16185,7739.648000,2.31557
16186,7739.649000,2.212125
16187,7739.650000,2.233128
16188,7739.651000,2.28076
16189,7739.652000,2.262544
16190,7739.653000,2.166342
16191,7739.654000,2.240173
16192,7739.655000,2.176903
16193,7739.656000,2.171225
16194,7739.657000,2.13708
16195,7739.658000,2.153038
16196,7739.659000,2.186483
16197,7739.660000,2.174951
16198,7739.661000,2.160741
16199,7739.662000,2.111821
16200,7739.663000,2.071246
16201,7739.664000,2.093905
16202,7739.665000,2.091872
16203,7739.666000,2.07806
16204,7739.667000,2.06207
16205,7739.668000,2.004803
16206,7739.669000,1.969478
16207,7739.670000,2.006387
16208,7739.671000,1.98325
16209,7739.672000,1.979184
16210,7739.673000,1.943915
16211,7739.674000,1.922189
16212,7739.675000,1.906065
16213,7739.676000,1.889404
16214,7739.677000,1.891458
16215,7739.678000,1.876684
16216,7739.679000,1.850317
16217,7739.680000,1.850841
16218,7739.681000,1.8186
16219,7739.682000,1.830295
16220,7739.683000,1.870841
16221,7739.684000,1.774113
16222,7739.685000,1.763027
16223,7739.686000,1.865843
16224,7739.687000,1.783536
16225,7739.688000,1.728429
16226,7739.689000,1.780189
16227,7739.690000,1.750551
16228,7739.691000,1.711426
16229,7739.692000,1.693365
16230,7739.693000,1.691337
16231,7739.694000,1.681202
16232,7739.695000,1.669489
16233,7739.696000,1.613942
16234,7739.697000,1.580178
16235,7739.698000,1.640956
16236,7739.699000,1.63148
16237,7739.700000,1.630051
16238,7739.701000,1.574187
16239,7739.702000,1.565151
16240,7739.703000,1.592132
16241,7739.704000,1.538835
16242,7739.705000,1.547578
16243,7739.706000,1.529015
16244,7739.707000,1.521972
16245,7739.708000,1.495484
16246,7739.709000,1.489267
16247,7739.710000,1.474594
16248,7739.711000,1.464252
16249,7739.712000,1.452484
16250,7739.713000,1.439753
16251,7739.714000,1.427016
16252,7739.715000,1.413606
16253,7739.716000,1.399845
16254,7739.717000,1.385673
16255,7739.718000,1.374214
16256,7739.719000,1.365814
16257,7739.720000,1.374835
16258,7739.721000,1.375286
16259,7739.722000,1.332708
16260,7739.723000,1.287491
16261,7739.724000,1.245622
16262,7739.725000,1.202317
16263,7739.726000,1.22173
16264,7739.727000,1.311276
16265,7739.728000,1.319868
16266,7739.729000,1.219199
16267,7739.730000,1.169202
16268,7739.731000,1.128119
16269,7739.732000,1.097754
16270,7739.733000,1.152893
16271,7739.734000,1.144024
16272,7739.735000,1.096996
16273,7739.736000,1.076899
16274,7739.737000,1.066641
16275,7739.738000,1.061776
16276,7739.739000,1.047678
16277,7739.740000,0.9928481
16278,7739.741000,0.9387363
16279,7739.742000,1.004571
16280,7739.743000,0.9792005
16281,7739.744000,0.9909942
16282,7739.745000,1.08421
16283,7739.746000,0.8751454
16284,7739.747000,0.8453728
16285,7739.748000,0.8754722
16286,7739.749000,0.8510346
16287,7739.750000,0.9751247
16288,7739.751000,0.851151
16289,7739.752000,0.8187616
16290,7739.753000,0.8307906
16291,7739.754000,0.8166396
16292,7739.755000,0.7983031
16293,7739.756000,0.7911316
16294,7739.757000,0.7347368
16295,7739.758000,0.7434918
16296,7739.759000,0.751698
16297,7739.760000,0.7379111
16298,7739.761000,0.7544311
16299,7739.762000,0.7381163
16300,7739.763000,0.5944531
16301,7739.764000,0.6137167
16302,7739.765000,0.6935694
16303,7739.766000,0.6284029
16304,7739.767000,0.6096943
16305,7739.768000,0.6035441
16306,7739.769000,0.5898133
16307,7739.770000,0.445641
16308,7739.771000,0.5586396
16309,7739.772000,0.5536624
16310,7739.773000,0.4500423
16311,7739.774000,0.4298653
16312,7739.775000,0.3893151
16313,7739.776000,0.3966956
16314,7739.777000,0.4518346
16315,7739.778000,0.3332587
16316,7739.779000,0.37394
16317,7739.780000,0.3803439
16318,7739.781000,0.3563614
16319,7739.782000,0.3536718
16320,7739.783000,0.3407986
16321,7739.784000,0.3082466
16322,7739.785000,0.2517734
16323,7739.786000,0.293884
16324,7739.787000,0.2983415
16325,7739.788000,0.2147082
16326,7739.789000,0.2215612
16327,7739.790000,0.182377
16328,7739.791000,0.1725485
16329,7739.792000,0.1467942
16330,7739.793000,0.1133401
16331,7739.794000,0.108583
16332,7739.795000,0.078893
16333,7739.796000,0.07272056
16334,7739.797000,0.0605656
16335,7739.798000,0.04714437
16336,7739.799000,0.04169067
16337,7739.800000,0.005518875
16338,7739.801000,-0.04407899
16339,7739.802000,-0.01775949
16340,7739.803000,-0.06685027
16341,7739.804000,-0.07397863
16342,7739.805000,-0.08749303
16343,7739.806000,-0.1137118
16344,7739.807000,-0.1580992
16345,7739.808000,-0.1515884
16346,7739.809000,-0.1778072
16347,7739.810000,-0.1990102
16348,7739.811000,-0.2207087
16349,7739.812000,-0.2400211
16350,7739.813000,-0.2530451
16351,7739.814000,-0.2887183
16352,7739.815000,-0.3295828
16353,7739.816000,-0.3158809
16354,7739.817000,-0.3232522
16355,7739.818000,-0.3715809
16356,7739.819000,-0.4100586
16357,7739.820000,-0.4108183
16358,7739.821000,-0.3114911
16359,7739.822000,-0.3581378
16360,7739.823000,-0.5567762
16361,7739.824000,-0.5934168
16362,7739.825000,-0.4246964
16363,7739.826000,-0.4220044
16364,7739.827000,-0.516766
16365,7739.828000,-0.5321311
16366,7739.829000,-0.5130533
16367,7739.830000,-0.5381217
16368,7739.831000,-0.5882611
16369,7739.832000,-0.6034926
16370,7739.833000,-0.6914632
16371,7739.834000,-0.7039947
16372,7739.835000,-0.7152551
16373,7739.836000,-0.8249837
16374,7739.837000,-0.7934936
16375,7739.838000,-0.782849
16376,7739.839000,-0.8468658
16377,7739.840000,-0.8669344
16378,7739.841000,-0.8960108
16379,7739.842000,-0.868699
16380,7739.843000,-0.8832064
16381,7739.844000,-0.8921198
16382,7739.845000,-0.9297941
16383,7739.846000,-0.8352306
16384,7739.847000,-0.9337487
16385,7739.848000,-0.9814566
16386,7739.849000,-1.01961
16387,7739.850000,-1.078451
16388,7739.851000,-1.131118
16389,7739.852000,-1.197491
16390,7739.853000,-1.298369
16391,7739.854000,-1.259665
16392,7739.855000,-1.270836
16393,7739.856000,-1.175031
16394,7739.857000,-1.016244
16395,7739.858000,-0.9527992
16396,7739.859000,-0.9919109
16397,7739.860000,-0.9775514
16398,7739.861000,-1.065717
16399,7739.862000,-1.190132
16400,7739.863000,-1.241228
16401,7739.864000,-1.371503
16402,7739.865000,-1.522734
16403,7739.866000,-1.619974
16404,7739.867000,-1.670242
16405,7739.868000,-1.669928
16406,7739.869000,-1.598944
16407,7739.870000,-1.541672
16408,7739.871000,-1.471399
16409,7739.872000,-1.46328
16410,7739.873000,-1.53258
16411,7739.874000,-1.596742
16412,7739.875000,-1.55264
16413,7739.876000,-1.579682
16414,7739.877000,-1.615043
16415,7739.878000,-1.800886
16416,7739.879000,-1.784521
16417,7739.880000,-1.799266
16418,7739.881000,-1.705004
16419,7739.882000,-1.697097
16420,7739.883000,-1.837602
16421,7739.884000,-1.82166
16422,7739.885000,-1.904414
16423,7739.886000,-1.903763
16424,7739.887000,-1.863751
16425,7739.888000,-1.869101
16426,7739.889000,-1.914267
