#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
21170,7744.633000,-0.9934256
21171,7744.634000,-0.989375
21172,7744.635000,-1.048689
21173,7744.636000,-1.085107
21174,7744.637000,-1.122143
21175,7744.638000,-1.147312
21176,7744.639000,-1.148957
21177,7744.640000,-1.147214
21178,7744.641000,-1.135085
21179,7744.642000,-1.148269
21180,7744.643000,-1.191565
21181,7744.644000,-1.240513
21182,7744.645000,-1.305032
21183,7744.646000,-1.339603
21184,7744.647000,-1.338555
21185,7744.648000,-1.321859
21186,7744.649000,-1.296848
21187,7744.650000,-1.278153
21188,7744.651000,-1.276811
21189,7744.652000,-1.265559
21190,7744.653000,-1.25233
21191,7744.654000,-1.248088
21192,7744.655000,-1.251337
21193,7744.656000,-1.265034
21194,7744.657000,-1.292073
21195,7744.658000,-1.281926
21196,7744.659000,-1.231805
21197,7744.660000,-1.211895
21198,7744.661000,-1.124576
21199,7744.662000,-1.092237
21200,7744.663000,-1.091376
21201,7744.664000,-1.093506
21202,7744.665000,-1.11216
21203,7744.666000,-1.117424
21204,7744.667000,-1.104859
21205,7744.668000,-1.100217
21206,7744.669000,-1.095842
21207,7744.670000,-1.095722
21208,7744.671000,-1.102925
21209,7744.672000,-1.11011
21210,7744.673000,-1.119041
21211,7744.674000,-1.130265
21212,7744.675000,-1.142924
21213,7744.676000,-1.168865
21214,7744.677000,-1.187232
21215,7744.678000,-1.186619
21216,7744.679000,-1.157244
21217,7744.680000,-1.119552
21218,7744.681000,-1.065905
21219,7744.682000,-1.049473
21220,7744.683000,-1.076663
21221,7744.684000,-1.116117
21222,7744.685000,-1.182837
21223,7744.686000,-1.20994
21224,7744.687000,-1.190589
21225,7744.688000,-1.169943
21226,7744.689000,-1.130666
21227,7744.690000,-1.099012
21228,7744.691000,-1.080158
21229,7744.692000,-1.072905
21230,7744.693000,-1.086657
21231,7744.694000,-1.142369
21232,7744.695000,-1.247463
21233,7744.696000,-1.271362
21234,7744.697000,-1.211174
21235,7744.698000,-1.164499
21236,7744.699000,-1.103417
21237,7744.700000,-1.15181
21238,7744.701000,-1.199105
21239,7744.702000,-1.181913
21240,7744.703000,-1.277409
21241,7744.704000,-1.260791
21242,7744.705000,-1.187086
21243,7744.706000,-1.165044
21244,7744.707000,-1.182284
21245,7744.708000,-1.225805
21246,7744.709000,-1.250287
21247,7744.710000,-1.272666
21248,7744.711000,-1.264618
21249,7744.712000,-1.263786
21250,7744.713000,-1.260561
21251,7744.714000,-1.244194
21252,7744.715000,-1.217361
21253,7744.716000,-1.143888
21254,7744.717000,-1.072329
21255,7744.718000,-1.119442
21256,7744.719000,-1.314907
21257,7744.720000,-1.153229
21258,7744.721000,-1.113426
21259,7744.722000,-1.018351
21260,7744.723000,-0.982423
21261,7744.724000,-0.96549
21262,7744.725000,-0.9504941
21263,7744.726000,-0.9246191
21264,7744.727000,-0.8708088
21265,7744.728000,-0.8398849
21266,7744.729000,-0.8229685
21267,7744.730000,-0.7961678
21268,7744.731000,-0.7654431
21269,7744.732000,-0.738502
21270,7744.733000,-0.712421
21271,7744.734000,-0.6945756
21272,7744.735000,-0.6864948
21273,7744.736000,-0.6856434
21274,7744.737000,-0.6945703
21275,7744.738000,-0.6992895
21276,7744.739000,-0.7144241
21277,7744.740000,-0.7469354
21278,7744.741000,-0.7760002
21279,7744.742000,-0.7910073
21280,7744.743000,-0.7951165
21281,7744.744000,-0.7952872
21282,7744.745000,-0.7901005
21283,7744.746000,-0.7694631
21284,7744.747000,-0.7336251
21285,7744.748000,-0.8024865
21286,7744.749000,-0.7318156
21287,7744.750000,-0.7400007
21288,7744.751000,-0.7165964
21289,7744.752000,-0.7287343
21290,7744.753000,-0.7704079
21291,7744.754000,-0.7887254
21292,7744.755000,-0.7885824
21293,7744.756000,-0.8027934
21294,7744.757000,-0.8224037
21295,7744.758000,-0.8381038
21296,7744.759000,-0.8532665
21297,7744.760000,-0.84939
21298,7744.761000,-0.8234687
21299,7744.762000,-0.8055134
21300,7744.763000,-0.7918606
21301,7744.764000,-0.9300807
21302,7744.765000,-0.8230579
21303,7744.766000,-0.8107703
21304,7744.767000,-0.7429844
21305,7744.768000,-0.7418423
21306,7744.769000,-0.8187591
21307,7744.770000,-0.8016806
21308,7744.771000,-0.7067854
21309,7744.772000,-0.7455952
21310,7744.773000,-0.7480707
21311,7744.774000,-0.6692752
21312,7744.775000,-0.7345833
21313,7744.776000,-0.7200088
21314,7744.777000,-0.710598
21315,7744.778000,-0.7114866
21316,7744.779000,-0.7191938
21317,7744.780000,-0.7295644
21318,7744.781000,-0.7455388
21319,7744.782000,-0.7540011
21320,7744.783000,-0.8087975
21321,7744.784000,-0.849326
21322,7744.785000,-0.8214371
21323,7744.786000,-0.9084905
21324,7744.787000,-0.9111797
21325,7744.788000,-1.018727
21326,7744.789000,-1.111336
21327,7744.790000,-0.9734615
21328,7744.791000,-0.862482
21329,7744.792000,-0.8745961
21330,7744.793000,-1.078432
21331,7744.794000,-1.100215
21332,7744.795000,-1.0801
21333,7744.796000,-1.077113
21334,7744.797000,-1.075489
21335,7744.798000,-1.035102
21336,7744.799000,-0.9658492
21337,7744.800000,-1.1037
21338,7744.801000,-0.9735429
21339,7744.802000,-0.9437207
21340,7744.803000,-0.9482087
21341,7744.804000,-0.8393652
21342,7744.805000,-0.8192706
21343,7744.806000,-0.7768751
21344,7744.807000,-0.771516
21345,7744.808000,-0.7921442
21346,7744.809000,-0.849586
21347,7744.810000,-0.8576472
21348,7744.811000,-0.8132578
21349,7744.812000,-0.8180482
21350,7744.813000,-0.8570281
21351,7744.814000,-0.8124736
21352,7744.815000,-0.6921068
21353,7744.816000,-0.869734
21354,7744.817000,-0.8350575
21355,7744.818000,-0.6875842
21356,7744.819000,-0.8636596
21357,7744.820000,-0.8267893
21358,7744.821000,-0.7750748
21359,7744.822000,-0.7696081
21360,7744.823000,-0.7991211
21361,7744.824000,-0.804256
21362,7744.825000,-0.798739
21363,7744.826000,-0.8202873
21364,7744.827000,-0.8165281
21365,7744.828000,-0.7850306
21366,7744.829000,-0.7894602
21367,7744.830000,-0.7729582
21368,7744.831000,-0.7628909
21369,7744.832000,-0.7399548
21370,7744.833000,-0.7047376
21371,7744.834000,-0.731966
21372,7744.835000,-0.726718
21373,7744.836000,-0.769709
21374,7744.837000,-0.8361153
21375,7744.838000,-0.7641864
21376,7744.839000,-0.6609026
21377,7744.840000,-0.6438575
21378,7744.841000,-0.7396176
21379,7744.842000,-0.7771388
21380,7744.843000,-0.7444062
21381,7744.844000,-0.7556478
21382,7744.845000,-0.7689731
21383,7744.846000,-0.7246943
21384,7744.847000,-0.6242912
21385,7744.848000,-0.6452194
21386,7744.849000,-0.673564
21387,7744.850000,-0.7184172
21388,7744.851000,-0.7656314
21389,7744.852000,-0.7634195
21390,7744.853000,-0.7132455
21391,7744.854000,-0.686744
21392,7744.855000,-0.6769344
21393,7744.856000,-0.7505842
21394,7744.857000,-0.6650531
21395,7744.858000,-0.6771793
21396,7744.859000,-0.6934376
21397,7744.860000,-0.6750097
21398,7744.861000,-0.6470627
21399,7744.862000,-0.6179883
21400,7744.863000,-0.6368541
21401,7744.864000,-0.651171
21402,7744.865000,-0.6563018
21403,7744.866000,-0.6654556
21404,7744.867000,-0.6677512
21405,7744.868000,-0.6910085
21406,7744.869000,-0.713576
21407,7744.870000,-0.7264562
21408,7744.871000,-0.7236822
21409,7744.872000,-0.7189999
21410,7744.873000,-0.7068988
21411,7744.874000,-0.6951746
21412,7744.875000,-0.6850724
21413,7744.876000,-0.6731176
21414,7744.877000,-0.6615975
21415,7744.878000,-0.6295404
21416,7744.879000,-0.6219943
21417,7744.880000,-0.607801
21418,7744.881000,-0.6036633
21419,7744.882000,-0.5896559
21420,7744.883000,-0.5665789
21421,7744.884000,-0.540662
21422,7744.885000,-0.6086454
21423,7744.886000,-0.4561467
21424,7744.887000,-0.4592295
21425,7744.888000,-0.5986058
21426,7744.889000,-0.510029
21427,7744.890000,-0.4940969
21428,7744.891000,-0.385893
21429,7744.892000,-0.4821359
21430,7744.893000,-0.4737617
21431,7744.894000,-0.4219264
21432,7744.895000,-0.4035127
21433,7744.896000,-0.4608884
21434,7744.897000,-0.5796487
21435,7744.898000,-0.2622002
21436,7744.899000,-0.2464994
21437,7744.900000,-0.2091969
21438,7744.901000,-0.2306367
21439,7744.902000,-0.2184508
21440,7744.903000,-0.3217719
21441,7744.904000,-0.4092433
21442,7744.905000,-0.4213485
21443,7744.906000,-0.4503145
21444,7744.907000,-0.3821652
21445,7744.908000,-0.3667097
21446,7744.909000,-0.2881148
21447,7744.910000,-0.2890871
21448,7744.911000,-0.3550661
21449,7744.912000,-0.3810875
21450,7744.913000,-0.3827758
21451,7744.914000,-0.3300522
21452,7744.915000,-0.3774652
21453,7744.916000,-0.3528536
21454,7744.917000,-0.3189141
21455,7744.918000,-0.3388827
21456,7744.919000,-0.4138042
21457,7744.920000,-0.4931798
21458,7744.921000,-0.6038133
21459,7744.922000,-0.6381423
21460,7744.923000,-0.6572662
21461,7744.924000,-0.6508672
21462,7744.925000,-0.6237658
21463,7744.926000,-0.6014229
21464,7744.927000,-0.5891226
21465,7744.928000,-0.5203741
21466,7744.929000,-0.4684504
21467,7744.930000,-0.4045991
21468,7744.931000,-0.3218345
21469,7744.932000,-0.2806456
21470,7744.933000,-0.2785734
21471,7744.934000,-0.3795786
21472,7744.935000,-0.5397998
21473,7744.936000,-0.5723755
21474,7744.937000,-0.5191829
21475,7744.938000,-0.2950552
21476,7744.939000,-0.2062094
21477,7744.940000,-0.2049748
21478,7744.941000,-0.4391074
21479,7744.942000,-0.5358793
21480,7744.943000,-0.5418985
21481,7744.944000,-0.5802885
21482,7744.945000,-0.592463
21483,7744.946000,-0.6063715
21484,7744.947000,-0.6281863
21485,7744.948000,-0.6040442
21486,7744.949000,-0.5370722
21487,7744.950000,-0.5815495
21488,7744.951000,-0.740302
21489,7744.952000,-0.7738675
21490,7744.953000,-0.7026652
21491,7744.954000,-0.699145
21492,7744.955000,-0.7256076
21493,7744.956000,-0.7293455
21494,7744.957000,-0.7327849
21495,7744.958000,-0.7465123
21496,7744.959000,-0.7678763
21497,7744.960000,-0.8014122
21498,7744.961000,-0.850078
21499,7744.962000,-0.7769151
21500,7744.963000,-0.7221284
21501,7744.964000,-0.677614
21502,7744.965000,-0.7174071
21503,7744.966000,-0.7851563
21504,7744.967000,-0.9214603
21505,7744.968000,-0.9394802
21506,7744.969000,-0.85668
21507,7744.970000,-0.8264705
21508,7744.971000,-0.7608764
21509,7744.972000,-0.7458758
21510,7744.973000,-0.784013
21511,7744.974000,-0.8856965
21512,7744.975000,-1.07354
21513,7744.976000,-0.9034728
21514,7744.977000,-0.8828893
21515,7744.978000,-0.8110417
21516,7744.979000,-0.7162009
21517,7744.980000,-0.8714689
21518,7744.981000,-0.86724
21519,7744.982000,-1.006376
21520,7744.983000,-1.190205
21521,7744.984000,-0.8420879
21522,7744.985000,-0.8924875
21523,7744.986000,-0.8376532
21524,7744.987000,-0.6723957
21525,7744.988000,-0.7704555
21526,7744.989000,-1.068721
21527,7744.990000,-1.156916
21528,7744.991000,-1.048492
21529,7744.992000,-1.001699
21530,7744.993000,-0.8974488
21531,7744.994000,-0.7854427
21532,7744.995000,-0.8930175
21533,7744.996000,-0.9225429
21534,7744.997000,-0.9815154
21535,7744.998000,-1.093323
21536,7744.999000,-1.045995
21537,7745.000000,-1.024276
21538,7745.001000,-0.9377996
21539,7745.002000,-0.8527381
21540,7745.003000,-0.8765019
21541,7745.004000,-0.9051124
21542,7745.005000,-0.8821089
21543,7745.006000,-0.9654297
21544,7745.007000,-1.11488
21545,7745.008000,-1.081271
21546,7745.009000,-0.9384763
21547,7745.010000,-0.9061083
21548,7745.011000,-0.9771
21549,7745.012000,-0.978739
21550,7745.013000,-0.9542677
21551,7745.014000,-0.9492631
21552,7745.015000,-0.9442673
21553,7745.016000,-0.9441054
21554,7745.017000,-0.9529601
21555,7745.018000,-0.9542593
21556,7745.019000,-0.9491407
21557,7745.020000,-0.9472523
21558,7745.021000,-0.9457757
21559,7745.022000,-0.9354815
21560,7745.023000,-0.916573
21561,7745.024000,-0.8951932
21562,7745.025000,-0.8693685
21563,7745.026000,-0.8399376
21564,7745.027000,-0.8439019
21565,7745.028000,-0.8408446
21566,7745.029000,-0.8478535
21567,7745.030000,-0.8322134
21568,7745.031000,-0.7906572
21569,7745.032000,-0.7917718
21570,7745.033000,-0.8323544
21571,7745.034000,-0.8279173
21572,7745.035000,-0.8470176
21573,7745.036000,-0.8654069
21574,7745.037000,-0.8958236
21575,7745.038000,-0.8625545
21576,7745.039000,-0.6795116
21577,7745.040000,-0.673638
21578,7745.041000,-0.686294
21579,7745.042000,-0.7561234
21580,7745.043000,-0.9842137
21581,7745.044000,-0.9718161
21582,7745.045000,-0.7390923
21583,7745.046000,-0.7073521
21584,7745.047000,-0.8241682
21585,7745.048000,-0.8310812
21586,7745.049000,-0.7907904
21587,7745.050000,-0.8139979
21588,7745.051000,-0.8822675
21589,7745.052000,-0.7617098
21590,7745.053000,-0.833765
21591,7745.054000,-0.8623391
21592,7745.055000,-0.8404911
21593,7745.056000,-0.8578595
21594,7745.057000,-0.870978
21595,7745.058000,-0.8575325
21596,7745.059000,-0.8220822
21597,7745.060000,-0.7875198
21598,7745.061000,-0.6921285
21599,7745.062000,-0.8197234
21600,7745.063000,-1.14909
21601,7745.064000,-1.029919
21602,7745.065000,-0.926255
21603,7745.066000,-0.7924425
21604,7745.067000,-0.7049009
21605,7745.068000,-0.79206
21606,7745.069000,-0.8788134
21607,7745.070000,-0.8842314
21608,7745.071000,-0.9357224
21609,7745.072000,-0.8846362
21610,7745.073000,-0.7575623
21611,7745.074000,-0.9026251
21612,7745.075000,-0.8313586
21613,7745.076000,-0.8062965
21614,7745.077000,-0.8177277
21615,7745.078000,-0.8154204
21616,7745.079000,-0.8398968
21617,7745.080000,-0.8616056
21618,7745.081000,-0.8876501
21619,7745.082000,-0.7820591
21620,7745.083000,-0.9079762
21621,7745.084000,-1.039426
21622,7745.085000,-1.013605
21623,7745.086000,-1.065788
21624,7745.087000,-1.080606
21625,7745.088000,-1.060406
21626,7745.089000,-0.9981935
21627,7745.090000,-1.022651
21628,7745.091000,-0.9865651
21629,7745.092000,-0.9895756
21630,7745.093000,-0.9937826
21631,7745.094000,-0.9107056
21632,7745.095000,-0.8398092
21633,7745.096000,-0.7733859
21634,7745.097000,-0.7407869
21635,7745.098000,-0.8033848
21636,7745.099000,-0.9177223
21637,7745.100000,-1.00111
21638,7745.101000,-1.038829
21639,7745.102000,-0.9354982
21640,7745.103000,-0.8127624
21641,7745.104000,-0.7347149
21642,7745.105000,-0.7662135
21643,7745.106000,-0.8197029
21644,7745.107000,-0.9234232
21645,7745.108000,-1.061006
21646,7745.109000,-0.873322
21647,7745.110000,-0.7886327
21648,7745.111000,-0.6533412
21649,7745.112000,-0.5835895
21650,7745.113000,-0.6074387
21651,7745.114000,-0.7427478
21652,7745.115000,-0.9123454
21653,7745.116000,-0.9521931
21654,7745.117000,-1.012227
21655,7745.118000,-0.7957235
21656,7745.119000,-0.6415104
21657,7745.120000,-0.5822915
21658,7745.121000,-0.719125
21659,7745.122000,-0.8912145
21660,7745.123000,-0.916702
21661,7745.124000,-0.9348868
21662,7745.125000,-0.8158952
21663,7745.126000,-0.8059394
21664,7745.127000,-0.8870317
21665,7745.128000,-0.8962159
21666,7745.129000,-0.8696075
21667,7745.130000,-0.8608132
21668,7745.131000,-0.846997
21669,7745.132000,-0.7705212
21670,7745.133000,-0.686445
21671,7745.134000,-0.6646149
21672,7745.135000,-0.726392
21673,7745.136000,-0.7871548
21674,7745.137000,-0.8342001
21675,7745.138000,-0.9966651
21676,7745.139000,-0.8619319
21677,7745.140000,-0.8192883
21678,7745.141000,-0.7185644
21679,7745.142000,-0.6247374
21680,7745.143000,-0.5542067
21681,7745.144000,-0.5258902
21682,7745.145000,-0.5624218
21683,7745.146000,-0.6879305
21684,7745.147000,-0.7875152
21685,7745.148000,-0.6592687
21686,7745.149000,-0.6480142
21687,7745.150000,-0.6812367
21688,7745.151000,-0.5189285
21689,7745.152000,-0.4761983
21690,7745.153000,-0.5108687
21691,7745.154000,-0.6284913
21692,7745.155000,-0.6383113
21693,7745.156000,-0.6427171
21694,7745.157000,-0.543072
21695,7745.158000,-0.5044296
21696,7745.159000,-0.5496161
21697,7745.160000,-0.5566576
21698,7745.161000,-0.5678174
21699,7745.162000,-0.557457
21700,7745.163000,-0.4069377
21701,7745.164000,-0.363077
21702,7745.165000,-0.3783644
21703,7745.166000,-0.4066073
21704,7745.167000,-0.5080669
21705,7745.168000,-0.6578085
21706,7745.169000,-0.6553926
21707,7745.170000,-0.5807138
21708,7745.171000,-0.6332577
21709,7745.172000,-0.5797252
21710,7745.173000,-0.5230854
21711,7745.174000,-0.4441206
21712,7745.175000,-0.3249366
21713,7745.176000,-0.335569
21714,7745.177000,-0.4826559
21715,7745.178000,-0.5003002
21716,7745.179000,-0.5417296
21717,7745.180000,-0.5468038
21718,7745.181000,-0.4587828
21719,7745.182000,-0.4397905
21720,7745.183000,-0.4606858
21721,7745.184000,-0.434663
21722,7745.185000,-0.4679179
21723,7745.186000,-0.4864109
21724,7745.187000,-0.404658
21725,7745.188000,-0.3292052
21726,7745.189000,-0.4122023
21727,7745.190000,-0.4062451
21728,7745.191000,-0.3986226
21729,7745.192000,-0.3565066
21730,7745.193000,-0.4089887
21731,7745.194000,-0.3896632
21732,7745.195000,-0.344797
21733,7745.196000,-0.3758248
21734,7745.197000,-0.3072211
21735,7745.198000,-0.2469303
21736,7745.199000,-0.1365595
21737,7745.200000,-0.1828929
21738,7745.201000,-0.3961419
21739,7745.202000,-0.4388127
21740,7745.203000,-0.337356
21741,7745.204000,-0.3059417
21742,7745.205000,-0.2874234
21743,7745.206000,-0.19108
21744,7745.207000,-0.1995419
21745,7745.208000,-0.2118647
21746,7745.209000,-0.2029526
21747,7745.210000,-0.2494279
21748,7745.211000,-0.3249276
21749,7745.212000,-0.3354042
21750,7745.213000,-0.2764971
21751,7745.214000,-0.244423
21752,7745.215000,-0.2189833
21753,7745.216000,-0.1960356
21754,7745.217000,-0.1904445
21755,7745.218000,-0.1989103
21756,7745.219000,-0.2274789
21757,7745.220000,-0.2548901
21758,7745.221000,-0.2821609
21759,7745.222000,-0.2286914
21760,7745.223000,0.01678729
21761,7745.224000,0.03801847
21762,7745.225000,-0.1218028
21763,7745.226000,-0.1868628
21764,7745.227000,-0.2158754
21765,7745.228000,-0.2069161
21766,7745.229000,-0.1689402
21767,7745.230000,-0.1417988
21768,7745.231000,-0.1368614
21769,7745.232000,-0.1170081
21770,7745.233000,-0.157982
21771,7745.234000,-0.1489885
21772,7745.235000,-0.1119238
21773,7745.236000,-0.1046432
21774,7745.237000,-0.1179693
21775,7745.238000,-0.07180262
21776,7745.239000,-0.135807
21777,7745.240000,-0.1561347
21778,7745.241000,-0.1635498
21779,7745.242000,-0.2606756
21780,7745.243000,-0.1699887
21781,7745.244000,-0.1522759
21782,7745.245000,-0.1063254
21783,7745.246000,-0.04095846
21784,7745.247000,-0.07895678
21785,7745.248000,-0.08274692
21786,7745.249000,-0.09093443
21787,7745.250000,-0.1811757
21788,7745.251000,-0.3505089
21789,7745.252000,-0.1866495
21790,7745.253000,-0.12139
21791,7745.254000,-0.04169092
21792,7745.255000,-0.0663045
21793,7745.256000,-0.1831678
21794,7745.257000,-0.1348917
21795,7745.258000,-0.1221404
21796,7745.259000,-0.1492611
21797,7745.260000,-0.1334256
21798,7745.261000,-0.1130815
21799,7745.262000,-0.09869799
21800,7745.263000,-0.09022725
21801,7745.264000,-0.1394477
21802,7745.265000,-0.1872255
21803,7745.266000,-0.06602928
21804,7745.267000,0.08574709
21805,7745.268000,0.1867518
21806,7745.269000,0.2064493
21807,7745.270000,0.09925085
21808,7745.271000,0.1875752
21809,7745.272000,0.1153921
21810,7745.273000,0.01573747
21811,7745.274000,0.1775067
21812,7745.275000,0.1752522
21813,7745.276000,0.1806901
21814,7745.277000,0.1085059
21815,7745.278000,0.07915348
21816,7745.279000,0.08501041
21817,7745.280000,0.1122706
21818,7745.281000,0.1850567
21819,7745.282000,0.282101
21820,7745.283000,0.2066546
21821,7745.284000,0.07726133
21822,7745.285000,-0.03638726
21823,7745.286000,0.1081815
21824,7745.287000,0.112271
21825,7745.288000,0.1493264
21826,7745.289000,0.07777199
21827,7745.290000,0.07018533
21828,7745.291000,0.09393635
21829,7745.292000,0.07896921
21830,7745.293000,0.04139924
21831,7745.294000,0.05870575
21832,7745.295000,0.1268873
21833,7745.296000,0.1844289
21834,7745.297000,0.2452094
21835,7745.298000,0.2550304
21836,7745.299000,0.2320853
21837,7745.300000,0.1994028
21838,7745.301000,0.1551521
21839,7745.302000,0.1392785
21840,7745.303000,0.1621514
21841,7745.304000,0.1926829
21842,7745.305000,0.2447169
21843,7745.306000,0.2727064
21844,7745.307000,0.2716079
21845,7745.308000,0.2762493
21846,7745.309000,0.27519
21847,7745.310000,0.2544719
21848,7745.311000,0.2156785
21849,7745.312000,0.2153764
21850,7745.313000,0.2473058
21851,7745.314000,0.2768001
21852,7745.315000,0.3126743
21853,7745.316000,0.3204417
21854,7745.317000,0.2915617
21855,7745.318000,0.2932282
21856,7745.319000,0.3182111
21857,7745.320000,0.3247845
21858,7745.321000,0.3230015
21859,7745.322000,0.3286086
21860,7745.323000,0.3369142
21861,7745.324000,0.3250568
21862,7745.325000,0.2928914
21863,7745.326000,0.3547864
21864,7745.327000,0.4618183
21865,7745.328000,0.2661806
21866,7745.329000,0.4134576
21867,7745.330000,0.38961
21868,7745.331000,0.3615698
21869,7745.332000,0.327061
21870,7745.333000,0.2664452
21871,7745.334000,0.2784337
21872,7745.335000,0.3690274
21873,7745.336000,0.3526373
21874,7745.337000,0.4946917
21875,7745.338000,0.5169033
21876,7745.339000,0.4901848
21877,7745.340000,0.448722
21878,7745.341000,0.3740118
21879,7745.342000,0.3422785
21880,7745.343000,0.3636739
21881,7745.344000,0.3959318
21882,7745.345000,0.4301071
21883,7745.346000,0.4524276
21884,7745.347000,0.4449758
21885,7745.348000,0.4450876
21886,7745.349000,0.4421092
21887,7745.350000,0.4412518
21888,7745.351000,0.4466333
21889,7745.352000,0.4475818
21890,7745.353000,0.4463196
21891,7745.354000,0.4432966
21892,7745.355000,0.4370202
21893,7745.356000,0.4375762
21894,7745.357000,0.4278213
21895,7745.358000,0.4225663
21896,7745.359000,0.4163218
21897,7745.360000,0.4094808
21898,7745.361000,0.4023219
21899,7745.362000,0.3937246
21900,7745.363000,0.3835898
21901,7745.364000,0.3727204
21902,7745.365000,0.3608413
21903,7745.366000,0.3488944
21904,7745.367000,0.3370405
21905,7745.368000,0.3246198
21906,7745.369000,0.3119078
21907,7745.370000,0.3003063
21908,7745.371000,0.2899383
21909,7745.372000,0.2819435
21910,7745.373000,0.2769152
21911,7745.374000,0.2588045
21912,7745.375000,0.226623
21913,7745.376000,0.1886888
21914,7745.377000,0.1408162
21915,7745.378000,0.1484836
21916,7745.379000,0.2183342
21917,7745.380000,0.1958785
21918,7745.381000,0.08774659
21919,7745.382000,0.06334992
21920,7745.383000,0.08763315
21921,7745.384000,0.08183548
21922,7745.385000,0.06572285
21923,7745.386000,0.0604099
21924,7745.387000,0.05562042
21925,7745.388000,0.05251646
21926,7745.389000,0.0521924
21927,7745.390000,0.05488968
21928,7745.391000,0.06111079
21929,7745.392000,0.07023534
21930,7745.393000,0.08260334
21931,7745.394000,0.08650386
21932,7745.395000,0.08077449
21933,7745.396000,0.08832252
21934,7745.397000,0.1075709
21935,7745.398000,0.1252136
21936,7745.399000,0.145359
21937,7745.400000,0.1458419
21938,7745.401000,0.1229156
21939,7745.402000,0.08506188
21940,7745.403000,0.02498293
21941,7745.404000,-0.01850879
21942,7745.405000,-0.04337138
21943,7745.406000,-0.01547471
21944,7745.407000,-0.0257543
21945,7745.408000,0.04634205
21946,7745.409000,0.1233071
21947,7745.410000,0.1612484
21948,7745.411000,0.1411038
21949,7745.412000,-0.03333843
21950,7745.413000,-0.09363258
21951,7745.414000,-0.169897
21952,7745.415000,-0.1503082
21953,7745.416000,-0.1295252
21954,7745.417000,-0.07769579
21955,7745.418000,-0.04651999
21956,7745.419000,-0.04572397
21957,7745.420000,-0.04804695
21958,7745.421000,-0.06937122
21959,7745.422000,-0.03837937
21960,7745.423000,0.05041739
21961,7745.424000,-0.3873255
21962,7745.425000,-0.4323133
21963,7745.426000,-0.2636085
21964,7745.427000,-0.3190598
21965,7745.428000,-0.2353277
21966,7745.429000,-0.2327154
21967,7745.430000,-0.2309542
21968,7745.431000,-0.224392
21969,7745.432000,-0.2508798
21970,7745.433000,-0.2986901
21971,7745.434000,-0.3158629
21972,7745.435000,-0.3044073
21973,7745.436000,-0.2946866
21974,7745.437000,-0.2758449
21975,7745.438000,-0.2672944
21976,7745.439000,-0.2734568
21977,7745.440000,-0.2758585
21978,7745.441000,-0.2800687
21979,7745.442000,-0.2730946
21980,7745.443000,-0.251792
21981,7745.444000,-0.2285751
21982,7745.445000,-0.1995372
21983,7745.446000,-0.1765672
21984,7745.447000,-0.1803565
21985,7745.448000,-0.1824226
21986,7745.449000,-0.1947921
21987,7745.450000,-0.2046613
21988,7745.451000,-0.2105272
21989,7745.452000,-0.223428
21990,7745.453000,-0.2406021
21991,7745.454000,-0.2475555
21992,7745.455000,-0.2442497
21993,7745.456000,-0.2355843
21994,7745.457000,-0.2178454
21995,7745.458000,-0.2186331
21996,7745.459000,-0.240043
21997,7745.460000,-0.265789
21998,7745.461000,-0.3029668
21999,7745.462000,-0.3205442
22000,7745.463000,-0.3166276
22001,7745.464000,-0.3100686
22002,7745.465000,-0.293342
22003,7745.466000,-0.2912003
22004,7745.467000,-0.3071046
22005,7745.468000,-0.301519
22006,7745.469000,-0.2789509
22007,7745.470000,-0.2709491
22008,7745.471000,-0.2723913
22009,7745.472000,-0.2696999
22010,7745.473000,-0.2676202
22011,7745.474000,-0.2633912
22012,7745.475000,-0.1865476
22013,7745.476000,-0.2931031
22014,7745.477000,-0.2404565
22015,7745.478000,-0.1877986
22016,7745.479000,-0.2323664
22017,7745.480000,-0.2226052
22018,7745.481000,-0.2273043
22019,7745.482000,-0.234391
22020,7745.483000,-0.2437807
22021,7745.484000,-0.2523856
22022,7745.485000,-0.2596145
22023,7745.486000,-0.287437
22024,7745.487000,-0.2842786
22025,7745.488000,-0.2950233
22026,7745.489000,-0.3010174
22027,7745.490000,-0.3092957
22028,7745.491000,-0.3201707
22029,7745.492000,-0.3323112
22030,7745.493000,-0.346876
22031,7745.494000,-0.3593916
22032,7745.495000,-0.3696985
22033,7745.496000,-0.4333279
22034,7745.497000,-0.4683428
22035,7745.498000,-0.4636293
22036,7745.499000,-0.4974581
22037,7745.500000,-0.4962063
22038,7745.501000,-0.4900475
22039,7745.502000,-0.5048459
22040,7745.503000,-0.5071297
22041,7745.504000,-0.5696145
22042,7745.505000,-0.6196475
22043,7745.506000,-0.5870284
22044,7745.507000,-0.6551595
22045,7745.508000,-0.6726368
22046,7745.509000,-0.7054246
22047,7745.510000,-0.7202296
22048,7745.511000,-0.7171783
22049,7745.512000,-0.7877449
22050,7745.513000,-0.7633523
22051,7745.514000,-0.7865195
22052,7745.515000,-0.8014568
22053,7745.516000,-0.8252997
22054,7745.517000,-0.8966877
22055,7745.518000,-0.8009145
22056,7745.519000,-0.8440502
22057,7745.520000,-0.8356719
22058,7745.521000,-0.8722444
22059,7745.522000,-0.8787157
22060,7745.523000,-0.8629985
22061,7745.524000,-0.9334973
