#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
49247,7928.192000,0.4376936
49248,7928.193000,0.439599
49249,7928.194000,0.427762
49250,7928.195000,0.4141989
49251,7928.196000,0.3746243
49252,7928.197000,0.3254671
49253,7928.198000,0.2744579
49254,7928.199000,0.2101269
49255,7928.200000,0.1630611
49256,7928.201000,0.1327591
49257,7928.202000,-0.1227379
49258,7928.203000,-0.6205292
49259,7928.204000,-0.914999
49260,7928.205000,-1.03796
49261,7928.206000,-1.065617
49262,7928.207000,-0.8996983
49263,7928.208000,-0.4810028
49264,7928.209000,0.2297773
49265,7928.210000,0.6206503
49266,7928.211000,0.6721716
49267,7928.212000,0.7042313
49268,7928.213000,0.5688143
49269,7928.214000,0.4086666
49270,7928.215000,0.4634895
49271,7928.216000,0.3019943
49272,7928.217000,0.04971313
49273,7928.218000,-0.1304512
49274,7928.219000,-0.260334
49275,7928.220000,-0.4337101
49276,7928.221000,-0.62113
49277,7928.222000,-0.4508018
49278,7928.223000,-0.3376484
49279,7928.224000,-0.1116943
49280,7928.225000,0.1136494
49281,7928.226000,0.2025776
49282,7928.227000,0.1048431
49283,7928.228000,0.05840302
49284,7928.229000,0.01576805
49285,7928.230000,0.03734207
49286,7928.231000,0.1666241
49287,7928.232000,0.3388157
49288,7928.233000,0.6048117
49289,7928.234000,0.6128769
49290,7928.235000,0.3395224
49291,7928.236000,0.1681824
49292,7928.237000,-0.07505226
49293,7928.238000,-0.2013092
49294,7928.239000,-0.1838589
49295,7928.240000,-0.1163082
49296,7928.241000,0.05197334
49297,7928.242000,0.1252346
49298,7928.243000,0.08700752
49299,7928.244000,-0.007509232
49300,7928.245000,0.01767921
49301,7928.246000,-0.06228638
49302,7928.247000,-0.1551151
49303,7928.248000,0.1880245
49304,7928.249000,0.02162933
49305,7928.250000,0.06704712
49306,7928.251000,-0.01079369
49307,7928.252000,-0.1100941
49308,7928.253000,-0.2524605
49309,7928.254000,0.03813171
49310,7928.255000,0.8117285
49311,7928.256000,1.18495
49312,7928.257000,1.228022
49313,7928.258000,0.8419828
49314,7928.259000,-0.1890507
49315,7928.260000,-0.929884
49316,7928.261000,-1.43194
49317,7928.262000,-1.587906
49318,7928.263000,-1.163517
49319,7928.264000,-0.3946629
49320,7928.265000,0.8557386
49321,7928.266000,1.350507
49322,7928.267000,0.9851542
49323,7928.268000,0.2050285
49324,7928.269000,-0.7267895
49325,7928.270000,-1.255444
49326,7928.271000,-1.053595
49327,7928.272000,-0.5160027
49328,7928.273000,0.6712456
49329,7928.274000,1.670383
49330,7928.275000,1.998612
49331,7928.276000,1.998379
49332,7928.277000,1.208846
49333,7928.278000,0.2671165
49334,7928.279000,-0.9500999
49335,7928.280000,-1.557739
49336,7928.281000,-1.377367
49337,7928.282000,-0.8663445
49338,7928.283000,0.272851
49339,7928.284000,0.8171062
49340,7928.285000,0.282403
49341,7928.286000,0.02809334
49342,7928.287000,-0.4115696
49343,7928.288000,-0.6125412
49344,7928.289000,-0.4374809
49345,7928.290000,-0.2289391
49346,7928.291000,0.1537704
49347,7928.292000,0.1528988
49348,7928.293000,-0.2985725
49349,7928.294000,-0.183733
49350,7928.295000,0.4137907
49351,7928.296000,0.3160591
49352,7928.297000,0.695117
49353,7928.298000,0.6085997
49354,7928.299000,0.2934237
49355,7928.300000,0.7769728
49356,7928.301000,0.0573616
49357,7928.302000,-0.02092552
49358,7928.303000,-0.1103783
49359,7928.304000,-0.2459354
49360,7928.305000,-0.3776188
49361,7928.306000,-0.5354366
49362,7928.307000,-0.7339096
49363,7928.308000,-0.9213619
49364,7928.309000,-1.106865
49365,7928.310000,-1.013493
49366,7928.311000,-0.6039429
49367,7928.312000,-0.0261097
49368,7928.313000,0.8034067
49369,7928.314000,1.25852
49370,7928.315000,1.18899
49371,7928.316000,0.9699659
49372,7928.317000,0.5635309
49373,7928.318000,-0.06294441
49374,7928.319000,-0.8360023
49375,7928.320000,-1.188807
49376,7928.321000,-0.5188599
49377,7928.322000,0.07688141
49378,7928.323000,0.9916592
49379,7928.324000,1.06525
49380,7928.325000,0.1223049
49381,7928.326000,-0.5622101
49382,7928.327000,-1.264771
49383,7928.328000,-1.46015
49384,7928.329000,-0.9020634
49385,7928.330000,-0.186861
49386,7928.331000,0.8992071
49387,7928.332000,1.230702
49388,7928.333000,0.6575689
49389,7928.334000,-0.09418869
49390,7928.335000,-1.341393
49391,7928.336000,-1.538113
49392,7928.337000,-0.5089855
49393,7928.338000,0.3705244
49394,7928.339000,1.208725
49395,7928.340000,1.370146
49396,7928.341000,0.4731207
49397,7928.342000,0.05022049
49398,7928.343000,-0.1318302
49399,7928.344000,-0.4859676
49400,7928.345000,-0.7750816
49401,7928.346000,-0.4476261
49402,7928.347000,-0.8849297
49403,7928.348000,-0.5967083
49404,7928.349000,-0.05165482
49405,7928.350000,0.3210115
49406,7928.351000,0.5645514
49407,7928.352000,0.9699755
49408,7928.353000,-0.05945396
49409,7928.354000,-0.2632122
49410,7928.355000,-0.2355595
49411,7928.356000,-0.2008419
49412,7928.357000,-0.002698898
49413,7928.358000,0.05665779
49414,7928.359000,-0.05508423
49415,7928.360000,6.67572E-4
49416,7928.361000,0.1627369
49417,7928.362000,0.1486511
49418,7928.363000,-0.01205254
49419,7928.364000,0.2066822
49420,7928.365000,-0.1007404
49421,7928.366000,-0.05076981
49422,7928.367000,-0.04989624
49423,7928.368000,-0.01465225
49424,7928.369000,0.03808975
49425,7928.370000,0.1662254
49426,7928.371000,0.3708038
49427,7928.372000,0.6473227
49428,7928.373000,1.011405
49429,7928.374000,1.09347
49430,7928.375000,0.8631678
49431,7928.376000,0.4397449
49432,7928.377000,-0.2848835
49433,7928.378000,-0.3813496
49434,7928.379000,-0.5241642
49435,7928.380000,-0.4676743
49436,7928.381000,-0.3154926
49437,7928.382000,-0.2893543
49438,7928.383000,-0.4332371
49439,7928.384000,-0.5091381
49440,7928.385000,-0.5846882
49441,7928.386000,-0.5639362
49442,7928.387000,-0.4106255
49443,7928.388000,-0.2214565
49444,7928.389000,0.0381031
49445,7928.390000,0.1816006
49446,7928.391000,0.1840248
49447,7928.392000,0.1650257
49448,7928.393000,0.07188416
49449,7928.394000,0.00554657
49450,7928.395000,-0.0211792
49451,7928.396000,-0.1046429
49452,7928.397000,-0.2215729
49453,7928.398000,-0.2783642
49454,7928.399000,-0.2785206
49455,7928.400000,-0.2969418
49456,7928.401000,-0.3160629
49457,7928.402000,-0.1648655
49458,7928.403000,-0.3332691
49459,7928.404000,-0.2874107
49460,7928.405000,-0.2029724
49461,7928.406000,-0.2826672
49462,7928.407000,-0.1523628
49463,7928.408000,-0.09695053
49464,7928.409000,0.002624512
49465,7928.410000,0.06334496
49466,7928.411000,0.0818367
49467,7928.412000,0.09166718
49468,7928.413000,0.07654953
49469,7928.414000,0.04282188
49470,7928.415000,-0.008916855
49471,7928.416000,-0.06064415
49472,7928.417000,-0.1091347
49473,7928.418000,-0.1399727
49474,7928.419000,-0.1446381
49475,7928.420000,-0.1234283
49476,7928.421000,-0.06735802
49477,7928.422000,0.004098892
49478,7928.423000,0.09423828
49479,7928.424000,0.2238226
49480,7928.425000,0.3918562
49481,7928.426000,0.4722052
49482,7928.427000,0.4574327
49483,7928.428000,0.4089804
49484,7928.429000,0.2934322
49485,7928.430000,0.1920986
49486,7928.431000,0.1111565
49487,7928.432000,0.06028748
49488,7928.433000,0.06530762
49489,7928.434000,-0.0541935
49490,7928.435000,-0.2990398
49491,7928.436000,-0.5529442
49492,7928.437000,-0.8538837
49493,7928.438000,-0.7573738
49494,7928.439000,-0.2067795
49495,7928.440000,0.5629282
49496,7928.441000,1.682953
49497,7928.442000,1.852822
49498,7928.443000,0.9504175
49499,7928.444000,0.1739101
49500,7928.445000,-0.7822914
49501,7928.446000,-1.191065
49502,7928.447000,-0.82127
49503,7928.448000,-0.5516319
49504,7928.449000,-0.150713
49505,7928.450000,0.08490372
49506,7928.451000,0.02090263
49507,7928.452000,-0.01319504
49508,7928.453000,-0.1327362
49509,7928.454000,-0.3316936
49510,7928.455000,-0.5889168
49511,7928.456000,-0.6157684
49512,7928.457000,-0.7003136
49513,7928.458000,-0.6167183
49514,7928.459000,-0.4239826
49515,7928.460000,-0.6664505
49516,7928.461000,-0.0544548
49517,7928.462000,0.1547565
49518,7928.463000,0.4118862
49519,7928.464000,1.010086
49520,7928.465000,1.534593
49521,7928.466000,1.344359
49522,7928.467000,0.8164892
49523,7928.468000,0.1723042
49524,7928.469000,-0.5493851
49525,7928.470000,-0.961956
49526,7928.471000,-0.9240894
49527,7928.472000,-0.7169476
49528,7928.473000,-0.1785393
49529,7928.474000,0.1050129
49530,7928.475000,0.09345436
49531,7928.476000,0.1350765
49532,7928.477000,0.08564758
49533,7928.478000,-0.0109272
49534,7928.479000,-0.1365128
49535,7928.480000,-0.08102417
49536,7928.481000,0.1932201
49537,7928.482000,0.5269175
49538,7928.483000,0.4029646
49539,7928.484000,0.5878458
49540,7928.485000,0.8225374
49541,7928.486000,0.8938313
49542,7928.487000,0.8233557
49543,7928.488000,0.5547476
49544,7928.489000,0.3163404
49545,7928.490000,-0.0568428
49546,7928.491000,-0.4662933
49547,7928.492000,-0.8380699
49548,7928.493000,-1.144197
49549,7928.494000,-1.016436
49550,7928.495000,-0.3757191
49551,7928.496000,0.2790794
49552,7928.497000,1.046386
49553,7928.498000,1.378705
49554,7928.499000,1.139459
49555,7928.500000,0.2500143
49556,7928.501000,-0.6788158
49557,7928.502000,-1.434004
49558,7928.503000,-1.673655
49559,7928.504000,-1.281887
49560,7928.505000,-0.7842369
49561,7928.506000,0.005496979
49562,7928.507000,0.8550005
49563,7928.508000,1.157045
49564,7928.509000,0.7448006
49565,7928.510000,0.4254465
49566,7928.511000,0.005720139
49567,7928.512000,-0.4699402
49568,7928.513000,-0.8883324
49569,7928.514000,-1.140408
49570,7928.515000,-1.146704
49571,7928.516000,-0.8589306
49572,7928.517000,-0.190918
49573,7928.518000,0.2263746
49574,7928.519000,0.3942308
49575,7928.520000,0.7273426
49576,7928.521000,1.096005
49577,7928.522000,1.169998
49578,7928.523000,0.9578447
49579,7928.524000,0.5189981
49580,7928.525000,-0.2342415
49581,7928.526000,-0.7168579
49582,7928.527000,-0.9015427
49583,7928.528000,-0.8077984
49584,7928.529000,-0.006055832
49585,7928.530000,0.3482504
49586,7928.531000,0.3768959
49587,7928.532000,0.6435747
49588,7928.533000,0.4725122
49589,7928.534000,0.3118505
49590,7928.535000,-0.01390457
49591,7928.536000,-0.464262
49592,7928.537000,-1.040354
49593,7928.538000,-1.290014
49594,7928.539000,-1.164074
49595,7928.540000,-0.8739567
49596,7928.541000,-0.2864819
49597,7928.542000,0.312418
49598,7928.543000,0.9122019
49599,7928.544000,1.370321
49600,7928.545000,1.591955
49601,7928.546000,1.04024
49602,7928.547000,0.3501244
49603,7928.548000,-0.2928829
49604,7928.549000,-0.6626244
49605,7928.550000,-1.017092
49606,7928.551000,-1.172537
49607,7928.552000,-0.9613838
49608,7928.553000,-0.3236217
49609,7928.554000,0.1217995
49610,7928.555000,0.4009285
49611,7928.556000,0.8313379
49612,7928.557000,0.8698854
49613,7928.558000,0.876091
49614,7928.559000,0.6674604
49615,7928.560000,0.1215572
49616,7928.561000,-0.8022785
49617,7928.562000,-1.130569
49618,7928.563000,-0.8290977
49619,7928.564000,-0.4035091
49620,7928.565000,0.3850145
49621,7928.566000,0.7280588
49622,7928.567000,0.7969618
49623,7928.568000,0.8852539
49624,7928.569000,0.9046106
49625,7928.570000,0.3766651
49626,7928.571000,-0.7075405
49627,7928.572000,-1.257763
49628,7928.573000,-1.305101
49629,7928.574000,-1.331633
49630,7928.575000,-1.099363
49631,7928.576000,-0.4123745
49632,7928.577000,0.3140631
49633,7928.578000,0.8312664
49634,7928.579000,0.9427004
49635,7928.580000,1.033569
49636,7928.581000,0.9425135
49637,7928.582000,0.5870466
49638,7928.583000,0.3206301
49639,7928.584000,-0.2282124
49640,7928.585000,-0.9266415
49641,7928.586000,-0.8743019
49642,7928.587000,0.009010315
49643,7928.588000,0.5478277
49644,7928.589000,1.538214
49645,7928.590000,1.969312
49646,7928.591000,1.465589
49647,7928.592000,0.9215527
49648,7928.593000,-0.03209496
49649,7928.594000,-0.8582401
49650,7928.595000,-1.47834
49651,7928.596000,-1.875799
49652,7928.597000,-1.870356
49653,7928.598000,-1.466753
49654,7928.599000,-0.5543518
49655,7928.600000,0.1707458
49656,7928.601000,0.7069263
49657,7928.602000,0.7645264
49658,7928.603000,0.3965302
49659,7928.604000,0.03819656
49660,7928.605000,-0.316843
49661,7928.606000,-0.5673428
49662,7928.607000,-0.5818882
49663,7928.608000,-0.5910816
49664,7928.609000,-0.5155754
49665,7928.610000,-0.5059357
49666,7928.611000,-0.175808
49667,7928.612000,0.1837559
49668,7928.613000,0.7245274
49669,7928.614000,0.9415798
49670,7928.615000,0.8055067
49671,7928.616000,0.5637264
49672,7928.617000,0.09036064
49673,7928.618000,-0.2647648
49674,7928.619000,-0.4692783
49675,7928.620000,-0.8011341
49676,7928.621000,-1.178104
49677,7928.622000,-1.151308
49678,7928.623000,-0.7042522
49679,7928.624000,0.01394272
49680,7928.625000,1.127131
49681,7928.626000,1.684024
49682,7928.627000,1.61638
49683,7928.628000,1.364757
49684,7928.629000,0.6741877
49685,7928.630000,0.02656937
49686,7928.631000,-0.5534687
49687,7928.632000,-1.010414
49688,7928.633000,-1.200869
49689,7928.634000,-0.9940834
49690,7928.635000,-0.2781525
49691,7928.636000,0.294673
49692,7928.637000,0.2329721
49693,7928.638000,0.4080133
49694,7928.639000,0.451354
49695,7928.640000,0.3238935
49696,7928.641000,0.03349304
49697,7928.642000,-0.09164238
49698,7928.643000,-0.04123116
49699,7928.644000,-0.005895615
49700,7928.645000,0.09295273
49701,7928.646000,0.150259
49702,7928.647000,0.1471348
49703,7928.648000,0.1855183
49704,7928.649000,0.2393312
49705,7928.650000,0.2750387
49706,7928.651000,0.3019962
49707,7928.652000,0.02995872
49708,7928.653000,-0.05623627
49709,7928.654000,-0.01997375
49710,7928.655000,-0.04269028
49711,7928.656000,0.05338287
49712,7928.657000,0.1875381
49713,7928.658000,0.219347
49714,7928.659000,0.1298771
49715,7928.660000,0.02827644
49716,7928.661000,-0.1281223
49717,7928.662000,-0.1948986
49718,7928.663000,-0.1517944
49719,7928.664000,-0.1032352
49720,7928.665000,-0.009817123
49721,7928.666000,0.05742264
49722,7928.667000,0.08528709
49723,7928.668000,0.141037
49724,7928.669000,0.2059212
49725,7928.670000,0.1983032
49726,7928.671000,0.1173801
49727,7928.672000,-0.0130558
49728,7928.673000,-0.2147923
49729,7928.674000,-0.3780136
49730,7928.675000,-0.4972725
49731,7928.676000,-0.5671749
49732,7928.677000,-0.5542126
49733,7928.678000,-0.2958641
49734,7928.679000,0.2455492
49735,7928.680000,0.4414892
49736,7928.681000,0.2909536
49737,7928.682000,0.1568356
49738,7928.683000,-0.09870148
49739,7928.684000,-0.3631001
49740,7928.685000,-0.1622334
49741,7928.686000,-0.2155075
49742,7928.687000,-0.3014145
49743,7928.688000,-0.2608566
49744,7928.689000,-0.1309948
49745,7928.690000,-0.0959549
49746,7928.691000,-0.1409607
49747,7928.692000,-0.2263718
49748,7928.693000,-0.3018646
49749,7928.694000,-0.269455
49750,7928.695000,-0.07849884
49751,7928.696000,0.03846359
49752,7928.697000,0.1162605
49753,7928.698000,-0.0398941
49754,7928.699000,-0.4933453
49755,7928.700000,-0.5327606
49756,7928.701000,-0.1741085
49757,7928.702000,0.07817268
49758,7928.703000,0.3598366
49759,7928.704000,0.4233141
49760,7928.705000,0.178381
49761,7928.706000,0.04174805
49762,7928.707000,-0.05832291
49763,7928.708000,-0.003932953
49764,7928.709000,0.2887068
49765,7928.710000,0.3591261
49766,7928.711000,0.2374439
49767,7928.712000,0.2374001
49768,7928.713000,0.2832499
49769,7928.714000,0.2476072
49770,7928.715000,0.1636391
49771,7928.716000,0.05424118
49772,7928.717000,-0.09851646
49773,7928.718000,-0.2363758
49774,7928.719000,-0.3557167
49775,7928.720000,-0.4947205
49776,7928.721000,-0.6396751
49777,7928.722000,-0.5441113
49778,7928.723000,-0.1853981
49779,7928.724000,0.2146683
49780,7928.725000,0.7159891
49781,7928.726000,0.8307886
49782,7928.727000,0.4818382
49783,7928.728000,0.03446007
49784,7928.729000,-0.4051971
49785,7928.730000,-0.6121445
49786,7928.731000,-0.4037075
49787,7928.732000,-0.09716415
49788,7928.733000,0.4470587
49789,7928.734000,0.682889
49790,7928.735000,0.5530443
49791,7928.736000,0.2575808
49792,7928.737000,0.03211975
49793,7928.738000,-0.1932201
49794,7928.739000,-0.2376652
49795,7928.740000,-0.3605595
49796,7928.741000,-0.4942894
49797,7928.742000,-0.5455894
49798,7928.743000,-0.5308533
49799,7928.744000,-0.46661
49800,7928.745000,-0.3345985
49801,7928.746000,-0.1919403
49802,7928.747000,-0.03948784
49803,7928.748000,0.1657238
49804,7928.749000,0.4124155
49805,7928.750000,0.5746508
49806,7928.751000,0.6450434
49807,7928.752000,0.6465588
49808,7928.753000,0.5415487
49809,7928.754000,0.224822
49810,7928.755000,-0.00758934
49811,7928.756000,-0.3713722
49812,7928.757000,-0.7512016
49813,7928.758000,-0.6375046
49814,7928.759000,-0.04895782
49815,7928.760000,0.3433743
49816,7928.761000,0.6083078
49817,7928.762000,0.5983124
49818,7928.763000,0.1481934
49819,7928.764000,-0.1833305
49820,7928.765000,-0.4712276
49821,7928.766000,-0.6526241
49822,7928.767000,-0.6146221
49823,7928.768000,-0.4818726
49824,7928.769000,-0.1886063
49825,7928.770000,-0.01789093
49826,7928.771000,0.008907318
49827,7928.772000,0.1027145
49828,7928.773000,0.1965904
49829,7928.774000,0.2495966
49830,7928.775000,0.2775831
49831,7928.776000,0.2489891
49832,7928.777000,0.1550522
49833,7928.778000,0.06738663
49834,7928.779000,-0.019804
49835,7928.780000,-0.1515045
49836,7928.781000,-0.3156815
49837,7928.782000,-0.3643112
49838,7928.783000,-0.2886086
49839,7928.784000,-0.1514015
49840,7928.785000,0.0878849
49841,7928.786000,0.1874771
49842,7928.787000,0.1284428
49843,7928.788000,0.06322479
49844,7928.789000,-0.06931686
49845,7928.790000,-0.2012329
49846,7928.791000,-0.3184338
49847,7928.792000,-0.2820625
49848,7928.793000,-0.05350113
49849,7928.794000,0.1430092
49850,7928.795000,0.3460321
49851,7928.796000,0.4149532
49852,7928.797000,0.2961378
49853,7928.798000,0.1945648
49854,7928.799000,0.06295395
49855,7928.800000,-0.004045486
49856,7928.801000,-0.5147018
49857,7928.802000,-0.6052895
49858,7928.803000,-0.452282
49859,7928.804000,-0.2342396
49860,7928.805000,0.1489086
49861,7928.806000,0.3131418
49862,7928.807000,0.2175674
49863,7928.808000,0.1264896
49864,7928.809000,-0.05934525
49865,7928.810000,-0.1445084
49866,7928.811000,-0.09315491
49867,7928.812000,-0.07991791
49868,7928.813000,-0.052145
49869,7928.814000,-0.04073334
49870,7928.815000,-0.06624985
49871,7928.816000,-0.07205772
49872,7928.817000,-0.07024384
49873,7928.818000,-0.06332207
49874,7928.819000,-0.04361343
49875,7928.820000,-0.03513336
49876,7928.821000,-0.03727531
49877,7928.822000,-0.04494476
49878,7928.823000,-0.0634346
49879,7928.824000,-0.09607124
49880,7928.825000,-0.1447964
49881,7928.826000,-0.1527443
49882,7928.827000,-0.1165867
49883,7928.828000,-0.06663895
49884,7928.829000,0.01173019
49885,7928.830000,0.04872322
49886,7928.831000,0.03731346
49887,7928.832000,0.02318573
49888,7928.833000,-0.01190758
49889,7928.834000,-0.03084183
49890,7928.835000,-0.02779198
49891,7928.836000,-0.03562546
49892,7928.837000,-0.04483986
49893,7928.838000,-0.05853653
49894,7928.839000,-0.08065224
49895,7928.840000,-0.1025543
49896,7928.841000,-0.1260757
49897,7928.842000,-0.1553135
49898,7928.843000,-0.1892223
49899,7928.844000,-0.2273083
49900,7928.845000,-0.2701817
49901,7928.846000,-0.2506695
49902,7928.847000,-0.1622906
49903,7928.848000,-0.03678322
49904,7928.849000,0.1450405
49905,7928.850000,0.2394886
49906,7928.851000,0.2342176
49907,7928.852000,0.2150383
49908,7928.853000,0.1442623
49909,7928.854000,0.01772499
49910,7928.855000,-0.1627941
49911,7928.856000,-0.3284893
49912,7928.857000,-0.4741478
49913,7928.858000,-0.3291569
49914,7928.859000,0.1565666
49915,7928.860000,0.3256712
49916,7928.861000,0.2151814
49917,7928.862000,0.1151543
49918,7928.863000,-0.1055927
49919,7928.864000,-0.2818108
49920,7928.865000,-0.3879223
49921,7928.866000,-0.4204636
49922,7928.867000,-0.3242493
49923,7928.868000,-0.1413116
49924,7928.869000,0.1575794
49925,7928.870000,0.2886076
49926,7928.871000,0.2301149
49927,7928.872000,0.1525688
49928,7928.873000,-0.01725006
49929,7928.874000,-0.09317207
49930,7928.875000,-0.05097008
49931,7928.876000,-0.04111862
49932,7928.877000,-0.01634407
49933,7928.878000,-0.0181427
49934,7928.879000,-0.06502724
49935,7928.880000,-0.1003742
49936,7928.881000,-0.1383686
49937,7928.882000,-0.1788082
49938,7928.883000,-0.2146873
49939,7928.884000,-0.2577648
49940,7928.885000,-0.3058929
49941,7928.886000,-0.308897
49942,7928.887000,-0.2633705
49943,7928.888000,-0.1906223
49944,7928.889000,-0.07671165
49945,7928.890000,0.05006599
49946,7928.891000,0.1889038
49947,7928.892000,0.3665428
49948,7928.893000,0.5779676
49949,7928.894000,0.5951309
49950,7928.895000,0.3992176
49951,7928.896000,0.09476471
49952,7928.897000,-0.3824501
49953,7928.898000,-0.5697021
49954,7928.899000,-0.4275513
49955,7928.900000,-0.2342815
49956,7928.901000,0.1307964
49957,7928.902000,0.2750053
49958,7928.903000,0.1507225
49959,7928.904000,0.04711342
49960,7928.905000,-0.1377106
49961,7928.906000,-0.2164192
49962,7928.907000,-0.1489487
49963,7928.908000,-0.1075649
49964,7928.909000,-0.03937149
49965,7928.910000,2.498627E-4
49966,7928.911000,-0.01062202
49967,7928.912000,-0.002416611
49968,7928.913000,0.006481171
49969,7928.914000,0.02407265
49970,7928.915000,0.05918312
49971,7928.916000,0.09277153
49972,7928.917000,0.1291313
49973,7928.918000,0.1127872
49974,7928.919000,0.03572655
49975,7928.920000,-0.07214165
49976,7928.921000,-0.2276821
49977,7928.922000,-0.2820129
49978,7928.923000,-0.2213268
49979,7928.924000,-0.131628
49980,7928.925000,0.02708817
49981,7928.926000,0.08289146
49982,7928.927000,0.01713562
49983,7928.928000,-0.05390549
49984,7928.929000,-0.1753139
49985,7928.930000,-0.2581444
49986,7928.931000,-0.2869301
49987,7928.932000,-0.3415813
49988,7928.933000,-0.3985786
49989,7928.934000,-0.4054527
49990,7928.935000,-0.3652763
49991,7928.936000,-0.2842236
49992,7928.937000,-0.1488972
49993,7928.938000,-0.005466461
49994,7928.939000,0.1471214
49995,7928.940000,0.3443899
49996,7928.941000,0.5782261
49997,7928.942000,0.5694923
49998,7928.943000,0.2949562
49999,7928.944000,-0.1098747
50000,7928.945000,-0.7229176
50001,7928.946000,-0.986372
50002,7928.947000,-0.8504467
50003,7928.948000,-0.4125214
50004,7928.949000,0.077425
50005,7928.950000,0.6383924
50006,7928.951000,1.104945
50007,7928.952000,0.909627
50008,7928.953000,0.3588896
50009,7928.954000,-0.2503338
50010,7928.955000,-0.8799419
50011,7928.956000,-1.133095
50012,7928.957000,-0.8495541
50013,7928.958000,-0.5941925
50014,7928.959000,-0.2203846
50015,7928.960000,-0.02445602
50016,7928.961000,-0.104847
50017,7928.962000,0.06783104
50018,7928.963000,0.4153833
50019,7928.964000,0.5642462
50020,7928.965000,0.5755014
50021,7928.966000,0.5069418
50022,7928.967000,0.2910213
50023,7928.968000,-0.0967865
50024,7928.969000,-0.6782303
50025,7928.970000,-0.6745224
50026,7928.971000,-0.02802467
50027,7928.972000,0.3400068
50028,7928.973000,0.5850792
50029,7928.974000,0.7200232
50030,7928.975000,0.5789747
50031,7928.976000,0.2152348
50032,7928.977000,-0.4496479
50033,7928.978000,-0.7362232
50034,7928.979000,-0.6120262
50035,7928.980000,-0.4617577
50036,7928.981000,-0.1192379
50037,7928.982000,0.1385098
50038,7928.983000,0.2713089
50039,7928.984000,0.3289747
50040,7928.985000,0.2235622
50041,7928.986000,0.08692741
50042,7928.987000,-0.1058903
50043,7928.988000,-0.1045628
50044,7928.989000,0.1352959
50045,7928.990000,0.1933422
50046,7928.991000,0.1212215
50047,7928.992000,0.1954365
50048,7928.993000,0.3577919
50049,7928.994000,0.2734785
50050,7928.995000,-0.04497147
50051,7928.996000,-0.1952286
50052,7928.997000,-0.1671181
50053,7928.998000,-0.08098793
50054,7928.999000,0.1698761
50055,7929.000000,0.2677612
50056,7929.001000,0.2073174
50057,7929.002000,-0.1569901
50058,7929.003000,-0.5980968
50059,7929.004000,-0.820734
50060,7929.005000,-0.7058296
50061,7929.006000,-0.4621983
50062,7929.007000,0.04964828
50063,7929.008000,0.2732038
50064,7929.009000,0.1777306
50065,7929.010000,0.1195621
50066,7929.011000,-0.03219032
50067,7929.012000,-0.175209
50068,7929.013000,-0.2749939
50069,7929.014000,-0.3989506
50070,7929.015000,-0.5114269
50071,7929.016000,-0.5428867
50072,7929.017000,-0.4831295
50073,7929.018000,-0.4892902
50074,7929.019000,-0.4522953
50075,7929.020000,-0.3930321
50076,7929.021000,-0.2951031
50077,7929.022000,-0.1706905
50078,7929.023000,-0.1927547
50079,7929.024000,-0.172451
50080,7929.025000,-0.191782
50081,7929.026000,-0.2038651
50082,7929.027000,-0.205555
50083,7929.028000,-0.2340813
50084,7929.029000,-0.282093
50085,7929.030000,-0.1572247
50086,7929.031000,0.1542969
50087,7929.032000,0.2056007
50088,7929.033000,0.0129261
50089,7929.034000,-0.04356575
50090,7929.035000,-0.04033279
50091,7929.036000,-0.02808762
50092,7929.037000,0.05184174
50093,7929.038000,0.05995941
50094,7929.039000,-0.002511978
50095,7929.040000,-0.0247364
50096,7929.041000,-0.03110504
50097,7929.042000,-0.06424522
50098,7929.043000,-0.111248
50099,7929.044000,-0.1640854
50100,7929.045000,-0.2275887
50101,7929.046000,-0.2255878
50102,7929.047000,-0.1500931
50103,7929.048000,-0.03878212
50104,7929.049000,0.1301212
50105,7929.050000,0.1691837
50106,7929.051000,0.06104851
50107,7929.052000,-0.08563614
50108,7929.053000,-0.320982
50109,7929.054000,-0.3870602
50110,7929.055000,-0.2560787
50111,7929.056000,-0.09366608
50112,7929.057000,0.1689739
50113,7929.058000,0.3143272
50114,7929.059000,0.3139658
50115,7929.060000,0.3297663
50116,7929.061000,0.3041916
50117,7929.062000,0.1925583
50118,7929.063000,0.001771927
50119,7929.064000,-0.09075546
50120,7929.065000,-0.0778141
50121,7929.066000,-0.09165764
50122,7929.067000,-0.09171677
50123,7929.068000,0.08447647
50124,7929.069000,0.4395599
50125,7929.070000,0.3230953
50126,7929.071000,0.3081512
50127,7929.072000,0.3140631
50128,7929.073000,0.03457642
50129,7929.074000,-0.1151199
50130,7929.075000,-0.2629566
50131,7929.076000,-0.4214706
50132,7929.077000,-0.5628834
50133,7929.078000,-0.520134
50134,7929.079000,-0.2697735
50135,7929.080000,0.05225372
50136,7929.081000,0.493701
50137,7929.082000,0.6203909
50138,7929.083000,0.8947964
50139,7929.084000,1.004245
50140,7929.085000,1.06043
50141,7929.086000,0.7884827
50142,7929.087000,0.1571217
50143,7929.088000,-0.5486755
50144,7929.089000,-1.240623
50145,7929.090000,-1.355139
50146,7929.091000,-0.7049866
50147,7929.092000,-0.1819134
50148,7929.093000,0.06582069
50149,7929.094000,0.4392834
50150,7929.095000,0.6537247
50151,7929.096000,0.3665972
