#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
52665,7931.610000,0.9816046
52666,7931.611000,1.023036
52667,7931.612000,1.06682
52668,7931.613000,1.119887
52669,7931.614000,1.101859
52670,7931.615000,0.9100343
52671,7931.616000,0.9272833
52672,7931.617000,1.112195
52673,7931.618000,1.14565
52674,7931.619000,1.073944
52675,7931.620000,1.07986
52676,7931.621000,1.117122
52677,7931.622000,1.111215
52678,7931.623000,1.081521
52679,7931.624000,1.135672
52680,7931.625000,1.129644
52681,7931.626000,1.053082
52682,7931.627000,1.08437
52683,7931.628000,1.04608
52684,7931.629000,1.012156
52685,7931.630000,1.001193
52686,7931.631000,1.01567
52687,7931.632000,0.9956036
52688,7931.633000,0.9448537
52689,7931.634000,0.9086898
52690,7931.635000,0.8772478
52691,7931.636000,0.8174212
52692,7931.637000,0.7330627
52693,7931.638000,0.7505023
52694,7931.639000,0.8108546
52695,7931.640000,0.759645
52696,7931.641000,0.6877648
52697,7931.642000,0.6631834
52698,7931.643000,0.6986602
52699,7931.644000,0.6798738
52700,7931.645000,0.6255963
52701,7931.646000,0.7153511
52702,7931.647000,0.6529948
52703,7931.648000,0.6299794
52704,7931.649000,0.6335996
52705,7931.650000,0.6165208
52706,7931.651000,0.6067489
52707,7931.652000,0.6032825
52708,7931.653000,0.6081178
52709,7931.654000,0.578943
52710,7931.655000,0.5992981
52711,7931.656000,0.6029747
52712,7931.657000,0.6190164
52713,7931.658000,0.6162111
52714,7931.659000,0.5931664
52715,7931.660000,0.6289302
52716,7931.661000,0.5895051
52717,7931.662000,0.609554
52718,7931.663000,0.6486423
52719,7931.664000,0.6206016
52720,7931.665000,0.525142
52721,7931.666000,0.4804493
52722,7931.667000,0.5163867
52723,7931.668000,0.53384
52724,7931.669000,0.5728046
52725,7931.670000,0.6461641
52726,7931.671000,0.7516041
52727,7931.672000,0.6948027
52728,7931.673000,0.4598947
52729,7931.674000,0.3991719
52730,7931.675000,0.4851882
52731,7931.676000,0.5303444
52732,7931.677000,0.5978482
52733,7931.678000,0.6289175
52734,7931.679000,0.5996228
52735,7931.680000,0.5780369
52736,7931.681000,0.543924
52737,7931.682000,0.5229703
52738,7931.683000,0.5242881
52739,7931.684000,0.5178868
52740,7931.685000,0.5121563
52741,7931.686000,0.510415
52742,7931.687000,0.5097892
52743,7931.688000,0.5193521
52744,7931.689000,0.5397164
52745,7931.690000,0.5467967
52746,7931.691000,0.5408783
52747,7931.692000,0.6153597
52748,7931.693000,0.6063778
52749,7931.694000,0.6137238
52750,7931.695000,0.5804459
52751,7931.696000,0.5307706
52752,7931.697000,0.4551874
52753,7931.698000,0.3992978
52754,7931.699000,0.3665533
52755,7931.700000,0.3888301
52756,7931.701000,0.4837421
52757,7931.702000,0.5478513
52758,7931.703000,0.5896642
52759,7931.704000,0.6045968
52760,7931.705000,0.5688004
52761,7931.706000,0.5222222
52762,7931.707000,0.4544763
52763,7931.708000,0.4852075
52764,7931.709000,0.6309253
52765,7931.710000,0.6357729
52766,7931.711000,0.5159413
52767,7931.712000,0.4723821
52768,7931.713000,0.3797622
52769,7931.714000,0.3295134
52770,7931.715000,0.3167242
52771,7931.716000,0.5687172
52772,7931.717000,0.8440965
52773,7931.718000,0.8019561
52774,7931.719000,0.7239266
52775,7931.720000,0.5239492
52776,7931.721000,0.2469801
52777,7931.722000,0.1277966
52778,7931.723000,0.2049997
52779,7931.724000,0.2613351
52780,7931.725000,0.3644342
52781,7931.726000,0.6342382
52782,7931.727000,0.7562169
52783,7931.728000,0.685672
52784,7931.729000,0.4372856
52785,7931.730000,0.3167226
52786,7931.731000,0.3368028
52787,7931.732000,0.3555177
52788,7931.733000,0.4520484
52789,7931.734000,0.4749466
52790,7931.735000,0.4145063
52791,7931.736000,0.4064471
52792,7931.737000,0.4203285
52793,7931.738000,0.430003
52794,7931.739000,0.4530727
52795,7931.740000,0.5157791
52796,7931.741000,0.6221214
52797,7931.742000,0.5440788
52798,7931.743000,0.5925606
52799,7931.744000,0.5586664
52800,7931.745000,0.5343858
52801,7931.746000,0.4462816
52802,7931.747000,0.4972846
52803,7931.748000,0.4889344
52804,7931.749000,0.5001566
52805,7931.750000,0.5358478
52806,7931.751000,0.5951458
52807,7931.752000,0.5599595
52808,7931.753000,0.4226472
52809,7931.754000,0.3113962
52810,7931.755000,0.3733897
52811,7931.756000,0.4802982
52812,7931.757000,0.4363946
52813,7931.758000,0.5090879
52814,7931.759000,0.5850168
52815,7931.760000,0.4939491
52816,7931.761000,0.4822612
52817,7931.762000,0.4587454
52818,7931.763000,0.5015253
52819,7931.764000,0.5186635
52820,7931.765000,0.5309811
52821,7931.766000,0.5556046
52822,7931.767000,0.5839552
52823,7931.768000,0.5696907
52824,7931.769000,0.5778481
52825,7931.770000,0.6458936
52826,7931.771000,0.6416242
52827,7931.772000,0.655787
52828,7931.773000,0.6929302
52829,7931.774000,0.7096897
52830,7931.775000,0.7235906
52831,7931.776000,0.7350147
52832,7931.777000,0.7420317
52833,7931.778000,0.7481588
52834,7931.779000,0.7535704
52835,7931.780000,0.755295
52836,7931.781000,0.7540248
52837,7931.782000,0.752499
52838,7931.783000,0.7505683
52839,7931.784000,0.7603766
52840,7931.785000,0.7569636
52841,7931.786000,0.7574893
52842,7931.787000,0.752887
52843,7931.788000,0.7478032
52844,7931.789000,0.7412139
52845,7931.790000,0.715064
52846,7931.791000,0.6677982
52847,7931.792000,0.6067327
52848,7931.793000,0.5266178
52849,7931.794000,0.4904386
52850,7931.795000,0.5036665
52851,7931.796000,0.5151415
52852,7931.797000,0.5401587
52853,7931.798000,0.5973796
52854,7931.799000,0.5427254
52855,7931.800000,0.4607771
52856,7931.801000,0.4253272
52857,7931.802000,0.3936349
52858,7931.803000,0.4205042
52859,7931.804000,0.4532722
52860,7931.805000,0.50917
52861,7931.806000,0.5265061
52862,7931.807000,0.4964944
52863,7931.808000,0.4934573
52864,7931.809000,0.5035073
52865,7931.810000,0.5001345
52866,7931.811000,0.4931507
52867,7931.812000,0.5134493
52868,7931.813000,0.5617253
52869,7931.814000,0.5058064
52870,7931.815000,0.5505599
52871,7931.816000,0.6727862
52872,7931.817000,0.706534
52873,7931.818000,0.6705
52874,7931.819000,0.6194508
52875,7931.820000,0.5001081
52876,7931.821000,0.3358378
52877,7931.822000,0.347772
52878,7931.823000,0.5595606
52879,7931.824000,0.6843491
52880,7931.825000,0.554867
52881,7931.826000,0.4602486
52882,7931.827000,0.3446466
52883,7931.828000,0.2727128
52884,7931.829000,0.2927261
52885,7931.830000,0.5460416
52886,7931.831000,0.4919825
52887,7931.832000,0.4260808
52888,7931.833000,0.5230148
52889,7931.834000,0.4296856
52890,7931.835000,0.2674677
52891,7931.836000,0.2553577
52892,7931.837000,0.3940288
52893,7931.838000,0.5070781
52894,7931.839000,0.4520791
52895,7931.840000,0.3140185
52896,7931.841000,0.4245619
52897,7931.842000,0.3998804
52898,7931.843000,0.406933
52899,7931.844000,0.413614
52900,7931.845000,0.4193434
52901,7931.846000,0.4293706
52902,7931.847000,0.4425722
52903,7931.848000,0.4818401
52904,7931.849000,0.5503368
52905,7931.850000,0.5056334
52906,7931.851000,0.5842278
52907,7931.852000,0.6132936
52908,7931.853000,0.6632249
52909,7931.854000,0.6893402
52910,7931.855000,0.6895487
52911,7931.856000,0.6702643
52912,7931.857000,0.6216495
52913,7931.858000,0.559604
52914,7931.859000,0.4818581
52915,7931.860000,0.474256
52916,7931.861000,0.340948
52917,7931.862000,0.3193979
52918,7931.863000,0.390032
52919,7931.864000,0.4448916
52920,7931.865000,0.5193557
52921,7931.866000,0.6944248
52922,7931.867000,0.6197143
52923,7931.868000,0.4336625
52924,7931.869000,0.40465
52925,7931.870000,0.3178033
52926,7931.871000,0.3268182
52927,7931.872000,0.382192
52928,7931.873000,0.5185101
52929,7931.874000,0.5492073
52930,7931.875000,0.4679783
52931,7931.876000,0.4004248
52932,7931.877000,0.3050948
52933,7931.878000,0.269168
52934,7931.879000,0.3129472
52935,7931.880000,0.3696523
52936,7931.881000,0.466556
52937,7931.882000,0.4732887
52938,7931.883000,0.3741723
52939,7931.884000,0.37096
52940,7931.885000,0.237414
52941,7931.886000,0.1588519
52942,7931.887000,0.2618831
52943,7931.888000,0.3311731
52944,7931.889000,0.4583849
52945,7931.890000,0.506473
52946,7931.891000,0.4589814
52947,7931.892000,0.4036078
52948,7931.893000,0.3057364
52949,7931.894000,0.2668516
52950,7931.895000,0.3015196
52951,7931.896000,0.3009816
52952,7931.897000,0.3387643
52953,7931.898000,0.3707737
52954,7931.899000,0.3700005
52955,7931.900000,0.3056273
52956,7931.901000,0.3302161
52957,7931.902000,0.3112054
52958,7931.903000,0.3120677
52959,7931.904000,0.3088372
52960,7931.905000,0.3050504
52961,7931.906000,0.3131103
52962,7931.907000,0.3325019
52963,7931.908000,0.3355632
52964,7931.909000,0.3227977
52965,7931.910000,0.3198112
52966,7931.911000,0.3217366
52967,7931.912000,0.3142775
52968,7931.913000,0.3003985
52969,7931.914000,0.2903595
52970,7931.915000,0.28267
52971,7931.916000,0.3152047
52972,7931.917000,0.3940282
52973,7931.918000,0.228194
52974,7931.919000,0.2429389
52975,7931.920000,0.1870535
52976,7931.921000,0.1958071
52977,7931.922000,0.245984
52978,7931.923000,0.3613805
52979,7931.924000,0.3702044
52980,7931.925000,0.2680495
52981,7931.926000,0.2594638
52982,7931.927000,0.3158552
52983,7931.928000,0.1867569
52984,7931.929000,0.2054128
52985,7931.930000,0.2909846
52986,7931.931000,0.330492
52987,7931.932000,0.3317122
52988,7931.933000,0.2236443
52989,7931.934000,0.2082554
52990,7931.935000,0.2628261
52991,7931.936000,0.2906746
52992,7931.937000,0.322325
52993,7931.938000,0.2533026
52994,7931.939000,0.1928682
52995,7931.940000,0.1493181
52996,7931.941000,0.1578953
52997,7931.942000,0.2555152
52998,7931.943000,0.2426087
52999,7931.944000,0.343331
53000,7931.945000,0.4789185
53001,7931.946000,0.3898723
53002,7931.947000,0.05830839
53003,7931.948000,-0.008158151
53004,7931.949000,0.1560487
53005,7931.950000,0.2477332
53006,7931.951000,0.3218407
53007,7931.952000,0.4091166
53008,7931.953000,0.457361
53009,7931.954000,0.2048896
53010,7931.955000,0.08258694
53011,7931.956000,0.02520637
53012,7931.957000,0.1959144
53013,7931.958000,0.2835706
53014,7931.959000,0.350712
53015,7931.960000,0.3376369
53016,7931.961000,0.1940245
53017,7931.962000,0.1700557
53018,7931.963000,0.2488989
53019,7931.964000,0.2595499
53020,7931.965000,0.2427269
53021,7931.966000,0.2453835
53022,7931.967000,0.2467943
53023,7931.968000,0.2442835
53024,7931.969000,0.2408099
53025,7931.970000,0.2372141
53026,7931.971000,0.2335655
53027,7931.972000,0.2281523
53028,7931.973000,0.2212097
53029,7931.974000,0.2232865
53030,7931.975000,0.235125
53031,7931.976000,0.2417855
53032,7931.977000,0.2659116
53033,7931.978000,0.2715728
53034,7931.979000,0.2638251
53035,7931.980000,0.2532286
53036,7931.981000,0.2347082
53037,7931.982000,0.2238364
53038,7931.983000,0.2225188
53039,7931.984000,0.2360108
53040,7931.985000,0.2700784
53041,7931.986000,0.2188388
53042,7931.987000,0.2238894
53043,7931.988000,0.2607238
53044,7931.989000,0.2685816
53045,7931.990000,0.198056
53046,7931.991000,0.2259717
53047,7931.992000,0.2535217
53048,7931.993000,0.2605698
53049,7931.994000,0.2045214
53050,7931.995000,0.2474344
53051,7931.996000,0.2371953
53052,7931.997000,0.2376893
53053,7931.998000,0.2380964
53054,7931.999000,0.2384895
53055,7932.000000,0.2389363
53056,7932.001000,0.2393866
53057,7932.002000,0.2400249
53058,7932.003000,0.2408637
53059,7932.004000,0.241783
53060,7932.005000,0.2428268
53061,7932.006000,0.2424119
53062,7932.007000,0.2403672
53063,7932.008000,0.237469
53064,7932.009000,0.2332571
53065,7932.010000,0.2273309
53066,7932.011000,0.2195969
53067,7932.012000,0.2097948
53068,7932.013000,0.1977107
53069,7932.014000,0.197972
53070,7932.015000,0.2118849
53071,7932.016000,0.2322881
53072,7932.017000,0.263286
53073,7932.018000,0.2624136
53074,7932.019000,0.2256907
53075,7932.020000,0.2266065
53076,7932.021000,0.2587223
53077,7932.022000,0.2859886
53078,7932.023000,0.3104437
53079,7932.024000,0.2882281
53080,7932.025000,0.2055733
53081,7932.026000,0.1429973
53082,7932.027000,0.08871652
53083,7932.028000,0.2237098
53084,7932.029000,0.2768512
53085,7932.030000,0.3033207
53086,7932.031000,0.276467
53087,7932.032000,0.2553553
53088,7932.033000,0.233884
53089,7932.034000,0.2160859
53090,7932.035000,0.2142521
53091,7932.036000,0.2269728
53092,7932.037000,0.2177267
53093,7932.038000,0.2240664
53094,7932.039000,0.2291976
53095,7932.040000,0.2408388
53096,7932.041000,0.2590683
53097,7932.042000,0.2697448
53098,7932.043000,0.2728518
53099,7932.044000,0.2753818
53100,7932.045000,0.2740786
53101,7932.046000,0.2906062
53102,7932.047000,0.3272997
53103,7932.048000,0.2806737
53104,7932.049000,0.1473397
53105,7932.050000,0.1159607
53106,7932.051000,0.1750788
53107,7932.052000,0.2128597
53108,7932.053000,0.2640659
53109,7932.054000,0.3456671
53110,7932.055000,0.303346
53111,7932.056000,0.2692177
53112,7932.057000,0.2427672
53113,7932.058000,0.2299592
53114,7932.059000,0.2259341
53115,7932.060000,0.2355523
53116,7932.061000,0.2581931
53117,7932.062000,0.2203174
53118,7932.063000,0.2508886
53119,7932.064000,0.2640596
53120,7932.065000,0.3038729
53121,7932.066000,0.3049749
53122,7932.067000,0.267589
53123,7932.068000,0.2926421
53124,7932.069000,0.3122266
53125,7932.070000,0.1751144
53126,7932.071000,0.2271529
53127,7932.072000,0.295351
53128,7932.073000,0.252746
53129,7932.074000,0.2732524
53130,7932.075000,0.2697048
53131,7932.076000,0.2691254
53132,7932.077000,0.267566
53133,7932.078000,0.2664043
53134,7932.079000,0.2671063
53135,7932.080000,0.2658764
53136,7932.081000,0.263365
53137,7932.082000,0.2653546
53138,7932.083000,0.2718129
53139,7932.084000,0.2788936
53140,7932.085000,0.2878355
53141,7932.086000,0.2818645
53142,7932.087000,0.2588792
53143,7932.088000,0.2197494
53144,7932.089000,0.2180264
53145,7932.090000,0.2801504
53146,7932.091000,0.2922055
53147,7932.092000,0.3079984
53148,7932.093000,0.4154861
53149,7932.094000,0.3457355
53150,7932.095000,0.131095
53151,7932.096000,0.1626789
53152,7932.097000,0.3840095
53153,7932.098000,0.3835707
53154,7932.099000,0.3176611
53155,7932.100000,0.3056744
53156,7932.101000,0.3309166
53157,7932.102000,0.3231529
53158,7932.103000,0.3151134
53159,7932.104000,0.324535
53160,7932.105000,0.3275633
53161,7932.106000,0.2916896
53162,7932.107000,0.300909
53163,7932.108000,0.2817016
53164,7932.109000,0.2641808
53165,7932.110000,0.2564126
53166,7932.111000,0.2596258
53167,7932.112000,0.2644084
53168,7932.113000,0.2741422
53169,7932.114000,0.2962396
53170,7932.115000,0.3308063
53171,7932.116000,0.3098989
53172,7932.117000,0.3422668
53173,7932.118000,0.3914868
53174,7932.119000,0.3672889
53175,7932.120000,0.3734092
53176,7932.121000,0.3638187
53177,7932.122000,0.352002
53178,7932.123000,0.3380645
53179,7932.124000,0.3283585
53180,7932.125000,0.3252659
53181,7932.126000,0.2915068
53182,7932.127000,0.2263906
53183,7932.128000,0.4525481
53184,7932.129000,0.3729439
53185,7932.130000,0.371813
53186,7932.131000,0.2723881
53187,7932.132000,0.1832452
53188,7932.133000,0.09514838
53189,7932.134000,0.3177156
53190,7932.135000,0.4119072
53191,7932.136000,0.4973134
53192,7932.137000,0.4223409
53193,7932.138000,0.3672068
53194,7932.139000,0.2773798
53195,7932.140000,0.1506306
53196,7932.141000,0.2226977
53197,7932.142000,0.4101778
53198,7932.143000,0.657631
53199,7932.144000,0.6568096
53200,7932.145000,0.5023713
53201,7932.146000,0.4014256
53202,7932.147000,0.3401908
53203,7932.148000,0.3434303
53204,7932.149000,0.46833
53205,7932.150000,0.4886471
53206,7932.151000,0.4200273
53207,7932.152000,0.3483267
53208,7932.153000,0.230422
53209,7932.154000,0.200506
53210,7932.155000,0.2726191
53211,7932.156000,0.3378761
53212,7932.157000,0.4287659
53213,7932.158000,0.5131932
53214,7932.159000,0.5764617
53215,7932.160000,0.3805627
53216,7932.161000,0.4275063
53217,7932.162000,0.4252081
53218,7932.163000,0.4044572
53219,7932.164000,0.4209499
53220,7932.165000,0.4390735
53221,7932.166000,0.4471733
53222,7932.167000,0.4407911
53223,7932.168000,0.4053083
53224,7932.169000,0.41015
53225,7932.170000,0.4227647
53226,7932.171000,0.475089
53227,7932.172000,0.4865376
53228,7932.173000,0.4610853
53229,7932.174000,0.4007376
53230,7932.175000,0.4018405
53231,7932.176000,0.4960824
53232,7932.177000,0.5178596
53233,7932.178000,0.3637342
53234,7932.179000,0.4729233
53235,7932.180000,0.4638457
53236,7932.181000,0.4542101
53237,7932.182000,0.4558184
53238,7932.183000,0.4500991
53239,7932.184000,0.4666941
53240,7932.185000,0.4527246
53241,7932.186000,0.4625831
53242,7932.187000,0.4791767
53243,7932.188000,0.4475345
53244,7932.189000,0.4713835
53245,7932.190000,0.4694032
53246,7932.191000,0.4761635
53247,7932.192000,0.4666731
53248,7932.193000,0.4763345
53249,7932.194000,0.4752603
53250,7932.195000,0.4736816
53251,7932.196000,0.4796561
53252,7932.197000,0.4930862
53253,7932.198000,0.4678997
53254,7932.199000,0.4881525
53255,7932.200000,0.4817291
53256,7932.201000,0.4762076
53257,7932.202000,0.4814028
53258,7932.203000,0.4251806
53259,7932.204000,0.4908297
53260,7932.205000,0.5585103
53261,7932.206000,0.3591498
53262,7932.207000,0.4688028
53263,7932.208000,0.4906497
53264,7932.209000,0.4199661
53265,7932.210000,0.4754757
53266,7932.211000,0.5920943
53267,7932.212000,0.3467129
53268,7932.213000,0.5207204
53269,7932.214000,0.4983668
53270,7932.215000,0.4836158
53271,7932.216000,0.4769068
53272,7932.217000,0.457693
53273,7932.218000,0.4714139
53274,7932.219000,0.5205335
53275,7932.220000,0.468667
53276,7932.221000,0.5500276
53277,7932.222000,0.5054456
53278,7932.223000,0.403649
53279,7932.224000,0.4043589
53280,7932.225000,0.5012293
53281,7932.226000,0.5134825
53282,7932.227000,0.4668921
53283,7932.228000,0.4623335
53284,7932.229000,0.4738469
53285,7932.230000,0.4676452
53286,7932.231000,0.4549501
53287,7932.232000,0.4783919
53288,7932.233000,0.5380794
53289,7932.234000,0.4274271
53290,7932.235000,0.4741145
53291,7932.236000,0.5389278
53292,7932.237000,0.4896426
53293,7932.238000,0.5079325
53294,7932.239000,0.5130762
53295,7932.240000,0.4702472
53296,7932.241000,0.4636691
53297,7932.242000,0.4442497
53298,7932.243000,0.4414809
53299,7932.244000,0.36574
53300,7932.245000,0.3624519
53301,7932.246000,0.3613127
53302,7932.247000,0.4142227
53303,7932.248000,0.4916095
53304,7932.249000,0.6069825
53305,7932.250000,0.6460955
53306,7932.251000,0.5989791
53307,7932.252000,0.5334543
53308,7932.253000,0.4193647
53309,7932.254000,0.3644861
53310,7932.255000,0.3812941
53311,7932.256000,0.4292641
53312,7932.257000,0.4979942
53313,7932.258000,0.4717358
53314,7932.259000,0.4907538
53315,7932.260000,0.475158
53316,7932.261000,0.4637494
53317,7932.262000,0.4581545
53318,7932.263000,0.4646941
53319,7932.264000,0.4656227
53320,7932.265000,0.4649601
53321,7932.266000,0.4651118
53322,7932.267000,0.4639272
53323,7932.268000,0.4613418
53324,7932.269000,0.4569824
53325,7932.270000,0.4612071
53326,7932.271000,0.4747524
53327,7932.272000,0.4411114
53328,7932.273000,0.4613534
53329,7932.274000,0.4567391
53330,7932.275000,0.4609775
53331,7932.276000,0.44844
53332,7932.277000,0.4497252
53333,7932.278000,0.4561807
53334,7932.279000,0.4483248
53335,7932.280000,0.4494937
53336,7932.281000,0.4499569
53337,7932.282000,0.4439133
53338,7932.283000,0.4308713
53339,7932.284000,0.445816
53340,7932.285000,0.4899923
53341,7932.286000,0.38703
53342,7932.287000,0.4562587
53343,7932.288000,0.4363749
53344,7932.289000,0.4331501
53345,7932.290000,0.4351805
53346,7932.291000,0.4429497
53347,7932.292000,0.4400901
53348,7932.293000,0.4268568
53349,7932.294000,0.4654647
53350,7932.295000,0.4178345
53351,7932.296000,0.395869
53352,7932.297000,0.3498129
53353,7932.298000,0.3911729
53354,7932.299000,0.5281128
53355,7932.300000,0.44381
53356,7932.301000,0.4605604
53357,7932.302000,0.4089904
53358,7932.303000,0.3669141
53359,7932.304000,0.3788806
53360,7932.305000,0.461132
53361,7932.306000,0.4616512
53362,7932.307000,0.3901403
53363,7932.308000,0.3824325
53364,7932.309000,0.4161132
53365,7932.310000,0.4107989
53366,7932.311000,0.3854924
53367,7932.312000,0.4855561
53368,7932.313000,0.4248148
53369,7932.314000,0.3624738
53370,7932.315000,0.4306706
53371,7932.316000,0.4207505
53372,7932.317000,0.4181294
53373,7932.318000,0.4201054
53374,7932.319000,0.4226175
53375,7932.320000,0.424777
53376,7932.321000,0.4273466
53377,7932.322000,0.4208124
53378,7932.323000,0.4041938
53379,7932.324000,0.3809864
53380,7932.325000,0.3483543
53381,7932.326000,0.3723205
53382,7932.327000,0.4491961
53383,7932.328000,0.4993407
53384,7932.329000,0.5308571
53385,7932.330000,0.4743695
53386,7932.331000,0.3048307
53387,7932.332000,0.2565544
53388,7932.333000,0.3152317
53389,7932.334000,0.3166851
53390,7932.335000,0.3004826
53391,7932.336000,0.3627867
53392,7932.337000,0.4893137
53393,7932.338000,0.5876937
53394,7932.339000,0.6690887
53395,7932.340000,0.6003681
53396,7932.341000,0.3476059
53397,7932.342000,0.258303
53398,7932.343000,0.3694458
53399,7932.344000,0.3666493
53400,7932.345000,0.3346429
53401,7932.346000,0.4741806
53402,7932.347000,0.4681773
53403,7932.348000,0.3056367
53404,7932.349000,0.3103989
53405,7932.350000,0.3074816
53406,7932.351000,0.3625219
53407,7932.352000,0.4412334
53408,7932.353000,0.5432947
53409,7932.354000,0.5681626
53410,7932.355000,0.4986986
53411,7932.356000,0.4042621
53412,7932.357000,0.2539766
53413,7932.358000,0.2048364
53414,7932.359000,0.2740744
53415,7932.360000,0.3689532
53416,7932.361000,0.5229976
53417,7932.362000,0.5872989
53418,7932.363000,0.5404083
53419,7932.364000,0.4970959
53420,7932.365000,0.4166804
53421,7932.366000,0.3458963
53422,7932.367000,0.2975853
53423,7932.368000,0.3252766
53424,7932.369000,0.3145607
53425,7932.370000,0.4003119
53426,7932.371000,0.5467795
53427,7932.372000,0.5453603
53428,7932.373000,0.3867936
53429,7932.374000,0.3507355
53430,7932.375000,0.4004828
53431,7932.376000,0.403953
53432,7932.377000,0.4047009
53433,7932.378000,0.4125563
53434,7932.379000,0.4146033
53435,7932.380000,0.3901588
53436,7932.381000,0.3391562
53437,7932.382000,0.4403062
53438,7932.383000,0.3790677
53439,7932.384000,0.288088
53440,7932.385000,0.3622258
53441,7932.386000,0.365476
53442,7932.387000,0.3180651
53443,7932.388000,0.3170586
53444,7932.389000,0.3266919
53445,7932.390000,0.2849365
53446,7932.391000,0.2829732
53447,7932.392000,0.3452793
53448,7932.393000,0.32157
53449,7932.394000,0.3504762
53450,7932.395000,0.3716212
53451,7932.396000,0.3997699
53452,7932.397000,0.4340126
53453,7932.398000,0.4520111
53454,7932.399000,0.4523148
53455,7932.400000,0.4446935
53456,7932.401000,0.4230124
53457,7932.402000,0.4041367
53458,7932.403000,0.3889795
53459,7932.404000,0.3428388
53460,7932.405000,0.2671159
53461,7932.406000,0.3047301
53462,7932.407000,0.3453562
53463,7932.408000,0.2084297
53464,7932.409000,0.311976
53465,7932.410000,0.2942415
53466,7932.411000,0.3006381
53467,7932.412000,0.3121139
53468,7932.413000,0.3273129
53469,7932.414000,0.3360091
53470,7932.415000,0.3377171
53471,7932.416000,0.3480937
53472,7932.417000,0.3655401
53473,7932.418000,0.3178839
53474,7932.419000,0.3054895
53475,7932.420000,0.3108979
53476,7932.421000,0.2604793
53477,7932.422000,0.2872186
53478,7932.423000,0.3625259
53479,7932.424000,0.3603796
53480,7932.425000,0.2854486
53481,7932.426000,0.2676669
53482,7932.427000,0.2863777
53483,7932.428000,0.3122261
53484,7932.429000,0.2969265
53485,7932.430000,0.2692143
53486,7932.431000,0.2934155
53487,7932.432000,0.2874107
53488,7932.433000,0.2852804
53489,7932.434000,0.2987656
53490,7932.435000,0.3284175
53491,7932.436000,0.2836549
53492,7932.437000,0.327336
53493,7932.438000,0.3269812
53494,7932.439000,0.3364339
53495,7932.440000,0.2987597
53496,7932.441000,0.2800384
53497,7932.442000,0.3191592
53498,7932.443000,0.3089388
53499,7932.444000,0.3428248
53500,7932.445000,0.3832631
53501,7932.446000,0.3415301
53502,7932.447000,0.2083788
53503,7932.448000,0.2677547
53504,7932.449000,0.4124189
53505,7932.450000,0.4373747
53506,7932.451000,0.3468008
53507,7932.452000,0.3151604
53508,7932.453000,0.3003119
53509,7932.454000,0.2758663
53510,7932.455000,0.4444645
53511,7932.456000,0.4355847
53512,7932.457000,0.3173147
53513,7932.458000,0.3073863
53514,7932.459000,0.3723466
53515,7932.460000,0.389332
53516,7932.461000,0.3908738
53517,7932.462000,0.3989289
53518,7932.463000,0.3982806
53519,7932.464000,0.3580259
53520,7932.465000,0.2739659
53521,7932.466000,0.3702011
53522,7932.467000,0.3066873
53523,7932.468000,0.3095413
53524,7932.469000,0.2708191
53525,7932.470000,0.3744133
53526,7932.471000,0.3737742
53527,7932.472000,0.2645173
53528,7932.473000,0.3628727
53529,7932.474000,0.3466169
53530,7932.475000,0.3503671
53531,7932.476000,0.4130367
53532,7932.477000,0.4178122
53533,7932.478000,0.4017926
53534,7932.479000,0.3192904
53535,7932.480000,0.2396908
53536,7932.481000,0.1491202
53537,7932.482000,0.04884579
53538,7932.483000,0.06485998
53539,7932.484000,0.5393449
53540,7932.485000,0.6272613
53541,7932.486000,0.5178591
53542,7932.487000,0.3984119
53543,7932.488000,0.189655
53544,7932.489000,0.004494735
53545,7932.490000,0.0352588
53546,7932.491000,0.07198522
53547,7932.492000,0.104163
53548,7932.493000,0.4195374
53549,7932.494000,0.489641
53550,7932.495000,0.411579
53551,7932.496000,0.3731196
53552,7932.497000,0.3138487
53553,7932.498000,0.3083385
53554,7932.499000,0.2823008
53555,7932.500000,0.2703879
53556,7932.501000,0.2519532
53557,7932.502000,0.2334379
53558,7932.503000,0.2100403
53559,7932.504000,0.2266602
53560,7932.505000,0.2860392
53561,7932.506000,0.2438217
53562,7932.507000,0.2951005
53563,7932.508000,0.3875605
53564,7932.509000,0.4105901
53565,7932.510000,0.4346695
53566,7932.511000,0.3982556
53567,7932.512000,0.2505368
53568,7932.513000,0.1474934
53569,7932.514000,0.09215394
53570,7932.515000,0.1566953
53571,7932.516000,0.2421783
53572,7932.517000,0.3876094
53573,7932.518000,0.4297504
53574,7932.519000,0.3495899
53575,7932.520000,0.3222652
53576,7932.521000,0.3109281
53577,7932.522000,0.2910864
53578,7932.523000,0.2874957
53579,7932.524000,0.2966876
53580,7932.525000,0.3238535
53581,7932.526000,0.3141524
53582,7932.527000,0.2933901
53583,7932.528000,0.3427481
53584,7932.529000,0.3134261
53585,7932.530000,0.3170035
53586,7932.531000,0.304077
53587,7932.532000,0.2738771
53588,7932.533000,0.2226277
53589,7932.534000,0.2517375
53590,7932.535000,0.3670022
53591,7932.536000,0.431989
53592,7932.537000,0.4642555
53593,7932.538000,0.3866915
53594,7932.539000,0.1633387
53595,7932.540000,0.07095078
53596,7932.541000,0.09666615
53597,7932.542000,0.3747631
53598,7932.543000,0.4811754
53599,7932.544000,0.4764568
53600,7932.545000,0.4724583
