#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
49560,7928.505000,-0.8124653
49561,7928.506000,-1.255398
49562,7928.507000,-1.247658
49563,7928.508000,-0.8414671
49564,7928.509000,-0.6236198
49565,7928.510000,-1.050009
49566,7928.511000,-1.229634
49567,7928.512000,-0.6673893
49568,7928.513000,-1.180426
49569,7928.514000,-2.021481
49570,7928.515000,-1.212408
49571,7928.516000,-0.4445647
49572,7928.517000,-0.9612658
49573,7928.518000,-0.8888548
49574,7928.519000,-0.2594543
49575,7928.520000,-0.3443922
49576,7928.521000,-0.9638505
49577,7928.522000,-1.299805
49578,7928.523000,-1.180008
49579,7928.524000,-1.424925
49580,7928.525000,-1.499873
49581,7928.526000,-1.065883
49582,7928.527000,-1.088777
49583,7928.528000,-1.606783
49584,7928.529000,-1.759381
49585,7928.530000,-1.210712
49586,7928.531000,-1.003646
49587,7928.532000,-1.387638
49588,7928.533000,-1.413394
49589,7928.534000,-1.006473
49590,7928.535000,-1.057443
49591,7928.536000,-1.630162
49592,7928.537000,-1.706456
49593,7928.538000,-1.475382
49594,7928.539000,-1.448799
49595,7928.540000,-1.286505
49596,7928.541000,-1.184632
49597,7928.542000,-1.110584
49598,7928.543000,-0.9884495
49599,7928.544000,-1.054744
49600,7928.545000,-1.23996
49601,7928.546000,-1.378744
49602,7928.547000,-1.364138
49603,7928.548000,-1.171066
49604,7928.549000,-1.292742
49605,7928.550000,-1.306056
49606,7928.551000,-1.105623
49607,7928.552000,-1.084813
49608,7928.553000,-0.913681
49609,7928.554000,-0.6627617
49610,7928.555000,-0.6236418
49611,7928.556000,-0.5272676
49612,7928.557000,-0.6046419
49613,7928.558000,-0.9628239
49614,7928.559000,-1.281662
49615,7928.560000,-1.286613
49616,7928.561000,-1.356489
49617,7928.562000,-1.51509
49618,7928.563000,-1.436775
49619,7928.564000,-1.213825
49620,7928.565000,-0.9907523
49621,7928.566000,-0.8841612
49622,7928.567000,-0.8819574
49623,7928.568000,-1.273984
49624,7928.569000,-1.632165
49625,7928.570000,-1.571285
49626,7928.571000,-1.569506
49627,7928.572000,-1.636007
49628,7928.573000,-1.651926
49629,7928.574000,-1.429234
49630,7928.575000,-1.276951
49631,7928.576000,-1.316746
49632,7928.577000,-1.323322
49633,7928.578000,-1.340143
49634,7928.579000,-1.447671
49635,7928.580000,-1.31285
49636,7928.581000,-0.9713711
49637,7928.582000,-1.011876
49638,7928.583000,-1.043021
49639,7928.584000,-1.034172
49640,7928.585000,-1.110881
49641,7928.586000,-1.137215
49642,7928.587000,-1.144188
49643,7928.588000,-1.161571
49644,7928.589000,-1.103392
49645,7928.590000,-0.920243
49646,7928.591000,-0.8212405
49647,7928.592000,-1.285466
49648,7928.593000,-1.131784
49649,7928.594000,-0.9950954
49650,7928.595000,-0.9802589
49651,7928.596000,-1.007501
49652,7928.597000,-0.9650557
49653,7928.598000,-1.192544
49654,7928.599000,-1.170288
49655,7928.600000,-0.9972965
49656,7928.601000,-1.076246
49657,7928.602000,-0.8475336
49658,7928.603000,-0.4464216
49659,7928.604000,-0.6281514
49660,7928.605000,-1.217187
49661,7928.606000,-1.096076
49662,7928.607000,-0.9632264
49663,7928.608000,-1.358141
49664,7928.609000,-1.073313
49665,7928.610000,-0.6479459
49666,7928.611000,-0.8618333
49667,7928.612000,-0.962676
49668,7928.613000,-1.157722
49669,7928.614000,-1.240657
49670,7928.615000,-1.133119
49671,7928.616000,-0.8861387
49672,7928.617000,-0.8037655
49673,7928.618000,-0.8542144
49674,7928.619000,-1.106429
49675,7928.620000,-1.32406
49676,7928.621000,-1.455659
49677,7928.622000,-1.203034
49678,7928.623000,-1.234265
49679,7928.624000,-1.293158
49680,7928.625000,-0.8986627
49681,7928.626000,-0.7097994
49682,7928.627000,-1.23738
49683,7928.628000,-1.375898
49684,7928.629000,-1.094991
49685,7928.630000,-1.235481
49686,7928.631000,-1.327229
49687,7928.632000,-1.112591
49688,7928.633000,-1.241192
49689,7928.634000,-1.33458
49690,7928.635000,-1.168114
49691,7928.636000,-0.9051661
49692,7928.637000,-0.8760566
49693,7928.638000,-0.5525429
49694,7928.639000,-0.3071193
49695,7928.640000,-0.6208207
49696,7928.641000,-1.01831
49697,7928.642000,-0.9757572
49698,7928.643000,-1.007161
49699,7928.644000,-1.407593
49700,7928.645000,-1.5499
49701,7928.646000,-1.208349
49702,7928.647000,-1.211731
49703,7928.648000,-1.298013
49704,7928.649000,-1.142809
49705,7928.650000,-0.8105984
49706,7928.651000,-0.757405
49707,7928.652000,-0.9886194
49708,7928.653000,-1.193824
49709,7928.654000,-1.086091
49710,7928.655000,-1.047798
49711,7928.656000,-1.433093
49712,7928.657000,-1.422801
49713,7928.658000,-1.053145
49714,7928.659000,-1.072711
49715,7928.660000,-1.359148
49716,7928.661000,-1.348218
49717,7928.662000,-0.8683069
49718,7928.663000,-0.9625678
49719,7928.664000,-1.472611
49720,7928.665000,-1.324822
49721,7928.666000,-1.12298
49722,7928.667000,-1.372561
49723,7928.668000,-1.417562
49724,7928.669000,-0.9532285
49725,7928.670000,-1.141392
49726,7928.671000,-1.482919
49727,7928.672000,-1.008372
49728,7928.673000,-0.8157676
49729,7928.674000,-1.215063
49730,7928.675000,-1.39805
49731,7928.676000,-1.00619
49732,7928.677000,-1.084079
49733,7928.678000,-1.73389
49734,7928.679000,-1.403752
49735,7928.680000,-0.8263256
49736,7928.681000,-1.116651
49737,7928.682000,-1.511311
49738,7928.683000,-1.244206
49739,7928.684000,-1.272372
49740,7928.685000,-1.779169
49741,7928.686000,-1.816297
49742,7928.687000,-1.600545
49743,7928.688000,-1.540129
49744,7928.689000,-1.59596
49745,7928.690000,-1.390811
49746,7928.691000,-1.340498
49747,7928.692000,-1.716498
49748,7928.693000,-1.481103
49749,7928.694000,-1.432134
49750,7928.695000,-1.456989
49751,7928.696000,-1.427693
49752,7928.697000,-1.425488
49753,7928.698000,-1.279404
49754,7928.699000,-1.25707
49755,7928.700000,-1.109098
49756,7928.701000,-1.027318
49757,7928.702000,-1.194682
49758,7928.703000,-1.314771
49759,7928.704000,-1.320772
49760,7928.705000,-1.498575
49761,7928.706000,-1.63453
49762,7928.707000,-1.608266
49763,7928.708000,-1.525605
49764,7928.709000,-1.442
49765,7928.710000,-1.489039
49766,7928.711000,-1.5066
49767,7928.712000,-1.548633
49768,7928.713000,-1.171437
49769,7928.714000,-0.9967173
49770,7928.715000,-1.26989
49771,7928.716000,-1.439821
49772,7928.717000,-1.41767
49773,7928.718000,-1.484367
49774,7928.719000,-1.392065
49775,7928.720000,-0.9444795
49776,7928.721000,-0.811106
49777,7928.722000,-0.9948207
49778,7928.723000,-1.074118
49779,7928.724000,-1.149045
49780,7928.725000,-1.612905
49781,7928.726000,-1.974869
49782,7928.727000,-1.747358
49783,7928.728000,-1.444175
49784,7928.729000,-1.297978
49785,7928.730000,-1.004908
49786,7928.731000,-1.049144
49787,7928.732000,-1.23193
49788,7928.733000,-1.60149
49789,7928.734000,-1.683303
49790,7928.735000,-1.415432
49791,7928.736000,-1.264332
49792,7928.737000,-1.32706
49793,7928.738000,-1.323245
49794,7928.739000,-1.097056
49795,7928.740000,-1.102726
49796,7928.741000,-1.390408
49797,7928.742000,-1.312827
49798,7928.743000,-1.152352
49799,7928.744000,-1.306839
49800,7928.745000,-1.375657
49801,7928.746000,-1.532248
49802,7928.747000,-1.890105
49803,7928.748000,-1.893618
49804,7928.749000,-1.845521
49805,7928.750000,-1.85008
49806,7928.751000,-1.558816
49807,7928.752000,-1.302164
49808,7928.753000,-1.200777
49809,7928.754000,-1.437083
49810,7928.755000,-1.510713
49811,7928.756000,-1.476696
49812,7928.757000,-1.595363
49813,7928.758000,-1.803485
49814,7928.759000,-1.599612
49815,7928.760000,-1.526468
49816,7928.761000,-1.879718
49817,7928.762000,-2.12895
49818,7928.763000,-1.86648
49819,7928.764000,-1.591837
49820,7928.765000,-1.470473
49821,7928.766000,-1.752449
49822,7928.767000,-2.100486
49823,7928.768000,-1.976588
49824,7928.769000,-1.849335
49825,7928.770000,-1.737336
49826,7928.771000,-1.53852
49827,7928.772000,-1.305084
49828,7928.773000,-1.301959
49829,7928.774000,-1.300291
49830,7928.775000,-1.506689
49831,7928.776000,-1.764447
49832,7928.777000,-1.641655
49833,7928.778000,-1.562812
49834,7928.779000,-1.684273
49835,7928.780000,-1.803754
49836,7928.781000,-1.709514
49837,7928.782000,-1.652514
49838,7928.783000,-1.703876
49839,7928.784000,-1.794296
49840,7928.785000,-1.703705
49841,7928.786000,-1.784466
49842,7928.787000,-1.680857
49843,7928.788000,-1.796396
49844,7928.789000,-1.925387
49845,7928.790000,-1.79322
49846,7928.791000,-1.608519
49847,7928.792000,-1.826272
49848,7928.793000,-1.884332
49849,7928.794000,-1.820798
49850,7928.795000,-1.734027
49851,7928.796000,-1.812823
49852,7928.797000,-1.86217
49853,7928.798000,-1.909526
49854,7928.799000,-1.904022
49855,7928.800000,-1.716135
49856,7928.801000,-1.712625
49857,7928.802000,-1.811545
49858,7928.803000,-1.866364
49859,7928.804000,-2.024805
49860,7928.805000,-2.212367
49861,7928.806000,-2.227704
49862,7928.807000,-2.042332
49863,7928.808000,-1.918482
49864,7928.809000,-1.768163
49865,7928.810000,-1.703839
49866,7928.811000,-1.683929
49867,7928.812000,-1.712274
49868,7928.813000,-1.845101
49869,7928.814000,-1.849796
49870,7928.815000,-1.716299
49871,7928.816000,-1.690163
49872,7928.817000,-1.72821
49873,7928.818000,-1.771764
49874,7928.819000,-2.010646
49875,7928.820000,-2.20972
49876,7928.821000,-2.174384
49877,7928.822000,-2.254768
49878,7928.823000,-2.396111
49879,7928.824000,-2.303931
49880,7928.825000,-2.202708
49881,7928.826000,-2.173062
49882,7928.827000,-2.2362
49883,7928.828000,-2.142808
49884,7928.829000,-1.955585
49885,7928.830000,-1.925298
49886,7928.831000,-2.044501
49887,7928.832000,-1.996899
49888,7928.833000,-1.818974
49889,7928.834000,-1.876257
49890,7928.835000,-1.929231
49891,7928.836000,-1.929347
49892,7928.837000,-1.940242
49893,7928.838000,-1.989087
49894,7928.839000,-2.090328
49895,7928.840000,-2.155492
49896,7928.841000,-2.168554
49897,7928.842000,-2.318722
49898,7928.843000,-2.415825
49899,7928.844000,-2.309998
49900,7928.845000,-2.267838
49901,7928.846000,-2.233281
49902,7928.847000,-2.004658
49903,7928.848000,-1.931079
49904,7928.849000,-2.064076
49905,7928.850000,-2.180837
49906,7928.851000,-2.127689
49907,7928.852000,-2.242635
49908,7928.853000,-2.412636
49909,7928.854000,-2.392454
49910,7928.855000,-2.222037
49911,7928.856000,-2.166799
49912,7928.857000,-2.064266
49913,7928.858000,-1.99576
49914,7928.859000,-2.033187
49915,7928.860000,-2.252172
49916,7928.861000,-2.45693
49917,7928.862000,-2.223441
49918,7928.863000,-2.142721
49919,7928.864000,-2.108547
49920,7928.865000,-2.093882
49921,7928.866000,-2.085733
49922,7928.867000,-2.10387
49923,7928.868000,-2.209736
49924,7928.869000,-2.184025
49925,7928.870000,-2.128487
49926,7928.871000,-2.133813
49927,7928.872000,-2.258456
49928,7928.873000,-2.316673
49929,7928.874000,-2.383706
49930,7928.875000,-2.381948
49931,7928.876000,-2.355127
49932,7928.877000,-2.162884
49933,7928.878000,-1.989681
49934,7928.879000,-2.044091
49935,7928.880000,-2.014571
49936,7928.881000,-1.948811
49937,7928.882000,-1.938321
49938,7928.883000,-1.906494
49939,7928.884000,-2.015931
49940,7928.885000,-2.054317
49941,7928.886000,-2.057425
49942,7928.887000,-2.081733
49943,7928.888000,-2.07548
49944,7928.889000,-2.060725
49945,7928.890000,-2.017403
49946,7928.891000,-1.944096
49947,7928.892000,-1.872956
49948,7928.893000,-1.952407
49949,7928.894000,-2.126574
49950,7928.895000,-2.123667
49951,7928.896000,-2.072356
49952,7928.897000,-2.218574
49953,7928.898000,-2.227786
49954,7928.899000,-2.177032
49955,7928.900000,-2.056405
49956,7928.901000,-2.000329
49957,7928.902000,-1.988756
49958,7928.903000,-1.835604
49959,7928.904000,-1.820456
49960,7928.905000,-1.866517
49961,7928.906000,-1.846838
49962,7928.907000,-1.774481
49963,7928.908000,-1.921521
49964,7928.909000,-2.077179
49965,7928.910000,-1.666266
49966,7928.911000,-1.653385
49967,7928.912000,-1.872832
49968,7928.913000,-1.752086
49969,7928.914000,-1.633272
49970,7928.915000,-1.816576
49971,7928.916000,-1.806316
49972,7928.917000,-1.792389
49973,7928.918000,-1.824511
49974,7928.919000,-1.913061
49975,7928.920000,-1.834592
49976,7928.921000,-1.659137
49977,7928.922000,-1.675992
49978,7928.923000,-1.5818
49979,7928.924000,-1.524318
49980,7928.925000,-1.430181
49981,7928.926000,-1.400587
49982,7928.927000,-1.446235
49983,7928.928000,-1.551271
49984,7928.929000,-1.568381
49985,7928.930000,-1.679356
49986,7928.931000,-1.717059
49987,7928.932000,-1.400532
49988,7928.933000,-1.291629
49989,7928.934000,-1.356957
49990,7928.935000,-0.9903952
49991,7928.936000,-1.168747
49992,7928.937000,-1.506346
49993,7928.938000,-1.212871
49994,7928.939000,-1.178043
49995,7928.940000,-1.256541
49996,7928.941000,-1.309665
49997,7928.942000,-1.170333
49998,7928.943000,-1.220091
49999,7928.944000,-1.164163
50000,7928.945000,-0.8179414
50001,7928.946000,-1.22911
50002,7928.947000,-1.367239
50003,7928.948000,-1.13576
50004,7928.949000,-0.7248613
50005,7928.950000,-0.5845367
50006,7928.951000,-1.06994
50007,7928.952000,-1.421496
50008,7928.953000,-1.308716
50009,7928.954000,-1.26523
50010,7928.955000,-1.225463
50011,7928.956000,-1.284273
50012,7928.957000,-1.279536
50013,7928.958000,-1.080686
50014,7928.959000,-1.197755
50015,7928.960000,-0.9101501
50016,7928.961000,-0.5507881
50017,7928.962000,-0.9970007
50018,7928.963000,-1.422319
50019,7928.964000,-1.105496
50020,7928.965000,-0.5519091
50021,7928.966000,-0.8839395
50022,7928.967000,-1.682156
50023,7928.968000,-1.480715
50024,7928.969000,-0.9758484
50025,7928.970000,-1.19799
50026,7928.971000,-1.411456
50027,7928.972000,-1.198478
50028,7928.973000,-1.204921
50029,7928.974000,-1.355665
50030,7928.975000,-1.167265
50031,7928.976000,-1.065771
50032,7928.977000,-1.218199
50033,7928.978000,-1.486844
50034,7928.979000,-1.298135
50035,7928.980000,-1.112956
50036,7928.981000,-1.238336
50037,7928.982000,-1.299213
50038,7928.983000,-1.366347
50039,7928.984000,-1.476399
50040,7928.985000,-1.533681
50041,7928.986000,-1.702794
50042,7928.987000,-1.862833
50043,7928.988000,-1.783981
50044,7928.989000,-1.547628
50045,7928.990000,-1.798074
50046,7928.991000,-2.018604
50047,7928.992000,-1.816489
50048,7928.993000,-1.57019
50049,7928.994000,-1.520333
50050,7928.995000,-1.516968
50051,7928.996000,-1.360247
50052,7928.997000,-1.599514
50053,7928.998000,-1.722198
50054,7928.999000,-1.717831
50055,7929.000000,-1.648585
50056,7929.001000,-1.882277
50057,7929.002000,-1.877331
50058,7929.003000,-1.675801
50059,7929.004000,-1.772249
50060,7929.005000,-1.822575
50061,7929.006000,-1.794332
50062,7929.007000,-1.843062
50063,7929.008000,-1.70928
50064,7929.009000,-1.672822
50065,7929.010000,-1.614769
50066,7929.011000,-1.616786
50067,7929.012000,-1.615485
50068,7929.013000,-1.588014
50069,7929.014000,-1.736435
50070,7929.015000,-1.833719
50071,7929.016000,-1.697493
50072,7929.017000,-1.447623
50073,7929.018000,-1.555912
50074,7929.019000,-1.539048
50075,7929.020000,-1.235007
50076,7929.021000,-1.1462
50077,7929.022000,-1.546305
50078,7929.023000,-1.429055
50079,7929.024000,-0.80964
50080,7929.025000,-1.039624
50081,7929.026000,-1.614832
50082,7929.027000,-1.155619
50083,7929.028000,-0.7956451
50084,7929.029000,-0.9194728
50085,7929.030000,-0.7872806
50086,7929.031000,-0.5261631
50087,7929.032000,-0.540248
50088,7929.033000,-1.012324
50089,7929.034000,-0.8639123
50090,7929.035000,-0.5531099
50091,7929.036000,-1.174329
50092,7929.037000,-1.3024
50093,7929.038000,-0.5735961
50094,7929.039000,-0.7141061
50095,7929.040000,-1.157997
50096,7929.041000,-0.8769548
50097,7929.042000,-0.4963783
50098,7929.043000,-0.8400492
50099,7929.044000,-0.9999923
50100,7929.045000,-0.3936616
50101,7929.046000,-0.5155513
50102,7929.047000,-0.853139
50103,7929.048000,-0.5526552
50104,7929.049000,-0.5698429
50105,7929.050000,-0.8395741
50106,7929.051000,-0.63236
50107,7929.052000,-0.5869606
50108,7929.053000,-0.9705888
50109,7929.054000,-1.044323
50110,7929.055000,-0.7868837
50111,7929.056000,-0.6500459
50112,7929.057000,-0.4762791
50113,7929.058000,-0.3471543
50114,7929.059000,-0.3181606
50115,7929.060000,-0.3050739
50116,7929.061000,-0.6183587
50117,7929.062000,-0.8673598
50118,7929.063000,-0.7442209
50119,7929.064000,-0.7414541
50120,7929.065000,-0.591433
50121,7929.066000,-0.4101279
50122,7929.067000,-0.4912313
50123,7929.068000,-0.3435625
50124,7929.069000,0.007359684
50125,7929.070000,-0.1181704
50126,7929.071000,-0.3181985
50127,7929.072000,-0.5666659
50128,7929.073000,-0.6141222
50129,7929.074000,-0.7327567
50130,7929.075000,-0.7978255
50131,7929.076000,-1.022631
50132,7929.077000,-1.100791
50133,7929.078000,-1.060913
50134,7929.079000,-0.9299618
50135,7929.080000,-0.5759346
50136,7929.081000,0.03150201
50137,7929.082000,0.005718529
50138,7929.083000,-0.1121811
50139,7929.084000,-0.4366131
50140,7929.085000,-0.988988
50141,7929.086000,-0.9975673
50142,7929.087000,-0.6715944
50143,7929.088000,-0.5330875
50144,7929.089000,-0.6376704
50145,7929.090000,-0.439676
50146,7929.091000,-0.1018514
50147,7929.092000,-0.0910365
50148,7929.093000,-0.397474
50149,7929.094000,-0.3322614
50150,7929.095000,-0.09699646
50151,7929.096000,-0.5239558
50152,7929.097000,-0.8787583
50153,7929.098000,-0.6903206
50154,7929.099000,-0.7282404
50155,7929.100000,-0.8249758
50156,7929.101000,-0.6577466
50157,7929.102000,-0.7679381
50158,7929.103000,-0.5137801
50159,7929.104000,-0.2598684
50160,7929.105000,-0.7079757
50161,7929.106000,-0.9780005
50162,7929.107000,-0.801151
50163,7929.108000,-0.3996318
50164,7929.109000,-0.2817695
50165,7929.110000,-0.4808605
50166,7929.111000,-0.3051401
50167,7929.112000,-0.4500449
50168,7929.113000,-0.6428254
50169,7929.114000,-0.2936704
50170,7929.115000,-0.1350936
50171,7929.116000,-0.4429469
50172,7929.117000,-0.5445868
50173,7929.118000,-0.5069206
50174,7929.119000,-0.797938
50175,7929.120000,-0.9023157
50176,7929.121000,-0.6286058
50177,7929.122000,-0.2785975
50178,7929.123000,-0.08819985
50179,7929.124000,-0.3583771
50180,7929.125000,-0.329027
50181,7929.126000,-0.09410504
50182,7929.127000,-0.1356172
50183,7929.128000,-0.5375053
50184,7929.129000,-0.4223488
50185,7929.130000,-0.2838871
50186,7929.131000,-0.3579496
50187,7929.132000,-0.487002
50188,7929.133000,-0.5771723
50189,7929.134000,-0.6474559
50190,7929.135000,-1.009276
50191,7929.136000,-1.264454
50192,7929.137000,-1.042732
50193,7929.138000,-1.349636
50194,7929.139000,-1.464276
50195,7929.140000,-0.7518523
50196,7929.141000,-0.5038928
50197,7929.142000,-0.839829
50198,7929.143000,-0.9121008
50199,7929.144000,-0.5160991
50200,7929.145000,-0.2034093
50201,7929.146000,-1.008555
50202,7929.147000,-1.079918
50203,7929.148000,0.1328768
50204,7929.149000,-0.2056281
50205,7929.150000,-0.8528186
50206,7929.151000,-0.4194599
50207,7929.152000,-0.06793414
50208,7929.153000,-0.2472074
50209,7929.154000,-0.5308025
50210,7929.155000,-0.7053267
50211,7929.156000,-0.9983985
50212,7929.157000,-1.281411
50213,7929.158000,-1.392506
50214,7929.159000,-1.204801
50215,7929.160000,-1.040279
50216,7929.161000,-1.09476
50217,7929.162000,-0.9670771
50218,7929.163000,-0.5024333
50219,7929.164000,-0.4837757
50220,7929.165000,-0.5295504
50221,7929.166000,-0.07441235
50222,7929.167000,-0.2296928
50223,7929.168000,-0.5873626
50224,7929.169000,-0.8277107
50225,7929.170000,-0.6915119
50226,7929.171000,-0.4937364
50227,7929.172000,-0.6698457
50228,7929.173000,-0.8342133
50229,7929.174000,-0.535451
50230,7929.175000,-0.515779
50231,7929.176000,-1.007218
50232,7929.177000,-1.020714
50233,7929.178000,-0.645468
50234,7929.179000,-1.141227
50235,7929.180000,-1.627247
50236,7929.181000,-1.19079
50237,7929.182000,-1.085211
50238,7929.183000,-1.208798
50239,7929.184000,-0.8625054
50240,7929.185000,-0.6064274
50241,7929.186000,-0.3755352
50242,7929.187000,-0.4635365
50243,7929.188000,-0.1743643
50244,7929.189000,0.3044616
50245,7929.190000,-0.03093311
50246,7929.191000,-0.1541868
50247,7929.192000,0.294576
50248,7929.193000,0.2912018
50249,7929.194000,-0.1355835
50250,7929.195000,-0.1892683
50251,7929.196000,0.007667005
50252,7929.197000,-0.16697
50253,7929.198000,-0.1999639
50254,7929.199000,-0.1010642
50255,7929.200000,0.01565316
50256,7929.201000,-0.04049589
50257,7929.202000,0.01951048
50258,7929.203000,0.6071418
50259,7929.204000,0.4542414
50260,7929.205000,-0.3981975
50261,7929.206000,-0.2843696
50262,7929.207000,0.3910362
50263,7929.208000,-0.04210088
50264,7929.209000,-0.7781302
50265,7929.210000,-0.1823157
50266,7929.211000,-0.188087
50267,7929.212000,-0.4661422
50268,7929.213000,-0.02954286
50269,7929.214000,0.5542021
50270,7929.215000,0.3461533
50271,7929.216000,0.1064294
50272,7929.217000,0.1399889
50273,7929.218000,-0.1993014
50274,7929.219000,-0.5192226
50275,7929.220000,-0.5861284
50276,7929.221000,-0.7894543
50277,7929.222000,-1.225036
50278,7929.223000,-1.310855
50279,7929.224000,-0.9962351
50280,7929.225000,-0.89913
50281,7929.226000,-0.6022747
50282,7929.227000,-0.3830388
50283,7929.228000,-0.596236
50284,7929.229000,-0.837686
50285,7929.230000,-0.813556
50286,7929.231000,-0.767303
50287,7929.232000,-1.018032
50288,7929.233000,-1.261206
50289,7929.234000,-1.107645
50290,7929.235000,-0.8078509
50291,7929.236000,-0.5697695
50292,7929.237000,-0.3605648
50293,7929.238000,-0.279336
50294,7929.239000,-0.5111337
50295,7929.240000,-0.7156468
50296,7929.241000,-0.7326592
50297,7929.242000,-0.8154548
50298,7929.243000,-0.9493925
50299,7929.244000,-0.9717015
50300,7929.245000,-0.8514186
50301,7929.246000,-1.003182
50302,7929.247000,-1.184934
50303,7929.248000,-1.169149
50304,7929.249000,-1.196701
50305,7929.250000,-1.344912
50306,7929.251000,-1.417171
50307,7929.252000,-1.452311
50308,7929.253000,-1.374984
50309,7929.254000,-1.271472
50310,7929.255000,-1.160503
50311,7929.256000,-1.025799
50312,7929.257000,-0.7513629
50313,7929.258000,-0.6492528
50314,7929.259000,-0.7365432
50315,7929.260000,-1.002491
50316,7929.261000,-1.067178
50317,7929.262000,-0.8937019
50318,7929.263000,-0.7586071
50319,7929.264000,-0.8049779
50320,7929.265000,-0.8033879
50321,7929.266000,-0.6088471
50322,7929.267000,-0.9828113
50323,7929.268000,-1.133328
50324,7929.269000,-0.9085343
50325,7929.270000,-1.033471
50326,7929.271000,-1.308851
50327,7929.272000,-1.117183
50328,7929.273000,-0.6858215
50329,7929.274000,-0.854825
50330,7929.275000,-1.089667
50331,7929.276000,-0.7197078
50332,7929.277000,-0.7559973
50333,7929.278000,-1.030884
50334,7929.279000,-0.9292852
50335,7929.280000,-0.8163643
50336,7929.281000,-0.8848721
50337,7929.282000,-0.914849
50338,7929.283000,-0.7273928
50339,7929.284000,-0.7271638
50340,7929.285000,-1.133752
50341,7929.286000,-1.090023
50342,7929.287000,-0.6587529
50343,7929.288000,-0.7359434
50344,7929.289000,-1.010322
50345,7929.290000,-0.9251285
50346,7929.291000,-0.8861483
50347,7929.292000,-1.125084
50348,7929.293000,-1.320102
50349,7929.294000,-1.204193
50350,7929.295000,-1.034778
50351,7929.296000,-0.8475719
50352,7929.297000,-0.8116549
50353,7929.298000,-0.7427127
50354,7929.299000,-0.7936348
50355,7929.300000,-0.968635
50356,7929.301000,-1.265574
50357,7929.302000,-1.430066
50358,7929.303000,-1.354421
50359,7929.304000,-1.171709
50360,7929.305000,-1.248208
50361,7929.306000,-1.25824
50362,7929.307000,-1.094944
50363,7929.308000,-0.9444789
50364,7929.309000,-1.098559
50365,7929.310000,-1.088105
50366,7929.311000,-0.9973454
50367,7929.312000,-0.8729935
50368,7929.313000,-0.9942352
50369,7929.314000,-1.096822
50370,7929.315000,-1.070774
50371,7929.316000,-1.040111
50372,7929.317000,-1.205549
50373,7929.318000,-1.16616
50374,7929.319000,-1.044695
50375,7929.320000,-1.120758
50376,7929.321000,-1.381979
50377,7929.322000,-1.369054
50378,7929.323000,-1.2491
50379,7929.324000,-1.575749
50380,7929.325000,-1.758574
50381,7929.326000,-1.569159
50382,7929.327000,-1.547008
50383,7929.328000,-1.617761
50384,7929.329000,-1.733946
50385,7929.330000,-1.477059
50386,7929.331000,-1.325186
50387,7929.332000,-1.376213
50388,7929.333000,-1.458842
50389,7929.334000,-1.303885
50390,7929.335000,-1.401088
50391,7929.336000,-1.608896
50392,7929.337000,-1.513322
50393,7929.338000,-1.394676
50394,7929.339000,-1.531676
50395,7929.340000,-1.556302
50396,7929.341000,-1.643802
50397,7929.342000,-1.766747
50398,7929.343000,-1.93177
50399,7929.344000,-1.996296
50400,7929.345000,-1.964222
50401,7929.346000,-1.912628
50402,7929.347000,-2.005874
50403,7929.348000,-2.076445
50404,7929.349000,-2.108449
50405,7929.350000,-2.085385
50406,7929.351000,-2.023347
50407,7929.352000,-1.949439
50408,7929.353000,-1.99939
50409,7929.354000,-2.129439
50410,7929.355000,-2.019637
50411,7929.356000,-1.733157
50412,7929.357000,-1.778274
50413,7929.358000,-1.598071
50414,7929.359000,-1.530905
50415,7929.360000,-1.658362
50416,7929.361000,-1.667411
50417,7929.362000,-1.763021
50418,7929.363000,-1.857644
50419,7929.364000,-1.942152
50420,7929.365000,-2.008815
50421,7929.366000,-2.03397
50422,7929.367000,-1.990254
50423,7929.368000,-1.940644
50424,7929.369000,-1.900263
50425,7929.370000,-1.756595
50426,7929.371000,-1.704301
50427,7929.372000,-1.720214
50428,7929.373000,-1.775791
50429,7929.374000,-1.970569
50430,7929.375000,-1.689691
50431,7929.376000,-1.593224
50432,7929.377000,-1.623651
50433,7929.378000,-1.58465
50434,7929.379000,-1.458271
50435,7929.380000,-1.377225
50436,7929.381000,-1.335584
50437,7929.382000,-1.32889
50438,7929.383000,-1.389735
50439,7929.384000,-1.364825
50440,7929.385000,-1.440994
50441,7929.386000,-1.427688
50442,7929.387000,-1.489946
50443,7929.388000,-1.676366
50444,7929.389000,-1.756887
50445,7929.390000,-1.757395
50446,7929.391000,-1.823995
50447,7929.392000,-1.851828
50448,7929.393000,-1.814954
50449,7929.394000,-1.62954
50450,7929.395000,-1.470392
50451,7929.396000,-1.515836
50452,7929.397000,-1.599051
50453,7929.398000,-1.582312
50454,7929.399000,-1.772254
50455,7929.400000,-1.854896
50456,7929.401000,-1.911088
50457,7929.402000,-1.939851
50458,7929.403000,-1.713201
50459,7929.404000,-1.743782
50460,7929.405000,-1.590405
50461,7929.406000,-1.434589
50462,7929.407000,-1.558398
50463,7929.408000,-1.615279
50464,7929.409000,-1.583516
50465,7929.410000,-1.616111
50466,7929.411000,-1.68391
50467,7929.412000,-1.68091
50468,7929.413000,-1.621528
50469,7929.414000,-1.687545
50470,7929.415000,-1.874796
50471,7929.416000,-1.890222
50472,7929.417000,-1.752979
