#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
34036,7912.981000,-0.2485543
34037,7912.982000,-0.2717647
34038,7912.983000,-0.3139721
34039,7912.984000,-0.2915758
34040,7912.985000,-0.2786588
34041,7912.986000,-0.2877342
34042,7912.987000,-0.3209601
34043,7912.988000,-0.32091
34044,7912.989000,-0.3066177
34045,7912.990000,-0.378612
34046,7912.991000,-0.3017758
34047,7912.992000,-0.3273125
34048,7912.993000,-0.3833237
34049,7912.994000,-0.3555237
34050,7912.995000,-0.3725566
34051,7912.996000,-0.372409
34052,7912.997000,-0.3866757
34053,7912.998000,-0.3974923
34054,7912.999000,-0.4095438
34055,7913.000000,-0.384045
34056,7913.001000,-0.4157379
34057,7913.002000,-0.4132234
34058,7913.003000,-0.4104553
34059,7913.004000,-0.4095235
34060,7913.005000,-0.4087037
34061,7913.006000,-0.4089589
34062,7913.007000,-0.4292561
34063,7913.008000,-0.4348189
34064,7913.009000,-0.4246556
34065,7913.010000,-0.427718
34066,7913.011000,-0.4375202
34067,7913.012000,-0.442169
34068,7913.013000,-0.4448244
34069,7913.014000,-0.4499975
34070,7913.015000,-0.4563224
34071,7913.016000,-0.4628617
34072,7913.017000,-0.4701481
34073,7913.018000,-0.4701996
34074,7913.019000,-0.46218
34075,7913.020000,-0.4663776
34076,7913.021000,-0.4821789
34077,7913.022000,-0.4831477
34078,7913.023000,-0.4718674
34079,7913.024000,-0.4629771
34080,7913.025000,-0.4520175
34081,7913.026000,-0.4470671
34082,7913.027000,-0.4506329
34083,7913.028000,-0.4656734
34084,7913.029000,-0.4892561
34085,7913.030000,-0.478857
34086,7913.031000,-0.4909084
34087,7913.032000,-0.4922294
34088,7913.033000,-0.4985208
34089,7913.034000,-0.479789
34090,7913.035000,-0.4860084
34091,7913.036000,-0.4738729
34092,7913.037000,-0.4597299
34093,7913.038000,-0.4836521
34094,7913.039000,-0.5492263
34095,7913.040000,-0.5814873
34096,7913.041000,-0.586767
34097,7913.042000,-0.6109071
34098,7913.043000,-0.64136
34099,7913.044000,-0.620155
34100,7913.045000,-0.6172843
34101,7913.046000,-0.604847
34102,7913.047000,-0.603059
34103,7913.048000,-0.6090001
34104,7913.049000,-0.629291
34105,7913.050000,-0.6545498
34106,7913.051000,-0.6533458
34107,7913.052000,-0.6562394
34108,7913.053000,-0.6461174
34109,7913.054000,-0.6212454
34110,7913.055000,-0.578819
34111,7913.056000,-0.5605907
34112,7913.057000,-0.5679844
34113,7913.058000,-0.5535488
34114,7913.059000,-0.5247995
34115,7913.060000,-0.5097679
34116,7913.061000,-0.5023854
34117,7913.062000,-0.4884973
34118,7913.063000,-0.4713982
34119,7913.064000,-0.4332435
34120,7913.065000,-0.4275472
34121,7913.066000,-0.3794296
34122,7913.067000,-0.359404
34123,7913.068000,-0.3211388
34124,7913.069000,-0.2808493
34125,7913.070000,-0.241084
34126,7913.071000,-0.2015931
34127,7913.072000,-0.1597081
34128,7913.073000,-0.1164728
34129,7913.074000,-0.06902671
34130,7913.075000,-0.01690998
34131,7913.076000,0.03861713
34132,7913.077000,0.09844246
34133,7913.078000,0.145159
34134,7913.079000,0.1771527
34135,7913.080000,0.2233844
34136,7913.081000,0.2399112
34137,7913.082000,0.2655231
34138,7913.083000,0.287201
34139,7913.084000,0.3007678
34140,7913.085000,0.3072474
34141,7913.086000,0.3226589
34142,7913.087000,0.3474573
34143,7913.088000,0.3618944
34144,7913.089000,0.368733
34145,7913.090000,0.3678444
34146,7913.091000,0.3552727
34147,7913.092000,0.3315415
34148,7913.093000,0.2945381
34149,7913.094000,0.2746532
34150,7913.095000,0.2737758
34151,7913.096000,0.2742154
34152,7913.097000,0.283663
34153,7913.098000,0.2887973
34154,7913.099000,0.2834455
34155,7913.100000,0.2850679
34156,7913.101000,0.2885547
34157,7913.102000,0.2975962
34158,7913.103000,0.3142916
34159,7913.104000,0.3312342
34160,7913.105000,0.3496604
34161,7913.106000,0.3452445
34162,7913.107000,0.3141983
34163,7913.108000,0.279096
34164,7913.109000,0.2674861
34165,7913.110000,0.2421821
34166,7913.111000,0.2212299
34167,7913.112000,0.2059469
34168,7913.113000,0.1975902
34169,7913.114000,0.175015
34170,7913.115000,0.1379584
34171,7913.116000,0.1036481
34172,7913.117000,0.06784324
34173,7913.118000,0.0198111
34174,7913.119000,0.004441661
34175,7913.120000,-0.02237993
34176,7913.121000,-0.04280432
34177,7913.122000,-0.06547587
34178,7913.123000,-0.09141843
34179,7913.124000,-0.1155049
34180,7913.125000,-0.1393984
34181,7913.126000,-0.1555839
34182,7913.127000,-0.175617
34183,7913.128000,-0.2022815
34184,7913.129000,-0.2404235
34185,7913.130000,-0.2699678
34186,7913.131000,-0.2929162
34187,7913.132000,-0.3179449
34188,7913.133000,-0.3416753
34189,7913.134000,-0.3823689
34190,7913.135000,-0.4119965
34191,7913.136000,-0.4545036
34192,7913.137000,-0.5013536
34193,7913.138000,-0.527547
34194,7913.139000,-0.5624526
34195,7913.140000,-0.5666354
34196,7913.141000,-0.5869867
34197,7913.142000,-0.6049402
34198,7913.143000,-0.6355817
34199,7913.144000,-0.6654844
34200,7913.145000,-0.6988119
34201,7913.146000,-0.7190758
34202,7913.147000,-0.7238867
34203,7913.148000,-0.7240718
34204,7913.149000,-0.7149432
34205,7913.150000,-0.6892501
34206,7913.151000,-0.6464998
34207,7913.152000,-0.6454501
34208,7913.153000,-0.7071559
34209,7913.154000,-0.71179
34210,7913.155000,-0.6755098
34211,7913.156000,-0.671148
34212,7913.157000,-0.6613019
34213,7913.158000,-0.6493941
34214,7913.159000,-0.6356425
34215,7913.160000,-0.6209141
34216,7913.161000,-0.6046607
34217,7913.162000,-0.5819962
34218,7913.163000,-0.5523554
34219,7913.164000,-0.5500221
34220,7913.165000,-0.5120299
34221,7913.166000,-0.490245
34222,7913.167000,-0.4636811
34223,7913.168000,-0.4359206
34224,7913.169000,-0.4070326
34225,7913.170000,-0.3685928
34226,7913.171000,-0.3198134
34227,7913.172000,-0.2756462
34228,7913.173000,-0.2348192
34229,7913.174000,-0.2030407
34230,7913.175000,-0.1843335
34231,7913.176000,-0.1480253
34232,7913.177000,-0.09479904
34233,7913.178000,-0.0561285
34234,7913.179000,-0.03647508
34235,7913.180000,0.003356039
34236,7913.181000,0.05599052
34237,7913.182000,0.04600857
34238,7913.183000,0.1052853
34239,7913.184000,0.1094119
34240,7913.185000,0.1423866
34241,7913.186000,0.1627937
34242,7913.187000,0.1854173
34243,7913.188000,0.2659716
34244,7913.189000,0.27562
34245,7913.190000,0.3117172
34246,7913.191000,0.3293074
34247,7913.192000,0.343093
34248,7913.193000,0.3503584
34249,7913.194000,0.3614553
34250,7913.195000,0.4102454
34251,7913.196000,0.4307214
34252,7913.197000,0.4381794
34253,7913.198000,0.4495098
34254,7913.199000,0.4262553
34255,7913.200000,0.4036887
34256,7913.201000,0.368948
34257,7913.202000,0.3422003
34258,7913.203000,0.3263101
34259,7913.204000,0.3434125
34260,7913.205000,0.3734352
34261,7913.206000,0.3788119
34262,7913.207000,0.3505697
34263,7913.208000,0.3296131
34264,7913.209000,0.3035742
34265,7913.210000,0.2843979
34266,7913.211000,0.2773038
34267,7913.212000,0.2679694
34268,7913.213000,0.2606845
34269,7913.214000,0.2529892
34270,7913.215000,0.2433026
34271,7913.216000,0.2310276
34272,7913.217000,0.2252071
34273,7913.218000,0.2109657
34274,7913.219000,0.1861084
34275,7913.220000,0.1582362
34276,7913.221000,0.1230898
34277,7913.222000,0.09860983
34278,7913.223000,0.08627818
34279,7913.224000,0.07620901
34280,7913.225000,0.06846087
34281,7913.226000,0.07775062
34282,7913.227000,0.1029298
34283,7913.228000,0.07724294
34284,7913.229000,0.06027582
34285,7913.230000,0.08892298
34286,7913.231000,0.09392602
34287,7913.232000,0.06830968
34288,7913.233000,0.08321789
34289,7913.234000,0.09814768
34290,7913.235000,0.1156389
34291,7913.236000,0.1310445
34292,7913.237000,0.1440849
34293,7913.238000,0.1578127
34294,7913.239000,0.1712032
34295,7913.240000,0.1804401
34296,7913.241000,0.1853773
34297,7913.242000,0.1948313
34298,7913.243000,0.2085094
34299,7913.244000,0.2198227
34300,7913.245000,0.2303902
34301,7913.246000,0.2393767
34302,7913.247000,0.2457684
34303,7913.248000,0.2442076
34304,7913.249000,0.2900319
34305,7913.250000,0.3073721
34306,7913.251000,0.3184311
34307,7913.252000,0.3514717
34308,7913.253000,0.4033101
34309,7913.254000,0.4031141
34310,7913.255000,0.3507446
34311,7913.256000,0.3761978
34312,7913.257000,0.4456446
34313,7913.258000,0.4073451
34314,7913.259000,0.4268217
34315,7913.260000,0.4473898
34316,7913.261000,0.426217
34317,7913.262000,0.3990713
34318,7913.263000,0.4086424
34319,7913.264000,0.4257924
34320,7913.265000,0.4799245
34321,7913.266000,0.4909671
34322,7913.267000,0.4612276
34323,7913.268000,0.4368714
34324,7913.269000,0.4028438
34325,7913.270000,0.3848819
34326,7913.271000,0.3901193
34327,7913.272000,0.3927585
34328,7913.273000,0.4007446
34329,7913.274000,0.3996828
34330,7913.275000,0.3857074
34331,7913.276000,0.36853
34332,7913.277000,0.3432622
34333,7913.278000,0.3275743
34334,7913.279000,0.3230521
34335,7913.280000,0.3154511
34336,7913.281000,0.3089414
34337,7913.282000,0.317696
34338,7913.283000,0.3416361
34339,7913.284000,0.3331935
34340,7913.285000,0.34139
34341,7913.286000,0.3285997
34342,7913.287000,0.30555
34343,7913.288000,0.294529
34344,7913.289000,0.295648
34345,7913.290000,0.2878002
34346,7913.291000,0.2756118
34347,7913.292000,0.2768661
34348,7913.293000,0.2791252
34349,7913.294000,0.2679316
34350,7913.295000,0.239924
34351,7913.296000,0.208502
34352,7913.297000,0.1685035
34353,7913.298000,0.1417942
34354,7913.299000,0.1312842
34355,7913.300000,0.1388118
34356,7913.301000,0.1387671
34357,7913.302000,0.1386915
34358,7913.303000,0.1254111
34359,7913.304000,0.1159559
34360,7913.305000,0.1055015
34361,7913.306000,0.09731139
34362,7913.307000,0.09314
34363,7913.308000,0.0965266
34364,7913.309000,0.1095313
34365,7913.310000,0.1115656
34366,7913.311000,0.1328694
34367,7913.312000,0.1526834
34368,7913.313000,0.1293758
34369,7913.314000,0.1382733
34370,7913.315000,0.1589422
34371,7913.316000,0.1752639
34372,7913.317000,0.1869354
34373,7913.318000,0.1995664
34374,7913.319000,0.2080997
34375,7913.320000,0.215292
34376,7913.321000,0.2201078
34377,7913.322000,0.2232669
34378,7913.323000,0.2247886
34379,7913.324000,0.2249205
34380,7913.325000,0.2238567
34381,7913.326000,0.2280636
34382,7913.327000,0.2310787
34383,7913.328000,0.2379486
34384,7913.329000,0.2473329
34385,7913.330000,0.2478234
34386,7913.331000,0.2386086
34387,7913.332000,0.2407987
34388,7913.333000,0.2528364
34389,7913.334000,0.255286
34390,7913.335000,0.2511446
34391,7913.336000,0.251797
34392,7913.337000,0.2545942
34393,7913.338000,0.2489972
34394,7913.339000,0.2357451
34395,7913.340000,0.2475725
34396,7913.341000,0.2259035
34397,7913.342000,0.2207299
34398,7913.343000,0.2130083
34399,7913.344000,0.2041854
34400,7913.345000,0.1948928
34401,7913.346000,0.1832419
34402,7913.347000,0.1689411
34403,7913.348000,0.153467
34404,7913.349000,0.1363071
34405,7913.350000,0.1229554
34406,7913.351000,0.1140846
34407,7913.352000,0.1090714
34408,7913.353000,0.1047065
34409,7913.354000,0.1020437
34410,7913.355000,0.09921784
34411,7913.356000,0.09812873
34412,7913.357000,0.1009325
34413,7913.358000,0.101406
34414,7913.359000,0.1005854
34415,7913.360000,0.09979387
34416,7913.361000,0.09810981
34417,7913.362000,0.09863217
34418,7913.363000,0.1015833
34419,7913.364000,0.104696
34420,7913.365000,0.1086895
34421,7913.366000,0.1108863
34422,7913.367000,0.1107905
34423,7913.368000,0.1101885
34424,7913.369000,0.1082653
34425,7913.370000,0.1046942
34426,7913.371000,0.09945797
34427,7913.372000,0.0942639
34428,7913.373000,0.08915716
34429,7913.374000,0.08542962
34430,7913.375000,0.08370377
34431,7913.376000,0.08366494
34432,7913.377000,0.08599757
34433,7913.378000,0.08112389
34434,7913.379000,0.06838746
34435,7913.380000,0.06392092
34436,7913.381000,0.06635249
34437,7913.382000,0.06716163
34438,7913.383000,0.06919213
34439,7913.384000,0.07700885
34440,7913.385000,0.09024695
34441,7913.386000,0.08115827
34442,7913.387000,0.04808401
34443,7913.388000,0.04858484
34444,7913.389000,0.07984264
34445,7913.390000,0.08968914
34446,7913.391000,0.08719207
34447,7913.392000,0.09157817
34448,7913.393000,0.08817266
34449,7913.394000,0.07936594
34450,7913.395000,0.06283791
34451,7913.396000,0.04167739
34452,7913.397000,0.02167945
34453,7913.398000,0.01832015
34454,7913.399000,0.03725761
34455,7913.400000,0.04296614
34456,7913.401000,0.03963052
34457,7913.402000,0.04067851
34458,7913.403000,0.04016244
34459,7913.404000,0.04631038
34460,7913.405000,0.03153427
34461,7913.406000,0.0306791
34462,7913.407000,0.03363704
34463,7913.408000,0.03394796
34464,7913.409000,0.03369171
34465,7913.410000,0.04090576
34466,7913.411000,0.05533745
34467,7913.412000,0.04170414
34468,7913.413000,0.05488555
34469,7913.414000,0.05213139
34470,7913.415000,0.02957117
34471,7913.416000,0.02123318
34472,7913.417000,0.01891846
34473,7913.418000,0.01297151
34474,7913.419000,0.007090808
34475,7913.420000,0.007220642
34476,7913.421000,0.01300203
34477,7913.422000,0.01357082
34478,7913.423000,0.009444132
34479,7913.424000,0.007296655
34480,7913.425000,0.005043908
34481,7913.426000,-0.002890347
34482,7913.427000,-0.01637138
34483,7913.428000,-0.009409101
34484,7913.429000,-0.003780484
34485,7913.430000,-0.002869545
34486,7913.431000,-0.01214335
34487,7913.432000,-0.01445946
34488,7913.433000,-0.01312214
34489,7913.434000,-0.02780962
34490,7913.435000,-0.0242936
34491,7913.436000,-0.03013587
34492,7913.437000,-0.03432854
34493,7913.438000,-0.03951926
34494,7913.439000,-0.04586515
34495,7913.440000,-0.04462339
34496,7913.441000,-0.04712591
34497,7913.442000,-0.05739392
34498,7913.443000,-0.05611819
34499,7913.444000,-0.06108953
34500,7913.445000,-0.06477743
34501,7913.446000,-0.06840355
34502,7913.447000,-0.07189889
34503,7913.448000,-0.07545839
34504,7913.449000,-0.07905833
34505,7913.450000,-0.08250847
34506,7913.451000,-0.08583368
34507,7913.452000,-0.09154232
34508,7913.453000,-0.09984984
34509,7913.454000,-0.09452915
34510,7913.455000,-0.1002151
34511,7913.456000,-0.09844203
34512,7913.457000,-0.09681219
34513,7913.458000,-0.1044306
34514,7913.459000,-0.1225296
34515,7913.460000,-0.1354546
34516,7913.461000,-0.1175312
34517,7913.462000,-0.1191432
34518,7913.463000,-0.126489
34519,7913.464000,-0.1253136
34520,7913.465000,-0.1192471
34521,7913.466000,-0.1288141
34522,7913.467000,-0.1535572
34523,7913.468000,-0.1574023
34524,7913.469000,-0.1423065
34525,7913.470000,-0.1437712
34526,7913.471000,-0.1564192
34527,7913.472000,-0.1607371
34528,7913.473000,-0.1617077
34529,7913.474000,-0.1654377
34530,7913.475000,-0.1696621
34531,7913.476000,-0.1733393
34532,7913.477000,-0.1770144
34533,7913.478000,-0.1813535
34534,7913.479000,-0.1863436
34535,7913.480000,-0.1867858
34536,7913.481000,-0.1823466
34537,7913.482000,-0.2014636
34538,7913.483000,-0.1937231
34539,7913.484000,-0.1960198
34540,7913.485000,-0.191366
34541,7913.486000,-0.2027033
34542,7913.487000,-0.2307448
34543,7913.488000,-0.1752864
34544,7913.489000,-0.2179628
34545,7913.490000,-0.2095104
34546,7913.491000,-0.2100669
34547,7913.492000,-0.2102104
34548,7913.493000,-0.2097229
34549,7913.494000,-0.2119403
34550,7913.495000,-0.2171972
34551,7913.496000,-0.2240673
34552,7913.497000,-0.2335284
34553,7913.498000,-0.2270322
34554,7913.499000,-0.2028338
34555,7913.500000,-0.2099714
34556,7913.501000,-0.2473422
34557,7913.502000,-0.2092496
34558,7913.503000,-0.2365452
34559,7913.504000,-0.2362612
34560,7913.505000,-0.2494341
34561,7913.506000,-0.2355966
34562,7913.507000,-0.1943747
34563,7913.508000,-0.1949132
34564,7913.509000,-0.2057898
34565,7913.510000,-0.216979
34566,7913.511000,-0.2289163
34567,7913.512000,-0.2382508
34568,7913.513000,-0.240624
34569,7913.514000,-0.2457807
34570,7913.515000,-0.2513125
34571,7913.516000,-0.2442495
34572,7913.517000,-0.2244176
34573,7913.518000,-0.2161145
34574,7913.519000,-0.2179955
34575,7913.520000,-0.2162418
34576,7913.521000,-0.2154704
34577,7913.522000,-0.2262715
34578,7913.523000,-0.2484268
34579,7913.524000,-0.2509992
34580,7913.525000,-0.2338604
34581,7913.526000,-0.2260038
34582,7913.527000,-0.2216442
34583,7913.528000,-0.2201024
34584,7913.529000,-0.2280204
34585,7913.530000,-0.2316476
34586,7913.531000,-0.2328989
34587,7913.532000,-0.2311266
34588,7913.533000,-0.2238019
34589,7913.534000,-0.2217057
34590,7913.535000,-0.2244089
34591,7913.536000,-0.2232943
34592,7913.537000,-0.2201401
34593,7913.538000,-0.2207498
34594,7913.539000,-0.2242991
34595,7913.540000,-0.209333
34596,7913.541000,-0.2151773
34597,7913.542000,-0.2126437
34598,7913.543000,-0.2150915
34599,7913.544000,-0.2187965
34600,7913.545000,-0.2246139
34601,7913.546000,-0.2191255
34602,7913.547000,-0.2010059
34603,7913.548000,-0.2005944
34604,7913.549000,-0.2165255
34605,7913.550000,-0.2203196
34606,7913.551000,-0.216722
34607,7913.552000,-0.2214944
34608,7913.553000,-0.2309074
34609,7913.554000,-0.2273404
34610,7913.555000,-0.211505
34611,7913.556000,-0.2126972
34612,7913.557000,-0.2292093
34613,7913.558000,-0.2348442
34614,7913.559000,-0.2278828
34615,7913.560000,-0.2286621
34616,7913.561000,-0.2308546
34617,7913.562000,-0.2342629
34618,7913.563000,-0.2409014
34619,7913.564000,-0.2275445
34620,7913.565000,-0.2372373
34621,7913.566000,-0.2366481
34622,7913.567000,-0.240462
34623,7913.568000,-0.2450495
34624,7913.569000,-0.251039
34625,7913.570000,-0.2486017
34626,7913.571000,-0.2367433
34627,7913.572000,-0.2385015
34628,7913.573000,-0.2529497
34629,7913.574000,-0.2556008
34630,7913.575000,-0.2498262
34631,7913.576000,-0.2559196
34632,7913.577000,-0.2709766
34633,7913.578000,-0.250799
34634,7913.579000,-0.2667001
34635,7913.580000,-0.2631815
34636,7913.581000,-0.2626623
34637,7913.582000,-0.2621804
34638,7913.583000,-0.261916
34639,7913.584000,-0.268184
34640,7913.585000,-0.2671966
34641,7913.586000,-0.2694666
34642,7913.587000,-0.2699987
34643,7913.588000,-0.270631
34644,7913.589000,-0.2710196
34645,7913.590000,-0.2685677
34646,7913.591000,-0.2630971
34647,7913.592000,-0.2536547
34648,7913.593000,-0.2392931
34649,7913.594000,-0.2325109
34650,7913.595000,-0.2141135
34651,7913.596000,-0.1980341
34652,7913.597000,-0.1782357
34653,7913.598000,-0.1647897
34654,7913.599000,-0.15831
34655,7913.600000,-0.1547049
34656,7913.601000,-0.1564511
34657,7913.602000,-0.1577809
34658,7913.603000,-0.1583935
34659,7913.604000,-0.1633504
34660,7913.605000,-0.1715026
34661,7913.606000,-0.1750641
34662,7913.607000,-0.173993
34663,7913.608000,-0.1712549
34664,7913.609000,-0.1648912
34665,7913.610000,-0.1608064
34666,7913.611000,-0.1593259
34667,7913.612000,-0.1558581
34668,7913.613000,-0.1516814
34669,7913.614000,-0.1480741
34670,7913.615000,-0.1446191
34671,7913.616000,-0.1414181
34672,7913.617000,-0.1388433
34673,7913.618000,-0.1357665
34674,7913.619000,-0.1322978
34675,7913.620000,-0.1254454
34676,7913.621000,-0.1146662
34677,7913.622000,-0.122147
34678,7913.623000,-0.112229
34679,7913.624000,-0.1101208
34680,7913.625000,-0.1087982
34681,7913.626000,-0.1113193
34682,7913.627000,-0.119428
34683,7913.628000,-0.1134651
34684,7913.629000,-0.1288059
34685,7913.630000,-0.1261041
34686,7913.631000,-0.1160486
34687,7913.632000,-0.1138243
34688,7913.633000,-0.1176725
34689,7913.634000,-0.1527884
34690,7913.635000,-0.1311149
34691,7913.636000,-0.1419412
34692,7913.637000,-0.1512278
34693,7913.638000,-0.151532
34694,7913.639000,-0.1436915
34695,7913.640000,-0.1368005
34696,7913.641000,-0.1286111
34697,7913.642000,-0.1390264
34698,7913.643000,-0.1306927
34699,7913.644000,-0.136726
34700,7913.645000,-0.1447068
34701,7913.646000,-0.1476022
34702,7913.647000,-0.1451926
34703,7913.648000,-0.1437518
34704,7913.649000,-0.141249
34705,7913.650000,-0.1351895
34706,7913.651000,-0.1259128
34707,7913.652000,-0.1289176
34708,7913.653000,-0.1283694
34709,7913.654000,-0.1081927
34710,7913.655000,-0.1422695
34711,7913.656000,-0.1395971
34712,7913.657000,-0.1277189
34713,7913.658000,-0.1196844
34714,7913.659000,-0.1103892
34715,7913.660000,-0.1208042
34716,7913.661000,-0.1272829
34717,7913.662000,-0.1161179
34718,7913.663000,-0.1278422
34719,7913.664000,-0.124971
34720,7913.665000,-0.1218278
34721,7913.666000,-0.1181868
34722,7913.667000,-0.1135337
34723,7913.668000,-0.1152633
34724,7913.669000,-0.1244436
34725,7913.670000,-0.09647986
34726,7913.671000,-0.1065407
34727,7913.672000,-0.1369118
34728,7913.673000,-0.1164279
34729,7913.674000,-0.08766124
34730,7913.675000,-0.113991
34731,7913.676000,-0.1079798
34732,7913.677000,-0.1054461
34733,7913.678000,-0.1046078
34734,7913.679000,-0.1040782
34735,7913.680000,-0.09493338
34736,7913.681000,-0.07660702
34737,7913.682000,-0.1042443
34738,7913.683000,-0.1103749
34739,7913.684000,-0.08627477
34740,7913.685000,-0.09156923
34741,7913.686000,-0.08354567
34742,7913.687000,-0.08625754
34743,7913.688000,-0.08387311
34744,7913.689000,-0.07923366
34745,7913.690000,-0.07877295
34746,7913.691000,-0.08143425
34747,7913.692000,-0.07537621
34748,7913.693000,-0.06071466
34749,7913.694000,-0.08070516
34750,7913.695000,-0.06529221
34751,7913.696000,-0.06382728
34752,7913.697000,-0.05358322
34753,7913.698000,-0.06302126
34754,7913.699000,-0.07600084
34755,7913.700000,-0.0245061
34756,7913.701000,-0.04990048
34757,7913.702000,-0.04305447
34758,7913.703000,-0.04539917
34759,7913.704000,-0.0495715
34760,7913.705000,-0.05430916
34761,7913.706000,-0.04026633
34762,7913.707000,-0.004574584
34763,7913.708000,-0.006350008
34764,7913.709000,-0.0181402
34765,7913.710000,-0.02182319
34766,7913.711000,-0.01633502
34767,7913.712000,-0.01517229
34768,7913.713000,-0.01276762
34769,7913.714000,-8.815136E-4
34770,7913.715000,0.02077551
34771,7913.716000,0.02068845
34772,7913.717000,0.01231662
34773,7913.718000,0.01723407
34774,7913.719000,0.03221418
34775,7913.720000,0.005998611
34776,7913.721000,0.03449972
34777,7913.722000,0.03172084
34778,7913.723000,0.02898527
34779,7913.724000,0.02811261
34780,7913.725000,0.02742859
34781,7913.726000,0.02831345
34782,7913.727000,0.03190618
34783,7913.728000,0.03663703
34784,7913.729000,0.04330447
34785,7913.730000,0.04001948
34786,7913.731000,0.02562385
34787,7913.732000,0.02675581
34788,7913.733000,0.0421962
34789,7913.734000,0.05217677
34790,7913.735000,0.06139054
34791,7913.736000,0.08164553
34792,7913.737000,0.1112234
34793,7913.738000,0.1221073
34794,7913.739000,0.1139667
34795,7913.740000,0.1101919
34796,7913.741000,0.08497584
34797,7913.742000,0.072896
34798,7913.743000,0.06934837
34799,7913.744000,0.06890584
34800,7913.745000,0.07689798
34801,7913.746000,0.07924069
34802,7913.747000,0.07831034
34803,7913.748000,0.0766836
34804,7913.749000,0.07226597
34805,7913.750000,0.07077958
34806,7913.751000,0.07245081
34807,7913.752000,0.06512675
34808,7913.753000,0.04920052
34809,7913.754000,0.06445702
34810,7913.755000,0.04432161
34811,7913.756000,0.03482495
34812,7913.757000,0.0269127
34813,7913.758000,0.03076116
34814,7913.759000,0.05210743
34815,7913.760000,0.05469891
34816,7913.761000,0.04051679
34817,7913.762000,0.0446329
34818,7913.763000,0.04627009
34819,7913.764000,0.0432887
34820,7913.765000,0.03355321
34821,7913.766000,0.02414623
34822,7913.767000,0.01301806
34823,7913.768000,-0.005655708
34824,7913.769000,-0.0317538
34825,7913.770000,-0.03505106
34826,7913.771000,-0.01408625
34827,7913.772000,-0.05520583
34828,7913.773000,-0.01082798
34829,7913.774000,-0.0141224
34830,7913.775000,-0.01879792
34831,7913.776000,-0.02178235
34832,7913.777000,-0.02695289
34833,7913.778000,-0.03239842
34834,7913.779000,-0.03715021
34835,7913.780000,-0.04519728
34836,7913.781000,-0.05603615
34837,7913.782000,-0.06178499
34838,7913.783000,-0.06242038
34839,7913.784000,-0.05907697
34840,7913.785000,-0.04962352
34841,7913.786000,-0.05278988
34842,7913.787000,-0.04913066
34843,7913.788000,-0.04072911
34844,7913.789000,-0.04005317
34845,7913.790000,-0.03691082
34846,7913.791000,-0.03705968
34847,7913.792000,-0.03946032
34848,7913.793000,-0.045
34849,7913.794000,-0.05137985
34850,7913.795000,-0.05884158
34851,7913.796000,-0.07973205
34852,7913.797000,-0.09356055
34853,7913.798000,-0.08899637
34854,7913.799000,-0.05666156
34855,7913.800000,-0.04140076
34856,7913.801000,-0.03835896
34857,7913.802000,-0.04140558
34858,7913.803000,-0.05930187
34859,7913.804000,-0.09624461
34860,7913.805000,-0.1557119
34861,7913.806000,-0.1818177
34862,7913.807000,-0.1723748
34863,7913.808000,-0.1867087
34864,7913.809000,-0.1585074
34865,7913.810000,-0.1440001
34866,7913.811000,-0.1277176
34867,7913.812000,-0.1169171
34868,7913.813000,-0.1162579
34869,7913.814000,-0.1010773
34870,7913.815000,-0.1177502
34871,7913.816000,-0.1061796
34872,7913.817000,-0.07993028
34873,7913.818000,-0.06194451
34874,7913.819000,-0.04758026
34875,7913.820000,-0.02432397
34876,7913.821000,0.004698299
34877,7913.822000,0.0087386
34878,7913.823000,-0.01343228
34879,7913.824000,-0.01535351
34880,7913.825000,-0.001710178
34881,7913.826000,0.008628579
34882,7913.827000,0.02402975
34883,7913.828000,0.05022322
34884,7913.829000,0.05420014
34885,7913.830000,0.07083263
34886,7913.831000,0.08687841
34887,7913.832000,0.09891194
34888,7913.833000,0.1072989
34889,7913.834000,0.126187
34890,7913.835000,0.1556763
34891,7913.836000,0.1883408
34892,7913.837000,0.2274519
34893,7913.838000,0.2893353
34894,7913.839000,0.3754528
34895,7913.840000,0.4376801
34896,7913.841000,0.4766304
34897,7913.842000,0.5256274
34898,7913.843000,0.5647269
34899,7913.844000,0.5859403
34900,7913.845000,0.586451
34901,7913.846000,0.5970798
34902,7913.847000,0.6162242
34903,7913.848000,0.6219252
34904,7913.849000,0.6283523
34905,7913.850000,0.6217824
34906,7913.851000,0.6026523
34907,7913.852000,0.5772356
34908,7913.853000,0.5432242
34909,7913.854000,0.5084422
34910,7913.855000,0.4741555
34911,7913.856000,0.4617203
34912,7913.857000,0.4761484
34913,7913.858000,0.465914
34914,7913.859000,0.4346249
34915,7913.860000,0.401739
34916,7913.861000,0.3851599
34917,7913.862000,0.35379
34918,7913.863000,0.3202736
34919,7913.864000,0.2977515
34920,7913.865000,0.2868739
34921,7913.866000,0.2630604
34922,7913.867000,0.2284206
34923,7913.868000,0.1979011
34924,7913.869000,0.1673754
34925,7913.870000,0.1230045
34926,7913.871000,0.06530665
34927,7913.872000,0.02788233
34928,7913.873000,0.01040681
34929,7913.874000,-0.01121291
34930,7913.875000,-0.03018736
34931,7913.876000,-0.06764715
34932,7913.877000,-0.1286756
34933,7913.878000,-0.1542243
34934,7913.879000,-0.1712583
34935,7913.880000,-0.1886416
