#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
32111,7911.056000,-2.886225
32112,7911.057000,-2.622944
32113,7911.058000,-2.305465
32114,7911.059000,-2.066661
32115,7911.060000,-2.118727
32116,7911.061000,-2.590765
32117,7911.062000,-2.983338
32118,7911.063000,-3.321356
32119,7911.064000,-2.974309
32120,7911.065000,-1.894549
32121,7911.066000,-1.497204
32122,7911.067000,-1.707574
32123,7911.068000,-2.50241
32124,7911.069000,-4.175849
32125,7911.070000,-5.232056
32126,7911.071000,-4.786562
32127,7911.072000,-3.647765
32128,7911.073000,-2.125894
32129,7911.074000,-1.179161
32130,7911.075000,-0.9390982
32131,7911.076000,-1.845585
32132,7911.077000,-3.115499
32133,7911.078000,-3.497752
32134,7911.079000,-3.690229
32135,7911.080000,-2.971968
32136,7911.081000,-2.108488
32137,7911.082000,-2.205609
32138,7911.083000,-2.549744
32139,7911.084000,-3.228277
32140,7911.085000,-3.424484
32141,7911.086000,-3.44941
32142,7911.087000,-3.192285
32143,7911.088000,-2.380656
32144,7911.089000,-2.228238
32145,7911.090000,-2.515495
32146,7911.091000,-3.234317
32147,7911.092000,-3.809584
32148,7911.093000,-3.807251
32149,7911.094000,-3.119454
32150,7911.095000,-2.325466
32151,7911.096000,-1.736778
32152,7911.097000,-2.042565
32153,7911.098000,-2.90323
32154,7911.099000,-3.505646
32155,7911.100000,-3.805496
32156,7911.101000,-3.324708
32157,7911.102000,-2.640339
32158,7911.103000,-2.126085
32159,7911.104000,-2.057663
32160,7911.105000,-2.617246
32161,7911.106000,-3.338765
32162,7911.107000,-4.002455
32163,7911.108000,-4.085487
32164,7911.109000,-3.211218
32165,7911.110000,-2.342083
32166,7911.111000,-1.665678
32167,7911.112000,-1.659387
32168,7911.113000,-2.376981
32169,7911.114000,-3.257495
32170,7911.115000,-3.98199
32171,7911.116000,-3.916186
32172,7911.117000,-3.28387
32173,7911.118000,-2.606086
32174,7911.119000,-2.002582
32175,7911.120000,-2.035036
32176,7911.121000,-2.722756
32177,7911.122000,-3.272147
32178,7911.123000,-3.697697
32179,7911.124000,-3.668317
32180,7911.125000,-3.404049
32181,7911.126000,-2.778165
32182,7911.127000,-2.310009
32183,7911.128000,-2.421876
32184,7911.129000,-2.713542
32185,7911.130000,-2.977896
32186,7911.131000,-3.094203
32187,7911.132000,-2.977485
32188,7911.133000,-2.768353
32189,7911.134000,-2.6969
32190,7911.135000,-2.7541
32191,7911.136000,-2.839228
32192,7911.137000,-2.806894
32193,7911.138000,-2.840483
32194,7911.139000,-2.837414
32195,7911.140000,-2.798188
32196,7911.141000,-2.732393
32197,7911.142000,-2.816727
32198,7911.143000,-3.045969
32199,7911.144000,-3.094556
32200,7911.145000,-2.978542
32201,7911.146000,-3.019304
32202,7911.147000,-2.985207
32203,7911.148000,-2.881618
32204,7911.149000,-2.894642
32205,7911.150000,-2.864177
32206,7911.151000,-2.843256
32207,7911.152000,-2.858321
32208,7911.153000,-2.908211
32209,7911.154000,-2.862638
32210,7911.155000,-2.717394
32211,7911.156000,-2.648611
32212,7911.157000,-2.577689
32213,7911.158000,-2.615268
32214,7911.159000,-2.796874
32215,7911.160000,-2.942697
32216,7911.161000,-3.078641
32217,7911.162000,-3.028206
32218,7911.163000,-2.922582
32219,7911.164000,-2.735301
32220,7911.165000,-2.437202
32221,7911.166000,-2.430336
32222,7911.167000,-2.51161
32223,7911.168000,-2.588675
32224,7911.169000,-2.849832
32225,7911.170000,-2.983983
32226,7911.171000,-2.912598
32227,7911.172000,-2.725094
32228,7911.173000,-2.602868
32229,7911.174000,-2.396262
32230,7911.175000,-2.352484
32231,7911.176000,-2.324327
32232,7911.177000,-2.40721
32233,7911.178000,-2.641871
32234,7911.179000,-2.919202
32235,7911.180000,-3.045134
32236,7911.181000,-2.857866
32237,7911.182000,-2.773753
32238,7911.183000,-2.739543
32239,7911.184000,-2.689497
32240,7911.185000,-2.61711
32241,7911.186000,-2.605153
32242,7911.187000,-2.632181
32243,7911.188000,-2.561758
32244,7911.189000,-2.390547
32245,7911.190000,-2.377007
32246,7911.191000,-2.52931
32247,7911.192000,-2.69061
32248,7911.193000,-2.868343
32249,7911.194000,-2.834359
32250,7911.195000,-2.658864
32251,7911.196000,-2.474391
32252,7911.197000,-2.176707
32253,7911.198000,-2.102925
32254,7911.199000,-2.268732
32255,7911.200000,-2.471364
32256,7911.201000,-2.788742
32257,7911.202000,-3.070977
32258,7911.203000,-3.08344
32259,7911.204000,-2.849638
32260,7911.205000,-2.553634
32261,7911.206000,-2.347553
32262,7911.207000,-2.356244
32263,7911.208000,-2.479915
32264,7911.209000,-2.4814
32265,7911.210000,-2.576823
32266,7911.211000,-2.676613
32267,7911.212000,-2.716862
32268,7911.213000,-2.709274
32269,7911.214000,-2.672197
32270,7911.215000,-2.636033
32271,7911.216000,-2.541091
32272,7911.217000,-2.608536
32273,7911.218000,-2.763034
32274,7911.219000,-2.84942
32275,7911.220000,-2.734624
32276,7911.221000,-2.681822
32277,7911.222000,-2.548016
32278,7911.223000,-2.465531
32279,7911.224000,-2.499611
32280,7911.225000,-2.597109
32281,7911.226000,-2.826724
32282,7911.227000,-3.117613
32283,7911.228000,-3.187588
32284,7911.229000,-3.123651
32285,7911.230000,-3.054892
32286,7911.231000,-2.961738
32287,7911.232000,-2.58067
32288,7911.233000,-2.276213
32289,7911.234000,-2.208123
32290,7911.235000,-2.205677
32291,7911.236000,-2.485069
32292,7911.237000,-2.828734
32293,7911.238000,-2.96808
32294,7911.239000,-2.910174
32295,7911.240000,-2.88674
32296,7911.241000,-2.718774
32297,7911.242000,-2.575619
32298,7911.243000,-2.734538
32299,7911.244000,-2.770601
32300,7911.245000,-2.837508
32301,7911.246000,-2.807992
32302,7911.247000,-2.650074
32303,7911.248000,-2.573324
32304,7911.249000,-2.438544
32305,7911.250000,-2.506613
32306,7911.251000,-2.592951
32307,7911.252000,-2.675533
32308,7911.253000,-2.960236
32309,7911.254000,-2.83801
32310,7911.255000,-2.761838
32311,7911.256000,-2.690497
32312,7911.257000,-2.432385
32313,7911.258000,-2.320262
32314,7911.259000,-2.327693
32315,7911.260000,-2.434168
32316,7911.261000,-2.650849
32317,7911.262000,-2.772169
32318,7911.263000,-2.776358
32319,7911.264000,-2.804508
32320,7911.265000,-2.752251
32321,7911.266000,-2.747869
32322,7911.267000,-2.837844
32323,7911.268000,-2.82628
32324,7911.269000,-3.034402
32325,7911.270000,-3.043166
32326,7911.271000,-3.199776
32327,7911.272000,-3.241393
32328,7911.273000,-3.10025
32329,7911.274000,-3.02248
32330,7911.275000,-2.93695
32331,7911.276000,-2.865659
32332,7911.277000,-2.783422
32333,7911.278000,-2.830904
32334,7911.279000,-2.890125
32335,7911.280000,-2.851202
32336,7911.281000,-3.008151
32337,7911.282000,-2.8976
32338,7911.283000,-2.6003
32339,7911.284000,-2.306047
32340,7911.285000,-1.963872
32341,7911.286000,-1.982344
32342,7911.287000,-2.344597
32343,7911.288000,-2.712658
32344,7911.289000,-3.154476
32345,7911.290000,-3.297874
32346,7911.291000,-3.155692
32347,7911.292000,-2.8394
32348,7911.293000,-2.319025
32349,7911.294000,-2.332838
32350,7911.295000,-2.689042
32351,7911.296000,-3.15132
32352,7911.297000,-3.459254
32353,7911.298000,-3.445273
32354,7911.299000,-3.239342
32355,7911.300000,-2.909181
32356,7911.301000,-2.636301
32357,7911.302000,-2.84268
32358,7911.303000,-3.058069
32359,7911.304000,-3.142528
32360,7911.305000,-3.333021
32361,7911.306000,-3.033441
32362,7911.307000,-2.81971
32363,7911.308000,-2.937622
32364,7911.309000,-2.54884
32365,7911.310000,-2.481506
32366,7911.311000,-2.906856
32367,7911.312000,-3.077747
32368,7911.313000,-3.4222
32369,7911.314000,-3.413364
32370,7911.315000,-3.039251
32371,7911.316000,-2.67743
32372,7911.317000,-2.178915
32373,7911.318000,-2.265715
32374,7911.319000,-2.320555
32375,7911.320000,-2.951148
32376,7911.321000,-3.497053
32377,7911.322000,-3.645584
32378,7911.323000,-3.322771
32379,7911.324000,-2.519346
32380,7911.325000,-1.667067
32381,7911.326000,-1.295339
32382,7911.327000,-1.698895
32383,7911.328000,-2.534453
32384,7911.329000,-3.579589
32385,7911.330000,-4.113658
32386,7911.331000,-3.862906
32387,7911.332000,-3.123281
32388,7911.333000,-2.320158
32389,7911.334000,-1.514557
32390,7911.335000,-1.549859
32391,7911.336000,-2.015737
32392,7911.337000,-2.290864
32393,7911.338000,-3.148289
32394,7911.339000,-3.35492
32395,7911.340000,-3.361837
32396,7911.341000,-2.87118
32397,7911.342000,-2.515591
32398,7911.343000,-2.566593
32399,7911.344000,-1.902765
32400,7911.345000,-1.902937
32401,7911.346000,-1.98274
32402,7911.347000,-2.09152
32403,7911.348000,-2.625321
32404,7911.349000,-3.161669
32405,7911.350000,-3.574394
32406,7911.351000,-3.417379
32407,7911.352000,-3.395086
32408,7911.353000,-3.2429
32409,7911.354000,-2.734528
32410,7911.355000,-2.373559
32411,7911.356000,-1.980678
32412,7911.357000,-1.81618
32413,7911.358000,-2.271035
32414,7911.359000,-2.73538
32415,7911.360000,-3.386659
32416,7911.361000,-3.960109
32417,7911.362000,-4.0176
32418,7911.363000,-3.493741
32419,7911.364000,-3.375146
32420,7911.365000,-2.696594
32421,7911.366000,-2.433629
32422,7911.367000,-2.784696
32423,7911.368000,-2.510853
32424,7911.369000,-3.2053
32425,7911.370000,-3.509685
32426,7911.371000,-3.648641
32427,7911.372000,-3.963941
32428,7911.373000,-3.633634
32429,7911.374000,-3.162725
32430,7911.375000,-2.505428
32431,7911.376000,-2.296227
32432,7911.377000,-2.62382
32433,7911.378000,-2.880563
32434,7911.379000,-3.336703
32435,7911.380000,-3.49561
32436,7911.381000,-3.25644
32437,7911.382000,-2.993904
32438,7911.383000,-2.761564
32439,7911.384000,-2.586077
32440,7911.385000,-2.669285
32441,7911.386000,-2.884162
32442,7911.387000,-3.147226
32443,7911.388000,-3.194119
32444,7911.389000,-2.923643
32445,7911.390000,-2.769572
32446,7911.391000,-2.379292
32447,7911.392000,-2.494711
32448,7911.393000,-3.076197
32449,7911.394000,-3.012707
32450,7911.395000,-3.126688
32451,7911.396000,-2.978344
32452,7911.397000,-2.728274
32453,7911.398000,-2.726339
32454,7911.399000,-2.489418
32455,7911.400000,-2.745462
32456,7911.401000,-2.806327
32457,7911.402000,-2.556423
32458,7911.403000,-2.379361
32459,7911.404000,-2.255946
32460,7911.405000,-2.127598
32461,7911.406000,-2.039119
32462,7911.407000,-2.319011
32463,7911.408000,-2.670511
32464,7911.409000,-3.154675
32465,7911.410000,-3.321807
32466,7911.411000,-3.092241
32467,7911.412000,-2.596939
32468,7911.413000,-2.169527
32469,7911.414000,-2.088224
32470,7911.415000,-2.281313
32471,7911.416000,-2.63188
32472,7911.417000,-2.950739
32473,7911.418000,-3.228811
32474,7911.419000,-3.169227
32475,7911.420000,-2.839539
32476,7911.421000,-2.796728
32477,7911.422000,-2.698377
32478,7911.423000,-2.670861
32479,7911.424000,-2.831972
32480,7911.425000,-2.818422
32481,7911.426000,-2.853832
32482,7911.427000,-2.834219
32483,7911.428000,-2.765135
32484,7911.429000,-2.735078
32485,7911.430000,-2.933261
32486,7911.431000,-3.305169
32487,7911.432000,-3.460293
32488,7911.433000,-3.475579
32489,7911.434000,-3.27702
32490,7911.435000,-2.574672
32491,7911.436000,-2.189009
32492,7911.437000,-2.280972
32493,7911.438000,-2.468851
32494,7911.439000,-2.969594
32495,7911.440000,-3.335711
32496,7911.441000,-3.304434
32497,7911.442000,-3.24476
32498,7911.443000,-3.287737
32499,7911.444000,-3.043052
32500,7911.445000,-2.837161
32501,7911.446000,-2.935195
32502,7911.447000,-2.623486
32503,7911.448000,-2.755385
32504,7911.449000,-3.10115
32505,7911.450000,-3.142303
32506,7911.451000,-3.112902
32507,7911.452000,-3.033333
32508,7911.453000,-2.941222
32509,7911.454000,-2.946835
32510,7911.455000,-3.054972
32511,7911.456000,-3.20667
32512,7911.457000,-3.134823
32513,7911.458000,-2.936217
32514,7911.459000,-2.682665
32515,7911.460000,-2.530373
32516,7911.461000,-2.567506
32517,7911.462000,-2.980368
32518,7911.463000,-3.40266
32519,7911.464000,-3.578104
32520,7911.465000,-3.327763
32521,7911.466000,-2.84761
32522,7911.467000,-2.536034
32523,7911.468000,-2.191922
32524,7911.469000,-2.392749
32525,7911.470000,-2.876612
32526,7911.471000,-3.352855
32527,7911.472000,-3.519507
32528,7911.473000,-3.320389
32529,7911.474000,-3.080809
32530,7911.475000,-2.83598
32531,7911.476000,-2.845142
32532,7911.477000,-2.873008
32533,7911.478000,-2.984489
32534,7911.479000,-2.984607
32535,7911.480000,-2.97889
32536,7911.481000,-2.973688
32537,7911.482000,-2.905881
32538,7911.483000,-2.976199
32539,7911.484000,-3.050419
32540,7911.485000,-3.139268
32541,7911.486000,-3.14771
32542,7911.487000,-3.048477
32543,7911.488000,-2.773408
32544,7911.489000,-2.374496
32545,7911.490000,-2.299837
32546,7911.491000,-2.565263
32547,7911.492000,-2.954237
32548,7911.493000,-3.483485
32549,7911.494000,-3.81
32550,7911.495000,-3.376325
32551,7911.496000,-2.672637
32552,7911.497000,-2.386959
32553,7911.498000,-1.800633
32554,7911.499000,-2.003875
32555,7911.500000,-2.784728
32556,7911.501000,-3.222235
32557,7911.502000,-3.819386
32558,7911.503000,-3.806993
32559,7911.504000,-3.103549
32560,7911.505000,-2.63049
32561,7911.506000,-1.976116
32562,7911.507000,-1.986245
32563,7911.508000,-2.356564
32564,7911.509000,-2.784583
32565,7911.510000,-3.261841
32566,7911.511000,-3.542468
32567,7911.512000,-3.372468
32568,7911.513000,-3.405828
32569,7911.514000,-3.162043
32570,7911.515000,-3.02626
32571,7911.516000,-3.433415
32572,7911.517000,-3.324789
32573,7911.518000,-3.485272
32574,7911.519000,-3.085681
32575,7911.520000,-2.650769
32576,7911.521000,-3.028154
32577,7911.522000,-3.153632
32578,7911.523000,-3.326631
32579,7911.524000,-3.647833
32580,7911.525000,-3.453432
32581,7911.526000,-2.791988
32582,7911.527000,-2.554447
32583,7911.528000,-2.402131
32584,7911.529000,-2.388416
32585,7911.530000,-2.893074
32586,7911.531000,-3.413563
32587,7911.532000,-3.5935
32588,7911.533000,-3.657062
32589,7911.534000,-3.172954
32590,7911.535000,-2.305657
32591,7911.536000,-2.270917
32592,7911.537000,-2.52686
32593,7911.538000,-2.994466
32594,7911.539000,-3.543962
32595,7911.540000,-3.61545
32596,7911.541000,-3.366031
32597,7911.542000,-2.698959
32598,7911.543000,-2.455229
32599,7911.544000,-2.352238
32600,7911.545000,-2.705904
32601,7911.546000,-3.146428
32602,7911.547000,-2.835797
32603,7911.548000,-2.620102
32604,7911.549000,-2.406271
32605,7911.550000,-2.272589
32606,7911.551000,-2.669656
32607,7911.552000,-3.068583
32608,7911.553000,-3.470752
32609,7911.554000,-3.607438
32610,7911.555000,-3.259721
32611,7911.556000,-2.809668
32612,7911.557000,-2.385345
32613,7911.558000,-2.29912
32614,7911.559000,-2.726852
32615,7911.560000,-3.387851
32616,7911.561000,-3.537997
32617,7911.562000,-3.473422
32618,7911.563000,-2.93254
32619,7911.564000,-2.436347
32620,7911.565000,-2.017957
32621,7911.566000,-2.270371
32622,7911.567000,-3.074664
32623,7911.568000,-3.453961
32624,7911.569000,-3.904032
32625,7911.570000,-3.700754
32626,7911.571000,-3.252502
32627,7911.572000,-2.868059
32628,7911.573000,-2.631639
32629,7911.574000,-2.711918
32630,7911.575000,-2.845823
32631,7911.576000,-3.01306
32632,7911.577000,-3.112727
32633,7911.578000,-3.253785
32634,7911.579000,-3.29513
32635,7911.580000,-3.249428
32636,7911.581000,-3.264622
32637,7911.582000,-3.141693
32638,7911.583000,-2.852565
32639,7911.584000,-2.657881
32640,7911.585000,-2.713518
32641,7911.586000,-3.026056
32642,7911.587000,-3.392495
32643,7911.588000,-3.756559
32644,7911.589000,-3.779507
32645,7911.590000,-3.621411
32646,7911.591000,-3.37791
32647,7911.592000,-2.854158
32648,7911.593000,-2.532166
32649,7911.594000,-2.327971
32650,7911.595000,-2.348716
32651,7911.596000,-2.849255
32652,7911.597000,-3.292587
32653,7911.598000,-3.554579
32654,7911.599000,-3.370666
32655,7911.600000,-3.179611
32656,7911.601000,-2.869792
32657,7911.602000,-2.680604
32658,7911.603000,-2.693852
32659,7911.604000,-2.650554
32660,7911.605000,-2.61306
32661,7911.606000,-2.596796
32662,7911.607000,-2.578361
32663,7911.608000,-2.673102
32664,7911.609000,-2.886743
32665,7911.610000,-3.014221
32666,7911.611000,-3.128241
32667,7911.612000,-2.97247
32668,7911.613000,-2.866857
32669,7911.614000,-2.896727
32670,7911.615000,-2.641405
32671,7911.616000,-2.521766
32672,7911.617000,-2.480477
32673,7911.618000,-2.476279
32674,7911.619000,-2.415115
32675,7911.620000,-2.596831
32676,7911.621000,-2.91783
32677,7911.622000,-3.039836
32678,7911.623000,-3.162409
32679,7911.624000,-3.114326
32680,7911.625000,-2.866376
32681,7911.626000,-2.5938
32682,7911.627000,-2.10055
32683,7911.628000,-1.902416
32684,7911.629000,-1.790947
32685,7911.630000,-2.127245
32686,7911.631000,-2.616449
32687,7911.632000,-2.986753
32688,7911.633000,-3.474073
32689,7911.634000,-3.530428
32690,7911.635000,-3.335351
32691,7911.636000,-2.977346
32692,7911.637000,-2.74249
32693,7911.638000,-2.469698
32694,7911.639000,-2.196535
32695,7911.640000,-2.20884
32696,7911.641000,-2.452837
32697,7911.642000,-2.734564
32698,7911.643000,-2.918633
32699,7911.644000,-3.232913
32700,7911.645000,-3.349025
32701,7911.646000,-3.280667
32702,7911.647000,-3.001904
32703,7911.648000,-2.593612
32704,7911.649000,-2.246521
32705,7911.650000,-2.541882
32706,7911.651000,-3.038841
32707,7911.652000,-3.55429
32708,7911.653000,-3.417587
32709,7911.654000,-3.347852
32710,7911.655000,-3.182277
32711,7911.656000,-2.455719
32712,7911.657000,-2.565623
32713,7911.658000,-2.691601
32714,7911.659000,-3.293016
32715,7911.660000,-3.887655
32716,7911.661000,-3.948892
32717,7911.662000,-3.800405
32718,7911.663000,-3.47038
32719,7911.664000,-2.945851
32720,7911.665000,-2.372765
32721,7911.666000,-2.426528
32722,7911.667000,-2.550761
32723,7911.668000,-2.537919
32724,7911.669000,-3.093797
32725,7911.670000,-3.246147
32726,7911.671000,-3.098748
32727,7911.672000,-3.377898
32728,7911.673000,-3.299721
32729,7911.674000,-3.436364
32730,7911.675000,-3.213096
32731,7911.676000,-2.998037
32732,7911.677000,-3.101109
32733,7911.678000,-2.621439
32734,7911.679000,-2.729303
32735,7911.680000,-2.771101
32736,7911.681000,-2.867469
32737,7911.682000,-3.301758
32738,7911.683000,-3.268727
32739,7911.684000,-3.160828
32740,7911.685000,-2.592715
32741,7911.686000,-2.401994
32742,7911.687000,-2.528239
32743,7911.688000,-2.681919
32744,7911.689000,-2.818787
32745,7911.690000,-3.038544
32746,7911.691000,-3.248327
32747,7911.692000,-2.895308
32748,7911.693000,-2.677532
32749,7911.694000,-2.366585
32750,7911.695000,-2.021323
32751,7911.696000,-2.281932
32752,7911.697000,-2.578341
32753,7911.698000,-3.079041
32754,7911.699000,-3.627526
32755,7911.700000,-3.504003
32756,7911.701000,-3.233534
32757,7911.702000,-2.902659
32758,7911.703000,-2.35332
32759,7911.704000,-2.328525
32760,7911.705000,-2.375278
32761,7911.706000,-2.57077
32762,7911.707000,-2.632924
32763,7911.708000,-2.703139
32764,7911.709000,-2.836708
32765,7911.710000,-2.95341
32766,7911.711000,-3.103242
32767,7911.712000,-3.198732
32768,7911.713000,-3.375364
32769,7911.714000,-3.242593
32770,7911.715000,-2.812552
32771,7911.716000,-2.241365
32772,7911.717000,-1.534431
32773,7911.718000,-1.516546
32774,7911.719000,-2.201394
32775,7911.720000,-3.554506
32776,7911.721000,-4.862734
32777,7911.722000,-4.962383
32778,7911.723000,-4.305446
32779,7911.724000,-2.713689
32780,7911.725000,-0.7476491
32781,7911.726000,-0.2742341
32782,7911.727000,-1.124148
32783,7911.728000,-3.08515
32784,7911.729000,-4.71237
32785,7911.730000,-5.404813
32786,7911.731000,-4.958393
32787,7911.732000,-3.410643
32788,7911.733000,-2.176032
32789,7911.734000,-1.539532
32790,7911.735000,-1.692649
32791,7911.736000,-2.631882
32792,7911.737000,-3.380938
32793,7911.738000,-3.523624
32794,7911.739000,-3.406258
32795,7911.740000,-3.086898
32796,7911.741000,-2.850723
32797,7911.742000,-2.740969
32798,7911.743000,-2.779304
32799,7911.744000,-3.249195
32800,7911.745000,-3.354482
32801,7911.746000,-3.524271
32802,7911.747000,-3.333264
32803,7911.748000,-3.229375
32804,7911.749000,-3.327597
32805,7911.750000,-3.128099
32806,7911.751000,-3.179179
32807,7911.752000,-3.415459
32808,7911.753000,-3.2554
32809,7911.754000,-2.879968
32810,7911.755000,-2.97584
32811,7911.756000,-2.640623
32812,7911.757000,-2.562013
32813,7911.758000,-3.106804
32814,7911.759000,-3.327768
32815,7911.760000,-3.377568
32816,7911.761000,-3.097535
32817,7911.762000,-2.880838
32818,7911.763000,-2.126313
32819,7911.764000,-1.936749
32820,7911.765000,-2.199706
32821,7911.766000,-2.516215
32822,7911.767000,-3.350061
32823,7911.768000,-3.646574
32824,7911.769000,-3.792647
32825,7911.770000,-3.748979
32826,7911.771000,-3.44616
32827,7911.772000,-3.074311
32828,7911.773000,-2.620179
32829,7911.774000,-2.315832
32830,7911.775000,-2.46533
32831,7911.776000,-2.821466
32832,7911.777000,-3.08435
32833,7911.778000,-3.506148
32834,7911.779000,-3.556582
32835,7911.780000,-3.770456
32836,7911.781000,-3.595412
32837,7911.782000,-3.23669
32838,7911.783000,-3.114723
32839,7911.784000,-2.578844
32840,7911.785000,-2.486976
32841,7911.786000,-2.542077
32842,7911.787000,-2.843379
32843,7911.788000,-3.4446
32844,7911.789000,-3.839823
32845,7911.790000,-4.064304
32846,7911.791000,-3.959846
32847,7911.792000,-3.505687
32848,7911.793000,-2.921009
32849,7911.794000,-2.605855
32850,7911.795000,-2.584992
32851,7911.796000,-2.871201
32852,7911.797000,-3.320395
32853,7911.798000,-3.56502
32854,7911.799000,-3.477617
32855,7911.800000,-3.348385
32856,7911.801000,-3.0988
32857,7911.802000,-2.62768
32858,7911.803000,-2.909571
32859,7911.804000,-3.302184
32860,7911.805000,-3.420712
32861,7911.806000,-3.649794
32862,7911.807000,-3.501493
32863,7911.808000,-3.314286
32864,7911.809000,-2.885801
32865,7911.810000,-2.615704
32866,7911.811000,-2.801532
32867,7911.812000,-3.04868
32868,7911.813000,-3.399911
32869,7911.814000,-3.683824
32870,7911.815000,-3.544051
32871,7911.816000,-3.342377
32872,7911.817000,-3.18918
32873,7911.818000,-2.735991
32874,7911.819000,-2.559005
32875,7911.820000,-2.6573
32876,7911.821000,-2.837933
32877,7911.822000,-2.86995
32878,7911.823000,-3.308262
32879,7911.824000,-3.617911
32880,7911.825000,-3.880443
32881,7911.826000,-4.151294
32882,7911.827000,-3.654256
32883,7911.828000,-3.395736
32884,7911.829000,-2.853374
32885,7911.830000,-1.699252
32886,7911.831000,-1.774804
32887,7911.832000,-1.975261
32888,7911.833000,-2.461948
32889,7911.834000,-3.349407
32890,7911.835000,-3.897642
32891,7911.836000,-4.357629
32892,7911.837000,-3.683479
32893,7911.838000,-3.085943
32894,7911.839000,-2.596963
32895,7911.840000,-1.874432
32896,7911.841000,-2.027212
32897,7911.842000,-2.712046
32898,7911.843000,-2.904562
32899,7911.844000,-3.316936
32900,7911.845000,-3.666973
32901,7911.846000,-3.637083
32902,7911.847000,-3.173665
32903,7911.848000,-3.055875
32904,7911.849000,-2.928719
32905,7911.850000,-2.599106
32906,7911.851000,-2.917615
32907,7911.852000,-2.993398
32908,7911.853000,-3.077503
32909,7911.854000,-3.311792
32910,7911.855000,-3.272475
32911,7911.856000,-3.254262
32912,7911.857000,-3.370585
32913,7911.858000,-3.681274
32914,7911.859000,-3.5595
32915,7911.860000,-3.495447
32916,7911.861000,-3.705098
32917,7911.862000,-3.249183
32918,7911.863000,-3.216271
32919,7911.864000,-3.396212
32920,7911.865000,-3.312008
32921,7911.866000,-3.440819
32922,7911.867000,-3.702765
32923,7911.868000,-3.905134
32924,7911.869000,-3.865126
32925,7911.870000,-3.828516
32926,7911.871000,-3.581267
32927,7911.872000,-3.064192
32928,7911.873000,-2.880444
32929,7911.874000,-2.822067
32930,7911.875000,-3.185194
32931,7911.876000,-3.404093
32932,7911.877000,-3.558789
32933,7911.878000,-3.610078
32934,7911.879000,-3.454367
32935,7911.880000,-3.37279
32936,7911.881000,-3.327876
32937,7911.882000,-3.222398
32938,7911.883000,-3.247298
32939,7911.884000,-3.404685
32940,7911.885000,-3.471352
32941,7911.886000,-3.375618
32942,7911.887000,-3.379857
32943,7911.888000,-3.313039
32944,7911.889000,-3.101482
32945,7911.890000,-3.041673
32946,7911.891000,-2.797003
32947,7911.892000,-2.717032
32948,7911.893000,-2.830535
32949,7911.894000,-3.01237
32950,7911.895000,-3.196808
32951,7911.896000,-3.33856
32952,7911.897000,-3.412705
32953,7911.898000,-3.184821
32954,7911.899000,-2.85181
32955,7911.900000,-2.617036
32956,7911.901000,-2.377234
32957,7911.902000,-2.369733
32958,7911.903000,-2.665534
32959,7911.904000,-3.043788
32960,7911.905000,-3.414989
32961,7911.906000,-3.594291
32962,7911.907000,-3.262144
32963,7911.908000,-2.931714
32964,7911.909000,-2.661685
32965,7911.910000,-2.422636
32966,7911.911000,-2.623971
32967,7911.912000,-2.496316
32968,7911.913000,-2.825907
32969,7911.914000,-3.086646
32970,7911.915000,-3.13478
32971,7911.916000,-3.266652
32972,7911.917000,-3.021962
32973,7911.918000,-3.064414
32974,7911.919000,-2.916074
32975,7911.920000,-2.653022
32976,7911.921000,-2.543013
32977,7911.922000,-2.365248
32978,7911.923000,-2.570365
32979,7911.924000,-2.645506
32980,7911.925000,-2.973755
32981,7911.926000,-3.232192
32982,7911.927000,-3.104227
32983,7911.928000,-3.111786
32984,7911.929000,-2.873012
32985,7911.930000,-2.840231
32986,7911.931000,-2.456479
32987,7911.932000,-2.34045
32988,7911.933000,-2.137976
32989,7911.934000,-2.297258
32990,7911.935000,-3.175495
32991,7911.936000,-3.541739
32992,7911.937000,-3.923534
32993,7911.938000,-3.541417
32994,7911.939000,-2.777772
32995,7911.940000,-2.376448
32996,7911.941000,-2.047872
32997,7911.942000,-2.384423
32998,7911.943000,-2.804348
32999,7911.944000,-3.390002
33000,7911.945000,-3.827747
33001,7911.946000,-3.828828
33002,7911.947000,-3.707326
33003,7911.948000,-3.195759
33004,7911.949000,-2.496246
33005,7911.950000,-2.278999
33006,7911.951000,-2.352464
33007,7911.952000,-2.443638
33008,7911.953000,-2.749795
33009,7911.954000,-3.056292
33010,7911.955000,-3.11803
33011,7911.956000,-3.066898
33012,7911.957000,-3.052126
33013,7911.958000,-2.996163
33014,7911.959000,-2.868923
33015,7911.960000,-2.556165
33016,7911.961000,-2.154859
33017,7911.962000,-2.078801
33018,7911.963000,-2.392435
33019,7911.964000,-2.863536
33020,7911.965000,-3.516665
33021,7911.966000,-3.948948
33022,7911.967000,-4.021778
33023,7911.968000,-3.719313
33024,7911.969000,-3.127587
33025,7911.970000,-2.672095
33026,7911.971000,-2.312128
33027,7911.972000,-2.158047
33028,7911.973000,-2.238233
33029,7911.974000,-2.482165
33030,7911.975000,-2.618868
33031,7911.976000,-2.681808
33032,7911.977000,-2.691995
33033,7911.978000,-2.484014
33034,7911.979000,-2.348479
33035,7911.980000,-2.348655
33036,7911.981000,-2.626524
33037,7911.982000,-2.780658
33038,7911.983000,-2.671466
33039,7911.984000,-2.808551
