#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
86547,7965.492000,-0.2488556
86548,7965.493000,-0.2532043
86549,7965.494000,-0.2577456
86550,7965.495000,-0.2624954
86551,7965.496000,-0.2673765
86552,7965.497000,-0.2724336
86553,7965.498000,-0.2775794
86554,7965.499000,-0.2828101
86555,7965.500000,-0.2882078
86556,7965.501000,-0.2937562
86557,7965.502000,-0.2993441
86558,7965.503000,-0.3049734
86559,7965.504000,-0.3106887
86560,7965.505000,-0.3164634
86561,7965.506000,-0.3223867
86562,7965.507000,-0.3284647
86563,7965.508000,-0.3346332
86564,7965.509000,-0.3409126
86565,7965.510000,-0.3468379
86566,7965.511000,-0.3523555
86567,7965.512000,-0.3576987
86568,7965.513000,-0.3627312
86569,7965.514000,-0.3677049
86570,7965.515000,-0.3726313
86571,7965.516000,-0.3772593
86572,7965.517000,-0.3816348
86573,7965.518000,-0.3859025
86574,7965.519000,-0.3900329
86575,7965.520000,-0.3939767
86576,7965.521000,-0.3977553
86577,7965.522000,-0.4012046
86578,7965.523000,-0.4043055
86579,7965.524000,-0.4071457
86580,7965.525000,-0.4096778
86581,7965.526000,-0.4141232
86582,7965.527000,-0.4207073
86583,7965.528000,-0.4283467
86584,7965.529000,-0.4376801
86585,7965.530000,-0.4474387
86586,7965.531000,-0.4575623
86587,7965.532000,-0.4692622
86588,7965.533000,-0.4823015
86589,7965.534000,-0.4874709
86590,7965.535000,-0.4840246
86591,7965.536000,-0.4761562
86592,7965.537000,-0.4612765
86593,7965.538000,-0.4450295
86594,7965.539000,-0.4276624
86595,7965.540000,-0.4040334
86596,7965.541000,-0.3752197
86597,7965.542000,-0.3862764
86598,7965.543000,-0.4410231
86599,7965.544000,-0.5189533
86600,7965.545000,-0.6328332
86601,7965.546000,-0.6678073
86602,7965.547000,-0.6137525
86603,7965.548000,-0.5367425
86604,7965.549000,-0.4061479
86605,7965.550000,-0.3629166
86606,7965.551000,-0.4221709
86607,7965.552000,-0.4904962
86608,7965.553000,-0.6050617
86609,7965.554000,-0.6547762
86610,7965.555000,-0.6238752
86611,7965.556000,-0.596371
86612,7965.557000,-0.5424431
86613,7965.558000,-0.5201549
86614,7965.559000,-0.5413358
86615,7965.560000,-0.5536954
86616,7965.561000,-0.5735276
86617,7965.562000,-0.5816588
86618,7965.563000,-0.5712731
86619,7965.564000,-0.5647765
86620,7965.565000,-0.5559549
86621,7965.566000,-0.5667835
86622,7965.567000,-0.6019572
86623,7965.568000,-0.5568413
86624,7965.569000,-0.4292277
86625,7965.570000,-0.7313843
86626,7965.571000,-1.485621
86627,7965.572000,-0.09990758
86628,7965.573000,-2.818704E-4
86629,7965.574000,-1.509264
86630,7965.575000,-0.3212246
86631,7965.576000,-0.6025307
86632,7965.577000,-0.5745316
86633,7965.578000,-0.6376216
86634,7965.579000,-0.7901791
86635,7965.580000,-0.7079237
86636,7965.581000,-0.3871392
86637,7965.582000,-0.5447652
86638,7965.583000,-1.102825
86639,7965.584000,-0.4041399
86640,7965.585000,-1.26667
86641,7965.586000,-0.8612975
86642,7965.587000,-0.03517795
86643,7965.588000,-0.5514855
86644,7965.589000,-0.7846509
86645,7965.590000,-0.9521814
86646,7965.591000,-0.6833045
86647,7965.592000,-0.6601653
86648,7965.593000,-0.7277995
86649,7965.594000,-0.730849
86650,7965.595000,-0.7393883
86651,7965.596000,-0.7417452
86652,7965.597000,-0.7259409
86653,7965.598000,-0.8070171
86654,7965.599000,-0.9899296
86655,7965.600000,-0.5895697
86656,7965.601000,-0.04865646
86657,7965.602000,-1.38059
86658,7965.603000,-0.6963027
86659,7965.604000,-0.9177988
86660,7965.605000,-0.7133783
86661,7965.606000,-0.6895468
86662,7965.607000,-0.7906336
86663,7965.608000,-0.8036988
86664,7965.609000,-0.7840824
86665,7965.610000,-0.7900568
86666,7965.611000,-0.7968416
86667,7965.612000,-0.7999955
86668,7965.613000,-0.8038334
86669,7965.614000,-0.8076568
86670,7965.615000,-0.811468
86671,7965.616000,-0.8152588
86672,7965.617000,-0.8190318
86673,7965.618000,-0.8227854
86674,7965.619000,-0.8265185
86675,7965.620000,-0.8302348
86676,7965.621000,-0.8339337
86677,7965.622000,-0.837576
86678,7965.623000,-0.8411589
86679,7965.624000,-0.8447
86680,7965.625000,-0.8481882
86681,7965.626000,-0.8516463
86682,7965.627000,-0.8550755
86683,7965.628000,-0.8584546
86684,7965.629000,-0.8617879
86685,7965.630000,-0.8651
86686,7965.631000,-0.8683907
86687,7965.632000,-0.8716501
86688,7965.633000,-0.8748842
86689,7965.634000,-0.8780714
86690,7965.635000,-0.8812099
86691,7965.636000,-0.8843153
86692,7965.637000,-0.8873819
86693,7965.638000,-0.8905861
86694,7965.639000,-0.8939471
86695,7965.640000,-0.8973789
86696,7965.641000,-0.9009324
86697,7965.642000,-0.9045099
86698,7965.643000,-0.9081076
86699,7965.644000,-0.9118209
86700,7965.645000,-0.9156325
86701,7965.646000,-0.9194099
86702,7965.647000,-0.9231562
86703,7965.648000,-0.9269257
86704,7965.649000,-0.9306878
86705,7965.650000,-0.9345491
86706,7965.651000,-0.9385183
86707,7965.652000,-0.9425191
86708,7965.653000,-0.9465772
86709,7965.654000,-0.9505787
86710,7965.655000,-0.9545059
86711,7965.656000,-0.9584317
86712,7965.657000,-0.9623228
86713,7965.658000,-0.9662288
86714,7965.659000,-0.9701561
86715,7965.660000,-0.9740493
86716,7965.661000,-0.9779191
86717,7965.662000,-0.9818786
86718,7965.663000,-0.9859308
86719,7965.664000,-0.9900269
86720,7965.665000,-0.9941962
86721,7965.666000,-0.9983581
86722,7965.667000,-1.002508
86723,7965.668000,-1.006709
86724,7965.669000,-1.010944
86725,7965.670000,-1.016062
86726,7965.671000,-1.022159
86727,7965.672000,-1.028825
86728,7965.673000,-1.036311
86729,7965.674000,-1.035542
86730,7965.675000,-1.025618
86731,7965.676000,-1.011024
86732,7965.677000,-0.989171
86733,7965.678000,-1.00665
86734,7965.679000,-1.067998
86735,7965.680000,-1.124915
86736,7965.681000,-1.187978
86737,7965.682000,-1.157677
86738,7965.683000,-1.016453
86739,7965.684000,-0.6756908
86740,7965.685000,-1.213639
86741,7965.686000,-1.196207
86742,7965.687000,-1.065057
86743,7965.688000,-1.056156
86744,7965.689000,-1.092685
86745,7965.690000,-1.093628
86746,7965.691000,-1.093392
86747,7965.692000,-1.098225
86748,7965.693000,-1.102115
86749,7965.694000,-1.105948
86750,7965.695000,-1.109723
86751,7965.696000,-1.11348
86752,7965.697000,-1.117195
86753,7965.698000,-1.120942
86754,7965.699000,-1.124725
86755,7965.700000,-1.128488
86756,7965.701000,-1.132247
86757,7965.702000,-1.135853
86758,7965.703000,-1.139283
86759,7965.704000,-1.142621
86760,7965.705000,-1.14582
86761,7965.706000,-1.148954
86762,7965.707000,-1.152025
86763,7965.708000,-1.154955
86764,7965.709000,-1.157759
86765,7965.710000,-1.160562
86766,7965.711000,-1.163364
86767,7965.712000,-1.166108
86768,7965.713000,-1.168825
86769,7965.714000,-1.171416
86770,7965.715000,-1.173872
86771,7965.716000,-1.176263
86772,7965.717000,-1.178568
86773,7965.718000,-1.180867
86774,7965.719000,-1.183175
86775,7965.720000,-1.185436
86776,7965.721000,-1.187671
86777,7965.722000,-1.18985
86778,7965.723000,-1.191967
86779,7965.724000,-1.194061
86780,7965.725000,-1.196123
86781,7965.726000,-1.198065
86782,7965.727000,-1.199882
86783,7965.728000,-1.201614
86784,7965.729000,-1.203238
86785,7965.730000,-1.204813
86786,7965.731000,-1.206346
86787,7965.732000,-1.207784
86788,7965.733000,-1.209141
86789,7965.734000,-1.210555
86790,7965.735000,-1.212036
86791,7965.736000,-1.213526
86792,7965.737000,-1.215064
86793,7965.738000,-1.216557
86794,7965.739000,-1.218001
86795,7965.740000,-1.219477
86796,7965.741000,-1.220968
86797,7965.742000,-1.22239
86798,7965.743000,-1.223747
86799,7965.744000,-1.225068
86800,7965.745000,-1.226335
86801,7965.746000,-1.227619
86802,7965.747000,-1.228926
86803,7965.748000,-1.230204
86804,7965.749000,-1.231471
86805,7965.750000,-1.232615
86806,7965.751000,-1.233621
86807,7965.752000,-1.234553
86808,7965.753000,-1.235379
86809,7965.754000,-1.236152
86810,7965.755000,-1.236877
86811,7965.756000,-1.237498
86812,7965.757000,-1.238024
86813,7965.758000,-1.238554
86814,7965.759000,-1.23909
86815,7965.760000,-1.239589
86816,7965.761000,-1.240075
86817,7965.762000,-1.240476
86818,7965.763000,-1.240785
86819,7965.764000,-1.24106
86820,7965.765000,-1.241282
86821,7965.766000,-1.241524
86822,7965.767000,-1.241798
86823,7965.768000,-1.24206
86824,7965.769000,-1.242331
86825,7965.770000,-1.242583
86826,7965.771000,-1.242813
86827,7965.772000,-1.243057
86828,7965.773000,-1.24331
86829,7965.774000,-1.243498
86830,7965.775000,-1.243621
86831,7965.776000,-1.243713
86832,7965.777000,-1.243755
86833,7965.778000,-1.2438
86834,7965.779000,-1.243854
86835,7965.780000,-1.243875
86836,7965.781000,-1.243876
86837,7965.782000,-1.243829
86838,7965.783000,-1.243726
86839,7965.784000,-1.24359
86840,7965.785000,-1.243412
86841,7965.786000,-1.243201
86842,7965.787000,-1.242958
86843,7965.788000,-1.242671
86844,7965.789000,-1.242341
86845,7965.790000,-1.242006
86846,7965.791000,-1.241668
86847,7965.792000,-1.241309
86848,7965.793000,-1.240939
86849,7965.794000,-1.240533
86850,7965.795000,-1.24009
86851,7965.796000,-1.239629
86852,7965.797000,-1.239145
86853,7965.798000,-1.238556
86854,7965.799000,-1.237855
86855,7965.800000,-1.237077
86856,7965.801000,-1.236199
86857,7965.802000,-1.235274
86858,7965.803000,-1.234304
86859,7965.804000,-1.23324
86860,7965.805000,-1.232093
86861,7965.806000,-1.230915
86862,7965.807000,-1.229703
86863,7965.808000,-1.228439
86864,7965.809000,-1.227132
86865,7965.810000,-1.22574
86866,7965.811000,-1.224259
86867,7965.812000,-1.222718
86868,7965.813000,-1.22111
86869,7965.814000,-1.219493
86870,7965.815000,-1.217878
86871,7965.816000,-1.216228
86872,7965.817000,-1.21456
86873,7965.818000,-1.212844
86874,7965.819000,-1.211079
86875,7965.820000,-1.209294
86876,7965.821000,-1.207484
86877,7965.822000,-1.205592
86878,7965.823000,-1.203616
86879,7965.824000,-1.201581
86880,7965.825000,-1.199472
86881,7965.826000,-1.197331
86882,7965.827000,-1.195161
86883,7965.828000,-1.192929
86884,7965.829000,-1.190644
86885,7965.830000,-1.188342
86886,7965.831000,-1.186022
86887,7965.832000,-1.183676
86888,7965.833000,-1.181312
86889,7965.834000,-1.178901
86890,7965.835000,-1.176444
86891,7965.836000,-1.173962
86892,7965.837000,-1.171451
86893,7965.838000,-1.168896
86894,7965.839000,-1.166298
86895,7965.840000,-1.163662
86896,7965.841000,-1.160985
86897,7965.842000,-1.158281
86898,7965.843000,-1.155551
86899,7965.844000,-1.152786
86900,7965.845000,-1.149989
86901,7965.846000,-1.147125
86902,7965.847000,-1.144188
86903,7965.848000,-1.141199
86904,7965.849000,-1.138148
86905,7965.850000,-1.135053
86906,7965.851000,-1.131916
86907,7965.852000,-1.128717
86908,7965.853000,-1.125462
86909,7965.854000,-1.122179
86910,7965.855000,-1.118868
86911,7965.856000,-1.115518
86912,7965.857000,-1.112135
86913,7965.858000,-1.108697
86914,7965.859000,-1.105203
86915,7965.860000,-1.10167
86916,7965.861000,-1.098092
86917,7965.862000,-1.09446
86918,7965.863000,-1.090776
86919,7965.864000,-1.087039
86920,7965.865000,-1.083247
86921,7965.866000,-1.07941
86922,7965.867000,-1.075527
86923,7965.868000,-1.071593
86924,7965.869000,-1.067608
86925,7965.870000,-1.063573
86926,7965.871000,-1.059487
86927,7965.872000,-1.055351
86928,7965.873000,-1.051165
86929,7965.874000,-1.046926
86930,7965.875000,-1.042635
86931,7965.876000,-1.038292
86932,7965.877000,-1.033896
86933,7965.878000,-1.029461
86934,7965.879000,-1.024987
86935,7965.880000,-1.020468
86936,7965.881000,-1.015908
86937,7965.882000,-1.011299
86938,7965.883000,-1.00664
86939,7965.884000,-1.001938
86940,7965.885000,-0.9971924
86941,7965.886000,-0.9923922
86942,7965.887000,-0.987538
86943,7965.888000,-0.9826329
86944,7965.889000,-0.9776751
86945,7965.890000,-0.9726719
86946,7965.891000,-0.9676238
86947,7965.892000,-0.9625248
86948,7965.893000,-0.9573765
86949,7965.894000,-0.9521477
86950,7965.895000,-0.9468342
86951,7965.896000,-0.941452
86952,7965.897000,-0.9359917
86953,7965.898000,-0.9304695
86954,7965.899000,-0.9248865
86955,7965.900000,-0.9192258
86956,7965.901000,-0.91349
86957,7965.902000,-0.9077033
86958,7965.903000,-0.9018655
86959,7965.904000,-0.8959664
86960,7965.905000,-0.8900112
86961,7965.906000,-0.8839799
86962,7965.907000,-0.8778715
86963,7965.908000,-0.8716992
86964,7965.909000,-0.8654584
86965,7965.910000,-0.8591683
86966,7965.911000,-0.8528318
86967,7965.912000,-0.846436
86968,7965.913000,-0.8399863
86969,7965.914000,-0.8334748
86970,7965.915000,-0.8269005
86971,7965.916000,-0.8202717
86972,7965.917000,-0.813587
86973,7965.918000,-0.8068264
86974,7965.919000,-0.7999895
86975,7965.920000,-0.7930846
86976,7965.921000,-0.7861062
86977,7965.922000,-0.7790682
86978,7965.923000,-0.771971
86979,7965.924000,-0.764804
86980,7965.925000,-0.7575695
86981,7965.926000,-0.7502928
86982,7965.927000,-0.7429743
86983,7965.928000,-0.7356046
86984,7965.929000,-0.7281905
86985,7965.930000,-0.7207147
86986,7965.931000,-0.7131767
86987,7965.932000,-0.7055911
86988,7965.933000,-0.697954
86989,7965.934000,-0.6902516
86990,7965.935000,-0.6824845
86991,7965.936000,-0.6746575
86992,7965.937000,-0.6667671
86993,7965.938000,-0.658826
86994,7965.939000,-0.6508345
86995,7965.940000,-0.6427839
86996,7965.941000,-0.6346778
86997,7965.942000,-0.6264945
86998,7965.943000,-0.6182314
86999,7965.944000,-0.6099004
87000,7965.945000,-0.6014953
87001,7965.946000,-0.5930259
87002,7965.947000,-0.5844932
87003,7965.948000,-0.5758866
87004,7965.949000,-0.5672084
87005,7965.950000,-0.5584752
87006,7965.951000,-0.549688
87007,7965.952000,-0.5408391
87008,7965.953000,-0.5319325
87009,7965.954000,-0.5229548
87010,7965.955000,-0.513905
87011,7965.956000,-0.5047932
87012,7965.957000,-0.4956165
87013,7965.958000,-0.4871016
87014,7965.959000,-0.4793245
87015,7965.960000,-0.471943
87016,7965.961000,-0.4651691
87017,7965.962000,-0.458589
87018,7965.963000,-0.4521887
87019,7965.964000,-0.4463692
87020,7965.965000,-0.4410572
87021,7965.966000,-0.4357273
87022,7965.967000,-0.4303961
87023,7965.968000,-0.4252786
87024,7965.969000,-0.4202556
87025,7965.970000,-0.4157587
87026,7965.971000,-0.4118255
87027,7965.972000,-0.4081513
87028,7965.973000,-0.4048414
87029,7965.974000,-0.4014021
87030,7965.975000,-0.3977591
87031,7965.976000,-0.3942281
87032,7965.977000,-0.3906649
87033,7965.978000,-0.3872953
87034,7965.979000,-0.3841454
87035,7965.980000,-0.3809768
87036,7965.981000,-0.377836
87037,7965.982000,-0.3752085
87038,7965.983000,-0.3731052
87039,7965.984000,-0.3713242
87040,7965.985000,-0.3699897
87041,7965.986000,-0.3687598
87042,7965.987000,-0.3676136
87043,7965.988000,-0.3668257
87044,7965.989000,-0.3663227
87045,7965.990000,-0.3655551
87046,7965.991000,-0.3645006
87047,7965.992000,-0.3633662
87048,7965.993000,-0.3620032
87049,7965.994000,-0.3607964
87050,7965.995000,-0.359758
87051,7965.996000,-0.3585626
87052,7965.997000,-0.3572851
87053,7965.998000,-0.3562253
87054,7965.999000,-0.3553654
87055,7966.000000,-0.3546073
87056,7966.001000,-0.3540185
87057,7966.002000,-0.3533289
87058,7966.003000,-0.3525212
87059,7966.004000,-0.3517811
87060,7966.005000,-0.3510454
87061,7966.006000,-0.3507872
87062,7966.007000,-0.3510707
87063,7966.008000,-0.3516243
87064,7966.009000,-0.3525872
87065,7966.010000,-0.3537272
87066,7966.011000,-0.3550265
87067,7966.012000,-0.3567253
87068,7966.013000,-0.3587793
87069,7966.014000,-0.36078
87070,7966.015000,-0.362727
87071,7966.016000,-0.3647907
87072,7966.017000,-0.3668721
87073,7966.018000,-0.3692764
87074,7966.019000,-0.3720264
87075,7966.020000,-0.3748896
87076,7966.021000,-0.3779366
87077,7966.022000,-0.3809113
87078,7966.023000,-0.3837636
87079,7966.024000,-0.3866647
87080,7966.025000,-0.3895348
87081,7966.026000,-0.3924668
87082,7966.027000,-0.3954708
87083,7966.028000,-0.3984273
87084,7966.029000,-0.4013522
87085,7966.030000,-0.4045166
87086,7966.031000,-0.4079253
87087,7966.032000,-0.4114535
87088,7966.033000,-0.4151683
87089,7966.034000,-0.4188756
87090,7966.035000,-0.4225583
87091,7966.036000,-0.4263665
87092,7966.037000,-0.4302549
87093,7966.038000,-0.4343133
87094,7966.039000,-0.4385669
87095,7966.040000,-0.4429392
87096,7966.041000,-0.4474596
87097,7966.042000,-0.4521092
87098,7966.043000,-0.4568823
87099,7966.044000,-0.4618159
87100,7966.045000,-0.4669063
87101,7966.046000,-0.4720266
87102,7966.047000,-0.4771724
87103,7966.048000,-0.4824029
87104,7966.049000,-0.4876856
87105,7966.050000,-0.4931042
87106,7966.051000,-0.4986646
87107,7966.052000,-0.504299
87108,7966.053000,-0.5100256
87109,7966.054000,-0.5161497
87110,7966.055000,-0.5226946
87111,7966.056000,-0.5295305
87112,7966.057000,-0.5367435
87113,7966.058000,-0.5441426
87114,7966.059000,-0.5517215
87115,7966.060000,-0.5596544
87116,7966.061000,-0.5679065
87117,7966.062000,-0.5762847
87118,7966.063000,-0.5847983
87119,7966.064000,-0.5935202
87120,7966.065000,-0.6024072
87121,7966.066000,-0.6116248
87122,7966.067000,-0.6211863
87123,7966.068000,-0.6309775
87124,7966.069000,-0.6410379
87125,7966.070000,-0.6511437
87126,7966.071000,-0.661263
87127,7966.072000,-0.671533
87128,7966.073000,-0.6818888
87129,7966.074000,-0.6924369
87130,7966.075000,-0.7031878
87131,7966.076000,-0.7140316
87132,7966.077000,-0.7249895
87133,7966.078000,-0.7362701
87134,7966.079000,-0.7478759
87135,7966.080000,-0.7597216
87136,7966.081000,-0.7718595
87137,7966.082000,-0.7841401
87138,7966.083000,-0.796553
87139,7966.084000,-0.8092175
87140,7966.085000,-0.8221002
87141,7966.086000,-0.8309581
87142,7966.087000,-0.8353684
87143,7966.088000,-0.8372922
87144,7966.089000,-0.8354973
87145,7966.090000,-0.8324406
87146,7966.091000,-0.8282031
87147,7966.092000,-0.8204284
87148,7966.093000,-0.8095537
87149,7966.094000,-0.7985779
87150,7966.095000,-0.7874016
87151,7966.096000,-0.7748047
87152,7966.097000,-0.7614674
87153,7966.098000,-0.7449071
87154,7966.099000,-0.7249085
87155,7966.100000,-0.7032173
87156,7966.101000,-0.6792248
87157,7966.102000,-0.6558786
87158,7966.103000,-0.6336148
87159,7966.104000,-0.610567
87160,7966.105000,-0.5875911
87161,7966.106000,-0.5633293
87162,7966.107000,-0.5376261
87163,7966.108000,-0.5119119
87164,7966.109000,-0.4859035
87165,7966.110000,-0.4567398
87166,7966.111000,-0.4243589
87167,7966.112000,-0.3899478
87168,7966.113000,-0.3527766
87169,7966.114000,-0.3148697
87170,7966.115000,-0.2763499
87171,7966.116000,-0.2355943
87172,7966.117000,-0.1930412
87173,7966.118000,-0.1544467
87174,7966.119000,-0.120203
87175,7966.120000,-0.08791363
87176,7966.121000,-0.05919197
87177,7966.122000,-0.03032714
87178,7966.123000,-0.001202524
87179,7966.124000,0.02487108
87180,7966.125000,0.04858747
87181,7966.126000,0.07351759
87182,7966.127000,0.09950051
87183,7966.128000,0.1252147
87184,7966.129000,0.1514663
87185,7966.130000,0.1751769
87186,7966.131000,0.1961107
87187,7966.132000,0.2164111
87188,7966.133000,0.2353373
87189,7966.134000,0.25741
87190,7966.135000,0.2832625
87191,7966.136000,0.3101947
87192,7966.137000,0.3395242
87193,7966.138000,0.3690898
87194,7966.139000,0.3986908
87195,7966.140000,0.4305808
87196,7966.141000,0.4643314
87197,7966.142000,0.4958431
87198,7966.143000,0.5250722
87199,7966.144000,0.5537264
87200,7966.145000,0.5807852
87201,7966.146000,0.6092436
87202,7966.147000,0.6393058
87203,7966.148000,0.668641
87204,7966.149000,0.6979189
87205,7966.150000,0.7248222
87206,7966.151000,0.7488493
87207,7966.152000,0.7715592
87208,7966.153000,0.792206
87209,7966.154000,0.8115549
87210,7966.155000,0.8296736
87211,7966.156000,0.8454804
87212,7966.157000,0.8590832
87213,7966.158000,0.8729922
87214,7966.159000,0.8872267
87215,7966.160000,0.9005969
87216,7966.161000,0.9137015
87217,7966.162000,0.9247264
87218,7966.163000,0.9334929
87219,7966.164000,0.9413683
87220,7966.165000,0.9479089
87221,7966.166000,0.9538602
87222,7966.167000,0.959421
87223,7966.168000,0.9638971
87224,7966.169000,0.9675195
87225,7966.170000,0.970129
87226,7966.171000,0.971655
87227,7966.172000,0.9723752
87228,7966.173000,0.9722433
87229,7966.174000,0.9701123
87230,7966.175000,0.965912
87231,7966.176000,0.9601529
87232,7966.177000,0.9525232
87233,7966.178000,0.9437342
87234,7966.179000,0.9338207
87235,7966.180000,0.9221546
87236,7966.181000,0.9088759
87237,7966.182000,0.8969421
87238,7966.183000,0.8865622
87239,7966.184000,0.8764337
87240,7966.185000,0.8673776
87241,7966.186000,0.85752
87242,7966.187000,0.8467797
87243,7966.188000,0.8368267
87244,7966.189000,0.8272988
87245,7966.190000,0.816271
87246,7966.191000,0.8038039
87247,7966.192000,0.7906033
87248,7966.193000,0.7762185
87249,7966.194000,0.7622533
87250,7966.195000,0.7488163
87251,7966.196000,0.7347561
87252,7966.197000,0.720445
87253,7966.198000,0.7036932
87254,7966.199000,0.6841694
87255,7966.200000,0.6631812
87256,7966.201000,0.6400765
87257,7966.202000,0.6158574
87258,7966.203000,0.5906074
87259,7966.204000,0.563236
87260,7966.205000,0.5339292
87261,7966.206000,0.5046882
87262,7966.207000,0.4755219
87263,7966.208000,0.4455715
87264,7966.209000,0.4153233
87265,7966.210000,0.3833017
87266,7966.211000,0.3493911
87267,7966.212000,0.3147188
87268,7966.213000,0.2789429
87269,7966.214000,0.2482406
87270,7966.215000,0.2233641
87271,7966.216000,0.2011732
87272,7966.217000,0.1834917
87273,7966.218000,0.1670384
87274,7966.219000,0.1516685
87275,7966.220000,0.1406959
87276,7966.221000,0.1335411
87277,7966.222000,0.1253356
87278,7966.223000,0.1161707
87279,7966.224000,0.1081015
87280,7966.225000,0.09999811
87281,7966.226000,0.09572168
87282,7966.227000,0.09560625
87283,7966.228000,0.09686486
87284,7966.229000,0.1004333
87285,7966.230000,0.1024628
87286,7966.231000,0.1023236
87287,7966.232000,0.1025528
87288,7966.233000,0.1020153
87289,7966.234000,0.1023653
87290,7966.235000,0.1038091
87291,7966.236000,0.1045173
87292,7966.237000,0.1048311
87293,7966.238000,0.1086928
87294,7966.239000,0.1161982
87295,7966.240000,0.1256762
87296,7966.241000,0.1381325
87297,7966.242000,0.1508096
87298,7966.243000,0.1635329
87299,7966.244000,0.1785204
87300,7966.245000,0.1951727
87301,7966.246000,0.2082118
87302,7966.247000,0.2173671
87303,7966.248000,0.2247014
87304,7966.249000,0.2287632
87305,7966.250000,0.2331372
87306,7966.251000,0.2379312
87307,7966.252000,0.2400547
87308,7966.253000,0.2401901
87309,7966.254000,0.2413459
87310,7966.255000,0.2433586
87311,7966.256000,0.2451869
87312,7966.257000,0.2475062
87313,7966.258000,0.2476451
87314,7966.259000,0.2454142
87315,7966.260000,0.2426552
87316,7966.261000,0.2387305
87317,7966.262000,0.2379979
87318,7966.263000,0.2410506
87319,7966.264000,0.2453486
87320,7966.265000,0.2521624
87321,7966.266000,0.2593721
87322,7966.267000,0.2667979
87323,7966.268000,0.2766349
87324,7966.269000,0.2884691
87325,7966.270000,0.2984665
87326,7966.271000,0.3066042
87327,7966.272000,0.3144781
87328,7966.273000,0.3211443
87329,7966.274000,0.3294397
87330,7966.275000,0.3395652
87331,7966.276000,0.349338
87332,7966.277000,0.3594004
87333,7966.278000,0.3676663
87334,7966.279000,0.3736835
87335,7966.280000,0.3788914
87336,7966.281000,0.3826243
87337,7966.282000,0.3855639
87338,7966.283000,0.3877835
87339,7966.284000,0.3883236
87340,7966.285000,0.387288
87341,7966.286000,0.3869852
87342,7966.287000,0.3874454
87343,7966.288000,0.3875875
87344,7966.289000,0.3879707
87345,7966.290000,0.3869523
87346,7966.291000,0.3843793
87347,7966.292000,0.3815116
87348,7966.293000,0.377956
87349,7966.294000,0.3743451
87350,7966.295000,0.370866
87351,7966.296000,0.3669242
87352,7966.297000,0.3627244
87353,7966.298000,0.3581661
87354,7966.299000,0.3531974
87355,7966.300000,0.3480507
87356,7966.301000,0.3427016
87357,7966.302000,0.3361545
87358,7966.303000,0.3283549
87359,7966.304000,0.3197644
87360,7966.305000,0.3101183
87361,7966.306000,0.3000434
87362,7966.307000,0.2895808
87363,7966.308000,0.278191
87364,7966.309000,0.2660055
87365,7966.310000,0.2556784
87366,7966.311000,0.2474076
87367,7966.312000,0.2400355
87368,7966.313000,0.234307
87369,7966.314000,0.2285583
87370,7966.315000,0.2227271
87371,7966.316000,0.2183151
87372,7966.317000,0.2150081
87373,7966.318000,0.2110996
87374,7966.319000,0.2066538
87375,7966.320000,0.2023096
87376,7966.321000,0.1976757
87377,7966.322000,0.1941928
87378,7966.323000,0.1919683
87379,7966.324000,0.1899845
87380,7966.325000,0.1885841
87381,7966.326000,0.1858468
87382,7966.327000,0.1814897
87383,7966.328000,0.1766785
87384,7966.329000,0.1708485
87385,7966.330000,0.1648901
87386,7966.331000,0.1588874
87387,7966.332000,0.1518904
87388,7966.333000,0.144074
87389,7966.334000,0.1367038
87390,7966.335000,0.1297472
87391,7966.336000,0.1226933
87392,7966.337000,0.1158335
87393,7966.338000,0.1081674
87394,7966.339000,0.09961338
87395,7966.340000,0.09074579
87396,7966.341000,0.08130985
87397,7966.342000,0.07608694
87398,7966.343000,0.07558177
87399,7966.344000,0.06210141
87400,7966.345000,0.03544341
87401,7966.346000,0.07744238
87402,7966.347000,0.1306631
87403,7966.348000,0.006173626
87404,7966.349000,0.115389
87405,7966.350000,0.08476403
87406,7966.351000,0.05481046
87407,7966.352000,0.003319964
87408,7966.353000,-0.07779762
87409,7966.354000,-0.07378456
87410,7966.355000,0.02278583
87411,7966.356000,-0.1249208
87412,7966.357000,-0.04118769
87413,7966.358000,0.09136598
87414,7966.359000,-0.03281307
87415,7966.360000,-0.03078146
87416,7966.361000,-0.06677416
87417,7966.362000,-0.08942439
87418,7966.363000,-0.09366348
87419,7966.364000,-0.1038006
87420,7966.365000,-0.1125815
87421,7966.366000,-0.1186685
87422,7966.367000,-0.124378
87423,7966.368000,-0.1245298
87424,7966.369000,-0.1192026
87425,7966.370000,-0.1129933
87426,7966.371000,-0.1050724
87427,7966.372000,-0.09308608
87428,7966.373000,-0.07761335
87429,7966.374000,-0.09079072
87430,7966.375000,-0.1355576
87431,7966.376000,-0.1970673
87432,7966.377000,-0.2845167
87433,7966.378000,-0.3209347
87434,7966.379000,-0.2996111
87435,7966.380000,-0.2654722
87436,7966.381000,-0.1981301
87437,7966.382000,-0.1752105
87438,7966.383000,-0.2053794
87439,7966.384000,-0.2341625
87440,7966.385000,-0.2817504
87441,7966.386000,-0.3091037
87442,7966.387000,-0.3088255
87443,7966.388000,-0.3161524
87444,7966.389000,-0.3204616
87445,7966.390000,-0.3287635
87446,7966.391000,-0.3452727
87447,7966.392000,-0.3581664
87448,7966.393000,-0.3701109
