#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
51696,7930.641000,2.802365
51697,7930.642000,2.674449
51698,7930.643000,3.50254
51699,7930.644000,4.336174
51700,7930.645000,4.386065
51701,7930.646000,4.790708
51702,7930.647000,4.972197
51703,7930.648000,5.054387
51704,7930.649000,5.004342
51705,7930.650000,5.07372
51706,7930.651000,5.277244
51707,7930.652000,4.779425
51708,7930.653000,4.82373
51709,7930.654000,4.373169
51710,7930.655000,3.424097
51711,7930.656000,2.071624
51712,7930.657000,0.6425864
51713,7930.658000,-0.03072286
51714,7930.659000,0.3501147
51715,7930.660000,1.274491
51716,7930.661000,2.619439
51717,7930.662000,3.682938
51718,7930.663000,4.193184
51719,7930.664000,3.333735
51720,7930.665000,2.439077
51721,7930.666000,2.206261
51722,7930.667000,2.566859
51723,7930.668000,2.798384
51724,7930.669000,3.044565
51725,7930.670000,2.368338
51726,7930.671000,1.483289
51727,7930.672000,1.881217
51728,7930.673000,2.50597
51729,7930.674000,3.087879
51730,7930.675000,3.448918
51731,7930.676000,3.11285
51732,7930.677000,3.194657
51733,7930.678000,3.207312
51734,7930.679000,3.546441
51735,7930.680000,3.724444
51736,7930.681000,3.831301
51737,7930.682000,3.791926
51738,7930.683000,3.565323
51739,7930.684000,3.812578
51740,7930.685000,3.360276
51741,7930.686000,2.955889
51742,7930.687000,2.44389
51743,7930.688000,2.127021
51744,7930.689000,2.075422
51745,7930.690000,1.908652
51746,7930.691000,1.704935
51747,7930.692000,1.474338
51748,7930.693000,1.673079
51749,7930.694000,1.666956
51750,7930.695000,1.65772
51751,7930.696000,1.711648
51752,7930.697000,1.793395
51753,7930.698000,1.596003
51754,7930.699000,1.095419
51755,7930.700000,0.9958533
51756,7930.701000,1.839282
51757,7930.702000,2.693628
51758,7930.703000,2.878468
51759,7930.704000,3.705171
51760,7930.705000,4.684368
51761,7930.706000,5.069963
51762,7930.707000,4.843587
51763,7930.708000,4.081681
51764,7930.709000,2.913634
51765,7930.710000,2.157889
51766,7930.711000,1.432138
51767,7930.712000,0.01649284
51768,7930.713000,-1.039871
51769,7930.714000,-1.451118
51770,7930.715000,-1.048498
51771,7930.716000,-0.46398
51772,7930.717000,0.4626922
51773,7930.718000,1.506499
51774,7930.719000,2.565914
51775,7930.720000,3.98523
51776,7930.721000,5.47892
51777,7930.722000,6.478858
51778,7930.723000,6.678742
51779,7930.724000,6.068152
51780,7930.725000,5.330383
51781,7930.726000,4.416841
51782,7930.727000,3.933201
51783,7930.728000,2.968106
51784,7930.729000,1.755833
51785,7930.730000,-0.089082
51786,7930.731000,-1.492017
51787,7930.732000,-1.718194
51788,7930.733000,-1.300216
51789,7930.734000,0.4591208
51790,7930.735000,2.243368
51791,7930.736000,2.496735
51792,7930.737000,1.232146
51793,7930.738000,-0.05806625
51794,7930.739000,0.8661957
51795,7930.740000,2.344304
51796,7930.741000,4.371103
51797,7930.742000,5.984434
51798,7930.743000,6.815681
51799,7930.744000,6.018276
51800,7930.745000,3.769692
51801,7930.746000,2.133598
51802,7930.747000,0.9622885
51803,7930.748000,0.2852479
51804,7930.749000,0.4286034
51805,7930.750000,1.308618
51806,7930.751000,1.795638
51807,7930.752000,1.945422
51808,7930.753000,1.110756
51809,7930.754000,1.02232
51810,7930.755000,1.452953
51811,7930.756000,2.307711
51812,7930.757000,3.656654
51813,7930.758000,4.336369
51814,7930.759000,4.229993
51815,7930.760000,3.127912
51816,7930.761000,2.820315
51817,7930.762000,3.13505
51818,7930.763000,4.289394
51819,7930.764000,4.070788
51820,7930.765000,2.650906
51821,7930.766000,1.980202
51822,7930.767000,1.746129
51823,7930.768000,1.724334
51824,7930.769000,1.219439
51825,7930.770000,1.080074
51826,7930.771000,1.040871
51827,7930.772000,1.217466
51828,7930.773000,1.676779
51829,7930.774000,2.156528
51830,7930.775000,2.688009
51831,7930.776000,3.414346
51832,7930.777000,4.297651
51833,7930.778000,4.880033
51834,7930.779000,5.134239
51835,7930.780000,4.829177
51836,7930.781000,4.771228
51837,7930.782000,4.168459
51838,7930.783000,2.985514
51839,7930.784000,1.204444
51840,7930.785000,-0.9276335
51841,7930.786000,-1.959696
51842,7930.787000,-1.608047
51843,7930.788000,-0.6566771
51844,7930.789000,1.026673
51845,7930.790000,2.029142
51846,7930.791000,2.073665
51847,7930.792000,2.459096
51848,7930.793000,2.774002
51849,7930.794000,3.157711
51850,7930.795000,3.741763
51851,7930.796000,4.617927
51852,7930.797000,4.594396
51853,7930.798000,3.22978
51854,7930.799000,1.609422
51855,7930.800000,1.9315
51856,7930.801000,3.489149
51857,7930.802000,4.387467
51858,7930.803000,3.158233
51859,7930.804000,1.913316
51860,7930.805000,1.363532
51861,7930.806000,0.7270269
51862,7930.807000,0.8539113
51863,7930.808000,1.364669
51864,7930.809000,1.778948
51865,7930.810000,1.977836
51866,7930.811000,1.999825
51867,7930.812000,2.073773
51868,7930.813000,2.07987
51869,7930.814000,2.025111
51870,7930.815000,1.907858
51871,7930.816000,1.860362
51872,7930.817000,1.943217
51873,7930.818000,2.061556
51874,7930.819000,2.277148
51875,7930.820000,2.561299
51876,7930.821000,2.922632
51877,7930.822000,3.182358
51878,7930.823000,2.908894
51879,7930.824000,1.455234
51880,7930.825000,0.7812347
51881,7930.826000,0.391458
51882,7930.827000,0.486876
51883,7930.828000,0.860801
51884,7930.829000,1.557576
51885,7930.830000,2.014712
51886,7930.831000,2.150893
51887,7930.832000,2.398482
51888,7930.833000,2.599696
51889,7930.834000,2.728546
51890,7930.835000,2.405477
51891,7930.836000,1.416308
51892,7930.837000,1.170814
51893,7930.838000,1.273034
51894,7930.839000,2.055764
51895,7930.840000,2.138173
51896,7930.841000,1.52148
51897,7930.842000,1.425937
51898,7930.843000,1.605601
51899,7930.844000,1.490268
51900,7930.845000,1.223531
51901,7930.846000,1.24313
51902,7930.847000,1.504577
51903,7930.848000,1.740623
51904,7930.849000,2.028102
51905,7930.850000,2.182525
51906,7930.851000,2.151289
51907,7930.852000,2.220858
51908,7930.853000,2.014943
51909,7930.854000,1.80522
51910,7930.855000,1.483096
51911,7930.856000,1.356475
51912,7930.857000,1.453933
51913,7930.858000,1.396044
51914,7930.859000,1.241537
51915,7930.860000,1.244287
51916,7930.861000,1.358749
51917,7930.862000,1.453367
51918,7930.863000,1.606875
51919,7930.864000,1.785009
51920,7930.865000,1.990107
51921,7930.866000,2.176293
51922,7930.867000,2.032238
51923,7930.868000,1.566276
51924,7930.869000,1.230128
51925,7930.870000,1.075368
51926,7930.871000,1.165309
51927,7930.872000,1.31914
51928,7930.873000,1.589659
51929,7930.874000,1.888328
51930,7930.875000,2.188313
51931,7930.876000,1.825291
51932,7930.877000,1.465334
51933,7930.878000,1.195418
51934,7930.879000,1.330278
51935,7930.880000,1.441834
51936,7930.881000,1.298131
51937,7930.882000,1.324444
51938,7930.883000,1.326572
51939,7930.884000,1.36517
51940,7930.885000,1.44444
51941,7930.886000,1.271214
51942,7930.887000,0.8256956
51943,7930.888000,0.622151
51944,7930.889000,0.6202023
51945,7930.890000,1.363553
51946,7930.891000,3.028781
51947,7930.892000,3.908463
51948,7930.893000,3.885612
51949,7930.894000,2.794689
51950,7930.895000,1.346276
51951,7930.896000,0.1802239
51952,7930.897000,-0.28399
51953,7930.898000,-0.4959228
51954,7930.899000,-0.05054009
51955,7930.900000,0.3810458
51956,7930.901000,0.8539003
51957,7930.902000,1.393029
51958,7930.903000,1.862856
51959,7930.904000,1.975971
51960,7930.905000,2.126207
51961,7930.906000,2.477115
51962,7930.907000,2.322088
51963,7930.908000,1.847582
51964,7930.909000,0.7337252
51965,7930.910000,0.2915409
51966,7930.911000,0.4933842
51967,7930.912000,0.7309881
51968,7930.913000,1.279475
51969,7930.914000,1.678929
51970,7930.915000,1.86682
51971,7930.916000,2.132795
51972,7930.917000,2.354671
51973,7930.918000,2.105606
51974,7930.919000,1.350452
51975,7930.920000,0.7125633
51976,7930.921000,0.4171953
51977,7930.922000,0.4576101
51978,7930.923000,0.5899444
51979,7930.924000,0.7833529
51980,7930.925000,0.9043064
51981,7930.926000,1.060044
51982,7930.927000,1.411073
51983,7930.928000,1.721533
51984,7930.929000,1.995161
51985,7930.930000,1.941051
51986,7930.931000,1.472429
51987,7930.932000,1.241535
51988,7930.933000,1.184549
51989,7930.934000,1.024854
51990,7930.935000,0.8767794
51991,7930.936000,0.9368323
51992,7930.937000,1.087004
51993,7930.938000,1.261927
51994,7930.939000,1.442782
51995,7930.940000,1.482662
51996,7930.941000,1.332059
51997,7930.942000,1.079547
51998,7930.943000,1.099226
51999,7930.944000,1.094331
52000,7930.945000,1.270161
52001,7930.946000,1.301154
52002,7930.947000,1.204811
52003,7930.948000,1.193403
52004,7930.949000,1.216989
52005,7930.950000,1.214038
52006,7930.951000,1.20988
52007,7930.952000,1.209196
52008,7930.953000,1.207453
52009,7930.954000,1.20566
52010,7930.955000,1.203799
52011,7930.956000,1.201622
52012,7930.957000,1.199179
52013,7930.958000,1.197243
52014,7930.959000,1.195726
52015,7930.960000,1.192862
52016,7930.961000,1.188938
52017,7930.962000,1.190761
52018,7930.963000,1.198396
52019,7930.964000,1.176227
52020,7930.965000,1.189261
52021,7930.966000,1.181634
52022,7930.967000,1.174627
52023,7930.968000,1.166007
52024,7930.969000,1.154988
52025,7930.970000,1.143255
52026,7930.971000,1.130846
52027,7930.972000,1.116183
52028,7930.973000,1.099572
52029,7930.974000,1.095082
52030,7930.975000,1.103811
52031,7930.976000,1.119217
52032,7930.977000,1.145407
52033,7930.978000,1.175978
52034,7930.979000,1.210648
52035,7930.980000,1.238636
52036,7930.981000,1.256999
52037,7930.982000,1.286183
52038,7930.983000,1.323655
52039,7930.984000,0.9538857
52040,7930.985000,0.9706469
52041,7930.986000,0.8810917
52042,7930.987000,0.9701028
52043,7930.988000,1.125512
52044,7930.989000,1.333535
52045,7930.990000,1.418244
52046,7930.991000,1.335123
52047,7930.992000,1.23632
52048,7930.993000,1.062277
52049,7930.994000,0.9306499
52050,7930.995000,0.8603287
52051,7930.996000,0.7484983
52052,7930.997000,0.6252784
52053,7930.998000,0.6521611
52054,7930.999000,0.8354939
52055,7931.000000,1.212663
52056,7931.001000,1.647627
52057,7931.002000,1.831252
52058,7931.003000,1.665176
52059,7931.004000,1.355349
52060,7931.005000,0.8895574
52061,7931.006000,0.7072286
52062,7931.007000,0.7731755
52063,7931.008000,0.8547624
52064,7931.009000,1.030372
52065,7931.010000,1.103312
52066,7931.011000,1.031284
52067,7931.012000,1.009501
52068,7931.013000,0.9822198
52069,7931.014000,0.8977242
52070,7931.015000,0.7716886
52071,7931.016000,0.8724604
52072,7931.017000,1.219779
52073,7931.018000,1.385714
52074,7931.019000,1.366885
52075,7931.020000,1.475632
52076,7931.021000,1.623167
52077,7931.022000,1.587292
52078,7931.023000,1.382171
52079,7931.024000,1.07471
52080,7931.025000,0.6134453
52081,7931.026000,0.3848388
52082,7931.027000,0.4188444
52083,7931.028000,0.4799907
52084,7931.029000,0.6669279
52085,7931.030000,0.9021894
52086,7931.031000,1.169363
52087,7931.032000,1.383828
52088,7931.033000,1.856472
52089,7931.034000,2.0332
52090,7931.035000,1.724788
52091,7931.036000,1.23144
52092,7931.037000,0.8755782
52093,7931.038000,0.6214654
52094,7931.039000,0.7243851
52095,7931.040000,0.8966896
52096,7931.041000,1.259439
52097,7931.042000,1.476745
52098,7931.043000,1.514098
52099,7931.044000,1.610012
52100,7931.045000,1.681008
52101,7931.046000,1.709207
52102,7931.047000,1.410376
52103,7931.048000,0.9879525
52104,7931.049000,0.5079843
52105,7931.050000,0.7996485
52106,7931.051000,1.345276
52107,7931.052000,1.861163
52108,7931.053000,2.258678
52109,7931.054000,2.425312
52110,7931.055000,2.195583
52111,7931.056000,1.762329
52112,7931.057000,1.015197
52113,7931.058000,-0.02014732
52114,7931.059000,-0.9866043
52115,7931.060000,-0.2238268
52116,7931.061000,0.9721533
52117,7931.062000,1.852976
52118,7931.063000,2.069423
52119,7931.064000,1.494354
52120,7931.065000,0.9833454
52121,7931.066000,0.6752759
52122,7931.067000,1.020641
52123,7931.068000,1.82491
52124,7931.069000,2.022848
52125,7931.070000,1.73386
52126,7931.071000,1.939222
52127,7931.072000,2.105498
52128,7931.073000,1.789042
52129,7931.074000,1.39233
52130,7931.075000,0.5991842
52131,7931.076000,0.02668667
52132,7931.077000,-0.3493884
52133,7931.078000,-0.3038516
52134,7931.079000,0.1455634
52135,7931.080000,0.2805521
52136,7931.081000,0.07921553
52137,7931.082000,0.3210336
52138,7931.083000,0.8713778
52139,7931.084000,1.326017
52140,7931.085000,1.784217
52141,7931.086000,2.155627
52142,7931.087000,2.367611
52143,7931.088000,2.503913
52144,7931.089000,2.511269
52145,7931.090000,1.56144
52146,7931.091000,0.7315052
52147,7931.092000,0.1540161
52148,7931.093000,0.1419773
52149,7931.094000,0.01605141
52150,7931.095000,-0.02861476
52151,7931.096000,-0.05680108
52152,7931.097000,-0.1403748
52153,7931.098000,-0.2852176
52154,7931.099000,-0.08113933
52155,7931.100000,0.5002252
52156,7931.101000,0.6607471
52157,7931.102000,0.7378585
52158,7931.103000,0.8577588
52159,7931.104000,1.655001
52160,7931.105000,2.442033
52161,7931.106000,3.007316
52162,7931.107000,3.72582
52163,7931.108000,4.483974
52164,7931.109000,5.392781
52165,7931.110000,4.995954
52166,7931.111000,3.192445
52167,7931.112000,1.595533
52168,7931.113000,-0.08990109
52169,7931.114000,-0.9025856
52170,7931.115000,-0.9240819
52171,7931.116000,-0.6710927
52172,7931.117000,0.01247692
52173,7931.118000,0.2800806
52174,7931.119000,-0.01524556
52175,7931.120000,-0.136706
52176,7931.121000,-0.3223654
52177,7931.122000,-0.5414661
52178,7931.123000,-0.2930659
52179,7931.124000,0.2999413
52180,7931.125000,1.507817
52181,7931.126000,3.253479
52182,7931.127000,3.750148
52183,7931.128000,3.820926
52184,7931.129000,3.339498
52185,7931.130000,3.621116
52186,7931.131000,4.551503
52187,7931.132000,4.158395
52188,7931.133000,2.537449
52189,7931.134000,-0.2148618
52190,7931.135000,-1.976585
52191,7931.136000,-2.451753
52192,7931.137000,-0.5740036
52193,7931.138000,0.5890536
52194,7931.139000,1.038159
52195,7931.140000,0.9035389
52196,7931.141000,-0.6132348
52197,7931.142000,-0.8877033
52198,7931.143000,-0.06825697
52199,7931.144000,0.07242668
52200,7931.145000,-0.03305435
52201,7931.146000,0.913786
52202,7931.147000,2.78888
52203,7931.148000,5.017662
52204,7931.149000,5.913838
52205,7931.150000,4.625767
52206,7931.151000,3.757267
52207,7931.152000,2.92664
52208,7931.153000,3.263023
52209,7931.154000,2.579153
52210,7931.155000,0.8291362
52211,7931.156000,0.1498187
52212,7931.157000,0.1729
52213,7931.158000,0.5917764
52214,7931.159000,1.76236
52215,7931.160000,0.9997985
52216,7931.161000,0.1713158
52217,7931.162000,-0.3844761
52218,7931.163000,-0.1025984
52219,7931.164000,1.084646
52220,7931.165000,1.172536
52221,7931.166000,1.71819
52222,7931.167000,2.144644
52223,7931.168000,2.655775
52224,7931.169000,2.539951
52225,7931.170000,2.226816
52226,7931.171000,2.687041
52227,7931.172000,3.637823
52228,7931.173000,3.909217
52229,7931.174000,3.925016
52230,7931.175000,3.026877
52231,7931.176000,1.84652
52232,7931.177000,0.6918517
52233,7931.178000,0.1404717
52234,7931.179000,-0.3452966
52235,7931.180000,-0.8142562
52236,7931.181000,-0.6484281
52237,7931.182000,-0.3089213
52238,7931.183000,0.470837
52239,7931.184000,1.190412
52240,7931.185000,1.849266
52241,7931.186000,2.173499
52242,7931.187000,2.380424
52243,7931.188000,3.418844
52244,7931.189000,3.648935
52245,7931.190000,1.268722
52246,7931.191000,-0.3775685
52247,7931.192000,-0.4324286
52248,7931.193000,1.498738
52249,7931.194000,3.178614
52250,7931.195000,3.375455
52251,7931.196000,2.424625
52252,7931.197000,0.9380895
52253,7931.198000,0.5787216
52254,7931.199000,1.210412
52255,7931.200000,1.791522
52256,7931.201000,2.07729
52257,7931.202000,1.395784
52258,7931.203000,0.901572
52259,7931.204000,1.002296
52260,7931.205000,1.638114
52261,7931.206000,1.625491
52262,7931.207000,1.616197
52263,7931.208000,1.570484
52264,7931.209000,1.520932
52265,7931.210000,1.432696
52266,7931.211000,1.339814
52267,7931.212000,1.362943
52268,7931.213000,1.073084
52269,7931.214000,1.042546
52270,7931.215000,1.121102
52271,7931.216000,1.238162
52272,7931.217000,1.441817
52273,7931.218000,1.62978
52274,7931.219000,1.792107
52275,7931.220000,2.017365
52276,7931.221000,2.282518
52277,7931.222000,2.205786
52278,7931.223000,1.759147
52279,7931.224000,1.133809
52280,7931.225000,0.2252513
52281,7931.226000,-0.1870636
52282,7931.227000,-0.03013134
52283,7931.228000,0.9298676
52284,7931.229000,1.769315
52285,7931.230000,1.864761
52286,7931.231000,1.819557
52287,7931.232000,1.618617
52288,7931.233000,1.096625
52289,7931.234000,0.8919394
52290,7931.235000,0.9995381
52291,7931.236000,1.016507
52292,7931.237000,1.070068
52293,7931.238000,1.092639
52294,7931.239000,1.036466
52295,7931.240000,1.222189
52296,7931.241000,1.404643
52297,7931.242000,1.084497
52298,7931.243000,0.8426386
52299,7931.244000,0.9105113
52300,7931.245000,1.233821
52301,7931.246000,1.303729
52302,7931.247000,1.154841
52303,7931.248000,1.126213
52304,7931.249000,1.127136
52305,7931.250000,1.19196
52306,7931.251000,1.133938
52307,7931.252000,1.140885
52308,7931.253000,1.131008
52309,7931.254000,1.152974
52310,7931.255000,1.209337
52311,7931.256000,1.270229
52312,7931.257000,1.34392
52313,7931.258000,1.402454
52314,7931.259000,1.439389
52315,7931.260000,1.135894
52316,7931.261000,1.125163
52317,7931.262000,1.022484
52318,7931.263000,0.953203
52319,7931.264000,0.8947976
52320,7931.265000,0.837531
52321,7931.266000,0.7795517
52322,7931.267000,0.7146188
52323,7931.268000,0.6662028
52324,7931.269000,0.6321713
52325,7931.270000,0.5968701
52326,7931.271000,0.5638334
52327,7931.272000,0.5400748
52328,7931.273000,0.5238025
52329,7931.274000,0.5271795
52330,7931.275000,0.5525509
52331,7931.276000,0.5944811
52332,7931.277000,0.6571478
52333,7931.278000,0.6856056
52334,7931.279000,0.6751335
52335,7931.280000,0.687234
52336,7931.281000,0.7103589
52337,7931.282000,0.5870625
52338,7931.283000,0.5790352
52339,7931.284000,1.190496
52340,7931.285000,1.070972
52341,7931.286000,1.180615
52342,7931.287000,1.003055
52343,7931.288000,0.7701322
52344,7931.289000,0.6401848
52345,7931.290000,1.074057
52346,7931.291000,1.464835
52347,7931.292000,1.174017
52348,7931.293000,0.8853105
52349,7931.294000,0.7628362
52350,7931.295000,1.006272
52351,7931.296000,1.043266
52352,7931.297000,1.006309
52353,7931.298000,1.120344
52354,7931.299000,1.1178
52355,7931.300000,1.165813
52356,7931.301000,1.198222
52357,7931.302000,1.216918
52358,7931.303000,1.219085
52359,7931.304000,0.8732182
52360,7931.305000,0.8203224
52361,7931.306000,0.5873187
52362,7931.307000,0.3975834
52363,7931.308000,0.1419115
52364,7931.309000,-0.1662321
52365,7931.310000,-0.1186925
52366,7931.311000,0.3135087
52367,7931.312000,0.9884826
52368,7931.313000,2.023397
52369,7931.314000,2.584094
52370,7931.315000,2.200037
52371,7931.316000,0.03520799
52372,7931.317000,-0.9831822
52373,7931.318000,-0.6441211
52374,7931.319000,0.9598613
52375,7931.320000,1.352764
52376,7931.321000,0.1876191
52377,7931.322000,-0.6902894
52378,7931.323000,-1.781391
52379,7931.324000,-2.172634
52380,7931.325000,-0.6572953
52381,7931.326000,0.8296174
52382,7931.327000,0.8383986
52383,7931.328000,0.3590748
52384,7931.329000,-0.3313872
52385,7931.330000,-0.864219
52386,7931.331000,-1.29351
52387,7931.332000,-1.400622
52388,7931.333000,-0.9550729
52389,7931.334000,-0.4981109
52390,7931.335000,-0.8144882
52391,7931.336000,-0.900543
52392,7931.337000,-0.847823
52393,7931.338000,-0.7938936
52394,7931.339000,-0.6418594
52395,7931.340000,-0.4188793
52396,7931.341000,-0.3280236
52397,7931.342000,-0.09799588
52398,7931.343000,0.1803566
52399,7931.344000,0.1400875
52400,7931.345000,0.4599279
52401,7931.346000,0.7449607
52402,7931.347000,1.107387
52403,7931.348000,1.409802
52404,7931.349000,1.622425
52405,7931.350000,1.948067
52406,7931.351000,2.018043
52407,7931.352000,2.0453
52408,7931.353000,1.979938
52409,7931.354000,1.945782
52410,7931.355000,1.91462
52411,7931.356000,1.835031
52412,7931.357000,1.718199
52413,7931.358000,1.325474
52414,7931.359000,0.9417078
52415,7931.360000,0.7346491
52416,7931.361000,0.8174809
52417,7931.362000,0.5958951
52418,7931.363000,0.1335785
52419,7931.364000,-0.2339448
52420,7931.365000,-0.5974338
52421,7931.366000,-0.886909
52422,7931.367000,-1.049821
52423,7931.368000,-1.163419
52424,7931.369000,-1.190206
52425,7931.370000,-1.199957
52426,7931.371000,-1.197808
52427,7931.372000,-1.109501
52428,7931.373000,-0.948203
52429,7931.374000,-0.8404075
52430,7931.375000,-0.7858535
52431,7931.376000,-0.7416645
52432,7931.377000,-0.7394176
52433,7931.378000,-0.6337743
52434,7931.379000,-0.4159127
52435,7931.380000,-0.4305761
52436,7931.381000,-0.1584486
52437,7931.382000,-0.0563693
52438,7931.383000,0.02815199
52439,7931.384000,0.1052536
52440,7931.385000,0.1592867
52441,7931.386000,0.08950186
52442,7931.387000,-0.1139776
52443,7931.388000,-0.2463841
52444,7931.389000,-0.3213496
52445,7931.390000,-0.1842874
52446,7931.391000,-0.1246606
52447,7931.392000,-0.3461491
52448,7931.393000,-0.3643744
52449,7931.394000,-0.3626232
52450,7931.395000,-0.4131039
52451,7931.396000,-0.4469477
52452,7931.397000,-0.52727
52453,7931.398000,-0.5454149
52454,7931.399000,-0.510318
52455,7931.400000,-0.7080413
52456,7931.401000,-0.8452173
52457,7931.402000,-0.5416167
52458,7931.403000,-0.5224327
52459,7931.404000,-0.6656471
52460,7931.405000,-0.3185115
52461,7931.406000,-0.4970558
52462,7931.407000,-0.9329512
52463,7931.408000,-0.7183656
52464,7931.409000,-0.5412756
52465,7931.410000,-0.541114
52466,7931.411000,-0.7695645
52467,7931.412000,-0.5346836
52468,7931.413000,-0.4211955
52469,7931.414000,-0.803739
52470,7931.415000,-0.7037821
52471,7931.416000,-0.7314535
52472,7931.417000,-0.6282521
52473,7931.418000,-0.6329635
52474,7931.419000,-0.7489194
52475,7931.420000,-0.6295773
52476,7931.421000,-0.5477191
52477,7931.422000,-0.7979167
52478,7931.423000,-0.8261645
52479,7931.424000,-0.670707
52480,7931.425000,-0.7548718
52481,7931.426000,-0.9291945
52482,7931.427000,-0.8807954
52483,7931.428000,-0.2204397
52484,7931.429000,-0.5330688
52485,7931.430000,-0.9015852
52486,7931.431000,-0.8705103
52487,7931.432000,-0.8848779
52488,7931.433000,-0.5462955
52489,7931.434000,-0.5313061
52490,7931.435000,-0.7862359
52491,7931.436000,-0.9545654
52492,7931.437000,-1.140635
52493,7931.438000,-0.9673114
52494,7931.439000,-0.3528037
52495,7931.440000,-0.3688346
52496,7931.441000,-0.8109097
52497,7931.442000,-1.016715
52498,7931.443000,-1.09847
52499,7931.444000,-1.076094
52500,7931.445000,-0.9715267
52501,7931.446000,-0.9382335
52502,7931.447000,-1.015253
52503,7931.448000,-0.932276
52504,7931.449000,-0.7277707
52505,7931.450000,-0.9278816
52506,7931.451000,-0.7966976
52507,7931.452000,-0.4212115
52508,7931.453000,-0.4260147
52509,7931.454000,-0.5278635
52510,7931.455000,-0.6935315
52511,7931.456000,-1.056224
52512,7931.457000,-1.559691
52513,7931.458000,-1.75336
52514,7931.459000,-1.595356
52515,7931.460000,-1.243821
52516,7931.461000,-0.8043678
52517,7931.462000,-0.5839735
52518,7931.463000,-0.716696
52519,7931.464000,-0.8387822
52520,7931.465000,-1.079845
52521,7931.466000,-1.189011
52522,7931.467000,-1.118847
52523,7931.468000,-1.094342
52524,7931.469000,-1.046978
52525,7931.470000,-1.027114
52526,7931.471000,-1.047422
52527,7931.472000,-1.044657
52528,7931.473000,-1.030079
52529,7931.474000,-1.038086
52530,7931.475000,-1.061952
52531,7931.476000,-1.099373
52532,7931.477000,-1.15574
52533,7931.478000,-1.101978
52534,7931.479000,-0.9270811
52535,7931.480000,-0.9018325
52536,7931.481000,-1.011847
52537,7931.482000,-1.058543
52538,7931.483000,-1.088942
52539,7931.484000,-1.077367
52540,7931.485000,-0.9913542
52541,7931.486000,-0.9734468
52542,7931.487000,-1.014614
52543,7931.488000,-1.016697
52544,7931.489000,-1.003396
52545,7931.490000,-0.9891694
52546,7931.491000,-0.9606483
52547,7931.492000,-0.9220277
52548,7931.493000,-0.8705723
52549,7931.494000,-0.8901063
52550,7931.495000,-0.9888602
52551,7931.496000,-1.122122
52552,7931.497000,-1.31353
52553,7931.498000,-1.163329
52554,7931.499000,-0.6320708
52555,7931.500000,-0.4657111
52556,7931.501000,-0.6605879
52557,7931.502000,-0.92651
52558,7931.503000,-1.438171
52559,7931.504000,-1.287638
52560,7931.505000,-0.8936931
52561,7931.506000,-0.7560469
52562,7931.507000,-0.9190338
52563,7931.508000,-0.9537375
52564,7931.509000,-1.000579
52565,7931.510000,-1.038091
52566,7931.511000,-1.025399
52567,7931.512000,-0.9193857
52568,7931.513000,-0.9861482
52569,7931.514000,-0.9631619
52570,7931.515000,-0.9614167
52571,7931.516000,-1.072381
52572,7931.517000,-1.060684
52573,7931.518000,-0.8246921
52574,7931.519000,-1.013267
52575,7931.520000,-1.004226
52576,7931.521000,-0.9938881
52577,7931.522000,-0.9965727
52578,7931.523000,-0.9809723
52579,7931.524000,-1.028105
52580,7931.525000,-1.141014
52581,7931.526000,-0.9213078
52582,7931.527000,-0.9851012
52583,7931.528000,-1.009976
52584,7931.529000,-0.8795911
52585,7931.530000,-0.8307058
52586,7931.531000,-0.7594351
52587,7931.532000,-0.6873364
52588,7931.533000,-0.617
52589,7931.534000,-0.5533133
52590,7931.535000,-0.500507
52591,7931.536000,-0.8702143
52592,7931.537000,-1.083667
52593,7931.538000,-0.9812014
52594,7931.539000,-1.448052
52595,7931.540000,-1.678361
52596,7931.541000,-2.02132
52597,7931.542000,-1.881821
52598,7931.543000,-1.212431
52599,7931.544000,-0.1882858
52600,7931.545000,1.274929
52601,7931.546000,1.597754
52602,7931.547000,0.9577824
52603,7931.548000,-0.03802609
52604,7931.549000,-1.665434
52605,7931.550000,-2.542122
52606,7931.551000,-2.504302
52607,7931.552000,-1.584468
52608,7931.553000,-1.075162
52609,7931.554000,-1.052354
52610,7931.555000,-1.063132
52611,7931.556000,-1.287769
52612,7931.557000,-1.567746
52613,7931.558000,-1.41793
52614,7931.559000,-1.376548
52615,7931.560000,-1.206494
52616,7931.561000,-1.046576
52617,7931.562000,-1.22246
52618,7931.563000,-1.804283
52619,7931.564000,-2.01199
52620,7931.565000,-1.669509
52621,7931.566000,-1.443927
52622,7931.567000,-1.088842
52623,7931.568000,-1.275494
52624,7931.569000,-1.632882
52625,7931.570000,-1.747161
52626,7931.571000,-1.540764
52627,7931.572000,-1.514277
52628,7931.573000,-1.724407
52629,7931.574000,-1.461516
52630,7931.575000,-1.424486
52631,7931.576000,-1.257676
52632,7931.577000,-1.126839
52633,7931.578000,-1.017107
52634,7931.579000,-0.9534311
52635,7931.580000,-1.339864
52636,7931.581000,-1.448537
52637,7931.582000,-1.462824
52638,7931.583000,-1.486892
52639,7931.584000,-1.407094
52640,7931.585000,-1.289621
52641,7931.586000,-1.233381
52642,7931.587000,-1.258869
52643,7931.588000,-1.261173
52644,7931.589000,-1.271467
52645,7931.590000,-1.271882
52646,7931.591000,-1.249912
52647,7931.592000,-1.239604
