#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
33633,7912.578000,-0.3308563
33634,7912.579000,-0.1813812
33635,7912.580000,-0.1266632
33636,7912.581000,-0.03044128
33637,7912.582000,0.01445007
33638,7912.583000,-0.04606628
33639,7912.584000,-0.05865479
33640,7912.585000,-0.05723572
33641,7912.586000,-0.06041718
33642,7912.587000,-0.04961395
33643,7912.588000,-0.04482269
33644,7912.589000,-0.04419708
33645,7912.590000,-0.04345703
33646,7912.591000,-0.04573059
33647,7912.592000,-0.04966736
33648,7912.593000,-0.05579376
33649,7912.594000,-0.06221771
33650,7912.595000,-0.06911469
33651,7912.596000,-0.07855225
33652,7912.597000,-0.08981323
33653,7912.598000,-0.08930969
33654,7912.599000,-0.07566833
33655,7912.600000,-0.0552597
33656,7912.601000,-0.02410126
33657,7912.602000,0.009284973
33658,7912.603000,0.04433441
33659,7912.604000,0.08931732
33660,7912.605000,0.1422729
33661,7912.606000,0.1338806
33662,7912.607000,0.05812836
33663,7912.608000,-0.05357361
33664,7912.609000,-0.2206726
33665,7912.610000,-0.2808304
33666,7912.611000,-0.220108
33667,7912.612000,-0.1338043
33668,7912.613000,0.02091217
33669,7912.614000,0.09591675
33670,7912.615000,0.07441711
33671,7912.616000,0.06371307
33672,7912.617000,0.02545929
33673,7912.618000,0.00567627
33674,7912.619000,0.01681519
33675,7912.620000,0.006027222
33676,7912.621000,-0.01397705
33677,7912.622000,-0.02141571
33678,7912.623000,-0.02081299
33679,7912.624000,-0.01342773
33680,7912.625000,0.004875183
33681,7912.626000,0.01261139
33682,7912.627000,0.00932312
33683,7912.628000,0.00843811
33684,7912.629000,0.005302429
33685,7912.630000,0.004623413
33686,7912.631000,0.007843018
33687,7912.632000,0.009536743
33688,7912.633000,0.01116943
33689,7912.634000,0.01226044
33690,7912.635000,0.01287079
33691,7912.636000,0.01392365
33692,7912.637000,0.01534271
33693,7912.638000,0.01661682
33694,7912.639000,0.01797485
33695,7912.640000,0.01940155
33696,7912.641000,0.02088165
33697,7912.642000,0.02244568
33698,7912.643000,0.02401733
33699,7912.644000,0.02558899
33700,7912.645000,0.02714539
33701,7912.646000,0.02863312
33702,7912.647000,0.03023529
33703,7912.648000,0.0315094
33704,7912.649000,0.03297424
33705,7912.650000,0.03422546
33706,7912.651000,0.03539276
33707,7912.652000,0.0368042
33708,7912.653000,0.0380249
33709,7912.654000,0.03956604
33710,7912.655000,0.04116821
33711,7912.656000,0.04276276
33712,7912.657000,0.04438019
33713,7912.658000,0.04600525
33714,7912.659000,0.0473938
33715,7912.660000,0.04824066
33716,7912.661000,0.04914856
33717,7912.662000,0.05014801
33718,7912.663000,0.05120087
33719,7912.664000,0.05211639
33720,7912.665000,0.0533371
33721,7912.666000,0.05521393
33722,7912.667000,0.05660248
33723,7912.668000,0.05846405
33724,7912.669000,0.06023407
33725,7912.670000,0.06194305
33726,7912.671000,0.06363678
33727,7912.672000,0.06542206
33728,7912.673000,0.06738281
33729,7912.674000,0.06941223
33730,7912.675000,0.07157135
33731,7912.676000,0.07387543
33732,7912.677000,0.07605743
33733,7912.678000,0.07910919
33734,7912.679000,0.08296204
33735,7912.680000,0.08165741
33736,7912.681000,0.07484436
33737,7912.682000,0.09130859
33738,7912.683000,0.1316605
33739,7912.684000,0.04911041
33740,7912.685000,0.1066895
33741,7912.686000,0.1036835
33742,7912.687000,0.12883
33743,7912.688000,0.09584045
33744,7912.689000,0.001739502
33745,7912.690000,0.2108612
33746,7912.691000,0.0634613
33747,7912.692000,0.09840393
33748,7912.693000,0.09810638
33749,7912.694000,0.09999847
33750,7912.695000,0.1030426
33751,7912.696000,0.1063232
33752,7912.697000,0.1104965
33753,7912.698000,0.1152191
33754,7912.699000,0.1201706
33755,7912.700000,0.1251678
33756,7912.701000,0.1300964
33757,7912.702000,0.1378708
33758,7912.703000,0.1489258
33759,7912.704000,0.1333466
33760,7912.705000,0.08879852
33761,7912.706000,0.15905
33762,7912.707000,0.3490143
33763,7912.708000,-0.06317902
33764,7912.709000,0.2322235
33765,7912.710000,0.1598816
33766,7912.711000,0.1541214
33767,7912.712000,0.1560593
33768,7912.713000,0.1658249
33769,7912.714000,0.1356201
33770,7912.715000,0.06415558
33771,7912.716000,0.1854553
33772,7912.717000,0.01085663
33773,7912.718000,0.09082031
33774,7912.719000,0.2689972
33775,7912.720000,-0.1884232
33776,7912.721000,0.210762
33777,7912.722000,-0.05731964
33778,7912.723000,0.07107544
33779,7912.724000,0.002449036
33780,7912.725000,-0.07678223
33781,7912.726000,0.05730438
33782,7912.727000,-0.0229187
33783,7912.728000,-0.0100174
33784,7912.729000,-0.04535675
33785,7912.730000,0.06586456
33786,7912.731000,0.3294601
33787,7912.732000,-0.1494217
33788,7912.733000,0.2647171
33789,7912.734000,0.231926
33790,7912.735000,0.2962723
33791,7912.736000,0.3324814
33792,7912.737000,0.3370743
33793,7912.738000,0.528595
33794,7912.739000,0.4406662
33795,7912.740000,0.6856995
33796,7912.741000,0.6849136
33797,7912.742000,0.7086411
33798,7912.743000,0.6049576
33799,7912.744000,0.5842285
33800,7912.745000,0.6304474
33801,7912.746000,0.02001953
33802,7912.747000,0.1365891
33803,7912.748000,-0.1720963
33804,7912.749000,-0.4393539
33805,7912.750000,-0.6378403
33806,7912.751000,-0.7584381
33807,7912.752000,-0.4718857
33808,7912.753000,-0.4743347
33809,7912.754000,-0.2829132
33810,7912.755000,-0.151947
33811,7912.756000,0.1084747
33812,7912.757000,0.4763184
33813,7912.758000,0.5217361
33814,7912.759000,0.6585388
33815,7912.760000,0.6290512
33816,7912.761000,0.5215225
33817,7912.762000,0.4269638
33818,7912.763000,0.3516006
33819,7912.764000,0.3262863
33820,7912.765000,0.1161652
33821,7912.766000,0.04081726
33822,7912.767000,0.008346558
33823,7912.768000,0.03220367
33824,7912.769000,0.1398468
33825,7912.770000,0.08097076
33826,7912.771000,0.1338425
33827,7912.772000,0.1481781
33828,7912.773000,0.1982498
33829,7912.774000,0.1902008
33830,7912.775000,0.1274338
33831,7912.776000,0.2728577
33832,7912.777000,0.1422272
33833,7912.778000,0.1565704
33834,7912.779000,0.1564102
33835,7912.780000,0.1654053
33836,7912.781000,0.1910019
33837,7912.782000,0.1370697
33838,7912.783000,0.1738281
33839,7912.784000,0.1661835
33840,7912.785000,0.1708603
33841,7912.786000,0.1730042
33842,7912.787000,0.1734848
33843,7912.788000,0.1749802
33844,7912.789000,0.1767654
33845,7912.790000,0.1742859
33846,7912.791000,0.1673203
33847,7912.792000,0.1825867
33848,7912.793000,0.2214432
33849,7912.794000,0.1423035
33850,7912.795000,0.201149
33851,7912.796000,0.1935349
33852,7912.797000,0.2046585
33853,7912.798000,0.1982422
33854,7912.799000,0.173317
33855,7912.800000,0.2421951
33856,7912.801000,0.2006073
33857,7912.802000,0.2155838
33858,7912.803000,0.2192841
33859,7912.804000,0.2227859
33860,7912.805000,0.2258377
33861,7912.806000,0.2254028
33862,7912.807000,0.2212448
33863,7912.808000,0.2151489
33864,7912.809000,0.2063293
33865,7912.810000,0.1968155
33866,7912.811000,0.186676
33867,7912.812000,0.1740875
33868,7912.813000,0.1595306
33869,7912.814000,0.1460419
33870,7912.815000,0.1337357
33871,7912.816000,0.1215591
33872,7912.817000,0.1101379
33873,7912.818000,0.09715271
33874,7912.819000,0.08238983
33875,7912.820000,0.06739807
33876,7912.821000,0.05139923
33877,7912.822000,0.04163361
33878,7912.823000,0.03945923
33879,7912.824000,0.04044342
33880,7912.825000,0.04686737
33881,7912.826000,0.05457306
33882,7912.827000,0.06330109
33883,7912.828000,0.07698822
33884,7912.829000,0.09480286
33885,7912.830000,0.1246796
33886,7912.831000,0.168396
33887,7912.832000,0.2222214
33888,7912.833000,0.2889557
33889,7912.834000,0.336441
33890,7912.835000,0.3616638
33891,7912.836000,0.3825455
33892,7912.837000,0.3911667
33893,7912.838000,0.3836212
33894,7912.839000,0.3597412
33895,7912.840000,0.3129272
33896,7912.841000,0.2408295
33897,7912.842000,0.1471863
33898,7912.843000,0.02909088
33899,7912.844000,-0.1188354
33900,7912.845000,-0.297905
33901,7912.846000,-0.3892899
33902,7912.847000,-0.3831787
33903,7912.848000,-0.3379669
33904,7912.849000,-0.2205887
33905,7912.850000,-0.1042709
33906,7912.851000,0.00693512
33907,7912.852000,0.1787262
33908,7912.853000,0.3964157
33909,7912.854000,0.5253754
33910,7912.855000,0.5611877
33911,7912.856000,0.5581512
33912,7912.857000,0.4810257
33913,7912.858000,0.4253998
33914,7912.859000,0.3962326
33915,7912.860000,0.3155441
33916,7912.861000,0.2032242
33917,7912.862000,0.1354065
33918,7912.863000,0.109993
33919,7912.864000,0.1036911
33920,7912.865000,0.1351471
33921,7912.866000,0.1395569
33922,7912.867000,0.1141129
33923,7912.868000,0.1065216
33924,7912.869000,0.1026535
33925,7912.870000,0.09518433
33926,7912.871000,0.08883667
33927,7912.872000,0.07757568
33928,7912.873000,0.06073761
33929,7912.874000,0.05502319
33930,7912.875000,0.05995178
33931,7912.876000,0.06660461
33932,7912.877000,0.07852936
33933,7912.878000,0.08674622
33934,7912.879000,0.08982086
33935,7912.880000,0.09458923
33936,7912.881000,0.09848785
33937,7912.882000,0.1041412
33938,7912.883000,0.1126709
33939,7912.884000,0.1211395
33940,7912.885000,0.1303711
33941,7912.886000,0.1363907
33942,7912.887000,0.1385574
33943,7912.888000,0.1392441
33944,7912.889000,0.1374054
33945,7912.890000,0.1350403
33946,7912.891000,0.1322708
33947,7912.892000,0.1269226
33948,7912.893000,0.1194382
33949,7912.894000,0.1152344
33950,7912.895000,0.1142349
33951,7912.896000,0.1141891
33952,7912.897000,0.1163025
33953,7912.898000,0.1167984
33954,7912.899000,0.1151886
33955,7912.900000,0.114296
33956,7912.901000,0.1130981
33957,7912.902000,0.1122208
33958,7912.903000,0.1119537
33959,7912.904000,0.1111069
33960,7912.905000,0.1098633
33961,7912.906000,0.1082001
33962,7912.907000,0.1062851
33963,7912.908000,0.1049957
33964,7912.909000,0.1044235
33965,7912.910000,0.1031265
33966,7912.911000,0.1009293
33967,7912.912000,0.09863281
33968,7912.913000,0.09598541
33969,7912.914000,0.09423828
33970,7912.915000,0.09343719
33971,7912.916000,0.09264374
33972,7912.917000,0.09214783
33973,7912.918000,0.09220123
33974,7912.919000,0.09246826
33975,7912.920000,0.09296417
33976,7912.921000,0.09352875
33977,7912.922000,0.09363556
33978,7912.923000,0.09327698
33979,7912.924000,0.09265137
33980,7912.925000,0.09152222
33981,7912.926000,0.08990479
33982,7912.927000,0.08811188
33983,7912.928000,0.08567047
33984,7912.929000,0.0827713
33985,7912.930000,0.0792923
33986,7912.931000,0.07545471
33987,7912.932000,0.0716095
33988,7912.933000,0.06773376
33989,7912.934000,0.06460571
33990,7912.935000,0.0622406
33991,7912.936000,0.06050873
33992,7912.937000,0.05973053
33993,7912.938000,0.05979156
33994,7912.939000,0.06063843
33995,7912.940000,0.06186676
33996,7912.941000,0.06345367
33997,7912.942000,0.06481171
33998,7912.943000,0.06607056
33999,7912.944000,0.06750488
34000,7912.945000,0.06864929
34001,7912.946000,0.0699234
34002,7912.947000,0.07132721
34003,7912.948000,0.07278442
34004,7912.949000,0.07437897
34005,7912.950000,0.07585907
34006,7912.951000,0.07719421
34007,7912.952000,0.07839966
34008,7912.953000,0.0794754
34009,7912.954000,0.0814209
34010,7912.955000,0.08448029
34011,7912.956000,0.08818817
34012,7912.957000,0.09251404
34013,7912.958000,0.08984375
34014,7912.959000,0.07914734
34015,7912.960000,0.06449127
34016,7912.961000,0.0435257
34017,7912.962000,0.05587006
34018,7912.963000,0.1057663
34019,7912.964000,0.172287
34020,7912.965000,0.2665253
34021,7912.966000,0.2051926
34022,7912.967000,-0.03001404
34023,7912.968000,-0.1492157
34024,7912.969000,-0.1841431
34025,7912.970000,0.2692566
34026,7912.971000,1.314819
34027,7912.972000,-1.221397
34028,7912.973000,0.3747559
34029,7912.974000,0.3247223
34030,7912.975000,-0.1096954
34031,7912.976000,-0.2101288
34032,7912.977000,-0.449707
34033,7912.978000,-0.351326
34034,7912.979000,0.1246262
34035,7912.980000,0.6554031
34036,7912.981000,1.342064
34037,7912.982000,0.8952789
34038,7912.983000,-1.646034
34039,7912.984000,-2.298615
34040,7912.985000,0.8021622
34041,7912.986000,0.9751282
34042,7912.987000,-0.3299103
34043,7912.988000,-0.07816315
34044,7912.989000,1.080055
34045,7912.990000,-0.2691345
34046,7912.991000,-2.291344
34047,7912.992000,2.313713
34048,7912.993000,-1.41642
34049,7912.994000,-0.3770828
34050,7912.995000,0.3803482
34051,7912.996000,1.000801
34052,7912.997000,1.608833
34053,7912.998000,0.6106567
34054,7912.999000,-2.278381
34055,7913.000000,-0.4905014
34056,7913.001000,0.3405457
34057,7913.002000,0.2295227
34058,7913.003000,0.4473953
34059,7913.004000,0.02313232
34060,7913.005000,-0.6733932
34061,7913.006000,-0.4519882
34062,7913.007000,0.8065796
34063,7913.008000,-1.440338
34064,7913.009000,0.1328278
34065,7913.010000,-0.2731628
34066,7913.011000,-0.3471298
34067,7913.012000,-1.091293
34068,7913.013000,-2.581779
34069,7913.014000,-0.1544189
34070,7913.015000,0.388443
34071,7913.016000,-0.1018906
34072,7913.017000,-0.2483139
34073,7913.018000,-0.9375305
34074,7913.019000,0.338707
34075,7913.020000,0.6230774
34076,7913.021000,0.8557739
34077,7913.022000,1.230164
34078,7913.023000,1.592697
34079,7913.024000,1.943741
34080,7913.025000,2.293213
34081,7913.026000,2.204002
34082,7913.027000,1.629997
34083,7913.028000,0.7746506
34084,7913.029000,-0.4895248
34085,7913.030000,-0.5848999
34086,7913.031000,0.6332016
34087,7913.032000,0.4438477
34088,7913.033000,-0.9134521
34089,7913.034000,-1.520508
34090,7913.035000,-1.801041
34091,7913.036000,-1.881622
34092,7913.037000,-1.107376
34093,7913.038000,-0.6342773
34094,7913.039000,-0.2625885
34095,7913.040000,-0.002311707
34096,7913.041000,-0.0351181
34097,7913.042000,0.08444977
34098,7913.043000,0.3052292
34099,7913.044000,0.2289429
34100,7913.045000,-0.09829712
34101,7913.046000,-0.1427765
34102,7913.047000,0.06240082
34103,7913.048000,0.2554474
34104,7913.049000,0.5425568
34105,7913.050000,0.6739807
34106,7913.051000,0.609581
34107,7913.052000,0.5468826
34108,7913.053000,0.4180908
34109,7913.054000,0.2381744
34110,7913.055000,0.02358246
34111,7913.056000,-0.1898041
34112,7913.057000,-0.3878021
34113,7913.058000,-1.137726
34114,7913.059000,-1.435104
34115,7913.060000,-1.296997
34116,7913.061000,-0.3108749
34117,7913.062000,0.04608917
34118,7913.063000,-0.1013718
34119,7913.064000,1.06176
34120,7913.065000,-0.6987076
34121,7913.066000,-0.6754684
34122,7913.067000,-0.2834854
34123,7913.068000,-0.0763092
34124,7913.069000,0.2088394
34125,7913.070000,0.4263535
34126,7913.071000,0.4905472
34127,7913.072000,0.6442719
34128,7913.073000,0.8348541
34129,7913.074000,1.033531
34130,7913.075000,1.2715
34131,7913.076000,1.520264
34132,7913.077000,1.784172
34133,7913.078000,1.860931
34134,7913.079000,1.725754
34135,7913.080000,1.476448
34136,7913.081000,1.052361
34137,7913.082000,0.6006317
34138,7913.083000,0.128212
34139,7913.084000,-0.6298828
34140,7913.085000,-1.65889
34141,7913.086000,-1.709129
34142,7913.087000,-2.14035
34143,7913.088000,-2.028908
34144,7913.089000,-1.703835
34145,7913.090000,-1.447182
34146,7913.091000,-1.278404
34147,7913.092000,-0.7239761
34148,7913.093000,0.159523
34149,7913.094000,0.01696777
34150,7913.095000,0.7872162
34151,7913.096000,0.6513672
34152,7913.097000,0.1447601
34153,7913.098000,1.332993
34154,7913.099000,0.8149872
34155,7913.100000,1.167526
34156,7913.101000,1.320518
34157,7913.102000,1.334167
34158,7913.103000,1.1717
34159,7913.104000,1.078888
34160,7913.105000,1.027863
34161,7913.106000,0.2071457
34162,7913.107000,0.08529663
34163,7913.108000,-0.5670242
34164,7913.109000,-1.267906
34165,7913.110000,-1.670265
34166,7913.111000,-1.741638
34167,7913.112000,-1.690506
34168,7913.113000,-1.400002
34169,7913.114000,-1.130363
34170,7913.115000,-0.8985367
34171,7913.116000,-0.4726791
34172,7913.117000,0.09357452
34173,7913.118000,0.5849686
34174,7913.119000,1.013107
34175,7913.120000,1.446938
34176,7913.121000,1.837303
34177,7913.122000,2.291618
34178,7913.123000,2.812698
34179,7913.124000,3.306267
34180,7913.125000,3.792221
34181,7913.126000,3.961052
34182,7913.127000,3.7658
34183,7913.128000,2.530434
34184,7913.129000,0.07301331
34185,7913.130000,-1.289803
34186,7913.131000,-1.61541
34187,7913.132000,-1.975754
34188,7913.133000,-1.871895
34189,7913.134000,-3.224121
34190,7913.135000,-2.874756
34191,7913.136000,-3.007286
34192,7913.137000,-2.561737
34193,7913.138000,-2.250481
34194,7913.139000,-2.010223
34195,7913.140000,1.118614
34196,7913.141000,1.743729
34197,7913.142000,2.90197
34198,7913.143000,2.694977
34199,7913.144000,1.87973
34200,7913.145000,0.05590057
34201,7913.146000,-0.005439758
34202,7913.147000,1.877243
34203,7913.148000,0.6481705
34204,7913.149000,-3.349815
34205,7913.150000,-3.95787
34206,7913.151000,-1.757568
34207,7913.152000,0.2942429
34208,7913.153000,0.144577
34209,7913.154000,0.4448624
34210,7913.155000,0.3833008
34211,7913.156000,-0.1962128
34212,7913.157000,-1.122841
34213,7913.158000,-1.679108
34214,7913.159000,-1.775169
34215,7913.160000,-2.168243
34216,7913.161000,-2.675804
34217,7913.162000,-1.53936
34218,7913.163000,-0.2606277
34219,7913.164000,-0.7649307
34220,7913.165000,-0.4550247
34221,7913.166000,-0.4519806
34222,7913.167000,6.866455E-4
34223,7913.168000,1.08828
34224,7913.169000,1.052094
34225,7913.170000,1.076988
34226,7913.171000,1.817596
34227,7913.172000,2.569145
34228,7913.173000,2.933571
34229,7913.174000,3.365746
34230,7913.175000,3.517731
34231,7913.176000,2.901878
34232,7913.177000,1.378944
34233,7913.178000,1.04097
34234,7913.179000,-0.9713974
34235,7913.180000,-1.160408
34236,7913.181000,0.2392731
34237,7913.182000,-1.506088
34238,7913.183000,-0.1823273
34239,7913.184000,-1.521973
34240,7913.185000,-0.3192444
34241,7913.186000,-0.114769
34242,7913.187000,-2.121483
34243,7913.188000,-0.07941437
34244,7913.189000,1.128006
34245,7913.190000,1.983589
34246,7913.191000,1.453468
34247,7913.192000,1.685249
34248,7913.193000,2.867813
34249,7913.194000,0.7359314
34250,7913.195000,1.497879
34251,7913.196000,2.205376
34252,7913.197000,1.096382
34253,7913.198000,1.064407
34254,7913.199000,0.8600388
34255,7913.200000,1.048012
34256,7913.201000,0.5158157
34257,7913.202000,-0.6949158
34258,7913.203000,-4.829033
34259,7913.204000,-4.750732
34260,7913.205000,-1.045235
34261,7913.206000,1.160912
34262,7913.207000,2.906334
34263,7913.208000,2.43605
34264,7913.209000,0.6191635
34265,7913.210000,-0.6235352
34266,7913.211000,-1.043724
34267,7913.212000,1.359276
34268,7913.213000,-0.5768738
34269,7913.214000,-0.146492
34270,7913.215000,-0.1706085
34271,7913.216000,-0.274147
34272,7913.217000,-0.4744339
34273,7913.218000,-0.189415
34274,7913.219000,0.6067963
34275,7913.220000,-0.1635056
34276,7913.221000,1.157242
34277,7913.222000,1.000221
34278,7913.223000,0.5015945
34279,7913.224000,0.8295593
34280,7913.225000,-0.208847
34281,7913.226000,-0.3347549
34282,7913.227000,-0.184288
34283,7913.228000,-0.02677917
34284,7913.229000,0.2861938
34285,7913.230000,0.4563293
34286,7913.231000,0.432869
34287,7913.232000,0.374649
34288,7913.233000,0.2454529
34289,7913.234000,0.2239456
34290,7913.235000,0.3498764
34291,7913.236000,0.608696
34292,7913.237000,1.070015
34293,7913.238000,0.8915482
34294,7913.239000,0.0239563
34295,7913.240000,-0.3035583
34296,7913.241000,-0.2259064
34297,7913.242000,-0.5088501
34298,7913.243000,-0.9649353
34299,7913.244000,-0.6140518
34300,7913.245000,0.5304718
34301,7913.246000,0.7274094
34302,7913.247000,1.12513
34303,7913.248000,0.6428909
34304,7913.249000,-0.6650925
34305,7913.250000,1.81517
34306,7913.251000,-1.320435
34307,7913.252000,-0.6364975
34308,7913.253000,0.7723465
34309,7913.254000,1.342255
34310,7913.255000,-0.02555084
34311,7913.256000,-2.040329
34312,7913.257000,0.7744675
34313,7913.258000,1.086807
34314,7913.259000,1.577339
34315,7913.260000,2.02317
34316,7913.261000,2.10302
34317,7913.262000,1.947235
34318,7913.263000,1.446739
34319,7913.264000,-0.6287155
34320,7913.265000,-4.446106
34321,7913.266000,-1.134499
34322,7913.267000,0.2830505
34323,7913.268000,0.8946915
34324,7913.269000,0.6391068
34325,7913.270000,0.02746582
34326,7913.271000,1.372513
34327,7913.272000,1.028351
34328,7913.273000,0.0795517
34329,7913.274000,-0.2250519
34330,7913.275000,-0.05566406
34331,7913.276000,0.1417694
34332,7913.277000,0.2657547
34333,7913.278000,0.3711014
34334,7913.279000,0.2728119
34335,7913.280000,0.2613831
34336,7913.281000,0.2718735
34337,7913.282000,0.2762299
34338,7913.283000,0.3074341
34339,7913.284000,0.329689
34340,7913.285000,0.3471527
34341,7913.286000,0.3631821
34342,7913.287000,0.3719635
34343,7913.288000,0.3781357
34344,7913.289000,0.3799667
34345,7913.290000,0.3813553
34346,7913.291000,0.3826523
34347,7913.292000,0.3710022
34348,7913.293000,0.3462906
34349,7913.294000,0.3566208
34350,7913.295000,0.403244
34351,7913.296000,0.2953873
34352,7913.297000,0.4282837
34353,7913.298000,0.3396072
34354,7913.299000,0.1536331
34355,7913.300000,0.5430679
34356,7913.301000,0.257988
34357,7913.302000,0.3159866
34358,7913.303000,0.3032227
34359,7913.304000,0.3065872
34360,7913.305000,0.3277359
34361,7913.306000,0.2498169
34362,7913.307000,0.4725266
34363,7913.308000,0.1564331
34364,7913.309000,0.3706818
34365,7913.310000,0.3226089
34366,7913.311000,0.3232422
34367,7913.312000,0.3288193
34368,7913.313000,0.3385162
34369,7913.314000,0.3079147
34370,7913.315000,0.2338943
34371,7913.316000,0.340065
34372,7913.317000,0.6351929
34373,7913.318000,-0.01836395
34374,7913.319000,0.443985
34375,7913.320000,0.3295135
34376,7913.321000,0.3222733
34377,7913.322000,0.354866
34378,7913.323000,0.4304352
34379,7913.324000,0.3331299
34380,7913.325000,0.05491638
34381,7913.326000,0.6875153
34382,7913.327000,0.2514725
34383,7913.328000,0.3649826
34384,7913.329000,0.3719101
34385,7913.330000,0.3794098
34386,7913.331000,0.3873749
34387,7913.332000,0.3959503
34388,7913.333000,0.4049454
34389,7913.334000,0.4089432
34390,7913.335000,0.4075394
34391,7913.336000,0.4032516
34392,7913.337000,0.3943253
34393,7913.338000,0.3913498
34394,7913.339000,0.3952942
34395,7913.340000,0.3804474
34396,7913.341000,0.3473663
34397,7913.342000,0.3676453
34398,7913.343000,0.4421692
34399,7913.344000,0.09178162
34400,7913.345000,0.2036285
34401,7913.346000,0.1884155
34402,7913.347000,0.356987
34403,7913.348000,0.3942795
34404,7913.349000,0.3205338
34405,7913.350000,0.2060928
34406,7913.351000,-0.004676819
34407,7913.352000,0.1143723
34408,7913.353000,0.2958679
34409,7913.354000,0.429924
34410,7913.355000,0.470108
34411,7913.356000,0.3089294
34412,7913.357000,0.5764618
34413,7913.358000,0.5694275
34414,7913.359000,0.5424042
34415,7913.360000,0.4930496
34416,7913.361000,0.3978195
34417,7913.362000,0.3005142
34418,7913.363000,0.2031784
34419,7913.364000,0.07292175
34420,7913.365000,-0.08123779
34421,7913.366000,-0.2053833
34422,7913.367000,-0.2978745
34423,7913.368000,-0.1876907
34424,7913.369000,0.1592102
34425,7913.370000,-0.3505783
34426,7913.371000,0.2254639
34427,7913.372000,0.3362274
34428,7913.373000,0.6245956
34429,7913.374000,0.6715469
34430,7913.375000,0.4543991
34431,7913.376000,0.5315552
34432,7913.377000,0.8595047
34433,7913.378000,1.071388
34434,7913.379000,1.260429
34435,7913.380000,1.393814
34436,7913.381000,1.416306
34437,7913.382000,1.450089
34438,7913.383000,1.471344
34439,7913.384000,1.370636
34440,7913.385000,1.154488
34441,7913.386000,0.7459488
34442,7913.387000,0.109024
34443,7913.388000,-0.8119125
34444,7913.389000,-2.065865
34445,7913.390000,-1.732635
34446,7913.391000,-0.5821152
34447,7913.392000,-0.2756042
34448,7913.393000,-0.8861389
34449,7913.394000,-1.814308
34450,7913.395000,-0.05719757
34451,7913.396000,0.3565369
34452,7913.397000,0.8900146
34453,7913.398000,1.280647
34454,7913.399000,1.341698
34455,7913.400000,1.463737
34456,7913.401000,1.093224
34457,7913.402000,0.9786148
34458,7913.403000,0.8671036
34459,7913.404000,0.6508179
34460,7913.405000,0.3589478
34461,7913.406000,0.09212494
34462,7913.407000,0.09210205
34463,7913.408000,0.1487961
34464,7913.409000,0.4079056
34465,7913.410000,0.3448029
34466,7913.411000,-0.05895233
34467,7913.412000,0.8873901
34468,7913.413000,0.3219452
34469,7913.414000,0.5563049
34470,7913.415000,0.540657
34471,7913.416000,0.5299454
34472,7913.417000,0.4690399
34473,7913.418000,0.4401169
34474,7913.419000,0.443428
34475,7913.420000,0.4301758
34476,7913.421000,0.4160309
34477,7913.422000,0.4018555
34478,7913.423000,0.3830795
34479,7913.424000,0.3703766
34480,7913.425000,0.3631668
34481,7913.426000,0.3491364
34482,7913.427000,0.3295288
34483,7913.428000,0.2948608
34484,7913.429000,0.2413788
34485,7913.430000,0.2580566
34486,7913.431000,0.3491898
34487,7913.432000,0.1233444
34488,7913.433000,0.2801514
34489,7913.434000,0.2451859
34490,7913.435000,0.2489929
34491,7913.436000,0.2596588
34492,7913.437000,0.2762756
34493,7913.438000,0.2940445
34494,7913.439000,0.3132935
34495,7913.440000,0.3089371
34496,7913.441000,0.2772827
34497,7913.442000,0.3581848
34498,7913.443000,0.5568466
34499,7913.444000,0.1948471
34500,7913.445000,0.4960861
34501,7913.446000,0.447998
34502,7913.447000,0.4543991
34503,7913.448000,0.4764023
34504,7913.449000,0.5123291
34505,7913.450000,0.4720688
34506,7913.451000,0.3527985
34507,7913.452000,0.6016388
34508,7913.453000,0.2857132
34509,7913.454000,0.4599152
34510,7913.455000,0.8261871
34511,7913.456000,-0.009544373
34512,7913.457000,0.5637283
34513,7913.458000,0.4313812
34514,7913.459000,0.4600983
34515,7913.460000,0.3916397
34516,7913.461000,0.220192
34517,7913.462000,0.566925
34518,7913.463000,0.3192673
34519,7913.464000,0.3664322
34520,7913.465000,0.3396072
34521,7913.466000,0.3807678
34522,7913.467000,0.4927368
34523,7913.468000,0.2564545
34524,7913.469000,0.4258881
34525,7913.470000,0.4122238
34526,7913.471000,0.4677277
34527,7913.472000,0.3746185
34528,7913.473000,0.1237564
34529,7913.474000,0.6984634
34530,7913.475000,0.02171326
34531,7913.476000,0.7996826
34532,7913.477000,0.4786377
34533,7913.478000,0.497467
34534,7913.479000,0.211937
34535,7913.480000,0.2042313
34536,7913.481000,0.4533768
34537,7913.482000,0.561676
34538,7913.483000,0.6099091
34539,7913.484000,0.3442001
34540,7913.485000,-0.3281021
34541,7913.486000,1.225739
34542,7913.487000,0.1485825
34543,7913.488000,0.438652
34544,7913.489000,0.4721298
34545,7913.490000,0.4574051
34546,7913.491000,0.3887787
34547,7913.492000,0.2971573
34548,7913.493000,0.1662445
34549,7913.494000,0.2814102
34550,7913.495000,0.6715317
34551,7913.496000,0.664444
34552,7913.497000,0.2868271
34553,7913.498000,0.2353745
34554,7913.499000,0.4095917
34555,7913.500000,0.4341812
34556,7913.501000,0.4100418
34557,7913.502000,0.356842
34558,7913.503000,0.2240829
34559,7913.504000,0.40271
34560,7913.505000,0.9143753
34561,7913.506000,-0.2507706
