#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
34763,7913.708000,6.059585
34764,7913.709000,5.813127
34765,7913.710000,6.169966
34766,7913.711000,6.550509
34767,7913.712000,6.749494
34768,7913.713000,6.92638
34769,7913.714000,6.67824
34770,7913.715000,6.411448
34771,7913.716000,6.194864
34772,7913.717000,6.184806
34773,7913.718000,6.286986
34774,7913.719000,6.411801
34775,7913.720000,6.472678
34776,7913.721000,6.374541
34777,7913.722000,6.27549
34778,7913.723000,6.365837
34779,7913.724000,6.382002
34780,7913.725000,6.382696
34781,7913.726000,6.511559
34782,7913.727000,6.555731
34783,7913.728000,6.532448
34784,7913.729000,6.365111
34785,7913.730000,6.335151
34786,7913.731000,6.426505
34787,7913.732000,6.419709
34788,7913.733000,6.498567
34789,7913.734000,6.547438
34790,7913.735000,6.747582
34791,7913.736000,6.733282
34792,7913.737000,6.56373
34793,7913.738000,6.544993
34794,7913.739000,6.648005
34795,7913.740000,6.697138
34796,7913.741000,6.746387
34797,7913.742000,6.752211
34798,7913.743000,6.69028
34799,7913.744000,6.611486
34800,7913.745000,6.497451
34801,7913.746000,6.474967
34802,7913.747000,6.55977
34803,7913.748000,6.632909
34804,7913.749000,6.725864
34805,7913.750000,6.773782
34806,7913.751000,6.755269
34807,7913.752000,6.711655
34808,7913.753000,6.618234
34809,7913.754000,6.645747
34810,7913.755000,6.679583
34811,7913.756000,6.732553
34812,7913.757000,6.73513
34813,7913.758000,6.736811
34814,7913.759000,6.734003
34815,7913.760000,6.708253
34816,7913.761000,6.666309
34817,7913.762000,6.739724
34818,7913.763000,6.767684
34819,7913.764000,6.78224
34820,7913.765000,6.805673
34821,7913.766000,6.734385
34822,7913.767000,6.724157
34823,7913.768000,6.681646
34824,7913.769000,6.673859
34825,7913.770000,6.771238
34826,7913.771000,6.933078
34827,7913.772000,7.022632
34828,7913.773000,7.025465
34829,7913.774000,6.90506
34830,7913.775000,6.759003
34831,7913.776000,6.709038
34832,7913.777000,6.77927
34833,7913.778000,6.871872
34834,7913.779000,6.854357
34835,7913.780000,6.886217
34836,7913.781000,6.899078
34837,7913.782000,6.906672
34838,7913.783000,6.910099
34839,7913.784000,6.927115
34840,7913.785000,6.879722
34841,7913.786000,6.808292
34842,7913.787000,6.78127
34843,7913.788000,6.704472
34844,7913.789000,6.667415
34845,7913.790000,6.892695
34846,7913.791000,6.844393
34847,7913.792000,6.851268
34848,7913.793000,6.952249
34849,7913.794000,7.005702
34850,7913.795000,6.943172
34851,7913.796000,6.956382
34852,7913.797000,6.881506
34853,7913.798000,6.702328
34854,7913.799000,6.878868
34855,7913.800000,6.795177
34856,7913.801000,7.168413
34857,7913.802000,7.154236
34858,7913.803000,6.971244
34859,7913.804000,7.30691
34860,7913.805000,7.48452
34861,7913.806000,7.38812
34862,7913.807000,7.012285
34863,7913.808000,6.760044
34864,7913.809000,6.375546
34865,7913.810000,6.409614
34866,7913.811000,6.544537
34867,7913.812000,6.739724
34868,7913.813000,7.064398
34869,7913.814000,7.16426
34870,7913.815000,7.01631
34871,7913.816000,6.990191
34872,7913.817000,6.891476
34873,7913.818000,6.873699
34874,7913.819000,6.793099
34875,7913.820000,6.90306
34876,7913.821000,6.953296
34877,7913.822000,6.961795
34878,7913.823000,6.885754
34879,7913.824000,6.846871
34880,7913.825000,6.87188
34881,7913.826000,6.741712
34882,7913.827000,6.615304
34883,7913.828000,6.6312
34884,7913.829000,6.456524
34885,7913.830000,6.690947
34886,7913.831000,7.127953
34887,7913.832000,7.165681
34888,7913.833000,7.148622
34889,7913.834000,6.912313
34890,7913.835000,6.47975
34891,7913.836000,6.191792
34892,7913.837000,6.130811
34893,7913.838000,6.214279
34894,7913.839000,6.626985
34895,7913.840000,6.956835
34896,7913.841000,7.205995
34897,7913.842000,7.419632
34898,7913.843000,7.421474
34899,7913.844000,7.347772
34900,7913.845000,6.951854
34901,7913.846000,6.656837
34902,7913.847000,6.28278
34903,7913.848000,6.252843
34904,7913.849000,6.491242
34905,7913.850000,6.91974
34906,7913.851000,7.233251
34907,7913.852000,7.251229
34908,7913.853000,7.012916
34909,7913.854000,6.708004
34910,7913.855000,6.450387
34911,7913.856000,6.499433
34912,7913.857000,6.591339
34913,7913.858000,6.87834
34914,7913.859000,7.211295
34915,7913.860000,7.361208
34916,7913.861000,7.174599
34917,7913.862000,7.129804
34918,7913.863000,6.805665
34919,7913.864000,6.555071
34920,7913.865000,6.758364
34921,7913.866000,6.781732
34922,7913.867000,6.856548
34923,7913.868000,6.856506
34924,7913.869000,6.930464
34925,7913.870000,7.040083
34926,7913.871000,7.14627
34927,7913.872000,7.283113
34928,7913.873000,7.289007
34929,7913.874000,7.225327
34930,7913.875000,6.899693
34931,7913.876000,6.496219
34932,7913.877000,6.177373
34933,7913.878000,6.143951
34934,7913.879000,6.414223
34935,7913.880000,6.955974
34936,7913.881000,7.47547
34937,7913.882000,7.634339
34938,7913.883000,7.751224
34939,7913.884000,7.260423
34940,7913.885000,6.805247
34941,7913.886000,6.343539
34942,7913.887000,6.108677
34943,7913.888000,6.352435
34944,7913.889000,6.815518
34945,7913.890000,7.165324
34946,7913.891000,7.30115
34947,7913.892000,7.337646
34948,7913.893000,7.113044
34949,7913.894000,6.853697
34950,7913.895000,6.679158
34951,7913.896000,6.557573
34952,7913.897000,6.644823
34953,7913.898000,6.60683
34954,7913.899000,6.601524
34955,7913.900000,6.862833
34956,7913.901000,6.950998
34957,7913.902000,7.038323
34958,7913.903000,6.964671
34959,7913.904000,6.914951
34960,7913.905000,6.920416
34961,7913.906000,6.767004
34962,7913.907000,6.300047
34963,7913.908000,6.254737
34964,7913.909000,6.653267
34965,7913.910000,6.818396
34966,7913.911000,7.20591
34967,7913.912000,7.155912
34968,7913.913000,6.790539
34969,7913.914000,6.912245
34970,7913.915000,6.533865
34971,7913.916000,6.617035
34972,7913.917000,6.892109
34973,7913.918000,6.801425
34974,7913.919000,7.066709
34975,7913.920000,7.109005
34976,7913.921000,6.954576
34977,7913.922000,6.831211
34978,7913.923000,6.799681
34979,7913.924000,6.787837
34980,7913.925000,6.846201
34981,7913.926000,7.004772
34982,7913.927000,7.111928
34983,7913.928000,6.970827
34984,7913.929000,6.748488
34985,7913.930000,6.716498
34986,7913.931000,6.935833
34987,7913.932000,7.006553
34988,7913.933000,6.952356
34989,7913.934000,6.92078
34990,7913.935000,6.875477
34991,7913.936000,6.580641
34992,7913.937000,6.462844
34993,7913.938000,6.570196
34994,7913.939000,6.631776
34995,7913.940000,6.930828
34996,7913.941000,7.193079
34997,7913.942000,7.187047
34998,7913.943000,7.232611
34999,7913.944000,6.969347
35000,7913.945000,6.85202
35001,7913.946000,6.908565
35002,7913.947000,6.823836
35003,7913.948000,6.852423
35004,7913.949000,6.927119
35005,7913.950000,6.947285
35006,7913.951000,6.912566
35007,7913.952000,6.933035
35008,7913.953000,6.951477
35009,7913.954000,6.947992
35010,7913.955000,6.974951
35011,7913.956000,7.005453
35012,7913.957000,6.733335
35013,7913.958000,6.642708
35014,7913.959000,6.687888
35015,7913.960000,6.587124
35016,7913.961000,6.636478
35017,7913.962000,6.7702
35018,7913.963000,6.899651
35019,7913.964000,7.043722
35020,7913.965000,6.996625
35021,7913.966000,6.752701
35022,7913.967000,6.543769
35023,7913.968000,6.387388
35024,7913.969000,6.591315
35025,7913.970000,6.841767
35026,7913.971000,6.919583
35027,7913.972000,7.078383
35028,7913.973000,6.909638
35029,7913.974000,6.848757
35030,7913.975000,6.798634
35031,7913.976000,6.79911
35032,7913.977000,6.629488
35033,7913.978000,6.663
35034,7913.979000,6.510851
35035,7913.980000,6.712821
35036,7913.981000,6.96764
35037,7913.982000,7.127851
35038,7913.983000,7.163141
35039,7913.984000,6.946536
35040,7913.985000,7.088326
35041,7913.986000,6.739065
35042,7913.987000,6.199304
35043,7913.988000,6.196145
35044,7913.989000,6.089241
35045,7913.990000,6.449354
35046,7913.991000,6.935078
35047,7913.992000,7.446334
35048,7913.993000,7.48349
35049,7913.994000,7.292595
35050,7913.995000,6.840697
35051,7913.996000,6.359118
35052,7913.997000,6.188793
35053,7913.998000,6.249461
35054,7913.999000,6.427011
35055,7914.000000,6.711241
35056,7914.001000,7.029168
35057,7914.002000,7.142709
35058,7914.003000,6.977618
35059,7914.004000,6.792391
35060,7914.005000,6.481419
35061,7914.006000,6.29333
35062,7914.007000,6.335733
35063,7914.008000,6.389396
35064,7914.009000,6.621003
35065,7914.010000,6.793707
35066,7914.011000,6.842382
35067,7914.012000,7.022532
35068,7914.013000,7.080363
35069,7914.014000,6.889693
35070,7914.015000,6.619329
35071,7914.016000,6.356496
35072,7914.017000,6.488462
35073,7914.018000,6.762753
35074,7914.019000,7.200275
35075,7914.020000,7.45408
35076,7914.021000,7.43928
35077,7914.022000,7.248438
35078,7914.023000,6.725629
35079,7914.024000,6.244665
35080,7914.025000,6.125978
35081,7914.026000,5.951306
35082,7914.027000,6.200901
35083,7914.028000,6.416142
35084,7914.029000,6.714833
35085,7914.030000,7.149311
35086,7914.031000,7.246
35087,7914.032000,7.411626
35088,7914.033000,7.178805
35089,7914.034000,6.884397
35090,7914.035000,6.295269
35091,7914.036000,6.162935
35092,7914.037000,6.375823
35093,7914.038000,6.31145
35094,7914.039000,6.819334
35095,7914.040000,6.957829
35096,7914.041000,7.21985
35097,7914.042000,7.274252
35098,7914.043000,7.054024
35099,7914.044000,7.020129
35100,7914.045000,6.431322
35101,7914.046000,6.232837
35102,7914.047000,6.076375
35103,7914.048000,6.155168
35104,7914.049000,6.641318
35105,7914.050000,6.977107
35106,7914.051000,7.27681
35107,7914.052000,7.246581
35108,7914.053000,6.818421
35109,7914.054000,6.454998
35110,7914.055000,6.301342
35111,7914.056000,6.269042
35112,7914.057000,6.479917
35113,7914.058000,6.619391
35114,7914.059000,6.644288
35115,7914.060000,6.759769
35116,7914.061000,6.803935
35117,7914.062000,7.13332
35118,7914.063000,7.13682
35119,7914.064000,6.845994
35120,7914.065000,6.538065
35121,7914.066000,6.06713
35122,7914.067000,5.92528
35123,7914.068000,6.032369
35124,7914.069000,6.440233
35125,7914.070000,7.097442
35126,7914.071000,7.301869
35127,7914.072000,7.33514
35128,7914.073000,6.98145
35129,7914.074000,6.485763
35130,7914.075000,6.136655
35131,7914.076000,5.999319
35132,7914.077000,6.303892
35133,7914.078000,6.728087
35134,7914.079000,6.852742
35135,7914.080000,6.83441
35136,7914.081000,6.614614
35137,7914.082000,6.460821
35138,7914.083000,6.365263
35139,7914.084000,6.342756
35140,7914.085000,6.355346
35141,7914.086000,6.590114
35142,7914.087000,6.868712
35143,7914.088000,6.760802
35144,7914.089000,6.698474
35145,7914.090000,6.643472
35146,7914.091000,6.536874
35147,7914.092000,6.552395
35148,7914.093000,6.876626
35149,7914.094000,6.804647
35150,7914.095000,6.580469
35151,7914.096000,6.369565
35152,7914.097000,6.184608
35153,7914.098000,6.338099
35154,7914.099000,6.473831
35155,7914.100000,6.665372
35156,7914.101000,6.56976
35157,7914.102000,6.597261
35158,7914.103000,6.640847
35159,7914.104000,6.575367
35160,7914.105000,6.482558
35161,7914.106000,6.39761
35162,7914.107000,6.445288
35163,7914.108000,6.810891
35164,7914.109000,7.160737
35165,7914.110000,7.150906
35166,7914.111000,6.803762
35167,7914.112000,6.387681
35168,7914.113000,6.002108
35169,7914.114000,6.028067
35170,7914.115000,6.414382
35171,7914.116000,6.899244
35172,7914.117000,7.118753
35173,7914.118000,7.058188
35174,7914.119000,6.84294
35175,7914.120000,6.899301
35176,7914.121000,6.769855
35177,7914.122000,6.582986
35178,7914.123000,6.413729
35179,7914.124000,6.537473
35180,7914.125000,6.138545
35181,7914.126000,6.424378
35182,7914.127000,6.828483
35183,7914.128000,6.71512
35184,7914.129000,7.181088
35185,7914.130000,7.001908
35186,7914.131000,6.841068
35187,7914.132000,6.854487
35188,7914.133000,6.597906
35189,7914.134000,6.474015
35190,7914.135000,5.757928
35191,7914.136000,5.953308
35192,7914.137000,6.049567
35193,7914.138000,6.243295
35194,7914.139000,7.069856
35195,7914.140000,7.173125
35196,7914.141000,6.655878
35197,7914.142000,6.131414
35198,7914.143000,5.561897
35199,7914.144000,5.485876
35200,7914.145000,5.985701
35201,7914.146000,6.426339
35202,7914.147000,6.24869
35203,7914.148000,6.193633
35204,7914.149000,5.850324
35205,7914.150000,5.522312
35206,7914.151000,5.94651
35207,7914.152000,6.402707
35208,7914.153000,6.636076
35209,7914.154000,6.978132
35210,7914.155000,7.019081
35211,7914.156000,6.645726
35212,7914.157000,6.196116
35213,7914.158000,5.915176
35214,7914.159000,6.433287
35215,7914.160000,6.999748
35216,7914.161000,7.450224
35217,7914.162000,7.853548
35218,7914.163000,7.453384
35219,7914.164000,7.009712
35220,7914.165000,6.490985
35221,7914.166000,6.314692
35222,7914.167000,6.544939
35223,7914.168000,6.561706
35224,7914.169000,6.453486
35225,7914.170000,5.855837
35226,7914.171000,5.256158
35227,7914.172000,4.752774
35228,7914.173000,4.703597
35229,7914.174000,5.460371
35230,7914.175000,6.014592
35231,7914.176000,7.024826
35232,7914.177000,7.399819
35233,7914.178000,7.156946
35234,7914.179000,6.47433
35235,7914.180000,5.241943
35236,7914.181000,4.634115
35237,7914.182000,4.523353
35238,7914.183000,5.435786
35239,7914.184000,6.756225
35240,7914.185000,7.868928
35241,7914.186000,8.414952
35242,7914.187000,8.338481
35243,7914.188000,7.932659
35244,7914.189000,7.336435
35245,7914.190000,6.925699
35246,7914.191000,7.048047
35247,7914.192000,6.848927
35248,7914.193000,6.731398
35249,7914.194000,6.632763
35250,7914.195000,6.147763
35251,7914.196000,5.749663
35252,7914.197000,5.272493
35253,7914.198000,5.245862
35254,7914.199000,5.180385
35255,7914.200000,5.673874
35256,7914.201000,5.910085
35257,7914.202000,5.862002
35258,7914.203000,5.676264
35259,7914.204000,5.238702
35260,7914.205000,5.124192
35261,7914.206000,5.342065
35262,7914.207000,5.63219
35263,7914.208000,5.5634
35264,7914.209000,5.200351
35265,7914.210000,4.702725
35266,7914.211000,4.404832
35267,7914.212000,4.511152
35268,7914.213000,5.195522
35269,7914.214000,5.603332
35270,7914.215000,5.837196
35271,7914.216000,5.749041
35272,7914.217000,5.348187
35273,7914.218000,5.054033
35274,7914.219000,5.031853
35275,7914.220000,5.271434
35276,7914.221000,5.2427
35277,7914.222000,5.568952
35278,7914.223000,5.677705
35279,7914.224000,6.064777
35280,7914.225000,6.284575
35281,7914.226000,6.239482
35282,7914.227000,6.129176
35283,7914.228000,6.288623
35284,7914.229000,6.677433
35285,7914.230000,6.898023
35286,7914.231000,7.429269
35287,7914.232000,7.635713
35288,7914.233000,7.684742
35289,7914.234000,7.407146
35290,7914.235000,6.704855
35291,7914.236000,6.18707
35292,7914.237000,5.875532
35293,7914.238000,5.959964
35294,7914.239000,6.51875
35295,7914.240000,6.91728
35296,7914.241000,7.244537
35297,7914.242000,7.173906
35298,7914.243000,6.827894
35299,7914.244000,6.480247
35300,7914.245000,6.303697
35301,7914.246000,6.140194
35302,7914.247000,6.237706
35303,7914.248000,6.209258
35304,7914.249000,6.201912
35305,7914.250000,6.04192
35306,7914.251000,5.785968
35307,7914.252000,5.593161
35308,7914.253000,5.185741
35309,7914.254000,5.060597
35310,7914.255000,4.822701
35311,7914.256000,4.796104
35312,7914.257000,5.038663
35313,7914.258000,4.979578
35314,7914.259000,4.878042
35315,7914.260000,4.711093
35316,7914.261000,4.683477
35317,7914.262000,4.545084
35318,7914.263000,4.449322
35319,7914.264000,4.347729
35320,7914.265000,4.348745
35321,7914.266000,4.464521
35322,7914.267000,4.621518
35323,7914.268000,5.012247
35324,7914.269000,5.197704
35325,7914.270000,5.429543
35326,7914.271000,5.552521
35327,7914.272000,5.529368
35328,7914.273000,5.542492
35329,7914.274000,5.523832
35330,7914.275000,5.773386
35331,7914.276000,5.741725
35332,7914.277000,5.722307
35333,7914.278000,5.973001
35334,7914.279000,5.956956
35335,7914.280000,6.02739
35336,7914.281000,6.116751
35337,7914.282000,6.167731
35338,7914.283000,6.38612
35339,7914.284000,6.135558
35340,7914.285000,6.353486
35341,7914.286000,6.287661
35342,7914.287000,5.976841
35343,7914.288000,6.10858
35344,7914.289000,5.709693
35345,7914.290000,5.443442
35346,7914.291000,5.4526
35347,7914.292000,5.771269
35348,7914.293000,6.025567
35349,7914.294000,6.191559
35350,7914.295000,6.278024
35351,7914.296000,5.940999
35352,7914.297000,5.601748
35353,7914.298000,5.487036
35354,7914.299000,5.147315
35355,7914.300000,5.083737
35356,7914.301000,4.946948
35357,7914.302000,4.874712
35358,7914.303000,5.179753
35359,7914.304000,4.776563
35360,7914.305000,4.925946
35361,7914.306000,4.675467
35362,7914.307000,4.73877
35363,7914.308000,4.868797
35364,7914.309000,4.52555
35365,7914.310000,4.388247
35366,7914.311000,4.113246
35367,7914.312000,4.282575
35368,7914.313000,4.266015
35369,7914.314000,4.604536
35370,7914.315000,4.97543
35371,7914.316000,4.88134
35372,7914.317000,5.122889
35373,7914.318000,5.023435
35374,7914.319000,5.224492
35375,7914.320000,5.446445
35376,7914.321000,5.870108
35377,7914.322000,5.975599
35378,7914.323000,5.932789
35379,7914.324000,5.762177
35380,7914.325000,5.435748
35381,7914.326000,5.447495
35382,7914.327000,5.360099
35383,7914.328000,5.483273
35384,7914.329000,5.846082
35385,7914.330000,6.027016
35386,7914.331000,5.759865
35387,7914.332000,5.632288
35388,7914.333000,5.655951
35389,7914.334000,5.546212
35390,7914.335000,5.59534
35391,7914.336000,5.543021
35392,7914.337000,5.569749
35393,7914.338000,5.66545
35394,7914.339000,5.661695
35395,7914.340000,5.716067
35396,7914.341000,5.829099
35397,7914.342000,6.031128
35398,7914.343000,6.216458
35399,7914.344000,6.776413
35400,7914.345000,6.805365
35401,7914.346000,6.830403
35402,7914.347000,6.653664
35403,7914.348000,6.434165
35404,7914.349000,6.362371
35405,7914.350000,6.216507
35406,7914.351000,6.10023
35407,7914.352000,5.955128
35408,7914.353000,5.780809
35409,7914.354000,5.619589
35410,7914.355000,5.463973
35411,7914.356000,5.487908
35412,7914.357000,5.678691
35413,7914.358000,5.875506
35414,7914.359000,6.103041
35415,7914.360000,6.118201
35416,7914.361000,6.31528
35417,7914.362000,5.83029
35418,7914.363000,5.518081
35419,7914.364000,5.363102
35420,7914.365000,5.188754
35421,7914.366000,5.74863
35422,7914.367000,6.032995
35423,7914.368000,6.055697
35424,7914.369000,6.083813
35425,7914.370000,5.803253
35426,7914.371000,5.634131
35427,7914.372000,5.670496
35428,7914.373000,5.886158
35429,7914.374000,5.999244
35430,7914.375000,5.833189
35431,7914.376000,5.537569
35432,7914.377000,5.118597
35433,7914.378000,4.864597
35434,7914.379000,4.991309
35435,7914.380000,5.087748
35436,7914.381000,5.341977
35437,7914.382000,5.403434
35438,7914.383000,5.463605
35439,7914.384000,5.302767
35440,7914.385000,5.140016
35441,7914.386000,5.058941
35442,7914.387000,4.973777
35443,7914.388000,5.132689
35444,7914.389000,5.365324
35445,7914.390000,5.36231
35446,7914.391000,5.558479
35447,7914.392000,5.645875
35448,7914.393000,5.822188
35449,7914.394000,5.828654
35450,7914.395000,5.982798
35451,7914.396000,6.1373
35452,7914.397000,6.103878
35453,7914.398000,6.076051
35454,7914.399000,5.991891
35455,7914.400000,5.988599
35456,7914.401000,5.986413
35457,7914.402000,5.952372
35458,7914.403000,5.873258
35459,7914.404000,5.815187
35460,7914.405000,5.781602
35461,7914.406000,5.699008
35462,7914.407000,5.579754
35463,7914.408000,5.413412
35464,7914.409000,5.26141
35465,7914.410000,5.250217
35466,7914.411000,5.425526
35467,7914.412000,5.645664
35468,7914.413000,5.932368
35469,7914.414000,6.038363
35470,7914.415000,5.959621
35471,7914.416000,5.919599
35472,7914.417000,5.87058
35473,7914.418000,5.924165
35474,7914.419000,5.992952
35475,7914.420000,6.267721
35476,7914.421000,6.448917
35477,7914.422000,6.473296
35478,7914.423000,6.214101
35479,7914.424000,5.916095
35480,7914.425000,5.574579
35481,7914.426000,5.456195
35482,7914.427000,5.621032
35483,7914.428000,5.718477
35484,7914.429000,5.986656
35485,7914.430000,6.075143
35486,7914.431000,5.925192
35487,7914.432000,5.685961
35488,7914.433000,5.444345
35489,7914.434000,5.515685
35490,7914.435000,5.537037
35491,7914.436000,5.686229
35492,7914.437000,5.765705
35493,7914.438000,5.80564
35494,7914.439000,5.729694
35495,7914.440000,5.874095
35496,7914.441000,6.09729
35497,7914.442000,6.201376
35498,7914.443000,6.259485
35499,7914.444000,6.236478
35500,7914.445000,6.09257
35501,7914.446000,5.976107
35502,7914.447000,5.903455
35503,7914.448000,5.926641
35504,7914.449000,6.084444
35505,7914.450000,6.095567
35506,7914.451000,5.963911
35507,7914.452000,5.884607
35508,7914.453000,5.819261
35509,7914.454000,5.761081
35510,7914.455000,5.742429
35511,7914.456000,5.874393
35512,7914.457000,6.075793
35513,7914.458000,6.175715
35514,7914.459000,6.142943
35515,7914.460000,6.038842
35516,7914.461000,5.775225
35517,7914.462000,5.707747
35518,7914.463000,5.838511
35519,7914.464000,6.03107
35520,7914.465000,6.20685
35521,7914.466000,6.463717
35522,7914.467000,6.402542
35523,7914.468000,6.419382
35524,7914.469000,6.418615
35525,7914.470000,6.342267
35526,7914.471000,6.219448
35527,7914.472000,6.068041
35528,7914.473000,6.040848
35529,7914.474000,6.057391
35530,7914.475000,6.042245
35531,7914.476000,6.005173
35532,7914.477000,6.006447
35533,7914.478000,6.003951
35534,7914.479000,5.969803
35535,7914.480000,5.945768
35536,7914.481000,6.013394
35537,7914.482000,6.048891
35538,7914.483000,6.096468
35539,7914.484000,6.144907
35540,7914.485000,6.268647
35541,7914.486000,6.296531
35542,7914.487000,6.316624
35543,7914.488000,6.328063
35544,7914.489000,6.33636
35545,7914.490000,6.349828
35546,7914.491000,6.338978
35547,7914.492000,6.333822
35548,7914.493000,6.311632
35549,7914.494000,6.300054
35550,7914.495000,6.296039
35551,7914.496000,6.282022
35552,7914.497000,6.261173
35553,7914.498000,6.242658
35554,7914.499000,6.224155
35555,7914.500000,6.24235
35556,7914.501000,6.314892
35557,7914.502000,6.38413
35558,7914.503000,6.444061
35559,7914.504000,6.362091
35560,7914.505000,6.276612
35561,7914.506000,6.142766
35562,7914.507000,5.997365
35563,7914.508000,6.008724
35564,7914.509000,6.165764
35565,7914.510000,6.586366
35566,7914.511000,6.766251
35567,7914.512000,7.017663
35568,7914.513000,6.954106
35569,7914.514000,6.703032
35570,7914.515000,6.631927
35571,7914.516000,6.509135
35572,7914.517000,6.510694
35573,7914.518000,6.537299
35574,7914.519000,6.713609
35575,7914.520000,6.781272
35576,7914.521000,6.537428
35577,7914.522000,6.484272
35578,7914.523000,6.303071
35579,7914.524000,6.297081
35580,7914.525000,6.274622
35581,7914.526000,6.193622
35582,7914.527000,6.13916
35583,7914.528000,6.205083
35584,7914.529000,6.282869
35585,7914.530000,6.389292
35586,7914.531000,6.584961
35587,7914.532000,6.695963
35588,7914.533000,6.73868
35589,7914.534000,6.693313
35590,7914.535000,6.534239
35591,7914.536000,6.511965
35592,7914.537000,6.616346
35593,7914.538000,6.675308
35594,7914.539000,6.806001
35595,7914.540000,6.8513
35596,7914.541000,6.632344
35597,7914.542000,6.560016
35598,7914.543000,6.535874
35599,7914.544000,6.542491
35600,7914.545000,6.620556
35601,7914.546000,6.558212
35602,7914.547000,6.544874
35603,7914.548000,6.4863
35604,7914.549000,6.526255
35605,7914.550000,6.599083
35606,7914.551000,6.384399
35607,7914.552000,6.4496
35608,7914.553000,6.58191
35609,7914.554000,6.769606
35610,7914.555000,6.849956
35611,7914.556000,6.83455
35612,7914.557000,6.653352
35613,7914.558000,6.57159
35614,7914.559000,6.542395
35615,7914.560000,6.612422
35616,7914.561000,6.799767
35617,7914.562000,6.878212
35618,7914.563000,6.799279
35619,7914.564000,6.7068
35620,7914.565000,6.676666
35621,7914.566000,6.601524
35622,7914.567000,6.543958
35623,7914.568000,6.631077
35624,7914.569000,6.651719
35625,7914.570000,6.676878
35626,7914.571000,6.631994
35627,7914.572000,6.607153
35628,7914.573000,6.57932
35629,7914.574000,6.623903
35630,7914.575000,6.771167
35631,7914.576000,6.842816
35632,7914.577000,6.89115
35633,7914.578000,6.944441
35634,7914.579000,6.909923
35635,7914.580000,6.828555
35636,7914.581000,6.691071
35637,7914.582000,6.657362
35638,7914.583000,6.747413
35639,7914.584000,6.856608
35640,7914.585000,6.999493
35641,7914.586000,7.049876
35642,7914.587000,7.045203
35643,7914.588000,7.054344
35644,7914.589000,7.077122
35645,7914.590000,7.030416
35646,7914.591000,7.080556
35647,7914.592000,7.053496
35648,7914.593000,6.888334
35649,7914.594000,6.848732
35650,7914.595000,6.838403
35651,7914.596000,6.798417
35652,7914.597000,6.898633
35653,7914.598000,7.014856
35654,7914.599000,7.098014
35655,7914.600000,7.263915
35656,7914.601000,7.350174
35657,7914.602000,7.334681
35658,7914.603000,7.196512
35659,7914.604000,7.105992
35660,7914.605000,7.0237
35661,7914.606000,7.095778
35662,7914.607000,7.273944
35663,7914.608000,7.345232
35664,7914.609000,7.327624
35665,7914.610000,7.361654
35666,7914.611000,7.388863
35667,7914.612000,7.274014
35668,7914.613000,7.027457
35669,7914.614000,6.902404
35670,7914.615000,6.993896
35671,7914.616000,7.062311
35672,7914.617000,7.178533
35673,7914.618000,7.185877
35674,7914.619000,7.099591
35675,7914.620000,7.110134
35676,7914.621000,7.184566
35677,7914.622000,7.208188
35678,7914.623000,7.104453
35679,7914.624000,6.842481
35680,7914.625000,6.712156
35681,7914.626000,6.737064
35682,7914.627000,6.695616
35683,7914.628000,6.906798
35684,7914.629000,7.326324
35685,7914.630000,7.538191
35686,7914.631000,7.602293
35687,7914.632000,7.625716
35688,7914.633000,7.350179
35689,7914.634000,7.012804
35690,7914.635000,6.905422
35691,7914.636000,6.842864
35692,7914.637000,6.954508
35693,7914.638000,7.221587
35694,7914.639000,7.396729
35695,7914.640000,7.530464
35696,7914.641000,7.487589
35697,7914.642000,7.111434
35698,7914.643000,6.797899
35699,7914.644000,6.978462
35700,7914.645000,7.148443
35701,7914.646000,7.300302
35702,7914.647000,7.419752
35703,7914.648000,7.367799
35704,7914.649000,7.144621
35705,7914.650000,7.059673
35706,7914.651000,7.092151
35707,7914.652000,7.121486
35708,7914.653000,7.094893
35709,7914.654000,7.163895
35710,7914.655000,7.093933
35711,7914.656000,7.371978
35712,7914.657000,7.48384
35713,7914.658000,7.360229
35714,7914.659000,7.389755
35715,7914.660000,7.229742
35716,7914.661000,7.331704
35717,7914.662000,7.326561
35718,7914.663000,7.151828
35719,7914.664000,7.204649
35720,7914.665000,7.171058
35721,7914.666000,7.32106
35722,7914.667000,7.375492
35723,7914.668000,7.246099
35724,7914.669000,7.42726
35725,7914.670000,7.287975
35726,7914.671000,7.325788
35727,7914.672000,7.178868
35728,7914.673000,7.193832
35729,7914.674000,7.24297
35730,7914.675000,7.074865
35731,7914.676000,7.391965
35732,7914.677000,7.220919
35733,7914.678000,7.380157
35734,7914.679000,7.400205
35735,7914.680000,7.359138
35736,7914.681000,7.382391
35737,7914.682000,7.331855
35738,7914.683000,7.42664
35739,7914.684000,7.29589
35740,7914.685000,7.090923
35741,7914.686000,6.807476
35742,7914.687000,6.793123
35743,7914.688000,7.119332
35744,7914.689000,7.27299
35745,7914.690000,7.522224
35746,7914.691000,7.389203
35747,7914.692000,7.352403
35748,7914.693000,7.412717
35749,7914.694000,7.391308
35750,7914.695000,7.46634
35751,7914.696000,7.328133
35752,7914.697000,7.065892
35753,7914.698000,6.884245
35754,7914.699000,6.776387
35755,7914.700000,6.765243
35756,7914.701000,7.01894
35757,7914.702000,7.22741
