#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
23044,7665.003000,-2.179001
23045,7665.004000,-2.178593
23046,7665.005000,-2.178143
23047,7665.006000,-2.177657
23048,7665.007000,-2.177134
23049,7665.008000,-2.176572
23050,7665.009000,-2.175972
23051,7665.010000,-2.175328
23052,7665.011000,-2.174639
23053,7665.012000,-2.173908
23054,7665.013000,-2.173136
23055,7665.014000,-2.172335
23056,7665.015000,-2.171509
23057,7665.016000,-2.170649
23058,7665.017000,-2.169758
23059,7665.018000,-2.16883
23060,7665.019000,-2.167863
23061,7665.020000,-2.166865
23062,7665.021000,-2.165835
23063,7665.022000,-2.164759
23064,7665.023000,-2.163639
23065,7665.024000,-2.162477
23066,7665.025000,-2.161272
23067,7665.026000,-2.160033
23068,7665.027000,-2.158761
23069,7665.028000,-2.157448
23070,7665.029000,-2.156095
23071,7665.030000,-2.154684
23072,7665.031000,-2.153212
23073,7665.032000,-2.151689
23074,7665.033000,-2.150108
23075,7665.034000,-2.14848
23076,7665.035000,-2.146806
23077,7665.036000,-2.145074
23078,7665.037000,-2.143286
23079,7665.038000,-2.141459
23080,7665.039000,-2.139592
23081,7665.040000,-2.137679
23082,7665.041000,-2.135723
23083,7665.042000,-2.133711
23084,7665.043000,-2.131642
23085,7665.044000,-2.129524
23086,7665.045000,-2.127356
23087,7665.046000,-2.125147
23088,7665.047000,-2.122899
23089,7665.048000,-2.120605
23090,7665.049000,-2.118268
23091,7665.050000,-2.115884
23092,7665.051000,-2.113451
23093,7665.052000,-2.110975
23094,7665.053000,-2.108455
23095,7665.054000,-2.105878
23096,7665.055000,-2.103244
23097,7665.056000,-2.100559
23098,7665.057000,-2.097819
23099,7665.058000,-2.095032
23100,7665.059000,-2.092198
23101,7665.060000,-2.089312
23102,7665.061000,-2.086373
23103,7665.062000,-2.083401
23104,7665.063000,-2.080396
23105,7665.064000,-2.07735
23106,7665.065000,-2.07427
23107,7665.066000,-2.071142
23108,7665.067000,-2.067966
23109,7665.068000,-2.064752
23110,7665.069000,-2.061498
23111,7665.070000,-2.058194
23112,7665.071000,-2.05484
23113,7665.072000,-2.051438
23114,7665.073000,-2.047988
23115,7665.074000,-2.044498
23116,7665.075000,-2.040968
23117,7665.076000,-2.037392
23118,7665.077000,-2.033772
23119,7665.078000,-2.030094
23120,7665.079000,-2.026356
23121,7665.080000,-2.022565
23122,7665.081000,-2.018718
23123,7665.082000,-2.014821
23124,7665.083000,-2.010875
23125,7665.084000,-2.006872
23126,7665.085000,-2.002814
23127,7665.086000,-1.998714
23128,7665.087000,-1.994571
23129,7665.088000,-1.99038
23130,7665.089000,-1.986143
23131,7665.090000,-1.981853
23132,7665.091000,-1.977506
23133,7665.092000,-1.973112
23134,7665.093000,-1.968667
23135,7665.094000,-1.964179
23136,7665.095000,-1.959651
23137,7665.096000,-1.955076
23138,7665.097000,-1.950458
23139,7665.098000,-1.945792
23140,7665.099000,-1.941079
23141,7665.100000,-1.936322
23142,7665.101000,-1.931521
23143,7665.102000,-1.926668
23144,7665.103000,-1.921761
23145,7665.104000,-1.916805
23146,7665.105000,-1.911798
23147,7665.106000,-1.906745
23148,7665.107000,-1.901647
23149,7665.108000,-1.8965
23150,7665.109000,-1.891305
23151,7665.110000,-1.886058
23152,7665.111000,-1.880759
23153,7665.112000,-1.87541
23154,7665.113000,-1.87001
23155,7665.114000,-1.86456
23156,7665.115000,-1.85906
23157,7665.116000,-1.853508
23158,7665.117000,-1.847905
23159,7665.118000,-1.842255
23160,7665.119000,-1.836557
23161,7665.120000,-1.83081
23162,7665.121000,-1.825015
23163,7665.122000,-1.819169
23164,7665.123000,-1.813271
23165,7665.124000,-1.807324
23166,7665.125000,-1.801328
23167,7665.126000,-1.795272
23168,7665.127000,-1.789154
23169,7665.128000,-1.782981
23170,7665.129000,-1.776748
23171,7665.130000,-1.770462
23172,7665.131000,-1.764122
23173,7665.132000,-1.757724
23174,7665.133000,-1.751268
23175,7665.134000,-1.74476
23176,7665.135000,-1.7382
23177,7665.136000,-1.731586
23178,7665.137000,-1.724919
23179,7665.138000,-1.718194
23180,7665.139000,-1.711409
23181,7665.140000,-1.704569
23182,7665.141000,-1.697672
23183,7665.142000,-1.690726
23184,7665.143000,-1.683731
23185,7665.144000,-1.676683
23186,7665.145000,-1.669584
23187,7665.146000,-1.66243
23188,7665.147000,-1.655221
23189,7665.148000,-1.647961
23190,7665.149000,-1.640649
23191,7665.150000,-1.633277
23192,7665.151000,-1.625846
23193,7665.152000,-1.618359
23194,7665.153000,-1.610813
23195,7665.154000,-1.603214
23196,7665.155000,-1.595561
23197,7665.156000,-1.587851
23198,7665.157000,-1.580085
23199,7665.158000,-1.572299
23200,7665.159000,-1.564496
23201,7665.160000,-1.556661
23202,7665.161000,-1.548802
23203,7665.162000,-1.5409
23204,7665.163000,-1.532952
23205,7665.164000,-1.52498
23206,7665.165000,-1.516979
23207,7665.166000,-1.508923
23208,7665.167000,-1.500815
23209,7665.168000,-1.492664
23210,7665.169000,-1.484465
23211,7665.170000,-1.476237
23212,7665.171000,-1.467983
23213,7665.172000,-1.459688
23214,7665.173000,-1.451357
23215,7665.174000,-1.442964
23216,7665.175000,-1.434505
23217,7665.176000,-1.425996
23218,7665.177000,-1.417429
23219,7665.178000,-1.408816
23220,7665.179000,-1.40016
23221,7665.180000,-1.391447
23222,7665.181000,-1.382679
23223,7665.182000,-1.373881
23224,7665.183000,-1.365054
23225,7665.184000,-1.356188
23226,7665.185000,-1.347288
23227,7665.186000,-1.338337
23228,7665.187000,-1.329333
23229,7665.188000,-1.320291
23230,7665.189000,-1.311206
23231,7665.190000,-1.302054
23232,7665.191000,-1.292834
23233,7665.192000,-1.283553
23234,7665.193000,-1.274206
23235,7665.194000,-1.264811
23236,7665.195000,-1.255368
23237,7665.196000,-1.245862
23238,7665.197000,-1.236296
23239,7665.198000,-1.226683
23240,7665.199000,-1.217023
23241,7665.200000,-1.20731
23242,7665.201000,-1.197549
23243,7665.202000,-1.187726
23244,7665.203000,-1.177841
23245,7665.204000,-1.167902
23246,7665.205000,-1.157907
23247,7665.206000,-1.147877
23248,7665.207000,-1.137815
23249,7665.208000,-1.127708
23250,7665.209000,-1.117563
23251,7665.210000,-1.107369
23252,7665.211000,-1.097125
23253,7665.212000,-1.086842
23254,7665.213000,-1.076519
23255,7665.214000,-1.066134
23256,7665.215000,-1.055689
23257,7665.216000,-1.045192
23258,7665.217000,-1.034637
23259,7665.218000,-1.024039
23260,7665.219000,-1.013399
23261,7665.220000,-1.002707
23262,7665.221000,-0.9919641
23263,7665.222000,-0.9811443
23264,7665.223000,-0.9702432
23265,7665.224000,-0.959276
23266,7665.225000,-0.9482346
23267,7665.226000,-0.9371315
23268,7665.227000,-0.9259676
23269,7665.228000,-0.9147289
23270,7665.229000,-0.9034177
23271,7665.230000,-0.8920572
23272,7665.231000,-0.8806474
23273,7665.232000,-0.8691775
23274,7665.233000,-0.8576537
23275,7665.234000,-0.8460574
23276,7665.235000,-0.8343871
23277,7665.236000,-0.8226556
23278,7665.237000,-0.8108593
23279,7665.238000,-0.7990119
23280,7665.239000,-0.7871165
23281,7665.240000,-0.7751627
23282,7665.241000,-0.7631547
23283,7665.242000,-0.7510871
23284,7665.243000,-0.7389584
23285,7665.244000,-0.7267758
23286,7665.245000,-0.7145383
23287,7665.246000,-0.7022284
23288,7665.247000,-0.6898468
23289,7665.248000,-0.6774001
23290,7665.249000,-0.664884
23291,7665.250000,-0.6523095
23292,7665.251000,-0.6396767
23293,7665.252000,-0.6269777
23294,7665.253000,-0.6142142
23295,7665.254000,-0.6014113
23296,7665.255000,-0.5885705
23297,7665.256000,-0.5756821
23298,7665.257000,-0.5627527
23299,7665.258000,-0.5497648
23300,7665.259000,-0.5367184
23301,7665.260000,-0.5236279
23302,7665.261000,-0.5104908
23303,7665.262000,-0.4972908
23304,7665.263000,-0.4840293
23305,7665.264000,-0.4707115
23306,7665.265000,-0.4573336
23307,7665.266000,-0.4439089
23308,7665.267000,-0.4304388
23309,7665.268000,-0.4169129
23310,7665.269000,-0.4033355
23311,7665.270000,-0.3896854
23312,7665.271000,-0.3759603
23313,7665.272000,-0.3621718
23314,7665.273000,-0.3483142
23315,7665.274000,-0.3343965
23316,7665.275000,-0.3204199
23317,7665.276000,-0.3063745
23318,7665.277000,-0.292262
23319,7665.278000,-0.2780997
23320,7665.279000,-0.2638885
23321,7665.280000,-0.2496201
23322,7665.281000,-0.2353001
23323,7665.282000,-0.2209136
23324,7665.283000,-0.2064604
23325,7665.284000,-0.1919507
23326,7665.285000,-0.1773815
23327,7665.286000,-0.1627297
23328,7665.287000,-0.1479941
23329,7665.288000,-0.1331832
23330,7665.289000,-0.118291
23331,7665.290000,-0.103332
23332,7665.291000,-0.08830674
23333,7665.292000,-0.07320231
23334,7665.293000,-0.0580211
23335,7665.294000,-0.04277496
23336,7665.295000,-0.02746329
23337,7665.296000,-0.01208147
23338,7665.297000,0.003367573
23339,7665.298000,0.01889561
23340,7665.299000,0.03450319
23341,7665.300000,0.05018365
23342,7665.301000,0.0659391
23343,7665.302000,0.08175118
23344,7665.303000,0.09761661
23345,7665.304000,0.1135474
23346,7665.305000,0.1295377
23347,7665.306000,0.1455979
23348,7665.307000,0.1617284
23349,7665.308000,0.1779202
23350,7665.309000,0.1941749
23351,7665.310000,0.2105097
23352,7665.311000,0.226925
23353,7665.312000,0.2434138
23354,7665.313000,0.2599804
23355,7665.314000,0.2766128
23356,7665.315000,0.2933102
23357,7665.316000,0.3100827
23358,7665.317000,0.3269271
23359,7665.318000,0.3438325
23360,7665.319000,0.3607981
23361,7665.320000,0.3778285
23362,7665.321000,0.39492
23363,7665.322000,0.4120823
23364,7665.323000,0.4293156
23365,7665.324000,0.4466125
23366,7665.325000,0.4639752
23367,7665.326000,0.4814083
23368,7665.327000,0.498912
23369,7665.328000,0.5164846
23370,7665.329000,0.5341271
23371,7665.330000,0.5518354
23372,7665.331000,0.5696088
23373,7665.332000,0.5874504
23374,7665.333000,0.6053596
23375,7665.334000,0.6233481
23376,7665.335000,0.6414173
23377,7665.336000,0.6595609
23378,7665.337000,0.6777821
23379,7665.338000,0.6960757
23380,7665.339000,0.7144402
23381,7665.340000,0.7328834
23382,7665.341000,0.7514032
23383,7665.342000,0.76999
23384,7665.343000,0.7886441
23385,7665.344000,0.8073694
23386,7665.345000,0.8261642
23387,7665.346000,0.8450354
23388,7665.347000,0.8639839
23389,7665.348000,0.8830041
23390,7665.349000,0.9020978
23391,7665.350000,0.921244
23392,7665.351000,0.9404402
23393,7665.352000,0.9596977
23394,7665.353000,0.9790097
23395,7665.354000,0.9983883
23396,7665.355000,1.017833
23397,7665.356000,1.037333
23398,7665.357000,1.056891
23399,7665.358000,1.076524
23400,7665.359000,1.096231
23401,7665.360000,1.116006
23402,7665.361000,1.135852
23403,7665.362000,1.155756
23404,7665.363000,1.175717
23405,7665.364000,1.195746
23406,7665.365000,1.215838
23407,7665.366000,1.236006
23408,7665.367000,1.256253
23409,7665.368000,1.27657
23410,7665.369000,1.296961
23411,7665.370000,1.317421
23412,7665.371000,1.33795
23413,7665.372000,1.358553
23414,7665.373000,1.379229
23415,7665.374000,1.399966
23416,7665.375000,1.420763
23417,7665.376000,1.441626
23418,7665.377000,1.462552
23419,7665.378000,1.48355
23420,7665.379000,1.50462
23421,7665.380000,1.525755
23422,7665.381000,1.546957
23423,7665.382000,1.568246
23424,7665.383000,1.589621
23425,7665.384000,1.611075
23426,7665.385000,1.632615
23427,7665.386000,1.654226
23428,7665.387000,1.67591
23429,7665.388000,1.697676
23430,7665.389000,1.719524
23431,7665.390000,1.741442
23432,7665.391000,1.763431
23433,7665.392000,1.785495
23434,7665.393000,1.807631
23435,7665.394000,1.82985
23436,7665.395000,1.85215
23437,7665.396000,1.874528
23438,7665.397000,1.896983
23439,7665.398000,1.919503
23440,7665.399000,1.942085
23441,7665.400000,1.964738
23442,7665.401000,1.987458
23443,7665.402000,2.010251
23444,7665.403000,2.033119
23445,7665.404000,2.056055
23446,7665.405000,2.079059
23447,7665.406000,2.102145
23448,7665.407000,2.125313
23449,7665.408000,2.148558
23450,7665.409000,2.171883
23451,7665.410000,2.195279
23452,7665.411000,2.218744
23453,7665.412000,2.242288
23454,7665.413000,2.265906
23455,7665.414000,2.288516
23456,7665.415000,2.310008
23457,7665.416000,2.330885
23458,7665.417000,2.350833
23459,7665.418000,2.370474
23460,7665.419000,2.389828
23461,7665.420000,2.408296
23462,7665.421000,2.425987
23463,7665.422000,2.443676
23464,7665.423000,2.461338
23465,7665.424000,2.478656
23466,7665.425000,2.495806
23467,7665.426000,2.512149
23468,7665.427000,2.527629
23469,7665.428000,2.542697
23470,7665.429000,2.557195
23471,7665.430000,2.571869
23472,7665.431000,2.586828
23473,7665.432000,2.601601
23474,7665.433000,2.616401
23475,7665.434000,2.630888
23476,7665.435000,2.645023
23477,7665.436000,2.659165
23478,7665.437000,2.673244
23479,7665.438000,2.686532
23480,7665.439000,2.699013
23481,7665.440000,2.710988
23482,7665.441000,2.722272
23483,7665.442000,2.733379
23484,7665.443000,2.744339
23485,7665.444000,2.75474
23486,7665.445000,2.764692
23487,7665.446000,2.775216
23488,7665.447000,2.786365
23489,7665.448000,2.797737
23490,7665.449000,2.809613
23491,7665.450000,2.819438
23492,7665.451000,2.827
23493,7665.452000,2.833766
23494,7665.453000,2.83906
23495,7665.454000,2.855357
23496,7665.455000,2.883955
23497,7665.456000,2.882154
23498,7665.457000,2.849771
23499,7665.458000,2.947387
23500,7665.459000,3.1795
23501,7665.460000,2.627816
23502,7665.461000,2.649794
23503,7665.462000,3.388039
23504,7665.463000,2.808403
23505,7665.464000,2.949615
23506,7665.465000,2.963863
23507,7665.466000,2.970107
23508,7665.467000,2.975829
23509,7665.468000,2.982016
23510,7665.469000,2.987431
23511,7665.470000,2.992892
23512,7665.471000,2.998398
23513,7665.472000,3.003697
23514,7665.473000,3.008935
23515,7665.474000,3.013662
23516,7665.475000,3.017845
23517,7665.476000,3.021825
23518,7665.477000,3.025499
23519,7665.478000,3.029638
23520,7665.479000,3.034357
23521,7665.480000,3.039218
23522,7665.481000,3.044455
23523,7665.482000,3.049702
23524,7665.483000,3.054939
23525,7665.484000,3.060561
23526,7665.485000,3.066502
23527,7665.486000,3.07208
23528,7665.487000,3.077299
23529,7665.488000,3.082456
23530,7665.489000,3.087389
23531,7665.490000,3.092617
23532,7665.491000,3.098183
23533,7665.492000,3.103705
23534,7665.493000,3.109305
23535,7665.494000,3.11458
23536,7665.495000,3.119454
23537,7665.496000,3.124212
23538,7665.497000,3.128729
23539,7665.498000,3.13316
23540,7665.499000,3.137524
23541,7665.500000,3.141639
23542,7665.501000,3.145534
23543,7665.502000,3.149661
23544,7665.503000,3.154032
23545,7665.504000,3.15845
23546,7665.505000,3.163029
23547,7665.506000,3.167461
23548,7665.507000,3.171725
23549,7665.508000,3.176072
23550,7665.509000,3.180432
23551,7665.510000,3.184062
23552,7665.511000,3.186917
23553,7665.512000,3.189299
23554,7665.513000,3.190998
23555,7665.514000,3.192506
23556,7665.515000,3.193836
23557,7665.516000,3.194557
23558,7665.517000,3.194762
23559,7665.518000,3.194893
23560,7665.519000,3.19493
23561,7665.520000,3.19471
23562,7665.521000,3.194334
23563,7665.522000,3.193413
23564,7665.523000,3.19192
23565,7665.524000,3.19012
23566,7665.525000,3.187922
23567,7665.526000,3.18591
23568,7665.527000,3.184166
23569,7665.528000,3.18234
23570,7665.529000,3.180604
23571,7665.530000,3.178676
23572,7665.531000,3.176529
23573,7665.532000,3.174457
23574,7665.533000,3.172402
23575,7665.534000,3.169839
23576,7665.535000,3.166763
23577,7665.536000,3.163392
23578,7665.537000,3.159595
23579,7665.538000,3.155758
23580,7665.539000,3.151905
23581,7665.540000,3.147738
23582,7665.541000,3.143343
23583,7665.542000,3.139525
23584,7665.543000,3.136334
23585,7665.544000,3.133456
23586,7665.545000,3.131114
23587,7665.546000,3.128777
23588,7665.547000,3.12643
23589,7665.548000,3.124547
23590,7665.549000,3.123029
23591,7665.550000,3.121407
23592,7665.551000,3.119709
23593,7665.552000,3.118106
23594,7665.553000,3.116495
23595,7665.554000,3.115296
23596,7665.555000,3.114543
23597,7665.556000,3.113951
23598,7665.557000,3.113624
23599,7665.558000,3.112902
23600,7665.559000,3.111696
23601,7665.560000,3.110399
23602,7665.561000,3.108823
23603,7665.562000,3.107292
23604,7665.563000,3.105837
23605,7665.564000,3.10413
23606,7665.565000,3.102235
23607,7665.566000,3.100747
23608,7665.567000,3.099672
23609,7665.568000,3.09877
23610,7665.569000,3.098188
23611,7665.570000,3.097497
23612,7665.571000,3.096669
23613,7665.572000,3.096043
23614,7665.573000,3.095525
23615,7665.574000,3.094921
23616,7665.575000,3.094249
23617,7665.576000,3.093536
23618,7665.577000,3.092737
23619,7665.578000,3.092048
23620,7665.579000,3.091472
23621,7665.580000,3.090873
23622,7665.581000,3.090292
23623,7665.582000,3.087525
23624,7665.583000,3.08233
23625,7665.584000,3.075767
23626,7665.585000,3.067187
23627,7665.586000,3.057815
23628,7665.587000,3.047694
23629,7665.588000,3.03562
23630,7665.589000,3.021806
23631,7665.590000,3.018341
23632,7665.591000,3.026254
23633,7665.592000,3.039979
23634,7665.593000,3.062933
23635,7665.594000,3.08781
23636,7665.595000,3.114287
23637,7665.596000,3.149091
23638,7665.597000,3.190838
23639,7665.598000,3.180834
23640,7665.599000,3.114122
23641,7665.600000,3.017443
23642,7665.601000,2.874178
23643,7665.602000,2.824119
23644,7665.603000,2.879455
23645,7665.604000,2.958732
23646,7665.605000,3.098999
23647,7665.606000,3.157787
23648,7665.607000,3.119255
23649,7665.608000,3.083073
23650,7665.609000,3.012175
23651,7665.610000,2.978386
23652,7665.611000,2.995212
23653,7665.612000,2.997852
23654,7665.613000,3.005798
23655,7665.614000,3.006517
23656,7665.615000,2.992266
23657,7665.616000,2.984549
23658,7665.617000,2.978543
23659,7665.618000,2.971276
23660,7665.619000,2.965373
23661,7665.620000,2.958292
23662,7665.621000,2.950213
23663,7665.622000,2.942613
23664,7665.623000,2.935151
23665,7665.624000,2.927476
23666,7665.625000,2.919782
23667,7665.626000,2.911888
23668,7665.627000,2.903774
23669,7665.628000,2.895628
23670,7665.629000,2.887418
23671,7665.630000,2.878708
23672,7665.631000,2.869486
23673,7665.632000,2.85994
23674,7665.633000,2.849957
23675,7665.634000,2.839838
23676,7665.635000,2.829604
23677,7665.636000,2.81901
23678,7665.637000,2.808122
23679,7665.638000,2.797161
23680,7665.639000,2.786118
23681,7665.640000,2.77844
23682,7665.641000,2.774543
23683,7665.642000,2.756486
23684,7665.643000,2.723626
23685,7665.644000,2.76462
23686,7665.645000,2.719179
23687,7665.646000,2.717941
23688,7665.647000,2.707793
23689,7665.648000,2.697569
23690,7665.649000,2.687186
23691,7665.650000,2.676962
23692,7665.651000,2.666919
23693,7665.652000,2.656838
23694,7665.653000,2.646796
23695,7665.654000,2.636286
23696,7665.655000,2.625242
23697,7665.656000,2.613956
23698,7665.657000,2.602283
23699,7665.658000,2.590531
23700,7665.659000,2.578727
23701,7665.660000,2.562261
23702,7665.661000,2.540755
23703,7665.662000,2.551575
23704,7665.663000,2.59706
23705,7665.664000,2.498421
23706,7665.665000,2.275282
23707,7665.666000,2.742202
23708,7665.667000,2.401693
23709,7665.668000,2.481663
23710,7665.669000,2.484013
23711,7665.670000,2.464984
23712,7665.671000,2.422115
23713,7665.672000,2.368847
23714,7665.673000,2.298035
23715,7665.674000,2.342566
23716,7665.675000,2.515701
23717,7665.676000,2.504062
23718,7665.677000,2.319931
23719,7665.678000,2.288003
23720,7665.679000,2.36134
23721,7665.680000,2.360662
23722,7665.681000,2.332465
23723,7665.682000,2.326536
23724,7665.683000,2.322029
23725,7665.684000,2.314739
23726,7665.685000,2.30846
23727,7665.686000,2.302031
23728,7665.687000,2.295355
23729,7665.688000,2.288816
23730,7665.689000,2.282248
23731,7665.690000,2.275887
23732,7665.691000,2.269765
23733,7665.692000,2.263618
23734,7665.693000,2.257495
23735,7665.694000,2.251994
23736,7665.695000,2.247133
23737,7665.696000,2.242658
23738,7665.697000,2.238723
23739,7665.698000,2.234915
23740,7665.699000,2.231209
23741,7665.700000,2.227942
23742,7665.701000,2.225025
23743,7665.702000,2.22161
23744,7665.703000,2.217654
23745,7665.704000,2.213492
23746,7665.705000,2.208894
23747,7665.706000,2.204432
23748,7665.707000,2.200124
23749,7665.708000,2.195477
23750,7665.709000,2.190601
23751,7665.710000,2.185989
23752,7665.711000,2.181615
23753,7665.712000,2.177312
23754,7665.713000,2.173188
23755,7665.714000,2.168815
23756,7665.715000,2.16416
23757,7665.716000,2.159526
23758,7665.717000,2.15481
23759,7665.718000,2.150705
23760,7665.719000,2.147306
23761,7665.720000,2.144212
23762,7665.721000,2.141623
23763,7665.722000,2.139209
23764,7665.723000,2.13694
23765,7665.724000,2.135167
23766,7665.725000,2.133825
23767,7665.726000,2.132304
23768,7665.727000,2.130603
23769,7665.728000,2.128976
23770,7665.729000,2.127275
23771,7665.730000,2.125952
23772,7665.731000,2.125041
23773,7665.732000,2.124196
23774,7665.733000,2.12352
23775,7665.734000,2.122467
23776,7665.735000,2.120946
23777,7665.736000,2.119286
23778,7665.737000,2.117319
23779,7665.738000,2.11528
23780,7665.739000,2.113184
23781,7665.740000,2.110763
23782,7665.741000,2.108054
23783,7665.742000,2.105581
23784,7665.743000,2.103345
23785,7665.744000,2.101113
23786,7665.745000,2.099009
23787,7665.746000,2.096645
23788,7665.747000,2.09399
23789,7665.748000,2.091332
23790,7665.749000,2.08858
23791,7665.750000,2.085983
23792,7665.751000,2.083595
23793,7665.752000,2.081228
23794,7665.753000,2.078959
23795,7665.754000,2.076706
23796,7665.755000,2.074453
23797,7665.756000,2.072309
23798,7665.757000,2.07026
23799,7665.758000,2.068002
23800,7665.759000,2.065526
23801,7665.760000,2.062965
23802,7665.761000,2.060243
23803,7665.762000,2.057562
23804,7665.763000,2.054936
23805,7665.764000,2.052198
23806,7665.765000,2.049392
23807,7665.766000,2.047107
23808,7665.767000,2.045381
23809,7665.768000,2.04397
23810,7665.769000,2.043036
23811,7665.770000,2.04612
23812,7665.771000,2.053611
23813,7665.772000,2.029742
23814,7665.773000,1.972053
23815,7665.774000,2.051445
23816,7665.775000,2.274085
23817,7665.776000,1.777531
23818,7665.777000,2.128567
23819,7665.778000,2.042019
23820,7665.779000,2.037354
23821,7665.780000,2.051218
23822,7665.781000,2.043764
23823,7665.782000,2.047187
23824,7665.783000,2.048183
23825,7665.784000,2.049191
23826,7665.785000,2.05008
23827,7665.786000,2.051064
23828,7665.787000,2.052162
23829,7665.788000,2.053151
23830,7665.789000,2.054075
23831,7665.790000,2.055341
23832,7665.791000,2.056953
23833,7665.792000,2.058741
23834,7665.793000,2.060808
23835,7665.794000,2.062855
23836,7665.795000,2.064861
23837,7665.796000,2.06706
23838,7665.797000,2.069385
23839,7665.798000,2.070956
23840,7665.799000,2.071709
23841,7665.800000,2.072009
23842,7665.801000,2.071605
23843,7665.802000,2.071057
23844,7665.803000,2.070379
23845,7665.804000,2.069067
23846,7665.805000,2.067219
23847,7665.806000,2.065384
23848,7665.807000,2.063532
23849,7665.808000,2.061459
23850,7665.809000,2.059282
23851,7665.810000,2.05653
23852,7665.811000,2.053161
23853,7665.812000,2.049502
23854,7665.813000,2.045436
23855,7665.814000,2.041648
23856,7665.815000,2.038231
23857,7665.816000,2.034772
23858,7665.817000,2.031466
23859,7665.818000,2.028063
23860,7665.819000,2.024533
23861,7665.820000,2.021183
23862,7665.821000,2.017964
23863,7665.822000,2.013524
23864,7665.823000,2.007777
23865,7665.824000,2.001346
23866,7665.825000,1.993863
23867,7665.826000,1.98926
23868,7665.827000,1.987903
23869,7665.828000,1.987002
23870,7665.829000,1.987565
23871,7665.830000,1.980474
23872,7665.831000,1.964599
23873,7665.832000,1.934039
23874,7665.833000,1.885029
23875,7665.834000,2.004399
23876,7665.835000,2.058529
23877,7665.836000,1.787488
23878,7665.837000,1.980123
23879,7665.838000,1.926944
23880,7665.839000,1.921109
23881,7665.840000,1.915603
23882,7665.841000,1.909892
23883,7665.842000,1.904302
23884,7665.843000,1.898847
23885,7665.844000,1.893362
23886,7665.845000,1.887904
23887,7665.846000,1.881978
23888,7665.847000,1.875515
23889,7665.848000,1.868798
23890,7665.849000,1.861681
23891,7665.850000,1.854416
23892,7665.851000,1.847021
23893,7665.852000,1.839241
23894,7665.853000,1.831124
23895,7665.854000,1.823089
23896,7665.855000,1.815135
23897,7665.856000,1.807091
23898,7665.857000,1.799056
23899,7665.858000,1.790716
23900,7665.859000,1.782048
23901,7665.860000,1.773291
23902,7665.861000,1.764371
23903,7665.862000,1.756011
23904,7665.863000,1.748307
23905,7665.864000,1.740871
23906,7665.865000,1.733916
23907,7665.866000,1.727087
23908,7665.867000,1.720364
23909,7665.868000,1.714123
23910,7665.869000,1.708302
23911,7665.870000,1.702293
23912,7665.871000,1.696104
23913,7665.872000,1.689996
23914,7665.873000,1.683826
23915,7665.874000,1.678063
23916,7665.875000,1.672748
23917,7665.876000,1.667536
23918,7665.877000,1.662542
23919,7665.878000,1.657363
23920,7665.879000,1.651926
23921,7665.880000,1.646509
23922,7665.881000,1.64099
23923,7665.882000,1.635531
23924,7665.883000,1.630154
23925,7665.884000,1.624672
23926,7665.885000,1.619119
23927,7665.886000,1.613927
23928,7665.887000,1.609109
23929,7665.888000,1.60394
23930,7665.889000,1.598472
23931,7665.890000,1.597381
23932,7665.891000,1.600973
23933,7665.892000,1.585896
23934,7665.893000,1.551237
23935,7665.894000,1.615251
23936,7665.895000,1.562157
23937,7665.896000,1.568619
23938,7665.897000,1.562911
23939,7665.898000,1.557188
23940,7665.899000,1.551463
23941,7665.900000,1.54536
23942,7665.901000,1.538961
23943,7665.902000,1.532643
23944,7665.903000,1.526386
23945,7665.904000,1.520059
23946,7665.905000,1.513744
23947,7665.906000,1.50711
23948,7665.907000,1.500134
23949,7665.908000,1.493045
23950,7665.909000,1.485763
23951,7665.910000,1.478808
23952,7665.911000,1.47225
23953,7665.912000,1.465785
23954,7665.913000,1.459563
23955,7665.914000,1.453334
23956,7665.915000,1.447077
23957,7665.916000,1.441051
23958,7665.917000,1.435207
23959,7665.918000,1.429084
23960,7665.919000,1.422678
23961,7665.920000,1.416182
23962,7665.921000,1.409481
23963,7665.922000,1.402916
23964,7665.923000,1.396509
23965,7665.924000,1.389999
23966,7665.925000,1.383462
23967,7665.926000,1.377233
23968,7665.927000,1.371318
23969,7665.928000,1.365615
23970,7665.929000,1.360215
23971,7665.930000,1.354863
23972,7665.931000,1.349557
23973,7665.932000,1.344505
23974,7665.933000,1.339659
23975,7665.934000,1.334878
23976,7665.935000,1.330177
23977,7665.936000,1.325598
23978,7665.937000,1.321113
23979,7665.938000,1.316869
23980,7665.939000,1.312878
23981,7665.940000,1.309048
23982,7665.941000,1.305415
23983,7665.942000,1.301655
23984,7665.943000,1.29773
23985,7665.944000,1.293824
23986,7665.945000,1.289844
23987,7665.946000,1.285961
23988,7665.947000,1.28219
23989,7665.948000,1.278365
23990,7665.949000,1.27452
23991,7665.950000,1.270928
23992,7665.951000,1.26759
23993,7665.952000,1.2644
23994,7665.953000,1.261424
23995,7665.954000,1.258461
23996,7665.955000,1.255499
23997,7665.956000,1.252696
23998,7665.957000,1.250006
23999,7665.958000,1.247313
24000,7665.959000,1.244624
24001,7665.960000,1.241963
24002,7665.961000,1.239299
24003,7665.962000,1.236741
24004,7665.963000,1.234288
24005,7665.964000,1.231864
24006,7665.965000,1.229489
24007,7665.966000,1.227194
24008,7665.967000,1.224972
24009,7665.968000,1.222822
