#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
23358,7665.317000,6.199268
23359,7665.318000,6.198921
23360,7665.319000,6.198554
23361,7665.320000,6.198178
23362,7665.321000,6.197784
23363,7665.322000,6.197395
23364,7665.323000,6.19701
23365,7665.324000,6.196612
23366,7665.325000,6.196207
23367,7665.326000,6.195806
23368,7665.327000,6.19541
23369,7665.328000,6.195015
23370,7665.329000,6.194622
23371,7665.330000,6.19422
23372,7665.331000,6.193806
23373,7665.332000,6.193391
23374,7665.333000,6.192969
23375,7665.334000,6.192571
23376,7665.335000,6.192197
23377,7665.336000,6.191833
23378,7665.337000,6.191487
23379,7665.338000,6.191145
23380,7665.339000,6.190807
23381,7665.340000,6.190485
23382,7665.341000,6.190178
23383,7665.342000,6.189863
23384,7665.343000,6.189539
23385,7665.344000,6.189217
23386,7665.345000,6.18889
23387,7665.346000,6.188577
23388,7665.347000,6.188277
23389,7665.348000,6.187978
23390,7665.349000,6.187683
23391,7665.350000,6.187357
23392,7665.351000,6.186995
23393,7665.352000,6.186615
23394,7665.353000,6.186207
23395,7665.354000,6.18579
23396,7665.355000,6.185363
23397,7665.356000,6.184908
23398,7665.357000,6.184429
23399,7665.358000,6.183956
23400,7665.359000,6.183489
23401,7665.360000,6.183014
23402,7665.361000,6.18254
23403,7665.362000,6.182061
23404,7665.363000,6.181578
23405,7665.364000,6.180924
23406,7665.365000,6.180083
23407,7665.366000,6.179944
23408,7665.367000,6.180542
23409,7665.368000,6.17748
23410,7665.369000,6.178718
23411,7665.370000,6.177744
23412,7665.371000,6.177194
23413,7665.372000,6.176646
23414,7665.373000,6.176098
23415,7665.374000,6.175529
23416,7665.375000,6.174937
23417,7665.376000,6.174332
23418,7665.377000,6.173708
23419,7665.378000,6.17308
23420,7665.379000,6.172451
23421,7665.380000,6.171806
23422,7665.381000,6.171151
23423,7665.382000,6.170516
23424,7665.383000,6.169906
23425,7665.384000,6.169306
23426,7665.385000,6.168726
23427,7665.386000,6.168143
23428,7665.387000,6.167558
23429,7665.388000,6.166988
23430,7665.389000,6.166429
23431,7665.390000,6.165864
23432,7665.391000,6.165291
23433,7665.392000,6.16472
23434,7665.393000,6.164143
23435,7665.394000,6.16358
23436,7665.395000,6.163031
23437,7665.396000,6.162485
23438,7665.397000,6.161944
23439,7665.398000,6.161384
23440,7665.399000,6.1608
23441,7665.400000,6.160207
23442,7665.401000,6.159598
23443,7665.402000,6.158987
23444,7665.403000,6.158373
23445,7665.404000,6.157744
23446,7665.405000,6.157102
23447,7665.406000,6.156471
23448,7665.407000,6.15585
23449,7665.408000,6.155232
23450,7665.409000,6.154621
23451,7665.410000,6.153999
23452,7665.411000,6.153365
23453,7665.412000,6.152733
23454,7665.413000,6.152099
23455,7665.414000,6.151501
23456,7665.415000,6.150943
23457,7665.416000,6.150406
23458,7665.417000,6.149901
23459,7665.418000,6.14941
23460,7665.419000,6.148931
23461,7665.420000,6.148483
23462,7665.421000,6.148065
23463,7665.422000,6.147644
23464,7665.423000,6.147221
23465,7665.424000,6.146809
23466,7665.425000,6.1464
23467,7665.426000,6.146022
23468,7665.427000,6.145673
23469,7665.428000,6.145338
23470,7665.429000,6.145021
23471,7665.430000,6.144703
23472,7665.431000,6.14438
23473,7665.432000,6.144065
23474,7665.433000,6.143753
23475,7665.434000,6.143453
23476,7665.435000,6.143165
23477,7665.436000,6.142879
23478,7665.437000,6.142599
23479,7665.438000,6.142345
23480,7665.439000,6.14212
23481,7665.440000,6.141857
23482,7665.441000,6.141556
23483,7665.442000,6.141723
23484,7665.443000,6.142394
23485,7665.444000,6.141098
23486,7665.445000,6.137743
23487,7665.446000,6.1448
23488,7665.447000,6.139576
23489,7665.448000,6.140624
23490,7665.449000,6.140406
23491,7665.450000,6.140319
23492,7665.451000,6.140371
23493,7665.452000,6.139887
23494,7665.453000,6.138848
23495,7665.454000,6.140579
23496,7665.455000,6.139083
23497,7665.456000,6.139256
23498,7665.457000,6.139112
23499,7665.458000,6.138962
23500,7665.459000,6.138803
23501,7665.460000,6.138647
23502,7665.461000,6.138491
23503,7665.462000,6.138364
23504,7665.463000,6.138267
23505,7665.464000,6.138178
23506,7665.465000,6.138103
23507,7665.466000,6.138107
23508,7665.467000,6.138192
23509,7665.468000,6.138007
23510,7665.469000,6.137537
23511,7665.470000,6.1386
23512,7665.471000,6.137851
23513,7665.472000,6.138079
23514,7665.473000,6.138173
23515,7665.474000,6.137935
23516,7665.475000,6.137338
23517,7665.476000,6.138261
23518,7665.477000,6.140776
23519,7665.478000,6.135336
23520,7665.479000,6.139223
23521,7665.480000,6.138363
23522,7665.481000,6.138487
23523,7665.482000,6.138229
23524,7665.483000,6.137558
23525,7665.484000,6.138538
23526,7665.485000,6.141243
23527,7665.486000,6.135198
23528,7665.487000,6.13933
23529,7665.488000,6.138709
23530,7665.489000,6.139654
23531,7665.490000,6.138469
23532,7665.491000,6.135056
23533,7665.492000,6.142729
23534,7665.493000,6.137203
23535,7665.494000,6.139026
23536,7665.495000,6.140196
23537,7665.496000,6.138743
23538,7665.497000,6.13455
23539,7665.498000,6.144163
23540,7665.499000,6.137566
23541,7665.500000,6.13926
23542,7665.501000,6.139289
23543,7665.502000,6.139482
23544,7665.503000,6.139843
23545,7665.504000,6.139335
23546,7665.505000,6.139849
23547,7665.506000,6.139843
23548,7665.507000,6.139946
23549,7665.508000,6.140049
23550,7665.509000,6.140152
23551,7665.510000,6.14028
23552,7665.511000,6.140434
23553,7665.512000,6.140603
23554,7665.513000,6.140794
23555,7665.514000,6.140994
23556,7665.515000,6.141201
23557,7665.516000,6.141429
23558,7665.517000,6.141674
23559,7665.518000,6.141923
23560,7665.519000,6.142177
23561,7665.520000,6.14244
23562,7665.521000,6.14271
23563,7665.522000,6.142998
23564,7665.523000,6.143305
23565,7665.524000,6.143624
23566,7665.525000,6.143956
23567,7665.526000,6.144286
23568,7665.527000,6.14461
23569,7665.528000,6.144939
23570,7665.529000,6.145268
23571,7665.530000,6.145605
23572,7665.531000,6.145951
23573,7665.532000,6.146297
23574,7665.533000,6.146645
23575,7665.534000,6.147011
23576,7665.535000,6.147394
23577,7665.536000,6.147788
23578,7665.537000,6.148197
23579,7665.538000,6.14861
23580,7665.539000,6.149025
23581,7665.540000,6.149453
23582,7665.541000,6.149889
23583,7665.542000,6.150297
23584,7665.543000,6.150675
23585,7665.544000,6.151037
23586,7665.545000,6.151373
23587,7665.546000,6.151707
23588,7665.547000,6.152038
23589,7665.548000,6.152346
23590,7665.549000,6.152635
23591,7665.550000,6.152928
23592,7665.551000,6.153226
23593,7665.552000,6.153519
23594,7665.553000,6.153811
23595,7665.554000,6.154082
23596,7665.555000,6.15433
23597,7665.556000,6.154571
23598,7665.557000,6.154798
23599,7665.558000,6.155012
23600,7665.559000,6.155215
23601,7665.560000,6.155403
23602,7665.561000,6.155575
23603,7665.562000,6.155733
23604,7665.563000,6.155877
23605,7665.564000,6.156005
23606,7665.565000,6.156117
23607,7665.566000,6.156455
23608,7665.567000,6.157041
23609,7665.568000,6.157763
23610,7665.569000,6.158689
23611,7665.570000,6.159685
23612,7665.571000,6.160742
23613,7665.572000,6.161994
23614,7665.573000,6.163417
23615,7665.574000,6.163743
23616,7665.575000,6.162866
23617,7665.576000,6.161365
23618,7665.577000,6.158883
23619,7665.578000,6.156188
23620,7665.579000,6.153313
23621,7665.580000,6.149551
23622,7665.581000,6.14505
23623,7665.582000,6.146258
23624,7665.583000,6.153726
23625,7665.584000,6.164511
23626,7665.585000,6.180442
23627,7665.586000,6.186075
23628,7665.587000,6.180061
23629,7665.588000,6.171394
23630,7665.589000,6.15598
23631,7665.590000,6.1495
23632,7665.591000,6.153696
23633,7665.592000,6.15758
23634,7665.593000,6.165229
23635,7665.594000,6.168737
23636,7665.595000,6.166612
23637,7665.596000,6.165977
23638,7665.597000,6.164684
23639,7665.598000,6.164206
23640,7665.599000,6.165396
23641,7665.600000,6.165836
23642,7665.601000,6.166078
23643,7665.602000,6.166423
23644,7665.603000,6.166579
23645,7665.604000,6.16667
23646,7665.605000,6.166653
23647,7665.606000,6.167582
23648,7665.607000,6.167934
23649,7665.608000,6.167738
23650,7665.609000,6.16642
23651,7665.610000,6.170428
23652,7665.611000,6.168195
23653,7665.612000,6.169193
23654,7665.613000,6.169585
23655,7665.614000,6.169974
23656,7665.615000,6.170361
23657,7665.616000,6.170754
23658,7665.617000,6.17115
23659,7665.618000,6.171568
23660,7665.619000,6.172008
23661,7665.620000,6.172458
23662,7665.621000,6.172921
23663,7665.622000,6.17333
23664,7665.623000,6.173676
23665,7665.624000,6.174443
23666,7665.625000,6.175654
23667,7665.626000,6.175086
23668,7665.627000,6.172659
23669,7665.628000,6.17966
23670,7665.629000,6.175687
23671,7665.630000,6.177007
23672,7665.631000,6.176822
23673,7665.632000,6.178318
23674,7665.633000,6.181577
23675,7665.634000,6.176075
23676,7665.635000,6.180882
23677,7665.636000,6.180442
23678,7665.637000,6.181079
23679,7665.638000,6.181484
23680,7665.639000,6.181639
23681,7665.640000,6.182759
23682,7665.641000,6.184885
23683,7665.642000,6.181793
23684,7665.643000,6.184116
23685,7665.644000,6.18487
23686,7665.645000,6.187655
23687,7665.646000,6.183115
23688,7665.647000,6.187205
23689,7665.648000,6.186871
23690,7665.649000,6.18741
23691,7665.650000,6.187941
23692,7665.651000,6.188461
23693,7665.652000,6.188981
23694,7665.653000,6.189498
23695,7665.654000,6.190035
23696,7665.655000,6.190592
23697,7665.656000,6.191158
23698,7665.657000,6.19174
23699,7665.658000,6.192229
23700,7665.659000,6.192616
23701,7665.660000,6.193799
23702,7665.661000,6.195835
23703,7665.662000,6.194491
23704,7665.663000,6.189619
23705,7665.664000,6.202446
23706,7665.665000,6.194461
23707,7665.666000,6.197164
23708,7665.667000,6.197786
23709,7665.668000,6.19841
23710,7665.669000,6.199036
23711,7665.670000,6.19956
23712,7665.671000,6.199967
23713,7665.672000,6.200914
23714,7665.673000,6.202432
23715,7665.674000,6.201524
23716,7665.675000,6.198085
23717,7665.676000,6.207282
23718,7665.677000,6.201558
23719,7665.678000,6.203481
23720,7665.679000,6.203909
23721,7665.680000,6.204328
23722,7665.681000,6.204743
23723,7665.682000,6.205131
23724,7665.683000,6.205489
23725,7665.684000,6.205834
23726,7665.685000,6.206162
23727,7665.686000,6.206494
23728,7665.687000,6.206835
23729,7665.688000,6.207169
23730,7665.689000,6.207503
23731,7665.690000,6.207857
23732,7665.691000,6.208232
23733,7665.692000,6.208364
23734,7665.693000,6.208231
23735,7665.694000,6.209122
23736,7665.695000,6.21108
23737,7665.696000,6.207519
23738,7665.697000,6.210404
23739,7665.698000,6.209963
23740,7665.699000,6.210166
23741,7665.700000,6.21035
23742,7665.701000,6.210519
23743,7665.702000,6.210706
23744,7665.703000,6.210915
23745,7665.704000,6.21113
23746,7665.705000,6.211361
23747,7665.706000,6.211586
23748,7665.707000,6.211802
23749,7665.708000,6.212032
23750,7665.709000,6.21227
23751,7665.710000,6.212495
23752,7665.711000,6.212709
23753,7665.712000,6.212919
23754,7665.713000,6.21312
23755,7665.714000,6.213367
23756,7665.715000,6.213665
23757,7665.716000,6.213658
23758,7665.717000,6.213325
23759,7665.718000,6.214278
23760,7665.719000,6.21657
23761,7665.720000,6.211938
23762,7665.721000,6.21534
23763,7665.722000,6.214824
23764,7665.723000,6.21537
23765,7665.724000,6.214861
23766,7665.725000,6.213251
23767,7665.726000,6.21708
23768,7665.727000,6.214528
23769,7665.728000,6.215249
23770,7665.729000,6.215327
23771,7665.730000,6.21539
23772,7665.731000,6.215435
23773,7665.732000,6.215476
23774,7665.733000,6.215508
23775,7665.734000,6.215554
23776,7665.735000,6.215617
23777,7665.736000,6.215683
23778,7665.737000,6.21576
23779,7665.738000,6.215838
23780,7665.739000,6.215917
23781,7665.740000,6.216082
23782,7665.741000,6.216341
23783,7665.742000,6.21596
23784,7665.743000,6.214893
23785,7665.744000,6.216594
23786,7665.745000,6.221186
23787,7665.746000,6.21137
23788,7665.747000,6.217263
23789,7665.748000,6.217752
23790,7665.749000,6.216406
23791,7665.750000,6.216835
23792,7665.751000,6.216905
23793,7665.752000,6.216972
23794,7665.753000,6.217034
23795,7665.754000,6.217093
23796,7665.755000,6.217152
23797,7665.756000,6.217204
23798,7665.757000,6.21725
23799,7665.758000,6.217303
23800,7665.759000,6.217363
23801,7665.760000,6.217424
23802,7665.761000,6.21749
23803,7665.762000,6.217552
23804,7665.763000,6.217611
23805,7665.764000,6.217672
23806,7665.765000,6.217734
23807,7665.766000,6.217774
23808,7665.767000,6.21779
23809,7665.768000,6.217791
23810,7665.769000,6.217772
23811,7665.770000,6.217746
23812,7665.771000,6.217715
23813,7665.772000,6.217666
23814,7665.773000,6.2176
23815,7665.774000,6.217533
23816,7665.775000,6.217463
23817,7665.776000,6.217387
23818,7665.777000,6.217306
23819,7665.778000,6.217208
23820,7665.779000,6.217092
23821,7665.780000,6.216968
23822,7665.781000,6.216831
23823,7665.782000,6.2167
23824,7665.783000,6.216578
23825,7665.784000,6.216453
23826,7665.785000,6.216331
23827,7665.786000,6.216227
23828,7665.787000,6.216142
23829,7665.788000,6.215871
23830,7665.789000,6.215399
23831,7665.790000,6.215722
23832,7665.791000,6.216876
23833,7665.792000,6.213768
23834,7665.793000,6.215646
23835,7665.794000,6.214993
23836,7665.795000,6.21488
23837,7665.796000,6.214476
23838,7665.797000,6.21376
23839,7665.798000,6.214294
23840,7665.799000,6.216135
23841,7665.800000,6.211542
23842,7665.801000,6.214447
23843,7665.802000,6.213895
23844,7665.803000,6.214532
23845,7665.804000,6.213472
23846,7665.805000,6.210631
23847,7665.806000,6.216844
23848,7665.807000,6.21243
23849,7665.808000,6.213402
23850,7665.809000,6.213222
23851,7665.810000,6.213407
23852,7665.811000,6.213972
23853,7665.812000,6.212752
23854,7665.813000,6.213658
23855,7665.814000,6.213468
23856,7665.815000,6.213473
23857,7665.816000,6.213478
23858,7665.817000,6.213475
23859,7665.818000,6.213505
23860,7665.819000,6.213573
23861,7665.820000,6.213418
23862,7665.821000,6.213028
23863,7665.822000,6.213552
23864,7665.823000,6.215025
23865,7665.824000,6.21174
23866,7665.825000,6.214779
23867,7665.826000,6.21316
23868,7665.827000,6.214414
23869,7665.828000,6.213838
23870,7665.829000,6.212667
23871,7665.830000,6.215558
23872,7665.831000,6.213645
23873,7665.832000,6.214184
23874,7665.833000,6.214229
23875,7665.834000,6.214277
23876,7665.835000,6.21433
23877,7665.836000,6.214374
23878,7665.837000,6.214412
23879,7665.838000,6.214456
23880,7665.839000,6.214504
23881,7665.840000,6.214552
23882,7665.841000,6.214604
23883,7665.842000,6.214649
23884,7665.843000,6.214687
23885,7665.844000,6.214724
23886,7665.845000,6.214756
23887,7665.846000,6.214807
23888,7665.847000,6.214879
23889,7665.848000,6.21496
23890,7665.849000,6.215055
23891,7665.850000,6.215154
23892,7665.851000,6.215257
23893,7665.852000,6.215374
23894,7665.853000,6.215502
23895,7665.854000,6.215626
23896,7665.855000,6.215744
23897,7665.856000,6.215864
23898,7665.857000,6.215981
23899,7665.858000,6.21611
23900,7665.859000,6.216249
23901,7665.860000,6.216227
23902,7665.861000,6.216028
23903,7665.862000,6.217136
23904,7665.863000,6.219649
23905,7665.864000,6.216396
23906,7665.865000,6.207108
23907,7665.866000,6.228016
23908,7665.867000,6.21341
23909,7665.868000,6.217003
23910,7665.869000,6.217005
23911,7665.870000,6.217014
23912,7665.871000,6.217027
23913,7665.872000,6.217004
23914,7665.873000,6.216947
23915,7665.874000,6.217127
23916,7665.875000,6.217563
23917,7665.876000,6.216884
23918,7665.877000,6.215038
23919,7665.878000,6.21901
23920,7665.879000,6.216158
23921,7665.880000,6.216809
23922,7665.881000,6.216775
23923,7665.882000,6.216737
23924,7665.883000,6.216692
23925,7665.884000,6.216686
23926,7665.885000,6.216719
23927,7665.886000,6.216448
23928,7665.887000,6.215849
23929,7665.888000,6.216486
23930,7665.889000,6.218406
23931,7665.890000,6.213794
23932,7665.891000,6.21686
23933,7665.892000,6.215974
23934,7665.893000,6.215851
23935,7665.894000,6.215747
23936,7665.895000,6.215662
23937,7665.896000,6.215587
23938,7665.897000,6.215528
23939,7665.898000,6.215467
23940,7665.899000,6.215405
23941,7665.900000,6.215357
23942,7665.901000,6.215318
23943,7665.902000,6.215274
23944,7665.903000,6.215225
23945,7665.904000,6.215177
23946,7665.905000,6.215126
23947,7665.906000,6.215086
23948,7665.907000,6.215059
23949,7665.908000,6.215034
23950,7665.909000,6.215015
23951,7665.910000,6.214833
23952,7665.911000,6.214469
23953,7665.912000,6.215298
23954,7665.913000,6.217405
23955,7665.914000,6.214333
23956,7665.915000,6.205852
23957,7665.916000,6.224531
23958,7665.917000,6.211255
23959,7665.918000,6.214381
23960,7665.919000,6.214304
23961,7665.920000,6.21423
23962,7665.921000,6.214161
23963,7665.922000,6.214085
23964,7665.923000,6.213999
23965,7665.924000,6.213916
23966,7665.925000,6.213831
23967,7665.926000,6.213778
23968,7665.927000,6.213762
23969,7665.928000,6.21385
23970,7665.929000,6.214061
23971,7665.930000,6.213584
23972,7665.931000,6.212363
23973,7665.932000,6.2142
23974,7665.933000,6.219224
23975,7665.934000,6.208353
23976,7665.935000,6.216168
23977,7665.936000,6.214345
23978,7665.937000,6.214341
23979,7665.938000,6.214842
23980,7665.939000,6.215887
23981,7665.940000,6.214871
23982,7665.941000,6.211709
23983,7665.942000,6.219418
23984,7665.943000,6.214341
23985,7665.944000,6.215832
23986,7665.945000,6.21604
23987,7665.946000,6.216258
23988,7665.947000,6.216488
23989,7665.948000,6.216569
23990,7665.949000,6.216489
23991,7665.950000,6.217661
23992,7665.951000,6.220176
23993,7665.952000,6.217412
23994,7665.953000,6.209133
23995,7665.954000,6.22867
23996,7665.955000,6.215522
23997,7665.956000,6.219169
23998,7665.957000,6.219543
23999,7665.958000,6.219904
24000,7665.959000,6.220248
24001,7665.960000,6.220589
24002,7665.961000,6.220918
24003,7665.962000,6.221254
24004,7665.963000,6.2216
24005,7665.964000,6.221936
24006,7665.965000,6.222267
24007,7665.966000,6.222611
24008,7665.967000,6.222968
24009,7665.968000,6.22333
24010,7665.969000,6.223701
24011,7665.970000,6.224067
24012,7665.971000,6.224426
24013,7665.972000,6.22479
24014,7665.973000,6.225154
24015,7665.974000,6.225543
24016,7665.975000,6.225959
24017,7665.976000,6.22639
24018,7665.977000,6.226841
24019,7665.978000,6.227303
24020,7665.979000,6.227771
24021,7665.980000,6.228261
24022,7665.981000,6.228769
24023,7665.982000,6.229275
24024,7665.983000,6.229777
24025,7665.984000,6.23029
24026,7665.985000,6.230809
24027,7665.986000,6.231307
24028,7665.987000,6.231782
24029,7665.988000,6.232424
24030,7665.989000,6.233245
24031,7665.990000,6.23321
24032,7665.991000,6.234159
24033,7665.992000,6.234598
24034,7665.993000,6.235131
24035,7665.994000,6.235665
24036,7665.995000,6.236201
24037,7665.996000,6.236731
24038,7665.997000,6.237255
24039,7665.998000,6.23779
24040,7665.999000,6.238338
24041,7666.000000,6.23889
24042,7666.001000,6.23945
24043,7666.002000,6.240005
24044,7666.003000,6.240556
24045,7666.004000,6.241111
24046,7666.005000,6.241666
24047,7666.006000,6.24223
24048,7666.007000,6.242805
24049,7666.008000,6.243384
24050,7666.009000,6.24397
24051,7666.010000,6.244561
24052,7666.011000,6.245156
24053,7666.012000,6.245758
24054,7666.013000,6.246367
24055,7666.014000,6.246974
24056,7666.015000,6.247577
24057,7666.016000,6.248182
24058,7666.017000,6.248786
24059,7666.018000,6.249395
24060,7666.019000,6.25001
24061,7666.020000,6.250625
24062,7666.021000,6.251242
24063,7666.022000,6.251881
24064,7666.023000,6.252542
24065,7666.024000,6.253218
24066,7666.025000,6.253913
24067,7666.026000,6.254616
24068,7666.027000,6.255326
24069,7666.028000,6.256055
24070,7666.029000,6.256799
24071,7666.030000,6.257547
24072,7666.031000,6.258299
24073,7666.032000,6.259061
24074,7666.033000,6.259829
24075,7666.034000,6.260603
24076,7666.035000,6.261387
24077,7666.036000,6.262253
24078,7666.037000,6.26321
24079,7666.038000,6.263848
24080,7666.039000,6.264152
24081,7666.040000,6.266124
24082,7666.041000,6.26614
24083,7666.042000,6.267168
24084,7666.043000,6.268006
24085,7666.044000,6.268846
24086,7666.045000,6.269687
24087,7666.046000,6.270504
24088,7666.047000,6.271289
24089,7666.048000,6.272422
24090,7666.049000,6.27393
24091,7666.050000,6.273989
24092,7666.051000,6.272532
24093,7666.052000,6.278716
24094,7666.053000,6.275937
24095,7666.054000,6.277739
24096,7666.055000,6.278613
24097,7666.056000,6.279475
24098,7666.057000,6.280315
24099,7666.058000,6.281154
24100,7666.059000,6.281992
24101,7666.060000,6.282812
24102,7666.061000,6.283616
24103,7666.062000,6.284424
24104,7666.063000,6.285237
24105,7666.064000,6.286046
24106,7666.065000,6.286854
24107,7666.066000,6.287647
24108,7666.067000,6.288422
24109,7666.068000,6.289189
24110,7666.069000,6.289947
24111,7666.070000,6.290718
24112,7666.071000,6.291506
24113,7666.072000,6.292297
24114,7666.073000,6.293098
24115,7666.074000,6.293897
24116,7666.075000,6.294692
24117,7666.076000,6.295496
24118,7666.077000,6.296305
24119,7666.078000,6.2971
24120,7666.079000,6.297876
24121,7666.080000,6.298646
24122,7666.081000,6.299402
24123,7666.082000,6.300162
24124,7666.083000,6.300926
24125,7666.084000,6.30168
24126,7666.085000,6.30243
24127,7666.086000,6.303195
24128,7666.087000,6.303974
24129,7666.088000,6.304762
24130,7666.089000,6.305564
24131,7666.090000,6.306365
24132,7666.091000,6.307164
24133,7666.092000,6.307974
24134,7666.093000,6.308792
24135,7666.094000,6.309608
24136,7666.095000,6.310422
24137,7666.096000,6.311239
24138,7666.097000,6.312056
24139,7666.098000,6.312881
24140,7666.099000,6.313716
24141,7666.100000,6.314554
24142,7666.101000,6.315397
24143,7666.102000,6.316227
24144,7666.103000,6.317043
24145,7666.104000,6.317854
24146,7666.105000,6.318654
24147,7666.106000,6.319454
24148,7666.107000,6.320253
24149,7666.108000,6.321043
24150,7666.109000,6.321825
24151,7666.110000,6.322615
24152,7666.111000,6.323412
24153,7666.112000,6.32421
24154,7666.113000,6.325013
24155,7666.114000,6.32581
24156,7666.115000,6.326598
24157,7666.116000,6.327389
24158,7666.117000,6.328178
24159,7666.118000,6.328991
24160,7666.119000,6.329832
24161,7666.120000,6.330687
24162,7666.121000,6.331563
24163,7666.122000,6.332449
24164,7666.123000,6.333343
24165,7666.124000,6.334259
24166,7666.125000,6.335194
24167,7666.126000,6.336126
24168,7666.127000,6.337057
24169,7666.128000,6.337987
24170,7666.129000,6.338913
24171,7666.130000,6.339913
24172,7666.131000,6.340993
24173,7666.132000,6.341843
24174,7666.133000,6.342454
24175,7666.134000,6.344347
24176,7666.135000,6.344794
24177,7666.136000,6.345765
24178,7666.137000,6.34633
24179,7666.138000,6.347933
24180,7666.139000,6.350619
24181,7666.140000,6.3479
24182,7666.141000,6.351539
24183,7666.142000,6.351934
24184,7666.143000,6.352986
24185,7666.144000,6.35405
24186,7666.145000,6.355128
24187,7666.146000,6.356211
24188,7666.147000,6.357297
24189,7666.148000,6.358397
24190,7666.149000,6.359506
24191,7666.150000,6.360602
24192,7666.151000,6.361685
24193,7666.152000,6.362762
24194,7666.153000,6.363829
24195,7666.154000,6.364899
24196,7666.155000,6.365973
24197,7666.156000,6.367039
24198,7666.157000,6.368098
24199,7666.158000,6.369166
24200,7666.159000,6.37024
24201,7666.160000,6.371316
24202,7666.161000,6.372398
24203,7666.162000,6.373486
24204,7666.163000,6.374579
24205,7666.164000,6.375571
24206,7666.165000,6.376448
24207,7666.166000,6.377789
24208,7666.167000,6.379615
24209,7666.168000,6.379107
24210,7666.169000,6.381366
24211,7666.170000,6.382215
24212,7666.171000,6.383346
24213,7666.172000,6.384489
24214,7666.173000,6.385644
24215,7666.174000,6.386794
24216,7666.175000,6.387938
24217,7666.176000,6.389084
24218,7666.177000,6.390227
24219,7666.178000,6.39138
24220,7666.179000,6.392543
24221,7666.180000,6.393708
24222,7666.181000,6.394876
24223,7666.182000,6.396011
24224,7666.183000,6.397108
24225,7666.184000,6.398186
24226,7666.185000,6.399233
24227,7666.186000,6.40027
24228,7666.187000,6.401297
24229,7666.188000,6.402294
24230,7666.189000,6.403264
24231,7666.190000,6.404238
24232,7666.191000,6.405215
24233,7666.192000,6.406183
24234,7666.193000,6.407147
24235,7666.194000,6.408085
24236,7666.195000,6.408995
24237,7666.196000,6.409893
24238,7666.197000,6.410773
24239,7666.198000,6.411658
24240,7666.199000,6.412552
24241,7666.200000,6.413438
24242,7666.201000,6.414325
24243,7666.202000,6.415203
24244,7666.203000,6.41607
24245,7666.204000,6.416937
24246,7666.205000,6.417801
24247,7666.206000,6.41864
24248,7666.207000,6.419454
24249,7666.208000,6.42025
24250,7666.209000,6.421025
24251,7666.210000,6.421793
24252,7666.211000,6.422556
24253,7666.212000,6.423301
24254,7666.213000,6.42403
24255,7666.214000,6.424778
24256,7666.215000,6.425545
24257,7666.216000,6.426318
24258,7666.217000,6.427107
24259,7666.218000,6.427889
24260,7666.219000,6.428664
24261,7666.220000,6.429451
24262,7666.221000,6.430243
24263,7666.222000,6.431026
24264,7666.223000,6.431797
24265,7666.224000,6.432564
24266,7666.225000,6.433323
24267,7666.226000,6.43409
24268,7666.227000,6.434866
24269,7666.228000,6.43564
24270,7666.229000,6.436416
24271,7666.230000,6.437167
24272,7666.231000,6.437889
24273,7666.232000,6.438596
24274,7666.233000,6.439284
24275,7666.234000,6.439963
24276,7666.235000,6.440634
24277,7666.236000,6.441286
24278,7666.237000,6.441919
24279,7666.238000,6.442558
24280,7666.239000,6.443202
24281,7666.240000,6.443841
24282,7666.241000,6.444481
24283,7666.242000,6.445106
24284,7666.243000,6.445712
24285,7666.244000,6.446315
24286,7666.245000,6.446909
24287,7666.246000,6.447517
24288,7666.247000,6.448142
24289,7666.248000,6.448771
24290,7666.249000,6.44941
24291,7666.250000,6.450051
24292,7666.251000,6.450693
24293,7666.252000,6.451345
24294,7666.253000,6.452008
24295,7666.254000,6.45266
24296,7666.255000,6.453301
24297,7666.256000,6.45394
24298,7666.257000,6.454574
24299,7666.258000,6.455215
24300,7666.259000,6.455867
24301,7666.260000,6.456517
24302,7666.261000,6.457169
24303,7666.262000,6.457814
24304,7666.263000,6.458448
24305,7666.264000,6.459081
24306,7666.265000,6.459707
24307,7666.266000,6.460332
24308,7666.267000,6.460955
24309,7666.268000,6.461572
24310,7666.269000,6.462183
24311,7666.270000,6.462941
24312,7666.271000,6.463862
24313,7666.272000,6.463645
24314,7666.273000,6.462204
24315,7666.274000,6.465684
24316,7666.275000,6.474305
24317,7666.276000,6.457034
24318,7666.277000,6.470092
24319,7666.278000,6.467819
24320,7666.279000,6.468879
24321,7666.280000,6.469183
24322,7666.281000,6.468725
24323,7666.282000,6.473104
24324,7666.283000,6.461984
24325,7666.284000,6.479596
24326,7666.285000,6.468862
24327,7666.286000,6.472103
24328,7666.287000,6.472602
24329,7666.288000,6.473095
24330,7666.289000,6.473583
24331,7666.290000,6.474055
24332,7666.291000,6.47451
24333,7666.292000,6.474956
24334,7666.293000,6.475389
24335,7666.294000,6.47585
24336,7666.295000,6.47634
24337,7666.296000,6.476666
24338,7666.297000,6.476819
24339,7666.298000,6.47767
24340,7666.299000,6.479247
24341,7666.300000,6.477138
24342,7666.301000,6.479358
24343,7666.302000,6.479371
24344,7666.303000,6.479838
24345,7666.304000,6.48016
24346,7666.305000,6.480327
24347,7666.306000,6.48121
24348,7666.307000,6.481249
24349,7666.308000,6.481711
24350,7666.309000,6.482082
24351,7666.310000,6.482481
24352,7666.311000,6.48291
