#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
17430,7659.389000,-0.4511576
17431,7659.390000,-0.4585571
17432,7659.391000,-0.4659824
17433,7659.392000,-0.4734392
17434,7659.393000,-0.4809227
17435,7659.394000,-0.4884405
17436,7659.395000,-0.4960079
17437,7659.396000,-0.5036221
17438,7659.397000,-0.5112324
17439,7659.398000,-0.5183601
17440,7659.399000,-0.5249128
17441,7659.400000,-0.5311546
17442,7659.401000,-0.5369263
17443,7659.402000,-0.5425367
17444,7659.403000,-0.5479975
17445,7659.404000,-0.5530071
17446,7659.405000,-0.557621
17447,7659.406000,-0.562233
17448,7659.407000,-0.5668325
17449,7659.408000,-0.5712566
17450,7659.409000,-0.575592
17451,7659.410000,-0.5795202
17452,7659.411000,-0.5830107
17453,7659.412000,-0.5862904
17454,7659.413000,-0.5892792
17455,7659.414000,-0.5923519
17456,7659.415000,-0.5955601
17457,7659.416000,-0.5986652
17458,7659.417000,-0.6017809
17459,7659.418000,-0.6047344
17460,7659.419000,-0.6075087
17461,7659.420000,-0.6102781
17462,7659.421000,-0.6130095
17463,7659.422000,-0.6153412
17464,7659.423000,-0.6172657
17465,7659.424000,-0.6189327
17466,7659.425000,-0.620244
17467,7659.426000,-0.6214638
17468,7659.427000,-0.6226044
17469,7659.428000,-0.6234541
17470,7659.429000,-0.6240759
17471,7659.430000,-0.6248808
17472,7659.431000,-0.6258841
17473,7659.432000,-0.6269312
17474,7659.433000,-0.6281309
17475,7659.434000,-0.629199
17476,7659.435000,-0.6301212
17477,7659.436000,-0.6311455
17478,7659.437000,-0.6322136
17479,7659.438000,-0.6331005
17480,7659.439000,-0.6338196
17481,7659.440000,-0.6344471
17482,7659.441000,-0.6349239
17483,7659.442000,-0.635457
17484,7659.443000,-0.6360703
17485,7659.444000,-0.6366081
17486,7659.445000,-0.6371269
17487,7659.446000,-0.6372671
17488,7659.447000,-0.636982
17489,7659.448000,-0.6364765
17490,7659.449000,-0.6356459
17491,7659.450000,-0.6346626
17492,7659.451000,-0.6335421
17493,7659.452000,-0.632102
17494,7659.453000,-0.630373
17495,7659.454000,-0.6286688
17496,7659.455000,-0.6269846
17497,7659.456000,-0.6251945
17498,7659.457000,-0.6233702
17499,7659.458000,-0.6212864
17500,7659.459000,-0.6189213
17501,7659.460000,-0.6164513
17502,7659.461000,-0.6138277
17503,7659.462000,-0.6114264
17504,7659.463000,-0.6093063
17505,7659.464000,-0.6072512
17506,7659.465000,-0.6053734
17507,7659.466000,-0.6034994
17508,7659.467000,-0.6016169
17509,7659.468000,-0.5999146
17510,7659.469000,-0.5983677
17511,7659.470000,-0.5966339
17512,7659.471000,-0.5947123
17513,7659.472000,-0.5927496
17514,7659.473000,-0.5906763
17515,7659.474000,-0.588768
17516,7659.475000,-0.5869703
17517,7659.476000,-0.5851812
17518,7659.477000,-0.5834112
17519,7659.478000,-0.58148
17520,7659.479000,-0.5793428
17521,7659.480000,-0.5771446
17522,7659.481000,-0.5748224
17523,7659.482000,-0.5724516
17524,7659.483000,-0.5700436
17525,7659.484000,-0.5674963
17526,7659.485000,-0.5648537
17527,7659.486000,-0.5623074
17528,7659.487000,-0.5598755
17529,7659.488000,-0.5574636
17530,7659.489000,-0.5551252
17531,7659.490000,-0.5527105
17532,7659.491000,-0.5502052
17533,7659.492000,-0.5477352
17534,7659.493000,-0.5452671
17535,7659.494000,-0.542429
17536,7659.495000,-0.539197
17537,7659.496000,-0.5357208
17538,7659.497000,-0.5319042
17539,7659.498000,-0.5280027
17540,7659.499000,-0.5239744
17541,7659.500000,-0.5196571
17542,7659.501000,-0.5150738
17543,7659.502000,-0.5104494
17544,7659.503000,-0.5057707
17545,7659.504000,-0.5009651
17546,7659.505000,-0.4960709
17547,7659.506000,-0.4908905
17548,7659.507000,-0.4854422
17549,7659.508000,-0.4798212
17550,7659.509000,-0.4739971
17551,7659.510000,-0.4682655
17552,7659.511000,-0.4626579
17553,7659.512000,-0.4570045
17554,7659.513000,-0.4513903
17555,7659.514000,-0.4456758
17556,7659.515000,-0.4398489
17557,7659.516000,-0.4340525
17558,7659.517000,-0.428256
17559,7659.518000,-0.4222059
17560,7659.519000,-0.4158945
17561,7659.520000,-0.4094296
17562,7659.521000,-0.4027472
17563,7659.522000,-0.39604
17564,7659.523000,-0.3893232
17565,7659.524000,-0.3824415
17566,7659.525000,-0.3754396
17567,7659.526000,-0.3690491
17568,7659.527000,-0.3633232
17569,7659.528000,-0.3579502
17570,7659.529000,-0.3531446
17571,7659.530000,-0.3484507
17572,7659.531000,-0.343853
17573,7659.532000,-0.3397732
17574,7659.533000,-0.3361235
17575,7659.534000,-0.3324423
17576,7659.535000,-0.3287468
17577,7659.536000,-0.3252201
17578,7659.537000,-0.3217564
17579,7659.538000,-0.318758
17580,7659.539000,-0.3162594
17581,7659.540000,-0.3139801
17582,7659.541000,-0.3120203
17583,7659.542000,-0.3098316
17584,7659.543000,-0.3073349
17585,7659.544000,-0.304863
17586,7659.545000,-0.3022661
17587,7659.546000,-0.299819
17588,7659.547000,-0.2975025
17589,7659.548000,-0.2950983
17590,7659.549000,-0.2926321
17591,7659.550000,-0.2906256
17592,7659.551000,-0.2890835
17593,7659.552000,-0.2877989
17594,7659.553000,-0.2869015
17595,7659.554000,-0.2860155
17596,7659.555000,-0.2851324
17597,7659.556000,-0.2845316
17598,7659.557000,-0.2841358
17599,7659.558000,-0.2834826
17600,7659.559000,-0.2825527
17601,7659.560000,-0.281517
17602,7659.561000,-0.2802448
17603,7659.562000,-0.2790785
17604,7659.563000,-0.2780266
17605,7659.564000,-0.2768078
17606,7659.565000,-0.2754879
17607,7659.566000,-0.2743044
17608,7659.567000,-0.2732353
17609,7659.568000,-0.2722111
17610,7659.569000,-0.2712831
17611,7659.570000,-0.2702332
17612,7659.571000,-0.2690439
17613,7659.572000,-0.2678671
17614,7659.573000,-0.2666492
17615,7659.574000,-0.2658195
17616,7659.575000,-0.2654305
17617,7659.576000,-0.2652473
17618,7659.577000,-0.2653866
17619,7659.578000,-0.265626
17620,7659.579000,-0.2659826
17621,7659.580000,-0.2666388
17622,7659.581000,-0.2675714
17623,7659.582000,-0.2684164
17624,7659.583000,-0.2691736
17625,7659.584000,-0.2699928
17626,7659.585000,-0.2707863
17627,7659.586000,-0.271822
17628,7659.587000,-0.2731247
17629,7659.588000,-0.2744875
17630,7659.589000,-0.2759695
17631,7659.590000,-0.2769928
17632,7659.591000,-0.2774715
17633,7659.592000,-0.2777243
17634,7659.593000,-0.2775774
17635,7659.594000,-0.277318
17636,7659.595000,-0.2769632
17637,7659.596000,-0.2762041
17638,7659.597000,-0.2750988
17639,7659.598000,-0.2741404
17640,7659.599000,-0.2733231
17641,7659.600000,-0.2724257
17642,7659.601000,-0.2715864
17643,7659.602000,-0.2704
17644,7659.603000,-0.2688408
17645,7659.604000,-0.2671928
17646,7659.605000,-0.2653608
17647,7659.606000,-0.2636719
17648,7659.607000,-0.2621794
17649,7659.608000,-0.2606659
17650,7659.609000,-0.2592211
17651,7659.610000,-0.2577209
17652,7659.611000,-0.2561483
17653,7659.612000,-0.254653
17654,7659.613000,-0.2532063
17655,7659.614000,-0.2514582
17656,7659.615000,-0.2494001
17657,7659.616000,-0.2471857
17658,7659.617000,-0.2447205
17659,7659.618000,-0.2422514
17660,7659.619000,-0.23979
17661,7659.620000,-0.2371445
17662,7659.621000,-0.2343616
17663,7659.622000,-0.231966
17664,7659.623000,-0.2300262
17665,7659.624000,-0.2282677
17666,7659.625000,-0.2269039
17667,7659.626000,-0.2255297
17668,7659.627000,-0.2241554
17669,7659.628000,-0.2230892
17670,7659.629000,-0.2222624
17671,7659.630000,-0.2213631
17672,7659.631000,-0.2204065
17673,7659.632000,-0.2195053
17674,7659.633000,-0.2185879
17675,7659.634000,-0.2179289
17676,7659.635000,-0.2175484
17677,7659.636000,-0.2172556
17678,7659.637000,-0.2171164
17679,7659.638000,-0.2167072
17680,7659.639000,-0.215971
17681,7659.640000,-0.2151508
17682,7659.641000,-0.2141294
17683,7659.642000,-0.2131119
17684,7659.643000,-0.2121134
17685,7659.644000,-0.2109232
17686,7659.645000,-0.2095766
17687,7659.646000,-0.2084599
17688,7659.647000,-0.2075701
17689,7659.648000,-0.2067575
17690,7659.649000,-0.2061062
17691,7659.650000,-0.2053442
17692,7659.651000,-0.2044468
17693,7659.652000,-0.2036352
17694,7659.653000,-0.2028418
17695,7659.654000,-0.2019987
17696,7659.655000,-0.2011271
17697,7659.656000,-0.2002106
17698,7659.657000,-0.199234
17699,7659.658000,-0.1982918
17700,7659.659000,-0.1973791
17701,7659.660000,-0.1964397
17702,7659.661000,-0.1954908
17703,7659.662000,-0.1945028
17704,7659.663000,-0.1934681
17705,7659.664000,-0.1924191
17706,7659.665000,-0.1913309
17707,7659.666000,-0.1901989
17708,7659.667000,-0.1890707
17709,7659.668000,-0.1878786
17710,7659.669000,-0.1866512
17711,7659.670000,-0.1855106
17712,7659.671000,-0.1844654
17713,7659.672000,-0.1834574
17714,7659.673000,-0.1825161
17715,7659.674000,-0.181571
17716,7659.675000,-0.1806097
17717,7659.676000,-0.1797333
17718,7659.677000,-0.178854
17719,7659.678000,-0.1779757
17720,7659.679000,-0.1770287
17721,7659.680000,-0.1760902
17722,7659.681000,-0.1751175
17723,7659.682000,-0.1741858
17724,7659.683000,-0.1732922
17725,7659.684000,-0.1723833
17726,7659.685000,-0.1714964
17727,7659.686000,-0.1705723
17728,7659.687000,-0.1695461
17729,7659.688000,-0.1685257
17730,7659.689000,-0.1674566
17731,7659.690000,-0.1663704
17732,7659.691000,-0.1652641
17733,7659.692000,-0.164113
17734,7659.693000,-0.162921
17735,7659.694000,-0.1617489
17736,7659.695000,-0.1605968
17737,7659.696000,-0.1594353
17738,7659.697000,-0.1582842
17739,7659.698000,-0.157094
17740,7659.699000,-0.1558647
17741,7659.700000,-0.1546278
17742,7659.701000,-0.1533728
17743,7659.702000,-0.1521206
17744,7659.703000,-0.1508675
17745,7659.704000,-0.1496067
17746,7659.705000,-0.1483383
17747,7659.706000,-0.1470642
17748,7659.707000,-0.1457815
17749,7659.708000,-0.144496
17750,7659.709000,-0.1432037
17751,7659.710000,-0.1418791
17752,7659.711000,-0.1405334
17753,7659.712000,-0.139163
17754,7659.713000,-0.1377678
17755,7659.714000,-0.1363659
17756,7659.715000,-0.1349554
17757,7659.716000,-0.1335249
17758,7659.717000,-0.1320734
17759,7659.718000,-0.130764
17760,7659.719000,-0.1296053
17761,7659.720000,-0.1285286
17762,7659.721000,-0.1275797
17763,7659.722000,-0.1266661
17764,7659.723000,-0.125783
17765,7659.724000,-0.1250181
17766,7659.725000,-0.1243544
17767,7659.726000,-0.1236849
17768,7659.727000,-0.1230145
17769,7659.728000,-0.1223831
17770,7659.729000,-0.121767
17771,7659.730000,-0.1212549
17772,7659.731000,-0.1208572
17773,7659.732000,-0.1205091
17774,7659.733000,-0.1202316
17775,7659.734000,-0.1199179
17776,7659.735000,-0.1195498
17777,7659.736000,-0.1191959
17778,7659.737000,-0.1188211
17779,7659.738000,-0.1184797
17780,7659.739000,-0.1181793
17781,7659.740000,-0.1178608
17782,7659.741000,-0.1175356
17783,7659.742000,-0.1173134
17784,7659.743000,-0.1171951
17785,7659.744000,-0.1171331
17786,7659.745000,-0.117156
17787,7659.746000,-0.1171894
17788,7659.747000,-0.1172266
17789,7659.748000,-0.1173267
17790,7659.749000,-0.1174784
17791,7659.750000,-0.1175814
17792,7659.751000,-0.1176138
17793,7659.752000,-0.1176376
17794,7659.753000,-0.1176081
17795,7659.754000,-0.1176071
17796,7659.755000,-0.117631
17797,7659.756000,-0.1176243
17798,7659.757000,-0.1175957
17799,7659.758000,-0.1175919
17800,7659.759000,-0.1176348
17801,7659.760000,-0.1176796
17802,7659.761000,-0.1177483
17803,7659.762000,-0.117794
17804,7659.763000,-0.1178112
17805,7659.764000,-0.1178322
17806,7659.765000,-0.1178455
17807,7659.766000,-0.1179485
17808,7659.767000,-0.1181469
17809,7659.768000,-0.1183891
17810,7659.769000,-0.1187029
17811,7659.770000,-0.1190443
17812,7659.771000,-0.1194067
17813,7659.772000,-0.1198359
17814,7659.773000,-0.120326
17815,7659.774000,-0.1208
17816,7659.775000,-0.121254
17817,7659.776000,-0.1217241
17818,7659.777000,-0.1221867
17819,7659.778000,-0.1227045
17820,7659.779000,-0.1232805
17821,7659.780000,-0.123868
17822,7659.781000,-0.1244841
17823,7659.782000,-0.1248827
17824,7659.783000,-0.1250401
17825,7659.784000,-0.1250782
17826,7659.785000,-0.1249218
17827,7659.786000,-0.1247005
17828,7659.787000,-0.1244183
17829,7659.788000,-0.1239481
17830,7659.789000,-0.1233091
17831,7659.790000,-0.1226959
17832,7659.791000,-0.1221008
17833,7659.792000,-0.1214418
17834,7659.793000,-0.1207685
17835,7659.794000,-0.1199255
17836,7659.795000,-0.1189013
17837,7659.796000,-0.1178055
17838,7659.797000,-0.1165991
17839,7659.798000,-0.1154346
17840,7659.799000,-0.1143303
17841,7659.800000,-0.1131916
17842,7659.801000,-0.1120605
17843,7659.802000,-0.1108732
17844,7659.803000,-0.1096239
17845,7659.804000,-0.1083803
17846,7659.805000,-0.107131
17847,7659.806000,-0.1057215
17848,7659.807000,-0.1041508
17849,7659.808000,-0.102478
17850,7659.809000,-0.1006689
17851,7659.810000,-0.09882927
17852,7659.811000,-0.09696388
17853,7659.812000,-0.09498787
17854,7659.813000,-0.09292221
17855,7659.814000,-0.09097004
17856,7659.815000,-0.08913898
17857,7659.816000,-0.08734798
17858,7659.817000,-0.08565807
17859,7659.818000,-0.08393955
17860,7659.819000,-0.08215904
17861,7659.820000,-0.08046532
17862,7659.821000,-0.07881546
17863,7659.822000,-0.07710266
17864,7659.823000,-0.07532883
17865,7659.824000,-0.07353687
17866,7659.825000,-0.07169533
17867,7659.826000,-0.06990814
17868,7659.827000,-0.06818199
17869,7659.828000,-0.06644726
17870,7659.829000,-0.06472683
17871,7659.830000,-0.06285858
17872,7659.831000,-0.06081676
17873,7659.832000,-0.05869675
17874,7659.833000,-0.0564518
17875,7659.834000,-0.05415916
17876,7659.835000,-0.05182934
17877,7659.836000,-0.04937649
17878,7659.837000,-0.04681492
17879,7659.838000,-0.04429436
17880,7659.839000,-0.04181004
17881,7659.840000,-0.03930664
17882,7659.841000,-0.0368166
17883,7659.842000,-0.03423119
17884,7659.843000,-0.03154278
17885,7659.844000,-0.02883625
17886,7659.845000,-0.02608299
17887,7659.846000,-0.0234375
17888,7659.847000,-0.02090454
17889,7659.848000,-0.0184164
17890,7659.849000,-0.01601124
17891,7659.850000,-0.01362801
17892,7659.851000,-0.0112524
17893,7659.852000,-0.008958817
17894,7659.853000,-0.006757736
17895,7659.854000,-0.004479408
17896,7659.855000,-0.00216198
17897,7659.856000,1.649857E-4
17898,7659.857000,0.002521515
17899,7659.858000,0.004912376
17900,7659.859000,0.007343292
17901,7659.860000,0.008906364
17902,7659.861000,0.009518623
17903,7659.862000,0.01389122
17904,7659.863000,0.02220154
17905,7659.864000,0.01134586
17906,7659.865000,0.02390957
17907,7659.866000,0.02127743
17908,7659.867000,0.01729393
17909,7659.868000,0.03073597
17910,7659.869000,0.0625515
17911,7659.870000,0.002481461
17912,7659.871000,-0.003151894
17913,7659.872000,0.06660271
17914,7659.873000,0.1029797
17915,7659.874000,-0.04201603
17916,7659.875000,0.06961632
17917,7659.876000,0.045084
17918,7659.877000,0.04720879
17919,7659.878000,0.04946995
17920,7659.879000,0.05185795
17921,7659.880000,0.05430126
17922,7659.881000,0.05691433
17923,7659.882000,0.05951214
17924,7659.883000,0.06213379
17925,7659.884000,0.0648613
17926,7659.885000,0.0676775
17927,7659.886000,0.07048607
17928,7659.887000,0.07329369
17929,7659.888000,0.07613468
17930,7659.889000,0.07898426
17931,7659.890000,0.08192635
17932,7659.891000,0.0849638
17933,7659.892000,0.08804417
17934,7659.893000,0.09118366
17935,7659.894000,0.0942688
17936,7659.895000,0.09728146
17937,7659.896000,0.1002903
17938,7659.897000,0.1032658
17939,7659.898000,0.1062574
17940,7659.899000,0.1092739
17941,7659.900000,0.112257
17942,7659.901000,0.1152172
17943,7659.902000,0.1182604
17944,7659.903000,0.1213865
17945,7659.904000,0.1245537
17946,7659.905000,0.1277876
17947,7659.906000,0.1310091
17948,7659.907000,0.1342173
17949,7659.908000,0.1374664
17950,7659.909000,0.1407347
17951,7659.910000,0.1438494
17952,7659.911000,0.1468134
17953,7659.912000,0.1497087
17954,7659.913000,0.1524105
17955,7659.914000,0.1551218
17956,7659.915000,0.1578026
17957,7659.916000,0.1603661
17958,7659.917000,0.1628389
17959,7659.918000,0.1653337
17960,7659.919000,0.1678152
17961,7659.920000,0.1702108
17962,7659.921000,0.1726542
17963,7659.922000,0.1749201
17964,7659.923000,0.1770735
17965,7659.924000,0.1791687
17966,7659.925000,0.1811914
17967,7659.926000,0.1832867
17968,7659.927000,0.1854362
17969,7659.928000,0.1876154
17970,7659.929000,0.1897869
17971,7659.930000,0.191947
17972,7659.931000,0.1940575
17973,7659.932000,0.1961994
17974,7659.933000,0.1983547
17975,7659.934000,0.2003975
17976,7659.935000,0.2023287
17977,7659.936000,0.204196
17978,7659.937000,0.2059717
17979,7659.938000,0.2077427
17980,7659.939000,0.2095156
17981,7659.940000,0.2112198
17982,7659.941000,0.2128763
17983,7659.942000,0.2145805
17984,7659.943000,0.2163305
17985,7659.944000,0.2180967
17986,7659.945000,0.2199078
17987,7659.946000,0.2217007
17988,7659.947000,0.2234364
17989,7659.948000,0.225215
17990,7659.949000,0.2270041
17991,7659.950000,0.2287617
17992,7659.951000,0.2304897
17993,7659.952000,0.2321949
17994,7659.953000,0.2338924
17995,7659.954000,0.2355766
17996,7659.955000,0.2373209
17997,7659.956000,0.2390242
17998,7659.957000,0.2407475
17999,7659.958000,0.2423954
18000,7659.959000,0.2438936
18001,7659.960000,0.2453823
18002,7659.961000,0.2467699
18003,7659.962000,0.2481346
18004,7659.963000,0.2494745
18005,7659.964000,0.2507458
18006,7659.965000,0.2519417
18007,7659.966000,0.2531157
18008,7659.967000,0.2543669
18009,7659.968000,0.2555618
18010,7659.969000,0.2567444
18011,7659.970000,0.2578707
18012,7659.971000,0.2589369
18013,7659.972000,0.2599993
18014,7659.973000,0.2609768
18015,7659.974000,0.2621641
18016,7659.975000,0.2633924
18017,7659.976000,0.2647438
18018,7659.977000,0.2661896
18019,7659.978000,0.267663
18020,7659.979000,0.2691555
18021,7659.980000,0.2707434
18022,7659.981000,0.2724514
18023,7659.982000,0.2740822
18024,7659.983000,0.2757139
18025,7659.984000,0.2773418
18026,7659.985000,0.278966
18027,7659.986000,0.2806778
18028,7659.987000,0.2824869
18029,7659.988000,0.2843218
18030,7659.989000,0.2862062
18031,7659.990000,0.2880468
18032,7659.991000,0.2898321
18033,7659.992000,0.291625
18034,7659.993000,0.2933817
18035,7659.994000,0.2951603
18036,7659.995000,0.2969551
18037,7659.996000,0.298728
18038,7659.997000,0.3004837
18039,7659.998000,0.3023167
18040,7659.999000,0.3042364
18041,7660.000000,0.3061934
18042,7660.001000,0.308219
18043,7660.002000,0.3102427
18044,7660.003000,0.3122616
18045,7660.004000,0.3143234
18046,7660.005000,0.3164253
18047,7660.006000,0.318429
18048,7660.007000,0.3203039
18049,7660.008000,0.322135
18050,7660.009000,0.3238678
18051,7660.010000,0.3255978
18052,7660.011000,0.3273277
18053,7660.012000,0.3289766
18054,7660.013000,0.3305655
18055,7660.014000,0.3321762
18056,7660.015000,0.3337898
18057,7660.016000,0.3353634
18058,7660.017000,0.3369942
18059,7660.018000,0.3385162
18060,7660.019000,0.3399763
18061,7660.020000,0.3414021
18062,7660.021000,0.3427954
18063,7660.022000,0.3442774
18064,7660.023000,0.3457909
18065,7660.024000,0.3473845
18066,7660.025000,0.3489771
18067,7660.026000,0.3505993
18068,7660.027000,0.3522053
18069,7660.028000,0.3538532
18070,7660.029000,0.3555565
18071,7660.030000,0.3571634
18072,7660.031000,0.3587551
18073,7660.032000,0.3602839
18074,7660.033000,0.3617878
18075,7660.034000,0.363349
18076,7660.035000,0.364871
18077,7660.036000,0.3664427
18078,7660.037000,0.3679514
18079,7660.038000,0.3694601
18080,7660.039000,0.3709259
18081,7660.040000,0.3723783
18082,7660.041000,0.3738012
18083,7660.042000,0.3751841
18084,7660.043000,0.3765812
18085,7660.044000,0.3779058
18086,7660.045000,0.3792372
18087,7660.046000,0.3805504
18088,7660.047000,0.381876
18089,7660.048000,0.3831892
18090,7660.049000,0.3845015
18091,7660.050000,0.3857841
18092,7660.051000,0.3870392
18093,7660.052000,0.3882847
18094,7660.053000,0.389514
18095,7660.054000,0.3907242
18096,7660.055000,0.3919096
18097,7660.056000,0.3930779
18098,7660.057000,0.3942223
18099,7660.058000,0.3953514
18100,7660.059000,0.3964643
18101,7660.060000,0.3975573
18102,7660.061000,0.398633
18103,7660.062000,0.399682
18104,7660.063000,0.4007092
18105,7660.064000,0.4017124
18106,7660.065000,0.4026928
18107,7660.066000,0.4036503
18108,7660.067000,0.4045877
18109,7660.068000,0.4054995
18110,7660.069000,0.4063854
18111,7660.070000,0.407402
18112,7660.071000,0.4085512
18113,7660.072000,0.4097929
18114,7660.073000,0.4111156
18115,7660.074000,0.412488
18116,7660.075000,0.4138823
18117,7660.076000,0.4153862
18118,7660.077000,0.416975
18119,7660.078000,0.4185209
18120,7660.079000,0.4200792
18121,7660.080000,0.4216318
18122,7660.081000,0.423193
18123,7660.082000,0.4247942
18124,7660.083000,0.426466
18125,7660.084000,0.4284592
18126,7660.085000,0.43083
18127,7660.086000,0.431963
18128,7660.087000,0.4317989
18129,7660.088000,0.43853
18130,7660.089000,0.4373093
18131,7660.090000,0.4402571
18132,7660.091000,0.4424534
18133,7660.092000,0.4447222
18134,7660.093000,0.4470539
18135,7660.094000,0.4489813
18136,7660.095000,0.4504995
18137,7660.096000,0.4517708
18138,7660.097000,0.4527006
18139,7660.098000,0.4535332
18140,7660.099000,0.4542923
18141,7660.100000,0.4547234
18142,7660.101000,0.4548559
18143,7660.102000,0.4572783
18144,7660.103000,0.4620867
18145,7660.104000,0.4682417
18146,7660.105000,0.4764032
18147,7660.106000,0.4800844
18148,7660.107000,0.4787035
18149,7660.108000,0.4759769
18150,7660.109000,0.4702215
18151,7660.110000,0.4686756
18152,7660.111000,0.4721994
18153,7660.112000,0.4757538
18154,7660.113000,0.4812765
18155,7660.114000,0.4849854
18156,7660.115000,0.4862185
18157,7660.116000,0.4883595
18158,7660.117000,0.4904137
18159,7660.118000,0.4911919
18160,7660.119000,0.4908848
18161,7660.120000,0.4893017
18162,7660.121000,0.4861498
18163,7660.122000,0.4826784
18164,7660.123000,0.4788046
18165,7660.124000,0.4736423
18166,7660.125000,0.4673891
18167,7660.126000,0.4698038
18168,7660.127000,0.4817524
18169,7660.128000,0.4987602
18170,7660.129000,0.5236111
18171,7660.130000,0.5325766
18172,7660.131000,0.5235863
18173,7660.132000,0.5104351
18174,7660.133000,0.4868307
18175,7660.134000,0.4771109
18176,7660.135000,0.4839783
18177,7660.136000,0.4904346
18178,7660.137000,0.5027771
18179,7660.138000,0.5087452
18180,7660.139000,0.5059967
18181,7660.140000,0.50564
18182,7660.141000,0.5043306
18183,7660.142000,0.5042458
18184,7660.143000,0.5067139
18185,7660.144000,0.5080395
18186,7660.145000,0.5090561
18187,7660.146000,0.5102549
18188,7660.147000,0.5111771
18189,7660.148000,0.5122662
18190,7660.149000,0.5135298
18191,7660.150000,0.5146151
18192,7660.151000,0.5156021
18193,7660.152000,0.5165644
18194,7660.153000,0.5174637
18195,7660.154000,0.5183706
18196,7660.155000,0.5192471
18197,7660.156000,0.5200834
18198,7660.157000,0.5208654
18199,7660.158000,0.521699
18200,7660.159000,0.522584
18201,7660.160000,0.5234814
18202,7660.161000,0.524415
18203,7660.162000,0.5253086
18204,7660.163000,0.5261669
18205,7660.164000,0.5270033
18206,7660.165000,0.5278873
18207,7660.166000,0.5283699
18208,7660.167000,0.52847
18209,7660.168000,0.5313959
18210,7660.169000,0.5373154
18211,7660.170000,0.5310459
18212,7660.171000,0.5120182
18213,7660.172000,0.5570669
18214,7660.173000,0.526763
18215,7660.174000,0.5351048
18216,7660.175000,0.5358496
18217,7660.176000,0.5365801
18218,7660.177000,0.5372934
18219,7660.178000,0.5379934
18220,7660.179000,0.5386848
18221,7660.180000,0.5393591
18222,7660.181000,0.5400171
18223,7660.182000,0.5406895
18224,7660.183000,0.541378
18225,7660.184000,0.5420694
18226,7660.185000,0.5427713
18227,7660.186000,0.5434647
18228,7660.187000,0.5441494
18229,7660.188000,0.5448427
18230,7660.189000,0.5455408
18231,7660.190000,0.5462217
18232,7660.191000,0.5468893
18233,7660.192000,0.5475473
18234,7660.193000,0.5481939
18235,7660.194000,0.5488453
18236,7660.195000,0.5495005
18237,7660.196000,0.550149
18238,7660.197000,0.5507917
18239,7660.198000,0.5514135
18240,7660.199000,0.5520201
18241,7660.200000,0.5526075
18242,7660.201000,0.5531807
18243,7660.202000,0.5537405
18244,7660.203000,0.5542908
18245,7660.204000,0.5548239
18246,7660.205000,0.5553389
18247,7660.206000,0.5558529
18248,7660.207000,0.5563631
18249,7660.208000,0.5568676
18250,7660.209000,0.5573645
18251,7660.210000,0.5578413
18252,7660.211000,0.5583124
18253,7660.212000,0.5587606
18254,7660.213000,0.5592108
18255,7660.214000,0.5596418
18256,7660.215000,0.5600739
18257,7660.216000,0.560504
18258,7660.217000,0.5609045
18259,7660.218000,0.5613356
18260,7660.219000,0.5617085
18261,7660.220000,0.5621033
18262,7660.221000,0.5624876
18263,7660.222000,0.5628614
18264,7660.223000,0.5632133
18265,7660.224000,0.5635185
18266,7660.225000,0.5638828
18267,7660.226000,0.5641832
18268,7660.227000,0.5644903
18269,7660.228000,0.5647955
18270,7660.229000,0.5650654
18271,7660.230000,0.5653515
18272,7660.231000,0.5656157
18273,7660.232000,0.5658836
18274,7660.233000,0.5661373
18275,7660.234000,0.5663691
18276,7660.235000,0.5666208
18277,7660.236000,0.5668268
18278,7660.237000,0.5670576
18279,7660.238000,0.5672579
18280,7660.239000,0.5674534
18281,7660.240000,0.5675755
18282,7660.241000,0.5676117
18283,7660.242000,0.5681782
18284,7660.243000,0.5692654
18285,7660.244000,0.5681162
18286,7660.245000,0.5646105
18287,7660.246000,0.5728788
18288,7660.247000,0.5672722
18289,7660.248000,0.5687513
18290,7660.249000,0.5688534
18291,7660.250000,0.5689173
18292,7660.251000,0.5689888
18293,7660.252000,0.5690365
18294,7660.253000,0.5690746
18295,7660.254000,0.5690985
18296,7660.255000,0.5691166
18297,7660.256000,0.5691376
18298,7660.257000,0.5691214
18299,7660.258000,0.5691128
18300,7660.259000,0.5690813
18301,7660.260000,0.5690422
18302,7660.261000,0.5689917
18303,7660.262000,0.5689268
18304,7660.263000,0.5688572
18305,7660.264000,0.568779
18306,7660.265000,0.5686817
18307,7660.266000,0.5685501
18308,7660.267000,0.5684595
18309,7660.268000,0.5683212
18310,7660.269000,0.5681801
18311,7660.270000,0.5680265
18312,7660.271000,0.5678616
18313,7660.272000,0.567688
18314,7660.273000,0.5674953
18315,7660.274000,0.5673132
18316,7660.275000,0.5670872
18317,7660.276000,0.5668707
18318,7660.277000,0.5666399
18319,7660.278000,0.5664005
18320,7660.279000,0.5661478
18321,7660.280000,0.5658703
18322,7660.281000,0.5656128
18323,7660.282000,0.5653124
18324,7660.283000,0.5650253
18325,7660.284000,0.5647078
18326,7660.285000,0.5643921
18327,7660.286000,0.5640802
18328,7660.287000,0.5637207
18329,7660.288000,0.5633707
18330,7660.289000,0.5630074
18331,7660.290000,0.5626402
18332,7660.291000,0.5622463
